Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C05_543710
FAM134C	7.22412403322726
SNX11	5.89471675537288
COMP	4.01578219975835
GPR177	7.70959890088553
TAL1	2.90259620145991
ACSL1	6.65227868388005
ABCC5	5.84074873163599
HCFC2	4.1854519735444
TCAP	3.20562920852364
ABL1	8.20262396195479
RBBP7	9.59026140338663
PTPRG	5.9984566623982
NCOR1	5.87271169858048
MOCOS	4.90779654501561
C14orf93	3.87843349470037
PRDM10	4.63108000304178
TNRC15	6.02577456863205
SPINK4	3.34606080718762
TXNRD1	7.99743182035391
UBE2H	7.37833428501236
BRDT	2.77243630536297
SLC16A4	4.21258514261552
VIP	2.85707624880222
CALCR	3.17729178397633
CCNE2	3.54609632794646
SLC6A8	5.6632696975972
LILRA1	3.61000031434345
MC2R	3.27355403199753
MBTD1	6.16855001394942
USP33	6.07821711228447
PPP1CB	7.67261579175564
C15orf39	5.19416859845234
ABHD8	3.31869050305181
MAP3K12	5.36231762498464
PAAF1	5.36766509668633
ARF5	6.42100604770888
CCT3	9.06005400890485
SLC3A2	5.58123518280284
PIWIL2	3.55781716423996
RAD50	6.14770614636308
IER5	8.3883024505996
SYNE1	4.27490688473829
MBTPS2	3.73666204725266
MVK	4.43003505896136
TSPYL1	9.38762045704448
NCL	9.36348578742159
PSMD10	7.94200460832892
MOBP	3.43345402102031
GUF1	4.32722601513362
WDR44	5.44315767149256
HRH1	7.69329945597763
HIST1H3C	3.08543809579946
C5orf30	5.42505374469053
RASGRP3	3.90438830354289
RNPEP	7.70858506296173
PRKRIP1	6.47641310086853
MED21	6.05579859110962
GRPR	3.71657520934930
SYT11	4.12562898051903
NTSR2	3.18052731700386
Gcom1	5.76528124189778
SPTBN2	3.58974028456755
LRMP	3.52302933964591
HTRA1	10.9375969716902
RNF111	7.5650387237826
SLC26A2	7.85282607560523
WISP1	3.51342593649144
ATP2B4	6.39822439942908
FLJ10769	7.78832763165145
PTH	2.76811252575598
KIAA0895	4.50215317707343
CHST12	5.41817483269913
RAB22A	6.01294569545099
TARDBP	7.4488780300225
RANBP5	7.31239649336213
P2RY10	2.73928978636810
STAU1	8.68606745328703
NME5	7.65722630227438
DDX21	9.12396996902137
CHMP1A	5.88996881210646
BARX1	2.90856038304814
HDAC11	4.26350132049402
NOLA2	7.01298694286764
MTO1	6.47037637501995
DHX29	6.04575749540845
HADHB	8.73181319457632
ADAR	9.68025091274832
SF4	6.30374103923124
PLXNB2	6.43740565098079
P2RX1	3.32064274327817
SLC15A3	5.49760043778425
GAS2	3.45962985410935
EN2	3.24814560716619
NUMB	5.40197371822093
C14orf172	4.68370581227379
TNIP1	7.81200294780564
INHBE	3.28498093215723
TM9SF2	9.07347754759769
PSKH1	4.6916919841798
NSFL1C	6.33960484095722
RHOG	7.26549086268048
HBB	5.40355585976087
MED15	5.2335270842715
HEY1	4.01306602552546
KNG1	3.15929332081024
CASR	3.48976075996888
ITGAX	4.73019107031827
CANT1	6.02527256838766
C6orf66	5.90671731841508
UNC50	7.61529993979631
C21orf33	6.61451687369565
IRF2	5.73860544512038
HEATR6	5.2644539113274
GNG7	4.29919851399411
RUNX2	3.33353564368234
PGR	2.92702794257681
SOX1	3.12538714042285
CROCCL1	7.40327668491584
BRE	6.87619185541184
SRPX	7.12828953902644
MBNL3	3.71332011806764
ODC1	9.57618457072962
SDC3	6.61997208628413
NR2F6	4.97646273629356
ADORA2B	4.87610939990014
ZRSR1	3.22159965837108
ZFYVE16	6.80619411280608
RPUSD2	4.78089064371561
SYNJ2BP	6.58659323546839
POLE	4.59459648977197
E2F2	2.90534265540880
C14orf173	5.4689558426758
THRA	4.03853055702131
MAPK11	3.55066283706244
TBC1D22A	5.99609596175136
PTGES2	4.78231589529914
HIP1R	4.99408553450702
ENO3	3.5139311563489
COL4A6	3.43249436768232
TOMM70A	7.097124251217
IRGC	3.44614471770939
NAB1	6.03298753351566
DET1	6.31380765296317
TRPM3	3.13191142504539
ZNF532	8.8205882048112
RAP2A	6.33577455643457
PLG	3.47269753166404
FECH	4.9494945738571
CRIP1	7.912485267426
AZIN1	6.6388844060985
SLC7A7	6.35318385125727
CA8	3.94079291377042
IL10RA	5.40650411522826
CDC42EP4	4.85212589477709
C16orf58	5.91516646673574
ARG2	4.17905682916237
NOL7	6.93803832386276
JARID1A	6.51728239826434
PANK2	8.47164520092721
ASH2L	7.31335859602438
ICAM3	5.9380319505347
TMEM16C	2.97565662999992
MDS1	3.8737644736547
CABYR	3.51227534109616
SLC1A3	6.76318987154578
RNF139	7.71668436390982
ADAM8	4.5256395651116
SFTPC	3.6070074088527
BCL7B	4.8873763539696
MAN2B2	7.11785929973414
PCDHGA11	2.89281784108288
RGS12	3.72324701036038
EIF1AY	3.16539820284657
NUDT13	3.75409682779476
ARL6IP4	6.92669576211017
RPL35A	11.7294240840931
CCDC21	4.5915627497788
RAB40C	3.44281798654419
EMR3	3.11521308080763
PRRG3	3.244845190537
LRCH1	3.39863580407913
SAA4	3.68102860869221
RAPGEF5	5.17693081775629
ZCCHC2	5.76267309310469
CLIP3	5.76905471723564
MAP4K2	3.48214791542281
C20orf30	8.0198445219397
SULF1	5.60851405641739
C11orf48	7.2767951725003
PRDM5	3.75629905648746
ELOVL1	6.4101654837216
PPP4R2	6.58085015817268
KCNV1	2.77482827202402
ACP1	8.16143023977751
SIGLEC5	3.62319027593038
ZMYM2	6.14178394455942
C19orf61	4.56743728065933
DAGLA	3.63123090934178
GPR32	3.52559667548486
EDG7	3.39241975701617
NEUROD6	3.96532958444441
NEURL	3.62329400148705
SLC2A4RG	5.96647975243223
LPL	6.40895642230106
CA5B	3.85830528237530
MPHOSPH9	4.31832999988742
CLEC2D	3.47021362748175
HMG2L1	6.4607735846901
GRRP1	3.28862870703365
HCN4	3.73320673315543
CD8B	3.25540941917665
HIST1H3D	3.92218403889484
TGM4	3.15969444598738
SLC6A12	4.0008551881898
CD84	3.90539435057751
TBC1D15	6.94826669551876
RASA1	7.92695584999259
PHKG1	3.47026874769716
MAGEA11	2.84154505705276
NONO	9.0073690069194
IMPA1	7.42920890724453
SH3BP1	3.37869663826328
RARRES1	7.41274891770532
NPM3	5.09592590045662
CLEC5A	6.2877902886135
B3GNTL1	4.10351625332859
ITCH	4.61763370108743
MGAT3	3.94012815414662
ARPC5L	7.78807477456222
KLHL26	5.46438084788789
MBP	4.6125190459693
SIM2	3.48778864698293
RPP25	4.73666080871648
SLC2A2	2.90060436880985
EXO1	3.95522863574913
SOSTDC1	3.91908499541203
HRC	3.04302544737292
TRIM48	2.93857806950859
KIRREL	4.90833727601728
PIK3R1	6.06487315607144
HOXC11	3.69692710518651
MAF	5.16364860123631
DOK5	7.79184391263706
HELZ	6.63887833139797
ZMIZ2	6.21799850872661
SLC46A3	6.98678626650067
ADRB3	3.71461205293995
PTRH2	7.36740301940455
DMD	4.59228935780599
STAMBP	6.96427493512699
KRTAP2-4	3.67369909676151
ADCY2	3.41142745607003
MS4A12	3.07121634373524
TCF20	5.02497189288824
KLHL20	4.64057284357692
SRM	6.54346943266459
OTC	3.01942054629272
ABCB11	2.93170002892024
KCNC2	3.08254133692082
CDH19	3.19736009431695
SSH3	5.61637216186551
ZNF135	4.18996794287872
FLJ12529	7.5386254109577
PER1	4.88559276988851
KLC2	4.20928498013932
HDAC1	8.8406890975417
FAM128A	8.26922129605113
FNDC3B	8.82400972437615
MTCP1	5.89096993716144
GPR63	3.03522028969368
FLJ21986	3.70381340387614
LMCD1	6.15050174669747
MICAL1	4.64597807774582
BLZF1	4.19857378353039
IQCA	4.64913883902784
PCDHGC3	3.50246521517431
ATRNL1	3.55328136687861
CAV2	6.04551605220435
SAC	2.95782269101009
DUS1L	5.78710266972131
NEK9	4.90739462309963
WARS2	5.50268845705096
DDO	3.6219155957817
MARCO	5.75836027322541
DCHS1	4.88982523365822
TOMM40	5.26980569972379
RP6-213H19.1	5.4171615544795
TUBGCP5	4.16696171842275
IGSF6	5.92643517488169
TPPP	3.08151903353951
SEPT11	5.71236777876618
ADNP	8.42801110504263
UST	3.83321323292524
C13orf34	4.51368651904074
GSTM5	4.24132771369835
BTD	3.85315238035730
PDCD1LG2	3.1056596634859
SNRPB2	8.26015963391948
APOA4	3.10032050351104
APBA3	4.72103032879683
CUTL1	7.01973764906837
PMS1	7.79791112567759
EIF3E	11.3960581872126
IL9	3.50876545982413
HOXA11	3.0808697255424
NARG1	7.61139363578665
RPL31	9.72440487299002
RAB28	4.16727434082994
LY9	3.30808859298383
TFCP2	5.77673511922798
ATP2B3	2.93705048113403
KDELR2	8.5828770230153
TLE4	5.08352964366425
FLJ43806	3.58581161577888
TLK2	6.07462739940961
PKP3	5.09740093681258
CIR	4.94717211039801
RPN2	10.0862194983006
SH3GL2	2.93986612710214
CTSO	7.75209220530747
SFMBT1	4.74483188755973
WDR57	6.19655725410816
SDF2L1	5.66489514050304
IGFBP3	8.7788421436896
FER1L3	8.58792031989884
DEK	9.40233109409732
C20orf43	7.2737674326821
ARHGAP24	3.49762285111657
ALB	3.2670016593175
SORBS3	4.46379437538194
C4BPA	4.94242805839642
UPF2	6.97660144257042
AGBL2	4.49218607746133
C1QA	8.1925300169608
DOPEY1	6.12331328246203
TERF1	6.67460101447157
KIF22	3.96002261956778
DNTT	2.82279729618745
C10orf6	5.92872528316863
C11orf41	3.12796284427297
NINJ1	6.7446696228072
SEC61A2	3.97534998153587
HNRPF	6.91246050619566
COL11A1	4.95957114031586
HIST1H1D	4.16442284913924
UCP3	3.26294803929418
MYL6B	8.16141578473666
UBAP2	6.91536827693875
TREM1	6.46992843363382
CKMT2	4.61321044349644
HLA-C	10.2943743698278
SLC13A3	4.1474987226825
PLA2G12A	5.34412100630458
SPRED2	4.47165326245637
SCN10A	3.50588604153873
TIMP4	3.55731352679374
PITPNC1	6.18859442931152
SLIT2	6.1848860849874
RSF1	5.16903974539269
POU3F3	3.10981439785787
LIN7C	5.6789045122942
NKX2-2	2.91529240763896
DPPA4	2.79860152947859
ZNF804A	3.04341100263538
CCIN	3.42812359304348
SLC25A31	2.81641896427278
KCNMB4	3.9191195567766
FUT2	4.21945023978077
RABL5	6.16830148930576
FZD4	5.88890662461695
GALNS	5.62459044407412
PNMA3	3.33868606448658
STX6	5.53758029367558
HIST1H1C	6.93485848808757
CIDEB	4.24924353978271
CASP4	7.63148260680365
PDK3	3.74139744587091
WIT1	5.1112885245466
TPR	6.93493819315199
MTX2	7.6104092936298
HIST1H2BH	5.22415657220898
BRD3	7.45143714419
HIST1H2BO	3.54039637770986
SERPINA3	6.61176102945364
UBXD6	6.67900205284045
HOXB7	7.15394239007965
C7orf23	7.83176561820078
KIAA0143	8.16878916319252
KCNJ16	6.89302891386912
STAB2	3.48944559409808
TNPO2	5.17655652226271
CENTG1	3.35287051601153
IRF9	8.44034378200656
MCPH1	3.48168181479180
FABP2	3.08643381576838
C9orf3	7.43942725741946
FBXL4	5.41272889284267
LBH	7.11112627553519
MYO1D	5.19179103883508
PTDSS2	4.72188479366164
BMP2K	4.16568678601721
NFU1	7.6803561966255
UGT8	3.9097077167555
SLC25A23	5.08317820421721
MAPK4	3.39565964286487
HINT1	10.5916112549605
GLP2R	3.17551041449771
WNT7B	3.42676228270554
SETD4	5.69628976701727
CHCHD2	10.5826842257428
DYNLT3	8.36176684971852
FKBP11	6.66156207478732
NDP	5.68991481770173
RHOBTB1	6.166157258275
FLII	6.43183269763183
SLC4A4	6.42363978465465
RPL38	9.58232646629891
HTF9C	4.42239756585924
RPS16	12.3015599672475
AP2A2	6.11837652264267
CHPF	5.22748007215653
CSNK2A1	6.14570456795719
MAP7D1	6.3652193694428
FKBP6	3.448202908201
ZNF214	4.2242418179165
DDX56	6.51588110976653
TWIST1	6.09645635377281
EPO	3.26539585771502
MRPS18B	6.80909011670785
ZNF682	2.75898358276584
AOX1	4.15487588441075
RPL14	10.1100534444130
CYR61	8.2018342145228
JRKL	6.37300676478219
DTNA	3.44613802720942
MAFF	9.25477663236396
LOC51136	3.55987615825371
TMOD3	3.9384022749687
LY96	5.92526457586624
EEA1	3.97357221839857
KLK3	3.22102401912064
IL1R1	5.917337931535
HRSP12	5.04641247109956
KTN1	8.95688445637454
LOH11CR2A	6.55546632567823
ARL5A	8.5328539661007
MAB21L1	3.20285767896317
C20orf59	5.62358705008433
ADAM2	2.94876583090763
PHKB	6.77870491216289
CCT6A	8.47714261377696
TBC1D8B	5.10970729215269
FAM13A1	6.61170543115065
EHHADH	4.52409915973901
LAPTM4B	9.98423833876897
TMEM147	8.83255349237161
ITGB5	6.87535930684916
YIPF3	6.75839748419047
FKBP2	7.9301883321602
XPO7	5.6810187399021
GPR75	3.15899436768177
NR1D1	5.67256939554102
TRIM5	5.25701816527433
TMEM110	3.96670795126147
APOC1	8.44032426327413
RNASE4	5.91078708789647
PARD6B	2.91358785339885
ARID1A	6.51406881434892
NEK2	3.7279848330474
RRAGB	4.65169060641005
PCDHGA3	3.39772162972497
HIST2H2BE	6.68406605857127
RCN2	8.65266841442327
STARD7	9.002467044362
SHMT2	7.30871509036121
MLYCD	5.02845024995784
KIAA1751	2.89255022789662
NDUFA5	8.41276558334683
THAP9	2.9800049603677
FLVCR2	4.2638754997345
RP11-217H1.1	6.48415320043034
AP1S1	4.92356904998558
NCLN	4.53334185320223
SDHA	6.98812799477157
SMAD6	4.22638279178228
SAV1	5.52760407187358
SAT1	9.64163549257053
ADAMTS7	3.08019133041481
RPP38	6.25003697607108
RCBTB2	6.85273494084324
VEGFB	4.46188469370596
COLQ	3.69105254163344
RBMS1	8.274514939693
NRXN2	3.96085650314379
WBSCR16	5.70457037876732
DRG2	4.60650676338971
KLRB1	4.97234722767446
DNASE2B	3.21653288228483
SAFB	5.02826205292115
MAPK8IP1	4.07093917447761
RFX2	3.61330229750895
MLLT4	3.78897386402859
ANKZF1	6.52317127822189
DUSP8	4.2502407254691
C19orf50	4.94530728197002
MEF2C	4.72623001085774
SENP5	3.85664854635509
NFKBIL2	3.49388317229153
LBR	6.50769436515874
CBFA2T3	3.62400313263895
AFF3	3.1085394515934
IL2RG	5.37077639027662
CCDC51	6.4193228265501
COG7	6.23392286459718
MYB	4.19180970988147
KLF3	4.66912122091394
PLXNA3	4.99125237917281
KCTD14	4.95417571670441
FZR1	3.85003352010244
XRCC2	5.45099687040465
SLC44A4	6.59092381286509
ESPL1	4.63626096017789
MMS19	7.11485196470211
GMPR2	7.59415509071369
ST8SIA5	3.20425649945376
TBC1D19	4.81668750509554
CHPT1	6.57704232494808
ERBB4	3.49742794092282
TSPAN32	3.78209228616320
MAP4	6.34918766933117
ACTR3	9.81919969880453
UGCG	9.67106405413573
GPHN	4.14987563084451
ZAP70	3.51932514720516
SLC6A2	3.73758703999877
LPP	6.74407223684229
PTPRCAP	4.41233764169857
IL12RB1	3.59239977749338
HIVEP1	5.30696268622931
ATRX	6.23823780398979
EIF4EBP2	6.67643049370412
DFFB	3.9778387206638
DMRT1	3.34279670206384
CHST8	3.75537742938740
HSPB6	3.87696614507561
C14orf109	6.75919820238706
IER2	9.71404580741735
NMB	5.73896584416452
COX5A	10.1525211325581
EIF6	8.10491287059228
AIFM1	7.64479081217802
WWC2	5.6007380094109
GSTA1	3.16352852796946
POLR2L	8.48353498201739
MRPL4	5.83801320706648
SEMG1	3.01445659231036
MPPED2	3.76352604806491
FLJ21062	5.27756750315711
TRAF3IP2	7.11247816460777
EPB41L4A	3.40582535161074
LILRA4	3.3157879242802
LAMA2	4.9544452753996
TAF4B	3.28713997819397
RLBP1	2.98414714008093
SLTM	8.56024081076436
CD300C	3.81255288662727
FLJ10404	6.2151528833481
RTDR1	4.07683027282906
MALT1	7.68296351767324
ARVCF	4.65868306723682
RENBP	3.61572694890172
ATXN7L1	2.80410186617429
NID1	5.72922065441006
TUBGCP3	4.98980513427808
ZNF783	5.28632015537721
ITIH5	4.75392468960747
ZNF85	5.60388641236614
MMP13	3.54595497795564
KIAA0329	5.08971797576338
C8A	3.72753079958896
MGC87042	3.14605431420845
HOXC13	3.34541160887211
CLGN	5.6286761448999
SLC25A37	5.84345473414905
SMARCC2	6.60134438904199
TFDP2	5.83239162495256
POLI	5.68093871439353
HCP5	4.4149970397929
UCN	4.20703294423609
ZNF764	4.64739770886823
USF2	5.85829807256761
C20orf24	9.76629404213728
FHL3	4.65267114938633
SPATA5L1	5.82547115554238
JMJD3	4.93185446511804
MMRN2	4.29337917046025
DSP	9.53826105609542
NDST1	4.28533476480772
ZNF248	5.70914293556335
PELP1	4.67950125405534
MBL2	3.14824459454002
ZNF230	4.33334810305458
RNF41	5.22861967220436
THOC5	4.79181361419702
MSN	8.97256258105776
SLC9A5	3.45503731172513
SERINC3	8.09510095336453
ZNF434	4.48390653513088
MUSK	2.79759671978948
SMARCD1	4.58351436817934
C11orf75	6.22445365892413
ZFP106	7.28713067585356
GTF2E1	6.39945317647439
RY1	6.62079838936231
ATAD2B	4.86112146484792
DDOST	9.37003070138595
ARHGAP17	7.03569518429211
GPNMB	9.83956173196035
TTF2	4.61230384442
SFPQ	7.50821949195899
GFRA4	3.33960647188374
TIGD6	3.59317111070749
SLC39A14	8.00449583734536
AKR1B10	3.22078953741264
NGRN	9.32376012864543
RGS16	4.52433677655527
URB1	4.98903374494743
GPR137B	6.08467605581339
MECP2	5.2405668833137
PSMA1	10.0653535126928
TOP3B	3.67521278603043
NFATC4	4.26305094473725
RAB7L1	5.02999250664489
CSN3	3.33659862997248
NOS1	3.6460164348237
CA14	3.93398189171407
BMPR1A	6.01962177635993
YBX2	3.72955664547136
PRL	2.98794096671201
SNRP70	7.78263364866051
C6orf130	7.45441640280022
KIAA1166	4.3916069103615
FUBP3	6.58121403153422
STAG2	7.81707274946246
ACACA	6.94815670388968
ABCG1	5.44043871025802
ATOH1	2.93208415049432
ODF1	3.27922047885838
TMEM127	6.56736578816174
CD55	10.5855795571479
PLN	3.13326437096209
RPS23	13.0091896278911
LYPLA1	8.36479631963685
PRDM9	3.37327326997325
SSX2	4.07697832677475
PLUNC	3.4930606581022
SYNGR3	3.63218117855713
EML1	4.10581214013359
LNPEP	3.17166075231925
SMAD3	5.05211709169851
NUP93	6.64181638253075
HISPPD1	6.40232003317094
HNRPUL2	4.14386288281038
YARS2	5.82593080553659
TBC1D12	5.11179298806234
ZCCHC4	3.78733815914231
FBXO22	3.89409695573055
C16orf24	4.93791201899916
ZNF669	4.61056654516029
PTGDR	3.01418839544603
DDX27	7.08679029304704
KIAA0409	5.37338811627351
ASB8	5.6603541636959
MEPE	3.25616059220784
PLP2	8.53835449222814
COQ7	4.42823364383801
CHMP5	7.65659408939557
CACNB3	5.48505232319756
C10orf84	3.63448482169256
SPO11	3.21732054384613
NEDD4	4.03044622389671
THAP11	6.08889318948361
ZNF43	6.45377538666657
KRT13	2.87976374196448
NEK4	6.50019976687016
MRPL19	6.39947286491113
RBBP9	3.48779404330037
PRKAR2A	5.5165628089871
IHPK1	5.73656048375448
ATP6V0B	8.3151932435684
CACNA1E	3.11556632813985
CEACAM8	2.89585074610651
PEX14	5.76516426840176
BXDC5	7.75036259493122
ZBTB38	7.81660763162993
PAFAH1B1	5.92975621798367
PCTK2	5.43053103343966
LRRC16	4.9871792511102
OSTF1	6.6870624103018
KIAA0323	6.93911411507792
FYCO1	7.04721312966315
TXNDC13	7.31005910688091
PLTP	8.30625503604998
SLC25A1	6.21173534078773
EZH2	5.13964252715685
PLEKHB1	5.23610224433021
GRB7	5.96738854909947
ZFP37	3.76705582881072
MRPL33	8.55561985217491
C9orf27	2.93890474458022
PELO	6.84673711881972
ARMC1	7.13930605745247
ZNF154	3.53802986743661
C3orf64	4.06362910787015
FLJ10357	6.07109241816811
PON1	3.19034133778873
SYT5	3.22686900744392
TMEM66	10.0245328515837
ATP4A	3.05308783059107
HBEGF	4.6022056720707
PI4KA	6.60945031920764
LEPRE1	5.87923313663028
POU2AF1	3.64385134673515
MRPL12	5.14254601930342
GNPDA1	7.25960550041292
RASAL1	5.11466311294429
ZC3H3	4.52447129313512
DDAH1	8.20145495821066
MGAT1	6.49818964649305
TIPARP	7.28658539753698
UGT2B15	3.1668178679157
DNASE1L3	2.97549640424994
CHEK1	3.90504796675525
ZNF8	4.2196681024209
TXNDC1	6.84677661321555
CKB	6.88763042732785
RTN3	8.93905276029029
IPO8	3.7383616583787
FZD2	5.81211931922188
PART1	6.82264016478779
PSMB6	7.31544272697908
MAP3K14	4.28876907653939
PCDHB8	3.41106689430452
PHC3	3.61454607925841
PPP1R8	5.89326208607324
NOVA2	3.35971216656876
TNFRSF11B	7.85908685848004
GOLPH3	8.33306838472878
LOC51233	3.76055935847581
GGTLA4	3.17847292518978
PDE6D	6.08841931419059
TTLL1	5.39804495215858
ZNF117	4.43965945476357
NKRF	6.8944026791144
CLK2	7.37519285657807
TNFSF15	3.94884610776687
DUSP2	5.93081997708881
HSD17B11	7.21416079079113
SECISBP2	5.56460830399231
PPAP2C	5.88840222722994
GABRR2	3.46300467965321
LOC51145	2.72805388097052
PIK3C3	7.19516927208426
DHDDS	5.65830149668476
CTSW	4.57799588834741
NEFM	3.21905460573778
TNNC2	3.65802762328564
ANKRD28	5.49091794148344
MRPL28	5.68301150901856
STMN3	3.11568411094259
SYN1	3.7255156265934
RAB14	5.87880746430751
PIGV	6.65654641131799
CDK2AP2	7.50562065426839
ZIM2	3.90714629968294
APBB1	4.63973030683688
SND1	7.66403054950337
C1orf123	7.26574222365577
B4GALT1	3.09507905565939
CHD3	5.20242981654772
RNASE2	4.76167945447467
BCAP31	8.21584786055594
SLC25A44	5.26343698970752
CXXC1	6.93587983688169
PIB5PA	4.11210458801436
CD40	4.23516610185977
FAT2	4.17589107117488
DYNC1LI2	5.43816543409709
GDI1	7.52183463534555
ZNF81	2.73369580343555
VSNL1	4.20463009519953
PIH1D1	7.4115287023689
KRTAP5-9	3.56157754808303
FLJ10081	3.78092807882437
CS	8.9199675969189
ZNF318	5.21376666930366
IGFBP7	11.4563164349635
ZNF609	4.6121566834273
SIRT4	3.58272763321292
SCN4A	3.43540778830812
ARHGAP4	3.55155361423243
EHMT2	5.60675931008908
UFD1L	8.19713598616257
EXOSC10	6.52395695360514
ECE2	3.17678811003443
ERMP1	5.9595116222287
OVGP1	4.85374652818611
GTPBP3	6.12060777217252
FAM82C	6.98910150166666
PACS2	5.26165249420387
C19orf36	3.66270031619354
UNC84A	8.49789275825097
ARL4C	8.4398507897525
SCD5	4.37492100296263
ATG4B	5.60683452341519
LASS6	8.45629261852103
LSG1	5.87180439833917
MAL	4.31469400900344
GPR22	3.21679365875277
WDR5B	5.41642206893457
GALR1	2.81055300380540
AQP4	3.04464075266679
C17orf60	5.31691621771498
HDAC7A	5.3037353266263
GRIN2C	3.24183698970150
ARMC8	4.61492581008044
SLC47A1	3.76392889062889
DMPK	4.15946302345960
CCRN4L	3.39628740817501
CBR4	6.38463911379518
KIFC1	4.76574762494494
LHX5	2.76481946521354
SMC1A	5.92590191014979
LPXN	6.70947595695299
TRPC7	2.83302884877662
SERPINA1	9.28443272243707
SMYD5	4.71297707134707
RPS13	12.4854987878304
CRHR2	3.41546352338826
TUSC2	5.05243090382989
PRKAA1	4.0320561555794
FADS2	4.25458130732286
ENAH	7.87943311810902
PRO1768	3.30329594560183
KIR3DL2	3.21920516038124
APBA2BP	4.80643624226547
ATP2C1	6.00464464613483
ALDH1A2	3.43666338420584
RNF103	7.65184944269592
AHCY	9.48603819421287
CROT	6.01042327252467
PABPC3	8.80309753015025
ALG12	3.93158831607740
EGR1	9.61782816032475
THSD1	5.19427442406637
CCL17	3.51415251073629
BZRPL1	3.02518046254015
KHK	3.40439500943634
ESRRG	4.10925009089771
SLC12A2	4.80705701735099
CNGA1	2.84604995368583
RDH5	4.89651072067157
CD58	5.55586590515788
PTGFR	2.86977003684200
CCDC48	3.73478289427831
CCDC76	6.30744681430206
CDR2	6.35058786223428
ZIC4	3.47787323986266
SELE	2.79462200769043
OR1G1	3.46946308781393
EXOSC9	5.35695509296183
PSMC6	8.89871125608005
ABCB1	2.98608055184746
GPR12	3.04212992741817
KIAA0196	6.55798410871124
PCDHA2	2.96567289063838
SSR3	5.89269159016443
MSI1	3.31409002365980
TRAT1	2.80535499983254
CC2D1A	4.40546429577665
PLAGL1	6.26853628937728
LLGL1	3.61812478626246
KLF6	7.61808265497572
MTF1	5.23488655820882
RNF2	4.70236294798239
tcag7.1314	6.856212736814
NR5A1	2.97360576155466
THBD	5.02783582067010
ABCD2	2.73371566065494
ITGB7	3.82086619357699
DNAJC7	6.20192004182468
CCDC81	3.49060388516577
TM2D3	8.30646031676219
HUWE1	5.22610286419269
CDH17	3.40968614955982
CD180	3.78264484574028
FAAH	4.16905825431742
IL17A	3.04290959375611
POLA1	5.91697354543579
TMPO	4.08269708847335
LYRM5	5.13574591656814
GNAT3	2.93094374708769
TM7SF2	5.51760487700807
FLOT2	4.92986274655471
MAP4K1	4.20372661270573
HDGFRP3	6.2095744363349
RRAS2	6.36176604668562
OXCT1	6.45815037324698
LTBP2	8.24968580595872
ARPC5	9.66902365900205
SV2B	3.54439437842465
ZDHHC4	6.97414164564245
CYP2A6	3.73964764556859
PDE9A	6.09823260330631
ABCA8	5.48254432109402
NDUFS2	8.20008994718346
UBR5	7.30052530839940
FLJ22662	6.56022179885147
GP6	4.22360787566884
CRYBA2	3.08632528406837
LEF1	5.50997634539401
ZNF20	5.2845585340195
CTPS	6.00031761699104
EPS8L1	6.40044326305758
EYA1	3.17886404391323
SERPINB2	4.07229422717285
MAPK14	4.96963885074776
GTF2F2	4.56276798026058
ZNHIT4	4.03101645221079
