Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C11_543686
FAM134C	6.97578457042714
SNX11	6.56179311009799
COMP	3.26432633415125
GPR177	7.46137877366798
TAL1	3.05042959620009
ACSL1	5.66625944116588
ABCC5	4.78616321963598
HCFC2	3.85123548576671
TCAP	3.32739900199151
ABL1	7.45326460454634
RBBP7	10.0172636205719
PTPRG	5.32667662377488
NCOR1	6.57488001003376
MOCOS	5.16322338635386
C14orf93	3.85570513962932
PRDM10	4.23436254194177
TNRC15	6.63328129245456
SPINK4	3.41304925729604
TXNRD1	7.73968657826212
UBE2H	7.522508619057
BRDT	2.60500661058062
SLC16A4	3.73432799758204
VIP	2.79988256393622
CALCR	3.21793433460437
CCNE2	3.54033985206521
SLC6A8	6.36378519822417
LILRA1	3.62957996482414
MC2R	3.41191681200483
MBTD1	5.32547977035553
USP33	6.37204696483522
PPP1CB	7.14956417650046
C15orf39	5.83545205352728
ABHD8	4.21614577467979
MAP3K12	4.94296455428158
PAAF1	6.65205926368748
ARF5	7.31338683053207
CCT3	10.1306945101794
SLC3A2	6.4987961412419
PIWIL2	3.33468860558572
RAD50	6.91150692125313
IER5	8.97774449667625
SYNE1	3.53618364857346
MBTPS2	4.06977425235274
MVK	4.48178551519549
TSPYL1	8.54347486067975
NCL	9.53255497201121
PSMD10	9.0463235371181
MOBP	3.14946897494689
GUF1	4.86172038500901
WDR44	6.02422373505217
HRH1	4.46927551610002
HIST1H3C	3.66439530776306
C5orf30	7.09193392942683
RASGRP3	4.15577156987108
RNPEP	8.33268291528243
PRKRIP1	6.74905051765638
MED21	7.34733859134766
GRPR	3.75728022879303
SYT11	6.12884550536866
NTSR2	3.35881107276525
Gcom1	5.54583010727641
SPTBN2	3.33076140596703
LRMP	3.41367324700177
HTRA1	8.44517401850445
RNF111	6.88197632555123
SLC26A2	6.70306078555505
WISP1	3.17341317552014
ATP2B4	7.06504184160672
FLJ10769	6.87052906095975
PTH	2.70662058617041
KIAA0895	4.94411167811611
CHST12	5.22152266406907
RAB22A	7.4505818837179
TARDBP	7.89634580153084
RANBP5	6.42199865914021
P2RY10	2.84423577328069
STAU1	9.06250075667974
NME5	6.26274923041542
DDX21	9.7370875247130
CHMP1A	6.79941028891841
BARX1	3.09356457065892
HDAC11	4.20863981638757
NOLA2	7.62843285747453
MTO1	6.98318620415545
DHX29	6.39987400719317
HADHB	8.18340776791922
ADAR	10.9894086197797
SF4	6.58991717300886
PLXNB2	5.53533779709208
P2RX1	3.2780225900787
SLC15A3	5.9769647076548
GAS2	3.24965152324219
EN2	3.02507668854070
NUMB	5.80781153743511
C14orf172	5.15452888852073
TNIP1	7.35718349521495
INHBE	3.77292866415144
TM9SF2	8.91405851563752
PSKH1	4.64468862077577
NSFL1C	6.90304774660176
RHOG	7.01522667870795
HBB	6.96086737093998
MED15	4.97679055806031
HEY1	5.46114829706264
KNG1	3.21249519776668
CASR	3.51469178438808
ITGAX	3.69205662920575
CANT1	7.29955754088281
C6orf66	6.50725858976526
UNC50	8.55469294499572
C21orf33	7.4206057280742
IRF2	6.00707330469495
HEATR6	5.20518530988052
GNG7	3.87883411927023
RUNX2	3.33979782113072
PGR	3.26829012711601
SOX1	3.18920577868945
CROCCL1	8.04279706995439
BRE	5.75380730161249
SRPX	5.19887708382322
MBNL3	5.60786024048318
ODC1	10.1281509073696
SDC3	6.51662820824113
NR2F6	5.56375813253076
ADORA2B	3.96261884332156
ZRSR1	3.30196974493798
ZFYVE16	6.52132247026374
RPUSD2	5.23453811224729
SYNJ2BP	7.20543576545595
POLE	4.29139261207052
E2F2	2.93619525935075
C14orf173	4.6443527351759
THRA	4.29368394778654
MAPK11	3.56036292425659
TBC1D22A	5.21692817256504
PTGES2	4.95822284714731
HIP1R	4.42230516485200
ENO3	3.83285245507868
COL4A6	3.60833503395476
TOMM70A	7.087815827863
IRGC	3.13157393217738
NAB1	6.38775375305333
DET1	6.35334163765733
TRPM3	3.17059091743026
ZNF532	7.44405413151178
RAP2A	5.87311936098798
PLG	3.43064881189575
FECH	4.77576799779043
CRIP1	9.66892165540306
AZIN1	7.67517282789077
SLC7A7	5.3179382263782
CA8	3.55978958932237
IL10RA	4.38164724058241
CDC42EP4	6.26259340358496
C16orf58	6.3767537632021
ARG2	4.32707206406041
NOL7	7.66119181422616
JARID1A	7.32053257206688
PANK2	7.59645526225907
ASH2L	6.91086932309015
ICAM3	7.8716886076869
TMEM16C	2.77607604878163
MDS1	3.79772880235221
CABYR	4.17890293725927
SLC1A3	5.96527197709448
RNF139	8.55533923269686
ADAM8	4.28713250813748
SFTPC	3.52182002169254
BCL7B	5.827803502494
MAN2B2	6.71840515130185
PCDHGA11	2.98809816901943
RGS12	3.58293466198545
EIF1AY	3.20486020471627
NUDT13	3.86534588958642
ARL6IP4	6.73879312769014
RPL35A	11.4885428318785
CCDC21	5.05979795179607
RAB40C	3.75968900443864
EMR3	2.89857426488134
PRRG3	3.47005533137161
LRCH1	3.11374455021104
SAA4	3.41320928369862
RAPGEF5	4.61349441875557
ZCCHC2	5.93967085328794
CLIP3	5.33541420843715
MAP4K2	3.86034184309349
C20orf30	8.34924680287219
SULF1	5.22867926315641
C11orf48	7.76482482967464
PRDM5	3.24365849586069
ELOVL1	7.2008489282292
PPP4R2	7.7899483896249
KCNV1	2.86452188657885
ACP1	8.05046795897585
SIGLEC5	3.62069392496529
ZMYM2	5.96273876809276
C19orf61	4.74536309739372
DAGLA	3.96639631399929
GPR32	3.68514155165315
EDG7	7.07937816971789
NEUROD6	4.22366487560201
NEURL	3.68154962784273
SLC2A4RG	7.2138009256691
LPL	4.01421189659282
CA5B	3.70347875582473
MPHOSPH9	3.78305567848224
CLEC2D	3.05587172166154
HMG2L1	6.07435480501664
GRRP1	3.53871692925944
HCN4	3.49792308310832
CD8B	3.21016150003317
HIST1H3D	4.59474408626747
TGM4	3.19777701685381
SLC6A12	3.85003142105599
CD84	3.60120948368163
TBC1D15	7.34321445678569
RASA1	8.37148845933907
PHKG1	3.57480068738862
MAGEA11	7.20849872276974
NONO	8.74655409403084
IMPA1	7.3532413402802
SH3BP1	3.43509845693968
RARRES1	5.79203363594133
NPM3	4.67949524061079
CLEC5A	3.59571140331885
B3GNTL1	4.32225950178483
ITCH	4.74935286763402
MGAT3	3.32694757513374
ARPC5L	7.88938921332891
KLHL26	5.84452092780162
MBP	4.75145896387344
SIM2	3.01736744830054
RPP25	6.31566314871896
SLC2A2	2.87890893758697
EXO1	5.44830236263563
SOSTDC1	5.55267015276829
HRC	2.96311092145846
TRIM48	2.98864637882084
KIRREL	4.53977471038263
PIK3R1	5.36007976272744
HOXC11	3.93952675690115
MAF	4.65865517743418
DOK5	9.343731567456
HELZ	6.64883919876361
ZMIZ2	5.32673792137518
SLC46A3	5.85965601110104
ADRB3	3.92453408849669
PTRH2	8.25352494075723
DMD	3.74410293859319
STAMBP	7.68842256667838
KRTAP2-4	3.6026793851692
ADCY2	3.44262780395849
MS4A12	3.15478999293368
TCF20	5.01713191343849
KLHL20	4.81470537603124
SRM	8.3392973783735
OTC	3.60320502235736
ABCB11	2.92485055161151
KCNC2	3.16588072686082
CDH19	2.86683349299794
SSH3	5.51322832981139
ZNF135	4.35014916616654
FLJ12529	7.89988681597901
PER1	5.10365679221368
KLC2	5.01209372374182
HDAC1	8.57408901322855
FAM128A	9.007668412113
FNDC3B	8.23704011454136
MTCP1	6.94711118655421
GPR63	3.42167680940185
FLJ21986	3.49834074620976
LMCD1	7.09624545074325
MICAL1	3.85394103415805
BLZF1	4.69871759417850
IQCA	4.5907283194963
PCDHGC3	3.29550369391089
ATRNL1	3.47343635754958
CAV2	5.96285824172661
SAC	3.19683382006235
DUS1L	7.07561803975268
NEK9	4.53233440186534
WARS2	5.89414035685147
DDO	3.44839475205739
MARCO	3.40230077394381
DCHS1	4.03286549149454
TOMM40	6.22542428487768
RP6-213H19.1	7.1804905920385
TUBGCP5	4.01205722622379
IGSF6	3.92753149518913
TPPP	3.19911065950709
SEPT11	5.35646943337349
ADNP	9.18701718322861
UST	3.79600226663761
C13orf34	5.56348211748338
GSTM5	3.41031897161004
BTD	4.7487185247693
PDCD1LG2	2.97835138692056
SNRPB2	8.71546645115969
APOA4	3.14878129052673
APBA3	4.49515663689554
CUTL1	6.22403127101586
PMS1	7.99120038313661
EIF3E	11.0271144642337
IL9	3.31490569670654
HOXA11	3.14215365562973
NARG1	8.01908606222208
RPL31	8.928754826113
RAB28	4.40268708050978
LY9	3.28569217892971
TFCP2	6.43818688606683
ATP2B3	2.98688727784468
KDELR2	8.14753738399795
TLE4	4.25302655758269
FLJ43806	5.8499452621051
TLK2	6.98065988082964
PKP3	6.49731634298268
CIR	5.50743245597473
RPN2	11.4864426166900
SH3GL2	2.92542857668375
CTSO	7.27558034931689
SFMBT1	6.8967950579735
WDR57	6.91230434532434
SDF2L1	6.16882542228467
IGFBP3	7.67694908801696
FER1L3	9.23655293604352
DEK	9.80943823996158
C20orf43	8.11906048065666
ARHGAP24	3.60158798029574
ALB	2.91320224506526
SORBS3	5.6803161660464
C4BPA	3.47864200487424
UPF2	6.7609588691748
AGBL2	3.73158431152243
C1QA	7.23339674259468
DOPEY1	5.82550686929644
TERF1	6.61822047349744
KIF22	4.64280431823843
DNTT	3.10476701620098
C10orf6	4.83533581413945
C11orf41	3.11420287187626
NINJ1	6.03134986484069
SEC61A2	4.07792499100163
HNRPF	7.30957224677078
COL11A1	3.58607560154508
HIST1H1D	4.54183667945925
UCP3	3.41525822212579
MYL6B	8.45387332765824
UBAP2	7.2596355250221
TREM1	3.90817370335856
CKMT2	5.36830915659644
HLA-C	11.3336384121576
SLC13A3	3.61847590716086
PLA2G12A	6.72843716664088
SPRED2	4.43567941609659
SCN10A	3.43936802906748
TIMP4	3.80919455268944
PITPNC1	6.34519703988773
SLIT2	6.27147143443638
RSF1	6.31515453867507
POU3F3	3.22368755711959
LIN7C	6.81803950768758
NKX2-2	3.09821894695565
DPPA4	2.78073108318764
ZNF804A	3.01937676740059
CCIN	3.22584317691125
SLC25A31	2.61562660638727
KCNMB4	3.59678292544736
FUT2	3.80175107858175
RABL5	6.4925121361698
FZD4	6.82935198508447
GALNS	6.78725813890674
PNMA3	3.46242451240383
STX6	5.83810960566913
HIST1H1C	8.99558706218004
CIDEB	4.97346650418591
CASP4	6.48398769586675
PDK3	3.76038413163798
WIT1	6.52748010826986
TPR	7.53280142371486
MTX2	8.6358004724837
HIST1H2BH	6.22573022923811
BRD3	7.03221947183811
HIST1H2BO	3.71061328794812
SERPINA3	4.75311491591298
UBXD6	5.61065012030171
HOXB7	5.80086821157607
C7orf23	7.5994714778366
KIAA0143	8.4801201118174
KCNJ16	2.92893983972508
STAB2	3.34670416853044
TNPO2	6.35480948941206
CENTG1	3.39297323190955
IRF9	8.5584098523181
MCPH1	3.13689351305402
FABP2	3.24093075815559
C9orf3	7.84473602555954
FBXL4	4.85975144825926
LBH	7.3702636957279
MYO1D	5.6245309874375
PTDSS2	5.03080687278212
BMP2K	6.00147829315384
NFU1	8.2911490543262
UGT8	7.00720285300207
SLC25A23	3.83929347463709
MAPK4	3.48480507420513
HINT1	10.7664314482082
GLP2R	3.10292321416085
WNT7B	3.45495576051874
SETD4	6.20493108060437
CHCHD2	11.2668635868652
DYNLT3	8.43136306047741
FKBP11	7.97012353664441
NDP	4.58713632803436
RHOBTB1	6.32081693433816
FLII	6.25144239157875
SLC4A4	3.4233725490666
RPL38	9.51356918441148
HTF9C	4.45658666137062
RPS16	12.0087341324281
AP2A2	5.78061695755633
CHPF	5.47320594097346
CSNK2A1	6.99968506539428
MAP7D1	6.8719731804027
FKBP6	3.38105955719004
ZNF214	4.49361190315972
DDX56	6.48345613305137
TWIST1	3.14673584259921
EPO	3.19279877924883
MRPS18B	7.749031893691
ZNF682	2.99195487732079
AOX1	3.39214090864324
RPL14	10.1340596384405
CYR61	8.31285969525456
JRKL	7.10891028440009
DTNA	3.49900559173298
MAFF	7.5991200148512
LOC51136	5.01979295252672
TMOD3	3.64490575510524
LY96	4.13656484983446
EEA1	3.89491155005868
KLK3	3.26221200841516
IL1R1	5.40046319858065
HRSP12	5.4547374315227
KTN1	9.5292070031329
LOH11CR2A	6.88880250840355
ARL5A	8.87767487492546
MAB21L1	3.27469749100321
C20orf59	4.42629700708802
ADAM2	2.83501953005602
PHKB	5.83995484883128
CCT6A	8.77547193767901
TBC1D8B	3.84252414108483
FAM13A1	7.08606072409197
EHHADH	5.20979230826376
LAPTM4B	11.0272162353095
TMEM147	9.94219365910046
ITGB5	6.62333921858289
YIPF3	7.24603888586373
FKBP2	8.39922171940744
XPO7	6.88016054010441
GPR75	4.05390318417276
NR1D1	4.98976763549761
TRIM5	4.9616688881782
TMEM110	5.29540812251649
APOC1	8.15191586120735
RNASE4	4.96120308366557
PARD6B	2.92176477192652
ARID1A	7.42747832966416
NEK2	5.84403765493114
RRAGB	5.75674779152382
PCDHGA3	3.34760812307143
HIST2H2BE	8.99474125888606
RCN2	9.1351666079868
STARD7	9.67994446181625
SHMT2	7.11384944943221
MLYCD	5.61648400683448
KIAA1751	3.2559817289512
NDUFA5	8.51563896829869
THAP9	2.86370790343482
FLVCR2	3.75912666606075
RP11-217H1.1	8.51999490689717
AP1S1	5.62334937827857
NCLN	4.19810956866000
SDHA	7.11967082704014
SMAD6	4.37218742112393
SAV1	7.15278971678052
SAT1	8.67221446908665
ADAMTS7	3.18974162787580
RPP38	7.6625316962025
RCBTB2	6.17291241702755
VEGFB	5.08724365800438
COLQ	3.61067895372855
RBMS1	9.03361220680565
NRXN2	3.26611281894103
WBSCR16	6.36866351344803
DRG2	4.59849373084397
KLRB1	3.4282452747323
DNASE2B	3.33543997003685
SAFB	4.85458384017938
MAPK8IP1	4.62290541098669
RFX2	3.58115678361044
MLLT4	3.66328913645172
ANKZF1	6.67290460161168
DUSP8	4.47363626985809
C19orf50	5.14427532339108
MEF2C	4.12028961769598
SENP5	4.76794831371997
NFKBIL2	3.10741791988337
LBR	6.8094742546857
CBFA2T3	3.54955050104801
AFF3	3.22571596308272
IL2RG	4.53215506715741
CCDC51	7.15891780969988
COG7	5.34575201089818
MYB	6.91538095182945
KLF3	7.18287077264721
PLXNA3	4.19302973035183
KCTD14	4.42868896805997
FZR1	3.63583644473111
XRCC2	5.05224381897890
SLC44A4	6.1365756448181
ESPL1	6.07457530176637
MMS19	8.71126176861254
GMPR2	6.38830980895693
ST8SIA5	3.07291928256623
TBC1D19	5.31699394617198
CHPT1	7.08845441541157
ERBB4	5.76814171031788
TSPAN32	3.67892298964406
MAP4	6.97537447382529
ACTR3	9.61555488078264
UGCG	7.49765086729232
GPHN	3.92734991817302
ZAP70	2.97208914692748
SLC6A2	3.68653312003199
LPP	5.68340887600764
PTPRCAP	4.08448402310293
IL12RB1	3.41126425742379
HIVEP1	6.62969623715222
ATRX	6.86933694980379
EIF4EBP2	7.34125779001252
DFFB	5.20929524448165
DMRT1	3.34881053473408
CHST8	4.12203504395737
HSPB6	3.60689087437383
C14orf109	7.59300955715662
IER2	9.67844830453193
NMB	7.16154156949413
COX5A	11.0852790734552
EIF6	8.39068748271278
AIFM1	7.80044109140093
WWC2	5.94572654954902
GSTA1	3.21264035350754
POLR2L	9.53333900123577
MRPL4	8.86981088207237
SEMG1	2.83972395009381
MPPED2	5.26380932348744
FLJ21062	5.29734801830232
TRAF3IP2	6.12202303338153
EPB41L4A	4.11123661958583
LILRA4	3.19690974262244
LAMA2	4.14882596739994
TAF4B	3.27810456990594
RLBP1	3.05340143166323
SLTM	7.72467402960061
CD300C	3.6476898545092
FLJ10404	5.89153230712881
RTDR1	4.72323096724415
MALT1	5.81550046984036
ARVCF	4.1990164247345
RENBP	3.57680931257924
ATXN7L1	2.99674060331671
NID1	4.76017405472989
TUBGCP3	4.41907086849405
ZNF783	6.58236609410558
ITIH5	4.93339368596786
ZNF85	5.33970704212367
MMP13	3.78293254089693
KIAA0329	5.37314500306689
C8A	3.56413599666821
MGC87042	3.57766669554823
HOXC13	3.3796076094777
CLGN	7.10000731046499
SLC25A37	4.67187867080242
SMARCC2	6.97681284129363
TFDP2	6.55230569248307
POLI	5.35943282199076
HCP5	7.80038391523493
UCN	3.92358237838442
ZNF764	5.06316266289428
USF2	6.22956681822483
C20orf24	11.1266958090758
FHL3	4.59665134594464
SPATA5L1	6.14404935168384
JMJD3	5.12057724124587
MMRN2	6.3378917582016
DSP	10.4102629361875
NDST1	4.21034554022057
ZNF248	6.2200897024233
PELP1	5.91616019810404
MBL2	3.18037100178842
ZNF230	5.89840109308223
RNF41	5.49743927079867
THOC5	4.5707178273303
MSN	8.26015834147621
SLC9A5	3.49496505426743
SERINC3	8.22583111781572
ZNF434	4.87526517792155
MUSK	2.84313207637061
SMARCD1	5.01292813937455
C11orf75	7.29539775221904
ZFP106	6.98834984780229
GTF2E1	7.31080385554372
RY1	6.65223688170842
ATAD2B	4.350090069601
DDOST	9.88220177350893
ARHGAP17	7.33778466548497
GPNMB	8.60783778321477
TTF2	4.84358345120634
SFPQ	7.34698936880314
GFRA4	3.28428642267055
TIGD6	3.5386307388317
SLC39A14	8.71370083588909
AKR1B10	3.34547455207850
NGRN	10.8418759380206
RGS16	4.27754068713625
URB1	5.13052217488227
GPR137B	6.36830076287896
MECP2	5.35933401971754
PSMA1	10.6538143474005
TOP3B	3.55643144561819
NFATC4	3.77473287855161
RAB7L1	4.8234374102985
CSN3	3.45841725240834
NOS1	3.70412253322259
CA14	3.75000564560714
BMPR1A	8.20542353456752
YBX2	4.26257505304367
PRL	2.92362843748140
SNRP70	7.04178646670125
C6orf130	7.28741831593459
KIAA1166	4.02336706181292
FUBP3	6.24147319790842
STAG2	8.3130072793225
ACACA	6.73017271967671
ABCG1	4.48087646665111
ATOH1	3.17130463610411
ODF1	3.26056999790799
TMEM127	6.65999926660234
CD55	8.41472535999864
PLN	3.05267185592717
RPS23	12.8843097233396
LYPLA1	9.14567720645234
PRDM9	3.53847207815266
SSX2	3.97439752136672
PLUNC	3.46504022001752
SYNGR3	4.22353791143203
EML1	5.9923678094071
LNPEP	3.69319894172593
SMAD3	4.97974301356348
NUP93	7.67450770162563
HISPPD1	5.70904109940002
HNRPUL2	4.53118391794578
YARS2	6.93908514230892
TBC1D12	7.23943857907793
ZCCHC4	3.80444814234242
FBXO22	4.10648466710624
C16orf24	4.96784629398706
ZNF669	4.91766016486985
PTGDR	2.99877160705060
DDX27	8.16177358130766
KIAA0409	5.62664136854971
ASB8	6.06722081334498
MEPE	3.31362984589857
PLP2	9.49559108131208
COQ7	4.42297288564235
CHMP5	8.34015979318223
CACNB3	6.39116176075814
C10orf84	3.62233506540870
SPO11	3.34582765992299
NEDD4	3.59146390829059
THAP11	7.74388390478338
ZNF43	6.24325404456762
KRT13	3.17991561822437
NEK4	7.23239896812685
MRPL19	6.91368207116587
RBBP9	3.46318558321397
PRKAR2A	5.95288287480255
IHPK1	7.47921556483343
ATP6V0B	9.34555644181709
CACNA1E	3.13930746282557
CEACAM8	2.94875291135095
PEX14	6.43411953058832
BXDC5	8.57781730164555
ZBTB38	7.96844716596174
PAFAH1B1	5.96404397074342
PCTK2	5.61090655988805
LRRC16	5.04009586967237
OSTF1	5.36819990121648
KIAA0323	6.32639807771209
FYCO1	6.55110072353496
TXNDC13	8.00370833535222
PLTP	8.38284602711487
SLC25A1	6.01452759227609
EZH2	5.93795250598405
PLEKHB1	5.98565938910713
GRB7	5.73317031519968
ZFP37	3.34416436112048
MRPL33	8.11456113224635
C9orf27	2.87645324571218
PELO	6.85521438126121
ARMC1	7.83318861755637
ZNF154	3.3974522913317
C3orf64	5.34250863711413
FLJ10357	5.1947577560102
PON1	3.14608322277132
SYT5	3.12434285285527
TMEM66	9.88891386881964
ATP4A	3.15894954247509
HBEGF	4.25802322473856
PI4KA	5.49437086430434
LEPRE1	4.58861479820923
POU2AF1	3.50404864819201
MRPL12	6.83316071963059
GNPDA1	7.83450586653817
RASAL1	3.79847061450775
ZC3H3	5.48679476723358
DDAH1	9.05630099935556
MGAT1	6.84833563439101
TIPARP	7.51047227098337
UGT2B15	3.19373348943695
DNASE1L3	3.0512139204604
CHEK1	4.4071755563079
ZNF8	4.36641040008463
TXNDC1	7.53855673882056
CKB	8.90993894126756
RTN3	9.17975316330376
IPO8	3.65343203350457
FZD2	4.59037197839095
PART1	5.95613497154033
PSMB6	8.35626684781639
MAP3K14	4.06201203552274
PCDHB8	3.66071397786716
PHC3	3.19917627563401
PPP1R8	6.33073569743654
NOVA2	3.1838528150415
TNFRSF11B	4.45233564047300
GOLPH3	8.70663375898797
LOC51233	3.66543156009043
GGTLA4	2.92447691297828
PDE6D	6.4961931823231
TTLL1	4.84607559434345
ZNF117	4.63016123277887
NKRF	7.30544336272289
CLK2	7.947632836138
TNFSF15	3.63757167649297
DUSP2	5.30879353960767
HSD17B11	8.13826039280936
SECISBP2	4.68159680842890
PPAP2C	5.60500875896892
GABRR2	3.45503906816194
LOC51145	2.89600777386672
PIK3C3	7.04906846930622
DHDDS	5.69396777741535
CTSW	3.28928031718312
NEFM	3.15583733450761
TNNC2	3.84628041622169
ANKRD28	6.01702483942435
MRPL28	5.38161661460442
STMN3	3.22968459942021
SYN1	3.57822444707245
RAB14	5.42255797021997
PIGV	6.97110180747231
CDK2AP2	7.95222144176753
ZIM2	3.69689135124235
APBB1	4.34329403476659
SND1	7.63615285118036
C1orf123	7.36033607312259
B4GALT1	3.15904319630484
CHD3	5.12569203515864
RNASE2	3.60681227603793
BCAP31	8.72976355379481
SLC25A44	6.16470318895297
CXXC1	6.77881297431143
PIB5PA	3.41566956902283
CD40	4.26175836101134
FAT2	3.73523847409198
DYNC1LI2	5.30407219232155
GDI1	7.29230014550815
ZNF81	2.78149729308515
VSNL1	3.54044970845286
PIH1D1	7.06973803820907
KRTAP5-9	3.56259984178856
FLJ10081	3.9531467235559
CS	9.24471818985287
ZNF318	5.91835255457241
IGFBP7	10.3726748591472
ZNF609	4.91844000122684
SIRT4	3.31399927261809
SCN4A	3.59757885631881
ARHGAP4	4.00736182043117
EHMT2	6.01925119266541
UFD1L	8.08417353777745
EXOSC10	7.93305053773631
ECE2	3.26902049532743
ERMP1	6.43810006074286
OVGP1	4.20698928906411
GTPBP3	6.80322280240311
FAM82C	6.68176803954893
PACS2	5.7624183350091
C19orf36	3.5678477136655
UNC84A	8.72605316350907
ARL4C	7.39507070938998
SCD5	4.01274455478782
ATG4B	6.09250295210937
LASS6	8.10990014044452
LSG1	7.0554221252024
MAL	5.69306789040671
GPR22	3.15776309383111
WDR5B	7.32905626650738
GALR1	2.98815027698051
AQP4	3.04849818225391
C17orf60	3.20230276345506
HDAC7A	5.51425631159654
GRIN2C	3.93576718855069
ARMC8	5.37518808300523
SLC47A1	3.76087047072403
DMPK	3.63427398014353
CCRN4L	3.65197476980639
CBR4	6.51057512974376
KIFC1	5.81239904240614
LHX5	3.05390533795203
SMC1A	6.16731967387921
LPXN	5.93057267592364
TRPC7	2.87611642754224
SERPINA1	5.78751950862786
SMYD5	5.32702339400785
RPS13	12.3042541060955
CRHR2	3.40005101144386
TUSC2	5.94623566856534
PRKAA1	3.88503832310712
FADS2	4.96606576940983
ENAH	8.74992669788107
PRO1768	3.12641444463925
KIR3DL2	3.03431403231949
APBA2BP	5.20917757206113
ATP2C1	6.20983112021942
ALDH1A2	3.34167544766067
RNF103	8.39557257326423
AHCY	9.79141013726743
CROT	5.28345508494668
PABPC3	8.69237924989211
ALG12	4.04714305440382
EGR1	7.58597088380524
THSD1	5.08585980106791
CCL17	3.13338840071562
BZRPL1	3.26146799770578
KHK	3.59903724512291
ESRRG	4.94217405697561
SLC12A2	6.10058887767464
CNGA1	2.78798941657568
RDH5	4.38362704444985
CD58	5.91706207759079
PTGFR	2.88813026250568
CCDC48	3.82379015362766
CCDC76	6.31260325625987
CDR2	6.40429014241572
ZIC4	3.35441391253001
SELE	2.97562304703725
OR1G1	3.35902885627264
EXOSC9	6.20801505986821
PSMC6	9.25676455985112
ABCB1	2.98189960596637
GPR12	3.95653178527795
KIAA0196	7.11773646373994
PCDHA2	3.14972929133382
SSR3	5.75479740592013
MSI1	3.45781507701522
TRAT1	2.86882547424652
CC2D1A	5.81981033062923
PLAGL1	6.53026082150745
LLGL1	3.87547761557521
KLF6	6.11642043230354
MTF1	5.76128207113242
RNF2	5.04297152818702
tcag7.1314	4.94467328231746
NR5A1	3.04176875687952
THBD	4.21215896810532
ABCD2	2.71318899363089
ITGB7	3.9375908657906
DNAJC7	5.27437474052886
CCDC81	4.86110196050141
TM2D3	9.48779073192615
HUWE1	5.37381316719803
CDH17	3.52349998115152
CD180	3.16795204388856
FAAH	3.91219907111462
IL17A	2.99315564916006
POLA1	6.07136906694375
TMPO	4.91452409742466
LYRM5	5.28715787798328
GNAT3	2.94191571367901
TM7SF2	7.14801132788632
FLOT2	4.86232075947431
MAP4K1	5.39808306210022
HDGFRP3	7.17155798852409
RRAS2	7.36297798367134
OXCT1	6.57907638475295
LTBP2	7.45974728170892
ARPC5	10.7129647956867
SV2B	3.39881530832264
ZDHHC4	6.86977549548812
CYP2A6	3.9036856845719
PDE9A	4.00267288455719
ABCA8	3.58738416129453
NDUFS2	9.10821016787131
UBR5	7.53928615401753
FLJ22662	8.0495655823348
GP6	3.95992395344124
CRYBA2	3.05539680331002
LEF1	4.76135644299885
ZNF20	8.2405453390454
CTPS	6.84886120439493
EPS8L1	5.53240503554469
EYA1	3.42204461347607
SERPINB2	4.86244799352615
MAPK14	5.25065117360409
