Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C08_433690
FAM134C	6.84514688231248
SNX11	5.84165811018723
COMP	4.57116194004275
GPR177	7.8057306884202
TAL1	3.15980667947422
ACSL1	5.74581811797087
ABCC5	6.22514490689196
HCFC2	5.20459875448786
TCAP	3.31484002291763
ABL1	7.14595064271686
RBBP7	10.1729684044472
PTPRG	6.0930038676773
NCOR1	6.14475765145626
MOCOS	5.96781921149242
C14orf93	4.32535418313133
PRDM10	4.2981589425393
TNRC15	6.56034752942869
SPINK4	3.44482684794639
TXNRD1	8.750441416578
UBE2H	7.25975374982487
BRDT	2.73563080426654
SLC16A4	4.48992303190313
VIP	3.01244517828086
CALCR	3.14828075292693
CCNE2	5.5988756658389
SLC6A8	4.76772670893236
LILRA1	3.54607371287856
MC2R	3.35794685630358
MBTD1	5.54888985860453
USP33	6.53423198535864
PPP1CB	7.51254191830294
C15orf39	4.74088031306799
ABHD8	3.98407845470829
MAP3K12	5.35109721362184
PAAF1	5.9890961297667
ARF5	6.40018160006921
CCT3	9.9662603201354
SLC3A2	5.61509671810433
PIWIL2	3.2156677792474
RAD50	5.709797650353
IER5	8.4862707448507
SYNE1	3.88981214661204
MBTPS2	3.73589260825499
MVK	4.73802482473456
TSPYL1	8.54251248488787
NCL	10.0083990420872
PSMD10	8.43042983581877
MOBP	3.3122279312856
GUF1	4.47675015869019
WDR44	5.95996736383181
HRH1	5.15012796962358
HIST1H3C	3.49127426242786
C5orf30	7.12046840035381
RASGRP3	4.00181980408138
RNPEP	7.51273262762463
PRKRIP1	5.11311483564717
MED21	6.89972974898017
GRPR	3.7218116957983
SYT11	6.467562641231
NTSR2	3.72518004545358
Gcom1	5.32426530233085
SPTBN2	3.76036534881946
LRMP	3.64256659672961
HTRA1	7.50322936274317
RNF111	6.62695244769928
SLC26A2	7.44113014190662
WISP1	3.43676249376563
ATP2B4	7.53207692828646
FLJ10769	6.0711927708673
PTH	2.81615496433625
KIAA0895	6.22772169380759
CHST12	6.08087379072279
RAB22A	6.30147414614762
TARDBP	7.6703914112013
RANBP5	6.73930390051653
P2RY10	3.07418426441947
STAU1	8.84177863925549
NME5	4.8185986572481
DDX21	9.32562003081238
CHMP1A	5.81428067077576
BARX1	2.88436012798517
HDAC11	4.79281034730001
NOLA2	7.5052556216037
MTO1	6.0019168485227
DHX29	6.65177993344774
HADHB	9.31237377948928
ADAR	9.98479357872183
SF4	7.28465694463547
PLXNB2	6.14892291766107
P2RX1	3.55078916862377
SLC15A3	5.23141852202727
GAS2	3.24180499250359
EN2	3.05570857918728
NUMB	6.28375546715313
C14orf172	4.83245527307926
TNIP1	7.20239379439556
INHBE	3.28416369453211
TM9SF2	8.08562692219928
PSKH1	3.82746424134581
NSFL1C	6.82138181583184
RHOG	7.34672283200768
HBB	6.90246767520316
MED15	5.6141497318102
HEY1	4.4444364971451
KNG1	2.95952948675644
CASR	3.39658152608216
ITGAX	3.82765495837352
CANT1	6.9134139178104
C6orf66	6.50970953525088
UNC50	7.13500498636559
C21orf33	6.73576981932182
IRF2	5.1601011546441
HEATR6	6.21063121684504
GNG7	3.86781451310996
RUNX2	3.27026423947224
PGR	2.75725784433289
SOX1	3.19617795891436
CROCCL1	7.47143670173285
BRE	5.93479155402241
SRPX	6.3057974998886
MBNL3	4.16273398075248
ODC1	8.9525086954055
SDC3	6.56567830290258
NR2F6	5.43327941238728
ADORA2B	3.76603314691832
ZRSR1	3.35128340497134
ZFYVE16	6.95045150857922
RPUSD2	4.52444259731717
SYNJ2BP	7.31981749413686
POLE	4.84712283619587
E2F2	3.11619925800436
C14orf173	5.214375006552
THRA	4.24193065014733
MAPK11	3.54745470184022
TBC1D22A	5.57534962158457
PTGES2	5.17675113760803
HIP1R	5.72840374220362
ENO3	3.11528596003529
COL4A6	3.30513813667283
TOMM70A	7.47519634319738
IRGC	3.40091955551150
NAB1	6.23853652440847
DET1	5.30513089842682
TRPM3	3.14377742282718
ZNF532	6.65766081523105
RAP2A	6.01352492615474
PLG	3.52071782157720
FECH	4.52387980479971
CRIP1	9.67940245857512
AZIN1	7.06478864147687
SLC7A7	4.77591404646685
CA8	3.29815558561459
IL10RA	4.65614976028368
CDC42EP4	6.1844707167843
C16orf58	5.24622116098514
ARG2	5.61104574121135
NOL7	7.6590888246666
JARID1A	7.03339426570728
PANK2	7.72341503565714
ASH2L	7.68679095160033
ICAM3	6.08140769326335
TMEM16C	3.09052872296527
MDS1	4.42671494303404
CABYR	3.89927126257496
SLC1A3	6.03429874966558
RNF139	8.0960988783061
ADAM8	3.78669637755164
SFTPC	3.51749771248661
BCL7B	5.5438432099885
MAN2B2	5.69288490923566
PCDHGA11	2.83901314963134
RGS12	3.59733049480342
EIF1AY	3.13896513595663
NUDT13	3.25619803259486
ARL6IP4	8.1953011607571
RPL35A	11.8149619183995
CCDC21	5.20805525963926
RAB40C	3.71994535144986
EMR3	3.00865840197982
PRRG3	3.7671630491239
LRCH1	3.10362734100719
SAA4	3.5393039053892
RAPGEF5	6.77832933826312
ZCCHC2	5.78812467228297
CLIP3	5.84148372825901
MAP4K2	3.29652109468579
C20orf30	8.40379741228043
SULF1	6.45546230708716
C11orf48	7.51411614254292
PRDM5	3.45714901119184
ELOVL1	7.1583437264614
PPP4R2	8.04397946693179
KCNV1	2.93453692429696
ACP1	8.31768751828266
SIGLEC5	3.68484801335732
ZMYM2	5.68892161321987
C19orf61	5.8509671974887
DAGLA	3.46347697738706
GPR32	3.53578700242103
EDG7	6.701198887913
NEUROD6	4.16838275422938
NEURL	3.58635156626575
SLC2A4RG	7.0277627733794
LPL	6.74157951974373
CA5B	3.77065179599819
MPHOSPH9	6.67076677296443
CLEC2D	3.65487570207660
HMG2L1	6.96632396157823
GRRP1	3.15952323076362
HCN4	3.58021842162977
CD8B	3.70483503097311
HIST1H3D	5.02504220823081
TGM4	3.21760735713858
SLC6A12	3.63817205596102
CD84	3.70720481671479
TBC1D15	7.58293741757574
RASA1	7.84339051509083
PHKG1	3.43760338038986
MAGEA11	2.83691686927878
NONO	9.47363515518224
IMPA1	7.5006331817349
SH3BP1	3.30492835200988
RARRES1	8.5231796552731
NPM3	5.18963954080293
CLEC5A	3.624793559802
B3GNTL1	4.11008674842264
ITCH	5.6304201161529
MGAT3	3.41189431949306
ARPC5L	7.86715824812588
KLHL26	6.14670803458575
MBP	4.42120192746312
SIM2	3.01609500092939
RPP25	5.16476517244987
SLC2A2	2.65438954054397
EXO1	4.52727152948831
SOSTDC1	4.15254666258689
HRC	3.23583909323895
TRIM48	3.06968986051836
KIRREL	4.33577510152221
PIK3R1	6.80483125383786
HOXC11	3.59184063384544
MAF	4.1283702571124
DOK5	8.4722888652388
HELZ	7.11867561597107
ZMIZ2	5.52672703018787
SLC46A3	5.06091176600711
ADRB3	3.66005161968498
PTRH2	7.56586107071539
DMD	4.36712142656548
STAMBP	7.11429184949589
KRTAP2-4	3.42488298452667
ADCY2	3.2394473199825
MS4A12	2.96888190582693
TCF20	4.96947303674365
KLHL20	5.29802745714972
SRM	7.18421977342005
OTC	3.6253660561601
ABCB11	2.89938458395131
KCNC2	3.04363928289725
CDH19	2.97688423270771
SSH3	5.5613323508344
ZNF135	4.43780730410846
FLJ12529	7.80909698772844
PER1	5.55516975797026
KLC2	4.39230379513673
HDAC1	9.11768415620613
FAM128A	9.03036876186158
FNDC3B	9.05747155862427
MTCP1	5.8071661218916
GPR63	3.12957749980692
FLJ21986	3.55545907021084
LMCD1	6.11762709127894
MICAL1	4.58499999245189
BLZF1	4.97519960726033
IQCA	4.17915465516442
PCDHGC3	3.47762031094784
ATRNL1	2.87904416185041
CAV2	4.71534348251643
SAC	3.0511631282885
DUS1L	6.2962659364022
NEK9	5.21172182661777
WARS2	6.59921356504126
DDO	3.12948490062353
MARCO	3.55997438786547
DCHS1	4.44524551414735
TOMM40	6.11431679402222
RP6-213H19.1	7.20231651562392
TUBGCP5	4.00198142669281
IGSF6	4.64890150098558
TPPP	3.2851747252073
SEPT11	5.61368235580399
ADNP	9.32613196182019
UST	4.06065948894093
C13orf34	5.78175560704032
GSTM5	3.3812671420037
BTD	5.02168556325099
PDCD1LG2	2.7998273414299
SNRPB2	8.56086783020616
APOA4	3.25445097981958
APBA3	4.21344200907811
CUTL1	6.27749074274228
PMS1	8.14493933840833
EIF3E	10.8994409186054
IL9	3.26224140523801
HOXA11	3.4219064893283
NARG1	7.46119314607327
RPL31	8.84109832413896
RAB28	4.17515722754891
LY9	3.43828424099771
TFCP2	6.16717080460543
ATP2B3	3.06725610583539
KDELR2	8.66733507427975
TLE4	4.80951802068797
FLJ43806	3.62624855340675
TLK2	6.58565313236982
PKP3	5.95306748516175
CIR	6.02571273623082
RPN2	9.87625369395308
SH3GL2	3.07315193287305
CTSO	6.2408936471246
SFMBT1	6.53921739497639
WDR57	4.76388382079861
SDF2L1	6.04020542648512
IGFBP3	6.58047365671581
FER1L3	7.77062266216967
DEK	10.2784497418118
C20orf43	6.97918163848135
ARHGAP24	3.60213837452253
ALB	2.90601005094408
SORBS3	4.56143456026591
C4BPA	3.5200302876659
UPF2	7.67632890485157
AGBL2	3.08702492719925
C1QA	6.4525993245091
DOPEY1	5.7971079586242
TERF1	7.62705590312886
KIF22	5.53683294495743
DNTT	3.071909279433
C10orf6	4.5011603985162
C11orf41	3.29647544399371
NINJ1	6.38219338267832
SEC61A2	4.49572269422233
HNRPF	7.34828713597487
COL11A1	5.75711081049588
HIST1H1D	4.74841194684823
UCP3	3.6593986484617
MYL6B	7.72658634283728
UBAP2	8.24584817562438
TREM1	3.52143450319158
CKMT2	6.88944222603047
HLA-C	10.6634210748270
SLC13A3	3.59496385862074
PLA2G12A	6.015119633382
SPRED2	4.40065797890232
SCN10A	3.62807135471226
TIMP4	4.09347188752907
PITPNC1	6.88120350705555
SLIT2	6.54291141815402
RSF1	7.01198610457573
POU3F3	2.9262886643776
LIN7C	6.17458149523634
NKX2-2	2.95819850453531
DPPA4	2.75821965591275
ZNF804A	3.1359926000837
CCIN	3.35616594744727
SLC25A31	2.65752387872060
KCNMB4	6.87378202434844
FUT2	4.03090501697965
RABL5	4.40337174305956
FZD4	6.33765619816839
GALNS	5.35115047138543
PNMA3	3.4235664408518
STX6	5.61690012410105
HIST1H1C	9.5356370455658
CIDEB	4.13130686442641
CASP4	6.62312462016313
PDK3	4.24559477480872
WIT1	7.15126108989702
TPR	8.57302084330783
MTX2	8.02061224710668
HIST1H2BH	5.25912904547801
BRD3	6.77248956593132
HIST1H2BO	3.58047526688847
SERPINA3	5.51170114663552
UBXD6	5.74011693081766
HOXB7	5.66510903813316
C7orf23	6.304024829689
KIAA0143	8.2490243095288
KCNJ16	3.83591749554167
STAB2	3.39978667014365
TNPO2	5.87646027167954
CENTG1	3.26939681323668
IRF9	8.95041751172718
MCPH1	3.5804018871947
FABP2	3.02374843219389
C9orf3	8.65564568700455
FBXL4	4.64691879581152
LBH	7.03284800804555
MYO1D	5.79102503496274
PTDSS2	5.00387283393699
BMP2K	4.46551558851441
NFU1	7.58075115494105
UGT8	6.59798455409695
SLC25A23	4.20361251751234
MAPK4	3.30563094797099
HINT1	10.3676000483747
GLP2R	2.98615669536699
WNT7B	3.45750713181007
SETD4	5.93827537371409
CHCHD2	10.730277221905
DYNLT3	8.30756340887526
FKBP11	7.33564522857095
NDP	3.67530368398313
RHOBTB1	5.92687986394658
FLII	5.91446004549671
SLC4A4	3.42757935091113
RPL38	10.0016727650209
HTF9C	5.55334887292506
RPS16	12.0535545609038
AP2A2	6.03293844898519
CHPF	5.39330416739541
CSNK2A1	7.24689321928997
MAP7D1	5.79953795674365
FKBP6	3.36345931865599
ZNF214	3.63146384481102
DDX56	6.94332860646137
TWIST1	4.32535720284313
EPO	3.08729999483943
MRPS18B	6.51148327646013
ZNF682	3.95725263098571
AOX1	3.70248015840386
RPL14	10.1210319744586
CYR61	8.70628753738269
JRKL	6.3815532484479
DTNA	3.4623454997603
MAFF	6.74131926020686
LOC51136	4.21036843210775
TMOD3	3.779854787374
LY96	4.38150611806416
EEA1	5.11839030637823
KLK3	3.24945839651734
IL1R1	7.33023524707687
HRSP12	5.74269830662249
KTN1	9.57247888646977
LOH11CR2A	5.67183721679993
ARL5A	8.32081197741296
MAB21L1	2.98504540016565
C20orf59	4.05652344563767
ADAM2	2.68527139976023
PHKB	5.92731157428703
CCT6A	8.7899067116341
TBC1D8B	4.19431876629853
FAM13A1	6.81139184382038
EHHADH	5.35858601314906
LAPTM4B	10.409607431887
TMEM147	9.04964351598612
ITGB5	7.12447049174568
YIPF3	5.99660321657784
FKBP2	8.03401825902471
XPO7	6.81785356414856
GPR75	3.40716440276832
NR1D1	5.03325057797035
TRIM5	5.79869822490309
TMEM110	5.35032482248723
APOC1	8.39971770924524
RNASE4	6.96230049574364
PARD6B	3.0064200808282
ARID1A	6.98856169903855
NEK2	6.466799521142
RRAGB	4.83888902400906
PCDHGA3	3.20256014644713
HIST2H2BE	6.62834029291116
RCN2	8.0343358644014
STARD7	9.43234984844275
SHMT2	6.92549277733746
MLYCD	4.26696749976499
KIAA1751	3.05401285715305
NDUFA5	8.06243306706437
THAP9	2.92424166307483
FLVCR2	3.92148949080839
RP11-217H1.1	7.74946847033777
AP1S1	5.01013178208516
NCLN	4.04865249790668
SDHA	7.90563498878399
SMAD6	4.00805720394466
SAV1	6.80625440310378
SAT1	9.56740664145132
ADAMTS7	3.21202460277365
RPP38	6.92373279034974
RCBTB2	5.92071439041234
VEGFB	4.60040784034716
COLQ	3.63890097333355
RBMS1	8.58787695396284
NRXN2	3.39141732882461
WBSCR16	5.48316321015144
DRG2	4.98594032265033
KLRB1	4.11391000141950
DNASE2B	2.99772700748198
SAFB	4.95149451993452
MAPK8IP1	4.42424395980011
RFX2	3.51235178663507
MLLT4	3.76940809486465
ANKZF1	5.71140861341536
DUSP8	3.3604846399525
C19orf50	5.22781700939496
MEF2C	4.48117428964207
SENP5	5.21533021433306
NFKBIL2	3.42348232169023
LBR	6.80148299914475
CBFA2T3	3.36257808611035
AFF3	3.1648478641076
IL2RG	5.38989361005143
CCDC51	5.86026255037089
COG7	5.12876638684582
MYB	5.79899044693801
KLF3	4.1124193024849
PLXNA3	4.58301698297551
KCTD14	6.79310267249115
FZR1	3.67100324178699
XRCC2	6.06379695165998
SLC44A4	2.93550185034238
ESPL1	6.77060350812103
MMS19	5.83716727844287
GMPR2	7.03091764224937
ST8SIA5	3.01216279362035
TBC1D19	4.8886508252188
CHPT1	8.94360288190433
ERBB4	5.03190409169068
TSPAN32	3.86581603840016
MAP4	6.8526738001901
ACTR3	9.72824626324042
UGCG	8.67090418670072
GPHN	4.42683239374343
ZAP70	3.45823662618024
SLC6A2	3.55850304362191
LPP	6.89981851605783
PTPRCAP	4.87996374336325
IL12RB1	3.88386299227414
HIVEP1	6.23312417193925
ATRX	6.70505522090601
EIF4EBP2	7.38082869625107
DFFB	4.11717635755212
DMRT1	5.13053898515643
CHST8	4.07022103714716
HSPB6	3.47529049025937
C14orf109	6.93438970442002
IER2	9.0132522957758
NMB	5.53970408168116
COX5A	10.2104892774141
EIF6	7.94831143849837
AIFM1	7.34386992920488
WWC2	5.03399759797686
GSTA1	3.01252906452369
POLR2L	8.37112362602509
MRPL4	6.44665499780767
SEMG1	3.08099330190777
MPPED2	5.7059701209292
FLJ21062	4.05189114450758
TRAF3IP2	6.00669948320825
EPB41L4A	4.41516265422421
LILRA4	3.47178980551473
LAMA2	3.87460038161141
TAF4B	3.35023106082977
RLBP1	3.09191133812779
SLTM	7.56817973431766
CD300C	3.52647034482909
FLJ10404	5.65374296505171
RTDR1	4.27282723702177
MALT1	5.11557934504081
ARVCF	4.36021334993773
RENBP	3.56179742100978
ATXN7L1	3.05989777327764
NID1	4.31942433268802
TUBGCP3	5.18945133181391
ZNF783	5.47454110249103
ITIH5	4.15070920386772
ZNF85	6.1021668316323
MMP13	3.85788230929343
KIAA0329	5.02284035453981
C8A	3.57551639617753
MGC87042	3.31158064721058
HOXC13	3.3438651863675
CLGN	5.02915829840424
SLC25A37	4.62306007807828
SMARCC2	7.24768389302792
TFDP2	7.14162087997558
POLI	5.21890580862710
HCP5	5.14500466545245
UCN	3.34357042230728
ZNF764	4.02780967252685
USF2	6.18719362570401
C20orf24	10.1543446965109
FHL3	3.98798822458415
SPATA5L1	5.3367937829452
JMJD3	4.59341312215491
MMRN2	4.26951238606472
DSP	10.5899365974205
NDST1	3.92807147941486
ZNF248	5.49844167346566
PELP1	5.2200482124074
MBL2	3.20588212193473
ZNF230	6.37733049222231
RNF41	5.17677745963839
THOC5	4.96874307046193
MSN	8.6427567330091
SLC9A5	3.21386483905083
SERINC3	7.45963110471987
ZNF434	4.42018717507938
MUSK	2.85148170647133
SMARCD1	4.70821204552194
C11orf75	7.54216753533708
ZFP106	7.02638413479372
GTF2E1	6.46928682078131
RY1	6.77599821361008
ATAD2B	5.10230990515878
DDOST	9.78073058265633
ARHGAP17	6.04340916690208
GPNMB	8.09969533340905
TTF2	5.67016132688966
SFPQ	8.12423950283507
GFRA4	3.37558277761692
TIGD6	3.32669157130455
SLC39A14	8.89956243169505
AKR1B10	3.34373793699535
NGRN	8.36309097811269
RGS16	3.93554699095446
URB1	4.7383851626581
GPR137B	7.69226281247487
MECP2	4.98401846101114
PSMA1	9.8102499721761
TOP3B	3.67172094492169
NFATC4	3.68085954269929
RAB7L1	5.40398368431525
CSN3	3.48301789537132
NOS1	3.68424812804847
CA14	3.9338495595769
BMPR1A	6.89766001145588
YBX2	4.03216279259486
PRL	2.99593790387939
SNRP70	7.11176099671961
C6orf130	5.13683876712003
KIAA1166	5.4787580186148
FUBP3	5.87787460456919
STAG2	8.92911697163896
ACACA	6.58469693506758
ABCG1	4.3073088064025
ATOH1	3.01234321241816
ODF1	3.51182188996531
TMEM127	6.5768917532216
CD55	8.17983424122369
PLN	3.17286405557285
RPS23	12.8075783839208
LYPLA1	8.1010292688572
PRDM9	3.28226891094363
SSX2	4.11896625373332
PLUNC	3.33441964990536
SYNGR3	4.89290638612578
EML1	4.92998208532348
LNPEP	4.20446039949542
SMAD3	4.48444592241329
NUP93	6.59690596473799
HISPPD1	7.45107097159665
HNRPUL2	5.39426838457293
YARS2	6.11162984071485
TBC1D12	5.15192143377141
ZCCHC4	3.73392228362513
FBXO22	3.98297512824747
C16orf24	4.33086587634553
ZNF669	5.92146633647262
PTGDR	3.04510222222688
DDX27	7.77921938793544
KIAA0409	5.355877852164
ASB8	6.5160621179482
MEPE	3.77745619732511
PLP2	9.7613972292159
COQ7	4.57890783360177
CHMP5	8.23853229697654
CACNB3	5.82535372093337
C10orf84	3.66571563201432
SPO11	3.24249030455452
NEDD4	3.75390143714032
THAP11	5.90180406940388
ZNF43	6.69945807770534
KRT13	3.30762663560319
NEK4	7.24041621226235
MRPL19	7.5137877034602
RBBP9	3.3288276120253
PRKAR2A	5.71301326819897
IHPK1	6.01701277185463
ATP6V0B	8.24558795688514
CACNA1E	3.02532833604272
CEACAM8	2.87847680830014
PEX14	6.12415665968694
BXDC5	8.23949816186088
ZBTB38	8.57491280007149
PAFAH1B1	5.87450629695923
PCTK2	6.13708792253992
LRRC16	6.0081216788665
OSTF1	6.59781456129564
KIAA0323	6.7309971277631
FYCO1	6.68345471076514
TXNDC13	7.20476246488536
PLTP	6.1873022298203
SLC25A1	6.30681559476563
EZH2	8.0285800848564
PLEKHB1	4.50960407789065
GRB7	6.18831099638136
ZFP37	4.18073778462064
MRPL33	8.32959640435779
C9orf27	3.0246268585757
PELO	6.49381795510452
ARMC1	7.93792503600293
ZNF154	3.57525878191420
C3orf64	4.09004423592561
FLJ10357	6.23774694595463
PON1	3.17345740108744
SYT5	3.18580053270188
TMEM66	9.40430664615734
ATP4A	2.9073799522985
HBEGF	3.98199608404447
PI4KA	6.69013207334347
LEPRE1	5.07418834848163
POU2AF1	5.52673992294548
MRPL12	7.10228106729182
GNPDA1	7.09839004366005
RASAL1	5.55088027076542
ZC3H3	5.39619149003715
DDAH1	8.34951975780166
MGAT1	6.30587402105662
TIPARP	8.2954668394164
UGT2B15	3.13828477007795
DNASE1L3	3.13449196836096
CHEK1	5.36231147073763
ZNF8	4.68917496505161
TXNDC1	7.49464321140539
CKB	7.09207705322263
RTN3	8.34546764876414
IPO8	4.60097217834973
FZD2	5.28695716211724
PART1	5.79448329436866
PSMB6	7.49097986345984
MAP3K14	3.78058141659081
PCDHB8	3.12722373130247
PHC3	3.49728698008145
PPP1R8	6.2434003516412
NOVA2	3.26059426000339
TNFRSF11B	3.65543900753306
GOLPH3	8.78783581924077
LOC51233	3.81269330045015
GGTLA4	3.20742444079202
PDE6D	6.69478677995475
TTLL1	4.84532570393564
ZNF117	4.23632359287222
NKRF	7.14385759035373
CLK2	7.81292876157682
TNFSF15	4.37621708559626
DUSP2	4.92106502642368
HSD17B11	8.3761772010634
SECISBP2	5.30030200281677
PPAP2C	4.24467769242675
GABRR2	3.49790371911634
LOC51145	2.95528442806829
PIK3C3	6.61802797210923
DHDDS	5.46761512666707
CTSW	3.66658008084496
NEFM	3.17844465842314
TNNC2	3.27499586432019
ANKRD28	4.9364061916684
MRPL28	5.650323081123
STMN3	3.13710528204854
SYN1	3.31804197394518
RAB14	6.12344701187054
PIGV	5.97780780818954
CDK2AP2	7.12456514864848
ZIM2	3.28784368136511
APBB1	4.6443371106865
SND1	6.60222175957185
C1orf123	8.1021073870589
B4GALT1	3.28740281499147
CHD3	4.92590263433603
RNASE2	3.71354814130381
BCAP31	9.03389395232052
SLC25A44	5.92592173461688
CXXC1	6.77509994299928
PIB5PA	3.69674524950887
CD40	4.79227527353102
FAT2	3.69656729734798
DYNC1LI2	5.46032940136947
GDI1	7.01391469810533
ZNF81	2.84812288790057
VSNL1	3.79987229014160
PIH1D1	7.11676926028986
KRTAP5-9	3.66618054356152
FLJ10081	3.82198782816256
CS	8.65089999621729
ZNF318	4.79389348991731
IGFBP7	10.2739138072994
ZNF609	4.41521798378094
SIRT4	3.75574527492793
SCN4A	3.55236128214502
ARHGAP4	4.41857801474023
EHMT2	6.12460742672525
UFD1L	9.0183847685707
EXOSC10	7.7136706338467
ECE2	3.37715928537262
ERMP1	7.47375925047078
OVGP1	3.90896390381098
GTPBP3	6.35713381643814
FAM82C	6.00641357449085
PACS2	5.74685758249652
C19orf36	3.41206946742995
UNC84A	8.91629981265674
ARL4C	6.74772710619521
SCD5	4.74526871086319
ATG4B	5.79216900962185
LASS6	8.33468465071836
LSG1	6.50119745929891
MAL	6.11854524551756
GPR22	3.05383277038746
WDR5B	5.60111141430411
GALR1	2.88665637589906
AQP4	3.11873628252990
C17orf60	3.53629583789648
HDAC7A	5.6546371210228
GRIN2C	3.18649195788181
ARMC8	5.27687211188256
SLC47A1	3.08227543227712
DMPK	3.74734317471831
CCRN4L	3.57091929268741
CBR4	5.36593004884439
KIFC1	6.63997026197266
LHX5	3.02644391212018
SMC1A	6.09555042693391
LPXN	5.30827444568196
TRPC7	2.81028282819614
SERPINA1	5.27439820279866
SMYD5	5.10266424344202
RPS13	12.2875418947697
CRHR2	3.35808681346985
TUSC2	5.72494459274794
PRKAA1	5.06708324646681
FADS2	3.87063826659809
ENAH	8.05265941960497
PRO1768	3.44920230886942
KIR3DL2	3.08698218096257
APBA2BP	4.57463810274767
ATP2C1	7.29350378333579
ALDH1A2	3.86341630733594
RNF103	7.86327649044205
AHCY	8.97803169034589
CROT	5.3760099655362
PABPC3	9.20368853219807
ALG12	4.37810510483416
EGR1	9.29059376322634
THSD1	4.27985708598381
CCL17	3.28252387008074
BZRPL1	3.21909435132605
KHK	3.62243840560806
ESRRG	3.99827535944039
SLC12A2	5.59120387489988
CNGA1	2.91779635715209
RDH5	4.04467860272862
CD58	5.8585659496412
PTGFR	3.11580236028264
CCDC48	3.09895170867693
CCDC76	6.36194631635797
CDR2	5.77779528551531
ZIC4	3.43977775831769
SELE	3.05125309228664
OR1G1	3.21137650405880
EXOSC9	5.88612262372277
PSMC6	9.3334102098197
ABCB1	2.81549802677598
GPR12	3.33670553839463
KIAA0196	6.34186448724035
PCDHA2	2.96846114083936
SSR3	5.1603558664344
MSI1	3.40585391024385
TRAT1	3.23267840868883
CC2D1A	5.67309434097978
PLAGL1	7.73038949116187
LLGL1	3.63897684883916
KLF6	9.20583619519955
MTF1	5.35263334856295
RNF2	4.87988636293295
tcag7.1314	4.94553438920425
NR5A1	2.7944646528199
THBD	3.62795417232797
ABCD2	2.64907040544679
ITGB7	3.73018059907682
DNAJC7	6.3093367356624
CCDC81	3.25207447603163
TM2D3	7.28548236937071
HUWE1	5.42840822520458
CDH17	3.33348746417416
CD180	3.87628854723562
FAAH	4.27681788565993
IL17A	2.83005092078565
POLA1	7.37718934403937
TMPO	6.79631058315619
LYRM5	6.32867013427317
GNAT3	2.71780912710993
TM7SF2	6.5018425289271
FLOT2	5.10259200522192
MAP4K1	4.59035518707139
HDGFRP3	5.61560651459778
RRAS2	7.38584976487424
OXCT1	7.32455140193906
LTBP2	7.79396877853589
ARPC5	10.3061451515802
SV2B	3.50515977461984
ZDHHC4	6.79859342179678
CYP2A6	4.12859319179364
PDE9A	4.20211933884298
ABCA8	4.78024268227179
NDUFS2	9.2346287396806
UBR5	8.27346567487403
FLJ22662	7.14064725349365
GP6	3.76053408083082
CRYBA2	2.97909125377448
LEF1	4.98073456802984
ZNF20	6.42310423782651
CTPS	5.98641487619927
EPS8L1	6.03944203560943
EYA1	3.00268163941060
SERPINB2	3.23076632851024
MAPK14	5.30635781913632
GTF2F2	4.32666249890269
ZNHIT4	4.8063691739174
PLA1A	3.11099936148025
RNF113A	5.9649499854037
