Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D01_472010
FAM134C	6.8855883947363
SNX11	5.75656304116479
COMP	8.7758269614497
GPR177	6.1387370811945
TAL1	3.14229437655884
ACSL1	6.3235579821451
ABCC5	4.41638740430189
HCFC2	4.35307909955986
TCAP	3.56977311223093
ABL1	6.9268712700347
RBBP7	7.17868126153033
PTPRG	4.24536918597856
NCOR1	5.70132687579333
MOCOS	4.81775277780838
C14orf93	3.5734866686453
PRDM10	4.10765736381856
TNRC15	6.15142399764234
SPINK4	3.26486935385814
TXNRD1	8.1954639770667
UBE2H	8.04295483453208
BRDT	2.6535348101363
SLC16A4	3.94683195652132
VIP	2.79721376041380
CALCR	3.06729057673676
CCNE2	3.37355539048189
SLC6A8	5.85359987009168
LILRA1	3.64315719304324
MC2R	3.24567629727125
MBTD1	5.08415569176259
USP33	6.03231197027169
PPP1CB	8.41994076702723
C15orf39	4.4861225503343
ABHD8	3.35898701864264
MAP3K12	4.28711883642447
PAAF1	6.91530097961073
ARF5	6.67980865801506
CCT3	9.00846401466415
SLC3A2	6.14095845497476
PIWIL2	3.33822033490089
RAD50	5.34909207848157
IER5	6.6489120306728
SYNE1	3.68726706557770
MBTPS2	3.79771663345328
MVK	4.5224858706549
TSPYL1	8.4200879485205
NCL	9.48128862156603
PSMD10	8.54913753212848
MOBP	3.22955523026514
GUF1	3.95884853259546
WDR44	5.36502855835744
HRH1	5.05080471047108
HIST1H3C	3.48910903901931
C5orf30	5.79097086394043
RASGRP3	3.95976064440689
RNPEP	7.73990872170577
PRKRIP1	5.62556226285987
MED21	5.67501837011928
GRPR	3.87449494635214
SYT11	5.06233819744123
NTSR2	3.09828096181456
Gcom1	5.37017814021283
SPTBN2	3.99924987467190
LRMP	3.79293522554545
HTRA1	10.1796198455073
RNF111	6.62401418040604
SLC26A2	8.2207172225893
WISP1	3.63790361818904
ATP2B4	7.62714120094926
FLJ10769	5.73861698917917
PTH	2.9355376392305
KIAA0895	3.98348579887079
CHST12	4.93419098775565
RAB22A	6.39134350852768
TARDBP	6.61945946447708
RANBP5	6.18859367477168
P2RY10	2.89028181370816
STAU1	9.34060031455055
NME5	5.50658204237667
DDX21	9.29818593752485
CHMP1A	5.3504586415208
BARX1	3.30803775018278
HDAC11	4.24022665009601
NOLA2	7.26179250068292
MTO1	5.0459189348839
DHX29	6.10486409417486
HADHB	8.95415148324468
ADAR	9.82358395987308
SF4	6.0011287963728
PLXNB2	5.9878512158492
P2RX1	3.20072861947114
SLC15A3	4.60922958597558
GAS2	3.22333389107495
EN2	3.16895362223149
NUMB	5.04526723511835
C14orf172	4.82565437326178
TNIP1	6.84808878058344
INHBE	3.38952946347432
TM9SF2	8.97922962033942
PSKH1	4.46136003710757
NSFL1C	5.92335024717004
RHOG	7.14036890918802
HBB	11.5887057156857
MED15	4.956418256465
HEY1	5.0259916368174
KNG1	3.15035500580232
CASR	3.45778853044465
ITGAX	4.18364476995044
CANT1	6.32437669975359
C6orf66	6.02398661063756
UNC50	7.29186035810298
C21orf33	6.51288365826939
IRF2	5.57114087209069
HEATR6	4.52172610747210
GNG7	4.1767375960296
RUNX2	3.31386673263917
PGR	2.91027033505860
SOX1	3.26776053599244
CROCCL1	4.58457732282454
BRE	6.5017254416675
SRPX	6.41072720097175
MBNL3	3.65301341643596
ODC1	8.30379816403663
SDC3	6.53245200383798
NR2F6	4.92639798307449
ADORA2B	3.67204285581359
ZRSR1	3.31939566478128
ZFYVE16	5.03132394859965
RPUSD2	4.68801206034469
SYNJ2BP	6.07455145707636
POLE	4.20359713487846
E2F2	3.23871406536494
C14orf173	5.22307134734298
THRA	4.04461323988407
MAPK11	3.73177446307356
TBC1D22A	5.25560146284184
PTGES2	5.04979189400798
HIP1R	4.42544041036893
ENO3	3.38355717492705
COL4A6	3.30719455422547
TOMM70A	7.39577794974187
IRGC	3.45313684934858
NAB1	6.51278554439051
DET1	7.17364496342566
TRPM3	3.22017917505129
ZNF532	6.99892487991566
RAP2A	6.05819210444715
PLG	3.30253322588741
FECH	5.18406279811186
CRIP1	9.25131120224364
AZIN1	7.38163509587582
SLC7A7	6.06903094289006
CA8	3.2738503658971
IL10RA	4.60702852407361
CDC42EP4	6.46995910367939
C16orf58	5.83474753391768
ARG2	3.82782249333366
NOL7	7.22433765811142
JARID1A	6.02803874788978
PANK2	5.97856305306961
ASH2L	6.2444150847566
ICAM3	6.67643974826525
TMEM16C	2.92724266125105
MDS1	3.52449329287568
CABYR	3.12670636311280
SLC1A3	5.91789239411332
RNF139	8.2687027535035
ADAM8	4.34081733359025
SFTPC	3.50195681344646
BCL7B	6.51804990904022
MAN2B2	6.7815071983072
PCDHGA11	2.78230799556695
RGS12	3.50721273011903
EIF1AY	3.20951196868902
NUDT13	3.45760857689698
ARL6IP4	6.97408368869598
RPL35A	10.8127353044403
CCDC21	4.32744149162814
RAB40C	3.76309340137142
EMR3	3.11070886621482
PRRG3	3.50548037053046
LRCH1	2.92820000439237
SAA4	3.3195235633512
RAPGEF5	4.45842513786153
ZCCHC2	5.17721664716649
CLIP3	5.2795727515681
MAP4K2	3.82062316326065
C20orf30	7.78868557919987
SULF1	8.11967525922121
C11orf48	7.38025415705884
PRDM5	3.30717731831845
ELOVL1	6.77294265430949
PPP4R2	6.77522857437509
KCNV1	2.90867709963279
ACP1	6.92097483208849
SIGLEC5	4.06754842578397
ZMYM2	5.70156769493022
C19orf61	4.2155515141595
DAGLA	3.60527366464888
GPR32	3.83878633106873
EDG7	4.47659035341246
NEUROD6	4.27852120505048
NEURL	3.83869488204481
SLC2A4RG	6.73945389344601
LPL	5.47398165403882
CA5B	3.67815436843691
MPHOSPH9	4.08229330156564
CLEC2D	3.29736089367639
HMG2L1	6.09044715184377
GRRP1	3.52845899939538
HCN4	3.45749297902724
CD8B	3.26733492263585
HIST1H3D	4.19634502919652
TGM4	3.15638973171991
SLC6A12	3.8855730350543
CD84	3.85006118906560
TBC1D15	6.91287042800515
RASA1	6.5309155261175
PHKG1	3.76755952326903
MAGEA11	2.97034501549901
NONO	8.80527538222342
IMPA1	7.19243158868178
SH3BP1	3.50695412218864
RARRES1	5.6775259933996
NPM3	4.98755504174923
CLEC5A	6.33568243366478
B3GNTL1	3.99596851654878
ITCH	5.15124978477967
MGAT3	3.79783475647587
ARPC5L	7.94873375455395
KLHL26	5.09334018664929
MBP	4.09203736078554
SIM2	3.01552003408838
RPP25	4.15441670726074
SLC2A2	2.8666610903641
EXO1	4.34558026341374
SOSTDC1	3.75896854193616
HRC	3.21183156989833
TRIM48	2.92863475331498
KIRREL	4.40277762444375
PIK3R1	6.72587733433734
HOXC11	3.73818742612239
MAF	4.73338063690942
DOK5	10.5519196722743
HELZ	6.29715823315525
ZMIZ2	5.14485596436015
SLC46A3	6.41800454356171
ADRB3	3.7654318970718
PTRH2	7.2273975149375
DMD	3.51738693541023
STAMBP	7.44127897746407
KRTAP2-4	3.48685232567047
ADCY2	3.37713333113010
MS4A12	3.1171151496411
TCF20	4.89682997272624
KLHL20	4.3150265286675
SRM	5.90658420464734
OTC	3.11779621881382
ABCB11	2.89424084995769
KCNC2	3.45958883348336
CDH19	3.1295804867784
SSH3	5.41999257148355
ZNF135	3.86929533798745
FLJ12529	6.78006942942977
PER1	4.82779856095903
KLC2	4.26226363170641
HDAC1	8.23295281963217
FAM128A	7.66654703408749
FNDC3B	8.01806006502455
MTCP1	7.08753729770018
GPR63	3.36163635100719
FLJ21986	3.5658431783855
LMCD1	6.86582292761714
MICAL1	4.07880883095662
BLZF1	3.93309206211229
IQCA	4.22857754608082
PCDHGC3	3.43284553752811
ATRNL1	2.96943483007409
CAV2	5.50557668078205
SAC	3.00191186763951
DUS1L	6.15716587898
NEK9	4.05882346338842
WARS2	4.69576523218290
DDO	3.29559603620901
MARCO	3.76793669899984
DCHS1	4.6294433384221
TOMM40	5.49346079598243
RP6-213H19.1	6.06959284477645
TUBGCP5	4.21113703188764
IGSF6	4.79148128298472
TPPP	3.56131067264678
SEPT11	6.51750840526834
ADNP	8.36154961302583
UST	3.82157976114751
C13orf34	4.49242216257572
GSTM5	4.07299269490138
BTD	4.31633042740626
PDCD1LG2	2.70443317949015
SNRPB2	8.47929785346258
APOA4	3.16263242288463
APBA3	4.16651127600561
CUTL1	6.61896121854559
PMS1	7.74171539154276
EIF3E	11.2387207700961
IL9	3.27852531691484
HOXA11	3.4031783692209
NARG1	6.79991407636912
RPL31	8.5967519934021
RAB28	4.58827017467641
LY9	3.11307158335835
TFCP2	4.78617159693376
ATP2B3	3.05156393945097
KDELR2	9.03580088160776
TLE4	4.02383961452461
FLJ43806	3.26170270300790
TLK2	5.50595313766255
PKP3	5.06110069758441
CIR	5.98494165296951
RPN2	10.9507192725316
SH3GL2	2.79065514059431
CTSO	6.82213627598663
SFMBT1	4.70981016329217
WDR57	5.85788629481369
SDF2L1	5.46173135035892
IGFBP3	8.6451314345735
FER1L3	9.71445232754035
DEK	9.06533115878044
C20orf43	7.05418033258104
ARHGAP24	3.51888891043866
ALB	2.93079597963560
SORBS3	4.29741281385585
C4BPA	3.58687184928675
UPF2	6.63910561822051
AGBL2	3.0608014620507
C1QA	6.73975589233563
DOPEY1	4.46180377840084
TERF1	6.93263009241695
KIF22	4.07569408915594
DNTT	2.93593305633779
C10orf6	4.93282974489779
C11orf41	3.09299709534914
NINJ1	6.25765917657284
SEC61A2	4.44947374502037
HNRPF	6.69610071866044
COL11A1	10.3433414812184
HIST1H1D	4.01111615835250
UCP3	3.54974014039022
MYL6B	6.98165890508981
UBAP2	6.23058047777721
TREM1	5.57783239595755
CKMT2	4.77243630536297
HLA-C	10.7891476432802
SLC13A3	4.51356243798251
PLA2G12A	6.6746886109928
SPRED2	4.15470610477464
SCN10A	3.50924077685614
TIMP4	3.62376273906197
PITPNC1	4.68444676200891
SLIT2	6.27785407712006
RSF1	4.99826253135002
POU3F3	3.09811017352401
LIN7C	5.87871075409746
NKX2-2	3.12421078441576
DPPA4	2.76221007511859
ZNF804A	3.13506497014606
CCIN	3.3836199258231
SLC25A31	2.58786734233881
KCNMB4	3.52301569557324
FUT2	3.66887535658617
RABL5	5.76475610233357
FZD4	7.31124248097561
GALNS	5.09713212969307
PNMA3	3.75482115355296
STX6	5.34225877149698
HIST1H1C	6.66361195689669
CIDEB	4.0111734998444
CASP4	7.14970789723796
PDK3	3.63616967112667
WIT1	4.83433273991744
TPR	6.97541051172372
MTX2	8.08861794025758
HIST1H2BH	5.73477731359283
BRD3	7.18189655151561
HIST1H2BO	3.70071041989411
SERPINA3	4.33253255018047
UBXD6	4.92598808576019
HOXB7	6.70271581870689
C7orf23	7.76533598142671
KIAA0143	9.11431870059248
KCNJ16	4.00804506113031
STAB2	3.42077172774477
TNPO2	5.05455132660192
CENTG1	3.48099858521031
IRF9	7.17679404379241
MCPH1	3.08392724327331
FABP2	3.42944109473302
C9orf3	7.48296953589459
FBXL4	4.56625708502296
LBH	6.36535314914936
MYO1D	5.59430865595001
PTDSS2	4.7710896398389
BMP2K	4.20638915730658
NFU1	7.63536131739102
UGT8	5.62045152500475
SLC25A23	4.72759529932498
MAPK4	3.48335882674883
HINT1	9.95546163641857
GLP2R	3.31389661745547
WNT7B	3.36917757579078
SETD4	5.13841899394161
CHCHD2	10.9264344509627
DYNLT3	8.91690295263321
FKBP11	6.71390751414826
NDP	6.74549922882842
RHOBTB1	4.50231187570094
FLII	6.0367642156916
SLC4A4	3.51269055801356
RPL38	9.37433442033654
HTF9C	4.54808153825305
RPS16	11.8363458971036
AP2A2	5.53894623228786
CHPF	5.4340052177046
CSNK2A1	5.82252872336079
MAP7D1	6.19264062788444
FKBP6	3.38719577324299
ZNF214	3.75057471861612
DDX56	5.32970328552331
TWIST1	5.83934047853908
EPO	3.46818674601838
MRPS18B	7.03101847210535
ZNF682	3.1880487939808
AOX1	3.86655790300263
RPL14	9.63882465202352
CYR61	8.45422887291226
JRKL	6.73331080894987
DTNA	3.48931990051314
MAFF	6.70691299442037
LOC51136	3.3931682402804
TMOD3	3.56995038033108
LY96	6.36893295290237
EEA1	4.300544160009
KLK3	3.42942615309886
IL1R1	5.15540610470543
HRSP12	7.16269403448648
KTN1	8.47905763647568
LOH11CR2A	4.58287782676179
ARL5A	7.97252743603802
MAB21L1	3.31260810299176
C20orf59	3.79597740432382
ADAM2	3.06362137342096
PHKB	7.02635424520165
CCT6A	8.59640180094637
TBC1D8B	4.93404994351557
FAM13A1	5.16839530320694
EHHADH	3.75058310069465
LAPTM4B	10.8061520162921
TMEM147	9.34612899868516
ITGB5	7.25525049199733
YIPF3	7.05408342780437
FKBP2	8.36932776461191
XPO7	5.63777772588328
GPR75	3.21900229946593
NR1D1	5.09052323119298
TRIM5	5.04069406563671
TMEM110	3.56026845340547
APOC1	9.362391607682
RNASE4	6.06924438647747
PARD6B	2.87704265223277
ARID1A	5.70593490669702
NEK2	3.87326217053452
RRAGB	4.29997654880157
PCDHGA3	3.20696008554955
HIST2H2BE	5.79975769285772
RCN2	8.85118276638716
STARD7	9.3381253750797
SHMT2	6.25635685543319
MLYCD	4.69842638152349
KIAA1751	2.99180215934760
NDUFA5	9.08461556177982
THAP9	3.04834767533555
FLVCR2	3.50970458267222
RP11-217H1.1	7.86213305693681
AP1S1	5.27389375101414
NCLN	3.95098769849935
SDHA	7.9704747443557
SMAD6	4.35154640480885
SAV1	5.20801550653849
SAT1	9.17551741948766
ADAMTS7	3.46334126687541
RPP38	6.81577777962078
RCBTB2	6.0160577541024
VEGFB	5.32691590277859
COLQ	3.82629244528815
RBMS1	7.61997712205777
NRXN2	3.24349362010454
WBSCR16	6.1372987247816
DRG2	4.51941093891445
KLRB1	3.3420737182518
DNASE2B	3.15637075091581
SAFB	4.73027939895425
MAPK8IP1	4.3420256873567
RFX2	3.53450961606946
MLLT4	3.65792353122046
ANKZF1	5.36149847800705
DUSP8	3.48294357123192
C19orf50	5.01360534227659
MEF2C	4.58383970514005
SENP5	3.84165954968616
NFKBIL2	3.3028582431406
LBR	5.55261070558908
CBFA2T3	3.20889264901559
AFF3	3.31562652925793
IL2RG	4.29252946723057
CCDC51	7.44437722130928
COG7	5.55021671361731
MYB	4.26601442237407
KLF3	4.64244849251918
PLXNA3	5.53553916183756
KCTD14	4.22105928399754
FZR1	3.54930231079406
XRCC2	4.79694562835296
SLC44A4	6.80250186997311
ESPL1	4.25491572226823
MMS19	6.3347123345622
GMPR2	5.59148102912564
ST8SIA5	3.2881535738847
TBC1D19	4.29997766636587
CHPT1	7.12766378133335
ERBB4	4.61040208397965
TSPAN32	3.70731383986226
MAP4	6.78735350498165
ACTR3	10.0496021402221
UGCG	7.30387409472764
GPHN	4.09804959746695
ZAP70	3.19919290390453
SLC6A2	3.74052986206719
LPP	6.14905801667956
PTPRCAP	4.03985665565677
IL12RB1	3.64155854407845
HIVEP1	5.1687247513343
ATRX	5.43496157699352
EIF4EBP2	7.07752524457188
DFFB	3.43274679557508
DMRT1	3.26623938023871
CHST8	3.89004064237336
HSPB6	3.20990175232547
C14orf109	7.19371078318711
IER2	8.9425137894438
NMB	5.7501384766555
COX5A	10.6991268668905
EIF6	8.10692933099367
AIFM1	7.57623636412053
WWC2	4.16698040721220
GSTA1	3.09247069144353
POLR2L	8.76845543231823
MRPL4	6.23753923618267
SEMG1	2.73337939555298
MPPED2	4.00290856040836
FLJ21062	4.78783691499952
TRAF3IP2	5.81927192392816
EPB41L4A	3.31440041546974
LILRA4	3.4862395601939
LAMA2	4.15368979002894
TAF4B	3.09610627968626
RLBP1	3.06729336720226
SLTM	6.72756081673305
CD300C	3.56447899019823
FLJ10404	4.77931608849521
RTDR1	4.3220918130812
MALT1	5.18367732629334
ARVCF	4.36558035930467
RENBP	3.47931376781323
ATXN7L1	3.10260129548395
NID1	5.1502803125186
TUBGCP3	4.34702641771157
ZNF783	5.12079616375187
ITIH5	4.26626140220053
ZNF85	4.73996587408310
MMP13	4.17880053611784
KIAA0329	4.94673122418136
C8A	3.53724068079999
MGC87042	3.16336882425271
HOXC13	3.04337178418858
CLGN	4.92315163652305
SLC25A37	3.84885767130892
SMARCC2	5.50735224055679
TFDP2	4.63204579704871
POLI	4.22500203394506
HCP5	4.06825198298558
UCN	3.31517845289246
ZNF764	4.31265601552241
USF2	5.56423928712569
C20orf24	10.7015419967802
FHL3	4.35860827925286
SPATA5L1	4.90692856887808
JMJD3	5.13222216261292
MMRN2	4.69599955010001
DSP	9.15074390626224
NDST1	3.96200626847298
ZNF248	6.58605807273756
PELP1	5.44535717163256
MBL2	3.3922052529713
ZNF230	4.53821344752572
RNF41	4.75577959967742
THOC5	4.50980000741517
MSN	8.87760757459527
SLC9A5	3.38945292061854
SERINC3	8.60087363924904
ZNF434	4.47673977744642
MUSK	2.84123272331935
SMARCD1	4.28016147561945
C11orf75	8.16673544231165
ZFP106	7.19683817146325
GTF2E1	6.14549048142063
RY1	6.53836716307549
ATAD2B	4.24462122637598
DDOST	8.66086812539402
ARHGAP17	6.45440435341976
GPNMB	10.7067406124390
TTF2	4.90989409063694
SFPQ	7.66232165417917
GFRA4	3.34390285761731
TIGD6	3.46932135541287
SLC39A14	7.34007202601813
AKR1B10	3.38335031493544
NGRN	9.45635203354443
RGS16	6.15523159987685
URB1	4.64914837999044
GPR137B	6.51916422899623
MECP2	5.62808626612789
PSMA1	10.1990360512439
TOP3B	3.43118564755431
NFATC4	3.89517891057296
RAB7L1	4.60098465117374
CSN3	3.59928542654081
NOS1	3.67098347452125
CA14	3.93342223294366
BMPR1A	6.33205608567198
YBX2	3.94997556875772
PRL	3.37823266688544
SNRP70	6.30430020770435
C6orf130	6.73561148982238
KIAA1166	3.93241617412703
FUBP3	6.22726456144311
STAG2	7.99704101580642
ACACA	6.64463878746645
ABCG1	5.1840470542263
ATOH1	3.06222273137543
ODF1	3.37648644295619
TMEM127	6.11326191552993
CD55	9.01897166478984
PLN	3.85559052071677
RPS23	12.0953028474271
LYPLA1	8.50650928556294
PRDM9	3.66980807768441
SSX2	3.90578810963743
PLUNC	3.41815179399914
SYNGR3	3.93684422481423
EML1	4.83182426956274
LNPEP	3.11414344448096
SMAD3	4.15642614947408
NUP93	6.40536093486088
HISPPD1	5.24252286804122
HNRPUL2	3.90864347816261
YARS2	6.00150475111452
TBC1D12	4.73393003916639
ZCCHC4	3.87742662503850
FBXO22	3.77272403000466
C16orf24	5.01249888649807
ZNF669	4.26618518190099
PTGDR	3.00493039140541
DDX27	7.61213935614529
KIAA0409	5.05782468921853
ASB8	5.18304908633193
MEPE	3.34284674138201
PLP2	7.59391035505766
COQ7	4.79233088516723
CHMP5	8.22078953741264
CACNB3	5.084881197657
C10orf84	3.23385369131353
SPO11	3.43577681323019
NEDD4	4.90717610441808
THAP11	6.38256980734908
ZNF43	6.17760065553983
KRT13	3.39536036812958
NEK4	5.47357310353491
MRPL19	6.86309912375642
RBBP9	3.62152026197739
PRKAR2A	5.54988229480127
IHPK1	4.69806906764865
ATP6V0B	8.70218663881005
CACNA1E	3.2187357148798
CEACAM8	3.01156731969892
PEX14	4.78103847671065
BXDC5	7.75905410997019
ZBTB38	7.18171036221896
PAFAH1B1	6.60237786699174
PCTK2	4.7163302879524
LRRC16	5.56903507209991
OSTF1	5.77226533471395
KIAA0323	5.51571487494018
FYCO1	6.67669196600441
TXNDC13	6.3147103256856
PLTP	7.72405456113265
SLC25A1	7.12158378850596
EZH2	4.30961318320032
PLEKHB1	5.90942160980197
GRB7	5.47583496285883
ZFP37	3.39833936445823
MRPL33	8.57656057848612
C9orf27	3.34685630940454
PELO	6.5266390459789
ARMC1	7.63647460930392
ZNF154	3.55764739613266
C3orf64	4.02583994591163
FLJ10357	4.68166779085842
PON1	3.48034227670976
SYT5	3.37771626210967
TMEM66	9.62835620286816
ATP4A	3.16242959303863
HBEGF	3.9387236065127
PI4KA	5.70877258778047
LEPRE1	5.43679082768316
POU2AF1	4.1117169079853
MRPL12	6.20760049022813
GNPDA1	6.79011857054715
RASAL1	5.3581713447786
ZC3H3	4.79581762154089
DDAH1	8.31845233833526
MGAT1	6.27815463487949
TIPARP	6.14970402146202
UGT2B15	3.21280003763524
DNASE1L3	3.17313772647212
CHEK1	3.55363292625861
ZNF8	4.01770725768148
TXNDC1	6.63596195317933
CKB	7.57609609085852
RTN3	9.67327984937862
IPO8	3.93712063390197
FZD2	4.3374788563722
PART1	4.1451689032387
PSMB6	8.33610797533065
MAP3K14	3.99524571171622
PCDHB8	3.20405152549258
PHC3	3.64379036707303
PPP1R8	5.33458004736003
NOVA2	3.41327540726331
TNFRSF11B	5.19769229235192
GOLPH3	8.64156659189229
LOC51233	3.76411472550626
GGTLA4	2.97589457438156
PDE6D	5.80037700259154
TTLL1	4.48738141207197
ZNF117	4.05953524805034
NKRF	6.84381057094336
CLK2	7.00909443866245
TNFSF15	3.31755918082506
DUSP2	3.87538846306999
HSD17B11	6.61584344521373
SECISBP2	5.17966949947489
PPAP2C	4.87514010070113
GABRR2	3.69974114072115
LOC51145	2.85969799664653
PIK3C3	7.05394029499664
DHDDS	4.7257983030101
CTSW	3.22598684886806
NEFM	3.28029304158039
TNNC2	3.36283127827582
ANKRD28	5.34683264410009
MRPL28	5.79779211854381
STMN3	3.1837515217251
SYN1	3.33999417234664
RAB14	6.24674625140318
PIGV	5.82235677938631
CDK2AP2	7.55649915525049
ZIM2	3.41452330851931
APBB1	4.54774721233235
SND1	7.72484969329844
C1orf123	7.31368312113163
B4GALT1	3.24655722927112
CHD3	5.30107050919526
RNASE2	3.9284290071632
BCAP31	10.2177758093304
SLC25A44	5.20189776310284
CXXC1	5.56138724414305
PIB5PA	3.58658212644488
CD40	4.91376879719866
FAT2	4.84606545294379
DYNC1LI2	5.46287915668058
GDI1	8.04760971478692
ZNF81	2.70132645271160
VSNL1	3.94069274447191
PIH1D1	7.0987845329971
KRTAP5-9	3.67960702215218
FLJ10081	3.59792239996114
CS	8.23267035851313
ZNF318	5.02369564869357
IGFBP7	10.784752846569
ZNF609	4.29282894891877
SIRT4	3.33848858303351
SCN4A	3.45287049928494
ARHGAP4	3.37742833449992
EHMT2	5.63627921729498
UFD1L	8.43036334524538
EXOSC10	5.57337953057762
ECE2	3.44338661324458
ERMP1	8.02111739664837
OVGP1	5.81084234450693
GTPBP3	5.69462994497196
FAM82C	7.16897962799073
PACS2	5.699156951217
C19orf36	3.43133640529146
UNC84A	7.38583923498367
ARL4C	6.79357880246398
SCD5	4.05818087191493
ATG4B	5.80486167390656
LASS6	7.9951656461363
LSG1	5.0599335753328
MAL	5.83885604383347
GPR22	3.17031324780405
WDR5B	5.33155896329371
GALR1	3.11989178634265
AQP4	3.14662942355901
C17orf60	3.87890931166881
HDAC7A	4.77491642244946
GRIN2C	3.26184299148934
ARMC8	5.0194178313613
SLC47A1	3.44244076030392
DMPK	3.61689339539649
CCRN4L	3.33756092900001
CBR4	5.02240151065093
KIFC1	4.67950265002996
LHX5	3.08188078948168
SMC1A	5.75410865644207
LPXN	5.75522419216371
TRPC7	2.96834801954679
SERPINA1	6.68572075085531
SMYD5	4.70125600787408
RPS13	11.8081617372868
CRHR2	3.27699120368372
TUSC2	4.85092343144801
PRKAA1	3.92877235283384
FADS2	5.49827475617684
ENAH	7.59151332988117
PRO1768	3.07969880210907
KIR3DL2	3.14485503104129
APBA2BP	5.71904345313243
ATP2C1	5.50096900391125
ALDH1A2	3.60671063390971
RNF103	8.23114440515515
AHCY	9.1886790861757
CROT	5.9892157797671
PABPC3	8.6641280155143
ALG12	4.16699572571152
EGR1	7.86310706601466
THSD1	3.43262600267978
CCL17	3.45880596645794
BZRPL1	3.14731875537372
KHK	3.58669355638368
ESRRG	3.59135193301960
SLC12A2	3.72288026598908
CNGA1	2.82348571110666
RDH5	4.04373572379135
CD58	5.28534619552844
PTGFR	3.16360238495982
CCDC48	3.24569036740806
CCDC76	5.17830453218729
CDR2	6.2919792024124
ZIC4	3.22319260664267
SELE	2.9763192963069
OR1G1	3.52525900954639
EXOSC9	5.22917659015044
PSMC6	7.99958477413292
ABCB1	3.13407248954880
GPR12	3.80937504028896
KIAA0196	7.11815897567433
PCDHA2	2.78800605032513
SSR3	6.22948746083956
MSI1	3.85049561761614
TRAT1	2.71257496291858
CC2D1A	4.15812380100487
PLAGL1	4.72387890471619
LLGL1	3.87879390282166
KLF6	6.07347362496607
MTF1	5.09384177856902
RNF2	4.50332169814949
tcag7.1314	6.46530844377415
NR5A1	3.23155534121404
THBD	4.55100165308206
ABCD2	2.71978705086466
ITGB7	3.82104181981172
DNAJC7	6.3432482135692
CCDC81	3.18202344364321
TM2D3	9.0164281386834
HUWE1	4.94845858142044
CDH17	3.45482602186882
CD180	3.5900388569219
FAAH	3.88110452950234
IL17A	2.99409580947528
POLA1	5.4998081834326
TMPO	4.08562481525992
LYRM5	4.91726079974238
GNAT3	2.67924630496495
TM7SF2	6.54986032639826
FLOT2	4.71043977099479
MAP4K1	3.76693465319154
HDGFRP3	5.98205999286499
RRAS2	6.73391597575415
OXCT1	7.44330832178287
LTBP2	8.45000853261458
ARPC5	10.1837014023721
SV2B	3.49761980584729
ZDHHC4	6.29479867095145
CYP2A6	4.05470632084682
PDE9A	5.9717675333457
ABCA8	4.42418846264374
NDUFS2	8.7890823541033
UBR5	7.5364775044288
FLJ22662	5.79539603893799
GP6	3.82041749024221
CRYBA2	3.08653245914108
LEF1	5.08636610590453
ZNF20	5.46339003931006
CTPS	5.67696554656848
EPS8L1	5.4620515047658
EYA1	3.21247055843029
SERPINB2	5.98907195596937
MAPK14	4.78897257006104
GTF2F2	4.24488756999174
