Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F09_298090
FAM134C	7.71800601692228
SNX11	5.80785132599032
COMP	3.38177079396035
GPR177	6.52604068267536
TAL1	3.32356183020153
ACSL1	5.70020051013204
ABCC5	4.66146117325224
HCFC2	4.51657759621017
TCAP	3.28790876431604
ABL1	8.01674589979703
RBBP7	9.64280530958068
PTPRG	4.21534147270735
NCOR1	6.56666019004587
MOCOS	7.87473535376207
C14orf93	3.97266546953500
PRDM10	4.05084488957209
TNRC15	6.36451368316194
SPINK4	3.89984229696411
TXNRD1	8.4408933667279
UBE2H	7.65189880864778
BRDT	2.88043027435691
SLC16A4	3.58249335517881
VIP	2.78699522673817
CALCR	3.29594951666821
CCNE2	3.19893372078473
SLC6A8	4.88310657015968
LILRA1	3.78419839755387
MC2R	3.3603889909253
MBTD1	4.37032716053825
USP33	5.70321607295375
PPP1CB	8.34566390658665
C15orf39	4.79992010217915
ABHD8	3.58117046354175
MAP3K12	5.02669684073826
PAAF1	6.91733274097708
ARF5	6.67489707578683
CCT3	9.21215124800523
SLC3A2	5.40989548141907
PIWIL2	3.19595306647708
RAD50	5.95250425194194
IER5	8.14076831026778
SYNE1	5.05973475545309
MBTPS2	4.05547690503051
MVK	4.27249566731096
TSPYL1	9.4004643712499
NCL	9.09183436368855
PSMD10	8.42668820183033
MOBP	3.54836910008122
GUF1	3.62600407615235
WDR44	5.70167016571731
HRH1	7.48580892201747
HIST1H3C	3.43372143309978
C5orf30	5.84781264404173
RASGRP3	4.16130490668163
RNPEP	7.87595487682468
PRKRIP1	5.4258527054253
MED21	6.62477850278049
GRPR	3.85735773772426
SYT11	3.95434649335431
NTSR2	3.2874672132729
Gcom1	5.76128552093544
SPTBN2	3.57714227468229
LRMP	3.78124073414776
HTRA1	8.20727577995389
RNF111	7.4699310412339
SLC26A2	8.2190410121998
WISP1	3.48451217924690
ATP2B4	7.0592536794969
FLJ10769	7.42656690057761
PTH	2.77952499970046
KIAA0895	5.44823026200532
CHST12	6.01647761812818
RAB22A	6.10134432425999
TARDBP	6.66109850009803
RANBP5	6.96959371047563
P2RY10	2.74414359943823
STAU1	9.71978266498112
NME5	9.63933187550998
DDX21	8.86078682460993
CHMP1A	6.22207318621937
BARX1	3.11553807153601
HDAC11	4.18779530145364
NOLA2	7.26172120809783
MTO1	5.8824901574289
DHX29	5.26775967889132
HADHB	9.4224646812137
ADAR	10.1050660657960
SF4	6.28457208882147
PLXNB2	7.13333414881051
P2RX1	3.11137019943061
SLC15A3	4.22134609265346
GAS2	3.24867101101793
EN2	3.38195597221091
NUMB	5.20368226001805
C14orf172	4.87394785378653
TNIP1	8.17236753224964
INHBE	3.17790490009069
TM9SF2	9.01640943467122
PSKH1	4.83099684270506
NSFL1C	7.05230668086833
RHOG	8.05854291187414
HBB	12.3006618722664
MED15	5.11826640646364
HEY1	5.28592833691285
KNG1	3.33315985544912
CASR	3.42229284427055
ITGAX	4.05570014028162
CANT1	7.05884212085391
C6orf66	5.34584024515406
UNC50	7.96483262336684
C21orf33	7.1205085838486
IRF2	5.98183420966529
HEATR6	5.01531908187852
GNG7	4.25721229730217
RUNX2	3.39373098433064
PGR	3.65411798353036
SOX1	3.20191017344
CROCCL1	5.26641697635483
BRE	7.27161106119416
SRPX	7.6789393182679
MBNL3	3.79584526037420
ODC1	9.51037833955897
SDC3	6.58927956435595
NR2F6	4.88100050237774
ADORA2B	3.84921580582235
ZRSR1	3.01795730626367
ZFYVE16	5.726911517706
RPUSD2	4.70068756353898
SYNJ2BP	6.23376213763967
POLE	4.37071826567235
E2F2	3.1342947015865
C14orf173	4.53179073975823
THRA	4.96743701273303
MAPK11	3.64371100159478
TBC1D22A	6.52310665362043
PTGES2	5.60551614129128
HIP1R	4.72067356097201
ENO3	3.23756724373890
COL4A6	3.67382469629408
TOMM70A	7.09678189791935
IRGC	3.10859735564031
NAB1	4.83568874425619
DET1	6.9271041921679
TRPM3	3.12011033814763
ZNF532	6.36995817405142
RAP2A	6.14831737594869
PLG	3.98426911376501
FECH	5.05198653768926
CRIP1	9.024737089188
AZIN1	7.60988627520603
SLC7A7	5.71299742563062
CA8	3.77769537313542
IL10RA	4.93316799188245
CDC42EP4	6.13017649965421
C16orf58	5.83463220210156
ARG2	4.59160532029643
NOL7	7.51091962902888
JARID1A	5.8986445609799
PANK2	7.52844516810499
ASH2L	7.49951637250404
ICAM3	6.06174495613647
TMEM16C	3.34690404452314
MDS1	3.41130240773058
CABYR	3.48946690946797
SLC1A3	6.11040604545537
RNF139	8.02924256674385
ADAM8	4.02295309148621
SFTPC	3.52104576557508
BCL7B	5.764805294843
MAN2B2	6.85950265396374
PCDHGA11	3.13811521451874
RGS12	3.77904791639555
EIF1AY	3.20035341318130
NUDT13	3.68837315413316
ARL6IP4	7.2594450233663
RPL35A	11.1947577560102
CCDC21	4.24825406248644
RAB40C	3.42457664164015
EMR3	3.22720652817622
PRRG3	3.30519256155185
LRCH1	3.00197318283205
SAA4	5.31038132373822
RAPGEF5	4.97751698893033
ZCCHC2	5.5114170403005
CLIP3	5.36165442076361
MAP4K2	3.52058751026655
C20orf30	8.73281115595192
SULF1	5.68198170147924
C11orf48	7.85072880428127
PRDM5	3.41582595322997
ELOVL1	6.34805461848234
PPP4R2	6.28055896928615
KCNV1	2.75942223852615
ACP1	8.28332818787738
SIGLEC5	3.87475870763382
ZMYM2	4.85014342954058
C19orf61	3.50634911079505
DAGLA	3.41102239980635
GPR32	3.84404531958983
EDG7	5.54504340911287
NEUROD6	3.98091312187164
NEURL	3.76852125782196
SLC2A4RG	5.25109214147794
LPL	4.60910984830692
CA5B	4.36554124753272
MPHOSPH9	4.27691895488431
CLEC2D	3.19006970520952
HMG2L1	5.97929347735535
GRRP1	3.89099404985245
HCN4	3.71799001997443
CD8B	3.47083311214263
HIST1H3D	3.10423033062231
TGM4	3.04219707311935
SLC6A12	5.30470809401106
CD84	3.67093799797997
TBC1D15	6.84282631886064
RASA1	7.50511287876925
PHKG1	3.52244743701325
MAGEA11	3.06326472090776
NONO	8.76773266866785
IMPA1	7.60986306060147
SH3BP1	3.28724258184812
RARRES1	9.28608335629161
NPM3	4.43332055111624
CLEC5A	4.09780389289602
B3GNTL1	4.36590776200193
ITCH	4.09087385506304
MGAT3	3.92640703226426
ARPC5L	8.0756965370315
KLHL26	5.92288015774647
MBP	4.91748735695845
SIM2	3.20335845902026
RPP25	3.95621085055383
SLC2A2	2.66863821411792
EXO1	3.45099825433276
SOSTDC1	4.54067424354915
HRC	3.16352791375826
TRIM48	3.08809705477812
KIRREL	4.22758260105794
PIK3R1	6.51091045632279
HOXC11	3.91564153749166
MAF	4.7806613074487
DOK5	7.50532468564722
HELZ	6.20573076693639
ZMIZ2	5.66529785344887
SLC46A3	8.33838289487075
ADRB3	3.76954439759531
PTRH2	7.7311563788753
DMD	4.59555081689687
STAMBP	7.02699749457792
KRTAP2-4	3.25290907915045
ADCY2	3.59586719262276
MS4A12	2.94414528757269
TCF20	4.61573592775745
KLHL20	4.07730405718702
SRM	7.1785423739795
OTC	3.54789650395864
ABCB11	3.15926005551907
KCNC2	3.32110660949623
CDH19	3.08004685985574
SSH3	5.65591772070708
ZNF135	3.58752311244901
FLJ12529	6.82235065204528
PER1	5.77640250902533
KLC2	4.49613392243926
HDAC1	7.95730303064074
FAM128A	8.50029314747225
FNDC3B	8.56987310338632
MTCP1	6.28162360504463
GPR63	3.4385197949809
FLJ21986	3.60277089287208
LMCD1	6.91797868538006
MICAL1	4.37733697994004
BLZF1	3.85575085159745
IQCA	4.70009740559946
PCDHGC3	3.54313191160805
ATRNL1	3.03959313976547
CAV2	6.41670876119457
SAC	3.11127387671
DUS1L	6.36597875840933
NEK9	4.61248754957745
WARS2	6.32155161014182
DDO	3.33500018778252
MARCO	3.89655802173032
DCHS1	4.13328083570245
TOMM40	5.31612433616541
RP6-213H19.1	5.23041424713873
TUBGCP5	3.59722761400958
IGSF6	4.19871645050384
TPPP	3.66643521124797
SEPT11	5.08690915321146
ADNP	7.53620748656969
UST	4.38475859126906
C13orf34	4.05952287075171
GSTM5	4.43161390118808
BTD	4.47473603521434
PDCD1LG2	2.74724779062327
SNRPB2	7.742331950877
APOA4	3.41296994788388
APBA3	4.65846984907467
CUTL1	7.10625397566882
PMS1	6.94278526731253
EIF3E	10.9900411896698
IL9	3.20370764724521
HOXA11	3.38548630757351
NARG1	7.32675753057218
RPL31	8.84244549351818
RAB28	4.26445477039473
LY9	3.10196990208561
TFCP2	5.1389940307334
ATP2B3	3.38356178905649
KDELR2	8.05295918802543
TLE4	4.94471858363002
FLJ43806	3.20820145825052
TLK2	5.31398197947023
PKP3	5.00184419462591
CIR	5.58608339205784
RPN2	10.2451852070444
SH3GL2	3.00090795461038
CTSO	8.32142168909592
SFMBT1	4.48337641863972
WDR57	5.03402380218233
SDF2L1	5.94944238668523
IGFBP3	5.49172174146682
FER1L3	9.62074537518536
DEK	9.10129109835527
C20orf43	7.07490680012118
ARHGAP24	3.36366757996226
ALB	3.18469952455583
SORBS3	4.70299908850678
C4BPA	6.31986213661254
UPF2	6.35747522280805
AGBL2	5.37288750536003
C1QA	6.13768693940479
DOPEY1	5.49392811425514
TERF1	6.01641351556729
KIF22	3.78240228954677
DNTT	3.06789795020909
C10orf6	4.36961212189162
C11orf41	3.17664645333555
NINJ1	6.49534172792031
SEC61A2	4.00980333653099
HNRPF	7.53724198442165
COL11A1	2.79601445000548
HIST1H1D	3.93948855594334
UCP3	3.4000549214546
MYL6B	7.29898311088329
UBAP2	7.24764000221828
TREM1	4.64777064797124
CKMT2	3.82367870382984
HLA-C	11.3122723936963
SLC13A3	3.54398547477425
PLA2G12A	5.29332668388808
SPRED2	4.13444496522313
SCN10A	3.63034390037947
TIMP4	3.76860858303451
PITPNC1	7.92879520952616
SLIT2	6.15571305843728
RSF1	4.78351225526734
POU3F3	3.30188548283208
LIN7C	5.48684410317722
NKX2-2	2.98265558443837
DPPA4	2.93797800053123
ZNF804A	3.13685237558907
CCIN	3.29555385935241
SLC25A31	2.76701429269321
KCNMB4	3.87772934938878
FUT2	4.9567964738932
RABL5	5.12948883110015
FZD4	5.70465554129381
GALNS	6.8038548129227
PNMA3	3.47019426041962
STX6	4.57434602792388
HIST1H1C	7.89125759383797
CIDEB	5.14027107026724
CASP4	8.17351473980464
PDK3	3.52230267307854
WIT1	5.54954262824397
TPR	6.82196409065886
MTX2	8.19659432272516
HIST1H2BH	3.94342277994347
BRD3	7.3786675369457
HIST1H2BO	3.36045677646472
SERPINA3	12.8344547505331
UBXD6	5.48470392584905
HOXB7	5.8790075047961
C7orf23	7.22282835605617
KIAA0143	8.68036746508683
KCNJ16	4.98883322880098
STAB2	3.18976515060858
TNPO2	4.82535857379251
CENTG1	3.27595765901314
IRF9	8.96705990336441
MCPH1	3.32778492642943
FABP2	3.13746665645245
C9orf3	6.9254504903451
FBXL4	5.00147657508767
LBH	7.26938154551646
MYO1D	6.04882624954785
PTDSS2	4.95368111372481
BMP2K	4.40315443951943
NFU1	8.52559034348208
UGT8	4.60486684539402
SLC25A23	4.07250784275644
MAPK4	3.67844389861943
HINT1	10.8635075260646
GLP2R	3.21416642455403
WNT7B	3.86434939640726
SETD4	5.04153032141579
CHCHD2	11.0264515107554
DYNLT3	8.88305546893345
FKBP11	6.87329700227678
NDP	7.78398047361241
RHOBTB1	6.06738019722593
FLII	6.77513612173295
SLC4A4	3.36662597242005
RPL38	9.19505690183487
HTF9C	3.98498527288389
RPS16	12.393688046499
AP2A2	6.37000927625924
CHPF	5.43327762925796
CSNK2A1	6.07250244550868
MAP7D1	5.53034989498679
FKBP6	3.55892396441741
ZNF214	4.804563844663
DDX56	6.38420195531557
TWIST1	3.79965543673424
EPO	3.23443563792057
MRPS18B	7.14444057781021
ZNF682	2.91613039612008
AOX1	4.39582291688312
RPL14	9.97019754227956
CYR61	9.22446970398753
JRKL	6.17037193422624
DTNA	3.52794476777534
MAFF	9.3396422158937
LOC51136	3.76900829341072
TMOD3	4.41549666287603
LY96	4.31668052164155
EEA1	3.88681422152718
KLK3	3.12491800640225
IL1R1	6.56509463870086
HRSP12	5.24445820272861
KTN1	9.02108739774007
LOH11CR2A	7.55765429006504
ARL5A	8.0593806067084
MAB21L1	3.38045947969964
C20orf59	3.93759975525348
ADAM2	3.25849788840205
PHKB	6.02924543178088
CCT6A	7.95343601334176
TBC1D8B	4.15316837271678
FAM13A1	7.41680912223474
EHHADH	4.57693256824364
LAPTM4B	9.98852139422336
TMEM147	9.49105830230586
ITGB5	6.40999735303678
YIPF3	6.93154846162192
FKBP2	8.64279253222832
XPO7	5.47192621165156
GPR75	3.28885889459403
NR1D1	4.66463173818948
TRIM5	4.91090225244292
TMEM110	5.61640458321535
APOC1	7.75884038364205
RNASE4	6.90254560193799
PARD6B	2.88874947218954
ARID1A	6.51746923806335
NEK2	3.55396940552673
RRAGB	4.6556204677993
PCDHGA3	3.4744313097373
HIST2H2BE	6.4965920867534
RCN2	8.00090245461755
STARD7	9.18031985420067
SHMT2	6.56692224660793
MLYCD	5.75985740930593
KIAA1751	3.47504007767928
NDUFA5	7.5423523610842
THAP9	3.20376976939934
FLVCR2	3.38482840263306
RP11-217H1.1	6.78835561350527
AP1S1	4.66827679980816
NCLN	4.61918517059075
SDHA	7.33557054292239
SMAD6	3.96914714967018
SAV1	7.45573520149616
SAT1	10.4076480759081
ADAMTS7	3.45714324846847
RPP38	7.81924492521606
RCBTB2	5.75575902529654
VEGFB	4.82077408834696
COLQ	3.3609922506358
RBMS1	8.4734515934776
NRXN2	3.39329604879440
WBSCR16	5.99634737001815
DRG2	4.87961774212854
KLRB1	4.68838329291435
DNASE2B	3.09898446705893
SAFB	4.77539557706527
MAPK8IP1	4.08877918251481
RFX2	4.33427751412924
MLLT4	3.78910703694436
ANKZF1	5.86967121295274
DUSP8	3.98616277278373
C19orf50	5.11335174613638
MEF2C	4.77419628584038
SENP5	3.92559301157381
NFKBIL2	2.96808860693098
LBR	5.82559450011529
CBFA2T3	3.317657297909
AFF3	3.37010575335758
IL2RG	4.64180800543443
CCDC51	6.42823837289425
COG7	6.66900829943035
MYB	7.45208888006309
KLF3	4.74600999187886
PLXNA3	4.07676928583846
KCTD14	5.80185496200443
FZR1	3.75096167454037
XRCC2	3.35207657240599
SLC44A4	8.92277719469912
ESPL1	3.92049479073748
MMS19	6.56649831121362
GMPR2	7.50555996323727
ST8SIA5	3.20588286748655
TBC1D19	5.19669336779858
CHPT1	9.38409205196864
ERBB4	6.2956928561558
TSPAN32	3.60267417539762
MAP4	6.905213363467
ACTR3	9.53699877933814
UGCG	9.24872659505206
GPHN	4.78008355081592
ZAP70	3.21057444274841
SLC6A2	3.68191052008617
LPP	6.85262494294588
PTPRCAP	4.89369212418505
IL12RB1	3.51357797881615
HIVEP1	6.28166972810797
ATRX	5.8282706433437
EIF4EBP2	6.94018283049096
DFFB	3.42303933287082
DMRT1	3.06437388915936
CHST8	3.73017282335331
HSPB6	4.23082597741626
C14orf109	6.99930571098654
IER2	9.19596943166221
NMB	6.27992720469198
COX5A	10.4559099973541
EIF6	7.63329060623205
AIFM1	7.79785958680233
WWC2	4.65359756588342
GSTA1	5.7038822457886
POLR2L	8.65448766004393
MRPL4	6.37900348915501
SEMG1	2.78207908454042
MPPED2	5.81437808141839
FLJ21062	6.78460759014473
TRAF3IP2	8.42846764962042
EPB41L4A	3.57093978500078
LILRA4	3.30041987448581
LAMA2	6.70248977578847
TAF4B	3.35357788110347
RLBP1	3.13897122733609
SLTM	7.97471811169866
CD300C	3.49134142983511
FLJ10404	4.94361092963003
RTDR1	6.85450289872347
MALT1	4.70258848238192
ARVCF	4.01442049506471
RENBP	3.56729719381519
ATXN7L1	2.93269217144147
NID1	5.91970606420356
TUBGCP3	4.71885819912566
ZNF783	4.62854321515401
ITIH5	4.38933593218116
ZNF85	4.5360428659072
MMP13	3.94954693724479
KIAA0329	5.41545617328199
C8A	3.43129482731963
MGC87042	3.24457143571104
HOXC13	3.0695828478512
CLGN	8.32464698474696
SLC25A37	4.27328140227059
SMARCC2	6.00870028499896
TFDP2	5.42773828521167
POLI	5.78750406491683
HCP5	6.00359682929534
UCN	3.29609856054942
ZNF764	4.78717273258832
USF2	5.37972552160327
C20orf24	10.1639264818504
FHL3	4.19790222006120
SPATA5L1	5.01205739677509
JMJD3	4.79940406334083
MMRN2	4.55055117235529
DSP	10.0193424899764
NDST1	3.94104366490574
ZNF248	4.93816004004882
PELP1	5.48690080061096
MBL2	3.10662779227995
ZNF230	4.5089929257537
RNF41	5.52390946870455
THOC5	4.41409769501440
MSN	9.4267759725372
SLC9A5	3.25315340622915
SERINC3	8.3170838187943
ZNF434	4.50872907645218
MUSK	2.95028712370156
SMARCD1	4.31476549682871
C11orf75	8.30912103648816
ZFP106	7.96868252351463
GTF2E1	6.29805165695632
RY1	6.50682256166687
ATAD2B	4.11338465612674
DDOST	8.97295849497039
ARHGAP17	6.69972176331811
GPNMB	8.13343622223501
TTF2	4.21986747329393
SFPQ	7.45527177712837
GFRA4	3.30483744048906
TIGD6	3.92083957543289
SLC39A14	8.90114844633442
AKR1B10	3.38077718333465
NGRN	9.65899591901204
RGS16	4.00772965420609
URB1	5.67674059677757
GPR137B	6.02151037557938
MECP2	5.22917497620615
PSMA1	10.4129709812593
TOP3B	3.57283736162279
NFATC4	3.74097601616345
RAB7L1	4.01932721759443
CSN3	3.65618926659697
NOS1	3.52847247285248
CA14	3.98703669918319
BMPR1A	5.73913750962088
YBX2	3.59292255928925
PRL	2.99655606767408
SNRP70	6.90799168979511
C6orf130	7.1203987885014
KIAA1166	4.37250216895532
FUBP3	5.97976655932949
STAG2	7.75172741047175
ACACA	6.74378336195576
ABCG1	4.95902893093754
ATOH1	3.11890021203651
ODF1	3.28491049400132
TMEM127	6.50351860398735
CD55	9.03078330371305
PLN	4.81540811912915
RPS23	12.8036930430182
LYPLA1	8.03516137844088
PRDM9	3.54230618639114
SSX2	3.67851224247942
PLUNC	3.57121947019083
SYNGR3	3.91741396651502
EML1	5.21932866551153
LNPEP	3.08784754549366
SMAD3	5.30210087153923
NUP93	6.3977615757815
HISPPD1	4.52371688167418
HNRPUL2	4.0930770712908
YARS2	5.92032350341075
TBC1D12	4.68038420663829
ZCCHC4	3.63685027178916
FBXO22	3.90409985299866
C16orf24	5.27595581248157
ZNF669	4.16704995189213
PTGDR	3.0346087375529
DDX27	7.05016767241766
KIAA0409	4.94201714087024
ASB8	5.35825989607577
MEPE	3.61241915504454
PLP2	9.49980769692744
COQ7	4.63847590835761
CHMP5	8.3758213716341
CACNB3	5.78588933499141
C10orf84	3.70528012388979
SPO11	3.39776405605573
NEDD4	3.8208088475654
THAP11	6.46806341377822
ZNF43	4.97643546543794
KRT13	3.26656895953443
NEK4	6.47307399233166
MRPL19	5.61253456893804
RBBP9	3.55450278460089
PRKAR2A	5.51229113695751
IHPK1	6.15970429948262
ATP6V0B	8.74527127579618
CACNA1E	3.1954726881226
CEACAM8	2.99150463284105
PEX14	5.74300373754438
BXDC5	8.49418980010724
ZBTB38	7.64368711404265
PAFAH1B1	6.34279548157098
PCTK2	4.77010258987795
LRRC16	6.00471321644774
OSTF1	5.89667284968427
KIAA0323	6.64401622107423
FYCO1	7.55911062478999
TXNDC13	8.48921625019605
PLTP	7.02508767474084
SLC25A1	6.45885476732545
EZH2	3.20976583820853
PLEKHB1	6.70759325964393
GRB7	6.60811255038544
ZFP37	3.37452015750860
MRPL33	8.52726293749595
C9orf27	3.06232502061126
PELO	6.76308093679218
ARMC1	6.24301922484292
ZNF154	3.50281784626183
C3orf64	3.86671192676172
FLJ10357	4.55095927608349
PON1	3.25080395944454
SYT5	3.32035393911182
TMEM66	10.5096534855633
ATP4A	3.09563911380726
HBEGF	4.80104727612579
PI4KA	5.85858520376121
LEPRE1	4.18906624124688
POU2AF1	3.5055930347145
MRPL12	6.96860589151432
GNPDA1	5.80299570763054
RASAL1	4.03802694624786
ZC3H3	4.85477224212651
DDAH1	9.95789042435426
MGAT1	6.30718760428774
TIPARP	8.91224924181332
UGT2B15	3.27859167227783
DNASE1L3	3.35666890130180
CHEK1	3.03185951240206
ZNF8	3.97338040312586
TXNDC1	6.66604484693043
CKB	9.86664713126241
RTN3	8.87762470418439
IPO8	3.50357173848126
FZD2	3.41884974194103
PART1	5.73362661130136
PSMB6	8.24785089766414
MAP3K14	3.96718412195576
PCDHB8	3.08038670058003
PHC3	3.50136087991992
PPP1R8	6.00795526954231
NOVA2	3.41646214485098
TNFRSF11B	3.98167449438739
GOLPH3	8.00819453035061
LOC51233	3.93062248241299
GGTLA4	3.16032016332246
PDE6D	6.52020909719238
TTLL1	6.14679875819334
ZNF117	3.52305914072434
NKRF	6.40669717357348
CLK2	6.87799542102954
TNFSF15	3.11731144976058
DUSP2	4.97683084239942
HSD17B11	8.58520933203625
SECISBP2	4.97234591284201
PPAP2C	7.967909689657
GABRR2	3.52711793990693
LOC51145	2.97131962749541
PIK3C3	7.70309374591049
DHDDS	5.96253597556959
CTSW	4.19325086711566
NEFM	3.36749620493016
TNNC2	3.83111343220026
ANKRD28	5.31086361293516
MRPL28	5.63637038877347
STMN3	3.47170200274238
SYN1	3.76930255481528
RAB14	5.75674880936660
PIGV	7.27052860019758
CDK2AP2	7.60353975862867
ZIM2	3.55504884290634
APBB1	4.99949815334165
SND1	7.73392662673337
C1orf123	7.99642314601595
B4GALT1	3.40078317163326
CHD3	5.49335365543602
RNASE2	4.3477803050439
BCAP31	8.53727350800496
SLC25A44	5.36894360691327
CXXC1	6.70852412793366
PIB5PA	3.90188221607658
CD40	4.79444829168767
FAT2	3.98903339835757
DYNC1LI2	5.63410145049968
GDI1	7.140307429046
ZNF81	3.01611234843839
VSNL1	3.86094468523708
PIH1D1	7.71899069003158
KRTAP5-9	3.45741682715759
FLJ10081	3.98601135065924
CS	9.28458479633266
ZNF318	4.85460238664201
IGFBP7	11.6306730658893
ZNF609	4.7032913866047
SIRT4	3.43489796665077
SCN4A	3.64223495495487
ARHGAP4	3.40238665770331
EHMT2	4.90675465411677
UFD1L	8.82562526183155
EXOSC10	7.0961580882842
ECE2	3.62310686579446
ERMP1	5.6717572201624
OVGP1	11.5843212068888
GTPBP3	5.13665668284067
FAM82C	7.25603760809908
PACS2	4.9220437219272
C19orf36	3.60757120340706
UNC84A	8.29900002559416
ARL4C	4.73511655936759
SCD5	3.69496739532807
ATG4B	5.20541741908442
LASS6	6.91820968026764
LSG1	5.96221134230115
MAL	3.36303267676049
GPR22	3.25189626087208
WDR5B	6.41032841847612
GALR1	2.91319941402861
AQP4	3.1559850624432
C17orf60	3.27080018253229
HDAC7A	5.24968783107261
GRIN2C	3.01807704923886
ARMC8	4.5228983990994
SLC47A1	4.21033587795139
DMPK	3.94745653629119
CCRN4L	3.33638805849813
CBR4	5.61006116157847
KIFC1	3.76216048982768
LHX5	3.09188180753918
SMC1A	6.30078348421498
LPXN	5.88589657779543
TRPC7	3.03276781681979
SERPINA1	7.15403698777269
SMYD5	4.9040549123758
RPS13	12.4487588322980
CRHR2	3.43919261263859
TUSC2	5.80095448911154
PRKAA1	4.13032185046633
FADS2	4.28557676628365
ENAH	7.17507497237979
PRO1768	3.62235025967516
KIR3DL2	3.12591144382440
APBA2BP	4.68532262985917
ATP2C1	5.28866939729306
ALDH1A2	7.38902063327716
RNF103	9.34285447087803
AHCY	10.1788215031154
CROT	5.4760300917922
PABPC3	8.04966544964482
ALG12	4.34245573758159
EGR1	9.46944743706703
THSD1	4.12464213168322
CCL17	3.25905862715111
BZRPL1	3.15226890254001
KHK	3.43986182022077
ESRRG	4.99089087710546
SLC12A2	4.93913967880268
CNGA1	6.94172850673
RDH5	4.17746607414002
CD58	5.31581942736676
PTGFR	2.92652249494307
CCDC48	3.36184166365605
CCDC76	4.82794021158347
CDR2	5.27202672698553
ZIC4	3.48780937363749
SELE	3.6874223534967
OR1G1	3.38438708530863
EXOSC9	5.15987087495078
PSMC6	8.92206069501559
ABCB1	4.44467382886545
GPR12	3.43584826751999
KIAA0196	6.61178545151266
PCDHA2	3.10152707296233
SSR3	5.6815215332153
MSI1	3.4163877909009
TRAT1	3.10410040830232
CC2D1A	4.98266376536419
PLAGL1	4.8381746374153
LLGL1	3.74369811586746
KLF6	8.41048331237548
MTF1	5.58363074051477
RNF2	4.58174754650796
tcag7.1314	6.20330617805997
NR5A1	2.96177467567793
THBD	5.22627076845694
ABCD2	2.929582505375
ITGB7	3.95720869593089
DNAJC7	6.10372385548957
CCDC81	7.2561312152239
TM2D3	8.37961236844966
HUWE1	5.13338934148211
CDH17	3.40074825945623
CD180	3.38053425533287
FAAH	4.18451066996255
IL17A	2.80313902594078
POLA1	6.10734735615607
TMPO	3.76392838423413
LYRM5	4.78251457433815
GNAT3	3.02186767488331
TM7SF2	4.9252009990276
FLOT2	6.08921494779074
MAP4K1	3.94168042527151
HDGFRP3	5.99367084824763
RRAS2	6.61465570717281
OXCT1	5.58972314306204
LTBP2	5.94310329851367
ARPC5	9.60156655861018
SV2B	3.54208804707967
ZDHHC4	7.66531455390127
CYP2A6	3.93578445047772
PDE9A	6.29036708680133
ABCA8	7.35837594371345
NDUFS2	9.2174294183185
UBR5	6.45867494673324
FLJ22662	6.24219123852276
GP6	3.60846442418589
CRYBA2	3.10970665459492
LEF1	4.2101736908201
ZNF20	6.13414081790966
CTPS	5.09595888853070
EPS8L1	5.96576975549458
EYA1	4.00165627372433
SERPINB2	3.51273817252485
MAPK14	4.93170174196348
GTF2F2	4.56598096683679
ZNHIT4	4.56595761575727
