Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C09_547270
F10	3.57330706051281
FAM134C	6.811578230046
SNX11	5.45484020083846
COMP	9.65861454015508
GPR177	7.3227559881583
TAL1	3.16139148763953
ACSL1	7.4738433369196
ABCC5	5.21526932870768
HCFC2	4.07666214469509
TCAP	3.29899079941281
ABL1	8.63738162953561
RBBP7	9.33710177949344
PTPRG	6.9768014812569
NCOR1	6.28365431061003
MOCOS	4.66832344249138
C14orf93	3.95040362796559
PRDM10	4.33085493739348
TNRC15	6.75961058484914
SPINK4	3.63604683674262
TXNRD1	8.06565887189955
UBE2H	7.56567504935605
BRDT	2.91059433365058
SLC16A4	4.27970465457074
VIP	2.90695691059455
CALCR	3.2099178113534
CCNE2	3.42807974933166
SLC6A8	5.00279081312036
LILRA1	3.6781711356895
MC2R	3.23057241588659
MBTD1	4.9065991587705
USP33	6.21419118319861
PPP1CB	7.99401067181502
C15orf39	5.01753566394786
ABHD8	3.72625007506063
MAP3K12	4.70844445597485
PAAF1	6.62704788531986
ARF5	6.49821083306396
CCT3	8.63666798371854
SLC3A2	6.14544787798578
PIWIL2	3.26542061111743
RAD50	5.54527677656684
IER5	7.95393061156092
SYNE1	4.11156187047323
MBTPS2	3.62655225367717
MVK	4.50487764945017
TSPYL1	8.6950592880007
NCL	8.86987732368628
PSMD10	7.92934935090192
MOBP	3.17523292862513
GUF1	4.11815342961997
WDR44	6.0918697046643
HRH1	5.66415688502854
HIST1H3C	3.68280389211534
C5orf30	6.26858811517375
RASGRP3	4.48026325305183
RNPEP	7.3703867643587
PRKRIP1	5.17478094797205
MED21	6.5698233983364
GRPR	4.08039678558234
SYT11	4.25411761077748
NTSR2	3.28289950978769
Gcom1	5.67087750439698
SPTBN2	3.62540240100561
LRMP	4.55265643440589
HTRA1	10.7755357358822
RNF111	7.34175877469194
SLC26A2	7.77366673652328
WISP1	4.63121869529092
ATP2B4	7.01362186791589
FLJ10769	7.08430396921944
PTH	2.7323376244569
KIAA0895	3.95715430673143
CHST12	6.13610090210948
RAB22A	6.48907080864986
TARDBP	7.04223415224183
RANBP5	6.62883564442913
P2RY10	3.07764682614046
STAU1	8.46241427720267
NME5	4.60772142865383
DDX21	9.2281153989907
CHMP1A	5.68664713577841
BARX1	3.35102318880657
HDAC11	4.13578395491149
NOLA2	7.03064474347164
MTO1	5.28020169727264
DHX29	5.99544809906975
HADHB	8.91995478046622
ADAR	9.8422071268392
SF4	6.18104076158203
PLXNB2	6.25083835932261
P2RX1	3.3207107697998
SLC15A3	5.15083855899664
GAS2	3.20719369711564
EN2	3.13311994361494
NUMB	5.33520414563383
C14orf172	4.74021155203074
TNIP1	6.64850054790737
INHBE	3.37916839454559
TM9SF2	9.22335908215321
PSKH1	4.77420433067481
NSFL1C	6.70262694864741
RHOG	7.60021623732387
HBB	11.6540963441933
MED15	4.83347017299637
HEY1	4.65402464790881
KNG1	3.30504737757651
CASR	3.48847443077844
ITGAX	3.90184282110989
CANT1	6.96173441023179
C6orf66	6.32615651786802
UNC50	7.88529290162157
C21orf33	6.89321560280343
IRF2	5.36656341173685
HEATR6	5.68601849450522
GNG7	4.35856938041356
RUNX2	3.25380637759027
PGR	2.92728444356337
SOX1	3.41391930780812
CROCCL1	5.04070376316462
BRE	6.75527187676758
SRPX	7.8363222020274
MBNL3	4.10404680393574
ODC1	9.47534071600794
SDC3	6.19735349457431
NR2F6	4.99922604248976
ADORA2B	5.10078583543203
ZRSR1	3.01058051971089
ZFYVE16	6.29454979827866
RPUSD2	4.48038936831342
SYNJ2BP	6.71124695725541
POLE	4.21230861111483
E2F2	2.94127816154062
C14orf173	5.50187009892239
THRA	4.06665995726261
MAPK11	3.72463042256092
TBC1D22A	5.75342773952323
PTGES2	5.51060265408374
HIP1R	4.69347685452176
ENO3	3.24401389518522
COL4A6	3.74243012771693
TOMM70A	6.98564167152595
IRGC	3.31601492456248
NAB1	6.52315679777581
DET1	5.75562620144001
TRPM3	3.08357963363731
ZNF532	7.75892108099284
RAP2A	6.56662628292776
PLG	3.21051261291847
FECH	4.90332969516885
CRIP1	9.24836366792433
AZIN1	7.22288096588844
SLC7A7	5.8634510940185
CA8	3.14637212115513
IL10RA	5.86740299200827
CDC42EP4	5.4775137167813
C16orf58	6.1346373550396
ARG2	4.14997266559783
NOL7	7.1522789616365
JARID1A	6.53338118599795
PANK2	7.24743168373226
ASH2L	7.45610395333409
ICAM3	6.39984728522446
TMEM16C	2.95718300747656
MDS1	3.52043476611136
CABYR	3.74367819015187
SLC1A3	7.45570485457708
RNF139	8.55719372634435
ADAM8	3.6335893913536
SFTPC	3.68606777397226
BCL7B	5.22418366292802
MAN2B2	6.46809424782672
PCDHGA11	3.05933983936757
RGS12	3.37472364493010
EIF1AY	3.32623690513431
NUDT13	3.11579109130026
ARL6IP4	7.32821321457314
RPL35A	10.5395990195272
CCDC21	4.68184083610369
RAB40C	3.54219599886358
EMR3	3.06139838771345
PRRG3	3.57876171697732
LRCH1	3.16447978078909
SAA4	3.63012622995943
RAPGEF5	4.41179943342837
ZCCHC2	5.63258136746566
CLIP3	6.25634058517562
MAP4K2	3.70085940059558
C20orf30	8.27596930631162
SULF1	9.15971830980529
C11orf48	7.19001739273007
PRDM5	3.40631025242737
ELOVL1	6.82932459361241
PPP4R2	6.69466968661423
KCNV1	2.65957264333506
ACP1	8.76474810586181
SIGLEC5	3.90620451982851
ZMYM2	5.47736251989011
C19orf61	3.88487981737620
DAGLA	3.58521426135372
GPR32	3.62022340588901
EDG7	4.6108701858567
NEUROD6	4.26036081013781
NEURL	3.82522365822712
SLC2A4RG	6.83011950913088
LPL	5.54307749959959
CA5B	3.76320446311134
MPHOSPH9	5.02129195419115
CLEC2D	3.14329118528226
HMG2L1	6.03786713408991
GRRP1	3.50354298786793
HCN4	3.49013769268978
CD8B	3.57122942487296
HIST1H3D	3.61609795356138
TGM4	3.15732858400453
SLC6A12	4.23462508545877
CD84	3.80719934307697
TBC1D15	7.13499825173843
RASA1	7.50259231796549
PHKG1	3.61459808616211
MAGEA11	2.79869575321938
NONO	8.28922739979554
IMPA1	7.49764294973259
SH3BP1	3.51510450136772
RARRES1	8.38999965997638
NPM3	4.45628622561955
CLEC5A	5.22443246150255
B3GNTL1	4.17765539692411
ITCH	4.88921744250852
MGAT3	3.69680923052030
ARPC5L	7.90649190767132
KLHL26	5.41251441559316
MBP	4.23000797156359
SIM2	3.0005397525602
RPP25	4.6451675048225
SLC2A2	2.68832694173324
EXO1	4.46829291270791
SOSTDC1	5.45633172741926
HRC	3.33979863648514
TRIM48	3.26747166408057
KIRREL	6.16622714917659
PIK3R1	6.53610240667249
HOXC11	3.81348784001526
MAF	5.78177231281842
DOK5	10.5923041873875
HELZ	6.30844513682029
ZMIZ2	5.31079220880335
SLC46A3	6.37142278551531
ADRB3	3.70601144911133
PTRH2	8.37006583258214
DMD	4.10925391745086
STAMBP	7.09353668575216
KRTAP2-4	3.50229548453177
ADCY2	3.33847334918131
MS4A12	3.25746755051514
TCF20	4.79109212469375
KLHL20	4.55768852554632
SRM	7.29685404898694
OTC	3.05688540570981
ABCB11	3.04610151132417
KCNC2	3.20013366191690
CDH19	3.17062590887475
SSH3	5.75036024350596
ZNF135	4.25774174632142
FLJ12529	7.31030726045596
PER1	7.4302971068672
KLC2	4.22945709558368
HDAC1	8.30641442320316
FAM128A	7.12132972728108
FNDC3B	8.71192917230995
MTCP1	6.15735649648224
GPR63	3.46862888998055
FLJ21986	3.60951829102676
LMCD1	8.18394562315224
MICAL1	4.23803643532018
BLZF1	4.36837816975542
IQCA	5.4954390833456
PCDHGC3	3.48120114860224
ATRNL1	2.96742865705029
CAV2	7.15831398377356
SAC	2.95878411810975
DUS1L	6.47162014788754
NEK9	4.6169472241543
WARS2	4.86667825610127
DDO	3.15279342957606
MARCO	4.83856303523635
DCHS1	5.45274597632622
TOMM40	5.93909850752852
RP6-213H19.1	5.60517937601304
TUBGCP5	3.88165162232052
IGSF6	4.76590521012369
TPPP	3.22526275538850
SEPT11	6.91655449239132
ADNP	8.54830230146272
UST	3.90150865698827
C13orf34	4.91269503555892
GSTM5	3.75952057991125
BTD	4.66947247568411
PDCD1LG2	2.91523586782583
SNRPB2	8.28417386342818
APOA4	3.06699820453264
APBA3	4.63889445691046
CUTL1	6.97681668620888
PMS1	7.19781195488968
EIF3E	10.9959992147987
IL9	3.42179531289026
HOXA11	3.14974975495473
NARG1	7.23165728797461
RPL31	8.77308687587236
RAB28	3.90442193244239
LY9	3.24572126320639
TFCP2	5.07056631175182
ATP2B3	3.08112824821545
KDELR2	9.10017851611332
TLE4	4.44883443453406
FLJ43806	3.82218977571734
TLK2	6.55461180203097
PKP3	4.10175707899427
CIR	5.03826579389205
RPN2	10.4672058886685
SH3GL2	2.89506072687436
CTSO	7.5047831106352
SFMBT1	5.01005407551131
WDR57	6.5277007059858
SDF2L1	5.63905006988843
IGFBP3	9.34580884953423
FER1L3	9.31218734601977
DEK	8.99750159574169
C20orf43	7.56138969156678
ARHGAP24	3.58008532260237
ALB	2.92473577040851
SORBS3	4.96365389197207
C4BPA	3.491487865964
UPF2	5.9367947225031
AGBL2	3.17636857713333
C1QA	8.13116443948226
DOPEY1	5.64548714899207
TERF1	6.83897392285844
KIF22	4.10849287144471
DNTT	2.83298424551097
C10orf6	3.78164446367588
C11orf41	3.32122802446365
NINJ1	6.65913827025429
SEC61A2	3.49386753997602
HNRPF	6.93705847566777
COL11A1	9.99997136460445
HIST1H1D	4.30675622562638
UCP3	3.4453374679984
MYL6B	7.12018850866874
UBAP2	7.48483407777172
TREM1	5.78934219944866
CKMT2	4.56656032433298
HLA-C	10.8185515577685
SLC13A3	3.69587278745181
PLA2G12A	5.67306079592618
SPRED2	4.42751822750815
SCN10A	3.53872237518494
TIMP4	4.12445629267458
PITPNC1	5.7568616836756
SLIT2	7.91997105097888
RSF1	5.49342830037458
POU3F3	2.94782953173222
LIN7C	5.90272039276294
NKX2-2	3.04655885049033
DPPA4	2.57909848836141
ZNF804A	3.15945840386957
CCIN	3.54436100528545
SLC25A31	2.6562560538154
KCNMB4	6.71775485482743
FUT2	4.85246283551951
RABL5	4.43497073665186
FZD4	6.6665215713154
GALNS	6.70447666251952
PNMA3	3.57322961638806
STX6	5.05071571475913
HIST1H1C	7.60778745057966
CIDEB	4.86523609376558
CASP4	7.0599185616759
PDK3	3.94027210085527
WIT1	5.63112031289214
TPR	6.71333815985741
MTX2	8.2172277869648
HIST1H2BH	4.49469496496927
BRD3	7.60228837351233
HIST1H2BO	3.40052678193793
SERPINA3	5.57670576507021
UBXD6	5.29071200893743
HOXB7	5.60805331342858
C7orf23	6.75724105575986
KIAA0143	8.4125518868089
KCNJ16	3.16405419686393
STAB2	3.3102786882109
TNPO2	4.65474614784653
CENTG1	3.34281772150103
IRF9	7.80964715209565
MCPH1	3.10862574851109
FABP2	3.24252519397643
C9orf3	7.96150648309031
FBXL4	4.91454280151104
LBH	8.04654436309
MYO1D	6.17147216827497
PTDSS2	4.80330026666167
BMP2K	4.48952644383293
NFU1	7.82954351727675
UGT8	3.68027924677977
SLC25A23	4.84178007863415
MAPK4	3.30972308136095
HINT1	9.82129752998542
GLP2R	3.08774526981626
WNT7B	3.91878591407683
SETD4	4.84638688149866
CHCHD2	10.3864544465173
DYNLT3	9.01525016294759
FKBP11	7.79339761770644
NDP	5.27224263220336
RHOBTB1	6.59985428888488
FLII	6.34652495981125
SLC4A4	3.81941470654873
RPL38	9.21256184061037
HTF9C	4.33416728787953
RPS16	11.6845517401406
AP2A2	5.61296374661708
CHPF	7.20450562378434
CSNK2A1	6.71723890476514
MAP7D1	6.81633028599762
FKBP6	3.55697607314771
ZNF214	3.32806101284502
DDX56	5.64285256277139
TWIST1	7.03779476049662
EPO	3.20524229644705
MRPS18B	7.11215216553674
ZNF682	3.10984834488167
AOX1	4.62994075640481
RPL14	9.48372292286066
CYR61	10.6363938445812
JRKL	7.28553006245445
DTNA	3.57655665743849
MAFF	9.49837787949522
LOC51136	3.6354562003816
TMOD3	4.52283220616562
LY96	6.72411015864833
EEA1	4.18718909406112
KLK3	3.10475374143986
IL1R1	6.45286610158352
HRSP12	6.08064026819134
KTN1	8.84130308589678
LOH11CR2A	5.52449771669604
ARL5A	8.89342272887
MAB21L1	3.05836256390785
C20orf59	4.35224552743981
ADAM2	2.79116924918152
PHKB	6.53895771423816
CCT6A	6.90357959567891
TBC1D8B	5.49210794446414
FAM13A1	5.4616047174255
EHHADH	4.58185440967507
LAPTM4B	11.2343173667752
TMEM147	9.54524130243236
ITGB5	7.47159360607387
YIPF3	6.73260830684387
FKBP2	8.39318316931791
XPO7	5.47005582801402
GPR75	3.18659608132357
NR1D1	5.58785097954584
TRIM5	5.07973281425826
TMEM110	4.90573055352506
APOC1	7.57889436247555
RNASE4	6.09237390511741
PARD6B	3.00523321618655
ARID1A	6.616641719308
NEK2	4.31243374887927
RRAGB	4.10977837807657
PCDHGA3	3.39803986205591
HIST2H2BE	5.94098776703418
RCN2	8.9430501640013
STARD7	9.19725089469226
SHMT2	6.01187114274754
MLYCD	4.82102361564645
KIAA1751	2.95131540051483
NDUFA5	8.4875644366816
THAP9	2.80271139451591
FLVCR2	4.0190444796351
RP11-217H1.1	7.25966526169853
AP1S1	4.93671305345324
NCLN	4.25246592329192
SDHA	8.2934807700565
SMAD6	4.42048712682856
SAV1	5.77808776029622
SAT1	9.49542663978525
ADAMTS7	3.65346549138210
RPP38	6.32442999165631
RCBTB2	6.43447234129802
VEGFB	5.50977331328117
COLQ	3.55760135784134
RBMS1	9.13522407952872
NRXN2	3.24355492412804
WBSCR16	5.44956354072719
DRG2	4.82138415162813
KLRB1	4.59401472599198
DNASE2B	2.89407668908830
SAFB	4.51275842328372
MAPK8IP1	3.9905948071089
RFX2	3.85047997511666
MLLT4	3.60155930463399
ANKZF1	5.87037036413116
DUSP8	4.7970668828732
C19orf50	5.02916605129707
MEF2C	5.26358742469665
SENP5	4.23642899890814
NFKBIL2	3.74298832367033
LBR	6.33682006461538
CBFA2T3	3.51814178114873
AFF3	3.43635927866558
IL2RG	4.73248316783836
CCDC51	7.05781262769001
COG7	5.4918983461664
MYB	3.66251235579419
KLF3	5.63543129004884
PLXNA3	4.97458158726083
KCTD14	3.91049186243776
FZR1	3.70780070935978
XRCC2	5.07163928029906
SLC44A4	3.74230984731625
ESPL1	4.84641796826017
MMS19	6.53341600235139
GMPR2	6.74657767022776
ST8SIA5	2.84952727523253
TBC1D19	4.9931879624916
CHPT1	7.57006588252978
ERBB4	5.43744121125461
TSPAN32	3.64079357637215
MAP4	7.09725978716571
ACTR3	9.60934672083912
UGCG	8.97387723098618
GPHN	3.87383927379041
ZAP70	3.19504127747075
SLC6A2	3.49867990196338
LPP	6.77979418502591
PTPRCAP	4.71888212779998
IL12RB1	3.54891195934628
HIVEP1	6.55701114301399
ATRX	5.87118435887354
EIF4EBP2	7.85842898188433
DFFB	3.33027820043338
DMRT1	3.35251400936702
CHST8	4.32745862419212
HSPB6	4.50061932420031
C14orf109	7.02951185535801
IER2	9.0256438051843
NMB	5.80039043283978
COX5A	10.9284633454076
EIF6	7.83739194540451
AIFM1	7.48792318096667
WWC2	5.00518626280086
GSTA1	3.63640601489727
POLR2L	8.84926124655464
MRPL4	5.93910397915989
SEMG1	2.81101713660902
MPPED2	4.58831547340767
FLJ21062	4.02103621172188
TRAF3IP2	6.09120146843359
EPB41L4A	3.48102150439325
LILRA4	3.3358715787904
LAMA2	4.43492837274451
TAF4B	3.26980969385622
RLBP1	3.07571873091379
SLTM	7.58336619218314
CD300C	3.63483430982651
FLJ10404	5.43023916174582
RTDR1	4.31947987513631
MALT1	5.95725440253244
ARVCF	4.16290880947196
RENBP	3.86930230475528
ATXN7L1	3.03105600796456
NID1	6.89218693929739
TUBGCP3	5.04610917369875
ZNF783	4.77963770901
ITIH5	5.15472093618534
ZNF85	5.18245664234071
MMP13	3.94793473414287
KIAA0329	4.72275521818696
C8A	3.71232243358503
MGC87042	3.22396427237587
HOXC13	3.4635624135781
CLGN	2.73069339327275
SLC25A37	3.68644271313838
SMARCC2	5.95599454938165
TFDP2	5.63824531786628
POLI	4.9822267171282
HCP5	5.0256416087978
UCN	3.44764424771702
ZNF764	4.46073472098455
USF2	6.13441958289195
C20orf24	10.4341914488632
FHL3	4.85704814436323
SPATA5L1	4.98139081248797
JMJD3	6.34760312218901
MMRN2	5.44258591739884
DSP	9.78752847586809
NDST1	4.37462522109102
ZNF248	4.87154836825235
PELP1	5.17784195820612
MBL2	3.04979438622966
ZNF230	4.66411661949439
RNF41	5.15582822643867
THOC5	4.39585258920003
MSN	9.12558610178988
SLC9A5	3.63457023532613
SERINC3	8.34043637427043
ZNF434	4.52866168413077
MUSK	2.84441384581288
SMARCD1	4.43375733894723
C11orf75	7.64186895872198
ZFP106	7.55014471499022
GTF2E1	6.11741038250853
RY1	6.60559345394532
ATAD2B	4.46366081483360
DDOST	9.26676152481971
ARHGAP17	6.75465419838896
GPNMB	9.84228492407662
TTF2	5.22333506961473
SFPQ	7.49404034092601
GFRA4	3.21247144901604
TIGD6	3.49917218113192
SLC39A14	7.93534195848657
AKR1B10	3.44278281161496
NGRN	9.27684670246656
RGS16	7.52837827525161
URB1	5.60912540800079
GPR137B	6.36649831373226
MECP2	5.63887446566614
PSMA1	10.0120198750041
TOP3B	3.32065981906286
NFATC4	4.28496780466547
RAB7L1	4.28207684873997
CSN3	3.69584953580748
NOS1	3.76487756227766
CA14	3.82744573037334
BMPR1A	7.03501719516969
YBX2	3.67866718622135
PRL	3.6330193732824
SNRP70	7.43593179589524
C6orf130	5.22798427376275
KIAA1166	4.57850560296915
FUBP3	6.53284956782958
STAG2	8.26798393632171
ACACA	6.73654716849746
ABCG1	4.62434222705535
ATOH1	3.20263965386034
ODF1	3.39948851115932
TMEM127	6.67413147973391
CD55	8.98464062222731
PLN	6.3575639510708
RPS23	12.4941440115621
LYPLA1	8.39194589241778
PRDM9	3.42240038913017
SSX2	4.14967611556783
PLUNC	3.23377032798131
SYNGR3	4.37497670397355
EML1	4.59899705070245
LNPEP	3.42405656822621
SMAD3	4.76418348340741
NUP93	7.23937506024732
HISPPD1	6.18433556393036
HNRPUL2	4.57159769983263
YARS2	5.56801640177073
TBC1D12	4.82249974328969
ZCCHC4	3.41936282196985
FBXO22	3.82672342319491
C16orf24	4.65781997668789
ZNF669	4.42466287522065
PTGDR	3.04465142415038
DDX27	7.50208723976365
KIAA0409	5.02415845361628
ASB8	4.99167710190166
MEPE	3.37322878947024
PLP2	7.87540308783345
COQ7	4.59517756366697
CHMP5	8.70416887579962
CACNB3	5.37016350345785
C10orf84	3.10049455939045
SPO11	3.66871405634589
NEDD4	4.61081748129875
THAP11	5.6679330475901
ZNF43	6.28173211923062
KRT13	5.89149466810329
NEK4	6.0608395500203
MRPL19	5.96605229954236
RBBP9	3.44865966135837
PRKAR2A	5.80412875578143
IHPK1	5.83349652076236
ATP6V0B	9.0216423613043
CACNA1E	3.32272752388932
CEACAM8	2.97078322046088
PEX14	5.89441202375432
BXDC5	7.81975177341278
ZBTB38	7.70977388598489
PAFAH1B1	6.3689392121433
PCTK2	5.61148819456846
LRRC16	4.96507650014919
OSTF1	6.94905929643142
KIAA0323	6.9038694370807
FYCO1	6.65620912847841
TXNDC13	7.28479276002686
PLTP	8.6026075792689
SLC25A1	6.25213325043416
EZH2	4.92782542427549
PLEKHB1	4.60912732476306
GRB7	5.487154193725
ZFP37	3.38755801138409
MRPL33	9.21342687922747
C9orf27	3.16966402282976
PELO	7.09121422269848
ARMC1	7.14853942190658
ZNF154	3.58050079938627
C3orf64	5.37259263462611
FLJ10357	5.72394825355063
PON1	3.97419145874041
SYT5	3.50501799180444
TMEM66	10.1384046189910
ATP4A	3.0640230162539
HBEGF	5.92630051970296
PI4KA	6.10020980267247
LEPRE1	6.53747341785331
POU2AF1	5.14418272907224
MRPL12	7.06410938529419
GNPDA1	7.19611655985214
RASAL1	5.32861124687197
ZC3H3	5.09024619261269
DDAH1	8.82598969458265
MGAT1	6.85164249460182
TIPARP	8.96285577117557
UGT2B15	3.05733917434439
DNASE1L3	3.14595002097630
CHEK1	4.34540118575356
ZNF8	4.51992522223562
TXNDC1	7.19705932538283
CKB	6.25531317162484
RTN3	8.65016517257775
IPO8	3.68971853459837
FZD2	5.19985967442829
PART1	3.91529751435168
PSMB6	7.9612640336495
MAP3K14	4.30766901680367
PCDHB8	3.0530936324983
PHC3	3.27545900964358
PPP1R8	5.89063639875692
NOVA2	3.29611718995198
TNFRSF11B	5.66980613176382
GOLPH3	8.56412727247332
LOC51233	3.68860995611381
GGTLA4	3.64304332215468
PDE6D	6.20772812008306
TTLL1	4.87628639235279
ZNF117	4.26853471886954
NKRF	7.14666826353445
CLK2	7.03108007753077
TNFSF15	3.16621120944444
DUSP2	8.12371837973461
HSD17B11	7.41218682403923
SECISBP2	5.36636904279815
PPAP2C	5.15218053423181
GABRR2	3.22791290608837
LOC51145	2.76584361437189
PIK3C3	7.00507144334017
DHDDS	6.02288927600844
CTSW	3.66078621277444
NEFM	3.23554594891344
TNNC2	3.71173859204899
ANKRD28	5.41451014709648
MRPL28	5.65333570109926
STMN3	3.28574198129078
SYN1	3.68904408105
RAB14	5.9790341060813
PIGV	6.51924427034891
CDK2AP2	7.42206925877384
ZIM2	3.30979315094386
APBB1	4.49927803875997
SND1	7.4842848773487
C1orf123	7.93760828549465
B4GALT1	3.61362098670863
CHD3	5.41415900245602
RNASE2	4.23631702298898
BCAP31	9.62372501349959
SLC25A44	5.77256658388061
CXXC1	6.13008943929072
PIB5PA	3.64190599237320
CD40	4.27215120399074
FAT2	3.42698040896012
DYNC1LI2	5.46880561021663
GDI1	7.65785300594085
ZNF81	2.70332434169222
VSNL1	5.85846483758131
PIH1D1	7.31449847101505
KRTAP5-9	3.65268548050803
FLJ10081	3.87672489153579
CS	8.28431791508956
ZNF318	4.48710940834957
IGFBP7	11.5236544348941
ZNF609	4.6940998100363
SIRT4	3.46514101221969
SCN4A	3.71633447499227
ARHGAP4	3.28346653057008
EHMT2	5.68969635644695
UFD1L	7.91576114677894
EXOSC10	6.51737323787063
ECE2	3.19158232827330
ERMP1	6.52181211588414
OVGP1	4.14866571372401
GTPBP3	5.79383545845885
FAM82C	7.06240457389206
PACS2	5.38706571347823
C19orf36	3.34987808460751
UNC84A	8.02729150415683
ARL4C	7.86345742737316
SCD5	3.86937752487619
ATG4B	5.72085054720605
LASS6	8.14440338943617
LSG1	5.59370535129784
MAL	7.21980028100369
GPR22	3.12339459520882
WDR5B	5.90962120399727
GALR1	2.95365411920144
AQP4	2.96369921847449
C17orf60	3.69635727070335
HDAC7A	5.05301571922547
GRIN2C	3.29124954620278
ARMC8	4.94740017286778
SLC47A1	3.70949783311529
DMPK	3.84960677840915
CCRN4L	3.70088669794844
CBR4	4.98504861499309
KIFC1	5.21262165328074
LHX5	2.93443982925555
SMC1A	5.973517829535
LPXN	5.92960796767888
TRPC7	2.68611192095905
SERPINA1	6.9830598755417
SMYD5	4.32825033785129
RPS13	12.1104801237388
CRHR2	3.42116378116354
TUSC2	5.65305727412906
PRKAA1	3.72104504005376
FADS2	5.26873401692164
ENAH	8.1292415046496
PRO1768	3.15248012883914
KIR3DL2	3.14638206606191
APBA2BP	5.90236168072743
ATP2C1	5.30642318481355
ALDH1A2	4.67250109328212
RNF103	7.33602977119514
AHCY	8.55291940559277
CROT	5.7325652494862
PABPC3	8.92083784944332
ALG12	4.50858909465802
EGR1	9.7567746623325
THSD1	3.92179028179818
CCL17	3.40013833249279
BZRPL1	3.22042261290852
KHK	3.38233575743055
ESRRG	6.69981367131288
SLC12A2	6.38597348533174
CNGA1	3.08262709168075
RDH5	4.46155813269192
CD58	5.39828429722191
PTGFR	3.78140484106644
CCDC48	3.0452565681889
CCDC76	5.51782927199038
CDR2	7.63799402397194
ZIC4	3.18589200607867
SELE	4.59132202581914
OR1G1	3.48430282677278
EXOSC9	5.15863911665868
PSMC6	8.50406465565102
ABCB1	2.91744966059651
GPR12	3.86655554488709
KIAA0196	6.83843877469869
PCDHA2	2.92862996465156
SSR3	6.60814245002093
MSI1	3.60287337913868
TRAT1	3.16150174396642
CC2D1A	4.65099419135579
PLAGL1	5.7714270034198
LLGL1	4.06352724020544
KLF6	8.895352469551
MTF1	5.26449901167036
RNF2	4.42505809989926
tcag7.1314	5.03755332139714
NR5A1	3.03271099098867
THBD	7.0129889881634
ABCD2	2.8489942140142
ITGB7	3.60321272091892
DNAJC7	5.67915286246618
CCDC81	3.79227537283942
TM2D3	8.52236374152214
HUWE1	5.26073537404405
CDH17	3.29691158712806
CD180	3.79586428033902
FAAH	4.2291090963938
IL17A	2.88571927121142
POLA1	6.06035818264214
TMPO	4.49703462943471
LYRM5	5.83035572217254
GNAT3	2.83084659657613
TM7SF2	6.83583318747288
FLOT2	4.66986764320603
MAP4K1	3.79461139892239
HDGFRP3	6.30579360415693
RRAS2	7.11202502343429
OXCT1	6.38226331827902
LTBP2	9.74886355078838
ARPC5	9.89184126230988
SV2B	3.79640099564749
ZDHHC4	6.31982410792413
CYP2A6	4.31855604893917
PDE9A	4.85471185346983
ABCA8	6.91862679718832
NDUFS2	8.44141462611644
UBR5	7.73045883872
FLJ22662	7.8368017107601
GP6	3.816647275981
CRYBA2	3.02501313595664
LEF1	4.66057417564241
ZNF20	4.89567521338867
CTPS	6.24443584542251
EPS8L1	5.86078104773868
EYA1	2.91719996562058
SERPINB2	8.16578168997204
MAPK14	4.85499304338044
GTF2F2	4.96554810150596
