Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E01_586136
F10	3.34175416061738
FAM134C	8.32720106603062
SNX11	6.83076769659022
COMP	5.52689391086612
GPR177	8.52566763980353
TAL1	3.1199115697298
ACSL1	6.12803114784762
ABCC5	5.42846126001573
HCFC2	4.40311867428002
TCAP	3.34775719547076
ABL1	7.25437009587988
RBBP7	9.61595342346536
PTPRG	5.12052424561628
NCOR1	6.47595614869873
MOCOS	4.68058315866522
C14orf93	4.60916114956064
PRDM10	4.90606888077656
TNRC15	6.31462735758861
SPINK4	3.48355466283449
TXNRD1	7.97816753949055
UBE2H	7.6039046311695
BRDT	2.71446700121497
SLC16A4	3.09654353732242
VIP	2.8772636293151
CALCR	3.0224501083485
CCNE2	3.7707551205774
SLC6A8	5.81426912972167
LILRA1	3.57725120854772
MC2R	3.23808674366795
MBTD1	5.86353191309988
USP33	7.05576434091137
PPP1CB	8.28081352294634
C15orf39	5.01689022081653
ABHD8	3.8763053177355
MAP3K12	5.01232633108671
PAAF1	7.26699594229394
ARF5	7.14345343837772
CCT3	9.21122141619568
SLC3A2	6.75904008610332
PIWIL2	3.32147715470249
RAD50	6.20193334908501
IER5	7.61888495493957
SYNE1	3.77165337972648
MBTPS2	3.55081041847795
MVK	4.63494595094978
TSPYL1	8.91771961401807
NCL	9.5186956519957
PSMD10	8.35139691462623
MOBP	3.3507056075659
GUF1	4.70647947140327
WDR44	5.63659707540105
HRH1	4.8565714248729
HIST1H3C	3.54407453058073
C5orf30	6.51387659534418
RASGRP3	4.41073897386081
RNPEP	7.09456243102848
PRKRIP1	6.53449239929442
MED21	6.4831993827664
GRPR	4.07042546017491
SYT11	4.10836125844483
NTSR2	3.09112962268308
Gcom1	5.49839894155692
SPTBN2	4.06153303688074
LRMP	3.53423186660011
HTRA1	8.11968174917607
RNF111	6.99225170581695
SLC26A2	7.80746380753545
WISP1	3.76059295980014
ATP2B4	7.93590222165565
FLJ10769	7.86436167733136
PTH	2.68511438261358
KIAA0895	6.0056677195393
CHST12	7.8925948798605
RAB22A	6.51436744971407
TARDBP	7.63616236775302
RANBP5	6.98108930121996
P2RY10	3.00197730476832
STAU1	8.8501872192497
NME5	7.35048089852304
DDX21	9.28275786113694
CHMP1A	6.59091136693901
BARX1	2.89440193894231
HDAC11	4.59768659895527
NOLA2	7.4865262126615
MTO1	7.12428131709378
DHX29	6.1010520385261
HADHB	8.47453231442717
ADAR	10.2170616381212
SF4	6.91577509447247
PLXNB2	6.47349085931462
P2RX1	3.39804508267379
SLC15A3	6.05489093435497
GAS2	3.22818690347186
EN2	3.10934894026535
NUMB	5.03913710173503
C14orf172	5.06518913759973
TNIP1	7.66574707165187
INHBE	6.47131947747205
TM9SF2	9.18570875110478
PSKH1	4.69715094505337
NSFL1C	6.77409944262565
RHOG	7.34330840442814
HBB	4.32741065250027
MED15	6.03810952567713
HEY1	6.1205558850323
KNG1	3.21815420043552
CASR	3.29556591000869
ITGAX	3.84660868283744
CANT1	6.54307325041927
C6orf66	7.46946445414092
UNC50	7.90595048444179
C21orf33	6.7782888273881
IRF2	5.81227348709706
HEATR6	5.76896832735617
GNG7	4.17500550880678
RUNX2	3.20380978898578
PGR	3.00541827304489
SOX1	3.14813456194243
CROCCL1	7.53501213663594
BRE	6.92262886056286
SRPX	6.05004740739644
MBNL3	4.50863914152258
ODC1	9.98659750212064
SDC3	7.22200639148855
NR2F6	4.95236623114917
ADORA2B	3.93699640458521
ZRSR1	3.00338597351816
ZFYVE16	7.04122582865719
RPUSD2	4.71506283594065
SYNJ2BP	6.47826057480466
POLE	5.16801848023873
E2F2	2.97891509201615
C14orf173	5.88503822998313
THRA	4.04987363663377
MAPK11	3.58690390989919
TBC1D22A	6.0971999792776
PTGES2	5.22254125235919
HIP1R	4.58818986888436
ENO3	4.04910753320087
COL4A6	3.30979786837767
TOMM70A	7.25380969507279
IRGC	3.31570695266461
NAB1	5.14965286024367
DET1	5.8245276235065
TRPM3	3.15327322798985
ZNF532	7.41350797799092
RAP2A	6.34760312218901
PLG	3.37025065649033
FECH	4.98312686936604
CRIP1	6.63227460658258
AZIN1	6.47010362904565
SLC7A7	5.96000865111761
CA8	3.52138885232151
IL10RA	5.52193560924704
CDC42EP4	5.63637459314442
C16orf58	6.00416336225908
ARG2	4.23221332760814
NOL7	8.0512150823519
JARID1A	6.78598369442155
PANK2	7.55745657303058
ASH2L	7.14693343494584
ICAM3	6.51498884660333
TMEM16C	3.04485816856584
MDS1	3.89531289587315
CABYR	3.6449589887266
SLC1A3	6.8462872080418
RNF139	8.3432941703301
ADAM8	4.01393173119111
SFTPC	3.58402879146519
BCL7B	5.48705995877215
MAN2B2	7.1439775998198
PCDHGA11	2.82816031409503
RGS12	3.53106085667163
EIF1AY	3.20818910191459
NUDT13	5.31012749555327
ARL6IP4	6.52099111341865
RPL35A	11.1321251820114
CCDC21	4.82351369956734
RAB40C	3.54967082034906
EMR3	3.00515644489397
PRRG3	3.42686309823464
LRCH1	3.10337618102299
SAA4	3.4813332184161
RAPGEF5	5.78869095520374
ZCCHC2	7.23750612238089
CLIP3	6.58152667087591
MAP4K2	4.07831012901054
C20orf30	7.22742880497327
SULF1	7.3631752167307
C11orf48	8.54318832796608
PRDM5	3.12886862666241
ELOVL1	7.13775853584696
PPP4R2	7.20748327526943
KCNV1	2.72436104962373
ACP1	8.14084755327344
SIGLEC5	3.78795296110074
ZMYM2	5.73419597730101
C19orf61	5.06953794277518
DAGLA	4.42906508041019
GPR32	3.64840970091956
EDG7	6.07798723261959
NEUROD6	4.21131069773931
NEURL	3.80961840271404
SLC2A4RG	6.53776938050142
LPL	4.54575989222277
CA5B	3.55488109012582
MPHOSPH9	4.9835265925255
CLEC2D	3.21033676985587
HMG2L1	6.78134140194657
GRRP1	3.36924388448519
HCN4	3.56376639355004
CD8B	3.48877399869172
HIST1H3D	3.57744092980084
TGM4	3.21604154134687
SLC6A12	4.64822590479729
CD84	3.66557696419665
TBC1D15	7.05184103982304
RASA1	7.05177882131924
PHKG1	3.5414447751823
MAGEA11	5.16793306151228
NONO	8.95749460412406
IMPA1	7.601151549861
SH3BP1	3.57506092324304
RARRES1	5.57825600929284
NPM3	5.00138207829727
CLEC5A	4.09074530825465
B3GNTL1	3.98477585050447
ITCH	5.28988099048235
MGAT3	4.17504892393185
ARPC5L	7.95071375579633
KLHL26	5.46700582980005
MBP	4.36549078777589
SIM2	3.05166084766886
RPP25	4.68622479427897
SLC2A2	2.72125776266763
EXO1	4.60972015859508
SOSTDC1	5.24049366060391
HRC	3.2859411735449
TRIM48	3.02160457971799
KIRREL	5.73837743102951
PIK3R1	6.00122829301512
HOXC11	3.54425439475003
MAF	4.21898116955846
DOK5	7.22895663691766
HELZ	7.00226443734303
ZMIZ2	5.99732422181462
SLC46A3	6.70946680672902
ADRB3	3.8907439074597
PTRH2	8.0463153762347
DMD	3.16829873448237
STAMBP	8.1042832882114
KRTAP2-4	3.54865143120394
ADCY2	3.37815975676201
MS4A12	3.08369259161267
TCF20	5.22137884186666
KLHL20	4.95640611429106
SRM	7.38628971398234
OTC	3.48496974772993
ABCB11	3.05312214438904
KCNC2	3.25586535511881
CDH19	2.97531332979752
SSH3	6.37130778265127
ZNF135	3.16608184587309
FLJ12529	8.01636624448028
PER1	4.80771574567156
KLC2	5.00161332675486
HDAC1	9.89843929046031
FAM128A	7.73633937263365
FNDC3B	8.34651251581327
MTCP1	6.23553294810958
GPR63	3.35743642764729
FLJ21986	3.37872362259687
LMCD1	5.5653289695461
MICAL1	4.75820074321117
BLZF1	4.32484046561594
IQCA	3.92984180257553
PCDHGC3	3.60924097293882
ATRNL1	2.73984631490252
CAV2	5.6941089519444
SAC	2.90399802234039
DUS1L	6.46141387283626
NEK9	4.55742957764518
WARS2	5.15850845594543
DDO	3.46036752601215
MARCO	4.31356674333718
DCHS1	4.82083990621457
TOMM40	6.38604402756653
RP6-213H19.1	7.59700136413736
TUBGCP5	3.51903401730793
IGSF6	4.91293208434649
TPPP	3.18972594584086
SEPT11	5.85796970353279
ADNP	8.49968594385405
UST	3.26067278599995
C13orf34	6.90507074321947
GSTM5	3.62916281909694
BTD	3.86679397802157
PDCD1LG2	2.87236216853111
SNRPB2	8.62116921043747
APOA4	3.16463061578147
APBA3	4.74197650512104
CUTL1	6.56169640247485
PMS1	7.16982608891819
EIF3E	10.2941624529807
IL9	3.43364910938929
HOXA11	3.53525306598732
NARG1	7.39902583207933
RPL31	8.08716076762681
RAB28	4.16605118929823
LY9	3.40463538214587
TFCP2	5.5531593557498
ATP2B3	3.09023052178553
KDELR2	9.07973216331556
TLE4	5.30703428014494
FLJ43806	4.94247808370804
TLK2	7.1786259512413
PKP3	4.77574368839117
CIR	5.49419346312808
RPN2	10.9661282749921
SH3GL2	2.73466197459279
CTSO	6.83610228159424
SFMBT1	6.07611750984718
WDR57	6.93016188727721
SDF2L1	7.40760567994804
IGFBP3	8.8828503930691
FER1L3	7.59332820048145
DEK	9.33182257700454
C20orf43	7.58256938486751
ARHGAP24	3.27971683834279
ALB	2.92477880310557
SORBS3	4.07170032088737
C4BPA	3.68215267255468
UPF2	7.99806527433714
AGBL2	3.26355977448957
C1QA	8.05727239913739
DOPEY1	6.43416306384845
TERF1	7.26299261344431
KIF22	4.09113495069302
DNTT	3.10042269370161
C10orf6	5.12983058439961
C11orf41	3.30272035330018
NINJ1	6.37068567762714
SEC61A2	5.58390786168413
HNRPF	7.02883466223188
COL11A1	7.27919511076963
HIST1H1D	5.29169809031196
UCP3	3.49654393635687
MYL6B	8.7850892262562
UBAP2	7.8885719585231
TREM1	3.95641090026963
CKMT2	5.11119792847695
HLA-C	11.4424860680967
SLC13A3	3.42190700282546
PLA2G12A	6.05270137103607
SPRED2	4.34851380783167
SCN10A	3.506815662578
TIMP4	3.71045942538643
PITPNC1	7.28231430629995
SLIT2	5.81345495904501
RSF1	6.69289937835931
POU3F3	2.91204946251639
LIN7C	6.52053439933695
NKX2-2	3.02145615458103
DPPA4	2.81777073058571
ZNF804A	3.32281195249885
CCIN	3.28665575396683
SLC25A31	2.66399353674302
KCNMB4	3.42415654760776
FUT2	4.23968927633388
RABL5	5.64714295262369
FZD4	6.49749945165843
GALNS	5.79745562048776
PNMA3	3.58228810095051
STX6	5.00035045807254
HIST1H1C	7.37710260917835
CIDEB	4.45811907555204
CASP4	8.74955757017125
PDK3	3.86257606762537
WIT1	6.82538691416386
TPR	7.06193213108106
MTX2	7.9646345312465
HIST1H2BH	5.94648672494588
BRD3	7.1996137899902
HIST1H2BO	3.3435423657613
SERPINA3	4.00137383101098
UBXD6	6.31194893647564
HOXB7	7.96429520886097
C7orf23	6.78944867176729
KIAA0143	7.79020797959771
KCNJ16	7.049944576175
STAB2	3.33317883148412
TNPO2	5.22748198178719
CENTG1	3.31128156817382
IRF9	8.6449257729371
MCPH1	3.1710739993773
FABP2	3.13455322681875
C9orf3	6.41163679402308
FBXL4	5.65945548764306
LBH	6.71032141856957
MYO1D	5.10919460473645
PTDSS2	5.62310865240749
BMP2K	4.39164453526942
NFU1	7.53115392719064
UGT8	4.77936027799222
SLC25A23	4.16832720073708
MAPK4	3.28530117772158
HINT1	10.0897409246556
GLP2R	3.15302112943970
WNT7B	3.58202939538078
SETD4	6.26999127255551
CHCHD2	10.8386818998523
DYNLT3	7.49402471031342
FKBP11	8.38105453886678
NDP	3.0244821258422
RHOBTB1	4.39877434783849
FLII	5.99045873819755
SLC4A4	3.32133814258164
RPL38	9.38964801154568
HTF9C	4.96145684830673
RPS16	12.0606845537343
AP2A2	5.86024208702533
CHPF	5.71294339172142
CSNK2A1	6.67754631639585
MAP7D1	6.86542726338452
FKBP6	3.41647335559939
ZNF214	3.77668121206597
DDX56	7.30757091285162
TWIST1	6.07975836352714
EPO	3.22743027397235
MRPS18B	7.53446247723793
ZNF682	3.24300512863106
AOX1	3.35810935563647
RPL14	9.56742230930944
CYR61	7.06202373250265
JRKL	6.3973699000351
DTNA	3.48364482214564
MAFF	7.80122444326274
LOC51136	4.31589279373075
TMOD3	3.69694471659589
LY96	5.81408798175914
EEA1	3.92016228392198
KLK3	3.29735011755593
IL1R1	5.77150689906955
HRSP12	6.10707784119881
KTN1	9.03748009419833
LOH11CR2A	6.99159943283041
ARL5A	8.70366969107688
MAB21L1	3.32201587216201
C20orf59	4.7052767484944
ADAM2	2.70695787779127
PHKB	5.95348397104116
CCT6A	8.8347518731455
TBC1D8B	4.15876899523873
FAM13A1	5.23148283159089
EHHADH	3.95175266535675
LAPTM4B	10.1518570383851
TMEM147	8.93512349490497
ITGB5	6.10300744569872
YIPF3	6.87208528363279
FKBP2	8.76640384671458
XPO7	5.76698185124413
GPR75	3.33225772804677
NR1D1	5.45917193273367
TRIM5	6.16132920523694
TMEM110	4.57591519204392
APOC1	7.0816381662458
RNASE4	4.17377730981609
PARD6B	3.03321309916653
ARID1A	6.67101641981368
NEK2	5.03048613206099
RRAGB	3.79279148557612
PCDHGA3	3.34715256616604
HIST2H2BE	5.179903928154
RCN2	8.24282956839169
STARD7	9.48921527001567
SHMT2	8.31215701021197
MLYCD	4.71068979273116
KIAA1751	3.09593088894550
NDUFA5	8.6960252410046
THAP9	2.91356420669489
FLVCR2	4.11184710115660
RP11-217H1.1	8.78029004777972
AP1S1	5.25287487294387
NCLN	5.05193328418644
SDHA	7.82162228567759
SMAD6	4.16323659462473
SAV1	6.65237169483759
SAT1	8.60634714824484
ADAMTS7	3.31019033259112
RPP38	7.85171616331908
RCBTB2	5.5695862040371
VEGFB	5.20558029090742
COLQ	3.59433872912677
RBMS1	8.12200106641177
NRXN2	3.524955688048
WBSCR16	6.69480059251708
DRG2	5.64983198473086
KLRB1	3.76746455722523
DNASE2B	3.08218575759606
SAFB	5.0761535642106
MAPK8IP1	4.19200122472839
RFX2	3.64507358832798
MLLT4	3.75838772403019
ANKZF1	6.10894345533549
DUSP8	4.05713156604333
C19orf50	5.3284112856652
MEF2C	4.49694493745281
SENP5	5.58820176632081
NFKBIL2	3.71300676332441
LBR	6.98720796802267
CBFA2T3	3.50161381125117
AFF3	3.27075613406815
IL2RG	5.94663155559076
CCDC51	6.3480585368679
COG7	5.88779011830501
MYB	5.7595315514683
KLF3	5.65060893819239
PLXNA3	5.2807669477973
KCTD14	6.85871267283234
FZR1	3.73803462051765
XRCC2	6.22345085645483
SLC44A4	5.57967904729908
ESPL1	6.85022490214013
MMS19	5.50597566382032
GMPR2	6.62238947354986
ST8SIA5	3.23300432989463
TBC1D19	5.92494032281008
CHPT1	6.77128271658505
ERBB4	6.52282203157559
TSPAN32	4.08359180625811
MAP4	6.34421286277669
ACTR3	9.70705448819701
UGCG	8.02324809558727
GPHN	3.5968748079061
ZAP70	3.40055674853227
SLC6A2	3.66499352433551
LPP	6.44158685999436
PTPRCAP	4.80532272029316
IL12RB1	3.708955774518
HIVEP1	5.56052747537413
ATRX	6.97670649037175
EIF4EBP2	7.29699362050949
DFFB	4.97152750397459
DMRT1	3.49411824723511
CHST8	3.98430527789312
HSPB6	3.19936232157447
C14orf109	5.93507456316246
IER2	9.00640364370884
NMB	6.32124289090034
COX5A	10.5339067878750
EIF6	7.64323857108245
AIFM1	7.63531758275641
WWC2	5.63891190760447
GSTA1	3.86038238774798
POLR2L	8.12359035855677
MRPL4	5.57414631125688
SEMG1	2.73382973094860
MPPED2	6.41938185477059
FLJ21062	5.35353400063097
TRAF3IP2	6.28932619611312
EPB41L4A	3.20439950118344
LILRA4	3.52928219926426
LAMA2	4.70071994326855
TAF4B	3.14843189448395
RLBP1	3.03437919170857
SLTM	7.82881083457604
CD300C	3.63454453421990
FLJ10404	6.16837464324679
RTDR1	4.7750095926997
MALT1	5.63525524477041
ARVCF	5.01889816729147
RENBP	3.9829255304991
ATXN7L1	2.99648124687248
NID1	5.69881168526595
TUBGCP3	4.90502372044660
ZNF783	5.82270434180811
ITIH5	4.33195498064856
ZNF85	6.06140366184632
MMP13	3.75289265362146
KIAA0329	5.352501886323
C8A	3.56993647773783
MGC87042	3.96804174769627
HOXC13	3.37355220448768
CLGN	8.58022221770542
SLC25A37	3.66580962365166
SMARCC2	7.32182517679822
TFDP2	6.05426116440691
POLI	5.04240917955666
HCP5	6.70207743893146
UCN	3.38448655816191
ZNF764	4.64221016139412
USF2	6.16710310382558
C20orf24	11.2772465294890
FHL3	4.80683170510646
SPATA5L1	5.56653779553049
JMJD3	5.35117258289197
MMRN2	4.32540702717539
DSP	10.3697236662302
NDST1	4.17955682654331
ZNF248	6.25673246018621
PELP1	5.45540674367453
MBL2	3.2192222980885
ZNF230	4.9601554014989
RNF41	5.83864804943801
THOC5	4.83723658817825
MSN	8.41611173283527
SLC9A5	3.55737032626203
SERINC3	8.65452415267658
ZNF434	4.54865977917996
MUSK	2.78903597310643
SMARCD1	4.44881351831185
C11orf75	6.40247982278827
ZFP106	7.13818475814936
GTF2E1	5.95250283003071
RY1	7.07349242081237
ATAD2B	5.25283445950278
DDOST	9.61140962115888
ARHGAP17	6.98524948405621
GPNMB	8.83117607341099
TTF2	5.84593293848179
SFPQ	7.76901132109701
GFRA4	3.28803399143148
TIGD6	3.41778042117576
SLC39A14	7.36956353484728
AKR1B10	3.54407063819017
NGRN	8.87673172885695
RGS16	5.11417077503095
URB1	4.68258638725743
GPR137B	6.52702902471234
MECP2	5.73102904156093
PSMA1	9.7750756223406
TOP3B	3.59791990010442
NFATC4	3.91804640402541
RAB7L1	6.71087935578401
CSN3	3.39524948081881
NOS1	3.66131741986835
CA14	3.7510004053013
BMPR1A	6.46747209314661
YBX2	4.21406308598276
PRL	2.97102600575977
SNRP70	7.45553856219227
C6orf130	7.09782157088087
KIAA1166	5.54764920556819
FUBP3	6.64434767374012
STAG2	8.13916145285913
ACACA	8.05231829094402
ABCG1	4.77916136448825
ATOH1	2.89814687945515
ODF1	3.46312744702597
TMEM127	6.86337074307527
CD55	7.94832222295324
PLN	3.03087774602001
RPS23	12.6189501320163
LYPLA1	8.60510859895934
PRDM9	3.60167015047799
SSX2	3.95921249118561
PLUNC	3.34506029473801
SYNGR3	4.8651592411605
EML1	4.76555886419901
LNPEP	3.64355611075683
SMAD3	4.13159716677505
NUP93	7.15521986251132
HISPPD1	6.46678234816248
HNRPUL2	5.15346776227793
YARS2	5.95251607152481
TBC1D12	5.1312685508294
ZCCHC4	4.12847236767482
FBXO22	3.83218897534047
C16orf24	6.01799110706059
ZNF669	5.17282972863549
PTGDR	3.04333890662658
DDX27	8.27585027217273
KIAA0409	5.61962580671152
ASB8	5.85953620815457
MEPE	3.58586718971332
PLP2	9.26401915763276
COQ7	5.09198201544262
CHMP5	8.85180069186976
CACNB3	5.84545530703954
C10orf84	3.84813072196037
SPO11	3.39449632002103
NEDD4	3.63652848681707
THAP11	6.06572986112057
ZNF43	6.00372291627633
KRT13	3.1904212199916
NEK4	7.23199588700553
MRPL19	7.78880663398925
RBBP9	3.67840811351454
PRKAR2A	5.70133523163199
IHPK1	5.35709877173145
ATP6V0B	9.28402146370971
CACNA1E	3.15910003258906
CEACAM8	2.87824675422867
PEX14	6.40396197764693
BXDC5	7.93492856760485
ZBTB38	6.83347721841683
PAFAH1B1	6.14327140846541
PCTK2	5.59413481158977
LRRC16	5.93138641757669
OSTF1	6.28690852942184
KIAA0323	6.70120237864217
FYCO1	6.43146623308592
TXNDC13	6.4950100845735
PLTP	8.32537532098123
SLC25A1	6.30923638542508
EZH2	6.87761272285382
PLEKHB1	5.51314108507906
GRB7	6.70793453545361
ZFP37	3.70937530129729
MRPL33	8.67837103792011
C9orf27	3.13684486748409
PELO	6.64079269394945
ARMC1	7.62217283429448
ZNF154	3.52163039013299
C3orf64	4.82694632906748
FLJ10357	5.31159076325797
PON1	3.07217399315953
SYT5	3.53229504051996
TMEM66	9.92474999398934
ATP4A	3.12004814683329
HBEGF	4.17286176713577
PI4KA	7.16151343033563
LEPRE1	6.13512683070162
POU2AF1	7.59877255449012
MRPL12	6.31507422270848
GNPDA1	6.95845315218964
RASAL1	4.20440606877213
ZC3H3	5.26827327688705
DDAH1	7.93369065495223
MGAT1	7.17793500176045
TIPARP	6.58622258309955
UGT2B15	3.05178330114116
DNASE1L3	3.14961270516817
CHEK1	5.64483558051215
ZNF8	4.3632405985533
TXNDC1	7.49187828965714
CKB	7.34366570205967
RTN3	10.2014407491163
IPO8	3.84453146316712
FZD2	6.55229337802764
PART1	4.48595604355497
PSMB6	8.25901508103722
MAP3K14	4.21745441686763
PCDHB8	3.21407257505547
PHC3	3.29410971436819
PPP1R8	6.14233286593953
NOVA2	3.36604041034983
TNFRSF11B	4.74901439513083
GOLPH3	8.48329866824217
LOC51233	3.75257818277007
GGTLA4	3.59011060563049
PDE6D	6.02904216856701
TTLL1	5.45408726792926
ZNF117	4.57238601531499
NKRF	7.26372280277629
CLK2	7.3290182055808
TNFSF15	3.59734174872133
DUSP2	4.56933888716476
HSD17B11	6.70249410887487
SECISBP2	5.15366752694905
PPAP2C	5.20536118525643
GABRR2	3.49241458302214
LOC51145	2.84538753966055
PIK3C3	7.86967460131244
DHDDS	5.58087786866169
CTSW	3.92952218862092
NEFM	3.28453566000238
TNNC2	3.77281150383370
ANKRD28	4.97345905923108
MRPL28	6.27191619835435
STMN3	3.07713924483364
SYN1	3.47755571310578
RAB14	5.62820243635701
PIGV	6.41883674857622
CDK2AP2	7.96086286479052
ZIM2	3.26561218522679
APBB1	4.41442382067028
SND1	7.92197074444864
C1orf123	7.45469777742404
B4GALT1	3.29748460337102
CHD3	5.29947048262265
RNASE2	3.70035060191675
BCAP31	8.9431497225211
SLC25A44	5.50920573467243
CXXC1	6.71927255843375
PIB5PA	4.18893559179698
CD40	5.13684252119327
FAT2	3.71351111882250
DYNC1LI2	5.2461258935677
GDI1	7.51959450403643
ZNF81	2.6914335361179
VSNL1	4.52060896988439
PIH1D1	7.70889485514596
KRTAP5-9	3.53282056267878
FLJ10081	3.6048247774927
CS	9.15196647787403
ZNF318	5.89589492633314
IGFBP7	10.4623185371097
ZNF609	4.42647361451226
SIRT4	3.75678596013669
SCN4A	3.71993992190216
ARHGAP4	4.04423834678339
EHMT2	6.1717534319606
UFD1L	9.05344617890134
EXOSC10	7.43822864667883
ECE2	3.35008656150958
ERMP1	6.93967757803226
OVGP1	3.69422109505653
GTPBP3	5.88708848025002
FAM82C	6.59891961083702
PACS2	5.7521575563414
C19orf36	3.36565150530420
UNC84A	9.50460019680166
ARL4C	6.2424602117504
SCD5	4.5381597971801
ATG4B	6.09454616272248
LASS6	8.26046203381414
LSG1	7.48329251692426
MAL	10.6655351118694
GPR22	3.07384295933318
WDR5B	4.62468893813840
GALR1	2.84781522410869
AQP4	3.04486367023026
C17orf60	3.75103668251161
HDAC7A	5.66621522435863
GRIN2C	3.06941813443766
ARMC8	5.48948124203962
SLC47A1	3.30205204919736
DMPK	4.10665063348825
CCRN4L	3.4237368440601
CBR4	8.55475066729936
KIFC1	6.42830483366652
LHX5	3.06337302619337
SMC1A	7.24203244808365
LPXN	6.41737212257091
TRPC7	2.79347600820916
SERPINA1	6.50423442080073
SMYD5	5.13672645324427
RPS13	11.5618040621190
CRHR2	3.39554917077888
TUSC2	5.58927167677023
PRKAA1	4.12028202289783
FADS2	5.84514276570791
ENAH	8.05080221999411
PRO1768	3.20152405728484
KIR3DL2	3.12251380521121
APBA2BP	7.4939393495273
ATP2C1	5.71938495612156
ALDH1A2	3.18540145950463
RNF103	8.24589284613906
AHCY	8.95563447784828
CROT	5.59797739571318
PABPC3	8.85916024286194
ALG12	4.82141646308882
EGR1	7.03000429768889
THSD1	6.12670494541083
CCL17	3.21582535162161
BZRPL1	3.04066998873386
KHK	3.77921086995894
ESRRG	3.71356691438032
SLC12A2	5.27138978926506
CNGA1	3.17146376922188
RDH5	4.3670198156551
CD58	5.29610542404151
PTGFR	2.95714908029972
CCDC48	2.94933863013028
CCDC76	5.98148357921016
CDR2	6.09796748633715
ZIC4	3.69734717418653
SELE	2.98416600625007
OR1G1	3.51512014594130
EXOSC9	6.09200525106382
PSMC6	8.90444058419896
ABCB1	3.01796036365476
GPR12	3.24074897775658
KIAA0196	6.17183801411396
PCDHA2	2.89966374624200
SSR3	6.4306079797171
MSI1	3.59476800094473
TRAT1	2.90086874224458
CC2D1A	5.5225185564043
PLAGL1	6.41934970462319
LLGL1	3.78800316184347
KLF6	5.35745186529297
MTF1	6.98360069659762
RNF2	4.79442707151858
tcag7.1314	5.24988627844539
NR5A1	3.04292428464334
THBD	4.27045388826895
ABCD2	2.61213496803435
ITGB7	4.43889931642058
DNAJC7	7.0792865241182
CCDC81	3.21505613469883
TM2D3	7.70906950483789
HUWE1	5.5752176886469
CDH17	3.39554668669391
CD180	3.65289299232266
FAAH	4.73176586743864
IL17A	2.90417989714383
POLA1	5.30125601198459
TMPO	5.2272774900555
LYRM5	5.45877793649537
GNAT3	2.73680694864667
TM7SF2	7.78901198578271
FLOT2	4.77467105538804
MAP4K1	6.06594280782747
HDGFRP3	5.70798844143485
RRAS2	5.88249883324371
OXCT1	5.82892130772494
LTBP2	7.68139306302451
ARPC5	9.2736275876651
SV2B	3.47383231555812
ZDHHC4	6.74747850480944
CYP2A6	4.30617116296395
PDE9A	4.98967765176937
ABCA8	2.85075436191828
NDUFS2	9.41933517252145
UBR5	7.01478295894981
FLJ22662	6.62326329771286
GP6	3.96374533716998
CRYBA2	3.04776928332859
LEF1	4.52816445964560
ZNF20	5.48567062883003
CTPS	6.53339247466876
EPS8L1	6.31329465112592
EYA1	3.04423934751742
SERPINB2	3.45513077628465
MAPK14	5.19342414244352
GTF2F2	4.75335030516195
ZNHIT4	4.08562708427141
