Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D07_443138
F10	3.51055871146635
FAM134C	6.60018220215382
SNX11	5.84601445784428
COMP	3.18094230484131
GPR177	8.00895480503733
TAL1	3.21576581972107
ACSL1	5.60038231743482
ABCC5	5.06104992259344
HCFC2	3.69782331662779
TCAP	3.65276894825793
ABL1	7.45184446646016
RBBP7	9.84078435726975
PTPRG	5.64321720841501
NCOR1	5.50870465918971
MOCOS	5.03590690669031
C14orf93	3.43203386927478
PRDM10	4.21314620655945
TNRC15	5.52050838266024
SPINK4	3.72548452672566
TXNRD1	7.26765225151884
UBE2H	6.71051765126385
BRDT	2.93364320524885
SLC16A4	3.19751547953363
VIP	2.90703276092841
CALCR	3.33193940437994
CCNE2	3.61958472666448
SLC6A8	4.57510617686110
LILRA1	3.67228990770766
MC2R	3.33853877199784
MBTD1	5.13442726031084
USP33	6.49157104778834
PPP1CB	8.23702377089575
C15orf39	5.48213744982225
ABHD8	3.63393832064660
MAP3K12	5.36482423299506
PAAF1	8.28303775224582
ARF5	6.40793029493513
CCT3	9.08820399723212
SLC3A2	5.77523239294377
PIWIL2	3.46292008385966
RAD50	5.16210515966434
IER5	7.41315646015787
SYNE1	3.37353746917293
MBTPS2	3.81998501382768
MVK	4.43218377362753
TSPYL1	8.33845811516826
NCL	9.50606431173522
PSMD10	8.07930915119293
MOBP	3.22604184335354
GUF1	4.17924746221158
WDR44	4.98386385705876
HRH1	5.49524277977281
HIST1H3C	3.66107555129336
C5orf30	5.14657240458081
RASGRP3	4.27828610034895
RNPEP	7.44786781352208
PRKRIP1	5.30573989764099
MED21	6.0334139271266
GRPR	4.11834562758458
SYT11	3.90320969444164
NTSR2	3.33266912222476
Gcom1	5.52770714802981
SPTBN2	3.98514948742592
LRMP	3.50711701307392
HTRA1	8.57072894339366
RNF111	7.24427759224661
SLC26A2	8.08478957664379
WISP1	3.40843807235564
ATP2B4	6.84604966666096
FLJ10769	5.60836695956272
PTH	2.82641562268116
KIAA0895	3.92228205300112
CHST12	5.56279801955867
RAB22A	5.83965322215505
TARDBP	6.86592729994836
RANBP5	6.01225488164817
P2RY10	2.77173336357349
STAU1	8.49837276611593
NME5	5.08081915374069
DDX21	9.27217869002825
CHMP1A	5.15906260406828
BARX1	3.21225190299130
HDAC11	4.32048505813545
NOLA2	7.58072850167859
MTO1	6.34440116380856
DHX29	5.6021527633194
HADHB	8.89630357550378
ADAR	9.70894114989476
SF4	5.44126846447762
PLXNB2	5.85010507667737
P2RX1	3.38827419941482
SLC15A3	5.04862938486745
GAS2	3.12677330856454
EN2	2.93241067707226
NUMB	4.89808061968810
C14orf172	5.11849977941744
TNIP1	7.35014781695688
INHBE	3.38847089501819
TM9SF2	7.68911907146202
PSKH1	4.27217769313449
NSFL1C	5.88170977374379
RHOG	7.09587875033879
HBB	5.25605589796858
MED15	4.37131429750933
HEY1	4.18935706728303
KNG1	3.32152036960282
CASR	3.44685487036984
ITGAX	3.75291306480979
CANT1	6.6417813306721
C6orf66	6.4989982900775
UNC50	8.04423868036148
C21orf33	6.83127051342828
IRF2	5.17713846422628
HEATR6	5.38470129073851
GNG7	3.97715657117752
RUNX2	3.38486185820258
PGR	3.17361309479677
SOX1	3.5412267419427
CROCCL1	6.15390931033763
BRE	6.45329676139798
SRPX	5.6888816062317
MBNL3	3.77407430054126
ODC1	10.1925968360023
SDC3	4.95821045459616
NR2F6	4.954015040381
ADORA2B	4.38664560215040
ZRSR1	3.0516077480817
ZFYVE16	4.80405793555473
RPUSD2	5.40919746089281
SYNJ2BP	5.18226112789355
POLE	3.92049987906851
E2F2	3.17896203490694
C14orf173	5.22814799490215
THRA	4.46024302345195
MAPK11	3.69388123740316
TBC1D22A	5.62071238014657
PTGES2	5.59173393725893
HIP1R	4.36410953436136
ENO3	3.82455238709307
COL4A6	3.28478796011663
TOMM70A	7.1260641590395
IRGC	3.34339055276413
NAB1	5.84735503919206
DET1	6.04071111986645
TRPM3	3.29240477016636
ZNF532	6.38225869999484
RAP2A	5.73966937796887
PLG	3.66674681998707
FECH	4.1484095501177
CRIP1	9.15931411122772
AZIN1	8.42933139144017
SLC7A7	5.40317329719776
CA8	3.56898429478092
IL10RA	4.37996210991597
CDC42EP4	5.50323239619469
C16orf58	5.70995778675089
ARG2	3.33547131951122
NOL7	8.48116825246751
JARID1A	6.50001517649183
PANK2	7.31447496041977
ASH2L	7.24787407110793
ICAM3	5.6840735515957
TMEM16C	2.97982742771416
MDS1	3.09875128826171
CABYR	3.61536539129627
SLC1A3	8.05769696407745
RNF139	9.08462902313808
ADAM8	4.18807174048041
SFTPC	3.76672754969385
BCL7B	4.92501903786194
MAN2B2	6.16907813967443
PCDHGA11	3.26733177900196
RGS12	3.51882697452678
EIF1AY	3.20409288092376
NUDT13	3.32953577554191
ARL6IP4	6.49987337363973
RPL35A	11.4874590654291
CCDC21	4.42218695993608
RAB40C	3.72558125655553
EMR3	3.28432342266172
PRRG3	3.8310265226828
LRCH1	2.96624157046127
SAA4	3.99342856173419
RAPGEF5	4.3958535041957
ZCCHC2	5.09532409779024
CLIP3	4.60787400808292
MAP4K2	3.50571586499305
C20orf30	7.94118277312333
SULF1	8.49912740223431
C11orf48	8.49814885537978
PRDM5	3.32328323187488
ELOVL1	6.9808498593486
PPP4R2	7.3286769814894
KCNV1	2.67688292919990
ACP1	8.5816818159832
SIGLEC5	4.25656950378638
ZMYM2	5.6852020918459
C19orf61	3.96302799374372
DAGLA	3.63351755553499
GPR32	3.67573494041158
EDG7	3.8794123639572
NEUROD6	4.15549087863688
NEURL	3.70815235799123
SLC2A4RG	6.95670733410501
LPL	3.9871418575366
CA5B	3.57993621870336
MPHOSPH9	3.85094793678034
CLEC2D	3.48888552404560
HMG2L1	5.75528563164889
GRRP1	3.2950568923061
HCN4	3.7608607272798
CD8B	3.42872908797550
HIST1H3D	5.30326611914096
TGM4	3.32107288130292
SLC6A12	3.71681674067017
CD84	3.7388438318064
TBC1D15	6.96466925220499
RASA1	6.71032972247561
PHKG1	3.48191630008765
MAGEA11	2.97873864694086
NONO	8.3887497967824
IMPA1	6.83752418800263
SH3BP1	3.63574036915831
RARRES1	6.76443590515705
NPM3	5.51821563487632
CLEC5A	5.83053919103786
B3GNTL1	4.71200634227913
ITCH	4.42933637232924
MGAT3	4.18106700546498
ARPC5L	8.46746674466167
KLHL26	4.7192485317697
MBP	4.29817852444441
SIM2	3.12428857529449
RPP25	4.40732819550428
SLC2A2	2.80313537909016
EXO1	5.17515768450898
SOSTDC1	4.59017549629391
HRC	3.17665953928502
TRIM48	3.31569258180065
KIRREL	4.77055773899603
PIK3R1	5.21611734815402
HOXC11	3.48292166702987
MAF	4.62332649095108
DOK5	9.41919215854364
HELZ	5.57209568211607
ZMIZ2	5.72749475741779
SLC46A3	4.07759174085475
ADRB3	3.57781799299153
PTRH2	8.56833817705863
DMD	3.53771500280641
STAMBP	7.365955137812
KRTAP2-4	3.48121260663034
ADCY2	3.29226419219612
MS4A12	3.22930716693305
TCF20	4.6148578679555
KLHL20	4.34729654850997
SRM	7.50381530718658
OTC	3.30452832631097
ABCB11	3.04335676407555
KCNC2	3.26818173957773
CDH19	2.98667075431144
SSH3	6.37836815613082
ZNF135	4.07421889689995
FLJ12529	6.5325429633996
PER1	4.65049565397142
KLC2	4.59814589237271
HDAC1	7.44852166757816
FAM128A	9.59520306497865
FNDC3B	8.16360944800821
MTCP1	5.99752752376035
GPR63	3.42442953293798
FLJ21986	3.39755008408542
LMCD1	6.44257161747917
MICAL1	3.98170985272853
BLZF1	4.34860362919744
IQCA	3.69152373730184
PCDHGC3	3.61484427914654
ATRNL1	3.07022742580524
CAV2	5.37669044801691
SAC	2.96148802480262
DUS1L	6.9854907158582
NEK9	4.35554023448418
WARS2	5.50459934824077
DDO	3.59321306378707
MARCO	3.94064050673868
DCHS1	3.9764712146276
TOMM40	6.15253382026525
RP6-213H19.1	6.19535358240484
TUBGCP5	3.57232795334924
IGSF6	4.7352110958348
TPPP	3.42966354076163
SEPT11	5.14497386878592
ADNP	8.47596777211163
UST	3.58530619576998
C13orf34	4.39241084728142
GSTM5	3.59089515281922
BTD	4.31884852232905
PDCD1LG2	2.92602157699286
SNRPB2	8.64796218504367
APOA4	3.51742021748649
APBA3	4.49936989741838
CUTL1	6.57530172081939
PMS1	7.47295863579187
EIF3E	11.5063935450338
IL9	3.51077310014339
HOXA11	3.45557543410336
NARG1	7.05346706047083
RPL31	8.9728372261118
RAB28	3.8740706885455
LY9	3.13494515671640
TFCP2	5.40756406068371
ATP2B3	3.24177241280929
KDELR2	7.83247594121447
TLE4	3.77969791721952
FLJ43806	3.47141710299575
TLK2	6.09102031340904
PKP3	4.68639932436667
CIR	4.92279053041552
RPN2	10.5754088316577
SH3GL2	2.96093929071465
CTSO	5.48084836929382
SFMBT1	5.51765953745951
WDR57	5.14505723602082
SDF2L1	6.53807440255916
IGFBP3	6.97999667715904
FER1L3	7.46465156215708
DEK	10.2752381850369
C20orf43	6.92217396484543
ARHGAP24	3.05697220309944
ALB	3.01422926675962
SORBS3	4.58479601190898
C4BPA	3.63270028216966
UPF2	6.83737327261999
AGBL2	3.35876949705333
C1QA	7.12596392672764
DOPEY1	4.95831578788798
TERF1	6.0841104267894
KIF22	4.27513131311597
DNTT	3.04993710027537
C10orf6	4.19420693106998
C11orf41	3.38367054640570
NINJ1	5.98854393038784
SEC61A2	4.01276756806404
HNRPF	6.5775569863359
COL11A1	8.41665065424326
HIST1H1D	4.27951395096215
UCP3	3.77253124674375
MYL6B	8.3919234795901
UBAP2	8.04660863941223
TREM1	4.41574731201303
CKMT2	3.98559572639242
HLA-C	10.3231360079746
SLC13A3	3.61531352431408
PLA2G12A	5.82321823842851
SPRED2	4.30205414161733
SCN10A	3.51680323283650
TIMP4	3.57687122997761
PITPNC1	4.8747790598965
SLIT2	5.06231909099852
RSF1	6.28403996722184
POU3F3	2.89184561854056
LIN7C	5.43417515618758
NKX2-2	3.07311040844308
DPPA4	2.68156935809374
ZNF804A	3.5219953757595
CCIN	3.34806204989417
SLC25A31	2.88658242342066
KCNMB4	4.8292014707502
FUT2	4.30844694223294
RABL5	4.97851845301196
FZD4	8.56263512454678
GALNS	5.11300527126525
PNMA3	3.6339276811024
STX6	5.3035667249292
HIST1H1C	9.39280216861472
CIDEB	4.19553486551129
CASP4	8.02418128554245
PDK3	3.70997944533239
WIT1	4.40896251028405
TPR	6.64203945993742
MTX2	8.02785319627094
HIST1H2BH	5.13801565971215
BRD3	7.34370270089319
HIST1H2BO	3.72680604395647
SERPINA3	7.53291981969205
UBXD6	4.83411058658488
HOXB7	5.38712831195699
C7orf23	7.11756558544108
KIAA0143	8.95311447796327
KCNJ16	3.08045648084588
STAB2	3.48807217160404
TNPO2	4.65180401577113
CENTG1	3.65199698823652
IRF9	7.36738502150653
MCPH1	3.53864328885714
FABP2	3.31462749587274
C9orf3	7.12003406242287
FBXL4	4.70383716104229
LBH	6.64726352821212
MYO1D	4.4205119272452
PTDSS2	4.43183562999286
BMP2K	4.61839076763133
NFU1	7.84544123695575
UGT8	4.32461622315503
SLC25A23	4.30261661352992
MAPK4	3.89801066526677
HINT1	9.83951194809342
GLP2R	3.14362906223687
WNT7B	3.63472952765929
SETD4	5.20172714752542
CHCHD2	11.1848344920178
DYNLT3	7.91725861412974
FKBP11	6.69942196279081
NDP	3.57175380060055
RHOBTB1	4.92061236294585
FLII	5.51491374426794
SLC4A4	3.28400098244627
RPL38	10.0634592695722
HTF9C	4.37593747311621
RPS16	12.1604940537722
AP2A2	4.60634251654387
CHPF	5.37906511598957
CSNK2A1	5.77912879417318
MAP7D1	5.05612880734547
FKBP6	3.35250094341531
ZNF214	3.46002949404755
DDX56	6.29074659503046
TWIST1	5.5789835919517
EPO	3.24120665965368
MRPS18B	7.32302822670557
ZNF682	2.67901870282542
AOX1	3.20850527172403
RPL14	10.3103979666492
CYR61	7.9690534105647
JRKL	7.46564412038682
DTNA	3.46919923824285
MAFF	8.03605754285378
LOC51136	3.52319676824081
TMOD3	4.2048921366
LY96	3.91237123432058
EEA1	3.72978201334623
KLK3	3.16975667793565
IL1R1	5.2870315881116
HRSP12	5.79509188794447
KTN1	8.44555330916398
LOH11CR2A	5.70253849583976
ARL5A	8.73554910343411
MAB21L1	3.34934548838411
C20orf59	4.20976836626849
ADAM2	2.88123422606624
PHKB	5.03378072310942
CCT6A	8.47638788325597
TBC1D8B	3.71929564454704
FAM13A1	6.05903297451826
EHHADH	4.93240941545018
LAPTM4B	10.9350569329368
TMEM147	9.66822496081087
ITGB5	7.0761990795184
YIPF3	6.89268769964518
FKBP2	8.22274022660443
XPO7	4.92668526714537
GPR75	3.20755402241308
NR1D1	5.04966129556839
TRIM5	5.22340636948072
TMEM110	4.4492771320995
APOC1	7.49334950159441
RNASE4	3.75806865243114
PARD6B	3.04905916030717
ARID1A	5.78025059332103
NEK2	5.46119514488251
RRAGB	3.54721085855277
PCDHGA3	3.33828386470133
HIST2H2BE	5.21276991270732
RCN2	9.26528825417452
STARD7	9.55607319825683
SHMT2	6.7490167487507
MLYCD	4.93390213379757
KIAA1751	3.02535638804823
NDUFA5	7.83762745199582
THAP9	2.95027199258737
FLVCR2	3.63388368132079
RP11-217H1.1	6.86518529975068
AP1S1	5.34390177356631
NCLN	4.06968592757462
SDHA	7.5745091074373
SMAD6	4.69230964401009
SAV1	6.05460067486707
SAT1	9.43070495425448
ADAMTS7	3.74111760393759
RPP38	7.25801761584292
RCBTB2	4.42357721185363
VEGFB	5.30744236712344
COLQ	3.56324434380635
RBMS1	7.84552058277608
NRXN2	3.34126308444748
WBSCR16	5.59745598807085
DRG2	4.64609666266351
KLRB1	3.56208144675887
DNASE2B	3.0283794259971
SAFB	4.51302382659658
MAPK8IP1	3.98847042652227
RFX2	3.61065462556264
MLLT4	3.55382050672841
ANKZF1	5.45883524717654
DUSP8	3.84781054176153
C19orf50	5.06869973133856
MEF2C	4.38380104440346
SENP5	4.45770012183369
NFKBIL2	3.65151401597972
LBR	6.38667625310624
CBFA2T3	3.19800267465848
AFF3	3.35823950292542
IL2RG	3.86620885996775
CCDC51	8.29012152736092
COG7	5.22471065288153
MYB	4.56761646057299
KLF3	4.79745374038988
PLXNA3	4.30100713407794
KCTD14	6.26430256431722
FZR1	3.83288122793660
XRCC2	5.11048187608226
SLC44A4	5.90137920512776
ESPL1	5.6801135277359
MMS19	5.94044112579105
GMPR2	5.88282586408119
ST8SIA5	2.73592193560456
TBC1D19	4.24289351664786
CHPT1	5.66986926473757
ERBB4	4.13761940413304
TSPAN32	3.71694335055444
MAP4	6.48341689147632
ACTR3	9.86291104965134
UGCG	7.84385139120661
GPHN	4.11554204019356
ZAP70	3.38335928080174
SLC6A2	3.71800183473082
LPP	6.15681141152205
PTPRCAP	4.53982628962822
IL12RB1	3.58140035894575
HIVEP1	6.14216892833256
ATRX	5.78613310085403
EIF4EBP2	6.19671017477257
DFFB	3.60125653194155
DMRT1	3.31425352713461
CHST8	4.08973607632853
HSPB6	3.49862573491216
C14orf109	6.55182065804488
IER2	8.22096720987017
NMB	6.81477313346028
COX5A	11.0923790672187
EIF6	7.97191668749032
AIFM1	7.66915280273571
WWC2	4.75086714259177
GSTA1	4.54348843062832
POLR2L	8.37238499353122
MRPL4	5.96461091346726
SEMG1	2.81345124031668
MPPED2	4.18443772431061
FLJ21062	3.79684406366295
TRAF3IP2	5.64626007187557
EPB41L4A	3.22529365040539
LILRA4	3.52749013074717
LAMA2	3.29378917362292
TAF4B	3.66861711607037
RLBP1	3.01179131223137
SLTM	8.00737499563225
CD300C	3.67108014791629
FLJ10404	5.12391914962757
RTDR1	4.23575701298957
MALT1	5.39581141379435
ARVCF	4.38623747457787
RENBP	3.62825350823883
ATXN7L1	3.09737859171793
NID1	4.04583013707773
TUBGCP3	4.50247869078599
ZNF783	5.06328134580354
ITIH5	7.51572834765097
ZNF85	4.73448357371341
MMP13	6.50524338359502
KIAA0329	4.9070722895701
C8A	3.80329533903373
MGC87042	3.32968097935258
HOXC13	3.32816581593659
CLGN	7.06704105447354
SLC25A37	3.61067298435545
SMARCC2	6.50832928243057
TFDP2	5.94867637174218
POLI	5.37421367835042
HCP5	3.93464193076315
UCN	3.67523109532038
ZNF764	4.61638450225756
USF2	5.6245750502832
C20orf24	10.4676071669133
FHL3	4.42119499184731
SPATA5L1	5.44505388268781
JMJD3	4.65648345638527
MMRN2	4.61875795197060
DSP	10.6089903262224
NDST1	4.20279432208276
ZNF248	5.0078938659818
PELP1	5.00972732053454
MBL2	3.19541456335762
ZNF230	4.67170950075768
RNF41	5.41110918867449
THOC5	4.11962697937233
MSN	8.06844602433345
SLC9A5	3.47426208627807
SERINC3	7.54539438888545
ZNF434	4.29496675839778
MUSK	3.0467904626182
SMARCD1	4.557502499084
C11orf75	7.95045079661147
ZFP106	6.50211152641617
GTF2E1	6.14391222625125
RY1	6.84006975594565
ATAD2B	4.38843318725082
DDOST	9.4638112098677
ARHGAP17	6.8877079512322
GPNMB	7.95251145034604
TTF2	5.69835727877127
SFPQ	7.32100432115709
GFRA4	3.30103309866970
TIGD6	3.72335972384847
SLC39A14	8.26346406916325
AKR1B10	3.55593457722062
NGRN	9.53128864267728
RGS16	5.08284259297954
URB1	5.50258369912345
GPR137B	5.48685392107418
MECP2	4.86453558288830
PSMA1	9.4548699385788
TOP3B	3.34988199804363
NFATC4	3.88866921753846
RAB7L1	4.04158512997181
CSN3	3.54457608928704
NOS1	3.78226229626728
CA14	3.86235330218824
BMPR1A	6.35732513747014
YBX2	3.70764665183774
PRL	3.12685174892964
SNRP70	6.80621132481199
C6orf130	6.60615384681644
KIAA1166	4.06315805365231
FUBP3	6.32267870704809
STAG2	7.79630622578457
ACACA	7.41807881423603
ABCG1	4.21895235554953
ATOH1	3.07664306393077
ODF1	3.51885470197885
TMEM127	5.89607856478353
CD55	7.27488328859309
PLN	2.96053820828378
RPS23	12.6287663521696
LYPLA1	8.75044530132084
PRDM9	3.70764612529716
SSX2	3.92938177083966
PLUNC	3.10901298424450
SYNGR3	4.39910891137801
EML1	4.13717190308851
LNPEP	3.35321333654583
SMAD3	4.65460401806199
NUP93	5.58547801259468
HISPPD1	5.49572074268207
HNRPUL2	4.63668302778081
YARS2	6.4030531240487
TBC1D12	4.12269089081914
ZCCHC4	3.45505713424501
FBXO22	3.87322273735853
C16orf24	5.08171292390277
ZNF669	4.43317968112587
PTGDR	3.22247433189084
DDX27	8.12379540796548
KIAA0409	4.73253119600241
ASB8	5.1501640808387
MEPE	3.83348175449124
PLP2	8.10193112190366
COQ7	5.01797208359392
CHMP5	8.8775901639848
CACNB3	5.12608543387015
C10orf84	3.48120053257665
SPO11	3.41110530850872
NEDD4	3.89255671270744
THAP11	6.12953049349394
ZNF43	5.4213456413315
KRT13	3.11732714627435
NEK4	6.4139901748311
MRPL19	7.065091654323
RBBP9	3.63874103634443
PRKAR2A	5.37465851616008
IHPK1	5.38536083364856
ATP6V0B	9.24580814502704
CACNA1E	3.01395898371007
CEACAM8	2.82114120855650
PEX14	6.16032862750218
BXDC5	8.0850804735393
ZBTB38	6.7433665325812
PAFAH1B1	5.2038226308566
PCTK2	4.38161991484882
LRRC16	5.26844391206008
OSTF1	6.27872905220694
KIAA0323	5.9949889339588
FYCO1	6.82873124219187
TXNDC13	5.86544170628206
PLTP	7.54242451346399
SLC25A1	5.5142057367043
EZH2	5.83483961917446
PLEKHB1	5.14511073782769
GRB7	5.29223090649523
ZFP37	3.69766405439777
MRPL33	9.50597457385305
C9orf27	3.38780935514463
PELO	6.60120381511302
ARMC1	7.20677889134944
ZNF154	3.39556067595878
C3orf64	4.11747237056485
FLJ10357	5.35998515888643
PON1	3.24996408782229
SYT5	3.45482903334305
TMEM66	9.4071261428785
ATP4A	3.20495196967547
HBEGF	4.70967545947806
PI4KA	5.35468723666586
LEPRE1	5.47014422763906
POU2AF1	3.26846233088446
MRPL12	7.5257628507543
GNPDA1	7.926100233074
RASAL1	4.03715329137093
ZC3H3	5.33172856167371
DDAH1	8.79531626620707
MGAT1	5.48184980077661
TIPARP	7.02225638513478
UGT2B15	3.08311472496294
DNASE1L3	3.23518772660744
CHEK1	4.88902642791099
ZNF8	4.45667325847515
TXNDC1	7.1035674763757
CKB	5.88926804738875
RTN3	8.23317918766348
IPO8	3.44645951483836
FZD2	5.74254546411849
PART1	4.72229401071958
PSMB6	7.56133899408475
MAP3K14	4.6409231763451
PCDHB8	3.15991382428625
PHC3	3.41158727456951
PPP1R8	5.66579498867811
NOVA2	3.47112656390657
TNFRSF11B	6.64372641270884
GOLPH3	7.66627320445431
LOC51233	3.71028273645329
GGTLA4	3.23011955846065
PDE6D	6.26474252916243
TTLL1	4.32560575835583
ZNF117	3.70157065600451
NKRF	7.22716480154928
CLK2	7.21922584379562
TNFSF15	3.68879817475654
DUSP2	5.63868989252993
HSD17B11	7.13048179800297
SECISBP2	4.91125171461739
PPAP2C	4.8295870657683
GABRR2	3.66846563384835
LOC51145	2.91310863526344
PIK3C3	5.90032630991249
DHDDS	5.28450685516862
CTSW	3.39521338829899
NEFM	3.5373109561787
TNNC2	3.68631051224518
ANKRD28	4.95986683716965
MRPL28	4.96798679824959
STMN3	3.38228152736973
SYN1	3.27519697206902
RAB14	5.54434602839604
PIGV	5.58513940269512
CDK2AP2	8.48766513938237
ZIM2	3.46252448902559
APBB1	4.22735931960785
SND1	7.24882834881583
C1orf123	8.30386085939018
B4GALT1	3.39072946051021
CHD3	4.8297936612557
RNASE2	3.97083490459985
BCAP31	8.59327302721213
SLC25A44	5.62054347846909
CXXC1	5.66392667257527
PIB5PA	3.84201256741810
CD40	4.53241906673931
FAT2	5.04654469613531
DYNC1LI2	5.10553002967853
GDI1	6.91559704614109
ZNF81	2.73717863054425
VSNL1	3.59641886328268
PIH1D1	7.64034214667939
KRTAP5-9	3.8286383788602
FLJ10081	3.71997573565702
CS	8.49320655328688
ZNF318	4.29300891691386
IGFBP7	10.0580731673135
ZNF609	4.28896095377810
SIRT4	3.23384769516445
SCN4A	3.72811607318822
ARHGAP4	3.7633586788303
EHMT2	5.52916433860886
UFD1L	7.51651796550586
EXOSC10	6.83456662471671
ECE2	3.41865045459855
ERMP1	5.0161045250778
OVGP1	4.05378323015902
GTPBP3	5.63277337878836
FAM82C	6.27984164524476
PACS2	5.24900520670111
C19orf36	3.49759921965838
UNC84A	6.96664819886664
ARL4C	7.52710421510032
SCD5	4.15355079476125
ATG4B	6.13471019953595
LASS6	7.49456936171396
LSG1	6.54997545121042
MAL	5.80634389955216
GPR22	3.37121630561928
WDR5B	5.83869757463307
GALR1	2.94247119302573
AQP4	3.04745062784871
C17orf60	3.16257634021135
HDAC7A	5.57213836823001
GRIN2C	3.1585432794148
ARMC8	4.71533395043771
SLC47A1	3.55249274200037
DMPK	3.60070704863860
CCRN4L	3.76906117608421
CBR4	4.99633754212276
KIFC1	5.46361866150533
LHX5	3.52540168483941
SMC1A	6.2005461919039
LPXN	5.32696594752327
TRPC7	2.78692894298507
SERPINA1	7.18908871900089
SMYD5	4.56619773046093
RPS13	12.1213115444574
CRHR2	3.48142376302824
TUSC2	5.73618213808809
PRKAA1	3.59457348340239
FADS2	4.5726799904353
ENAH	7.53298448166547
PRO1768	3.10867360039962
KIR3DL2	3.29132178359096
APBA2BP	5.60967372366594
ATP2C1	5.82896381003977
ALDH1A2	3.4592562482142
RNF103	6.8554190505502
AHCY	9.37272998281755
CROT	4.84302191909099
PABPC3	8.83573528757898
ALG12	4.20549050486898
EGR1	7.95803252123261
THSD1	3.87832356773989
CCL17	3.43655791399137
BZRPL1	3.30603609340101
KHK	3.76684257717143
ESRRG	4.73139610309249
SLC12A2	4.43680925078390
CNGA1	3.00621391840088
RDH5	4.31827965467213
CD58	5.5554545062691
PTGFR	3.40431899135244
CCDC48	3.0867020322299
CCDC76	5.6434465652638
CDR2	6.44957676402676
ZIC4	3.49534233793716
SELE	2.95707130167174
OR1G1	3.68411647517131
EXOSC9	5.38421513261281
PSMC6	9.20780242911516
ABCB1	2.77146387888487
GPR12	3.20427889105721
KIAA0196	7.37948717582305
PCDHA2	3.05262260746293
SSR3	5.17154989537342
MSI1	3.88416353059014
TRAT1	2.83693631822159
CC2D1A	3.81183924787938
PLAGL1	4.15905028170905
LLGL1	3.77447531482766
KLF6	6.7423948670658
MTF1	4.65677005914022
RNF2	4.40589311253775
tcag7.1314	5.41469233180654
NR5A1	3.21129881365960
THBD	4.3115479427912
ABCD2	2.64988163898326
ITGB7	3.81084754053943
DNAJC7	5.27869162491597
CCDC81	3.79372057904674
TM2D3	8.98071321677451
HUWE1	4.70958701711337
CDH17	3.38721747064697
CD180	4.03669547534619
FAAH	4.38122554820297
IL17A	2.85796258693605
POLA1	5.62988329810555
TMPO	4.05874850087363
LYRM5	5.32783850365703
GNAT3	2.86807356226976
TM7SF2	6.52741579571699
FLOT2	4.44618296657573
MAP4K1	3.90064481095118
HDGFRP3	6.09871547302775
RRAS2	6.15737392223043
OXCT1	5.90704679326164
LTBP2	7.92676117297171
ARPC5	9.8437962931608
SV2B	3.28533504704882
ZDHHC4	5.80712385714773
CYP2A6	4.1577786646784
PDE9A	5.20483364401286
ABCA8	3.02451053247717
NDUFS2	8.91625916908316
UBR5	7.00106435188079
FLJ22662	5.5789240678688
GP6	3.66189147786885
CRYBA2	3.49102979070697
LEF1	3.84534255108312
ZNF20	4.18777491745149
CTPS	5.26465678018985
EPS8L1	5.97133804813975
EYA1	3.27995765923095
SERPINB2	4.01446135980358
MAPK14	4.9503334951278
GTF2F2	4.02238643995224
