Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B07_458672
FAM134C	6.63511129241539
SNX11	5.16758153624884
COMP	3.24097470802423
GPR177	8.68491701734241
TAL1	3.01134005030158
ACSL1	4.44594828181204
ABCC5	4.21681230498046
HCFC2	4.07001052322978
TCAP	3.32838074120523
ABL1	6.97808538546338
RBBP7	9.85239787314253
PTPRG	3.94484751034975
NCOR1	5.31785365003569
MOCOS	5.04046732554333
C14orf93	4.06815142551181
PRDM10	4.33899637672691
TNRC15	6.26194697977027
SPINK4	3.73369321784
TXNRD1	8.60301922549337
UBE2H	7.80298654029405
BRDT	3.09559694395930
SLC16A4	6.42936893925701
VIP	2.84364670333288
CALCR	3.28098806020517
CCNE2	4.14688481606889
SLC6A8	6.0334475357699
LILRA1	3.41247435907938
MC2R	3.48308224910758
MBTD1	4.84846238848947
USP33	6.3944800961853
PPP1CB	7.30624655159795
C15orf39	4.24514907593288
ABHD8	3.6669899060783
MAP3K12	5.35615976690236
PAAF1	7.11488626985348
ARF5	6.85659260519798
CCT3	9.49219255778593
SLC3A2	5.51979807803562
PIWIL2	3.38338103598098
RAD50	5.11852037399571
IER5	7.62145788390003
SYNE1	3.35340746664217
MBTPS2	4.05181482542055
MVK	4.63887645375809
TSPYL1	9.22288479734189
NCL	9.69355437976967
PSMD10	9.24828027009235
MOBP	3.33765225142775
GUF1	5.13382140204371
WDR44	5.424486430417
HRH1	3.5762762749083
HIST1H3C	3.64194467829719
C5orf30	4.77738646369023
RASGRP3	3.3302906484601
RNPEP	7.65801563400639
PRKRIP1	5.83502839967993
MED21	7.65234127544312
GRPR	3.74528286923644
SYT11	5.17094308517622
NTSR2	3.57450252455619
Gcom1	6.20325867543046
SPTBN2	3.53992565728821
LRMP	3.70861631879094
HTRA1	7.52167447600421
RNF111	7.22884246518164
SLC26A2	5.44356784357432
WISP1	3.37416046905868
ATP2B4	6.90004183834911
FLJ10769	6.9785520559232
PTH	4.04823574122566
KIAA0895	4.99357825727864
CHST12	6.00938340486651
RAB22A	5.90972273008157
TARDBP	7.17168060183736
RANBP5	6.9180067198285
P2RY10	2.72082174668012
STAU1	8.8784595952758
NME5	5.09129575046194
DDX21	9.05798263636762
CHMP1A	5.49680380752879
BARX1	3.19648611571385
HDAC11	4.25701471124339
NOLA2	6.95114817860228
MTO1	6.42768918750591
DHX29	4.80541886789043
HADHB	9.4063447707359
ADAR	10.1291488838972
SF4	6.18012905921855
PLXNB2	5.62979416097347
P2RX1	3.70137648126559
SLC15A3	4.96794740919840
GAS2	3.22625900697333
EN2	3.09253359907375
NUMB	5.3113765096174
C14orf172	4.58841407330421
TNIP1	5.63971982030671
INHBE	3.45480431397274
TM9SF2	9.63248174667061
PSKH1	4.2051323491423
NSFL1C	5.52069660333438
RHOG	6.54759566965004
HBB	7.62788773136347
MED15	4.39184339348372
HEY1	4.05192415955724
KNG1	3.57369444989889
CASR	3.62566158232872
ITGAX	3.5150212212439
CANT1	6.84330788875424
C6orf66	6.38989662890709
UNC50	8.44525940864909
C21orf33	6.52852457698467
IRF2	4.40422490530548
HEATR6	5.75774483141325
GNG7	3.87456905200983
RUNX2	3.43134431262288
PGR	2.94070080844745
SOX1	3.37339196645351
CROCCL1	6.89006736900161
BRE	5.9824378155096
SRPX	3.68372669081494
MBNL3	4.16244557460684
ODC1	10.8431821189359
SDC3	5.31487237627357
NR2F6	4.94299004987035
ADORA2B	3.7056532673459
ZRSR1	3.10166892770609
ZFYVE16	5.1947936688053
RPUSD2	4.63316353451044
SYNJ2BP	6.38829864000696
POLE	4.93629169708323
E2F2	3.07123533270986
C14orf173	6.77609874573116
THRA	3.97080866789143
MAPK11	3.67258989637798
TBC1D22A	5.35517847118066
PTGES2	5.1294086472582
HIP1R	5.1769845196719
ENO3	3.458695970757
COL4A6	3.60328381745774
TOMM70A	6.78286397109488
IRGC	3.47538327044625
NAB1	4.83849378919818
DET1	6.15860244656811
TRPM3	3.14763302360377
ZNF532	7.73541523214474
RAP2A	5.73014296418554
PLG	3.49203066322153
FECH	4.7187252780412
CRIP1	8.86012953343618
AZIN1	7.89095509838204
SLC7A7	4.04837860953108
CA8	3.99276982045721
IL10RA	3.21096958573326
CDC42EP4	5.18924831606874
C16orf58	5.11331136280359
ARG2	3.67460769483642
NOL7	7.89878145326303
JARID1A	6.49737567615005
PANK2	6.74923132135074
ASH2L	7.92543527759073
ICAM3	5.44647945556677
TMEM16C	3.0443692702572
MDS1	3.66066806765773
CABYR	4.25966009014666
SLC1A3	7.23954171837752
RNF139	8.96544303072599
ADAM8	4.23719916356685
SFTPC	3.71533384568924
BCL7B	5.04592143380501
MAN2B2	6.61863183390291
PCDHGA11	3.16771918635248
RGS12	3.71742792309281
EIF1AY	3.20997431391962
NUDT13	3.18057102152949
ARL6IP4	7.3678046474101
RPL35A	11.6516853517062
CCDC21	4.88793956858497
RAB40C	3.62550998084151
EMR3	3.29672552485140
PRRG3	3.31170397500413
LRCH1	3.18466971501718
SAA4	3.63669298332399
RAPGEF5	4.03566682925043
ZCCHC2	5.84159505872524
CLIP3	4.45736685030855
MAP4K2	3.55923108320269
C20orf30	8.33802605511246
SULF1	3.42834815932913
C11orf48	8.36574293544265
PRDM5	3.41584529057750
ELOVL1	6.85193304962831
PPP4R2	8.02485813028095
KCNV1	2.74222687883674
ACP1	9.29374133189412
SIGLEC5	3.91300798653472
ZMYM2	4.74084295626612
C19orf61	4.51807212701457
DAGLA	3.49127732112092
GPR32	3.93048099861469
EDG7	4.6926589167366
NEUROD6	4.31000070344018
NEURL	3.81497335615464
SLC2A4RG	5.75662381290235
LPL	3.94006128484973
CA5B	3.9063338147385
MPHOSPH9	5.33317432640488
CLEC2D	3.18697412678079
HMG2L1	5.73642226746816
GRRP1	3.34788409084301
HCN4	3.71625847832731
CD8B	3.39010740816603
HIST1H3D	3.62020785354225
TGM4	3.09118726101842
SLC6A12	3.4676096543411
CD84	3.5312262847755
TBC1D15	7.80361963960637
RASA1	6.75257685574361
PHKG1	3.8373626848513
MAGEA11	3.20714930191049
NONO	9.09869603927757
IMPA1	7.13697985099109
SH3BP1	3.50797497258132
RARRES1	3.6187236794126
NPM3	4.91644369628583
CLEC5A	3.31056965480791
B3GNTL1	4.05521672370104
ITCH	5.12721869238533
MGAT3	3.82103627097285
ARPC5L	8.32885458692448
KLHL26	5.03367638981242
MBP	4.74673162357156
SIM2	3.57524643097094
RPP25	4.47208913807926
SLC2A2	2.90870009370208
EXO1	5.26933217402544
SOSTDC1	3.51229246331968
HRC	3.23328643303088
TRIM48	3.06203098128768
KIRREL	4.52260834860757
PIK3R1	4.47394066798498
HOXC11	3.81206182037711
MAF	3.72072208824968
DOK5	5.51031374306394
HELZ	5.83368740705372
ZMIZ2	5.17273955932289
SLC46A3	3.79727353647919
ADRB3	3.77966535901555
PTRH2	7.77243429169233
DMD	4.57990768471913
STAMBP	7.85512853129488
KRTAP2-4	3.52308176040906
ADCY2	3.42970376126715
MS4A12	3.18275365234808
TCF20	4.58087326944724
KLHL20	4.74964369818949
SRM	6.23622635554488
OTC	3.05620721432506
ABCB11	2.99685126166589
KCNC2	3.65266228808719
CDH19	2.95687914036483
SSH3	4.70216729422585
ZNF135	4.2721771234806
FLJ12529	6.85497136413328
PER1	4.4574942314915
KLC2	4.18701929824908
HDAC1	9.46413227449427
FAM128A	8.96513244150261
FNDC3B	9.25347285954697
MTCP1	5.70138949052078
GPR63	3.15119449683384
FLJ21986	3.64967073363962
LMCD1	4.69732161287627
MICAL1	4.23731894946759
BLZF1	4.45022203969583
IQCA	4.05878185472022
PCDHGC3	3.68994733350815
ATRNL1	3.20423261469368
CAV2	4.94944505842929
SAC	2.85151201645220
DUS1L	6.41376594429967
NEK9	4.6508863045515
WARS2	5.5589036509498
DDO	3.41365504251517
MARCO	3.43043583385800
DCHS1	4.40447894953869
TOMM40	5.5175044405383
RP6-213H19.1	4.02974285077903
TUBGCP5	3.37204071906301
IGSF6	3.41453930851869
TPPP	3.59679657172708
SEPT11	4.36210649255634
ADNP	9.25153629732298
UST	3.33788441028954
C13orf34	5.30743263887241
GSTM5	3.6281861908914
BTD	5.17712994598462
PDCD1LG2	2.95245457308746
SNRPB2	8.6266757876956
APOA4	3.58859661402638
APBA3	3.99649891803392
CUTL1	6.26723818130943
PMS1	7.3766928323211
EIF3E	10.9941628971752
IL9	3.47742564404842
HOXA11	3.68985980568507
NARG1	6.94025014229197
RPL31	9.17605670159962
RAB28	4.28264560671979
LY9	3.18495204867741
TFCP2	7.24644154246776
ATP2B3	3.46626444946899
KDELR2	8.69353491909083
TLE4	3.61213170507141
FLJ43806	3.74772854011273
TLK2	6.47831403046643
PKP3	4.49254477466003
CIR	5.03382053914179
RPN2	11.2466936349996
SH3GL2	2.7731298476883
CTSO	5.95501555842184
SFMBT1	4.94251826378447
WDR57	7.15545906969458
SDF2L1	4.16407461179757
IGFBP3	3.88328820731215
FER1L3	8.92893288407613
DEK	9.64731524743899
C20orf43	7.63334027869652
ARHGAP24	3.29161027545494
ALB	2.97108180462944
SORBS3	4.17670853446028
C4BPA	4.65099638186723
UPF2	6.931007792991
AGBL2	3.08921430111234
C1QA	4.83468311895641
DOPEY1	5.58695302995551
TERF1	6.15626303398073
KIF22	4.19501889226959
DNTT	3.30956211655978
C10orf6	4.94170379467215
C11orf41	3.04349511009228
NINJ1	5.6201435165136
SEC61A2	5.28740041937632
HNRPF	7.52811222324226
COL11A1	3.3986744202496
HIST1H1D	4.38637142472339
UCP3	3.56974530349370
MYL6B	8.6754702794623
UBAP2	7.40795673798665
TREM1	3.52400503495982
CKMT2	4.99493362067029
HLA-C	9.0240211161851
SLC13A3	3.69759533929824
PLA2G12A	5.73526481871687
SPRED2	3.87631318762354
SCN10A	3.65632654808079
TIMP4	3.6321068312686
PITPNC1	7.1257541412846
SLIT2	3.9657027433192
RSF1	5.59688231289793
POU3F3	3.46798334163914
LIN7C	6.00520579833675
NKX2-2	3.06055213414272
DPPA4	2.91425902076592
ZNF804A	3.44557578813083
CCIN	3.47552242953993
SLC25A31	2.98619750038831
KCNMB4	3.88217742010817
FUT2	4.72167268493531
RABL5	4.75882066597091
FZD4	6.96435743863023
GALNS	5.23443519935574
PNMA3	3.26088709571633
STX6	5.72093798875837
HIST1H1C	5.51947692906558
CIDEB	3.73062250232517
CASP4	5.76088823204161
PDK3	3.44136839808307
WIT1	7.11053858713929
TPR	7.61124683225535
MTX2	8.57696738692602
HIST1H2BH	4.77282036164724
BRD3	7.59427664555418
HIST1H2BO	3.59639258720085
SERPINA3	6.89486539738015
UBXD6	6.12663106545753
HOXB7	5.00296399785930
C7orf23	5.85919816614414
KIAA0143	8.50505228755788
KCNJ16	3.1680267462987
STAB2	3.55051195262601
TNPO2	5.30456815284534
CENTG1	3.58595358287809
IRF9	9.14814247712026
MCPH1	3.18433193142810
FABP2	3.35937236170161
C9orf3	6.31403842353897
FBXL4	5.5033125983391
LBH	6.42522000185902
MYO1D	4.47284450923621
PTDSS2	4.90819019892127
BMP2K	3.65677398630443
NFU1	8.19369063297075
UGT8	5.85108809546836
SLC25A23	4.47027569964684
MAPK4	3.71412569483437
HINT1	9.61332489472339
GLP2R	3.16225655049326
WNT7B	3.58626886257804
SETD4	5.37111351999915
CHCHD2	11.2602189414594
DYNLT3	7.99020829284448
FKBP11	4.48929159956987
NDP	3.34170611908207
RHOBTB1	5.70783240336458
FLII	5.79815870424224
SLC4A4	3.30902789000239
RPL38	9.75817095011923
HTF9C	4.14827252813743
RPS16	12.1792219446660
AP2A2	5.64738398392401
CHPF	5.10166363845751
CSNK2A1	5.95592991868163
MAP7D1	5.17193434623036
FKBP6	3.88558625369952
ZNF214	3.73525572729284
DDX56	6.34121108953951
TWIST1	3.13450089878402
EPO	3.24590604398098
MRPS18B	6.76337337000658
ZNF682	3.61237663180888
AOX1	3.42602911122779
RPL14	9.94380647556613
CYR61	6.21984502698682
JRKL	5.45342048322508
DTNA	3.39293917804675
MAFF	5.92417659103613
LOC51136	4.95674898061601
TMOD3	3.66338610961793
LY96	3.07717266527977
EEA1	4.46033952637283
KLK3	3.27730499685550
IL1R1	6.8125408421274
HRSP12	5.66498083352344
KTN1	9.01895893454437
LOH11CR2A	3.92899638700314
ARL5A	8.84666568189974
MAB21L1	3.42260377843149
C20orf59	3.67292477406595
ADAM2	2.90761769258864
PHKB	5.44439681167372
CCT6A	8.3541815732026
TBC1D8B	3.28514621540846
FAM13A1	5.37999369614595
EHHADH	4.57062866414005
LAPTM4B	11.4807114484637
TMEM147	9.6372228509285
ITGB5	6.99134200521207
YIPF3	6.47514252444286
FKBP2	7.84061361510517
XPO7	5.73110094863489
GPR75	3.57500008259600
NR1D1	4.80009513603734
TRIM5	4.21566037410717
TMEM110	4.80253805826809
APOC1	6.77576237251132
RNASE4	4.05667723602356
PARD6B	2.93241211892472
ARID1A	6.65776383612368
NEK2	5.59559520472593
RRAGB	5.0805973323588
PCDHGA3	3.4256623216983
HIST2H2BE	6.35009762546124
RCN2	9.22496877827353
STARD7	9.4166326161327
SHMT2	7.5362520779827
MLYCD	4.96008344263499
KIAA1751	3.23711015663981
NDUFA5	8.16472957829204
THAP9	3.09098107630252
FLVCR2	3.79363019684493
RP11-217H1.1	7.73436769434867
AP1S1	5.35632891617552
NCLN	4.0309210089693
SDHA	8.78419290491666
SMAD6	4.82269238176168
SAV1	5.9791220515162
SAT1	9.10704255144879
ADAMTS7	3.36344100412484
RPP38	7.01845999018962
RCBTB2	3.89006328579878
VEGFB	4.18172825441646
COLQ	3.56038764893944
RBMS1	8.14374551024207
NRXN2	3.46566504309625
WBSCR16	6.0605623587534
DRG2	4.93460153072231
KLRB1	3.73158938669872
DNASE2B	3.11017486489324
SAFB	5.0227680696103
MAPK8IP1	4.09724033379676
RFX2	3.56551445447584
MLLT4	4.29198411892827
ANKZF1	5.88675785671485
DUSP8	3.65514766257052
C19orf50	4.88509335833301
MEF2C	3.9183675692032
SENP5	5.06275419396583
NFKBIL2	3.23485323731817
LBR	6.54160818987586
CBFA2T3	3.27023144053524
AFF3	3.31555909174298
IL2RG	3.95596378588415
CCDC51	6.29828691946847
COG7	4.88804532690367
MYB	6.82205203420742
KLF3	5.14516781460281
PLXNA3	4.40576083298109
KCTD14	4.71138540074658
FZR1	3.73295716895592
XRCC2	4.50454055387809
SLC44A4	7.89108205775476
ESPL1	6.32962309117796
MMS19	6.41577593275536
GMPR2	6.49956819484487
ST8SIA5	2.95949145804055
TBC1D19	5.4658441191127
CHPT1	9.25036102388086
ERBB4	4.46488147982458
TSPAN32	3.72050156298065
MAP4	6.51883369638228
ACTR3	9.83054615407766
UGCG	8.34009607420871
GPHN	3.68678336583415
ZAP70	3.31948649047151
SLC6A2	3.99767472749847
LPP	5.63554853092995
PTPRCAP	4.42141614450967
IL12RB1	3.87730379481891
HIVEP1	6.04936233682496
ATRX	5.57669250399491
EIF4EBP2	7.64655640303173
DFFB	3.78099644043348
DMRT1	3.945027345219
CHST8	3.96124937055525
HSPB6	3.27345286904484
C14orf109	7.8433579252216
IER2	7.80255856785241
NMB	6.08360024588157
COX5A	10.7122758273303
EIF6	8.4196607593806
AIFM1	6.90010985123027
WWC2	3.3907112265545
GSTA1	8.55231296382644
POLR2L	8.71418303911103
MRPL4	6.36400009410009
SEMG1	2.88428754846460
MPPED2	4.16065576846857
FLJ21062	4.13706196108319
TRAF3IP2	7.24862946634396
EPB41L4A	3.49522752822167
LILRA4	3.62921374580111
LAMA2	4.00308155939836
TAF4B	3.00932377080965
RLBP1	3.29344091692408
SLTM	7.25386940845362
CD300C	3.65356957759477
FLJ10404	4.36353003462711
RTDR1	4.44472639546650
MALT1	5.4565917996941
ARVCF	4.34936452270627
RENBP	3.46671800989271
ATXN7L1	3.14640055719074
NID1	3.97700472501273
TUBGCP3	4.72440580981705
ZNF783	5.11312278629446
ITIH5	4.24921561329172
ZNF85	5.78862415195569
MMP13	3.95496002185852
KIAA0329	4.90928773804057
C8A	3.64990082063197
MGC87042	3.40870653376791
HOXC13	3.63530230300194
CLGN	3.58497935492249
SLC25A37	4.05802938937202
SMARCC2	5.61756454125348
TFDP2	7.42625771539503
POLI	6.1601460979977
HCP5	3.37962439800324
UCN	3.70740758264761
ZNF764	3.84368570742862
USF2	5.75923214025581
C20orf24	10.8636907023186
FHL3	4.27294495512283
SPATA5L1	6.00537543792055
JMJD3	5.16133812485708
MMRN2	4.41964263029067
DSP	10.6187814718825
NDST1	4.1351581514904
ZNF248	4.55570550162648
PELP1	5.20527034136535
MBL2	3.26048758987475
ZNF230	5.3373932399822
RNF41	6.19999682439677
THOC5	4.6804261669809
MSN	8.11115175254442
SLC9A5	3.72842502182623
SERINC3	8.04921607540643
ZNF434	4.35717611064016
MUSK	3.05063750690572
SMARCD1	4.44271068767516
C11orf75	3.32615596913408
ZFP106	6.1495153360973
GTF2E1	6.16511232285874
RY1	6.47034794828361
ATAD2B	4.44742253912011
DDOST	10.0262909177489
ARHGAP17	6.15434608731048
GPNMB	6.69950690024349
TTF2	5.1162736740894
SFPQ	7.6478663648044
GFRA4	3.24757090407954
TIGD6	3.55767590641909
SLC39A14	6.98607568963902
AKR1B10	3.33615552246275
NGRN	10.1253299063584
RGS16	4.29524359035844
URB1	5.04279924037778
GPR137B	8.35663115898102
MECP2	4.6821269477944
PSMA1	10.6839232554962
TOP3B	3.59776671880057
NFATC4	4.27889944752349
RAB7L1	4.63545343258809
CSN3	3.55920307051585
NOS1	3.73599401226160
CA14	3.92631300841362
BMPR1A	7.08824023614439
YBX2	4.25265099711291
PRL	3.27841117287891
SNRP70	7.14865035449889
C6orf130	6.64216079339096
KIAA1166	3.80678628450236
FUBP3	6.18123310451836
STAG2	8.12486311958132
ACACA	6.40422711457859
ABCG1	4.1780588984853
ATOH1	3.13656078213851
ODF1	3.33208709890097
TMEM127	5.73301490779581
CD55	8.92621047108918
PLN	3.19122190771304
RPS23	12.4975172374238
LYPLA1	8.71136785970388
PRDM9	3.62404687683721
SSX2	3.8370159406149
PLUNC	3.3510384255544
SYNGR3	3.38253946480062
EML1	3.97972783942177
LNPEP	3.01662859645999
SMAD3	5.19892098515383
NUP93	6.64610215755778
HISPPD1	4.42566603486931
HNRPUL2	4.31534210949826
YARS2	5.93616344157366
TBC1D12	5.47685940439283
ZCCHC4	4.05431482893732
FBXO22	4.36464605902847
C16orf24	4.18247270669093
ZNF669	5.12150442882134
PTGDR	3.08657748622187
DDX27	7.30043160526245
KIAA0409	5.24306659873126
ASB8	5.82008622882469
MEPE	3.5340614380399
PLP2	8.32489374039063
COQ7	4.73068572395232
CHMP5	8.74411351463033
CACNB3	7.04095955372595
C10orf84	4.0987074425842
SPO11	3.4412223584275
NEDD4	4.09089032631365
THAP11	5.51939246113122
ZNF43	6.58498336779855
KRT13	3.19686713045219
NEK4	6.53807724517988
MRPL19	6.52880306967973
RBBP9	3.42189583422103
PRKAR2A	5.55682070338588
IHPK1	5.69211613478484
ATP6V0B	9.34008452569264
CACNA1E	3.23893632517273
CEACAM8	2.83354390692540
PEX14	5.63034490032093
BXDC5	8.92828143377272
ZBTB38	7.88111087920959
PAFAH1B1	7.05499242032805
PCTK2	5.37997003957847
LRRC16	4.69633530051072
OSTF1	5.73118507743403
KIAA0323	6.34914973078308
FYCO1	5.81380144375185
TXNDC13	5.88990301095851
PLTP	7.73853452958976
SLC25A1	4.94192305463302
EZH2	5.58515820370359
PLEKHB1	3.87447365199708
GRB7	4.71133855413278
ZFP37	4.03857710743819
MRPL33	8.9121425013307
C9orf27	3.1409734283909
PELO	5.66316305072957
ARMC1	7.21281977431592
ZNF154	3.59563868071149
C3orf64	3.23817496131779
FLJ10357	5.4218051984402
PON1	3.49448171370351
SYT5	3.48330592676357
TMEM66	9.73315096778677
ATP4A	3.17897373261187
HBEGF	3.97625111142217
PI4KA	5.32131391731683
LEPRE1	3.89168906403563
POU2AF1	3.48863451858862
MRPL12	7.08711559684209
GNPDA1	6.5959226081361
RASAL1	3.78142165096507
ZC3H3	4.82581496076038
DDAH1	8.90058041620982
MGAT1	4.85242654458155
TIPARP	9.29568220768083
UGT2B15	3.26924156010108
DNASE1L3	3.39638632524253
CHEK1	5.05847371509115
ZNF8	4.79393584644835
TXNDC1	7.30892501930933
CKB	8.49885504846271
RTN3	9.08508614820202
IPO8	3.87043122976811
FZD2	5.74327160437511
PART1	3.5284818922743
PSMB6	9.15862879366022
MAP3K14	3.57411385035493
PCDHB8	3.48700498554030
PHC3	3.82721417777673
PPP1R8	6.41055745369507
NOVA2	3.55914657660951
TNFRSF11B	3.3142502074514
GOLPH3	8.62492839678974
LOC51233	3.79319596585576
GGTLA4	3.67845066867456
PDE6D	6.1133493613253
TTLL1	4.34929162394141
ZNF117	4.20823152985480
NKRF	6.9710990000725
CLK2	7.97715482390173
TNFSF15	3.27461887165866
DUSP2	4.26594133569664
HSD17B11	7.42617848882502
SECISBP2	4.9305125810226
PPAP2C	4.45840260788093
GABRR2	3.73743468656678
LOC51145	2.79842324883875
PIK3C3	7.65721670553006
DHDDS	5.45911375968525
CTSW	3.29322100325873
NEFM	3.30037448665392
TNNC2	4.06910881575323
ANKRD28	4.46669312004381
MRPL28	4.89049335059826
STMN3	3.32642907564973
SYN1	3.24212827700565
RAB14	6.0074427519087
PIGV	5.82201886144103
CDK2AP2	6.30910535054132
ZIM2	3.62832838814326
APBB1	4.59442757803246
SND1	7.5005846797815
C1orf123	7.4668532787129
B4GALT1	3.28905568639391
CHD3	5.26226621282248
RNASE2	3.5010707196341
BCAP31	9.46198171116758
SLC25A44	5.59819735775925
CXXC1	6.67097342875782
PIB5PA	4.41272889284267
CD40	3.83835336341692
FAT2	3.68951273384704
DYNC1LI2	5.25631250775095
GDI1	6.75092887010108
ZNF81	2.77658433472913
VSNL1	4.26283064933215
PIH1D1	7.88852402330117
KRTAP5-9	3.75465287327069
FLJ10081	3.71291590184918
CS	9.2841367183633
ZNF318	5.66828210264858
IGFBP7	10.6416099170228
ZNF609	4.40895111148640
SIRT4	3.73702262248608
SCN4A	3.86403666996323
ARHGAP4	3.53663863725387
EHMT2	5.62012192100692
UFD1L	8.20999780644057
EXOSC10	6.73584644745136
ECE2	3.50985037463955
ERMP1	6.77877949395456
OVGP1	8.69748303396513
GTPBP3	5.62907897514825
FAM82C	5.73300849248327
PACS2	8.1399860980614
C19orf36	3.50954343339755
UNC84A	8.0695222092792
ARL4C	6.1099342448152
SCD5	3.72128332065523
ATG4B	6.38123056593143
LASS6	9.26212955071556
LSG1	7.00702760918787
MAL	3.44258414573507
GPR22	3.20708732511115
WDR5B	5.91838986336671
GALR1	3.13905853428223
AQP4	3.13366135405748
C17orf60	3.37839646965870
HDAC7A	4.90902243014044
GRIN2C	3.31738128346917
ARMC8	5.12809693026112
SLC47A1	3.54953499040796
DMPK	3.7017461945493
CCRN4L	3.48041032481557
CBR4	4.91888352255672
KIFC1	5.12410963422158
LHX5	3.17908872967451
SMC1A	5.72294549495754
LPXN	4.09370882211961
TRPC7	2.84420454366441
SERPINA1	4.35605133433993
SMYD5	4.62680989200410
RPS13	12.2596234577902
CRHR2	3.47054022127154
TUSC2	6.27848249623562
PRKAA1	4.59033839555641
FADS2	4.31363330538902
ENAH	7.53082815410267
PRO1768	3.17300394846611
KIR3DL2	3.22164877327914
APBA2BP	5.11308017031297
ATP2C1	5.74241224049724
ALDH1A2	7.00707706980328
RNF103	8.18986813344265
AHCY	8.32086127052277
CROT	5.22081388750676
PABPC3	8.83322713318329
ALG12	4.12686450689903
EGR1	4.30519200478599
THSD1	3.41838229313299
CCL17	3.57806627999884
BZRPL1	3.32764528742452
KHK	3.75563740637872
ESRRG	4.63433879808811
SLC12A2	4.4371126263578
CNGA1	2.84019166661514
RDH5	4.36778958671149
CD58	4.30095939151224
PTGFR	3.13013784172974
CCDC48	3.43745353014505
CCDC76	5.548471173686
CDR2	4.35419919840059
ZIC4	3.5512683296155
SELE	3.00847854760329
OR1G1	3.50696247291159
EXOSC9	5.304135432942
PSMC6	9.32926599432125
ABCB1	2.92936985050156
GPR12	3.38146492722426
KIAA0196	7.09285712678229
PCDHA2	3.00384401802172
SSR3	6.52750063041062
MSI1	3.9077151428673
TRAT1	2.69274595570417
CC2D1A	4.19689338810030
PLAGL1	6.11088167335261
LLGL1	3.79187291907199
KLF6	6.2541326082715
MTF1	5.00009114792558
RNF2	4.85690666437904
tcag7.1314	4.04895875228527
NR5A1	3.34313311189382
THBD	3.77543335597933
ABCD2	2.88231439097776
ITGB7	4.02196659845085
DNAJC7	4.995757922741
CCDC81	3.62033674274888
TM2D3	9.21279810847152
HUWE1	5.42050126183329
CDH17	3.60838365535904
CD180	3.38521335821271
FAAH	4.0863929958481
IL17A	3.02851179652871
POLA1	6.03687570221479
TMPO	5.21904603591353
LYRM5	5.8333016517276
GNAT3	2.82183323552324
TM7SF2	5.88321370900816
FLOT2	4.59848305383681
MAP4K1	4.77335042290446
HDGFRP3	6.44758548186265
RRAS2	7.78452102833143
OXCT1	5.5385673950561
LTBP2	5.64312426611813
ARPC5	10.5320548060109
SV2B	3.39713405995029
ZDHHC4	7.62499675845464
CYP2A6	4.02453572598898
PDE9A	4.659305436068
ABCA8	3.31806101191726
NDUFS2	9.18353725308711
UBR5	7.6940322006385
FLJ22662	3.62631206168458
GP6	3.73911927242391
CRYBA2	3.03550054675421
LEF1	5.61483428399049
ZNF20	6.18201449940247
CTPS	6.11130317223448
EPS8L1	6.04442730641676
EYA1	3.07434075741517
SERPINB2	3.12961695877348
MAPK14	6.16173991192754
GTF2F2	3.96833281297801
ZNHIT4	4.22458378071573
