Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B07_543584
FAM134C	6.31235605134003
SNX11	5.05385000137252
COMP	4.88772431066053
GPR177	6.93034771323782
TAL1	3.00302355212818
ACSL1	6.21501346248232
ABCC5	5.72772418629404
HCFC2	4.23448592580355
TCAP	3.1795317700458
ABL1	7.1009106042028
RBBP7	9.36135510288383
PTPRG	4.06710294658583
NCOR1	6.48213683419633
MOCOS	4.20994249432558
C14orf93	3.906723923327
PRDM10	4.413693904297
TNRC15	6.87896308492349
SPINK4	3.68615938013540
TXNRD1	8.79547947352216
UBE2H	7.32539590949833
BRDT	2.81740704570155
SLC16A4	3.54830371273312
VIP	2.80982110797531
CALCR	3.43240031712383
CCNE2	3.23860080900218
SLC6A8	4.98334992767646
LILRA1	3.54933286682318
MC2R	3.40931375635289
MBTD1	5.44226356532783
USP33	6.32009676247057
PPP1CB	8.4794075232147
C15orf39	4.91398075193916
ABHD8	3.45592454182252
MAP3K12	5.40971243098431
PAAF1	7.1677655771436
ARF5	7.68132753667699
CCT3	9.55250822087392
SLC3A2	6.02774978305815
PIWIL2	3.42759981004913
RAD50	6.03106038427919
IER5	8.68051426899744
SYNE1	3.88089385278105
MBTPS2	3.41781878577712
MVK	4.65160324447222
TSPYL1	9.16806042234981
NCL	9.60863249007116
PSMD10	7.41477786810682
MOBP	3.27536792714138
GUF1	3.67505563968659
WDR44	5.13948827607779
HRH1	8.18480756005734
HIST1H3C	3.64355611075683
C5orf30	5.59213671833099
RASGRP3	3.51964417058407
RNPEP	8.06484372450795
PRKRIP1	6.07262265215308
MED21	5.96562674545618
GRPR	3.80481156413106
SYT11	6.67048725983096
NTSR2	3.64283681187979
Gcom1	5.51748822107464
SPTBN2	5.76176465901488
LRMP	3.45989058295438
HTRA1	10.1573282755763
RNF111	7.09838827656775
SLC26A2	7.917823211733
WISP1	3.15760583427094
ATP2B4	7.07094883454991
FLJ10769	7.85542256760424
PTH	2.89953624916295
KIAA0895	4.64587531092074
CHST12	7.54566375331812
RAB22A	6.19158654494712
TARDBP	7.25060433723963
RANBP5	6.76286111688235
P2RY10	2.8024705126238
STAU1	8.28696660653756
NME5	4.68077972293462
DDX21	9.11838840518115
CHMP1A	6.20583366023978
BARX1	2.95683661158196
HDAC11	4.46103198296476
NOLA2	7.2169323158057
MTO1	5.62386753951552
DHX29	5.16290589071293
HADHB	9.69179068698175
ADAR	10.0084850446346
SF4	6.08414498404771
PLXNB2	6.1461935673363
P2RX1	3.3829685546713
SLC15A3	4.92298764877044
GAS2	3.4906168600074
EN2	3.14390600004261
NUMB	5.60397263845902
C14orf172	4.95207974920131
TNIP1	7.82734638732733
INHBE	3.35445843884066
TM9SF2	9.60048542722802
PSKH1	4.31793381142262
NSFL1C	7.54190897576165
RHOG	8.0699905350977
HBB	9.76351449899566
MED15	6.42522281961201
HEY1	4.29801668600699
KNG1	3.29792072136736
CASR	3.45573808567426
ITGAX	3.75552463998099
CANT1	7.51293861841107
C6orf66	6.4226851261241
UNC50	7.58921154680081
C21orf33	6.75660263979023
IRF2	5.96615081155185
HEATR6	4.73469814821073
GNG7	4.24135492036087
RUNX2	3.37324897183858
PGR	2.65754066940589
SOX1	3.32358148261541
CROCCL1	6.77861348406136
BRE	6.6797836429563
SRPX	5.54425191808422
MBNL3	3.46330209804869
ODC1	9.89269399857585
SDC3	7.41401560349707
NR2F6	4.98817325243868
ADORA2B	4.3221376233331
ZRSR1	3.18634324025452
ZFYVE16	5.4573866408468
RPUSD2	5.01298114784725
SYNJ2BP	5.57929107474444
POLE	4.27091892136911
E2F2	3.15363954300714
C14orf173	5.82304248810429
THRA	4.0509453324293
MAPK11	3.54523293465224
TBC1D22A	5.24709900714659
PTGES2	5.79851778086247
HIP1R	5.31074700746801
ENO3	3.26477602570726
COL4A6	3.22567213421772
TOMM70A	7.17081017295982
IRGC	3.29186204390632
NAB1	5.609042195513
DET1	6.7272933409294
TRPM3	3.10911232822433
ZNF532	7.75082432013551
RAP2A	6.60623248103092
PLG	3.3838525812703
FECH	4.69155941153846
CRIP1	9.67532629988257
AZIN1	7.00069068894877
SLC7A7	4.77032403170928
CA8	2.99423602525831
IL10RA	4.11392064940649
CDC42EP4	6.11422607014166
C16orf58	6.13134784628711
ARG2	3.42850470876955
NOL7	7.1074856067315
JARID1A	6.23152443351728
PANK2	7.79106181046092
ASH2L	7.1245993813658
ICAM3	5.75524192123895
TMEM16C	2.89284942524156
MDS1	3.69792319116014
CABYR	3.57157605962370
SLC1A3	7.26672964681877
RNF139	8.48745894275732
ADAM8	4.27745172248141
SFTPC	3.66829249183046
BCL7B	6.23992056090528
MAN2B2	5.79238659396061
PCDHGA11	3.27001937028093
RGS12	3.58839188319587
EIF1AY	3.34780868471501
NUDT13	3.69149264142677
ARL6IP4	7.52581123032289
RPL35A	11.8410365923194
CCDC21	4.29687168866098
RAB40C	3.54910168263656
EMR3	3.06386589359817
PRRG3	3.24577768621976
LRCH1	3.21006932245643
SAA4	3.66320095362526
RAPGEF5	5.77157631300926
ZCCHC2	5.33586095025506
CLIP3	6.71726735847087
MAP4K2	3.90584823358652
C20orf30	8.18920713628476
SULF1	5.09054229078365
C11orf48	7.756474576556
PRDM5	3.11149055399026
ELOVL1	7.69625336041637
PPP4R2	7.12358388616101
KCNV1	2.66011561629892
ACP1	8.22453034977122
SIGLEC5	3.61284600538717
ZMYM2	6.0630856207731
C19orf61	4.3219038795269
DAGLA	3.93215950240805
GPR32	3.62287916618848
EDG7	3.98893981604782
NEUROD6	4.06119960477343
NEURL	3.73049957496899
SLC2A4RG	5.94736173389047
LPL	3.90398616613777
CA5B	3.76362542702433
MPHOSPH9	3.31011598206865
CLEC2D	3.15212652011367
HMG2L1	5.62392546110027
GRRP1	3.72579247947789
HCN4	4.08757695228453
CD8B	3.58446664686362
HIST1H3D	4.35838010247287
TGM4	3.15976680602549
SLC6A12	5.14417510339288
CD84	3.62705690535185
TBC1D15	6.71057261685826
RASA1	6.83827256430697
PHKG1	3.48816621785411
MAGEA11	2.97788692184439
NONO	7.98175931811612
IMPA1	7.12016461489009
SH3BP1	3.48644691322364
RARRES1	7.56392299491117
NPM3	4.59361064544971
CLEC5A	4.25712379706017
B3GNTL1	3.96473807478239
ITCH	4.41395351545784
MGAT3	4.44819723568817
ARPC5L	7.8128607216649
KLHL26	6.04660397697742
MBP	4.92294701175526
SIM2	3.07618602868093
RPP25	4.26191872438591
SLC2A2	2.94527182393739
EXO1	3.92680387389822
SOSTDC1	4.17944156305134
HRC	3.10574517386307
TRIM48	3.01605911473401
KIRREL	4.6205207703118
PIK3R1	6.57677852584456
HOXC11	3.66716038855176
MAF	4.25501790516609
DOK5	8.15890872105802
HELZ	6.43661293736646
ZMIZ2	5.9891313066837
SLC46A3	5.48442502445050
ADRB3	3.76137845958262
PTRH2	5.97258606902259
DMD	3.46249166350799
STAMBP	7.44592972253915
KRTAP2-4	3.91941720499439
ADCY2	3.43692842350417
MS4A12	3.15045386772908
TCF20	4.51194141711442
KLHL20	4.12120544706395
SRM	7.62215417431195
OTC	3.32955917884050
ABCB11	2.91796949214687
KCNC2	3.11582378697815
CDH19	3.10166892770609
SSH3	6.89478400228499
ZNF135	3.23678238871293
FLJ12529	7.27657384243235
PER1	6.09852224815475
KLC2	5.07023446967751
HDAC1	9.24603221505651
FAM128A	8.35249016728361
FNDC3B	7.9333421739072
MTCP1	5.43954088787814
GPR63	3.10343797459651
FLJ21986	3.53258005898622
LMCD1	5.9752200779786
MICAL1	4.84532627827345
BLZF1	4.20520246575910
IQCA	5.95784650871846
PCDHGC3	3.54945073651823
ATRNL1	3.17637192535793
CAV2	8.93047432110276
SAC	2.96180964212735
DUS1L	5.84567600753853
NEK9	4.30547300504118
WARS2	6.36932936228128
DDO	3.15040195831443
MARCO	3.39159563580778
DCHS1	4.48993882947876
TOMM40	6.04773733775513
RP6-213H19.1	4.63132606436079
TUBGCP5	3.27900093799860
IGSF6	4.03252536676021
TPPP	3.3852806457503
SEPT11	5.39159983100085
ADNP	8.16094160986109
UST	3.87283003678431
C13orf34	4.36749807124545
GSTM5	3.40572565158714
BTD	5.09817138971386
PDCD1LG2	2.8833497424343
SNRPB2	8.39782318975224
APOA4	3.19497862808051
APBA3	4.45751452126097
CUTL1	7.08657732425647
PMS1	6.95928546648262
EIF3E	11.1413603437185
IL9	3.45887578872892
HOXA11	3.2797654307357
NARG1	7.31033610952733
RPL31	8.74901818138699
RAB28	3.78907568568265
LY9	3.23423227572674
TFCP2	5.06527675185517
ATP2B3	3.07301493041725
KDELR2	8.8150246782987
TLE4	3.63572642217239
FLJ43806	4.24455880631873
TLK2	4.88607609596149
PKP3	6.45512989812234
CIR	5.41109353860871
RPN2	10.4002584880423
SH3GL2	2.97291547373131
CTSO	7.19617630762903
SFMBT1	6.10063042067702
WDR57	6.94064955663581
SDF2L1	6.88682194128876
IGFBP3	9.61062714325213
FER1L3	8.61654502992174
DEK	8.7158614719942
C20orf43	6.9111390472349
ARHGAP24	3.23251095578362
ALB	3.01204784587141
SORBS3	4.99645754131597
C4BPA	3.8652418528254
UPF2	6.51501496300572
AGBL2	3.14833584228928
C1QA	6.75499838212417
DOPEY1	5.25353273113672
TERF1	7.12966632026393
KIF22	4.0674274673292
DNTT	3.21970207125758
C10orf6	4.29209649186576
C11orf41	2.99562346122946
NINJ1	6.0124898500173
SEC61A2	4.01250792292223
HNRPF	6.61688823670174
COL11A1	4.97977109402548
HIST1H1D	3.73888804186811
UCP3	3.6509257361972
MYL6B	8.70498917800495
UBAP2	7.67481046151466
TREM1	3.94482856965484
CKMT2	5.1243564219264
HLA-C	10.4934750889316
SLC13A3	4.11923403212584
PLA2G12A	5.49695566178762
SPRED2	4.63274331977743
SCN10A	3.37663110406544
TIMP4	3.73599731654923
PITPNC1	6.67792584145264
SLIT2	6.69623489141044
RSF1	5.54478937283912
POU3F3	3.04956873964344
LIN7C	5.66364572236993
NKX2-2	2.98259509636647
DPPA4	2.68074957480462
ZNF804A	3.01833331676219
CCIN	3.65215141328929
SLC25A31	2.78712529352259
KCNMB4	3.52617456279005
FUT2	5.64670712730286
RABL5	4.78959990865545
FZD4	6.12262091221758
GALNS	6.32162358466799
PNMA3	3.22793111546011
STX6	5.51101931809957
HIST1H1C	7.57319251108808
CIDEB	4.44724570272071
CASP4	7.08305059346829
PDK3	3.59102874259709
WIT1	5.2074449958948
TPR	7.09144071320446
MTX2	7.52804793886231
HIST1H2BH	4.92354728906978
BRD3	7.32653523168204
HIST1H2BO	3.50552907161219
SERPINA3	5.66558206012249
UBXD6	5.98948735970486
HOXB7	4.47989002043432
C7orf23	8.10739189791505
KIAA0143	8.52478380146131
KCNJ16	3.0848458472298
STAB2	3.55687004006684
TNPO2	5.15239548728827
CENTG1	3.57687215237687
IRF9	8.79151745069135
MCPH1	3.71955050739922
FABP2	3.1724513153785
C9orf3	6.01243801703416
FBXL4	5.00760443016639
LBH	8.52157156694059
MYO1D	5.21246758980714
PTDSS2	6.06126372597795
BMP2K	3.395705005875
NFU1	8.12791310968176
UGT8	4.93637869222824
SLC25A23	4.11233991435873
MAPK4	3.27689170095923
HINT1	9.85112422941212
GLP2R	3.16732825024181
WNT7B	3.74513686716577
SETD4	4.97474226467725
CHCHD2	11.2009981031417
DYNLT3	7.82396795021497
FKBP11	7.43842854775895
NDP	3.7350024874488
RHOBTB1	5.26699980128733
FLII	7.34303020403442
SLC4A4	3.88513088537961
RPL38	9.52343118349557
HTF9C	5.39754146709975
RPS16	12.2662049166238
AP2A2	6.32234024402796
CHPF	5.88266543608236
CSNK2A1	7.47788731761082
MAP7D1	6.55494524352743
FKBP6	3.46133655360825
ZNF214	3.52324714859665
DDX56	7.64955770462583
TWIST1	4.30688928139992
EPO	3.35541414519976
MRPS18B	7.75412527756707
ZNF682	2.93059541388209
AOX1	3.54623507305165
RPL14	10.1986262362635
CYR61	8.0322329265243
JRKL	6.09953626975731
DTNA	3.49836217405833
MAFF	9.79166757672543
LOC51136	3.26170471132371
TMOD3	4.00838553426299
LY96	4.30239781528378
EEA1	3.80180297190076
KLK3	3.43386110436985
IL1R1	6.65132316891296
HRSP12	5.94308451380868
KTN1	8.65511129491974
LOH11CR2A	6.64789325657925
ARL5A	8.57151078986187
MAB21L1	3.36488059229234
C20orf59	4.61006690812915
ADAM2	3.01781343170108
PHKB	6.00904812349891
CCT6A	8.38526813656299
TBC1D8B	4.12917907671422
FAM13A1	6.30504013887513
EHHADH	5.12465065004529
LAPTM4B	10.8424518238468
TMEM147	9.25279014775017
ITGB5	7.6624211916143
YIPF3	7.01696348073297
FKBP2	8.40783527742193
XPO7	5.37763750141567
GPR75	3.52282669992581
NR1D1	5.5523649176812
TRIM5	4.95696454855003
TMEM110	4.93886616829453
APOC1	6.34965392146189
RNASE4	5.65777430132656
PARD6B	2.86461520782236
ARID1A	6.71997114152243
NEK2	4.03583963534999
RRAGB	3.87391200546067
PCDHGA3	3.55816855463113
HIST2H2BE	7.42110533959005
RCN2	8.43464973226664
STARD7	9.91562075071995
SHMT2	6.90496944030113
MLYCD	5.72521083978424
KIAA1751	3.16754830839399
NDUFA5	8.26995490159068
THAP9	2.75579192379475
FLVCR2	4.07171439422233
RP11-217H1.1	6.78568423655196
AP1S1	5.49130362561356
NCLN	4.60719743471631
SDHA	8.15110095161864
SMAD6	4.15538973612305
SAV1	6.68432037147338
SAT1	8.3252715503827
ADAMTS7	3.48271577588827
RPP38	6.89101000110348
RCBTB2	5.25006141594915
VEGFB	5.55838649515816
COLQ	3.61694004710263
RBMS1	8.16930037813019
NRXN2	3.50200806243737
WBSCR16	6.58024740959071
DRG2	5.13478789627823
KLRB1	4.27047071304843
DNASE2B	3.22809689828090
SAFB	4.63776335644048
MAPK8IP1	4.47156718780248
RFX2	3.50150885377589
MLLT4	3.56201632848614
ANKZF1	6.07121896291901
DUSP8	4.10834035879109
C19orf50	5.01677513914384
MEF2C	4.39007761744955
SENP5	4.43430231054361
NFKBIL2	3.5024006276124
LBR	6.48500906997064
CBFA2T3	3.41517077967666
AFF3	3.30529889989178
IL2RG	3.97239123004269
CCDC51	7.64390450921113
COG7	5.80376703381862
MYB	5.28287872986809
KLF3	4.93092787048035
PLXNA3	4.62637991217664
KCTD14	6.12009641259008
FZR1	3.87548127155404
XRCC2	5.19689308801559
SLC44A4	6.83847378416837
ESPL1	4.84013085667055
MMS19	6.31776423931011
GMPR2	6.49617806274865
ST8SIA5	3.03333981730149
TBC1D19	4.36903402966318
CHPT1	5.6060135147674
ERBB4	5.35222437546088
TSPAN32	3.95512201231096
MAP4	7.09241262042703
ACTR3	9.67507395097098
UGCG	7.88434242599975
GPHN	4.08058432124817
ZAP70	3.26645701110687
SLC6A2	3.58888170191679
LPP	6.86291662887409
PTPRCAP	4.7250006762203
IL12RB1	3.76866824381098
HIVEP1	5.897795428017
ATRX	5.30821471984714
EIF4EBP2	7.6717185697253
DFFB	4.16780002478575
DMRT1	3.02455381770257
CHST8	4.06853081696478
HSPB6	3.50120888111871
C14orf109	6.61292877386432
IER2	9.75950849078417
NMB	7.11334602258316
COX5A	9.60025628434575
EIF6	8.41084272637726
AIFM1	6.38101782533927
WWC2	5.04423884715049
GSTA1	3.64453900566672
POLR2L	8.97320897401674
MRPL4	6.60333555270473
SEMG1	2.97828609146584
MPPED2	3.55827799619223
FLJ21062	4.37670634330371
TRAF3IP2	6.66738694526178
EPB41L4A	3.66105880169836
LILRA4	3.43453304353195
LAMA2	3.83514707385833
TAF4B	3.50928886784680
RLBP1	3.4494874729167
SLTM	7.91535350462347
CD300C	3.63037434273109
FLJ10404	4.67795551115857
RTDR1	4.6870650808342
MALT1	5.26777839215007
ARVCF	4.72534410091514
RENBP	3.67744717187512
ATXN7L1	3.2211044335858
NID1	4.28050969564756
TUBGCP3	5.18837378504794
ZNF783	5.68533439434321
ITIH5	4.47168315173289
ZNF85	4.85609806321252
MMP13	3.84636182029864
KIAA0329	4.89390103292867
C8A	3.45373671070021
MGC87042	3.35524354418113
HOXC13	3.29170230529066
CLGN	3.13857804633459
SLC25A37	4.25194565496107
SMARCC2	7.78104598305983
TFDP2	5.88825979360962
POLI	4.48933766489089
HCP5	5.14856052302863
UCN	3.58182579869981
ZNF764	4.40500950430054
USF2	6.03915819144309
C20orf24	10.2973726493524
FHL3	4.98699626497079
SPATA5L1	5.15317424976259
JMJD3	4.83829622737203
MMRN2	4.46639851606344
DSP	9.09541038392764
NDST1	4.44070166311739
ZNF248	4.64767964523073
PELP1	5.58656506190194
MBL2	3.17844845775195
ZNF230	4.54824255641614
RNF41	6.34772394947059
THOC5	5.56330207415542
MSN	8.35311276096036
SLC9A5	3.38641694915131
SERINC3	8.21852332815756
ZNF434	4.49793465266502
MUSK	2.84867088287445
SMARCD1	4.56937783021562
C11orf75	5.3300506972464
ZFP106	6.84252845698573
GTF2E1	6.08390355265244
RY1	6.87444166296991
ATAD2B	4.40862556008035
DDOST	9.43309433728007
ARHGAP17	6.79507939943648
GPNMB	6.62928479555723
TTF2	5.00221515489307
SFPQ	7.44185542782585
GFRA4	3.46926433555887
TIGD6	3.74831294767483
SLC39A14	8.28162742510895
AKR1B10	3.32396389553177
NGRN	9.57569999905564
RGS16	4.44974437458583
URB1	4.71426187066664
GPR137B	5.98619211766434
MECP2	5.15947426440021
PSMA1	10.3660721694122
TOP3B	3.98416070288183
NFATC4	4.08657538067028
RAB7L1	5.41306514448799
CSN3	3.61130807726237
NOS1	3.84398955826837
CA14	3.83212695771162
BMPR1A	6.73189935290662
YBX2	3.91007000695617
PRL	2.99809420590544
SNRP70	7.15462684683923
C6orf130	6.46255419360311
KIAA1166	3.88678297002204
FUBP3	6.32599380911286
STAG2	7.72439602514921
ACACA	6.51355328206418
ABCG1	5.54494745820895
ATOH1	3.11461879511543
ODF1	3.29953434449222
TMEM127	6.93334046281068
CD55	10.2733438726088
PLN	3.28999591866079
RPS23	12.7618587838949
LYPLA1	8.93275812184738
PRDM9	3.23650330407545
SSX2	3.83226692829795
PLUNC	3.37168719085695
SYNGR3	6.76556058399574
EML1	3.73409599775756
LNPEP	3.12511040922646
SMAD3	5.24791752031179
NUP93	6.77193985048522
HISPPD1	4.89837876467788
HNRPUL2	4.49386216632844
YARS2	5.3328783255248
TBC1D12	4.71975969108754
ZCCHC4	3.60644079578934
FBXO22	4.03316755186564
C16orf24	4.85218486746963
ZNF669	5.0336700052433
PTGDR	3.00617727182922
DDX27	7.54574622580832
KIAA0409	5.64873718403449
ASB8	5.64724694692099
MEPE	3.46919439309616
PLP2	9.24391107512109
COQ7	4.12920187816245
CHMP5	8.27615636040643
CACNB3	5.94166332328633
C10orf84	3.48585571271441
SPO11	3.23606354865053
NEDD4	3.64593191601341
THAP11	5.43169627250848
ZNF43	5.78625796004895
KRT13	3.19418588583737
NEK4	5.83627288419801
MRPL19	6.52583320964031
RBBP9	3.51931386791567
PRKAR2A	5.59489235087659
IHPK1	6.46812682179114
ATP6V0B	9.19060101412688
CACNA1E	3.08721775527298
CEACAM8	2.97947264574854
PEX14	6.7226776831061
BXDC5	8.24169648763088
ZBTB38	8.93250277250451
PAFAH1B1	6.01981178236156
PCTK2	4.87575244435859
LRRC16	5.34864536383895
OSTF1	6.42953980779507
KIAA0323	6.81279630106437
FYCO1	6.88518107511465
TXNDC13	6.78783113735312
PLTP	7.91845847263083
SLC25A1	7.02942254743348
EZH2	4.32376823590205
PLEKHB1	7.24005526562444
GRB7	5.04846325939558
ZFP37	3.5708631399417
MRPL33	9.00768209772249
C9orf27	3.16561027569909
PELO	6.25697009593386
ARMC1	7.03702942213293
ZNF154	3.41547371031573
C3orf64	3.4598782040891
FLJ10357	4.54246206433869
PON1	3.12192504863284
SYT5	3.28056109311205
TMEM66	9.37642059880164
ATP4A	3.17410583622106
HBEGF	4.16911148527330
PI4KA	7.54763791024313
LEPRE1	4.9191385651742
POU2AF1	3.4280673501394
MRPL12	7.5266939621254
GNPDA1	7.55080713122815
RASAL1	6.78480515526654
ZC3H3	5.5210579901162
DDAH1	9.07621213023782
MGAT1	5.93351741546586
TIPARP	7.72329295102449
UGT2B15	3.08589561278514
DNASE1L3	3.05826527895026
CHEK1	3.43437014707205
ZNF8	4.50620756590882
TXNDC1	6.36908356667553
CKB	8.32790742488817
RTN3	10.0394832017653
IPO8	3.90181686402524
FZD2	4.42142526215543
PART1	3.61214486939396
PSMB6	8.63201317042483
MAP3K14	3.65113919603592
PCDHB8	3.28372890718323
PHC3	3.49779057462141
PPP1R8	6.22004983659416
NOVA2	3.31106643685153
TNFRSF11B	8.93800897041382
GOLPH3	7.73859709623459
LOC51233	3.72372999130023
GGTLA4	3.20596979618769
PDE6D	6.25185177585922
TTLL1	4.04454053691495
ZNF117	3.92115721319492
NKRF	6.31401462875963
CLK2	7.66843988028872
TNFSF15	4.00194896621863
DUSP2	6.09997954980928
HSD17B11	6.42435161563255
SECISBP2	4.91358274063083
PPAP2C	6.10558357896414
GABRR2	3.61834046573234
LOC51145	2.96971349595878
PIK3C3	6.79407411649079
DHDDS	5.92705028421486
CTSW	3.60580683345685
NEFM	3.30550654326787
TNNC2	3.73793016310901
ANKRD28	5.5635295976939
MRPL28	5.99036741248814
STMN3	3.24150272941177
SYN1	4.07338601674746
RAB14	5.87017100413584
PIGV	6.12987899552385
CDK2AP2	7.85811724639641
ZIM2	3.49101143530225
APBB1	4.72515091507635
SND1	8.10095310009948
C1orf123	7.49815725722578
B4GALT1	3.27404637091046
CHD3	4.89071839921718
RNASE2	4.06876794745981
BCAP31	8.64439850735397
SLC25A44	5.75428077268167
CXXC1	6.33517510794078
PIB5PA	3.99213585226644
CD40	4.17125896990493
FAT2	4.35405334676946
DYNC1LI2	5.24267230175961
GDI1	7.52457088710833
ZNF81	2.82712247694030
VSNL1	3.50587732123574
PIH1D1	7.1899291959267
KRTAP5-9	3.50260676351485
FLJ10081	3.61264772408399
CS	9.51466253224766
ZNF318	4.7189405371766
IGFBP7	10.5542577873432
ZNF609	4.53270834053719
SIRT4	3.42301354965711
SCN4A	3.73561531141741
ARHGAP4	3.72052285510623
EHMT2	5.70949352101339
UFD1L	8.59762670504405
EXOSC10	7.09953273837735
ECE2	3.21504383693256
ERMP1	7.77340445466484
OVGP1	3.90566197889121
GTPBP3	5.2809385181173
FAM82C	6.45190921998044
PACS2	5.52056173432595
C19orf36	3.52723453582374
UNC84A	9.34113519804655
ARL4C	8.0206378478649
SCD5	3.84953061579031
ATG4B	5.99469698356583
LASS6	7.66791312996392
LSG1	6.49345077861745
MAL	4.35829598587879
GPR22	3.21190151017761
WDR5B	6.20927873224302
GALR1	2.93449994076529
AQP4	3.17236692179004
C17orf60	5.04998477923758
HDAC7A	5.54962182434482
GRIN2C	2.96388086293039
ARMC8	5.09247520798017
SLC47A1	6.19358401258945
DMPK	3.79523748011239
CCRN4L	3.42008087901041
CBR4	5.17970290485231
KIFC1	4.6276500991881
LHX5	2.96961557821575
SMC1A	5.88868909584253
LPXN	5.10412824978444
TRPC7	2.75082442233859
SERPINA1	9.52273321034233
SMYD5	5.20455204063966
RPS13	12.5260649277208
CRHR2	3.28858393234244
TUSC2	5.49327497475689
PRKAA1	3.85010574452202
FADS2	5.38916824534099
ENAH	7.67856940812722
PRO1768	3.38090741500109
KIR3DL2	3.17483472997114
APBA2BP	5.95027946915774
ATP2C1	6.78735788947719
ALDH1A2	4.33329309197262
RNF103	8.17117267364212
AHCY	9.73585470900124
CROT	6.25468091919054
PABPC3	8.99963922128311
ALG12	4.03390940725056
EGR1	9.35837205325023
THSD1	4.17056692717224
CCL17	3.38682976118577
BZRPL1	3.17494152624100
KHK	3.89933064445508
ESRRG	5.57656196238274
SLC12A2	4.85280636355844
CNGA1	3.19957949461610
RDH5	3.95476988609349
CD58	5.93592343742604
PTGFR	2.96257807192341
CCDC48	3.75319675042739
CCDC76	5.9879403597201
CDR2	5.68203090463632
ZIC4	3.38960337664891
SELE	2.91707901830983
OR1G1	3.53634540714395
EXOSC9	4.83859515657558
PSMC6	8.57859335938191
ABCB1	2.94443004266391
GPR12	3.66888574149679
KIAA0196	6.79776590202031
PCDHA2	2.94772182504594
SSR3	5.78861349899082
MSI1	3.70431950528279
TRAT1	2.68852544179628
CC2D1A	5.4721294328736
PLAGL1	5.59984260063497
LLGL1	3.80832369438726
KLF6	7.00060697105712
MTF1	5.35897669314344
RNF2	4.93704086966965
tcag7.1314	6.96439357649933
NR5A1	3.01887304488603
THBD	3.75250447991317
ABCD2	2.79215331765240
ITGB7	4.66922688751544
DNAJC7	4.9369511296366
CCDC81	3.46778339055875
TM2D3	8.70542694594608
HUWE1	4.95270135082491
CDH17	3.39414223259909
CD180	3.56944864360547
FAAH	4.00449858050338
IL17A	2.99438615500691
POLA1	5.34190275354477
TMPO	3.91984279073071
LYRM5	4.96055367398255
GNAT3	2.83974336123147
TM7SF2	6.2842852928849
FLOT2	6.21999180769633
MAP4K1	4.58674749317026
HDGFRP3	5.37947699600833
RRAS2	7.06215140463754
OXCT1	6.24378166826973
LTBP2	8.68161482242751
ARPC5	9.96444610700696
SV2B	3.57999731174768
ZDHHC4	7.70892063308712
CYP2A6	4.09466341927953
PDE9A	4.39152785552894
ABCA8	4.44258262716439
NDUFS2	9.21614651494641
UBR5	7.13871724184981
FLJ22662	6.27520478841201
GP6	3.83125872084681
CRYBA2	3.15823785202779
LEF1	5.54910109493255
ZNF20	5.6879098959218
CTPS	6.63632358665893
EPS8L1	5.78992043864710
EYA1	3.00699166788453
SERPINB2	7.8197017884176
MAPK14	4.85401848667224
GTF2F2	4.92993938809328
ZNHIT4	4.56670419843886
