Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A05_491172
FAM134C	6.90134734677225
SNX11	6.69568602051029
COMP	6.1384257126194
GPR177	6.91449015573157
TAL1	2.92305776307188
ACSL1	6.17089710199016
ABCC5	5.20827455200077
HCFC2	4.84099857265267
TCAP	3.46478503102062
ABL1	7.4386701689778
RBBP7	10.6886347118956
PTPRG	6.59449637522104
NCOR1	6.0293455359728
MOCOS	6.07702887034774
C14orf93	4.58825004145040
PRDM10	4.22209721976993
TNRC15	6.07218609880635
SPINK4	3.78863112114248
TXNRD1	8.8001690152879
UBE2H	7.56624941901333
BRDT	2.72791204361357
SLC16A4	3.69196060608311
VIP	2.79266222649605
CALCR	3.22267434705987
CCNE2	4.18860831277416
SLC6A8	4.45359342478911
LILRA1	3.74552497643444
MC2R	3.3934632565666
MBTD1	5.00119753399145
USP33	6.99963698494774
PPP1CB	8.17553965249135
C15orf39	5.2410199662579
ABHD8	3.74847726006014
MAP3K12	4.4764797276358
PAAF1	7.17708492015746
ARF5	7.66039736354524
CCT3	9.65908370575344
SLC3A2	6.22732744042389
PIWIL2	3.33751261151738
RAD50	5.86220524583291
IER5	8.03820784431001
SYNE1	3.74660729368554
MBTPS2	3.88404145901063
MVK	4.6308520035419
TSPYL1	8.69036666843207
NCL	8.99649288400313
PSMD10	9.16749195710269
MOBP	3.29868742088767
GUF1	4.36951827421061
WDR44	5.83876094517013
HRH1	6.59397222651192
HIST1H3C	3.55651704690232
C5orf30	5.72456839213803
RASGRP3	4.24785031832328
RNPEP	8.5438458053258
PRKRIP1	5.41886222060697
MED21	7.3357607929034
GRPR	4.18416845935945
SYT11	6.20249528189089
NTSR2	3.39858440122153
Gcom1	5.77262467182304
SPTBN2	4.3054103797092
LRMP	3.61141536234089
HTRA1	9.67809654141702
RNF111	7.06324710818541
SLC26A2	8.29849571428326
WISP1	3.69195943502997
ATP2B4	7.21434180148601
FLJ10769	7.49608197658845
PTH	2.79795732114688
KIAA0895	3.77436682672556
CHST12	5.44858682245066
RAB22A	6.47264101690871
TARDBP	7.1511269714265
RANBP5	7.8765003658785
P2RY10	2.98620696351562
STAU1	9.52531684612285
NME5	5.4938835386719
DDX21	9.00830277470557
CHMP1A	6.56161437068657
BARX1	3.56299954611699
HDAC11	4.599547185559
NOLA2	7.94090812674226
MTO1	6.34867548226387
DHX29	5.21588680610623
HADHB	8.86267471665758
ADAR	10.3206693208233
SF4	5.89805053416534
PLXNB2	5.74311933635075
P2RX1	3.61887577167836
SLC15A3	4.70165292913846
GAS2	3.55934627965964
EN2	3.10057283758527
NUMB	4.96802266948556
C14orf172	4.93402338929239
TNIP1	7.30080498514632
INHBE	3.35845348248167
TM9SF2	9.69559459251618
PSKH1	4.75563424863207
NSFL1C	6.93148101311207
RHOG	7.61278561289051
HBB	9.65078848751098
MED15	4.78433370955817
HEY1	4.90346614363804
KNG1	3.25176280171823
CASR	3.54488875291236
ITGAX	4.07771836868242
CANT1	7.58266321054598
C6orf66	7.27842194959631
UNC50	8.68891979959375
C21orf33	6.79773107782598
IRF2	5.8220928911119
HEATR6	4.42696160406597
GNG7	3.95237494115811
RUNX2	3.32287657692340
PGR	3.26838851138802
SOX1	3.27121294679583
CROCCL1	6.76905986413293
BRE	6.74457467766075
SRPX	6.85522417334696
MBNL3	3.88329286915572
ODC1	10.1998159513919
SDC3	7.19998829033591
NR2F6	5.24913269881476
ADORA2B	3.72610670864528
ZRSR1	2.7571977098134
ZFYVE16	5.66122650640137
RPUSD2	5.09427972297369
SYNJ2BP	5.82648273538566
POLE	4.49607978165216
E2F2	3.07638928207574
C14orf173	4.61942151426834
THRA	3.85223554966697
MAPK11	3.52075210576204
TBC1D22A	6.17581327311618
PTGES2	5.20009039631417
HIP1R	4.90405619903887
ENO3	3.1990332046675
COL4A6	3.34256750251887
TOMM70A	7.79692731556005
IRGC	3.35904695871726
NAB1	5.65359089684829
DET1	6.41012044370436
TRPM3	3.13221918110579
ZNF532	7.1694594266188
RAP2A	6.65197433200137
PLG	3.41971694525477
FECH	5.35451614612307
CRIP1	9.54577320507098
AZIN1	7.36206996270809
SLC7A7	6.44035594939446
CA8	3.23298530643234
IL10RA	5.15683856267532
CDC42EP4	5.09763208374253
C16orf58	5.94998705297707
ARG2	3.967508869607
NOL7	7.30894737105532
JARID1A	6.07629402080759
PANK2	7.89055754776493
ASH2L	7.9658013672537
ICAM3	6.64755438357848
TMEM16C	3.00985167720482
MDS1	3.57009704452798
CABYR	3.67971858030023
SLC1A3	7.84711480545247
RNF139	9.30291066291868
ADAM8	3.90093625563808
SFTPC	3.6601404305487
BCL7B	5.5447597814828
MAN2B2	5.62446159967125
PCDHGA11	2.88377519531315
RGS12	3.48469077481279
EIF1AY	3.20933972245455
NUDT13	3.56468388672394
ARL6IP4	6.7574366050829
RPL35A	11.3260335962539
CCDC21	4.75063114337597
RAB40C	3.46804675317133
EMR3	3.03090131354625
PRRG3	3.77692834529722
LRCH1	3.0786961413475
SAA4	3.74265061574324
RAPGEF5	4.26445290908155
ZCCHC2	5.54061560057653
CLIP3	5.04538806592163
MAP4K2	3.50669534684657
C20orf30	8.32603098954373
SULF1	8.26954520135294
C11orf48	8.40312985914108
PRDM5	3.58203904597746
ELOVL1	7.66842202566031
PPP4R2	6.72345503383596
KCNV1	2.85095680436613
ACP1	8.70706133601731
SIGLEC5	4.04295884102688
ZMYM2	6.3856349398972
C19orf61	4.15988673094752
DAGLA	3.39074375891858
GPR32	3.7989017782389
EDG7	4.99091354935647
NEUROD6	4.25374449793125
NEURL	3.66352455385031
SLC2A4RG	7.48026744474302
LPL	4.70913609761636
CA5B	4.0850551804854
MPHOSPH9	4.62264740948253
CLEC2D	3.04461707503070
HMG2L1	7.03987706567293
GRRP1	3.62370503417794
HCN4	4.04894146278155
CD8B	3.38288678286077
HIST1H3D	5.36554551917714
TGM4	3.17512828645009
SLC6A12	3.8863140231492
CD84	3.81975674258666
TBC1D15	7.50419743795219
RASA1	6.47061307722619
PHKG1	3.80412540691995
MAGEA11	2.8666742004785
NONO	8.71498645793737
IMPA1	7.46976700159403
SH3BP1	3.27726838407319
RARRES1	7.35139435334296
NPM3	4.90472960966387
CLEC5A	4.62694910671137
B3GNTL1	4.45584304075458
ITCH	4.90559854215763
MGAT3	3.58214772562107
ARPC5L	8.19218458540392
KLHL26	5.53719837171207
MBP	4.94242635804229
SIM2	3.19250262627921
RPP25	5.5158208488481
SLC2A2	2.6789200891455
EXO1	5.36943054440372
SOSTDC1	4.22635192008057
HRC	3.06641361080059
TRIM48	3.16040218682752
KIRREL	4.72555629463967
PIK3R1	5.54218005463368
HOXC11	3.88867952828177
MAF	4.69457181819206
DOK5	8.85513157368443
HELZ	5.49827329510875
ZMIZ2	5.6292047392441
SLC46A3	6.13259543001159
ADRB3	4.0530004676243
PTRH2	7.04649723640212
DMD	3.56695173515095
STAMBP	7.63480850266293
KRTAP2-4	3.4545277292948
ADCY2	3.33141148806203
MS4A12	3.19103857528896
TCF20	4.78000172497763
KLHL20	4.20803024658004
SRM	6.92349995794455
OTC	3.31194090106909
ABCB11	2.9821832749074
KCNC2	3.34295400138994
CDH19	3.00162088551419
SSH3	5.97297549282533
ZNF135	3.76532434565631
FLJ12529	7.33555418788477
PER1	4.55968586310173
KLC2	4.83650520267481
HDAC1	9.60289568733904
FAM128A	9.12302462467368
FNDC3B	8.28653971336855
MTCP1	6.25771110687905
GPR63	3.43551092641708
FLJ21986	3.73736165023902
LMCD1	7.64732622792796
MICAL1	4.04158295772111
BLZF1	4.37837331611422
IQCA	4.41840983216349
PCDHGC3	3.53354052632238
ATRNL1	3.07180946745856
CAV2	5.55147112102344
SAC	2.99585891156854
DUS1L	7.02157323549861
NEK9	4.6528222206929
WARS2	6.07052192861089
DDO	3.49929276087231
MARCO	3.74975569783831
DCHS1	4.56730276505132
TOMM40	5.6098747806427
RP6-213H19.1	6.9856962131876
TUBGCP5	3.43198326029191
IGSF6	4.58342886181251
TPPP	3.30880020412582
SEPT11	5.70237573695828
ADNP	9.20565426324571
UST	3.49274890127512
C13orf34	5.04183374751884
GSTM5	3.71620058837436
BTD	4.61988255848539
PDCD1LG2	2.93658213973187
SNRPB2	9.25801819111527
APOA4	3.11482702942737
APBA3	4.24548423343583
CUTL1	6.22529085516918
PMS1	7.7249213887442
EIF3E	11.5917605265583
IL9	3.33120289216111
HOXA11	3.39144053620149
NARG1	8.11290396849025
RPL31	9.90345152477646
RAB28	4.38372050612459
LY9	3.27052745958653
TFCP2	5.68807973895654
ATP2B3	3.04611167229036
KDELR2	8.40555193899252
TLE4	4.92758493307577
FLJ43806	3.60554620781572
TLK2	5.34525742025437
PKP3	4.97029928285722
CIR	4.91777505519679
RPN2	10.4167092765451
SH3GL2	2.77190419583195
CTSO	6.33003701581497
SFMBT1	5.50410309708092
WDR57	6.21695895064009
SDF2L1	6.89593827339955
IGFBP3	8.39346954121069
FER1L3	8.11023286267102
DEK	10.8143571523772
C20orf43	8.0423615835817
ARHGAP24	3.37913493892154
ALB	3.13911163431307
SORBS3	4.33023114318607
C4BPA	6.49407807350389
UPF2	7.03174410452399
AGBL2	2.91070603727920
C1QA	8.07402922486993
DOPEY1	5.1757799298067
TERF1	6.3796629976517
KIF22	4.84885843522014
DNTT	3.10937428925398
C10orf6	4.01797599021915
C11orf41	3.41430961409773
NINJ1	6.68045632186987
SEC61A2	5.17296047175688
HNRPF	6.51956295169412
COL11A1	9.53156636441285
HIST1H1D	4.50910350330053
UCP3	3.42879475956947
MYL6B	8.25294140832172
UBAP2	6.96430534562112
TREM1	5.21539346748036
CKMT2	3.93593206748066
HLA-C	11.459594336318
SLC13A3	3.69121956530015
PLA2G12A	6.84526405701443
SPRED2	4.29496717894231
SCN10A	3.82853408204849
TIMP4	4.12361245920147
PITPNC1	5.65763279663649
SLIT2	6.22590979424445
RSF1	5.44639981721262
POU3F3	3.28091020758894
LIN7C	6.464723968367
NKX2-2	3.07751448753223
DPPA4	2.91630209085007
ZNF804A	3.18616578676663
CCIN	3.19917672504925
SLC25A31	2.70744855370492
KCNMB4	3.50051514531459
FUT2	4.02243182090528
RABL5	3.94857630277609
FZD4	7.30413710446265
GALNS	6.34659353513541
PNMA3	3.41279490924081
STX6	5.87446098780428
HIST1H1C	8.38772365079065
CIDEB	4.71789539387731
CASP4	7.16404237755978
PDK3	3.8258569725457
WIT1	4.54615521968885
TPR	6.72707714269233
MTX2	8.82178857666756
HIST1H2BH	5.34777179103371
BRD3	6.99593083269158
HIST1H2BO	3.6920486452651
SERPINA3	4.39009953402765
UBXD6	5.58113333199781
HOXB7	7.69463865847386
C7orf23	7.54838662244619
KIAA0143	9.12544815605703
KCNJ16	6.04053204039861
STAB2	3.37020249012166
TNPO2	4.98546674215838
CENTG1	3.44326291331802
IRF9	8.7174495744139
MCPH1	3.09131851283652
FABP2	3.10228266941066
C9orf3	7.00835013974404
FBXL4	5.93537307493834
LBH	7.92404643815293
MYO1D	4.50106415754581
PTDSS2	4.87431144811423
BMP2K	5.12511514012022
NFU1	8.08006866152012
UGT8	5.75399526059017
SLC25A23	4.04173316950491
MAPK4	3.46680698759108
HINT1	11.0424410763313
GLP2R	3.14814263231939
WNT7B	3.51846010577273
SETD4	5.06318751962391
CHCHD2	10.8055812315779
DYNLT3	8.52455845318235
FKBP11	6.86421562203187
NDP	3.90315277106618
RHOBTB1	5.09313914633459
FLII	5.99424172339483
SLC4A4	3.64296743994771
RPL38	9.27328268301084
HTF9C	4.74425787491929
RPS16	12.6897846405271
AP2A2	5.57512395467983
CHPF	5.44752520023738
CSNK2A1	7.29081534297278
MAP7D1	7.22365471298819
FKBP6	3.15603352996440
ZNF214	3.47684469872238
DDX56	6.40880188255557
TWIST1	5.6049973385523
EPO	3.19617210434876
MRPS18B	7.75543437976531
ZNF682	3.05399976972794
AOX1	3.84483676379367
RPL14	9.78866138693453
CYR61	7.39021685423933
JRKL	6.22713159569509
DTNA	3.48608669651565
MAFF	8.11896023567031
LOC51136	3.30251663145044
TMOD3	3.90052182278888
LY96	5.62239517120366
EEA1	3.72997416532432
KLK3	3.19799592792703
IL1R1	5.44729552686666
HRSP12	6.38640510767535
KTN1	8.85815548173134
LOH11CR2A	5.8215670132753
ARL5A	9.1172713356717
MAB21L1	3.44435687232649
C20orf59	4.05188367868809
ADAM2	2.85367182102623
PHKB	6.34514450962083
CCT6A	7.70380759650935
TBC1D8B	4.65699999840977
FAM13A1	6.39999275102849
EHHADH	4.29948753136334
LAPTM4B	11.6895696785470
TMEM147	10.0366240489810
ITGB5	7.44191366790638
YIPF3	7.49128050215483
FKBP2	8.654736643832
XPO7	5.76458654739486
GPR75	3.14900636722827
NR1D1	5.61992877790522
TRIM5	5.23806822456715
TMEM110	5.25228761209357
APOC1	9.07072303391256
RNASE4	4.74575996621596
PARD6B	2.97546185542698
ARID1A	6.17318973942855
NEK2	6.15002567543803
RRAGB	3.66685298561736
PCDHGA3	3.66930875488355
HIST2H2BE	5.565033841296
RCN2	8.93019510125029
STARD7	9.6718148700076
SHMT2	6.91346039399178
MLYCD	5.02618452136996
KIAA1751	3.01612289290075
NDUFA5	8.42713736269933
THAP9	3.06910111062572
FLVCR2	3.68984360019491
RP11-217H1.1	8.12813123664557
AP1S1	5.22626018312601
NCLN	4.49749969530053
SDHA	8.19524062565368
SMAD6	4.18913925495425
SAV1	5.73026581825993
SAT1	9.64817059678401
ADAMTS7	3.29073619117097
RPP38	7.80344256929514
RCBTB2	6.27043435416865
VEGFB	5.76311275672411
COLQ	3.12645036655907
RBMS1	8.14715476216033
NRXN2	3.16610391820363
WBSCR16	6.58147736571496
DRG2	4.7531412422358
KLRB1	3.90867755768556
DNASE2B	3.20668664641572
SAFB	4.38561295539003
MAPK8IP1	3.95622370349614
RFX2	3.55649950606933
MLLT4	3.59686775772670
ANKZF1	5.46872533071106
DUSP8	3.86591229571086
C19orf50	5.14538941283025
MEF2C	4.80451273984595
SENP5	4.90722085621787
NFKBIL2	3.23730552693819
LBR	7.70447170214308
CBFA2T3	3.2592412765638
AFF3	3.25675275646992
IL2RG	4.78447509953957
CCDC51	7.44191911196766
COG7	5.9045681079754
MYB	4.69947618777668
KLF3	5.14932538547683
PLXNA3	4.96260887120292
KCTD14	6.25322050595152
FZR1	3.75578357192508
XRCC2	5.27856402458082
SLC44A4	5.20141397581095
ESPL1	6.16817920069042
MMS19	6.551338863888
GMPR2	6.61425927749507
ST8SIA5	3.07318871532653
TBC1D19	6.50899775992198
CHPT1	5.66826522006845
ERBB4	4.84210169577451
TSPAN32	3.77228235213528
MAP4	6.57898244063876
ACTR3	11.038954980954
UGCG	7.71721306580353
GPHN	3.67309897898048
ZAP70	3.17058923659715
SLC6A2	3.63651277735985
LPP	6.06286599522384
PTPRCAP	4.50251195436968
IL12RB1	3.51710995549983
HIVEP1	5.93461718699712
ATRX	5.57945877547673
EIF4EBP2	6.75677975144444
DFFB	4.61000414554136
DMRT1	3.44109479912259
CHST8	3.81676542140365
HSPB6	3.69234668242041
C14orf109	7.36949870520154
IER2	8.61870071858334
NMB	6.97777759366219
COX5A	10.7570371353117
EIF6	8.05785789920752
AIFM1	8.79297284572801
WWC2	4.60490122255313
GSTA1	3.30923513620801
POLR2L	8.66476811021808
MRPL4	6.82280332440274
SEMG1	2.76610373485408
MPPED2	4.85764106992284
FLJ21062	4.00411465911344
TRAF3IP2	6.84652633625564
EPB41L4A	3.11227643253347
LILRA4	3.38547972474271
LAMA2	3.74615498281037
TAF4B	3.37553412610471
RLBP1	2.99437778130352
SLTM	7.62257737254074
CD300C	3.85720935766033
FLJ10404	5.56728175673603
RTDR1	4.08327658342494
MALT1	5.8130884224965
ARVCF	4.47033019680607
RENBP	3.8690690880378
ATXN7L1	2.99809799452023
NID1	5.11399756685871
TUBGCP3	5.10857103590709
ZNF783	5.49868647490539
ITIH5	3.94493184702906
ZNF85	5.39862119228561
MMP13	6.03318150192974
KIAA0329	4.61767068958924
C8A	3.50696210983768
MGC87042	3.26895212822027
HOXC13	3.36907557694987
CLGN	7.32422423008731
SLC25A37	3.93037108644543
SMARCC2	5.90801707775784
TFDP2	6.3863340567784
POLI	5.56055779458124
HCP5	7.10676275781145
UCN	3.60308433071313
ZNF764	5.07046542411266
USF2	6.47935521832107
C20orf24	10.7756576981381
FHL3	4.79089402705687
SPATA5L1	5.01589242781175
JMJD3	4.75248110245873
MMRN2	4.58320342207712
DSP	10.5307569669962
NDST1	3.8979184642187
ZNF248	5.83722205266246
PELP1	4.98529752515048
MBL2	3.17392656611977
ZNF230	4.11658621146342
RNF41	5.27398563780659
THOC5	4.87006609151816
MSN	8.91538988801639
SLC9A5	3.40147668064155
SERINC3	8.4139030427543
ZNF434	4.17223688800878
MUSK	2.89886926411547
SMARCD1	4.57720037376744
C11orf75	7.06921373254321
ZFP106	5.55560393860191
GTF2E1	7.13005329355309
RY1	7.30459600291544
ATAD2B	4.33726909399762
DDOST	9.5118528883708
ARHGAP17	6.87267365923913
GPNMB	9.94150062044064
TTF2	6.35336479257114
SFPQ	7.67861851289954
GFRA4	3.46448255865358
TIGD6	3.34036818484061
SLC39A14	9.03335477401273
AKR1B10	3.3836485319435
NGRN	9.57032303575582
RGS16	5.06285842133268
URB1	4.95901866856685
GPR137B	5.30386280986859
MECP2	4.90101343624747
PSMA1	10.6493708748914
TOP3B	3.5631548339194
NFATC4	4.24355797473416
RAB7L1	5.71627616936851
CSN3	3.46906828932478
NOS1	3.68395194570441
CA14	4.10067132091998
BMPR1A	6.73837495689961
YBX2	4.57778907140152
PRL	3.37780957803897
SNRP70	7.09520737791881
C6orf130	7.34463291644566
KIAA1166	4.96267858634108
FUBP3	6.47491535006039
STAG2	8.39353880141234
ACACA	6.50881840143073
ABCG1	5.65656048578856
ATOH1	3.30511670022339
ODF1	3.36160676965817
TMEM127	5.74460957714355
CD55	9.97079603198202
PLN	3.38682476289374
RPS23	12.6995328464732
LYPLA1	9.42321403086668
PRDM9	3.54161716946711
SSX2	4.05079441647175
PLUNC	3.62425899506966
SYNGR3	5.03323343531992
EML1	4.17624803587204
LNPEP	3.46950705805141
SMAD3	4.43417591991086
NUP93	6.84897063028839
HISPPD1	5.59350647323347
HNRPUL2	3.94865676839524
YARS2	6.23116696938754
TBC1D12	4.35113321338875
ZCCHC4	3.75175457922359
FBXO22	4.09229453548454
C16orf24	4.97340703106256
ZNF669	5.13577659777928
PTGDR	2.92228949454092
DDX27	8.06438918547417
KIAA0409	5.48122603581626
ASB8	5.82233936988896
MEPE	3.54662603161872
PLP2	8.11106910985843
COQ7	4.59973751561123
CHMP5	9.13635894743728
CACNB3	5.16203614476611
C10orf84	3.87176389146494
SPO11	3.36816152663185
NEDD4	3.64398023208843
THAP11	6.68617840612356
ZNF43	6.22294801485482
KRT13	3.21782357577541
NEK4	6.91141667598285
MRPL19	6.6815982023773
RBBP9	3.61686838676946
PRKAR2A	5.43590268229219
IHPK1	5.7623266800271
ATP6V0B	9.88607311813368
CACNA1E	2.91206490847165
CEACAM8	2.91519036078618
PEX14	6.28953221111337
BXDC5	8.67013538741816
ZBTB38	7.46186434043758
PAFAH1B1	6.01555270106598
PCTK2	4.72204505376116
LRRC16	7.35609500394809
OSTF1	6.82256664942004
KIAA0323	6.83216820649376
FYCO1	5.73346546040267
TXNDC13	7.03853122682213
PLTP	7.17146712884898
SLC25A1	6.81119867053999
EZH2	6.52313657277727
PLEKHB1	5.83976584707432
GRB7	7.102979422444
ZFP37	3.66234034513829
MRPL33	8.98468025342105
C9orf27	2.91984779045786
PELO	6.55240678432471
ARMC1	7.55871322746992
ZNF154	3.69461868109883
C3orf64	4.13903198353388
FLJ10357	6.18392124835379
PON1	3.41336864667148
SYT5	3.23184783293316
TMEM66	9.32688518952773
ATP4A	3.13093891764969
HBEGF	4.34437732273465
PI4KA	5.95143324474091
LEPRE1	5.46204888288486
POU2AF1	4.19401119855715
MRPL12	7.93114318208461
GNPDA1	7.83241345300282
RASAL1	5.52541590379812
ZC3H3	5.67326011328172
DDAH1	9.35873677210192
MGAT1	7.67307460234494
TIPARP	6.74277117606347
UGT2B15	3.66327056637841
DNASE1L3	3.10716278855032
CHEK1	4.94267297794888
ZNF8	4.30944401802985
TXNDC1	6.87295137032399
CKB	7.2685892573191
RTN3	8.48508906284617
IPO8	3.69524847286518
FZD2	5.29283287981683
PART1	4.49098133193294
PSMB6	8.48847406302183
MAP3K14	3.93070936896561
PCDHB8	3.35912553410331
PHC3	3.33340952734231
PPP1R8	6.48473538952405
NOVA2	3.33726446554163
TNFRSF11B	4.36279423180126
GOLPH3	9.62494378681087
LOC51233	3.84035794422965
GGTLA4	3.30241775811719
PDE6D	6.48152748198158
TTLL1	4.40950190721597
ZNF117	3.82156973802081
NKRF	7.41054593810305
CLK2	7.42112447786052
TNFSF15	3.54184258615581
DUSP2	5.10835599367509
HSD17B11	7.31683972772067
SECISBP2	5.12823226263561
PPAP2C	5.19764760379618
GABRR2	3.83063357605104
LOC51145	3.05065344770392
PIK3C3	7.48780471323224
DHDDS	5.60158990709842
CTSW	3.55810886635376
NEFM	3.41983715253366
TNNC2	3.34966984750659
ANKRD28	4.76149797231789
MRPL28	5.75205054247817
STMN3	3.313964271072
SYN1	3.40357666243048
RAB14	5.66289563868415
PIGV	6.21443637461784
CDK2AP2	8.04650639541958
ZIM2	3.44509165517420
APBB1	4.37752921498829
SND1	7.1645617215919
C1orf123	7.64855200338566
B4GALT1	3.24499206195842
CHD3	4.95885640724601
RNASE2	3.87322020233178
BCAP31	9.10777276160307
SLC25A44	5.64715613077413
CXXC1	6.2510434407331
PIB5PA	3.90441733837666
CD40	4.64688672349309
FAT2	3.97853337803798
DYNC1LI2	5.19529650430086
GDI1	7.3899837792339
ZNF81	2.82513794631794
VSNL1	4.15230511495915
PIH1D1	7.86832041196433
KRTAP5-9	3.52214424229960
FLJ10081	3.77042889212011
CS	8.23004213771951
ZNF318	4.71882820935333
IGFBP7	11.1751352932957
ZNF609	4.21309056992142
SIRT4	3.47725689501361
SCN4A	3.43561863491885
ARHGAP4	3.90484378908346
EHMT2	5.88338768778468
UFD1L	8.99801429825747
EXOSC10	6.9579749758965
ECE2	3.48828882435835
ERMP1	6.42399696183672
OVGP1	8.43744933919413
GTPBP3	5.90545008379089
FAM82C	6.62394164301567
PACS2	5.60404629997614
C19orf36	3.50160931670096
UNC84A	7.66300599832146
ARL4C	7.82178312799795
SCD5	3.84609205004780
ATG4B	6.18304999526622
LASS6	8.11714955958942
LSG1	6.2470861100375
MAL	5.40738123287166
GPR22	3.54594284476937
WDR5B	6.45394690459357
GALR1	2.94777585771652
AQP4	3.10475614050212
C17orf60	3.51308215574831
HDAC7A	4.97482819699638
GRIN2C	3.17857854073432
ARMC8	4.66552969049470
SLC47A1	5.25895284949081
DMPK	3.57946959420944
CCRN4L	3.51506382468241
CBR4	4.77920074853325
KIFC1	6.17134052658398
LHX5	2.76159181026886
SMC1A	5.44341507031596
LPXN	5.86200210481836
TRPC7	2.87200644580738
SERPINA1	5.98789327371197
SMYD5	4.89208176217115
RPS13	12.4581850503001
CRHR2	3.37726627548352
TUSC2	5.59399683762346
PRKAA1	4.67075867033079
FADS2	5.13978333712255
ENAH	7.7659916824805
PRO1768	3.63702048238988
KIR3DL2	2.9731734943192
APBA2BP	5.69933320734171
ATP2C1	6.17768383121238
ALDH1A2	4.18685915221445
RNF103	8.08300155936448
AHCY	9.43941038963538
CROT	5.25100976833696
PABPC3	8.41660723355228
ALG12	3.88938958470313
EGR1	6.64364781430593
THSD1	4.04421166028646
CCL17	3.26994848308994
BZRPL1	3.26842563578486
KHK	3.69128027701968
ESRRG	4.31705993613979
SLC12A2	5.10828228488131
CNGA1	2.99175018312256
RDH5	4.04003548442219
CD58	6.34021630914908
PTGFR	3.10189859061645
CCDC48	3.47608832858422
CCDC76	6.38550092135053
CDR2	6.48891076924771
ZIC4	3.36446091643891
SELE	3.13495455420775
OR1G1	4.02342476451439
EXOSC9	6.12696483415826
PSMC6	9.3383318843
ABCB1	2.97372591497188
GPR12	3.13824304719435
KIAA0196	7.19563999026614
PCDHA2	2.94228745918932
SSR3	5.65168316224058
MSI1	3.39930465702551
TRAT1	3.21509687956095
CC2D1A	4.36756192443539
PLAGL1	5.71656066176118
LLGL1	3.84392737514649
KLF6	7.16048035873607
MTF1	4.83945668406703
RNF2	4.97288541943655
tcag7.1314	6.00289757564508
NR5A1	2.88981623052572
THBD	4.0225599974543
ABCD2	2.77507491884437
ITGB7	3.78221379542713
DNAJC7	5.40351048289704
CCDC81	3.26852857959559
TM2D3	9.30177749737594
HUWE1	4.66596442005960
CDH17	3.76708503475637
CD180	3.7807823366738
FAAH	4.18192080893809
IL17A	2.95632262299945
POLA1	6.00861207281576
TMPO	4.7855545386383
LYRM5	5.18551413060924
GNAT3	2.91263382588418
TM7SF2	5.00328061986792
FLOT2	5.44567453989217
MAP4K1	4.13412342269366
HDGFRP3	5.99396076119543
RRAS2	6.7841804215725
OXCT1	7.4740066661038
LTBP2	8.62530005336332
ARPC5	10.7377921811182
SV2B	3.61114797913055
ZDHHC4	6.76299206020733
CYP2A6	3.9995566466011
PDE9A	5.62478742547887
ABCA8	4.52919067635514
NDUFS2	9.27783677080273
UBR5	7.70331948297663
FLJ22662	6.25215563317657
GP6	3.53306756329254
CRYBA2	3.17960283825088
LEF1	4.52286141282543
ZNF20	5.36765843203516
CTPS	7.49888243219889
EPS8L1	6.07382040976792
EYA1	3.3788340679174
SERPINB2	3.46737221002756
MAPK14	5.58505468047708
GTF2F2	5.20437785778186
