Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B11_452010
FAM134C	6.67557914303759
SNX11	6.06895060647903
COMP	3.37815830116849
GPR177	7.39658845039261
TAL1	3.1241208384145
ACSL1	5.68661978136936
ABCC5	4.51500172433548
HCFC2	3.87478131082036
TCAP	3.34361907946776
ABL1	6.30138427272681
RBBP7	10.2258842064936
PTPRG	4.07522353034041
NCOR1	5.40008463718994
MOCOS	5.69598288261557
C14orf93	4.58043466698623
PRDM10	3.96257330636011
TNRC15	5.19361123236389
SPINK4	3.43034432914359
TXNRD1	7.20217943651683
UBE2H	7.14096734545934
BRDT	2.75785579711497
SLC16A4	4.53024760291557
VIP	2.75358402388785
CALCR	3.14654397193221
CCNE2	4.31169552253682
SLC6A8	5.39178873314661
LILRA1	3.44978832033818
MC2R	3.41921839598272
MBTD1	5.1511356445915
USP33	5.46591995197769
PPP1CB	8.92904471239325
C15orf39	4.39033049089622
ABHD8	3.97661638744146
MAP3K12	5.60136819456084
PAAF1	7.0789841988658
ARF5	6.8665361138683
CCT3	9.66528787646299
SLC3A2	6.60351066897374
PIWIL2	3.38965168729917
RAD50	4.6640602892738
IER5	9.16289498371905
SYNE1	3.54669055314820
MBTPS2	3.71878985915428
MVK	4.34759609389252
TSPYL1	9.25041032598095
NCL	9.46405622292427
PSMD10	8.31864596220554
MOBP	3.3263027480223
GUF1	3.83394378029137
WDR44	5.58180178342715
HRH1	5.39717389168478
HIST1H3C	3.50520921355586
C5orf30	5.15300210426455
RASGRP3	3.69745705084392
RNPEP	7.45317277771574
PRKRIP1	5.69127154321035
MED21	7.42955934528479
GRPR	3.97165940667934
SYT11	7.3525622311336
NTSR2	3.38136881069072
Gcom1	5.23403327174057
SPTBN2	3.34819918635031
LRMP	3.82659988418611
HTRA1	7.6493840327069
RNF111	6.34044357336477
SLC26A2	8.66254353935824
WISP1	3.15842709518343
ATP2B4	6.69546195322147
FLJ10769	7.38737881019784
PTH	2.74045317347717
KIAA0895	6.10679661700506
CHST12	5.7727778839101
RAB22A	6.46801069597525
TARDBP	6.82465493295046
RANBP5	7.30324409733956
P2RY10	2.88171313394701
STAU1	9.2546538185241
NME5	6.14073695504205
DDX21	8.8494991187953
CHMP1A	5.53347885978319
BARX1	2.89304863958543
HDAC11	4.40218625431085
NOLA2	7.2216121953684
MTO1	6.52012898942717
DHX29	5.43935192157905
HADHB	8.19706352607899
ADAR	9.99074514313932
SF4	6.45469802840278
PLXNB2	6.15592084818768
P2RX1	3.20832471807325
SLC15A3	5.72308052830575
GAS2	3.31106893211518
EN2	2.96858093250702
NUMB	5.66080568512
C14orf172	5.41877756939487
TNIP1	7.75909008361404
INHBE	3.45956281979911
TM9SF2	9.12719223778165
PSKH1	4.19524182736779
NSFL1C	6.76725793397052
RHOG	6.65185458734181
HBB	7.37037572187246
MED15	5.08534796907945
HEY1	4.15295121455484
KNG1	3.27323913720472
CASR	3.41259207037603
ITGAX	3.60949574683141
CANT1	7.15085079678554
C6orf66	6.62061339050229
UNC50	8.16686934322753
C21orf33	7.19711498361435
IRF2	5.10415449068953
HEATR6	4.59616575125512
GNG7	4.06676341023427
RUNX2	3.22569596081286
PGR	2.69836904343066
SOX1	3.24990970847629
CROCCL1	5.72423061258259
BRE	6.68795857705073
SRPX	5.98741634372056
MBNL3	3.75582685853037
ODC1	8.70398064600892
SDC3	7.74692081403527
NR2F6	4.83692091313997
ADORA2B	4.56709893665844
ZRSR1	3.20494301725346
ZFYVE16	5.3685978441058
RPUSD2	4.73570413482834
SYNJ2BP	6.65344329555652
POLE	4.24620318101049
E2F2	2.81458891968167
C14orf173	5.84494486762892
THRA	4.46864193968335
MAPK11	3.58901902258907
TBC1D22A	5.95479792448699
PTGES2	4.91147748015417
HIP1R	3.99966966950441
ENO3	3.45145651315091
COL4A6	3.49726931331766
TOMM70A	7.10498435305091
IRGC	3.30460031962819
NAB1	5.54000372707714
DET1	6.47382538072572
TRPM3	3.10454612747544
ZNF532	6.53516168372826
RAP2A	6.59643592541721
PLG	3.35612053326059
FECH	5.44165410161131
CRIP1	10.9092417682642
AZIN1	7.47315514527241
SLC7A7	5.40890344281136
CA8	5.21218776965264
IL10RA	3.55651096610437
CDC42EP4	4.99914886481553
C16orf58	6.92210126624127
ARG2	5.10155432297849
NOL7	6.96343658717056
JARID1A	6.34380515424963
PANK2	6.54945296925102
ASH2L	7.38244566271287
ICAM3	6.52228794441994
TMEM16C	3.09543372537273
MDS1	3.25664090744273
CABYR	5.2165383587792
SLC1A3	7.25342178639582
RNF139	8.77741847134545
ADAM8	3.9119480086408
SFTPC	3.55970464871833
BCL7B	5.57292257309571
MAN2B2	7.30728295451214
PCDHGA11	2.86644329412880
RGS12	3.4658745025454
EIF1AY	3.27790500188237
NUDT13	3.22611933202509
ARL6IP4	7.1766747553561
RPL35A	9.76745869741351
CCDC21	4.52698235696099
RAB40C	3.43781619178437
EMR3	3.15606841322357
PRRG3	4.27018495032964
LRCH1	2.87264472988341
SAA4	3.90409801496383
RAPGEF5	4.75994627608573
ZCCHC2	6.34614821078701
CLIP3	6.22603463831301
MAP4K2	3.71603119719505
C20orf30	7.20325912357579
SULF1	5.3553092864427
C11orf48	8.12496563637638
PRDM5	3.15612459510674
ELOVL1	6.89617642796772
PPP4R2	5.90267145346655
KCNV1	2.66604311270558
ACP1	7.94925463974577
SIGLEC5	3.83556683796079
ZMYM2	6.07335348920753
C19orf61	3.94504181679726
DAGLA	3.83839347272289
GPR32	3.62727693212202
EDG7	4.51463171453634
NEUROD6	4.31378067197854
NEURL	3.77892413555254
SLC2A4RG	8.01970745180674
LPL	3.70292101260374
CA5B	4.09705141347217
MPHOSPH9	4.06842158607356
CLEC2D	3.09056054252853
HMG2L1	6.92231581187374
GRRP1	3.47753520917068
HCN4	3.82363983526694
CD8B	3.55579079500242
HIST1H3D	3.46619149806581
TGM4	3.23477504711881
SLC6A12	3.62542046160056
CD84	3.57055779284258
TBC1D15	5.73688888786477
RASA1	6.25672065654238
PHKG1	3.56649076261823
MAGEA11	2.92299018854589
NONO	7.98530812351285
IMPA1	7.26851216047876
SH3BP1	3.42192985326395
RARRES1	9.94201785701217
NPM3	6.5990160126166
CLEC5A	3.63955323983163
B3GNTL1	3.84646780133258
ITCH	4.60094723237823
MGAT3	3.47727925601285
ARPC5L	7.67638508092749
KLHL26	5.50650262710221
MBP	4.63839381927389
SIM2	3.13921501758971
RPP25	3.51281314712679
SLC2A2	2.74654199826722
EXO1	4.38071866771363
SOSTDC1	3.78405997671942
HRC	3.14952370885527
TRIM48	3.15335333352058
KIRREL	5.45977666837754
PIK3R1	7.2996469692594
HOXC11	3.63782182812551
MAF	4.17887786940245
DOK5	10.2972812604444
HELZ	5.37843192693798
ZMIZ2	5.41312933729499
SLC46A3	7.57549666122795
ADRB3	3.83868863137412
PTRH2	7.09171138971076
DMD	3.68878601170886
STAMBP	7.78938767503581
KRTAP2-4	3.35068038686604
ADCY2	3.37535819808883
MS4A12	3.19060719273915
TCF20	4.55166132941575
KLHL20	4.80442677332427
SRM	5.58327321573967
OTC	3.64001694593759
ABCB11	3.04746260990263
KCNC2	3.12813375451322
CDH19	3.00922705245659
SSH3	5.80354899145353
ZNF135	4.20126663895533
FLJ12529	7.57294084030046
PER1	4.97076698652068
KLC2	4.61844554877342
HDAC1	8.4721941501571
FAM128A	8.50172119039528
FNDC3B	8.0689266686425
MTCP1	7.22589405930195
GPR63	3.35444189297026
FLJ21986	3.24558810194768
LMCD1	5.79519744125318
MICAL1	4.67154484589652
BLZF1	5.3206543107673
IQCA	4.30761524110087
PCDHGC3	3.52729790181194
ATRNL1	3.51767899848295
CAV2	5.05779560919742
SAC	2.97285939524113
DUS1L	6.50604033373828
NEK9	4.71044712828505
WARS2	4.89120826414343
DDO	3.22108849859835
MARCO	3.62460237972648
DCHS1	4.17948317438596
TOMM40	5.51058514963006
RP6-213H19.1	5.84991491918964
TUBGCP5	3.86967987207838
IGSF6	3.87402395814325
TPPP	3.43829046032023
SEPT11	5.39582174043507
ADNP	8.36325797972537
UST	4.04906447974255
C13orf34	4.69882927368486
GSTM5	3.43138678190337
BTD	3.70781039663779
PDCD1LG2	2.79137207883023
SNRPB2	8.30030493575948
APOA4	3.28911241037649
APBA3	4.98556480597036
CUTL1	6.47090595330819
PMS1	6.74343412916279
EIF3E	10.8042783631617
IL9	3.30244272113554
HOXA11	3.26061134371926
NARG1	7.6997749181949
RPL31	8.21169450087637
RAB28	3.95851705045525
LY9	3.07723314616761
TFCP2	5.14388794388557
ATP2B3	3.10432072533416
KDELR2	8.83408781948241
TLE4	3.61333276431696
FLJ43806	3.34381016831445
TLK2	5.22674805676728
PKP3	5.15076621450365
CIR	5.29010042923931
RPN2	10.3371359518925
SH3GL2	4.02075974193281
CTSO	6.94352132908482
SFMBT1	5.08823586810946
WDR57	5.4644378117859
SDF2L1	7.9625958102707
IGFBP3	7.92519411589693
FER1L3	9.1243854529988
DEK	8.61217862351827
C20orf43	7.98572409117056
ARHGAP24	3.19209245635186
ALB	3.00494530277214
SORBS3	4.93594339434901
C4BPA	7.82050942347286
UPF2	6.0637156650473
AGBL2	3.16553192124814
C1QA	5.26778253474706
DOPEY1	5.77020807141929
TERF1	7.19748278403467
KIF22	4.94972663251373
DNTT	2.91783504579642
C10orf6	4.29176271863214
C11orf41	3.06649835872986
NINJ1	6.77799779751624
SEC61A2	4.19336653672283
HNRPF	6.12317906693262
COL11A1	5.15162094898243
HIST1H1D	4.09280584457652
UCP3	3.42209557229892
MYL6B	8.42440697836128
UBAP2	8.00851650353032
TREM1	3.88242989172698
CKMT2	4.71410808224067
HLA-C	11.1187335898125
SLC13A3	3.93573212462553
PLA2G12A	6.90043503382092
SPRED2	4.00091895453313
SCN10A	3.39484495756246
TIMP4	4.22496024350855
PITPNC1	6.61037966624354
SLIT2	7.14902513496048
RSF1	6.8416187633272
POU3F3	2.96873173457950
LIN7C	6.83130598725208
NKX2-2	3.07772830939272
DPPA4	2.6928339469754
ZNF804A	3.00688400976581
CCIN	3.34244705644738
SLC25A31	2.60503386095306
KCNMB4	5.66228046801341
FUT2	5.26192431813537
RABL5	5.49123927051779
FZD4	7.95268375697862
GALNS	5.84238986216264
PNMA3	3.69991266703837
STX6	6.24151567653051
HIST1H1C	7.86153004868667
CIDEB	3.78003277327172
CASP4	6.87214983535455
PDK3	4.34952299731268
WIT1	7.84815126228104
TPR	8.27877441731853
MTX2	7.86727506288531
HIST1H2BH	4.48716400951195
BRD3	6.68982153058332
HIST1H2BO	3.34951098408945
SERPINA3	9.68352656559658
UBXD6	6.15445611076328
HOXB7	6.64385773073845
C7orf23	7.25374464217597
KIAA0143	8.55921579301187
KCNJ16	4.40605133878463
STAB2	3.22769129136342
TNPO2	5.2014033560941
CENTG1	3.27458418110999
IRF9	9.21986038502415
MCPH1	3.22916353182214
FABP2	2.9719515843528
C9orf3	7.74757356635162
FBXL4	5.24439519488738
LBH	6.89338578723998
MYO1D	6.00782031510162
PTDSS2	4.40105944305785
BMP2K	5.90369928986206
NFU1	8.3988449191586
UGT8	5.09182387419123
SLC25A23	5.00322845495234
MAPK4	3.29347487635277
HINT1	9.03770546122183
GLP2R	3.00192646673124
WNT7B	3.47207512762555
SETD4	5.87820221736009
CHCHD2	10.8140968831893
DYNLT3	8.61614698726876
FKBP11	8.4769902658999
NDP	3.72073033250669
RHOBTB1	4.64048910850887
FLII	6.02743781150984
SLC4A4	3.78572214604765
RPL38	9.20755849053726
HTF9C	4.64592125464144
RPS16	11.5572081029236
AP2A2	5.06935470246606
CHPF	5.6345460851617
CSNK2A1	6.11474412051069
MAP7D1	6.43546705229037
FKBP6	3.50680694789227
ZNF214	4.12044023959989
DDX56	6.74019631421326
TWIST1	3.13369458781299
EPO	3.27321935615931
MRPS18B	8.07595386718033
ZNF682	3.25303463928531
AOX1	3.98464757514707
RPL14	9.77411161123714
CYR61	8.35536830403976
JRKL	6.86540923315919
DTNA	3.38481233314669
MAFF	7.3466706277616
LOC51136	3.10060988992188
TMOD3	3.63279567307461
LY96	3.21722793490716
EEA1	4.40785420364672
KLK3	3.25568631120239
IL1R1	5.97738116586102
HRSP12	5.67357337846859
KTN1	9.74669790283948
LOH11CR2A	7.05850823132378
ARL5A	8.30912672780723
MAB21L1	3.16349689575269
C20orf59	3.77319193819192
ADAM2	2.81335817112532
PHKB	6.98937414264006
CCT6A	8.16679994304563
TBC1D8B	5.43942155029654
FAM13A1	6.03125309727888
EHHADH	5.66939786282825
LAPTM4B	9.88585665081219
TMEM147	9.26793480264393
ITGB5	6.95744677956217
YIPF3	7.4087574476954
FKBP2	9.08017132015322
XPO7	5.58509526521859
GPR75	3.40402904629822
NR1D1	4.99819511742991
TRIM5	5.23390736305029
TMEM110	4.12092522388333
APOC1	6.46299819165589
RNASE4	6.93246114105092
PARD6B	2.873182645858
ARID1A	6.01512899378304
NEK2	4.95740595030209
RRAGB	4.1170918392098
PCDHGA3	3.37727408756941
HIST2H2BE	6.44747286163709
RCN2	8.5968834500145
STARD7	9.48181187016715
SHMT2	7.70802697455413
MLYCD	4.74530318318145
KIAA1751	3.13278681173517
NDUFA5	8.74257033938845
THAP9	3.17249984327154
FLVCR2	4.28002494023572
RP11-217H1.1	8.6466431922538
AP1S1	5.25603040729945
NCLN	4.87100081518548
SDHA	8.86372472630612
SMAD6	4.03289491028145
SAV1	6.45871436652647
SAT1	10.0249215206561
ADAMTS7	3.43646044249204
RPP38	7.017731041341
RCBTB2	2.75933577790741
VEGFB	5.26333009969727
COLQ	3.60240018285539
RBMS1	7.99374676495364
NRXN2	3.90884427923242
WBSCR16	6.09678205874316
DRG2	4.77218105020666
KLRB1	3.31979710143525
DNASE2B	3.07432621963707
SAFB	4.72536792225602
MAPK8IP1	4.19119268454892
RFX2	3.62893985461079
MLLT4	3.46563415708520
ANKZF1	5.70276431979525
DUSP8	3.83783636334279
C19orf50	5.07511970273383
MEF2C	3.60131310119125
SENP5	3.72680292638842
NFKBIL2	3.3839373297107
LBR	5.81623408148431
CBFA2T3	3.47415908174095
AFF3	3.39387798436374
IL2RG	3.91180623546424
CCDC51	6.08630114680439
COG7	6.01979939880415
MYB	3.83861073612925
KLF3	5.04816139088758
PLXNA3	5.06215700547895
KCTD14	7.77910424068033
FZR1	3.99944301267112
XRCC2	5.06188896436625
SLC44A4	8.8972231210153
ESPL1	6.25888055404667
MMS19	6.64342168241467
GMPR2	5.76134639845502
ST8SIA5	3.49964446518587
TBC1D19	6.45948915350414
CHPT1	3.38002303503714
ERBB4	5.26118963018839
TSPAN32	3.89214477670062
MAP4	6.33520128278866
ACTR3	10.1609468400156
UGCG	7.92929977137089
GPHN	4.3588364199501
ZAP70	3.24387897865681
SLC6A2	3.72605222775115
LPP	6.51081703623137
PTPRCAP	4.25106699649152
IL12RB1	3.62794037244641
HIVEP1	5.44225394554916
ATRX	5.61033494238257
EIF4EBP2	7.19128050289274
DFFB	3.37984501015908
DMRT1	3.29569495781920
CHST8	4.04827532664342
HSPB6	3.4503492980497
C14orf109	8.4227436320388
IER2	8.38315990897169
NMB	6.56981864788066
COX5A	10.173866499556
EIF6	7.59780467473431
AIFM1	7.45783686487326
WWC2	4.27988782531176
GSTA1	6.3817406985995
POLR2L	8.05293647545326
MRPL4	6.4436671122271
SEMG1	2.91219322232217
MPPED2	4.8603389064037
FLJ21062	4.12717255398201
TRAF3IP2	6.78205478123711
EPB41L4A	3.58610378467145
LILRA4	3.3632153286296
LAMA2	3.53375794222223
TAF4B	3.18462386462605
RLBP1	3.10945527549086
SLTM	6.82871216647913
CD300C	3.38822794511794
FLJ10404	5.06349300842238
RTDR1	4.50040779793994
MALT1	6.01638988021739
ARVCF	4.60687743616872
RENBP	3.70208135039608
ATXN7L1	3.1254297097421
NID1	4.21320273118642
TUBGCP3	5.55642653391502
ZNF783	4.80866571868049
ITIH5	4.66919779482201
ZNF85	5.45851850836383
MMP13	3.90773567717572
KIAA0329	6.16506277888278
C8A	3.64338920194376
MGC87042	3.23492323952745
HOXC13	3.30665972818280
CLGN	7.19430208175415
SLC25A37	4.070634275908
SMARCC2	7.49419871344172
TFDP2	6.5078260881121
POLI	6.92338334628645
HCP5	7.85891722577095
UCN	3.63663369151967
ZNF764	4.39588369872718
USF2	6.28944651582403
C20orf24	10.3651341818877
FHL3	4.31888616311222
SPATA5L1	5.70949646586486
JMJD3	4.63395361485393
MMRN2	4.40582509198421
DSP	9.37655970263849
NDST1	3.86969879020468
ZNF248	6.12844971202598
PELP1	5.00011264423862
MBL2	3.09861942599317
ZNF230	4.56175629205628
RNF41	5.14259571939781
THOC5	4.77823186958039
MSN	9.40618190455466
SLC9A5	3.45064971414191
SERINC3	8.02181431432095
ZNF434	4.34720948484762
MUSK	2.89576450758221
SMARCD1	4.60446568029455
C11orf75	7.73919685619153
ZFP106	6.59715314874778
GTF2E1	6.27637179053748
RY1	6.8484242774634
ATAD2B	3.91288504307989
DDOST	8.56906370601
ARHGAP17	6.62276826268471
GPNMB	9.55091138035952
TTF2	5.34883254708847
SFPQ	7.26088092381205
GFRA4	3.23550387847262
TIGD6	3.5380528458364
SLC39A14	9.14092460824266
AKR1B10	3.53352650603053
NGRN	9.1177217227178
RGS16	3.98694437563024
URB1	4.7545876351742
GPR137B	5.28543284026875
MECP2	5.22249319964988
PSMA1	9.98229636124556
TOP3B	3.60405761477611
NFATC4	4.18593932804517
RAB7L1	5.15928284848648
CSN3	3.39145390977455
NOS1	3.64507138880519
CA14	3.92546769505258
BMPR1A	6.93394363367007
YBX2	4.51260316020092
PRL	3.03623466280970
SNRP70	7.07499072407422
C6orf130	6.20788388171311
KIAA1166	6.12167499932507
FUBP3	6.4020106832684
STAG2	8.17416253947277
ACACA	5.71427140983135
ABCG1	4.64993710065304
ATOH1	3.06624869939857
ODF1	3.46625573533155
TMEM127	6.43801208765113
CD55	7.9678995781904
PLN	2.97663342964932
RPS23	12.0401866936961
LYPLA1	8.30178042732058
PRDM9	3.48957642140293
SSX2	3.93553925780245
PLUNC	3.3109836748284
SYNGR3	5.48098823449221
EML1	5.76265920574071
LNPEP	3.19944784672264
SMAD3	4.49993965543837
NUP93	6.84292536876226
HISPPD1	5.36514099173617
HNRPUL2	4.67513943883907
YARS2	6.2030855315379
TBC1D12	5.1773056245408
ZCCHC4	3.70642013373826
FBXO22	3.82023487243501
C16orf24	4.80342798490625
ZNF669	5.28761375444712
PTGDR	2.85457803841647
DDX27	8.53901500425355
KIAA0409	4.55468755902403
ASB8	6.21965732084031
MEPE	3.44096431467911
PLP2	9.51572774619335
COQ7	5.64179830557792
CHMP5	8.9659784331314
CACNB3	6.14953595780253
C10orf84	3.72232830669914
SPO11	3.4013454278942
NEDD4	3.88696051793416
THAP11	5.57067834145444
ZNF43	6.42333304939692
KRT13	2.86952710617812
NEK4	5.54430946998155
MRPL19	6.9814680749525
RBBP9	3.51748425628912
PRKAR2A	5.24489874518848
IHPK1	5.92193597900337
ATP6V0B	8.70526767708017
CACNA1E	3.21013771283525
CEACAM8	2.83739464042561
PEX14	5.86978001297273
BXDC5	6.56385284053399
ZBTB38	8.44459206883122
PAFAH1B1	5.34208837142688
PCTK2	4.23852836108049
LRRC16	6.37431703942051
OSTF1	6.71783244578729
KIAA0323	5.62386162446367
FYCO1	7.34101571855467
TXNDC13	7.52123858964933
PLTP	6.92170930228584
SLC25A1	7.17733513035587
EZH2	7.07466055147582
PLEKHB1	7.43606197355351
GRB7	5.36120957126434
ZFP37	4.52732427365351
MRPL33	8.20775671238811
C9orf27	3.17227809716579
PELO	5.90022513403445
ARMC1	7.5336189423917
ZNF154	3.45980392866685
C3orf64	3.44143147048368
FLJ10357	6.66533526653145
PON1	3.40472983116371
SYT5	3.31282646599002
TMEM66	10.25930881219
ATP4A	2.98515548220635
HBEGF	4.42246314131705
PI4KA	6.85768207017491
LEPRE1	5.19040011946222
POU2AF1	5.12032727464624
MRPL12	6.71608930333258
GNPDA1	7.48967049213236
RASAL1	4.14157052265574
ZC3H3	5.36212990863925
DDAH1	9.43794023263218
MGAT1	6.64579627990161
TIPARP	7.43545878600118
UGT2B15	3.15672038972368
DNASE1L3	2.91516464274617
CHEK1	5.73881425462181
ZNF8	4.49782017086296
TXNDC1	7.54717825668869
CKB	8.4313736458931
RTN3	9.3922394552036
IPO8	3.64521072195156
FZD2	3.36029668494104
PART1	5.48664085770286
PSMB6	8.14609783225479
MAP3K14	5.25497005737588
PCDHB8	3.93357918619296
PHC3	3.28578190658796
PPP1R8	5.40398810359693
NOVA2	3.26372595428398
TNFRSF11B	6.43087349580211
GOLPH3	8.83954875756595
LOC51233	3.70515301370654
GGTLA4	3.23477446250323
PDE6D	6.1155220380484
TTLL1	4.71802201369276
ZNF117	4.15767536977877
NKRF	6.62737802628918
CLK2	7.34705400095254
TNFSF15	3.35275900772327
DUSP2	5.24845082508978
HSD17B11	7.89512287162236
SECISBP2	4.8921224439249
PPAP2C	3.47334047899332
GABRR2	3.40383446062346
LOC51145	2.79511329656380
PIK3C3	7.22284692445134
DHDDS	5.43389955297493
CTSW	3.43939288751560
NEFM	3.19803985607907
TNNC2	3.81228044091404
ANKRD28	4.84118482104748
MRPL28	5.61895438746186
STMN3	3.36749247229236
SYN1	3.90852630075713
RAB14	5.2128491562426
PIGV	5.52319210108793
CDK2AP2	7.80082586064612
ZIM2	3.36592604524537
APBB1	4.35875568292257
SND1	7.01560544306235
C1orf123	6.41041097886478
B4GALT1	3.31776479124517
CHD3	4.83698407292929
RNASE2	3.60318554934178
BCAP31	8.736420822269
SLC25A44	6.1283480718897
CXXC1	7.0693473264744
PIB5PA	4.94107492735427
CD40	4.63088432324684
FAT2	4.75477375982008
DYNC1LI2	5.83350086375451
GDI1	7.50898084026214
ZNF81	2.69979048309688
VSNL1	3.43754014040515
PIH1D1	8.28480334800766
KRTAP5-9	3.69832919158389
FLJ10081	3.74212724866995
CS	8.70507452680602
ZNF318	4.4517037589864
IGFBP7	11.5345246954209
ZNF609	3.93302711782143
SIRT4	3.38819049381953
SCN4A	3.70096213329583
ARHGAP4	3.52601822877231
EHMT2	6.18267516279051
UFD1L	9.01552326679101
EXOSC10	6.26111199337955
ECE2	3.4665579606674
ERMP1	6.46910456858348
OVGP1	4.79528841903504
GTPBP3	5.94224906275281
FAM82C	6.21562216297951
PACS2	6.27805592153929
C19orf36	3.70452236050445
UNC84A	8.26755124534987
ARL4C	5.22897527334838
SCD5	3.84793409330163
ATG4B	5.66897390204985
LASS6	8.20469456537987
LSG1	4.6464031358951
MAL	9.0989409496343
GPR22	3.0125466254571
WDR5B	6.05986230031910
GALR1	2.78595825987617
AQP4	3.28748722265683
C17orf60	3.33312436003728
HDAC7A	5.49118886109941
GRIN2C	3.09282874440309
ARMC8	5.42108543038154
SLC47A1	3.21745663565283
DMPK	3.68695590544003
CCRN4L	3.76415958559829
CBR4	4.43414728001119
KIFC1	6.17733862842796
LHX5	2.86854498964750
SMC1A	7.03482145884746
LPXN	5.12915014194387
TRPC7	2.658011383238
SERPINA1	7.81965725841553
SMYD5	4.69748992736772
RPS13	12.0994176427623
CRHR2	3.33061740494336
TUSC2	5.85323596800738
PRKAA1	5.28652293394345
FADS2	4.85075407582783
ENAH	6.68354766089584
PRO1768	3.09922290639807
KIR3DL2	3.15303133796684
APBA2BP	5.96808007919105
ATP2C1	7.488254250379
ALDH1A2	3.70837120019892
RNF103	8.19849405172343
AHCY	8.74128314934477
CROT	5.96911385409683
PABPC3	8.56091761159175
ALG12	4.14697304336289
EGR1	6.6023077453565
THSD1	3.55152592144782
CCL17	3.29829992632409
BZRPL1	3.18864573709494
KHK	3.60689923084162
ESRRG	4.40649736809845
SLC12A2	5.14202242839801
CNGA1	3.63822388113273
RDH5	6.13735830054455
CD58	5.80912780876105
PTGFR	2.89031493797988
CCDC48	3.43724434873405
CCDC76	5.43389675211778
CDR2	6.36619986581183
ZIC4	3.4442371740529
SELE	3.03658481327569
OR1G1	3.36813874123926
EXOSC9	6.65779098008673
PSMC6	9.56436687785258
ABCB1	2.84150301975688
GPR12	3.72963505632795
KIAA0196	7.35821481609457
PCDHA2	2.96231806097026
SSR3	5.52478583361986
MSI1	3.49976549198065
TRAT1	2.81202538039987
CC2D1A	5.21078354467736
PLAGL1	6.5873054087348
LLGL1	3.87752482551904
KLF6	7.14749235666375
MTF1	5.13419974068642
RNF2	5.2825206179739
tcag7.1314	5.31987343479783
NR5A1	2.93885486435029
THBD	3.82293788316833
ABCD2	2.62972891621517
ITGB7	4.00967709653281
DNAJC7	4.98848342865791
CCDC81	3.18744858321409
TM2D3	8.14994150978295
HUWE1	5.10029178628337
CDH17	3.45476604203091
CD180	3.33950603055250
FAAH	4.04271642806297
IL17A	2.92623382091773
POLA1	6.10753573126578
TMPO	3.93191648737929
LYRM5	7.16948022397098
GNAT3	2.80963439646803
TM7SF2	6.67243904656313
FLOT2	4.9273941389837
MAP4K1	4.33657615776783
HDGFRP3	5.56451050568926
RRAS2	7.12736733304283
OXCT1	8.0637729281581
LTBP2	8.74021958270763
ARPC5	11.0691176684021
SV2B	3.32041467955284
ZDHHC4	6.63294972715933
CYP2A6	4.03224083109393
PDE9A	5.65433752794688
ABCA8	2.78810535081541
NDUFS2	9.42122183506404
UBR5	6.65254818032294
FLJ22662	6.13166671134131
GP6	3.789367972441
CRYBA2	3.17912427512858
LEF1	4.72463770783825
ZNF20	5.44332729425572
CTPS	6.27728640676044
EPS8L1	6.14374800100582
EYA1	3.02101621139354
SERPINB2	3.18919250435688
MAPK14	4.60294075564574
GTF2F2	4.61253738105219
ZNHIT4	4.36936877089898
