Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E04_491232
FAM134C	7.05840121179858
SNX11	5.75765827020613
COMP	3.36952919014115
GPR177	8.25639357082691
TAL1	3.03282800268534
ACSL1	4.46246595174444
ABCC5	5.22183533569382
HCFC2	3.88096613629332
TCAP	3.32267581923953
ABL1	7.47138398300578
RBBP7	8.88100106268755
PTPRG	7.21729347187983
NCOR1	5.99852630215947
MOCOS	4.95982192061855
C14orf93	4.72827200916395
PRDM10	4.34159293015732
TNRC15	6.17196411475931
SPINK4	3.85850420193671
TXNRD1	8.86714250239458
UBE2H	8.26000295263672
BRDT	2.72124649614564
SLC16A4	4.06226770000046
VIP	2.84145618224028
CALCR	3.38253326428827
CCNE2	3.63638244864679
SLC6A8	4.05897123050732
LILRA1	3.69561529971227
MC2R	3.53123901838284
MBTD1	5.62328149675607
USP33	5.80879109745674
PPP1CB	7.71360666215515
C15orf39	4.91492586260097
ABHD8	4.41792820940441
MAP3K12	5.10483146902773
PAAF1	6.86045276980448
ARF5	7.24348257929268
CCT3	9.41600771406466
SLC3A2	5.86329464187924
PIWIL2	3.47561828688542
RAD50	5.17081735358785
IER5	5.84476676487291
SYNE1	3.57740566151655
MBTPS2	3.64235076278865
MVK	4.35245352783377
TSPYL1	9.82376868053501
NCL	9.23848346195093
PSMD10	8.96723918994910
MOBP	3.28818258768536
GUF1	3.90492370011586
WDR44	4.98213835131533
HRH1	6.8379094896003
HIST1H3C	3.69527608901850
C5orf30	4.87504501975733
RASGRP3	4.42732371509614
RNPEP	7.40093427429965
PRKRIP1	5.76763589567966
MED21	6.58778861615084
GRPR	3.86952051702
SYT11	3.98535902931585
NTSR2	3.49518262671903
Gcom1	5.59947930985419
SPTBN2	3.47049950969793
LRMP	3.50876159186804
HTRA1	9.4605656329351
RNF111	7.3302550823845
SLC26A2	7.3490548125362
WISP1	3.50041959073743
ATP2B4	7.30022867731086
FLJ10769	6.53375235872653
PTH	2.73338746435075
KIAA0895	4.05012930165602
CHST12	5.96779160089336
RAB22A	6.14530202166431
TARDBP	7.37949074535145
RANBP5	6.53471691365744
P2RY10	2.94631626483454
STAU1	9.2429199671433
NME5	6.07382939695574
DDX21	8.91508073673285
CHMP1A	5.72720576428846
BARX1	2.88324186776803
HDAC11	4.69933320734171
NOLA2	6.97861838664542
MTO1	6.53877778038893
DHX29	4.4293290925625
HADHB	9.35956043716509
ADAR	9.95898664242345
SF4	6.94977925459186
PLXNB2	5.62767503292643
P2RX1	3.91680602992001
SLC15A3	5.47689944260144
GAS2	3.28774224753604
EN2	3.20433815249063
NUMB	5.04187300779759
C14orf172	5.10827494570435
TNIP1	7.02067751966561
INHBE	3.56654255680157
TM9SF2	8.5860985146978
PSKH1	4.42479791715807
NSFL1C	5.98396611664616
RHOG	6.99131008306235
HBB	5.77307560436448
MED15	5.09244230146084
HEY1	4.54223343758483
KNG1	3.24340180446723
CASR	3.48461137442094
ITGAX	3.92867405589533
CANT1	7.22375736682552
C6orf66	6.45336848366848
UNC50	8.21811768166644
C21orf33	8.3073090843773
IRF2	5.96143785945927
HEATR6	4.9474791880594
GNG7	4.36569368401503
RUNX2	3.32564775191109
PGR	2.88651190922528
SOX1	3.16480981732872
CROCCL1	6.53769095275819
BRE	7.35512294169195
SRPX	3.73449370367043
MBNL3	4.36330651219716
ODC1	10.5958180337533
SDC3	5.51166351028509
NR2F6	5.63712067495205
ADORA2B	3.5635912730851
ZRSR1	3.11329768945050
ZFYVE16	5.01863724639447
RPUSD2	4.97160801517118
SYNJ2BP	6.74159433152267
POLE	4.50951286857331
E2F2	3.14663688091541
C14orf173	4.9383343384152
THRA	4.54081327462031
MAPK11	3.80510422393397
TBC1D22A	5.11233545958494
PTGES2	5.20372347670191
HIP1R	4.98214531630495
ENO3	4.35847011655339
COL4A6	4.14429570890507
TOMM70A	7.25646699881135
IRGC	3.37219433063575
NAB1	5.23222050185741
DET1	7.05639130510463
TRPM3	3.45436996192615
ZNF532	6.91310169419723
RAP2A	5.71386934748519
PLG	3.58705985171719
FECH	4.8088193724487
CRIP1	8.83735517711369
AZIN1	7.09778958964064
SLC7A7	5.89533000145122
CA8	3.87863396119902
IL10RA	5.49576550547256
CDC42EP4	5.36798109910466
C16orf58	6.22414067089784
ARG2	3.62794671595675
NOL7	7.43134584306911
JARID1A	7.30722054669585
PANK2	8.09292485520387
ASH2L	7.69380904587868
ICAM3	8.04874943561346
TMEM16C	3.11524578958740
MDS1	3.91437545974745
CABYR	3.75546606317046
SLC1A3	7.29535907315482
RNF139	8.41508720140879
ADAM8	3.94716542049698
SFTPC	3.78377560307994
BCL7B	5.09801617510529
MAN2B2	5.18622821539713
PCDHGA11	2.83485215388581
RGS12	3.60484049655636
EIF1AY	3.34824836314530
NUDT13	3.0642835882543
ARL6IP4	6.79918901737726
RPL35A	11.9288856389757
CCDC21	4.62542703916848
RAB40C	3.56023089660791
EMR3	2.89011321144015
PRRG3	3.57786949733573
LRCH1	3.13947562925579
SAA4	3.59560294400246
RAPGEF5	4.79585457226331
ZCCHC2	5.47612616269256
CLIP3	4.60707730243979
MAP4K2	3.32245330308443
C20orf30	8.07309111715957
SULF1	7.50814778508114
C11orf48	7.06274876010512
PRDM5	3.23512445869608
ELOVL1	7.62668926551928
PPP4R2	7.67303555572532
KCNV1	2.58246349348012
ACP1	8.85271084678306
SIGLEC5	4.03093481243887
ZMYM2	5.65680616683059
C19orf61	3.99745723276857
DAGLA	3.42280239217024
GPR32	3.81319961672073
EDG7	4.92571532955838
NEUROD6	4.26539857631755
NEURL	3.88111022556455
SLC2A4RG	6.74049609900232
LPL	5.50241422523415
CA5B	3.67141051679949
MPHOSPH9	4.87050958931867
CLEC2D	3.22358136330467
HMG2L1	6.63159672775145
GRRP1	3.48575230447323
HCN4	3.77449703157709
CD8B	3.4739253133931
HIST1H3D	3.76871710122185
TGM4	3.28890239380497
SLC6A12	5.11796992242704
CD84	3.81905825964797
TBC1D15	6.38271900424911
RASA1	6.58940804591168
PHKG1	3.71935445501252
MAGEA11	3.03394888376596
NONO	8.89565145613514
IMPA1	7.21878271063942
SH3BP1	3.49265307537113
RARRES1	7.99320636521523
NPM3	5.01729148995937
CLEC5A	4.05365580951626
B3GNTL1	4.36261580693596
ITCH	5.12028249757388
MGAT3	3.77192383621607
ARPC5L	8.33592117758673
KLHL26	6.6468614605485
MBP	4.51143972260647
SIM2	3.18378543836592
RPP25	3.80460372288704
SLC2A2	2.80166613130667
EXO1	5.26149554456001
SOSTDC1	9.7209048075045
HRC	3.01093336713524
TRIM48	3.13632561852615
KIRREL	5.3864260275504
PIK3R1	6.05999412333048
HOXC11	4.43440947297974
MAF	4.53454879830884
DOK5	9.29772163733432
HELZ	6.32073059878938
ZMIZ2	5.52543370717068
SLC46A3	5.57614338846599
ADRB3	4.05007199277403
PTRH2	7.14044162089814
DMD	4.11724453947316
STAMBP	7.9658382614392
KRTAP2-4	3.43964208247091
ADCY2	3.48349229832273
MS4A12	3.2147614039584
TCF20	4.90934570182604
KLHL20	4.38432081018348
SRM	6.14614321396201
OTC	3.59710744450046
ABCB11	2.96031981491751
KCNC2	3.11558648841216
CDH19	2.86491100004985
SSH3	5.89070133163217
ZNF135	3.97627576325243
FLJ12529	7.44125225152906
PER1	4.76270613841139
KLC2	4.59538269984015
HDAC1	8.27748137797592
FAM128A	7.29147369516797
FNDC3B	8.82405518883278
MTCP1	6.43665537890576
GPR63	3.2789645099763
FLJ21986	3.59262458319585
LMCD1	9.17152347779204
MICAL1	4.00200787542809
BLZF1	4.27896536044645
IQCA	4.32993426411877
PCDHGC3	3.5070951097978
ATRNL1	3.08746769722290
CAV2	5.20911806275816
SAC	2.99943217353952
DUS1L	6.31980082174691
NEK9	4.91956432402511
WARS2	4.99277828992157
DDO	3.37565184138744
MARCO	3.43079898781106
DCHS1	3.66394056668338
TOMM40	5.15481146628235
RP6-213H19.1	3.22950271657232
TUBGCP5	3.70207278744623
IGSF6	4.34024864180757
TPPP	3.42222045872954
SEPT11	5.19657991560256
ADNP	8.82676230573338
UST	4.43304376548485
C13orf34	3.92185673244204
GSTM5	3.71489268243094
BTD	5.41385476286379
PDCD1LG2	2.77755261482772
SNRPB2	8.23997371616164
APOA4	3.24781570228443
APBA3	4.26344315068656
CUTL1	5.96219951360867
PMS1	7.5513659734813
EIF3E	11.6079618016533
IL9	3.52017096261338
HOXA11	3.32789673751733
NARG1	7.85641175510563
RPL31	8.99381680515184
RAB28	3.94605187795117
LY9	3.33623658057931
TFCP2	6.09008188279587
ATP2B3	3.00599967689184
KDELR2	9.37409385515914
TLE4	3.87602815787224
FLJ43806	3.5144324669618
TLK2	5.5477787425048
PKP3	5.12252707553737
CIR	4.7030603629815
RPN2	10.7252674330563
SH3GL2	3.00948540927228
CTSO	8.09235454707298
SFMBT1	5.29405374761509
WDR57	5.51265258582127
SDF2L1	5.27252983860044
IGFBP3	5.76300361345955
FER1L3	7.48891493588909
DEK	9.8291382597272
C20orf43	7.55654031741162
ARHGAP24	3.37211579942705
ALB	3.213907248688
SORBS3	4.43759614221884
C4BPA	3.78981051940762
UPF2	7.66837159866798
AGBL2	3.13348310146457
C1QA	7.47167484232812
DOPEY1	5.27189782357289
TERF1	6.76984772836246
KIF22	3.97071837135849
DNTT	3.07077477960206
C10orf6	4.022113108053
C11orf41	3.02015780043473
NINJ1	6.05625121299979
SEC61A2	4.8776844221450
HNRPF	6.09942181654338
COL11A1	3.52560073750974
HIST1H1D	4.06173078521345
UCP3	3.78715180378102
MYL6B	8.44437797965092
UBAP2	7.78293683889552
TREM1	4.08391945461896
CKMT2	4.63098238857292
HLA-C	11.1757341005302
SLC13A3	3.8570469100341
PLA2G12A	6.52789180772749
SPRED2	4.28324353652142
SCN10A	3.94934192551758
TIMP4	3.85458688371781
PITPNC1	7.32204201169768
SLIT2	5.55211556903176
RSF1	8.71364619909278
POU3F3	2.96153854166028
LIN7C	5.69833120540043
NKX2-2	3.00046341880700
DPPA4	3.00212070646898
ZNF804A	3.10262275896399
CCIN	3.28663897589130
SLC25A31	2.84011097039791
KCNMB4	4.95546633684423
FUT2	4.02854788014658
RABL5	4.87501266830331
FZD4	7.06597698153252
GALNS	5.50097471573687
PNMA3	3.47929439916174
STX6	5.09432386451901
HIST1H1C	6.8055300643877
CIDEB	4.11603787774117
CASP4	5.84615586196335
PDK3	3.41878966272927
WIT1	6.21820505904339
TPR	6.94591841647429
MTX2	7.82328938789172
HIST1H2BH	4.43405626500023
BRD3	7.29634800650328
HIST1H2BO	3.26722260492086
SERPINA3	5.00099560791619
UBXD6	5.9646220173967
HOXB7	5.57044047698171
C7orf23	7.30348826965362
KIAA0143	8.89835348334011
KCNJ16	3.18452686279167
STAB2	3.53763052968584
TNPO2	5.87795199939207
CENTG1	3.55365026763748
IRF9	8.80879610452694
MCPH1	3.22323710020876
FABP2	3.19059634247564
C9orf3	7.5880571600579
FBXL4	5.86971770808291
LBH	7.23862325691568
MYO1D	4.52564243233923
PTDSS2	4.7857890838037
BMP2K	5.51408001429079
NFU1	7.57824253207882
UGT8	4.07754936612677
SLC25A23	4.87420261400238
MAPK4	3.39168910706133
HINT1	10.1611169635249
GLP2R	2.97419487293195
WNT7B	3.43559689040281
SETD4	5.88663377195886
CHCHD2	11.3232512040511
DYNLT3	6.93514184388055
FKBP11	6.40829825051424
NDP	4.40658040750045
RHOBTB1	4.87408983068291
FLII	5.98471901445657
SLC4A4	3.74875700874722
RPL38	9.42934837747836
HTF9C	4.35300329120989
RPS16	12.8004281553683
AP2A2	5.72289433318857
CHPF	5.29027258089894
CSNK2A1	6.81120827591082
MAP7D1	5.52852660388085
FKBP6	3.50423151070931
ZNF214	3.73890823995359
DDX56	6.77029085793465
TWIST1	3.55838707909177
EPO	3.35456174534997
MRPS18B	7.68639237776725
ZNF682	4.86297998463574
AOX1	4.26418628695544
RPL14	10.3478038196682
CYR61	5.90773356875573
JRKL	5.06299820261468
DTNA	3.48828208127139
MAFF	6.74374875059717
LOC51136	3.4288006366481
TMOD3	3.91048710466893
LY96	4.3184215822947
EEA1	3.8484486342503
KLK3	3.46162807167223
IL1R1	6.30754687219697
HRSP12	6.0163772972113
KTN1	8.84055349522477
LOH11CR2A	5.42615685755142
ARL5A	8.36693580122998
MAB21L1	3.31382564000594
C20orf59	4.90365645114955
ADAM2	2.7728864915592
PHKB	6.28764010209874
CCT6A	8.48499923951094
TBC1D8B	3.52454111724131
FAM13A1	7.56699817257942
EHHADH	5.86594400259525
LAPTM4B	11.1572710610075
TMEM147	9.51293488215197
ITGB5	7.05775165759853
YIPF3	8.93362501728276
FKBP2	7.76997269378944
XPO7	5.43292108648467
GPR75	3.53878985559970
NR1D1	5.5453361731646
TRIM5	4.99281415495937
TMEM110	5.25740223071196
APOC1	6.45261226867119
RNASE4	4.06158231170915
PARD6B	3.00096260964965
ARID1A	6.82712490039891
NEK2	4.37508425388802
RRAGB	4.16576881161084
PCDHGA3	3.4184476653015
HIST2H2BE	5.14397293037744
RCN2	9.6848185920500
STARD7	10.2224225916917
SHMT2	7.68387026275331
MLYCD	5.38960797148146
KIAA1751	3.19544715556851
NDUFA5	8.0206605660381
THAP9	3.16619251068803
FLVCR2	3.83881315886245
RP11-217H1.1	7.27944721291301
AP1S1	5.09023407600868
NCLN	4.20138376176346
SDHA	7.14527838470991
SMAD6	4.13788765057973
SAV1	6.465789078642
SAT1	8.95874385759565
ADAMTS7	3.49880344392054
RPP38	6.8372070356844
RCBTB2	5.69051725389894
VEGFB	4.64630534405205
COLQ	3.24089364712460
RBMS1	8.77908519890839
NRXN2	3.35477062250048
WBSCR16	5.78081767248958
DRG2	4.55665900286347
KLRB1	4.61008403496795
DNASE2B	3.38715724310925
SAFB	4.33588738518534
MAPK8IP1	4.27548174384875
RFX2	3.87711625259656
MLLT4	3.700068611231
ANKZF1	6.15057054087995
DUSP8	4.28707514245237
C19orf50	5.94128747612787
MEF2C	4.60002256649176
SENP5	4.79423329908861
NFKBIL2	3.35902094476256
LBR	5.24591518087774
CBFA2T3	3.34857391447739
AFF3	3.2260283154927
IL2RG	5.54763602768035
CCDC51	7.28254465511217
COG7	5.6219636498999
MYB	4.92247388726724
KLF3	4.64754307546203
PLXNA3	4.79465948476976
KCTD14	8.18701537035146
FZR1	3.85354323951777
XRCC2	5.17510086803144
SLC44A4	4.86921578264491
ESPL1	5.43081391523394
MMS19	6.62086135514696
GMPR2	7.1572382117256
ST8SIA5	3.26130873214361
TBC1D19	4.70632864566439
CHPT1	6.35933777352322
ERBB4	5.77942951550266
TSPAN32	3.78056449678129
MAP4	7.18819235456593
ACTR3	9.67007626529648
UGCG	7.94935101005979
GPHN	3.73094656159904
ZAP70	3.33989783450107
SLC6A2	3.86791647980725
LPP	6.06503559434601
PTPRCAP	4.74284517229347
IL12RB1	3.63057442410008
HIVEP1	6.4476659375134
ATRX	5.6397871535423
EIF4EBP2	7.01160604747482
DFFB	3.41120489612679
DMRT1	3.32540043893266
CHST8	4.32422313114835
HSPB6	4.84766194101378
C14orf109	7.05901118281613
IER2	9.34696962702542
NMB	5.65891934631389
COX5A	10.2621999627147
EIF6	7.91672003288825
AIFM1	8.16497442379287
WWC2	4.70792706005109
GSTA1	3.60195142041571
POLR2L	8.6128246377537
MRPL4	7.3904443810123
SEMG1	2.7856467251231
MPPED2	5.37308391957925
FLJ21062	5.70013001029347
TRAF3IP2	7.20295076669061
EPB41L4A	3.64800542829083
LILRA4	3.39135150700163
LAMA2	4.14566803401356
TAF4B	3.15572386547707
RLBP1	3.21281354170908
SLTM	7.66045372815431
CD300C	3.67770792241419
FLJ10404	4.97016462209211
RTDR1	4.13026261195733
MALT1	5.34683359071972
ARVCF	4.77392675796027
RENBP	3.96540128212249
ATXN7L1	3.03021837260068
NID1	4.74281279940984
TUBGCP3	4.16036448429457
ZNF783	5.30651065892665
ITIH5	6.8168156058703
ZNF85	5.33989661155336
MMP13	3.88122927745522
KIAA0329	4.99986206332013
C8A	3.60584141424058
MGC87042	3.44024225636349
HOXC13	3.28773689388581
CLGN	2.82762453061941
SLC25A37	4.06691545621732
SMARCC2	6.59721499497615
TFDP2	7.63289882125785
POLI	5.80447492702417
HCP5	6.37136335743425
UCN	3.80114361037088
ZNF764	4.30668058552574
USF2	6.0166527379262
C20orf24	10.6022836154757
FHL3	3.81452594524581
SPATA5L1	4.95586368915824
JMJD3	5.34536829152196
MMRN2	5.5757890801539
DSP	12.0649453348501
NDST1	4.15574362671192
ZNF248	6.67360637249425
PELP1	5.64546021232964
MBL2	3.08724511501921
ZNF230	4.16898712368137
RNF41	5.5190725419901
THOC5	5.81321929015859
MSN	8.02550965051944
SLC9A5	3.37865338291088
SERINC3	8.29201361767162
ZNF434	4.49659647506406
MUSK	2.84167730338809
SMARCD1	4.73094842677592
C11orf75	5.37874610915599
ZFP106	6.793056718329
GTF2E1	7.71360729139872
RY1	7.151908895472
ATAD2B	4.02571611511901
DDOST	9.48244178311377
ARHGAP17	7.15230480545515
GPNMB	8.34703493612168
TTF2	4.88001757078006
SFPQ	7.40710746649597
GFRA4	3.51886178379676
TIGD6	3.60454904405134
SLC39A14	7.36630860566351
AKR1B10	3.59660471592893
NGRN	9.55787651410276
RGS16	3.63625310401398
URB1	6.47760931840265
GPR137B	6.7610442177633
MECP2	4.8759420382017
PSMA1	9.88340931712013
TOP3B	3.55172515684072
NFATC4	4.69230379015132
RAB7L1	5.06008584788128
CSN3	3.55696952667825
NOS1	3.88005186602078
CA14	4.47999138354005
BMPR1A	6.23839540895136
YBX2	5.20623621568443
PRL	3.14239815529368
SNRP70	7.21109766075955
C6orf130	8.22333079740343
KIAA1166	3.89534516514543
FUBP3	6.19655230154874
STAG2	8.01114585333818
ACACA	6.96362117487626
ABCG1	3.7742679838455
ATOH1	3.01858444533889
ODF1	3.41673427082417
TMEM127	6.13253612789933
CD55	7.86915580725571
PLN	3.09239971543926
RPS23	12.6868496063894
LYPLA1	9.18930593562498
PRDM9	3.58997921594836
SSX2	4.12940738943694
PLUNC	3.61777806295858
SYNGR3	3.90221288888519
EML1	3.93582562653221
LNPEP	3.43900486933237
SMAD3	4.91338195886016
NUP93	7.01664610756375
HISPPD1	4.65644701327974
HNRPUL2	3.92385571940601
YARS2	5.97984024637325
TBC1D12	3.74831694053408
ZCCHC4	3.84738314191848
FBXO22	4.07689843170896
C16orf24	4.60829927192247
ZNF669	5.30761037756637
PTGDR	2.95754968896957
DDX27	7.20817689434626
KIAA0409	5.16920631716738
ASB8	5.86976956626809
MEPE	3.85088414576655
PLP2	8.0510205354782
COQ7	4.85854565191626
CHMP5	8.4539393712914
CACNB3	5.12279814262948
C10orf84	3.59874972818426
SPO11	3.20789251809918
NEDD4	3.59077890822982
THAP11	6.16604061262876
ZNF43	6.69311895077778
KRT13	3.02498981010378
NEK4	7.19190712666373
MRPL19	7.0694069889702
RBBP9	3.60878925871696
PRKAR2A	5.44465348406586
IHPK1	6.34555752462547
ATP6V0B	9.51223229348161
CACNA1E	3.36733115978883
CEACAM8	2.84368810322322
PEX14	5.85142384885946
BXDC5	7.42570700715624
ZBTB38	8.32316845075956
PAFAH1B1	6.39179279669617
PCTK2	5.14697941167357
LRRC16	5.50299528238917
OSTF1	5.75713441832246
KIAA0323	7.25005895751861
FYCO1	7.49034620022536
TXNDC13	5.77838208091558
PLTP	7.64129867478293
SLC25A1	5.39584945206762
EZH2	4.67461868504677
PLEKHB1	6.25027542796348
GRB7	5.41894879642015
ZFP37	3.39974625867486
MRPL33	9.05091345710647
C9orf27	2.96968486778148
PELO	5.59798148622254
ARMC1	7.74104845815599
ZNF154	3.70083347821262
C3orf64	3.48161111689445
FLJ10357	5.80276709827381
PON1	3.40374177298153
SYT5	3.31742945179248
TMEM66	9.55981152372085
ATP4A	3.49224794503309
HBEGF	4.14537930558177
PI4KA	6.29436932121131
LEPRE1	4.47919014940559
POU2AF1	5.80813924453548
MRPL12	6.29775437686316
GNPDA1	6.80534574906277
RASAL1	5.25618017653148
ZC3H3	4.99134252426558
DDAH1	5.9832203075048
MGAT1	6.46332629802259
TIPARP	7.13485854028894
UGT2B15	3.76330274967313
DNASE1L3	3.37728070794806
CHEK1	3.92397483093307
ZNF8	4.13494954221998
TXNDC1	6.3909704156748
CKB	8.82636790481306
RTN3	8.69643570262318
IPO8	4.04031079389133
FZD2	6.43244148092764
PART1	4.37911536768297
PSMB6	8.39301632199155
MAP3K14	3.98157407545690
PCDHB8	3.50467462577219
PHC3	3.49513979816841
PPP1R8	6.2431276302821
NOVA2	3.41471387762697
TNFRSF11B	5.9022123367533
GOLPH3	8.3432065936464
LOC51233	3.92057620188041
GGTLA4	3.50187969364298
PDE6D	5.34184671070401
TTLL1	5.19066310044235
ZNF117	5.7266954700917
NKRF	6.87785354721811
CLK2	7.80929741081529
TNFSF15	3.91924560778956
DUSP2	5.71054224415961
HSD17B11	8.09464022643093
SECISBP2	4.67790595380817
PPAP2C	3.57141831931086
GABRR2	3.89843255524728
LOC51145	3.10811411262693
PIK3C3	9.40485038433803
DHDDS	5.80582779263257
CTSW	4.05677198258375
NEFM	3.32264694083608
TNNC2	3.55789006609123
ANKRD28	5.2291498864764
MRPL28	5.88627996949332
STMN3	3.24176295874242
SYN1	3.46702511528975
RAB14	5.67476532092107
PIGV	7.52847867298515
CDK2AP2	6.11857977978593
ZIM2	4.0441454422839
APBB1	4.26825971088175
SND1	7.68014927056462
C1orf123	7.28576300216801
B4GALT1	3.37513239015499
CHD3	5.33237479337791
RNASE2	4.00971382514123
BCAP31	8.01512473906282
SLC25A44	5.53490946239546
CXXC1	6.89288137918526
PIB5PA	4.72336857804703
CD40	4.24408969850578
FAT2	3.82006353156524
DYNC1LI2	5.57842647942252
GDI1	6.82039645384888
ZNF81	2.7077791233433
VSNL1	3.9158609655364
PIH1D1	7.13786467337928
KRTAP5-9	3.72547818185425
FLJ10081	4.19261203539721
CS	9.42649831223324
ZNF318	6.4001981508773
IGFBP7	11.2189130493581
ZNF609	4.87015623214802
SIRT4	3.70080776698084
SCN4A	3.73933408578659
ARHGAP4	3.81583630295634
EHMT2	6.02299185335594
UFD1L	8.04001858948142
EXOSC10	5.88310228071028
ECE2	3.20390699611918
ERMP1	7.22637323632615
OVGP1	4.38118817878156
GTPBP3	6.58836557489327
FAM82C	6.29269164154428
PACS2	5.64478531228686
C19orf36	3.54822514991353
UNC84A	8.97412107206849
ARL4C	6.45194869934137
SCD5	4.10731063610915
ATG4B	6.35628431320907
LASS6	7.68414655302565
LSG1	6.96747791090305
MAL	4.18764581208259
GPR22	3.22287963961372
WDR5B	6.53222547176964
GALR1	2.82571123589451
AQP4	3.17906989326691
C17orf60	3.49912861907055
HDAC7A	5.24568137414056
GRIN2C	3.28631804001247
ARMC8	4.90059469569232
SLC47A1	3.5433392721847
DMPK	3.85091685212447
CCRN4L	3.27959910479687
CBR4	6.20398553350468
KIFC1	5.07033439067294
LHX5	2.91655558573154
SMC1A	5.40518704847242
LPXN	6.09828546019804
TRPC7	2.89620415004274
SERPINA1	5.98446809217435
SMYD5	5.4432778388207
RPS13	12.3107585159178
CRHR2	3.60235124609376
TUSC2	6.49425585515457
PRKAA1	3.78449327154073
FADS2	4.56308056792538
ENAH	8.1608431563567
PRO1768	3.53814712451137
KIR3DL2	3.23226369301232
APBA2BP	5.94980338353238
ATP2C1	6.38322570999603
ALDH1A2	3.52499262067082
RNF103	8.84744775699537
AHCY	10.0573190098799
CROT	5.75882341019902
PABPC3	8.9760342096094
ALG12	3.71553306352658
EGR1	6.96658756393617
THSD1	4.10116892785859
CCL17	3.46299382471818
BZRPL1	3.11806770075362
KHK	3.66006740142662
ESRRG	4.64921417801444
SLC12A2	4.76296145377618
CNGA1	3.26375933119286
RDH5	4.98395333459412
CD58	4.78460090100869
PTGFR	3.15653863749413
CCDC48	3.30337023032162
CCDC76	5.04123619115752
CDR2	5.4419187321501
ZIC4	3.60737930768805
SELE	3.03982269408829
OR1G1	3.68247655091591
EXOSC9	5.67934210409417
PSMC6	8.99610139387451
ABCB1	3.02031365107451
GPR12	3.44123033842623
KIAA0196	6.55670588969623
PCDHA2	3.08859303262502
SSR3	5.09987652582776
MSI1	3.61988748265870
TRAT1	3.08991044424872
CC2D1A	4.89795492079288
PLAGL1	7.0116372677884
LLGL1	4.10339683253762
KLF6	5.96424769735762
MTF1	5.37079461192442
RNF2	4.64898211694515
tcag7.1314	5.24876133398592
NR5A1	3.13538959104209
THBD	4.21008210873017
ABCD2	2.80346878140725
ITGB7	3.84800842934654
DNAJC7	4.70514657878533
CCDC81	3.56743379896391
TM2D3	8.51618261711557
HUWE1	5.04992397582453
CDH17	3.54847364311922
CD180	3.60569980858956
FAAH	3.97821345989462
IL17A	3.08787990970414
POLA1	5.47474482203735
TMPO	4.35849989642858
LYRM5	6.15619049798889
GNAT3	2.96081515175625
TM7SF2	5.98747810458965
FLOT2	5.14679409787305
MAP4K1	5.17378478062127
HDGFRP3	4.20353381046412
RRAS2	6.61349913996207
OXCT1	5.36591550238145
LTBP2	8.280219116866
ARPC5	10.4947042413553
SV2B	3.54460462324205
ZDHHC4	8.07779626290565
CYP2A6	4.13597475764047
PDE9A	4.02866084638557
ABCA8	3.52495186325634
NDUFS2	8.91004639404527
UBR5	7.31180235253852
FLJ22662	5.96259872251583
GP6	4.01712749466814
CRYBA2	3.29112769011593
LEF1	5.3686248847852
ZNF20	6.76660735740851
CTPS	5.73739332040015
EPS8L1	5.97261095883665
EYA1	3.40220096018152
SERPINB2	3.59217493675545
MAPK14	5.62078563929514
GTF2F2	3.92299036995825
