Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D01
FAM134C	7.14036329182187
SNX11	6.86668023675011
COMP	4.48259626432456
GPR177	7.44544583465628
TAL1	3.02412158352078
ACSL1	5.98573329686594
ABCC5	5.74116462529175
HCFC2	3.91666792202311
TCAP	3.22242598213196
ABL1	7.4947143720771
RBBP7	11.0568338207872
PTPRG	3.9990021556235
NCOR1	7.01063668746111
MOCOS	7.48041069463346
C14orf93	4.45405663523563
PRDM10	4.27415403432152
TNRC15	5.83071190318691
SPINK4	3.72978201334623
TXNRD1	8.20908905108292
UBE2H	7.35843725066227
BRDT	2.66871805931991
SLC16A4	4.54084968530595
VIP	2.87429906395685
CALCR	3.23377091300393
CCNE2	3.94575047850617
SLC6A8	4.94203611851126
LILRA1	3.48684410317722
MC2R	3.36857240142742
MBTD1	5.12134506391945
USP33	6.38897072542642
PPP1CB	8.55806938429668
C15orf39	5.02980619535875
ABHD8	3.84802505410755
MAP3K12	4.80771771069471
PAAF1	7.01066809947434
ARF5	7.16927407226725
CCT3	10.3503083640473
SLC3A2	5.85729593828523
PIWIL2	3.33157194695259
RAD50	6.50764585808457
IER5	8.2006138379586
SYNE1	3.70495119669257
MBTPS2	3.70905551259950
MVK	4.48122036846864
TSPYL1	8.36464151757532
NCL	9.05221645080974
PSMD10	9.26521169623757
MOBP	3.23586012372568
GUF1	3.66367329872966
WDR44	6.26759439170733
HRH1	4.61832399680079
HIST1H3C	3.57680181774179
C5orf30	6.40686270572099
RASGRP3	5.55647939231834
RNPEP	7.91927561831229
PRKRIP1	5.74328311115701
MED21	8.56260123914193
GRPR	3.76076399972779
SYT11	4.70172409478727
NTSR2	3.49107531110295
Gcom1	5.42225010643814
SPTBN2	3.4009144755409
LRMP	3.78482511991819
HTRA1	8.68707191737461
RNF111	7.17081689525096
SLC26A2	6.90066074797565
WISP1	3.27753628869371
ATP2B4	6.27572014724788
FLJ10769	6.93475583659063
PTH	2.72476238445391
KIAA0895	6.28883256919179
CHST12	6.55158247987429
RAB22A	7.44942097326688
TARDBP	7.58281524801664
RANBP5	6.7240667427941
P2RY10	2.87250984380093
STAU1	9.14905165753763
NME5	7.36438209672654
DDX21	8.99360995653493
CHMP1A	6.06525225985052
BARX1	2.87302161139371
HDAC11	4.38362664897151
NOLA2	7.86471532309232
MTO1	7.06900799008624
DHX29	5.03692465297376
HADHB	9.32921027978847
ADAR	10.9993347037213
SF4	6.11326159753555
PLXNB2	6.20290743607192
P2RX1	3.20002901382114
SLC15A3	6.73918253493355
GAS2	3.66031640357415
EN2	2.83090866926755
NUMB	5.43730391835695
C14orf172	4.90091995323895
TNIP1	7.74109465860663
INHBE	3.3815140392447
TM9SF2	8.7640463694108
PSKH1	4.4184695411531
NSFL1C	6.8601247013936
RHOG	7.48659360148221
HBB	6.69701388703906
MED15	5.02271304937934
HEY1	4.42459829661976
KNG1	3.25052685152041
CASR	3.45542643569312
ITGAX	4.0866683459439
CANT1	7.83876815711857
C6orf66	6.9926937658963
UNC50	8.33783447071053
C21orf33	6.82828895001481
IRF2	6.01630094661842
HEATR6	5.76537088817486
GNG7	3.81700373326395
RUNX2	3.13385855070237
PGR	3.54567423936777
SOX1	3.19767444708796
CROCCL1	7.1370602407292
BRE	7.02419599925897
SRPX	4.23558947884204
MBNL3	4.81508821747147
ODC1	8.95220206430827
SDC3	6.37058790907463
NR2F6	4.88751301808773
ADORA2B	6.68358224795253
ZRSR1	2.91492595381560
ZFYVE16	5.62854810985557
RPUSD2	5.32876133652709
SYNJ2BP	6.23732405583185
POLE	5.29989510397312
E2F2	3.02159085611655
C14orf173	5.49431665731233
THRA	4.35424198233658
MAPK11	3.53320293211817
TBC1D22A	6.0392365219454
PTGES2	5.49629523530632
HIP1R	4.42630007870621
ENO3	3.66890131872255
COL4A6	3.31275931284839
TOMM70A	8.19011508135713
IRGC	3.31782508887846
NAB1	5.53706361433082
DET1	6.13107351256703
TRPM3	3.20152974061117
ZNF532	7.1832228338618
RAP2A	5.95892223410401
PLG	3.30283245079534
FECH	6.16679412124505
CRIP1	9.59657048171407
AZIN1	7.63438389193179
SLC7A7	6.25078719282009
CA8	5.60725998083262
IL10RA	6.01112298484009
CDC42EP4	6.38311322666566
C16orf58	6.19827581582166
ARG2	4.36218838028395
NOL7	8.19560680170668
JARID1A	6.61924809485902
PANK2	8.22549504027822
ASH2L	7.3247899351458
ICAM3	7.37806791916701
TMEM16C	3.12711728043675
MDS1	3.61512108376225
CABYR	4.20443338364975
SLC1A3	8.61592312417152
RNF139	8.5170146525018
ADAM8	4.00977942181786
SFTPC	3.59353177614829
BCL7B	5.85143528712161
MAN2B2	6.47242695959479
PCDHGA11	2.88882962949685
RGS12	3.53972857142151
EIF1AY	3.29582441438226
NUDT13	3.6506274528528
ARL6IP4	7.16880507446753
RPL35A	11.9174068640159
CCDC21	5.5292791009274
RAB40C	3.67742942837334
EMR3	3.01752139186653
PRRG3	3.11931114181874
LRCH1	2.99331072927305
SAA4	5.22898495832755
RAPGEF5	5.37799791223207
ZCCHC2	6.78870857640932
CLIP3	4.57644893978609
MAP4K2	3.40282406503265
C20orf30	8.44427875990099
SULF1	6.30863247105618
C11orf48	8.4010762442809
PRDM5	3.16630653868104
ELOVL1	7.74172742499138
PPP4R2	6.75599540928885
KCNV1	2.68390088101997
ACP1	8.29391417194256
SIGLEC5	3.81734273019504
ZMYM2	5.71133319713608
C19orf61	4.7465311324948
DAGLA	3.48336965255322
GPR32	3.68052102934405
EDG7	4.68336689523248
NEUROD6	4.13936227130844
NEURL	3.71229986542897
SLC2A4RG	7.63248851400253
LPL	4.81028331857883
CA5B	4.00725367657155
MPHOSPH9	5.70980322335612
CLEC2D	3.49096003892659
HMG2L1	6.78621807010705
GRRP1	3.37847320446387
HCN4	3.79703887150965
CD8B	3.30188771500430
HIST1H3D	6.09018383140479
TGM4	3.15387159232313
SLC6A12	3.47635265202975
CD84	3.75493529980916
TBC1D15	7.04481732221938
RASA1	6.41420327126246
PHKG1	3.37305975105051
MAGEA11	2.86424472090362
NONO	8.76309765754454
IMPA1	7.73838825529794
SH3BP1	3.39488655296410
RARRES1	9.57123162415394
NPM3	5.73013176683831
CLEC5A	4.35369511348843
B3GNTL1	4.54566764141283
ITCH	4.95290402001658
MGAT3	3.35975639563487
ARPC5L	8.29479096004834
KLHL26	5.37578147615973
MBP	4.84116850127299
SIM2	3.22518860464848
RPP25	5.51007404667944
SLC2A2	2.78297861877268
EXO1	7.11557823384654
SOSTDC1	4.98255601711253
HRC	3.18953035845028
TRIM48	2.98806894958873
KIRREL	5.55763162175667
PIK3R1	6.21121473099918
HOXC11	3.74577247878442
MAF	4.46461890963085
DOK5	8.89438065883245
HELZ	6.37863459883715
ZMIZ2	5.99554652187338
SLC46A3	7.01362680853418
ADRB3	3.92978492730507
PTRH2	7.75483888758175
DMD	3.67829151024294
STAMBP	7.60414043640975
KRTAP2-4	3.3587776781752
ADCY2	3.36592297581192
MS4A12	3.13554130629735
TCF20	4.92841102444073
KLHL20	5.29803375193616
SRM	7.27066290084421
OTC	3.58210453046398
ABCB11	2.94274786831987
KCNC2	3.18177920047523
CDH19	3.06001458039025
SSH3	5.74750698295445
ZNF135	3.79560511174921
FLJ12529	7.1895887207634
PER1	4.71517032405851
KLC2	4.59919869278308
HDAC1	9.130999855994
FAM128A	8.94923210490823
FNDC3B	8.15985732794172
MTCP1	6.89635254649289
GPR63	3.45194052695087
FLJ21986	3.68114198766592
LMCD1	6.26539671622163
MICAL1	4.07288249324265
BLZF1	5.70598424855321
IQCA	4.33199228102931
PCDHGC3	3.3963087079316
ATRNL1	2.90724158096633
CAV2	5.95703923226939
SAC	2.98089761148219
DUS1L	7.71678587128635
NEK9	4.49725213370539
WARS2	6.73017582997137
DDO	3.32157459283773
MARCO	3.83086138984312
DCHS1	4.09455775994949
TOMM40	5.49959994423268
RP6-213H19.1	8.59438315426359
TUBGCP5	3.76811353561227
IGSF6	5.24329051375674
TPPP	3.09193747945594
SEPT11	5.41962450097291
ADNP	8.76379681685172
UST	3.92571442420799
C13orf34	5.88070322733962
GSTM5	3.84037129555813
BTD	4.64390594005816
PDCD1LG2	3.04603754556582
SNRPB2	8.64021260484584
APOA4	3.32490170397659
APBA3	4.72780165833489
CUTL1	6.61701136746807
PMS1	8.07622289699247
EIF3E	11.3623719417656
IL9	3.30325692020151
HOXA11	3.4413387607016
NARG1	7.47717819636493
RPL31	9.1895487571604
RAB28	4.73116031589548
LY9	3.25053942877642
TFCP2	6.080009275616
ATP2B3	3.11951395071887
KDELR2	8.98944543491108
TLE4	4.92829471870723
FLJ43806	3.47948350996456
TLK2	6.76108196844156
PKP3	5.28197288688188
CIR	4.68105692745424
RPN2	10.8378630163686
SH3GL2	2.89718729234548
CTSO	6.6799119344811
SFMBT1	5.86445019136145
WDR57	7.52931711467743
SDF2L1	6.49468703117077
IGFBP3	7.64467145983046
FER1L3	7.63850231287083
DEK	10.3321554076267
C20orf43	8.58920880316828
ARHGAP24	3.45115840359218
ALB	3.01229103311899
SORBS3	4.44691997439217
C4BPA	6.68243550748312
UPF2	7.66778993766599
AGBL2	3.77319143503812
C1QA	8.66995336567473
DOPEY1	5.86965765943435
TERF1	7.0609287477804
KIF22	5.22498643624767
DNTT	2.97983911275493
C10orf6	4.99425691831553
C11orf41	3.26651977764250
NINJ1	7.3543969625763
SEC61A2	4.67708021335681
HNRPF	7.06150172424234
COL11A1	5.2168244396976
HIST1H1D	5.80283108099828
UCP3	3.47767551943060
MYL6B	8.42066084927802
UBAP2	8.18504251690696
TREM1	4.58027248600768
CKMT2	4.02126026424522
HLA-C	11.8607187318207
SLC13A3	3.48546426976435
PLA2G12A	6.3710817387457
SPRED2	4.15905243812951
SCN10A	3.6950235939699
TIMP4	4.06939666294557
PITPNC1	6.33924803145901
SLIT2	4.2909124842755
RSF1	6.34970588290795
POU3F3	2.91229228304415
LIN7C	6.93848286134233
NKX2-2	3.04979156171143
DPPA4	2.65591084408251
ZNF804A	3.33871856745178
CCIN	3.40844584703716
SLC25A31	2.83044654072634
KCNMB4	5.09483993040995
FUT2	5.46398004266045
RABL5	5.04235289923442
FZD4	5.93720686054389
GALNS	6.51451566068498
PNMA3	3.54629949429861
STX6	6.52919711174945
HIST1H1C	9.49572135253868
CIDEB	4.54394466060741
CASP4	7.45499151815366
PDK3	3.55271060359031
WIT1	5.80002243832247
TPR	7.57322591746017
MTX2	7.91918740378422
HIST1H2BH	6.94140811251209
BRD3	7.31144954790645
HIST1H2BO	3.74286531505445
SERPINA3	6.81627383377161
UBXD6	5.66139473530664
HOXB7	7.95186940697055
C7orf23	7.63339981687472
KIAA0143	9.27224604996812
KCNJ16	3.26675552094512
STAB2	3.44291110739607
TNPO2	5.21864777845012
CENTG1	3.18892608681412
IRF9	9.02574432852648
MCPH1	3.2358222978384
FABP2	3.05407000970687
C9orf3	6.44053971516992
FBXL4	5.98653214483453
LBH	7.07811089320707
MYO1D	5.27407808765104
PTDSS2	4.35636680074469
BMP2K	4.36265553312215
NFU1	8.05094433633612
UGT8	5.22751664848892
SLC25A23	4.89269677750712
MAPK4	3.30536960219841
HINT1	10.4143902693947
GLP2R	3.1104336062073
WNT7B	3.57396077754074
SETD4	5.11537788740497
CHCHD2	11.6706723474488
DYNLT3	7.80402277039529
FKBP11	6.42751720450029
NDP	3.75062685026528
RHOBTB1	6.09844675010934
FLII	7.193249663742
SLC4A4	3.64015853368922
RPL38	9.50052778819422
HTF9C	4.51651772505448
RPS16	12.2183840848205
AP2A2	6.50606988232393
CHPF	5.76611121818634
CSNK2A1	7.24782091646894
MAP7D1	6.05690739487574
FKBP6	3.46587574775440
ZNF214	3.15872370083398
DDX56	7.08048966188617
TWIST1	3.80693227421267
EPO	3.17648910832389
MRPS18B	8.0926203748414
ZNF682	2.88869058205986
AOX1	3.81969038808846
RPL14	9.85144939418669
CYR61	6.50432426698508
JRKL	5.69510029255324
DTNA	3.37117189461981
MAFF	7.26640210602111
LOC51136	4.85262484770597
TMOD3	3.56371740850491
LY96	5.79876021334581
EEA1	4.29417465552328
KLK3	3.16777093571973
IL1R1	6.09600474874631
HRSP12	6.94194042210718
KTN1	8.81549480192466
LOH11CR2A	5.19624415888761
ARL5A	8.90805474643889
MAB21L1	3.18866610879698
C20orf59	3.83570396977341
ADAM2	2.82345723617799
PHKB	7.05700956570131
CCT6A	9.02532934998013
TBC1D8B	4.30517864234085
FAM13A1	6.26420719465981
EHHADH	5.61344462032704
LAPTM4B	10.4276375308242
TMEM147	10.2900676562119
ITGB5	6.24763275938207
YIPF3	7.3283618389285
FKBP2	7.86349533239232
XPO7	5.88378628673153
GPR75	3.25072388260183
NR1D1	5.21430236947751
TRIM5	5.82942263913097
TMEM110	4.5451819019285
APOC1	8.52764881069315
RNASE4	5.36268870431836
PARD6B	2.92137580399288
ARID1A	6.91058783792369
NEK2	5.8517715315088
RRAGB	5.17395324462903
PCDHGA3	3.2231734533606
HIST2H2BE	6.90601638375578
RCN2	8.56023112988297
STARD7	10.0533220433328
SHMT2	7.53172828459059
MLYCD	5.56413378654382
KIAA1751	3.11531961978647
NDUFA5	8.85954900403874
THAP9	3.07044757150679
FLVCR2	4.33176901088092
RP11-217H1.1	7.9915230570493
AP1S1	5.72666055026837
NCLN	4.72870889310921
SDHA	7.70356345477963
SMAD6	3.85245245316592
SAV1	5.69429528542384
SAT1	8.86978697740047
ADAMTS7	3.21256080165871
RPP38	7.90638721777123
RCBTB2	5.71752247526553
VEGFB	4.33462764487414
COLQ	3.67248210187413
RBMS1	7.8645643919424
NRXN2	3.54617064892793
WBSCR16	6.26080169143988
DRG2	6.16689216948932
KLRB1	3.94310669762463
DNASE2B	2.9999904549313
SAFB	4.78233709436667
MAPK8IP1	4.05679232003942
RFX2	3.79529159027036
MLLT4	3.6399605497523
ANKZF1	5.89784333308184
DUSP8	4.27949482253758
C19orf50	5.10198240126096
MEF2C	4.58795292930868
SENP5	5.26785195718861
NFKBIL2	3.36209257653274
LBR	7.70518075738246
CBFA2T3	3.4658215801693
AFF3	3.25347285954697
IL2RG	4.76478322927461
CCDC51	6.8917232683352
COG7	6.2937961884058
MYB	7.01812358496158
KLF3	4.67392074830022
PLXNA3	4.79139294650498
KCTD14	5.33324777109347
FZR1	3.70687580127337
XRCC2	5.60250598027278
SLC44A4	7.41960225688883
ESPL1	6.96572986557329
MMS19	6.08836852105005
GMPR2	6.41657978894003
ST8SIA5	2.96149579674201
TBC1D19	4.62954894987623
CHPT1	8.30773154417026
ERBB4	4.63883481370446
TSPAN32	3.36625003392743
MAP4	6.6391727592739
ACTR3	10.4740372495742
UGCG	8.06937617458265
GPHN	4.29653523770528
ZAP70	3.33450216953062
SLC6A2	3.75270057019394
LPP	6.63405125013875
PTPRCAP	4.31635238847697
IL12RB1	3.60991794112745
HIVEP1	5.99461248556771
ATRX	6.09393347109009
EIF4EBP2	7.34533011702899
DFFB	4.8923738298621
DMRT1	3.42396645266732
CHST8	4.01073382348506
HSPB6	3.26383682567302
C14orf109	8.01095623863918
IER2	8.50504150205546
NMB	6.60580005281383
COX5A	10.7651813697902
EIF6	8.91076540775985
AIFM1	8.6182618164868
WWC2	3.86558886455798
GSTA1	3.20340252292973
POLR2L	9.90031516064174
MRPL4	7.78453241045811
SEMG1	2.82137490574567
MPPED2	5.89173225957474
FLJ21062	5.08049779437764
TRAF3IP2	5.32481341555722
EPB41L4A	3.43336945755258
LILRA4	3.48813188616564
LAMA2	3.44769355370083
TAF4B	3.43756807808961
RLBP1	2.97433546057191
SLTM	7.41327540726331
CD300C	3.62103200880227
FLJ10404	5.53660828542634
RTDR1	4.5959106604128
MALT1	6.47748950657992
ARVCF	4.11636062021752
RENBP	3.88170398670877
ATXN7L1	2.95326699414725
NID1	4.36453719378915
TUBGCP3	5.00637950135025
ZNF783	5.93047576489174
ITIH5	3.71963186601753
ZNF85	4.77779488427461
MMP13	3.98404141541602
KIAA0329	4.80779758662012
C8A	3.67824658591469
MGC87042	3.1586240173225
HOXC13	3.52237308117384
CLGN	5.26698436525183
SLC25A37	4.15806708038251
SMARCC2	6.63005766642042
TFDP2	6.87496765637782
POLI	3.97812327642487
HCP5	7.97137830958642
UCN	3.38360700674409
ZNF764	4.6275845347573
USF2	6.95022802244903
C20orf24	11.4674385093079
FHL3	4.33063463659214
SPATA5L1	6.16612675657906
JMJD3	5.20987231030998
MMRN2	4.09241536272206
DSP	10.2511668512946
NDST1	3.77467125644327
ZNF248	5.68014733854246
PELP1	6.38324970882113
MBL2	3.31128073654233
ZNF230	4.17705191046576
RNF41	5.78030306551159
THOC5	4.62532179448293
MSN	8.87361683289626
SLC9A5	3.35734863128633
SERINC3	8.31470133770555
ZNF434	4.81616121572557
MUSK	2.89460436185818
SMARCD1	4.67013808946821
C11orf75	7.20708970888344
ZFP106	6.81820796784057
GTF2E1	7.04672586139297
RY1	7.13486010663578
ATAD2B	5.51308673520996
DDOST	9.39337566148968
ARHGAP17	6.5570250538248
GPNMB	8.42848157886054
TTF2	6.60136558730889
SFPQ	7.88174458880322
GFRA4	3.36275945807152
TIGD6	3.56936403800533
SLC39A14	7.9179586604405
AKR1B10	3.3234540807414
NGRN	9.06674386968568
RGS16	4.11587600329598
URB1	4.25940177627438
GPR137B	6.90441586827254
MECP2	6.32641467403588
PSMA1	11.0633297379741
TOP3B	3.46804140681640
NFATC4	3.92311091342819
RAB7L1	5.21296014923232
CSN3	3.67287062063651
NOS1	3.76188880519423
CA14	3.88636612554779
BMPR1A	6.29544553905112
YBX2	5.06932028084901
PRL	2.99487959971755
SNRP70	7.1430871751696
C6orf130	6.89072535605532
KIAA1166	3.8808408986074
FUBP3	6.58554723787359
STAG2	8.88248316076606
ACACA	6.60552314933419
ABCG1	4.33142091927411
ATOH1	2.80293547814967
ODF1	3.32630055330778
TMEM127	6.54622105781072
CD55	7.90344030768789
PLN	3.08340774526718
RPS23	12.2762076291620
LYPLA1	9.12116417607434
PRDM9	3.44227698228042
SSX2	3.97951137250582
PLUNC	3.30676860019184
SYNGR3	4.08046542678973
EML1	4.67527062105405
LNPEP	3.72367042162979
SMAD3	4.48558919422452
NUP93	7.30208929381903
HISPPD1	5.65192704827754
HNRPUL2	3.94053978920055
YARS2	6.25598043275971
TBC1D12	4.72722913935686
ZCCHC4	3.71754381140331
FBXO22	3.85557883021643
C16orf24	4.43525313091445
ZNF669	5.33002566012835
PTGDR	2.9447856841437
DDX27	7.56687766435906
KIAA0409	5.91898630906388
ASB8	5.58065317989813
MEPE	3.24809072479862
PLP2	8.64795197769218
COQ7	5.72981115406745
CHMP5	9.78052665175531
CACNB3	5.44787020913272
C10orf84	3.60199062613292
SPO11	3.36295631982069
NEDD4	3.43341110313279
THAP11	6.67351310312042
ZNF43	6.24241223641683
KRT13	3.17163174099382
NEK4	6.87757640383756
MRPL19	7.87754223691804
RBBP9	4.1598008293847
PRKAR2A	5.6162967709964
IHPK1	5.65237563399284
ATP6V0B	9.6994840248131
CACNA1E	3.07600509928331
CEACAM8	2.85164706922421
PEX14	6.68642240821062
BXDC5	8.30163964373107
ZBTB38	7.7360384129943
PAFAH1B1	6.99314467628661
PCTK2	5.31385760104405
LRRC16	5.88123189181787
OSTF1	7.33267554079275
KIAA0323	6.59106778958049
FYCO1	6.65710372087661
TXNDC13	8.59356118168095
PLTP	7.67351817109103
SLC25A1	6.67056516591955
EZH2	7.03815977453788
PLEKHB1	5.95302928572644
GRB7	6.48447112249522
ZFP37	3.7079772813775
MRPL33	9.17296138706952
C9orf27	2.93403752160082
PELO	7.12940786112004
ARMC1	7.71188160835445
ZNF154	3.66467513561922
C3orf64	4.06166536647363
FLJ10357	6.24384586481407
PON1	3.07028836235279
SYT5	3.21988209274036
TMEM66	9.61511210107911
ATP4A	3.10110960249478
HBEGF	4.18251407914671
PI4KA	6.1997365877007
LEPRE1	4.84592576226098
POU2AF1	3.69204821945369
MRPL12	7.66800903513816
GNPDA1	7.31580035979128
RASAL1	3.99918603451182
ZC3H3	6.0357371285981
DDAH1	8.53121105190132
MGAT1	6.99171204297091
TIPARP	8.1113324671641
UGT2B15	3.18301151654703
DNASE1L3	3.07678999561366
CHEK1	5.34485379853816
ZNF8	4.56756331237606
TXNDC1	7.4842386504065
CKB	7.10980547268613
RTN3	8.82824303760674
IPO8	4.00648856680981
FZD2	5.25946470682933
PART1	3.83643441307208
PSMB6	9.3793223068684
MAP3K14	4.20133664453554
PCDHB8	3.24696075572392
PHC3	3.56422160730169
PPP1R8	6.31411644552732
NOVA2	3.33369668531811
TNFRSF11B	5.27507218907757
GOLPH3	8.6454344845988
LOC51233	3.86304447227013
GGTLA4	3.49516627636826
PDE6D	6.4682930370203
TTLL1	5.20453308602706
ZNF117	4.17772306048694
NKRF	7.53640481684498
CLK2	7.60745663344518
TNFSF15	3.81717524267472
DUSP2	5.861948831155
HSD17B11	7.40218417205156
SECISBP2	5.8959245947218
PPAP2C	7.42173253164782
GABRR2	3.44003893009922
LOC51145	2.93787233885608
PIK3C3	7.55535842609318
DHDDS	6.62880583693083
CTSW	4.38289403699905
NEFM	3.11785533744596
TNNC2	3.522935145041
ANKRD28	5.3065640586397
MRPL28	6.3142186700799
STMN3	3.1164075816401
SYN1	3.23968548925026
RAB14	6.20761895779029
PIGV	7.17653993537807
CDK2AP2	7.42284383073658
ZIM2	3.54061288118731
APBB1	4.01310539480138
SND1	7.10932964922712
C1orf123	7.69890735943742
B4GALT1	3.43128449641071
CHD3	5.09400292147596
RNASE2	3.82567513905639
BCAP31	10.1973879928954
SLC25A44	6.02944209454616
CXXC1	5.66899618472323
PIB5PA	4.44998977370181
CD40	4.90317943980927
FAT2	3.84006754627976
DYNC1LI2	5.34116465908229
GDI1	7.6288428737669
ZNF81	2.75160065024709
VSNL1	5.53039407243967
PIH1D1	7.10467568977156
KRTAP5-9	3.58740190292033
FLJ10081	3.81350741166557
CS	8.87025445832152
ZNF318	5.34151122232107
IGFBP7	10.4698006554557
ZNF609	4.40080727096407
SIRT4	3.34846950290308
SCN4A	3.80667429989122
ARHGAP4	4.25039745843989
EHMT2	6.020373341311
UFD1L	8.91197817134906
EXOSC10	7.74398402984938
ECE2	3.40047753113943
ERMP1	6.93908155430942
OVGP1	7.9715751271533
GTPBP3	6.07342197598832
FAM82C	7.22321205433043
PACS2	5.88346730451425
C19orf36	3.61326396013156
UNC84A	7.6701704055945
ARL4C	5.38597743368228
SCD5	4.11889387694266
ATG4B	6.06756385259175
LASS6	8.04184978588945
LSG1	7.46975470718309
MAL	4.60251402237158
GPR22	3.10023595450644
WDR5B	6.48241580895113
GALR1	2.84849887479418
AQP4	3.06444494163582
C17orf60	3.83513743375321
HDAC7A	4.98570046874009
GRIN2C	3.15628556569539
ARMC8	5.43978435158515
SLC47A1	3.62592272312116
DMPK	3.92343657532765
CCRN4L	3.5864647320508
CBR4	5.47289519195894
KIFC1	6.72563461120249
LHX5	2.90162714221517
SMC1A	6.02847942167354
LPXN	6.19666770677311
TRPC7	2.89851439056875
SERPINA1	7.71925814248334
SMYD5	4.94330275910292
RPS13	12.4491989077213
CRHR2	3.40705299233255
TUSC2	5.72796551980378
PRKAA1	5.09451265909853
FADS2	4.61324203653999
ENAH	8.23431356556397
PRO1768	3.15910757978631
KIR3DL2	3.1564813916005
APBA2BP	6.26614013423972
ATP2C1	6.39033232790492
ALDH1A2	3.12389358142959
RNF103	8.1579835367091
AHCY	9.85228461062442
CROT	5.4385878141901
PABPC3	8.67761943380285
ALG12	4.18985154812412
EGR1	7.44774954106133
THSD1	4.13899887250425
CCL17	3.27107456420259
BZRPL1	3.12255535356330
KHK	3.82303636367488
ESRRG	3.32724959301024
SLC12A2	4.97870801555297
CNGA1	3.11054575551307
RDH5	4.73934943573288
CD58	7.12739535890843
PTGFR	3.12870488217357
CCDC48	3.28010623983176
CCDC76	5.94953651815074
CDR2	6.48025943120513
ZIC4	3.32831649984950
SELE	2.93583254902860
OR1G1	3.3418993611829
EXOSC9	6.25360168858767
PSMC6	9.21413573510543
ABCB1	2.96188743060752
GPR12	3.2108698814095
KIAA0196	7.2401775811762
PCDHA2	2.85643018309563
SSR3	7.56236611539274
MSI1	3.47537448751091
TRAT1	2.93695157879982
CC2D1A	5.10675445260486
PLAGL1	4.33711920615665
LLGL1	3.912644149489
KLF6	6.83857774959129
MTF1	5.82800202192961
RNF2	5.1328175559403
tcag7.1314	6.81990074375959
NR5A1	2.92288569123522
THBD	4.14619449978962
ABCD2	2.69544124382424
ITGB7	4.17296199727763
DNAJC7	6.27874592252442
CCDC81	3.3290262833434
TM2D3	9.7444738750021
HUWE1	4.84972950820439
CDH17	3.38025243930732
CD180	3.73085744478272
FAAH	4.49860589343841
IL17A	2.81801863169543
POLA1	6.44857384212084
TMPO	5.73564288857337
LYRM5	7.34525268197616
GNAT3	2.72774526823995
TM7SF2	5.08298142567365
FLOT2	5.40957817060439
MAP4K1	4.77086146156313
HDGFRP3	6.31522738595159
RRAS2	7.093673848509
OXCT1	8.04771138145584
LTBP2	7.12308558238685
ARPC5	10.7594764896647
SV2B	3.44762520582464
ZDHHC4	7.71308901635306
CYP2A6	4.35424400041543
PDE9A	4.68762866619502
ABCA8	3.58413491219157
NDUFS2	10.0855745719483
UBR5	7.80865128518542
FLJ22662	7.4482232030087
GP6	3.49926587161159
CRYBA2	3.05079474853739
LEF1	5.09288534734435
ZNF20	6.40174474811004
CTPS	7.38204056819182
EPS8L1	5.58388571689752
EYA1	3.0484995126318
SERPINB2	3.25149194567933
MAPK14	5.8918503454994
GTF2F2	4.62315577352725
