Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F06_491258
FAM134C	6.29392034441848
SNX11	5.96949833163715
COMP	3.21765527705969
GPR177	5.20820413792387
TAL1	3.03404647851445
ACSL1	5.35595216582831
ABCC5	7.04060879146389
HCFC2	3.98566164721458
TCAP	3.20663940399627
ABL1	8.43708112298524
RBBP7	9.80176933024705
PTPRG	5.15360954856616
NCOR1	6.94134139207638
MOCOS	5.05874817063367
C14orf93	4.17907521001978
PRDM10	4.68909080384125
TNRC15	6.84641710740502
SPINK4	3.72682204736643
TXNRD1	8.86876793131526
UBE2H	7.36634969785396
BRDT	2.77520345196074
SLC16A4	3.50284430529043
VIP	2.72008358920440
CALCR	3.39138087806659
CCNE2	3.70852686427681
SLC6A8	4.78923114144303
LILRA1	3.79310227548522
MC2R	3.42961450853346
MBTD1	5.99419285682631
USP33	6.46253821810802
PPP1CB	7.7769455085433
C15orf39	6.7665130363492
ABHD8	3.40582301497029
MAP3K12	5.47420649940651
PAAF1	5.74504769911186
ARF5	8.00252164036975
CCT3	9.4012149445775
SLC3A2	6.13624127572931
PIWIL2	3.57986695378002
RAD50	6.33021404351541
IER5	7.68928215948406
SYNE1	3.34382548143156
MBTPS2	3.99837367564785
MVK	4.79171804576816
TSPYL1	8.5254094515149
NCL	9.57171642589823
PSMD10	8.10642779646598
MOBP	3.48938605639660
GUF1	3.91890189731944
WDR44	4.84244367114569
HRH1	5.50762347895942
HIST1H3C	3.48959075288667
C5orf30	7.0273898877826
RASGRP3	4.2304878366095
RNPEP	7.70022771410352
PRKRIP1	6.6045278925094
MED21	5.24528329337079
GRPR	4.11465660037376
SYT11	4.66423046711749
NTSR2	3.40966271596476
Gcom1	5.85833952846979
SPTBN2	3.90149558343009
LRMP	3.46520193264567
HTRA1	8.3800774822091
RNF111	7.91003669250474
SLC26A2	8.47515551536053
WISP1	3.25846568350716
ATP2B4	6.44537169657518
FLJ10769	7.53076851430735
PTH	2.67288022169157
KIAA0895	5.2687382995289
CHST12	4.74151379063999
RAB22A	6.11195770837299
TARDBP	8.17006319243823
RANBP5	7.34740888531695
P2RY10	2.72715194824685
STAU1	8.73864182920673
NME5	6.88415365342655
DDX21	9.99538469432126
CHMP1A	5.7017808767469
BARX1	2.8776447352492
HDAC11	4.28994415287883
NOLA2	7.77385604883937
MTO1	6.87596612223999
DHX29	5.84654077833054
HADHB	9.49613026434197
ADAR	10.2752913338158
SF4	6.38918636748938
PLXNB2	6.15558321324415
P2RX1	3.38714461867779
SLC15A3	4.64556905534522
GAS2	3.47208727829235
EN2	3.18271698401289
NUMB	5.45581068982343
C14orf172	5.07348114333397
TNIP1	7.53914531872859
INHBE	3.42117932237031
TM9SF2	9.20442606988076
PSKH1	4.44361185141228
NSFL1C	7.4949288093416
RHOG	6.86936425102218
HBB	6.74862681413063
MED15	4.5460627585776
HEY1	4.9240587651132
KNG1	3.38380130802383
CASR	3.63012500762340
ITGAX	4.03631784801142
CANT1	7.44879083772821
C6orf66	6.43375135470138
UNC50	8.18759190150918
C21orf33	7.82953200090032
IRF2	5.48175411027816
HEATR6	6.35958898817455
GNG7	4.28270300742483
RUNX2	3.33412990726381
PGR	3.13625113423278
SOX1	3.43865329233957
CROCCL1	7.26444274340565
BRE	6.17134113747804
SRPX	3.43554424442774
MBNL3	5.68852277396576
ODC1	10.5727924992863
SDC3	5.75355066696223
NR2F6	4.75006720547344
ADORA2B	6.32933525803751
ZRSR1	3.25465929635943
ZFYVE16	6.30102165197178
RPUSD2	5.41573944765556
SYNJ2BP	6.97597991348423
POLE	4.99039580631376
E2F2	3.15022328267779
C14orf173	5.27546142516989
THRA	3.91865554687879
MAPK11	3.49239318890607
TBC1D22A	5.4099486833773
PTGES2	5.05022580799081
HIP1R	5.58410783780743
ENO3	4.51348750231094
COL4A6	3.37669097786263
TOMM70A	7.49750274082335
IRGC	3.33086218445849
NAB1	6.77870461142206
DET1	7.10297029475208
TRPM3	3.39059368415793
ZNF532	7.40483076915211
RAP2A	6.16133258854762
PLG	3.25126149744115
FECH	5.50933756136228
CRIP1	7.7455849840116
AZIN1	7.06404012596019
SLC7A7	5.43461066740532
CA8	3.14740291889414
IL10RA	4.41554398526071
CDC42EP4	5.73944647657973
C16orf58	6.5039205821256
ARG2	3.49251580345272
NOL7	7.72147295721112
JARID1A	6.32623690513431
PANK2	7.6553417170892
ASH2L	7.51296766448238
ICAM3	7.21090301788813
TMEM16C	3.05723818391052
MDS1	5.01358609051992
CABYR	3.74259572816799
SLC1A3	7.30812637663716
RNF139	9.19294292114683
ADAM8	4.12358783274725
SFTPC	3.72003660655924
BCL7B	5.39709265990007
MAN2B2	5.56040595892677
PCDHGA11	2.94002507015655
RGS12	3.70341517553643
EIF1AY	3.35587395495843
NUDT13	3.76859333936088
ARL6IP4	8.11539932040558
RPL35A	11.1814668243140
CCDC21	5.33870034412215
RAB40C	3.85290082657209
EMR3	2.96144324701813
PRRG3	3.35450767177165
LRCH1	3.26219035476253
SAA4	3.62381117813045
RAPGEF5	4.77710829830333
ZCCHC2	6.59944457623496
CLIP3	5.12775256227606
MAP4K2	3.39721920710774
C20orf30	7.46848322242828
SULF1	4.5212198955907
C11orf48	7.09039869156795
PRDM5	3.36457152396002
ELOVL1	6.76986679158489
PPP4R2	6.83968022603
KCNV1	2.75051266927635
ACP1	8.18468757055085
SIGLEC5	3.79018162489177
ZMYM2	6.53120593457156
C19orf61	4.09883897561933
DAGLA	3.37130405986203
GPR32	3.87392542522623
EDG7	3.86407493771489
NEUROD6	4.28303577340838
NEURL	3.96071662818303
SLC2A4RG	6.04770422675278
LPL	4.05621978551191
CA5B	3.89700656562018
MPHOSPH9	5.32867602288109
CLEC2D	3.26933674024580
HMG2L1	6.08812051484543
GRRP1	3.37753331890083
HCN4	3.95835791905145
CD8B	3.18157161434195
HIST1H3D	4.65229093978453
TGM4	3.33079135309244
SLC6A12	3.65134868234649
CD84	3.65960966081367
TBC1D15	7.01676374946874
RASA1	8.3844956487164
PHKG1	3.75838935072816
MAGEA11	2.99852931492866
NONO	8.58972120034524
IMPA1	7.89104672540634
SH3BP1	3.41114695507621
RARRES1	3.10703871902579
NPM3	4.96601444237869
CLEC5A	4.06399060596556
B3GNTL1	4.73595621893346
ITCH	4.07888845746837
MGAT3	3.63264748170123
ARPC5L	7.46125398358908
KLHL26	5.98399576709275
MBP	4.67483200783940
SIM2	3.25312021596556
RPP25	4.14308670793776
SLC2A2	2.97425028675705
EXO1	4.90569566991516
SOSTDC1	3.88536757194794
HRC	3.07447404077693
TRIM48	3.06973476086615
KIRREL	5.01156493116769
PIK3R1	5.40651683088713
HOXC11	3.92690700227959
MAF	4.20090937809668
DOK5	11.1254467371181
HELZ	6.96912430846252
ZMIZ2	6.43288758043735
SLC46A3	4.57125836251237
ADRB3	4.03395190745451
PTRH2	8.36964686395285
DMD	3.46620295143124
STAMBP	7.29195616480059
KRTAP2-4	3.81655031139316
ADCY2	3.78319159737925
MS4A12	3.17125087507666
TCF20	4.90371648014657
KLHL20	4.44461544736659
SRM	7.35492541148998
OTC	3.35482334138006
ABCB11	3.01635723219078
KCNC2	3.18682379682644
CDH19	2.95480449036115
SSH3	6.03998914831975
ZNF135	5.13645658263259
FLJ12529	7.60326706253803
PER1	5.10557350865322
KLC2	4.95315827138901
HDAC1	7.71841309523417
FAM128A	7.21094075985595
FNDC3B	9.05823752923697
MTCP1	6.27258451098017
GPR63	3.30327127609651
FLJ21986	3.57617799548908
LMCD1	5.97824191933537
MICAL1	3.88534997542358
BLZF1	4.43369800468917
IQCA	6.18322268239095
PCDHGC3	3.65557505028321
ATRNL1	3.10592592771787
CAV2	5.51520498471274
SAC	2.98040947184066
DUS1L	7.8823632793379
NEK9	4.61971322384494
WARS2	6.2527964987038
DDO	3.49509147725153
MARCO	3.36274768831159
DCHS1	3.78366311668624
TOMM40	6.24605788299353
RP6-213H19.1	4.58005633138442
TUBGCP5	3.91780582458682
IGSF6	4.72169479408533
TPPP	3.10527040735303
SEPT11	5.26277202244147
ADNP	9.20252397809114
UST	3.38116440974134
C13orf34	4.99479735626822
GSTM5	3.46661160278254
BTD	3.95773751070896
PDCD1LG2	2.92959424337234
SNRPB2	8.28901008038359
APOA4	3.26865321601543
APBA3	4.93307602898078
CUTL1	6.53326377858498
PMS1	8.85293158285164
EIF3E	11.7091534554185
IL9	3.27750933020454
HOXA11	3.46230992393452
NARG1	7.79121685360514
RPL31	8.93575163465829
RAB28	4.41195623768801
LY9	3.46803046537711
TFCP2	5.99355510860786
ATP2B3	3.17768322299818
KDELR2	7.22596332117518
TLE4	3.63714566671439
FLJ43806	3.33123501734782
TLK2	6.80322014134323
PKP3	4.52521096996603
CIR	5.49909710268096
RPN2	10.1616619619911
SH3GL2	3.00395687706918
CTSO	5.68951710608532
SFMBT1	6.12848369536583
WDR57	5.55759119182772
SDF2L1	6.02079737612892
IGFBP3	7.68245372533892
FER1L3	9.00441113977469
DEK	10.4675521936651
C20orf43	7.17637405604227
ARHGAP24	3.50710769514627
ALB	3.40737163701324
SORBS3	4.20078593198405
C4BPA	4.1148503764809
UPF2	7.26484230076708
AGBL2	3.96295114902113
C1QA	6.56198627290736
DOPEY1	4.79024089744098
TERF1	6.71843347749201
KIF22	4.56111811874901
DNTT	2.93485363007446
C10orf6	4.20539907247959
C11orf41	3.18557568010024
NINJ1	6.23171865762259
SEC61A2	4.43462059277977
HNRPF	6.79207704033169
COL11A1	4.49281807775490
HIST1H1D	4.11704378998964
UCP3	3.56150856143526
MYL6B	8.15493535662796
UBAP2	8.12200422714745
TREM1	4.04897072182031
CKMT2	7.27100600930938
HLA-C	10.5000650352462
SLC13A3	3.532116295583
PLA2G12A	5.99032213703097
SPRED2	4.64173878230317
SCN10A	3.8747453894079
TIMP4	3.85713492454859
PITPNC1	6.79401728256091
SLIT2	5.75311797713799
RSF1	4.87722336906323
POU3F3	3.13233482768217
LIN7C	5.90207576964331
NKX2-2	3.30699201931175
DPPA4	2.90739819908479
ZNF804A	3.28427470110138
CCIN	3.35924754541846
SLC25A31	2.7784686107865
KCNMB4	4.44883052851559
FUT2	3.8750260778346
RABL5	6.239787445725
FZD4	6.27868453630453
GALNS	5.68650330561871
PNMA3	3.44409913583649
STX6	5.30368419083797
HIST1H1C	7.64860587058746
CIDEB	4.34061566177558
CASP4	6.01765951929587
PDK3	3.36840148426579
WIT1	7.5841172450663
TPR	7.28281893291939
MTX2	8.91121403786805
HIST1H2BH	5.94134103383752
BRD3	7.75680774123922
HIST1H2BO	3.46704887963541
SERPINA3	4.03734133773315
UBXD6	6.89920293350541
HOXB7	3.67994939989543
C7orf23	7.66768730546997
KIAA0143	8.733676049368
KCNJ16	5.20771084529082
STAB2	3.50468638374368
TNPO2	5.5764015368575
CENTG1	3.59766977890492
IRF9	8.68234237849709
MCPH1	3.07639042386786
FABP2	3.23318504027664
C9orf3	8.50360813084106
FBXL4	4.68039440171868
LBH	7.234098634637
MYO1D	4.20199614573586
PTDSS2	4.78224999620853
BMP2K	5.66047026715839
NFU1	7.61808668887558
UGT8	4.84438664303993
SLC25A23	5.18678980044394
MAPK4	3.55010008108446
HINT1	10.6424780194782
GLP2R	3.20049560494946
WNT7B	3.47166541667672
SETD4	6.38806249502531
CHCHD2	11.4415225279810
DYNLT3	7.90805153868197
FKBP11	6.77351100298866
NDP	3.88222435368946
RHOBTB1	4.0959410267891
FLII	5.8904791563304
SLC4A4	3.69395693361968
RPL38	9.98008473831102
HTF9C	4.43129890864598
RPS16	12.24816761745
AP2A2	4.83414917407362
CHPF	5.25627420638283
CSNK2A1	8.1280139935673
MAP7D1	6.09452651165277
FKBP6	3.46079795207438
ZNF214	3.70676379458875
DDX56	6.91914311260061
TWIST1	3.54587133935625
EPO	3.37975737737381
MRPS18B	7.89750325576044
ZNF682	3.7079798081905
AOX1	3.47966457913897
RPL14	10.2779807473678
CYR61	6.74469138232821
JRKL	5.98963235466023
DTNA	3.64134322082897
MAFF	7.42386030649631
LOC51136	3.52042757211031
TMOD3	4.11360356000084
LY96	4.00562078029289
EEA1	4.09078245235330
KLK3	3.53853293961032
IL1R1	5.29034458595751
HRSP12	5.69508754514879
KTN1	10.0287791985385
LOH11CR2A	4.86292958393523
ARL5A	9.23725402411759
MAB21L1	3.57796524213635
C20orf59	5.19548965951149
ADAM2	2.74428405535884
PHKB	5.34775706032597
CCT6A	8.82089549855344
TBC1D8B	3.71482645963034
FAM13A1	7.28057624297944
EHHADH	4.80548332354138
LAPTM4B	11.0057686166183
TMEM147	9.91476860000445
ITGB5	6.65008012930967
YIPF3	7.14200590725922
FKBP2	8.92403637709993
XPO7	5.26116753067187
GPR75	3.12984818863274
NR1D1	5.38395090481476
TRIM5	4.84838616543054
TMEM110	3.96506821888263
APOC1	6.5241957897185
RNASE4	4.00404451683511
PARD6B	2.9946514985373
ARID1A	6.82977314817896
NEK2	4.93675465223785
RRAGB	4.65323126994328
PCDHGA3	3.90539012688544
HIST2H2BE	6.71851186810788
RCN2	10.4676687294899
STARD7	9.9927396583895
SHMT2	7.53532284490578
MLYCD	5.03296702579850
KIAA1751	3.19260827318565
NDUFA5	9.71601769110896
THAP9	3.27567624874687
FLVCR2	3.64728186623932
RP11-217H1.1	7.56897212187039
AP1S1	5.18922191890656
NCLN	5.09485619540369
SDHA	8.54418445678998
SMAD6	4.69088027822225
SAV1	5.26025799981522
SAT1	8.59354009637919
ADAMTS7	3.32892510267931
RPP38	7.47555001237072
RCBTB2	6.15270122565909
VEGFB	5.77139415726654
COLQ	3.59093454596282
RBMS1	8.31110428121993
NRXN2	3.29577271721295
WBSCR16	5.80839833192755
DRG2	4.53152924275191
KLRB1	3.78222549577903
DNASE2B	3.35309485319306
SAFB	5.08619892344477
MAPK8IP1	3.86004956578651
RFX2	3.49282284420998
MLLT4	3.70037367529155
ANKZF1	7.29186176293923
DUSP8	3.99908028765429
C19orf50	4.83445494342709
MEF2C	4.51796211466995
SENP5	3.73311020286966
NFKBIL2	3.34859768630239
LBR	6.1631604150279
CBFA2T3	3.32951401423945
AFF3	3.25405286019161
IL2RG	4.32334536107641
CCDC51	8.08332090057925
COG7	5.68239853524506
MYB	5.07802959448872
KLF3	4.42387992105092
PLXNA3	4.6500937190344
KCTD14	4.73705048230522
FZR1	3.97616779910548
XRCC2	6.28166208819324
SLC44A4	3.95799507275933
ESPL1	6.53049563972784
MMS19	7.47938137100492
GMPR2	6.73409568757239
ST8SIA5	3.56975990314758
TBC1D19	4.69168325286252
CHPT1	6.62226903552445
ERBB4	3.63151224803439
TSPAN32	3.73276779417717
MAP4	6.40228242538692
ACTR3	8.5512182141517
UGCG	7.40185643903704
GPHN	3.72103231117353
ZAP70	3.31873986869891
SLC6A2	3.79013428466373
LPP	5.19673418439578
PTPRCAP	4.22045626876150
IL12RB1	3.63370401085466
HIVEP1	6.74794443086063
ATRX	6.11973034376397
EIF4EBP2	7.34252192951224
DFFB	4.70490203050882
DMRT1	3.48613286428148
CHST8	4.26805420599941
HSPB6	3.23469363711861
C14orf109	7.30579276935592
IER2	8.57765609376161
NMB	6.1696280906181
COX5A	12.4654495744779
EIF6	8.1876678589636
AIFM1	7.81679803174208
WWC2	4.44818954624628
GSTA1	3.38455480179507
POLR2L	7.98767204428863
MRPL4	8.28593256878219
SEMG1	2.92188687024978
MPPED2	5.34403212485868
FLJ21062	4.63006000007904
TRAF3IP2	4.92564842263408
EPB41L4A	3.47543732761744
LILRA4	3.56089755934327
LAMA2	3.59104050247231
TAF4B	3.62678973260100
RLBP1	3.11893584642111
SLTM	9.03516977050417
CD300C	3.80421582345148
FLJ10404	6.10962376968612
RTDR1	4.18243860762119
MALT1	5.52444068424234
ARVCF	4.52185823248913
RENBP	3.95805562725248
ATXN7L1	2.90160394307673
NID1	4.63121247718893
TUBGCP3	5.30065517004701
ZNF783	6.09719483439722
ITIH5	3.05316242476270
ZNF85	5.30479525448371
MMP13	4.1517446491664
KIAA0329	5.0729514928926
C8A	3.54973062376826
MGC87042	3.16036633097219
HOXC13	3.39468458167532
CLGN	8.65197444145264
SLC25A37	4.20239947429671
SMARCC2	6.73425221921103
TFDP2	5.11124075931381
POLI	5.8624363584619
HCP5	4.93460117080595
UCN	3.6391188699917
ZNF764	4.43758674524089
USF2	6.18129134842482
C20orf24	10.0278381824145
FHL3	4.20865350828264
SPATA5L1	6.60537981678176
JMJD3	6.15734693536284
MMRN2	6.24220170760791
DSP	11.0319542207170
NDST1	4.56113490413063
ZNF248	7.79484368335158
PELP1	6.1047262319075
MBL2	3.26566597592139
ZNF230	4.71734079154478
RNF41	5.3748954063007
THOC5	4.73260468427915
MSN	7.59791194598603
SLC9A5	3.4904569920277
SERINC3	7.93571576116881
ZNF434	4.2130831515409
MUSK	2.89880276079920
SMARCD1	5.0432786569669
C11orf75	4.26801450119561
ZFP106	7.05777611203684
GTF2E1	5.98013582875306
RY1	7.1970332207825
ATAD2B	6.362302373107
DDOST	9.59187931654111
ARHGAP17	6.97901805197089
GPNMB	7.72979632452131
TTF2	5.41094543660624
SFPQ	8.17280897951285
GFRA4	3.7552584274235
TIGD6	3.80484602094161
SLC39A14	7.08017945443938
AKR1B10	3.34235373095545
NGRN	10.1998611717691
RGS16	4.03657995065670
URB1	4.9379447857154
GPR137B	4.6346491082763
MECP2	5.61512681019356
PSMA1	10.2004825837599
TOP3B	3.78187444393793
NFATC4	3.82880386315581
RAB7L1	3.77898276990729
CSN3	3.43815477146091
NOS1	3.87019509061963
CA14	4.00503425358549
BMPR1A	7.27642063772126
YBX2	4.693023955766
PRL	3.26863222988074
SNRP70	8.79092702865182
C6orf130	7.26207390703075
KIAA1166	4.08629385694728
FUBP3	6.96943658672477
STAG2	8.39693671339871
ACACA	7.00836775161805
ABCG1	4.90431415180616
ATOH1	3.26012229620304
ODF1	3.44134598011984
TMEM127	5.99717586222963
CD55	7.21236620766014
PLN	3.26489712211185
RPS23	12.9792780367786
LYPLA1	8.9377514064398
PRDM9	3.40119567059225
SSX2	4.29385398891835
PLUNC	3.52182385479618
SYNGR3	4.08962019646229
EML1	4.55593247148193
LNPEP	3.74121174799975
SMAD3	4.74243413689092
NUP93	5.97995168542656
HISPPD1	7.36913989298586
HNRPUL2	5.07578710550786
YARS2	6.10570761385429
TBC1D12	5.22319717392623
ZCCHC4	4.05808935655542
FBXO22	4.11393336331785
C16orf24	4.49464931451655
ZNF669	5.53717431304987
PTGDR	3.00713645453035
DDX27	7.8679927145241
KIAA0409	5.09299387041979
ASB8	5.17929697711351
MEPE	3.61169203771694
PLP2	3.78761396075983
COQ7	4.76246517413439
CHMP5	8.856840762254
CACNB3	5.43834960600683
C10orf84	3.83529822228354
SPO11	3.1743195287845
NEDD4	3.5814569076011
THAP11	5.77954674075938
ZNF43	7.18004298830698
KRT13	2.89742681040920
NEK4	6.3755129151226
MRPL19	6.53290781411696
RBBP9	3.38330007868325
PRKAR2A	5.49258279084695
IHPK1	6.4875194187063
ATP6V0B	10.0234628368806
CACNA1E	3.17549016074846
CEACAM8	2.90956032153889
PEX14	6.26808291274886
BXDC5	8.02757819861868
ZBTB38	7.630126674445
PAFAH1B1	6.24123896112551
PCTK2	5.53854300400087
LRRC16	4.94480998608987
OSTF1	5.17161250158259
KIAA0323	6.37119117501205
FYCO1	6.059340829681
TXNDC13	5.68507673018532
PLTP	5.06992680059779
SLC25A1	5.37386572569506
EZH2	7.70365004956766
PLEKHB1	4.54131124111954
GRB7	5.42274132263977
ZFP37	3.88848714182342
MRPL33	9.39693122753647
C9orf27	3.08989137630878
PELO	6.49985817096301
ARMC1	6.17300455865621
ZNF154	4.02687055573664
C3orf64	3.55249860522959
FLJ10357	5.15556777308585
PON1	5.78347278891546
SYT5	3.2412619500208
TMEM66	10.1715966212404
ATP4A	3.3573780315802
HBEGF	4.5695627953531
PI4KA	5.9534025308177
LEPRE1	4.98709604691895
POU2AF1	3.63643887423773
MRPL12	7.94603652381443
GNPDA1	8.38324206088724
RASAL1	6.57927875827367
ZC3H3	6.59404799548877
DDAH1	8.7140336456903
MGAT1	6.08003189135811
TIPARP	5.74113025972631
UGT2B15	3.54338199160597
DNASE1L3	3.18788559157023
CHEK1	4.0053432250692
ZNF8	4.43344778081332
TXNDC1	6.90749474733381
CKB	7.44614459147382
RTN3	8.35640522166755
IPO8	3.80181234406926
FZD2	4.42653196699624
PART1	6.14704138474131
PSMB6	8.68444023406446
MAP3K14	4.02179500239294
PCDHB8	3.41132814245249
PHC3	3.9876533973735
PPP1R8	6.39952853870525
NOVA2	3.54497999264572
TNFRSF11B	8.72747346406934
GOLPH3	8.03632371775376
LOC51233	4.01723829974691
GGTLA4	3.04827100223886
PDE6D	6.16770816257881
TTLL1	4.27559683026514
ZNF117	5.49672628988317
NKRF	7.22487592320313
CLK2	8.32363026891926
TNFSF15	3.93617431722047
DUSP2	4.63772721113236
HSD17B11	6.69599424200484
SECISBP2	6.16308085220294
PPAP2C	3.89195155431391
GABRR2	3.60805387760155
LOC51145	3.11255722697725
PIK3C3	7.33648572062968
DHDDS	5.75246293107527
CTSW	3.55565986935482
NEFM	3.40613855699101
TNNC2	3.38843226753687
ANKRD28	5.91737016721346
MRPL28	5.4100260880755
STMN3	3.46723263573056
SYN1	3.59921799263049
RAB14	5.24002089891281
PIGV	6.59394693132088
CDK2AP2	7.9016913061434
ZIM2	3.67667324487156
APBB1	4.13512260234303
SND1	8.09218805716777
C1orf123	7.52994651966825
B4GALT1	3.25241827954228
CHD3	5.01699798469496
RNASE2	3.51449278589921
BCAP31	8.70737682725908
SLC25A44	5.6550884691091
CXXC1	7.2464271896987
PIB5PA	3.62631406716361
CD40	4.45033872508289
FAT2	5.38761901096502
DYNC1LI2	5.10160032624961
GDI1	7.45351053599461
ZNF81	2.72989680986140
VSNL1	3.68176879004762
PIH1D1	7.48909703087137
KRTAP5-9	3.93479857144916
FLJ10081	3.68925261514702
CS	9.79974277478305
ZNF318	5.36091940139878
IGFBP7	10.6192417129853
ZNF609	4.81035942395221
SIRT4	4.00927489980208
SCN4A	3.69513980879127
ARHGAP4	4.63269362675486
EHMT2	6.84560011564235
UFD1L	7.9202696141206
EXOSC10	7.3887178762323
ECE2	3.25039442226178
ERMP1	5.92337328060812
OVGP1	5.88201076090051
GTPBP3	6.37479221929641
FAM82C	7.28102967424428
PACS2	5.8529036832201
C19orf36	3.77113559364143
UNC84A	8.2150503562434
ARL4C	7.05829154158016
SCD5	4.33693703266663
ATG4B	6.38992392957574
LASS6	7.68240357209846
LSG1	5.39393976441304
MAL	9.61829811667137
GPR22	3.38798626858236
WDR5B	6.04777543942551
GALR1	3.00870131069030
AQP4	3.2201229231061
C17orf60	4.20814250417764
HDAC7A	5.67632061815716
GRIN2C	3.19317219445079
ARMC8	4.81958709894964
SLC47A1	3.25223014354591
DMPK	4.46643349332065
CCRN4L	3.58913803850975
CBR4	5.85367819745712
KIFC1	5.82707390997149
LHX5	2.79451670973350
SMC1A	6.06709670824391
LPXN	5.91723038300213
TRPC7	2.78667464427559
SERPINA1	5.34100404161901
SMYD5	5.06946894356598
RPS13	12.1509922209153
CRHR2	3.37929004482074
TUSC2	5.66286131250881
PRKAA1	3.58320043740443
FADS2	5.4292868181033
ENAH	7.39659942470336
PRO1768	3.36461894366962
KIR3DL2	3.14259914692741
APBA2BP	5.53475644641342
ATP2C1	6.0011552607437
ALDH1A2	3.50614484097987
RNF103	7.72114248530116
AHCY	9.95047028660167
CROT	5.41734211688577
PABPC3	8.98162006174966
ALG12	3.97386164476882
EGR1	8.27444910750232
THSD1	5.10765097916267
CCL17	3.57013376616749
BZRPL1	3.34946859955901
KHK	3.85932027234035
ESRRG	3.93451154883717
SLC12A2	4.29450745059784
CNGA1	3.00109287966436
RDH5	4.61258732328635
CD58	4.69692317972259
PTGFR	3.1646132774645
CCDC48	3.41903047908823
CCDC76	6.91537037423051
CDR2	5.97240437790027
ZIC4	3.52523618497011
SELE	2.85452039996359
OR1G1	3.65207578976179
EXOSC9	5.98702272955124
PSMC6	9.29610542404151
ABCB1	3.07636840343192
GPR12	3.32039250476758
KIAA0196	7.2670018022428
PCDHA2	3.0392713341369
SSR3	5.43432369275799
MSI1	3.63700356176711
TRAT1	2.73924940059666
CC2D1A	4.47922395429385
PLAGL1	3.5770356383289
LLGL1	3.65591728409697
KLF6	6.31006964976793
MTF1	4.96525691424289
RNF2	4.76872850777582
tcag7.1314	6.81079577545568
NR5A1	2.97133717097155
THBD	3.82730461274493
ABCD2	2.78365352596627
ITGB7	4.14028121336635
DNAJC7	5.20414334190191
CCDC81	3.53426191219595
TM2D3	9.61378834060338
HUWE1	5.18974283417911
CDH17	3.76284814352197
CD180	3.18354573358149
FAAH	4.29785790723568
IL17A	3.08903289637734
POLA1	5.99914981127802
TMPO	4.77150317137597
LYRM5	4.10959985969287
GNAT3	3.02605717316555
TM7SF2	5.90317732472006
FLOT2	4.57407549703129
MAP4K1	4.00507966951587
HDGFRP3	6.9747106731999
RRAS2	6.65408366645107
OXCT1	5.9597283694539
LTBP2	7.55713972523059
ARPC5	10.0361093728187
SV2B	3.89912731591793
ZDHHC4	6.77973408100936
CYP2A6	4.15459671841168
PDE9A	6.62979260491478
ABCA8	2.97200410341650
NDUFS2	9.8005135705375
UBR5	7.59073905404852
FLJ22662	4.66628577553216
GP6	4.02116044483938
CRYBA2	2.93732343795519
LEF1	4.75384024464644
ZNF20	5.7753510650008
CTPS	7.04328700194522
EPS8L1	5.79101320696814
EYA1	3.11397500059326
SERPINB2	6.16549665268964
MAPK14	5.09527918188161
GTF2F2	4.9042916390625
ZNHIT4	3.93787377526039
