Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C01_491126
FAM134C	6.94799687128505
SNX11	6.16917175013442
COMP	3.2025637333421
GPR177	6.78194356089702
TAL1	3.08107118210032
ACSL1	5.85124654419863
ABCC5	4.62549994782813
HCFC2	3.99345672261306
TCAP	3.33824917532834
ABL1	7.92431026648881
RBBP7	10.2347485930265
PTPRG	5.8354621734288
NCOR1	6.19869547095136
MOCOS	4.63016323291433
C14orf93	4.31589265556784
PRDM10	4.42941465942883
TNRC15	6.50655601498629
SPINK4	3.80498157589173
TXNRD1	8.86718210211
UBE2H	8.10925248249462
BRDT	2.86743570308735
SLC16A4	4.5550886418197
VIP	2.78187004274591
CALCR	3.23340742198528
CCNE2	3.14300369401216
SLC6A8	4.84425464483769
LILRA1	3.63802386326799
MC2R	3.48832597207234
MBTD1	5.17061200407921
USP33	5.84377262431066
PPP1CB	8.93131562467699
C15orf39	5.12562803467846
ABHD8	3.44738028702971
MAP3K12	5.81923400862584
PAAF1	7.00856437444676
ARF5	7.27681405283932
CCT3	9.24416375537484
SLC3A2	5.63112553199151
PIWIL2	3.45022543843278
RAD50	5.68600801839288
IER5	8.66548089720534
SYNE1	4.00308070131965
MBTPS2	4.34371354286244
MVK	4.59337938206166
TSPYL1	10.0573914023027
NCL	9.29446552236473
PSMD10	8.82930871987115
MOBP	3.35637553286246
GUF1	3.61240824311684
WDR44	6.32446226801134
HRH1	6.37575748532669
HIST1H3C	3.32800730687266
C5orf30	6.53301241379071
RASGRP3	3.64638896198254
RNPEP	7.8960935357857
PRKRIP1	5.64611314728354
MED21	7.04366531256268
GRPR	4.26185547047882
SYT11	4.5337024626992
NTSR2	3.40286191886057
Gcom1	5.9207123917245
SPTBN2	4.19977761777673
LRMP	3.63421835626928
HTRA1	9.49302607609224
RNF111	8.02830337068208
SLC26A2	9.50109563099386
WISP1	3.29883604239452
ATP2B4	7.26060416571203
FLJ10769	7.21087181315336
PTH	2.79403612826571
KIAA0895	4.75288316232052
CHST12	6.00423504206728
RAB22A	6.29243074961023
TARDBP	7.21600659780548
RANBP5	6.803905054451
P2RY10	2.71474252414960
STAU1	8.91675619963743
NME5	7.36976186618704
DDX21	9.35784030262726
CHMP1A	6.94110959294495
BARX1	2.7844214808175
HDAC11	4.73562625971471
NOLA2	7.42082555790196
MTO1	5.58285509204538
DHX29	5.65165119566448
HADHB	9.44928733496658
ADAR	9.81612526986706
SF4	5.59658742832064
PLXNB2	6.68345460367628
P2RX1	3.41703867669644
SLC15A3	4.93674953106993
GAS2	3.28812512289219
EN2	3.22257854369622
NUMB	5.11015016732949
C14orf172	4.76799234780966
TNIP1	7.3695825705144
INHBE	3.05833663290507
TM9SF2	9.30406146621449
PSKH1	4.8618036669986
NSFL1C	6.53146392058705
RHOG	7.95166152386734
HBB	5.54697144720066
MED15	5.15002722540405
HEY1	5.34147321709952
KNG1	3.32545753603685
CASR	3.64908586908793
ITGAX	4.34639591574806
CANT1	6.84342933441551
C6orf66	5.38763636382286
UNC50	8.34544639717725
C21orf33	6.7744263504015
IRF2	6.05762541322906
HEATR6	4.49671580761768
GNG7	4.18507292385076
RUNX2	3.32026247929249
PGR	2.86905552886149
SOX1	3.28989674617196
CROCCL1	5.5578895987834
BRE	7.48604629850857
SRPX	6.35060795919666
MBNL3	3.76341247820183
ODC1	9.83536993512984
SDC3	6.07766084158756
NR2F6	4.81372591111214
ADORA2B	4.33275652154870
ZRSR1	2.96804807773809
ZFYVE16	5.60508338520844
RPUSD2	4.8963180821776
SYNJ2BP	5.52759810659281
POLE	4.55456262225534
E2F2	3.2440799691836
C14orf173	5.5934975829148
THRA	4.46465168678363
MAPK11	3.51159173311303
TBC1D22A	6.81954734040441
PTGES2	5.42267357862374
HIP1R	5.217773591036
ENO3	3.13308167813820
COL4A6	3.46087829904606
TOMM70A	7.58202307650274
IRGC	3.16560598241472
NAB1	5.6501263776881
DET1	6.61908238091834
TRPM3	3.26273231534569
ZNF532	6.54190295120816
RAP2A	6.16624508116475
PLG	3.40349253978922
FECH	4.86072763425953
CRIP1	8.14566694575424
AZIN1	7.28664560254949
SLC7A7	5.56360930972952
CA8	3.68130297693545
IL10RA	4.87675064839864
CDC42EP4	5.77146186385648
C16orf58	6.65158966895937
ARG2	3.76096424801019
NOL7	6.48145948654997
JARID1A	6.97736142459499
PANK2	7.25729057591834
ASH2L	7.6459127914344
ICAM3	6.07168739293544
TMEM16C	3.43465825768208
MDS1	4.11800050858019
CABYR	3.43120580051597
SLC1A3	7.66699456374519
RNF139	8.40903750694563
ADAM8	3.76064473070158
SFTPC	3.79517167308284
BCL7B	5.74638535921931
MAN2B2	6.45142469257782
PCDHGA11	2.84290120619944
RGS12	3.48631199595954
EIF1AY	3.13027172573242
NUDT13	3.99365296967085
ARL6IP4	7.41225751774152
RPL35A	11.6265050205628
CCDC21	4.76111789155684
RAB40C	3.74543306255386
EMR3	3.05685597607607
PRRG3	3.43876520741200
LRCH1	3.48869273907620
SAA4	3.56489131190591
RAPGEF5	5.58534104219712
ZCCHC2	5.45927876486788
CLIP3	5.80259860014337
MAP4K2	3.49580441260091
C20orf30	7.3469992395907
SULF1	4.27193727921071
C11orf48	7.3629798558407
PRDM5	3.61913377667000
ELOVL1	6.43638457028725
PPP4R2	6.64619941372292
KCNV1	2.94636624475514
ACP1	7.74396328656023
SIGLEC5	3.95807253602104
ZMYM2	5.65090251546964
C19orf61	4.01800945088017
DAGLA	3.54286018519290
GPR32	3.68550742812581
EDG7	4.51094437090579
NEUROD6	4.33245019098891
NEURL	3.75692580130665
SLC2A4RG	5.97632226839525
LPL	4.51206455228728
CA5B	4.3221167131283
MPHOSPH9	4.10317061029579
CLEC2D	3.02941277377782
HMG2L1	6.24719174700763
GRRP1	3.64248033313231
HCN4	3.81469872722318
CD8B	3.22709618507044
HIST1H3D	4.32763706488315
TGM4	3.18864286994342
SLC6A12	4.4334653552048
CD84	3.79433187439585
TBC1D15	7.57641514661683
RASA1	7.91529970293731
PHKG1	3.57964970268146
MAGEA11	2.82388284376287
NONO	8.86082470515978
IMPA1	7.61490009352024
SH3BP1	3.38129473849862
RARRES1	5.61559349407082
NPM3	4.78845498951064
CLEC5A	4.25487666314145
B3GNTL1	4.09073254984358
ITCH	4.39828325327296
MGAT3	4.10144467860609
ARPC5L	8.2889898105829
KLHL26	5.34473516833808
MBP	5.09465343351542
SIM2	3.20759349036456
RPP25	5.36893628228923
SLC2A2	2.81012197367902
EXO1	3.75540239002654
SOSTDC1	3.68155059291563
HRC	3.1491040808464
TRIM48	3.00458378725225
KIRREL	4.65159875580872
PIK3R1	5.67509990951116
HOXC11	3.97001300395898
MAF	6.03418068150912
DOK5	10.5548431586705
HELZ	6.04457388735563
ZMIZ2	5.66788747479021
SLC46A3	6.73209867787862
ADRB3	3.89729228260614
PTRH2	6.90126069953578
DMD	4.15042892045247
STAMBP	7.9244537159253
KRTAP2-4	3.47849240742988
ADCY2	3.38838969727786
MS4A12	3.14727775881797
TCF20	5.08007305435292
KLHL20	4.98935101304191
SRM	6.50328044521603
OTC	3.4183166606139
ABCB11	2.97688772791267
KCNC2	3.38220525877401
CDH19	2.95094028050702
SSH3	6.4253109356559
ZNF135	3.58784789004662
FLJ12529	6.63064174118706
PER1	4.65387938643487
KLC2	4.77358032057202
HDAC1	8.08710814919339
FAM128A	8.47298515250467
FNDC3B	8.09262053612979
MTCP1	5.88173590845148
GPR63	3.38373421508532
FLJ21986	4.26919575152627
LMCD1	5.54763496873771
MICAL1	3.94050708137012
BLZF1	4.36576001955594
IQCA	4.28163633855303
PCDHGC3	3.58807168998142
ATRNL1	3.89765530349404
CAV2	6.18594204938902
SAC	3.14543823761795
DUS1L	6.25964084031843
NEK9	4.69691023622534
WARS2	4.61252804481210
DDO	3.21802394099906
MARCO	3.41448588847313
DCHS1	4.44112456819173
TOMM40	5.37649531910129
RP6-213H19.1	7.52017539970741
TUBGCP5	3.74170315229120
IGSF6	4.58529244036967
TPPP	3.2076477011869
SEPT11	5.83223070532857
ADNP	8.3522650624315
UST	4.3326063006901
C13orf34	3.81085695217329
GSTM5	4.06415923021574
BTD	4.08029918582561
PDCD1LG2	2.97124734612357
SNRPB2	8.01830563730743
APOA4	3.42917058888522
APBA3	4.21616398512852
CUTL1	7.34097865074668
PMS1	7.10128741094576
EIF3E	11.2674373727728
IL9	3.29638679910698
HOXA11	3.43171935093593
NARG1	7.49516359196461
RPL31	9.29000084194006
RAB28	3.82744417970517
LY9	3.36570516281781
TFCP2	5.57512533995521
ATP2B3	3.14138498051938
KDELR2	9.12140387920663
TLE4	4.30539868934614
FLJ43806	3.31817013051921
TLK2	5.11943416045512
PKP3	5.57445759847791
CIR	4.81391962678706
RPN2	10.2711921403743
SH3GL2	2.83215207420651
CTSO	7.83291212432629
SFMBT1	5.09094555207577
WDR57	4.71915137639567
SDF2L1	5.73470331579639
IGFBP3	8.90140572252882
FER1L3	10.0718520111117
DEK	8.87250711964846
C20orf43	7.5734737246627
ARHGAP24	3.77457022265843
ALB	2.90761558399621
SORBS3	4.75177173817166
C4BPA	4.46809735606117
UPF2	6.86268956544842
AGBL2	3.31808763706555
C1QA	7.61669993171814
DOPEY1	5.32852578739136
TERF1	6.88005831380877
KIF22	3.9120825477331
DNTT	3.09239035925094
C10orf6	4.86707122016758
C11orf41	3.09671660196919
NINJ1	6.65514919152074
SEC61A2	3.72934514308856
HNRPF	7.20233759206308
COL11A1	3.03577269641408
HIST1H1D	4.19168744025229
UCP3	3.56053179006942
MYL6B	7.82130064456159
UBAP2	7.5129415109921
TREM1	3.97105223851604
CKMT2	3.99265348992548
HLA-C	10.2650881932829
SLC13A3	4.8856081293604
PLA2G12A	6.0221278428774
SPRED2	4.58250863034727
SCN10A	4.09254698675387
TIMP4	3.78606587984782
PITPNC1	6.22852896006943
SLIT2	5.04307435684185
RSF1	5.45589670659088
POU3F3	2.86036268394606
LIN7C	6.06365296920742
NKX2-2	2.96159055804463
DPPA4	2.71657813978095
ZNF804A	3.31087234756694
CCIN	3.38778004272527
SLC25A31	2.71333281028049
KCNMB4	4.98639395606998
FUT2	4.7725929603246
RABL5	5.3482286385882
FZD4	7.51867176297422
GALNS	6.3166708554856
PNMA3	3.44584664477227
STX6	6.2526815998566
HIST1H1C	8.96763911755861
CIDEB	4.75332745153901
CASP4	6.93071766938009
PDK3	3.49155184299884
WIT1	5.39873625615358
TPR	6.73676876379415
MTX2	7.95691201071096
HIST1H2BH	5.18632600978235
BRD3	7.2310583940978
HIST1H2BO	3.51037073301914
SERPINA3	5.38978282680493
UBXD6	6.32318054788246
HOXB7	6.12926446235452
C7orf23	7.47405842236616
KIAA0143	8.45538379021807
KCNJ16	3.24173110535341
STAB2	3.53007086704351
TNPO2	4.70729519590799
CENTG1	3.31130970475671
IRF9	7.67572675796881
MCPH1	3.39575742648194
FABP2	3.10930621266008
C9orf3	6.74507694355736
FBXL4	4.61853113314273
LBH	7.12310942783805
MYO1D	6.55365776654756
PTDSS2	4.65819164841825
BMP2K	4.40891574873427
NFU1	8.22891099865731
UGT8	4.75029409532059
SLC25A23	4.9071130093585
MAPK4	3.60278980525028
HINT1	10.5679650085156
GLP2R	3.18223475414932
WNT7B	3.80102970627685
SETD4	5.44788483487981
CHCHD2	11.3315007403971
DYNLT3	9.14896061016369
FKBP11	6.40425284586326
NDP	5.87477052511162
RHOBTB1	5.69547448491747
FLII	6.62684497537645
SLC4A4	4.23099626367065
RPL38	9.29061401050425
HTF9C	4.16630086814703
RPS16	11.9317133725717
AP2A2	5.95292605335526
CHPF	5.93710437600975
CSNK2A1	7.03004657621151
MAP7D1	6.06776159652831
FKBP6	3.6276944008008
ZNF214	3.83077011393327
DDX56	6.64643950397942
TWIST1	4.14346060076177
EPO	3.22567448747919
MRPS18B	6.51810671431533
ZNF682	2.81955718269535
AOX1	4.20059019213192
RPL14	10.2138612801435
CYR61	6.0372682673704
JRKL	6.70066608246773
DTNA	3.52545688707149
MAFF	8.71041475592725
LOC51136	3.18795941992435
TMOD3	4.09054148317898
LY96	4.98357808308245
EEA1	4.34952461706546
KLK3	3.33292597921445
IL1R1	6.06396790187813
HRSP12	5.60525580228693
KTN1	8.62961642598908
LOH11CR2A	6.81814563890112
ARL5A	9.20991721657777
MAB21L1	3.21308255806881
C20orf59	4.510224148371
ADAM2	2.80832074808935
PHKB	8.08307413574054
CCT6A	8.35596116921301
TBC1D8B	4.66130502291474
FAM13A1	8.22874222727616
EHHADH	5.51778206545246
LAPTM4B	11.4437554998394
TMEM147	9.08249293520364
ITGB5	6.24089495694194
YIPF3	6.81407125474727
FKBP2	7.98909301058981
XPO7	6.1607568501805
GPR75	3.12370638316459
NR1D1	6.1791921736258
TRIM5	4.95476624816073
TMEM110	5.23470664548806
APOC1	7.0529419463975
RNASE4	4.43031637884776
PARD6B	2.91217576719121
ARID1A	6.35631830294407
NEK2	3.94690948618962
RRAGB	4.49770848145694
PCDHGA3	3.34484892351666
HIST2H2BE	8.62157492441925
RCN2	8.67354771592695
STARD7	9.71438262554768
SHMT2	7.14783654718138
MLYCD	6.10326635482395
KIAA1751	3.26256042978897
NDUFA5	9.03202604685634
THAP9	2.90403579610366
FLVCR2	4.16041726756483
RP11-217H1.1	7.88330937196089
AP1S1	5.80547289274584
NCLN	4.40772365949853
SDHA	7.40872220974873
SMAD6	4.20357234310393
SAV1	5.33320040106255
SAT1	10.2947553491611
ADAMTS7	3.40843846109072
RPP38	7.18078512422379
RCBTB2	6.01934588381709
VEGFB	4.71261788641074
COLQ	3.76653012175726
RBMS1	8.34583794463615
NRXN2	3.86645857583804
WBSCR16	6.25941643158032
DRG2	4.9752803511846
KLRB1	4.61246460177324
DNASE2B	2.90627077459402
SAFB	4.31921413409025
MAPK8IP1	3.98676500462091
RFX2	3.88012839660206
MLLT4	3.56810595855365
ANKZF1	5.48139321255623
DUSP8	4.09447480551033
C19orf50	4.9836574027768
MEF2C	4.87184349438278
SENP5	3.79174635932024
NFKBIL2	3.70791379374844
LBR	6.26203704907854
CBFA2T3	3.3513726496548
AFF3	3.40864654889650
IL2RG	4.92536138478762
CCDC51	7.11733269550604
COG7	7.29108945863424
MYB	5.13883799206324
KLF3	4.29529236334667
PLXNA3	4.56393497782188
KCTD14	6.74401945705452
FZR1	3.77124422422297
XRCC2	4.2739829353374
SLC44A4	7.44451813961812
ESPL1	4.75816739117632
MMS19	6.98442862900094
GMPR2	6.84433788749083
ST8SIA5	3.15948689110578
TBC1D19	5.0966582190975
CHPT1	6.01820833046932
ERBB4	4.14444400095964
TSPAN32	4.0129516610594
MAP4	6.66939894420154
ACTR3	9.99359009059747
UGCG	8.22364116272508
GPHN	4.30696782998831
ZAP70	3.25557221853237
SLC6A2	3.74430171405369
LPP	6.97362029959938
PTPRCAP	4.23607377025169
IL12RB1	3.59862650532114
HIVEP1	5.36563882475447
ATRX	6.4537730008415
EIF4EBP2	7.7475241924962
DFFB	3.12438119304106
DMRT1	3.19116813060804
CHST8	4.03593961855269
HSPB6	3.50082449935318
C14orf109	5.90072762628597
IER2	8.70268686521027
NMB	5.70560981976564
COX5A	10.5849589464087
EIF6	7.71624947570235
AIFM1	7.98970527970937
WWC2	4.98343978502733
GSTA1	4.63308413672387
POLR2L	8.31182493685666
MRPL4	6.05967370152666
SEMG1	2.85506330852578
MPPED2	6.01656280041322
FLJ21062	5.08124172341242
TRAF3IP2	6.14067190247485
EPB41L4A	3.47687769358894
LILRA4	3.34129322163027
LAMA2	4.65510758165457
TAF4B	3.19946492118886
RLBP1	3.56199466057373
SLTM	8.0208167014157
CD300C	3.58549955989184
FLJ10404	4.59135455843126
RTDR1	4.76576471941989
MALT1	4.95728629000158
ARVCF	4.27194183719321
RENBP	3.81477655546824
ATXN7L1	2.85790138275494
NID1	4.85017319523916
TUBGCP3	4.85715021023309
ZNF783	5.04631937340784
ITIH5	8.36175694561489
ZNF85	4.60069468682595
MMP13	3.90769965027152
KIAA0329	4.87277237160231
C8A	3.46788187738997
MGC87042	3.15127022684495
HOXC13	3.47664943275463
CLGN	4.91076815209895
SLC25A37	4.45069212226726
SMARCC2	7.17877075638017
TFDP2	5.95764258453145
POLI	4.31966261261662
HCP5	4.19790596849269
UCN	3.47583483919461
ZNF764	5.02363508063116
USF2	5.8702778848407
C20orf24	10.3660995243467
FHL3	4.3093357641168
SPATA5L1	5.47887920598508
JMJD3	5.07920936149694
MMRN2	5.64536730447181
DSP	10.3656991564789
NDST1	4.05508595327982
ZNF248	4.58220321111937
PELP1	4.95753755631443
MBL2	3.21124979079601
ZNF230	3.77200007866077
RNF41	5.64923852252277
THOC5	4.50250576303081
MSN	8.53978784197105
SLC9A5	3.46919153569433
SERINC3	8.28756274853491
ZNF434	4.65429523901212
MUSK	2.83657155875379
SMARCD1	4.69782405882073
C11orf75	5.47599868498807
ZFP106	6.89752458218287
GTF2E1	6.13938959669727
RY1	7.24529185384322
ATAD2B	4.53338178014072
DDOST	8.9365613829307
ARHGAP17	7.01318378929403
GPNMB	8.4896474649687
TTF2	4.24004128604391
SFPQ	7.27385264187009
GFRA4	3.44647541696049
TIGD6	3.6228064600201
SLC39A14	7.62254464278821
AKR1B10	3.38579724628081
NGRN	9.55267437377663
RGS16	3.93462114602820
URB1	5.63018434528619
GPR137B	6.12662507928283
MECP2	5.30148754294826
PSMA1	9.96077247376087
TOP3B	3.60078564007091
NFATC4	4.10610937531741
RAB7L1	5.14481458664429
CSN3	3.50727444064961
NOS1	3.96628857622625
CA14	4.26574937614457
BMPR1A	6.91954032046087
YBX2	4.66066164881536
PRL	3.13612891532737
SNRP70	6.8532939433849
C6orf130	7.33235485059721
KIAA1166	4.29559799789326
FUBP3	6.79819154007755
STAG2	8.41891625069863
ACACA	6.55358101804771
ABCG1	5.37082400548435
ATOH1	3.25958826112048
ODF1	3.59969257410672
TMEM127	6.79252540972316
CD55	10.4029919931729
PLN	3.0182125761053
RPS23	12.8316805839853
LYPLA1	8.70488894737939
PRDM9	3.50341948715581
SSX2	4.19214017752668
PLUNC	3.53936047163664
SYNGR3	5.69704581890084
EML1	4.37805640597255
LNPEP	3.26754410178869
SMAD3	5.41506579014752
NUP93	7.91443860297666
HISPPD1	5.7582666315504
HNRPUL2	3.90545559272306
YARS2	5.7918376543229
TBC1D12	4.81064537166317
ZCCHC4	3.8461084098934
FBXO22	3.78303219119881
C16orf24	7.07939330777358
ZNF669	4.85757719452332
PTGDR	2.96373942912115
DDX27	7.10522372153566
KIAA0409	4.96888427821389
ASB8	6.12645020900874
MEPE	3.77437235690029
PLP2	8.84294032633645
COQ7	4.84701929354101
CHMP5	9.38771878704734
CACNB3	6.00422904030608
C10orf84	3.69562082158103
SPO11	3.32630096481700
NEDD4	4.30367165044965
THAP11	6.32374336434318
ZNF43	5.73411150693084
KRT13	2.92901725293091
NEK4	7.01299222654242
MRPL19	6.52759047099744
RBBP9	3.40175893776323
PRKAR2A	5.36200104857124
IHPK1	6.21104357942071
ATP6V0B	8.7962561150651
CACNA1E	3.09782719564881
CEACAM8	3.05474523238516
PEX14	5.56676399661041
BXDC5	6.99739753442071
ZBTB38	8.18781040052881
PAFAH1B1	6.22403804433156
PCTK2	5.59550426511667
LRRC16	5.40231886200907
OSTF1	6.10054893752129
KIAA0323	6.40983787611345
FYCO1	7.44690470801496
TXNDC13	8.6457097694975
PLTP	8.22629326202729
SLC25A1	7.58061488502704
EZH2	3.78823053738055
PLEKHB1	7.01718561741179
GRB7	5.89910167881179
ZFP37	3.35612442980013
MRPL33	9.64551221612817
C9orf27	3.13982876179593
PELO	6.23777947083023
ARMC1	7.25646339948746
ZNF154	3.69558790243546
C3orf64	3.78610068755511
FLJ10357	5.72100528801453
PON1	3.24242444847128
SYT5	3.31111495509307
TMEM66	10.8467883752601
ATP4A	3.09855421315793
HBEGF	4.29433454137298
PI4KA	6.70403628350655
LEPRE1	4.48237530802039
POU2AF1	3.59240673547575
MRPL12	6.04952802644955
GNPDA1	7.46860577307441
RASAL1	6.55977162153472
ZC3H3	4.91979206524651
DDAH1	8.31674873524378
MGAT1	6.37103187135115
TIPARP	7.71738284128017
UGT2B15	3.42967081884096
DNASE1L3	3.33633016638708
CHEK1	3.27739397055844
ZNF8	3.98517303200007
TXNDC1	6.14910097892849
CKB	7.361690961135
RTN3	8.66758975481139
IPO8	3.71027874204525
FZD2	4.60372786511622
PART1	6.39746782894112
PSMB6	7.89288934440595
MAP3K14	3.81781424562983
PCDHB8	3.15563370140817
PHC3	3.32489936982664
PPP1R8	5.85598452071642
NOVA2	3.44572871158066
TNFRSF11B	5.45925712386841
GOLPH3	8.75091916147912
LOC51233	4.23243000348546
GGTLA4	3.74472176299724
PDE6D	6.42463250826243
TTLL1	5.24673958386592
ZNF117	3.74465422672143
NKRF	7.27894211408189
CLK2	7.07914863779826
TNFSF15	3.62170894483251
DUSP2	4.70575080872461
HSD17B11	7.87269582549578
SECISBP2	5.1047079985563
PPAP2C	7.04665459689203
GABRR2	3.50843132687471
LOC51145	3.02758798471068
PIK3C3	6.71794673322616
DHDDS	5.36913057199888
CTSW	3.61936699407965
NEFM	3.25823203272032
TNNC2	3.462467574345
ANKRD28	6.22000745948644
MRPL28	6.51264197753815
STMN3	3.3371095398304
SYN1	4.44563097377188
RAB14	6.481305129953
PIGV	6.44846041679423
CDK2AP2	7.66853802269445
ZIM2	3.6607856688504
APBB1	4.28037871586859
SND1	7.5862381624957
C1orf123	7.22080695146121
B4GALT1	3.33214789382515
CHD3	5.10639760299592
RNASE2	3.85272056064229
BCAP31	9.20432143414634
SLC25A44	5.39728306417811
CXXC1	5.863238863298
PIB5PA	4.08971070315093
CD40	4.45160982062098
FAT2	4.43425941788431
DYNC1LI2	5.88676622786582
GDI1	7.77601257577058
ZNF81	2.90089996643045
VSNL1	4.20750189327518
PIH1D1	6.58877833118953
KRTAP5-9	3.862368532683
FLJ10081	3.68323944611005
CS	9.38092181108642
ZNF318	4.67716808970778
IGFBP7	11.1035106506975
ZNF609	4.59249148328873
SIRT4	3.25454901487941
SCN4A	3.78582080582844
ARHGAP4	4.41385243919195
EHMT2	5.52830482070255
UFD1L	8.46962654102405
EXOSC10	5.96101182533256
ECE2	3.37620211246236
ERMP1	6.80542004878321
OVGP1	5.23344604268316
GTPBP3	5.30477297754755
FAM82C	7.40198087701886
PACS2	5.25293722288948
C19orf36	3.35642308839153
UNC84A	8.51034151387418
ARL4C	8.77847442604941
SCD5	4.14259275925205
ATG4B	6.11022617073873
LASS6	8.45051430181221
LSG1	6.11768542428999
MAL	8.95596644557843
GPR22	3.22364602316018
WDR5B	6.60713138578349
GALR1	3.00325488083609
AQP4	3.0246221245571
C17orf60	3.72396408044504
HDAC7A	5.09211158152769
GRIN2C	3.22905744686475
ARMC8	4.77291890115502
SLC47A1	3.49508000689721
DMPK	3.53726947871316
CCRN4L	3.70669919976261
CBR4	6.39268309344498
KIFC1	4.50679532822941
LHX5	3.00063928983331
SMC1A	6.07176184980498
LPXN	5.62315264705513
TRPC7	2.78444824050331
SERPINA1	10.2171924283061
SMYD5	5.54521690609282
RPS13	12.3910228774414
CRHR2	3.40520471077958
TUSC2	6.04381831078217
PRKAA1	3.59624083630943
FADS2	4.51359098961789
ENAH	8.10826537280873
PRO1768	3.3524412695748
KIR3DL2	3.23249368243756
APBA2BP	5.15971061184264
ATP2C1	7.12556954899835
ALDH1A2	3.33724908262533
RNF103	8.41605373072836
AHCY	9.39849411562708
CROT	5.88194132943548
PABPC3	8.59099289151215
ALG12	4.34596243798020
EGR1	7.68705760333103
THSD1	3.70507843015331
CCL17	3.44765307499908
BZRPL1	3.27564343054831
KHK	3.70225016755969
ESRRG	6.60511753107929
SLC12A2	5.29517379166222
CNGA1	3.17888121180852
RDH5	7.18846720831836
CD58	5.52271920433877
PTGFR	3.10998555921831
CCDC48	3.7359811048155
CCDC76	4.92377449312097
CDR2	6.5758156187959
ZIC4	3.51765653419177
SELE	2.98476324943321
OR1G1	3.76478434268293
EXOSC9	5.06381291225855
PSMC6	8.05472271349516
ABCB1	3.19086516385816
GPR12	3.23750160017277
KIAA0196	6.96248902388951
PCDHA2	3.09745366343386
SSR3	6.80153549414546
MSI1	3.85366972726666
TRAT1	2.81380183510238
CC2D1A	4.08340871919665
PLAGL1	5.07675069570831
LLGL1	3.94048028727978
KLF6	6.95310124196041
MTF1	4.94292241847885
RNF2	4.78111864250113
tcag7.1314	7.20965326069473
NR5A1	3.09318106563251
THBD	3.85267570492245
ABCD2	2.69822966314828
ITGB7	4.87707851649231
DNAJC7	5.51994381313718
CCDC81	3.58520543442447
TM2D3	8.09530268643832
HUWE1	5.29145444361457
CDH17	3.65424529931978
CD180	3.37159440857857
FAAH	3.86958857216053
IL17A	2.91282402416155
POLA1	6.12465143877998
TMPO	3.86029381325504
LYRM5	4.52084344636153
GNAT3	2.77775847121654
TM7SF2	4.85118839115056
FLOT2	5.38047269122415
MAP4K1	4.42595563276718
HDGFRP3	6.49740467175898
RRAS2	6.46545443221754
OXCT1	4.79201436675453
LTBP2	8.0793114301592
ARPC5	10.3193359840904
SV2B	3.47675856249948
ZDHHC4	7.64409050742591
CYP2A6	4.27167474360556
PDE9A	6.23328189757651
ABCA8	5.70875806652715
NDUFS2	9.25133215288283
UBR5	7.04794829855746
FLJ22662	6.25634303292521
GP6	3.72084679064832
CRYBA2	3.00998439221093
LEF1	4.82020175526327
ZNF20	5.08293141496779
CTPS	5.9471127029915
EPS8L1	5.67661933956328
EYA1	3.28232264983933
SERPINB2	3.81493718516584
MAPK14	4.74422389097347
GTF2F2	4.28325032011865
