Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H02_491216
FAM134C	7.97026039580448
SNX11	6.77069433637965
COMP	5.9469610513719
GPR177	8.26056396821151
TAL1	3.02550677805393
ACSL1	6.08265859877799
ABCC5	5.91836110838122
HCFC2	4.388479434968
TCAP	3.11400058626182
ABL1	7.36830422695876
RBBP7	9.71736369938842
PTPRG	5.35128691015369
NCOR1	6.02863707362835
MOCOS	4.35617871153232
C14orf93	4.35848057982283
PRDM10	4.12741409499808
TNRC15	6.14158081252962
SPINK4	3.70482870014742
TXNRD1	8.97831533511643
UBE2H	7.37269518209485
BRDT	2.64007168454920
SLC16A4	3.80978696600527
VIP	2.74343135550519
CALCR	3.30047657235595
CCNE2	3.39282338890029
SLC6A8	5.09724596083127
LILRA1	3.70970532464063
MC2R	3.41450692123923
MBTD1	5.32301681571719
USP33	6.95996913204814
PPP1CB	8.55546784698128
C15orf39	5.17366890255468
ABHD8	3.87559113408274
MAP3K12	5.37021592896638
PAAF1	6.31369266895253
ARF5	7.91071518543237
CCT3	9.76813777195126
SLC3A2	5.44256832721211
PIWIL2	3.36141092850523
RAD50	5.87131278795712
IER5	6.9762513736779
SYNE1	3.48391194598865
MBTPS2	4.27730003005966
MVK	4.61512041006296
TSPYL1	8.3242280763671
NCL	8.82791414968773
PSMD10	9.13095760777638
MOBP	3.21054962195715
GUF1	3.78182242899206
WDR44	5.44462429320009
HRH1	6.54065355325636
HIST1H3C	3.29096252847196
C5orf30	6.72140348928678
RASGRP3	3.81549744043991
RNPEP	8.85668843515928
PRKRIP1	5.84038042049573
MED21	8.49856560101704
GRPR	3.91145599325860
SYT11	7.65619876104694
NTSR2	3.39180288997941
Gcom1	5.60341547265624
SPTBN2	3.43510469001097
LRMP	3.34851461827501
HTRA1	10.6238474505615
RNF111	7.43757049086425
SLC26A2	6.55829761770757
WISP1	3.87948509566551
ATP2B4	7.48995707607562
FLJ10769	6.33348050326233
PTH	2.70334272016406
KIAA0895	5.6171818043749
CHST12	6.09841928069128
RAB22A	6.66614380268264
TARDBP	7.68182539796599
RANBP5	6.60549805586199
P2RY10	2.83461542228981
STAU1	9.95657051242347
NME5	7.0107834986077
DDX21	8.55570959675977
CHMP1A	6.17938172567073
BARX1	2.95996771747525
HDAC11	4.31665456096183
NOLA2	7.66377426279292
MTO1	5.27485215814844
DHX29	5.86247381735788
HADHB	9.7435313065405
ADAR	10.6141309677662
SF4	6.23500054490994
PLXNB2	6.05286485390606
P2RX1	3.52675556122833
SLC15A3	4.20936902659036
GAS2	3.73490680060451
EN2	3.37902398764324
NUMB	5.06582089311165
C14orf172	5.00272764443383
TNIP1	7.90659695694615
INHBE	3.37994347503754
TM9SF2	8.6185380782484
PSKH1	5.03440656449161
NSFL1C	7.08331456964055
RHOG	7.47941566484362
HBB	6.67905823234265
MED15	4.63722904317936
HEY1	4.04315247501174
KNG1	3.29539550998276
CASR	3.61057330343791
ITGAX	3.93744772891751
CANT1	7.21086051984492
C6orf66	5.67788853845652
UNC50	8.8098109047126
C21orf33	6.40238939028446
IRF2	5.87741876122192
HEATR6	5.03018132020784
GNG7	4.43446419656915
RUNX2	3.25457986571133
PGR	3.0669258000163
SOX1	3.17088579692926
CROCCL1	7.59363628844113
BRE	7.29445220043022
SRPX	6.98065761487982
MBNL3	3.51892227790921
ODC1	10.3845434719945
SDC3	5.9910857429921
NR2F6	4.8283908432198
ADORA2B	4.27526603865183
ZRSR1	2.98992273383155
ZFYVE16	6.21690079728311
RPUSD2	5.4095451538428
SYNJ2BP	5.921373897029
POLE	4.57346817720604
E2F2	3.10127185959329
C14orf173	4.79657794214457
THRA	4.85333116444359
MAPK11	3.48534805696579
TBC1D22A	5.859151425556
PTGES2	5.22042231767827
HIP1R	4.80547692730778
ENO3	3.72862005311121
COL4A6	4.14954588092406
TOMM70A	8.07005721573792
IRGC	3.41566041492906
NAB1	6.04098596611561
DET1	6.47387268552774
TRPM3	3.29007061003457
ZNF532	8.00330309824674
RAP2A	6.57644501843503
PLG	3.25999261193517
FECH	5.77883843490105
CRIP1	10.5848453184495
AZIN1	6.43104622726754
SLC7A7	5.79374865491177
CA8	3.97181462247502
IL10RA	5.06446303314264
CDC42EP4	5.62124457073902
C16orf58	6.66567779512829
ARG2	4.58574102806655
NOL7	6.9449434608042
JARID1A	7.51089476603245
PANK2	7.97216121080357
ASH2L	7.33150675413844
ICAM3	5.03790532980045
TMEM16C	4.09866809276469
MDS1	3.42383017904666
CABYR	4.00258893826579
SLC1A3	6.80828107069128
RNF139	8.36479311424057
ADAM8	3.66458779696181
SFTPC	3.66779589184147
BCL7B	5.89889333737577
MAN2B2	6.28804948559449
PCDHGA11	2.83933499963549
RGS12	3.50320242541392
EIF1AY	3.38371813340663
NUDT13	3.46524204653176
ARL6IP4	7.65250737065725
RPL35A	12.1677521040642
CCDC21	5.64972719001499
RAB40C	3.77176821660834
EMR3	3.06355505293112
PRRG3	3.77198487078015
LRCH1	2.94175223348868
SAA4	3.57425142873849
RAPGEF5	4.30225723140629
ZCCHC2	6.15016330592941
CLIP3	8.41839040047227
MAP4K2	3.92698741920872
C20orf30	8.8535242987121
SULF1	9.0577597540463
C11orf48	7.63166555119665
PRDM5	3.61492816834468
ELOVL1	7.37922049385403
PPP4R2	6.29869762774607
KCNV1	2.75026505868321
ACP1	9.0146443855773
SIGLEC5	3.97255697193497
ZMYM2	5.89412416255606
C19orf61	4.18995723857189
DAGLA	3.74269820384212
GPR32	3.72872456408329
EDG7	3.60659215532435
NEUROD6	4.00742375994006
NEURL	3.74672055423881
SLC2A4RG	6.53645687243629
LPL	4.10171236292304
CA5B	3.68625760711954
MPHOSPH9	4.83829363022531
CLEC2D	3.05675462111427
HMG2L1	5.80472315403536
GRRP1	3.40834347704111
HCN4	3.70135977001769
CD8B	3.37067144506625
HIST1H3D	5.71840117931928
TGM4	3.26996745324294
SLC6A12	3.33460473279975
CD84	3.60922913500489
TBC1D15	7.43471119047734
RASA1	7.67263348666305
PHKG1	3.67732597403579
MAGEA11	2.95371254750037
NONO	8.45131903821044
IMPA1	7.54428435027592
SH3BP1	3.37629499638667
RARRES1	8.78275121366402
NPM3	5.4082911229953
CLEC5A	4.15180099967623
B3GNTL1	3.94937835240539
ITCH	5.09695798925958
MGAT3	3.42225536852188
ARPC5L	7.82944393145277
KLHL26	5.24835034776079
MBP	4.95964259415177
SIM2	3.03798808370433
RPP25	5.31940930967332
SLC2A2	2.89471832789493
EXO1	5.20945559675351
SOSTDC1	7.13113114739074
HRC	3.13017367106072
TRIM48	3.09943530098434
KIRREL	6.31262762823247
PIK3R1	6.32107260596748
HOXC11	3.84994774294418
MAF	5.87060750925712
DOK5	6.93351273302885
HELZ	5.66155609482841
ZMIZ2	5.61535921675331
SLC46A3	5.35448547680583
ADRB3	3.87448997457049
PTRH2	7.22690119066682
DMD	3.58118483307782
STAMBP	8.72517619611603
KRTAP2-4	3.62585340226107
ADCY2	3.47457130331648
MS4A12	3.24262636852886
TCF20	4.55991290764447
KLHL20	5.08566111901553
SRM	7.43075024933788
OTC	3.6632094246234
ABCB11	2.93990386981887
KCNC2	2.95506479432192
CDH19	2.99582821033298
SSH3	5.68008111155192
ZNF135	4.29059629415162
FLJ12529	7.05484424509863
PER1	5.91150609837344
KLC2	4.78934677692494
HDAC1	8.92167280554885
FAM128A	8.0934133732001
FNDC3B	8.61178241284581
MTCP1	6.77513813163599
GPR63	3.59176406415342
FLJ21986	3.49950481562489
LMCD1	7.0033300375218
MICAL1	3.5939036322168
BLZF1	4.75540666894989
IQCA	5.23757964274381
PCDHGC3	3.53819781451841
ATRNL1	3.20325658408379
CAV2	6.63737444285925
SAC	3.1997341917478
DUS1L	6.92444347648248
NEK9	4.48760798134294
WARS2	6.51731508195604
DDO	3.09235809606724
MARCO	3.26324469662503
DCHS1	4.66302685273761
TOMM40	5.47051043242801
RP6-213H19.1	4.25915893630007
TUBGCP5	3.49059360313292
IGSF6	3.89802174007133
TPPP	3.15807417058226
SEPT11	5.56529723947214
ADNP	9.79305701609286
UST	3.53412581133257
C13orf34	4.5563466579188
GSTM5	3.64440686942192
BTD	4.30089154409567
PDCD1LG2	3.02464325844856
SNRPB2	9.22659916916804
APOA4	3.21556499250333
APBA3	4.68488995105638
CUTL1	6.15539992790371
PMS1	7.96394531476183
EIF3E	10.3054326468054
IL9	3.42920852406597
HOXA11	3.5084779940849
NARG1	6.89959912331726
RPL31	9.27143909039236
RAB28	4.89980192449573
LY9	3.31925976012592
TFCP2	5.73259816363974
ATP2B3	3.03251510965272
KDELR2	9.3916500412712
TLE4	4.74806321844198
FLJ43806	4.28119937349221
TLK2	5.90386870174962
PKP3	3.90188737047862
CIR	5.33749178686388
RPN2	11.0056934155602
SH3GL2	3.04661929634952
CTSO	6.70932817899495
SFMBT1	5.79328200874936
WDR57	6.92378111105862
SDF2L1	5.19845253548543
IGFBP3	9.0048311497628
FER1L3	8.03134060909376
DEK	9.43741187409198
C20orf43	8.42034319889617
ARHGAP24	3.63254231870872
ALB	3.1309572936586
SORBS3	4.79456698005583
C4BPA	3.95249900863733
UPF2	7.14864988906527
AGBL2	3.47419709028089
C1QA	7.83056781665326
DOPEY1	4.54929984277885
TERF1	6.34528882787645
KIF22	4.04137540914619
DNTT	3.13668202584385
C10orf6	4.5460469748149
C11orf41	3.33196645779151
NINJ1	5.6277152154104
SEC61A2	4.79245739365436
HNRPF	7.09928006175784
COL11A1	7.17694344473206
HIST1H1D	3.95916021206709
UCP3	3.38267956289078
MYL6B	9.0018179146558
UBAP2	7.6853604897654
TREM1	4.73023927851879
CKMT2	4.12284442113961
HLA-C	11.1551963874938
SLC13A3	3.73202060789767
PLA2G12A	6.0460482067225
SPRED2	4.29472408375991
SCN10A	3.64650542566231
TIMP4	3.75892545112355
PITPNC1	6.26090288418851
SLIT2	6.4205638396905
RSF1	5.81897763994786
POU3F3	2.86977963651622
LIN7C	5.84608831882897
NKX2-2	3.1340416153518
DPPA4	2.84119374884600
ZNF804A	3.31109929081059
CCIN	3.12523261900601
SLC25A31	2.6517997466613
KCNMB4	5.59215999176076
FUT2	3.46002261757543
RABL5	5.28908031867024
FZD4	4.7376642936483
GALNS	5.68746902204624
PNMA3	3.54494380393289
STX6	5.48579688636973
HIST1H1C	8.09591173949098
CIDEB	5.12562299018492
CASP4	6.93208982906513
PDK3	3.46861447302879
WIT1	6.05450959453692
TPR	6.84163642156297
MTX2	7.90915641810177
HIST1H2BH	5.74247618114708
BRD3	7.69052503318823
HIST1H2BO	3.563735559927
SERPINA3	4.01063839465332
UBXD6	5.86715164813967
HOXB7	4.99471208738527
C7orf23	7.47033503813979
KIAA0143	7.94360359725954
KCNJ16	3.18982862991565
STAB2	3.73428209683396
TNPO2	5.02937502662396
CENTG1	3.23063016734482
IRF9	9.27560237123132
MCPH1	3.6326819797051
FABP2	2.92463203368322
C9orf3	8.95345670639648
FBXL4	5.21087909431851
LBH	9.01823550232367
MYO1D	5.20286843740236
PTDSS2	5.94141599337993
BMP2K	4.28394193828022
NFU1	8.43172292104643
UGT8	3.45510794389078
SLC25A23	4.43228382866434
MAPK4	3.43845722970516
HINT1	10.0345073187280
GLP2R	3.18148320299679
WNT7B	3.45807475685456
SETD4	5.04976398083107
CHCHD2	11.4030144948391
DYNLT3	8.25971755079282
FKBP11	6.59796046542609
NDP	2.87400124924866
RHOBTB1	5.86203304616736
FLII	5.93731221172686
SLC4A4	3.67201986456037
RPL38	9.39985680090908
HTF9C	4.07143650227183
RPS16	11.9481788098499
AP2A2	5.85411458290603
CHPF	5.26019869388091
CSNK2A1	7.6066930152126
MAP7D1	7.04905367461889
FKBP6	3.35343102434253
ZNF214	5.24097703645675
DDX56	6.5230189270758
TWIST1	5.85472963747856
EPO	3.32139457485964
MRPS18B	7.94974159126927
ZNF682	3.07950366428294
AOX1	4.9890263798949
RPL14	9.55043374483335
CYR61	9.16467940744902
JRKL	5.6878512842253
DTNA	3.91463330761553
MAFF	6.75702115829057
LOC51136	3.19829650168463
TMOD3	3.96225124135452
LY96	4.42229374264984
EEA1	3.65151532981351
KLK3	3.11640234615181
IL1R1	5.3345695456913
HRSP12	6.00478092643364
KTN1	9.27595211941135
LOH11CR2A	5.36276748285277
ARL5A	9.16976646294597
MAB21L1	3.42944032849913
C20orf59	4.44240101989532
ADAM2	2.84836066132746
PHKB	6.44670433761141
CCT6A	8.56197893365929
TBC1D8B	4.68282553366214
FAM13A1	6.42191265128213
EHHADH	6.11775548419113
LAPTM4B	10.7802217528310
TMEM147	10.9573814167636
ITGB5	6.5983372025504
YIPF3	7.5230474118593
FKBP2	7.73273012322423
XPO7	5.78219429462975
GPR75	3.49064831739373
NR1D1	6.06156220646402
TRIM5	6.19095465941483
TMEM110	4.60894713797729
APOC1	6.40599137320897
RNASE4	5.68625589702251
PARD6B	3.09072172933059
ARID1A	7.43106013163382
NEK2	5.44927133784657
RRAGB	4.99241509538451
PCDHGA3	3.7607454248596
HIST2H2BE	8.5545553622417
RCN2	9.37473173607909
STARD7	9.45630314794408
SHMT2	6.69999344675231
MLYCD	4.83478996136303
KIAA1751	3.04812662621575
NDUFA5	8.64399431962711
THAP9	3.19213234955576
FLVCR2	3.86940981466363
RP11-217H1.1	7.34199339450003
AP1S1	6.1881506917665
NCLN	4.4081304204939
SDHA	7.5816326310443
SMAD6	3.99346682929751
SAV1	7.5209402946437
SAT1	8.27016498475083
ADAMTS7	3.28745424929854
RPP38	7.5453807190082
RCBTB2	5.69454450736066
VEGFB	5.20295255965369
COLQ	3.45638562576598
RBMS1	8.68219576050053
NRXN2	3.22449472804217
WBSCR16	6.16243297376975
DRG2	5.1040104798448
KLRB1	3.81991691620058
DNASE2B	3.00785691996186
SAFB	4.47498501572458
MAPK8IP1	4.00088303260012
RFX2	3.96974317733419
MLLT4	3.71559600729229
ANKZF1	6.14847409956491
DUSP8	4.71058995738562
C19orf50	4.88777887173098
MEF2C	4.4171272940115
SENP5	5.81091028360545
NFKBIL2	3.25439676933796
LBR	5.98698793503519
CBFA2T3	3.54324934484901
AFF3	3.28087934848022
IL2RG	4.04522556697751
CCDC51	7.87931924706081
COG7	5.86837420451783
MYB	4.70621396117468
KLF3	4.65832754083086
PLXNA3	4.31811564122498
KCTD14	4.6630220736272
FZR1	3.81382962071865
XRCC2	4.5804798673719
SLC44A4	3.59019274666581
ESPL1	5.77588883554346
MMS19	6.99166949086344
GMPR2	6.58922172105924
ST8SIA5	3.54715624707146
TBC1D19	6.56689357016322
CHPT1	6.76820027962967
ERBB4	4.37280024584038
TSPAN32	3.59948021791145
MAP4	6.87478459341136
ACTR3	10.2615932455676
UGCG	7.63197044396824
GPHN	3.80858913113856
ZAP70	2.98798267511608
SLC6A2	3.56557790437226
LPP	7.18666211798648
PTPRCAP	3.87886498229605
IL12RB1	3.68962640773606
HIVEP1	5.99450251855536
ATRX	5.39745868919114
EIF4EBP2	7.58693883225559
DFFB	5.49916049981436
DMRT1	3.90752179435516
CHST8	4.00399615269111
HSPB6	3.82201078701589
C14orf109	7.02960941373455
IER2	8.07958992529256
NMB	5.11177532128913
COX5A	10.3705237905898
EIF6	8.19666845710197
AIFM1	6.99616718129776
WWC2	5.03172862638051
GSTA1	3.19910406776774
POLR2L	9.06568122073476
MRPL4	5.99105269033032
SEMG1	2.88328158746840
MPPED2	3.31031807892533
FLJ21062	5.96455028098004
TRAF3IP2	5.1011742189212
EPB41L4A	3.60268063098135
LILRA4	3.69738514409353
LAMA2	3.29275973528058
TAF4B	3.40491234578942
RLBP1	3.07875199871349
SLTM	7.33498873474869
CD300C	3.61726297908586
FLJ10404	5.34225483732744
RTDR1	4.28156135071904
MALT1	6.34410312206345
ARVCF	3.91334753371317
RENBP	3.68644880456099
ATXN7L1	2.97797266706550
NID1	4.72998702293492
TUBGCP3	4.96882593393593
ZNF783	5.70852496988595
ITIH5	7.75716575915055
ZNF85	5.0450722178551
MMP13	4.12291596826941
KIAA0329	5.0899198165336
C8A	3.56465644483615
MGC87042	3.16202646089712
HOXC13	3.3283769059807
CLGN	7.33486410895563
SLC25A37	3.7749994417563
SMARCC2	7.54496266461311
TFDP2	7.53004621281232
POLI	6.63494152091108
HCP5	6.82764226407005
UCN	3.72330888928043
ZNF764	4.78106169622433
USF2	7.09436639378151
C20orf24	10.6009034624949
FHL3	4.70577421767423
SPATA5L1	5.16836178801116
JMJD3	5.36693913522896
MMRN2	4.34135213664675
DSP	10.1860409214008
NDST1	4.41751106780078
ZNF248	5.62284554981336
PELP1	5.40904929363119
MBL2	3.10688685106947
ZNF230	4.44436711004936
RNF41	6.61974176478373
THOC5	4.81936695147708
MSN	8.29291289934194
SLC9A5	3.49544750098733
SERINC3	8.89952527817196
ZNF434	4.96273559140617
MUSK	2.83854331968892
SMARCD1	5.08063002225647
C11orf75	7.91873642505528
ZFP106	6.38979398427068
GTF2E1	7.926692595534
RY1	8.27093075195434
ATAD2B	4.92517364744592
DDOST	10.1498867917234
ARHGAP17	6.24550309279948
GPNMB	8.03732524916367
TTF2	5.45708060868596
SFPQ	7.66823307768709
GFRA4	3.51154070280032
TIGD6	3.63803856165731
SLC39A14	8.77401647208431
AKR1B10	4.22058276641544
NGRN	9.59800591541199
RGS16	4.22763077831183
URB1	4.76554996168903
GPR137B	6.65408574298544
MECP2	5.34237217949656
PSMA1	10.3321222099899
TOP3B	3.41499110621285
NFATC4	4.1883351461919
RAB7L1	5.59596652939223
CSN3	3.42580661617557
NOS1	3.98826870504707
CA14	3.98554673979907
BMPR1A	6.92618820694721
YBX2	4.47556349436967
PRL	3.21570821064273
SNRP70	6.85294538963696
C6orf130	7.148569056483
KIAA1166	4.13672660967636
FUBP3	6.29723269461085
STAG2	8.42012226728632
ACACA	6.3798062832045
ABCG1	3.95505574568793
ATOH1	3.00056433667041
ODF1	3.47681862359366
TMEM127	5.97422988981462
CD55	7.13498086685788
PLN	3.28921937757533
RPS23	12.8392972234708
LYPLA1	8.1375171572193
PRDM9	3.64616018236389
SSX2	5.86868316667957
PLUNC	3.65729642200299
SYNGR3	5.14760057516243
EML1	4.89790249687205
LNPEP	3.44853275797703
SMAD3	4.81478760360995
NUP93	6.40028168394821
HISPPD1	5.9685762746163
HNRPUL2	3.76633549788603
YARS2	6.36278634091303
TBC1D12	4.28080729413812
ZCCHC4	4.2068355169816
FBXO22	3.65489754818661
C16orf24	5.82202713038378
ZNF669	5.30141162609974
PTGDR	2.87163099085594
DDX27	7.8919209699812
KIAA0409	5.93956827463543
ASB8	5.82601229880045
MEPE	3.60482873554644
PLP2	8.30766957261442
COQ7	5.39671504183323
CHMP5	9.14087984199024
CACNB3	6.98646444093794
C10orf84	3.74576601738967
SPO11	3.29412065498352
NEDD4	3.30821388644591
THAP11	6.45233538908295
ZNF43	5.96215519928654
KRT13	3.42789196045928
NEK4	6.41821897845385
MRPL19	6.92791736088219
RBBP9	3.70314973453186
PRKAR2A	5.18564403174025
IHPK1	5.90483625701077
ATP6V0B	10.0920789894111
CACNA1E	3.01319265101217
CEACAM8	3.06330225010357
PEX14	6.61250329785933
BXDC5	7.50235048527455
ZBTB38	8.50094360424263
PAFAH1B1	6.77307560436448
PCTK2	5.74489592631025
LRRC16	4.58437901759347
OSTF1	5.36503069494037
KIAA0323	6.3722228984584
FYCO1	5.68612175497067
TXNDC13	7.03628883436279
PLTP	8.31464671723803
SLC25A1	5.2586637897285
EZH2	6.01138765699095
PLEKHB1	7.54567094039407
GRB7	6.73493893803864
ZFP37	4.27148411538351
MRPL33	8.93043551873265
C9orf27	3.00064754131972
PELO	6.22926080619259
ARMC1	7.42084675538402
ZNF154	3.62659825991746
C3orf64	3.58384991735258
FLJ10357	5.23059542880056
PON1	3.21906406203648
SYT5	3.31510657081282
TMEM66	10.2371244564836
ATP4A	3.29765209834877
HBEGF	4.94341061733232
PI4KA	5.08882300753615
LEPRE1	5.49965443963727
POU2AF1	3.5212018004699
MRPL12	6.43113577414134
GNPDA1	8.09706701038478
RASAL1	5.0848606037061
ZC3H3	4.93658330785466
DDAH1	9.01977123853818
MGAT1	6.75261860545283
TIPARP	9.1809115072855
UGT2B15	3.6252120821037
DNASE1L3	3.20626125986715
CHEK1	4.42763126540785
ZNF8	4.84274241357552
TXNDC1	6.63753165705053
CKB	8.35499291634366
RTN3	8.58634812991883
IPO8	3.59201486895269
FZD2	6.06944124461788
PART1	3.82760980103021
PSMB6	9.29248102201629
MAP3K14	4.03437835204444
PCDHB8	3.18017717775487
PHC3	3.37432088712226
PPP1R8	6.65350878866005
NOVA2	3.23344311690891
TNFRSF11B	3.81158900874416
GOLPH3	9.17829921259349
LOC51233	4.13117810158051
GGTLA4	3.21353916267152
PDE6D	6.49558400632068
TTLL1	5.04438011052179
ZNF117	4.48025302034277
NKRF	6.50368758430323
CLK2	7.9675061431569
TNFSF15	3.36517317117354
DUSP2	5.14437102387857
HSD17B11	8.21872448296216
SECISBP2	5.28161157885017
PPAP2C	4.12337928034273
GABRR2	3.48550517542472
LOC51145	3.16651280836107
PIK3C3	8.04561253435671
DHDDS	6.17626447390983
CTSW	3.24229636213744
NEFM	3.34340776807668
TNNC2	3.85242463952022
ANKRD28	4.93767544815793
MRPL28	6.60379090133429
STMN3	3.17023789949634
SYN1	3.34471390595859
RAB14	5.62172973420653
PIGV	7.874404607345
CDK2AP2	7.09135499646083
ZIM2	3.67493531799594
APBB1	4.40393260163560
SND1	7.33071682598961
C1orf123	8.2391680218938
B4GALT1	3.19003578523013
CHD3	4.78279299891708
RNASE2	4.05570808278243
BCAP31	7.98828743070335
SLC25A44	6.3110292846378
CXXC1	7.44255769706725
PIB5PA	3.71781414640864
CD40	4.06713774947204
FAT2	3.85859231728735
DYNC1LI2	5.12867546596862
GDI1	7.87597315058005
ZNF81	2.76298658758188
VSNL1	3.9666275181535
PIH1D1	6.77489079203732
KRTAP5-9	3.79093796274871
FLJ10081	4.02960958222345
CS	8.54913435860284
ZNF318	4.72501888467108
IGFBP7	10.9039105231094
ZNF609	4.67081862874217
SIRT4	3.82116583565904
SCN4A	3.70344052349554
ARHGAP4	3.90023867985027
EHMT2	5.83553686574454
UFD1L	7.70071602811111
EXOSC10	7.72139003340121
ECE2	3.37816266794464
ERMP1	6.99636892218591
OVGP1	4.26551919126349
GTPBP3	6.01873537312689
FAM82C	6.59752827814997
PACS2	6.0852939876105
C19orf36	3.54935014244557
UNC84A	8.90456480058469
ARL4C	6.64113602593083
SCD5	4.24726231225173
ATG4B	6.58890891554477
LASS6	8.84135367187767
LSG1	7.16907599818761
MAL	9.34786719913181
GPR22	3.04600739405561
WDR5B	8.18989828807877
GALR1	2.95757475099251
AQP4	3.16060591734548
C17orf60	3.72650994884745
HDAC7A	5.19793160750301
GRIN2C	3.36106322153870
ARMC8	5.84370190292266
SLC47A1	3.33443751819153
DMPK	3.84998819910254
CCRN4L	3.30625934780156
CBR4	5.42577947403964
KIFC1	5.0221263185922
LHX5	2.71188391833995
SMC1A	5.61060101204512
LPXN	5.07901953039556
TRPC7	2.97328448592502
SERPINA1	5.90496705229521
SMYD5	5.85266046699326
RPS13	12.4823881108691
CRHR2	3.33719871263654
TUSC2	5.77384186636515
PRKAA1	4.27474426250472
FADS2	5.04146865930128
ENAH	9.11121592076776
PRO1768	3.36346373015065
KIR3DL2	3.22702506733144
APBA2BP	5.77163000829422
ATP2C1	8.00993725159913
ALDH1A2	4.06698999558644
RNF103	8.29688554825357
AHCY	8.96730287618922
CROT	6.0422284735191
PABPC3	8.17011929053629
ALG12	3.70060639938898
EGR1	7.11699653209996
THSD1	3.82685024815811
CCL17	3.34754581354209
BZRPL1	3.35791250232550
KHK	3.63209573432977
ESRRG	5.33933476127596
SLC12A2	4.46782542237729
CNGA1	2.89681611776675
RDH5	4.28098876793696
CD58	4.94352106081136
PTGFR	3.60875283126317
CCDC48	3.44920759952834
CCDC76	6.63492889522616
CDR2	6.5758497721559
ZIC4	3.32716679458135
SELE	2.75036433293873
OR1G1	3.43998847438155
EXOSC9	5.82977411578347
PSMC6	9.02304313929481
ABCB1	2.94949092259762
GPR12	3.20289339069554
KIAA0196	6.22202246379241
PCDHA2	3.02763421466158
SSR3	7.37875113551539
MSI1	3.75050510459443
TRAT1	2.8498094773674
CC2D1A	4.07037992614252
PLAGL1	4.45811669689946
LLGL1	3.97020588194112
KLF6	7.23226032561282
MTF1	5.01172529519844
RNF2	5.611685284678
tcag7.1314	6.59103467963346
NR5A1	2.95267016158679
THBD	4.14561781776427
ABCD2	2.73279211418747
ITGB7	3.30944651610118
DNAJC7	5.62769618174171
CCDC81	3.297003979342
TM2D3	8.71998659446244
HUWE1	4.9046036619468
CDH17	3.48373903445059
CD180	3.41216666212913
FAAH	4.39407195436056
IL17A	2.99086889679678
POLA1	5.63841503251293
TMPO	4.77367971355904
LYRM5	5.90433886947521
GNAT3	3.19824193833297
TM7SF2	6.05531570406227
FLOT2	5.57872325671366
MAP4K1	5.56250481858414
HDGFRP3	6.42244581736643
RRAS2	7.45145009878357
OXCT1	6.98524713842837
LTBP2	8.45283594555546
ARPC5	10.9906122908604
SV2B	3.62651927977914
ZDHHC4	8.39269291850096
CYP2A6	4.10743372440804
PDE9A	5.31843358136611
ABCA8	4.54673623453015
NDUFS2	9.31264327592967
UBR5	6.56478434748692
FLJ22662	5.57860026910897
GP6	3.81660792457248
CRYBA2	3.15358202734491
LEF1	4.85134864002742
ZNF20	5.2704806937571
CTPS	6.83171411512107
EPS8L1	5.57092913366518
EYA1	3.19008628802031
SERPINB2	6.40367651106935
MAPK14	4.68809425635246
GTF2F2	4.11543901030666
