Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A11_491184
FAM134C	6.26255483850535
SNX11	7.02385906826482
COMP	3.50142478510554
GPR177	6.68790925536968
TAL1	3.03474691762261
ACSL1	6.69725245718589
ABCC5	5.13624769158843
HCFC2	4.43139851493764
TCAP	3.25549571953025
ABL1	7.07826402865071
RBBP7	9.59491409962607
PTPRG	4.00113532658736
NCOR1	5.30473997920373
MOCOS	6.31950978172279
C14orf93	4.03568109073159
PRDM10	3.96476953292098
TNRC15	5.69778853915921
SPINK4	3.84709893504237
TXNRD1	8.4392739182051
UBE2H	7.67033705452649
BRDT	2.84084273915557
SLC16A4	3.35135943855432
VIP	2.83698214736682
CALCR	3.35878116519665
CCNE2	3.52790063453714
SLC6A8	6.28897024432459
LILRA1	3.63591148548622
MC2R	3.61171218409529
MBTD1	5.12612498846213
USP33	6.69494200429744
PPP1CB	8.96084077561897
C15orf39	4.58992642820231
ABHD8	4.11206846623886
MAP3K12	4.69420089931024
PAAF1	6.51518452759311
ARF5	7.59751361583242
CCT3	10.0585863439590
SLC3A2	5.90872977474769
PIWIL2	3.33301500137475
RAD50	5.54293077760117
IER5	6.09202590463517
SYNE1	3.43522718347761
MBTPS2	3.80922919942302
MVK	4.59505460458789
TSPYL1	8.98152408111956
NCL	8.85382694112421
PSMD10	8.70432657719856
MOBP	3.41137844668873
GUF1	3.93510433616671
WDR44	4.53703481230801
HRH1	3.99947931456642
HIST1H3C	3.58989534879912
C5orf30	6.83252403694363
RASGRP3	3.70177781036669
RNPEP	5.69703287650383
PRKRIP1	6.04912016640429
MED21	10.2566391799766
GRPR	4.18023288396118
SYT11	4.47243340532801
NTSR2	5.26777582087699
Gcom1	5.4017503458798
SPTBN2	3.77561078307044
LRMP	3.89135411567313
HTRA1	7.85311125117089
RNF111	7.55377832961019
SLC26A2	6.31786234244958
WISP1	3.27741809326442
ATP2B4	6.63924519743252
FLJ10769	6.72584572232597
PTH	2.81189920476572
KIAA0895	5.14738645925607
CHST12	5.78115887384082
RAB22A	6.11692691111353
TARDBP	6.75775866445035
RANBP5	8.17126477371611
P2RY10	2.95300778699479
STAU1	9.45412455356803
NME5	7.1992565689344
DDX21	9.22481279011472
CHMP1A	5.82286836918812
BARX1	3.2169265448601
HDAC11	4.501535822745
NOLA2	7.88752370895234
MTO1	6.59282438108327
DHX29	4.82863353702098
HADHB	9.28485558090904
ADAR	9.8592305897599
SF4	6.37897611330039
PLXNB2	5.44058711026934
P2RX1	3.44106908321943
SLC15A3	4.36143529296741
GAS2	4.62922430897533
EN2	3.29537000429983
NUMB	5.04431673551342
C14orf172	4.87442834181686
TNIP1	7.1026597586911
INHBE	3.69085928987037
TM9SF2	8.8485959124124
PSKH1	4.15755078937484
NSFL1C	6.32720325937565
RHOG	7.59942800369058
HBB	7.44163700658207
MED15	4.49429052979145
HEY1	4.52566250277308
KNG1	3.37031425492245
CASR	3.55675511338477
ITGAX	4.17832885008059
CANT1	7.06022936200632
C6orf66	8.07697669630743
UNC50	8.60374993376443
C21orf33	6.22407765286711
IRF2	5.59921787910273
HEATR6	4.2219008111697
GNG7	4.74497514980516
RUNX2	3.51069729517552
PGR	3.77044310818528
SOX1	3.40483596525382
CROCCL1	6.24130981812723
BRE	6.3684779532153
SRPX	6.06996923596368
MBNL3	3.51091431852193
ODC1	10.0419316456286
SDC3	6.09820978909516
NR2F6	4.98383176901052
ADORA2B	4.80966795333877
ZRSR1	2.92999869447544
ZFYVE16	5.89327041956886
RPUSD2	4.56087470876687
SYNJ2BP	6.39131295657142
POLE	4.50369583265622
E2F2	3.09718100744027
C14orf173	4.08727036970905
THRA	3.85373082572839
MAPK11	3.63876434318334
TBC1D22A	5.46222154229683
PTGES2	5.07112990800301
HIP1R	4.93408846877382
ENO3	3.47155155986492
COL4A6	3.41079046294998
TOMM70A	7.86976693105136
IRGC	3.39106274710822
NAB1	5.40855429947565
DET1	6.35191851282298
TRPM3	3.28311789288130
ZNF532	5.40272506802458
RAP2A	6.30758536484427
PLG	3.52185260274881
FECH	5.99624951912734
CRIP1	6.1549790710061
AZIN1	6.9237513754293
SLC7A7	6.28588361940154
CA8	3.20246374530417
IL10RA	4.85514650031522
CDC42EP4	5.21145998315169
C16orf58	5.56232290621691
ARG2	5.99889716980061
NOL7	7.29708292800017
JARID1A	7.27398478439581
PANK2	6.65964722169611
ASH2L	6.0188387554915
ICAM3	7.31322142935234
TMEM16C	2.96151743430727
MDS1	3.95439521957505
CABYR	4.38918242791127
SLC1A3	5.18433072059198
RNF139	9.58825679068816
ADAM8	3.96698494476258
SFTPC	3.63509379568863
BCL7B	5.98940454840157
MAN2B2	5.89775112133879
PCDHGA11	2.96267029129869
RGS12	3.45623295033881
EIF1AY	3.28107015477682
NUDT13	3.3951633018933
ARL6IP4	7.34313378978687
RPL35A	11.9298967798724
CCDC21	4.90004644636915
RAB40C	3.70630092405432
EMR3	3.12654394841304
PRRG3	3.97459620299444
LRCH1	3.04884354043235
SAA4	3.51587846363134
RAPGEF5	4.30437694759867
ZCCHC2	4.95696189069518
CLIP3	4.14304294321771
MAP4K2	3.66229361728645
C20orf30	7.6763059818014
SULF1	6.15020251581714
C11orf48	7.55564547733899
PRDM5	3.22348179029712
ELOVL1	6.74177391224321
PPP4R2	5.83789043864289
KCNV1	2.73942092930401
ACP1	9.16796857672247
SIGLEC5	4.15111287742216
ZMYM2	5.52639655426086
C19orf61	3.83570531886213
DAGLA	3.63729726675509
GPR32	4.00224469022201
EDG7	4.46480160472351
NEUROD6	4.67482306615369
NEURL	3.74034755271884
SLC2A4RG	6.50847908216246
LPL	4.61075171051736
CA5B	3.58397154039401
MPHOSPH9	4.83320830988507
CLEC2D	3.27793663390766
HMG2L1	6.57399971156265
GRRP1	3.66775226340421
HCN4	3.61857907609426
CD8B	3.63193437519525
HIST1H3D	3.67218813479082
TGM4	3.17448137754865
SLC6A12	4.35046956772845
CD84	3.88898881632029
TBC1D15	8.09561110801518
RASA1	6.64639203850253
PHKG1	3.72280336287395
MAGEA11	3.07982980143818
NONO	8.38215089184646
IMPA1	7.31825427450026
SH3BP1	3.34676462109206
RARRES1	5.83454955482025
NPM3	5.04653120773837
CLEC5A	4.64064090921457
B3GNTL1	3.75344753103826
ITCH	5.52085399450973
MGAT3	3.64036277961135
ARPC5L	7.2709511345423
KLHL26	5.71519138073415
MBP	5.00893532020119
SIM2	3.62651192738830
RPP25	4.98639794914713
SLC2A2	2.97768554897655
EXO1	4.53467286838024
SOSTDC1	3.88691857432742
HRC	3.15873987757035
TRIM48	3.126470690407
KIRREL	4.43166031532783
PIK3R1	5.45187162557204
HOXC11	4.00847427322462
MAF	5.04008315719816
DOK5	8.33156634349309
HELZ	5.84827621755876
ZMIZ2	5.0285902013708
SLC46A3	5.57227729179688
ADRB3	3.87237654216988
PTRH2	7.60336657032209
DMD	3.6235508827346
STAMBP	7.9887931915567
KRTAP2-4	3.61970594861337
ADCY2	3.56653291811455
MS4A12	3.11101226040707
TCF20	4.54141074289566
KLHL20	4.47226394734494
SRM	6.78034442106504
OTC	3.59380609052656
ABCB11	3.0681555266878
KCNC2	3.36188649662535
CDH19	2.95063438365776
SSH3	4.95218446437202
ZNF135	3.62904694858732
FLJ12529	7.58617618757776
PER1	5.50833520700917
KLC2	4.47924431086999
HDAC1	9.22069257568861
FAM128A	8.55574914344882
FNDC3B	7.221581368909
MTCP1	5.79951691011675
GPR63	3.38929719654517
FLJ21986	3.73231412496669
LMCD1	5.38144261502827
MICAL1	4.24065072821431
BLZF1	4.45534603537786
IQCA	4.71162066118511
PCDHGC3	3.48770230315879
ATRNL1	3.07417544280574
CAV2	6.61381823522592
SAC	2.89920099700689
DUS1L	6.41601802604968
NEK9	4.49977801980264
WARS2	6.48940908773301
DDO	3.41049249937756
MARCO	3.46102023859261
DCHS1	3.73038482640827
TOMM40	6.25176857942645
RP6-213H19.1	7.20679364403086
TUBGCP5	3.54955155858558
IGSF6	4.90727578532036
TPPP	3.39542051569973
SEPT11	5.90323121254785
ADNP	8.50500926625297
UST	4.4445967445686
C13orf34	5.9079948976851
GSTM5	3.61248664967043
BTD	3.94455935261127
PDCD1LG2	2.93675950385385
SNRPB2	8.64062667857691
APOA4	3.20180969149869
APBA3	5.08627814313
CUTL1	6.18845679471543
PMS1	8.03928003705352
EIF3E	11.3229181000261
IL9	3.26809648041673
HOXA11	3.34497268979608
NARG1	7.04243339445004
RPL31	9.8898628234498
RAB28	4.54199426183955
LY9	3.29246052007339
TFCP2	5.44991221748705
ATP2B3	3.28979531590843
KDELR2	8.14895564659825
TLE4	3.84736889944868
FLJ43806	3.40605302609162
TLK2	5.5433016261213
PKP3	4.43119585162072
CIR	4.9956199248692
RPN2	10.5389733390134
SH3GL2	4.10172165885124
CTSO	5.8833841450178
SFMBT1	5.25272389408947
WDR57	5.96749699631896
SDF2L1	5.78109312203992
IGFBP3	6.46601906413
FER1L3	6.04844679546916
DEK	9.02250192151214
C20orf43	8.09724499619834
ARHGAP24	3.83188359487382
ALB	3.06690593328921
SORBS3	4.07293955717025
C4BPA	3.65341902189821
UPF2	5.42495177781146
AGBL2	2.83253253562064
C1QA	7.61369831583695
DOPEY1	5.29617181613648
TERF1	6.62575465329055
KIF22	3.9756604779978
DNTT	3.04728469945493
C10orf6	3.73820340688035
C11orf41	3.42936319220553
NINJ1	6.17474925679019
SEC61A2	4.48187196755421
HNRPF	5.60364649113199
COL11A1	6.46873104735609
HIST1H1D	4.39048951469981
UCP3	3.61573076492223
MYL6B	8.526893791502
UBAP2	7.40927115030697
TREM1	4.88536254439145
CKMT2	5.27085435032071
HLA-C	11.0523479791412
SLC13A3	3.56695881695539
PLA2G12A	5.96910339965539
SPRED2	3.94761509120037
SCN10A	3.98444488378681
TIMP4	3.91569104162355
PITPNC1	5.26429297035762
SLIT2	4.92694861339873
RSF1	4.87546430398426
POU3F3	3.24058114893593
LIN7C	6.448998477761
NKX2-2	3.1650327142165
DPPA4	2.93855725167154
ZNF804A	3.43252775543033
CCIN	3.53047980379822
SLC25A31	2.77936258262273
KCNMB4	3.98761350083865
FUT2	4.52075006791369
RABL5	4.88946125813637
FZD4	5.4941518262433
GALNS	5.41153542600944
PNMA3	3.60726381931462
STX6	4.81535876526711
HIST1H1C	5.96787944297195
CIDEB	4.21262595732267
CASP4	6.78976804158471
PDK3	4.00232556584771
WIT1	4.91821013530381
TPR	6.07657733936642
MTX2	8.22227709007481
HIST1H2BH	4.15917642688532
BRD3	6.78739984045405
HIST1H2BO	3.50442004825293
SERPINA3	5.19455007536997
UBXD6	4.59318262512526
HOXB7	7.27687608649934
C7orf23	6.90417511851355
KIAA0143	7.60341649143724
KCNJ16	2.99752046035959
STAB2	3.41735525249855
TNPO2	5.7312340812345
CENTG1	3.49057340606934
IRF9	7.0576397897814
MCPH1	3.32057085751663
FABP2	3.23225198028453
C9orf3	5.56103943466929
FBXL4	5.76876696637721
LBH	5.75507684900582
MYO1D	4.24866058877311
PTDSS2	4.83036713525484
BMP2K	4.68592538271774
NFU1	7.9599678058861
UGT8	4.71388119603537
SLC25A23	4.15840320999762
MAPK4	3.57646762372416
HINT1	10.9813414215744
GLP2R	3.19629819743018
WNT7B	3.36911326143472
SETD4	5.22132440695452
CHCHD2	11.5375153634104
DYNLT3	8.33645793458733
FKBP11	4.78250957520118
NDP	3.18797980131983
RHOBTB1	5.49060547642621
FLII	5.38384203679262
SLC4A4	3.54780215438853
RPL38	9.54890067390343
HTF9C	4.54664875577124
RPS16	12.6350617916330
AP2A2	5.5642017172407
CHPF	4.7210877122837
CSNK2A1	6.10641230042536
MAP7D1	5.63463936016768
FKBP6	3.45372779498948
ZNF214	3.61103954815312
DDX56	6.34013547433251
TWIST1	5.30486890515524
EPO	3.38303344126152
MRPS18B	7.07590671245857
ZNF682	3.33917611516459
AOX1	3.52620119401647
RPL14	10.2022479029552
CYR61	5.19119810744885
JRKL	4.59142099117108
DTNA	3.96626225670759
MAFF	8.12441306353109
LOC51136	3.79971481532697
TMOD3	3.3114936185578
LY96	5.29947397623346
EEA1	3.57088849578204
KLK3	3.11538185650318
IL1R1	4.91065883188693
HRSP12	5.7803146812347
KTN1	8.86367151621632
LOH11CR2A	5.19276492337427
ARL5A	9.4690087744554
MAB21L1	3.51177388333808
C20orf59	3.81139713587501
ADAM2	3.1493557792568
PHKB	6.06533493924583
CCT6A	7.950460319151
TBC1D8B	4.02821601173647
FAM13A1	8.3863147145394
EHHADH	4.59092495468779
LAPTM4B	10.4599274688423
TMEM147	10.2844670357749
ITGB5	6.04270741191917
YIPF3	6.46876248849883
FKBP2	6.78692525492741
XPO7	4.97485506073436
GPR75	3.19391302163638
NR1D1	5.51601653729631
TRIM5	4.86022200234838
TMEM110	4.81283164463755
APOC1	9.5087875794988
RNASE4	3.9057704850431
PARD6B	2.93701014848492
ARID1A	5.93999925318658
NEK2	5.53302929166384
RRAGB	3.91458677796855
PCDHGA3	3.3140106168105
HIST2H2BE	4.88686407371741
RCN2	8.9336550002924
STARD7	9.46782865554338
SHMT2	7.2885790042255
MLYCD	4.73599225685571
KIAA1751	3.32440073629363
NDUFA5	9.56704344763307
THAP9	3.22723767543501
FLVCR2	3.9109768895267
RP11-217H1.1	7.64568459586423
AP1S1	6.72483356393364
NCLN	4.4287826220487
SDHA	7.76964427076977
SMAD6	3.95921691403596
SAV1	5.29057998366638
SAT1	8.81312503140043
ADAMTS7	3.50014225211139
RPP38	6.81446101220376
RCBTB2	5.33411312659944
VEGFB	4.65085191051387
COLQ	3.45659731397211
RBMS1	7.70189506833483
NRXN2	3.49723263886212
WBSCR16	5.3382577457216
DRG2	5.31516297090101
KLRB1	4.39452915964622
DNASE2B	3.18154052692224
SAFB	4.2040772048168
MAPK8IP1	4.2036813639901
RFX2	3.91239325583884
MLLT4	3.57174431237773
ANKZF1	5.34126376321979
DUSP8	4.09703999706843
C19orf50	5.55230346416083
MEF2C	4.69418899431682
SENP5	4.58145276996977
NFKBIL2	3.29695596412686
LBR	6.35318035068071
CBFA2T3	3.71270446414112
AFF3	3.39956778287569
IL2RG	4.64528483686384
CCDC51	6.99141700650804
COG7	5.2541235232697
MYB	5.34856432459619
KLF3	5.49304440588274
PLXNA3	4.43842880158399
KCTD14	3.74121905291058
FZR1	3.74744838702288
XRCC2	5.45886164936626
SLC44A4	4.66704633865746
ESPL1	5.44195709321894
MMS19	5.58569003317106
GMPR2	6.44937752013532
ST8SIA5	3.8255813995007
TBC1D19	5.43326693043571
CHPT1	7.2763719325375
ERBB4	5.64457465067416
TSPAN32	3.82585852492080
MAP4	6.16949368092146
ACTR3	9.82279340700293
UGCG	8.34598895908716
GPHN	3.82374429215526
ZAP70	3.28486574492951
SLC6A2	3.71832152830789
LPP	5.79364388847542
PTPRCAP	4.59960041694604
IL12RB1	3.82487932369453
HIVEP1	4.76460932459004
ATRX	5.0394147582006
EIF4EBP2	7.89643708683577
DFFB	4.33313500875253
DMRT1	7.84112981307001
CHST8	4.03398466367435
HSPB6	3.52918245330951
C14orf109	7.469053255529
IER2	8.01022809827083
NMB	6.75381556293935
COX5A	11.6462984214569
EIF6	8.68147724553514
AIFM1	6.76742889283035
WWC2	4.03789544591971
GSTA1	3.14172283647314
POLR2L	9.06872334497632
MRPL4	7.9438594034243
SEMG1	2.94339782859382
MPPED2	6.51385455355842
FLJ21062	4.02843692857356
TRAF3IP2	6.69388580905702
EPB41L4A	3.33326606342689
LILRA4	3.42577563313011
LAMA2	3.80872855670405
TAF4B	3.95098769849935
RLBP1	3.19957515147563
SLTM	6.82866113528688
CD300C	3.69656729734798
FLJ10404	4.81998520866607
RTDR1	4.71865055680303
MALT1	4.86106011047970
ARVCF	4.20160496779498
RENBP	3.92276612686809
ATXN7L1	3.07570192234314
NID1	3.82019143034252
TUBGCP3	5.10662140306605
ZNF783	5.46884786079375
ITIH5	4.7837416383081
ZNF85	6.50073723054976
MMP13	4.20554375075212
KIAA0329	4.78821898521693
C8A	3.64373202671663
MGC87042	3.45899502934603
HOXC13	3.34182594851785
CLGN	7.19015412480693
SLC25A37	3.74429463006834
SMARCC2	6.08445677314747
TFDP2	6.91824025837897
POLI	4.35145474449608
HCP5	7.55360703097376
UCN	3.94455792284800
ZNF764	4.16971004533407
USF2	6.14925746236844
C20orf24	10.9537388305836
FHL3	4.38000122916143
SPATA5L1	5.06846816602356
JMJD3	4.75997014223126
MMRN2	3.83733891021483
DSP	9.5039716401303
NDST1	3.88745286887704
ZNF248	5.81388294020885
PELP1	5.3753275708989
MBL2	3.3409763424634
ZNF230	4.73779785328379
RNF41	6.09047978084582
THOC5	4.96672062302714
MSN	7.8508468615212
SLC9A5	3.37986206026342
SERINC3	7.4559746940375
ZNF434	4.7396547524085
MUSK	2.89369267958735
SMARCD1	4.57925711786475
C11orf75	6.42699678309008
ZFP106	5.65098345780165
GTF2E1	6.75834431085061
RY1	7.16631466129903
ATAD2B	4.03744590906178
DDOST	9.13395212346392
ARHGAP17	6.15121308125372
GPNMB	10.0607099478834
TTF2	6.02833035307092
SFPQ	7.66994752849295
GFRA4	3.42401452354500
TIGD6	3.42826840843012
SLC39A14	7.31930069827111
AKR1B10	4.8769284050448
NGRN	8.92864758324053
RGS16	4.18033336219679
URB1	4.05464687523638
GPR137B	6.02704948226241
MECP2	4.59239943529666
PSMA1	10.8702978300110
TOP3B	3.53810069658712
NFATC4	3.79651368148879
RAB7L1	5.41186536309954
CSN3	3.62840982814416
NOS1	3.6828709584273
CA14	4.0178127522122
BMPR1A	5.93215463529807
YBX2	4.3240615780139
PRL	3.19932846958990
SNRP70	6.75188030464216
C6orf130	6.04667774159023
KIAA1166	5.01391980805218
FUBP3	6.82302790608676
STAG2	7.824927770425
ACACA	5.86767314255045
ABCG1	5.96640934057042
ATOH1	3.09865363745939
ODF1	3.34072797676275
TMEM127	5.7362310756928
CD55	8.0932689309778
PLN	3.2166484763085
RPS23	12.8808032598031
LYPLA1	9.7707333474278
PRDM9	3.48732436547353
SSX2	4.10135490507935
PLUNC	3.43961773554816
SYNGR3	4.18967844632959
EML1	4.10740578699949
LNPEP	3.48517937205266
SMAD3	4.04718366850800
NUP93	6.55205598169539
HISPPD1	6.42795115046824
HNRPUL2	3.84160753488009
YARS2	7.5735503467258
TBC1D12	3.86108349740618
ZCCHC4	3.96647596788205
FBXO22	4.38804501586928
C16orf24	4.88104243162746
ZNF669	5.4208815699666
PTGDR	3.04007011006868
DDX27	7.707354602923
KIAA0409	5.99154857375663
ASB8	5.82698297580122
MEPE	3.42907453305798
PLP2	11.3443075582381
COQ7	4.83384420829138
CHMP5	9.08329038195226
CACNB3	4.66801498840947
C10orf84	4.56478876573951
SPO11	3.50468323213186
NEDD4	3.64475000248619
THAP11	6.13486903478034
ZNF43	5.38260146845841
KRT13	2.94883969291015
NEK4	6.35070479835243
MRPL19	7.02677044848086
RBBP9	3.36775453332627
PRKAR2A	5.35204356053929
IHPK1	5.40471671000562
ATP6V0B	10.0572142162393
CACNA1E	3.07971182120827
CEACAM8	3.29627966176127
PEX14	5.68673881200799
BXDC5	8.60721911165571
ZBTB38	6.24570835377489
PAFAH1B1	6.02073634720799
PCTK2	4.5596068674904
LRRC16	5.34976728947692
OSTF1	6.24280791254427
KIAA0323	5.13659832966543
FYCO1	5.68789601722887
TXNDC13	5.82800202192961
PLTP	7.02951808985573
SLC25A1	6.09359342210495
EZH2	7.13743522938632
PLEKHB1	5.32973393883948
GRB7	5.41010413576518
ZFP37	3.39274361472642
MRPL33	9.2690747299764
C9orf27	3.25782819494881
PELO	5.60411441373111
ARMC1	7.80119858512578
ZNF154	3.65250113422596
C3orf64	3.62240388521888
FLJ10357	4.23806107933872
PON1	3.42679017400098
SYT5	3.23877309507946
TMEM66	7.97098705055264
ATP4A	3.28977702675257
HBEGF	3.93086003209897
PI4KA	5.20188998789746
LEPRE1	4.69400530482419
POU2AF1	3.60973796576852
MRPL12	7.4931449711893
GNPDA1	9.17279021350523
RASAL1	5.41722054240148
ZC3H3	5.07981304069693
DDAH1	8.46875789042982
MGAT1	6.1384007127297
TIPARP	7.47251013213285
UGT2B15	3.30621497787091
DNASE1L3	3.32549253434661
CHEK1	4.02028465293764
ZNF8	3.55980720687091
TXNDC1	6.61753192176952
CKB	6.53468272229218
RTN3	7.70575587015131
IPO8	4.15973955596908
FZD2	4.19202154910436
PART1	3.96279577077999
PSMB6	8.92161097688005
MAP3K14	4.48266568316302
PCDHB8	3.22191998135476
PHC3	3.43107186732493
PPP1R8	5.98990428917461
NOVA2	3.36090962539402
TNFRSF11B	3.62506500536848
GOLPH3	8.95353032863525
LOC51233	4.05662217102755
GGTLA4	3.04906946669541
PDE6D	7.72911586811292
TTLL1	4.50125529651984
ZNF117	3.60973886739171
NKRF	6.30906120687294
CLK2	7.52650508956639
TNFSF15	3.44262793050215
DUSP2	6.01128373928614
HSD17B11	7.77537729010793
SECISBP2	4.7749200408239
PPAP2C	5.43395798780001
GABRR2	3.75524681197999
LOC51145	3.13009996853092
PIK3C3	8.78967562064219
DHDDS	5.37608921267963
CTSW	3.4196126717917
NEFM	3.39910291209128
TNNC2	3.59877641562058
ANKRD28	4.82497689510771
MRPL28	6.04421783158275
STMN3	3.35070277531677
SYN1	3.90306862335194
RAB14	5.48286948938874
PIGV	4.79114122246055
CDK2AP2	6.437202813661
ZIM2	3.7629575012427
APBB1	4.53290614996995
SND1	7.70452879821049
C1orf123	7.10171636979599
B4GALT1	3.39977050569197
CHD3	4.98987155582256
RNASE2	4.06440464610069
BCAP31	7.83242214549726
SLC25A44	5.84430733061915
CXXC1	6.6070763991517
PIB5PA	4.1157996620836
CD40	4.69186404423673
FAT2	3.86129292132307
DYNC1LI2	4.63194613926338
GDI1	5.62968690014113
ZNF81	2.84456345189636
VSNL1	3.47805265912554
PIH1D1	6.1320016713867
KRTAP5-9	3.70294679185358
FLJ10081	3.6914616513776
CS	9.18352983261363
ZNF318	4.85773274943176
IGFBP7	10.0787822878094
ZNF609	4.22244765127914
SIRT4	3.45946113681212
SCN4A	3.82100190663569
ARHGAP4	3.596521915504
EHMT2	5.6186963503842
UFD1L	9.149292820002
EXOSC10	6.74001334487703
ECE2	3.48786419359025
ERMP1	6.61058467980038
OVGP1	5.54610881319665
GTPBP3	6.21128232433686
FAM82C	5.59619442055522
PACS2	4.49203824479240
C19orf36	3.69458106337583
UNC84A	8.65161758620591
ARL4C	5.60089348368281
SCD5	3.95549808648818
ATG4B	6.33058636010431
LASS6	7.21468774891512
LSG1	6.47692217985486
MAL	6.88231905596912
GPR22	3.53265496062873
WDR5B	6.07629287893917
GALR1	2.92390657416054
AQP4	3.27696551248197
C17orf60	3.34730803943937
HDAC7A	4.49082811318085
GRIN2C	3.45702636043675
ARMC8	5.1496823169243
SLC47A1	4.80027538291153
DMPK	3.93098794808553
CCRN4L	3.65414639832856
CBR4	4.32880474458378
KIFC1	5.13725134387524
LHX5	3.11979365673235
SMC1A	5.86125827190581
LPXN	5.61713661813017
TRPC7	2.83893181057687
SERPINA1	6.86983789199275
SMYD5	5.03364026622011
RPS13	12.7704794038865
CRHR2	3.66973099560041
TUSC2	5.55463896728348
PRKAA1	3.76698963321587
FADS2	4.44825194299329
ENAH	7.33969046210728
PRO1768	3.51153418816239
KIR3DL2	3.24511163792302
APBA2BP	6.84991138868318
ATP2C1	5.79301969587668
ALDH1A2	3.60471496544332
RNF103	7.08388602783325
AHCY	10.1169001085169
CROT	5.44601077556726
PABPC3	8.3736607898238
ALG12	3.95100833773902
EGR1	5.94714097979487
THSD1	3.86425218448069
CCL17	3.31995982165579
BZRPL1	3.39416290971579
KHK	3.6208567698096
ESRRG	4.53003275404457
SLC12A2	4.13327377940816
CNGA1	2.89620803109074
RDH5	4.23221859848863
CD58	6.22974766634397
PTGFR	3.15362269053716
CCDC48	3.39031343284664
CCDC76	6.4636664268702
CDR2	5.83245372778623
ZIC4	3.60656131993098
SELE	3.22169183963044
OR1G1	3.91571866473776
EXOSC9	6.0884900010311
PSMC6	9.10647971497667
ABCB1	3.01302870041464
GPR12	4.19080278488387
KIAA0196	8.6859268793956
PCDHA2	2.93786282264141
SSR3	6.91698283610226
MSI1	3.66150488361981
TRAT1	3.05949514521742
CC2D1A	4.27702910091962
PLAGL1	5.27021775032358
LLGL1	3.75799126337669
KLF6	5.36184166365605
MTF1	4.33954721370325
RNF2	5.15746382341015
tcag7.1314	6.22920065237841
NR5A1	3.00954486579975
THBD	3.82863673263669
ABCD2	2.79041243597916
ITGB7	3.57652574998413
DNAJC7	5.12996198224332
CCDC81	3.63533529821119
TM2D3	8.76256614681617
HUWE1	4.97573341310775
CDH17	3.56696125494559
CD180	3.74354825541274
FAAH	3.81851177067468
IL17A	2.87472156635911
POLA1	5.22037773721653
TMPO	4.58972942830438
LYRM5	7.72736782363984
GNAT3	3.08156372977337
TM7SF2	3.93755916857304
FLOT2	5.12309126743087
MAP4K1	5.089467453549
HDGFRP3	6.47480867959395
RRAS2	6.91948158278223
OXCT1	6.21038106708472
LTBP2	5.65616089200629
ARPC5	10.0457638267086
SV2B	3.95304270006197
ZDHHC4	5.98936634618773
CYP2A6	3.93225972517068
PDE9A	4.17995190238497
ABCA8	3.14796243488447
NDUFS2	8.8875762324843
UBR5	6.72512074370841
FLJ22662	7.31254952568407
GP6	4.0453269018005
CRYBA2	3.05241796789224
LEF1	3.83145947156597
ZNF20	5.70106126182931
CTPS	6.09876943644893
EPS8L1	5.19715398810341
EYA1	5.86988993407204
SERPINB2	3.55299923711462
MAPK14	4.94949510818697
GTF2F2	4.92261996910262
