Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E02_586138
MFN1	6.58177156268346
F10	3.13422982798470
FAM134C	6.93627839571028
SNX11	5.73989162704132
COMP	3.07885637942272
GPR177	7.1963582378814
TAL1	2.99820501877773
ACSL1	6.51597215791652
ABCC5	6.30564987213119
HCFC2	3.90813732081185
TCAP	3.20014324305136
ABL1	8.83062709694937
RBBP7	10.3146269427361
PTPRG	5.12213507552702
NCOR1	7.24953449298
MOCOS	5.53944105695775
C14orf93	4.75350884220424
PRDM10	4.42619052028062
TNRC15	6.83324605276376
SPINK4	3.51525155366211
TXNRD1	8.17925156320359
UBE2H	7.79777826836434
BRDT	2.60819987814872
SLC16A4	3.65449334159231
VIP	2.87819660337152
CALCR	3.12827065695105
CCNE2	3.68378225838298
SLC6A8	8.09089678557629
LILRA1	3.48348836201063
MC2R	3.30148084456349
MBTD1	5.96160839684813
USP33	6.9524430196203
PPP1CB	8.01551356866138
C15orf39	4.36344849038465
ABHD8	3.79726819236224
MAP3K12	5.25702723206619
PAAF1	7.3290783085273
ARF5	7.05839047637723
CCT3	9.9252443801086
SLC3A2	5.87918292654784
PIWIL2	3.33373421362507
RAD50	5.47106018575048
IER5	6.80015390393079
SYNE1	3.38984583253816
MBTPS2	3.88951826011244
MVK	4.32746177656173
TSPYL1	9.30627645559212
NCL	10.4260574007174
PSMD10	8.45731348965644
MOBP	3.24916757267453
GUF1	5.69515011257865
WDR44	4.9967769732744
HRH1	3.90156785478652
HIST1H3C	3.54211214205117
C5orf30	6.19728749548737
RASGRP3	3.61813543094074
RNPEP	8.03803716424282
PRKRIP1	6.09577607683296
MED21	7.5399522724636
GRPR	4.08722002178055
SYT11	5.68001090976945
NTSR2	4.78146937800258
Gcom1	5.43221831570477
SPTBN2	4.10612167889485
LRMP	3.4344778135119
HTRA1	8.49540028836199
RNF111	6.62284834190092
SLC26A2	6.142352499803
WISP1	3.13196274843966
ATP2B4	7.84401791824758
FLJ10769	7.26011396688832
PTH	2.68190440947157
KIAA0895	6.20006434650197
CHST12	5.25219577683819
RAB22A	6.72227879096595
TARDBP	8.0061628869392
RANBP5	8.07022005427417
P2RY10	2.76022056061608
STAU1	9.6145666351269
NME5	5.34792395449734
DDX21	9.5233385706876
CHMP1A	6.41350565376046
BARX1	2.9182587323405
HDAC11	4.47853067227905
NOLA2	7.02738043784567
MTO1	6.78571735753474
DHX29	5.65991893738884
HADHB	8.965181421442
ADAR	10.3811649379465
SF4	6.0207829667554
PLXNB2	5.87642579727175
P2RX1	3.31104425654051
SLC15A3	3.78904234311708
GAS2	4.16896127103287
EN2	2.9837360223808
NUMB	5.64588212563201
C14orf172	4.96160371639133
TNIP1	6.16197435134321
INHBE	3.34363751183534
TM9SF2	8.9459893891646
PSKH1	4.85027269598529
NSFL1C	7.51633232511458
RHOG	6.48429606502965
HBB	5.9009790830971
MED15	4.75906782883849
HEY1	5.70405581418761
KNG1	3.114064310085
CASR	3.68724645182561
ITGAX	3.59347854833035
CANT1	7.259363700519
C6orf66	7.7970740093524
UNC50	9.0249363958607
C21orf33	6.70491416395024
IRF2	6.15443308688661
HEATR6	5.38596137698939
GNG7	3.80281688476816
RUNX2	3.23796527153094
PGR	3.36660556379596
SOX1	3.09510256347679
CROCCL1	7.47594192843857
BRE	6.59248783341821
SRPX	8.32521183772657
MBNL3	3.98086972721662
ODC1	10.6307447102579
SDC3	7.4927847121284
NR2F6	5.09372542220028
ADORA2B	4.0685439372362
ZRSR1	2.89396193195401
ZFYVE16	6.48218546783514
RPUSD2	4.98345004911202
SYNJ2BP	7.01561803280222
POLE	5.28939585611617
E2F2	3.04581864127736
C14orf173	4.95779710203023
THRA	4.851415842022
MAPK11	3.55413621016142
TBC1D22A	5.71763134901842
PTGES2	5.40057980935715
HIP1R	5.15503884788798
ENO3	4.24408447081844
COL4A6	3.36120930348334
TOMM70A	7.38993180467262
IRGC	3.18040666743082
NAB1	6.42544373993134
DET1	4.69240745315431
TRPM3	3.11775072910184
ZNF532	8.54620256690639
RAP2A	7.22323091244397
PLG	3.28958103685899
FECH	6.09165845280276
CRIP1	8.38788191067936
AZIN1	6.8840380110374
SLC7A7	3.78663057855506
CA8	3.07183810274776
IL10RA	3.34468790313225
CDC42EP4	5.80882997542781
C16orf58	5.72734299649695
ARG2	6.56356346130113
NOL7	7.76055265842028
JARID1A	8.17299616851965
PANK2	8.59518746824781
ASH2L	7.45128004476297
ICAM3	5.77156230959513
TMEM16C	3.05245047336126
MDS1	4.04077348312732
CABYR	4.97606428581052
SLC1A3	4.43770788537324
RNF139	8.29431967554114
ADAM8	3.64959629554658
SFTPC	3.64946527955935
BCL7B	5.99127495923054
MAN2B2	8.16032000942782
PCDHGA11	2.90419956287878
RGS12	3.93826262912406
EIF1AY	3.29203370456594
NUDT13	3.12467604708555
ARL6IP4	6.56549330389024
RPL35A	11.5034943410105
CCDC21	5.4437436139806
RAB40C	3.42171853709258
EMR3	2.98554760837017
PRRG3	3.99510266039154
LRCH1	3.14397370861888
SAA4	3.37225332588922
RAPGEF5	4.83917677530263
ZCCHC2	7.08652517045269
CLIP3	6.40564308228937
MAP4K2	3.7094723810103
C20orf30	8.7423693719474
SULF1	3.59542083237314
C11orf48	8.5302129481943
PRDM5	3.68023363300901
ELOVL1	6.50222348259778
PPP4R2	7.522306983877
KCNV1	3.54840061666536
ACP1	8.62848102874984
SIGLEC5	3.63151058281286
ZMYM2	6.3260549985379
C19orf61	4.80965706215926
DAGLA	3.65718180773984
GPR32	3.57980136764792
EDG7	4.28455669846361
NEUROD6	4.30467147390288
NEURL	3.83939536254789
SLC2A4RG	7.50728871839636
LPL	4.43219524525782
CA5B	3.47290820312866
MPHOSPH9	4.24292752433864
CLEC2D	3.30925234754792
HMG2L1	6.74525352636644
GRRP1	3.43801170680357
HCN4	3.53750150018323
CD8B	6.01262368644354
HIST1H3D	3.37126683144125
TGM4	3.09220257740100
SLC6A12	3.55553700606432
CD84	3.4285645125612
TBC1D15	7.48505600949215
RASA1	7.84084331528082
PHKG1	3.50320036262473
MAGEA11	2.90726276391925
NONO	9.25862195679072
IMPA1	6.75739865715697
SH3BP1	3.34707117260581
RARRES1	3.0813472245786
NPM3	5.64102949477858
CLEC5A	3.15241947214418
B3GNTL1	4.13262806082204
ITCH	6.32543310534097
MGAT3	3.95660622555163
ARPC5L	8.13523049991304
KLHL26	5.21788878994708
MBP	5.25581105372024
SIM2	3.04075091228519
RPP25	5.300777620269
SLC2A2	2.93142023461482
EXO1	6.70900964235508
SOSTDC1	4.37416511333937
HRC	3.09058573924823
TRIM48	3.00904607260859
KIRREL	5.5700706321715
PIK3R1	5.20437039446465
HOXC11	3.68474113090254
MAF	4.60669572579539
DOK5	6.69361595035229
HELZ	6.26418428209115
ZMIZ2	5.49539077245196
SLC46A3	4.72308052830575
ADRB3	3.81074812640736
PTRH2	7.42443991305082
DMD	3.97592071876187
STAMBP	7.84351310391755
KRTAP2-4	3.61243535404274
ADCY2	3.45421092198602
MS4A12	2.89415775394914
TCF20	5.13543484112118
KLHL20	4.68069689453144
SRM	7.37822062572161
OTC	3.29328345821835
ABCB11	2.89055708392281
KCNC2	3.18080818654466
CDH19	4.63928583188031
SSH3	5.52476120844697
ZNF135	6.51561057746677
FLJ12529	8.03663880401293
PER1	4.48794218885898
KLC2	4.56395533690798
HDAC1	8.8380899801285
FAM128A	8.84500786860816
FNDC3B	7.68651591537407
MTCP1	5.92888292888478
GPR63	3.94270787358751
FLJ21986	3.62721146207591
LMCD1	5.58504860413221
MICAL1	6.0636549439211
BLZF1	4.30234816619337
IQCA	5.58398645572158
PCDHGC3	3.4222934859701
ATRNL1	4.6318683392587
CAV2	5.25036651803995
SAC	2.95883304860667
DUS1L	7.03805458491982
NEK9	4.76877877629315
WARS2	5.88762419920751
DDO	2.9286739655458
MARCO	3.31138163766351
DCHS1	5.9572850499465
TOMM40	6.93577330217346
RP6-213H19.1	8.23596308105935
TUBGCP5	3.65451847124953
IGSF6	3.39529420290599
TPPP	3.10094957218589
SEPT11	5.21875448381017
ADNP	10.0277141856044
UST	4.6334674457166
C13orf34	6.47958995869672
GSTM5	3.84165571101917
BTD	4.15854821010359
PDCD1LG2	2.78533063264801
SNRPB2	9.3794432831221
APOA4	3.14157442034388
APBA3	4.33507613000421
CUTL1	6.7765027117784
PMS1	9.43703488291836
EIF3E	9.93831369655655
IL9	3.33026424757245
HOXA11	3.13612375092028
NARG1	8.24521001945234
RPL31	9.46534656163576
RAB28	4.91350705128476
LY9	3.14631322725520
TFCP2	6.87562047308665
ATP2B3	3.02195660476831
KDELR2	8.1170544148725
TLE4	3.87788059415957
FLJ43806	7.11769366680789
TLK2	7.22259033522277
PKP3	5.06472451231357
CIR	7.16049066849446
RPN2	11.0818625900919
SH3GL2	3.08742917272441
CTSO	6.77639046012937
SFMBT1	5.33605606678694
WDR57	6.63278691068479
SDF2L1	5.55176082387772
IGFBP3	9.69126057261882
FER1L3	6.58030837443332
DEK	10.4994796334728
C20orf43	8.13546067530497
ARHGAP24	3.41135956664116
ALB	2.91697636907605
SORBS3	4.61806058037949
C4BPA	3.69227249821253
UPF2	7.61352004797656
AGBL2	3.2365745400139
C1QA	5.33692559499845
DOPEY1	6.44066516939202
TERF1	6.90214258239183
KIF22	5.0279479992615
DNTT	2.99495036157735
C10orf6	6.21767006683737
C11orf41	3.36902710499907
NINJ1	6.28136876976329
SEC61A2	5.89598660985027
HNRPF	7.21298670912276
COL11A1	6.06449082783383
HIST1H1D	5.71387773584936
UCP3	3.50336586174733
MYL6B	9.10176909920717
UBAP2	8.35046160914094
TREM1	3.68303400441214
CKMT2	5.39337317365945
HLA-C	9.38589175204863
SLC13A3	3.92285439499485
PLA2G12A	6.26778282044296
SPRED2	4.39915860016349
SCN10A	3.82920098675595
TIMP4	3.7756092761372
PITPNC1	6.48705664571259
SLIT2	9.22304232021504
RSF1	6.64481545143307
POU3F3	2.88331282167597
LIN7C	6.01519128145051
NKX2-2	2.84173181068624
DPPA4	2.84240022126724
ZNF804A	3.28197769616711
CCIN	3.34064608411075
SLC25A31	2.68371095163503
KCNMB4	6.57573092420528
FUT2	3.96633778099495
RABL5	5.24965600752569
FZD4	6.39459065016118
GALNS	5.92001068118047
PNMA3	3.54590974303353
STX6	5.88814717468723
HIST1H1C	6.45098101804256
CIDEB	4.16835918634239
CASP4	6.15879826637651
PDK3	3.64117870235324
WIT1	6.86890561614153
TPR	7.75652079464627
MTX2	9.1885194261213
HIST1H2BH	4.88793538641829
BRD3	8.18331795442136
HIST1H2BO	3.46772009181129
SERPINA3	3.63419774608210
UBXD6	6.83892421485186
HOXB7	4.57088270681666
C7orf23	6.88358355196457
KIAA0143	8.050071660542
KCNJ16	2.99361280684265
STAB2	3.60499292866426
TNPO2	5.32370983515424
CENTG1	3.33278219409405
IRF9	8.5090428377614
MCPH1	3.04713539751838
FABP2	3.05253173382977
C9orf3	7.03802862133396
FBXL4	5.81742832091327
LBH	7.08219810444101
MYO1D	6.43999189731266
PTDSS2	5.92372943594402
BMP2K	4.58836866328408
NFU1	7.82772918389675
UGT8	6.24372458613764
SLC25A23	3.8764910918521
MAPK4	3.34924950297601
HINT1	9.33017355068707
GLP2R	3.16614714220610
WNT7B	3.33739650683753
SETD4	6.45058565914999
CHCHD2	11.2952875982423
DYNLT3	7.77582244132262
FKBP11	6.1577051256351
NDP	7.29927664383852
RHOBTB1	7.16972197119202
FLII	6.40279011281628
SLC4A4	3.71769231891448
RPL38	9.87055709213613
HTF9C	4.16890099737871
RPS16	13.0408271501561
AP2A2	5.64251580869714
CHPF	5.66965909906105
CSNK2A1	8.087508648608
MAP7D1	6.85511968931383
FKBP6	3.44911727776091
ZNF214	4.16233492935079
DDX56	7.28600267494473
TWIST1	3.87784007035213
EPO	3.14366845011409
MRPS18B	7.31523208564957
ZNF682	3.34053023134182
AOX1	3.17114426347753
RPL14	9.63511538971947
CYR61	6.22185671877734
JRKL	7.1108217904577
DTNA	3.93663003199078
MAFF	5.93641203298525
LOC51136	3.39318657416448
TMOD3	3.44384211191719
LY96	3.52506206100351
EEA1	3.90417796731427
KLK3	3.38329045316489
IL1R1	4.64238337682820
HRSP12	6.0232200025574
KTN1	9.59299427874971
LOH11CR2A	4.31494413176881
ARL5A	8.94360815764069
MAB21L1	3.23716341554288
C20orf59	4.97884109591754
ADAM2	2.73008044455145
PHKB	5.72509806274742
CCT6A	9.20416663098886
TBC1D8B	3.81810057310795
FAM13A1	6.1649374541721
EHHADH	5.21838305005322
LAPTM4B	10.4238169740513
TMEM147	9.55885952070698
ITGB5	6.2500980026851
YIPF3	7.12865391467843
FKBP2	7.56719272915408
XPO7	6.6909691290808
GPR75	3.21328892327024
NR1D1	4.99526693525206
TRIM5	5.16941706637869
TMEM110	4.92635517963768
APOC1	6.65779283327041
RNASE4	4.89038804992693
PARD6B	2.89417144938909
ARID1A	7.0179364139178
NEK2	6.35820126499153
RRAGB	5.75783006522382
PCDHGA3	3.35500448060328
HIST2H2BE	6.64383648730771
RCN2	8.94482490656723
STARD7	9.82504077411029
SHMT2	6.70622987840881
MLYCD	4.80168112816944
KIAA1751	2.99130125892888
NDUFA5	8.71695444146954
THAP9	3.01597152145656
FLVCR2	3.80570333671255
RP11-217H1.1	6.94584011927994
AP1S1	5.43911244416159
NCLN	4.74543408841074
SDHA	7.40627975624209
SMAD6	4.04867178620274
SAV1	6.46938619878265
SAT1	7.18220277154829
ADAMTS7	3.203726314039
RPP38	7.76574094894115
RCBTB2	6.76285310990027
VEGFB	5.28477779554814
COLQ	3.42700215581098
RBMS1	8.09409975970443
NRXN2	4.52579629853036
WBSCR16	6.57637316355657
DRG2	5.322113961763
KLRB1	3.51625633070632
DNASE2B	3.1230274673186
SAFB	5.40737474919053
MAPK8IP1	4.60580525130966
RFX2	3.60705697832097
MLLT4	3.97141716651848
ANKZF1	6.50264063108449
DUSP8	4.05303163376783
C19orf50	4.80134524002222
MEF2C	4.2681823108114
SENP5	5.96251753044893
NFKBIL2	3.60333294900578
LBR	8.38636024075684
CBFA2T3	3.31054441598806
AFF3	3.53254510355552
IL2RG	3.6489489936539
CCDC51	6.61254637978063
COG7	5.98892655806303
MYB	7.59832890993925
KLF3	5.78420438949789
PLXNA3	5.14805882235867
KCTD14	6.95056052449446
FZR1	3.78679227919934
XRCC2	6.54405624804903
SLC44A4	5.45405801623172
ESPL1	6.92388826302943
MMS19	7.26110366977684
GMPR2	6.15228375902705
ST8SIA5	3.53318890854514
TBC1D19	8.11437383115928
CHPT1	6.65566806731532
ERBB4	4.64638478669493
TSPAN32	3.66793954240875
MAP4	6.68120816597591
ACTR3	9.7862499821488
UGCG	7.95836402619784
GPHN	3.90102273816622
ZAP70	3.43261249567252
SLC6A2	4.43794632648292
LPP	6.3619903431672
PTPRCAP	4.07490353449904
IL12RB1	3.61395589983503
HIVEP1	6.88148975673941
ATRX	6.59384950650919
EIF4EBP2	7.6313381664746
DFFB	4.45847532838665
DMRT1	5.53562601173219
CHST8	3.9224813278176
HSPB6	3.34779395438397
C14orf109	8.04528523538295
IER2	7.22131555555516
NMB	6.01361420140573
COX5A	9.92704377170833
EIF6	8.33680086406408
AIFM1	6.91398759750339
WWC2	5.26813461202109
GSTA1	7.25909354932243
POLR2L	7.5831578477483
MRPL4	6.69464003987786
SEMG1	2.85233709923836
MPPED2	4.52489102380048
FLJ21062	5.0440251746123
TRAF3IP2	6.25229266575082
EPB41L4A	3.28797821106681
LILRA4	3.20914573488937
LAMA2	4.78055738839975
TAF4B	3.21075382343643
RLBP1	3.15277471080119
SLTM	7.99531447138855
CD300C	3.407314708919
FLJ10404	5.74384878234473
RTDR1	4.38087756577929
MALT1	7.01923116757555
ARVCF	4.65891662317013
RENBP	3.86003772185964
ATXN7L1	2.85173855862592
NID1	6.36436272512106
TUBGCP3	5.3783670976704
ZNF783	6.362016571266
ITIH5	4.33075456863661
ZNF85	6.12126047321362
MMP13	3.79616876376031
KIAA0329	5.54165816768021
C8A	3.59750202226654
MGC87042	5.35782540595734
HOXC13	3.29134806361114
CLGN	6.8686887236249
SLC25A37	4.14945657037307
SMARCC2	7.00037590509807
TFDP2	7.9130829714179
POLI	6.65855145749984
HCP5	5.68988454002963
UCN	3.56774595758904
ZNF764	5.14944385557421
USF2	6.40652422667799
C20orf24	11.1172553214354
FHL3	4.55677475562302
SPATA5L1	5.81476022752867
JMJD3	6.48545689925177
MMRN2	4.90611265742588
DSP	10.7622770987438
NDST1	4.13948187461385
ZNF248	6.50269027780515
PELP1	7.0647421070088
MBL2	3.13719754980489
ZNF230	6.58708355065015
RNF41	5.86670343843401
THOC5	5.35995098741881
MSN	7.57704382366882
SLC9A5	3.63955180466113
SERINC3	7.63680768834905
ZNF434	5.15766318974346
MUSK	2.7585444886175
SMARCD1	5.1320784155727
C11orf75	6.66348437924525
ZFP106	6.76418763510508
GTF2E1	6.8829708868317
RY1	7.26566955235923
ATAD2B	6.82958967863599
DDOST	9.13102796843469
ARHGAP17	7.05332966745398
GPNMB	5.55804789065164
TTF2	6.45836317956826
SFPQ	8.07567254767183
GFRA4	3.23984876179223
TIGD6	3.39055799974973
SLC39A14	7.5471010450035
AKR1B10	3.49670739737287
NGRN	8.81176870717577
RGS16	3.79142752655862
URB1	5.3698095148897
GPR137B	6.85246312127131
MECP2	5.59784137967256
PSMA1	9.6342491601937
TOP3B	3.66519862274809
NFATC4	3.9508990887534
RAB7L1	5.3779623119395
CSN3	3.47773084930255
NOS1	3.70180456167103
CA14	4.49406048951272
BMPR1A	7.63570893290427
YBX2	5.77625731312913
PRL	3.04916471418612
SNRP70	7.70087886852797
C6orf130	6.98184187276735
KIAA1166	5.60044935665329
FUBP3	7.53272117995325
STAG2	8.04518323091387
ACACA	7.64362480640022
ABCG1	4.59757374175311
ATOH1	2.97219934533995
ODF1	3.4766519046409
TMEM127	6.65794086225296
CD55	6.84577199119268
PLN	2.94614730203266
RPS23	12.5222854297559
LYPLA1	8.73643351932638
PRDM9	3.39786469937607
SSX2	3.95792699018431
PLUNC	3.3590150446251
SYNGR3	3.63935782271144
EML1	6.14020147107915
LNPEP	3.25145987295723
SMAD3	4.63249184218691
NUP93	7.63262895670922
HISPPD1	6.37355379748566
HNRPUL2	5.71137038058541
YARS2	6.32810786693284
TBC1D12	4.93995174158304
ZCCHC4	5.49041720589545
FBXO22	3.89481757831819
C16orf24	5.72058495534434
ZNF669	6.03331897847899
PTGDR	2.93981762491668
DDX27	8.61592357305459
KIAA0409	5.20185230746238
ASB8	5.6632110536558
MEPE	3.39189962461905
PLP2	7.849255041497
COQ7	5.61789551444445
CHMP5	8.71176421422105
CACNB3	6.35556429504649
C10orf84	3.68640840833081
SPO11	3.17104512900509
NEDD4	3.70407872281170
THAP11	7.60597023731565
ZNF43	7.10486649305362
KRT13	2.91301702876748
NEK4	7.17346594104081
MRPL19	7.62568655045749
RBBP9	4.96834837114186
PRKAR2A	5.94137417055521
IHPK1	6.30443265458367
ATP6V0B	8.1301544993364
CACNA1E	3.01707310869382
CEACAM8	2.85704339693773
PEX14	5.66611659865617
BXDC5	8.61469108735479
ZBTB38	6.27155478468786
PAFAH1B1	7.36572585112706
PCTK2	4.99352556760048
LRRC16	5.90656200253442
OSTF1	5.849799648461
KIAA0323	7.16694440809853
FYCO1	6.11981613216787
TXNDC13	7.67816210719309
PLTP	7.45723432186035
SLC25A1	6.22972962655194
EZH2	7.28867179080199
PLEKHB1	6.00791986446571
GRB7	5.11029085811733
ZFP37	4.08322836871088
MRPL33	8.93012722840308
C9orf27	2.88769744763782
PELO	5.77580154810671
ARMC1	7.540298934631
ZNF154	3.54070604690632
C3orf64	5.21489699646815
FLJ10357	6.84036947056369
PON1	3.11563061778876
SYT5	3.1640982497809
TMEM66	9.75526056710027
ATP4A	3.13333367840935
HBEGF	3.94467051236858
PI4KA	5.45346921540772
LEPRE1	5.36303829304834
POU2AF1	3.69002280999778
MRPL12	7.39979344873077
GNPDA1	7.08057553868216
RASAL1	5.34780949555455
ZC3H3	6.8296003236036
DDAH1	9.03976380316806
MGAT1	5.99403096370124
TIPARP	7.96074976466485
UGT2B15	3.14374052870167
DNASE1L3	3.12606920199069
CHEK1	5.97423190325953
ZNF8	6.23428096245636
TXNDC1	6.93610241059667
CKB	9.04523873424007
RTN3	8.63143076093963
IPO8	4.39668917575451
FZD2	6.17526445687552
PART1	4.22619902191542
PSMB6	9.16038341262815
MAP3K14	3.92806135600473
PCDHB8	3.72921152481753
PHC3	3.45430669951952
PPP1R8	6.01039048919326
NOVA2	3.27142412924566
TNFRSF11B	3.63839194100332
GOLPH3	7.93806480429052
LOC51233	3.78324076488507
GGTLA4	3.3047576619544
PDE6D	7.45122947749703
TTLL1	5.17441173298961
ZNF117	5.33152165170785
NKRF	7.22612785993586
CLK2	7.60910860803425
TNFSF15	3.30747113456767
DUSP2	6.05405211871607
HSD17B11	6.99040134650726
SECISBP2	5.68760720336075
PPAP2C	6.16570978431768
GABRR2	3.36780264821137
LOC51145	2.83209092443800
PIK3C3	8.0708676224367
DHDDS	5.17154149677283
CTSW	3.23138892987551
NEFM	3.12648203382553
TNNC2	3.82978379179292
ANKRD28	5.10928915315076
MRPL28	6.44466826882449
STMN3	3.28909059372405
SYN1	3.62346157675308
RAB14	5.99732732324593
PIGV	5.81195200786839
CDK2AP2	7.03006914670835
ZIM2	3.65483605054181
APBB1	4.27693371721209
SND1	7.03343493262041
C1orf123	7.38700824147488
B4GALT1	3.17657219593258
CHD3	5.41916296240100
RNASE2	3.43653999599594
BCAP31	9.13751903337472
SLC25A44	5.5467347039918
CXXC1	7.53694875839474
PIB5PA	3.96817898029354
CD40	3.87982187607044
FAT2	3.65400486522752
DYNC1LI2	5.64550946755994
GDI1	7.59299393669397
ZNF81	2.59977076688392
VSNL1	4.35182081175248
PIH1D1	7.56228773229348
KRTAP5-9	3.58142300166122
FLJ10081	3.85729233086293
CS	9.03399608618125
ZNF318	6.65451683237218
IGFBP7	10.5950638268823
ZNF609	4.46937650972869
SIRT4	3.63090364808534
SCN4A	3.7955781618841
ARHGAP4	4.70482310789496
EHMT2	6.38763136832457
UFD1L	8.14821572925448
EXOSC10	7.04750537836685
ECE2	3.38693722027604
ERMP1	7.46733787749552
OVGP1	4.21989390632622
GTPBP3	5.78211988916595
FAM82C	5.64721191694427
PACS2	6.32422148273833
C19orf36	3.28963042375637
UNC84A	9.02988200303484
ARL4C	7.81240207831965
SCD5	4.64858480666655
ATG4B	6.5143767208711
LASS6	8.16690810169964
LSG1	7.26957031167808
MAL	4.48534977688517
GPR22	3.09573793449994
WDR5B	6.43559167675669
GALR1	2.91497511766142
AQP4	3.13041109646535
C17orf60	3.03512143155042
HDAC7A	4.96846087716367
GRIN2C	4.24498306433686
ARMC8	5.36641253462208
SLC47A1	7.13204137798853
DMPK	4.41744140370021
CCRN4L	3.53440702480203
CBR4	5.91008840279335
KIFC1	6.61474365059448
LHX5	2.78604413707158
SMC1A	6.18732126113233
LPXN	4.54226107311541
TRPC7	2.69809970407762
SERPINA1	3.80260136095008
SMYD5	5.62060690280822
RPS13	11.8659531559412
CRHR2	3.46039540011331
TUSC2	5.42384466594141
PRKAA1	3.64824883944279
FADS2	5.92178192986139
ENAH	9.89612560277993
PRO1768	3.16511600407698
KIR3DL2	3.01979668458558
APBA2BP	5.88862007793855
ATP2C1	7.74010663433738
ALDH1A2	3.33860949602987
RNF103	8.25401421034998
AHCY	9.71140378184992
CROT	5.41485307909471
PABPC3	8.60826204236664
ALG12	4.32873093641639
EGR1	4.80315863992518
THSD1	7.0418880433661
CCL17	3.17946115393868
BZRPL1	3.14458652124517
KHK	3.99605836744957
ESRRG	5.28018002870444
SLC12A2	4.95186371681386
CNGA1	2.86911710909568
RDH5	4.11048808891915
CD58	4.78105599146465
PTGFR	2.79643981285371
CCDC48	3.66270716053210
CCDC76	6.22228166025763
CDR2	6.23490979469025
ZIC4	3.49581538934390
SELE	2.80666604080487
OR1G1	3.35388029701949
EXOSC9	6.11178455260302
PSMC6	9.3438375420908
ABCB1	2.77265114787352
GPR12	3.22935792730103
KIAA0196	7.70747635859263
PCDHA2	2.82034814689585
SSR3	6.10326187194435
MSI1	3.67088074518894
TRAT1	2.72129782069994
CC2D1A	4.38328597002483
PLAGL1	7.21269615591807
LLGL1	3.71404339604859
KLF6	5.4086258192034
MTF1	5.47497375560536
RNF2	5.14473836142941
tcag7.1314	6.57438333456622
NR5A1	2.96569376116162
THBD	4.0957355203943
ABCD2	2.76577817232580
ITGB7	3.55084904310199
DNAJC7	5.80039616040762
CCDC81	3.20275457318554
TM2D3	7.78165406776091
HUWE1	5.34840777090168
CDH17	3.42986654709787
CD180	3.18257408983109
FAAH	3.96606841054556
IL17A	2.96830310257189
POLA1	6.50239127917311
TMPO	6.4584029833835
LYRM5	5.92005303702727
GNAT3	2.81441573336816
TM7SF2	6.44674496912398
FLOT2	6.1819555266644
MAP4K1	7.58828172827582
HDGFRP3	6.9345355745497
RRAS2	6.45992809401873
OXCT1	5.26018663135862
LTBP2	6.30785798011994
ARPC5	9.40432756795211
SV2B	3.67481498626955
ZDHHC4	7.20802979991432
CYP2A6	4.20545142680802
PDE9A	5.14067923468545
ABCA8	5.575082164914
NDUFS2	9.11175717681038
UBR5	7.36596714833355
FLJ22662	8.58787409336715
GP6	3.69916002317279
CRYBA2	2.82835452279819
LEF1	5.81793092971799
ZNF20	5.82447081131936
CTPS	7.55005673789127
EPS8L1	5.78480984698451
EYA1	3.09483815896392
SERPINB2	3.06039694204197
MAPK14	5.43945503176202
GTF2F2	5.43326438308538
