Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D07_547296
F10	3.51354761982244
FAM134C	6.27052161394075
SNX11	7.4931069698136
COMP	3.06018465971203
GPR177	7.50681045798035
TAL1	3.00669879846464
ACSL1	6.0437457345875
ABCC5	4.44697548712934
HCFC2	4.64006572520432
TCAP	3.22809777927246
ABL1	6.61433320208734
RBBP7	10.9413195393434
PTPRG	5.22835118884368
NCOR1	5.09640696887135
MOCOS	6.07835639078828
C14orf93	4.18570103937025
PRDM10	4.0469667692826
TNRC15	5.2978316056288
SPINK4	3.41067894405989
TXNRD1	8.75854123556957
UBE2H	7.54425109252801
BRDT	2.87316865582159
SLC16A4	4.35510075618973
VIP	3.13683360525337
CALCR	2.98631252960806
CCNE2	4.12366518365797
SLC6A8	5.99423326251735
LILRA1	3.54042664994780
MC2R	3.34204414009313
MBTD1	4.92164593173937
USP33	6.40359005399033
PPP1CB	8.43606184643262
C15orf39	4.61884463774798
ABHD8	3.94800792553209
MAP3K12	5.29485811362105
PAAF1	7.75728409516461
ARF5	7.63844486310261
CCT3	9.18875679710573
SLC3A2	6.45049290650819
PIWIL2	3.3710127218136
RAD50	5.1620861002006
IER5	6.83519353826153
SYNE1	3.3289931505379
MBTPS2	3.91254648340388
MVK	4.62909710097705
TSPYL1	8.2861913945253
NCL	8.70512875073896
PSMD10	9.08736571836663
MOBP	3.33683313718495
GUF1	3.53128769066851
WDR44	5.06048979543247
HRH1	4.26361335523834
HIST1H3C	3.62036213883004
C5orf30	5.75912940970686
RASGRP3	3.90644878479387
RNPEP	7.45810630589747
PRKRIP1	5.81087724579988
MED21	6.9569941390033
GRPR	3.68920013779311
SYT11	3.76687633569206
NTSR2	3.19776382115232
Gcom1	6.17325532494098
SPTBN2	3.58767223541361
LRMP	3.40215957513627
HTRA1	9.2918048659769
RNF111	6.96641699802693
SLC26A2	7.22677186559996
WISP1	3.36408508139686
ATP2B4	5.50788861904166
FLJ10769	6.00635518736094
PTH	2.87114881791274
KIAA0895	6.26066891004556
CHST12	5.89585074610651
RAB22A	6.59901044896703
TARDBP	6.18618014710247
RANBP5	5.89708303324195
P2RY10	2.86617074312754
STAU1	9.15286226926239
NME5	7.78361716057385
DDX21	8.00312635039877
CHMP1A	6.31010946234383
BARX1	3.05870689004335
HDAC11	4.74130732623277
NOLA2	7.25947045377518
MTO1	6.61488605590314
DHX29	5.5416586402753
HADHB	9.10422153083457
ADAR	9.80138609546073
SF4	6.14117337099245
PLXNB2	6.29989217019711
P2RX1	3.26755524572867
SLC15A3	4.51752955031126
GAS2	3.48614931733031
EN2	2.9731899640157
NUMB	5.09884202691494
C14orf172	4.92463937250897
TNIP1	7.14213121381389
INHBE	3.74839679539849
TM9SF2	8.4037793427434
PSKH1	4.13036835963356
NSFL1C	6.98136772876173
RHOG	6.71124790266573
HBB	7.60402004929846
MED15	4.34922034158725
HEY1	5.61605329440979
KNG1	3.27611787213784
CASR	3.46386058989272
ITGAX	3.51237421310671
CANT1	7.02690262910476
C6orf66	6.17943822194322
UNC50	8.320800824269
C21orf33	7.24805148045347
IRF2	5.39367220630552
HEATR6	4.9277595192089
GNG7	4.05539398973899
RUNX2	3.20327047654419
PGR	2.95719213135927
SOX1	3.24773285215755
CROCCL1	4.86005468233285
BRE	6.39100372911768
SRPX	4.97097011699272
MBNL3	3.51091624961763
ODC1	10.4085272195229
SDC3	4.70497282506248
NR2F6	4.86014592436201
ADORA2B	5.23714488458594
ZRSR1	3.12035116573111
ZFYVE16	5.24826434287479
RPUSD2	5.22859721487695
SYNJ2BP	6.66519113950045
POLE	4.40034970574659
E2F2	3.16761614140395
C14orf173	4.98952885019177
THRA	3.88784179565043
MAPK11	3.76524946975833
TBC1D22A	5.77510195295273
PTGES2	5.16384296976667
HIP1R	5.54506002895273
ENO3	3.35675593321029
COL4A6	3.70843898297074
TOMM70A	7.24492211122922
IRGC	3.27491470265309
NAB1	4.85744611296742
DET1	6.05931442109024
TRPM3	3.30247340134856
ZNF532	5.65193055082875
RAP2A	5.29959009904287
PLG	3.43648598650738
FECH	4.49609965789787
CRIP1	10.2705201881699
AZIN1	7.18467516249156
SLC7A7	5.41334139865876
CA8	3.95907387218381
IL10RA	5.23620211819367
CDC42EP4	4.96439912931118
C16orf58	6.1343417096201
ARG2	4.47370191036166
NOL7	7.45234758144969
JARID1A	4.77392897070756
PANK2	7.95516716412982
ASH2L	7.4491653996853
ICAM3	7.61048082492526
TMEM16C	3.3453141430052
MDS1	3.24116358989954
CABYR	5.13732092915932
SLC1A3	4.96692590772307
RNF139	9.01874963320384
ADAM8	3.84203789616554
SFTPC	3.78208218493238
BCL7B	5.6577002801883
MAN2B2	5.51875663323167
PCDHGA11	2.91878927999642
RGS12	3.76789943026645
EIF1AY	3.35131940009255
NUDT13	3.89319115681758
ARL6IP4	7.84019983205232
RPL35A	10.7865611872712
CCDC21	4.51370350406394
RAB40C	3.76506863855839
EMR3	3.0791650806607
PRRG3	3.50688610435514
LRCH1	3.62545390654976
SAA4	3.79798650167675
RAPGEF5	4.31065632321792
ZCCHC2	4.56337760896616
CLIP3	4.24880996708808
MAP4K2	4.01545690986419
C20orf30	8.97090887375403
SULF1	4.71671690983623
C11orf48	8.70294510142508
PRDM5	3.15133155130297
ELOVL1	7.35523050292654
PPP4R2	6.42977334647774
KCNV1	2.92742750716441
ACP1	8.57058929162683
SIGLEC5	3.81160625449372
ZMYM2	4.96963920202839
C19orf61	4.61456832002118
DAGLA	3.47448366966883
GPR32	3.53598569497148
EDG7	4.73908156087861
NEUROD6	4.26852558133603
NEURL	3.89461583287325
SLC2A4RG	7.23416370214064
LPL	3.75715741523035
CA5B	4.52683780864325
MPHOSPH9	5.14892462392732
CLEC2D	3.32423508206465
HMG2L1	6.60852217789271
GRRP1	3.63511483603041
HCN4	3.83859073272102
CD8B	3.64784638773288
HIST1H3D	4.77795276387287
TGM4	3.23752800383289
SLC6A12	3.50349434101054
CD84	3.61408141603364
TBC1D15	7.05309794247142
RASA1	5.5439286177286
PHKG1	3.82180657659051
MAGEA11	2.9896584244895
NONO	8.33799897903122
IMPA1	7.63939734989161
SH3BP1	3.66819660549818
RARRES1	3.44444016230872
NPM3	6.5049560634848
CLEC5A	3.47076647228433
B3GNTL1	4.26113323269988
ITCH	5.24560231800577
MGAT3	3.45040568589742
ARPC5L	7.89850202792044
KLHL26	4.83635138737065
MBP	4.25630761214403
SIM2	2.93911151383141
RPP25	6.49577916577508
SLC2A2	2.79814920940358
EXO1	5.02097502340325
SOSTDC1	6.91634391784023
HRC	3.06300561113862
TRIM48	3.16200709296411
KIRREL	4.41483192236925
PIK3R1	7.39585585703904
HOXC11	3.53761429795872
MAF	4.27119912338481
DOK5	9.70233515006525
HELZ	5.77601127012553
ZMIZ2	5.65400147700628
SLC46A3	5.97318619702723
ADRB3	3.75670015567841
PTRH2	8.03098211357068
DMD	3.24851597235598
STAMBP	7.7096751439977
KRTAP2-4	3.48941190537127
ADCY2	3.32123408117857
MS4A12	3.34175511057511
TCF20	4.47606421809562
KLHL20	4.12476359246208
SRM	6.25922575729234
OTC	3.43658892049316
ABCB11	3.11302260493634
KCNC2	3.34498230358124
CDH19	3.13681937091931
SSH3	5.35335954236163
ZNF135	3.83342596943637
FLJ12529	6.3887701572582
PER1	4.65641427916662
KLC2	4.41434755491111
HDAC1	9.40405088193049
FAM128A	7.97054899527205
FNDC3B	7.15974448257106
MTCP1	6.19388204866403
GPR63	3.28656537564124
FLJ21986	3.67903051882721
LMCD1	7.1425006801064
MICAL1	3.90384507903920
BLZF1	4.22067014221536
IQCA	4.07787203463129
PCDHGC3	3.54409304877988
ATRNL1	3.22208232786247
CAV2	5.34768164755792
SAC	2.97351537717078
DUS1L	7.10716151118358
NEK9	4.25197367307856
WARS2	5.93019392794361
DDO	3.21361762240131
MARCO	3.90162990399251
DCHS1	3.73771658449191
TOMM40	5.22730055558758
RP6-213H19.1	6.49590856633204
TUBGCP5	3.70586879861644
IGSF6	4.22018596647634
TPPP	3.34043936257810
SEPT11	4.61017428554268
ADNP	8.18972398557451
UST	3.85038296875655
C13orf34	4.00245365257285
GSTM5	3.70154104498808
BTD	4.95743570883576
PDCD1LG2	2.70525776174820
SNRPB2	8.67897874253867
APOA4	3.15200068568593
APBA3	4.53367596958331
CUTL1	5.74972757089023
PMS1	6.6652662955727
EIF3E	10.7572955924715
IL9	3.52449962969524
HOXA11	3.22035588933495
NARG1	5.74563083427302
RPL31	9.06832153250491
RAB28	4.09966772725196
LY9	3.32902231292336
TFCP2	5.95737654543375
ATP2B3	3.07209366798385
KDELR2	8.52573800333293
TLE4	3.50975217504184
FLJ43806	3.41612964857024
TLK2	5.63466173640999
PKP3	4.20358444034834
CIR	4.95121160068365
RPN2	10.6854925638629
SH3GL2	2.86830006259459
CTSO	5.9264328221437
SFMBT1	5.32729386902803
WDR57	7.53303250081456
SDF2L1	8.2416209948425
IGFBP3	6.06867185362983
FER1L3	8.45080071662013
DEK	9.38185447688317
C20orf43	7.95600022326919
ARHGAP24	3.33754650197747
ALB	3.25754754166408
SORBS3	4.73065224792764
C4BPA	8.15895647429912
UPF2	5.56485073611969
AGBL2	3.57556521305089
C1QA	7.30009793916307
DOPEY1	4.43718401451926
TERF1	6.03775019532058
KIF22	4.51384660397929
DNTT	3.10727886453178
C10orf6	4.59939111206918
C11orf41	3.26910627076882
NINJ1	6.51210724312579
SEC61A2	4.81323230775854
HNRPF	6.9124737548773
COL11A1	3.06698786125278
HIST1H1D	4.68915939186449
UCP3	3.60570783290456
MYL6B	8.99452168138506
UBAP2	7.30450381712796
TREM1	4.3102225129724
CKMT2	5.00926891897067
HLA-C	11.3189739877873
SLC13A3	3.68111603035244
PLA2G12A	6.05067287531359
SPRED2	4.52850514248264
SCN10A	3.48279232701253
TIMP4	6.19202064580485
PITPNC1	7.02006502824106
SLIT2	7.81806077357458
RSF1	4.88106054767462
POU3F3	3.04476913871584
LIN7C	6.02725167628738
NKX2-2	3.24276474522092
DPPA4	2.63507951022905
ZNF804A	2.99088464650079
CCIN	3.53276778131816
SLC25A31	2.68824219736624
KCNMB4	4.31757587914035
FUT2	4.54306475202108
RABL5	5.02188512251204
FZD4	7.51168594745835
GALNS	6.36371623231529
PNMA3	3.54899789039596
STX6	5.23535633007785
HIST1H1C	9.81655294797872
CIDEB	3.945001349612
CASP4	4.52988815369859
PDK3	4.94553706819539
WIT1	5.58307771609232
TPR	5.46076258799217
MTX2	7.4791696686865
HIST1H2BH	5.89778093619075
BRD3	5.84340613879649
HIST1H2BO	3.60307142312915
SERPINA3	6.60111889728923
UBXD6	6.88731852348551
HOXB7	7.78760100882909
C7orf23	7.2442786086068
KIAA0143	8.08346569292668
KCNJ16	7.56168626527633
STAB2	3.74160811456925
TNPO2	4.93394120312477
CENTG1	3.40242061941575
IRF9	9.1092987192556
MCPH1	3.27431899833354
FABP2	3.34355578417745
C9orf3	6.61981596858224
FBXL4	4.84057856148582
LBH	8.04335743163945
MYO1D	4.37626929159097
PTDSS2	4.64248683337872
BMP2K	3.42235123776064
NFU1	9.18425231678997
UGT8	4.95816619461591
SLC25A23	3.69216201308161
MAPK4	3.38138082560762
HINT1	10.6577801879698
GLP2R	2.95426190640734
WNT7B	3.599170196654
SETD4	5.29277475758967
CHCHD2	11.5186334676873
DYNLT3	8.00652434944211
FKBP11	5.70816235871973
NDP	5.36146688583314
RHOBTB1	5.58485265695327
FLII	5.25230233984531
SLC4A4	4.71992070949234
RPL38	9.19389212247072
HTF9C	5.3863860295374
RPS16	10.7851327402727
AP2A2	4.7574402675645
CHPF	5.63969211342339
CSNK2A1	6.80590383827789
MAP7D1	6.00034272071228
FKBP6	3.30623041709249
ZNF214	3.64595345833901
DDX56	7.00590496207076
TWIST1	3.15684596744662
EPO	3.39488929978803
MRPS18B	8.15687774582524
ZNF682	3.28379474110615
AOX1	3.62302255747688
RPL14	9.31599682664152
CYR61	6.25182837734742
JRKL	5.82846628991977
DTNA	3.53800440125669
MAFF	7.59991193440213
LOC51136	4.31230328110648
TMOD3	3.70430462248114
LY96	4.77295261844005
EEA1	3.97477963098874
KLK3	3.26850887663297
IL1R1	5.92658203243125
HRSP12	7.00361604326125
KTN1	8.56862103411997
LOH11CR2A	4.57823953712528
ARL5A	8.32827787147381
MAB21L1	3.13078624637174
C20orf59	4.61815380683211
ADAM2	2.80273811286996
PHKB	5.87144665793561
CCT6A	7.76711221899804
TBC1D8B	3.03816479932770
FAM13A1	6.78098352904533
EHHADH	4.39017958576534
LAPTM4B	10.986164075084
TMEM147	8.86571939714922
ITGB5	6.57311852882553
YIPF3	7.24158608354676
FKBP2	9.07777035295092
XPO7	5.89330995671994
GPR75	3.20801491097809
NR1D1	4.89695022818509
TRIM5	4.92919536882705
TMEM110	5.54207942476171
APOC1	9.1669045782452
RNASE4	4.86852794030303
PARD6B	3.01672651990341
ARID1A	5.43119546896953
NEK2	5.04626074709172
RRAGB	3.69464981592994
PCDHGA3	3.28344575881604
HIST2H2BE	7.74758145371972
RCN2	8.83801205255317
STARD7	9.19793145756861
SHMT2	8.4003705546978
MLYCD	5.59184668165092
KIAA1751	2.98984159289687
NDUFA5	8.52243654130863
THAP9	2.99446911247335
FLVCR2	4.86585652387515
RP11-217H1.1	8.11530215491926
AP1S1	5.34234043700753
NCLN	4.50308423497079
SDHA	7.43819424820778
SMAD6	4.05926473861872
SAV1	5.84759465949999
SAT1	8.94047383511679
ADAMTS7	3.36757152216534
RPP38	7.72067262171828
RCBTB2	5.95949243088066
VEGFB	6.0047994389905
COLQ	3.72085628637259
RBMS1	6.538771032433
NRXN2	3.44741131405859
WBSCR16	5.98152913289087
DRG2	4.99691667020339
KLRB1	3.49407709662112
DNASE2B	3.05789986496588
SAFB	4.23391101909051
MAPK8IP1	4.22801334846982
RFX2	3.7252274850947
MLLT4	3.48406836019525
ANKZF1	5.80755106722108
DUSP8	3.22212449662753
C19orf50	5.05671162990967
MEF2C	4.09960817961451
SENP5	4.7168819304528
NFKBIL2	3.58676615872228
LBR	6.03319814098644
CBFA2T3	3.26649404226342
AFF3	3.38120455278146
IL2RG	4.30647575335848
CCDC51	7.44906676061074
COG7	5.93971326348429
MYB	5.1170862890516
KLF3	5.36782770463522
PLXNA3	3.79425690224025
KCTD14	7.68194846963943
FZR1	3.60521216292819
XRCC2	4.8718094733662
SLC44A4	7.52614243747262
ESPL1	5.18824563892918
MMS19	6.9196768808665
GMPR2	7.34802219005548
ST8SIA5	3.29244029869364
TBC1D19	6.00216209281226
CHPT1	8.81449660838994
ERBB4	3.81773726408716
TSPAN32	4.08535023852639
MAP4	5.82491912974458
ACTR3	9.57913970147695
UGCG	6.8398317650897
GPHN	4.74435684475087
ZAP70	3.28770618045588
SLC6A2	3.84866047319608
LPP	5.58710427258653
PTPRCAP	4.3749021702296
IL12RB1	3.5792757654705
HIVEP1	4.87607932120517
ATRX	5.11893980574285
EIF4EBP2	7.02158899240753
DFFB	3.60751454038574
DMRT1	3.42162249739972
CHST8	4.32865233135886
HSPB6	3.52986194780125
C14orf109	9.36456083761307
IER2	7.54910168263656
NMB	5.85306088536176
COX5A	11.2684734677340
EIF6	7.84635684626823
AIFM1	8.2164767840237
WWC2	4.39092765792399
GSTA1	4.71402305651688
POLR2L	9.12463471751232
MRPL4	7.0810305353427
SEMG1	2.88151001426825
MPPED2	4.38070189191726
FLJ21062	4.62898945467859
TRAF3IP2	5.37557522149512
EPB41L4A	3.45952905133626
LILRA4	3.6689888293157
LAMA2	3.90354024703511
TAF4B	3.00717256335666
RLBP1	3.09113543505659
SLTM	6.28444260702137
CD300C	3.59919574101895
FLJ10404	4.55272830779616
RTDR1	4.88901825559935
MALT1	4.22913829516735
ARVCF	4.59541696225157
RENBP	5.11876986187816
ATXN7L1	3.61532216894061
NID1	4.39269016749203
TUBGCP3	3.83748001223848
ZNF783	4.41733155679661
ITIH5	4.22535014243961
ZNF85	5.05465714178419
MMP13	3.79514699467285
KIAA0329	4.44859967664278
C8A	3.60124746251685
MGC87042	3.37421354566136
HOXC13	3.37743799920919
CLGN	7.30817041001394
SLC25A37	3.56876134033312
SMARCC2	5.73123687844139
TFDP2	6.6415298802672
POLI	4.49574428296029
HCP5	7.56517310192774
UCN	3.48796953525827
ZNF764	4.25380147347171
USF2	5.75542001503406
C20orf24	10.9786198703241
FHL3	4.62410802721781
SPATA5L1	5.18821182698352
JMJD3	4.60132772494508
MMRN2	4.53851802050222
DSP	9.41053519876024
NDST1	4.20042675594861
ZNF248	5.58497006793795
PELP1	4.91455146917616
MBL2	3.09957350923797
ZNF230	4.26914337670063
RNF41	5.48900635387425
THOC5	4.87465197079013
MSN	7.63049688336458
SLC9A5	3.48375502287342
SERINC3	7.83607887153193
ZNF434	4.04475163220008
MUSK	2.87982327798941
SMARCD1	4.69437095991952
C11orf75	7.21831238847677
ZFP106	6.47420550897512
GTF2E1	6.7324381399824
RY1	7.00510074887701
ATAD2B	4.20619835043976
DDOST	9.14573970185584
ARHGAP17	6.67435953083846
GPNMB	11.9030209834537
TTF2	4.8786214270127
SFPQ	7.25296724227264
GFRA4	3.40333377256872
TIGD6	3.91451862301205
SLC39A14	8.57241400451156
AKR1B10	4.58364634792474
NGRN	9.43242083545149
RGS16	3.557572729229
URB1	4.95200365259407
GPR137B	6.9574604185803
MECP2	4.53396914880705
PSMA1	10.2958092836952
TOP3B	4.01872892209339
NFATC4	3.94156876624322
RAB7L1	6.49339824739405
CSN3	3.48776448595057
NOS1	3.80425748406387
CA14	5.14133508276427
BMPR1A	6.61127216368568
YBX2	3.78113495534374
PRL	3.00680475867205
SNRP70	6.52455271441114
C6orf130	6.78980096946742
KIAA1166	3.92426776356924
FUBP3	5.70113108146794
STAG2	7.21896698427214
ACACA	5.7323829660038
ABCG1	4.52798663346431
ATOH1	3.05516176846167
ODF1	3.47936595084774
TMEM127	5.78403980172268
CD55	8.7391872743584
PLN	3.07157610957144
RPS23	12.0742469943393
LYPLA1	9.703957102361
PRDM9	3.79513787643866
SSX2	3.90598664683358
PLUNC	3.4853422829357
SYNGR3	4.15215561679535
EML1	4.50163713409764
LNPEP	4.37635938886414
SMAD3	4.52522339826956
NUP93	7.00925815341166
HISPPD1	5.62467756091163
HNRPUL2	4.18937531737699
YARS2	5.91085551083233
TBC1D12	5.22970483980313
ZCCHC4	3.68572673840665
FBXO22	3.95139411263146
C16orf24	4.62595459622516
ZNF669	4.8734837273867
PTGDR	3.09950930263677
DDX27	7.54590067231853
KIAA0409	4.89630976626778
ASB8	5.90815583295279
MEPE	3.41510216330637
PLP2	7.76006123618708
COQ7	5.67644190048026
CHMP5	9.35711998663642
CACNB3	5.64908389501531
C10orf84	3.43567534714374
SPO11	3.70414111265776
NEDD4	3.81823771701097
THAP11	6.23775219665683
ZNF43	5.39667075568847
KRT13	3.19567993566458
NEK4	5.70831278236694
MRPL19	7.3884482967533
RBBP9	4.48183231341173
PRKAR2A	5.37837860838572
IHPK1	5.94634910897742
ATP6V0B	10.6586219486452
CACNA1E	3.28552074972766
CEACAM8	2.94871032054474
PEX14	5.32790756190523
BXDC5	8.26709112778474
ZBTB38	6.35902107885631
PAFAH1B1	5.14961053459171
PCTK2	5.16038864480663
LRRC16	5.29156334500378
OSTF1	6.38466045448878
KIAA0323	6.19475535177441
FYCO1	5.57728555847356
TXNDC13	8.42732154091046
PLTP	10.0978001965627
SLC25A1	6.90248073995534
EZH2	6.01334192869753
PLEKHB1	8.33368262901003
GRB7	4.14917402732445
ZFP37	3.48236090467976
MRPL33	9.18298939839354
C9orf27	2.86812849469136
PELO	7.46398291040282
ARMC1	7.94251387893075
ZNF154	3.59802841262522
C3orf64	3.30072414556668
FLJ10357	5.66065076935628
PON1	3.54950537872297
SYT5	3.52790409367754
TMEM66	10.0409353140821
ATP4A	3.14354327701212
HBEGF	4.05664284131749
PI4KA	6.04449434528124
LEPRE1	6.24439417860933
POU2AF1	4.98572417801702
MRPL12	7.5530720311716
GNPDA1	8.64139162450288
RASAL1	5.14839310196029
ZC3H3	4.62422797709615
DDAH1	9.26298989030422
MGAT1	6.22997439116269
TIPARP	6.46840367079805
UGT2B15	3.11895960218854
DNASE1L3	3.16654268896717
CHEK1	4.70259683091679
ZNF8	3.75610722243158
TXNDC1	7.24977273864681
CKB	7.47753002138187
RTN3	8.5623240709017
IPO8	3.70639589207168
FZD2	6.07547963913641
PART1	5.0208784049845
PSMB6	8.50791704129553
MAP3K14	3.9560781483106
PCDHB8	3.21221657062499
PHC3	3.43806845198104
PPP1R8	5.72504448016187
NOVA2	3.47432509864929
TNFRSF11B	4.71091760162864
GOLPH3	8.58440184300763
LOC51233	3.57116726486104
GGTLA4	4.68711945179894
PDE6D	7.48591748393501
TTLL1	4.53009349616025
ZNF117	3.48521647705408
NKRF	6.35689036570091
CLK2	6.68906690926947
TNFSF15	3.63297778563562
DUSP2	5.79756753137458
HSD17B11	5.37573707292258
SECISBP2	4.27844648050813
PPAP2C	8.15934075332474
GABRR2	3.5228438170807
LOC51145	2.97955969227225
PIK3C3	6.44583540744257
DHDDS	4.82840411205245
CTSW	3.62087723595886
NEFM	3.21384304060539
TNNC2	4.03545658188172
ANKRD28	5.54619161358377
MRPL28	5.97882730848914
STMN3	3.07098829281761
SYN1	3.99419527429265
RAB14	5.2036494052962
PIGV	6.48540899000219
CDK2AP2	9.09584205907857
ZIM2	3.54124978766357
APBB1	4.24058406027007
SND1	7.35043503523412
C1orf123	8.3899987412605
B4GALT1	3.13822288851489
CHD3	4.36274942703217
RNASE2	3.68524198708598
BCAP31	8.9865978492962
SLC25A44	5.60441025260699
CXXC1	5.67040535125116
PIB5PA	3.99520102048568
CD40	4.7727222180626
FAT2	4.48733086767284
DYNC1LI2	4.63615893736779
GDI1	6.24358818991304
ZNF81	2.83285409649876
VSNL1	3.40906677919612
PIH1D1	6.5611028485447
KRTAP5-9	3.58867472433421
FLJ10081	3.68726909489488
CS	8.2483780014412
ZNF318	4.43221347221612
IGFBP7	11.0333426742134
ZNF609	4.16682277040548
SIRT4	4.43889018167091
SCN4A	3.67250843080462
ARHGAP4	3.63135459854002
EHMT2	5.8318144139816
UFD1L	9.29874740262349
EXOSC10	5.85665215538751
ECE2	3.34039168474912
ERMP1	5.66908249979175
OVGP1	6.31504685066905
GTPBP3	5.47427298055868
FAM82C	7.36112936863302
PACS2	5.12258505279265
C19orf36	3.58472629187809
UNC84A	6.95290686304693
ARL4C	5.88508562931633
SCD5	3.60709062587342
ATG4B	6.12220570975602
LASS6	7.2643289115796
LSG1	6.20799927742967
MAL	5.08944660167459
GPR22	3.00774932639383
WDR5B	6.39747501013262
GALR1	3.17129638880386
AQP4	3.19248908124451
C17orf60	3.06831480734405
HDAC7A	4.63389775696365
GRIN2C	3.20276712558718
ARMC8	4.69629815208089
SLC47A1	3.3125578346668
DMPK	3.59657798828919
CCRN4L	3.54773109403027
CBR4	5.13511257951764
KIFC1	5.9946696236731
LHX5	3.10157964900262
SMC1A	5.94849200064693
LPXN	5.21153112966897
TRPC7	2.85405844825977
SERPINA1	9.3283125274756
SMYD5	4.2457011012346
RPS13	11.8134597542332
CRHR2	3.21775761921571
TUSC2	6.59715485410212
PRKAA1	4.75053239859797
FADS2	6.40020662168988
ENAH	7.15137041974863
PRO1768	3.19836365374623
KIR3DL2	3.10520149727677
APBA2BP	5.16919958736748
ATP2C1	5.35739561777097
ALDH1A2	3.41737804636631
RNF103	8.02311947241503
AHCY	9.64552793783777
CROT	5.60910421069526
PABPC3	8.10660063792546
ALG12	5.05121143068973
EGR1	5.86825568866799
THSD1	3.52961165749878
CCL17	3.36481635320223
BZRPL1	3.03487215811056
KHK	3.83147532166062
ESRRG	6.40169124274959
SLC12A2	7.9950786733164
CNGA1	3.18711220501701
RDH5	5.34061864971190
CD58	6.10957929678173
PTGFR	3.67208613882195
CCDC48	3.69612640776354
CCDC76	5.53310119869939
CDR2	6.09708791319912
ZIC4	3.63660437657441
SELE	2.99046488408033
OR1G1	3.29575058073119
EXOSC9	5.2225592348634
PSMC6	9.66357786490973
ABCB1	2.98937942687824
GPR12	3.19499440336311
KIAA0196	6.99018907263539
PCDHA2	2.96969602054386
SSR3	6.14666158313314
MSI1	3.71413051729276
TRAT1	2.90804026565111
CC2D1A	4.61585545345097
PLAGL1	3.64055574392499
LLGL1	3.90093220308149
KLF6	5.14407082985587
MTF1	5.16848987613636
RNF2	4.71866612840124
tcag7.1314	5.70892557819052
NR5A1	2.97390560097209
THBD	3.96829088420958
ABCD2	2.7831346329297
ITGB7	4.0046374460629
DNAJC7	5.10762416329938
CCDC81	3.93347374214591
TM2D3	7.6846638795941
HUWE1	4.84751619229386
CDH17	3.33370787567906
CD180	3.39219647295712
FAAH	5.02060631309125
IL17A	2.96645880526244
POLA1	5.32482206613877
TMPO	5.90068866037467
LYRM5	5.93212705469802
GNAT3	2.94941219563341
TM7SF2	8.29087017027184
FLOT2	4.48400380450007
MAP4K1	4.11393844885103
HDGFRP3	6.85369304396313
RRAS2	7.24578000691342
OXCT1	7.43995120193929
LTBP2	7.28320961805679
ARPC5	10.2487976642261
SV2B	3.34830483333121
ZDHHC4	6.6086083529534
CYP2A6	4.07990985976819
PDE9A	5.34498785517449
ABCA8	3.58560534328356
NDUFS2	8.83933528799935
UBR5	6.71399516782685
FLJ22662	7.10639265056749
GP6	3.61164341513101
CRYBA2	3.06866070239550
LEF1	3.97441896629577
ZNF20	6.11254704615058
CTPS	6.00163033390767
EPS8L1	5.14051932163650
EYA1	3.02632300400569
SERPINB2	2.98181113303256
MAPK14	5.25708364637973
GTF2F2	3.87792467303640
