Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C11_452016
FAM134C	5.8710105947414
SNX11	6.73414676383111
COMP	5.00588612112978
GPR177	7.13703756314382
TAL1	3.04846708432129
ACSL1	7.6794407963202
ABCC5	5.02859525960139
HCFC2	4.03607867762742
TCAP	3.38510300512447
ABL1	7.3357926804882
RBBP7	9.63625465312011
PTPRG	5.18792243073044
NCOR1	5.38488201019879
MOCOS	4.58577265545562
C14orf93	3.34377100393923
PRDM10	4.12823462297136
TNRC15	5.27161875452066
SPINK4	3.53139312182255
TXNRD1	7.09664133104943
UBE2H	7.10022680944049
BRDT	2.75147520692524
SLC16A4	3.49771566784039
VIP	3.00599265484908
CALCR	3.22231291402305
CCNE2	3.89804564290143
SLC6A8	5.32565529964274
LILRA1	3.55869863235873
MC2R	3.36503443395288
MBTD1	4.97392188719343
USP33	5.89034054613928
PPP1CB	8.22540839753314
C15orf39	4.3325389693561
ABHD8	3.84800336544449
MAP3K12	4.61513354714248
PAAF1	6.82897862262519
ARF5	6.94095211309381
CCT3	8.69278755805023
SLC3A2	5.16347278723826
PIWIL2	3.38911991849903
RAD50	4.8352803899068
IER5	7.27012719200587
SYNE1	3.78262825003743
MBTPS2	3.95435048736875
MVK	4.57753439810946
TSPYL1	7.8881655734288
NCL	8.57169386175472
PSMD10	7.65813966373369
MOBP	3.24781497809065
GUF1	3.70279696993643
WDR44	5.9706438658821
HRH1	6.60501486489715
HIST1H3C	3.53026915749412
C5orf30	5.04722744390555
RASGRP3	3.96506460682594
RNPEP	7.42664776921263
PRKRIP1	5.82765709023032
MED21	5.0169126581235
GRPR	4.01191156805485
SYT11	4.89688492942158
NTSR2	3.32556925316106
Gcom1	5.08812310351914
SPTBN2	3.70359672046547
LRMP	3.59157347812416
HTRA1	9.00633600984087
RNF111	6.27357295480028
SLC26A2	7.65479421316792
WISP1	3.5169045594871
ATP2B4	6.9443070668203
FLJ10769	7.11093390959283
PTH	2.90619148875479
KIAA0895	4.11013216174234
CHST12	6.34462560278756
RAB22A	6.11746666333595
TARDBP	6.93639253188129
RANBP5	6.23808557711744
P2RY10	3.00782339405087
STAU1	9.03417127594884
NME5	5.71862317546433
DDX21	8.95554774933441
CHMP1A	5.61108807849734
BARX1	3.36580566517876
HDAC11	4.6261098282351
NOLA2	6.593598906506
MTO1	5.25440988961477
DHX29	5.4793446090783
HADHB	9.03067757486552
ADAR	9.28080219782049
SF4	5.77273822347203
PLXNB2	6.91469233424356
P2RX1	3.4694281839312
SLC15A3	4.51001487116564
GAS2	3.3169561179256
EN2	3.23314363252831
NUMB	4.96023239527656
C14orf172	4.55516074528986
TNIP1	6.42327264358978
INHBE	3.44621477674171
TM9SF2	8.3817866333718
PSKH1	4.30820194097533
NSFL1C	7.17058373567511
RHOG	7.4849355856633
HBB	9.12721349598361
MED15	5.1381763193257
HEY1	4.94539016283846
KNG1	3.20184393389871
CASR	3.68384521096089
ITGAX	3.71712257348398
CANT1	5.99771253808801
C6orf66	5.55904910774805
UNC50	7.68181231830338
C21orf33	6.95469020439298
IRF2	5.52656562221294
HEATR6	4.46698417997542
GNG7	4.44798985851887
RUNX2	3.41639565172495
PGR	2.84604689208432
SOX1	3.52136392945216
CROCCL1	6.01413287672376
BRE	6.25784861965832
SRPX	6.50196325003107
MBNL3	3.43921696673671
ODC1	8.62580324843675
SDC3	6.56139563529282
NR2F6	4.70298260734186
ADORA2B	3.83174754884936
ZRSR1	3.08596966405953
ZFYVE16	5.55024948178632
RPUSD2	4.38978545209875
SYNJ2BP	5.55231882778633
POLE	4.31604241638969
E2F2	2.90149585963325
C14orf173	5.33215977927498
THRA	4.2233041326263
MAPK11	4.03769457068822
TBC1D22A	6.2781347792905
PTGES2	5.15228453279823
HIP1R	4.42958986410201
ENO3	3.51435902133779
COL4A6	3.41466885036634
TOMM70A	7.1994550359962
IRGC	3.35173375115505
NAB1	4.96825660192111
DET1	5.19278779498548
TRPM3	3.19882209289984
ZNF532	6.5057408174008
RAP2A	6.42690122206847
PLG	3.49454702296344
FECH	4.62377702540795
CRIP1	9.53209643366735
AZIN1	6.32114102520722
SLC7A7	5.49681148593678
CA8	3.10690282111251
IL10RA	5.03981667126363
CDC42EP4	5.3817883492976
C16orf58	5.08394768829091
ARG2	3.5873966376864
NOL7	6.99748083576292
JARID1A	5.26000855381912
PANK2	6.93758368234623
ASH2L	7.01501036748141
ICAM3	6.64908795282831
TMEM16C	3.01706019172363
MDS1	3.43908618547986
CABYR	3.32768776980838
SLC1A3	6.50705118123074
RNF139	7.4667415304053
ADAM8	4.06805250161473
SFTPC	3.64973804254078
BCL7B	5.86818719374956
MAN2B2	7.45076938490538
PCDHGA11	2.89785847038238
RGS12	3.56748753219397
EIF1AY	3.38925675280522
NUDT13	3.54285050502814
ARL6IP4	6.45416660860348
RPL35A	11.0997067288199
CCDC21	4.45306423614081
RAB40C	3.47143260834773
EMR3	3.19443450061915
PRRG3	3.54477333935087
LRCH1	3.10345158163406
SAA4	3.92457341233998
RAPGEF5	4.34508859257018
ZCCHC2	4.5494929228326
CLIP3	6.92397954442897
MAP4K2	3.69256112463972
C20orf30	7.14389059006065
SULF1	8.10400999978461
C11orf48	8.21553092611651
PRDM5	3.38076952228227
ELOVL1	6.90054642126013
PPP4R2	6.57622171450812
KCNV1	2.88749396026301
ACP1	8.06519752118271
SIGLEC5	4.06963234014791
ZMYM2	5.78833539891084
C19orf61	4.91931181199107
DAGLA	3.80891587632074
GPR32	4.02782148142443
EDG7	3.85895619849351
NEUROD6	4.56851828884997
NEURL	3.85088071298628
SLC2A4RG	6.85385349068406
LPL	5.99116897696903
CA5B	3.72654248174854
MPHOSPH9	4.31822641097134
CLEC2D	3.3236148773621
HMG2L1	7.13513873268145
GRRP1	3.78010017581678
HCN4	3.8376561297804
CD8B	3.69379756294681
HIST1H3D	5.04914127690521
TGM4	3.43714057232218
SLC6A12	4.6610892553628
CD84	3.60695433714686
TBC1D15	6.1773215942579
RASA1	5.94428731463581
PHKG1	4.02035536667011
MAGEA11	3.01228404163161
NONO	7.53817306191038
IMPA1	6.18280759250265
SH3BP1	3.862486019667
RARRES1	10.4990705748387
NPM3	5.44952097347316
CLEC5A	4.29455512670674
B3GNTL1	3.98170976564008
ITCH	4.54700982160528
MGAT3	4.35713059397192
ARPC5L	8.39621004690467
KLHL26	4.22122054711555
MBP	4.7497344236881
SIM2	3.16294675280193
RPP25	4.66463618648607
SLC2A2	2.91190504854336
EXO1	5.19579345865349
SOSTDC1	3.82463065665411
HRC	3.06872596868999
TRIM48	3.26469342812064
KIRREL	4.62896332032626
PIK3R1	5.99744801543601
HOXC11	3.88440475465807
MAF	5.11574093532508
DOK5	8.38206946958197
HELZ	5.35749710335556
ZMIZ2	5.43441914520702
SLC46A3	7.0108306115766
ADRB3	3.616308775461
PTRH2	6.37982822420061
DMD	3.83607723377673
STAMBP	7.26195658934342
KRTAP2-4	3.36917251596605
ADCY2	3.41034446506576
MS4A12	3.17640966844324
TCF20	4.7328693145677
KLHL20	4.18136839664664
SRM	8.08544571416699
OTC	3.37623709370075
ABCB11	3.01342900021482
KCNC2	3.59683330232205
CDH19	2.97878332745727
SSH3	5.59433098306542
ZNF135	3.63766851452839
FLJ12529	7.28202578813766
PER1	5.52393877317294
KLC2	4.02795103555325
HDAC1	8.75432308484487
FAM128A	8.2580222180153
FNDC3B	8.29877396716422
MTCP1	5.60357088504174
GPR63	3.31508099651686
FLJ21986	3.61919939037183
LMCD1	6.4983278406474
MICAL1	4.96862663176937
BLZF1	4.03726994333763
IQCA	4.24487755578086
PCDHGC3	3.51555487688086
ATRNL1	3.02964075233117
CAV2	6.0910096565227
SAC	3.01108680408775
DUS1L	6.11026042673155
NEK9	4.21584267760876
WARS2	5.34542880008495
DDO	3.12627358427108
MARCO	4.06386194474555
DCHS1	4.88248334734417
TOMM40	6.26660398631311
RP6-213H19.1	5.81865609117863
TUBGCP5	3.23585588844398
IGSF6	4.38933868959356
TPPP	3.8123804350547
SEPT11	5.68706529447658
ADNP	7.97034896546724
UST	3.71632651960612
C13orf34	5.30141930169794
GSTM5	3.26625525324502
BTD	4.37110727018453
PDCD1LG2	2.71638597458873
SNRPB2	8.10000602674703
APOA4	3.58456539546079
APBA3	4.49226885224906
CUTL1	6.5776595508745
PMS1	7.09729805005166
EIF3E	10.2309196226890
IL9	3.32647982304796
HOXA11	3.29495820729909
NARG1	6.70991005261263
RPL31	8.01281512767162
RAB28	4.34507464681795
LY9	3.10322008443230
TFCP2	4.78775094521643
ATP2B3	3.20328466762906
KDELR2	8.96607642196105
TLE4	4.24572126320639
FLJ43806	3.94098400459964
TLK2	5.02687680165897
PKP3	5.49073546423585
CIR	4.91677159528324
RPN2	10.4356875539678
SH3GL2	2.84261438868038
CTSO	7.41360546317418
SFMBT1	5.69325308201842
WDR57	5.89322949238358
SDF2L1	5.26132953810282
IGFBP3	7.86413266813061
FER1L3	8.48622777369139
DEK	8.737931606797
C20orf43	7.14794768905075
ARHGAP24	3.41434097341297
ALB	3.0764281025009
SORBS3	4.37445780555287
C4BPA	3.64392619189459
UPF2	6.78310914810563
AGBL2	3.20251680409459
C1QA	7.63208419342283
DOPEY1	5.01223902246236
TERF1	6.19818437475807
KIF22	3.87065406827975
DNTT	3.03548259179638
C10orf6	3.97753515593402
C11orf41	3.11568665062758
NINJ1	6.81213019182927
SEC61A2	3.98622024651622
HNRPF	6.50102271848406
COL11A1	8.55360140659706
HIST1H1D	3.97835121233772
UCP3	3.46431802295020
MYL6B	9.02036096257288
UBAP2	7.93361205146398
TREM1	3.81902852739297
CKMT2	3.96849726395242
HLA-C	10.2461763556318
SLC13A3	3.88020202658948
PLA2G12A	6.17245848784285
SPRED2	4.28593256878219
SCN10A	3.44892641191246
TIMP4	4.25296507743418
PITPNC1	6.10879481808089
SLIT2	6.07463605494866
RSF1	6.3848700244049
POU3F3	3.24994355118249
LIN7C	5.89111646191343
NKX2-2	3.16493346569166
DPPA4	2.80905419055302
ZNF804A	3.01169868282696
CCIN	3.24388202857778
SLC25A31	2.62217640983244
KCNMB4	3.54524554523191
FUT2	5.18939100322369
RABL5	5.25905948943713
FZD4	6.17859388853693
GALNS	6.25277383721842
PNMA3	4.05524635231394
STX6	5.33101436441494
HIST1H1C	8.5189759283032
CIDEB	4.36922644213206
CASP4	7.22321603223427
PDK3	4.03367554973915
WIT1	4.33663117999971
TPR	6.5306829191551
MTX2	7.91951568002309
HIST1H2BH	4.79665289279092
BRD3	7.47167657862561
HIST1H2BO	3.67972233812423
SERPINA3	7.74471776017541
UBXD6	5.31585576559905
HOXB7	4.85296967021477
C7orf23	6.98563463654366
KIAA0143	8.08895964896392
KCNJ16	3.46354507730033
STAB2	3.29318844139854
TNPO2	5.07293923016277
CENTG1	3.37757012120767
IRF9	7.60022826289199
MCPH1	3.25368824139252
FABP2	3.3536049355763
C9orf3	7.30952478681207
FBXL4	4.40300291888126
LBH	7.5502382068014
MYO1D	4.45507457281895
PTDSS2	4.74136504048483
BMP2K	3.93179054694563
NFU1	7.81244125082421
UGT8	4.53960824826614
SLC25A23	4.87923154713863
MAPK4	3.51948148827363
HINT1	9.3901148885577
GLP2R	3.17194426914159
WNT7B	3.33333909393913
SETD4	5.35971377492219
CHCHD2	10.8579060324660
DYNLT3	8.2578809821623
FKBP11	7.5669395450783
NDP	3.24982958198138
RHOBTB1	4.92456099916881
FLII	5.98215358718645
SLC4A4	3.54235673047989
RPL38	9.52403816471205
HTF9C	4.71125157925552
RPS16	11.5367401215401
AP2A2	5.6782605577456
CHPF	5.33166364925808
CSNK2A1	6.51185144098926
MAP7D1	6.95931819359871
FKBP6	3.40595762525214
ZNF214	3.45390936324730
DDX56	6.49247644079581
TWIST1	6.65405634335201
EPO	3.39096582517945
MRPS18B	6.41232006650189
ZNF682	2.91772371072979
AOX1	3.35640320660961
RPL14	9.40524276192718
CYR61	6.72921308100216
JRKL	5.39264759168503
DTNA	3.53976027732775
MAFF	7.68831701601312
LOC51136	3.56875357166825
TMOD3	3.57394818441262
LY96	4.7705255787643
EEA1	3.77911466343854
KLK3	3.41386044293477
IL1R1	5.82000459495376
HRSP12	5.91802201111621
KTN1	8.4313736458931
LOH11CR2A	6.88789774637262
ARL5A	8.98991814433801
MAB21L1	3.38571958370397
C20orf59	5.14652688099947
ADAM2	2.8440457028217
PHKB	5.78486724442671
CCT6A	7.93373252104161
TBC1D8B	5.367443947122
FAM13A1	5.11970565095316
EHHADH	4.60989360012509
LAPTM4B	10.5582629294904
TMEM147	8.89664513661416
ITGB5	6.18474506992031
YIPF3	5.58586272096063
FKBP2	7.26240314874827
XPO7	5.56948955384891
GPR75	3.30073657197977
NR1D1	5.44918467319959
TRIM5	5.61767360379453
TMEM110	4.32799086586919
APOC1	8.3640105173398
RNASE4	4.72458285920332
PARD6B	2.90983971881909
ARID1A	6.51163190464263
NEK2	5.16219415173094
RRAGB	3.61541153113527
PCDHGA3	3.35449839028203
HIST2H2BE	5.63929300904157
RCN2	7.49112780461512
STARD7	9.3493606078662
SHMT2	5.63661687698241
MLYCD	4.40987748809872
KIAA1751	3.16829337786627
NDUFA5	8.12394171870976
THAP9	3.07876014100606
FLVCR2	3.76483181356581
RP11-217H1.1	7.30967507132559
AP1S1	5.68986001891399
NCLN	4.13585079352157
SDHA	7.81348069629675
SMAD6	4.2157461233027
SAV1	4.9632665303902
SAT1	9.76628494193543
ADAMTS7	3.4569379051061
RPP38	6.79664398208579
RCBTB2	5.3101972680788
VEGFB	4.90265903439605
COLQ	3.87617770713057
RBMS1	8.07744456481942
NRXN2	3.42425767354906
WBSCR16	5.82267925476731
DRG2	4.54905619363828
KLRB1	3.7838486246318
DNASE2B	3.15360970317828
SAFB	4.39107179631996
MAPK8IP1	4.02084568886048
RFX2	3.75732194436019
MLLT4	3.51128311090572
ANKZF1	5.66206245516219
DUSP8	5.03444720288031
C19orf50	4.69130701066843
MEF2C	4.25448269777382
SENP5	3.99529195446651
NFKBIL2	3.40519380173304
LBR	6.71712529356708
CBFA2T3	3.50793602946802
AFF3	3.42188119936712
IL2RG	4.47948338661269
CCDC51	6.83232497974678
COG7	4.58575833154284
MYB	3.69601865908089
KLF3	5.25333132188555
PLXNA3	4.80007439385632
KCTD14	5.8057339351712
FZR1	3.79427713320573
XRCC2	4.46144172672863
SLC44A4	6.46149143772038
ESPL1	5.9668635246792
MMS19	6.2972616663567
GMPR2	5.6857026811301
ST8SIA5	3.06467008250521
TBC1D19	5.89421577360411
CHPT1	5.77056096506122
ERBB4	4.19190531992083
TSPAN32	4.06383199892809
MAP4	7.11070074297364
ACTR3	9.99643969724012
UGCG	8.148525612917
GPHN	3.69035622384653
ZAP70	3.44387624955573
SLC6A2	3.77405076715327
LPP	6.4315231087733
PTPRCAP	4.54802695972096
IL12RB1	3.74340680326651
HIVEP1	5.38584660591514
ATRX	5.66591141391591
EIF4EBP2	6.85251312696379
DFFB	4.07698370730383
DMRT1	3.15840783296767
CHST8	4.27708473850354
HSPB6	4.53124758672826
C14orf109	5.52176587801581
IER2	7.95363138657945
NMB	5.57798229349201
COX5A	10.0679895017668
EIF6	7.52736389017462
AIFM1	6.98958644982909
WWC2	5.16160322769849
GSTA1	3.45427582043261
POLR2L	8.89862638764492
MRPL4	7.00695332950735
SEMG1	2.83879450446374
MPPED2	4.74007049310995
FLJ21062	3.85592855380499
TRAF3IP2	6.29438390605528
EPB41L4A	3.57600264468577
LILRA4	3.70972940560669
LAMA2	3.51697667376471
TAF4B	2.9847136262135
RLBP1	3.02493436743275
SLTM	6.74012475609352
CD300C	3.56467284026408
FLJ10404	3.99902676594873
RTDR1	4.62264785627827
MALT1	5.70180561902464
ARVCF	4.21629011948757
RENBP	3.65668093145608
ATXN7L1	3.18323949555937
NID1	4.77901033224211
TUBGCP3	4.80875261116055
ZNF783	4.69032563569673
ITIH5	5.473591806009
ZNF85	5.5671798446552
MMP13	5.18106700546498
KIAA0329	4.22466900118491
C8A	3.66891776116728
MGC87042	3.13091818546120
HOXC13	3.22156234172253
CLGN	4.50154760632549
SLC25A37	4.41706933272066
SMARCC2	7.89620766146757
TFDP2	5.62714053283971
POLI	4.11897828978402
HCP5	5.58348429806163
UCN	4.0320817222699
ZNF764	3.66591173911291
USF2	5.89078991391318
C20orf24	10.5196967144905
FHL3	4.81837240967646
SPATA5L1	4.51479867605506
JMJD3	5.02777492006749
MMRN2	4.43808495463385
DSP	8.59581405090121
NDST1	4.28984877518854
ZNF248	4.33619748252696
PELP1	5.27405661136929
MBL2	3.29536706130740
ZNF230	4.21732941979008
RNF41	4.99662209294649
THOC5	4.5876756686081
MSN	8.92589285779112
SLC9A5	3.61141254803884
SERINC3	7.57229880582411
ZNF434	4.43132084557728
MUSK	2.90851347387994
SMARCD1	4.43208218198745
C11orf75	7.63956129883944
ZFP106	6.3534376204297
GTF2E1	6.06111866622779
RY1	6.57111007991502
ATAD2B	3.91640606376483
DDOST	8.98268787271624
ARHGAP17	6.64833004052008
GPNMB	8.97849654523796
TTF2	5.31640514892833
SFPQ	6.96028295611923
GFRA4	3.26632160338062
TIGD6	3.62439008885109
SLC39A14	8.38767251493966
AKR1B10	3.57472574830701
NGRN	7.76853730990493
RGS16	4.37821189250695
URB1	3.93479515270706
GPR137B	5.58505433653372
MECP2	5.13929497057229
PSMA1	10.1713736672129
TOP3B	3.71873217519116
NFATC4	4.42514417662089
RAB7L1	4.73974579926016
CSN3	3.68931980897182
NOS1	3.79280339827253
CA14	4.07694392352353
BMPR1A	5.58367767699543
YBX2	4.02724509445732
PRL	3.25896348509539
SNRP70	7.12536475161018
C6orf130	5.67186247797446
KIAA1166	4.51469070098605
FUBP3	6.35722726482776
STAG2	7.63349449636572
ACACA	6.57768075431902
ABCG1	5.11693214469854
ATOH1	2.93128586356737
ODF1	3.2363107450726
TMEM127	6.31763466671237
CD55	8.35556281647602
PLN	3.23150758781134
RPS23	11.7860554074506
LYPLA1	8.95035886082436
PRDM9	3.78342243028106
SSX2	4.06117932935223
PLUNC	3.60538207765811
SYNGR3	6.12159216686332
EML1	3.97315430863779
LNPEP	3.2891354934431
SMAD3	4.53348325613625
NUP93	6.14557117571937
HISPPD1	5.11386709082473
HNRPUL2	4.04071580138444
YARS2	5.150184693273
TBC1D12	4.45454906484605
ZCCHC4	3.9544874309968
FBXO22	3.84381938668485
C16orf24	5.36036742213119
ZNF669	4.19865965515322
PTGDR	3.16013255357277
DDX27	7.30878770812903
KIAA0409	5.04536590047705
ASB8	4.90546624326560
MEPE	3.64268997886164
PLP2	9.0414654842159
COQ7	4.0810048460013
CHMP5	9.00587002049434
CACNB3	5.17136022778697
C10orf84	3.18202617238359
SPO11	3.50262375809362
NEDD4	4.05320270401175
THAP11	5.62498237266376
ZNF43	5.7277619881849
KRT13	3.20125003456932
NEK4	5.53978949819894
MRPL19	6.37150627318068
RBBP9	3.87263993957697
PRKAR2A	5.35528858265896
IHPK1	6.13843836864839
ATP6V0B	8.71483033668187
CACNA1E	3.14187388721247
CEACAM8	3.21200990348628
PEX14	6.00968085485196
BXDC5	7.29754981258292
ZBTB38	8.1442518252275
PAFAH1B1	5.70401844173438
PCTK2	4.3465819032587
LRRC16	4.65384943605047
OSTF1	6.67360766636224
KIAA0323	5.84624923083435
FYCO1	6.83177866277907
TXNDC13	7.30425814526819
PLTP	8.0378406645394
SLC25A1	6.62399811089866
EZH2	6.3583739314062
PLEKHB1	5.84710008230679
GRB7	4.97761393519727
ZFP37	3.55743927734396
MRPL33	9.9901211072298
C9orf27	3.17745786198720
PELO	6.07425075151354
ARMC1	6.84724606425961
ZNF154	3.61300838906001
C3orf64	4.12137036111103
FLJ10357	4.77368937081222
PON1	3.15064444448854
SYT5	3.65107950931842
TMEM66	9.25233280559968
ATP4A	3.29175752037433
HBEGF	4.08075638370124
PI4KA	6.15311207559119
LEPRE1	5.6231150171984
POU2AF1	4.34556632241344
MRPL12	6.43693147257042
GNPDA1	7.03786009792767
RASAL1	5.4200243216825
ZC3H3	4.93238949969826
DDAH1	7.94720636220525
MGAT1	6.17250106407799
TIPARP	7.82910428144784
UGT2B15	2.95686788807967
DNASE1L3	2.87606329771912
CHEK1	4.39017958576534
ZNF8	5.00868421573946
TXNDC1	5.91339949071481
CKB	5.95233005738606
RTN3	8.58636405159064
IPO8	3.53545325597885
FZD2	5.22665987248278
PART1	4.03764095455488
PSMB6	7.89309753597284
MAP3K14	3.76597853497089
PCDHB8	3.1373991108678
PHC3	3.44777879485392
PPP1R8	5.84429669782550
NOVA2	3.63504440504919
TNFRSF11B	3.88772403180820
GOLPH3	7.94228549016615
LOC51233	3.74536638029235
GGTLA4	3.44052552168211
PDE6D	5.53261227905826
TTLL1	4.81006311998417
ZNF117	4.20307701572837
NKRF	6.45800452019807
CLK2	6.80893295771722
TNFSF15	3.13271998788688
DUSP2	5.35849037230112
HSD17B11	5.71108633355322
SECISBP2	5.28951588859355
PPAP2C	6.01305477696358
GABRR2	3.84240616812702
LOC51145	2.98533227358873
PIK3C3	6.53924331314092
DHDDS	5.96103885922681
CTSW	3.86452547596907
NEFM	3.47335534430314
TNNC2	3.80156055687437
ANKRD28	5.19282586337645
MRPL28	5.45431410538112
STMN3	3.49244587898615
SYN1	3.40383082082839
RAB14	5.50233166627184
PIGV	5.57763258517424
CDK2AP2	5.97401653627082
ZIM2	3.39058502552234
APBB1	4.92290011449137
SND1	7.37069046612074
C1orf123	7.02288504411303
B4GALT1	3.39578566222905
CHD3	5.08518958528526
RNASE2	4.12400547840491
BCAP31	8.12874971320396
SLC25A44	5.92387013296767
CXXC1	6.3559458499876
PIB5PA	4.05610763342192
CD40	4.79629176713903
FAT2	4.21015466125394
DYNC1LI2	5.25336494014101
GDI1	7.16730389936488
ZNF81	2.74281783523945
VSNL1	3.93927430694519
PIH1D1	6.97917343778593
KRTAP5-9	3.75155999472996
FLJ10081	3.59412922908428
CS	7.92360812813957
ZNF318	4.21069987781992
IGFBP7	10.6179188242892
ZNF609	4.23223499666033
SIRT4	3.49426086105151
SCN4A	3.89067739956965
ARHGAP4	3.53062303524354
EHMT2	5.61172085032793
UFD1L	7.94428284577828
EXOSC10	7.7335267991631
ECE2	3.53520879971972
ERMP1	6.60523059110857
OVGP1	6.96735969883132
GTPBP3	4.98418174235911
FAM82C	5.53137206000695
PACS2	4.68750105907821
C19orf36	3.87914954569359
UNC84A	8.41905183159015
ARL4C	6.52758927793201
SCD5	3.75698991608824
ATG4B	5.36824840096735
LASS6	7.9508753340109
LSG1	5.78245638331102
MAL	6.7894208106112
GPR22	3.10252825318939
WDR5B	5.03075081143654
GALR1	3.0272457695182
AQP4	3.1958012667847
C17orf60	4.27615096358934
HDAC7A	4.96843292726795
GRIN2C	3.06928651408384
ARMC8	4.58132576190218
SLC47A1	3.09404159309553
DMPK	3.43431936543065
CCRN4L	3.48732559230583
CBR4	5.42574964270688
KIFC1	6.31706739088364
LHX5	2.88916312153333
SMC1A	6.56493304913143
LPXN	5.24304247602545
TRPC7	2.79515968081585
SERPINA1	8.33217439687787
SMYD5	4.73360396024049
RPS13	11.7032654022549
CRHR2	3.41981349756125
TUSC2	6.3536220294344
PRKAA1	3.83460693587392
FADS2	5.07668171444763
ENAH	7.88578340193493
PRO1768	3.15714320677593
KIR3DL2	3.28134839231695
APBA2BP	5.8752649904076
ATP2C1	6.02182922159736
ALDH1A2	4.29797374052153
RNF103	7.8374480585551
AHCY	8.53968692678452
CROT	5.11055180877876
PABPC3	8.16472804404136
ALG12	4.52918066568469
EGR1	5.9504925351271
THSD1	4.09773301807252
CCL17	3.49021985046027
BZRPL1	3.11252636612523
KHK	3.58579018773129
ESRRG	5.10500785993121
SLC12A2	4.50931581260064
CNGA1	3.32485941408597
RDH5	4.12001665453459
CD58	5.92284015271286
PTGFR	3.38798692572408
CCDC48	3.21109528360044
CCDC76	4.89254624435551
CDR2	5.7967433828345
ZIC4	3.55985095813043
SELE	3.05335253957567
OR1G1	3.68842875646757
EXOSC9	6.06455578966866
PSMC6	8.30845221958004
ABCB1	2.94207738506715
GPR12	3.51979831794089
KIAA0196	6.3856380993198
PCDHA2	2.88479375879232
SSR3	4.95645406198876
MSI1	3.45760193935013
TRAT1	2.99334796329753
CC2D1A	4.53777968715374
PLAGL1	4.55876740323142
LLGL1	3.96596126459196
KLF6	6.24386721461551
MTF1	5.11269816041519
RNF2	4.87202382996511
tcag7.1314	4.89203524085544
NR5A1	3.03796731191556
THBD	4.38092669779833
ABCD2	2.81664952181065
ITGB7	3.59353542337870
DNAJC7	5.63333007824068
CCDC81	3.42296685649527
TM2D3	6.87567530636654
HUWE1	5.11238875686925
CDH17	3.28683452000057
CD180	3.6043686238822
FAAH	3.94161944815631
IL17A	2.90252444161166
POLA1	5.73833134966368
TMPO	3.88066016734645
LYRM5	5.10966298121725
GNAT3	2.81189244504532
TM7SF2	5.38161701063415
FLOT2	5.59572346649549
MAP4K1	4.61180289558743
HDGFRP3	4.90382926907141
RRAS2	7.43902110755645
OXCT1	6.70229614752191
LTBP2	8.31713103073989
ARPC5	9.87480381986582
SV2B	3.54702936155408
ZDHHC4	6.46941464447535
CYP2A6	4.06403025500056
PDE9A	4.25596026963108
ABCA8	4.73084438767053
NDUFS2	8.93964467131811
UBR5	7.00057602686956
FLJ22662	4.71114926151619
GP6	4.21144067347067
CRYBA2	3.16407353733458
LEF1	4.07829204741954
ZNF20	4.24688423351753
CTPS	6.48276968208694
EPS8L1	6.33393316557873
EYA1	3.01521221358749
SERPINB2	3.71324710945175
MAPK14	4.60328370424947
GTF2F2	4.44753503715993
ZNHIT4	4.2826853350373
