Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A06_451960
FAM134C	5.66708024046992
SNX11	5.58578617709879
COMP	3.14154464173944
GPR177	9.73167182991905
TAL1	3.30215834029318
ACSL1	3.63909446455208
ABCC5	4.67336709479072
HCFC2	4.13558044593109
TCAP	3.43499694313091
ABL1	6.61144463075677
RBBP7	9.58702607720279
PTPRG	5.43345389366942
NCOR1	5.92092369221125
MOCOS	3.81807423530434
C14orf93	3.6425313427537
PRDM10	4.25718697095815
TNRC15	5.59123184386603
SPINK4	3.59841535522912
TXNRD1	7.84920826404972
UBE2H	7.01473937956962
BRDT	2.70618370740451
SLC16A4	3.85018225839081
VIP	2.84350907849209
CALCR	3.20280298899010
CCNE2	3.53886881551612
SLC6A8	5.73276003238545
LILRA1	3.57516793652373
MC2R	3.44774134484926
MBTD1	5.38304596984015
USP33	6.03218936652326
PPP1CB	7.38958132124898
C15orf39	4.45395544228848
ABHD8	4.69900927776558
MAP3K12	4.80358574469003
PAAF1	6.99754190887205
ARF5	7.5959133913297
CCT3	8.962171706972
SLC3A2	5.48098219653903
PIWIL2	3.59098135960437
RAD50	4.50154213972796
IER5	6.52348933268546
SYNE1	3.34326461718284
MBTPS2	3.74845514808122
MVK	4.60252512265966
TSPYL1	7.5534518838769
NCL	9.31518702320914
PSMD10	8.888431213955
MOBP	3.43352928343178
GUF1	3.43184417205404
WDR44	3.58147426253658
HRH1	3.49355669040768
HIST1H3C	3.72083614701495
C5orf30	5.33475706398535
RASGRP3	3.47354127161424
RNPEP	6.53745848778447
PRKRIP1	5.58581344917994
MED21	5.79682208673644
GRPR	4.52035886759314
SYT11	5.03117938128509
NTSR2	3.60742073674779
Gcom1	5.08894299395585
SPTBN2	4.5315980122541
LRMP	3.47659591537838
HTRA1	4.53146975091869
RNF111	6.39515480141687
SLC26A2	4.44553967006955
WISP1	3.35114966242144
ATP2B4	6.77964442119774
FLJ10769	7.1180542308753
PTH	2.75123869412285
KIAA0895	5.57609343753217
CHST12	5.80538285019619
RAB22A	6.06295539706475
TARDBP	7.08703043230433
RANBP5	7.88624544980318
P2RY10	2.84072798962190
STAU1	8.7948855163508
NME5	4.75200407883523
DDX21	8.72455225962795
CHMP1A	6.03243708598897
BARX1	3.39946843177662
HDAC11	4.6177237047881
NOLA2	7.14657675488199
MTO1	4.60485033501985
DHX29	4.47723848708011
HADHB	7.97414996253588
ADAR	8.95340706032927
SF4	5.73362867987368
PLXNB2	6.06126471497164
P2RX1	3.43577477889254
SLC15A3	4.14205297642046
GAS2	3.35738407266227
EN2	3.16882098556706
NUMB	4.91296514932852
C14orf172	4.82865455048543
TNIP1	5.92244775429846
INHBE	4.35021271251196
TM9SF2	8.007242895964
PSKH1	4.42961642388615
NSFL1C	6.47609809630851
RHOG	6.92470098093195
HBB	7.83769260170975
MED15	4.2536578042481
HEY1	5.24122935806078
KNG1	3.28769984044626
CASR	3.68286045943413
ITGAX	3.58990711791659
CANT1	5.89086328004055
C6orf66	6.40130206498746
UNC50	7.92908517801674
C21orf33	6.1818127086581
IRF2	5.41647670592108
HEATR6	4.82180628470166
GNG7	3.84590270242979
RUNX2	3.39808906562938
PGR	3.00501831482572
SOX1	3.45637484625772
CROCCL1	7.13171223531409
BRE	6.0154344499053
SRPX	5.86137461870385
MBNL3	3.64864371904757
ODC1	10.9805841438860
SDC3	5.35250673555283
NR2F6	5.74717186816266
ADORA2B	3.74465309766867
ZRSR1	3.26020415070310
ZFYVE16	5.3408468011177
RPUSD2	5.01754263003152
SYNJ2BP	5.88649125665801
POLE	5.19660077586884
E2F2	3.26202328088595
C14orf173	4.88401219757064
THRA	4.75313195664964
MAPK11	3.85258732269271
TBC1D22A	4.92263031222464
PTGES2	5.49938814678655
HIP1R	5.33649266705665
ENO3	4.41715666017674
COL4A6	3.68048733460357
TOMM70A	6.11663126202937
IRGC	3.487631041082
NAB1	5.53746630831599
DET1	5.73131633757191
TRPM3	3.29511856700773
ZNF532	7.2803536513554
RAP2A	6.2678589563852
PLG	3.64295268155125
FECH	4.44793904971779
CRIP1	8.28509498103717
AZIN1	7.07481519661564
SLC7A7	3.96942429012512
CA8	6.02570614737608
IL10RA	3.14611803661581
CDC42EP4	4.93058801506193
C16orf58	5.55559527967228
ARG2	4.88537604427201
NOL7	8.13386544739448
JARID1A	6.38077506994495
PANK2	6.8045908241253
ASH2L	7.05879522906587
ICAM3	7.23987570508312
TMEM16C	3.25399113532405
MDS1	3.42870072305524
CABYR	4.80129273809819
SLC1A3	4.26167616428633
RNF139	7.37899621542789
ADAM8	3.982108227348
SFTPC	3.78253217116251
BCL7B	5.60823620674654
MAN2B2	4.86117628390491
PCDHGA11	3.14249008517456
RGS12	3.57727138058315
EIF1AY	3.42223791373131
NUDT13	3.51446112178145
ARL6IP4	7.66476420475456
RPL35A	11.3351012159639
CCDC21	4.72322857117901
RAB40C	3.83274286192498
EMR3	3.10492630380778
PRRG3	3.52214603866445
LRCH1	3.23630359113458
SAA4	3.77919102788925
RAPGEF5	4.19725524483539
ZCCHC2	4.54904349877811
CLIP3	6.5945791780825
MAP4K2	3.98245870604087
C20orf30	8.24853681885986
SULF1	4.19885445838374
C11orf48	8.43267060039055
PRDM5	3.33770464693222
ELOVL1	5.94743263561472
PPP4R2	6.34720286022343
KCNV1	2.79630513643962
ACP1	8.99398131283614
SIGLEC5	4.17414287650081
ZMYM2	5.99210775205565
C19orf61	4.56170071367562
DAGLA	4.22379771941866
GPR32	3.72402082676412
EDG7	4.73753309407632
NEUROD6	4.62246253587506
NEURL	4.0272904915975
SLC2A4RG	6.97254216024027
LPL	3.46923688075132
CA5B	4.1400627308416
MPHOSPH9	4.27551897033610
CLEC2D	3.45190356202173
HMG2L1	6.3534889073439
GRRP1	3.46908829272752
HCN4	3.42568639311982
CD8B	3.61149663701546
HIST1H3D	5.33909698950408
TGM4	3.40346978552720
SLC6A12	4.42947557483663
CD84	3.68666551423070
TBC1D15	6.78293503973488
RASA1	6.26330917927798
PHKG1	4.07154157725312
MAGEA11	6.6457771535245
NONO	7.93938282548332
IMPA1	6.90159648613157
SH3BP1	3.83884248616653
RARRES1	3.36190442942297
NPM3	6.4236291423411
CLEC5A	3.22167296138813
B3GNTL1	4.14653558186325
ITCH	5.29252806304436
MGAT3	4.22169818148454
ARPC5L	7.44203077399497
KLHL26	4.14317921689136
MBP	4.31034873081466
SIM2	3.25909613611631
RPP25	4.43310452785544
SLC2A2	2.69529233981551
EXO1	5.00961166604403
SOSTDC1	5.18976077782189
HRC	3.22140524722244
TRIM48	3.11888500776453
KIRREL	4.75964390353749
PIK3R1	4.8706190786091
HOXC11	3.65861116274256
MAF	3.82192070060576
DOK5	4.11029802772212
HELZ	5.07626889949359
ZMIZ2	5.71756692519649
SLC46A3	3.60718975738883
ADRB3	3.84623430752709
PTRH2	6.86162062957088
DMD	3.60274507197939
STAMBP	6.98901736848536
KRTAP2-4	3.44473498790185
ADCY2	3.40192959320941
MS4A12	3.39732994313204
TCF20	4.71245132772876
KLHL20	4.07964314413527
SRM	7.91695141154813
OTC	3.70343048998164
ABCB11	3.06971165538725
KCNC2	3.64342212282281
CDH19	3.01422279554545
SSH3	5.53593172447823
ZNF135	4.12846056790211
FLJ12529	7.15798060796857
PER1	4.95306970602804
KLC2	4.6915812416064
HDAC1	8.68059957581094
FAM128A	8.60438355606294
FNDC3B	7.1125137988881
MTCP1	5.12042299482191
GPR63	4.37384064119669
FLJ21986	3.85401810608037
LMCD1	6.21047738656604
MICAL1	3.61626580574808
BLZF1	3.57060214571251
IQCA	4.90352737575046
PCDHGC3	3.62283594499088
ATRNL1	2.95293058436303
CAV2	3.60364569887315
SAC	3.08025656519399
DUS1L	5.69521926289697
NEK9	3.97298670779522
WARS2	4.79968566973409
DDO	3.23745433495564
MARCO	3.4614272377755
DCHS1	4.92787297530699
TOMM40	6.46418937287418
RP6-213H19.1	5.97784369803418
TUBGCP5	3.39090693438637
IGSF6	3.3111931353407
TPPP	3.52152627983462
SEPT11	4.58407594444889
ADNP	9.433804066141
UST	4.02735310017957
C13orf34	5.61727508762917
GSTM5	3.35885787753630
BTD	3.81624511846998
PDCD1LG2	2.87783698188594
SNRPB2	8.6279714219943
APOA4	3.49883411476718
APBA3	4.16489986997656
CUTL1	5.84703506921759
PMS1	7.54832711609932
EIF3E	10.2457327220432
IL9	3.42507590488052
HOXA11	3.14765289597305
NARG1	7.21682991508533
RPL31	9.06068125576003
RAB28	3.81701642390179
LY9	3.15738255792144
TFCP2	6.08164011649477
ATP2B3	3.42597445077821
KDELR2	8.69778684267588
TLE4	4.34023790961892
FLJ43806	5.8996822752485
TLK2	5.38009651180402
PKP3	4.99666398208788
CIR	4.80007133189005
RPN2	10.2535373476381
SH3GL2	2.84629132138211
CTSO	4.23185281224876
SFMBT1	4.69731779455038
WDR57	6.40992512460133
SDF2L1	5.4276857352606
IGFBP3	6.43416166367631
FER1L3	6.50243534985658
DEK	9.74139446254833
C20orf43	7.85602300264713
ARHGAP24	3.13391356657875
ALB	2.99242469070448
SORBS3	4.91005170240775
C4BPA	3.97081533679899
UPF2	6.18596911136237
AGBL2	3.66840752537525
C1QA	4.51158726954069
DOPEY1	4.56470772353334
TERF1	6.61377609037236
KIF22	4.91763094011785
DNTT	3.17085921440999
C10orf6	3.97295779402362
C11orf41	3.26124688645193
NINJ1	5.28858350993307
SEC61A2	5.48367052820209
HNRPF	5.62986551557632
COL11A1	3.64679939969772
HIST1H1D	4.7284922841302
UCP3	3.74878658748997
MYL6B	9.47853635020245
UBAP2	7.82372621922543
TREM1	3.50976497881236
CKMT2	4.46260274304544
HLA-C	8.97713962251309
SLC13A3	3.84238765604742
PLA2G12A	6.40940479180285
SPRED2	4.5202776889294
SCN10A	3.7581490879027
TIMP4	3.54480387356107
PITPNC1	8.13214432756566
SLIT2	6.29621747643701
RSF1	5.25872804620846
POU3F3	3.20741565265146
LIN7C	6.00578643132879
NKX2-2	2.94124197738111
DPPA4	5.83787735299104
ZNF804A	3.27055782804807
CCIN	5.01488219926665
SLC25A31	2.56578287727597
KCNMB4	4.41472252166808
FUT2	3.87395160748641
RABL5	5.11566823781013
FZD4	5.13304152966169
GALNS	5.68648065052711
PNMA3	4.33341921849107
STX6	4.52472809529461
HIST1H1C	9.0146273609034
CIDEB	4.05535824035867
CASP4	4.99678688435983
PDK3	3.84082449507004
WIT1	7.21408873598877
TPR	6.41444962881284
MTX2	7.66301229812478
HIST1H2BH	5.71425149282242
BRD3	6.39282142407215
HIST1H2BO	4.20334650925351
SERPINA3	5.49237656240249
UBXD6	4.54950349859546
HOXB7	6.1361157695275
C7orf23	6.47851981010245
KIAA0143	7.35513221916445
KCNJ16	3.38144723592559
STAB2	3.52948321943903
TNPO2	5.17714880773783
CENTG1	3.5763773157818
IRF9	7.27115907749804
MCPH1	3.34756865617657
FABP2	3.620874104545
C9orf3	7.3138901147935
FBXL4	4.10279909979649
LBH	6.21457866733529
MYO1D	4.21173133110216
PTDSS2	6.03261162446732
BMP2K	4.13111544330731
NFU1	7.61321257970268
UGT8	4.4542935195023
SLC25A23	4.58080255467934
MAPK4	3.54979418421333
HINT1	9.6160738288145
GLP2R	3.03482884560594
WNT7B	3.51247500735211
SETD4	5.31900721362521
CHCHD2	11.4341724831529
DYNLT3	7.30773668518873
FKBP11	5.46307442378179
NDP	2.91666564440740
RHOBTB1	5.73285461990748
FLII	5.36786022402579
SLC4A4	3.49635217212492
RPL38	9.41772158488898
HTF9C	4.88062243041722
RPS16	12.0126635792310
AP2A2	5.53426499985019
CHPF	5.22660578345465
CSNK2A1	6.63467181668299
MAP7D1	5.63789433414486
FKBP6	3.58829877252581
ZNF214	3.40159425108854
DDX56	6.60638815509508
TWIST1	3.61875100792331
EPO	3.44222027581869
MRPS18B	6.57462909539242
ZNF682	3.06436402048308
AOX1	3.37826402636789
RPL14	9.64163549257053
CYR61	5.52551614945448
JRKL	5.94430322365627
DTNA	3.84945654903657
MAFF	5.70242129015795
LOC51136	3.26411783358416
TMOD3	3.3258357472874
LY96	3.35842477484224
EEA1	3.65741735144360
KLK3	3.24264671887481
IL1R1	4.94272183160664
HRSP12	4.68727710532956
KTN1	8.80968149360946
LOH11CR2A	4.36040600459129
ARL5A	8.11350118643387
MAB21L1	3.41302290742124
C20orf59	4.24018893852269
ADAM2	2.80053746613044
PHKB	4.39941079978843
CCT6A	8.16981875046998
TBC1D8B	3.27113470739299
FAM13A1	5.46050114180659
EHHADH	4.61889077844079
LAPTM4B	10.0437715954894
TMEM147	9.9782246342205
ITGB5	7.08992046289583
YIPF3	6.95715590123225
FKBP2	8.01771473258815
XPO7	5.18130560568952
GPR75	3.32697705310796
NR1D1	4.55651435732177
TRIM5	5.15705883836976
TMEM110	5.37781129870156
APOC1	6.53383943504052
RNASE4	3.13206899932789
PARD6B	2.93304684462113
ARID1A	6.14381198102566
NEK2	5.24725028597568
RRAGB	4.1099308981603
PCDHGA3	3.29217809722529
HIST2H2BE	6.15302917252773
RCN2	10.2217244335142
STARD7	9.20090309382248
SHMT2	7.81207161591295
MLYCD	4.33557354132584
KIAA1751	3.30727225224991
NDUFA5	7.85348641635473
THAP9	3.23805218420898
FLVCR2	3.62338488082911
RP11-217H1.1	6.36166298708757
AP1S1	5.76519381623548
NCLN	3.81762515053908
SDHA	7.38357246741375
SMAD6	4.32449591705946
SAV1	5.66536812417767
SAT1	7.60604797760592
ADAMTS7	3.72947314774442
RPP38	7.15227803310746
RCBTB2	6.48495991700229
VEGFB	5.01800928103106
COLQ	4.06023216616311
RBMS1	7.48727565938825
NRXN2	3.62044235170993
WBSCR16	6.27591746090708
DRG2	5.26758924850067
KLRB1	3.37976477944384
DNASE2B	3.03713116665798
SAFB	4.72461668450927
MAPK8IP1	4.66184484418102
RFX2	4.04329734965131
MLLT4	3.64578111072677
ANKZF1	5.91628140472267
DUSP8	3.94066183214812
C19orf50	5.24153924289785
MEF2C	3.5305276682572
SENP5	5.14348816003832
NFKBIL2	3.42101028669985
LBR	5.36575868486687
CBFA2T3	3.21573338712962
AFF3	3.42985237588487
IL2RG	3.96325153479537
CCDC51	6.68329738866149
COG7	5.03181711874411
MYB	4.79309106002251
KLF3	4.36906612238402
PLXNA3	4.29434856560222
KCTD14	6.04015357620615
FZR1	3.88895148236427
XRCC2	5.74920666298492
SLC44A4	4.69816701712952
ESPL1	6.62060209294723
MMS19	7.42589380043125
GMPR2	6.29806578497944
ST8SIA5	3.22667398233053
TBC1D19	4.37961461573652
CHPT1	6.51255192453875
ERBB4	3.94044014001904
TSPAN32	3.84451652208051
MAP4	6.47719994084778
ACTR3	9.26132824670719
UGCG	6.24144410224006
GPHN	3.78461148380665
ZAP70	3.25281829380936
SLC6A2	3.73483373952948
LPP	5.58386150640507
PTPRCAP	4.24771329767488
IL12RB1	3.70882930344934
HIVEP1	6.2175859109793
ATRX	5.49014614132015
EIF4EBP2	5.77446304874139
DFFB	4.29522312763674
DMRT1	3.74727770768847
CHST8	4.29487956285096
HSPB6	3.63651598564318
C14orf109	6.19309442012355
IER2	7.11420303076976
NMB	6.98229766704066
COX5A	10.2035962387976
EIF6	8.46734894858242
AIFM1	5.78311324569595
WWC2	4.06428983877224
GSTA1	3.16772163606853
POLR2L	9.39121592031664
MRPL4	7.41786963661265
SEMG1	2.83464801737766
MPPED2	4.30736134268787
FLJ21062	4.81259088000048
TRAF3IP2	5.25762206180142
EPB41L4A	3.24438735500957
LILRA4	3.70769793597009
LAMA2	4.07972646755443
TAF4B	3.19681476377276
RLBP1	3.05821522997342
SLTM	6.39699940748575
CD300C	3.5969272283209
FLJ10404	4.16919148097592
RTDR1	4.87859401979309
MALT1	5.69099917093897
ARVCF	4.74332934283773
RENBP	3.69654681605454
ATXN7L1	3.02369818640604
NID1	3.50710321767911
TUBGCP3	4.80198744444343
ZNF783	5.4549779679963
ITIH5	4.28164454453222
ZNF85	5.35710978203752
MMP13	4.02968893830756
KIAA0329	4.41495060242755
C8A	3.62467153763761
MGC87042	3.93405822473265
HOXC13	3.38071338401928
CLGN	4.44329023445978
SLC25A37	3.65524114397634
SMARCC2	6.99511637943869
TFDP2	7.18453594280324
POLI	5.19914901084777
HCP5	3.50840315655865
UCN	3.7286972694953
ZNF764	4.11074263292325
USF2	6.10556759431086
C20orf24	10.6420248022536
FHL3	4.64085534461986
SPATA5L1	5.40137381491704
JMJD3	4.8095023200327
MMRN2	4.08809284810502
DSP	10.4967983229266
NDST1	4.10773892531151
ZNF248	5.64202899017844
PELP1	5.45039511334385
MBL2	3.33824414189904
ZNF230	4.17129608334739
RNF41	5.68320377975956
THOC5	4.85161399818992
MSN	6.33959587082839
SLC9A5	3.42853997797221
SERINC3	6.87451305099711
ZNF434	4.23044869686028
MUSK	2.98200688082869
SMARCD1	5.18534670875756
C11orf75	4.84597781297307
ZFP106	5.18334703461455
GTF2E1	6.63390706676222
RY1	6.77679073083734
ATAD2B	4.42649204186744
DDOST	9.14344394037881
ARHGAP17	5.9905735147293
GPNMB	4.90004303643574
TTF2	5.87050921305249
SFPQ	7.19044081306399
GFRA4	3.46037627578800
TIGD6	3.40283200010978
SLC39A14	6.79198546249176
AKR1B10	4.25124516961783
NGRN	9.8201735076631
RGS16	3.71803016884082
URB1	4.83170068343403
GPR137B	4.49289751661703
MECP2	4.17948484488894
PSMA1	9.95270197282565
TOP3B	3.55874708755927
NFATC4	3.93713832874772
RAB7L1	4.23352840079402
CSN3	3.65780209915306
NOS1	3.86577960993881
CA14	6.58650161209931
BMPR1A	7.1186971584355
YBX2	4.16847028872475
PRL	3.33396195539288
SNRP70	6.57608501607273
C6orf130	6.52784767286913
KIAA1166	4.80620060421528
FUBP3	5.65347653449815
STAG2	7.05525429731339
ACACA	5.81717553550204
ABCG1	3.60762617118356
ATOH1	3.20608325784707
ODF1	3.68010762418048
TMEM127	5.88128100360729
CD55	6.32150578127802
PLN	2.86907172452951
RPS23	12.3951265533200
LYPLA1	8.87988299847226
PRDM9	3.87112343097610
SSX2	4.20073146270431
PLUNC	3.69249195321287
SYNGR3	5.181081113251
EML1	3.88012250977839
LNPEP	2.96009502348073
SMAD3	4.51905261969723
NUP93	6.84761558973894
HISPPD1	5.31352688766574
HNRPUL2	4.54505885024699
YARS2	5.92494023222642
TBC1D12	4.42881558476194
ZCCHC4	3.54557149636034
FBXO22	4.37088797763296
C16orf24	5.84455473647456
ZNF669	4.92066841989134
PTGDR	3.11551251311991
DDX27	7.95931615923205
KIAA0409	5.04932627146619
ASB8	5.22337307700663
MEPE	3.89615600569836
PLP2	7.82630786728572
COQ7	5.11094442031503
CHMP5	9.14125243581094
CACNB3	5.55399845715905
C10orf84	3.80426752970528
SPO11	3.52575281627026
NEDD4	3.54475895621715
THAP11	6.2175681621926
ZNF43	5.83869026616753
KRT13	3.00396476658124
NEK4	5.59831879970501
MRPL19	7.20978635997904
RBBP9	4.22733390446283
PRKAR2A	5.20557387780427
IHPK1	5.43418304797531
ATP6V0B	9.11582727870579
CACNA1E	3.32382264953013
CEACAM8	3.08095688050022
PEX14	6.00766464854762
BXDC5	8.08502469852354
ZBTB38	6.20221800534683
PAFAH1B1	5.13711263240817
PCTK2	4.84211359193086
LRRC16	4.38595677052811
OSTF1	4.37324459016418
KIAA0323	6.00744069873496
FYCO1	5.39898813832372
TXNDC13	4.80686857142852
PLTP	8.4607056037603
SLC25A1	4.72544760126299
EZH2	6.99383545893455
PLEKHB1	6.0264564076325
GRB7	5.24971010713779
ZFP37	3.70166329225963
MRPL33	8.65071399752241
C9orf27	3.25934027983823
PELO	4.39333310590799
ARMC1	6.34060629048059
ZNF154	3.66741163476095
C3orf64	3.3515017885311
FLJ10357	6.04966013242485
PON1	4.28418078388591
SYT5	3.76728460973645
TMEM66	8.47129392255914
ATP4A	3.58667821094217
HBEGF	3.96448189011659
PI4KA	5.11695260307598
LEPRE1	4.76688169251044
POU2AF1	3.78476332842561
MRPL12	7.21161712463786
GNPDA1	6.77191849808684
RASAL1	4.08459107151677
ZC3H3	4.36638038281726
DDAH1	7.5431515041498
MGAT1	4.96173546986319
TIPARP	6.29969713056265
UGT2B15	3.17516773759373
DNASE1L3	3.01194738700090
CHEK1	5.58149058288146
ZNF8	4.78091186373608
TXNDC1	5.23795170918107
CKB	7.08061131917185
RTN3	8.50663700099797
IPO8	3.6363173905205
FZD2	6.68185455875408
PART1	4.64176523739514
PSMB6	7.99887513901881
MAP3K14	3.54461252303893
PCDHB8	3.35266055544024
PHC3	3.55809671814359
PPP1R8	5.80106030531379
NOVA2	3.52556047516975
TNFRSF11B	3.41526931326713
GOLPH3	8.31871932286665
LOC51233	3.81575902038641
GGTLA4	3.72196612501956
PDE6D	6.58274118342553
TTLL1	4.82517337711299
ZNF117	4.15764437986665
NKRF	6.20335308163747
CLK2	7.04676382328818
TNFSF15	3.24627698447854
DUSP2	5.46312071006301
HSD17B11	5.14717790248387
SECISBP2	4.49780031830707
PPAP2C	4.3954010333918
GABRR2	3.54248461801059
LOC51145	3.06091588781511
PIK3C3	7.49891517029465
DHDDS	5.33936031703
CTSW	3.43583504492895
NEFM	3.55776972932641
TNNC2	4.12712672905609
ANKRD28	4.63120459348539
MRPL28	6.49890482562349
STMN3	3.45365420687851
SYN1	3.66410999890815
RAB14	4.66449285764115
PIGV	5.62890293148005
CDK2AP2	7.66174244044436
ZIM2	3.47593809512706
APBB1	4.42460649723725
SND1	7.51144575507462
C1orf123	7.10541205438867
B4GALT1	3.37279732381689
CHD3	4.92921234830192
RNASE2	3.55309324742770
BCAP31	7.44742985428174
SLC25A44	4.89798288559123
CXXC1	6.83788687858759
PIB5PA	4.15936878089577
CD40	4.8078277477197
FAT2	3.40062449679902
DYNC1LI2	4.8478671111426
GDI1	6.10077316550606
ZNF81	2.86256055556267
VSNL1	4.47325500048931
PIH1D1	7.51674805910542
KRTAP5-9	3.82509038032077
FLJ10081	3.78331950935064
CS	8.16648047531578
ZNF318	4.91934318517393
IGFBP7	10.0362299667279
ZNF609	4.01561871332557
SIRT4	3.48369795569027
SCN4A	3.75569404091915
ARHGAP4	3.41764781083693
EHMT2	6.51376879214961
UFD1L	7.99985888133336
EXOSC10	7.00829046296079
ECE2	3.78198556958709
ERMP1	5.89213995803968
OVGP1	3.83773609736988
GTPBP3	5.74341080972729
FAM82C	5.32329903933701
PACS2	5.4979721617477
C19orf36	3.66248508320483
UNC84A	8.79413491540651
ARL4C	6.41693408065221
SCD5	4.07979969705498
ATG4B	6.55571591494262
LASS6	7.52722117013746
LSG1	6.38215577439698
MAL	7.03350282028489
GPR22	3.25076840240597
WDR5B	6.033505676874
GALR1	2.75906803208
AQP4	3.12446244562255
C17orf60	3.25256135043436
HDAC7A	5.62606926670883
GRIN2C	3.30019836834650
ARMC8	4.79064410493296
SLC47A1	3.287076551956
DMPK	3.85461941113373
CCRN4L	3.84461105057874
CBR4	4.68717125719690
KIFC1	5.88608568080303
LHX5	3.21074119172362
SMC1A	5.86481732018481
LPXN	4.23320493898378
TRPC7	2.95511181082023
SERPINA1	3.4941177588074
SMYD5	5.07309324248311
RPS13	12.0838501661971
CRHR2	3.50721914329708
TUSC2	6.37631089603103
PRKAA1	3.78307566735844
FADS2	5.04531873527747
ENAH	7.718635821109
PRO1768	3.22462764265672
KIR3DL2	3.40541651175106
APBA2BP	5.70043347383441
ATP2C1	5.43572875123669
ALDH1A2	5.51583347859039
RNF103	6.91641025532906
AHCY	9.89135448654189
CROT	4.88305183209835
PABPC3	7.96964306610963
ALG12	4.01758204723714
EGR1	4.45793540699511
THSD1	6.53212485871976
CCL17	3.71307642690773
BZRPL1	3.41300973230337
KHK	3.73911968456650
ESRRG	3.50342579589635
SLC12A2	4.29719224516158
CNGA1	3.08120807195689
RDH5	4.38477584684503
CD58	5.50978949892363
PTGFR	3.38056741431143
CCDC48	3.42652851198069
CCDC76	5.17540305115711
CDR2	5.28787368750597
ZIC4	4.08915836233414
SELE	2.89136403637954
OR1G1	3.38836552101596
EXOSC9	5.58705229545382
PSMC6	9.31388790111466
ABCB1	2.83800887763678
GPR12	3.34923775748754
KIAA0196	5.90075249759398
PCDHA2	2.96308436746435
SSR3	4.99823549728274
MSI1	4.29073112980679
TRAT1	2.84563428184505
CC2D1A	5.72817743216458
PLAGL1	4.0527227608219
LLGL1	3.88697232888498
KLF6	4.3385214984863
MTF1	4.32303138877071
RNF2	4.84877755387382
tcag7.1314	4.12602665153691
NR5A1	3.18182453488977
THBD	3.72809914969500
ABCD2	2.70736155464786
ITGB7	3.87622811560519
DNAJC7	4.73442341270719
CCDC81	3.64791509891725
TM2D3	7.52375970759688
HUWE1	4.44782759188624
CDH17	3.50281736077053
CD180	3.42683405692011
FAAH	3.54612212282551
IL17A	2.83828939782805
POLA1	5.42080397469112
TMPO	4.87292798717709
LYRM5	5.27765333944928
GNAT3	2.87025445832152
TM7SF2	7.03700075804703
FLOT2	4.77565840135023
MAP4K1	5.75920307973468
HDGFRP3	6.20483826978851
RRAS2	7.64012057231949
OXCT1	4.38848140571847
LTBP2	6.14393214993836
ARPC5	9.63802640510542
SV2B	3.69847651074308
ZDHHC4	7.290398446767
CYP2A6	4.19333916191877
PDE9A	4.66597753579868
ABCA8	3.13378331191946
NDUFS2	7.21005653606936
UBR5	6.31802528102382
FLJ22662	5.78867950628251
GP6	4.08823052938215
CRYBA2	3.30810679038157
LEF1	5.08126708341097
ZNF20	7.4590321883636
CTPS	5.69465544775596
EPS8L1	5.935944293303
EYA1	3.59722522663334
SERPINB2	4.20456039849996
MAPK14	4.95845793138222
GTF2F2	4.93266541201535
