Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G06_491200
FAM134C	5.77037444631963
SNX11	6.93145576419563
COMP	3.31356535947815
GPR177	4.01958920138972
TAL1	3.26212381435243
ACSL1	5.04314579841039
ABCC5	4.58018931805131
HCFC2	4.44533620493575
TCAP	3.85900891904132
ABL1	6.20491078807426
RBBP7	10.8407057108302
PTPRG	4.74911631358704
NCOR1	5.34693460498792
MOCOS	6.07245059819091
C14orf93	4.41607615848621
PRDM10	4.23501369664209
TNRC15	5.11851055200274
SPINK4	3.96872136524471
TXNRD1	8.0872564473065
UBE2H	8.0748694083054
BRDT	2.87093489548780
SLC16A4	3.06200017369978
VIP	2.79735221146555
CALCR	3.47496088679007
CCNE2	3.61373810275605
SLC6A8	4.015296449605
LILRA1	3.79083597422658
MC2R	3.5299110239109
MBTD1	4.92513841567091
USP33	6.62703953338811
PPP1CB	7.67951639493867
C15orf39	4.8679742451726
ABHD8	3.43617167470561
MAP3K12	4.28946058764942
PAAF1	7.39967312407439
ARF5	8.02139057833859
CCT3	9.69959744526282
SLC3A2	5.93006521943367
PIWIL2	3.58271477187645
RAD50	6.2157751495096
IER5	6.85799276106509
SYNE1	3.51741336889094
MBTPS2	4.07473534496495
MVK	4.83374472591313
TSPYL1	8.16277361864621
NCL	8.6493184617352
PSMD10	9.1790275104506
MOBP	3.500327434145
GUF1	3.72814555904572
WDR44	5.22195006328552
HRH1	5.63115140512024
HIST1H3C	3.56246883389865
C5orf30	6.45206260507269
RASGRP3	3.90319700412598
RNPEP	7.36376715513621
PRKRIP1	6.01174064826638
MED21	6.95095584943807
GRPR	4.16581189234439
SYT11	3.70130751967736
NTSR2	3.6332481393539
Gcom1	5.49908055325862
SPTBN2	4.05573422653873
LRMP	4.09833895775482
HTRA1	5.56828157579317
RNF111	7.29910682133834
SLC26A2	5.60338117327601
WISP1	3.40357250192055
ATP2B4	6.67451707628356
FLJ10769	5.34072593968848
PTH	2.88579038261088
KIAA0895	3.89841465603517
CHST12	5.29458218920875
RAB22A	5.04798323388336
TARDBP	6.45285843698613
RANBP5	6.69404942220094
P2RY10	2.95861864464048
STAU1	8.78908613617892
NME5	6.42012805126758
DDX21	9.56092833709862
CHMP1A	7.30415186947758
BARX1	3.39257200015661
HDAC11	4.65029196102841
NOLA2	8.36131199385154
MTO1	6.44866949054873
DHX29	4.57969274124971
HADHB	9.24974757065357
ADAR	10.0078485385572
SF4	5.94653794828982
PLXNB2	5.6090721886431
P2RX1	3.94159303289373
SLC15A3	5.48276709758914
GAS2	3.50666072698042
EN2	3.25897555784882
NUMB	4.37064191537989
C14orf172	5.01859904646718
TNIP1	7.70865094146107
INHBE	3.29954147113384
TM9SF2	7.83262804571825
PSKH1	4.30374215388323
NSFL1C	6.10872368367633
RHOG	7.04298037574582
HBB	5.79516889802165
MED15	4.85065642030756
HEY1	4.33231851578124
KNG1	3.39562918217578
CASR	3.70748783848466
ITGAX	4.17973646129359
CANT1	6.62111184899384
C6orf66	6.989173327246
UNC50	8.36927930113355
C21orf33	6.76662120681977
IRF2	6.73589291805405
HEATR6	5.06382179746371
GNG7	4.42051783816241
RUNX2	3.67269984063297
PGR	3.25057354583832
SOX1	3.38843345002613
CROCCL1	6.02636370186272
BRE	6.6442169505079
SRPX	3.28131329715130
MBNL3	4.05741619339331
ODC1	10.4182505103088
SDC3	5.40425843390988
NR2F6	4.73111856221315
ADORA2B	4.15742743184076
ZRSR1	2.99800017618706
ZFYVE16	4.96604349563946
RPUSD2	5.3473219636194
SYNJ2BP	5.63973825447214
POLE	4.89685555786838
E2F2	3.22639014209008
C14orf173	4.75535521914947
THRA	3.97294132167645
MAPK11	3.70881551932675
TBC1D22A	5.48441900086384
PTGES2	5.14112627312411
HIP1R	5.03327309839763
ENO3	3.27707026158363
COL4A6	3.35441149112024
TOMM70A	7.8254702820971
IRGC	3.36728876226991
NAB1	5.87636996197245
DET1	6.51039524283723
TRPM3	3.39846214899721
ZNF532	6.08110272319511
RAP2A	5.37309839394383
PLG	3.43056599792851
FECH	4.64569723770003
CRIP1	7.50213520550875
AZIN1	7.6822879343721
SLC7A7	5.80029523338241
CA8	3.14791090141908
IL10RA	4.80882752104143
CDC42EP4	6.21664877231203
C16orf58	5.85248045677432
ARG2	3.73909268897811
NOL7	8.02908767774479
JARID1A	5.85376594189756
PANK2	7.3009159751174
ASH2L	7.63287941221676
ICAM3	6.9243289347528
TMEM16C	3.16054544746753
MDS1	4.17458957139841
CABYR	3.56368983186893
SLC1A3	5.61096061248212
RNF139	9.50600315494492
ADAM8	3.99418862625048
SFTPC	3.85126637289879
BCL7B	5.5758220803044
MAN2B2	4.03322183870559
PCDHGA11	3.04936532838105
RGS12	3.4195382228708
EIF1AY	3.22353422900978
NUDT13	3.47397471992424
ARL6IP4	7.54612765865268
RPL35A	11.6056052087228
CCDC21	4.77568391767196
RAB40C	3.5916881751285
EMR3	3.07322582378485
PRRG3	4.07426970059105
LRCH1	2.90738251969947
SAA4	3.88712223585854
RAPGEF5	4.43859111354780
ZCCHC2	5.5780307965842
CLIP3	4.15573992150100
MAP4K2	3.53759143105519
C20orf30	7.42554912941674
SULF1	8.09833140716884
C11orf48	8.01990287457872
PRDM5	3.78353903182299
ELOVL1	6.52020993662146
PPP4R2	5.55183825585708
KCNV1	2.93324833077564
ACP1	8.56490549572245
SIGLEC5	4.01454257503581
ZMYM2	4.6316925246514
C19orf61	3.98629117393303
DAGLA	3.62342373167572
GPR32	3.85953668207823
EDG7	6.21013786150645
NEUROD6	4.43302758723151
NEURL	3.886744741814
SLC2A4RG	6.61173829518382
LPL	3.81200079269089
CA5B	3.68371212940274
MPHOSPH9	5.31618594561327
CLEC2D	3.44290149193421
HMG2L1	5.69773902223145
GRRP1	3.84115842132004
HCN4	4.11302912488715
CD8B	3.63810818357212
HIST1H3D	4.36002669958056
TGM4	3.50052511374815
SLC6A12	3.30441831024067
CD84	3.78972347334403
TBC1D15	6.51931734770588
RASA1	5.59369019422137
PHKG1	3.77673913457844
MAGEA11	3.05451737798983
NONO	8.70840046085442
IMPA1	7.69437404208311
SH3BP1	3.51258664443326
RARRES1	5.56466097976039
NPM3	6.30174108185322
CLEC5A	4.17727018634672
B3GNTL1	4.63155321187899
ITCH	4.79410526013802
MGAT3	3.58966257477805
ARPC5L	7.80997561971971
KLHL26	5.79431194170295
MBP	4.4867132733232
SIM2	3.29524695406573
RPP25	5.54809200674411
SLC2A2	3.07548061843269
EXO1	5.38734265172054
SOSTDC1	3.81844448118065
HRC	3.25022207253344
TRIM48	3.08419057240388
KIRREL	4.50290013467598
PIK3R1	4.60899066450646
HOXC11	3.94021913085369
MAF	4.16846860541915
DOK5	8.64092372780947
HELZ	5.73762592519659
ZMIZ2	6.41620478912157
SLC46A3	4.07504003120177
ADRB3	4.0512064511355
PTRH2	8.96907871281654
DMD	3.68889835595909
STAMBP	7.83022823770991
KRTAP2-4	3.51414468322242
ADCY2	3.66560428682258
MS4A12	3.16089453761753
TCF20	4.59151024821485
KLHL20	4.09947270359546
SRM	6.75656171779864
OTC	3.50062771167136
ABCB11	3.11239830244361
KCNC2	3.37476065161776
CDH19	2.85937203163066
SSH3	5.0295683018551
ZNF135	3.70087326094394
FLJ12529	6.77681492222215
PER1	4.66978505078916
KLC2	4.87879923390372
HDAC1	8.35824017375732
FAM128A	7.77950766673214
FNDC3B	7.64179213290801
MTCP1	6.59573882982914
GPR63	3.41421785514904
FLJ21986	3.86390645751634
LMCD1	6.25727589900133
MICAL1	3.77124099968528
BLZF1	3.93761825234412
IQCA	3.47573157587144
PCDHGC3	3.62742823672819
ATRNL1	2.96906632531119
CAV2	5.43681547646821
SAC	3.28431918606961
DUS1L	7.33002771236749
NEK9	4.57342911326141
WARS2	6.21894954799994
DDO	3.28685411524545
MARCO	4.10608125246066
DCHS1	3.57720533052551
TOMM40	6.4502888800528
RP6-213H19.1	6.677563520825
TUBGCP5	3.93257594002696
IGSF6	4.55244079274866
TPPP	3.15594600940239
SEPT11	4.81056967360135
ADNP	6.88987702378286
UST	3.66224612719795
C13orf34	4.41202590863809
GSTM5	3.77936037819363
BTD	4.53968219436334
PDCD1LG2	3.0691150454007
SNRPB2	8.83036800574046
APOA4	3.0258220392511
APBA3	4.49127866694381
CUTL1	6.44077933592478
PMS1	7.54033985206521
EIF3E	11.8815200962503
IL9	3.46772506627314
HOXA11	3.43106319312766
NARG1	7.76045692544046
RPL31	9.04229594866162
RAB28	3.78502375315288
LY9	3.275160589988
TFCP2	5.04275599824996
ATP2B3	3.19955148861857
KDELR2	7.61110688215942
TLE4	3.83719442515258
FLJ43806	3.48831873876408
TLK2	5.6524462087019
PKP3	4.59035404479766
CIR	4.64036719303442
RPN2	10.1309544665955
SH3GL2	3.18063612060763
CTSO	7.33315439467337
SFMBT1	5.75050939806742
WDR57	5.99798880954218
SDF2L1	6.3243150270275
IGFBP3	7.61332433260792
FER1L3	8.62845165892578
DEK	9.67657468593636
C20orf43	6.10933953392356
ARHGAP24	3.70020072183808
ALB	3.06324743739715
SORBS3	4.24501150823914
C4BPA	3.67356831069192
UPF2	6.58504424749183
AGBL2	3.1853964685005
C1QA	7.63555860500874
DOPEY1	4.40880784164557
TERF1	5.66297840920356
KIF22	4.53969804791318
DNTT	2.96909373581861
C10orf6	3.70530427883255
C11orf41	3.57027485197432
NINJ1	7.05849898303622
SEC61A2	4.54090595455816
HNRPF	7.2314501644487
COL11A1	5.21094536609151
HIST1H1D	4.32528733607415
UCP3	3.58546311267970
MYL6B	7.70943735733838
UBAP2	7.55800151468536
TREM1	5.85539271990035
CKMT2	4.50551598790100
HLA-C	11.0233044492328
SLC13A3	3.94248846441406
PLA2G12A	7.12441905889113
SPRED2	4.24517330854536
SCN10A	4.00282222477993
TIMP4	3.97615075139632
PITPNC1	5.82501058241141
SLIT2	5.30015772260677
RSF1	4.66896708737714
POU3F3	3.45028976116677
LIN7C	5.91247932842426
NKX2-2	3.15711050882014
DPPA4	3.13931698809601
ZNF804A	3.19053485610761
CCIN	3.33923008670797
SLC25A31	2.67604174851956
KCNMB4	3.58914604114924
FUT2	3.82137247260886
RABL5	4.7519039982138
FZD4	5.9410072957034
GALNS	6.06492428992995
PNMA3	3.66608560061430
STX6	4.9481165914034
HIST1H1C	8.43252673596854
CIDEB	4.14375080310989
CASP4	6.84964056354665
PDK3	3.79786572012392
WIT1	4.70214657514853
TPR	6.20315022016911
MTX2	8.8982692397724
HIST1H2BH	4.83782914673486
BRD3	6.41211638536955
HIST1H2BO	3.83509819786076
SERPINA3	8.70494708199037
UBXD6	4.43629712802338
HOXB7	5.11020641342419
C7orf23	6.39349075168237
KIAA0143	9.16884240407777
KCNJ16	3.13680325936076
STAB2	3.46852535815536
TNPO2	5.32176215648308
CENTG1	3.58127828904791
IRF9	8.4860682781117
MCPH1	3.19081077074851
FABP2	3.18243072683264
C9orf3	9.41751106780078
FBXL4	5.24975104212701
LBH	8.21310214251886
MYO1D	4.20581755568539
PTDSS2	5.03754410536376
BMP2K	5.4146951701965
NFU1	8.66737048536093
UGT8	4.55249297653
SLC25A23	4.61363009108
MAPK4	3.81491470004004
HINT1	11.4674373898331
GLP2R	3.1203112942958
WNT7B	3.57870943840449
SETD4	5.33220704687655
CHCHD2	12.0077303384606
DYNLT3	7.28787819541687
FKBP11	6.11276989438352
NDP	9.77592861034534
RHOBTB1	4.33406837720684
FLII	5.30064427887403
SLC4A4	3.84877688541405
RPL38	9.85952796185796
HTF9C	4.38057626538401
RPS16	12.7061781204019
AP2A2	4.7095171848285
CHPF	4.94702742321884
CSNK2A1	6.75294470158102
MAP7D1	5.43880961574904
FKBP6	3.37780719557969
ZNF214	3.3897549983967
DDX56	6.70680373023675
TWIST1	6.46245958613997
EPO	3.49471498235927
MRPS18B	6.65596170849833
ZNF682	3.05904601636436
AOX1	3.47064820067353
RPL14	10.3108845482339
CYR61	5.96175021631942
JRKL	6.46219507668526
DTNA	3.57048159073345
MAFF	7.92461065121266
LOC51136	3.64081618826968
TMOD3	3.96603768503411
LY96	4.43233417220518
EEA1	3.58285704403004
KLK3	3.42662819225324
IL1R1	4.8355734876607
HRSP12	6.89198093319872
KTN1	9.44010142682052
LOH11CR2A	5.66720121903824
ARL5A	7.81581705597776
MAB21L1	3.55147675371122
C20orf59	3.74138160332866
ADAM2	3.03368899085276
PHKB	4.96547553038481
CCT6A	8.25195547580646
TBC1D8B	3.39214064654235
FAM13A1	6.30818888418505
EHHADH	3.84196862482402
LAPTM4B	11.3881999552920
TMEM147	10.4508061272490
ITGB5	6.78580294980598
YIPF3	6.44171121020327
FKBP2	7.70891284714528
XPO7	4.99094444188835
GPR75	3.18768160034227
NR1D1	5.50829712000794
TRIM5	4.76812757254155
TMEM110	5.08945678518579
APOC1	9.56211429600651
RNASE4	3.90970973074734
PARD6B	3.06412649397622
ARID1A	5.56412669085845
NEK2	5.37142730567185
RRAGB	4.18077146872845
PCDHGA3	3.66646511820526
HIST2H2BE	7.36414654707654
RCN2	8.91069597424372
STARD7	9.91190468292002
SHMT2	6.37071799965047
MLYCD	5.40212027125834
KIAA1751	3.25437817005977
NDUFA5	8.12073953813846
THAP9	3.1655843624671
FLVCR2	4.08919894241526
RP11-217H1.1	7.42524344027325
AP1S1	6.06622701641765
NCLN	4.39768259639872
SDHA	8.17867305629173
SMAD6	4.12529237976148
SAV1	5.58726557295401
SAT1	9.66140908877166
ADAMTS7	3.58629177266159
RPP38	7.75225220798076
RCBTB2	3.37560571086706
VEGFB	4.98813293676979
COLQ	3.23882877027588
RBMS1	7.44272194936997
NRXN2	3.55680141251862
WBSCR16	5.73923250417317
DRG2	4.91316361463434
KLRB1	4.46720128563566
DNASE2B	3.33925632403371
SAFB	4.48233320554362
MAPK8IP1	3.86281846922943
RFX2	3.9551909370147
MLLT4	3.59163156958739
ANKZF1	5.67592032490143
DUSP8	3.43045778391663
C19orf50	5.56205383883399
MEF2C	4.21910085235897
SENP5	4.87270427863955
NFKBIL2	3.68695473031746
LBR	5.93291388617814
CBFA2T3	3.27938401437723
AFF3	3.29491152581758
IL2RG	5.62833984787487
CCDC51	8.11502904040192
COG7	5.48994336053442
MYB	7.37247001972964
KLF3	4.62585451677070
PLXNA3	4.70070322441396
KCTD14	3.84681228155916
FZR1	3.92553451981234
XRCC2	5.34281148350646
SLC44A4	3.50240839769766
ESPL1	5.39128463314993
MMS19	5.65357056156725
GMPR2	7.32811279885356
ST8SIA5	3.20569065147194
TBC1D19	4.29624926971921
CHPT1	7.66256483506343
ERBB4	6.02074940083312
TSPAN32	3.9767133942439
MAP4	6.60386468529364
ACTR3	9.9370061960043
UGCG	8.97936282706033
GPHN	4.25884893263407
ZAP70	3.22243261557893
SLC6A2	3.83450278034018
LPP	5.18418132588827
PTPRCAP	4.75102717899258
IL12RB1	3.97163336035877
HIVEP1	6.57752990347119
ATRX	5.05810604119626
EIF4EBP2	6.59293441776084
DFFB	4.15016485574757
DMRT1	3.46310299419548
CHST8	4.0818338280881
HSPB6	3.36103202155295
C14orf109	7.29393423239274
IER2	8.20383368074698
NMB	5.7087059782204
COX5A	11.6414706766696
EIF6	7.93385469104925
AIFM1	7.98801978677785
WWC2	3.90829585769135
GSTA1	3.41345012936403
POLR2L	8.63218972270155
MRPL4	8.25945766678946
SEMG1	2.88260489785851
MPPED2	5.78670315667168
FLJ21062	4.25364020522706
TRAF3IP2	5.83415409390425
EPB41L4A	3.2354822584633
LILRA4	3.5558895371395
LAMA2	3.34984731653301
TAF4B	3.92500382055734
RLBP1	3.2501413849641
SLTM	7.10699432605069
CD300C	3.75562497907780
FLJ10404	4.70803581807564
RTDR1	4.14715476216033
MALT1	5.12049924998701
ARVCF	4.03082842130832
RENBP	3.91468549202248
ATXN7L1	3.11659921916564
NID1	3.77615217253909
TUBGCP3	4.47426208627807
ZNF783	5.10836333243976
ITIH5	5.87165448902571
ZNF85	4.66128185990017
MMP13	4.21561075868717
KIAA0329	4.49580770563258
C8A	3.83867036002757
MGC87042	3.481024708121
HOXC13	3.16527183370061
CLGN	5.61008042933457
SLC25A37	3.5505735999249
SMARCC2	5.09750703110038
TFDP2	5.84352556349659
POLI	5.18043231579459
HCP5	7.82411629158287
UCN	3.43159668677313
ZNF764	4.39157046439315
USF2	6.11775183862408
C20orf24	10.8365599057301
FHL3	4.27867347800114
SPATA5L1	5.12241522182391
JMJD3	4.76590571582505
MMRN2	4.01460676077937
DSP	10.6126441248522
NDST1	4.08027055531113
ZNF248	4.80725566008442
PELP1	5.03554786622678
MBL2	3.48664736298345
ZNF230	4.40286360990187
RNF41	5.31671670010756
THOC5	4.43326756727259
MSN	9.09197943368383
SLC9A5	3.81969087528385
SERINC3	6.19022195840395
ZNF434	3.93089313979265
MUSK	2.98597957083326
SMARCD1	4.42523895754588
C11orf75	6.45191362059965
ZFP106	5.30996740825909
GTF2E1	7.00103204262541
RY1	6.90494069212105
ATAD2B	3.93544933438681
DDOST	9.30221775946172
ARHGAP17	6.87413580830861
GPNMB	8.39531643266743
TTF2	5.75866667591831
SFPQ	7.26544650873123
GFRA4	3.74060860516941
TIGD6	3.62469172666069
SLC39A14	8.32589214112364
AKR1B10	3.42220043655570
NGRN	8.90017795305711
RGS16	4.35707849643578
URB1	4.36810769389701
GPR137B	4.17301889804937
MECP2	4.65656888676369
PSMA1	10.0277268388284
TOP3B	3.56369646427256
NFATC4	4.01071794756973
RAB7L1	4.15510510928892
CSN3	3.57820405797173
NOS1	3.7052055469077
CA14	4.12112385270284
BMPR1A	5.28853070778859
YBX2	4.820170585466
PRL	3.50535558164896
SNRP70	7.19265131230002
C6orf130	7.16101359973353
KIAA1166	4.04094785187975
FUBP3	5.2948024562888
STAG2	7.819226698363
ACACA	5.9832564109375
ABCG1	4.60555852812783
ATOH1	3.44351156722795
ODF1	3.46041339924674
TMEM127	4.87097693022215
CD55	7.59821076345258
PLN	3.13185554795916
RPS23	12.8411010122453
LYPLA1	10.0762077256332
PRDM9	4.06035537873028
SSX2	3.9871559995357
PLUNC	4.15585292615317
SYNGR3	3.78334868768051
EML1	3.86163104080236
LNPEP	3.75415862120977
SMAD3	4.84861310343585
NUP93	5.94744057282358
HISPPD1	4.94538810873655
HNRPUL2	4.27151246900814
YARS2	6.65979495167994
TBC1D12	4.14043756411814
ZCCHC4	3.70337282232767
FBXO22	4.16068023181557
C16orf24	4.57317459385701
ZNF669	4.23888138281939
PTGDR	3.00256696378777
DDX27	7.20885396060782
KIAA0409	5.34129322163027
ASB8	4.63580755632027
MEPE	3.50590251307834
PLP2	9.92095693787936
COQ7	4.99925279989457
CHMP5	9.23476160090049
CACNB3	4.34956578517151
C10orf84	3.61399152192509
SPO11	3.69703404344603
NEDD4	3.48792121884739
THAP11	6.52249485033016
ZNF43	4.44036837016376
KRT13	2.92648684366004
NEK4	6.73337929210656
MRPL19	7.35850003057077
RBBP9	3.52738107290577
PRKAR2A	5.64543129608738
IHPK1	5.81704004771491
ATP6V0B	10.0646822512811
CACNA1E	3.10531853053555
CEACAM8	3.28932718122752
PEX14	5.12579323209439
BXDC5	8.11425800686939
ZBTB38	6.45952067163234
PAFAH1B1	5.32084130563932
PCTK2	4.23259688028783
LRRC16	3.91243090180527
OSTF1	5.91180596122796
KIAA0323	6.32246884457347
FYCO1	5.85499123678895
TXNDC13	6.98321978552083
PLTP	6.15485920085494
SLC25A1	6.38912635341652
EZH2	7.10414985056422
PLEKHB1	4.01431713616317
GRB7	5.38143706993194
ZFP37	3.31904567743625
MRPL33	9.53529234671205
C9orf27	3.18753028695842
PELO	5.67793057144664
ARMC1	7.71780766314452
ZNF154	3.74243845445045
C3orf64	3.22717949416121
FLJ10357	3.59099871451967
PON1	3.40718852543154
SYT5	3.35893834064226
TMEM66	8.79409613531738
ATP4A	3.58059464468457
HBEGF	4.8752162359528
PI4KA	4.49229220439524
LEPRE1	4.26884336217877
POU2AF1	3.98303325115807
MRPL12	8.37956173747081
GNPDA1	7.44754563069381
RASAL1	4.78621567667546
ZC3H3	5.96010289133052
DDAH1	7.03134010423313
MGAT1	6.30724973554285
TIPARP	9.45941911075392
UGT2B15	3.46748764095534
DNASE1L3	3.04188336565047
CHEK1	5.78942150714666
ZNF8	4.35993437041265
TXNDC1	7.12580773325448
CKB	4.88017595751856
RTN3	6.40400266113495
IPO8	3.85558871487331
FZD2	3.87816319968781
PART1	6.57126368697479
PSMB6	8.08476817054201
MAP3K14	3.89591073106472
PCDHB8	3.19552690575361
PHC3	3.76375630099975
PPP1R8	5.99222187873987
NOVA2	3.47050087504372
TNFRSF11B	6.34539685404578
GOLPH3	8.43159847198127
LOC51233	4.02488974129621
GGTLA4	2.76420403925703
PDE6D	5.43370297052537
TTLL1	4.01182542837709
ZNF117	3.34358099419757
NKRF	7.57688160693522
CLK2	6.82775272983797
TNFSF15	3.95928546648262
DUSP2	6.3607060551751
HSD17B11	5.20966664553563
SECISBP2	5.36884971573369
PPAP2C	4.53636959821569
GABRR2	3.89025063722825
LOC51145	3.47716337039326
PIK3C3	7.37116059220111
DHDDS	5.03267215311231
CTSW	3.91441716013791
NEFM	3.49357147101966
TNNC2	3.58003343711412
ANKRD28	5.13799612303324
MRPL28	5.48565134533429
STMN3	3.37364605561808
SYN1	4.06880959706333
RAB14	5.14595297424158
PIGV	6.41980578389943
CDK2AP2	7.67866095440868
ZIM2	3.88950089981426
APBB1	4.44651542390524
SND1	7.82254836723902
C1orf123	7.28475365441095
B4GALT1	3.38382305653858
CHD3	4.8794040435152
RNASE2	3.82316390198085
BCAP31	8.79998954535376
SLC25A44	5.0263944355831
CXXC1	6.5625050514918
PIB5PA	3.77945837183423
CD40	4.56806071683225
FAT2	4.24594636191509
DYNC1LI2	4.40952068210841
GDI1	7.01568370182639
ZNF81	2.80059137787391
VSNL1	3.79898412070078
PIH1D1	7.7667939594708
KRTAP5-9	4.02116502075266
FLJ10081	3.84348176280835
CS	8.50680658477922
ZNF318	4.8939095478406
IGFBP7	10.510361194603
ZNF609	4.46247319102518
SIRT4	3.5638629625204
SCN4A	3.86284438099831
ARHGAP4	4.21913040213938
EHMT2	5.03917794184251
UFD1L	9.23761246312479
EXOSC10	5.54608419594891
ECE2	3.80356367315361
ERMP1	6.80708463828948
OVGP1	4.88786772657053
GTPBP3	6.31413553537133
FAM82C	6.18037950091514
PACS2	4.74015605677254
C19orf36	3.62515789181384
UNC84A	6.60754084043136
ARL4C	5.09759768730985
SCD5	3.4984736911319
ATG4B	5.54061654644984
LASS6	7.9176670840391
LSG1	6.70425490647748
MAL	7.83038667269461
GPR22	3.66751179615814
WDR5B	5.84016313525416
GALR1	3.03298299494764
AQP4	3.22575523143823
C17orf60	3.58499896058243
HDAC7A	4.67970279733253
GRIN2C	3.40578381077156
ARMC8	4.53401392823264
SLC47A1	3.49448378899650
DMPK	3.82519308208274
CCRN4L	3.71270320486592
CBR4	6.08983384777639
KIFC1	5.35847923838227
LHX5	3.20179055128779
SMC1A	6.07575234746762
LPXN	5.98798163458844
TRPC7	2.87153953233550
SERPINA1	6.04178813742793
SMYD5	5.19235377441785
RPS13	12.4376522688396
CRHR2	3.65254281933352
TUSC2	5.93981816284265
PRKAA1	3.78761685002082
FADS2	4.32922232635625
ENAH	6.75980804779271
PRO1768	3.6093539357652
KIR3DL2	3.36682364101488
APBA2BP	5.17457021900988
ATP2C1	5.52462624068987
ALDH1A2	3.91882048260688
RNF103	6.76088884099719
AHCY	11.0483070939872
CROT	4.47563733390911
PABPC3	9.0428838843435
ALG12	3.86457270395598
EGR1	7.57001143430036
THSD1	3.26727276314894
CCL17	3.41783346189846
BZRPL1	3.45108707457808
KHK	4.57387805369773
ESRRG	3.62350712349441
SLC12A2	4.75756244669094
CNGA1	3.15007046878466
RDH5	4.18218079257255
CD58	5.77376491646826
PTGFR	2.92132912805762
CCDC48	3.29738860333082
CCDC76	6.1664380275164
CDR2	5.46097463453908
ZIC4	3.61574176398371
SELE	3.21017874550642
OR1G1	3.75655499915178
EXOSC9	6.36616504064194
PSMC6	9.43051457176282
ABCB1	3.0444168000437
GPR12	3.42242964815817
KIAA0196	7.41352915414043
PCDHA2	3.18316875775400
SSR3	5.72847048650478
MSI1	3.71126513003412
TRAT1	3.1518214339327
CC2D1A	4.25536965300253
PLAGL1	3.68562270116697
LLGL1	3.89442368133908
KLF6	5.74793572621359
MTF1	4.60092353330575
RNF2	4.5717282285404
tcag7.1314	6.43047194918414
NR5A1	2.86264151912654
THBD	3.84997083362637
ABCD2	2.78238339124718
ITGB7	4.11541075120904
DNAJC7	4.82329735796823
CCDC81	3.73570299874947
TM2D3	8.20288308070458
HUWE1	5.12715806653391
CDH17	3.90716115627404
CD180	3.37768078723683
FAAH	4.03584533927612
IL17A	3.31873462885002
POLA1	6.4858850635844
TMPO	4.33574348609864
LYRM5	4.94837044006716
GNAT3	3.20201438615548
TM7SF2	4.38938595870088
FLOT2	4.80888691601978
MAP4K1	4.30595735494811
HDGFRP3	6.17092215613373
RRAS2	5.03615415643448
OXCT1	3.60499869543822
LTBP2	7.01971627354403
ARPC5	10.0404460877360
SV2B	4.01798431299415
ZDHHC4	6.43154976050998
CYP2A6	3.98698845565757
PDE9A	3.67119042328754
ABCA8	3.09945954055535
NDUFS2	9.14970169599145
UBR5	7.49656953550193
FLJ22662	4.94907230232575
GP6	3.80251380136413
CRYBA2	3.55290979268863
LEF1	3.95603586186503
ZNF20	5.3656298815629
CTPS	6.78747108456751
EPS8L1	5.07050571450302
EYA1	3.17010461658506
SERPINB2	3.90100183178951
MAPK14	4.55889407783718
GTF2F2	4.02412547352944
