Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G08_516434
FAM134C	7.34571073381843
SNX11	6.46688700061113
COMP	6.77481741618295
GPR177	7.99779969676542
TAL1	3.09813588142666
ACSL1	6.96906579818094
ABCC5	5.54876912144813
HCFC2	4.70030424236925
TCAP	3.2176524669848
ABL1	7.48794795249297
RBBP7	9.24515792741337
PTPRG	4.50414335640782
NCOR1	5.83698927193511
MOCOS	6.80529349094082
C14orf93	4.30261201199636
PRDM10	4.45774307456922
TNRC15	6.41481450653925
SPINK4	3.59229643039466
TXNRD1	8.11769208171195
UBE2H	7.94298468241542
BRDT	2.61493086349908
SLC16A4	3.93257882340012
VIP	2.84882253095547
CALCR	3.23211610569245
CCNE2	3.38797759428362
SLC6A8	3.80483637311761
LILRA1	3.66591661705916
MC2R	3.30455826594114
MBTD1	5.78297681966414
USP33	6.6025361095954
PPP1CB	8.3570321710155
C15orf39	4.68094139628541
ABHD8	3.70794022094508
MAP3K12	5.05461193530849
PAAF1	7.13913724657043
ARF5	6.9700078239034
CCT3	9.87615287703
SLC3A2	5.66741239276521
PIWIL2	3.34732655992118
RAD50	5.95415760822349
IER5	6.95122307506812
SYNE1	3.79974218200869
MBTPS2	3.65333493566279
MVK	4.48259097161649
TSPYL1	9.27281214791286
NCL	9.6162159906931
PSMD10	8.42716882814239
MOBP	3.22105249668236
GUF1	4.16407169539617
WDR44	5.33679705115823
HRH1	5.75533963102599
HIST1H3C	3.53063898865571
C5orf30	5.93714793956284
RASGRP3	4.08852008637013
RNPEP	7.75806366955531
PRKRIP1	6.44131570898397
MED21	6.74416033576626
GRPR	4.01906875043353
SYT11	5.59405403404805
NTSR2	3.51755538048292
Gcom1	6.11491692145146
SPTBN2	3.94086261603008
LRMP	3.65831773346701
HTRA1	9.56151147478946
RNF111	7.51059854961022
SLC26A2	7.25580946929862
WISP1	3.64247526512327
ATP2B4	7.31560068779584
FLJ10769	7.97538173395976
PTH	2.75450577757706
KIAA0895	3.98882646934419
CHST12	5.76824955679498
RAB22A	6.8509005467151
TARDBP	7.34864441840736
RANBP5	7.36258892091653
P2RY10	2.81061360249395
STAU1	9.4152842732762
NME5	4.56298871958245
DDX21	9.15317394044499
CHMP1A	6.20428172730218
BARX1	3.09620619460215
HDAC11	4.23293364915012
NOLA2	7.35056614640991
MTO1	6.8044988555656
DHX29	5.98868572679286
HADHB	9.1783546873931
ADAR	10.2828005551086
SF4	6.61146196638464
PLXNB2	5.76399391024031
P2RX1	3.57462620840768
SLC15A3	4.72813268501305
GAS2	3.22594111656309
EN2	3.12782040360464
NUMB	5.75643283647962
C14orf172	4.88941558066039
TNIP1	7.21728799825113
INHBE	3.21295658809252
TM9SF2	9.5941998632756
PSKH1	4.88610466418473
NSFL1C	6.95247074778604
RHOG	6.98783907520715
HBB	4.73479798269023
MED15	4.48817896941603
HEY1	4.43569454741429
KNG1	3.20167660196402
CASR	3.42230683325599
ITGAX	3.89622179948631
CANT1	7.14658188200582
C6orf66	7.10253562165874
UNC50	8.33645235007306
C21orf33	7.18954031187997
IRF2	5.93413680391611
HEATR6	5.29392076526815
GNG7	4.11901883153183
RUNX2	3.22568507710834
PGR	3.08816112412918
SOX1	3.18909535665993
CROCCL1	7.07665023963243
BRE	7.20037421895739
SRPX	6.67533491537005
MBNL3	3.63658745107062
ODC1	9.6682634885106
SDC3	6.44882775649607
NR2F6	4.92855289208950
ADORA2B	3.77237468576822
ZRSR1	3.12419263786706
ZFYVE16	6.08661554758621
RPUSD2	5.01509325374323
SYNJ2BP	6.51296416934292
POLE	4.37058564768278
E2F2	2.99556851728751
C14orf173	4.61322607145854
THRA	4.1431248647064
MAPK11	3.49532989354234
TBC1D22A	5.24954187094069
PTGES2	5.393844344538
HIP1R	4.41228142616225
ENO3	3.20441323338023
COL4A6	3.31497385602487
TOMM70A	7.36139754126295
IRGC	3.56165352280373
NAB1	5.35717100854822
DET1	6.50657744222091
TRPM3	3.15689085805901
ZNF532	7.16783875826319
RAP2A	6.4358575486894
PLG	3.40348070761776
FECH	4.3654531420459
CRIP1	9.40052717281056
AZIN1	6.75953998325638
SLC7A7	5.30259207184803
CA8	3.2625630103741
IL10RA	5.88436096649488
CDC42EP4	5.84344792898128
C16orf58	6.12593981319837
ARG2	4.13258099691771
NOL7	7.38878434374245
JARID1A	7.2372921042839
PANK2	7.4115374948156
ASH2L	7.51215608279003
ICAM3	7.4257449054857
TMEM16C	2.82701971854943
MDS1	3.70693859707767
CABYR	3.55372959007119
SLC1A3	6.61528175205986
RNF139	8.82499689400536
ADAM8	4.07054387468887
SFTPC	3.47130000119596
BCL7B	5.82485359480952
MAN2B2	6.17588087088561
PCDHGA11	2.91813031976452
RGS12	3.50290316881982
EIF1AY	3.21375777141333
NUDT13	3.92377802873527
ARL6IP4	7.00729371812288
RPL35A	11.5854684995898
CCDC21	5.02012337196212
RAB40C	3.60103646893341
EMR3	2.92258104563677
PRRG3	3.60346267542045
LRCH1	3.09634664300093
SAA4	3.53406345717205
RAPGEF5	4.80325128529212
ZCCHC2	5.05993192548804
CLIP3	5.38455730487854
MAP4K2	3.85266503838892
C20orf30	8.7398915240608
SULF1	8.70252613103676
C11orf48	8.12277366022338
PRDM5	3.61723674356003
ELOVL1	7.20380127745026
PPP4R2	6.58479635591394
KCNV1	2.77690064278508
ACP1	8.72316825153251
SIGLEC5	3.58213267639133
ZMYM2	5.89900659621356
C19orf61	4.26435268097953
DAGLA	3.62411215589098
GPR32	3.5254558117235
EDG7	3.62135592682709
NEUROD6	4.19436145380395
NEURL	3.64973014980285
SLC2A4RG	6.43526101680769
LPL	5.73399321942261
CA5B	3.54776238925510
MPHOSPH9	4.19947810134037
CLEC2D	3.23943755930228
HMG2L1	5.77613911729877
GRRP1	3.37703454183415
HCN4	3.57035210740327
CD8B	3.36047164598910
HIST1H3D	3.49245541434025
TGM4	3.20037227310616
SLC6A12	6.0575515452356
CD84	3.62031705208752
TBC1D15	7.41348731803331
RASA1	7.32563649885604
PHKG1	3.46878995233557
MAGEA11	6.79769308683708
NONO	8.60441817097845
IMPA1	7.16023628831201
SH3BP1	3.32242249468206
RARRES1	8.82988693402071
NPM3	4.916629475388
CLEC5A	4.62811564339133
B3GNTL1	4.28956176003291
ITCH	5.1370101931695
MGAT3	3.57529375644158
ARPC5L	8.29220969874942
KLHL26	5.70675209818703
MBP	4.55186922748521
SIM2	3.0374698722571
RPP25	5.39237546985047
SLC2A2	2.80149158398416
EXO1	4.1886899508681
SOSTDC1	3.61040230928177
HRC	3.02506485715469
TRIM48	3.17627421488088
KIRREL	4.50193058103107
PIK3R1	6.620526699077
HOXC11	3.8541916455578
MAF	4.8197094860248
DOK5	8.37647094269126
HELZ	6.52699453130254
ZMIZ2	5.12359035855677
SLC46A3	6.50549151619672
ADRB3	3.74886662104757
PTRH2	8.26022253142598
DMD	3.66324178772237
STAMBP	7.7031451921398
KRTAP2-4	3.73245936018156
ADCY2	3.28156672733496
MS4A12	3.01389187345510
TCF20	4.78536835186635
KLHL20	5.16750589200185
SRM	7.65679547643034
OTC	3.35262243873042
ABCB11	2.92182505075453
KCNC2	3.16472451525859
CDH19	3.09573745167913
SSH3	5.9620121836236
ZNF135	3.77725531519192
FLJ12529	8.06154094733449
PER1	5.15647892272380
KLC2	4.59123195802396
HDAC1	9.26795908403104
FAM128A	8.42251485528042
FNDC3B	7.8487398331595
MTCP1	5.88916980730219
GPR63	3.35675499307883
FLJ21986	3.57665860121346
LMCD1	6.73573914627488
MICAL1	4.63224265088413
BLZF1	4.62268315270384
IQCA	4.7211585516585
PCDHGC3	3.45224564003739
ATRNL1	3.08380391797476
CAV2	5.40758026770508
SAC	3.16822129118348
DUS1L	7.22066969944593
NEK9	4.76664809653788
WARS2	6.61795793467302
DDO	3.37767350683788
MARCO	3.53006217260428
DCHS1	4.19752792762518
TOMM40	5.73359940929951
RP6-213H19.1	4.7748296792567
TUBGCP5	4.05407994905033
IGSF6	4.33053589372004
TPPP	3.36913177041487
SEPT11	6.06295391531143
ADNP	9.22035529884707
UST	3.76278104506175
C13orf34	5.1533670963783
GSTM5	3.78355921382379
BTD	3.70037124096208
PDCD1LG2	2.99918465787348
SNRPB2	8.46244398404947
APOA4	3.07675216335888
APBA3	4.58574950794179
CUTL1	6.44599448957671
PMS1	7.70340091711371
EIF3E	11.2476983781506
IL9	3.32895659403900
HOXA11	3.24149225525316
NARG1	7.71766711554773
RPL31	9.32966469426167
RAB28	4.4510612845603
LY9	3.2597184126851
TFCP2	5.93153322286268
ATP2B3	3.07136202860892
KDELR2	8.63341278855404
TLE4	3.77608307884841
FLJ43806	7.24780889484852
TLK2	6.59236430266813
PKP3	4.37014261255942
CIR	6.05411274839792
RPN2	10.5642252130729
SH3GL2	2.79484170071487
CTSO	7.19687973418292
SFMBT1	5.84122427573962
WDR57	7.37737233086891
SDF2L1	5.11990650520853
IGFBP3	8.4244232535742
FER1L3	8.24384252434036
DEK	8.91477252265587
C20orf43	8.05844811639487
ARHGAP24	3.24887307188397
ALB	2.95073662341610
SORBS3	4.34830469823771
C4BPA	3.69622172944583
UPF2	6.62128146678057
AGBL2	3.59541434422227
C1QA	7.8206795429306
DOPEY1	6.29999680452007
TERF1	6.92995861554361
KIF22	3.91885923476371
DNTT	2.9435832989176
C10orf6	4.31466510866434
C11orf41	3.21931625638293
NINJ1	6.56069818752607
SEC61A2	4.23365609776873
HNRPF	6.12409038174319
COL11A1	9.49258376874208
HIST1H1D	4.37726375971805
UCP3	3.61984808880159
MYL6B	8.16680361996021
UBAP2	7.68621485408552
TREM1	4.22441494395383
CKMT2	5.01570190488686
HLA-C	10.4580691230243
SLC13A3	3.35243399539386
PLA2G12A	6.14500886494695
SPRED2	4.60598537892162
SCN10A	3.49271162282144
TIMP4	4.52184062450483
PITPNC1	7.61911944426976
SLIT2	5.73183628799892
RSF1	6.60823485290217
POU3F3	2.91286248099612
LIN7C	5.86194447833535
NKX2-2	3.23275510265573
DPPA4	2.88070350755228
ZNF804A	3.00100110755390
CCIN	3.45549341162991
SLC25A31	2.68813919530645
KCNMB4	3.79900972202107
FUT2	5.42784785401402
RABL5	6.03486880059855
FZD4	6.03657693247114
GALNS	6.35490012997483
PNMA3	3.62576847409502
STX6	5.82446498430188
HIST1H1C	6.83701314861016
CIDEB	4.90196100278289
CASP4	7.43385104645308
PDK3	3.74131401338558
WIT1	5.08325905098808
TPR	7.58984941404339
MTX2	8.6376559126862
HIST1H2BH	4.39356053455205
BRD3	7.61436499523797
HIST1H2BO	3.44886366633657
SERPINA3	4.20620804045920
UBXD6	5.11692437361093
HOXB7	7.32109091565948
C7orf23	8.2640808845989
KIAA0143	8.43021963346032
KCNJ16	3.02977132249009
STAB2	3.37046006835947
TNPO2	5.34763137018915
CENTG1	3.3484692327469
IRF9	8.38620707747953
MCPH1	3.18738363978397
FABP2	3.3265020416172
C9orf3	7.81728602476772
FBXL4	6.04709661310484
LBH	8.90162962781502
MYO1D	5.58569083535191
PTDSS2	4.22845027955349
BMP2K	3.99384124501259
NFU1	8.21280270878075
UGT8	4.70123136194603
SLC25A23	4.14143627984964
MAPK4	3.35928776666743
HINT1	10.1632997162029
GLP2R	3.03041254526205
WNT7B	3.44346591221953
SETD4	5.56032618632735
CHCHD2	10.7010070963883
DYNLT3	8.3066257995941
FKBP11	7.80715776733112
NDP	4.15180471501711
RHOBTB1	4.61430904781198
FLII	6.15500625666514
SLC4A4	3.47483949356662
RPL38	9.51693508830462
HTF9C	4.14302674526229
RPS16	11.9849914421279
AP2A2	5.28105628395303
CHPF	5.52859050926478
CSNK2A1	8.04444631775448
MAP7D1	6.14869224290953
FKBP6	3.29945776580783
ZNF214	3.83111343220026
DDX56	6.77960955755413
TWIST1	4.97057751854426
EPO	3.17103810226624
MRPS18B	7.18008943991296
ZNF682	2.99705144208170
AOX1	3.74670794739529
RPL14	9.97175911501538
CYR61	9.604748215288
JRKL	6.6785786489779
DTNA	3.45193046856055
MAFF	7.06391607599208
LOC51136	4.03015555139179
TMOD3	4.13331125577605
LY96	5.48814402496314
EEA1	3.79609794787974
KLK3	3.21716875675327
IL1R1	5.33547636262392
HRSP12	6.04791552512554
KTN1	9.06341499642056
LOH11CR2A	6.18343336298507
ARL5A	8.96876547833956
MAB21L1	3.24100264896641
C20orf59	5.04837278863097
ADAM2	2.76456943895398
PHKB	7.52554781081863
CCT6A	8.39144761634385
TBC1D8B	4.81871381533805
FAM13A1	6.00788411642955
EHHADH	4.88494324038437
LAPTM4B	10.3701420803033
TMEM147	9.90406217281664
ITGB5	6.77266785874272
YIPF3	6.50482335099062
FKBP2	8.50295851048377
XPO7	5.57200116663255
GPR75	3.33627690359308
NR1D1	5.19222808874463
TRIM5	4.71121975018194
TMEM110	4.33093875499651
APOC1	7.38486119963587
RNASE4	5.59188502186568
PARD6B	3.21217945586296
ARID1A	6.4381301455476
NEK2	4.08105947595154
RRAGB	4.19942388221869
PCDHGA3	3.37097136326451
HIST2H2BE	7.05912096342222
RCN2	8.97205863704863
STARD7	9.64129514632445
SHMT2	6.4361537519125
MLYCD	5.05387435635615
KIAA1751	2.93552927657985
NDUFA5	8.7071979695755
THAP9	2.98948077655341
FLVCR2	3.70272585719232
RP11-217H1.1	6.87377048033328
AP1S1	5.90230481589812
NCLN	4.58879502652089
SDHA	7.35117474009397
SMAD6	4.19809787517188
SAV1	6.36046401030653
SAT1	8.27217612658575
ADAMTS7	3.20222951599941
RPP38	6.8170713828371
RCBTB2	7.19757861874414
VEGFB	5.27309852935382
COLQ	3.38279669661367
RBMS1	9.95813866422323
NRXN2	3.18322965003407
WBSCR16	6.29457840329341
DRG2	4.79041730837017
KLRB1	3.40847072573648
DNASE2B	3.21484513198582
SAFB	4.96820807790488
MAPK8IP1	4.46056038376498
RFX2	3.48083777102569
MLLT4	4.01915938043533
ANKZF1	6.14020490430168
DUSP8	3.34460271350688
C19orf50	5.36490943885331
MEF2C	4.78756534060343
SENP5	4.27228421445794
NFKBIL2	3.67473569327211
LBR	6.38890439784761
CBFA2T3	3.27706160374838
AFF3	3.22395632068237
IL2RG	4.39927218673353
CCDC51	6.29557403713865
COG7	5.96701248282358
MYB	6.73485358109262
KLF3	5.3825628154271
PLXNA3	4.41935433428857
KCTD14	6.6248503289366
FZR1	3.68042884982575
XRCC2	5.23493770720144
SLC44A4	5.69524868529915
ESPL1	5.54398936739459
MMS19	7.22689002214113
GMPR2	6.80076090039361
ST8SIA5	3.10888014284069
TBC1D19	5.03573209534577
CHPT1	6.00222872061342
ERBB4	4.03718362849392
TSPAN32	3.80519133117879
MAP4	6.84988190384597
ACTR3	9.8699078142808
UGCG	8.44011587800963
GPHN	4.45246070158899
ZAP70	3.16447364271387
SLC6A2	3.45931566640151
LPP	6.14575711302837
PTPRCAP	4.65548017109914
IL12RB1	3.49645811495662
HIVEP1	5.36730116167322
ATRX	5.63123468457295
EIF4EBP2	7.13018938539885
DFFB	4.84380328833367
DMRT1	3.19444321789328
CHST8	3.77773840853291
HSPB6	3.61698546378081
C14orf109	6.86325654250549
IER2	9.67907853376613
NMB	6.9901994619694
COX5A	10.4765276871147
EIF6	8.5710533557657
AIFM1	6.8064383073704
WWC2	5.85668473124534
GSTA1	2.92466501280462
POLR2L	7.68337214289618
MRPL4	7.03005752463094
SEMG1	2.80467146410887
MPPED2	3.9993752237482
FLJ21062	4.65849425581651
TRAF3IP2	6.07242786329042
EPB41L4A	3.43621107864517
LILRA4	3.575543978491
LAMA2	4.0176551021412
TAF4B	3.5920452181685
RLBP1	3.03578410477309
SLTM	7.49545372269095
CD300C	3.77683630265195
FLJ10404	4.95211539588096
RTDR1	4.40274796412572
MALT1	5.1723107584022
ARVCF	4.30163936466175
RENBP	3.97549535467763
ATXN7L1	3.21368866259673
NID1	5.32433384504301
TUBGCP3	5.37007967190939
ZNF783	6.00207141910885
ITIH5	5.85644956072813
ZNF85	5.06345943415386
MMP13	3.94466023670528
KIAA0329	5.08228322981206
C8A	3.37558184967427
MGC87042	2.99314424428201
HOXC13	3.17176060789536
CLGN	6.06160966757631
SLC25A37	4.0949342970272
SMARCC2	6.51530726595995
TFDP2	5.47986819314025
POLI	5.20056400168166
HCP5	6.60340845436757
UCN	3.6374028576629
ZNF764	4.51692306916222
USF2	6.65382123402526
C20orf24	10.3287349076384
FHL3	4.49064023890861
SPATA5L1	5.4785249943333
JMJD3	4.99586460329885
MMRN2	4.42347796172194
DSP	9.0006294911319
NDST1	4.03470662346501
ZNF248	8.34300810297009
PELP1	5.18674023983781
MBL2	3.09371897558969
ZNF230	4.77598877267146
RNF41	5.88444341756967
THOC5	4.55234204883344
MSN	8.43642879778615
SLC9A5	3.89396452334487
SERINC3	9.13015057067292
ZNF434	4.22208188552623
MUSK	2.77156633936852
SMARCD1	4.59915305329323
C11orf75	8.00138792009653
ZFP106	7.31038465233578
GTF2E1	6.54024831839572
RY1	7.28294389582438
ATAD2B	4.49484399021573
DDOST	9.55383140228354
ARHGAP17	6.73377750586826
GPNMB	8.46805185084014
TTF2	5.44065769313296
SFPQ	7.42508628034381
GFRA4	3.27337717004373
TIGD6	3.4612437400802
SLC39A14	7.93720659109366
AKR1B10	2.99907142487238
NGRN	9.17010018379961
RGS16	6.33511253177033
URB1	5.37207168188125
GPR137B	6.02903121243944
MECP2	5.00070684748968
PSMA1	9.4342155056806
TOP3B	3.313453816075
NFATC4	3.85176352660072
RAB7L1	5.83276593994182
CSN3	3.25069569565195
NOS1	3.59619578574578
CA14	3.91400639981935
BMPR1A	6.87688307824385
YBX2	3.99469120091881
PRL	3.10968115205324
SNRP70	7.35814263152442
C6orf130	6.7517970676744
KIAA1166	4.84353610613327
FUBP3	7.1267139241665
STAG2	7.7961146864925
ACACA	6.71508337035196
ABCG1	4.59359491752280
ATOH1	3.04704434404835
ODF1	3.43704936485694
TMEM127	6.59147600703508
CD55	8.3042103708814
PLN	3.53066851390839
RPS23	12.6985530259820
LYPLA1	9.18746957593021
PRDM9	3.52712259437692
SSX2	3.98280953472196
PLUNC	3.3761503015698
SYNGR3	4.05921076269897
EML1	3.56026168858866
LNPEP	3.21869019551477
SMAD3	4.23097530870149
NUP93	7.10567037253973
HISPPD1	6.2283442889408
HNRPUL2	4.29659306860974
YARS2	5.83866939837135
TBC1D12	4.76740585700185
ZCCHC4	3.96344893491136
FBXO22	3.89353354808484
C16orf24	4.7983922971544
ZNF669	5.54019876480024
PTGDR	2.96562110930225
DDX27	8.34761744899504
KIAA0409	4.44308607230496
ASB8	5.61587991852225
MEPE	3.48430282677278
PLP2	8.83011563963543
COQ7	4.69734144679539
CHMP5	9.24049162254292
CACNB3	5.19548260063948
C10orf84	3.67365791067148
SPO11	3.34941069001888
NEDD4	3.50354225999687
THAP11	6.55066600722764
ZNF43	6.72488757058165
KRT13	2.86608969432057
NEK4	6.09403772598022
MRPL19	7.27092975419789
RBBP9	3.59405619880843
PRKAR2A	6.02113315853666
IHPK1	5.87793758761146
ATP6V0B	9.390691287001
CACNA1E	2.95878544536032
CEACAM8	3.01578781342756
PEX14	6.09128767861165
BXDC5	8.67749018551914
ZBTB38	7.65554622688715
PAFAH1B1	5.77032695580481
PCTK2	5.15823908496256
LRRC16	4.89485041362796
OSTF1	6.69851317921713
KIAA0323	6.61115709912159
FYCO1	7.6680300338402
TXNDC13	7.25047292709951
PLTP	7.04582880423601
SLC25A1	5.30438405035890
EZH2	4.98953898443001
PLEKHB1	6.47900112353528
GRB7	5.71238614735757
ZFP37	4.54799766995907
MRPL33	9.22592729365184
C9orf27	3.02258708747319
PELO	6.30057292569412
ARMC1	7.947220901138
ZNF154	3.57380329776524
C3orf64	4.04342602218374
FLJ10357	5.60113272937166
PON1	3.15553256890702
SYT5	3.19076722464804
TMEM66	8.74507201821858
ATP4A	3.12732135684822
HBEGF	4.67517702839416
PI4KA	5.61440993135838
LEPRE1	5.73053481659738
POU2AF1	6.19203660401308
MRPL12	7.10611720487883
GNPDA1	7.69322234249458
RASAL1	5.59697828238206
ZC3H3	4.95918958060375
DDAH1	8.19182792897606
MGAT1	6.55804438622263
TIPARP	7.21505005991173
UGT2B15	3.15078991663219
DNASE1L3	3.13394930226336
CHEK1	4.33184990589325
ZNF8	5.00784888065626
TXNDC1	7.14628059371613
CKB	6.35116422370373
RTN3	9.77680468359427
IPO8	4.06379036991843
FZD2	4.64335738138347
PART1	3.96613945528252
PSMB6	7.8899588818011
MAP3K14	4.74555318543544
PCDHB8	3.46786819906546
PHC3	3.64279682807493
PPP1R8	6.29673154530071
NOVA2	3.3916017974934
TNFRSF11B	4.84920931417232
GOLPH3	8.58470014599783
LOC51233	3.61951655583092
GGTLA4	2.94844708502757
PDE6D	6.36012800025831
TTLL1	4.70636153144641
ZNF117	4.95486615488327
NKRF	6.64225908694481
CLK2	8.0801171446375
TNFSF15	3.49440468159876
DUSP2	6.0915564469416
HSD17B11	7.60259228890747
SECISBP2	5.99429430059265
PPAP2C	6.30808706494762
GABRR2	3.70731057455434
LOC51145	2.8568531072616
PIK3C3	6.6711152511772
DHDDS	6.23370319505972
CTSW	3.37858869588144
NEFM	3.27824667614753
TNNC2	3.51734307879433
ANKRD28	4.57869458357453
MRPL28	6.17092383657901
STMN3	3.14613357823944
SYN1	3.29984285392636
RAB14	6.40144959771907
PIGV	6.33719517305768
CDK2AP2	7.27264459125802
ZIM2	3.46213665088041
APBB1	4.42221660833308
SND1	7.61842213541098
C1orf123	7.4584675683697
B4GALT1	3.22493478606482
CHD3	4.81918420063476
RNASE2	3.44778963878152
BCAP31	8.03893506009871
SLC25A44	5.97272453507284
CXXC1	6.03885001671527
PIB5PA	3.55213550912623
CD40	4.8356514506966
FAT2	3.78855605127302
DYNC1LI2	5.51780825145816
GDI1	7.14067408654148
ZNF81	2.75216398917376
VSNL1	3.69322372525539
PIH1D1	7.91184261701507
KRTAP5-9	3.74633081859577
FLJ10081	3.90621241183002
CS	8.79867291466151
ZNF318	5.44417460342102
IGFBP7	10.8588593811031
ZNF609	4.39560303514857
SIRT4	3.91856429192877
SCN4A	3.58386758775181
ARHGAP4	3.76071812038422
EHMT2	5.8418105931239
UFD1L	7.73383314361081
EXOSC10	7.48032181234004
ECE2	3.14226383364749
ERMP1	7.1968599282709
OVGP1	4.02941782912522
GTPBP3	6.3263100179903
FAM82C	6.61327104306686
PACS2	5.18457816410633
C19orf36	3.64796273382396
UNC84A	8.27937707087155
ARL4C	7.93527037011298
SCD5	4.14120471673475
ATG4B	6.01799824079592
LASS6	8.58649416744497
LSG1	6.33336830510894
MAL	7.8547060522217
GPR22	3.29587456867311
WDR5B	6.82028668954313
GALR1	2.94995705137428
AQP4	3.09887221833417
C17orf60	5.13453943997579
HDAC7A	5.21989405399543
GRIN2C	3.25374305548330
ARMC8	5.04263227519623
SLC47A1	4.23548255062775
DMPK	3.6091204469572
CCRN4L	3.41117398590054
CBR4	5.30167592228315
KIFC1	3.91777496416212
LHX5	2.77735254884810
SMC1A	5.67611171316215
LPXN	6.02355065330726
TRPC7	2.91176857319391
SERPINA1	7.1034168434132
SMYD5	5.69913640072387
RPS13	12.0056521303969
CRHR2	3.40019919344154
TUSC2	5.55436506659741
PRKAA1	4.52675902311535
FADS2	5.11743796831518
ENAH	7.88607246673303
PRO1768	2.99402137905863
KIR3DL2	3.05944249824241
APBA2BP	5.89823482121484
ATP2C1	5.27917243500547
ALDH1A2	3.83688856193311
RNF103	7.84347601207218
AHCY	9.61013056936507
CROT	6.16349843131321
PABPC3	8.44278369732514
ALG12	4.00287680734847
EGR1	8.77298935428645
THSD1	4.32344171102823
CCL17	3.17090489326435
BZRPL1	3.153568730387
KHK	3.73580090480842
ESRRG	5.95883632237815
SLC12A2	4.60116560837958
CNGA1	2.88793473585794
RDH5	4.1844063958964
CD58	5.54889103418443
PTGFR	3.04253859926785
CCDC48	3.12122125939082
CCDC76	6.60777063502549
CDR2	6.72367219209253
ZIC4	3.33972783482573
SELE	2.76010855809020
OR1G1	3.57011998118212
EXOSC9	5.38186147223889
PSMC6	8.74701273565675
ABCB1	2.7851079893417
GPR12	3.17442651559503
KIAA0196	7.14213729184015
PCDHA2	2.91105335194654
SSR3	6.13867740612127
MSI1	3.47535679777461
TRAT1	2.87617086718325
CC2D1A	5.41020599265097
PLAGL1	4.53033905880117
LLGL1	3.65594806478597
KLF6	6.3343637248314
MTF1	5.36959455087542
RNF2	4.90665117589339
tcag7.1314	6.23645673605872
NR5A1	3.10356619582169
THBD	4.18894660542897
ABCD2	2.79265696455239
ITGB7	4.12885856029435
DNAJC7	6.14820564178733
CCDC81	3.48594523714122
TM2D3	8.38851661600645
HUWE1	5.0657898377169
CDH17	3.32872545885086
CD180	3.49681112029923
FAAH	4.12150774873627
IL17A	2.86353919132124
POLA1	5.96643266488028
TMPO	4.11988450598789
LYRM5	5.63256983044293
GNAT3	3.00164631014131
TM7SF2	5.90626224056364
FLOT2	5.28797201311539
MAP4K1	4.03058716045341
HDGFRP3	4.45551410581306
RRAS2	5.84400785818362
OXCT1	6.74380893480006
LTBP2	9.0813880249639
ARPC5	10.2232335643464
SV2B	3.39786287193349
ZDHHC4	7.09323330182226
CYP2A6	3.8516748025619
PDE9A	5.09797664573584
ABCA8	4.11905319610561
NDUFS2	9.36974456319602
UBR5	7.42844068529636
FLJ22662	7.28102217248238
GP6	3.76114660911017
CRYBA2	2.98942880325041
LEF1	5.06348527324351
ZNF20	5.91981324653475
CTPS	7.10319686862482
EPS8L1	5.88634202842232
EYA1	3.05112943184139
SERPINB2	3.50070161655478
MAPK14	5.1164600941232
GTF2F2	4.82306280546963
ZNHIT4	4.13879113030851
