Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F10_516442
FAM134C	6.62655938306954
SNX11	6.09992418736921
COMP	3.99959346173068
GPR177	6.08826790005848
TAL1	3.05048273916702
ACSL1	6.85620494651821
ABCC5	4.64443162526001
HCFC2	4.35351798257996
TCAP	3.21951523275743
ABL1	6.80920132506257
RBBP7	9.53903039168002
PTPRG	5.39213461820871
NCOR1	5.82829921714667
MOCOS	5.44382162894633
C14orf93	3.91587965229884
PRDM10	3.95641453405757
TNRC15	5.87786393554972
SPINK4	3.37827143610384
TXNRD1	7.76926088152242
UBE2H	7.81442013418127
BRDT	2.70997639632845
SLC16A4	3.59892676454724
VIP	2.83854610873394
CALCR	3.26034903614274
CCNE2	5.39326462152107
SLC6A8	3.80437960280427
LILRA1	3.62758831954232
MC2R	3.3461032919515
MBTD1	5.13300122323133
USP33	5.9515782021704
PPP1CB	8.34627321849712
C15orf39	5.39996055690382
ABHD8	3.5662853095255
MAP3K12	4.62295376717315
PAAF1	6.14698127556406
ARF5	7.18748679274997
CCT3	9.10204329313052
SLC3A2	6.09572988746542
PIWIL2	3.25111743053374
RAD50	5.29248425174785
IER5	8.8802042690682
SYNE1	3.87758660695252
MBTPS2	3.99826726656444
MVK	4.37133703280391
TSPYL1	8.51563776530867
NCL	9.21479267286988
PSMD10	8.26948684669346
MOBP	3.30948384787417
GUF1	4.13681671174243
WDR44	5.31692022159215
HRH1	5.49973143521568
HIST1H3C	3.67505025397048
C5orf30	5.16326393228958
RASGRP3	4.53783157469866
RNPEP	6.98946518475911
PRKRIP1	5.04240717554728
MED21	6.63902223970118
GRPR	3.87102319522533
SYT11	5.32150013858452
NTSR2	3.4415305063196
Gcom1	5.81782361192507
SPTBN2	3.12151944742325
LRMP	4.012315076756
HTRA1	9.26828427239775
RNF111	6.71372359187142
SLC26A2	8.66230676643964
WISP1	3.82470620314595
ATP2B4	6.49859627692044
FLJ10769	6.65530928548321
PTH	2.75485346193647
KIAA0895	3.75770211090255
CHST12	5.75776405523036
RAB22A	5.89276856470954
TARDBP	6.53070030050096
RANBP5	5.99470570064663
P2RY10	3.65327960446512
STAU1	8.24640819743126
NME5	4.22854745523945
DDX21	8.68246004795275
CHMP1A	5.83561589082333
BARX1	3.27079647624085
HDAC11	4.47927243948436
NOLA2	7.60014033779343
MTO1	6.14529844504476
DHX29	5.55054154365823
HADHB	8.83034053682985
ADAR	10.0010689919804
SF4	5.74380051327087
PLXNB2	6.12148024063907
P2RX1	3.30362371729413
SLC15A3	5.84570366450058
GAS2	3.46482415960729
EN2	3.24297533721472
NUMB	5.29298645723569
C14orf172	4.6103611910635
TNIP1	7.66164503056938
INHBE	3.36652472680136
TM9SF2	8.59411635506069
PSKH1	4.40363971869006
NSFL1C	5.95555750433547
RHOG	8.0042431015359
HBB	8.58226558667822
MED15	5.16545049557793
HEY1	5.45244172316261
KNG1	3.03789678611090
CASR	3.41417384491858
ITGAX	4.76299206020733
CANT1	6.65960693897259
C6orf66	5.43096496696069
UNC50	7.95277812146162
C21orf33	6.08450267604951
IRF2	6.11026058605984
HEATR6	4.301927754007
GNG7	4.37584085506946
RUNX2	3.24980817559412
PGR	2.96729258454253
SOX1	3.13267606442282
CROCCL1	5.11259301837574
BRE	6.43489198713434
SRPX	6.13229104940378
MBNL3	3.84352201731966
ODC1	8.92366071423999
SDC3	6.76306431718567
NR2F6	4.54070711094704
ADORA2B	4.06652627846905
ZRSR1	3.27308685885555
ZFYVE16	5.68975670581061
RPUSD2	4.78920257944484
SYNJ2BP	6.62667355994401
POLE	4.29020310386156
E2F2	3.19083894693667
C14orf173	5.36153006948917
THRA	3.90659319548844
MAPK11	3.75176908263352
TBC1D22A	5.85546610231989
PTGES2	5.16053760004566
HIP1R	4.35601048526376
ENO3	3.37797461994669
COL4A6	3.3394255637104
TOMM70A	7.09241020075062
IRGC	3.22158328636348
NAB1	5.49241079323042
DET1	6.32816732285363
TRPM3	3.21329322532194
ZNF532	6.94048028727978
RAP2A	6.58441790087154
PLG	3.36398873535568
FECH	4.6143512894427
CRIP1	8.51196204087804
AZIN1	7.44082292209588
SLC7A7	7.8829319046568
CA8	3.15350409924137
IL10RA	7.06364243735548
CDC42EP4	5.40501223191832
C16orf58	5.80172848566001
ARG2	3.99622943085467
NOL7	7.12190102554963
JARID1A	5.93011432137
PANK2	7.60841377498938
ASH2L	6.8297193483468
ICAM3	7.19511203645999
TMEM16C	2.81509222523316
MDS1	3.51328845812342
CABYR	3.43598824155664
SLC1A3	8.24928116010766
RNF139	8.68037766028553
ADAM8	4.54035084990601
SFTPC	3.54665829274416
BCL7B	5.56365341128451
MAN2B2	5.9872521267516
PCDHGA11	2.96821009977147
RGS12	3.48246024787392
EIF1AY	3.25607116335142
NUDT13	3.64436560874777
ARL6IP4	6.54750659559925
RPL35A	11.3434728319695
CCDC21	4.46873949800724
RAB40C	3.73098832025953
EMR3	2.96247931564472
PRRG3	3.71834003031288
LRCH1	3.20165790863033
SAA4	3.64021448074756
RAPGEF5	5.20625306092663
ZCCHC2	5.07778958176688
CLIP3	4.45648514439833
MAP4K2	3.72993932477127
C20orf30	8.22043353638546
SULF1	8.68634364376018
C11orf48	7.2316832129415
PRDM5	3.35998904500208
ELOVL1	6.88595958386392
PPP4R2	6.74064308608986
KCNV1	2.86909884245026
ACP1	8.03469100917639
SIGLEC5	3.55492405448949
ZMYM2	5.38538624530369
C19orf61	3.90677199149739
DAGLA	3.39691241870756
GPR32	3.98220773852331
EDG7	5.27113157202795
NEUROD6	4.26074082883668
NEURL	3.73350414653505
SLC2A4RG	6.64394446232919
LPL	4.58518571693289
CA5B	3.61597822352489
MPHOSPH9	4.53216101362574
CLEC2D	3.63881747253189
HMG2L1	6.52135697972912
GRRP1	3.61815212612006
HCN4	3.64907259888115
CD8B	3.78628169404102
HIST1H3D	4.34358953297547
TGM4	3.27029133368387
SLC6A12	3.5243852039689
CD84	4.01591045814246
TBC1D15	6.83031451825967
RASA1	6.29033488236031
PHKG1	3.60731552492976
MAGEA11	3.09678752674221
NONO	8.72793873003782
IMPA1	7.29530357529478
SH3BP1	3.45953455439893
RARRES1	7.24569994082477
NPM3	4.9953640763945
CLEC5A	6.26018720576674
B3GNTL1	4.13557856725294
ITCH	5.24343885103675
MGAT3	3.69302193452758
ARPC5L	8.38498158063676
KLHL26	5.41849000120822
MBP	4.41305894462902
SIM2	3.02708121408418
RPP25	4.90925174987400
SLC2A2	2.91385497032424
EXO1	4.78793174478553
SOSTDC1	3.58610641965106
HRC	2.89294148772957
TRIM48	3.15169170245106
KIRREL	4.24613821923476
PIK3R1	5.59158751615769
HOXC11	3.73116228440154
MAF	5.15925327916202
DOK5	10.2320856492868
HELZ	5.545655270166
ZMIZ2	5.64146306932726
SLC46A3	6.54896685706422
ADRB3	3.70235311836187
PTRH2	7.18468832713638
DMD	3.81055663195385
STAMBP	7.90602519457798
KRTAP2-4	3.71739947255369
ADCY2	3.36761857677856
MS4A12	3.16146883710247
TCF20	4.83976363694290
KLHL20	4.61637889300153
SRM	6.45054576491821
OTC	3.54796590930431
ABCB11	2.98395194334353
KCNC2	3.35186339675666
CDH19	2.8810405639808
SSH3	5.41655569394396
ZNF135	3.6845532382442
FLJ12529	7.04366297658625
PER1	5.62465212913912
KLC2	3.59958100871473
HDAC1	8.22942922353022
FAM128A	8.45216166808767
FNDC3B	8.44912924540515
MTCP1	6.12027316224945
GPR63	3.20901733766949
FLJ21986	3.63794650085592
LMCD1	7.78700200445408
MICAL1	5.25155536666593
BLZF1	4.46445949985609
IQCA	4.22765192879316
PCDHGC3	3.39718198849303
ATRNL1	2.93080833927601
CAV2	5.59281753914742
SAC	2.80285375524276
DUS1L	6.51093399143836
NEK9	4.40667576716756
WARS2	5.40396574709181
DDO	3.26658740231165
MARCO	4.79202519328807
DCHS1	4.03416791680531
TOMM40	5.15784264213856
RP6-213H19.1	4.93812009744719
TUBGCP5	4.12544200731159
IGSF6	7.43624806652528
TPPP	3.1925741118557
SEPT11	5.95978177747809
ADNP	7.90412181733365
UST	3.57537351366092
C13orf34	4.57330081890156
GSTM5	3.56076814568734
BTD	4.28326501780324
PDCD1LG2	3.30209515243605
SNRPB2	8.61037031602956
APOA4	3.26407214846019
APBA3	4.44432704348516
CUTL1	6.09404094857703
PMS1	7.15615453730458
EIF3E	11.3160102274140
IL9	3.32083607341728
HOXA11	3.40313428103898
NARG1	7.1690914474141
RPL31	8.8055463003273
RAB28	4.23481231587323
LY9	3.49089946227596
TFCP2	4.61283329730646
ATP2B3	2.99669863021168
KDELR2	8.84163949253843
TLE4	4.26755553146959
FLJ43806	3.27376657914224
TLK2	5.14585504695876
PKP3	4.44581722551026
CIR	5.41426199309333
RPN2	10.1345472734255
SH3GL2	3.177628178551
CTSO	8.14789786253965
SFMBT1	5.61945789723159
WDR57	6.46996543627965
SDF2L1	6.51828011869799
IGFBP3	9.00993349394785
FER1L3	8.3685148540285
DEK	9.96783521484615
C20orf43	7.16459946803642
ARHGAP24	3.71752498541577
ALB	3.04919679438599
SORBS3	4.33133289223026
C4BPA	3.78617668312654
UPF2	6.46000436350864
AGBL2	3.19790776773635
C1QA	10.1493886534408
DOPEY1	4.69429773002718
TERF1	6.18023015182684
KIF22	4.36265860951518
DNTT	3.10189234067924
C10orf6	4.78787158039202
C11orf41	3.51733418715349
NINJ1	7.00099457673179
SEC61A2	3.74139055335768
HNRPF	7.55221080982093
COL11A1	9.34344409577865
HIST1H1D	4.69281490216138
UCP3	3.38998456671285
MYL6B	7.23923052991832
UBAP2	7.28357377588874
TREM1	6.32147027322945
CKMT2	4.62665930225245
HLA-C	12.0577544665753
SLC13A3	3.76740717045810
PLA2G12A	5.85174256115478
SPRED2	4.21891763020998
SCN10A	3.57581204187696
TIMP4	4.19505600043385
PITPNC1	6.31462071993472
SLIT2	5.20344987146118
RSF1	5.20032467377409
POU3F3	3.1384419623154
LIN7C	5.28902457874688
NKX2-2	3.18207422768769
DPPA4	2.84846296157992
ZNF804A	3.30996615967485
CCIN	3.45908623613522
SLC25A31	2.82244829736710
KCNMB4	4.64434580320501
FUT2	4.20745825229125
RABL5	3.99365962018181
FZD4	6.63787631850771
GALNS	5.83054944216811
PNMA3	3.49409126135663
STX6	5.7010696192065
HIST1H1C	9.23866348736726
CIDEB	4.77626554731215
CASP4	7.44767148601358
PDK3	4.16254760659988
WIT1	5.09209254265795
TPR	7.01360806816827
MTX2	7.95690102447914
HIST1H2BH	5.66459929775811
BRD3	6.81985962987045
HIST1H2BO	3.74294598604890
SERPINA3	7.98560258785691
UBXD6	4.72872404517959
HOXB7	4.36691019586099
C7orf23	6.99974062684835
KIAA0143	8.579416995992
KCNJ16	2.95829250900734
STAB2	3.50488128543472
TNPO2	4.80864411747775
CENTG1	3.44940459977677
IRF9	8.88932552123747
MCPH1	3.2093862815391
FABP2	3.16695543770966
C9orf3	6.82865803656053
FBXL4	4.49282651070317
LBH	7.58104825922294
MYO1D	4.83029401258749
PTDSS2	4.4955575357865
BMP2K	4.95226526230962
NFU1	8.264018298306
UGT8	4.85489748109409
SLC25A23	4.35010720515573
MAPK4	3.57050475289452
HINT1	9.85549005535864
GLP2R	3.15735109908392
WNT7B	3.63382128134462
SETD4	4.64360091742084
CHCHD2	11.0940127506109
DYNLT3	8.31550353634007
FKBP11	8.15195827407005
NDP	3.37732585812036
RHOBTB1	4.29825405216022
FLII	5.90624948530585
SLC4A4	3.3997694628179
RPL38	9.27207144879335
HTF9C	5.1997645901053
RPS16	11.5198678887854
AP2A2	5.70356704539853
CHPF	5.5384223450943
CSNK2A1	5.70935037294962
MAP7D1	6.38955007552189
FKBP6	3.35509766363808
ZNF214	3.6972089680141
DDX56	6.2541405395755
TWIST1	5.97363728965876
EPO	3.2363088470925
MRPS18B	7.8410053893838
ZNF682	3.08160322383855
AOX1	3.55305081460349
RPL14	9.71113497427296
CYR61	8.69087314008608
JRKL	5.45404558721932
DTNA	3.62802895648692
MAFF	8.3086337207952
LOC51136	3.76164354533975
TMOD3	4.98884778752343
LY96	8.01569799209885
EEA1	3.69884241188197
KLK3	3.17008122966681
IL1R1	5.83719596537611
HRSP12	6.45176939903308
KTN1	8.53933313550528
LOH11CR2A	5.6403687377293
ARL5A	8.60940117009303
MAB21L1	3.15268064914853
C20orf59	4.46088192267649
ADAM2	2.77169981925059
PHKB	6.58901330591924
CCT6A	7.69420302519158
TBC1D8B	4.4970014830475
FAM13A1	7.42131584660305
EHHADH	4.69427838566139
LAPTM4B	11.2913453934705
TMEM147	8.54370848197639
ITGB5	6.60686151342754
YIPF3	7.12893358450478
FKBP2	8.06932093650653
XPO7	5.34133394655278
GPR75	3.14484476449405
NR1D1	5.25333853616948
TRIM5	4.71359774784181
TMEM110	4.64799774557510
APOC1	10.0554433091892
RNASE4	5.4556973304488
PARD6B	2.93202240586100
ARID1A	5.60518073272776
NEK2	4.88805080976856
RRAGB	3.97157144364861
PCDHGA3	3.41608698555487
HIST2H2BE	7.64954750855675
RCN2	8.3548280483292
STARD7	9.31746547347031
SHMT2	6.20190284686832
MLYCD	4.42454729798345
KIAA1751	3.14106061425841
NDUFA5	8.24822162810503
THAP9	3.14330473302394
FLVCR2	4.59718555013557
RP11-217H1.1	7.73379405263297
AP1S1	5.30776683619849
NCLN	4.11647246838776
SDHA	7.45107298447916
SMAD6	4.30420661014822
SAV1	6.27803322786256
SAT1	10.2062251841803
ADAMTS7	3.37657387722886
RPP38	6.777730483696
RCBTB2	5.85486781270861
VEGFB	5.28303619744521
COLQ	3.42356169645643
RBMS1	7.83475910516288
NRXN2	3.20805228191685
WBSCR16	5.45849873334628
DRG2	4.69570906242393
KLRB1	7.33233449774912
DNASE2B	3.04263828627807
SAFB	4.3916069103615
MAPK8IP1	3.85180345540281
RFX2	3.78864973866209
MLLT4	3.54918419390327
ANKZF1	5.54257199539989
DUSP8	3.56412145631409
C19orf50	4.87437092811596
MEF2C	5.078481648508
SENP5	4.59211937710000
NFKBIL2	3.15038320848461
LBR	6.12375784143223
CBFA2T3	3.34693879685959
AFF3	3.18391095328416
IL2RG	7.32211148552974
CCDC51	7.21191695300947
COG7	5.35056587664606
MYB	4.51485982223138
KLF3	5.20750010595705
PLXNA3	4.39276391891658
KCTD14	5.6716520626388
FZR1	3.58574744527402
XRCC2	4.31506164269424
SLC44A4	6.86929401994651
ESPL1	5.27096923631954
MMS19	6.45862789185556
GMPR2	7.44343745615099
ST8SIA5	3.19958638370864
TBC1D19	5.19603083698619
CHPT1	7.3449542744794
ERBB4	3.40281795109099
TSPAN32	3.60002018373615
MAP4	6.25814747775733
ACTR3	9.92934862844376
UGCG	8.38669572204473
GPHN	4.95514321343922
ZAP70	3.82387623711596
SLC6A2	3.58226535693894
LPP	5.95028178332644
PTPRCAP	5.86325918964091
IL12RB1	3.52793033516222
HIVEP1	5.4816134571242
ATRX	5.3140778500711
EIF4EBP2	7.56356497408978
DFFB	3.40089728166155
DMRT1	3.26713986146858
CHST8	4.14550929494578
HSPB6	3.41924913433624
C14orf109	7.53604179842086
IER2	8.2767717491799
NMB	4.37888194697403
COX5A	10.4756945971477
EIF6	7.97345135147266
AIFM1	6.93988934661006
WWC2	4.41437271918595
GSTA1	3.40684856617756
POLR2L	8.3432619058546
MRPL4	6.17807820413334
SEMG1	2.8588365270788
MPPED2	3.74188816989715
FLJ21062	3.68718717229614
TRAF3IP2	5.23187185064995
EPB41L4A	3.40636112122537
LILRA4	3.35697429571925
LAMA2	3.71690013702477
TAF4B	3.29150362590504
RLBP1	3.04771787057444
SLTM	6.58804709199357
CD300C	3.83115722333274
FLJ10404	5.10585305355676
RTDR1	4.39608040520537
MALT1	5.03443511223966
ARVCF	4.22189756695933
RENBP	4.25836360074123
ATXN7L1	2.94388693944747
NID1	5.77418160390191
TUBGCP3	5.0676698664044
ZNF783	4.51035660648162
ITIH5	5.42860348592025
ZNF85	5.0992009106141
MMP13	4.64559379124905
KIAA0329	4.60848484128785
C8A	3.58955605985433
MGC87042	3.27759559559674
HOXC13	3.05859179351994
CLGN	3.8272774731569
SLC25A37	3.81592227617216
SMARCC2	5.45510618753782
TFDP2	5.77949103490201
POLI	4.64982990206483
HCP5	8.93744368783354
UCN	3.49444997355635
ZNF764	4.23485820627174
USF2	5.65054353243058
C20orf24	10.4537299297421
FHL3	4.28578218874161
SPATA5L1	5.18562497829003
JMJD3	4.54118679515442
MMRN2	5.57105902828099
DSP	9.24349318428463
NDST1	3.97989954208976
ZNF248	4.14810755689122
PELP1	4.77234890947073
MBL2	3.14473291661710
ZNF230	4.17214836065407
RNF41	4.73148529022487
THOC5	4.94672381842621
MSN	9.15054265174189
SLC9A5	3.46560738037116
SERINC3	7.63443252965736
ZNF434	4.44788798696106
MUSK	3.00015546393973
SMARCD1	4.30994798571526
C11orf75	8.44407562251613
ZFP106	6.90904743362308
GTF2E1	7.0536009604953
RY1	6.68967950935407
ATAD2B	3.80587855575911
DDOST	9.05504473331035
ARHGAP17	6.80965470729882
GPNMB	10.7478851358135
TTF2	4.24174550491774
SFPQ	7.3022431443698
GFRA4	3.46974377872985
TIGD6	3.51434722152828
SLC39A14	8.1501510623074
AKR1B10	3.16768902388277
NGRN	8.9743683732582
RGS16	5.7196981819079
URB1	4.29660203009208
GPR137B	6.52546226379939
MECP2	4.73599101774439
PSMA1	9.88417843938825
TOP3B	3.52334407497413
NFATC4	4.2310393449588
RAB7L1	4.83589822556031
CSN3	3.41835552572104
NOS1	3.69474279137509
CA14	3.99883830555405
BMPR1A	6.31006673660948
YBX2	4.45742346555616
PRL	3.16468293634212
SNRP70	6.81244849762097
C6orf130	7.23106923734151
KIAA1166	4.71669734050868
FUBP3	6.02463903169504
STAG2	7.73605503710309
ACACA	5.49444191633095
ABCG1	5.29822314222116
ATOH1	3.13851399001414
ODF1	3.29802423980382
TMEM127	6.24611951318103
CD55	8.25455910634563
PLN	3.35133342042107
RPS23	12.401942219088
LYPLA1	8.9315216809734
PRDM9	3.59671378231289
SSX2	3.97405444669426
PLUNC	3.52616238152712
SYNGR3	4.90648227394881
EML1	4.63314435080872
LNPEP	3.4926656651069
SMAD3	4.38668217274371
NUP93	6.6914131948119
HISPPD1	5.20609995578744
HNRPUL2	4.03999466858333
YARS2	5.99840819664978
TBC1D12	4.39015740794187
ZCCHC4	3.61113176567081
FBXO22	3.90188856703360
C16orf24	5.40568943073173
ZNF669	4.51464447507479
PTGDR	3.01387603225423
DDX27	6.89576949901998
KIAA0409	4.57958341617179
ASB8	4.92482672643012
MEPE	3.5548438611139
PLP2	8.57634640448505
COQ7	4.38174413055833
CHMP5	9.04379962484657
CACNB3	4.51190004809158
C10orf84	3.21997541743223
SPO11	3.59380050674894
NEDD4	4.22003654773965
THAP11	6.32143022240496
ZNF43	5.56165725152137
KRT13	3.0526002212416
NEK4	5.54793732411719
MRPL19	6.2929392907734
RBBP9	3.57899268729158
PRKAR2A	5.56080090825983
IHPK1	5.54631162448581
ATP6V0B	9.34101585433243
CACNA1E	3.12447364707583
CEACAM8	3.10949146275313
PEX14	5.45657939249152
BXDC5	7.89055606346964
ZBTB38	7.7769626715852
PAFAH1B1	6.04984971244221
PCTK2	4.65145434476746
LRRC16	5.37660302080892
OSTF1	7.02196846167214
KIAA0323	6.41962257230868
FYCO1	5.81263974114109
TXNDC13	6.62821200551825
PLTP	6.96496716598184
SLC25A1	6.2972946962364
EZH2	6.64635116420158
PLEKHB1	4.20136670999198
GRB7	5.65267629110286
ZFP37	3.63996993087531
MRPL33	9.137525443554
C9orf27	2.95495807005542
PELO	6.71696542766931
ARMC1	7.5568792758931
ZNF154	3.5583533273413
C3orf64	4.74099937498737
FLJ10357	5.02632857680914
PON1	3.19064788050058
SYT5	3.30021680521174
TMEM66	9.30973321044177
ATP4A	3.20524498162241
HBEGF	4.98282215286922
PI4KA	5.43612604105652
LEPRE1	5.69696063033513
POU2AF1	7.28782057762014
MRPL12	6.75392672927969
GNPDA1	7.29850843958099
RASAL1	3.90937189007117
ZC3H3	4.95948411749857
DDAH1	7.73157685408813
MGAT1	7.16151527554316
TIPARP	7.63464190797516
UGT2B15	3.15511746539066
DNASE1L3	3.38520598404518
CHEK1	4.65668878625904
ZNF8	4.13605269932167
TXNDC1	7.69877301118112
CKB	6.23045250826829
RTN3	8.71210618464456
IPO8	3.87543768043387
FZD2	5.04533840151985
PART1	3.75026107121202
PSMB6	8.00885635264455
MAP3K14	4.33169248439693
PCDHB8	3.26079422729649
PHC3	3.36791659811770
PPP1R8	5.52597355879835
NOVA2	3.34293108557265
TNFRSF11B	4.06263102143046
GOLPH3	8.59869385331456
LOC51233	3.68858861458169
GGTLA4	3.58013847165557
PDE6D	6.52261565146102
TTLL1	4.86764109663099
ZNF117	3.84128014404189
NKRF	6.56595331725865
CLK2	7.50623759541139
TNFSF15	4.08975643919289
DUSP2	5.46497680079535
HSD17B11	8.13319317839813
SECISBP2	4.12660995620452
PPAP2C	3.87279096746654
GABRR2	3.54020444167077
LOC51145	2.8766869578641
PIK3C3	7.19873922795824
DHDDS	5.13993599581508
CTSW	4.70674598651598
NEFM	3.1988764844784
TNNC2	3.6106605950117
ANKRD28	4.95072238680824
MRPL28	6.56172821184225
STMN3	3.34357272644382
SYN1	3.92810184921903
RAB14	5.85431332005544
PIGV	6.35616433513376
CDK2AP2	7.04990071701079
ZIM2	3.57982955854374
APBB1	4.17942288312029
SND1	7.26542390200021
C1orf123	7.34897379629043
B4GALT1	3.31133617759229
CHD3	5.07647328294089
RNASE2	4.68275471531442
BCAP31	9.06661184089275
SLC25A44	5.53520571408475
CXXC1	5.80884028380503
PIB5PA	4.1275801900267
CD40	5.91024571880549
FAT2	3.43702611746386
DYNC1LI2	5.10921118703121
GDI1	6.61308608835503
ZNF81	2.68004203942175
VSNL1	3.97352466109906
PIH1D1	7.083516983591
KRTAP5-9	3.73622044171311
FLJ10081	3.71721327502775
CS	8.23410901639053
ZNF318	5.07777149365054
IGFBP7	11.0925208564676
ZNF609	4.41627193542823
SIRT4	3.29219621551712
SCN4A	3.49233365046737
ARHGAP4	4.39719948789112
EHMT2	5.74218153716811
UFD1L	8.59327416717706
EXOSC10	6.06619564122436
ECE2	3.29507343259845
ERMP1	6.33291655783618
OVGP1	4.27432042035509
GTPBP3	5.46168801667118
FAM82C	7.35398203018015
PACS2	5.2858951868402
C19orf36	3.51289113104322
UNC84A	8.17217659841758
ARL4C	7.39954144637414
SCD5	3.88338321270928
ATG4B	5.73575195260947
LASS6	8.03595270308996
LSG1	5.64370329597602
MAL	8.06079865900023
GPR22	3.07654961346613
WDR5B	6.62776741757547
GALR1	2.83035775332091
AQP4	3.19719404161587
C17orf60	3.84582806642424
HDAC7A	4.91034884803364
GRIN2C	3.05249093832994
ARMC8	5.04076495640624
SLC47A1	4.3631923312773
DMPK	3.45853590514881
CCRN4L	3.39360609452937
CBR4	5.38557411966354
KIFC1	5.57102557169514
LHX5	2.76165652953689
SMC1A	5.86606270849203
LPXN	7.65992285599083
TRPC7	2.90512125425634
SERPINA1	9.5577370146842
SMYD5	4.35846072637519
RPS13	12.0481527413824
CRHR2	3.53458631727404
TUSC2	5.21204613176262
PRKAA1	4.16544144799754
FADS2	5.44181035345397
ENAH	6.5766395737932
PRO1768	3.32884157878733
KIR3DL2	3.16242605862945
APBA2BP	5.09509563998132
ATP2C1	5.84247676123494
ALDH1A2	3.79068248083313
RNF103	7.6947311033627
AHCY	8.93801686987165
CROT	5.15297333401092
PABPC3	8.36075574502983
ALG12	4.34697395401352
EGR1	7.26097737474015
THSD1	3.71764912781342
CCL17	3.44668238097618
BZRPL1	3.16664504450629
KHK	3.78539200071455
ESRRG	4.32985613509526
SLC12A2	4.24849223013744
CNGA1	3.12466090356257
RDH5	3.82956771104545
CD58	6.39156404036803
PTGFR	2.94507826309192
CCDC48	3.30551183138183
CCDC76	5.26600498281573
CDR2	6.51637885768917
ZIC4	3.36318337290714
SELE	2.94242770042730
OR1G1	3.651570619234
EXOSC9	6.32126326317589
PSMC6	8.98665018505523
ABCB1	3.29102241053801
GPR12	3.62694632254887
KIAA0196	7.0973329359162
PCDHA2	2.97828364719357
SSR3	6.22401742979358
MSI1	3.68569434118058
TRAT1	3.72990437968093
CC2D1A	4.24413108369533
PLAGL1	4.7085578056421
LLGL1	3.98598538850402
KLF6	7.79114738441043
MTF1	4.54578616436274
RNF2	4.60352278030212
tcag7.1314	7.24266517929748
NR5A1	3.19484851298069
THBD	5.61772381686891
ABCD2	2.84767149779248
ITGB7	4.67086756592289
DNAJC7	5.80439742733653
CCDC81	3.31948387190496
TM2D3	8.730571301141
HUWE1	4.89302808038221
CDH17	3.51590997638069
CD180	4.12197894106817
FAAH	3.548626857304
IL17A	2.86606308591969
POLA1	6.10134608773527
TMPO	4.96486883744624
LYRM5	4.9563982262547
GNAT3	2.79865699666495
TM7SF2	5.41347375977534
FLOT2	5.18865313130153
MAP4K1	4.63014756511234
HDGFRP3	5.75307603779027
RRAS2	5.84509097207476
OXCT1	6.62995664872187
LTBP2	8.58631937882893
ARPC5	10.6788160970483
SV2B	3.25279130247109
ZDHHC4	7.29058096792502
CYP2A6	3.90619314058755
PDE9A	5.25659440909206
ABCA8	3.07220523860826
NDUFS2	8.84457101798908
UBR5	7.69893384618186
FLJ22662	7.41772621978201
GP6	3.6613654842427
CRYBA2	3.20631611703401
LEF1	4.16555354198164
ZNF20	5.05286452231656
CTPS	6.10146920504448
EPS8L1	4.41485669118756
EYA1	3.04093046610442
SERPINB2	3.99767998142099
MAPK14	5.37090859175429
GTF2F2	4.23295369766342
