Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C11_443122
F10	3.78245228385463
FAM134C	6.58494404113187
SNX11	5.11927504169531
COMP	5.06690264950631
GPR177	8.28153050553522
TAL1	3.3894093300762
ACSL1	5.78231949516275
ABCC5	5.19837834284305
HCFC2	4.64400730645497
TCAP	3.45565669947801
ABL1	7.7151783905825
RBBP7	10.1364642492191
PTPRG	5.83868622726279
NCOR1	6.61901687387499
MOCOS	4.05611722789453
C14orf93	4.61791086760569
PRDM10	4.34479597430533
TNRC15	5.88288303556211
SPINK4	3.48172036462465
TXNRD1	8.15522125246749
UBE2H	7.1888275632237
BRDT	2.70656936911280
SLC16A4	4.80114597916473
VIP	2.90046958419483
CALCR	3.25365001454396
CCNE2	3.6492016766208
SLC6A8	5.31799134275346
LILRA1	3.54873243980448
MC2R	3.17890627960727
MBTD1	5.19923335024897
USP33	5.83910390552718
PPP1CB	8.0117319482146
C15orf39	5.43695726233131
ABHD8	3.65681282101933
MAP3K12	5.34182716983119
PAAF1	6.83727239690361
ARF5	6.88444397654393
CCT3	9.10597562706293
SLC3A2	5.50644148888996
PIWIL2	3.34232768555463
RAD50	5.60911221609725
IER5	7.26252129034859
SYNE1	4.00592808470748
MBTPS2	3.88007167652404
MVK	4.31594888677663
TSPYL1	8.96092259221677
NCL	9.29461766415492
PSMD10	7.70828278310154
MOBP	3.26567913716893
GUF1	3.57576600267707
WDR44	5.22286696626046
HRH1	4.66965845035416
HIST1H3C	3.79446445450425
C5orf30	6.39319155046425
RASGRP3	4.11156839702886
RNPEP	6.83354853929775
PRKRIP1	5.35625636847929
MED21	7.07055353740839
GRPR	3.82328073739299
SYT11	6.55546351711454
NTSR2	3.22979357146405
Gcom1	5.79613459429387
SPTBN2	3.74375943193589
LRMP	4.00267408620688
HTRA1	10.6976476182134
RNF111	7.1781735124838
SLC26A2	7.4912452656955
WISP1	3.47245955983459
ATP2B4	7.07370438831691
FLJ10769	6.65426857558404
PTH	2.75589458673042
KIAA0895	5.63441591102894
CHST12	6.48170546209575
RAB22A	6.28557803615517
TARDBP	7.27326105257862
RANBP5	6.38589069909368
P2RY10	2.82030840931873
STAU1	8.96925212672421
NME5	5.71119790011439
DDX21	9.07981141343013
CHMP1A	5.61029754000354
BARX1	3.01450835282236
HDAC11	4.39245853992636
NOLA2	7.28203300179497
MTO1	6.45084525933242
DHX29	5.50361225525059
HADHB	9.03976949160047
ADAR	10.0531259569829
SF4	6.13556619922732
PLXNB2	6.41333416687229
P2RX1	3.47796857070071
SLC15A3	5.07263033849576
GAS2	3.33855903750757
EN2	3.02102773704033
NUMB	5.06285150600602
C14orf172	4.73881044149117
TNIP1	6.96264037580282
INHBE	3.49541358613111
TM9SF2	8.42640348603609
PSKH1	4.39943739945367
NSFL1C	6.60022497288803
RHOG	7.39711342537345
HBB	8.72608466700462
MED15	4.80117410829434
HEY1	7.56300199080709
KNG1	3.18478002236443
CASR	3.59301354775864
ITGAX	3.74543193411046
CANT1	6.37573627762826
C6orf66	7.38698601484593
UNC50	7.86773817472837
C21orf33	6.80634763664573
IRF2	5.14825654397844
HEATR6	5.4517909011576
GNG7	4.19986027336479
RUNX2	3.18821967625581
PGR	3.24533102823847
SOX1	3.11074119944697
CROCCL1	7.48381823690231
BRE	6.15922879160644
SRPX	7.33476579151597
MBNL3	3.74065955429839
ODC1	9.51940122010992
SDC3	6.65678598590658
NR2F6	4.67906843679757
ADORA2B	3.79107632161579
ZRSR1	3.08288010348075
ZFYVE16	6.40798019930795
RPUSD2	4.74107819536405
SYNJ2BP	6.38134359224303
POLE	5.05140644971207
E2F2	3.01007918116977
C14orf173	4.71764536291041
THRA	4.15156412694501
MAPK11	3.70793158741217
TBC1D22A	6.02245095498378
PTGES2	5.10039975367666
HIP1R	4.87944246672852
ENO3	3.41954902398877
COL4A6	3.63940629304192
TOMM70A	6.90503409865132
IRGC	3.39468981444891
NAB1	5.1593372113402
DET1	6.53923431876215
TRPM3	3.12597448612011
ZNF532	7.06376091625715
RAP2A	6.1574425437056
PLG	3.31624948623393
FECH	5.01811033771889
CRIP1	7.36848887702008
AZIN1	7.25510221141696
SLC7A7	5.92149539283454
CA8	5.48817529109243
IL10RA	4.59035541552603
CDC42EP4	5.63142787439138
C16orf58	5.41252178070207
ARG2	4.21695835876022
NOL7	7.80289279354178
JARID1A	6.63404892292733
PANK2	7.27608620020944
ASH2L	8.47159248981867
ICAM3	5.17936577874183
TMEM16C	2.8764470628326
MDS1	3.77614494195904
CABYR	4.95765303380094
SLC1A3	6.57375777216206
RNF139	8.47080047512923
ADAM8	3.95811432019075
SFTPC	3.58256318320009
BCL7B	4.8607802901145
MAN2B2	6.91004245852254
PCDHGA11	3.13550404437938
RGS12	3.65278229389859
EIF1AY	3.19205226095150
NUDT13	3.58817053534088
ARL6IP4	7.21103674482151
RPL35A	11.0604051885884
CCDC21	4.52199286058544
RAB40C	3.60488776580223
EMR3	3.12452129172232
PRRG3	3.41388613206741
LRCH1	2.94390034965806
SAA4	3.56332674851928
RAPGEF5	5.96922990209411
ZCCHC2	5.89353012272282
CLIP3	7.12305178749614
MAP4K2	3.3419490245643
C20orf30	7.46540099618225
SULF1	6.75619102569023
C11orf48	8.07064590318989
PRDM5	3.49971635267719
ELOVL1	7.32372921072322
PPP4R2	7.3408436778599
KCNV1	2.71109862520743
ACP1	8.41328974224577
SIGLEC5	3.83742438157419
ZMYM2	5.55934277838311
C19orf61	4.05015936714454
DAGLA	3.53693441557681
GPR32	3.75864197499405
EDG7	6.44822433749262
NEUROD6	4.06770760937982
NEURL	3.81501871524809
SLC2A4RG	6.89624212842075
LPL	3.92776205059764
CA5B	3.88269444502432
MPHOSPH9	5.13046184480884
CLEC2D	3.20181028962619
HMG2L1	6.33812714372949
GRRP1	3.86046252640001
HCN4	3.35930801093851
CD8B	3.28737293997674
HIST1H3D	3.84674352597435
TGM4	3.25187055216831
SLC6A12	3.52234578048353
CD84	3.57010411090979
TBC1D15	7.07091952667336
RASA1	7.30492166958167
PHKG1	3.53969213242989
MAGEA11	3.29552975773789
NONO	7.62677959710408
IMPA1	6.75567275229693
SH3BP1	3.42280598441506
RARRES1	7.82221856747854
NPM3	4.69064725843196
CLEC5A	3.99754630190152
B3GNTL1	3.75650145245385
ITCH	4.54094236290485
MGAT3	3.46452605776001
ARPC5L	7.7220610058092
KLHL26	4.99148724640059
MBP	4.59766125515589
SIM2	3.0274619415164
RPP25	4.60318475682976
SLC2A2	2.66567833721103
EXO1	4.79408720880656
SOSTDC1	7.09674410382567
HRC	3.24746746797632
TRIM48	2.86259470079727
KIRREL	5.46301615834624
PIK3R1	7.5325574688387
HOXC11	3.7249769528654
MAF	6.04232634484825
DOK5	9.0805036497431
HELZ	5.78112915079512
ZMIZ2	5.48854847053419
SLC46A3	5.38418838257359
ADRB3	3.82428958005886
PTRH2	7.02347282013484
DMD	4.50744963577092
STAMBP	7.40174943461643
KRTAP2-4	3.43820706839803
ADCY2	3.30115844802824
MS4A12	3.12630777647458
TCF20	4.62238824464119
KLHL20	4.61925906713725
SRM	7.05430455995323
OTC	3.39172030649634
ABCB11	2.93543872305404
KCNC2	3.57992931537183
CDH19	3.30804733543807
SSH3	5.53205266512754
ZNF135	4.71793063106085
FLJ12529	6.62785334111977
PER1	5.34702736420407
KLC2	4.53425205540937
HDAC1	8.61319897538777
FAM128A	7.78273551889029
FNDC3B	8.23091991577888
MTCP1	5.67273447295637
GPR63	3.53285753225664
FLJ21986	4.11257027105642
LMCD1	7.50589294507454
MICAL1	4.53404207798232
BLZF1	4.47402957281258
IQCA	4.49854076766511
PCDHGC3	3.37656937316851
ATRNL1	3.13277379230797
CAV2	6.39384382095475
SAC	3.01835776933563
DUS1L	5.6730849570723
NEK9	4.36221821730387
WARS2	5.52486711761471
DDO	3.14894556430337
MARCO	3.83256894415891
DCHS1	5.09357794877547
TOMM40	5.85490052397093
RP6-213H19.1	4.95429918563107
TUBGCP5	3.71752854145445
IGSF6	3.76344500001279
TPPP	3.44430024755946
SEPT11	5.20286515011001
ADNP	8.61296059797953
UST	4.09089533224472
C13orf34	4.56773470248526
GSTM5	5.95386233690393
BTD	4.74111379688999
PDCD1LG2	2.84319841594833
SNRPB2	8.20584886993162
APOA4	3.30471463819104
APBA3	4.43730163214815
CUTL1	6.18800018242738
PMS1	7.42730427520196
EIF3E	10.7158211580157
IL9	3.2437652555725
HOXA11	3.22958221979935
NARG1	6.61894262896328
RPL31	8.19502715530375
RAB28	4.02707480026159
LY9	3.02631202720866
TFCP2	5.74447397765605
ATP2B3	3.07666605866684
KDELR2	8.81062997743088
TLE4	5.02556304354299
FLJ43806	4.16549496591089
TLK2	5.29253494354376
PKP3	4.85949412311283
CIR	4.80153213925894
RPN2	10.5798075811988
SH3GL2	2.86163141939118
CTSO	6.8016787602541
SFMBT1	5.75481004419399
WDR57	6.12880901386542
SDF2L1	5.9443782081939
IGFBP3	8.78943802488902
FER1L3	7.87750076748757
DEK	9.64755087038674
C20orf43	7.49842803835023
ARHGAP24	3.51084721134091
ALB	2.83178185143582
SORBS3	4.49739468174104
C4BPA	3.61986890500784
UPF2	6.89448668617871
AGBL2	2.93541399295020
C1QA	7.07045657973002
DOPEY1	6.11934296617837
TERF1	7.54849410397475
KIF22	3.83257203449652
DNTT	2.94723749139761
C10orf6	4.6852615599505
C11orf41	3.32280865245055
NINJ1	6.24338219119234
SEC61A2	5.01129158883225
HNRPF	6.05036499164458
COL11A1	7.23596235089137
HIST1H1D	4.77336873557136
UCP3	3.52422138122803
MYL6B	8.7019577641316
UBAP2	7.99972600562053
TREM1	4.30110066025614
CKMT2	5.01124380832514
HLA-C	10.2803604485546
SLC13A3	3.52036474297647
PLA2G12A	6.24246079325981
SPRED2	4.24911518921458
SCN10A	3.71287246258629
TIMP4	3.79357294854769
PITPNC1	7.65111992132921
SLIT2	6.44279154216302
RSF1	5.93776253946896
POU3F3	3.08100842302561
LIN7C	5.99755844726634
NKX2-2	3.06667588621920
DPPA4	2.72475666080518
ZNF804A	3.03923032930410
CCIN	3.49424071526301
SLC25A31	2.62317073583576
KCNMB4	5.20218616371258
FUT2	4.52031354240318
RABL5	5.02775096400128
FZD4	7.0056272902066
GALNS	5.72089531209959
PNMA3	3.62819498126879
STX6	5.02175620835282
HIST1H1C	6.51824949824818
CIDEB	4.50461534959067
CASP4	6.31967143193965
PDK3	3.65124903504591
WIT1	6.75400882369281
TPR	7.11041114343761
MTX2	8.0278769819483
HIST1H2BH	4.65449683791866
BRD3	7.18125782813046
HIST1H2BO	3.58671783391297
SERPINA3	9.19172297781372
UBXD6	6.30217396247133
HOXB7	4.6912799574910
C7orf23	5.95721489652375
KIAA0143	8.27472606586975
KCNJ16	4.97052959912482
STAB2	3.98186146574094
TNPO2	4.88722005756891
CENTG1	3.26739693655854
IRF9	8.87609403267016
MCPH1	2.97083841449121
FABP2	3.43723875998651
C9orf3	8.02662643715873
FBXL4	4.80045274360585
LBH	6.87974981560095
MYO1D	5.6539810382126
PTDSS2	5.49525278470279
BMP2K	3.80029710978095
NFU1	7.77315581130339
UGT8	3.93587785909379
SLC25A23	3.97331917452553
MAPK4	3.45157410483169
HINT1	10.2037806703668
GLP2R	3.06945058692608
WNT7B	3.41707422731968
SETD4	5.93024293524831
CHCHD2	11.0026651596424
DYNLT3	8.436307931497
FKBP11	6.95457511069351
NDP	5.48058585438596
RHOBTB1	6.14347990788079
FLII	6.70090235666192
SLC4A4	3.76066462647541
RPL38	10.0330909081432
HTF9C	4.21542872212933
RPS16	12.9462628022528
AP2A2	5.5235284564387
CHPF	5.13489002353412
CSNK2A1	6.41920476286314
MAP7D1	6.52187116883044
FKBP6	3.67386587762305
ZNF214	3.98592408470488
DDX56	5.94894152539306
TWIST1	5.09388271057268
EPO	3.26249433656346
MRPS18B	6.60492180322348
ZNF682	3.21774889379476
AOX1	5.67759653124894
RPL14	9.88746095709303
CYR61	9.37300198397054
JRKL	6.32075455845484
DTNA	3.61417130454125
MAFF	7.92603696459585
LOC51136	3.34654335508991
TMOD3	4.52418981032841
LY96	5.4425464340902
EEA1	4.39706079280619
KLK3	3.16314536293808
IL1R1	6.48413463437056
HRSP12	5.60722227284883
KTN1	9.17183404466532
LOH11CR2A	6.21096334512826
ARL5A	8.507467420274
MAB21L1	3.64017332069664
C20orf59	4.10419209115451
ADAM2	2.80925952690065
PHKB	6.15051755105666
CCT6A	8.37698580682115
TBC1D8B	4.19274039617775
FAM13A1	6.23421692371452
EHHADH	3.60736214870999
LAPTM4B	11.1619413015357
TMEM147	9.47251000818331
ITGB5	7.72544916151293
YIPF3	6.75551995392367
FKBP2	8.20302278228823
XPO7	4.76428180455049
GPR75	3.20386444080691
NR1D1	4.68014229380575
TRIM5	5.44041057463185
TMEM110	4.88656939995013
APOC1	6.82341729258347
RNASE4	7.30849679850499
PARD6B	2.94098499000011
ARID1A	6.66280504188497
NEK2	4.73057047195707
RRAGB	4.91822815462073
PCDHGA3	3.48267959114568
HIST2H2BE	5.39579363611312
RCN2	9.22910601508172
STARD7	9.20662211616277
SHMT2	6.45568779982999
MLYCD	5.03877534850949
KIAA1751	3.01476116942426
NDUFA5	8.05144395673112
THAP9	3.05821985503419
FLVCR2	3.80946316577925
RP11-217H1.1	6.94573315683805
AP1S1	4.4503778698462
NCLN	3.91110401978655
SDHA	7.36388864090637
SMAD6	4.52264294704498
SAV1	5.78871922867215
SAT1	9.19580562130106
ADAMTS7	3.4020446538325
RPP38	6.8728843188398
RCBTB2	6.47450966325521
VEGFB	4.91207249429446
COLQ	3.75799970417171
RBMS1	8.17687376678927
NRXN2	4.2815392780858
WBSCR16	5.58931328615641
DRG2	5.25437586315584
KLRB1	3.71109200663741
DNASE2B	3.13283339836165
SAFB	4.59916951546474
MAPK8IP1	4.37033075280252
RFX2	3.47312664933997
MLLT4	3.67206023393556
ANKZF1	5.50898905840742
DUSP8	4.54377148245535
C19orf50	4.90025397633292
MEF2C	4.77551534085788
SENP5	4.16889732580572
NFKBIL2	3.30759078430420
LBR	6.88324401228682
CBFA2T3	3.28462489485634
AFF3	3.29133864783007
IL2RG	3.59090394500539
CCDC51	7.03154758706848
COG7	4.56456132442207
MYB	4.43952211917836
KLF3	4.374806411263
PLXNA3	4.64230261165951
KCTD14	6.29777536334985
FZR1	3.73854298191447
XRCC2	5.17115923234366
SLC44A4	4.13076064250763
ESPL1	6.26717973325821
MMS19	6.72281242890148
GMPR2	6.68999967708657
ST8SIA5	3.47902135986443
TBC1D19	5.33415078050076
CHPT1	7.73523072558134
ERBB4	6.00045103997995
TSPAN32	3.53253404604907
MAP4	6.98237122492228
ACTR3	10.2376159639214
UGCG	7.35048777789063
GPHN	4.05555898813013
ZAP70	3.26934216261372
SLC6A2	3.76514200593552
LPP	6.94234196426384
PTPRCAP	4.3335774070533
IL12RB1	3.43196515790726
HIVEP1	5.93352011686491
ATRX	5.99047890698245
EIF4EBP2	6.65913925043604
DFFB	4.33503127413031
DMRT1	3.26296953825235
CHST8	4.18409337709096
HSPB6	3.66346602885074
C14orf109	6.87776388625627
IER2	9.59192085078825
NMB	6.09280149034302
COX5A	10.8649006124614
EIF6	7.48266211383612
AIFM1	7.27478022861588
WWC2	5.42905205098333
GSTA1	3.66698914785204
POLR2L	8.6292282006516
MRPL4	6.43516752804174
SEMG1	2.83314315041778
MPPED2	4.87195579563464
FLJ21062	4.05978805176855
TRAF3IP2	6.31585687093018
EPB41L4A	3.48114755339152
LILRA4	3.17289166909413
LAMA2	5.06124427563092
TAF4B	3.65748320956256
RLBP1	3.09709884685829
SLTM	7.99611320651617
CD300C	3.59812623733666
FLJ10404	5.23527203080567
RTDR1	4.33144511210144
MALT1	5.96345484414992
ARVCF	4.74301000580605
RENBP	3.51226665932772
ATXN7L1	3.03580910218552
NID1	5.70289734600161
TUBGCP3	4.77418381625836
ZNF783	5.06078893072398
ITIH5	8.0045669863198
ZNF85	6.27271136000584
MMP13	4.06348165250724
KIAA0329	5.11778591639145
C8A	3.60269320229835
MGC87042	3.29405627247778
HOXC13	3.221497293399
CLGN	3.7220971839835
SLC25A37	3.69402475915902
SMARCC2	6.78710725430882
TFDP2	5.92781331026412
POLI	6.01583425294416
HCP5	5.42927749456642
UCN	3.33955278625051
ZNF764	4.58551617859802
USF2	6.23022512550342
C20orf24	10.1569300397886
FHL3	5.34401613645653
SPATA5L1	5.29241979617202
JMJD3	5.14435608568401
MMRN2	5.38503794815577
DSP	10.2178519687023
NDST1	4.16600075781532
ZNF248	6.65769090463325
PELP1	6.36293171357104
MBL2	3.27683321684053
ZNF230	5.14755818925699
RNF41	5.35837379725228
THOC5	4.73289601293352
MSN	8.51635553146988
SLC9A5	3.60412459657431
SERINC3	7.8448056429418
ZNF434	4.33308408533934
MUSK	2.939397353792
SMARCD1	4.5145727256748
C11orf75	7.26578342150512
ZFP106	7.2144108790234
GTF2E1	6.06786890844745
RY1	6.65890540376362
ATAD2B	4.69008602384957
DDOST	9.13258601714065
ARHGAP17	6.83181025915761
GPNMB	8.45687099619673
TTF2	5.93210893774243
SFPQ	7.80778962870044
GFRA4	3.23256057890696
TIGD6	3.55365202519802
SLC39A14	7.83604072098682
AKR1B10	3.5073574432003
NGRN	9.46480957997133
RGS16	4.96146647511532
URB1	5.68295076970379
GPR137B	6.40463603174758
MECP2	4.95109329356903
PSMA1	9.77227570630232
TOP3B	3.43696539299778
NFATC4	4.38378509528136
RAB7L1	5.04059574908717
CSN3	3.4395214850964
NOS1	3.46873465131631
CA14	3.59253368424598
BMPR1A	6.93576359228989
YBX2	3.57278625544849
PRL	3.33558703406426
SNRP70	7.20941082486066
C6orf130	5.94232272214921
KIAA1166	4.62439633642755
FUBP3	6.05322624115934
STAG2	8.28610437219544
ACACA	5.83233067851518
ABCG1	4.18588066671879
ATOH1	2.88808398530316
ODF1	3.26793066048415
TMEM127	6.64153726676534
CD55	7.96772987082745
PLN	6.29912848704959
RPS23	12.5592268813343
LYPLA1	9.13747119064926
PRDM9	3.64389724488898
SSX2	3.89314698631549
PLUNC	3.39040593754285
SYNGR3	3.93820509756644
EML1	4.68794960959777
LNPEP	3.52083721332862
SMAD3	4.5433443466573
NUP93	6.68131091331687
HISPPD1	6.1456939965282
HNRPUL2	4.28760191898176
YARS2	6.24768027172453
TBC1D12	5.07510582583668
ZCCHC4	3.54191523654549
FBXO22	3.92219429438639
C16orf24	4.52892453574248
ZNF669	4.67977709387785
PTGDR	3.1616053803064
DDX27	7.89454478511944
KIAA0409	4.95840288120488
ASB8	5.4141240252664
MEPE	3.79363416544685
PLP2	9.65626292879472
COQ7	4.47881157925781
CHMP5	8.4150868144611
CACNB3	5.79988661416207
C10orf84	3.48094079275072
SPO11	3.4974627830528
NEDD4	3.97516391403114
THAP11	6.02623755165708
ZNF43	6.28297810323935
KRT13	3.22880474836828
NEK4	6.53641952066476
MRPL19	6.80877028356689
RBBP9	3.41657721195432
PRKAR2A	5.45042594974187
IHPK1	6.29623106219839
ATP6V0B	8.34986189096589
CACNA1E	3.15683023226218
CEACAM8	2.88842275955368
PEX14	5.83392564171802
BXDC5	7.23342629359182
ZBTB38	7.7461398076389
PAFAH1B1	6.22791143758064
PCTK2	5.1141000641147
LRRC16	5.59471071893631
OSTF1	5.46365158610372
KIAA0323	7.04575699556778
FYCO1	7.73633957910242
TXNDC13	7.12404082910081
PLTP	8.5078260881121
SLC25A1	5.77400631415079
EZH2	5.5841450075946
PLEKHB1	4.31567959262736
GRB7	4.6413864424104
ZFP37	3.49352407480254
MRPL33	8.89347790808947
C9orf27	3.19798678230735
PELO	5.78375742203682
ARMC1	7.77075965660887
ZNF154	3.45739115004538
C3orf64	4.56142873324097
FLJ10357	9.21079677043272
PON1	3.46789083040489
SYT5	3.18412743707199
TMEM66	9.584556679248
ATP4A	3.07111730235938
HBEGF	4.67126904739595
PI4KA	6.60502877274832
LEPRE1	5.88087153194659
POU2AF1	3.57271098038799
MRPL12	6.3639522531364
GNPDA1	7.03565995013265
RASAL1	4.22573890652137
ZC3H3	4.81459605791476
DDAH1	8.56191392726075
MGAT1	6.74323698073674
TIPARP	6.82256674666507
UGT2B15	3.18400512015439
DNASE1L3	3.20599335400736
CHEK1	5.54332522878376
ZNF8	5.09239987675232
TXNDC1	6.17802560703654
CKB	7.21164341223232
RTN3	8.50801669617908
IPO8	3.58638157668091
FZD2	4.20793540145742
PART1	5.04971031290808
PSMB6	8.7613580663529
MAP3K14	3.89527701973176
PCDHB8	3.19787972926767
PHC3	3.34112922430695
PPP1R8	5.96871697143629
NOVA2	3.31715739697283
TNFRSF11B	4.11716034226148
GOLPH3	7.71408040487328
LOC51233	3.78692904266217
GGTLA4	3.15678873374673
PDE6D	6.13653700153269
TTLL1	4.77438623251810
ZNF117	3.84566873433935
NKRF	6.07865396190334
CLK2	7.28017861244682
TNFSF15	3.17037606052547
DUSP2	4.84020886201138
HSD17B11	7.17373065452487
SECISBP2	5.1493596559684
PPAP2C	4.66506966686364
GABRR2	3.51128540349545
LOC51145	3.02714130008993
PIK3C3	6.67313974960079
DHDDS	5.37299454712093
CTSW	3.21894023871748
NEFM	3.31382785378032
TNNC2	3.29697808212127
ANKRD28	4.60007362459496
MRPL28	5.56570479579409
STMN3	3.32696430224419
SYN1	3.54650404507602
RAB14	5.28762164470343
PIGV	5.8359470744623
CDK2AP2	7.11306760789909
ZIM2	3.52804901227993
APBB1	4.90300102573148
SND1	7.74714030947312
C1orf123	7.44075386781415
B4GALT1	3.37862137046945
CHD3	5.2542962727112
RNASE2	3.69771855756582
BCAP31	8.76049936141578
SLC25A44	5.7039550963822
CXXC1	6.21395751583916
PIB5PA	4.49898015747325
CD40	4.42481060071344
FAT2	3.78208618542829
DYNC1LI2	5.76946348516634
GDI1	6.82993289089373
ZNF81	2.75877269195484
VSNL1	4.91083685035346
PIH1D1	7.50018213573962
KRTAP5-9	3.59768421233844
FLJ10081	3.66148194127858
CS	8.82165605140251
ZNF318	4.94606259004282
IGFBP7	11.9282293773403
ZNF609	4.84481876165966
SIRT4	3.91367358086354
SCN4A	3.49822264383337
ARHGAP4	3.54127484208091
EHMT2	5.84285431816701
UFD1L	8.97340361500605
EXOSC10	6.89722986187693
ECE2	3.35886994728828
ERMP1	6.32604512060011
OVGP1	4.85413560905023
GTPBP3	5.11759300975973
FAM82C	6.55898093399604
PACS2	5.19819801633373
C19orf36	3.50487801304903
UNC84A	8.6291048850054
ARL4C	6.8402433482498
SCD5	4.36502655530807
ATG4B	5.94791726037543
LASS6	8.05248596319007
LSG1	6.27374168400743
MAL	5.63830432248785
GPR22	3.16335899575421
WDR5B	5.78896838954254
GALR1	2.88978253789214
AQP4	3.50513214624119
C17orf60	3.16588823866942
HDAC7A	5.32802100756577
GRIN2C	3.17675357203561
ARMC8	4.62716603213458
SLC47A1	3.34016264620477
DMPK	4.10043103543842
CCRN4L	3.33220062622387
CBR4	4.88271981571083
KIFC1	5.71552814101981
LHX5	3.00688880234894
SMC1A	6.54964696878506
LPXN	4.96412754533144
TRPC7	3.03774232087944
SERPINA1	4.78079915382721
SMYD5	4.62207785582336
RPS13	12.3413707337445
CRHR2	3.28990870350013
TUSC2	5.85727163547648
PRKAA1	3.81998228608754
FADS2	4.62122589874629
ENAH	8.35341042820279
PRO1768	3.29818174144626
KIR3DL2	3.00148550900942
APBA2BP	5.74657367255193
ATP2C1	6.30320980956192
ALDH1A2	3.83963707724816
RNF103	8.54908452158089
AHCY	8.6271133627894
CROT	5.47912870637607
PABPC3	8.600375738122
ALG12	4.41224860044531
EGR1	9.66448048794392
THSD1	4.619482413234
CCL17	3.43619747805217
BZRPL1	3.13825742375492
KHK	3.81676981505509
ESRRG	4.37276199342813
SLC12A2	6.60650947432246
CNGA1	2.82385389088011
RDH5	3.89717574941441
CD58	4.87562656577622
PTGFR	3.26384914419031
CCDC48	3.6152782716644
CCDC76	4.6756885367333
CDR2	7.01400224602663
ZIC4	3.17875480269641
SELE	3.32563608715724
OR1G1	3.31832544820047
EXOSC9	5.08029251626788
PSMC6	8.85927391491609
ABCB1	3.42244325083754
GPR12	4.65569295818
KIAA0196	6.59922537191567
PCDHA2	2.90524320816115
SSR3	5.76343679364366
MSI1	3.65499246569350
TRAT1	2.81421729164519
CC2D1A	4.30879312307426
PLAGL1	5.90629555052521
LLGL1	3.51566338877917
KLF6	7.79413074982031
MTF1	5.24030556456162
RNF2	4.83245817049924
tcag7.1314	4.95673258798388
NR5A1	3.22063250632871
THBD	5.64789775678649
ABCD2	2.67947730751122
ITGB7	3.71156510537202
DNAJC7	4.58555514584803
CCDC81	3.50790143936166
TM2D3	8.43966097641427
HUWE1	5.30973223916313
CDH17	3.33878996260782
CD180	3.42938656340547
FAAH	3.88250377750193
IL17A	2.88223704322259
POLA1	6.00431992144506
TMPO	4.42244889719508
LYRM5	6.30562955647883
GNAT3	2.69451857753255
TM7SF2	6.2653195916722
FLOT2	5.66781949178619
MAP4K1	5.75107960085002
HDGFRP3	6.36538025071251
RRAS2	7.08270325972139
OXCT1	6.05758773606739
LTBP2	9.62337494466873
ARPC5	9.80798168722314
SV2B	3.56200269870824
ZDHHC4	6.85212551368561
CYP2A6	3.87575319416087
PDE9A	4.41286234361664
ABCA8	7.89298233047322
NDUFS2	9.1635583168987
UBR5	6.73593515337003
FLJ22662	6.69445141285999
GP6	3.88038281524877
CRYBA2	3.01663692701159
LEF1	4.67299596870893
ZNF20	5.47622371076737
CTPS	6.75403258430962
EPS8L1	6.10232352284003
EYA1	3.10743739614151
SERPINB2	3.35397018859386
MAPK14	4.81300286758542
GTF2F2	4.58631193323416
