Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G12_516334
FAM134C	6.75889048970721
SNX11	6.4391148543548
COMP	3.61836679322562
GPR177	6.49161667342869
TAL1	3.06473881829703
ACSL1	7.10554489579891
ABCC5	5.68518123464585
HCFC2	5.02552046445594
TCAP	3.17401132584871
ABL1	7.0873526062764
RBBP7	9.57947534882144
PTPRG	5.93580153238969
NCOR1	6.32086113283486
MOCOS	5.09783715946961
C14orf93	4.22446263829353
PRDM10	4.29556815198015
TNRC15	6.85357816989917
SPINK4	3.56643466951069
TXNRD1	8.272183389661
UBE2H	7.9498966011461
BRDT	2.64168598089845
SLC16A4	3.72455298819681
VIP	2.79206392976104
CALCR	3.28043351642294
CCNE2	3.46794554206662
SLC6A8	4.99049067919010
LILRA1	3.56099781779869
MC2R	3.32985859807127
MBTD1	5.33595428792197
USP33	6.43179840131476
PPP1CB	8.2147769644019
C15orf39	5.19615318943598
ABHD8	3.85080433151248
MAP3K12	5.37073954726373
PAAF1	7.06600984010094
ARF5	7.23665044329067
CCT3	9.36350062575957
SLC3A2	6.14822767893199
PIWIL2	3.26282319567873
RAD50	5.8575069567927
IER5	6.94929080163481
SYNE1	3.72537447565636
MBTPS2	3.81916607048901
MVK	4.43193519923647
TSPYL1	8.84599063399993
NCL	9.85074616063633
PSMD10	8.63718459107489
MOBP	3.28573478615506
GUF1	4.68339495394718
WDR44	5.3995076775821
HRH1	4.90431755165937
HIST1H3C	3.67772533994626
C5orf30	5.36811942001037
RASGRP3	3.72411557252415
RNPEP	7.67520815482027
PRKRIP1	5.84953405178454
MED21	7.47257210557122
GRPR	3.99783991544678
SYT11	4.71230070518063
NTSR2	3.43017764036934
Gcom1	5.71771082899054
SPTBN2	4.06712872050203
LRMP	3.57672052508025
HTRA1	10.1961991252226
RNF111	7.48619990314094
SLC26A2	8.04088181825436
WISP1	3.9513186913899
ATP2B4	7.00266241299608
FLJ10769	7.1917461671064
PTH	2.74228208887655
KIAA0895	5.40596891792558
CHST12	6.77010944742095
RAB22A	7.0081517775782
TARDBP	7.45266504948904
RANBP5	6.89630570069442
P2RY10	2.91131252574147
STAU1	9.79279833538857
NME5	5.69788428120373
DDX21	9.35744582449477
CHMP1A	5.98702082064693
BARX1	3.18264894814532
HDAC11	4.32801977450872
NOLA2	6.92246653741761
MTO1	6.84683456187324
DHX29	5.74127605052198
HADHB	9.07954012239553
ADAR	9.9499720077409
SF4	6.36118319459718
PLXNB2	6.09020790379671
P2RX1	3.53018829639104
SLC15A3	4.63834630932573
GAS2	3.27595425002994
EN2	3.23890003722171
NUMB	5.49569634820611
C14orf172	4.75105170407528
TNIP1	6.6675011847935
INHBE	4.0228068364514
TM9SF2	9.31946609309055
PSKH1	4.70150307854567
NSFL1C	5.97567263410552
RHOG	7.65699040015997
HBB	7.84105598580387
MED15	5.68548251168464
HEY1	4.45373193891822
KNG1	3.0501356137995
CASR	3.45237561093302
ITGAX	3.87261467279549
CANT1	6.54890561129554
C6orf66	6.52143282575735
UNC50	8.14696046198356
C21orf33	6.78067962766095
IRF2	5.4235958044652
HEATR6	4.93008507703565
GNG7	4.3748070744356
RUNX2	3.18357995792728
PGR	3.01018352721827
SOX1	3.22743306506650
CROCCL1	6.99701370033126
BRE	6.98049672334517
SRPX	6.99170728619194
MBNL3	3.66275952407966
ODC1	10.0719189330118
SDC3	6.18306529557411
NR2F6	5.06363914613599
ADORA2B	4.21132243317196
ZRSR1	2.96744703948845
ZFYVE16	6.02058444179503
RPUSD2	5.16414368273918
SYNJ2BP	6.55754234722313
POLE	5.284641272806
E2F2	3.01450579889328
C14orf173	4.81979815170343
THRA	3.99400341847580
MAPK11	3.56808182981212
TBC1D22A	5.67090775150554
PTGES2	5.41379744453247
HIP1R	4.8706190786091
ENO3	3.124190744301
COL4A6	3.37289826301756
TOMM70A	7.58927293421432
IRGC	3.17963442299611
NAB1	5.13560298987819
DET1	6.8658690750854
TRPM3	3.13431397506553
ZNF532	7.54949492048264
RAP2A	6.37824060605936
PLG	3.26322219866569
FECH	5.10754435123312
CRIP1	9.65038926388103
AZIN1	6.40641328583403
SLC7A7	5.96939873042907
CA8	2.97787024371955
IL10RA	5.02013202155715
CDC42EP4	5.37332943294788
C16orf58	5.79125173601646
ARG2	4.49524216971386
NOL7	7.0487599104817
JARID1A	6.52698498280806
PANK2	7.00746259910427
ASH2L	6.26823100765005
ICAM3	6.41208859669149
TMEM16C	3.12666241370363
MDS1	3.85182746932917
CABYR	3.67996850795559
SLC1A3	6.3656262775745
RNF139	9.39959437964675
ADAM8	3.75611373950596
SFTPC	3.62773113226217
BCL7B	5.87236526873982
MAN2B2	6.53520690086821
PCDHGA11	2.94246215454839
RGS12	3.42145197267331
EIF1AY	3.25061011958912
NUDT13	3.50724721574092
ARL6IP4	6.92587556762821
RPL35A	11.5386103744072
CCDC21	5.14612176662075
RAB40C	3.68356115315901
EMR3	3.01004792712019
PRRG3	3.43471615282733
LRCH1	3.01199548532956
SAA4	3.46044277235028
RAPGEF5	4.60069457341434
ZCCHC2	5.71926879776492
CLIP3	5.63385652713355
MAP4K2	3.48911541064906
C20orf30	8.23129809868823
SULF1	7.43321853001038
C11orf48	8.09274020714408
PRDM5	3.36380551313462
ELOVL1	7.22194239540195
PPP4R2	6.26081518421647
KCNV1	2.82526326065090
ACP1	8.38533133976738
SIGLEC5	3.77859794471804
ZMYM2	5.59554683330697
C19orf61	4.55812556997572
DAGLA	3.66554487029261
GPR32	3.64889459083657
EDG7	4.81923537320414
NEUROD6	4.21723340876374
NEURL	3.79201595597555
SLC2A4RG	6.60873016232145
LPL	4.92752182009786
CA5B	3.67659147155824
MPHOSPH9	5.40555972924294
CLEC2D	3.50509348985848
HMG2L1	7.90872262936659
GRRP1	3.31332883846967
HCN4	3.56957878746545
CD8B	3.38178663337180
HIST1H3D	3.8524081606347
TGM4	3.19906721339735
SLC6A12	4.57055825606497
CD84	3.72640756416380
TBC1D15	7.3933159523801
RASA1	6.91032450763822
PHKG1	3.56397639371764
MAGEA11	2.85967051189032
NONO	9.16579564140028
IMPA1	6.18804200053918
SH3BP1	3.42587075664684
RARRES1	10.9719640347879
NPM3	3.64137563713644
CLEC5A	4.53862185903077
B3GNTL1	4.03184083915862
ITCH	6.26258680888605
MGAT3	3.54177926510873
ARPC5L	8.07197685312833
KLHL26	5.16879161109241
MBP	4.21166999637462
SIM2	3.14485829765464
RPP25	5.67284893711977
SLC2A2	2.89920025929248
EXO1	4.9847869741173
SOSTDC1	5.4946584691349
HRC	3.02252731944212
TRIM48	2.94396480633081
KIRREL	4.05877624076041
PIK3R1	5.7278322929137
HOXC11	3.76106857315266
MAF	4.88530258477475
DOK5	9.08676583967333
HELZ	6.26182190605495
ZMIZ2	5.30842944352285
SLC46A3	5.64106257982951
ADRB3	3.92736420643595
PTRH2	7.47204413056303
DMD	3.37045634338210
STAMBP	7.34640132663245
KRTAP2-4	3.58017977010913
ADCY2	3.30549346206058
MS4A12	3.08181774061559
TCF20	4.67951822042451
KLHL20	4.68499971079392
SRM	7.46337407306797
OTC	3.6963553602651
ABCB11	2.97522830117682
KCNC2	3.41401289284844
CDH19	2.91102143212288
SSH3	5.60812405899774
ZNF135	3.64923380717711
FLJ12529	7.90043733720493
PER1	5.51761256563629
KLC2	4.31342378368521
HDAC1	9.59002845991813
FAM128A	7.72514175969345
FNDC3B	8.44419040434175
MTCP1	7.08299587649633
GPR63	3.61005631642972
FLJ21986	3.68267082160858
LMCD1	6.62228300148801
MICAL1	4.41866949679948
BLZF1	4.16546736379662
IQCA	4.10903148219724
PCDHGC3	3.39795163075620
ATRNL1	2.90368596035608
CAV2	5.69599498513934
SAC	2.88285943977686
DUS1L	6.49099883112244
NEK9	4.75574945097966
WARS2	5.47328597154685
DDO	3.32837457744655
MARCO	3.82944828666169
DCHS1	4.41860928141298
TOMM40	6.14286164034271
RP6-213H19.1	6.34531400763136
TUBGCP5	4.39642147379584
IGSF6	4.04607602530721
TPPP	3.29129409770430
SEPT11	6.07188637237729
ADNP	9.4829278199292
UST	3.52048608227819
C13orf34	5.26510994659825
GSTM5	3.46071347671581
BTD	4.21118368156941
PDCD1LG2	2.91662774435426
SNRPB2	7.13800831395191
APOA4	3.24606600382766
APBA3	4.44498806271471
CUTL1	6.3354758174234
PMS1	7.8147848660252
EIF3E	9.93687683611653
IL9	3.34688484248401
HOXA11	3.41621045994775
NARG1	7.26517620632042
RPL31	8.6683936742206
RAB28	4.37374467901058
LY9	3.26299920628851
TFCP2	6.08662753265901
ATP2B3	3.01851092811064
KDELR2	9.1556492952546
TLE4	4.7468558402593
FLJ43806	3.39404787313378
TLK2	6.3658252843448
PKP3	5.41067040513529
CIR	5.7569228499227
RPN2	11.2728817557887
SH3GL2	2.74882762827042
CTSO	6.65506422311565
SFMBT1	5.14322827226295
WDR57	6.92297440558319
SDF2L1	7.07280564140665
IGFBP3	7.93973379566845
FER1L3	9.24053820607486
DEK	9.2454122754451
C20orf43	8.28706809491359
ARHGAP24	3.48865339454093
ALB	2.96713072334788
SORBS3	4.18041486281556
C4BPA	3.63657727354791
UPF2	7.65105957669027
AGBL2	3.01782821050509
C1QA	8.43627475822082
DOPEY1	5.7997577916524
TERF1	6.00774847108689
KIF22	4.49495236254515
DNTT	2.86423640700015
C10orf6	4.63782116494388
C11orf41	3.37245487480485
NINJ1	5.76453846102406
SEC61A2	5.61806114065261
HNRPF	6.88589052832354
COL11A1	8.38025587480832
HIST1H1D	4.31572947594226
UCP3	3.41890647397485
MYL6B	7.41852152714023
UBAP2	7.70682037854452
TREM1	4.47656279046493
CKMT2	4.38705677061668
HLA-C	10.6459781876529
SLC13A3	3.39022367794015
PLA2G12A	5.75094113353018
SPRED2	4.13487905929785
SCN10A	3.51486848840889
TIMP4	3.66418141280852
PITPNC1	5.64447255398058
SLIT2	6.06541498416592
RSF1	5.54044190407702
POU3F3	2.91862597835963
LIN7C	6.13005910836331
NKX2-2	3.09908851816221
DPPA4	2.83277781676895
ZNF804A	3.20659827053526
CCIN	3.46560127770168
SLC25A31	2.51455394504126
KCNMB4	4.69512429985915
FUT2	5.28924696256656
RABL5	4.99746343505267
FZD4	5.28342484545542
GALNS	6.48327504703837
PNMA3	3.46142661324838
STX6	5.36260590865873
HIST1H1C	5.94399618433457
CIDEB	4.4153170299957
CASP4	6.32425541213159
PDK3	3.67568961340169
WIT1	6.69384891646032
TPR	6.99830290931605
MTX2	8.52551292354063
HIST1H2BH	4.68445446708567
BRD3	7.39688590306695
HIST1H2BO	3.75745857983298
SERPINA3	4.87993664199397
UBXD6	5.02999537019301
HOXB7	4.67110704249116
C7orf23	6.51266005979209
KIAA0143	9.2743909508651
KCNJ16	3.14477180768284
STAB2	3.46587375541949
TNPO2	5.43706143302805
CENTG1	3.37310662700384
IRF9	8.82555801218187
MCPH1	3.40610883590282
FABP2	3.29042108739474
C9orf3	6.98897378366205
FBXL4	5.72489995332393
LBH	6.22276601755304
MYO1D	5.13508720892964
PTDSS2	5.73163185175987
BMP2K	4.05874965671289
NFU1	7.61694206565202
UGT8	3.47939296685455
SLC25A23	5.19781330441058
MAPK4	3.42672018885795
HINT1	9.90325530508935
GLP2R	3.1502333560473
WNT7B	3.47778728852582
SETD4	5.46560850126683
CHCHD2	10.8067730119779
DYNLT3	8.70669119106715
FKBP11	6.19990189884264
NDP	7.31922019926576
RHOBTB1	4.78478638824208
FLII	6.41362586321349
SLC4A4	3.398684856875
RPL38	9.49382064201315
HTF9C	4.83627933799421
RPS16	11.9633963680821
AP2A2	6.10123530523871
CHPF	5.90996658320664
CSNK2A1	6.31203385967436
MAP7D1	6.67080501678093
FKBP6	3.28901697768138
ZNF214	4.00870216543252
DDX56	6.26978187734715
TWIST1	6.3270395718413
EPO	3.26927595125273
MRPS18B	6.4199556786743
ZNF682	3.34861146297623
AOX1	3.59539294450027
RPL14	9.5929315671756
CYR61	8.68563724330825
JRKL	5.38588056436296
DTNA	3.51873574624817
MAFF	8.86015331442951
LOC51136	4.01760209523027
TMOD3	4.13777432410387
LY96	5.39407902160082
EEA1	4.16955652933492
KLK3	3.38501924702677
IL1R1	6.97682131757046
HRSP12	5.71855910946208
KTN1	8.86380742015277
LOH11CR2A	5.32351249184295
ARL5A	9.08561492881106
MAB21L1	3.08886440559556
C20orf59	4.8670468928872
ADAM2	2.76336333949553
PHKB	6.38414779535999
CCT6A	8.44087030789251
TBC1D8B	4.89999852224134
FAM13A1	5.26459536418733
EHHADH	5.59483792063198
LAPTM4B	9.93429970932175
TMEM147	9.29379450486102
ITGB5	6.75031709928389
YIPF3	6.56169220778065
FKBP2	7.85560496738308
XPO7	5.11328226702463
GPR75	3.12781898699698
NR1D1	5.5167171657027
TRIM5	5.44199064249252
TMEM110	5.05836355489234
APOC1	7.78226319626746
RNASE4	5.00589725444283
PARD6B	2.95683386488831
ARID1A	6.54779450733261
NEK2	4.34746052216612
RRAGB	4.75057574082343
PCDHGA3	3.31614560968022
HIST2H2BE	5.88758125233238
RCN2	8.53004978591541
STARD7	9.45794154217783
SHMT2	7.08022842187298
MLYCD	5.05184966724374
KIAA1751	3.07057089738597
NDUFA5	8.50380608919942
THAP9	3.08839893244456
FLVCR2	3.68547705781393
RP11-217H1.1	7.44967851641064
AP1S1	5.58210338163895
NCLN	4.33513884408555
SDHA	8.47296099009917
SMAD6	4.03367403760603
SAV1	6.79377345645816
SAT1	9.21911414983505
ADAMTS7	3.12630887943539
RPP38	7.44554333243164
RCBTB2	5.50764222906083
VEGFB	4.2980091321706
COLQ	3.32594084935392
RBMS1	8.76399330259395
NRXN2	3.60334234494074
WBSCR16	6.02372897696176
DRG2	5.05981857663522
KLRB1	3.51141149032027
DNASE2B	3.24460801677520
SAFB	4.95555209475212
MAPK8IP1	4.31870443040263
RFX2	3.36122376358622
MLLT4	3.75137427229484
ANKZF1	6.3599984252381
DUSP8	3.68130715962839
C19orf50	5.01657181141867
MEF2C	4.77089563013063
SENP5	5.56619366499061
NFKBIL2	3.55043996873188
LBR	6.49869560394183
CBFA2T3	3.44132178859361
AFF3	3.20122191138949
IL2RG	4.23284774470155
CCDC51	6.21615865526488
COG7	5.99398908438869
MYB	3.90671933658582
KLF3	4.85115254482529
PLXNA3	5.08363676291413
KCTD14	5.32248149769755
FZR1	3.60669753284776
XRCC2	5.77379006394487
SLC44A4	5.54306628645779
ESPL1	6.06022309387142
MMS19	5.97417447520605
GMPR2	6.86851625997285
ST8SIA5	3.39569389403036
TBC1D19	5.91172862451712
CHPT1	6.65100700580054
ERBB4	5.05006086295905
TSPAN32	3.69563303333113
MAP4	6.63129542002231
ACTR3	10.0887004235032
UGCG	8.37433203213148
GPHN	5.24804829451882
ZAP70	3.09199379465847
SLC6A2	3.78747935463529
LPP	6.11696846208369
PTPRCAP	4.10312033386883
IL12RB1	3.42217104452793
HIVEP1	5.04952137928838
ATRX	5.59116825649273
EIF4EBP2	7.44531713255532
DFFB	4.68690056681115
DMRT1	3.1837790790565
CHST8	4.21527525442886
HSPB6	3.48119474192321
C14orf109	6.20790547258135
IER2	9.48812097342212
NMB	5.94682919071395
COX5A	10.4714981011160
EIF6	8.71018897006305
AIFM1	8.20694444056643
WWC2	5.30048257717229
GSTA1	3.23254418443554
POLR2L	8.78348258066802
MRPL4	6.8860767473605
SEMG1	2.74017263350182
MPPED2	5.14823730067831
FLJ21062	4.7278094468488
TRAF3IP2	5.74774298163115
EPB41L4A	3.46019264436268
LILRA4	3.20104852286899
LAMA2	4.18893664790233
TAF4B	3.08192303718007
RLBP1	3.12570890180755
SLTM	7.14465139754151
CD300C	3.55084869090644
FLJ10404	5.68682578150768
RTDR1	4.63470981092510
MALT1	4.87456201682611
ARVCF	4.37993713119422
RENBP	3.81876558960405
ATXN7L1	3.03584231955333
NID1	6.05684605583953
TUBGCP3	4.89005502655773
ZNF783	5.11015749697317
ITIH5	3.63649042980905
ZNF85	4.58129116319666
MMP13	6.67413999457705
KIAA0329	4.9004194628486
C8A	3.66421798664398
MGC87042	3.10766358883084
HOXC13	3.15511561198214
CLGN	5.36232404677963
SLC25A37	3.58293707312725
SMARCC2	6.7410953788692
TFDP2	7.31115584777232
POLI	4.20093481416497
HCP5	5.94944505842929
UCN	3.36938554586231
ZNF764	5.08110548707262
USF2	6.03771015250329
C20orf24	11.6532486574351
FHL3	4.84379073532804
SPATA5L1	5.18107701745637
JMJD3	4.47930500877375
MMRN2	4.35160827222801
DSP	10.3642760172992
NDST1	4.03941442350526
ZNF248	6.0217280862567
PELP1	4.7717955142066
MBL2	3.21738030748132
ZNF230	4.31261488838906
RNF41	5.95272525323194
THOC5	5.17409562330178
MSN	9.25291167705705
SLC9A5	3.21904662693753
SERINC3	9.31562998396377
ZNF434	4.84150647492329
MUSK	2.86513488161794
SMARCD1	4.47168091936019
C11orf75	6.34183341208322
ZFP106	7.24073034724636
GTF2E1	6.9085759580206
RY1	7.17743079196724
ATAD2B	4.7654183397621
DDOST	9.60309610595217
ARHGAP17	6.54537883349772
GPNMB	9.29859443727702
TTF2	5.26485174793589
SFPQ	7.65892217837795
GFRA4	3.3271133294948
TIGD6	3.49709921395750
SLC39A14	7.33936086076453
AKR1B10	3.35476954658491
NGRN	8.69389388915398
RGS16	4.96020287116786
URB1	5.85538977311902
GPR137B	6.10190660331686
MECP2	5.24784293170687
PSMA1	10.5733055579052
TOP3B	3.98244747741791
NFATC4	4.31977822415049
RAB7L1	5.23864366380668
CSN3	3.55845656550354
NOS1	3.6220803141685
CA14	3.69848753257891
BMPR1A	6.33139740947131
YBX2	3.97954931325312
PRL	3.27961497317554
SNRP70	7.25500911397424
C6orf130	6.47081747625115
KIAA1166	4.98148654067863
FUBP3	6.50680053288164
STAG2	8.17496102599024
ACACA	6.9376905323903
ABCG1	4.08336424241342
ATOH1	3.1483116342652
ODF1	3.34746457733779
TMEM127	6.70805929525667
CD55	7.29488348816571
PLN	2.9946135213239
RPS23	12.399918064773
LYPLA1	8.5352052393711
PRDM9	3.70413213966496
SSX2	3.99404572910713
PLUNC	3.33344474275446
SYNGR3	3.6591432800651
EML1	4.38126159623289
LNPEP	3.49002687636319
SMAD3	4.16334978147606
NUP93	7.25735129647849
HISPPD1	5.44513346904758
HNRPUL2	4.35340867819043
YARS2	6.08924113802215
TBC1D12	4.61149314747669
ZCCHC4	3.90404434331434
FBXO22	3.74019075442897
C16orf24	5.35341944746357
ZNF669	5.02224063551339
PTGDR	2.88810926138891
DDX27	8.36588427369951
KIAA0409	5.3723994749097
ASB8	6.07342050494605
MEPE	3.55392723276139
PLP2	8.89490997774723
COQ7	5.07742875431901
CHMP5	8.69290863426672
CACNB3	5.19750528101714
C10orf84	3.50415633131295
SPO11	3.48663791190577
NEDD4	4.25332223183644
THAP11	5.98260719418374
ZNF43	4.90276730669533
KRT13	3.45711556201999
NEK4	6.58856882266259
MRPL19	6.87598261535723
RBBP9	3.3063095578954
PRKAR2A	5.5793935160811
IHPK1	5.83280031488076
ATP6V0B	9.30263027860366
CACNA1E	3.28165798525937
CEACAM8	2.98607699201789
PEX14	5.69685506591831
BXDC5	8.4621412701007
ZBTB38	8.03843125560908
PAFAH1B1	6.55918346131143
PCTK2	5.57183329094284
LRRC16	4.78701316768147
OSTF1	6.46149043852133
KIAA0323	7.01407956992779
FYCO1	6.56734698597497
TXNDC13	6.32792715521096
PLTP	8.93356378878104
SLC25A1	6.33993275601492
EZH2	5.49054831235404
PLEKHB1	5.84290849336418
GRB7	6.27278609747606
ZFP37	3.56895844171502
MRPL33	9.29322998571152
C9orf27	3.22937054376277
PELO	5.95452195329476
ARMC1	7.13965735812227
ZNF154	3.61045514165562
C3orf64	3.84328095269598
FLJ10357	5.11897575588696
PON1	3.24553123631446
SYT5	3.25028424804776
TMEM66	8.73814731879537
ATP4A	2.97430543584414
HBEGF	4.62556861683533
PI4KA	7.70334356514565
LEPRE1	6.36063386120457
POU2AF1	3.78139343423797
MRPL12	6.51057464685591
GNPDA1	7.1181458235679
RASAL1	4.1656394083627
ZC3H3	5.48840198091545
DDAH1	7.62541210024212
MGAT1	6.35106175229903
TIPARP	7.67538682259333
UGT2B15	3.19131469486721
DNASE1L3	3.08914914677819
CHEK1	4.79868823927488
ZNF8	4.61834136199533
TXNDC1	7.36725343005233
CKB	7.99448965687376
RTN3	9.61648019280582
IPO8	4.05316872364948
FZD2	5.79982862569824
PART1	3.71007900754113
PSMB6	7.76665082591733
MAP3K14	3.75466734757347
PCDHB8	3.14004119291545
PHC3	3.58315692935912
PPP1R8	6.09919304342747
NOVA2	3.44705887838582
TNFRSF11B	3.47239262318446
GOLPH3	8.70371837129919
LOC51233	3.89861070488756
GGTLA4	3.20589255962519
PDE6D	6.74366370788691
TTLL1	4.84907365109643
ZNF117	3.79771366541358
NKRF	6.81159185038754
CLK2	7.57672502224079
TNFSF15	3.50539689644476
DUSP2	5.61973213927531
HSD17B11	7.5312413984839
SECISBP2	5.26138779319238
PPAP2C	3.98973533207154
GABRR2	3.4084566019442
LOC51145	2.84633962833824
PIK3C3	7.20378753942736
DHDDS	5.62516703517422
CTSW	3.43499770641929
NEFM	3.51321495423491
TNNC2	3.509767998553
ANKRD28	4.84064108118164
MRPL28	6.35592058634825
STMN3	3.35413286733738
SYN1	3.55932025330094
RAB14	6.10374930350626
PIGV	6.0727268231439
CDK2AP2	7.25749330354538
ZIM2	3.55403945645121
APBB1	4.75218624859456
SND1	7.8711239951351
C1orf123	7.7596030677216
B4GALT1	3.26611410606096
CHD3	5.02774050418564
RNASE2	4.79329858158929
BCAP31	8.47221956515462
SLC25A44	5.61115597319989
CXXC1	6.48956747946488
PIB5PA	3.9273190803638
CD40	4.82485165298825
FAT2	3.5002480385871
DYNC1LI2	5.6053300766057
GDI1	7.12187399910286
ZNF81	2.81476677828111
VSNL1	3.77803941978958
PIH1D1	7.28715703232894
KRTAP5-9	3.39178873314661
FLJ10081	3.77531358538036
CS	9.29567071844863
ZNF318	5.44248024650468
IGFBP7	10.8131659461349
ZNF609	4.72949773080696
SIRT4	3.56920350552329
SCN4A	3.6271875224567
ARHGAP4	3.30633528815271
EHMT2	5.46565744619517
UFD1L	9.32951743584963
EXOSC10	7.24055771248206
ECE2	3.35159358064101
ERMP1	6.94839093853685
OVGP1	3.76732280372442
GTPBP3	5.61761498230240
FAM82C	6.76684217287298
PACS2	5.18621899487355
C19orf36	3.51690083348482
UNC84A	9.18787774048006
ARL4C	5.99123178862053
SCD5	4.80634704657897
ATG4B	6.11812348055802
LASS6	8.87124058326146
LSG1	7.11799163390823
MAL	8.79875784063148
GPR22	3.27886641905536
WDR5B	6.9279400503331
GALR1	2.79716764010120
AQP4	3.05503082751281
C17orf60	3.77114899655811
HDAC7A	5.22549533447222
GRIN2C	3.41068023783193
ARMC8	5.84922697521064
SLC47A1	4.07160016714357
DMPK	3.96646003745732
CCRN4L	3.60604470084686
CBR4	5.20335487410062
KIFC1	4.93591049224731
LHX5	2.96595800694859
SMC1A	6.20516606521743
LPXN	5.95141652478765
TRPC7	2.94006827669074
SERPINA1	6.92699655515671
SMYD5	4.95415512272798
RPS13	12.1243332282042
CRHR2	3.36620266780045
TUSC2	5.52143701933927
PRKAA1	4.64137982694615
FADS2	4.18686867082473
ENAH	7.47740019706835
PRO1768	3.17425673510976
KIR3DL2	3.13230940819839
APBA2BP	7.08391393763002
ATP2C1	6.69275499979449
ALDH1A2	4.88355605241116
RNF103	8.24714276951135
AHCY	10.0133869134644
CROT	5.7730916058539
PABPC3	7.97118699191258
ALG12	4.59297751792319
EGR1	8.56892540012679
THSD1	4.48720658471477
CCL17	3.36216335952697
BZRPL1	3.18187684205952
KHK	3.75566949276723
ESRRG	3.79796473998161
SLC12A2	4.60591950047758
CNGA1	3.09404916616632
RDH5	4.36547677086355
CD58	5.00053442308246
PTGFR	2.99312869203029
CCDC48	3.21427983641732
CCDC76	5.73571363654385
CDR2	6.56830860085472
ZIC4	3.28623793591845
SELE	2.90698295880087
OR1G1	3.65170286731133
EXOSC9	5.83794499298605
PSMC6	8.6272203697398
ABCB1	3.50307476960894
GPR12	3.43933137475799
KIAA0196	8.59163955840723
PCDHA2	2.99474471109564
SSR3	7.17381100436589
MSI1	3.63762153341660
TRAT1	3.07942879205576
CC2D1A	5.08778572783392
PLAGL1	6.12627421454944
LLGL1	3.9426560666819
KLF6	7.48108730260501
MTF1	5.27571460673403
RNF2	4.70812498722187
tcag7.1314	4.81348050057794
NR5A1	3.03820114478626
THBD	4.51040635059796
ABCD2	2.73371359220734
ITGB7	3.84669485001189
DNAJC7	6.36383518308195
CCDC81	3.56940437115686
TM2D3	8.2242010360562
HUWE1	5.40419007631766
CDH17	3.57259696183343
CD180	3.42839736241235
FAAH	4.12404366974413
IL17A	2.92525896093060
POLA1	5.62233216060425
TMPO	4.94089468868922
LYRM5	5.07463964779867
GNAT3	2.76381444089221
TM7SF2	7.07588860071978
FLOT2	5.12971599445377
MAP4K1	4.35320202719132
HDGFRP3	6.09937413840221
RRAS2	7.59779058342636
OXCT1	5.54109874285414
LTBP2	7.75629254025016
ARPC5	10.0265102721832
SV2B	3.75308971158017
ZDHHC4	6.92126946420611
CYP2A6	3.92246254489101
PDE9A	4.17694131488847
ABCA8	2.96806618853767
NDUFS2	8.5651170738073
UBR5	7.0105602031776
FLJ22662	6.47947031125464
GP6	3.66422124243009
CRYBA2	3.23531995196665
LEF1	4.54877852684756
ZNF20	6.17782584220957
CTPS	7.0790078075876
EPS8L1	5.93299973405418
EYA1	3.16510833486172
SERPINB2	3.66162176429137
MAPK14	5.21745412102934
GTF2F2	4.5371694538625
ZNHIT4	4.53521057989074
