Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C06_433702
FAM134C	5.65016583010926
SNX11	4.7663488443614
COMP	3.04938410856366
GPR177	6.35442790281797
TAL1	3.18666211798648
ACSL1	5.21887093439319
ABCC5	5.28743297121855
HCFC2	4.26717587474608
TCAP	3.36777865761052
ABL1	5.92324876870762
RBBP7	9.62722638238182
PTPRG	4.88990106193658
NCOR1	5.60777650356331
MOCOS	4.13441723265352
C14orf93	4.39259204474326
PRDM10	4.46605915530264
TNRC15	6.06386671627444
SPINK4	3.65064706279614
TXNRD1	7.72785680010839
UBE2H	8.13065492358236
BRDT	2.82279972692246
SLC16A4	4.18965582696502
VIP	2.94517589531988
CALCR	3.12391425698277
CCNE2	3.59092267104148
SLC6A8	5.09815307333096
LILRA1	3.6095755516992
MC2R	3.33495996541743
MBTD1	5.217236219655
USP33	6.4555136041394
PPP1CB	7.90663613056915
C15orf39	5.34780071143523
ABHD8	4.48559349330052
MAP3K12	5.55104132903275
PAAF1	6.87157872955421
ARF5	7.66710872604147
CCT3	9.45805522614892
SLC3A2	5.61145070950714
PIWIL2	3.38562190720584
RAD50	6.24947865072068
IER5	7.5605370376544
SYNE1	3.3617141162759
MBTPS2	4.50669692045712
MVK	4.57575734852809
TSPYL1	9.19293133616116
NCL	9.84423280362234
PSMD10	8.759384545991
MOBP	3.35683946815952
GUF1	4.41118096985895
WDR44	5.48315508964384
HRH1	4.06237739779877
HIST1H3C	3.53861262397983
C5orf30	6.13209144127673
RASGRP3	3.95496153006819
RNPEP	7.11532851091038
PRKRIP1	5.87703553545907
MED21	6.1972973955429
GRPR	4.1269901904929
SYT11	4.34605295954658
NTSR2	3.56890337198088
Gcom1	6.301888552068
SPTBN2	3.88767160661109
LRMP	3.50783612710934
HTRA1	6.06017327772583
RNF111	7.6239126270383
SLC26A2	7.22537044372409
WISP1	3.28802652600263
ATP2B4	6.72095583119257
FLJ10769	6.24919477659397
PTH	2.74472761325531
KIAA0895	7.1328282221441
CHST12	5.88034357622445
RAB22A	5.81529680179043
TARDBP	6.81827263492676
RANBP5	7.078930304405
P2RY10	2.74364049487528
STAU1	8.41679185908701
NME5	8.84926430134244
DDX21	9.334385276702
CHMP1A	5.1919860188969
BARX1	2.86727440294148
HDAC11	4.69978921249893
NOLA2	7.65057946762152
MTO1	6.55546538949094
DHX29	6.07586461455358
HADHB	9.3220425619986
ADAR	9.9055334500482
SF4	7.04782718287756
PLXNB2	6.02445794594438
P2RX1	3.35381368213489
SLC15A3	5.12478756792682
GAS2	3.45883136814113
EN2	3.08783103946676
NUMB	4.87636649561585
C14orf172	4.47477229598372
TNIP1	6.33181588134785
INHBE	3.28574085264441
TM9SF2	9.13106785889083
PSKH1	4.0432607985511
NSFL1C	6.59330950564307
RHOG	6.30637909807552
HBB	7.56582052219485
MED15	4.38230118765166
HEY1	3.80659819652044
KNG1	3.2200708032046
CASR	3.42161427980288
ITGAX	3.79955900306352
CANT1	6.14588038433762
C6orf66	6.95949304996039
UNC50	7.90399949287036
C21orf33	8.61133779816701
IRF2	5.79105544936072
HEATR6	5.81954695060933
GNG7	3.69554085861082
RUNX2	3.15450771999751
PGR	2.78302159680965
SOX1	3.42605560863953
CROCCL1	6.22788706013386
BRE	6.21854224765884
SRPX	3.34957995752637
MBNL3	3.97881177565881
ODC1	10.5666223347869
SDC3	4.27425102406866
NR2F6	5.52637350886015
ADORA2B	3.84865655760954
ZRSR1	3.44965358270317
ZFYVE16	6.20489512085208
RPUSD2	5.10133230050742
SYNJ2BP	7.32018410022548
POLE	4.40375386301166
E2F2	3.15470842219261
C14orf173	4.490916595324
THRA	3.76650333093854
MAPK11	3.58567387486183
TBC1D22A	5.60451115203177
PTGES2	5.86109164013371
HIP1R	4.8975136882056
ENO3	3.19182973581587
COL4A6	3.17278472096901
TOMM70A	7.38472961197483
IRGC	3.61563536138119
NAB1	6.3199883405832
DET1	7.04472478846331
TRPM3	3.17904042291003
ZNF532	6.45892408674559
RAP2A	5.33649852382203
PLG	3.38406068712781
FECH	4.33844505731475
CRIP1	9.34139598197537
AZIN1	7.24983421034768
SLC7A7	4.66303673675664
CA8	3.77883412467534
IL10RA	4.03098783673413
CDC42EP4	5.55733409640679
C16orf58	5.8088418545989
ARG2	3.5412148052964
NOL7	7.35709890600398
JARID1A	4.8801201737306
PANK2	7.32743271967664
ASH2L	7.14393697516494
ICAM3	7.1145153815535
TMEM16C	3.01368370960808
MDS1	3.67601408464025
CABYR	3.61267741740371
SLC1A3	7.04503721196598
RNF139	8.1446317949394
ADAM8	3.6450590714156
SFTPC	3.60470863205268
BCL7B	5.54902880551346
MAN2B2	4.90744184372788
PCDHGA11	2.97217655240491
RGS12	3.7426059041121
EIF1AY	3.20806865931402
NUDT13	2.99357497502702
ARL6IP4	7.71220308077497
RPL35A	11.8598981457009
CCDC21	4.98842855884932
RAB40C	3.78334059375089
EMR3	3.18874970521384
PRRG3	3.26212180661995
LRCH1	2.89314800493769
SAA4	3.68692332214138
RAPGEF5	5.87424370922662
ZCCHC2	5.22361980607376
CLIP3	4.64958401672922
MAP4K2	3.65651520696334
C20orf30	8.49574489280696
SULF1	7.47207153200044
C11orf48	7.34638982847887
PRDM5	3.34648018796908
ELOVL1	6.82505747149877
PPP4R2	6.97057734301815
KCNV1	2.72645776994705
ACP1	8.50470032348264
SIGLEC5	3.88976221055082
ZMYM2	4.93088853904143
C19orf61	4.09991985456687
DAGLA	3.32280741493049
GPR32	3.60908166002833
EDG7	7.19171484641503
NEUROD6	4.4701964950939
NEURL	3.74930079223952
SLC2A4RG	5.85764467647323
LPL	3.73468688280982
CA5B	4.14652237517438
MPHOSPH9	5.10646965091905
CLEC2D	3.11825452292029
HMG2L1	5.82513309271660
GRRP1	3.31459707304455
HCN4	3.74640278717935
CD8B	3.43622442489683
HIST1H3D	5.46077983277659
TGM4	3.22142825931715
SLC6A12	3.52983407373347
CD84	3.57444662660099
TBC1D15	7.02468180586927
RASA1	6.96880053937917
PHKG1	3.60420696181958
MAGEA11	2.94727370388223
NONO	9.2083348403927
IMPA1	6.69182113761587
SH3BP1	3.45028862830585
RARRES1	3.9172264670279
NPM3	6.25185264246348
CLEC5A	3.34904441570579
B3GNTL1	4.75080040441586
ITCH	4.68037025535890
MGAT3	3.6653269164493
ARPC5L	7.9824208417302
KLHL26	6.76859535839976
MBP	4.04931247664358
SIM2	3.09848819420638
RPP25	4.09090760477641
SLC2A2	2.71717896185016
EXO1	4.74907302982106
SOSTDC1	6.96864174736063
HRC	3.1019976244693
TRIM48	3.10976913391688
KIRREL	4.26437816821424
PIK3R1	6.14204487190611
HOXC11	3.68178926778966
MAF	3.77370908750341
DOK5	10.0215196946083
HELZ	5.95246328256307
ZMIZ2	5.05681364925809
SLC46A3	4.87422635179754
ADRB3	3.6310664551257
PTRH2	7.51592681497222
DMD	3.43241178703240
STAMBP	7.40870951351292
KRTAP2-4	3.33194200043639
ADCY2	3.52665599857761
MS4A12	3.20917370403103
TCF20	4.47040467706564
KLHL20	4.69291257066911
SRM	6.4134984227973
OTC	3.5159291001945
ABCB11	3.06209836029666
KCNC2	3.24166376002849
CDH19	2.90918206031209
SSH3	5.60857248490167
ZNF135	4.15747600512873
FLJ12529	6.87935122161242
PER1	4.7987796892285
KLC2	4.29848942151214
HDAC1	8.31198010788783
FAM128A	8.69554924802828
FNDC3B	7.32512686304232
MTCP1	5.75744321789013
GPR63	3.29749369925343
FLJ21986	3.51517141081673
LMCD1	6.95774981877642
MICAL1	3.87409264568169
BLZF1	4.32381907698114
IQCA	4.70429248391222
PCDHGC3	3.41179620150427
ATRNL1	3.15393296088468
CAV2	5.14953983403
SAC	2.96861063719221
DUS1L	6.63971419066433
NEK9	4.79543002771803
WARS2	6.01810982820713
DDO	3.67963010755861
MARCO	3.56286380110829
DCHS1	3.75817959322973
TOMM40	5.66526521109734
RP6-213H19.1	5.20719146249031
TUBGCP5	4.75956852906462
IGSF6	4.26932546736308
TPPP	3.44331919936449
SEPT11	4.96073191524122
ADNP	8.86114854326076
UST	3.84036437977751
C13orf34	5.15838795409135
GSTM5	3.46375048009521
BTD	4.48047738357688
PDCD1LG2	2.91826628566551
SNRPB2	8.3972713115553
APOA4	3.29672160454531
APBA3	3.92965148731386
CUTL1	6.22366045708306
PMS1	7.54964367888322
EIF3E	11.0970742460086
IL9	3.45491147000888
HOXA11	3.2502174454113
NARG1	8.1248823617505
RPL31	9.62249995933339
RAB28	4.5905179518324
LY9	3.32548224081423
TFCP2	5.73117036560881
ATP2B3	3.2339899872979
KDELR2	8.23036850836496
TLE4	4.32283257762971
FLJ43806	3.50016766589219
TLK2	6.33505799694653
PKP3	5.99612639862209
CIR	6.10135490507935
RPN2	9.75298531809602
SH3GL2	2.81082636413876
CTSO	7.25364063799245
SFMBT1	6.14882969041026
WDR57	4.86269883404294
SDF2L1	4.37893458565001
IGFBP3	7.11845827252789
FER1L3	8.53330382651919
DEK	9.52452270504823
C20orf43	6.87042756096936
ARHGAP24	3.35075631737125
ALB	2.91962296741707
SORBS3	4.39975733935152
C4BPA	3.8169944592657
UPF2	6.79335345915539
AGBL2	5.50588022800926
C1QA	7.18188563554243
DOPEY1	5.66114461412782
TERF1	6.9418577904513
KIF22	5.17237027931462
DNTT	3.19780055888512
C10orf6	4.63891864484125
C11orf41	3.15924234451875
NINJ1	5.59863490979555
SEC61A2	4.10173095471955
HNRPF	7.37924786507185
COL11A1	2.77597822686909
HIST1H1D	4.70943073114265
UCP3	3.5016979903747
MYL6B	8.85020963830311
UBAP2	7.11354712826539
TREM1	3.91417004263928
CKMT2	5.40069628043336
HLA-C	10.6914156443037
SLC13A3	4.1791213889919
PLA2G12A	7.07061527902047
SPRED2	4.61007840116184
SCN10A	3.6515961282919
TIMP4	6.32848497322508
PITPNC1	5.22129947537404
SLIT2	6.26410107776625
RSF1	5.88224245490129
POU3F3	3.01601217220201
LIN7C	5.89724435923973
NKX2-2	2.99292960839963
DPPA4	2.69818058536436
ZNF804A	3.06697062228822
CCIN	3.52570359850454
SLC25A31	2.8289701029868
KCNMB4	3.37510746027784
FUT2	4.60744173303771
RABL5	6.00958552718636
FZD4	6.93749595164609
GALNS	5.15817866991969
PNMA3	3.47242782729132
STX6	5.17426557516131
HIST1H1C	10.8810020899216
CIDEB	4.29769981056899
CASP4	7.01228642897257
PDK3	3.91827711506248
WIT1	5.48447345809028
TPR	7.23201594855464
MTX2	8.4085997771043
HIST1H2BH	6.16830470325973
BRD3	6.28810300960455
HIST1H2BO	3.82472698259267
SERPINA3	5.62439745206335
UBXD6	5.52639965879447
HOXB7	3.35333827208659
C7orf23	7.11289522144923
KIAA0143	7.82578507634398
KCNJ16	7.22312777912335
STAB2	3.53471299593794
TNPO2	6.21512354830216
CENTG1	3.31773526242311
IRF9	8.97879214122385
MCPH1	3.39529616436931
FABP2	2.97943976207773
C9orf3	7.8698803351317
FBXL4	4.20486512883789
LBH	5.98265810834597
MYO1D	3.70822025631179
PTDSS2	4.94202850958139
BMP2K	4.31222682317064
NFU1	8.03520149206238
UGT8	5.08689134100408
SLC25A23	4.04569601370666
MAPK4	3.41812463617643
HINT1	10.9266085430146
GLP2R	3.08772876261916
WNT7B	3.51443764413520
SETD4	5.91395090489954
CHCHD2	11.4525323397566
DYNLT3	7.16345973468973
FKBP11	6.0930022552211
NDP	3.68526583813689
RHOBTB1	4.25039283188022
FLII	6.06780655692777
SLC4A4	4.07719108695079
RPL38	10.0463348623492
HTF9C	4.64550979738841
RPS16	12.1312388727947
AP2A2	5.34011672544227
CHPF	4.94244407742382
CSNK2A1	6.98727095236065
MAP7D1	5.34715337737442
FKBP6	3.46830211179564
ZNF214	4.37743482177767
DDX56	7.1944397610495
TWIST1	3.33113248765449
EPO	3.22664546853753
MRPS18B	7.64270044382488
ZNF682	3.8017737698064
AOX1	3.28838397808346
RPL14	10.3129723921437
CYR61	6.56017257666145
JRKL	6.02225299813394
DTNA	3.47341926339002
MAFF	6.46686522456774
LOC51136	3.67721261741882
TMOD3	3.81359186029216
LY96	4.01598393791453
EEA1	4.29803766867831
KLK3	3.17653750058997
IL1R1	4.95143128816065
HRSP12	5.60727409284855
KTN1	9.19854635748495
LOH11CR2A	6.52761982009629
ARL5A	8.21548663861102
MAB21L1	2.94472349788806
C20orf59	4.19479096410709
ADAM2	2.8537168361221
PHKB	5.70416792573896
CCT6A	8.97863950710367
TBC1D8B	3.13451014249705
FAM13A1	7.64474384243242
EHHADH	4.92958178303358
LAPTM4B	10.3668692529986
TMEM147	8.62048038694217
ITGB5	5.78114266134635
YIPF3	7.05277250328357
FKBP2	8.39376580492643
XPO7	6.66974991514686
GPR75	3.38348743385916
NR1D1	4.86269836115691
TRIM5	5.95399373388937
TMEM110	5.44686256692871
APOC1	7.74333180848575
RNASE4	3.8432818154245
PARD6B	3.00288744899235
ARID1A	6.46145109450881
NEK2	5.67930505249477
RRAGB	4.60820472953614
PCDHGA3	3.24287287911133
HIST2H2BE	6.87838943136713
RCN2	9.46395510552997
STARD7	9.3941134411835
SHMT2	7.0891041998897
MLYCD	4.38266056733684
KIAA1751	3.11660239175815
NDUFA5	9.65199545594198
THAP9	3.18784150412561
FLVCR2	3.83029178789798
RP11-217H1.1	7.3872678336663
AP1S1	5.61835245320375
NCLN	3.59188912968541
SDHA	8.74112830477433
SMAD6	4.53819781451841
SAV1	5.8157750439143
SAT1	9.84134848857599
ADAMTS7	3.43341670672766
RPP38	7.41465323886767
RCBTB2	5.05603269508696
VEGFB	4.98995650512748
COLQ	3.95471735700351
RBMS1	8.02732593075124
NRXN2	3.1993254738008
WBSCR16	6.07240300169417
DRG2	4.87627749171567
KLRB1	3.41012018484962
DNASE2B	2.96999403959710
SAFB	5.03873114846818
MAPK8IP1	4.56703427664721
RFX2	3.85137695103651
MLLT4	3.80412284602063
ANKZF1	6.31920696612268
DUSP8	3.39431287537642
C19orf50	5.56836299740496
MEF2C	4.10708486710934
SENP5	4.24040878748489
NFKBIL2	3.69686854039955
LBR	5.00060920588941
CBFA2T3	3.40205142181868
AFF3	3.2883100443151
IL2RG	4.3644682638198
CCDC51	7.56074261135161
COG7	6.16556672893661
MYB	6.9901645708264
KLF3	4.38036329615469
PLXNA3	3.91599969758112
KCTD14	4.20517262931741
FZR1	3.82191603074648
XRCC2	5.86778652283905
SLC44A4	7.3426240598734
ESPL1	5.77635140093313
MMS19	7.04812862229613
GMPR2	7.95514401180198
ST8SIA5	3.32292016240069
TBC1D19	4.82427394221114
CHPT1	7.57200660404365
ERBB4	5.78036564912115
TSPAN32	4.41523771618644
MAP4	6.16318713978
ACTR3	9.39844479538722
UGCG	8.37958011288787
GPHN	4.23313763342734
ZAP70	3.17275817341586
SLC6A2	3.66391462367006
LPP	5.57351925923001
PTPRCAP	4.30829083512986
IL12RB1	3.85784824213525
HIVEP1	5.71583477065387
ATRX	6.00732828301276
EIF4EBP2	6.84109563602764
DFFB	3.68258745879031
DMRT1	3.63308879425658
CHST8	4.07320571667701
HSPB6	3.28399476738469
C14orf109	6.12194733284582
IER2	9.29374848720959
NMB	4.95080913895705
COX5A	11.7395314592213
EIF6	8.06849489961136
AIFM1	9.16016549093019
WWC2	4.87946088333171
GSTA1	4.46356166525387
POLR2L	9.34698166142892
MRPL4	8.59495543273319
SEMG1	3.01380159331464
MPPED2	5.64167220150827
FLJ21062	6.15527036339245
TRAF3IP2	5.53777056517785
EPB41L4A	3.5489428763052
LILRA4	3.49756949706859
LAMA2	3.82181601429821
TAF4B	5.10724134443136
RLBP1	3.06633789186996
SLTM	7.95650812310075
CD300C	3.63595985039403
FLJ10404	4.93270595640668
RTDR1	4.83575542697785
MALT1	3.69248588725265
ARVCF	4.20746867858490
RENBP	3.6314779440827
ATXN7L1	3.46233089505376
NID1	3.83993361499307
TUBGCP3	5.33565367816365
ZNF783	5.5083546733104
ITIH5	3.36536022497604
ZNF85	6.22525260402425
MMP13	3.62029691363314
KIAA0329	4.76174680705174
C8A	3.63633575756765
MGC87042	3.37455133247594
HOXC13	3.32444125412605
CLGN	7.3771162487463
SLC25A37	3.92239258314313
SMARCC2	6.87471002985946
TFDP2	5.55773514525367
POLI	4.82811052271583
HCP5	5.36437581768291
UCN	3.90061477885435
ZNF764	4.62684252513688
USF2	5.2918860663898
C20orf24	10.2014842733736
FHL3	3.7829000556098
SPATA5L1	6.11012658474499
JMJD3	4.56497699398593
MMRN2	6.80082428110021
DSP	9.63383181083717
NDST1	4.31477351651849
ZNF248	5.65259041109401
PELP1	5.03394703595316
MBL2	2.83306958908264
ZNF230	4.14438176061037
RNF41	5.28011431288653
THOC5	4.12904855114373
MSN	8.1754330527815
SLC9A5	3.44515848099678
SERINC3	7.24880504595586
ZNF434	4.80054862385439
MUSK	2.91280274000957
SMARCD1	4.41019809802873
C11orf75	5.16918444520293
ZFP106	6.97794105893142
GTF2E1	6.16140117577161
RY1	6.61347182419628
ATAD2B	4.35184776443279
DDOST	8.46256729836935
ARHGAP17	5.74285565478581
GPNMB	7.07503496995172
TTF2	5.10011850819868
SFPQ	7.44307190384669
GFRA4	3.58483109999209
TIGD6	4.04920693357542
SLC39A14	8.0011855051446
AKR1B10	4.05258496524729
NGRN	10.3944713300046
RGS16	3.94551313569827
URB1	5.48913305501536
GPR137B	4.94824619528369
MECP2	4.76886921483764
PSMA1	10.0082220624654
TOP3B	3.47411141489278
NFATC4	4.34714756370425
RAB7L1	3.91570936592669
CSN3	3.60936329256872
NOS1	3.66792395479487
CA14	4.16820016956228
BMPR1A	6.61913187315629
YBX2	4.08287328346217
PRL	2.91675610853844
SNRP70	6.95363440577643
C6orf130	6.88976313874616
KIAA1166	5.16458197590443
FUBP3	6.16956723317141
STAG2	8.13313123487316
ACACA	6.41283159806611
ABCG1	4.62180148877673
ATOH1	3.01635451148854
ODF1	3.43648408025319
TMEM127	6.11536899658536
CD55	7.96403153993223
PLN	2.92409202925246
RPS23	12.9340603850423
LYPLA1	8.6410511104311
PRDM9	3.35033035356014
SSX2	3.91816353885496
PLUNC	3.25339653770127
SYNGR3	4.69118026108776
EML1	3.89950877543175
LNPEP	3.49365697572036
SMAD3	4.78274871450765
NUP93	6.87971841069047
HISPPD1	6.61472320956216
HNRPUL2	5.02884865425541
YARS2	6.03534901331943
TBC1D12	4.76504769022253
ZCCHC4	3.74230121141446
FBXO22	3.90962578152187
C16orf24	5.30353495314692
ZNF669	4.86453624408615
PTGDR	3.07346806788635
DDX27	6.89280478115537
KIAA0409	5.93804083728017
ASB8	6.05917032070179
MEPE	3.47776394740801
PLP2	8.62958174343893
COQ7	5.66810991270776
CHMP5	9.10573782176811
CACNB3	4.6665079187504
C10orf84	3.33237916436151
SPO11	3.21324159985482
NEDD4	3.60043903440462
THAP11	5.59457120552405
ZNF43	8.22859383890862
KRT13	2.96071689327791
NEK4	6.61516262794429
MRPL19	6.95154663292789
RBBP9	3.35197672603932
PRKAR2A	5.87818341041238
IHPK1	6.03708842477436
ATP6V0B	8.73225594396509
CACNA1E	3.11783853722317
CEACAM8	2.83450673453017
PEX14	5.64888779034016
BXDC5	8.28088118872081
ZBTB38	7.00212242376824
PAFAH1B1	5.58494060143074
PCTK2	5.48895611146265
LRRC16	4.76249883248021
OSTF1	4.67079291715201
KIAA0323	6.76541965502907
FYCO1	5.73712085174898
TXNDC13	7.57245899427225
PLTP	8.38724968740241
SLC25A1	5.04196138128179
EZH2	7.19989590963922
PLEKHB1	5.99116897696903
GRB7	6.11518291185818
ZFP37	4.23529043973263
MRPL33	9.13448899154098
C9orf27	2.95878358720918
PELO	6.76969279251356
ARMC1	7.78794937526656
ZNF154	3.31207140161576
C3orf64	3.33148871283925
FLJ10357	5.89576127238183
PON1	3.50736034699317
SYT5	3.52516137518877
TMEM66	9.55360210964535
ATP4A	3.03395829077621
HBEGF	3.91836857017303
PI4KA	4.61127373984887
LEPRE1	4.28561316882407
POU2AF1	4.85948180068357
MRPL12	8.0102163152529
GNPDA1	6.83976911421891
RASAL1	4.60891139111502
ZC3H3	4.32920069721954
DDAH1	9.2945416653768
MGAT1	5.34037538427522
TIPARP	7.8906725760051
UGT2B15	3.14493233890672
DNASE1L3	3.07866243046211
CHEK1	4.85336867011449
ZNF8	3.89510530120612
TXNDC1	6.60727296389236
CKB	6.29373992888692
RTN3	7.68120612811539
IPO8	4.09062207989583
FZD2	3.84913408527381
PART1	5.23163326668552
PSMB6	7.81735483226959
MAP3K14	3.80066375072822
PCDHB8	3.44159078567396
PHC3	3.57897150312006
PPP1R8	5.97422288650608
NOVA2	3.35056479759016
TNFRSF11B	4.49794025473282
GOLPH3	8.48051115831678
LOC51233	3.68023545758753
GGTLA4	3.10317509345897
PDE6D	5.72643469421395
TTLL1	4.48284696873891
ZNF117	5.13455761351388
NKRF	7.03118998450242
CLK2	7.34623506794181
TNFSF15	3.83173276466622
DUSP2	4.95094784258023
HSD17B11	7.49562267438475
SECISBP2	5.97321107648995
PPAP2C	6.02142141818305
GABRR2	3.87953950182118
LOC51145	3.03109202800537
PIK3C3	7.5203239745175
DHDDS	4.89363038063027
CTSW	3.26409692458470
NEFM	3.12747911836279
TNNC2	3.79466017878057
ANKRD28	4.88551643554186
MRPL28	6.53843335756214
STMN3	3.04125691593489
SYN1	3.45688390208933
RAB14	6.16217478604904
PIGV	6.85926756316933
CDK2AP2	7.48864947228545
ZIM2	3.40521029514053
APBB1	4.26611296195442
SND1	7.86717503081197
C1orf123	7.73987123675498
B4GALT1	3.21067639672865
CHD3	5.02992529585392
RNASE2	3.66056144589533
BCAP31	8.80615536045259
SLC25A44	5.3335838215816
CXXC1	5.92676370611278
PIB5PA	3.78510519485507
CD40	4.93534726451858
FAT2	4.65417350115305
DYNC1LI2	5.03181324941964
GDI1	6.33624107610626
ZNF81	2.61157734431511
VSNL1	3.28079611052861
PIH1D1	7.2996712816409
KRTAP5-9	3.7052804403327
FLJ10081	4.03605653642827
CS	9.04942266534053
ZNF318	4.97642156759207
IGFBP7	10.0720360797694
ZNF609	4.70481962591549
SIRT4	3.5598345078125
SCN4A	3.52835907726456
ARHGAP4	4.19464340010889
EHMT2	5.88874120542363
UFD1L	7.23395664569312
EXOSC10	6.46457204822552
ECE2	3.27202074498255
ERMP1	7.62343389077626
OVGP1	4.63107722683983
GTPBP3	6.71519850431603
FAM82C	6.85804712983662
PACS2	4.59737596463963
C19orf36	3.43113870791925
UNC84A	9.21826626440941
ARL4C	6.40603057176783
SCD5	4.26865607124825
ATG4B	5.81451802435351
LASS6	7.5014399712828
LSG1	6.06363453841608
MAL	7.45944650287721
GPR22	2.98970224845652
WDR5B	6.67221684346675
GALR1	2.93290514796518
AQP4	3.46900243765453
C17orf60	3.72833761766598
HDAC7A	5.84919938570991
GRIN2C	3.29049814724127
ARMC8	4.99012959225789
SLC47A1	2.79385946491792
DMPK	3.47493613874573
CCRN4L	3.54314855348281
CBR4	7.64089218370861
KIFC1	5.37629724884694
LHX5	3.14029432126572
SMC1A	6.29468272265895
LPXN	5.20530957350119
TRPC7	3.02653661273605
SERPINA1	6.09003098657876
SMYD5	4.64996789959237
RPS13	12.6023915737306
CRHR2	3.32223157794726
TUSC2	6.06418275378848
PRKAA1	4.72160739839224
FADS2	4.03811136816626
ENAH	7.41359887828978
PRO1768	3.32528184541845
KIR3DL2	3.11632523948746
APBA2BP	5.13764269790569
ATP2C1	5.80730175386984
ALDH1A2	4.75241688907345
RNF103	7.17812350298614
AHCY	8.72456485340933
CROT	5.51987808423078
PABPC3	9.02804245867875
ALG12	3.87408936151591
EGR1	6.89267593539217
THSD1	4.47587119601856
CCL17	3.46457466552499
BZRPL1	3.66887081316427
KHK	3.46097126103129
ESRRG	5.92411885753628
SLC12A2	5.52986170956364
CNGA1	3.13383660646268
RDH5	4.98220495265203
CD58	4.61334130839853
PTGFR	2.93192315821951
CCDC48	3.11387932842073
CCDC76	6.16587290840625
CDR2	5.76699357471801
ZIC4	3.71434006899122
SELE	2.76027356331345
OR1G1	3.45673980061997
EXOSC9	6.08127927555928
PSMC6	9.35271200466701
ABCB1	2.77866842181714
GPR12	3.18524279762057
KIAA0196	5.49243377633057
PCDHA2	3.04067584079582
SSR3	4.78224549616083
MSI1	3.7296219881478
TRAT1	2.93825042293228
CC2D1A	5.25070061033926
PLAGL1	3.51362062489495
LLGL1	3.7021054532413
KLF6	5.84762772722699
MTF1	5.40348473836839
RNF2	4.31052000879728
tcag7.1314	5.67711570873291
NR5A1	2.99699758654344
THBD	3.54121965087760
ABCD2	2.62884031569767
ITGB7	3.72768451401370
DNAJC7	6.34450072312626
CCDC81	5.37998708820525
TM2D3	8.6429587391203
HUWE1	5.09781996380029
CDH17	3.42979071033731
CD180	3.62383495062671
FAAH	3.98935733690146
IL17A	2.74652856980069
POLA1	6.03147826116801
TMPO	4.59674983268298
LYRM5	6.26734878312177
GNAT3	2.80684713992127
TM7SF2	7.16298899622609
FLOT2	4.75300838123624
MAP4K1	4.34151502278816
HDGFRP3	6.38455914925306
RRAS2	5.23835983634797
OXCT1	6.99373389653267
LTBP2	7.17880083998955
ARPC5	9.62577415841973
SV2B	3.50557546937227
ZDHHC4	7.69632320084147
CYP2A6	4.05731339022482
PDE9A	5.96412093359419
ABCA8	3.15890302137204
NDUFS2	9.48107251675142
UBR5	7.19946102703014
FLJ22662	4.35985624111665
GP6	4.15486429862858
CRYBA2	3.26352510353289
LEF1	3.94229175523054
ZNF20	7.30898277218043
CTPS	5.19282917362384
EPS8L1	5.37091657133508
EYA1	3.60503860992795
SERPINB2	3.38840441306501
MAPK14	5.22668103720265
GTF2F2	4.48177960373387
ZNHIT4	4.87075179031134
