Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H06_491208
FAM134C	6.7386663596026
SNX11	6.35227206801926
COMP	3.17699988444144
GPR177	7.15021367416748
TAL1	3.19420978718503
ACSL1	4.73238679616053
ABCC5	5.10320727575713
HCFC2	4.1668031603464
TCAP	3.39845966992285
ABL1	6.04469927811395
RBBP7	9.46329548664501
PTPRG	4.69536445715692
NCOR1	5.44764487823896
MOCOS	6.4225393642285
C14orf93	4.52672965649969
PRDM10	4.31829413772229
TNRC15	5.85689507949734
SPINK4	3.91103432818251
TXNRD1	8.43532601018936
UBE2H	7.95495434387855
BRDT	2.75308807889565
SLC16A4	5.3640389804185
VIP	2.9586273169834
CALCR	3.50920645969175
CCNE2	3.37978235920797
SLC6A8	4.5159754052345
LILRA1	3.83469623361283
MC2R	3.44532029025162
MBTD1	4.75742561758235
USP33	6.24958526994571
PPP1CB	7.94184462982651
C15orf39	5.31227364028621
ABHD8	3.95401211075706
MAP3K12	5.1020605987718
PAAF1	6.86177603305319
ARF5	8.31639990059289
CCT3	9.28365035462346
SLC3A2	5.92419643922531
PIWIL2	3.37960734508991
RAD50	5.33902411392279
IER5	5.93639720498091
SYNE1	3.34344938219634
MBTPS2	3.69048176701979
MVK	4.62237975397087
TSPYL1	9.86143397183682
NCL	9.31273992785499
PSMD10	9.37852837162082
MOBP	3.57668408603169
GUF1	4.07802617299932
WDR44	5.01824722002792
HRH1	4.88843130686023
HIST1H3C	3.40295323225452
C5orf30	6.23874933773169
RASGRP3	3.78526556966808
RNPEP	7.02554766790652
PRKRIP1	5.5305712449657
MED21	7.90752857895215
GRPR	4.27640459217179
SYT11	3.70824278311062
NTSR2	3.40153136576221
Gcom1	6.1998554818658
SPTBN2	3.59178129554131
LRMP	7.41866126236506
HTRA1	8.98591114631805
RNF111	7.75825961580557
SLC26A2	7.10673816148383
WISP1	3.39209215705819
ATP2B4	6.42219106710968
FLJ10769	6.15114710547956
PTH	2.77637047882176
KIAA0895	4.33476892795940
CHST12	5.30691319398935
RAB22A	5.91271641265434
TARDBP	6.83250182425592
RANBP5	6.88953283517472
P2RY10	2.93556542446360
STAU1	9.03715262093007
NME5	4.89455829186282
DDX21	9.39686983670278
CHMP1A	6.22926682143606
BARX1	3.26128735191431
HDAC11	4.68674800067949
NOLA2	7.33262774226052
MTO1	6.43700083708664
DHX29	5.55431107661615
HADHB	9.13339749476596
ADAR	9.52272614750283
SF4	6.16905075899635
PLXNB2	5.52251616186904
P2RX1	3.56274830301697
SLC15A3	4.68808582347114
GAS2	3.52010164623758
EN2	3.39301671490431
NUMB	5.01405351189545
C14orf172	5.26100363927763
TNIP1	7.59991976402897
INHBE	3.33344515223094
TM9SF2	8.72719859585826
PSKH1	4.83385250622053
NSFL1C	6.32419043733124
RHOG	8.26451561969543
HBB	5.69169028051229
MED15	4.40049303620178
HEY1	3.96069064864902
KNG1	3.41842205726556
CASR	3.67438011401795
ITGAX	4.3870684752331
CANT1	6.53049290119605
C6orf66	7.47507521724397
UNC50	8.14882410589118
C21orf33	7.55040955357651
IRF2	5.74535109423201
HEATR6	4.34084177674314
GNG7	4.45614319271068
RUNX2	3.31386673263917
PGR	3.8641201962888
SOX1	3.41704254093706
CROCCL1	5.53113548018634
BRE	6.97660222914644
SRPX	3.84435139361343
MBNL3	4.37538219556255
ODC1	9.8427796201784
SDC3	5.02764703730525
NR2F6	5.36928076571307
ADORA2B	3.85890499323949
ZRSR1	2.99514761351224
ZFYVE16	5.58816710332383
RPUSD2	5.85501148950088
SYNJ2BP	5.7338448293324
POLE	4.80419770120205
E2F2	3.16263564949266
C14orf173	4.65901955442944
THRA	4.50992827731474
MAPK11	3.63345380933644
TBC1D22A	5.92377322392398
PTGES2	5.02022885956107
HIP1R	4.82003732698897
ENO3	3.27980325516817
COL4A6	3.72460908689423
TOMM70A	7.70223367783693
IRGC	3.45770500573686
NAB1	5.50255529299786
DET1	6.98079295556346
TRPM3	3.35010841947865
ZNF532	5.57321250876707
RAP2A	5.97320310459615
PLG	3.42867312421916
FECH	4.53426321851201
CRIP1	8.66145486667197
AZIN1	6.75035339368008
SLC7A7	6.844133364436
CA8	4.64377605739266
IL10RA	5.87362621928106
CDC42EP4	5.43826900989053
C16orf58	6.60965523944332
ARG2	3.62229026373563
NOL7	7.57320164301056
JARID1A	6.51563908859764
PANK2	7.42563748161885
ASH2L	6.26224671094223
ICAM3	6.15388674148023
TMEM16C	3.00086945422025
MDS1	3.34158030782039
CABYR	3.29254070067111
SLC1A3	6.56732412125717
RNF139	9.22446675995257
ADAM8	4.10362173880746
SFTPC	3.72717947987028
BCL7B	5.41127292215828
MAN2B2	6.08859804653367
PCDHGA11	2.99412050363756
RGS12	3.49846882157069
EIF1AY	3.26798493611755
NUDT13	4.01219161439433
ARL6IP4	8.32937016240514
RPL35A	12.0559870353851
CCDC21	4.62483203814304
RAB40C	3.75369806406465
EMR3	2.96320839953886
PRRG3	3.79360340849644
LRCH1	2.96918211358761
SAA4	3.73275175309493
RAPGEF5	4.24583483221535
ZCCHC2	4.97766546254351
CLIP3	4.02420056555427
MAP4K2	3.64409700042154
C20orf30	8.26441296185831
SULF1	4.13435079766324
C11orf48	8.18681926402173
PRDM5	3.45037346454002
ELOVL1	8.25469764062439
PPP4R2	7.24741531250687
KCNV1	2.73385837637791
ACP1	8.41513105480741
SIGLEC5	3.90647979669548
ZMYM2	4.90849753174505
C19orf61	3.95524744039664
DAGLA	3.39739092266725
GPR32	3.83234555316054
EDG7	5.16328773713759
NEUROD6	4.41309446429343
NEURL	3.95664477346956
SLC2A4RG	6.8949192266135
LPL	4.92398552692082
CA5B	3.71472649097419
MPHOSPH9	5.4193882847141
CLEC2D	3.64108640059638
HMG2L1	6.2618847311343
GRRP1	3.50941126306077
HCN4	3.83233521819594
CD8B	3.69884739165122
HIST1H3D	3.39600054953024
TGM4	3.45501422692832
SLC6A12	5.40900240536656
CD84	3.95110583636199
TBC1D15	7.09457612203495
RASA1	6.98926230283008
PHKG1	3.91260111875460
MAGEA11	4.94716069294821
NONO	9.28089534433916
IMPA1	6.6612980631748
SH3BP1	3.62323493801001
RARRES1	4.72506091930265
NPM3	6.4492111266235
CLEC5A	4.09316591033461
B3GNTL1	4.2108096988629
ITCH	5.29425403965995
MGAT3	3.89017974534362
ARPC5L	7.97984521684307
KLHL26	6.03770730422708
MBP	4.34151067939639
SIM2	3.20779394110272
RPP25	5.46705821107772
SLC2A2	2.85622641723161
EXO1	4.14290946040941
SOSTDC1	7.60162254901167
HRC	3.25642265451478
TRIM48	3.16866431479057
KIRREL	3.89537465992339
PIK3R1	4.74922927502936
HOXC11	4.29905314488441
MAF	4.60602424918243
DOK5	8.88249594131124
HELZ	5.15526140617859
ZMIZ2	5.21277199030875
SLC46A3	5.08739097094539
ADRB3	3.82555335408139
PTRH2	7.5758220803044
DMD	3.63818133821819
STAMBP	8.13511477201664
KRTAP2-4	3.995757922741
ADCY2	3.46275636817664
MS4A12	3.18078026895136
TCF20	4.59921004566576
KLHL20	4.18196143920702
SRM	7.00031830477005
OTC	3.37235310741485
ABCB11	3.06697209992183
KCNC2	3.31004578943981
CDH19	2.99012119381197
SSH3	5.79178103024648
ZNF135	4.00028872997676
FLJ12529	6.81079224595051
PER1	4.86630414766259
KLC2	4.22186143775998
HDAC1	9.6734450611953
FAM128A	8.11099394708154
FNDC3B	6.57004815811898
MTCP1	6.6264455313741
GPR63	3.73046650924664
FLJ21986	3.82406869188902
LMCD1	7.4149106134985
MICAL1	3.91377646535491
BLZF1	3.83211295024569
IQCA	3.64743152657356
PCDHGC3	3.52972471642046
ATRNL1	3.09757679188024
CAV2	5.02114925921248
SAC	2.95459844963379
DUS1L	6.61485247736891
NEK9	4.62973736374368
WARS2	5.16036848542643
DDO	3.87000295208618
MARCO	3.70340324071813
DCHS1	3.54787756395391
TOMM40	5.41401870137499
RP6-213H19.1	4.37451418775715
TUBGCP5	3.60143314762133
IGSF6	5.70193957945927
TPPP	3.20404271678189
SEPT11	4.7403018430928
ADNP	8.57253775188938
UST	4.294575038027
C13orf34	4.5114316390596
GSTM5	3.88462926457503
BTD	4.34619245176695
PDCD1LG2	3.00062037999895
SNRPB2	8.1321987811549
APOA4	3.40311204135634
APBA3	4.43780387599025
CUTL1	5.42058748236332
PMS1	7.91067740318485
EIF3E	11.8817287214541
IL9	3.45187854100497
HOXA11	3.43180668860362
NARG1	7.42792852304096
RPL31	9.68976854081377
RAB28	4.37168134229355
LY9	3.34200411363764
TFCP2	5.84128657547735
ATP2B3	3.00301102362451
KDELR2	8.02377972919072
TLE4	3.86454653984223
FLJ43806	3.17126110815387
TLK2	4.863537868011
PKP3	6.24804554302415
CIR	4.9138617252034
RPN2	10.5214216827519
SH3GL2	2.96976267186982
CTSO	7.09235051411437
SFMBT1	5.52456969154318
WDR57	5.70377803137055
SDF2L1	5.08946001803146
IGFBP3	5.77206634689178
FER1L3	8.14673724075334
DEK	9.84006178191802
C20orf43	7.21874413876064
ARHGAP24	3.48863329286890
ALB	3.09432273683210
SORBS3	4.01602101656395
C4BPA	3.89689065588116
UPF2	6.29041321243409
AGBL2	3.24590111293329
C1QA	8.51083864167397
DOPEY1	4.74032974260884
TERF1	5.85869370493383
KIF22	4.21440109571057
DNTT	3.09859549354628
C10orf6	4.32783206353283
C11orf41	3.25033644449193
NINJ1	6.4479785117954
SEC61A2	4.20831578655594
HNRPF	7.18937818307326
COL11A1	3.09545272020107
HIST1H1D	4.359878621639
UCP3	3.61276368202859
MYL6B	9.12019024925967
UBAP2	6.72745746788378
TREM1	4.26619033011557
CKMT2	5.31253027635691
HLA-C	11.8621826339722
SLC13A3	4.04675166893044
PLA2G12A	6.44541956469879
SPRED2	4.07934577700060
SCN10A	4.1851131629006
TIMP4	3.60044958351507
PITPNC1	6.28545541784805
SLIT2	4.21741344268746
RSF1	5.89799469894055
POU3F3	3.00516621289686
LIN7C	6.1869254790024
NKX2-2	3.15778236465701
DPPA4	2.94722848273192
ZNF804A	3.19252189010953
CCIN	3.6697404013488
SLC25A31	2.67199352671204
KCNMB4	6.77162698609862
FUT2	4.47523098409228
RABL5	4.61041965743877
FZD4	5.67735382785646
GALNS	4.69004636894086
PNMA3	3.39120359362247
STX6	4.93183733640742
HIST1H1C	4.979505267005
CIDEB	4.09891654076247
CASP4	7.62720344513139
PDK3	3.45637710244054
WIT1	6.54417112927303
TPR	5.97041944863755
MTX2	8.43161759907264
HIST1H2BH	4.37147170880974
BRD3	6.58683932993774
HIST1H2BO	3.49325664789561
SERPINA3	4.55852674922124
UBXD6	4.67178561353885
HOXB7	5.81759412018483
C7orf23	7.44141120655923
KIAA0143	8.66826695162423
KCNJ16	2.91839359419308
STAB2	3.42748229392239
TNPO2	4.62085363835131
CENTG1	3.35987044675791
IRF9	8.52779793007255
MCPH1	3.11438018613243
FABP2	3.08704613792987
C9orf3	6.83291048297223
FBXL4	5.89049798921761
LBH	5.24542794402294
MYO1D	4.59675927159006
PTDSS2	5.93533395443525
BMP2K	4.58941741867346
NFU1	8.16067576997818
UGT8	4.53550166764434
SLC25A23	4.99787634382001
MAPK4	3.50660201656712
HINT1	10.8645186750116
GLP2R	3.19252294359283
WNT7B	3.31517015898913
SETD4	5.37867190218076
CHCHD2	11.4550616507304
DYNLT3	6.67975841273665
FKBP11	4.66161404502278
NDP	3.95451618484487
RHOBTB1	4.38784247877619
FLII	5.72021074788933
SLC4A4	3.60417992209956
RPL38	9.68807119924364
HTF9C	4.27658775641948
RPS16	12.2717662020170
AP2A2	5.71734392962705
CHPF	5.01790346114759
CSNK2A1	6.85572462203816
MAP7D1	6.88868816695591
FKBP6	3.32025325034409
ZNF214	4.0527264086607
DDX56	6.46712129004469
TWIST1	3.29612335300964
EPO	3.41044255243532
MRPS18B	8.45722718151326
ZNF682	3.33760584239179
AOX1	3.56972583705869
RPL14	10.5540986105195
CYR61	6.12234823183213
JRKL	5.7036310414009
DTNA	3.82638041635797
MAFF	6.92084166478591
LOC51136	3.26767068045302
TMOD3	4.8175066851567
LY96	5.17259109570624
EEA1	3.83101704835886
KLK3	3.37645332252972
IL1R1	6.27359699920663
HRSP12	5.69599891312962
KTN1	8.30568674570085
LOH11CR2A	5.42734404996828
ARL5A	8.92848331543169
MAB21L1	3.34627064810133
C20orf59	4.20542070056638
ADAM2	3.04293830762341
PHKB	6.08486968453958
CCT6A	8.31000653001788
TBC1D8B	4.12206412177955
FAM13A1	6.15069262698288
EHHADH	5.34655092954824
LAPTM4B	10.8087997370964
TMEM147	10.7190808563004
ITGB5	7.14134459465697
YIPF3	7.93512142613328
FKBP2	8.0137748488676
XPO7	4.49894523027109
GPR75	3.22413669554267
NR1D1	5.37620197995606
TRIM5	5.29069190363235
TMEM110	5.17547432303215
APOC1	10.1347929088276
RNASE4	4.84742280980126
PARD6B	3.04226839112575
ARID1A	6.06033904995878
NEK2	4.2748142036839
RRAGB	4.23450098259031
PCDHGA3	3.470724526065
HIST2H2BE	4.55605108997165
RCN2	9.439238149394
STARD7	9.24076367822374
SHMT2	7.9165796390068
MLYCD	5.1038603732421
KIAA1751	3.23492031674742
NDUFA5	9.00185776383485
THAP9	3.28004080393129
FLVCR2	3.64010148090431
RP11-217H1.1	8.11459226730488
AP1S1	5.0399762676226
NCLN	4.60675038812809
SDHA	7.04329417858798
SMAD6	4.20531882198618
SAV1	5.44011663859452
SAT1	9.00122588730507
ADAMTS7	3.46511709183990
RPP38	7.43968595661726
RCBTB2	5.29332864866048
VEGFB	5.18412728569608
COLQ	3.54912201704788
RBMS1	7.80159223001528
NRXN2	3.36124987173821
WBSCR16	5.49917120769241
DRG2	4.90481200714377
KLRB1	5.25790025548643
DNASE2B	3.30703289000565
SAFB	4.34665007013075
MAPK8IP1	4.10859671759185
RFX2	3.60918809608184
MLLT4	3.62400949348488
ANKZF1	5.85243502207397
DUSP8	4.33905280232416
C19orf50	5.50263092003471
MEF2C	4.48151146885321
SENP5	4.76168310620103
NFKBIL2	3.35338888944147
LBR	4.94409791231479
CBFA2T3	3.30912894880371
AFF3	3.30600660176299
IL2RG	5.95333449761932
CCDC51	7.71630820111597
COG7	5.67703923124545
MYB	6.15966981195484
KLF3	5.36338418749405
PLXNA3	4.50147034315779
KCTD14	6.64098890941321
FZR1	3.74313608456514
XRCC2	4.53058053163508
SLC44A4	5.94094861931858
ESPL1	5.43090500744183
MMS19	8.0043053465535
GMPR2	6.74255461251144
ST8SIA5	3.16665331843922
TBC1D19	4.93954657437044
CHPT1	7.99685694948253
ERBB4	4.84637482922016
TSPAN32	3.84019906354255
MAP4	6.50783552235245
ACTR3	9.65746467364102
UGCG	7.23369471181027
GPHN	3.83983993256411
ZAP70	3.38959353052989
SLC6A2	3.74553379821766
LPP	5.65402967550833
PTPRCAP	4.58207477560084
IL12RB1	4.11039569012348
HIVEP1	5.33515915740998
ATRX	5.27095284495617
EIF4EBP2	7.70654955626533
DFFB	3.75798983962326
DMRT1	4.29602081871670
CHST8	3.96984433530464
HSPB6	3.57343604776666
C14orf109	8.10173592317632
IER2	8.89966190254675
NMB	6.50096633028298
COX5A	11.3436209769282
EIF6	8.08140200411339
AIFM1	9.13154724332639
WWC2	3.79667160509256
GSTA1	4.98102752762679
POLR2L	9.77217571302908
MRPL4	6.05777247694386
SEMG1	3.12730246209686
MPPED2	3.57820106293831
FLJ21062	3.8499120566175
TRAF3IP2	6.76835790005332
EPB41L4A	3.72998785245425
LILRA4	3.75714469574695
LAMA2	3.95097408711506
TAF4B	3.13731060885725
RLBP1	3.06940633335179
SLTM	7.44679455820831
CD300C	3.95707023860905
FLJ10404	4.79258726680875
RTDR1	4.26291063034324
MALT1	4.32320556661025
ARVCF	4.09673364996538
RENBP	4.24204699005963
ATXN7L1	2.9294269227424
NID1	3.50492394696894
TUBGCP3	4.40198269925266
ZNF783	5.01331193807368
ITIH5	5.27742760033773
ZNF85	4.68925912135261
MMP13	4.09109620108096
KIAA0329	4.93828452820928
C8A	3.59712449849342
MGC87042	3.20290698781734
HOXC13	3.49753538842411
CLGN	3.99646659257443
SLC25A37	3.52094341094085
SMARCC2	6.6894751960366
TFDP2	6.76253684924572
POLI	4.62776185240262
HCP5	8.682313656262
UCN	3.54297716838996
ZNF764	4.63806939463408
USF2	6.47398796900704
C20orf24	10.6575113400944
FHL3	5.08886715464338
SPATA5L1	6.26395356088558
JMJD3	4.88633253832422
MMRN2	5.9475742502634
DSP	10.7547215739519
NDST1	4.14915510643882
ZNF248	4.81367434705184
PELP1	5.43582233078481
MBL2	3.22676348846289
ZNF230	3.94179771614642
RNF41	5.83205131577985
THOC5	4.9167831646841
MSN	8.0837099564941
SLC9A5	3.33855264506208
SERINC3	7.677548036848
ZNF434	4.62675977142072
MUSK	2.9148460475902
SMARCD1	4.79832139255025
C11orf75	5.24269265145766
ZFP106	6.09163730977534
GTF2E1	7.26294918591337
RY1	7.28821160090254
ATAD2B	3.65394770159091
DDOST	9.19250714126252
ARHGAP17	7.27567681702079
GPNMB	10.1944311940531
TTF2	5.06239238588928
SFPQ	7.58361995294154
GFRA4	3.62388305246083
TIGD6	3.65855537981789
SLC39A14	5.64050466440292
AKR1B10	4.32565159439759
NGRN	9.97004513744754
RGS16	3.9939245792342
URB1	6.05893738574374
GPR137B	6.95447021391222
MECP2	4.72519076112293
PSMA1	10.3596227661040
TOP3B	3.59079672235023
NFATC4	4.10527488399586
RAB7L1	4.49399039564023
CSN3	3.40652279942306
NOS1	3.72449761591476
CA14	4.25292971794608
BMPR1A	6.7642885885635
YBX2	4.20340058115867
PRL	3.20082708186191
SNRP70	6.80915539008229
C6orf130	7.90444508631097
KIAA1166	4.71332798515487
FUBP3	6.18120231316976
STAG2	7.98776562214388
ACACA	6.30826958436924
ABCG1	5.37520094509599
ATOH1	3.01661193521249
ODF1	3.44209356426378
TMEM127	5.17709906693699
CD55	7.07444300776057
PLN	3.21818243901184
RPS23	13.0517585789875
LYPLA1	9.47949017094988
PRDM9	3.75977991300587
SSX2	4.19998275065535
PLUNC	3.38674649790489
SYNGR3	4.84659558038567
EML1	3.38186134025136
LNPEP	3.39292699704679
SMAD3	5.04398130193956
NUP93	6.87952622765628
HISPPD1	5.2024351973729
HNRPUL2	3.99171005377434
YARS2	6.33588970162522
TBC1D12	3.57459006286982
ZCCHC4	4.03710552167976
FBXO22	4.14414273271344
C16orf24	6.49319519012141
ZNF669	4.7904782615855
PTGDR	3.07455505013706
DDX27	7.53033000873763
KIAA0409	6.0891573922784
ASB8	5.87271160465742
MEPE	3.71172378558637
PLP2	7.98813666493268
COQ7	5.50869365919882
CHMP5	8.47475979664055
CACNB3	5.3632690768257
C10orf84	3.58234404050402
SPO11	3.46679802784755
NEDD4	3.59390796218569
THAP11	6.8208306568435
ZNF43	6.0125045129575
KRT13	5.24883138829155
NEK4	5.78324536176134
MRPL19	7.28841397298908
RBBP9	3.31757063506215
PRKAR2A	5.08754587613123
IHPK1	5.76437131045451
ATP6V0B	10.7388299192690
CACNA1E	3.26854128643600
CEACAM8	2.95375383658862
PEX14	5.93825832106816
BXDC5	8.28801722937685
ZBTB38	7.42171211752641
PAFAH1B1	5.58222871305497
PCTK2	4.31991173774317
LRRC16	5.33292898311923
OSTF1	5.24585876324156
KIAA0323	6.53924982219584
FYCO1	6.10846032825667
TXNDC13	6.01634838988976
PLTP	8.05535989544213
SLC25A1	5.59481081861467
EZH2	5.66407342233494
PLEKHB1	4.34545898573467
GRB7	5.78093158206024
ZFP37	3.47915066824135
MRPL33	9.09358133358047
C9orf27	3.27331014750021
PELO	6.49752966296546
ARMC1	6.9569097957516
ZNF154	3.75404451545888
C3orf64	3.28166039042891
FLJ10357	5.61675432847552
PON1	3.51675178550228
SYT5	3.48598563797825
TMEM66	9.06987862921035
ATP4A	4.27463109845651
HBEGF	4.27568221561186
PI4KA	4.61020279048108
LEPRE1	4.84957709646317
POU2AF1	3.49687778668043
MRPL12	6.96868006291732
GNPDA1	7.58939455817202
RASAL1	5.2484909271995
ZC3H3	5.00522773265828
DDAH1	6.84435771558483
MGAT1	5.70754871198199
TIPARP	6.44631853359852
UGT2B15	3.64293616077911
DNASE1L3	3.33899705656652
CHEK1	4.60389784158024
ZNF8	4.1179865626426
TXNDC1	6.05818681856053
CKB	8.24590502876666
RTN3	7.95732233970815
IPO8	3.60728233420202
FZD2	3.89566375079378
PART1	4.14337309267647
PSMB6	8.30865399418802
MAP3K14	4.4244672085467
PCDHB8	3.35278836702151
PHC3	3.54555276146817
PPP1R8	5.91323183363192
NOVA2	3.63579106420948
TNFRSF11B	3.769443811259
GOLPH3	7.97702822814003
LOC51233	4.13554694247005
GGTLA4	3.59499995274428
PDE6D	6.30670464062015
TTLL1	3.94983721679147
ZNF117	3.76996361676222
NKRF	6.93741414267571
CLK2	7.49945140947567
TNFSF15	3.95112220409802
DUSP2	5.07004853268413
HSD17B11	7.99600913122865
SECISBP2	4.5532418696888
PPAP2C	4.36134466044143
GABRR2	3.62935239520669
LOC51145	3.05898757476738
PIK3C3	7.4424093730657
DHDDS	5.05468910008633
CTSW	4.00266155466803
NEFM	3.33693444558295
TNNC2	3.41016626026129
ANKRD28	4.8455238369144
MRPL28	6.75365532555541
STMN3	3.30969366499705
SYN1	3.52852290777391
RAB14	5.37283902850069
PIGV	6.15700207586131
CDK2AP2	6.73788138623014
ZIM2	3.69464800949052
APBB1	4.27971967176340
SND1	7.87776529017648
C1orf123	8.5664329274538
B4GALT1	3.33000226439584
CHD3	4.71043409534524
RNASE2	4.05972634006540
BCAP31	9.3701049549529
SLC25A44	5.22544237858476
CXXC1	6.20808503652528
PIB5PA	4.04269589120899
CD40	4.72467486218043
FAT2	3.69390781658332
DYNC1LI2	4.97519812006008
GDI1	6.73813669893082
ZNF81	2.80595814008893
VSNL1	4.99199456751079
PIH1D1	6.48001160598393
KRTAP5-9	3.80010728489059
FLJ10081	3.87972953334112
CS	9.68594141847115
ZNF318	5.3508312998808
IGFBP7	11.3856399423131
ZNF609	4.45794529839928
SIRT4	3.77695845612015
SCN4A	3.74044257057281
ARHGAP4	4.21819914534389
EHMT2	6.7410739766279
UFD1L	8.30503902522554
EXOSC10	6.64055375814582
ECE2	3.45109034547422
ERMP1	5.88694926489107
OVGP1	4.41485785221549
GTPBP3	6.1733756589761
FAM82C	7.38399492417645
PACS2	5.97862371042644
C19orf36	3.71342364550329
UNC84A	7.75507491286139
ARL4C	6.16674723957349
SCD5	3.86746586826663
ATG4B	5.99789666752449
LASS6	7.80447788118656
LSG1	6.52887983646702
MAL	6.9990579154787
GPR22	3.28274527889762
WDR5B	7.47778704153184
GALR1	3.17438658697263
AQP4	3.27180993475351
C17orf60	3.8112887428831
HDAC7A	5.15515623197299
GRIN2C	3.33673277494291
ARMC8	4.73898037366486
SLC47A1	4.00582086105939
DMPK	3.68472379786641
CCRN4L	3.68059571296993
CBR4	5.51437009862216
KIFC1	5.06594839396922
LHX5	3.11641567281191
SMC1A	6.6182813111439
LPXN	5.70126753736969
TRPC7	2.93702964124231
SERPINA1	7.17008963677258
SMYD5	5.39399133302157
RPS13	12.7195853908603
CRHR2	3.48181765834411
TUSC2	6.32894084844508
PRKAA1	3.56589395019761
FADS2	4.29062666490865
ENAH	6.82594089542847
PRO1768	3.23414206203817
KIR3DL2	3.18078360695291
APBA2BP	6.2805919590289
ATP2C1	5.64061388191466
ALDH1A2	3.32046495031932
RNF103	7.48902547003963
AHCY	10.459361698178
CROT	5.45732589054740
PABPC3	8.7838112652298
ALG12	3.67186420521810
EGR1	7.12636812294865
THSD1	3.59456505523459
CCL17	3.40252002764949
BZRPL1	3.33346794623841
KHK	3.86140718276654
ESRRG	5.52303963245744
SLC12A2	4.264135734884
CNGA1	3.28378852515602
RDH5	4.38775519899774
CD58	4.83289377967471
PTGFR	3.13051604772429
CCDC48	3.28839946848818
CCDC76	4.7402416153608
CDR2	5.2050784912992
ZIC4	3.58444932788801
SELE	2.99475325527883
OR1G1	3.60528542203226
EXOSC9	5.75904933374099
PSMC6	8.70781187078309
ABCB1	3.17694161915204
GPR12	3.77379891575233
KIAA0196	6.9546147777934
PCDHA2	3.01684109549426
SSR3	5.7646582184212
MSI1	4.17347448094364
TRAT1	3.1837515217251
CC2D1A	4.68702288584433
PLAGL1	4.59784217512528
LLGL1	3.96366138769818
KLF6	5.0834497859578
MTF1	5.37874147959894
RNF2	4.58468512336983
tcag7.1314	5.71824647254332
NR5A1	3.07058842092507
THBD	3.89261618632717
ABCD2	2.67231764309014
ITGB7	3.83220220928684
DNAJC7	4.81925740121802
CCDC81	3.75324888944890
TM2D3	9.35495862642426
HUWE1	5.10228379089279
CDH17	3.41123464174432
CD180	3.69838547139812
FAAH	5.29299712562642
IL17A	2.97751550411703
POLA1	5.62484441791282
TMPO	4.19605365688056
LYRM5	5.7103739741309
GNAT3	3.13174394426705
TM7SF2	5.4160243421041
FLOT2	5.17950003119089
MAP4K1	4.84507986635865
HDGFRP3	6.12876387008204
RRAS2	6.8946878946639
OXCT1	5.33760393700357
LTBP2	6.09670100126785
ARPC5	10.1105596142681
SV2B	3.59655694703297
ZDHHC4	7.23391584504941
CYP2A6	3.83415640911286
PDE9A	3.51004771991384
ABCA8	3.21636413686420
NDUFS2	8.7802559007095
UBR5	6.80433784723665
FLJ22662	8.38438062921756
GP6	3.82411065741534
CRYBA2	3.22396530314774
LEF1	5.53915194657987
ZNF20	4.7108462576001
CTPS	8.27615039550215
EPS8L1	5.02830286475747
EYA1	3.21218405814531
SERPINB2	4.9831005942369
MAPK14	5.09867499913720
GTF2F2	3.84343891927316
ZNHIT4	5.32919084079652
