Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B04_433724
FAM134C	7.51747788858048
SNX11	6.23349592622115
COMP	7.53353387264154
GPR177	7.17253265208568
TAL1	3.26285014332057
ACSL1	6.90966551382524
ABCC5	5.20914960299446
HCFC2	4.48837194564149
TCAP	3.37037997922657
ABL1	7.31254177059035
RBBP7	9.03108108743386
PTPRG	6.77430850722881
NCOR1	5.90444095171884
MOCOS	5.51434421135734
C14orf93	4.34539157475933
PRDM10	4.02890512670618
TNRC15	6.14729484085777
SPINK4	3.8588298889126
TXNRD1	7.76715739019251
UBE2H	7.95356087765312
BRDT	2.79786087282353
SLC16A4	4.43824933613910
VIP	2.86666967325822
CALCR	3.27571915279824
CCNE2	3.50711507688612
SLC6A8	4.56159188104359
LILRA1	3.73200134860552
MC2R	3.43593764397172
MBTD1	5.80080759704092
USP33	6.41394770666883
PPP1CB	8.33445265832187
C15orf39	5.62159728064944
ABHD8	4.55380457329534
MAP3K12	5.38747413274881
PAAF1	5.88103514779181
ARF5	6.84528846721285
CCT3	8.90440622067707
SLC3A2	6.60871617732403
PIWIL2	3.20480290461084
RAD50	5.73106416664568
IER5	7.0441059101887
SYNE1	3.96830723393718
MBTPS2	3.70460931987721
MVK	4.56252065621952
TSPYL1	8.9993648142533
NCL	9.46762370822737
PSMD10	7.71439729993125
MOBP	3.31513311230545
GUF1	4.04109278091135
WDR44	5.55314669694389
HRH1	4.35901893335477
HIST1H3C	3.70849529077102
C5orf30	5.2873278444432
RASGRP3	4.76475873407407
RNPEP	7.29602123895409
PRKRIP1	5.38727822164217
MED21	5.80915990512379
GRPR	4.47071050235278
SYT11	4.36515621363418
NTSR2	3.35308435079004
Gcom1	5.900500909152
SPTBN2	3.84258398709225
LRMP	4.40675555306621
HTRA1	8.85851378201491
RNF111	7.39324576482845
SLC26A2	6.90448294024812
WISP1	3.48557433160593
ATP2B4	7.7887479993441
FLJ10769	6.65641275155654
PTH	2.84515540268927
KIAA0895	5.40681418964532
CHST12	5.86389181024307
RAB22A	5.68717478203267
TARDBP	6.91892763978648
RANBP5	6.8365234051541
P2RY10	2.82302061502273
STAU1	9.21500220154803
NME5	6.3041762453508
DDX21	8.34929378395777
CHMP1A	5.63849977187174
BARX1	3.31108709195953
HDAC11	4.9476618160945
NOLA2	7.24241281794557
MTO1	5.96740728387317
DHX29	6.6147438752196
HADHB	8.8064512879623
ADAR	9.89852592279443
SF4	6.58495390156299
PLXNB2	6.33181834098045
P2RX1	3.30691639157301
SLC15A3	5.9594589117388
GAS2	3.16043542579444
EN2	3.20833424496411
NUMB	4.88158954799019
C14orf172	5.00322485138523
TNIP1	7.66690942355247
INHBE	3.41501961297228
TM9SF2	8.63000154635003
PSKH1	4.18175903454209
NSFL1C	6.74302624150475
RHOG	7.50247601995403
HBB	5.36731862731861
MED15	5.0890359684834
HEY1	4.85782745982476
KNG1	3.1556800192707
CASR	3.5609361480154
ITGAX	4.72844318710939
CANT1	6.58586249179345
C6orf66	7.38113007599187
UNC50	7.15951199020452
C21orf33	6.37141467578719
IRF2	5.94348421744884
HEATR6	5.47460880592057
GNG7	4.0785138977599
RUNX2	3.3828084358431
PGR	2.85782005783365
SOX1	3.19940695704792
CROCCL1	5.24067401759974
BRE	6.29476572407728
SRPX	6.55218183945808
MBNL3	4.30136305954993
ODC1	8.24543955026719
SDC3	7.25789824186759
NR2F6	5.32910815370701
ADORA2B	3.78582818758322
ZRSR1	3.33224679964310
ZFYVE16	5.24286270556919
RPUSD2	5.14479731965252
SYNJ2BP	5.96151478482692
POLE	5.03029331657717
E2F2	2.95644714911032
C14orf173	5.00550188354349
THRA	4.10859783417647
MAPK11	3.60243076748849
TBC1D22A	6.08303159700993
PTGES2	5.439389716819
HIP1R	4.91163583327604
ENO3	3.40406634863672
COL4A6	3.38277994496357
TOMM70A	6.87102827300118
IRGC	3.37446536752939
NAB1	5.6639053969629
DET1	5.3011343002794
TRPM3	3.13340094421833
ZNF532	6.40236922111123
RAP2A	7.50673117632275
PLG	3.41646510862052
FECH	4.5032588476216
CRIP1	7.26072877084641
AZIN1	6.72162627547589
SLC7A7	5.98536137476178
CA8	3.30734952913964
IL10RA	5.43890489873913
CDC42EP4	5.661729177433
C16orf58	5.25864165148642
ARG2	3.67665796652564
NOL7	8.04149656632998
JARID1A	6.59757283249509
PANK2	7.20024623622843
ASH2L	6.94016517294728
ICAM3	6.77982113084706
TMEM16C	2.96633161948792
MDS1	3.99864895981876
CABYR	3.68787733416216
SLC1A3	8.01504236520636
RNF139	7.82091779330294
ADAM8	4.06187611295738
SFTPC	3.61084935202011
BCL7B	5.60148993664459
MAN2B2	7.0191015068777
PCDHGA11	3.05033310349682
RGS12	3.61518935032643
EIF1AY	3.01263272208605
NUDT13	3.24508392156119
ARL6IP4	7.43601417530929
RPL35A	10.9247868659313
CCDC21	4.44702254511777
RAB40C	3.41241285078351
EMR3	3.18194400471685
PRRG3	3.68101198188733
LRCH1	3.13371151792240
SAA4	3.71822859656961
RAPGEF5	6.42324237560998
ZCCHC2	5.67048596316144
CLIP3	5.63028001379393
MAP4K2	3.4500168418537
C20orf30	7.07469876522765
SULF1	7.58116184175142
C11orf48	8.14657628877892
PRDM5	3.45057055736236
ELOVL1	6.9869423798491
PPP4R2	7.91798323646393
KCNV1	2.72517921316525
ACP1	7.02939592249189
SIGLEC5	3.89312374301348
ZMYM2	5.86726968904824
C19orf61	4.23314187669647
DAGLA	3.73095070643327
GPR32	3.63875186136857
EDG7	6.62199974531273
NEUROD6	4.38429524798961
NEURL	3.78318300288708
SLC2A4RG	7.25368477938003
LPL	6.78712060932854
CA5B	3.79754319075332
MPHOSPH9	4.37384422472316
CLEC2D	3.54773603542669
HMG2L1	5.9415456632963
GRRP1	3.54562923129033
HCN4	3.91261062034352
CD8B	3.62097095155669
HIST1H3D	3.60217927458508
TGM4	3.15173226414394
SLC6A12	4.31324537563431
CD84	3.97493556144879
TBC1D15	6.54897485056198
RASA1	6.05149838996234
PHKG1	3.50584110719132
MAGEA11	4.45996948009475
NONO	8.31069584228455
IMPA1	6.79313036338533
SH3BP1	3.44671089929961
RARRES1	5.39288822672791
NPM3	5.72999635499988
CLEC5A	5.41302290742124
B3GNTL1	4.21499108869776
ITCH	5.6085804932547
MGAT3	3.61087018585670
ARPC5L	7.8112091580335
KLHL26	5.15203814308353
MBP	4.33439823495024
SIM2	3.18569045456946
RPP25	4.22074231181619
SLC2A2	2.76222974652053
EXO1	5.12506861899113
SOSTDC1	3.73958440345133
HRC	3.30157406095635
TRIM48	3.14589344146340
KIRREL	4.96709482992738
PIK3R1	7.208616748227
HOXC11	3.70166752208362
MAF	5.03803046392643
DOK5	9.08612925836828
HELZ	6.46303262761583
ZMIZ2	5.81961389637058
SLC46A3	5.69860622393655
ADRB3	3.70458958562497
PTRH2	7.34314192447863
DMD	3.44367596387719
STAMBP	6.93300315705351
KRTAP2-4	3.4480827722192
ADCY2	3.41070261990467
MS4A12	3.20231756197922
TCF20	5.0671492408067
KLHL20	4.47791078021916
SRM	6.80939417712803
OTC	3.36076270950883
ABCB11	3.01145232449349
KCNC2	3.43820744919402
CDH19	2.90266105825186
SSH3	5.00379513256332
ZNF135	3.58490448407374
FLJ12529	6.6828860639875
PER1	4.93888662282564
KLC2	4.25599670707944
HDAC1	8.31500565338827
FAM128A	7.75022579694842
FNDC3B	8.7070978922927
MTCP1	5.61347351036964
GPR63	3.46086517892869
FLJ21986	3.78124853965573
LMCD1	6.71319686143318
MICAL1	4.75765287903083
BLZF1	4.20749221194218
IQCA	4.3041646842737
PCDHGC3	3.55356168381233
ATRNL1	2.84560901615964
CAV2	5.36573385942518
SAC	2.91684009936021
DUS1L	6.49194273854595
NEK9	4.47326082309888
WARS2	4.95409822146315
DDO	3.40885642026539
MARCO	3.53846686810313
DCHS1	4.66302511488111
TOMM40	5.66898699045796
RP6-213H19.1	5.08129992069548
TUBGCP5	3.84548880668675
IGSF6	5.93278163622203
TPPP	3.35417242415998
SEPT11	5.62429090495078
ADNP	8.17566756174696
UST	4.06264123131839
C13orf34	6.37535581157791
GSTM5	4.01110830785183
BTD	3.9346070194357
PDCD1LG2	3.04687170953685
SNRPB2	8.399038874672
APOA4	3.32609876247648
APBA3	4.54182262142417
CUTL1	6.8672186837384
PMS1	6.50256027017994
EIF3E	10.2749647363046
IL9	3.25848509279328
HOXA11	3.36667785971322
NARG1	8.05875361958334
RPL31	8.17289258445042
RAB28	4.10894425270436
LY9	3.34589072030028
TFCP2	5.31249468519786
ATP2B3	3.08362864809789
KDELR2	8.59880582801044
TLE4	4.22097517805576
FLJ43806	4.05379433129455
TLK2	5.74136288009988
PKP3	5.02609618952604
CIR	5.60808332712404
RPN2	10.5239027704568
SH3GL2	2.72780882376923
CTSO	7.05564553440487
SFMBT1	4.84125825774825
WDR57	4.31238222798375
SDF2L1	5.63585182951079
IGFBP3	8.09475860269055
FER1L3	9.06157736782239
DEK	9.31782522685642
C20orf43	7.50915377400571
ARHGAP24	3.40907118293462
ALB	2.9432641213576
SORBS3	4.33685723942455
C4BPA	3.65373389169772
UPF2	6.49597112813177
AGBL2	2.94825189972618
C1QA	7.89881521310971
DOPEY1	5.74938714019806
TERF1	6.94572904960789
KIF22	4.09476150157915
DNTT	3.14470102516086
C10orf6	4.75743670681863
C11orf41	3.30588640319138
NINJ1	6.22194033096479
SEC61A2	4.41003644290412
HNRPF	6.4740352684783
COL11A1	9.52068293718225
HIST1H1D	4.4769188434325
UCP3	3.59193260339388
MYL6B	8.05044504107664
UBAP2	6.849430968398
TREM1	3.9775991753302
CKMT2	4.54613413672134
HLA-C	11.3286458948665
SLC13A3	3.74806403763272
PLA2G12A	8.23866465345058
SPRED2	3.91536554133622
SCN10A	3.64127066740617
TIMP4	4.56994180708108
PITPNC1	6.51104659260156
SLIT2	6.23295120990683
RSF1	6.04940172514991
POU3F3	3.13561160032056
LIN7C	5.44438884917058
NKX2-2	2.94945583441347
DPPA4	2.70943483307693
ZNF804A	3.20347227558745
CCIN	3.430519803789
SLC25A31	2.73441483284039
KCNMB4	4.60997867915254
FUT2	4.31507228732881
RABL5	4.69833639891431
FZD4	5.52423441598129
GALNS	5.77224771291227
PNMA3	3.59568352106232
STX6	5.26621592790975
HIST1H1C	6.84284789371667
CIDEB	4.60080117639846
CASP4	7.53699771255887
PDK3	3.6059389366264
WIT1	5.56331348028173
TPR	7.0560953921056
MTX2	7.61787780767606
HIST1H2BH	4.83663348192061
BRD3	7.12108684908791
HIST1H2BO	3.7053020637673
SERPINA3	6.74232259545773
UBXD6	5.08950382237613
HOXB7	6.85074987982811
C7orf23	6.64607116608024
KIAA0143	8.37026249825182
KCNJ16	4.13937491912418
STAB2	3.49263657409478
TNPO2	5.9361707219744
CENTG1	3.41057233325651
IRF9	8.48655039444015
MCPH1	3.32499946027758
FABP2	3.21584534312678
C9orf3	6.36098903677644
FBXL4	5.0209382413645
LBH	6.07051324835359
MYO1D	5.11536566251388
PTDSS2	5.0820228018344
BMP2K	5.24511628144989
NFU1	7.62634125227096
UGT8	5.54810223991477
SLC25A23	4.60105778510826
MAPK4	3.49265772014081
HINT1	10.1510038378344
GLP2R	3.02461333276707
WNT7B	3.71579058146774
SETD4	5.44389963969356
CHCHD2	10.3620924427242
DYNLT3	8.41550929952303
FKBP11	5.85212827659652
NDP	4.27585808497703
RHOBTB1	5.06313138560613
FLII	6.26630887697474
SLC4A4	3.39860527569928
RPL38	10.1347263344860
HTF9C	4.30797301331293
RPS16	11.6504828349839
AP2A2	5.29005696613632
CHPF	5.56709498981082
CSNK2A1	6.4137255352071
MAP7D1	6.68661272897669
FKBP6	3.51522483987498
ZNF214	3.47368543859145
DDX56	6.30531755004927
TWIST1	6.11477032786718
EPO	3.13130105464313
MRPS18B	6.81567147406728
ZNF682	3.50175119196295
AOX1	3.35980772645703
RPL14	9.98408610589898
CYR61	8.51386190085776
JRKL	5.27155179271088
DTNA	3.60885026982224
MAFF	5.79255509748367
LOC51136	3.48258370949709
TMOD3	4.34804637632627
LY96	5.73700931149368
EEA1	4.47834304137056
KLK3	3.10128147900635
IL1R1	6.04497419922503
HRSP12	5.58839600097372
KTN1	9.0327059471677
LOH11CR2A	6.06594050764517
ARL5A	8.0171436401096
MAB21L1	3.1016915270043
C20orf59	4.31437662666013
ADAM2	2.84070158153356
PHKB	6.91648688591128
CCT6A	8.33337922502054
TBC1D8B	3.64941462416411
FAM13A1	6.59512735664227
EHHADH	4.04103644921123
LAPTM4B	10.4028429270298
TMEM147	9.04300074161837
ITGB5	7.28884523923144
YIPF3	6.71783244578729
FKBP2	8.46028040034913
XPO7	5.33728896896338
GPR75	3.25415121071572
NR1D1	5.23176874738122
TRIM5	5.40270360259974
TMEM110	4.25671432284003
APOC1	9.55353555288853
RNASE4	4.40345873332759
PARD6B	2.98604200103041
ARID1A	5.9892108414768
NEK2	4.82851839329629
RRAGB	3.31942391921265
PCDHGA3	3.29990683901751
HIST2H2BE	4.84267701201483
RCN2	8.48404819453595
STARD7	8.81292592256551
SHMT2	7.47225638511292
MLYCD	4.2847670662037
KIAA1751	3.22857637181585
NDUFA5	8.25398060722085
THAP9	3.06235005648529
FLVCR2	4.12610292627366
RP11-217H1.1	7.13649929595287
AP1S1	5.21137308755175
NCLN	4.47117656263181
SDHA	7.6794653877828
SMAD6	4.45201646553448
SAV1	4.1683871922949
SAT1	10.0716054041129
ADAMTS7	3.30637325682935
RPP38	6.93550274957155
RCBTB2	5.11463118518318
VEGFB	5.47981750814977
COLQ	3.82764410523549
RBMS1	7.27222696734461
NRXN2	3.29601773697215
WBSCR16	6.21023717044821
DRG2	5.12834539705257
KLRB1	4.28909439406788
DNASE2B	3.23479740848699
SAFB	4.73896512283799
MAPK8IP1	4.49123853641269
RFX2	3.50984216139921
MLLT4	3.64112080767640
ANKZF1	5.59707015240013
DUSP8	4.30809817790132
C19orf50	5.20715108966327
MEF2C	4.92773881589851
SENP5	4.44825282535218
NFKBIL2	3.19073497859168
LBR	6.49153581842469
CBFA2T3	3.24523541182565
AFF3	3.17360714794119
IL2RG	5.13934603197503
CCDC51	6.62027207581892
COG7	4.69683533141157
MYB	5.17038431308853
KLF3	4.63334293967313
PLXNA3	4.67673177450239
KCTD14	4.78527684613094
FZR1	3.75795810989664
XRCC2	6.24528938727163
SLC44A4	4.38264975031242
ESPL1	6.33462914505679
MMS19	6.85411344120617
GMPR2	6.89887470599872
ST8SIA5	3.49588954115324
TBC1D19	4.74669329052001
CHPT1	6.71282272617198
ERBB4	5.01250178497991
TSPAN32	4.01242557002079
MAP4	6.2335891058054
ACTR3	9.20696723748532
UGCG	8.20931934308533
GPHN	3.2856326395733
ZAP70	3.47552886145793
SLC6A2	3.65945603206883
LPP	6.22213127890125
PTPRCAP	4.58903091318975
IL12RB1	3.68802380291823
HIVEP1	5.33674094580713
ATRX	6.10625765040604
EIF4EBP2	6.46175095623953
DFFB	3.40270685495737
DMRT1	3.87048833012543
CHST8	4.23454352081837
HSPB6	3.80398987000224
C14orf109	6.9028419978868
IER2	8.70764064926365
NMB	5.42581212135783
COX5A	10.8590612583988
EIF6	7.94355888687699
AIFM1	9.37394230371415
WWC2	5.54148601462049
GSTA1	3.7403258305321
POLR2L	8.33830481395791
MRPL4	6.55951316398568
SEMG1	2.85049590375784
MPPED2	4.93897507636268
FLJ21062	4.03179760378444
TRAF3IP2	6.36582822052357
EPB41L4A	3.59630624813373
LILRA4	3.69787113427827
LAMA2	3.5389113123929
TAF4B	3.35305472821574
RLBP1	3.18192687322998
SLTM	7.9798908222843
CD300C	3.88379085376137
FLJ10404	5.66056035787755
RTDR1	4.56367202895052
MALT1	5.18714558956506
ARVCF	4.05486941112665
RENBP	4.1965350424967
ATXN7L1	3.16018780787117
NID1	5.1335108519964
TUBGCP3	4.72256731348511
ZNF783	4.7254891033369
ITIH5	5.03160967467094
ZNF85	5.80758241259895
MMP13	6.24232107888756
KIAA0329	5.19635463552479
C8A	3.76563979358827
MGC87042	3.13561253963844
HOXC13	3.52791685664107
CLGN	7.45180422979903
SLC25A37	3.76855033316178
SMARCC2	7.06852786488727
TFDP2	6.80257799252641
POLI	5.30982103907858
HCP5	7.05981824664012
UCN	3.62056808789116
ZNF764	3.99075630736642
USF2	6.60078847517966
C20orf24	10.7296524803840
FHL3	4.89244516990003
SPATA5L1	5.30692000622427
JMJD3	4.99587564174211
MMRN2	5.0607994834274
DSP	10.3076188540016
NDST1	4.31144497445987
ZNF248	4.69392493331612
PELP1	5.50061324629227
MBL2	3.14793511616822
ZNF230	3.65708070843882
RNF41	5.09096073071605
THOC5	4.49290863770868
MSN	8.56072337285493
SLC9A5	3.04538689932777
SERINC3	7.32139512540758
ZNF434	3.94092595436612
MUSK	2.927008766482
SMARCD1	4.60423479296866
C11orf75	6.41347027334555
ZFP106	7.32943983173548
GTF2E1	5.96444725278531
RY1	6.4986621305258
ATAD2B	3.64970482697714
DDOST	8.56316321479465
ARHGAP17	5.68005288097053
GPNMB	10.5833865084601
TTF2	5.01813988909329
SFPQ	7.55243422566718
GFRA4	3.36000338333822
TIGD6	3.53265424729809
SLC39A14	7.34747552624435
AKR1B10	4.41634126940962
NGRN	9.25009091678893
RGS16	5.83367138824479
URB1	4.38683252339235
GPR137B	6.12398243686004
MECP2	4.61176823231587
PSMA1	9.46662815551515
TOP3B	3.40211142123085
NFATC4	3.93740318656674
RAB7L1	5.96152432293341
CSN3	3.68016558531521
NOS1	3.73481503447267
CA14	4.06899618564494
BMPR1A	6.50809941417925
YBX2	4.06026383626144
PRL	3.14980013763276
SNRP70	6.9621533454705
C6orf130	5.84688724914405
KIAA1166	4.19168337445852
FUBP3	6.3650873132351
STAG2	8.65247246817747
ACACA	6.75324368583473
ABCG1	5.02047643681203
ATOH1	3.09476295102126
ODF1	3.48322657314856
TMEM127	6.55723229733098
CD55	7.31650886869321
PLN	3.60244311443444
RPS23	12.147160353145
LYPLA1	8.13742459718907
PRDM9	3.54683041838098
SSX2	4.27173927794669
PLUNC	3.26135177862397
SYNGR3	3.37484328319655
EML1	4.68465810162914
LNPEP	3.18704966355823
SMAD3	4.38275567451129
NUP93	6.55481424111943
HISPPD1	5.66688689197366
HNRPUL2	5.30872578192551
YARS2	6.11165117029447
TBC1D12	4.60023234702440
ZCCHC4	3.41720122347866
FBXO22	3.82744699028999
C16orf24	4.80840275113451
ZNF669	5.06321155287581
PTGDR	2.97575842357943
DDX27	7.78808642747781
KIAA0409	4.84340393423478
ASB8	6.11333568833234
MEPE	3.80849388198463
PLP2	7.03861561923766
COQ7	4.42607608939728
CHMP5	7.61871841525476
CACNB3	4.76045570716436
C10orf84	3.55367991153889
SPO11	3.50174633345182
NEDD4	4.79969248689162
THAP11	5.42824808658278
ZNF43	6.76691939182062
KRT13	3.35984216935297
NEK4	5.5250724588379
MRPL19	7.2797556557211
RBBP9	3.32702106328808
PRKAR2A	5.78570119618633
IHPK1	5.29379183924444
ATP6V0B	8.46554261603139
CACNA1E	3.016735189888
CEACAM8	2.82894057430526
PEX14	5.52116572938641
BXDC5	7.65964602411785
ZBTB38	8.19831478893968
PAFAH1B1	5.69554478783773
PCTK2	4.87337633289054
LRRC16	5.42903991562699
OSTF1	5.61078279434252
KIAA0323	6.0877146828018
FYCO1	6.22315754120982
TXNDC13	6.39052480721007
PLTP	8.20303055139099
SLC25A1	5.43013870951231
EZH2	6.4137505812317
PLEKHB1	3.97763192631032
GRB7	4.64414090991308
ZFP37	3.31038798092566
MRPL33	8.61375057808946
C9orf27	3.00315397940287
PELO	6.12320070016202
ARMC1	7.39864767605239
ZNF154	3.34436987231826
C3orf64	4.2970157379266
FLJ10357	6.00369667050683
PON1	3.31602335176117
SYT5	3.38229406247976
TMEM66	9.4002107919178
ATP4A	3.09649721166422
HBEGF	4.41451479231824
PI4KA	5.38620628793598
LEPRE1	5.54107096685248
POU2AF1	4.50629486768945
MRPL12	7.5700508225868
GNPDA1	7.6615210843898
RASAL1	4.54571158793667
ZC3H3	5.31428132918164
DDAH1	8.42750467259516
MGAT1	7.25303132002006
TIPARP	6.79508544547369
UGT2B15	3.22642233599702
DNASE1L3	2.99598955699277
CHEK1	4.53899322484632
ZNF8	4.05114752510541
TXNDC1	6.14101179706046
CKB	7.71551463022341
RTN3	8.36058122028071
IPO8	3.91334671188265
FZD2	5.20142579202374
PART1	5.51967824036714
PSMB6	7.86342434237787
MAP3K14	3.92928387666147
PCDHB8	3.03540774909789
PHC3	3.63367452547001
PPP1R8	5.26179020560428
NOVA2	3.45618982725914
TNFRSF11B	3.92554466096878
GOLPH3	8.90423567729199
LOC51233	3.64306160377338
GGTLA4	3.37803218826361
PDE6D	6.09225259041909
TTLL1	4.72328565895326
ZNF117	5.07036174488638
NKRF	6.31431258855485
CLK2	6.98473239807001
TNFSF15	3.76955297283616
DUSP2	4.54393722900190
HSD17B11	7.3599260618378
SECISBP2	4.76380856623597
PPAP2C	4.26717401694027
GABRR2	3.62291289345872
LOC51145	2.9769975604145
PIK3C3	6.26344830869529
DHDDS	5.13932588870172
CTSW	3.57574650192139
NEFM	3.27797479000182
TNNC2	3.33035767445016
ANKRD28	5.21937903956842
MRPL28	5.70026486733704
STMN3	3.18839823566441
SYN1	3.53641774198485
RAB14	5.32035449005702
PIGV	5.32607255914922
CDK2AP2	7.43375504711133
ZIM2	3.46390273615291
APBB1	4.15466918007942
SND1	7.61370618339387
C1orf123	6.72791578181946
B4GALT1	3.32001245034778
CHD3	5.57617811084444
RNASE2	4.06723460214167
BCAP31	8.95034070437113
SLC25A44	5.48919395092752
CXXC1	6.29576319016117
PIB5PA	3.87514291365136
CD40	5.53014863825842
FAT2	4.30881394959727
DYNC1LI2	5.4351339469245
GDI1	6.36402174228297
ZNF81	2.68444440767170
VSNL1	3.90798747370028
PIH1D1	6.72227889521139
KRTAP5-9	3.80552297955678
FLJ10081	3.83908467805980
CS	8.24671160886288
ZNF318	4.63314878636936
IGFBP7	10.4345791093508
ZNF609	4.79562304502019
SIRT4	3.25863662002039
SCN4A	3.55743413534309
ARHGAP4	3.73064571845768
EHMT2	6.25864021392649
UFD1L	8.24990724978721
EXOSC10	6.58486893912533
ECE2	3.63206011257934
ERMP1	6.27178813977694
OVGP1	4.46757371059322
GTPBP3	6.00362084671275
FAM82C	6.96245027877721
PACS2	6.17658543472496
C19orf36	3.28908552658337
UNC84A	8.20742324918287
ARL4C	7.62459780626388
SCD5	4.92095820955637
ATG4B	6.13117825861538
LASS6	7.43425954516412
LSG1	6.19623245026992
MAL	5.67092438714495
GPR22	3.27239585403485
WDR5B	4.80016062010905
GALR1	3.01118937074749
AQP4	3.12835798447817
C17orf60	3.60239587829943
HDAC7A	5.90207135216245
GRIN2C	3.36644988851625
ARMC8	4.96017122489543
SLC47A1	3.86846755951256
DMPK	3.67184218270678
CCRN4L	3.49513357511082
CBR4	5.71357991904988
KIFC1	5.70220693448841
LHX5	2.93704095949672
SMC1A	6.12626696633164
LPXN	5.99835008725627
TRPC7	2.92595649466871
SERPINA1	8.00009596312754
SMYD5	4.8175434748712
RPS13	11.8367956444629
CRHR2	3.47050422634152
TUSC2	5.38993337968683
PRKAA1	4.51041745827318
FADS2	4.14016230055277
ENAH	8.09747874005316
PRO1768	3.43494147642831
KIR3DL2	3.24706538747469
APBA2BP	5.90759266431452
ATP2C1	5.92005285524518
ALDH1A2	3.70424498418249
RNF103	7.43557667152367
AHCY	8.94438392795096
CROT	5.25486888001567
PABPC3	8.86099392436995
ALG12	4.58688318508471
EGR1	7.68138684297535
THSD1	3.68179966736935
CCL17	3.30483340293797
BZRPL1	3.52094580808792
KHK	3.55977593849114
ESRRG	3.61546249654146
SLC12A2	4.72112767070922
CNGA1	3.20062461314348
RDH5	4.29703449547032
CD58	5.26728490946611
PTGFR	3.19729829554457
CCDC48	3.09002937079643
CCDC76	4.95254175434474
CDR2	5.66126119774236
ZIC4	3.56687185927736
SELE	3.09736701714435
OR1G1	3.71886279680567
EXOSC9	6.65032450561831
PSMC6	8.22281288221098
ABCB1	2.93651896983698
GPR12	3.30248204747256
KIAA0196	5.9130628784088
PCDHA2	2.97051968153702
SSR3	6.23617247798784
MSI1	3.58998949905074
TRAT1	3.05629785674603
CC2D1A	5.15407732901984
PLAGL1	6.10550940867729
LLGL1	3.72093621493706
KLF6	6.74264352364594
MTF1	5.30921292772408
RNF2	4.28353421332634
tcag7.1314	5.7286467264423
NR5A1	3.06319015342447
THBD	4.54268971035290
ABCD2	2.73619576644858
ITGB7	4.18399058676202
DNAJC7	6.02305989569157
CCDC81	3.49188892942543
TM2D3	7.6849932923257
HUWE1	5.15467057056624
CDH17	3.48490535524625
CD180	3.92344945156391
FAAH	3.70667211754763
IL17A	2.76057438272964
POLA1	5.99990557843489
TMPO	4.60431783068616
LYRM5	5.79093130289956
GNAT3	2.86784146619092
TM7SF2	5.51209856034572
FLOT2	4.67032041211316
MAP4K1	4.20844945581959
HDGFRP3	5.7232653451319
RRAS2	6.5500223208239
OXCT1	4.86269571299225
LTBP2	7.80539013253476
ARPC5	9.5965952760106
SV2B	3.56720317596059
ZDHHC4	7.08844050443077
CYP2A6	4.15211228109815
PDE9A	5.96629376965315
ABCA8	3.77234739912652
NDUFS2	8.31780259829391
UBR5	6.70285318139332
FLJ22662	7.33779378296357
GP6	4.15548145955715
CRYBA2	3.00661354534617
LEF1	5.40473723612104
ZNF20	5.64635105432287
CTPS	5.3296924746002
EPS8L1	5.67596962756736
EYA1	3.19761296171498
SERPINB2	3.3392727730982
MAPK14	5.10740051874182
GTF2F2	3.73603758694663
