Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A09_433742
FAM134C	7.70872502486986
SNX11	6.20309539188614
COMP	4.19700726574034
GPR177	8.48960679907988
TAL1	3.22734639172876
ACSL1	6.161847989388
ABCC5	5.9758602099771
HCFC2	4.283784852082
TCAP	3.40668160530976
ABL1	7.18805136038375
RBBP7	10.8048384405139
PTPRG	6.59554489841648
NCOR1	6.17062590887475
MOCOS	4.92728227308344
C14orf93	4.82955367870902
PRDM10	4.3858256776364
TNRC15	6.5785985416803
SPINK4	3.64587003499313
TXNRD1	7.4063903180671
UBE2H	8.00366184695143
BRDT	2.78816271689053
SLC16A4	4.07925315260493
VIP	2.98236460921896
CALCR	3.28253857516797
CCNE2	3.48923083030066
SLC6A8	4.6366364570498
LILRA1	3.58924664197339
MC2R	3.33594352373997
MBTD1	5.26825414164264
USP33	6.77441197244123
PPP1CB	8.80700619737441
C15orf39	5.09900325461886
ABHD8	4.38705137857043
MAP3K12	5.42595448063608
PAAF1	7.38675557423048
ARF5	7.44196481595104
CCT3	10.2833276226093
SLC3A2	6.5328183040565
PIWIL2	3.32878803879858
RAD50	6.77243590262907
IER5	6.9259885383496
SYNE1	3.66536649757913
MBTPS2	4.55157954640046
MVK	4.47320148093475
TSPYL1	10.0958964519289
NCL	10.1659251839343
PSMD10	9.4291220508357
MOBP	3.33129885548928
GUF1	4.59421433146548
WDR44	6.04149790318009
HRH1	4.55760065673925
HIST1H3C	3.77093715544187
C5orf30	7.08433917070977
RASGRP3	3.75355127902285
RNPEP	7.3716329578142
PRKRIP1	5.6104726018229
MED21	7.40418461796723
GRPR	4.06104827402482
SYT11	5.67335717345225
NTSR2	3.68851839871301
Gcom1	5.99534052501303
SPTBN2	3.83739030913924
LRMP	3.48835711166327
HTRA1	7.6695189715992
RNF111	7.87511769066834
SLC26A2	9.0249671600017
WISP1	3.09998661037353
ATP2B4	7.12793467204101
FLJ10769	8.18056859353502
PTH	2.79808917288323
KIAA0895	8.06115460284316
CHST12	5.21549952508229
RAB22A	6.66721735596761
TARDBP	7.17762240028281
RANBP5	8.08695821660917
P2RY10	2.75510049013873
STAU1	9.5320768093504
NME5	7.75043834966838
DDX21	9.72597185427888
CHMP1A	6.45240238298036
BARX1	2.97411555654985
HDAC11	5.10439415686872
NOLA2	7.36675375318974
MTO1	7.1992111798006
DHX29	6.83231763892719
HADHB	10.0423719379274
ADAR	9.98529726453404
SF4	6.35546038817861
PLXNB2	5.84146635609242
P2RX1	3.62696614566881
SLC15A3	4.27396828502159
GAS2	3.47462328686324
EN2	3.07071288105948
NUMB	5.16688129259083
C14orf172	5.18812170823988
TNIP1	7.01367059189488
INHBE	3.50306724581548
TM9SF2	9.76324246128742
PSKH1	4.39910825928284
NSFL1C	7.65771750488648
RHOG	6.06688902172744
HBB	6.60981629218124
MED15	5.65866182310015
HEY1	6.11068895622863
KNG1	3.26460481297328
CASR	3.60953666428542
ITGAX	3.87528992954944
CANT1	7.20480857503524
C6orf66	7.84407712748826
UNC50	8.45955381495297
C21orf33	7.12036129163445
IRF2	4.98394098719822
HEATR6	6.27749627643929
GNG7	4.38435322344814
RUNX2	3.24240205962582
PGR	3.33196536473421
SOX1	3.50519988329812
CROCCL1	5.92359752002146
BRE	7.59601295247883
SRPX	9.12298230018687
MBNL3	5.078054359313
ODC1	10.6164776127219
SDC3	4.35116732469856
NR2F6	5.43361090878319
ADORA2B	5.04900879093128
ZRSR1	2.96369525025781
ZFYVE16	6.02655147129728
RPUSD2	5.99290402969164
SYNJ2BP	6.66783876117953
POLE	4.20523036227391
E2F2	3.16495708960731
C14orf173	4.53661848181463
THRA	4.0807492283938
MAPK11	3.65704798870098
TBC1D22A	5.57068123635009
PTGES2	5.64411713952718
HIP1R	4.39877017345634
ENO3	3.60989664277285
COL4A6	3.6432061966072
TOMM70A	7.97951564634101
IRGC	3.52233871574707
NAB1	6.39998089011877
DET1	7.23969510259696
TRPM3	3.29932919391195
ZNF532	6.54254200429789
RAP2A	5.94658649277696
PLG	3.47396308044268
FECH	5.11985253529948
CRIP1	7.13234659581003
AZIN1	6.58665885713022
SLC7A7	4.54849763167913
CA8	5.07314130665634
IL10RA	3.69437680539659
CDC42EP4	6.20662137099288
C16orf58	6.34571141050139
ARG2	4.51763623193786
NOL7	7.2489419629591
JARID1A	6.59096114999911
PANK2	8.2678686694997
ASH2L	6.64107096125529
ICAM3	6.63844939287895
TMEM16C	3.29039338421779
MDS1	3.52749931795687
CABYR	3.87356614536302
SLC1A3	6.1790457397715
RNF139	9.2191475407347
ADAM8	3.70821246658923
SFTPC	3.81469530503061
BCL7B	5.64488771682104
MAN2B2	6.46941054534898
PCDHGA11	3.02628889122448
RGS12	3.76490387725114
EIF1AY	3.24910361250273
NUDT13	4.59630056026674
ARL6IP4	6.95796913270324
RPL35A	12.0562710615868
CCDC21	4.93810501770554
RAB40C	3.66099963274107
EMR3	3.12228787497762
PRRG3	3.34031507092034
LRCH1	3.10625413544020
SAA4	3.89299927848317
RAPGEF5	5.55970919923461
ZCCHC2	5.01644480205363
CLIP3	4.27566616184756
MAP4K2	3.44781397427581
C20orf30	9.98477150531992
SULF1	4.10428616802457
C11orf48	7.82970599484027
PRDM5	3.49600905413980
ELOVL1	7.30254493949271
PPP4R2	7.29871077071764
KCNV1	2.68227142925120
ACP1	8.98438394912725
SIGLEC5	4.03489465323943
ZMYM2	5.32850866749575
C19orf61	4.59145740232
DAGLA	3.50915703670729
GPR32	3.61801060314209
EDG7	7.9256806542326
NEUROD6	4.23798306280734
NEURL	3.75332030970759
SLC2A4RG	6.4492383353535
LPL	3.53753420296710
CA5B	4.22843750824408
MPHOSPH9	4.33014906291846
CLEC2D	3.10239977947975
HMG2L1	6.22490888670156
GRRP1	3.65294636955506
HCN4	3.94874239741944
CD8B	3.38062263354851
HIST1H3D	4.36421642770079
TGM4	3.16272153607284
SLC6A12	3.52288259925372
CD84	3.56257364116229
TBC1D15	7.07145843444196
RASA1	6.90432141094248
PHKG1	3.47373943557198
MAGEA11	2.85275055891236
NONO	9.29547847040417
IMPA1	7.5631089710454
SH3BP1	3.37006090894331
RARRES1	3.5496782224784
NPM3	5.89147139816527
CLEC5A	3.13637537689887
B3GNTL1	5.94894428715382
ITCH	5.41536474514611
MGAT3	3.57982265470182
ARPC5L	7.38040359361268
KLHL26	5.66291714644112
MBP	4.25654805320738
SIM2	3.08544020301152
RPP25	5.77792979517045
SLC2A2	2.71874178934518
EXO1	5.02096197181942
SOSTDC1	4.34536693783381
HRC	3.32058903586366
TRIM48	2.97687750441433
KIRREL	4.43514196067122
PIK3R1	6.55852978537823
HOXC11	3.60599057674971
MAF	3.82579409995053
DOK5	9.88106559024521
HELZ	6.47581121913433
ZMIZ2	5.42317157683844
SLC46A3	5.6962617456916
ADRB3	3.71021073029530
PTRH2	8.2065486405592
DMD	3.49230601988491
STAMBP	7.7753388063581
KRTAP2-4	3.39915364440345
ADCY2	3.33226141636432
MS4A12	3.05121641022677
TCF20	4.59719635043646
KLHL20	4.87970504470272
SRM	6.77247446389049
OTC	6.7878036434084
ABCB11	3.02950511533017
KCNC2	3.13598227027504
CDH19	3.13894358163817
SSH3	5.5299834438582
ZNF135	5.53016864610123
FLJ12529	6.02255102377338
PER1	4.89157884466475
KLC2	4.69347515296068
HDAC1	9.65804386315047
FAM128A	8.27917782053173
FNDC3B	7.89451175782387
MTCP1	6.43242593312739
GPR63	3.39673868668127
FLJ21986	3.56440839765199
LMCD1	6.64660034759416
MICAL1	3.86327762491356
BLZF1	5.084551334775
IQCA	4.39945095987859
PCDHGC3	3.49686084615522
ATRNL1	3.16671108142673
CAV2	5.43222239441944
SAC	2.98495538208877
DUS1L	7.40252887517081
NEK9	4.98627806521169
WARS2	6.60556915289966
DDO	3.41718885923229
MARCO	3.52620310475821
DCHS1	4.18914709918232
TOMM40	5.83816136194193
RP6-213H19.1	8.67992020057306
TUBGCP5	5.34514153104324
IGSF6	4.38530105524412
TPPP	3.38266940557708
SEPT11	5.26658968977146
ADNP	9.33305309353512
UST	4.00163256715526
C13orf34	5.24274657676933
GSTM5	3.76249477729943
BTD	4.64147663021385
PDCD1LG2	2.98904596218696
SNRPB2	9.93360403780938
APOA4	3.43341008429502
APBA3	4.13802738159250
CUTL1	6.38650812526091
PMS1	7.75002272310907
EIF3E	10.8281825937277
IL9	3.30879770493512
HOXA11	3.29477904311701
NARG1	8.6050899430874
RPL31	9.37622092823388
RAB28	4.6713058739732
LY9	3.23418548813214
TFCP2	6.39002892733308
ATP2B3	3.15413559771876
KDELR2	7.79507672331356
TLE4	4.16591138705811
FLJ43806	3.59022747526573
TLK2	6.71082387649303
PKP3	4.87634372987769
CIR	6.18227188945528
RPN2	11.2869333393496
SH3GL2	2.91892591150803
CTSO	5.80294839171985
SFMBT1	5.62833717765428
WDR57	5.64029768005274
SDF2L1	9.10051733750003
IGFBP3	6.35099649040024
FER1L3	8.11604121025953
DEK	9.28760389156606
C20orf43	8.13524271422382
ARHGAP24	3.36611233428404
ALB	2.9817459068934
SORBS3	4.26792580414374
C4BPA	4.52768352706113
UPF2	7.15846099605854
AGBL2	3.49337039285308
C1QA	5.38505190799545
DOPEY1	6.79719000764724
TERF1	7.27930366605317
KIF22	5.73379105354595
DNTT	3.1262847716711
C10orf6	4.02310119345468
C11orf41	3.21846494219483
NINJ1	5.79645902302352
SEC61A2	5.58515281563474
HNRPF	7.35245110313147
COL11A1	3.07993947371585
HIST1H1D	4.70436140851666
UCP3	3.45320707214066
MYL6B	8.82579623455888
UBAP2	7.77177456259054
TREM1	4.40440163646409
CKMT2	5.90413477521546
HLA-C	10.1690562657666
SLC13A3	4.60182212464763
PLA2G12A	7.12314369511419
SPRED2	4.71954340527385
SCN10A	3.85516874736365
TIMP4	3.9484678497635
PITPNC1	7.288532256679
SLIT2	6.45761020496985
RSF1	6.63472509695598
POU3F3	3.35438929467467
LIN7C	5.77047849650506
NKX2-2	2.96262519720191
DPPA4	2.78964836080511
ZNF804A	3.09657667212376
CCIN	3.67594131641712
SLC25A31	2.77073909315197
KCNMB4	4.63377284468906
FUT2	3.65233241211759
RABL5	5.96412216778744
FZD4	9.04380212744126
GALNS	7.25063946465552
PNMA3	3.30683255692812
STX6	5.72022254447344
HIST1H1C	10.1812103523537
CIDEB	4.23143155996091
CASP4	7.44942273655473
PDK3	4.06846291765367
WIT1	5.56510382202495
TPR	7.37520744239722
MTX2	8.11328576490887
HIST1H2BH	6.03790801016322
BRD3	6.6962190758094
HIST1H2BO	4.03234240936835
SERPINA3	6.92728408181694
UBXD6	5.89971334076025
HOXB7	5.92935206011682
C7orf23	7.62580202243254
KIAA0143	9.8402564124591
KCNJ16	4.37236984771382
STAB2	3.40173446377875
TNPO2	5.77221770500606
CENTG1	3.30616323441003
IRF9	7.8646913338398
MCPH1	3.03318099771291
FABP2	2.95180272403729
C9orf3	5.90286444128238
FBXL4	6.66929577753926
LBH	5.88597652151054
MYO1D	5.30668809409537
PTDSS2	4.8976363791787
BMP2K	3.60658820210562
NFU1	9.27242347780095
UGT8	6.12753626722963
SLC25A23	5.02499116233744
MAPK4	3.38273074411074
HINT1	11.1971098829494
GLP2R	3.04153800810710
WNT7B	3.59757896997562
SETD4	4.93891443334572
CHCHD2	11.4464838727794
DYNLT3	7.77530293415774
FKBP11	7.75184272093727
NDP	5.22002665484625
RHOBTB1	6.81080891298236
FLII	6.03973937611513
SLC4A4	3.77778174358003
RPL38	9.76991399467062
HTF9C	5.06421433728294
RPS16	12.6592247415039
AP2A2	5.31291784462591
CHPF	6.54550174005668
CSNK2A1	7.62062133229497
MAP7D1	5.84408172616254
FKBP6	3.46610273140061
ZNF214	4.20192766734842
DDX56	7.37137452531412
TWIST1	3.18439534754941
EPO	3.18798010326427
MRPS18B	7.03390604749724
ZNF682	3.51057247385861
AOX1	3.34955485211693
RPL14	10.6238649726092
CYR61	6.93040673211401
JRKL	8.23517443034826
DTNA	3.6217539880976
MAFF	5.95187074059778
LOC51136	4.40284852054019
TMOD3	3.99421642695028
LY96	3.76384827034367
EEA1	4.30835708549211
KLK3	3.22407912528241
IL1R1	6.5654093957648
HRSP12	5.91753779934152
KTN1	8.80081213828327
LOH11CR2A	6.67655370363436
ARL5A	8.66491054392751
MAB21L1	3.25692663066034
C20orf59	5.12323275464274
ADAM2	2.8740998708201
PHKB	7.0435923949432
CCT6A	9.00180314269772
TBC1D8B	3.70528233898872
FAM13A1	5.54710151581898
EHHADH	5.90006690580036
LAPTM4B	9.69198892398774
TMEM147	9.67412339597557
ITGB5	6.4977412462029
YIPF3	7.8547082395803
FKBP2	9.74168916444798
XPO7	6.52358277328508
GPR75	3.28312453573241
NR1D1	5.15732133592476
TRIM5	5.58489840709623
TMEM110	5.17720797728277
APOC1	6.32708097530065
RNASE4	4.7222126978445
PARD6B	3.04945922684950
ARID1A	6.0525083511844
NEK2	5.5272877586676
RRAGB	5.63028356929564
PCDHGA3	3.95168668838567
HIST2H2BE	9.15916841799569
RCN2	10.2734979735161
STARD7	9.01345915879097
SHMT2	7.30318179333377
MLYCD	5.82032457719051
KIAA1751	3.149978710678
NDUFA5	9.82272592798242
THAP9	3.17281447195671
FLVCR2	3.72546393179544
RP11-217H1.1	8.3008404470213
AP1S1	6.20861272986453
NCLN	4.65671758683733
SDHA	7.92149212402304
SMAD6	4.1958815979885
SAV1	6.69273063382176
SAT1	9.54743987470908
ADAMTS7	3.35715234547926
RPP38	7.26844633936047
RCBTB2	6.07849581872262
VEGFB	5.21501894474746
COLQ	3.75958447790016
RBMS1	7.90674107760976
NRXN2	3.46494565084409
WBSCR16	6.57048483345839
DRG2	5.98685890166082
KLRB1	3.59867443288356
DNASE2B	3.02259707678929
SAFB	5.04929037141184
MAPK8IP1	4.68641973648832
RFX2	3.79941572392449
MLLT4	3.88200264207107
ANKZF1	5.74040407005133
DUSP8	3.86334380087482
C19orf50	5.24422372413222
MEF2C	4.31477683499777
SENP5	4.92942511669342
NFKBIL2	3.75791834505523
LBR	6.78166017032339
CBFA2T3	3.30143828118362
AFF3	3.37794060724084
IL2RG	3.84841100045345
CCDC51	7.3546127233103
COG7	6.65612029354454
MYB	5.62832093370587
KLF3	4.22015319017333
PLXNA3	4.39245277496514
KCTD14	6.57327030396893
FZR1	3.69448318894132
XRCC2	5.87075668094169
SLC44A4	6.59582679598932
ESPL1	5.98283024582972
MMS19	6.63165256379783
GMPR2	8.14683106933332
ST8SIA5	3.03894409984865
TBC1D19	5.37795926800754
CHPT1	6.88442720722203
ERBB4	6.86539261872065
TSPAN32	4.72722913935686
MAP4	6.79136989267541
ACTR3	9.04892783052676
UGCG	7.3208158328007
GPHN	5.06475493291309
ZAP70	3.06181053603738
SLC6A2	3.57838605218004
LPP	6.16866783394988
PTPRCAP	3.98604356392141
IL12RB1	3.91195184756596
HIVEP1	5.02132042370941
ATRX	6.42234648936731
EIF4EBP2	7.63850816819951
DFFB	3.54759143375632
DMRT1	4.84270002756489
CHST8	4.00350384380891
HSPB6	4.01208656075036
C14orf109	7.43436416536756
IER2	9.36434562445317
NMB	7.74922722870508
COX5A	10.9910312316523
EIF6	8.33945764224623
AIFM1	8.93802665436742
WWC2	5.50268967088734
GSTA1	4.19402412794471
POLR2L	8.33931722541688
MRPL4	7.05709784340329
SEMG1	2.93645588703952
MPPED2	7.13615238967208
FLJ21062	5.07390423354562
TRAF3IP2	6.80972682315604
EPB41L4A	3.4665938052717
LILRA4	3.31858556096647
LAMA2	4.53085053326995
TAF4B	3.96392503611027
RLBP1	3.15171616345578
SLTM	8.05097172864792
CD300C	3.92197564603673
FLJ10404	5.18489138034909
RTDR1	6.01179950017992
MALT1	4.9724566175372
ARVCF	4.58066870455629
RENBP	3.86722019223924
ATXN7L1	3.23699925508017
NID1	3.94254421468671
TUBGCP3	6.46497617780292
ZNF783	5.61365751624653
ITIH5	5.39034085684322
ZNF85	6.47921889594855
MMP13	4.18652898376928
KIAA0329	5.01398879056323
C8A	3.57255012604339
MGC87042	3.57124308351109
HOXC13	3.39463957903892
CLGN	8.57953830277767
SLC25A37	3.70420297200712
SMARCC2	7.10905189345605
TFDP2	6.57546296115779
POLI	6.28805300697196
HCP5	3.97819381731512
UCN	3.27418887742982
ZNF764	5.23783343425290
USF2	6.18567684542576
C20orf24	10.2256281569377
FHL3	4.12078525004956
SPATA5L1	6.13284359388734
JMJD3	5.01240817812363
MMRN2	4.61675702022057
DSP	9.35363898849505
NDST1	4.21971329556694
ZNF248	6.22810908528307
PELP1	6.12209019650211
MBL2	3.00300055451745
ZNF230	4.79232611853955
RNF41	5.56601372741574
THOC5	4.58441606569614
MSN	8.03554987978693
SLC9A5	3.49514260463658
SERINC3	8.28683254636403
ZNF434	4.50510960690883
MUSK	2.91841816280867
SMARCD1	4.82963332250404
C11orf75	8.77096789549704
ZFP106	7.82048751195281
GTF2E1	6.65816298623475
RY1	7.83841482542375
ATAD2B	4.16312508844644
DDOST	10.2294051651142
ARHGAP17	6.09560386504943
GPNMB	5.75128354769405
TTF2	6.17459079043782
SFPQ	7.59297067671355
GFRA4	3.46821757743110
TIGD6	4.34878568602864
SLC39A14	7.16806884123977
AKR1B10	3.65028834491754
NGRN	10.2326410847683
RGS16	3.87735818967427
URB1	3.99446617753512
GPR137B	5.74323163814287
MECP2	5.08028503331276
PSMA1	9.48400638678334
TOP3B	3.99589038828062
NFATC4	3.92603261987752
RAB7L1	6.25809757649979
CSN3	3.83281952972851
NOS1	3.64688046271762
CA14	6.17764399264034
BMPR1A	6.12840235427757
YBX2	4.67895210173258
PRL	3.02447891315185
SNRP70	7.47433005038894
C6orf130	7.59681567630185
KIAA1166	5.94568538724268
FUBP3	7.28958356956152
STAG2	8.48295353876432
ACACA	6.67293631646639
ABCG1	5.06509362706843
ATOH1	3.14289715507140
ODF1	3.44588477528357
TMEM127	6.11013295845449
CD55	8.90496071487571
PLN	3.03171634469199
RPS23	12.8720030629199
LYPLA1	9.09899024787266
PRDM9	3.33163180694226
SSX2	3.9744197540626
PLUNC	3.31056507857115
SYNGR3	3.8681300022412
EML1	5.00785230164284
LNPEP	4.96601972483325
SMAD3	4.3910210413118
NUP93	7.97924157193581
HISPPD1	7.52160475262098
HNRPUL2	5.37221120565054
YARS2	6.37661414820236
TBC1D12	4.7207477600848
ZCCHC4	3.94305087963063
FBXO22	3.85165879162787
C16orf24	4.59339534031222
ZNF669	5.51007404667944
PTGDR	2.85432083518831
DDX27	8.6432883426682
KIAA0409	5.48213868107332
ASB8	6.62831425805761
MEPE	3.55528680065417
PLP2	7.84841023630527
COQ7	6.18331598542876
CHMP5	9.4531648635019
CACNB3	4.52372238451755
C10orf84	4.21531747448778
SPO11	3.47235221177741
NEDD4	5.08353889518599
THAP11	6.29838076200195
ZNF43	7.01177749496282
KRT13	3.10797815639926
NEK4	7.69076542451988
MRPL19	7.48602616047768
RBBP9	4.36661263348274
PRKAR2A	6.06276374433809
IHPK1	6.22913066539411
ATP6V0B	9.01461850799358
CACNA1E	3.01797004535047
CEACAM8	2.87071360520433
PEX14	5.65421765143814
BXDC5	8.58191978764548
ZBTB38	7.06688475275819
PAFAH1B1	6.70678918915253
PCTK2	4.871615857832
LRRC16	4.60104826089884
OSTF1	5.82048984919747
KIAA0323	6.55197938254732
FYCO1	6.56972641642066
TXNDC13	8.24435468839343
PLTP	9.77980259938842
SLC25A1	6.29072775555414
EZH2	6.44093150168535
PLEKHB1	7.94975868679997
GRB7	5.92321711757492
ZFP37	4.01423045882222
MRPL33	9.68604660859394
C9orf27	2.97556261322645
PELO	6.6114421542215
ARMC1	8.18530859375113
ZNF154	3.701525604717
C3orf64	4.87648874991681
FLJ10357	6.71133172658448
PON1	3.71281475139752
SYT5	3.55772965378747
TMEM66	9.64357757849677
ATP4A	3.15447666196699
HBEGF	3.93227513650666
PI4KA	7.50311032506976
LEPRE1	5.31448809874083
POU2AF1	4.09392766997849
MRPL12	8.46115804153447
GNPDA1	7.31513117700478
RASAL1	4.31907959091356
ZC3H3	6.90131208077796
DDAH1	9.348578776928
MGAT1	5.09626556105751
TIPARP	5.64685519966339
UGT2B15	3.5497578810858
DNASE1L3	3.19943975874706
CHEK1	6.32413383956025
ZNF8	4.68940011748548
TXNDC1	7.82395648639643
CKB	6.70588134567804
RTN3	8.12057328641535
IPO8	4.31636329982805
FZD2	7.48112266482359
PART1	6.869420828799
PSMB6	9.14134272346992
MAP3K14	4.29414155413347
PCDHB8	5.19237875972601
PHC3	3.50892137816922
PPP1R8	5.64546658921761
NOVA2	3.43238553355160
TNFRSF11B	3.86061417140683
GOLPH3	8.58032608826305
LOC51233	4.19917073283458
GGTLA4	3.84756627417024
PDE6D	6.70534699728272
TTLL1	5.09477873374113
ZNF117	3.7515680646348
NKRF	7.78111013573088
CLK2	7.07077150461344
TNFSF15	3.27166776289675
DUSP2	5.56927850017675
HSD17B11	7.4992874073943
SECISBP2	4.86155134564418
PPAP2C	4.88678845768653
GABRR2	3.71034443814107
LOC51145	3.12605312752231
PIK3C3	7.01942275217073
DHDDS	5.29178927160285
CTSW	3.54690599647452
NEFM	3.22865783418121
TNNC2	3.6642480481231
ANKRD28	5.72160103644652
MRPL28	6.00129599492452
STMN3	3.25283907823906
SYN1	3.68433193008565
RAB14	5.70745487304464
PIGV	6.9226326711719
CDK2AP2	8.41428096425093
ZIM2	3.40645273244484
APBB1	4.60637832711321
SND1	8.20294150301254
C1orf123	7.53814712451137
B4GALT1	3.24165488708392
CHD3	5.28039655813808
RNASE2	3.49667826585601
BCAP31	9.62011061960255
SLC25A44	5.49953547156457
CXXC1	6.2726515672419
PIB5PA	4.03887044097736
CD40	6.41708169799144
FAT2	4.39661680052465
DYNC1LI2	5.62630827354993
GDI1	7.13672254243647
ZNF81	2.77877247701482
VSNL1	3.5559238145239
PIH1D1	8.20247480560738
KRTAP5-9	3.69732002190838
FLJ10081	4.01808214446416
CS	8.80379649115041
ZNF318	5.5426479149698
IGFBP7	11.0730576020282
ZNF609	4.50575365682109
SIRT4	3.52360598294384
SCN4A	3.94112607448402
ARHGAP4	4.20174060610417
EHMT2	5.82106644861089
UFD1L	9.39098733480294
EXOSC10	6.953183143331
ECE2	3.70405359720469
ERMP1	7.18053323540254
OVGP1	7.89039936895807
GTPBP3	6.24056280739572
FAM82C	7.38660916218395
PACS2	5.22855831737165
C19orf36	3.58665691028269
UNC84A	8.42319055945866
ARL4C	7.15398953513012
SCD5	4.40881548479019
ATG4B	6.4902187485241
LASS6	7.90131235701625
LSG1	7.28495114810614
MAL	8.29075896709003
GPR22	3.01808605079137
WDR5B	7.48398425277676
GALR1	2.99760719997130
AQP4	3.20988435484348
C17orf60	3.17384896696562
HDAC7A	5.20995082101611
GRIN2C	3.21292958249625
ARMC8	5.11412389964223
SLC47A1	3.25180570064981
DMPK	3.55614911248778
CCRN4L	3.72111045637961
CBR4	6.43934913128719
KIFC1	5.64675293469369
LHX5	2.90751024213011
SMC1A	6.96437198202786
LPXN	4.85892139808354
TRPC7	2.96992757456473
SERPINA1	7.00547755475891
SMYD5	5.43542393989225
RPS13	12.3718587824713
CRHR2	3.52901893606126
TUSC2	6.7002126831788
PRKAA1	5.07310844662942
FADS2	4.48730363184981
ENAH	8.00644422250774
PRO1768	3.18501574011236
KIR3DL2	3.22106577618218
APBA2BP	6.38297264314016
ATP2C1	7.13092808040651
ALDH1A2	3.26888704086576
RNF103	7.75161617667492
AHCY	9.9427535050722
CROT	6.478964351918
PABPC3	8.67388668344962
ALG12	4.1688558669789
EGR1	8.3568302016593
THSD1	5.7330010424071
CCL17	3.33946538992124
BZRPL1	3.31734484561750
KHK	4.02480572546773
ESRRG	5.85444925229507
SLC12A2	5.90545779629003
CNGA1	3.02262348888508
RDH5	6.58075115494105
CD58	5.68496130653335
PTGFR	3.00615860569424
CCDC48	3.62016220252017
CCDC76	6.93437800537471
CDR2	6.895025399351
ZIC4	3.62428153289107
SELE	2.84332571803932
OR1G1	3.54902798268621
EXOSC9	5.66918979152464
PSMC6	9.7228228495524
ABCB1	3.36357053767692
GPR12	3.12725538159825
KIAA0196	7.99833545192893
PCDHA2	3.12237351143974
SSR3	5.39738165185481
MSI1	3.47714805006247
TRAT1	2.82518745211885
CC2D1A	4.81350594380101
PLAGL1	6.8166825253388
LLGL1	3.78543969636829
KLF6	6.14868293447894
MTF1	5.23717173250916
RNF2	4.70250383185065
tcag7.1314	6.55651997035376
NR5A1	2.89505656530007
THBD	3.64579507077034
ABCD2	2.68396382842205
ITGB7	3.89848745093036
DNAJC7	7.33934617986031
CCDC81	3.94442646793267
TM2D3	9.38951121434566
HUWE1	5.31304299627438
CDH17	3.42555489168181
CD180	3.37192908793564
FAAH	4.01934232028414
IL17A	2.75951042098773
POLA1	6.773286527988
TMPO	4.0284377717028
LYRM5	6.50746863009617
GNAT3	2.82910466866920
TM7SF2	6.99342899365366
FLOT2	4.78893285464624
MAP4K1	4.30960582860536
HDGFRP3	6.89848662059105
RRAS2	6.12295576778586
OXCT1	6.66553912367362
LTBP2	7.26590414731622
ARPC5	9.65686452629253
SV2B	3.36659675998663
ZDHHC4	7.04261541063846
CYP2A6	4.24146868811825
PDE9A	5.42267691457778
ABCA8	3.41387929028281
NDUFS2	9.39047888741792
UBR5	6.7158701629121
FLJ22662	9.0363634636664
GP6	3.92788074966116
CRYBA2	3.17850164730472
LEF1	3.96980209920204
ZNF20	6.43829947194408
CTPS	6.47638207325334
EPS8L1	6.17798243342006
EYA1	3.46866319180382
SERPINB2	3.21004820998895
MAPK14	5.52212053007396
GTF2F2	5.49514602119916
ZNHIT4	5.57493046481813
