Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D09_458728
FAM134C	6.52204807363628
SNX11	6.37525305528001
COMP	4.95519661406359
GPR177	7.70036097439695
TAL1	3.12796142780516
ACSL1	5.66933276266274
ABCC5	4.96144925279774
HCFC2	3.83052110631914
TCAP	3.23537590667372
ABL1	7.01306227601458
RBBP7	9.62314784567403
PTPRG	6.81108840022222
NCOR1	5.84567906992721
MOCOS	4.02475196629429
C14orf93	4.12024120017275
PRDM10	4.09789710164894
TNRC15	6.27500837219208
SPINK4	3.61359097559618
TXNRD1	7.8777043587821
UBE2H	8.22054778509323
BRDT	2.95351389939013
SLC16A4	3.03074003663405
VIP	3.02209278391033
CALCR	3.17884322946531
CCNE2	3.92678306640123
SLC6A8	6.08388959772109
LILRA1	3.63064218551383
MC2R	3.30539660177134
MBTD1	5.18549023599606
USP33	6.21881980369572
PPP1CB	8.0921814423464
C15orf39	5.04418580727182
ABHD8	3.79644199133943
MAP3K12	4.64626952201031
PAAF1	7.91316233606812
ARF5	6.93628073244684
CCT3	9.92888021878876
SLC3A2	6.29303446437272
PIWIL2	3.14930770716742
RAD50	6.28380335862906
IER5	7.31605056713226
SYNE1	3.59903247635191
MBTPS2	4.08866678384698
MVK	4.35281597499083
TSPYL1	8.7493262674709
NCL	9.95284715823298
PSMD10	8.9769012717519
MOBP	3.21763250050554
GUF1	4.85433415304915
WDR44	5.28620013878038
HRH1	5.12666808467037
HIST1H3C	3.64490520516089
C5orf30	6.44662912843833
RASGRP3	4.21934698355391
RNPEP	7.57961218673235
PRKRIP1	5.6412069320578
MED21	6.87561119340232
GRPR	3.81500326985484
SYT11	4.13875176525817
NTSR2	3.08825075172979
Gcom1	5.92631545184436
SPTBN2	3.40248554782074
LRMP	3.46193551319
HTRA1	9.07867464464202
RNF111	7.51186048710007
SLC26A2	6.74495000810509
WISP1	3.36510707570162
ATP2B4	6.76152120411964
FLJ10769	6.48466742220998
PTH	2.69695065774574
KIAA0895	4.76359513793424
CHST12	5.32258918229493
RAB22A	5.69398818904492
TARDBP	7.32826362528697
RANBP5	6.958133352833
P2RY10	2.87663703375876
STAU1	8.70078216110121
NME5	3.89659257269543
DDX21	9.4913755628929
CHMP1A	4.98737036832329
BARX1	2.97716233717261
HDAC11	4.87418713262120
NOLA2	8.00186824123798
MTO1	5.59136608735634
DHX29	6.26592073917361
HADHB	8.93006991307335
ADAR	10.2611683916983
SF4	5.8719386925773
PLXNB2	5.90907591691596
P2RX1	3.43778686224605
SLC15A3	5.20064870736294
GAS2	3.27283663204759
EN2	2.94506504248361
NUMB	5.45383189189629
C14orf172	4.77938602952386
TNIP1	8.02254306593417
INHBE	3.40916119758484
TM9SF2	8.73282968003595
PSKH1	3.81504540215180
NSFL1C	6.86852238273837
RHOG	6.39780217341809
HBB	4.79864888929485
MED15	4.74262779756669
HEY1	5.01667313885032
KNG1	3.18753949910512
CASR	3.52754155450584
ITGAX	3.71293394869460
CANT1	7.04420849123216
C6orf66	6.42597534686785
UNC50	8.10526401212488
C21orf33	7.11594837293991
IRF2	5.23495875083189
HEATR6	5.8764951199719
GNG7	4.07386158696908
RUNX2	3.26273747589646
PGR	2.90067880358257
SOX1	3.41747694440104
CROCCL1	6.44242177616886
BRE	6.54843907066945
SRPX	6.59374056524421
MBNL3	3.36572611807104
ODC1	9.58445930639603
SDC3	5.86593786887734
NR2F6	4.73930019170258
ADORA2B	4.09189391031253
ZRSR1	3.266071916532
ZFYVE16	5.82743051436993
RPUSD2	5.36382195196461
SYNJ2BP	6.79775996613753
POLE	4.37059682158449
E2F2	3.18383525198658
C14orf173	5.38923469210556
THRA	3.83461127552464
MAPK11	3.5439388804731
TBC1D22A	5.70385986196888
PTGES2	5.24722753720344
HIP1R	4.59438064826664
ENO3	3.31413276874292
COL4A6	3.24263494478108
TOMM70A	7.91925215559321
IRGC	3.27913388538843
NAB1	7.11286691248016
DET1	7.03776225821088
TRPM3	3.17556675801865
ZNF532	6.60245296926042
RAP2A	5.9299365897106
PLG	3.41163808693644
FECH	4.60060894510018
CRIP1	9.03000042349935
AZIN1	7.54401484610473
SLC7A7	5.53991808665973
CA8	4.77454971344416
IL10RA	3.97579786228845
CDC42EP4	5.76248372687394
C16orf58	5.84364478664252
ARG2	3.96029612639748
NOL7	8.51305672742046
JARID1A	5.8660391190676
PANK2	7.93765910672822
ASH2L	6.66985218451386
ICAM3	5.2990330156993
TMEM16C	3.35988331212363
MDS1	3.3310333686908
CABYR	3.19836410341468
SLC1A3	7.57448693340219
RNF139	8.94407243629704
ADAM8	4.13379397098561
SFTPC	3.56641399696662
BCL7B	5.76272418123485
MAN2B2	6.6356915541177
PCDHGA11	3.15625439158584
RGS12	3.55806132421732
EIF1AY	3.27651861109864
NUDT13	4.02569651745735
ARL6IP4	6.98827668081927
RPL35A	11.3491527010969
CCDC21	4.69795976768268
RAB40C	3.82899072429778
EMR3	3.03050936921772
PRRG3	3.51610036128914
LRCH1	3.02637197639031
SAA4	4.908271207725
RAPGEF5	5.04789256664349
ZCCHC2	6.01393139053136
CLIP3	4.4545687685749
MAP4K2	3.63993019864226
C20orf30	8.53025570080605
SULF1	7.59430717505768
C11orf48	8.491105167787
PRDM5	3.22322457732395
ELOVL1	7.03996924173931
PPP4R2	7.4755378908329
KCNV1	2.68049677779492
ACP1	9.07772879827835
SIGLEC5	3.75239779805639
ZMYM2	5.41991492837731
C19orf61	4.21405389338405
DAGLA	3.52822981211698
GPR32	3.58292455810933
EDG7	4.04600356260311
NEUROD6	4.11063400324096
NEURL	3.51135791984823
SLC2A4RG	5.74515287373583
LPL	5.10822165577801
CA5B	3.68639419457341
MPHOSPH9	4.11869240644894
CLEC2D	3.22430320937339
HMG2L1	5.93336414780837
GRRP1	3.40723080396509
HCN4	3.62723974371884
CD8B	3.26075575763739
HIST1H3D	5.20015761463375
TGM4	3.12690593014526
SLC6A12	3.31654436096156
CD84	3.7075271221947
TBC1D15	6.62111073081439
RASA1	7.6625490806179
PHKG1	3.57187957151197
MAGEA11	2.88617798980346
NONO	9.01841346531693
IMPA1	7.03215808324004
SH3BP1	3.47359316843141
RARRES1	6.92481259419746
NPM3	7.1013464083669
CLEC5A	4.20238916077543
B3GNTL1	5.33671398177959
ITCH	5.47516850616122
MGAT3	3.78887123884392
ARPC5L	7.72609028141675
KLHL26	4.8520847363162
MBP	4.25914700878668
SIM2	3.20355412237151
RPP25	5.38311019358221
SLC2A2	2.65606026684378
EXO1	4.94886259025405
SOSTDC1	3.80045274360585
HRC	3.18190231269038
TRIM48	3.02631760005451
KIRREL	4.82561216149629
PIK3R1	5.75461638107402
HOXC11	3.41235030604581
MAF	4.54412336149732
DOK5	9.13575014310026
HELZ	6.50861593159837
ZMIZ2	5.38239922116607
SLC46A3	4.96525215752024
ADRB3	3.52475092791062
PTRH2	9.19619477189375
DMD	3.82059365799556
STAMBP	7.69842224816972
KRTAP2-4	3.62511262017578
ADCY2	3.27673682643243
MS4A12	3.32524464567574
TCF20	4.90829961471243
KLHL20	4.51213835599193
SRM	7.73572375786763
OTC	3.36345196613492
ABCB11	3.00277399129469
KCNC2	3.19376115749675
CDH19	3.07604686678537
SSH3	5.76049347324499
ZNF135	4.02855647938029
FLJ12529	7.10676547296477
PER1	5.0153526042177
KLC2	4.30668684266981
HDAC1	8.83195769977521
FAM128A	8.34330406643219
FNDC3B	8.71297402867176
MTCP1	6.24612995379907
GPR63	3.37270554270311
FLJ21986	3.30432862004673
LMCD1	6.71082566279132
MICAL1	4.16291126736971
BLZF1	4.24043950543383
IQCA	4.14775349564212
PCDHGC3	3.56224463724481
ATRNL1	3.03615046645128
CAV2	6.46101599060468
SAC	3.04657750072255
DUS1L	7.10722905039897
NEK9	4.68144603959778
WARS2	6.01699798469496
DDO	3.36384133083256
MARCO	3.66938650835971
DCHS1	4.23486902099388
TOMM40	5.62234098672275
RP6-213H19.1	5.56778146280495
TUBGCP5	4.3778594764209
IGSF6	4.23485016825006
TPPP	3.19374506798306
SEPT11	5.41331479583706
ADNP	8.606306479143
UST	3.80119295943918
C13orf34	5.46813540030828
GSTM5	3.31647586148108
BTD	4.20660438101487
PDCD1LG2	2.9966339013255
SNRPB2	9.0459900691459
APOA4	3.33172282216729
APBA3	4.27229532184366
CUTL1	6.92817804207442
PMS1	7.80149306412372
EIF3E	11.6892197636936
IL9	3.37407527702907
HOXA11	3.22566316237312
NARG1	7.92182495997506
RPL31	9.02409046307383
RAB28	4.24362842741396
LY9	3.21111192363195
TFCP2	5.36434696045015
ATP2B3	3.20657010237998
KDELR2	8.78836945486222
TLE4	4.16542319931533
FLJ43806	3.45133061025656
TLK2	6.90218675441078
PKP3	4.57334208238623
CIR	5.98063652394538
RPN2	10.3831409197413
SH3GL2	3.02941024609748
CTSO	6.89652679581472
SFMBT1	6.41093767538338
WDR57	6.93687944139538
SDF2L1	7.00498146648117
IGFBP3	8.60443479941705
FER1L3	8.45515812450059
DEK	10.1004852555521
C20orf43	6.7806874362053
ARHGAP24	3.21094789208541
ALB	3.02450410721583
SORBS3	4.01343530460206
C4BPA	3.52670303502665
UPF2	7.12120181020425
AGBL2	3.21504339243302
C1QA	6.56142675204713
DOPEY1	5.10975016726588
TERF1	7.00045361891101
KIF22	4.87939768629122
DNTT	3.04451885871507
C10orf6	4.70040510952486
C11orf41	3.33427765054265
NINJ1	5.98803894920144
SEC61A2	4.56839292043235
HNRPF	7.53397235586782
COL11A1	9.415987863286
HIST1H1D	4.54654784838057
UCP3	3.50552761787236
MYL6B	7.23745462672098
UBAP2	7.10432584486518
TREM1	4.06113894250155
CKMT2	4.3452855788438
HLA-C	10.9485998280725
SLC13A3	3.51870729624970
PLA2G12A	7.27495009595549
SPRED2	4.43478689626839
SCN10A	3.56847607535423
TIMP4	3.97354962230809
PITPNC1	6.64917996341647
SLIT2	6.10273936094766
RSF1	6.26864879039338
POU3F3	3.14415860688738
LIN7C	6.51019915263246
NKX2-2	3.05591523423542
DPPA4	2.59472290436513
ZNF804A	3.12150348027281
CCIN	3.30772973786213
SLC25A31	2.80880170064366
KCNMB4	8.05131533346698
FUT2	4.12492305336141
RABL5	5.00982007659431
FZD4	6.5252556635578
GALNS	5.63885955488918
PNMA3	3.66105260212363
STX6	5.4101485291675
HIST1H1C	9.976901796027
CIDEB	4.14739096238326
CASP4	7.33654047391155
PDK3	3.93160589857541
WIT1	4.34329010341915
TPR	7.14104844910483
MTX2	8.9407727550341
HIST1H2BH	6.53802015480706
BRD3	7.01049583714527
HIST1H2BO	3.91946312447298
SERPINA3	4.43097836183182
UBXD6	4.62944545072695
HOXB7	3.97435174194142
C7orf23	7.09537593448421
KIAA0143	9.19456164736434
KCNJ16	3.66912857564652
STAB2	3.3910067456513
TNPO2	4.61444565457547
CENTG1	3.4855011217624
IRF9	8.4692757645555
MCPH1	3.26089341112594
FABP2	3.11211063474303
C9orf3	6.98038244982504
FBXL4	4.80850163962517
LBH	6.70065687619642
MYO1D	4.84804043661808
PTDSS2	4.7312643322212
BMP2K	4.46563552704326
NFU1	8.29937964577182
UGT8	4.79296798196015
SLC25A23	4.03681568497665
MAPK4	3.64621150160174
HINT1	10.3486897984247
GLP2R	3.06311146655867
WNT7B	3.82413669097092
SETD4	5.29453872069412
CHCHD2	11.0070115212866
DYNLT3	7.92044954014713
FKBP11	6.49478919074757
NDP	2.98489499036600
RHOBTB1	4.56504848870621
FLII	6.01660989504651
SLC4A4	3.36840681324384
RPL38	9.91460712346941
HTF9C	4.17813794359661
RPS16	11.7922945392334
AP2A2	5.16273121527739
CHPF	5.46579555410048
CSNK2A1	6.95658947682493
MAP7D1	5.84336185521545
FKBP6	3.42230940002758
ZNF214	3.31435366732074
DDX56	6.56180697487649
TWIST1	7.04335275868566
EPO	3.20172146497669
MRPS18B	8.51007573737274
ZNF682	3.63699736854839
AOX1	3.15376585295986
RPL14	10.3494008357165
CYR61	7.9029374718826
JRKL	6.61726118521894
DTNA	3.34262582301668
MAFF	7.97403789931093
LOC51136	3.51711223884878
TMOD3	4.18544577281439
LY96	5.00175934123518
EEA1	3.83009832351616
KLK3	3.26373770075199
IL1R1	5.94291374067663
HRSP12	6.37035483404684
KTN1	9.30293673268424
LOH11CR2A	4.3707769222988
ARL5A	8.8416900667253
MAB21L1	3.27878349016967
C20orf59	3.87265750395616
ADAM2	2.77776870307776
PHKB	5.4156386253736
CCT6A	9.04763484093135
TBC1D8B	3.57454975894985
FAM13A1	6.29253550521573
EHHADH	4.30472633409836
LAPTM4B	11.3252903559259
TMEM147	8.81412534783368
ITGB5	6.7600430584769
YIPF3	6.2797693973894
FKBP2	8.58096421619125
XPO7	5.66490490325595
GPR75	3.18363538147322
NR1D1	5.16089484528424
TRIM5	6.5741042621196
TMEM110	4.24920881245817
APOC1	7.37857017554343
RNASE4	4.71814590424187
PARD6B	2.93195272589667
ARID1A	6.53448135670297
NEK2	5.06766002024842
RRAGB	3.72671490427014
PCDHGA3	3.35441606489083
HIST2H2BE	6.95838482570534
RCN2	9.12018914161114
STARD7	9.2160400607055
SHMT2	6.73585976917718
MLYCD	4.37771255582048
KIAA1751	3.10994890625948
NDUFA5	8.85578895963639
THAP9	3.33937282287233
FLVCR2	3.79304927421248
RP11-217H1.1	7.6481868382459
AP1S1	5.77912749134528
NCLN	4.20466218141329
SDHA	7.78715678685791
SMAD6	4.51654333290106
SAV1	6.99464623357423
SAT1	9.6951475631948
ADAMTS7	3.41930880860038
RPP38	7.3811997990587
RCBTB2	5.13303886351236
VEGFB	5.17789273762173
COLQ	3.61659247807531
RBMS1	8.2770071007728
NRXN2	3.19820641108541
WBSCR16	5.71788169610482
DRG2	4.88550209912870
KLRB1	3.40568060257179
DNASE2B	3.05546349988715
SAFB	4.82165605140251
MAPK8IP1	3.87689234975081
RFX2	3.58447020238918
MLLT4	3.64998631287905
ANKZF1	6.09074789222289
DUSP8	3.68883466328433
C19orf50	4.97957512983484
MEF2C	4.46800286274109
SENP5	5.23400607288431
NFKBIL2	3.64421265888784
LBR	6.42086191460443
CBFA2T3	3.26405123879861
AFF3	3.3249249079678
IL2RG	3.86553326900052
CCDC51	7.40189119423982
COG7	5.26833896310851
MYB	5.04667141429954
KLF3	5.14915851842014
PLXNA3	4.97798698654473
KCTD14	3.73626617759363
FZR1	3.5935451112897
XRCC2	5.56784330477103
SLC44A4	5.57710573100351
ESPL1	4.89767838159142
MMS19	7.41075048791212
GMPR2	7.5603114908937
ST8SIA5	2.94364937925543
TBC1D19	5.17804293692765
CHPT1	6.46269659234848
ERBB4	3.67609223104099
TSPAN32	3.43008050273048
MAP4	6.81540108264211
ACTR3	9.77051206923682
UGCG	9.0870383660953
GPHN	4.56035755941097
ZAP70	3.11124362527237
SLC6A2	3.55125917516425
LPP	6.33695037649822
PTPRCAP	4.16187412354687
IL12RB1	3.63399894238563
HIVEP1	6.29850284605735
ATRX	6.20722364076105
EIF4EBP2	7.45874189717183
DFFB	4.46110944345001
DMRT1	3.60777492357470
CHST8	4.03414440258160
HSPB6	3.13850227208682
C14orf109	7.66307420852146
IER2	7.98094605911193
NMB	6.70291826560734
COX5A	10.7760183005080
EIF6	8.35882944616587
AIFM1	8.72811067430397
WWC2	4.52510843237648
GSTA1	3.62785834945869
POLR2L	8.08979942651825
MRPL4	5.9599086578193
SEMG1	2.90583547466783
MPPED2	5.62018648277792
FLJ21062	4.35703539370157
TRAF3IP2	5.73826433833972
EPB41L4A	3.39952019429219
LILRA4	3.58557531671696
LAMA2	3.60164374319184
TAF4B	3.72585684900107
RLBP1	3.08767923989459
SLTM	8.0905586043011
CD300C	3.70246261443821
FLJ10404	5.35104611128649
RTDR1	4.39858296609009
MALT1	4.89764293348187
ARVCF	3.96958413774614
RENBP	3.5862191464454
ATXN7L1	3.55548551738381
NID1	5.61891675992906
TUBGCP3	4.88376168044442
ZNF783	4.56127057879628
ITIH5	5.10825085379582
ZNF85	6.99707057108502
MMP13	7.04630738185517
KIAA0329	4.70382163973804
C8A	3.60926070261287
MGC87042	3.22066069643806
HOXC13	3.27486267718661
CLGN	6.77579974002572
SLC25A37	4.06259347476951
SMARCC2	5.60244164186846
TFDP2	6.12608259724419
POLI	5.39131859496396
HCP5	6.20440278498152
UCN	3.64367720664692
ZNF764	4.54903150908539
USF2	5.25129270763346
C20orf24	10.5712947073651
FHL3	3.94083314080679
SPATA5L1	6.03605301393344
JMJD3	4.78188924784893
MMRN2	4.09054778248339
DSP	10.2444984159721
NDST1	4.12672825855535
ZNF248	5.38222716331628
PELP1	5.10735214565851
MBL2	3.08862424796641
ZNF230	4.33793883837966
RNF41	4.85958435800281
THOC5	4.38694024532431
MSN	8.65292635332434
SLC9A5	3.46979494304744
SERINC3	7.67246667117105
ZNF434	4.02571341200909
MUSK	3.00160593974725
SMARCD1	4.01827405151397
C11orf75	6.83544762002425
ZFP106	7.26677267480624
GTF2E1	6.71157098661794
RY1	6.72161887068246
ATAD2B	4.62598658006573
DDOST	8.97753838754051
ARHGAP17	6.81117005007629
GPNMB	8.59417035683239
TTF2	5.82715679273493
SFPQ	7.50103474930202
GFRA4	3.38945121378473
TIGD6	3.61700497569236
SLC39A14	7.6876176678671
AKR1B10	3.48235339518873
NGRN	10.2295392416616
RGS16	5.17581053259926
URB1	5.1436847965458
GPR137B	5.04979986910219
MECP2	5.07460959823213
PSMA1	10.5116879981503
TOP3B	3.49051648555069
NFATC4	3.85427602919678
RAB7L1	4.49994719556016
CSN3	3.38867308118295
NOS1	3.55761210803068
CA14	3.80939260693541
BMPR1A	6.82543097651228
YBX2	4.32132093717974
PRL	3.07888976011505
SNRP70	6.82624026145733
C6orf130	7.51868460787412
KIAA1166	3.85594052653566
FUBP3	6.22688399697953
STAG2	8.49534465599885
ACACA	6.27592015975493
ABCG1	4.06909602849782
ATOH1	3.12338212228893
ODF1	3.70934059082211
TMEM127	6.25455247481864
CD55	8.39473573122321
PLN	3.17296062430902
RPS23	12.7388754694476
LYPLA1	8.76420140650447
PRDM9	3.46129608114849
SSX2	3.81016660279699
PLUNC	3.14826585516055
SYNGR3	3.72430150600488
EML1	4.82509601066349
LNPEP	3.4979615667485
SMAD3	4.39402182831106
NUP93	6.70258731992386
HISPPD1	6.20826785313504
HNRPUL2	4.71822619218198
YARS2	5.98978781394633
TBC1D12	4.42191829971669
ZCCHC4	3.61409298949312
FBXO22	3.78782067776199
C16orf24	5.37618859675673
ZNF669	4.75680967505954
PTGDR	2.96989148724739
DDX27	7.56126020549655
KIAA0409	6.15727661292488
ASB8	4.82977934083663
MEPE	3.49044756587401
PLP2	8.1670551599491
COQ7	4.91450895149899
CHMP5	8.57290985528495
CACNB3	4.57750385734299
C10orf84	3.60136717433238
SPO11	3.40735400121509
NEDD4	4.9417728262082
THAP11	5.74254248316893
ZNF43	7.61428444373898
KRT13	2.98840420049295
NEK4	6.91141411575099
MRPL19	7.106970053055
RBBP9	3.52326545741125
PRKAR2A	5.72920716749164
IHPK1	5.46654937276538
ATP6V0B	9.32999473937199
CACNA1E	3.17855285939250
CEACAM8	2.93223124530958
PEX14	6.14568451326863
BXDC5	8.18639765092092
ZBTB38	6.93445116784576
PAFAH1B1	6.05032396874129
PCTK2	5.10721212597521
LRRC16	5.27638102050998
OSTF1	6.42492359473949
KIAA0323	6.58636989331105
FYCO1	6.37068501255733
TXNDC13	7.27996814110961
PLTP	7.76564212024108
SLC25A1	6.0157022451288
EZH2	5.86953868419735
PLEKHB1	4.6750871995789
GRB7	5.0743706492402
ZFP37	3.53893995860631
MRPL33	8.82620534185469
C9orf27	3.16119202068433
PELO	6.464037645784
ARMC1	7.68168012128697
ZNF154	3.41595563741434
C3orf64	4.22291412236018
FLJ10357	5.47820464793911
PON1	3.14285322883155
SYT5	3.31360978069040
TMEM66	9.51511617464254
ATP4A	3.15996446899244
HBEGF	4.23025562121103
PI4KA	5.47456202034317
LEPRE1	5.24585528238969
POU2AF1	3.57016840181002
MRPL12	8.2793559567408
GNPDA1	8.00063997745898
RASAL1	4.36056085991718
ZC3H3	5.85281455313716
DDAH1	7.69848297548392
MGAT1	6.50826943073139
TIPARP	6.95659266707358
UGT2B15	2.96755662562304
DNASE1L3	3.01002862783341
CHEK1	5.01521034162013
ZNF8	4.33508540095317
TXNDC1	7.12542750247494
CKB	5.56099117297711
RTN3	8.90769149138202
IPO8	3.81272394683865
FZD2	4.67346554959282
PART1	5.24093046709239
PSMB6	8.06634938957737
MAP3K14	4.00824463498738
PCDHB8	3.18635125084256
PHC3	3.45060327770243
PPP1R8	6.07494990564071
NOVA2	3.23572926238277
TNFRSF11B	3.80109149592221
GOLPH3	8.35184789919493
LOC51233	3.53100122649547
GGTLA4	3.47624930213588
PDE6D	6.16000002697914
TTLL1	4.64899758153264
ZNF117	4.45986995145324
NKRF	7.54776380105375
CLK2	7.30538616385202
TNFSF15	3.91666263794915
DUSP2	4.52773124579124
HSD17B11	8.03034619605168
SECISBP2	5.7177236917849
PPAP2C	6.12125351600026
GABRR2	3.47313383532383
LOC51145	2.91060220167497
PIK3C3	5.53826567475365
DHDDS	5.87409349018026
CTSW	3.34358736440175
NEFM	3.40914086383117
TNNC2	3.58995179398369
ANKRD28	4.93291451676878
MRPL28	5.77423077775184
STMN3	3.0516409355527
SYN1	3.13633312933390
RAB14	6.41536358452605
PIGV	7.63796097899429
CDK2AP2	8.1097547894139
ZIM2	3.6401430844151
APBB1	3.9848616217687
SND1	7.89493578193606
C1orf123	7.55324737826384
B4GALT1	3.30886990203354
CHD3	5.26693248181094
RNASE2	3.7467806145986
BCAP31	10.7019009891337
SLC25A44	5.49906120479619
CXXC1	5.63549804877237
PIB5PA	3.51445799145069
CD40	5.36655887631533
FAT2	4.15531283218402
DYNC1LI2	5.14708067956803
GDI1	7.52495413422761
ZNF81	2.91998150400473
VSNL1	3.52326282478555
PIH1D1	7.34960033847832
KRTAP5-9	3.76838707965197
FLJ10081	3.94554278335986
CS	7.86267831064645
ZNF318	4.81182269071845
IGFBP7	10.3114713062265
ZNF609	4.40038632151707
SIRT4	3.40863903441717
SCN4A	3.53841891108175
ARHGAP4	3.76091654820429
EHMT2	6.26609866054606
UFD1L	8.0879727909564
EXOSC10	7.35343344739846
ECE2	3.46161907970755
ERMP1	5.53360195260503
OVGP1	3.96630477261447
GTPBP3	6.07742989528876
FAM82C	6.89716512983625
PACS2	5.88352184037064
C19orf36	3.54499107304728
UNC84A	8.0460253850878
ARL4C	7.22546503217453
SCD5	4.05412616609793
ATG4B	5.99167338287664
LASS6	8.42653055939831
LSG1	6.72194912923013
MAL	7.16454438244694
GPR22	3.00882524302634
WDR5B	6.09546913925794
GALR1	2.83921167073874
AQP4	3.07608634901536
C17orf60	3.52092962726787
HDAC7A	5.05967782687335
GRIN2C	3.11992059086429
ARMC8	4.74113025972631
SLC47A1	3.23072690318671
DMPK	3.38478243288831
CCRN4L	3.67310501914508
CBR4	5.73673800877271
KIFC1	5.03998965016277
LHX5	3.2729076621569
SMC1A	6.44632055312267
LPXN	5.16474154539137
TRPC7	2.84191681305921
SERPINA1	5.91497940459639
SMYD5	4.36670493640284
RPS13	12.6439718675473
CRHR2	3.37217998007418
TUSC2	5.77515581866206
PRKAA1	4.23531717608917
FADS2	4.86700964683754
ENAH	7.88489052777149
PRO1768	3.26109290642628
KIR3DL2	3.09162407505087
APBA2BP	5.15404270671543
ATP2C1	5.55023268672457
ALDH1A2	3.39958499260707
RNF103	7.45950828959266
AHCY	9.42016095525315
CROT	4.50158137729105
PABPC3	9.13612437691
ALG12	4.08585785651484
EGR1	8.14114607936867
THSD1	3.91694640177334
CCL17	3.37688210700815
BZRPL1	3.22076459658714
KHK	3.51511136093241
ESRRG	3.59487663691641
SLC12A2	5.38751712444538
CNGA1	2.93819324990932
RDH5	4.17908766633547
CD58	5.08119230264725
PTGFR	3.16867747334228
CCDC48	2.90299440375343
CCDC76	5.49163538808637
CDR2	6.46225300078849
ZIC4	3.3316678857364
SELE	2.87055671588234
OR1G1	3.52695299489107
EXOSC9	6.35878693217517
PSMC6	9.3283029389418
ABCB1	2.87580005603027
GPR12	3.25185755321112
KIAA0196	7.07004509221439
PCDHA2	2.93303279268186
SSR3	5.62741409782345
MSI1	3.34741564417196
TRAT1	2.93681179245743
CC2D1A	3.94446730870967
PLAGL1	4.59438736888501
LLGL1	3.66389356498149
KLF6	7.42824821439403
MTF1	4.97629744252809
RNF2	4.37697507959995
tcag7.1314	4.76558081674455
NR5A1	2.85741649694769
THBD	4.50422544799999
ABCD2	2.74541808496044
ITGB7	3.48814892949882
DNAJC7	6.12290870315981
CCDC81	3.52307984552886
TM2D3	9.03288331094567
HUWE1	5.17407687402296
CDH17	3.29961539049705
CD180	3.71803267810787
FAAH	4.20156428877112
IL17A	2.86824786891740
POLA1	6.74372728497541
TMPO	4.25966626727591
LYRM5	6.30371554133189
GNAT3	2.75192615952129
TM7SF2	7.63654364296226
FLOT2	4.84928587559714
MAP4K1	3.84198503149497
HDGFRP3	6.75593960130898
RRAS2	7.43946707982653
OXCT1	3.93928399322913
LTBP2	7.38215128772955
ARPC5	9.70216327728513
SV2B	3.32568645077191
ZDHHC4	7.65832318201071
CYP2A6	3.92404843222717
PDE9A	6.2776245387503
ABCA8	3.17970275301143
NDUFS2	8.9018693299909
UBR5	7.68608990108123
FLJ22662	5.04112754834071
GP6	3.63908099168909
CRYBA2	3.02632013315914
LEF1	4.62714409608705
ZNF20	4.74224631054421
CTPS	6.83023597608645
EPS8L1	5.87550742559394
EYA1	3.12038992857014
SERPINB2	3.27347364288816
MAPK14	4.85256513104539
GTF2F2	4.45480268273036
