Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A09_491180
FAM134C	6.15609094797795
SNX11	6.71381744339732
COMP	5.01008345079611
GPR177	7.39297729212417
TAL1	2.96831918845945
ACSL1	6.15472788835662
ABCC5	5.3990114850912
HCFC2	4.85694683091241
TCAP	3.11474872668662
ABL1	6.35406411123144
RBBP7	9.6963764810807
PTPRG	4.86596193177502
NCOR1	5.20733149232318
MOCOS	6.95892568462259
C14orf93	4.19299918975397
PRDM10	4.33120193522969
TNRC15	5.40107871886312
SPINK4	3.83515092988234
TXNRD1	7.4431800613219
UBE2H	7.21907721209884
BRDT	2.74690462210617
SLC16A4	3.3893916046296
VIP	2.79113675006108
CALCR	3.38290920462485
CCNE2	3.61999636974169
SLC6A8	3.65836469923792
LILRA1	3.77677627604037
MC2R	3.52487811450936
MBTD1	5.14684318582424
USP33	6.531506279195
PPP1CB	7.04560636902355
C15orf39	5.33938451301822
ABHD8	3.43418610284929
MAP3K12	5.01400633373749
PAAF1	7.72570325170573
ARF5	7.18304136036737
CCT3	9.83134503644737
SLC3A2	5.75150503645603
PIWIL2	3.19039936586618
RAD50	5.58617458375526
IER5	7.3011608209066
SYNE1	3.57488439747636
MBTPS2	4.23786012352403
MVK	4.81137234145147
TSPYL1	8.60169236395813
NCL	7.34669902926967
PSMD10	9.2126571241397
MOBP	3.36729289541618
GUF1	4.46616809307979
WDR44	5.65768523566342
HRH1	4.72299279974464
HIST1H3C	3.48050980241180
C5orf30	6.32199729904623
RASGRP3	4.09243149376379
RNPEP	6.96004357198947
PRKRIP1	5.19628678946196
MED21	7.84257976726282
GRPR	4.14908562433662
SYT11	6.01800707299079
NTSR2	3.28013173353502
Gcom1	6.03146850142909
SPTBN2	3.95375712190618
LRMP	3.51673471612159
HTRA1	9.5736298537047
RNF111	7.31701134131001
SLC26A2	7.2209613074821
WISP1	3.55595586840587
ATP2B4	6.32721504854808
FLJ10769	6.20294777841386
PTH	2.71325560633409
KIAA0895	5.23161334628876
CHST12	6.16750482009131
RAB22A	6.42053582776145
TARDBP	6.69787240656662
RANBP5	6.57716025798248
P2RY10	2.88156051682282
STAU1	8.79304242559136
NME5	7.17084424243065
DDX21	8.84157202554053
CHMP1A	5.58056646873504
BARX1	3.12488583162255
HDAC11	4.44261730079644
NOLA2	7.95412414244244
MTO1	6.84769615398919
DHX29	5.70711021797501
HADHB	8.80888357818501
ADAR	9.8047648000004
SF4	5.9752765021727
PLXNB2	6.06500485085312
P2RX1	3.44940611118364
SLC15A3	4.84749765008948
GAS2	3.25404348625797
EN2	3.28939163439355
NUMB	4.98691296345033
C14orf172	4.88217863312253
TNIP1	7.15102954961607
INHBE	3.81573195585283
TM9SF2	8.8268104953555
PSKH1	4.28310785787799
NSFL1C	6.45940435131206
RHOG	6.93211299379703
HBB	9.53389170206363
MED15	4.60469087579141
HEY1	5.21433824375505
KNG1	3.23994182324284
CASR	3.59487071566962
ITGAX	3.92728019303711
CANT1	8.15901701081342
C6orf66	8.4372360926221
UNC50	7.92655380219605
C21orf33	7.67730984223349
IRF2	5.54245249958602
HEATR6	5.30793369744414
GNG7	4.1525135508262
RUNX2	3.34747647244225
PGR	2.87962736997352
SOX1	3.41261377678914
CROCCL1	6.59220128976585
BRE	6.21244235626373
SRPX	6.15775677294416
MBNL3	5.47738722634756
ODC1	8.5254155453387
SDC3	6.78225779625795
NR2F6	4.88296986099849
ADORA2B	4.01738410082518
ZRSR1	3.40360552563773
ZFYVE16	6.59997638571769
RPUSD2	5.12405424320067
SYNJ2BP	6.69227356257534
POLE	4.20503582133122
E2F2	3.08934476260891
C14orf173	4.82475106307242
THRA	3.96014390953787
MAPK11	3.61173390585285
TBC1D22A	5.71729539319089
PTGES2	5.23344253175335
HIP1R	4.21803236903696
ENO3	2.99990394449185
COL4A6	3.28849705421348
TOMM70A	6.61216455939578
IRGC	3.19815019529872
NAB1	6.37866026152458
DET1	6.54370494254202
TRPM3	3.33834725567518
ZNF532	5.42203254739552
RAP2A	5.98386498751899
PLG	3.45760932831545
FECH	4.25213411686936
CRIP1	11.0105059105335
AZIN1	8.3479713840545
SLC7A7	5.54540805863318
CA8	2.84791020558457
IL10RA	4.85104423775085
CDC42EP4	6.44114584953272
C16orf58	6.10720366368888
ARG2	3.93820805946551
NOL7	7.45113123105026
JARID1A	5.39949398730609
PANK2	7.18208286837701
ASH2L	7.51978332378495
ICAM3	8.07804458377525
TMEM16C	2.84501964508175
MDS1	3.88462283718355
CABYR	3.57160927200366
SLC1A3	6.4333753160249
RNF139	9.54549184192954
ADAM8	3.69883033322132
SFTPC	3.65282834634987
BCL7B	5.63637702724832
MAN2B2	5.84347419100095
PCDHGA11	2.93513671698440
RGS12	3.28658328256112
EIF1AY	3.3083251412528
NUDT13	3.8581052917165
ARL6IP4	7.3456614704463
RPL35A	12.2745530442105
CCDC21	4.67032505904009
RAB40C	3.68703922987291
EMR3	3.0159242358848
PRRG3	3.5769924051293
LRCH1	2.89716891595569
SAA4	3.74920850470315
RAPGEF5	4.51940289990797
ZCCHC2	4.29722443685694
CLIP3	5.81091822433022
MAP4K2	3.46002949404755
C20orf30	8.51106879801
SULF1	7.94718647128077
C11orf48	8.76761023661702
PRDM5	3.83377753366309
ELOVL1	7.65711277306197
PPP4R2	5.21947003340645
KCNV1	2.7801916098972
ACP1	8.15764730928982
SIGLEC5	3.9405301113444
ZMYM2	5.30488853541793
C19orf61	4.84216693155498
DAGLA	3.57179233140076
GPR32	3.79993975997458
EDG7	5.17367118971182
NEUROD6	4.5000062990207
NEURL	3.68571572556984
SLC2A4RG	6.31278395910675
LPL	4.87922640465363
CA5B	3.71096341125087
MPHOSPH9	4.9816621274724
CLEC2D	3.34400001238
HMG2L1	6.56471318850244
GRRP1	3.52237116535278
HCN4	3.60270486747649
CD8B	3.27862300569395
HIST1H3D	3.37406492625283
TGM4	3.30509526345542
SLC6A12	4.47123276260432
CD84	3.72462823697054
TBC1D15	7.68333273140419
RASA1	7.37602109750475
PHKG1	3.78022505749977
MAGEA11	5.27656518161749
NONO	8.37937347511201
IMPA1	8.30647700496715
SH3BP1	3.52077799817282
RARRES1	6.55264412294395
NPM3	5.30426789494867
CLEC5A	3.99226000541568
B3GNTL1	4.18229447331678
ITCH	4.56144598116652
MGAT3	3.50540331769975
ARPC5L	7.2502441957561
KLHL26	5.20672807540314
MBP	4.17148881352661
SIM2	3.34227939179637
RPP25	4.28377143115509
SLC2A2	2.81756035683995
EXO1	4.67411401875914
SOSTDC1	10.1099028496997
HRC	2.93310827521015
TRIM48	3.05820548426111
KIRREL	4.065985031951
PIK3R1	4.49666693000218
HOXC11	4.04861109371062
MAF	4.94922114910906
DOK5	9.9955341870434
HELZ	6.16712025907484
ZMIZ2	5.45970388838457
SLC46A3	5.09150705543628
ADRB3	3.95200187458797
PTRH2	9.25738050474755
DMD	4.07185544727511
STAMBP	7.08838760912789
KRTAP2-4	3.72333264008024
ADCY2	3.49030249327359
MS4A12	3.12122173375795
TCF20	4.42632605921521
KLHL20	5.13512902317896
SRM	7.35205690011923
OTC	3.7304594606561
ABCB11	2.95075504181906
KCNC2	3.47022840089921
CDH19	3.02615547210609
SSH3	5.89207666528743
ZNF135	3.75328337567239
FLJ12529	7.09874229438522
PER1	4.36260403600404
KLC2	4.68101713085384
HDAC1	8.75790095394889
FAM128A	7.62462814701312
FNDC3B	8.70197499706885
MTCP1	6.86041999473832
GPR63	3.50705408564011
FLJ21986	3.67971428563224
LMCD1	5.93418153723248
MICAL1	4.07870477251034
BLZF1	5.2092193758786
IQCA	4.31842103061086
PCDHGC3	3.41056689899968
ATRNL1	3.03778018481986
CAV2	6.15590448544449
SAC	3.12067595030325
DUS1L	6.38598164524427
NEK9	4.53882963204978
WARS2	6.16667614811917
DDO	3.48708965326265
MARCO	3.49717853929222
DCHS1	4.31233292131778
TOMM40	5.84050009591388
RP6-213H19.1	5.02272202205251
TUBGCP5	3.66495707862645
IGSF6	4.36484640302872
TPPP	3.26388251824933
SEPT11	5.72994088017104
ADNP	9.06936961824506
UST	3.50575353569501
C13orf34	5.66421104094240
GSTM5	3.58557451447188
BTD	4.16800608105996
PDCD1LG2	3.04614265446682
SNRPB2	8.26474610789022
APOA4	3.38667099118587
APBA3	4.63518282745796
CUTL1	5.25387416810951
PMS1	8.04589327904356
EIF3E	11.8285365999805
IL9	3.22900770309875
HOXA11	3.28788242157054
NARG1	7.23786347787838
RPL31	9.28840876265117
RAB28	4.47841772633325
LY9	3.29768735797161
TFCP2	5.37374255529388
ATP2B3	3.18548902613170
KDELR2	9.071289188011
TLE4	4.76486754221927
FLJ43806	3.61921125874321
TLK2	6.4547649126795
PKP3	4.28097815192370
CIR	4.35541535506402
RPN2	10.5997499991140
SH3GL2	2.82171034736644
CTSO	8.92502737107977
SFMBT1	5.06721835104599
WDR57	5.98528362554084
SDF2L1	7.2603856500805
IGFBP3	9.39535853751204
FER1L3	9.23998973516993
DEK	9.19699796381965
C20orf43	8.02396580542332
ARHGAP24	3.43635610129483
ALB	3.27839302243604
SORBS3	4.21351068473874
C4BPA	3.66299665718314
UPF2	6.32106393287438
AGBL2	2.87093198028184
C1QA	7.33792863326917
DOPEY1	5.74082618140953
TERF1	6.2328584281568
KIF22	3.90759385614695
DNTT	3.05622954464722
C10orf6	4.10679613787107
C11orf41	3.52916719883987
NINJ1	5.2267435007113
SEC61A2	6.20637812697186
HNRPF	6.49637643359827
COL11A1	9.23121370846059
HIST1H1D	4.40390868444127
UCP3	3.40681665440508
MYL6B	7.91713657883668
UBAP2	5.48901787261962
TREM1	4.67735597870828
CKMT2	5.38688171609052
HLA-C	11.0671732081530
SLC13A3	3.5933157752805
PLA2G12A	6.9287122732398
SPRED2	4.04505071433812
SCN10A	3.94988885549934
TIMP4	3.72242983469817
PITPNC1	5.17880676547502
SLIT2	5.61151960022136
RSF1	5.6327428760973
POU3F3	3.05426083313817
LIN7C	6.69173957957782
NKX2-2	3.09452103507746
DPPA4	2.90841039661923
ZNF804A	3.16801404103882
CCIN	3.44754928796720
SLC25A31	2.67819392164348
KCNMB4	3.46418114486272
FUT2	3.60058331232504
RABL5	4.43979449501471
FZD4	5.52682539423957
GALNS	6.15984732154654
PNMA3	3.36045851794847
STX6	5.32534471217604
HIST1H1C	6.27804897163871
CIDEB	4.43730747467454
CASP4	9.20592745078517
PDK3	3.85357683742057
WIT1	6.38233852825484
TPR	6.19450634141011
MTX2	7.64143693945464
HIST1H2BH	4.01474108191386
BRD3	5.82651551473366
HIST1H2BO	3.49446132684305
SERPINA3	7.45783699008989
UBXD6	6.8894479821085
HOXB7	7.18467440589913
C7orf23	7.51648093552157
KIAA0143	9.5917308560638
KCNJ16	3.56241957185439
STAB2	3.54330422243308
TNPO2	4.63832586851782
CENTG1	3.35636075540142
IRF9	8.52846043021095
MCPH1	3.42825000375042
FABP2	3.12990272895562
C9orf3	8.22133753643023
FBXL4	6.674238719975
LBH	6.49693628480638
MYO1D	4.25001557276089
PTDSS2	4.3973120535717
BMP2K	4.83118815666495
NFU1	7.99126172268784
UGT8	5.91670035488064
SLC25A23	5.81527930688859
MAPK4	3.6833328385021
HINT1	11.4626118536842
GLP2R	3.05539382423464
WNT7B	3.34968644819656
SETD4	5.47798585800178
CHCHD2	11.4782190928339
DYNLT3	8.86383463720495
FKBP11	7.19714468712869
NDP	3.5264504050315
RHOBTB1	4.56131871459309
FLII	5.07324462285983
SLC4A4	3.37638270724179
RPL38	9.73368390965764
HTF9C	4.24947344252412
RPS16	12.5217674352738
AP2A2	4.98211083927758
CHPF	5.24938041517958
CSNK2A1	6.00061333172455
MAP7D1	5.85212094058007
FKBP6	3.49399271587517
ZNF214	3.95721888260508
DDX56	6.5837435461559
TWIST1	6.07444300776057
EPO	3.32670336465903
MRPS18B	7.53273152273308
ZNF682	3.17982118403878
AOX1	3.34368264303528
RPL14	9.5177147964701
CYR61	7.99499074605875
JRKL	6.15674723403757
DTNA	3.46538617324837
MAFF	7.3344031454139
LOC51136	4.29971906685187
TMOD3	3.81344253062597
LY96	5.91581529589348
EEA1	3.57531914995656
KLK3	3.18567079687624
IL1R1	5.18973378687964
HRSP12	6.4682015402059
KTN1	8.95217681988839
LOH11CR2A	7.09927941957536
ARL5A	9.24267288318354
MAB21L1	3.41341578064428
C20orf59	4.89645630405873
ADAM2	2.86571165801908
PHKB	6.98665192086877
CCT6A	8.20721038220866
TBC1D8B	5.03792141190236
FAM13A1	5.47055610840326
EHHADH	4.783977277416
LAPTM4B	11.7629848647140
TMEM147	9.87368328718629
ITGB5	6.60672768770006
YIPF3	7.08293709808986
FKBP2	8.43547341094213
XPO7	5.20744752802488
GPR75	3.12039736458754
NR1D1	5.5077813351059
TRIM5	4.98236391282737
TMEM110	4.50342361210467
APOC1	9.0358965058402
RNASE4	4.91609202629843
PARD6B	2.97765568122269
ARID1A	5.80885775879051
NEK2	4.78277490545128
RRAGB	4.82960961369296
PCDHGA3	3.57780001788824
HIST2H2BE	5.52131863582775
RCN2	9.61570663403439
STARD7	8.920330500692
SHMT2	6.69358287908793
MLYCD	4.89321143590331
KIAA1751	3.10478013090528
NDUFA5	9.68842085914565
THAP9	3.23783693451331
FLVCR2	4.13360946397443
RP11-217H1.1	9.03551665568508
AP1S1	5.43862309154685
NCLN	4.07323971877693
SDHA	7.25463940306857
SMAD6	4.3540152668406
SAV1	5.8178694668679
SAT1	9.48033981113843
ADAMTS7	3.27028263507138
RPP38	7.960609967726
RCBTB2	5.41129051011604
VEGFB	5.33954300029957
COLQ	3.53350416833494
RBMS1	7.7754128590317
NRXN2	3.38582449300777
WBSCR16	5.33889290140358
DRG2	4.9666466148225
KLRB1	3.79106916544807
DNASE2B	3.32182077372155
SAFB	4.23651950764099
MAPK8IP1	4.03209753302282
RFX2	3.6427518862773
MLLT4	3.37877057942503
ANKZF1	5.24860094892408
DUSP8	3.54868423494436
C19orf50	5.10421849089542
MEF2C	4.29886805762921
SENP5	6.19173758409996
NFKBIL2	3.38983336287186
LBR	6.04344738304985
CBFA2T3	3.18045083089805
AFF3	3.3414041264717
IL2RG	4.32565255501762
CCDC51	7.70325483937731
COG7	5.24337420052243
MYB	5.49337650135108
KLF3	4.67312734596259
PLXNA3	4.52056269343896
KCTD14	4.63717486008322
FZR1	3.62494958590668
XRCC2	4.89835634365967
SLC44A4	3.93379032125878
ESPL1	4.7765506018186
MMS19	6.66085376654589
GMPR2	6.74355852735961
ST8SIA5	3.18854508157484
TBC1D19	5.56408830375871
CHPT1	6.26236500873874
ERBB4	5.92046271566629
TSPAN32	3.80861907931531
MAP4	5.49813034679278
ACTR3	9.4491005228922
UGCG	7.58345950695886
GPHN	3.95720444408038
ZAP70	2.96115370345712
SLC6A2	3.66155565992134
LPP	6.6695199447535
PTPRCAP	4.33602677373974
IL12RB1	3.60742378461529
HIVEP1	6.02395751708367
ATRX	5.49317307445674
EIF4EBP2	6.07941153833949
DFFB	3.80679110190695
DMRT1	3.29839208982335
CHST8	3.9240711826064
HSPB6	3.49561999083017
C14orf109	8.18728969318395
IER2	8.42565169429398
NMB	6.45475876397298
COX5A	11.5188076490178
EIF6	7.8984039533074
AIFM1	6.96777779539567
WWC2	4.93907087995814
GSTA1	3.24851409036511
POLR2L	9.37650724219532
MRPL4	7.3381138107777
SEMG1	2.95693433731142
MPPED2	4.33278806594182
FLJ21062	4.0741483241739
TRAF3IP2	5.5241560861043
EPB41L4A	3.52416290276636
LILRA4	3.45190092163341
LAMA2	3.41174642895893
TAF4B	3.18383328369986
RLBP1	3.13063575825230
SLTM	6.5541232085269
CD300C	3.71300361579393
FLJ10404	5.4974666814206
RTDR1	4.54463905189102
MALT1	5.13739582732128
ARVCF	4.03606710386116
RENBP	3.6154386979415
ATXN7L1	2.85280274489258
NID1	5.00739877913215
TUBGCP3	4.29758703368724
ZNF783	4.64431367363512
ITIH5	3.68505116448213
ZNF85	5.80716032284887
MMP13	6.89178796693348
KIAA0329	4.38957961456707
C8A	3.790768077285
MGC87042	3.28338640929937
HOXC13	3.26042140161718
CLGN	8.28778155399114
SLC25A37	3.88990440311543
SMARCC2	6.09483171732364
TFDP2	6.69415147168588
POLI	6.27362616496049
HCP5	6.51719720089617
UCN	3.48398658916015
ZNF764	4.44441576983763
USF2	5.98715547897378
C20orf24	10.5399512078660
FHL3	3.91522674829361
SPATA5L1	5.23105429122758
JMJD3	4.5303931198404
MMRN2	4.47947820582461
DSP	9.1180672253483
NDST1	4.11245859719557
ZNF248	5.76925967065814
PELP1	4.63212125716148
MBL2	3.07048458675571
ZNF230	4.88006709770547
RNF41	5.71197862456117
THOC5	4.44881767638018
MSN	8.41158856752725
SLC9A5	3.36866657705634
SERINC3	8.82362759145273
ZNF434	4.49928655570278
MUSK	2.89436252423023
SMARCD1	4.50394059319787
C11orf75	8.00224365993001
ZFP106	5.58544488872834
GTF2E1	6.92250773238784
RY1	7.00279819406359
ATAD2B	3.62731111343156
DDOST	9.9698320421799
ARHGAP17	5.88838150879712
GPNMB	9.06506354240742
TTF2	5.60690611924488
SFPQ	7.15472000922664
GFRA4	3.38936849557218
TIGD6	3.54151059229235
SLC39A14	7.8814030288957
AKR1B10	3.42756643593088
NGRN	9.38641984371954
RGS16	4.78087743109236
URB1	4.77057124809586
GPR137B	7.13758751137795
MECP2	4.60920365493182
PSMA1	11.039239869308
TOP3B	3.55080055670609
NFATC4	3.79191434163408
RAB7L1	4.68745631382649
CSN3	3.6906475781008
NOS1	3.87258160927548
CA14	4.16670862999415
BMPR1A	7.31521411613347
YBX2	4.23748555351341
PRL	3.4205452079634
SNRP70	6.345825359385
C6orf130	6.86393310572246
KIAA1166	3.76836718912453
FUBP3	5.5871597967499
STAG2	7.62379711534263
ACACA	5.9510455232101
ABCG1	5.33373257604659
ATOH1	3.21890521754541
ODF1	3.51882541409156
TMEM127	5.50179564658004
CD55	9.45492978862827
PLN	3.33425309592138
RPS23	13.0143064082089
LYPLA1	9.99403502204423
PRDM9	3.45941148089182
SSX2	4.14591986623734
PLUNC	3.45204601009535
SYNGR3	3.64549121693411
EML1	4.72043977228801
LNPEP	5.12178943940574
SMAD3	4.43944234948015
NUP93	6.78470293192134
HISPPD1	7.05934132483746
HNRPUL2	3.81434238450663
YARS2	6.13376700966597
TBC1D12	4.68417930613246
ZCCHC4	4.0161223826866
FBXO22	4.36113579571939
C16orf24	5.1937592027056
ZNF669	5.28296071692731
PTGDR	3.06297284871153
DDX27	7.37797713447288
KIAA0409	5.86006207286774
ASB8	6.45401985003502
MEPE	3.44294033294593
PLP2	8.15491790140021
COQ7	4.94854003385918
CHMP5	8.90899330465824
CACNB3	4.91157942425507
C10orf84	3.91120736203072
SPO11	3.56508359538562
NEDD4	3.7935783063703
THAP11	6.15183273457146
ZNF43	5.9872960238733
KRT13	3.11260717561718
NEK4	5.75234134025497
MRPL19	5.83874748276993
RBBP9	3.55183673072185
PRKAR2A	5.30486709525941
IHPK1	6.69645363841718
ATP6V0B	10.3606022500914
CACNA1E	3.0746977854005
CEACAM8	3.08644709819180
PEX14	6.28316029353315
BXDC5	8.56765382560045
ZBTB38	6.99721833839659
PAFAH1B1	5.83684109292658
PCTK2	4.71391223248428
LRRC16	4.82196292323057
OSTF1	6.0797572243974
KIAA0323	4.86723584284243
FYCO1	5.30974375571062
TXNDC13	6.4690138687261
PLTP	6.70814635752085
SLC25A1	6.19474979196382
EZH2	5.41627348194742
PLEKHB1	5.63819404597341
GRB7	4.74363505106185
ZFP37	3.61770296968859
MRPL33	10.8603865558254
C9orf27	3.08596415490522
PELO	7.30115286476963
ARMC1	7.91743582013913
ZNF154	3.55249426644226
C3orf64	4.11555394610067
FLJ10357	4.83442591259152
PON1	3.9544367553819
SYT5	3.28099202349871
TMEM66	10.6835380234877
ATP4A	3.12416265611260
HBEGF	4.23626446284598
PI4KA	5.49915867459995
LEPRE1	5.42223932552369
POU2AF1	3.63845745805528
MRPL12	8.52581349994182
GNPDA1	7.99018448398905
RASAL1	5.25542195393911
ZC3H3	5.32411790386491
DDAH1	8.5134197918134
MGAT1	6.38305823455385
TIPARP	6.60931459143331
UGT2B15	3.36068636626869
DNASE1L3	3.39370650468689
CHEK1	4.39131059630753
ZNF8	4.21954241077039
TXNDC1	7.39724166840361
CKB	5.85770788455067
RTN3	8.73019024091578
IPO8	3.79805633471792
FZD2	5.02756554409095
PART1	7.30849110470034
PSMB6	8.4875955927139
MAP3K14	3.75805166990614
PCDHB8	3.58993225551587
PHC3	3.28800201658726
PPP1R8	6.56116509401301
NOVA2	3.2023123301951
TNFRSF11B	8.13342164075937
GOLPH3	8.7207006947048
LOC51233	4.05414538135222
GGTLA4	3.37422668181908
PDE6D	6.59190065433941
TTLL1	4.65502818102097
ZNF117	3.80178264888412
NKRF	6.80832536395341
CLK2	7.54946660059732
TNFSF15	3.72040417881276
DUSP2	4.51916338895849
HSD17B11	8.67546672591338
SECISBP2	4.80396632704487
PPAP2C	5.80777842859098
GABRR2	3.78482991139348
LOC51145	3.2436441153774
PIK3C3	7.46297747977688
DHDDS	5.19157811158715
CTSW	3.67196319441393
NEFM	3.24642921939188
TNNC2	3.39950637375189
ANKRD28	4.89684604431256
MRPL28	5.79380202731111
STMN3	3.28218872313265
SYN1	3.44948948800975
RAB14	5.59268536938578
PIGV	5.56157440180433
CDK2AP2	8.85501320098464
ZIM2	3.60010244325986
APBB1	4.47082020633965
SND1	7.62242555831053
C1orf123	7.63575475876438
B4GALT1	3.26349272411844
CHD3	4.5380237082157
RNASE2	4.03509575082245
BCAP31	8.81584470511013
SLC25A44	5.9308099631625
CXXC1	6.27723162844628
PIB5PA	3.86547247955536
CD40	6.30727002839324
FAT2	4.60714832169556
DYNC1LI2	4.95677848688447
GDI1	7.6970665052779
ZNF81	2.82697386267926
VSNL1	4.08091102724219
PIH1D1	7.3792046262436
KRTAP5-9	3.62782796526872
FLJ10081	3.74480951437751
CS	8.78408264828505
ZNF318	4.8026026427514
IGFBP7	11.0271902447058
ZNF609	4.17107842917165
SIRT4	3.85473705534255
SCN4A	3.83855139828728
ARHGAP4	4.06967117894011
EHMT2	5.23971855306794
UFD1L	9.25708738806741
EXOSC10	7.1495877433417
ECE2	3.49530951866415
ERMP1	5.64050411277834
OVGP1	4.35565327531603
GTPBP3	5.57991447309718
FAM82C	6.92231154668343
PACS2	4.96355600303241
C19orf36	3.6826366412927
UNC84A	8.79379101569521
ARL4C	6.77556778462357
SCD5	3.56878070383810
ATG4B	5.72278304226046
LASS6	7.40752360716398
LSG1	7.68020733735642
MAL	10.5950402586793
GPR22	3.42366568489696
WDR5B	7.33952274860694
GALR1	3.15819562337586
AQP4	3.1295080116724
C17orf60	4.01628530190014
HDAC7A	5.39499602946837
GRIN2C	3.12728844832978
ARMC8	4.78038948024594
SLC47A1	3.8011661137554
DMPK	4.26457932974228
CCRN4L	3.55378992844062
CBR4	5.17511412033218
KIFC1	4.78577322252976
LHX5	3.03690001016230
SMC1A	5.56148898354241
LPXN	5.94875451516428
TRPC7	2.95483084228520
SERPINA1	5.76102503760478
SMYD5	4.43948280556989
RPS13	12.7610737486199
CRHR2	3.31239233841212
TUSC2	5.49517676989826
PRKAA1	4.37901076284546
FADS2	4.76533456490316
ENAH	7.49472706589319
PRO1768	3.2971676110313
KIR3DL2	3.22123028429308
APBA2BP	5.56954355822946
ATP2C1	6.24170521486613
ALDH1A2	3.67291819377764
RNF103	8.00154752951794
AHCY	8.73008137770023
CROT	5.37364817947683
PABPC3	8.6281550346921
ALG12	3.98818565036412
EGR1	7.31148655071379
THSD1	4.01444807889041
CCL17	3.37701997447559
BZRPL1	3.40525782626804
KHK	4.7910413355695
ESRRG	4.26963622420225
SLC12A2	6.55516449082621
CNGA1	2.91239179383975
RDH5	4.05889611056726
CD58	5.92855650636965
PTGFR	3.21223438537163
CCDC48	3.23981642917894
CCDC76	6.52266281982071
CDR2	6.72185444963446
ZIC4	3.25486628563108
SELE	3.18326842586801
OR1G1	3.7453362183802
EXOSC9	6.05005039753231
PSMC6	9.47573120485217
ABCB1	2.83327732744457
GPR12	3.60372843098321
KIAA0196	7.45729144336486
PCDHA2	2.975021832228
SSR3	6.74072573401576
MSI1	3.4526074931686
TRAT1	2.95172527905579
CC2D1A	4.42921835895
PLAGL1	4.22734888916897
LLGL1	3.88949867173948
KLF6	6.2600941486703
MTF1	4.48750150925742
RNF2	5.24982162694212
tcag7.1314	6.2175660914866
NR5A1	2.94854956901905
THBD	4.04459122928011
ABCD2	2.73423929617204
ITGB7	4.24413064806794
DNAJC7	4.93418567746929
CCDC81	3.50065931619668
TM2D3	8.8332792579582
HUWE1	4.8262191157989
CDH17	3.69217169949602
CD180	3.41217299506714
FAAH	4.39232135380542
IL17A	2.93721593200556
POLA1	5.93821353447507
TMPO	3.84524203961845
LYRM5	6.13107461189038
GNAT3	2.84857671552748
TM7SF2	7.27892964026843
FLOT2	5.17332487283179
MAP4K1	4.19050260485704
HDGFRP3	5.61101184796729
RRAS2	7.92420840238553
OXCT1	6.99045752633025
LTBP2	7.67657188831372
ARPC5	10.9905053943146
SV2B	3.54166029435688
ZDHHC4	7.27374083045233
CYP2A6	4.10890884910202
PDE9A	6.46350865796636
ABCA8	2.89075540921061
NDUFS2	9.54518296267324
UBR5	7.72866727598752
FLJ22662	5.06225188701738
GP6	3.79390916297069
CRYBA2	3.23045353441488
LEF1	4.04119641212167
ZNF20	5.92342115996408
CTPS	6.19546067285932
EPS8L1	5.62750160094597
EYA1	3.17116977155419
SERPINB2	8.90339415120895
MAPK14	5.20871110211398
GTF2F2	4.1767601145394
ZNHIT4	4.09059979107385
PLA1A	3.39361800796429
