Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A02_543598
FAM134C	6.95571277733484
SNX11	6.43418508455868
COMP	6.16125692352231
GPR177	8.41521166419532
TAL1	3.14633078690172
ACSL1	6.32865972644225
ABCC5	5.54567164731764
HCFC2	4.48549547118381
TCAP	3.35097815181470
ABL1	6.96872057436018
RBBP7	10.2154627909295
PTPRG	5.13666763357568
NCOR1	6.2098110452003
MOCOS	6.4435454597624
C14orf93	3.75902382637687
PRDM10	4.28375843392792
TNRC15	5.92830366563501
SPINK4	3.64349247629702
TXNRD1	8.73463820286428
UBE2H	8.68618193338593
BRDT	2.80616293396392
SLC16A4	3.82689455669843
VIP	2.71302617294396
CALCR	3.32058476672698
CCNE2	4.1622396446912
SLC6A8	4.00360763718266
LILRA1	3.69527768224199
MC2R	3.48209866487584
MBTD1	4.65659103455455
USP33	6.40839751375433
PPP1CB	8.01023339205915
C15orf39	5.16900777487248
ABHD8	3.39987009669208
MAP3K12	4.77339469488767
PAAF1	7.02618418359118
ARF5	7.05330944687051
CCT3	9.7963179114333
SLC3A2	6.5110013359556
PIWIL2	3.35075456413645
RAD50	6.26557870809054
IER5	7.55798562736164
SYNE1	3.62884520939135
MBTPS2	4.27360724285565
MVK	4.8552360568569
TSPYL1	8.19550663070074
NCL	9.31334558582016
PSMD10	8.81301216727805
MOBP	3.43249666152179
GUF1	4.22585376530227
WDR44	5.85038420880035
HRH1	4.23996526970384
HIST1H3C	3.53707155552816
C5orf30	5.71765906292696
RASGRP3	4.34190288923908
RNPEP	8.32424964281739
PRKRIP1	5.80337634710102
MED21	7.01710625039093
GRPR	4.01483130328453
SYT11	4.24426321793305
NTSR2	3.47096402506089
Gcom1	4.99976023626245
SPTBN2	3.89334217823376
LRMP	3.57571811573492
HTRA1	10.3063163729812
RNF111	5.98840385375181
SLC26A2	5.17281630276668
WISP1	3.76399310004511
ATP2B4	6.74745576286548
FLJ10769	7.09090437517293
PTH	2.85599221718468
KIAA0895	4.8291422286478
CHST12	5.07046607924996
RAB22A	6.14363949312327
TARDBP	7.25446943398688
RANBP5	7.13036710264875
P2RY10	2.69208196461817
STAU1	9.0126722736665
NME5	5.77911907304435
DDX21	9.85947099477438
CHMP1A	6.98319942799885
BARX1	3.20006734075718
HDAC11	4.66984634692268
NOLA2	8.10757611696444
MTO1	5.73536957258324
DHX29	6.07160933182742
HADHB	8.66294245566367
ADAR	10.3792306754788
SF4	5.95366140066867
PLXNB2	6.17566101428666
P2RX1	3.41930842278332
SLC15A3	6.82430706316618
GAS2	3.12051886684655
EN2	3.34311263937362
NUMB	5.48056009330725
C14orf172	5.20769967613400
TNIP1	6.90954347541238
INHBE	3.20238049138167
TM9SF2	9.09727216644574
PSKH1	4.42340409672726
NSFL1C	7.38146492722426
RHOG	8.29840999039682
HBB	6.71368751770527
MED15	5.0288869209038
HEY1	4.24339526673856
KNG1	3.27132865922720
CASR	3.59756953642995
ITGAX	3.97532662600116
CANT1	7.08640060917482
C6orf66	6.52335269033699
UNC50	7.95275875147797
C21orf33	7.61470478992233
IRF2	6.0457511640805
HEATR6	5.71718178644134
GNG7	4.16105020858992
RUNX2	3.48463276133419
PGR	3.03513485920004
SOX1	3.21647767213982
CROCCL1	5.85105443955631
BRE	6.95677361351837
SRPX	5.53461896747821
MBNL3	4.0926573094117
ODC1	9.42542299407107
SDC3	6.15281740781714
NR2F6	5.03462922194679
ADORA2B	3.86761244320612
ZRSR1	2.87919040674539
ZFYVE16	5.23835065147593
RPUSD2	5.03677980755814
SYNJ2BP	5.82495437174542
POLE	5.58693929024809
E2F2	3.13769116025431
C14orf173	5.1492008573352
THRA	3.97457283525365
MAPK11	3.75722793001214
TBC1D22A	6.08824428060938
PTGES2	5.94893092374624
HIP1R	4.87479397220164
ENO3	3.45356880982605
COL4A6	3.3137146702123
TOMM70A	7.93244041498758
IRGC	3.47673557549318
NAB1	5.35388541076229
DET1	5.8982375894938
TRPM3	3.14736984414794
ZNF532	7.35525497198772
RAP2A	5.90369818673521
PLG	3.56216869364763
FECH	4.73991294385074
CRIP1	4.5152670763112
AZIN1	8.15781396825424
SLC7A7	6.50428304270988
CA8	2.96752786666460
IL10RA	5.34224954653079
CDC42EP4	5.81871683799222
C16orf58	6.42524049448254
ARG2	3.83632480272551
NOL7	7.6188355662246
JARID1A	5.96377408345037
PANK2	7.96926811419106
ASH2L	7.91433321063906
ICAM3	6.57411385035493
TMEM16C	3.06781640208372
MDS1	3.70795201300412
CABYR	3.63282905840132
SLC1A3	6.08088679922308
RNF139	8.9612558188018
ADAM8	4.19260496243136
SFTPC	3.64523568392736
BCL7B	5.83051501355537
MAN2B2	5.97894955824289
PCDHGA11	2.88680919900951
RGS12	3.38176102623661
EIF1AY	3.28871853382745
NUDT13	3.36684177928637
ARL6IP4	7.50461316759886
RPL35A	11.0262069834811
CCDC21	4.80417888927842
RAB40C	3.82079102991939
EMR3	2.93873141233667
PRRG3	3.55854438219767
LRCH1	2.86134602988012
SAA4	3.55426387764543
RAPGEF5	4.33361152655709
ZCCHC2	5.6386167636672
CLIP3	5.15429570860317
MAP4K2	3.94585315422742
C20orf30	9.16789540218783
SULF1	10.2198977457208
C11orf48	8.52731938117633
PRDM5	3.46667743921852
ELOVL1	8.05383624973757
PPP4R2	6.26230621953113
KCNV1	2.66606955940804
ACP1	8.59104175837565
SIGLEC5	4.19173487366626
ZMYM2	4.94765281007806
C19orf61	4.02100638062203
DAGLA	3.83455881309424
GPR32	3.7539872042508
EDG7	4.978211277399
NEUROD6	4.3406936177252
NEURL	3.77345355439788
SLC2A4RG	7.00102190286949
LPL	3.9338930414752
CA5B	3.65309894317089
MPHOSPH9	5.38021874453699
CLEC2D	3.08346617987194
HMG2L1	6.2113056470174
GRRP1	3.48197479231813
HCN4	3.71570649261932
CD8B	3.36326011893207
HIST1H3D	3.70396702663612
TGM4	3.36355008578399
SLC6A12	3.45111324153955
CD84	3.79486380695996
TBC1D15	6.91364509690363
RASA1	6.48241925578635
PHKG1	3.66111851202784
MAGEA11	2.85679774382515
NONO	9.05063352167865
IMPA1	7.28984216322704
SH3BP1	3.51165434230743
RARRES1	6.68211730089104
NPM3	5.77006507450693
CLEC5A	4.83424274444794
B3GNTL1	4.23417613043113
ITCH	5.89010272534282
MGAT3	3.55066495050668
ARPC5L	8.82333740207654
KLHL26	5.25017131797603
MBP	4.78491006642229
SIM2	3.04081611597679
RPP25	4.75069206328402
SLC2A2	2.75101634694832
EXO1	5.83400514100842
SOSTDC1	3.54100252923021
HRC	3.12648045835607
TRIM48	2.99228075420363
KIRREL	4.58553967368357
PIK3R1	6.85377269856918
HOXC11	4.01973188110094
MAF	4.47219563787662
DOK5	7.71583529421431
HELZ	5.89289230819777
ZMIZ2	6.02709319772892
SLC46A3	5.19694935280688
ADRB3	3.87455329315066
PTRH2	8.391967256368
DMD	3.42855633441123
STAMBP	7.46836041275798
KRTAP2-4	3.41083716377577
ADCY2	3.24087938459208
MS4A12	3.10543651347319
TCF20	4.87042633803438
KLHL20	4.20100423738663
SRM	8.26555095295268
OTC	3.5203293704091
ABCB11	3.08207349393395
KCNC2	3.12806372468088
CDH19	3.05068864967599
SSH3	6.09576497220715
ZNF135	3.39163627622735
FLJ12529	7.34204536122177
PER1	4.66538623351759
KLC2	4.53152269877034
HDAC1	9.28122300808403
FAM128A	8.39596329946295
FNDC3B	8.55897766531056
MTCP1	6.61604274656916
GPR63	3.38011474826362
FLJ21986	3.73261700096208
LMCD1	7.79708836118285
MICAL1	4.20488646650403
BLZF1	4.16443727408243
IQCA	3.63458275337155
PCDHGC3	3.44857371609765
ATRNL1	2.98687764562465
CAV2	4.93563214280574
SAC	3.1264461126942
DUS1L	6.81609625856184
NEK9	4.69192164144109
WARS2	5.46295913828637
DDO	3.36716422901929
MARCO	3.38494180596862
DCHS1	4.45564478585913
TOMM40	6.16442868051662
RP6-213H19.1	6.89111386540178
TUBGCP5	3.70102444647748
IGSF6	4.13048981062531
TPPP	3.05665325903138
SEPT11	5.03761230261672
ADNP	8.83433100372354
UST	3.58049090847227
C13orf34	6.12380898218648
GSTM5	4.19472950598669
BTD	4.62119716353085
PDCD1LG2	3.04707663789281
SNRPB2	8.8781825683045
APOA4	3.36150356481785
APBA3	4.45466828711867
CUTL1	6.3693466702527
PMS1	7.59868669844934
EIF3E	11.2354543564859
IL9	3.36273123723626
HOXA11	3.27672433353697
NARG1	7.47737413197781
RPL31	8.60022917047797
RAB28	3.74728405986219
LY9	3.15036290880735
TFCP2	5.6759788850853
ATP2B3	3.20176767242129
KDELR2	8.7076633957282
TLE4	3.83099877627269
FLJ43806	3.52790111166045
TLK2	5.57969619348566
PKP3	5.50582233366671
CIR	4.73496983476819
RPN2	10.7935598515642
SH3GL2	2.85679366033147
CTSO	7.2868036463769
SFMBT1	5.54430286578207
WDR57	7.74613221999331
SDF2L1	5.89948923004274
IGFBP3	7.55293452820257
FER1L3	8.23561095117544
DEK	9.83504642798657
C20orf43	7.61614541642068
ARHGAP24	3.28145254068561
ALB	3.03622426432222
SORBS3	4.33669559692641
C4BPA	3.62403951183546
UPF2	7.00118859828623
AGBL2	3.09114302339787
C1QA	8.07151179041883
DOPEY1	4.62957507362216
TERF1	7.01600043633034
KIF22	5.01040636871244
DNTT	3.16788085868965
C10orf6	3.9245778520614
C11orf41	3.26269963142881
NINJ1	6.09273730419113
SEC61A2	4.46526770886765
HNRPF	7.74872200474569
COL11A1	4.54083620873072
HIST1H1D	4.75488332361597
UCP3	3.54728982968962
MYL6B	7.8924203402611
UBAP2	8.22724472755118
TREM1	5.78028213694682
CKMT2	4.42052117910491
HLA-C	11.5479902592022
SLC13A3	4.01847612072586
PLA2G12A	5.95691776958939
SPRED2	4.40358173303573
SCN10A	3.70037124096208
TIMP4	3.71239538404658
PITPNC1	5.05584723492122
SLIT2	4.08538930487483
RSF1	5.38429076797085
POU3F3	3.27387198749556
LIN7C	6.2428119821243
NKX2-2	2.91438850835806
DPPA4	2.68398074239188
ZNF804A	3.14204939173704
CCIN	3.49340179025764
SLC25A31	2.62476668012013
KCNMB4	3.42372645888747
FUT2	4.33676750079624
RABL5	4.66024828050888
FZD4	7.37776828152116
GALNS	6.47678921127148
PNMA3	3.49995668146386
STX6	5.15739227301204
HIST1H1C	7.36055268890102
CIDEB	4.84531814179979
CASP4	7.28566819417647
PDK3	3.55451145009005
WIT1	5.6931488415314
TPR	6.43651826536247
MTX2	7.8165901526168
HIST1H2BH	5.07964102843893
BRD3	6.9391793241044
HIST1H2BO	3.44232039665871
SERPINA3	8.1007422119278
UBXD6	5.98328120433788
HOXB7	6.20608787961776
C7orf23	7.2010583971493
KIAA0143	9.39463774750655
KCNJ16	3.00291988835788
STAB2	3.69023834399582
TNPO2	5.04888044912711
CENTG1	3.39891874793543
IRF9	9.10757420146277
MCPH1	3.4263278509572
FABP2	3.44157900860312
C9orf3	8.51385045832616
FBXL4	4.98741122577711
LBH	8.39195913024017
MYO1D	5.05944002263203
PTDSS2	4.99638056022263
BMP2K	4.51349726103523
NFU1	8.5031383562317
UGT8	4.26053625999657
SLC25A23	4.83479671106884
MAPK4	3.52290761559614
HINT1	10.4375548712517
GLP2R	3.03922765139693
WNT7B	3.59006376372508
SETD4	5.72544978561244
CHCHD2	11.4096343621005
DYNLT3	8.01669659955642
FKBP11	7.21970088974625
NDP	3.26343899561056
RHOBTB1	4.52152232613091
FLII	6.4750190430233
SLC4A4	3.40999929461148
RPL38	9.23357286929355
HTF9C	4.17593522084907
RPS16	12.3071470159827
AP2A2	6.2984638306268
CHPF	5.51244595136023
CSNK2A1	7.93654799418621
MAP7D1	6.97046930264889
FKBP6	3.39855400222312
ZNF214	3.64917755081804
DDX56	7.52851348861988
TWIST1	3.61142785777569
EPO	3.32760897084653
MRPS18B	6.79544013501419
ZNF682	2.77625219184525
AOX1	3.93854558637291
RPL14	9.86282679130812
CYR61	7.67076515244135
JRKL	6.2242572764431
DTNA	3.53693228192229
MAFF	7.47892634536887
LOC51136	3.71782136161994
TMOD3	3.60328313820802
LY96	5.03789980153652
EEA1	4.27652485845067
KLK3	3.34878339020273
IL1R1	5.47124578877549
HRSP12	7.04920327682679
KTN1	9.04752584687195
LOH11CR2A	5.0536140515387
ARL5A	8.93461376782517
MAB21L1	3.33631518216812
C20orf59	3.97094335629849
ADAM2	2.87156998782073
PHKB	6.60447767049375
CCT6A	8.67615153767412
TBC1D8B	3.40820416442869
FAM13A1	5.35075078793118
EHHADH	4.29876082476836
LAPTM4B	11.6183120090929
TMEM147	10.2109138650902
ITGB5	5.46490403345965
YIPF3	6.99260068002832
FKBP2	8.04802781678489
XPO7	5.23728860270138
GPR75	3.20711876079163
NR1D1	5.17315908099199
TRIM5	5.52710194751101
TMEM110	5.1239467690854
APOC1	8.02799742254944
RNASE4	4.67127023536473
PARD6B	2.96229828904176
ARID1A	6.17931307668484
NEK2	6.07203869746535
RRAGB	4.44084218068224
PCDHGA3	3.34161328853258
HIST2H2BE	5.31814571405197
RCN2	8.08900734913672
STARD7	9.98737505267609
SHMT2	7.25605128951938
MLYCD	4.88125523413158
KIAA1751	3.12761277704431
NDUFA5	8.32680086183851
THAP9	2.93278217677786
FLVCR2	3.92785833047951
RP11-217H1.1	7.78926338497055
AP1S1	5.95332090835846
NCLN	4.71553149251561
SDHA	7.74174326373657
SMAD6	4.12739583124982
SAV1	6.25543636157752
SAT1	9.42694113587538
ADAMTS7	3.37202875899823
RPP38	7.56970984657629
RCBTB2	5.24099930190291
VEGFB	5.02413680523404
COLQ	3.30958889901787
RBMS1	8.6726867858654
NRXN2	3.62539325913679
WBSCR16	6.07533420625895
DRG2	5.34673797900013
KLRB1	3.70089495053484
DNASE2B	3.13103534982273
SAFB	4.71935894665469
MAPK8IP1	3.96468952039856
RFX2	3.68231504951794
MLLT4	3.65635546501069
ANKZF1	5.55402797676685
DUSP8	3.98993364464437
C19orf50	5.3019041771678
MEF2C	4.64338215523658
SENP5	4.65367584274534
NFKBIL2	3.52350297227953
LBR	6.54996006260929
CBFA2T3	3.18179966936722
AFF3	3.30548135488005
IL2RG	4.50991716587255
CCDC51	6.66538764321715
COG7	5.92463158066807
MYB	6.05126836237147
KLF3	4.43075675640205
PLXNA3	4.60429554446555
KCTD14	5.69378948231032
FZR1	3.78480305896209
XRCC2	5.53581333817099
SLC44A4	3.71384439181339
ESPL1	7.7243705222456
MMS19	6.31327222821763
GMPR2	7.28196326826333
ST8SIA5	2.92178274690082
TBC1D19	4.61933038491173
CHPT1	7.35395753951932
ERBB4	4.15179542664696
TSPAN32	3.91766280508308
MAP4	6.59660221378792
ACTR3	10.6154531792118
UGCG	7.98727459599855
GPHN	4.09911452976551
ZAP70	3.16549097897146
SLC6A2	3.65464859216865
LPP	6.25833930110305
PTPRCAP	4.23933732640686
IL12RB1	3.63030212442801
HIVEP1	5.39093329782257
ATRX	5.34230394584739
EIF4EBP2	7.40876133418093
DFFB	4.19994382257040
DMRT1	3.4004190273448
CHST8	4.20537043341057
HSPB6	4.08320515364423
C14orf109	7.16554802182517
IER2	8.68838115844002
NMB	5.50947602078993
COX5A	10.8818633083722
EIF6	8.9909809582578
AIFM1	8.19484971502146
WWC2	4.53058505588825
GSTA1	4.264774737393
POLR2L	9.24600944706917
MRPL4	7.31217058521852
SEMG1	2.88412616473794
MPPED2	3.42069348414972
FLJ21062	4.15377358270803
TRAF3IP2	6.29848117094842
EPB41L4A	3.61913780763191
LILRA4	3.32751015771815
LAMA2	3.65803645169121
TAF4B	3.58009211014463
RLBP1	3.34830564389195
SLTM	6.4563122984517
CD300C	3.79964279006270
FLJ10404	5.37864928218326
RTDR1	4.33182626643474
MALT1	5.44897214642602
ARVCF	4.30771403678078
RENBP	3.7882507534443
ATXN7L1	2.96150489339062
NID1	4.92429051049004
TUBGCP3	5.34704737561435
ZNF783	5.10183817342258
ITIH5	7.3045013104835
ZNF85	5.34833077104902
MMP13	3.80121250120365
KIAA0329	4.91361168231076
C8A	3.71920079064544
MGC87042	3.18950487132483
HOXC13	3.40180905606345
CLGN	4.88492778070104
SLC25A37	3.67178690904079
SMARCC2	6.80843633666504
TFDP2	6.42825537180625
POLI	4.06364375384118
HCP5	7.38529578830561
UCN	3.88291185360638
ZNF764	4.48918623186965
USF2	6.23482064640433
C20orf24	10.7578270139810
FHL3	4.27258693132409
SPATA5L1	5.30935991377055
JMJD3	4.61822966093080
MMRN2	4.95307823412282
DSP	10.0472362654028
NDST1	4.24759219882730
ZNF248	4.58232416900138
PELP1	5.45723757884904
MBL2	2.99650926202799
ZNF230	4.10438839766775
RNF41	5.0588620989344
THOC5	4.93125177281467
MSN	9.63691796028106
SLC9A5	3.31252307510376
SERINC3	8.07738392979343
ZNF434	4.61302604324695
MUSK	2.82684850293611
SMARCD1	4.78624040861039
C11orf75	5.53605460820483
ZFP106	5.88897089242716
GTF2E1	6.95696809234888
RY1	6.8862998807449
ATAD2B	3.94979109652085
DDOST	9.07417233889178
ARHGAP17	7.29428952267593
GPNMB	8.28370630256836
TTF2	6.3528835786166
SFPQ	8.20683894425117
GFRA4	3.53522897486268
TIGD6	3.44219445338773
SLC39A14	7.73418015886876
AKR1B10	3.30004080734237
NGRN	8.55834737106807
RGS16	4.18099919514896
URB1	5.80963616263858
GPR137B	5.62854421634432
MECP2	4.88406531503209
PSMA1	10.5344202053386
TOP3B	3.60926893262572
NFATC4	4.4834692953469
RAB7L1	4.24420208920210
CSN3	3.56098930775854
NOS1	3.86650687252152
CA14	3.88124421660657
BMPR1A	6.12801430832657
YBX2	4.09940752931961
PRL	3.17806695520448
SNRP70	7.0214139624569
C6orf130	6.83184755552129
KIAA1166	3.92506251499067
FUBP3	5.70755250332592
STAG2	7.98722644718372
ACACA	7.14507652178455
ABCG1	4.0905954301771
ATOH1	3.22414611858899
ODF1	3.46261422493687
TMEM127	6.12997628439645
CD55	7.750160153849
PLN	4.14842848078373
RPS23	12.5796650079879
LYPLA1	9.36605495555342
PRDM9	3.44343973265713
SSX2	4.19839033383163
PLUNC	3.63756106371032
SYNGR3	5.87783960240313
EML1	4.44895312205241
LNPEP	3.55161756375897
SMAD3	4.56657391112112
NUP93	8.2948647026341
HISPPD1	5.20347645765249
HNRPUL2	4.61423995311696
YARS2	5.99366126121227
TBC1D12	4.33234733783437
ZCCHC4	3.77394657198561
FBXO22	4.00974833209814
C16orf24	4.9696184763251
ZNF669	4.15072593548357
PTGDR	2.92083076378030
DDX27	7.97072504068347
KIAA0409	6.38662955289231
ASB8	5.31708796025485
MEPE	3.76292527248864
PLP2	9.43603044722979
COQ7	5.01026412980103
CHMP5	9.07405585560889
CACNB3	4.96363537295236
C10orf84	3.69363551627394
SPO11	3.36283649412906
NEDD4	3.6111950421691
THAP11	5.92794773393081
ZNF43	5.76278276817303
KRT13	3.11147336109645
NEK4	5.998388827112
MRPL19	5.95848058807975
RBBP9	3.72699495600737
PRKAR2A	5.19580772347667
IHPK1	5.60041385234525
ATP6V0B	9.4965992787
CACNA1E	3.06936650397427
CEACAM8	3.00772007460886
PEX14	6.27788698692123
BXDC5	8.45546393758388
ZBTB38	7.56819411783217
PAFAH1B1	5.97623109242739
PCTK2	5.40834710546894
LRRC16	5.18830782668872
OSTF1	7.21600259997348
KIAA0323	6.97392827904726
FYCO1	6.82276287654022
TXNDC13	6.9211570315519
PLTP	7.6767210155572
SLC25A1	6.50349058021261
EZH2	7.59649484510353
PLEKHB1	4.99600645811078
GRB7	6.49370302400965
ZFP37	3.67766136711422
MRPL33	8.48112512905739
C9orf27	3.00468750296232
PELO	6.5057002392364
ARMC1	7.9015992479676
ZNF154	3.61591481980951
C3orf64	3.71569382127204
FLJ10357	4.76428990486083
PON1	3.18852018069998
SYT5	3.47887772514179
TMEM66	9.82809153566729
ATP4A	3.18542444814921
HBEGF	4.91320882035474
PI4KA	5.86295275145525
LEPRE1	5.24770837280042
POU2AF1	3.58803656621482
MRPL12	7.6275241994906
GNPDA1	7.82066639760866
RASAL1	5.05028360903817
ZC3H3	5.83115983335826
DDAH1	8.81100076606587
MGAT1	6.60830299482522
TIPARP	6.76004265226846
UGT2B15	3.24657549476051
DNASE1L3	3.22443834970645
CHEK1	6.39342253664677
ZNF8	4.82755398227479
TXNDC1	7.8526215143052
CKB	5.9858534865928
RTN3	8.87824478939581
IPO8	3.71064597111966
FZD2	4.21943059360017
PART1	5.25548419390525
PSMB6	8.36113365336045
MAP3K14	4.03366899715086
PCDHB8	3.31464118593613
PHC3	3.42601426222388
PPP1R8	5.83102400909272
NOVA2	3.34383510286448
TNFRSF11B	5.39229108462381
GOLPH3	8.48207760975399
LOC51233	4.10930270511389
GGTLA4	3.13567500290475
PDE6D	6.67297105098353
TTLL1	4.54180537356374
ZNF117	3.68192777975252
NKRF	7.21234735543582
CLK2	7.31970147235416
TNFSF15	3.46031027616925
DUSP2	4.94177542266067
HSD17B11	7.13705289010264
SECISBP2	5.29624436771698
PPAP2C	5.4695784757788
GABRR2	3.65072352807375
LOC51145	3.03005179777576
PIK3C3	6.71774544324123
DHDDS	5.67771867400203
CTSW	3.82291532795023
NEFM	3.56344196755661
TNNC2	3.53628125140604
ANKRD28	4.7351329874607
MRPL28	6.05413063863686
STMN3	3.36641040008463
SYN1	3.37838773750842
RAB14	5.91281571150437
PIGV	5.77286122767363
CDK2AP2	8.68392860819029
ZIM2	3.88894832472169
APBB1	4.45251826376587
SND1	7.91995578033542
C1orf123	8.24967539104238
B4GALT1	3.58760448537106
CHD3	5.10813916419584
RNASE2	4.08308696205823
BCAP31	9.01237748602892
SLC25A44	5.66151543045047
CXXC1	6.44876689672532
PIB5PA	4.0946938593275
CD40	4.97116234070193
FAT2	4.27351006753519
DYNC1LI2	5.59918279859724
GDI1	7.22819233590566
ZNF81	2.74619312510410
VSNL1	3.98689291830402
PIH1D1	7.29977299796653
KRTAP5-9	3.86353701731092
FLJ10081	4.28415663275655
CS	8.8848827976681
ZNF318	5.17460557120864
IGFBP7	10.8833862893251
ZNF609	4.27512733368943
SIRT4	3.43753226695999
SCN4A	3.63324292792764
ARHGAP4	3.58592688633839
EHMT2	5.7558403025764
UFD1L	8.44300978869548
EXOSC10	7.69547767092452
ECE2	3.36351840482842
ERMP1	7.81996007429723
OVGP1	10.2281087916216
GTPBP3	5.97961272004501
FAM82C	6.8609557641885
PACS2	5.42330073068094
C19orf36	3.59729627780669
UNC84A	7.67787907817739
ARL4C	7.1224403422689
SCD5	3.80979609023155
ATG4B	5.79886530090434
LASS6	7.92981372633336
LSG1	6.27842265858806
MAL	8.2883746837608
GPR22	3.17079015868028
WDR5B	6.00671163735323
GALR1	2.92527589623454
AQP4	3.10998205332339
C17orf60	3.73170258956203
HDAC7A	5.53513581081651
GRIN2C	3.25635109607096
ARMC8	4.86955007386544
SLC47A1	3.51273901631214
DMPK	3.84334182172034
CCRN4L	3.89338412067798
CBR4	4.41699230500173
KIFC1	7.3034783753461
LHX5	2.95221824183807
SMC1A	6.39917998798523
LPXN	5.56437746144434
TRPC7	3.11922674845105
SERPINA1	6.20534969956311
SMYD5	5.58402041619986
RPS13	12.3963472557713
CRHR2	3.35904360642984
TUSC2	5.27694720189873
PRKAA1	4.27690007591809
FADS2	4.21017101480253
ENAH	8.11749488219202
PRO1768	3.44844201584502
KIR3DL2	3.29191542665975
APBA2BP	5.32501071830263
ATP2C1	5.7622833852176
ALDH1A2	3.38194818543606
RNF103	7.90044037766618
AHCY	10.0650428280138
CROT	5.35434422811342
PABPC3	8.88073330318855
ALG12	4.47110286663502
EGR1	7.5589029504803
THSD1	3.57514669611561
CCL17	3.38659469118381
BZRPL1	3.35359470608403
KHK	3.77345747827985
ESRRG	3.3525179156595
SLC12A2	4.66403793023351
CNGA1	2.98198406817348
RDH5	4.63903107473942
CD58	5.84700533431364
PTGFR	3.02924071289333
CCDC48	3.49594649398473
CCDC76	6.1088661084606
CDR2	6.97265863390121
ZIC4	3.45625538887333
SELE	3.14754592350625
OR1G1	3.87740677818089
EXOSC9	5.99561224835003
PSMC6	8.96114133605618
ABCB1	2.85083274856313
GPR12	3.12832415552282
KIAA0196	7.97830494714127
PCDHA2	3.06635218186391
SSR3	5.83767220063862
MSI1	3.79168426747039
TRAT1	2.78466130178441
CC2D1A	5.08086988814983
PLAGL1	3.76088011260928
LLGL1	4.09003001710958
KLF6	7.21693320364143
MTF1	5.12574279214143
RNF2	4.58474131407741
tcag7.1314	6.30255009902678
NR5A1	3.05746544376284
THBD	4.19694635207341
ABCD2	2.69650839958008
ITGB7	4.34096086329186
DNAJC7	6.08307316158517
CCDC81	3.26956118070132
TM2D3	8.21270951255789
HUWE1	5.47241419199974
CDH17	3.37437103898577
CD180	4.04558953919621
FAAH	4.88075469215303
IL17A	2.91435757474675
POLA1	6.89617365573091
TMPO	5.53950010266894
LYRM5	4.48411643694103
GNAT3	2.93707895584423
TM7SF2	5.59404674219972
FLOT2	6.01725053536881
MAP4K1	4.83131864935942
HDGFRP3	5.8525973231089
RRAS2	7.14085238882777
OXCT1	5.47271574976462
LTBP2	8.40573850393015
ARPC5	10.1996149880671
SV2B	3.60714832169556
ZDHHC4	6.70220904860515
CYP2A6	4.03669312805705
PDE9A	3.58081635295501
ABCA8	4.50138517880312
NDUFS2	9.19887453660603
UBR5	8.39832840337495
FLJ22662	6.53299101901985
GP6	3.78929174673701
CRYBA2	3.22159906839205
LEF1	4.00855172300184
ZNF20	5.426125626028
CTPS	7.73841052210905
EPS8L1	6.44960749198817
EYA1	3.13621076088684
SERPINB2	3.23009316549293
MAPK14	5.50888681167984
GTF2F2	4.08151009412656
