Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C03_452002
FAM134C	6.67763921787598
SNX11	6.13244387532373
COMP	4.05885549464088
GPR177	5.5768225725809
TAL1	3.23500697466064
ACSL1	5.16696416942533
ABCC5	4.93583902198218
HCFC2	3.71757435081616
TCAP	3.57059241830686
ABL1	6.07048196623835
RBBP7	9.11668947669836
PTPRG	5.46774844601406
NCOR1	5.6114734483092
MOCOS	5.17496407280225
C14orf93	4.33971954496083
PRDM10	4.20408855134934
TNRC15	5.46006712652356
SPINK4	3.46709466533387
TXNRD1	7.46958431324544
UBE2H	7.23904081188558
BRDT	2.79891897861325
SLC16A4	3.77222022247184
VIP	2.97704884766875
CALCR	3.23552564423579
CCNE2	3.15292615574033
SLC6A8	4.53426452482689
LILRA1	3.55461004563928
MC2R	3.4570115764955
MBTD1	5.07641537995563
USP33	5.67319454004838
PPP1CB	7.9113257849695
C15orf39	5.08172137452464
ABHD8	3.49719766932694
MAP3K12	5.28624766711087
PAAF1	6.55857439279447
ARF5	6.63946878313772
CCT3	9.0005729324143
SLC3A2	4.96335632427929
PIWIL2	3.55301271777266
RAD50	5.82409793188701
IER5	7.84200182175453
SYNE1	3.93508967461301
MBTPS2	4.29216250688507
MVK	4.43981985327659
TSPYL1	8.89225726932669
NCL	8.98177778011488
PSMD10	8.25438451402657
MOBP	3.24548365314381
GUF1	3.77132896652041
WDR44	5.52217669627972
HRH1	4.42028562370254
HIST1H3C	3.52862210323166
C5orf30	5.25453993249945
RASGRP3	4.99460713414889
RNPEP	7.3410814334997
PRKRIP1	5.21769713173791
MED21	6.15033765003149
GRPR	4.19893866517585
SYT11	4.06513867068858
NTSR2	3.33610552300054
Gcom1	5.16137241874507
SPTBN2	3.60444509311633
LRMP	4.91420298800082
HTRA1	8.7468328835253
RNF111	7.20669707828721
SLC26A2	9.49887330434458
WISP1	3.33623453715334
ATP2B4	7.41248585928909
FLJ10769	5.79870830932877
PTH	2.85732508212933
KIAA0895	4.36054210669656
CHST12	6.02902177324742
RAB22A	5.78527135759808
TARDBP	6.5098389002467
RANBP5	5.75272322961205
P2RY10	3.67312087445684
STAU1	8.32279311462169
NME5	7.11477874588673
DDX21	8.37891329234658
CHMP1A	5.53114607236603
BARX1	3.03671056497088
HDAC11	4.3077700318907
NOLA2	7.25197901667836
MTO1	6.07564888430719
DHX29	5.63380742663208
HADHB	9.52346779622174
ADAR	9.99973839067017
SF4	5.94897208264509
PLXNB2	6.12095796156617
P2RX1	3.48954383818362
SLC15A3	6.30929801212403
GAS2	3.47729259832244
EN2	3.09574807369952
NUMB	4.52383614512062
C14orf172	4.99924755169674
TNIP1	6.63240364270661
INHBE	3.35533590515667
TM9SF2	8.20281344898136
PSKH1	4.42192972489171
NSFL1C	6.40027621079054
RHOG	7.28585399505034
HBB	5.21958908485887
MED15	4.87143528323074
HEY1	4.32049221975571
KNG1	3.20996137800109
CASR	3.73517483175845
ITGAX	4.69071619870539
CANT1	6.34192975646083
C6orf66	6.73202650988735
UNC50	7.91445995425262
C21orf33	6.39942044874329
IRF2	5.96934681913715
HEATR6	4.84171540113533
GNG7	4.33161718384071
RUNX2	3.23179159476376
PGR	2.72719392077591
SOX1	3.20319175083301
CROCCL1	6.41806375446033
BRE	6.04699740016056
SRPX	4.80693512504312
MBNL3	3.80468062074511
ODC1	8.76288047535162
SDC3	6.26981154827109
NR2F6	4.97935549970184
ADORA2B	3.92032459389837
ZRSR1	3.37799777989060
ZFYVE16	5.37278417463795
RPUSD2	5.03310906097177
SYNJ2BP	5.63701871292228
POLE	3.85754549305209
E2F2	3.21330969167717
C14orf173	5.33581461982743
THRA	4.22622283981049
MAPK11	3.70221570805264
TBC1D22A	5.82037863110894
PTGES2	4.92890153807323
HIP1R	4.28434347569553
ENO3	3.50238023093948
COL4A6	3.44325899218578
TOMM70A	7.2118091467131
IRGC	3.49144982091359
NAB1	5.36204386939303
DET1	6.58683417715671
TRPM3	3.14007943031667
ZNF532	6.60763136310347
RAP2A	5.6191643445167
PLG	3.24307328326511
FECH	4.71123256593298
CRIP1	9.54812458796614
AZIN1	7.03821923342899
SLC7A7	6.81018759271798
CA8	4.57992678414199
IL10RA	6.43700668083129
CDC42EP4	5.23285067168346
C16orf58	5.50896428297434
ARG2	3.1348204775378
NOL7	7.92281819936588
JARID1A	6.35996613016903
PANK2	7.01379222429725
ASH2L	6.66415655943573
ICAM3	5.84909121832209
TMEM16C	3.07242655479604
MDS1	3.30162666695053
CABYR	3.25746409755994
SLC1A3	7.76309917760333
RNF139	7.65287417856512
ADAM8	4.08864802292877
SFTPC	3.84369097817149
BCL7B	5.40849586315317
MAN2B2	6.41265202062715
PCDHGA11	3.19380491405166
RGS12	3.63752646107464
EIF1AY	3.3513571468205
NUDT13	3.18964089799013
ARL6IP4	6.65502151859577
RPL35A	10.6434765121946
CCDC21	4.5045306131511
RAB40C	3.77416672068849
EMR3	3.25189597201279
PRRG3	3.44539278905757
LRCH1	3.13814850211302
SAA4	3.71053415167182
RAPGEF5	5.65359363006314
ZCCHC2	5.54815293420695
CLIP3	5.59526123815891
MAP4K2	3.55168139312020
C20orf30	7.67153080887512
SULF1	5.90059773582196
C11orf48	7.9843136233324
PRDM5	3.15318383857542
ELOVL1	6.95999733480564
PPP4R2	5.67680170569043
KCNV1	2.59638382840056
ACP1	7.35463141926118
SIGLEC5	3.70229202524027
ZMYM2	4.98482668819147
C19orf61	3.74950601364796
DAGLA	3.67609470668424
GPR32	3.73293140302901
EDG7	6.2249121241474
NEUROD6	4.2681968771935
NEURL	3.98344213359552
SLC2A4RG	6.34305298269121
LPL	3.56444445029004
CA5B	3.68563927491926
MPHOSPH9	4.18027128507981
CLEC2D	3.64857306778551
HMG2L1	5.96394619643587
GRRP1	3.49306884524115
HCN4	3.70962687468845
CD8B	4.38446284340232
HIST1H3D	3.92729963683148
TGM4	3.31355636436210
SLC6A12	3.64721389358002
CD84	4.01010633577791
TBC1D15	7.39740345775554
RASA1	7.0631812643283
PHKG1	3.79268158631223
MAGEA11	3.16362510942696
NONO	8.1345148426674
IMPA1	6.80252040795969
SH3BP1	3.64975218358826
RARRES1	4.88586167664709
NPM3	4.90435393877569
CLEC5A	3.60335581611422
B3GNTL1	4.17153737380556
ITCH	4.19956826232944
MGAT3	3.82288236947587
ARPC5L	7.74394901253953
KLHL26	4.72222760554802
MBP	4.7618683177536
SIM2	3.06909848759420
RPP25	3.88106232191443
SLC2A2	2.75169401059076
EXO1	4.17629567522567
SOSTDC1	3.72284702517267
HRC	2.98291265220840
TRIM48	3.25304892647025
KIRREL	4.98550470033246
PIK3R1	5.05663589613311
HOXC11	3.76236956798359
MAF	4.88008401122827
DOK5	10.5478448595094
HELZ	5.55538686461948
ZMIZ2	5.80209288900755
SLC46A3	5.74651247597767
ADRB3	3.50974202857695
PTRH2	7.43981642993726
DMD	3.21125870416784
STAMBP	6.98012597698268
KRTAP2-4	3.54615686862304
ADCY2	3.57594172836619
MS4A12	3.31550685314059
TCF20	4.96926539106362
KLHL20	4.6574627110001
SRM	5.97776126358196
OTC	3.37052911173433
ABCB11	2.99600870008094
KCNC2	3.26639867438387
CDH19	3.15077829799039
SSH3	5.90236204877728
ZNF135	4.07609385377984
FLJ12529	6.62169933244
PER1	4.79892224073008
KLC2	4.20795222687132
HDAC1	8.51160476183979
FAM128A	7.44973984142346
FNDC3B	7.02663167111619
MTCP1	6.58892092139392
GPR63	3.27066176033934
FLJ21986	3.81174823013116
LMCD1	6.55078729016857
MICAL1	4.8438187159238
BLZF1	4.35168738856926
IQCA	3.45114418839103
PCDHGC3	3.56789992323345
ATRNL1	2.96534755323887
CAV2	4.40165960725993
SAC	3.09845285435343
DUS1L	6.4155330251735
NEK9	4.08994809461037
WARS2	5.51071298761363
DDO	3.51302792417599
MARCO	3.72244838832419
DCHS1	4.17273421916991
TOMM40	5.49023601209391
RP6-213H19.1	4.94548741675133
TUBGCP5	3.64717534869441
IGSF6	6.15498555853946
TPPP	3.54561202887937
SEPT11	4.66787870646168
ADNP	8.00008289325626
UST	3.64346297009330
C13orf34	3.68129782898902
GSTM5	3.63029101359897
BTD	4.65222265556226
PDCD1LG2	3.01575940463469
SNRPB2	8.0952627606627
APOA4	3.58604065828652
APBA3	4.23752056417645
CUTL1	6.4216005409036
PMS1	6.84327510530017
EIF3E	11.0144548896304
IL9	3.34808150650019
HOXA11	3.34807394007347
NARG1	6.75617860315726
RPL31	8.27487220111447
RAB28	3.8674727496098
LY9	3.90050081702077
TFCP2	6.14550105434099
ATP2B3	3.1832523703757
KDELR2	7.68270135819646
TLE4	4.11289140454198
FLJ43806	3.30110889585302
TLK2	5.13517678703708
PKP3	4.50570762818118
CIR	5.41659280264755
RPN2	10.1453654663113
SH3GL2	2.84712388783753
CTSO	7.10210370173518
SFMBT1	5.09707794420237
WDR57	5.6657479389425
SDF2L1	6.30075458310762
IGFBP3	6.73158389722153
FER1L3	8.44897290235621
DEK	9.63541180433318
C20orf43	7.21232969052963
ARHGAP24	3.15976665207181
ALB	2.92286564357679
SORBS3	4.15335642630903
C4BPA	6.25974067805696
UPF2	6.64070036749218
AGBL2	3.12613570426051
C1QA	9.27656660142677
DOPEY1	5.02181346731198
TERF1	6.17564731020378
KIF22	4.02556050910870
DNTT	3.10753205978257
C10orf6	4.26234937964659
C11orf41	3.39015648932644
NINJ1	5.88030190694926
SEC61A2	3.87432214343733
HNRPF	6.55959438182067
COL11A1	6.23377690947214
HIST1H1D	4.05893986221678
UCP3	3.74323728896271
MYL6B	7.17184076218739
UBAP2	6.85768804928099
TREM1	3.73877694734301
CKMT2	4.42919983865809
HLA-C	11.4730176162278
SLC13A3	3.53683579002531
PLA2G12A	5.96607069952596
SPRED2	3.9911905201163
SCN10A	3.41437310632521
TIMP4	3.51719575886638
PITPNC1	6.39690719398934
SLIT2	4.98330852008218
RSF1	5.24485723687851
POU3F3	2.87015416217586
LIN7C	5.25017175178323
NKX2-2	3.10775408789878
DPPA4	2.71759579077113
ZNF804A	3.19318227321533
CCIN	3.6616124141861
SLC25A31	2.70763896432609
KCNMB4	5.26792423297129
FUT2	3.81460524956015
RABL5	3.99924583097198
FZD4	8.14033395633218
GALNS	5.82573180680686
PNMA3	3.94735549080444
STX6	5.4188030424705
HIST1H1C	9.84713966237044
CIDEB	4.52570300119124
CASP4	7.71544037095182
PDK3	3.80923548089469
WIT1	5.9219490501829
TPR	6.67436103956317
MTX2	7.71012988990287
HIST1H2BH	5.14115699608014
BRD3	6.24398993353702
HIST1H2BO	3.59817906673946
SERPINA3	5.6019883599355
UBXD6	5.02928368790656
HOXB7	5.15807709913285
C7orf23	6.67632535341694
KIAA0143	8.92224584300969
KCNJ16	3.4459864096372
STAB2	3.50968984563029
TNPO2	5.25763774218955
CENTG1	3.55786646685672
IRF9	8.54859852037345
MCPH1	3.23867164993068
FABP2	3.52287649472155
C9orf3	6.5774592551376
FBXL4	5.12874436501387
LBH	6.60976636662829
MYO1D	4.86654281099656
PTDSS2	4.35334836877524
BMP2K	4.52951312579701
NFU1	7.69060804518376
UGT8	4.05692243990143
SLC25A23	3.94278714618371
MAPK4	3.63018512310451
HINT1	10.7372237170325
GLP2R	3.34101544699910
WNT7B	3.44979209784754
SETD4	4.7929806872784
CHCHD2	10.5275706659836
DYNLT3	7.64799763582173
FKBP11	6.95250647367544
NDP	5.26440565955814
RHOBTB1	4.26095986478285
FLII	5.4879667148016
SLC4A4	3.38220433508118
RPL38	9.65052961825955
HTF9C	4.80922448830133
RPS16	11.8682058488089
AP2A2	4.93772150844442
CHPF	5.05201473968275
CSNK2A1	5.59867886212768
MAP7D1	5.30945664712393
FKBP6	3.65556828120406
ZNF214	3.51237143995975
DDX56	6.14939935289574
TWIST1	3.69823347906153
EPO	3.33355666200054
MRPS18B	7.89430969202336
ZNF682	3.01845999018962
AOX1	3.50498187737362
RPL14	9.8352116609011
CYR61	6.31029186480198
JRKL	6.17412107924969
DTNA	3.49430115178459
MAFF	7.24605193735385
LOC51136	3.5376991274501
TMOD3	3.35907592215619
LY96	6.23893574224097
EEA1	3.94721884964103
KLK3	3.36497808066527
IL1R1	5.35961418765713
HRSP12	4.85514840178576
KTN1	9.47257656755604
LOH11CR2A	6.08919393059451
ARL5A	8.46033127637545
MAB21L1	3.21192615923443
C20orf59	4.37150348147376
ADAM2	2.80520570090815
PHKB	6.00787248529856
CCT6A	7.76410318114855
TBC1D8B	3.2625082436325
FAM13A1	6.3618084729783
EHHADH	3.95821045459616
LAPTM4B	10.3806956835022
TMEM147	9.0635473180849
ITGB5	5.93871759510223
YIPF3	7.36665398378697
FKBP2	7.93773614327633
XPO7	5.03235855360096
GPR75	3.17333646382098
NR1D1	4.95190301400078
TRIM5	5.1963352727039
TMEM110	4.1237540531561
APOC1	9.63901583426462
RNASE4	3.83855101359314
PARD6B	2.94562538281812
ARID1A	4.48109087583023
NEK2	4.53165916438655
RRAGB	3.77156341778393
PCDHGA3	3.18674326187473
HIST2H2BE	6.23247231004517
RCN2	8.89185451633257
STARD7	9.40263139837226
SHMT2	5.69400200925514
MLYCD	5.26684428997311
KIAA1751	3.09431564849426
NDUFA5	9.03404143936033
THAP9	2.99471752472157
FLVCR2	4.17281187830527
RP11-217H1.1	7.46692246374971
AP1S1	5.04524940130138
NCLN	3.93561451939258
SDHA	7.56945258401935
SMAD6	4.24534161965155
SAV1	6.08418278517104
SAT1	9.73933511598944
ADAMTS7	3.60538479070505
RPP38	6.96905674908167
RCBTB2	5.23806210008781
VEGFB	4.69092971150952
COLQ	3.62639606658538
RBMS1	6.78038887946611
NRXN2	3.58805429981950
WBSCR16	5.92452838010777
DRG2	5.00528188158671
KLRB1	4.66508886455903
DNASE2B	3.21173905344962
SAFB	4.47216613115318
MAPK8IP1	4.12270826646955
RFX2	3.55661421925378
MLLT4	3.82222168006695
ANKZF1	5.56944296475478
DUSP8	3.9530689953512
C19orf50	4.97550480080093
MEF2C	4.91511092521923
SENP5	3.98288437177473
NFKBIL2	3.7659508236736
LBR	5.8801942713237
CBFA2T3	3.61642567352929
AFF3	3.30944582219291
IL2RG	6.43126294156009
CCDC51	6.43276871050171
COG7	5.30509526345542
MYB	6.7622183898676
KLF3	4.51337629638331
PLXNA3	4.19243610388741
KCTD14	4.79901288508702
FZR1	3.79624650866117
XRCC2	4.706587706293
SLC44A4	4.20572107371075
ESPL1	4.83034788771634
MMS19	5.88880993889078
GMPR2	7.30342736981112
ST8SIA5	3.27810754832407
TBC1D19	4.25470729860565
CHPT1	5.51819486014487
ERBB4	5.1978948731072
TSPAN32	3.80066572538005
MAP4	6.09881857995137
ACTR3	9.30129941814773
UGCG	7.46190492182316
GPHN	3.82260642208808
ZAP70	4.08202995082812
SLC6A2	3.85420315703265
LPP	5.52374619005467
PTPRCAP	5.94739107603294
IL12RB1	3.60123533207218
HIVEP1	5.689181578272
ATRX	5.69179899176389
EIF4EBP2	5.96655359318061
DFFB	3.82483835144232
DMRT1	3.28648119603959
CHST8	4.18990115273642
HSPB6	3.85168490460743
C14orf109	5.80240562638453
IER2	8.59089275494097
NMB	6.03834283308472
COX5A	10.9157134683507
EIF6	7.99925512286129
AIFM1	7.78641880504928
WWC2	4.12189644215279
GSTA1	3.05990816751422
POLR2L	7.98899865230107
MRPL4	5.65470561879705
SEMG1	2.84340652219818
MPPED2	5.15211088814343
FLJ21062	4.72100247089932
TRAF3IP2	6.0502771314498
EPB41L4A	3.78388458463973
LILRA4	3.64645378726633
LAMA2	3.72822300846297
TAF4B	3.43032480228159
RLBP1	3.11151204481941
SLTM	7.47247282283921
CD300C	3.59931312575232
FLJ10404	5.09397681754674
RTDR1	4.05996459206323
MALT1	4.64815358694884
ARVCF	4.21484053818464
RENBP	4.16670096924048
ATXN7L1	3.28070904528749
NID1	4.08502891415239
TUBGCP3	4.39256820082447
ZNF783	4.99420192230418
ITIH5	4.86430423949511
ZNF85	5.47775876044166
MMP13	3.78654822588555
KIAA0329	4.95163938228501
C8A	3.66178222874688
MGC87042	3.37712154563113
HOXC13	3.22897219175046
CLGN	6.09933496730249
SLC25A37	3.69994273498328
SMARCC2	6.8874425493632
TFDP2	5.79426374509856
POLI	5.61710611941811
HCP5	7.19758386772274
UCN	3.39323031263271
ZNF764	4.47330604043713
USF2	6.02813944182402
C20orf24	10.3391358731029
FHL3	4.42423857679761
SPATA5L1	5.25975231337265
JMJD3	4.69976517681026
MMRN2	4.50946865112031
DSP	10.6783947879033
NDST1	4.1414939699264
ZNF248	5.21457733340623
PELP1	5.08500459304727
MBL2	3.23363050077005
ZNF230	4.46468458781544
RNF41	4.95708698175538
THOC5	4.27425102406866
MSN	8.24852074970639
SLC9A5	3.72758179720343
SERINC3	7.91473083253587
ZNF434	4.31686527085931
MUSK	3.13905010056806
SMARCD1	4.42529684769637
C11orf75	7.24726752843667
ZFP106	6.57672559879882
GTF2E1	5.95167192762602
RY1	6.3000916533767
ATAD2B	4.02421324963206
DDOST	8.77738546030398
ARHGAP17	6.5357642251685
GPNMB	9.76072928584553
TTF2	4.63091741965136
SFPQ	7.02554428862379
GFRA4	3.37906220662740
TIGD6	3.94839361222881
SLC39A14	6.8950223474563
AKR1B10	3.71596544544586
NGRN	9.2766392937946
RGS16	4.22493493321897
URB1	4.44772797861893
GPR137B	6.09306755825586
MECP2	4.89323662231611
PSMA1	9.4601177600337
TOP3B	3.44337371252064
NFATC4	4.13229607063577
RAB7L1	5.08777747449043
CSN3	3.55730592998749
NOS1	3.71301725504308
CA14	4.00893720032843
BMPR1A	5.82094670781422
YBX2	4.3326146315292
PRL	2.80950673585926
SNRP70	6.77610798509508
C6orf130	7.1926764429374
KIAA1166	4.13463516181492
FUBP3	5.53039466781389
STAG2	8.2316905362941
ACACA	5.05088606368824
ABCG1	4.91717792627878
ATOH1	3.01869972231784
ODF1	3.22375898684188
TMEM127	6.14300525154067
CD55	9.39172895832101
PLN	3.68086533589742
RPS23	12.3096689658887
LYPLA1	8.1684813066765
PRDM9	3.60055915358467
SSX2	3.93979843875923
PLUNC	3.51182164872997
SYNGR3	4.1208790419275
EML1	4.18146894748708
LNPEP	3.43240477765467
SMAD3	4.32987009190373
NUP93	7.21788464945239
HISPPD1	5.0481221350248
HNRPUL2	4.26766996615763
YARS2	5.7932018213019
TBC1D12	4.58855875816835
ZCCHC4	3.63922764034692
FBXO22	3.86829874364406
C16orf24	5.23708710149118
ZNF669	5.17087892218675
PTGDR	3.11965040717292
DDX27	7.36554258242296
KIAA0409	4.62828744389253
ASB8	6.05064879832264
MEPE	3.72749953539427
PLP2	7.45735620338769
COQ7	4.77252883049765
CHMP5	8.52971792598716
CACNB3	5.09057911707607
C10orf84	3.47770874230915
SPO11	3.50689917564679
NEDD4	3.74895964680276
THAP11	6.448021124584
ZNF43	5.83401102609726
KRT13	2.99817350642604
NEK4	5.26083355715615
MRPL19	6.26199889938921
RBBP9	3.38639892375482
PRKAR2A	5.35855140611284
IHPK1	5.34256818067775
ATP6V0B	9.01740313204655
CACNA1E	3.22779248348960
CEACAM8	2.87166304226449
PEX14	5.4882921345895
BXDC5	7.82573122461526
ZBTB38	7.75666758325474
PAFAH1B1	5.52087137481296
PCTK2	4.74014833462864
LRRC16	5.5635378600219
OSTF1	6.26010262170987
KIAA0323	6.56214236870698
FYCO1	6.8422774419106
TXNDC13	5.90928956947542
PLTP	6.60976298560287
SLC25A1	5.49202332617953
EZH2	5.01542577210027
PLEKHB1	4.47745924325686
GRB7	5.713393332768
ZFP37	3.45421883046357
MRPL33	9.1351708362164
C9orf27	2.98611337132586
PELO	6.30483423829429
ARMC1	6.73576599813605
ZNF154	3.51419802989838
C3orf64	3.78268313509744
FLJ10357	6.0452364008099
PON1	3.39462571166454
SYT5	3.67452418805238
TMEM66	9.5670830331183
ATP4A	3.05801600792482
HBEGF	4.12054101459319
PI4KA	5.03993478095915
LEPRE1	4.28206242182775
POU2AF1	6.83972606419078
MRPL12	6.92913331979126
GNPDA1	7.35405213576246
RASAL1	3.79025651077775
ZC3H3	5.10354074457489
DDAH1	7.65896030177607
MGAT1	6.24148701814534
TIPARP	7.04813311346689
UGT2B15	3.04814259478148
DNASE1L3	3.20053212352066
CHEK1	3.90208800967585
ZNF8	4.19918930861903
TXNDC1	6.76271374075215
CKB	8.13602593668897
RTN3	7.65230549353586
IPO8	3.74882803764888
FZD2	4.12549529556812
PART1	5.23003993820594
PSMB6	7.6237856194698
MAP3K14	4.22022523800293
PCDHB8	3.17937155003169
PHC3	3.50128943883287
PPP1R8	5.45338518904439
NOVA2	3.4636638079225
TNFRSF11B	6.35761093054344
GOLPH3	7.7570250253565
LOC51233	3.50170916530029
GGTLA4	3.51099240514307
PDE6D	5.82646430879795
TTLL1	4.50643737256079
ZNF117	4.16637366384958
NKRF	6.88011045573119
CLK2	6.95107087639087
TNFSF15	3.33607732090465
DUSP2	4.92050151459967
HSD17B11	7.59582952706497
SECISBP2	4.86545350592764
PPAP2C	5.0406231713836
GABRR2	3.55540640846687
LOC51145	2.81387560278126
PIK3C3	6.40420970021645
DHDDS	5.05778255604279
CTSW	4.51523518851788
NEFM	3.32486586749359
TNNC2	3.63429769166106
ANKRD28	5.15389493432545
MRPL28	5.87390768858647
STMN3	3.36434041405314
SYN1	3.53243761624477
RAB14	5.21269244571839
PIGV	5.96741405647797
CDK2AP2	7.81850045845746
ZIM2	3.46834363127256
APBB1	4.13401653937561
SND1	7.3257853888844
C1orf123	6.9652796405902
B4GALT1	3.19479442010946
CHD3	5.197963843039
RNASE2	4.02622893859017
BCAP31	8.7697595702908
SLC25A44	5.54652418063118
CXXC1	6.19311051689512
PIB5PA	3.72380018037774
CD40	6.08043891410384
FAT2	3.59107509650093
DYNC1LI2	5.30965106570876
GDI1	7.15530696384362
ZNF81	2.86208423513782
VSNL1	3.55702598900056
PIH1D1	6.9195046780681
KRTAP5-9	3.69718807153112
FLJ10081	4.00360969581868
CS	8.54564454833294
ZNF318	4.64422179232032
IGFBP7	10.4308694132721
ZNF609	4.06817160318528
SIRT4	3.41371275382080
SCN4A	3.58239503894603
ARHGAP4	3.71014155895187
EHMT2	6.2287946218964
UFD1L	8.58102768005496
EXOSC10	6.48432298887323
ECE2	3.47989236345756
ERMP1	5.54899824304362
OVGP1	4.38092577328653
GTPBP3	5.38949572209845
FAM82C	6.76818281006655
PACS2	5.1089035863302
C19orf36	3.56817312249271
UNC84A	7.8925480045262
ARL4C	6.60916971838346
SCD5	3.71053110383997
ATG4B	5.247043215452
LASS6	7.31487763016888
LSG1	5.43314312400706
MAL	7.75999705464515
GPR22	3.05841194714005
WDR5B	6.0547439077543
GALR1	2.73785065491842
AQP4	3.14629986313322
C17orf60	3.4426705750817
HDAC7A	5.25436130073964
GRIN2C	3.26168161552303
ARMC8	4.54518107690429
SLC47A1	3.24279410495508
DMPK	3.53459189754311
CCRN4L	3.75245149727848
CBR4	4.91593297660717
KIFC1	5.13926124094811
LHX5	3.19143112225314
SMC1A	5.61241758013224
LPXN	6.8494849926469
TRPC7	2.81584138333425
SERPINA1	7.56341764430386
SMYD5	4.81112731435448
RPS13	11.8007624800089
CRHR2	3.42818942002125
TUSC2	5.72689707397333
PRKAA1	3.70100995281974
FADS2	4.28268349709657
ENAH	7.38217147762314
PRO1768	3.15282684430596
KIR3DL2	3.22428407083016
APBA2BP	5.86894968757783
ATP2C1	5.70468793761406
ALDH1A2	3.24278131464929
RNF103	7.17656230480151
AHCY	8.93592190918182
CROT	5.25693454661894
PABPC3	8.8861850616204
ALG12	4.16304245158625
EGR1	6.51077961821899
THSD1	3.56561648426371
CCL17	3.51342569552416
BZRPL1	3.11132657638364
KHK	3.48241433173351
ESRRG	5.04719249027293
SLC12A2	4.7832529565683
CNGA1	3.05667392887592
RDH5	4.94559511178186
CD58	5.48887706802962
PTGFR	3.07154157725312
CCDC48	3.27330260549044
CCDC76	5.21719228036012
CDR2	5.46232078401647
ZIC4	3.54880274546885
SELE	2.89086838121283
OR1G1	3.63646874571599
EXOSC9	5.17190518774242
PSMC6	9.47588554063582
ABCB1	3.39863384715108
GPR12	3.42646913560565
KIAA0196	6.41550917057821
PCDHA2	2.95394907801313
SSR3	5.08923143799188
MSI1	3.66489188623739
TRAT1	3.53349264289929
CC2D1A	4.4943971124537
PLAGL1	4.42553504378301
LLGL1	3.95078965354404
KLF6	6.97325189890414
MTF1	4.98497310810015
RNF2	4.59290750801185
tcag7.1314	7.7888661621419
NR5A1	3.24588893027263
THBD	4.10640942485312
ABCD2	2.83632249099409
ITGB7	4.97482863452055
DNAJC7	5.71204749790827
CCDC81	3.69685050366386
TM2D3	8.42913278043987
HUWE1	5.05567664346071
CDH17	3.69074699167351
CD180	4.22122364531553
FAAH	3.57080327986582
IL17A	2.88334908980284
POLA1	5.48848754736974
TMPO	3.57787122563754
LYRM5	6.37148513583681
GNAT3	2.82306474970012
TM7SF2	5.59373589289302
FLOT2	4.8575946585093
MAP4K1	4.57194586584068
HDGFRP3	4.75599785338461
RRAS2	4.74551379525958
OXCT1	4.51750840526834
LTBP2	8.34037959524862
ARPC5	10.2026921084200
SV2B	3.36318537851723
ZDHHC4	6.70680952555556
CYP2A6	4.20862404078215
PDE9A	5.36690046036708
ABCA8	3.36976665774786
NDUFS2	9.32193758829846
UBR5	6.74251349568309
FLJ22662	6.1895142216835
GP6	3.73967885360489
CRYBA2	3.04602488533993
LEF1	3.85897241311174
ZNF20	5.92758619892387
CTPS	5.00008616073518
EPS8L1	6.14816451522977
EYA1	2.96942288479277
SERPINB2	4.09427714532347
MAPK14	5.05985487563599
GTF2F2	4.18511966760403
ZNHIT4	4.31759685526252
