Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D10_443154
F10	3.17043031262143
FAM134C	7.03217826608105
SNX11	5.13514609306722
COMP	3.21147854990894
GPR177	7.4415179689106
TAL1	3.17466118821612
ACSL1	5.24473531745447
ABCC5	5.43583606205564
HCFC2	3.99941221556036
TCAP	3.44916262830912
ABL1	7.05742115156032
RBBP7	9.20490690858748
PTPRG	6.11020338606983
NCOR1	4.96365733119241
MOCOS	5.1019961822775
C14orf93	4.03713870921188
PRDM10	4.29016639500709
TNRC15	5.6196846823415
SPINK4	3.61148886996604
TXNRD1	7.5318502183567
UBE2H	5.86469501725488
BRDT	2.95996674495558
SLC16A4	3.67308323128957
VIP	3.20625693679523
CALCR	3.19399075184729
CCNE2	3.36576709338737
SLC6A8	6.53670372554354
LILRA1	3.73280339439349
MC2R	3.43458165438079
MBTD1	5.57235490271955
USP33	6.72364657224356
PPP1CB	7.56612269164876
C15orf39	5.74459274338078
ABHD8	4.34172199739361
MAP3K12	5.39510654391678
PAAF1	6.08634148334794
ARF5	7.07377318526103
CCT3	9.10842953917258
SLC3A2	5.32502856621107
PIWIL2	3.30300852666235
RAD50	5.07745874522394
IER5	7.53728441073813
SYNE1	3.48258986383793
MBTPS2	3.74205640322024
MVK	4.6071587089566
TSPYL1	8.1626639204163
NCL	9.4446830534316
PSMD10	6.59396595972664
MOBP	3.44783704848452
GUF1	3.89375608661031
WDR44	4.67222547754326
HRH1	4.70680299264905
HIST1H3C	3.49193307751077
C5orf30	5.59242806547488
RASGRP3	4.23487662047986
RNPEP	7.95946289162488
PRKRIP1	6.33884857199039
MED21	4.27637846452351
GRPR	4.52670327378644
SYT11	4.22081728172967
NTSR2	3.47536335413574
Gcom1	4.98597974449541
SPTBN2	3.52447667353744
LRMP	3.51218574755675
HTRA1	8.95682677662244
RNF111	6.54095784799459
SLC26A2	5.92168188442542
WISP1	3.32565584856713
ATP2B4	7.57867788610244
FLJ10769	6.33564400201306
PTH	2.79528703161739
KIAA0895	4.72614101807624
CHST12	5.96061553511973
RAB22A	5.94257249169013
TARDBP	6.93699990794463
RANBP5	6.20211201333346
P2RY10	3.16185336998882
STAU1	9.03563528570902
NME5	3.9742154454535
DDX21	8.27220275768289
CHMP1A	6.60818261610306
BARX1	3.09940287390153
HDAC11	4.84349949410055
NOLA2	6.68989349546361
MTO1	6.46052238920225
DHX29	6.19458734587703
HADHB	8.60705291346285
ADAR	9.7497911881503
SF4	6.53993464735792
PLXNB2	5.99020941834429
P2RX1	3.50862995430556
SLC15A3	5.46658260392852
GAS2	3.47652076522647
EN2	2.98671562378099
NUMB	4.76029630716889
C14orf172	5.07344534901426
TNIP1	7.56196145910884
INHBE	3.29598509809164
TM9SF2	7.0481705393462
PSKH1	4.12505821066876
NSFL1C	6.14119645150563
RHOG	7.29947914676195
HBB	6.40323611099656
MED15	5.10694561995613
HEY1	4.2626444398006
KNG1	3.49484618703297
CASR	3.53831375529200
ITGAX	4.07936058984097
CANT1	6.82773606361479
C6orf66	7.04865399442164
UNC50	6.32094401857672
C21orf33	5.82746957168652
IRF2	5.91703065476265
HEATR6	5.46833095179856
GNG7	4.02890411527874
RUNX2	3.3652847922065
PGR	2.89504130609162
SOX1	3.68530680112928
CROCCL1	6.50710745312137
BRE	6.38915852757346
SRPX	5.12982178220248
MBNL3	4.02640659379724
ODC1	6.66195234941245
SDC3	7.70584106816884
NR2F6	5.33555936700008
ADORA2B	3.68440095875879
ZRSR1	3.33514511534375
ZFYVE16	5.37380082363699
RPUSD2	4.61226604302892
SYNJ2BP	5.78015305406385
POLE	4.47324508961048
E2F2	3.07288543642306
C14orf173	6.07002363005129
THRA	4.84500959200054
MAPK11	3.63236492198629
TBC1D22A	5.32155986743998
PTGES2	5.70210355039974
HIP1R	4.92275006929014
ENO3	3.5497601133433
COL4A6	3.81054319795310
TOMM70A	7.03174460924326
IRGC	3.64074735875715
NAB1	5.54428788828909
DET1	6.52732224506742
TRPM3	3.23661818488599
ZNF532	5.77266957008587
RAP2A	6.12332686122006
PLG	3.58781127325568
FECH	3.78521746907561
CRIP1	9.4776874995159
AZIN1	6.06147716806623
SLC7A7	5.18036326146874
CA8	4.27941178806578
IL10RA	4.04089251757859
CDC42EP4	5.61225985520687
C16orf58	6.36060010693998
ARG2	3.95508989954846
NOL7	7.77912448481487
JARID1A	6.0575160145404
PANK2	7.26371793225087
ASH2L	5.61693556142721
ICAM3	6.15308330753055
TMEM16C	2.92338842443986
MDS1	3.58295728063343
CABYR	3.77474886167021
SLC1A3	6.05749800096995
RNF139	6.95614268372507
ADAM8	4.2944990370033
SFTPC	3.74681679309667
BCL7B	5.10281031056484
MAN2B2	7.04076027504775
PCDHGA11	3.13236856272519
RGS12	3.76836769396365
EIF1AY	3.34739306947247
NUDT13	3.51671848800196
ARL6IP4	6.15522202466478
RPL35A	11.0897389853268
CCDC21	4.73313441364461
RAB40C	3.68399476584941
EMR3	3.17505608349365
PRRG3	3.63552085452722
LRCH1	2.8472630801861
SAA4	3.85150372416222
RAPGEF5	5.69873772679658
ZCCHC2	5.30267336457037
CLIP3	4.33565258789640
MAP4K2	3.95480502272802
C20orf30	5.18956323466899
SULF1	7.57052212427129
C11orf48	7.86196084865408
PRDM5	4.02478290342182
ELOVL1	7.61478868723158
PPP4R2	6.75529867319301
KCNV1	2.9029088671383
ACP1	6.17029016993721
SIGLEC5	4.16744433242025
ZMYM2	5.56780269589889
C19orf61	4.25356764306148
DAGLA	3.84801702838478
GPR32	4.16869277383289
EDG7	4.24520015258099
NEUROD6	4.44482457362801
NEURL	3.72913568471901
SLC2A4RG	7.43647823439132
LPL	3.57862859864391
CA5B	3.72762936565467
MPHOSPH9	3.39157518406684
CLEC2D	3.41740457436911
HMG2L1	6.51063416156517
GRRP1	3.4729690442793
HCN4	3.76725763083399
CD8B	3.44032641795237
HIST1H3D	3.05537280502795
TGM4	3.1543233707492
SLC6A12	4.34898635410647
CD84	3.66530381791835
TBC1D15	6.5971547404119
RASA1	5.63447152728702
PHKG1	3.77510265643578
MAGEA11	2.95907820699377
NONO	7.98639777553531
IMPA1	5.96727543163488
SH3BP1	3.62738414960701
RARRES1	7.33772165805044
NPM3	5.05001916691867
CLEC5A	4.84590633844425
B3GNTL1	4.53561201169282
ITCH	4.31698303958957
MGAT3	3.87846109206868
ARPC5L	7.86962716355242
KLHL26	5.48223582347028
MBP	4.40271192862062
SIM2	3.22726794052344
RPP25	6.11007559405526
SLC2A2	2.75916385726399
EXO1	4.63507153688778
SOSTDC1	3.87972607504716
HRC	3.34304416956308
TRIM48	3.20621862486759
KIRREL	5.5262530219895
PIK3R1	6.0777615532378
HOXC11	3.76771024377243
MAF	4.18126086167331
DOK5	9.9343789952976
HELZ	6.01693917449095
ZMIZ2	6.60851247723632
SLC46A3	6.11689376463421
ADRB3	3.77453493456490
PTRH2	7.52663056960485
DMD	4.3024018596569
STAMBP	6.8850862811627
KRTAP2-4	3.42471105102439
ADCY2	3.42759021986431
MS4A12	3.23437423754726
TCF20	5.36041256886547
KLHL20	4.53228481352939
SRM	7.24937404917
OTC	3.5241092057314
ABCB11	3.07474873552973
KCNC2	3.49850461246207
CDH19	3.22919874502132
SSH3	6.12464418240461
ZNF135	4.14617756012699
FLJ12529	6.93014952209735
PER1	5.29339123929506
KLC2	5.12423918725115
HDAC1	9.13520121646475
FAM128A	9.34365377549353
FNDC3B	8.42776219416655
MTCP1	6.82012821294286
GPR63	3.65392758994496
FLJ21986	3.66950740182549
LMCD1	5.87634063820653
MICAL1	4.61406748281363
BLZF1	4.19772213393878
IQCA	3.95642047217914
PCDHGC3	3.66343160765873
ATRNL1	3.05884773455737
CAV2	5.48968176061043
SAC	3.14092725985863
DUS1L	7.27563703730587
NEK9	4.57677241454192
WARS2	4.65466181118551
DDO	3.31842530615513
MARCO	3.77969521241210
DCHS1	3.84771832509308
TOMM40	5.84274730418892
RP6-213H19.1	6.85076237242773
TUBGCP5	3.66678202884255
IGSF6	4.19314601941996
TPPP	3.66102660712552
SEPT11	5.39747605466659
ADNP	7.72999158528533
UST	3.98788624970059
C13orf34	4.86993651625783
GSTM5	3.67948525394213
BTD	3.8013808652397
PDCD1LG2	2.81693988790009
SNRPB2	8.43948090327133
APOA4	3.40664683558089
APBA3	4.40769384140234
CUTL1	6.85644262660523
PMS1	7.14329352110887
EIF3E	9.87983972707018
IL9	3.31245327647979
HOXA11	3.39597859171221
NARG1	7.04102926132865
RPL31	8.04794663494941
RAB28	3.94450510997406
LY9	3.07101890907015
TFCP2	5.42407246284749
ATP2B3	3.37244756798603
KDELR2	8.52629732507105
TLE4	5.32154706860769
FLJ43806	4.75626922409749
TLK2	6.01465017392065
PKP3	5.45830897952577
CIR	5.00079210658107
RPN2	9.79170155410982
SH3GL2	2.86056700308765
CTSO	6.7481545553442
SFMBT1	5.68575539277258
WDR57	5.26663272193325
SDF2L1	6.38659311252047
IGFBP3	7.1360622461056
FER1L3	8.09545014464578
DEK	8.88348184761086
C20orf43	6.402542666787
ARHGAP24	3.48002516965941
ALB	2.94876395980659
SORBS3	4.67023892635727
C4BPA	3.47196018717389
UPF2	6.19451956693987
AGBL2	3.18484765520883
C1QA	6.61375383739303
DOPEY1	7.71719046940921
TERF1	6.98419704360442
KIF22	4.4327688379131
DNTT	3.16446474245842
C10orf6	4.20740194900342
C11orf41	3.52058978811822
NINJ1	5.97255898771598
SEC61A2	4.56866614231642
HNRPF	5.56686361602122
COL11A1	7.56278591076957
HIST1H1D	4.22291058570617
UCP3	3.81078155934055
MYL6B	7.71362029570431
UBAP2	6.94004075732584
TREM1	3.88848937146094
CKMT2	4.16716973244589
HLA-C	10.9385250372713
SLC13A3	3.62311948370157
PLA2G12A	5.76805354892234
SPRED2	3.96938520380875
SCN10A	3.67945132022886
TIMP4	3.71622791104667
PITPNC1	8.39659145527171
SLIT2	7.19341331334522
RSF1	6.70712907501168
POU3F3	2.89342300662304
LIN7C	5.22157650151309
NKX2-2	3.11419905842707
DPPA4	2.92086255814977
ZNF804A	3.15186632635855
CCIN	3.66856875168936
SLC25A31	2.96454481688073
KCNMB4	3.83382645442220
FUT2	4.1106580553859
RABL5	4.35357868870702
FZD4	6.15047664530055
GALNS	6.41542109857498
PNMA3	3.81538876870723
STX6	5.28137980742656
HIST1H1C	3.98282302308221
CIDEB	4.35462186956115
CASP4	7.52443255364604
PDK3	3.50747721980446
WIT1	5.93089719926683
TPR	7.268304406817
MTX2	6.85692651039464
HIST1H2BH	4.82095118610421
BRD3	7.74302264500497
HIST1H2BO	3.16350058109519
SERPINA3	4.51417129659628
UBXD6	3.78340444462848
HOXB7	6.32627503950648
C7orf23	7.39602028514103
KIAA0143	8.483999377718
KCNJ16	8.06623588676741
STAB2	3.28971934404994
TNPO2	5.85147665474595
CENTG1	3.50584994883119
IRF9	8.29018875798364
MCPH1	3.07717886020424
FABP2	3.26055506718494
C9orf3	6.13513121565298
FBXL4	5.9424753095412
LBH	7.88703947276804
MYO1D	5.43963878551584
PTDSS2	5.60820709881244
BMP2K	4.31793946808203
NFU1	6.36159900612672
UGT8	4.36185036269933
SLC25A23	4.17237455251642
MAPK4	3.52635237363537
HINT1	9.22773373711073
GLP2R	3.15624605779889
WNT7B	3.73516563644892
SETD4	5.15432028003295
CHCHD2	10.6979958132035
DYNLT3	8.52058151590285
FKBP11	6.92675284976258
NDP	2.8231908274531
RHOBTB1	4.99352461744108
FLII	5.20689869664256
SLC4A4	3.36803720195695
RPL38	10.3388132162673
HTF9C	4.2308780033182
RPS16	11.5823287635928
AP2A2	5.07118753239989
CHPF	5.97391199289808
CSNK2A1	6.53561474052471
MAP7D1	5.7696192526842
FKBP6	3.52540287971529
ZNF214	3.67110995874024
DDX56	7.07744635775182
TWIST1	4.9612665952591
EPO	3.23868331065545
MRPS18B	6.37913335207425
ZNF682	3.01740856949226
AOX1	3.41670347884116
RPL14	9.67866235119662
CYR61	7.88395674830966
JRKL	6.36473087471784
DTNA	3.5844356790124
MAFF	8.64983099820522
LOC51136	3.56263163124287
TMOD3	3.49474635051545
LY96	4.00055436554334
EEA1	4.32157335425866
KLK3	3.21418258443608
IL1R1	5.57248490033595
HRSP12	4.12522063502093
KTN1	9.48467405930397
LOH11CR2A	6.42145235791754
ARL5A	8.75067570919888
MAB21L1	3.25742093492254
C20orf59	4.77473127017766
ADAM2	2.78539928488085
PHKB	5.33574198707428
CCT6A	8.00825421110214
TBC1D8B	3.81266637417219
FAM13A1	5.62814535387889
EHHADH	5.09928873119328
LAPTM4B	9.44725163125359
TMEM147	8.6099809328334
ITGB5	6.99278010480032
YIPF3	6.34650778165542
FKBP2	8.27420352550574
XPO7	4.51076332297478
GPR75	3.17802059045026
NR1D1	5.63093085790761
TRIM5	5.23201931652459
TMEM110	3.98637911214281
APOC1	6.71164481521918
RNASE4	3.25758710399237
PARD6B	2.91231805233850
ARID1A	6.58202824649592
NEK2	3.7654350334462
RRAGB	3.9906734823223
PCDHGA3	3.39963218793814
HIST2H2BE	4.03344803989359
RCN2	8.75602565468247
STARD7	8.33209543273873
SHMT2	6.53697851039709
MLYCD	5.21445045629370
KIAA1751	3.17890840655197
NDUFA5	6.98313913672936
THAP9	2.93828695144828
FLVCR2	3.7025001329002
RP11-217H1.1	5.97935986122923
AP1S1	4.87314198987311
NCLN	4.41737637225268
SDHA	7.8056079952315
SMAD6	4.33560461532194
SAV1	7.1173904062503
SAT1	9.16688328414175
ADAMTS7	3.80199089691322
RPP38	6.75893276852207
RCBTB2	5.10117710494716
VEGFB	4.68462578739853
COLQ	3.93277262692837
RBMS1	8.58757381369749
NRXN2	3.34849976007479
WBSCR16	6.00907820288877
DRG2	4.22067722650776
KLRB1	3.71407516288784
DNASE2B	2.79927529656136
SAFB	4.60010448550561
MAPK8IP1	4.18139918445077
RFX2	3.73784952052862
MLLT4	3.45798586496770
ANKZF1	5.85621691695536
DUSP8	4.5947951037664
C19orf50	5.26010850972501
MEF2C	3.9458115491201
SENP5	4.74305902061807
NFKBIL2	3.4161493685105
LBR	6.3675504603965
CBFA2T3	3.415268410503
AFF3	3.57351163171234
IL2RG	4.18079817268746
CCDC51	6.26558543219307
COG7	6.42611333803018
MYB	4.7275107531899
KLF3	5.02307123576885
PLXNA3	5.59954298598433
KCTD14	3.90949861248560
FZR1	3.91761373274398
XRCC2	5.42730056624502
SLC44A4	4.02445135135645
ESPL1	5.53977293583449
MMS19	6.40585157364965
GMPR2	5.55254855897616
ST8SIA5	3.12477479157744
TBC1D19	4.37803284995505
CHPT1	5.73328753221227
ERBB4	6.43254929139219
TSPAN32	3.98789231983589
MAP4	6.30123326160897
ACTR3	10.2552814719237
UGCG	7.1039491908691
GPHN	3.20905096307484
ZAP70	3.39143555385826
SLC6A2	3.69494444780518
LPP	6.60829227735194
PTPRCAP	4.89018661198743
IL12RB1	3.73598791996143
HIVEP1	6.09865235253636
ATRX	5.45785802632843
EIF4EBP2	6.30307920190445
DFFB	4.00375019078578
DMRT1	3.53846153962392
CHST8	4.00339352299573
HSPB6	3.35236354170652
C14orf109	6.01104806237057
IER2	10.1340699820245
NMB	7.34475846179541
COX5A	10.4403521470968
EIF6	6.70172610387054
AIFM1	8.02913520802005
WWC2	5.73428292388739
GSTA1	4.82442176652093
POLR2L	7.13238174271375
MRPL4	6.0657342978309
SEMG1	3.05160243801549
MPPED2	3.51317639332036
FLJ21062	4.51853742487892
TRAF3IP2	5.24576825836337
EPB41L4A	3.63559923272248
LILRA4	3.61217536065407
LAMA2	3.82519036417188
TAF4B	3.10991512096832
RLBP1	3.19981879642431
SLTM	7.89600518614337
CD300C	4.15402493154886
FLJ10404	4.93527900407506
RTDR1	4.40215280765744
MALT1	4.95776230383109
ARVCF	4.84503505967022
RENBP	3.49056422549242
ATXN7L1	3.37556912354341
NID1	3.83773985025255
TUBGCP3	4.25073053175076
ZNF783	5.33576092917663
ITIH5	6.69144812630212
ZNF85	6.74963275346523
MMP13	4.76236449855163
KIAA0329	5.45503003503557
C8A	3.5927568725635
MGC87042	3.66878221357717
HOXC13	3.43563211381103
CLGN	3.65434036901951
SLC25A37	3.83800445198411
SMARCC2	6.89274466691492
TFDP2	6.23478995473611
POLI	4.88231028577289
HCP5	5.78970835166384
UCN	3.71911157214342
ZNF764	5.15384639490337
USF2	6.48910401521448
C20orf24	9.2814354189838
FHL3	4.85579304597482
SPATA5L1	4.63846276116036
JMJD3	5.23181546696282
MMRN2	4.42736425666423
DSP	10.4458981586016
NDST1	4.03163726830326
ZNF248	5.49000703873023
PELP1	5.33125647930801
MBL2	3.11767512107639
ZNF230	4.28238119467372
RNF41	5.11062938390895
THOC5	4.63792152296269
MSN	8.65905331863976
SLC9A5	3.31189435024705
SERINC3	7.05526522161618
ZNF434	4.16251503090433
MUSK	3.02653272922324
SMARCD1	4.69614466585625
C11orf75	7.20371929535287
ZFP106	5.66438554156109
GTF2E1	5.78619942118086
RY1	5.86646640529302
ATAD2B	3.71242781695211
DDOST	9.18664217130394
ARHGAP17	7.19571026940125
GPNMB	7.72925167384395
TTF2	5.1015357289056
SFPQ	7.06631078976849
GFRA4	3.29451081602191
TIGD6	3.43767334750421
SLC39A14	7.00406098085465
AKR1B10	7.65257290626119
NGRN	9.47288775695213
RGS16	4.86587351044938
URB1	4.32529214038074
GPR137B	4.76803910730965
MECP2	4.94236523345497
PSMA1	9.04261557761525
TOP3B	3.67102322481313
NFATC4	4.26805906190761
RAB7L1	4.1604455819927
CSN3	3.63438666177796
NOS1	3.79347114613732
CA14	3.88685505208676
BMPR1A	6.4506984141678
YBX2	4.56473493189786
PRL	3.31240217177447
SNRP70	6.53441011214571
C6orf130	5.81090734258519
KIAA1166	3.68415982561606
FUBP3	5.8873703106995
STAG2	8.03607230368068
ACACA	7.27304615369588
ABCG1	5.35854925991271
ATOH1	3.0608350982316
ODF1	3.60618254428218
TMEM127	6.18637936312033
CD55	6.56979906656875
PLN	3.01425447015917
RPS23	12.5211998830928
LYPLA1	8.15622939008055
PRDM9	3.5077485556719
SSX2	4.00271322510678
PLUNC	3.16962992547612
SYNGR3	4.73297507031293
EML1	5.17354234087459
LNPEP	3.58597867488349
SMAD3	4.69641659916542
NUP93	6.41128973418125
HISPPD1	5.02245349488662
HNRPUL2	4.49153581842469
YARS2	5.8389654620421
TBC1D12	4.33191562975097
ZCCHC4	3.41876251691150
FBXO22	3.72058297235285
C16orf24	5.35301998824005
ZNF669	4.51229692471075
PTGDR	3.09269569455699
DDX27	8.41273729039956
KIAA0409	4.87979935171895
ASB8	5.71874158034251
MEPE	3.63631141564753
PLP2	8.01330835960534
COQ7	4.97436023269026
CHMP5	7.48364592911445
CACNB3	6.43177838412837
C10orf84	3.73040980857945
SPO11	3.80658826542271
NEDD4	3.55087580971203
THAP11	5.52538567340724
ZNF43	7.6552685538476
KRT13	3.10558725540934
NEK4	5.24850120590014
MRPL19	6.12814366857435
RBBP9	3.54930947976669
PRKAR2A	5.72609090523897
IHPK1	5.40296493868193
ATP6V0B	8.91622873121769
CACNA1E	3.10110366982423
CEACAM8	2.91280392754563
PEX14	6.49155575737159
BXDC5	7.28489129583137
ZBTB38	7.58732979043729
PAFAH1B1	5.20727026818543
PCTK2	4.74051678926691
LRRC16	4.67398768985626
OSTF1	5.6444722239149
KIAA0323	7.29835181272094
FYCO1	5.9103833448079
TXNDC13	5.97357221839857
PLTP	8.65273208301886
SLC25A1	6.89004797368525
EZH2	5.56150646381659
PLEKHB1	5.40352881584194
GRB7	6.18717172263148
ZFP37	3.13175508932757
MRPL33	8.12417733147027
C9orf27	3.24821511218152
PELO	5.18319253937323
ARMC1	6.70466007893296
ZNF154	3.28093752725819
C3orf64	3.92902574374153
FLJ10357	5.80040099919721
PON1	3.23155622009621
SYT5	3.43554309992869
TMEM66	8.01021375371453
ATP4A	3.3581912022089
HBEGF	4.47426567644781
PI4KA	5.28184472766966
LEPRE1	4.84194060832299
POU2AF1	3.6548926328407
MRPL12	6.76570423036806
GNPDA1	5.92377449312097
RASAL1	5.24280355226723
ZC3H3	6.07879238403336
DDAH1	8.14481178660561
MGAT1	5.38974594092164
TIPARP	7.45797246810984
UGT2B15	2.99444779087448
DNASE1L3	3.01687424252157
CHEK1	4.32906721910596
ZNF8	4.28650248816169
TXNDC1	5.5661317522698
CKB	6.77567507742261
RTN3	8.2817956393931
IPO8	3.74607079960939
FZD2	4.1782539192575
PART1	3.87967148898502
PSMB6	7.21636398883324
MAP3K14	4.23274544295302
PCDHB8	3.21737616552705
PHC3	3.32420815802154
PPP1R8	5.89659746888825
NOVA2	3.41929221837380
TNFRSF11B	5.13593954164441
GOLPH3	7.51597444306698
LOC51233	3.89752707486102
GGTLA4	3.51334496922241
PDE6D	5.43667825107387
TTLL1	4.39421800362424
ZNF117	5.25726884827241
NKRF	6.8708730166258
CLK2	7.11579870977686
TNFSF15	3.56107137509464
DUSP2	5.51360701201807
HSD17B11	6.4344074367131
SECISBP2	4.35282823006644
PPAP2C	3.8139322467543
GABRR2	3.57801132641769
LOC51145	2.90165890233546
PIK3C3	5.45837557143978
DHDDS	5.00113292072228
CTSW	4.22646276111844
NEFM	3.34232660031939
TNNC2	4.00199190319790
ANKRD28	4.20242040005535
MRPL28	5.84943125475094
STMN3	3.36908662939197
SYN1	3.88010372784709
RAB14	4.70492524222067
PIGV	5.8246387164298
CDK2AP2	6.70952707092964
ZIM2	3.45916580278107
APBB1	4.4690636922303
SND1	7.17305688149778
C1orf123	6.2691732034693
B4GALT1	3.40437980614
CHD3	5.22867192450211
RNASE2	3.69840603259059
BCAP31	9.21300110170827
SLC25A44	5.61860808752716
CXXC1	5.4341162209885
PIB5PA	4.15615731541515
CD40	5.39153821287631
FAT2	3.65234882564044
DYNC1LI2	5.34292050891883
GDI1	7.59096263433004
ZNF81	2.88432388526636
VSNL1	3.33829814831836
PIH1D1	6.45202338027317
KRTAP5-9	3.87406693515544
FLJ10081	3.89504888947599
CS	8.13354973319961
ZNF318	4.27191961689253
IGFBP7	10.9982184500627
ZNF609	4.44385159467559
SIRT4	3.23805058016336
SCN4A	3.58595747846919
ARHGAP4	4.26116509109411
EHMT2	5.67043582437948
UFD1L	8.11639584142777
EXOSC10	6.77278100435515
ECE2	3.66540683668178
ERMP1	5.36061859151603
OVGP1	4.73702066196003
GTPBP3	6.33303807524074
FAM82C	5.60403509823676
PACS2	6.50080517426542
C19orf36	3.56141871070302
UNC84A	8.22405733338248
ARL4C	6.48522225158769
SCD5	4.50734921575543
ATG4B	5.39272448922789
LASS6	7.13382187228587
LSG1	6.05123134873477
MAL	10.7625439455977
GPR22	3.20227525872408
WDR5B	5.21390191048058
GALR1	3.12453454359597
AQP4	3.08257495729212
C17orf60	3.33831420021445
HDAC7A	6.77484334944555
GRIN2C	3.21274676208896
ARMC8	4.29894382884754
SLC47A1	3.12289559428253
DMPK	3.718279819528
CCRN4L	3.92229648229334
CBR4	5.16500188194372
KIFC1	4.84732330348233
LHX5	3.25379238638443
SMC1A	6.37726892365297
LPXN	4.86827019749056
TRPC7	2.77380977925998
SERPINA1	6.08671336878387
SMYD5	4.70569007021918
RPS13	12.0812565167991
CRHR2	3.43888967418312
TUSC2	5.20713514878945
PRKAA1	3.45659618605332
FADS2	5.18480665222969
ENAH	7.83831527297175
PRO1768	3.4838168841019
KIR3DL2	3.229807650697
APBA2BP	5.69593266667363
ATP2C1	6.19044533450444
ALDH1A2	3.34314328025613
RNF103	7.09672995088898
AHCY	8.23522892962136
CROT	5.60649738804135
PABPC3	8.62757284638793
ALG12	4.07026805045625
EGR1	8.55988269154715
THSD1	4.45604741165260
CCL17	3.58881583823876
BZRPL1	3.53776499719019
KHK	3.59101195891983
ESRRG	3.26953992242217
SLC12A2	4.91819202475346
CNGA1	3.22626959231289
RDH5	4.24402754588565
CD58	4.77197087133112
PTGFR	3.10199490032803
CCDC48	3.07532555490751
CCDC76	5.30027853906035
CDR2	7.20213384025215
ZIC4	3.69593404683916
SELE	2.96591160674318
OR1G1	3.57349429629494
EXOSC9	5.8923783697878
PSMC6	8.56622746612406
ABCB1	2.77123142679657
GPR12	3.40051531629371
KIAA0196	5.52871294693432
PCDHA2	3.12552493433826
SSR3	5.42332638051481
MSI1	4.01317577961734
TRAT1	2.92030260223869
CC2D1A	5.18935902804799
PLAGL1	3.70658812783463
LLGL1	3.74824107431859
KLF6	7.13370556105471
MTF1	5.63094151957559
RNF2	4.78915102708991
tcag7.1314	7.43590001245638
NR5A1	3.38937834322714
THBD	4.06980817156331
ABCD2	2.78224519615716
ITGB7	3.83034769427243
DNAJC7	4.90419313019124
CCDC81	3.47473281749112
TM2D3	8.60867997359614
HUWE1	4.84513376657795
CDH17	3.53656963334662
CD180	3.51807609018485
FAAH	5.03663981003233
IL17A	2.86087480065952
POLA1	5.54111505361866
TMPO	3.78246078271468
LYRM5	5.9494373994164
GNAT3	2.80524959659225
TM7SF2	6.77494496715682
FLOT2	5.19325192006678
MAP4K1	4.22972977321783
HDGFRP3	5.98885108054742
RRAS2	7.0539182605601
OXCT1	4.69323691459964
LTBP2	8.12257383666618
ARPC5	9.97834265775282
SV2B	3.66383624905578
ZDHHC4	5.69150243882959
CYP2A6	4.16088838426958
PDE9A	6.26035377446938
ABCA8	2.85311639238331
NDUFS2	7.66750941402185
UBR5	6.06775093053449
FLJ22662	6.7929101117905
GP6	4.10319798939653
CRYBA2	3.30135482540382
LEF1	3.86950545597414
ZNF20	5.69746097485549
CTPS	6.18200676789545
EPS8L1	5.85505741361127
EYA1	3.00828379405517
SERPINB2	3.40726128005363
MAPK14	4.39530204874326
GTF2F2	4.18403176432683
