Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A04_543684
FAM134C	7.29756058721187
SNX11	6.92464988236725
COMP	4.80448684210881
GPR177	6.74405098140123
TAL1	3.02082449926512
ACSL1	6.67788896846774
ABCC5	4.80823471353707
HCFC2	4.29435445573785
TCAP	3.24077997955672
ABL1	7.12825256139689
RBBP7	9.75025534559309
PTPRG	5.97000738491478
NCOR1	5.97167545518819
MOCOS	7.13659879900333
C14orf93	4.34278246291626
PRDM10	4.20656354463528
TNRC15	6.1640595692429
SPINK4	3.60331517580483
TXNRD1	8.65366775287539
UBE2H	7.53077660927448
BRDT	2.83903420473867
SLC16A4	3.90548818680797
VIP	2.7328616568057
CALCR	3.20748550944281
CCNE2	3.81301001367035
SLC6A8	5.46940011115658
LILRA1	3.56988144532478
MC2R	3.35895510322450
MBTD1	4.71159010050162
USP33	5.82410890887612
PPP1CB	8.32639382573065
C15orf39	5.02233208252881
ABHD8	3.5699336972031
MAP3K12	5.53306768214694
PAAF1	7.48530223264418
ARF5	6.68165063530425
CCT3	9.41674895798206
SLC3A2	6.21903037368942
PIWIL2	3.28365049590888
RAD50	6.20535447284936
IER5	7.67254069387986
SYNE1	3.68114777972999
MBTPS2	4.29585761727825
MVK	4.55410938684101
TSPYL1	8.66952264795646
NCL	9.29335741823557
PSMD10	8.5370990530678
MOBP	3.11929974187735
GUF1	3.70070650471083
WDR44	5.87309269412834
HRH1	5.48061790101886
HIST1H3C	3.76350801526714
C5orf30	5.9011191614541
RASGRP3	4.24209890371822
RNPEP	7.31960997116096
PRKRIP1	5.38239381168415
MED21	7.66328207768009
GRPR	3.93624990519475
SYT11	5.28707006822792
NTSR2	3.3815181318376
Gcom1	5.82051176068203
SPTBN2	3.45419723896216
LRMP	3.72652356494325
HTRA1	9.46449003710334
RNF111	7.74812097024968
SLC26A2	7.8232395253161
WISP1	3.9933807042559
ATP2B4	6.53043824853981
FLJ10769	6.29115861189679
PTH	2.75023857757834
KIAA0895	4.27968085341687
CHST12	5.58778220801624
RAB22A	5.80212297233917
TARDBP	6.84182393101577
RANBP5	6.7067008857981
P2RY10	3.00536789880704
STAU1	8.16237442453414
NME5	5.62509277157123
DDX21	9.25659613661177
CHMP1A	6.55209633244415
BARX1	2.95630595961551
HDAC11	4.26959798959828
NOLA2	7.83435116273502
MTO1	6.61160773501509
DHX29	5.74414976007235
HADHB	8.45975603524728
ADAR	9.87195833288411
SF4	5.9612427456144
PLXNB2	6.03283254174098
P2RX1	3.35703230529422
SLC15A3	5.84140080067367
GAS2	3.209752156866
EN2	3.04253926721044
NUMB	5.84295327026587
C14orf172	4.89123784361762
TNIP1	7.67815318612328
INHBE	3.13852164567525
TM9SF2	8.51118054395377
PSKH1	4.97880374738881
NSFL1C	7.40641367511506
RHOG	7.84466774555151
HBB	8.25016394323364
MED15	5.33453722189353
HEY1	4.30956142270711
KNG1	3.33770968224411
CASR	3.52589114264966
ITGAX	4.13847930467318
CANT1	7.23797912541262
C6orf66	6.60022667461515
UNC50	8.4393094324593
C21orf33	7.5654196230551
IRF2	5.87092088363752
HEATR6	5.20270555799992
GNG7	4.25155782254783
RUNX2	3.19283082874469
PGR	2.88177548296473
SOX1	3.15602843632059
CROCCL1	6.6026261540085
BRE	6.4588958088284
SRPX	6.08681798477774
MBNL3	4.95780356572543
ODC1	9.4045566482528
SDC3	6.93247862280329
NR2F6	4.89830208888993
ADORA2B	3.7855259037584
ZRSR1	3.14300852234505
ZFYVE16	5.75982765040651
RPUSD2	5.48295969152772
SYNJ2BP	6.8087520220766
POLE	4.83249100751896
E2F2	3.1312914763007
C14orf173	5.45932679922124
THRA	4.83037255160128
MAPK11	3.56574534756734
TBC1D22A	6.28077048699515
PTGES2	5.08782602289176
HIP1R	4.68608423571851
ENO3	3.33521396105988
COL4A6	3.41549382606251
TOMM70A	8.08246727188948
IRGC	3.27859932846949
NAB1	6.65977013148718
DET1	6.58238688391086
TRPM3	3.20212113283965
ZNF532	7.31592622876449
RAP2A	5.86913264497807
PLG	3.44480322013054
FECH	5.21958775555445
CRIP1	9.50796021786084
AZIN1	7.33433316972886
SLC7A7	7.27321736380877
CA8	6.47580021279616
IL10RA	6.07258062185292
CDC42EP4	5.82138483290133
C16orf58	6.42631018940325
ARG2	4.23290438074725
NOL7	7.67697178570886
JARID1A	6.36963435158275
PANK2	7.93739106290656
ASH2L	7.66966677540377
ICAM3	6.65531780294528
TMEM16C	2.82706499130851
MDS1	3.48002837560044
CABYR	3.28856421977366
SLC1A3	7.19888862116238
RNF139	8.21647604392653
ADAM8	4.28534930015299
SFTPC	3.48766329956659
BCL7B	5.67069600842719
MAN2B2	6.61149888832632
PCDHGA11	2.78473367954855
RGS12	3.48498830304581
EIF1AY	3.12648502721277
NUDT13	3.80043388278635
ARL6IP4	7.94354663599033
RPL35A	11.7563019073320
CCDC21	4.61874529585936
RAB40C	3.73419732134281
EMR3	3.23561270400487
PRRG3	3.59602808517197
LRCH1	2.91778761792643
SAA4	3.82832013862318
RAPGEF5	5.60075615460966
ZCCHC2	5.15360413713154
CLIP3	5.21571443075683
MAP4K2	3.81924473027767
C20orf30	8.97299012483903
SULF1	8.57116610729352
C11orf48	8.27987323483683
PRDM5	3.32779081865158
ELOVL1	7.34921494126539
PPP4R2	6.08044704688137
KCNV1	2.73420393814574
ACP1	7.91773454420029
SIGLEC5	4.12540606027537
ZMYM2	5.63743326198864
C19orf61	3.83944188255967
DAGLA	3.3181538529203
GPR32	3.58143495503266
EDG7	4.19999832159522
NEUROD6	4.24439446897456
NEURL	3.71256499273151
SLC2A4RG	6.26238895390011
LPL	4.17745892652816
CA5B	3.54984787357207
MPHOSPH9	5.46078470626526
CLEC2D	3.45991383992917
HMG2L1	6.65911518133614
GRRP1	3.14407876736027
HCN4	3.99786067025916
CD8B	3.70297204239353
HIST1H3D	3.72412640021483
TGM4	3.2003989160719
SLC6A12	4.67490989511917
CD84	3.99401265784201
TBC1D15	7.4930750772113
RASA1	7.82407014904581
PHKG1	3.64718138855934
MAGEA11	2.83447780118223
NONO	8.92576801997239
IMPA1	7.78350386251327
SH3BP1	3.45814887097314
RARRES1	8.26770796618129
NPM3	7.39906404654246
CLEC5A	5.94731321548244
B3GNTL1	5.22600361211516
ITCH	5.18641820552753
MGAT3	4.02563806078176
ARPC5L	9.18436144524422
KLHL26	5.55792628198748
MBP	4.63079335975431
SIM2	3.02867804345511
RPP25	5.90631784849951
SLC2A2	2.75788641034812
EXO1	5.27454948972715
SOSTDC1	3.58370912014056
HRC	3.1553596236232
TRIM48	2.91576661647874
KIRREL	4.58163768751723
PIK3R1	5.39155420762112
HOXC11	3.73764139646925
MAF	5.20208121588649
DOK5	9.28725695705202
HELZ	6.00475401423749
ZMIZ2	5.44502533159033
SLC46A3	6.20809218288647
ADRB3	3.77958922003961
PTRH2	8.42152426837319
DMD	3.29628162251620
STAMBP	7.91277433020155
KRTAP2-4	3.53345925426186
ADCY2	3.24206880274878
MS4A12	3.12091272959595
TCF20	4.80866994069596
KLHL20	4.37648405831088
SRM	7.09279149168301
OTC	3.65453125442893
ABCB11	2.94003152432685
KCNC2	3.14437055706233
CDH19	3.11702317432208
SSH3	6.02621897438978
ZNF135	3.52847855375208
FLJ12529	6.95646150659003
PER1	4.56556581889284
KLC2	4.47815081782666
HDAC1	8.64024350173977
FAM128A	8.83060785287883
FNDC3B	8.58337606340429
MTCP1	6.93926435153003
GPR63	3.35334163765733
FLJ21986	3.73348769988361
LMCD1	7.02984864814811
MICAL1	4.45415731893994
BLZF1	4.45705191875748
IQCA	4.81347325896319
PCDHGC3	3.4364872573421
ATRNL1	2.94959199673386
CAV2	6.0700906368158
SAC	3.00528205294086
DUS1L	7.05550421141873
NEK9	4.58806448224237
WARS2	6.05836471104005
DDO	3.37169024805110
MARCO	4.86621084126112
DCHS1	4.40116688936469
TOMM40	5.95562623088263
RP6-213H19.1	6.00739895023504
TUBGCP5	4.12946634862936
IGSF6	5.87085580668333
TPPP	3.05371446749093
SEPT11	5.78871216035700
ADNP	7.9257514525754
UST	3.63303800415933
C13orf34	4.84239417846526
GSTM5	3.44831408495001
BTD	4.73379105354595
PDCD1LG2	2.99299234344567
SNRPB2	8.42874671994215
APOA4	3.26000323987738
APBA3	4.62124032204335
CUTL1	6.51155530030813
PMS1	7.29264699277263
EIF3E	11.3925664976723
IL9	3.2949688611192
HOXA11	3.45452258361462
NARG1	7.52830040854077
RPL31	9.456427489604
RAB28	3.89474385801302
LY9	3.28842861816243
TFCP2	6.02136516038878
ATP2B3	2.96218768481921
KDELR2	8.3778545793086
TLE4	4.69319245326378
FLJ43806	3.13037134496808
TLK2	5.77859884700706
PKP3	4.55676890974673
CIR	5.28159672282449
RPN2	9.85408813329398
SH3GL2	2.80879257012625
CTSO	7.82262839869105
SFMBT1	4.48958622072345
WDR57	7.18431785539545
SDF2L1	5.93314097106995
IGFBP3	7.69486997207974
FER1L3	9.3382494474051
DEK	9.73653953023254
C20orf43	7.06173391601074
ARHGAP24	3.52315033538106
ALB	2.94530353078361
SORBS3	4.48285361421313
C4BPA	4.02620039688327
UPF2	6.70094446506189
AGBL2	3.01937456145227
C1QA	8.63583733019051
DOPEY1	5.24090398009579
TERF1	6.79455805645785
KIF22	4.96617590066717
DNTT	3.1047975636813
C10orf6	4.79365688548268
C11orf41	3.02855192685118
NINJ1	6.43314095857375
SEC61A2	4.08633111582997
HNRPF	7.59022256304743
COL11A1	9.13963737531213
HIST1H1D	4.6241297863083
UCP3	3.56875971703347
MYL6B	8.11970485950993
UBAP2	7.8682656752758
TREM1	5.43021976109703
CKMT2	4.70887970381461
HLA-C	11.5966731819217
SLC13A3	3.89143143974668
PLA2G12A	6.88961341311654
SPRED2	4.26118733415049
SCN10A	3.63352110306678
TIMP4	3.99848197068545
PITPNC1	5.8269341132827
SLIT2	6.208091140711
RSF1	6.330246737909
POU3F3	3.04148804388147
LIN7C	5.46186409070244
NKX2-2	2.99943096918653
DPPA4	2.67282110406839
ZNF804A	2.9205231397818
CCIN	3.42775362790206
SLC25A31	2.62037399763994
KCNMB4	7.00216982042117
FUT2	3.83624620177892
RABL5	4.82449353646268
FZD4	5.93485246055034
GALNS	6.55863674744698
PNMA3	3.55655785774842
STX6	5.3316255203934
HIST1H1C	7.92301812578068
CIDEB	4.59136015168364
CASP4	8.96496769461177
PDK3	3.58955891711695
WIT1	5.54910038968742
TPR	6.59368574963492
MTX2	8.11611135005027
HIST1H2BH	5.73392435177354
BRD3	6.54844071699537
HIST1H2BO	3.76481987007923
SERPINA3	8.55781751473844
UBXD6	6.17940784787815
HOXB7	5.48975267651227
C7orf23	7.21603724748273
KIAA0143	8.89242135939647
KCNJ16	3.13585689806465
STAB2	3.31679264431787
TNPO2	4.66476659142797
CENTG1	3.33826155476893
IRF9	8.94692037034349
MCPH1	3.43998746017818
FABP2	3.13964627394146
C9orf3	6.57767199641232
FBXL4	5.0739797197974
LBH	6.99162615907401
MYO1D	5.23612969573024
PTDSS2	4.75847657972023
BMP2K	4.33104690395765
NFU1	8.51828011869799
UGT8	5.85702763537303
SLC25A23	3.82196681465453
MAPK4	3.35606759302542
HINT1	10.7005516877311
GLP2R	3.13264468970117
WNT7B	3.47855251981841
SETD4	5.15265558563396
CHCHD2	11.4350994745858
DYNLT3	8.25673389964836
FKBP11	7.48954236824661
NDP	3.18653548209232
RHOBTB1	5.16654345512842
FLII	6.745848885147
SLC4A4	3.56132594065155
RPL38	9.47638318580885
HTF9C	5.0609955188343
RPS16	11.9859482244721
AP2A2	5.64657573880411
CHPF	6.0102663497237
CSNK2A1	7.51807260739943
MAP7D1	6.60972038400371
FKBP6	3.31544397083259
ZNF214	3.38468008237889
DDX56	7.24552369274574
TWIST1	6.3397142448583
EPO	3.2986588972293
MRPS18B	7.67203227772381
ZNF682	2.87605523905654
AOX1	3.79421386090907
RPL14	9.79011170799951
CYR61	7.69767380997992
JRKL	7.53624496242411
DTNA	3.5337549722804
MAFF	8.15526047956708
LOC51136	3.64677127921212
TMOD3	4.64389262211947
LY96	6.13991367556257
EEA1	3.96553735698282
KLK3	3.24025431432994
IL1R1	5.9456654753368
HRSP12	6.32182366324213
KTN1	9.19691274343206
LOH11CR2A	8.23310471108767
ARL5A	8.7107224741696
MAB21L1	3.27433009006445
C20orf59	4.26646344515982
ADAM2	2.72758636716641
PHKB	6.4442900093621
CCT6A	8.29958143556988
TBC1D8B	3.98467321374905
FAM13A1	5.90882073785252
EHHADH	5.99141968814308
LAPTM4B	11.3592030325958
TMEM147	8.84739451667592
ITGB5	6.89977519324431
YIPF3	7.39476594915767
FKBP2	8.55419079232152
XPO7	6.16249735981836
GPR75	3.16030369650327
NR1D1	5.31034013170781
TRIM5	5.15642861844109
TMEM110	5.11026743716004
APOC1	8.989465011516
RNASE4	4.76997027325443
PARD6B	2.81396638859299
ARID1A	6.48676973043775
NEK2	5.06586131341781
RRAGB	4.3654941251159
PCDHGA3	3.34024606065557
HIST2H2BE	6.08041923259247
RCN2	9.27990723183131
STARD7	9.23388659656608
SHMT2	7.91785743922002
MLYCD	5.54232555396151
KIAA1751	3.11316571903274
NDUFA5	8.49179708240383
THAP9	2.81441319067003
FLVCR2	3.86162886391472
RP11-217H1.1	7.96049569885192
AP1S1	5.82151397702528
NCLN	4.70947774492101
SDHA	7.56290222080288
SMAD6	4.40146014449452
SAV1	5.93238346183681
SAT1	9.11966006311514
ADAMTS7	3.29687448858941
RPP38	7.22900696940205
RCBTB2	5.66719028048012
VEGFB	5.21968508693922
COLQ	3.3054883130422
RBMS1	8.14963828671613
NRXN2	3.26847346773396
WBSCR16	6.10048493472902
DRG2	5.14373616983971
KLRB1	5.22413316188443
DNASE2B	2.97555990195418
SAFB	4.50554215520474
MAPK8IP1	3.69302055157334
RFX2	3.70721650944676
MLLT4	3.44405324658121
ANKZF1	5.48371492849352
DUSP8	3.15815524299786
C19orf50	5.02197981033168
MEF2C	4.74068374163887
SENP5	5.68724089781095
NFKBIL2	3.44434941517397
LBR	6.25611004614405
CBFA2T3	3.45682714035913
AFF3	3.19863238060178
IL2RG	6.91142353372437
CCDC51	6.59001394968872
COG7	5.72376456557526
MYB	4.86430877414427
KLF3	4.81234018359448
PLXNA3	4.69094377411798
KCTD14	7.0506159201274
FZR1	3.50056547304348
XRCC2	4.22916074407383
SLC44A4	6.26351536113064
ESPL1	5.68712746306455
MMS19	8.3942250701491
GMPR2	7.81248845227922
ST8SIA5	3.11280902049931
TBC1D19	5.25905862715111
CHPT1	6.01869802463829
ERBB4	3.23169522322025
TSPAN32	4.08107801064324
MAP4	6.09240374826034
ACTR3	10.0805457751442
UGCG	8.38299822877896
GPHN	3.54446737210538
ZAP70	3.45761872101335
SLC6A2	3.56388332262279
LPP	6.27134404885133
PTPRCAP	5.12626759661290
IL12RB1	3.52929113673718
HIVEP1	5.8903897199535
ATRX	5.56674936660717
EIF4EBP2	7.36225634891988
DFFB	4.34968617826817
DMRT1	3.20230829423438
CHST8	4.28031924004325
HSPB6	3.33997107359057
C14orf109	8.15170795822827
IER2	8.0680977810562
NMB	6.38730991108111
COX5A	10.8295298718123
EIF6	8.50095004534924
AIFM1	8.7002987383971
WWC2	4.56320185931184
GSTA1	4.46787441650177
POLR2L	8.76148874036267
MRPL4	6.2894784586698
SEMG1	2.85818821340905
MPPED2	4.74569535040574
FLJ21062	3.83248299149192
TRAF3IP2	6.2701829537842
EPB41L4A	3.61009654193888
LILRA4	3.44656426368720
LAMA2	3.36779638403741
TAF4B	3.56290582987314
RLBP1	3.29726782452721
SLTM	7.55021342501445
CD300C	3.84809288879040
FLJ10404	5.26714986524695
RTDR1	3.96119142337522
MALT1	4.92957446930637
ARVCF	4.49104263935132
RENBP	4.95630303463996
ATXN7L1	3.00655208465181
NID1	4.82482456430908
TUBGCP3	4.83394812193733
ZNF783	4.66661724399907
ITIH5	7.6729884179285
ZNF85	5.53120819571951
MMP13	5.31248388303817
KIAA0329	4.95505618924975
C8A	3.76813656014398
MGC87042	3.19268562228262
HOXC13	3.30590490663291
CLGN	4.82265941819365
SLC25A37	3.90816224799572
SMARCC2	6.88472874576561
TFDP2	7.09249488701054
POLI	4.95247554683754
HCP5	8.03872980905185
UCN	3.37737444924913
ZNF764	4.58178604114156
USF2	5.78443046733451
C20orf24	10.8252244347557
FHL3	5.29319026600497
SPATA5L1	5.63466483803995
JMJD3	4.61122003674719
MMRN2	5.04374389928007
DSP	10.1134522225946
NDST1	4.17763228414855
ZNF248	4.30863094359591
PELP1	5.3425898815933
MBL2	3.06100392682202
ZNF230	4.22904541460664
RNF41	5.45166993181924
THOC5	5.15776586884591
MSN	9.40872648498667
SLC9A5	3.31400300791081
SERINC3	7.45575300806886
ZNF434	4.53567299392222
MUSK	2.77952540046027
SMARCD1	4.50881356666142
C11orf75	8.06345120504726
ZFP106	7.30453361801174
GTF2E1	6.90742653157698
RY1	6.92918913694838
ATAD2B	3.37964673833663
DDOST	9.74723149990564
ARHGAP17	7.02955128389002
GPNMB	9.38758667099118
TTF2	4.96600863165632
SFPQ	7.51601906291102
GFRA4	3.32941136216024
TIGD6	3.58044605347636
SLC39A14	8.52935143344096
AKR1B10	3.46857569568505
NGRN	9.63070816652063
RGS16	5.56960683117651
URB1	4.96451476396463
GPR137B	6.46954903968293
MECP2	5.44280887657287
PSMA1	10.1124746647649
TOP3B	3.7679383149665
NFATC4	4.27618405428182
RAB7L1	4.69135823990192
CSN3	3.43273507350092
NOS1	3.71106437640600
CA14	4.02350006222284
BMPR1A	6.40175672470724
YBX2	4.32366338769527
PRL	3.07498729537024
SNRP70	6.61600313537267
C6orf130	7.4181036560866
KIAA1166	4.18874593291672
FUBP3	6.12131328369388
STAG2	8.02118671377369
ACACA	6.2247996922282
ABCG1	4.71643370428058
ATOH1	3.00855616811675
ODF1	3.27158313692365
TMEM127	6.2501640878368
CD55	8.3581054644543
PLN	4.19423143334688
RPS23	12.9279464683999
LYPLA1	9.32566312179569
PRDM9	3.40765002064699
SSX2	4.04824771676075
PLUNC	3.59829414861217
SYNGR3	4.49534172792031
EML1	4.55692124554857
LNPEP	3.71241280763986
SMAD3	4.83465515348206
NUP93	7.69482279859007
HISPPD1	5.92369135835938
HNRPUL2	4.0462754038941
YARS2	5.80585356793167
TBC1D12	5.08563907755857
ZCCHC4	3.79745453201034
FBXO22	3.95071179824005
C16orf24	7.07874988170989
ZNF669	4.79719990468083
PTGDR	2.88103748235852
DDX27	6.70648031454967
KIAA0409	5.33845906729879
ASB8	6.01347909377488
MEPE	3.48958266847745
PLP2	7.91807634848809
COQ7	5.39507437135326
CHMP5	9.2364831588483
CACNB3	5.50061835173675
C10orf84	3.85036484491795
SPO11	3.22217949110205
NEDD4	4.11598423900574
THAP11	6.95858758306614
ZNF43	5.62135525603302
KRT13	3.10190179570195
NEK4	5.86124946741309
MRPL19	6.99484525307591
RBBP9	3.55778410016687
PRKAR2A	5.23553543141825
IHPK1	5.60293407475449
ATP6V0B	9.5025619697016
CACNA1E	2.96801792187319
CEACAM8	3.00284642673967
PEX14	6.13198221004444
BXDC5	7.53623808401744
ZBTB38	7.86270658935178
PAFAH1B1	6.0640142968063
PCTK2	5.06497772369768
LRRC16	4.92876666119011
OSTF1	6.55161451302026
KIAA0323	6.96153659873693
FYCO1	6.15647892272380
TXNDC13	7.62685644689724
PLTP	7.22899875197352
SLC25A1	6.74005267957928
EZH2	5.88653014277768
PLEKHB1	5.29380642992756
GRB7	6.17780987807323
ZFP37	3.47596455713445
MRPL33	8.64148633223336
C9orf27	2.86410101589743
PELO	7.01949367783534
ARMC1	7.8910660145647
ZNF154	3.44273510899186
C3orf64	3.81531732626517
FLJ10357	5.56187734531126
PON1	3.14416280884537
SYT5	3.37940732184178
TMEM66	10.0436287707838
ATP4A	3.17132494869813
HBEGF	4.31302859884977
PI4KA	6.6877390719483
LEPRE1	6.02284729505675
POU2AF1	4.15688808136063
MRPL12	7.84515339226782
GNPDA1	7.5666771433061
RASAL1	5.17975954038391
ZC3H3	5.27202088741148
DDAH1	6.66588182068179
MGAT1	6.86024786605511
TIPARP	6.5375133491036
UGT2B15	3.0962544601987
DNASE1L3	3.16245141398184
CHEK1	7.31904719390958
ZNF8	4.08266477019067
TXNDC1	7.68317764529734
CKB	7.12695113210251
RTN3	8.53452267693416
IPO8	3.94461144864432
FZD2	6.64447024351921
PART1	4.85936871378314
PSMB6	8.46382480201286
MAP3K14	4.43624870204758
PCDHB8	3.32532824080135
PHC3	3.16600719597513
PPP1R8	6.15845313729024
NOVA2	3.26082580610075
TNFRSF11B	6.62468157641368
GOLPH3	8.59100978958675
LOC51233	3.63679806542354
GGTLA4	3.19505179388829
PDE6D	6.68098441314987
TTLL1	4.76609716162481
ZNF117	3.67552035126643
NKRF	6.99311184356839
CLK2	7.15905182200971
TNFSF15	3.27095569564144
DUSP2	5.00937349450636
HSD17B11	8.21942306003138
SECISBP2	5.01081644370787
PPAP2C	6.48391698790604
GABRR2	3.64379807222676
LOC51145	2.94638712870906
PIK3C3	6.85467866240727
DHDDS	5.79055949539133
CTSW	3.80105448167612
NEFM	3.11095413470231
TNNC2	3.32810266099822
ANKRD28	5.34891492163084
MRPL28	7.5610400175301
STMN3	3.16039049145333
SYN1	3.33831229576154
RAB14	6.47633435617637
PIGV	7.30380944940134
CDK2AP2	8.10520405548228
ZIM2	3.63079902431507
APBB1	4.0812218902824
SND1	7.28800694667553
C1orf123	8.106669481206
B4GALT1	3.25248700153973
CHD3	4.99806467158996
RNASE2	5.05076619061289
BCAP31	9.59977632760216
SLC25A44	5.47557202878096
CXXC1	6.31440497955696
PIB5PA	3.78047699116757
CD40	5.89625173836277
FAT2	4.07803806671329
DYNC1LI2	5.53066101359904
GDI1	7.29544848188347
ZNF81	2.70052755891316
VSNL1	4.6109362890654
PIH1D1	7.29007834620822
KRTAP5-9	3.66407266257433
FLJ10081	3.85479582630132
CS	8.96355714951789
ZNF318	5.29575786619307
IGFBP7	10.7835091579471
ZNF609	4.44351321128717
SIRT4	3.42487081405099
SCN4A	3.60024289764627
ARHGAP4	4.24861918855710
EHMT2	5.95642392868642
UFD1L	9.37356547941714
EXOSC10	6.79055929653815
ECE2	3.45105549746859
ERMP1	5.3194356343024
OVGP1	3.85703912424142
GTPBP3	5.76142827466794
FAM82C	7.76558739232682
PACS2	5.75616618051733
C19orf36	3.43787218288368
UNC84A	8.03625797527537
ARL4C	7.88378992171563
SCD5	3.62447253237037
ATG4B	6.30935089239547
LASS6	7.84407281621781
LSG1	7.10684916106697
MAL	4.85272475091432
GPR22	3.18082123479974
WDR5B	7.6248343802698
GALR1	2.86167079208600
AQP4	3.01299307874622
C17orf60	3.59886351543525
HDAC7A	5.51634495038008
GRIN2C	3.37407846186836
ARMC8	4.95780507096536
SLC47A1	3.81821869712029
DMPK	3.49829350641937
CCRN4L	3.81915310632036
CBR4	5.03171028793038
KIFC1	5.78247188115065
LHX5	2.82548959481927
SMC1A	6.10083346694308
LPXN	7.07163060676194
TRPC7	2.92947279562841
SERPINA1	10.2521796039866
SMYD5	4.88461873854214
RPS13	12.2315008494739
CRHR2	3.35650126949846
TUSC2	5.46200443503537
PRKAA1	4.43124444749665
FADS2	5.31667831224019
ENAH	7.3924708559027
PRO1768	3.23171367784394
KIR3DL2	3.12283557621488
APBA2BP	5.43223666983
ATP2C1	6.13471677885774
ALDH1A2	4.62690778918811
RNF103	7.44512652120695
AHCY	10.2138449683723
CROT	5.44377573086312
PABPC3	8.91499509284554
ALG12	4.36002107155657
EGR1	6.57144922064248
THSD1	3.6775434131282
CCL17	3.45759968508199
BZRPL1	3.18719785522454
KHK	3.50853384767314
ESRRG	3.52402357336258
SLC12A2	5.48835846021305
CNGA1	2.85382456210755
RDH5	4.76164699427852
CD58	6.17969971619058
PTGFR	3.18591604522688
CCDC48	3.23323054353403
CCDC76	5.27729534706506
CDR2	6.44795077498455
ZIC4	3.39316496634801
SELE	3.10429672729032
OR1G1	3.69457096805725
EXOSC9	6.4575846565377
PSMC6	9.3882602707201
ABCB1	3.0246528954003
GPR12	3.19959836466081
KIAA0196	7.23344121515247
PCDHA2	2.82650513792004
SSR3	5.6196024124957
MSI1	3.47923271382546
TRAT1	2.85349622017579
CC2D1A	4.87913056407906
PLAGL1	4.78437854446361
LLGL1	4.07918298851551
KLF6	6.81853185939352
MTF1	4.83943467397837
RNF2	4.46516680093487
tcag7.1314	6.32385301583941
NR5A1	2.97877625895209
THBD	4.26551833282976
ABCD2	2.63905912562725
ITGB7	4.67826937067705
DNAJC7	6.23579644714417
CCDC81	3.25245552842619
TM2D3	9.21264851622896
HUWE1	5.27314008694687
CDH17	3.51316325827351
CD180	3.85789227307344
FAAH	4.53493367755687
IL17A	2.93538413640545
POLA1	6.27966101882203
TMPO	4.57113786235814
LYRM5	6.02056477429979
GNAT3	2.87288610316335
TM7SF2	5.82034454328815
FLOT2	5.22143548739935
MAP4K1	4.84067795788854
HDGFRP3	6.46538654693765
RRAS2	6.03405722865106
OXCT1	5.28647090238444
LTBP2	7.81936276065045
ARPC5	10.3858184382240
SV2B	3.67745566717145
ZDHHC4	6.81374528385016
CYP2A6	4.03568981533291
PDE9A	5.94809341479186
ABCA8	4.20123612263931
NDUFS2	8.7573947910924
UBR5	7.699844270717
FLJ22662	6.90580132794188
GP6	3.75750486814195
CRYBA2	3.09560064594188
LEF1	4.41970395969796
ZNF20	4.94682455128323
CTPS	6.7575435253718
EPS8L1	5.17669590542832
EYA1	3.26074829325635
SERPINB2	3.63816089507274
MAPK14	5.42658481490661
GTF2F2	4.13932245338672
ZNHIT4	4.9081698543668
