Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G10_516458
FAM134C	7.40785044434786
SNX11	7.12975450649352
COMP	3.20027602503524
GPR177	8.87648753210896
TAL1	3.04098830643062
ACSL1	6.28446181116298
ABCC5	5.37572938505914
HCFC2	5.30629119872857
TCAP	3.15316589816401
ABL1	6.56787648717221
RBBP7	10.8452777459217
PTPRG	4.80563151141437
NCOR1	7.2644118164019
MOCOS	7.17025746292404
C14orf93	4.51035962498417
PRDM10	4.42568805761817
TNRC15	6.32401514187807
SPINK4	3.50913226415876
TXNRD1	8.60032582511646
UBE2H	8.63827581493829
BRDT	2.67475282351425
SLC16A4	6.71761409291963
VIP	2.82316234670356
CALCR	3.19443359882916
CCNE2	4.54726793946476
SLC6A8	6.25364828349288
LILRA1	3.54198670205846
MC2R	3.28001332563371
MBTD1	5.47813563144545
USP33	6.55259323445332
PPP1CB	8.90717106058311
C15orf39	5.37535673966596
ABHD8	3.85807701755553
MAP3K12	5.81049563862392
PAAF1	7.05455877862936
ARF5	7.53442317391126
CCT3	9.20895603624123
SLC3A2	5.97785443861703
PIWIL2	3.35033723364563
RAD50	5.21470227274242
IER5	8.49569317689394
SYNE1	3.29984914079684
MBTPS2	4.29516201805531
MVK	4.56849741419876
TSPYL1	9.23826885979848
NCL	8.98852685494169
PSMD10	9.28155102190065
MOBP	3.44661310181584
GUF1	4.60588062739441
WDR44	5.13222969481399
HRH1	4.60565392221265
HIST1H3C	3.59171636294661
C5orf30	6.0030928859896
RASGRP3	5.45634802248063
RNPEP	7.25529948320298
PRKRIP1	5.89624850425482
MED21	7.75718020826406
GRPR	4.14501570854143
SYT11	5.40256127224899
NTSR2	3.32602440414979
Gcom1	5.23191036603179
SPTBN2	3.42671635045208
LRMP	4.85660913133432
HTRA1	9.37943997789478
RNF111	6.79299388877961
SLC26A2	7.98533070992699
WISP1	3.3319534776826
ATP2B4	7.03535471918563
FLJ10769	6.85410183387299
PTH	2.73380191227972
KIAA0895	5.08924307802038
CHST12	6.07052258372253
RAB22A	6.51172466885596
TARDBP	6.60224962904362
RANBP5	6.82222333362682
P2RY10	2.83487172710188
STAU1	9.42769992777182
NME5	5.11630905608406
DDX21	9.1678185496221
CHMP1A	5.3798477857712
BARX1	3.70610221935563
HDAC11	4.40582015907126
NOLA2	6.67296501025801
MTO1	6.50905625207438
DHX29	5.38490361071876
HADHB	9.30567561415649
ADAR	10.3562809544961
SF4	6.4909187981297
PLXNB2	5.93026279040434
P2RX1	3.19255545069948
SLC15A3	6.75101379220905
GAS2	4.48514877813833
EN2	3.12091826505308
NUMB	4.87114731351413
C14orf172	4.50597251502372
TNIP1	6.31272054260112
INHBE	5.28819075651426
TM9SF2	9.03333107847709
PSKH1	4.34873531206794
NSFL1C	7.3810738196977
RHOG	6.9092140208576
HBB	9.6507489425695
MED15	5.25990241489559
HEY1	10.9184865887475
KNG1	3.24828750967857
CASR	3.40494429971170
ITGAX	3.46415296980136
CANT1	6.71275084667869
C6orf66	7.35936190489792
UNC50	7.7535334271479
C21orf33	5.6951305671874
IRF2	5.66342313796507
HEATR6	4.38693551046334
GNG7	3.76999528525367
RUNX2	3.23398048209436
PGR	5.43040724723446
SOX1	3.2718758874808
CROCCL1	6.59931335279284
BRE	6.75453574839441
SRPX	4.70678476357606
MBNL3	5.26974050821351
ODC1	10.0356730372066
SDC3	5.60987399179675
NR2F6	5.05928008919955
ADORA2B	4.52242935728254
ZRSR1	2.81978568037687
ZFYVE16	5.7790496201873
RPUSD2	5.16352484269834
SYNJ2BP	6.19716298898959
POLE	5.00950181131771
E2F2	3.11512050776591
C14orf173	4.38999834752495
THRA	4.33334946806716
MAPK11	3.55931978645614
TBC1D22A	5.34281216155066
PTGES2	4.9316514317409
HIP1R	4.99613510707036
ENO3	3.41460008109286
COL4A6	3.4562704312709
TOMM70A	7.92813755099866
IRGC	3.24311440699852
NAB1	5.36679870051923
DET1	6.45096780760775
TRPM3	3.17411696364783
ZNF532	7.29314268512891
RAP2A	5.96185520319896
PLG	3.2831535095126
FECH	4.99642366324458
CRIP1	8.33049171708915
AZIN1	7.76585261621399
SLC7A7	4.9236809321788
CA8	3.07364784490429
IL10RA	3.98578488241164
CDC42EP4	5.33049718795274
C16orf58	5.60821296557509
ARG2	4.97245337452756
NOL7	7.92073510392333
JARID1A	6.47645179174064
PANK2	7.206849226011
ASH2L	6.67437871307788
ICAM3	6.19172493536581
TMEM16C	3.73266461068037
MDS1	3.8242550988651
CABYR	6.91907026110489
SLC1A3	6.00893275638737
RNF139	8.33643832058817
ADAM8	3.87432598998152
SFTPC	3.48582108037599
BCL7B	5.8419445421796
MAN2B2	6.58065179992043
PCDHGA11	2.84315355078748
RGS12	3.39895213921557
EIF1AY	3.38586437497009
NUDT13	3.91488317352163
ARL6IP4	7.1927685347054
RPL35A	11.6598583065517
CCDC21	4.84977073391119
RAB40C	3.41795717309306
EMR3	3.00812869055430
PRRG3	3.13459975644106
LRCH1	3.17867442383474
SAA4	3.38129843559659
RAPGEF5	4.32590229452421
ZCCHC2	5.22408766526153
CLIP3	4.56494211722689
MAP4K2	4.25764479111584
C20orf30	8.71607642595801
SULF1	3.73788839865249
C11orf48	8.45169420194893
PRDM5	3.11224477012795
ELOVL1	6.94950241067551
PPP4R2	6.80321570623253
KCNV1	2.71071974198768
ACP1	9.30005477621165
SIGLEC5	3.49735825413836
ZMYM2	5.17422000259128
C19orf61	4.36766256412251
DAGLA	3.44558765890459
GPR32	3.4741848335647
EDG7	7.46868668062539
NEUROD6	4.17514230010728
NEURL	3.67741975000767
SLC2A4RG	6.64203637412162
LPL	6.62208165508226
CA5B	3.82192410570196
MPHOSPH9	5.96980692875664
CLEC2D	3.2339668822327
HMG2L1	6.19892847671503
GRRP1	3.35104071779457
HCN4	3.50788740957163
CD8B	3.81231481774221
HIST1H3D	3.76961733595814
TGM4	3.19877968702344
SLC6A12	3.2079794746918
CD84	3.46890104505525
TBC1D15	8.6242736112217
RASA1	6.47375169607271
PHKG1	3.48295846097714
MAGEA11	7.62769963230847
NONO	9.60037471719146
IMPA1	8.22981967659968
SH3BP1	3.30461689011521
RARRES1	7.80969424882068
NPM3	4.74138438092981
CLEC5A	3.2228175980671
B3GNTL1	3.8808106382069
ITCH	5.91807616645676
MGAT3	3.61201963469239
ARPC5L	8.0257568300995
KLHL26	5.24107002515849
MBP	4.22334847543703
SIM2	3.45955431522367
RPP25	6.17903738469468
SLC2A2	2.85732717059066
EXO1	5.43430320147554
SOSTDC1	3.49152211788427
HRC	3.13112015455029
TRIM48	2.91884813683455
KIRREL	4.45584830711657
PIK3R1	6.80570717385389
HOXC11	4.16856837614086
MAF	4.20584633499412
DOK5	6.63428461713417
HELZ	5.50513044974456
ZMIZ2	4.74125218176021
SLC46A3	5.29339418632078
ADRB3	3.71280006090813
PTRH2	7.2107778976887
DMD	5.17440182703524
STAMBP	8.10566845450608
KRTAP2-4	3.73318169590961
ADCY2	3.59961051820288
MS4A12	3.22929469662718
TCF20	4.53769284834305
KLHL20	4.56854414980454
SRM	6.25551401627083
OTC	3.46813328676531
ABCB11	3.05372440928416
KCNC2	3.31975603958044
CDH19	3.01279450165441
SSH3	5.49555668189022
ZNF135	4.6766078265917
FLJ12529	7.71009120265084
PER1	5.2906993552816
KLC2	4.51539353756243
HDAC1	8.60324260906273
FAM128A	7.0912642699904
FNDC3B	9.29773339007118
MTCP1	5.94324399712208
GPR63	3.29922968257886
FLJ21986	3.7799983196402
LMCD1	5.76302884787292
MICAL1	4.25137246394648
BLZF1	4.37822485998848
IQCA	5.12999074357196
PCDHGC3	3.28246123038584
ATRNL1	3.29386899983771
CAV2	7.7487980503691
SAC	2.87034947919415
DUS1L	6.06262690451972
NEK9	4.31457909561724
WARS2	6.02468907566212
DDO	3.31945906419651
MARCO	3.53251014727786
DCHS1	4.29217233865078
TOMM40	5.85905519016486
RP6-213H19.1	7.11906412291839
TUBGCP5	3.73305784826621
IGSF6	3.78638968874676
TPPP	3.31212404180713
SEPT11	5.6846471876322
ADNP	8.90720242377994
UST	3.58336171567686
C13orf34	5.51011124147438
GSTM5	3.76456569329192
BTD	3.99129278078902
PDCD1LG2	2.67698953483998
SNRPB2	8.83225833146219
APOA4	3.29390898143101
APBA3	4.23983230429133
CUTL1	6.12025765598384
PMS1	7.90337061267504
EIF3E	10.4925834020315
IL9	3.33290112848959
HOXA11	3.07110371433445
NARG1	6.84021577853754
RPL31	8.46153115532197
RAB28	4.24380752152028
LY9	3.22594023425356
TFCP2	6.96032511826423
ATP2B3	2.98102334539794
KDELR2	8.35571967091454
TLE4	3.69941274857695
FLJ43806	3.44125503814256
TLK2	5.98145779675728
PKP3	5.29197245973483
CIR	5.32307675676843
RPN2	11.0281937495378
SH3GL2	2.91293171898334
CTSO	6.54513263536951
SFMBT1	6.11402203973354
WDR57	6.33313378005863
SDF2L1	7.58605532310138
IGFBP3	9.98879102500746
FER1L3	7.65369333420096
DEK	9.62769128414892
C20orf43	7.77750425638629
ARHGAP24	3.49541346413378
ALB	3.08253565223954
SORBS3	4.42756886549045
C4BPA	3.90927006457476
UPF2	6.96278368216298
AGBL2	3.03809193816238
C1QA	6.79587329492226
DOPEY1	5.74880224657886
TERF1	7.59929008095369
KIF22	4.05964515380428
DNTT	3.0333431783737
C10orf6	4.94529468866276
C11orf41	3.05594617203530
NINJ1	6.37651611821246
SEC61A2	5.05952501615775
HNRPF	6.89479001457977
COL11A1	4.53359565564028
HIST1H1D	4.64969353570378
UCP3	3.63783608645678
MYL6B	8.88654074790114
UBAP2	6.99791096284001
TREM1	4.01179097106584
CKMT2	4.48503094250314
HLA-C	11.3191388686545
SLC13A3	3.48213621857014
PLA2G12A	6.63653357575949
SPRED2	4.01092653975035
SCN10A	3.61332174687394
TIMP4	3.9099533114808
PITPNC1	6.34796273604635
SLIT2	6.0383850354201
RSF1	6.02646856532439
POU3F3	3.0357099488269
LIN7C	5.42352810056176
NKX2-2	3.00761007574641
DPPA4	2.84904328984342
ZNF804A	3.00953956948436
CCIN	3.14636839179741
SLC25A31	2.63076026050361
KCNMB4	3.16109742956634
FUT2	6.4660473272775
RABL5	6.53208798929702
FZD4	5.75130755757486
GALNS	5.38161410641363
PNMA3	3.5194762091893
STX6	5.7192639924516
HIST1H1C	8.74081372878249
CIDEB	5.99730156393363
CASP4	6.8888394746991
PDK3	4.70621248539573
WIT1	3.38004576565976
TPR	6.94659916404705
MTX2	8.21729199252277
HIST1H2BH	5.35857394102141
BRD3	6.524248646449
HIST1H2BO	3.61364976082198
SERPINA3	8.39914425449563
UBXD6	6.95649837452535
HOXB7	8.35954381565993
C7orf23	6.03548091375152
KIAA0143	8.72176393513675
KCNJ16	2.90604455984184
STAB2	3.45319639447670
TNPO2	5.02841956000173
CENTG1	3.25129747579783
IRF9	8.49370277972552
MCPH1	3.30745723732324
FABP2	3.30161117838226
C9orf3	6.62976615166015
FBXL4	5.5143204909906
LBH	8.5373769621436
MYO1D	5.73094003346098
PTDSS2	4.2932806513119
BMP2K	3.97467479284367
NFU1	8.31441687377704
UGT8	3.44905290272920
SLC25A23	3.99470173049755
MAPK4	3.37254627333901
HINT1	10.1120851746615
GLP2R	3.01486841156921
WNT7B	3.34068343208252
SETD4	4.8369326595296
CHCHD2	11.3696652329804
DYNLT3	8.5354055546607
FKBP11	5.49684853672795
NDP	7.17179602900784
RHOBTB1	6.79329610063735
FLII	6.88206899116574
SLC4A4	3.39099389255119
RPL38	9.20330767182798
HTF9C	4.252221190953
RPS16	11.7571053155153
AP2A2	5.31771801399975
CHPF	5.90436717022681
CSNK2A1	7.12222072105933
MAP7D1	5.64242127870462
FKBP6	3.23617466817167
ZNF214	3.23341400513188
DDX56	5.73360675285626
TWIST1	6.75806122895678
EPO	3.30510194507960
MRPS18B	7.29130927581963
ZNF682	3.86346347711882
AOX1	3.54895134014802
RPL14	9.04478331050158
CYR61	7.63311119456095
JRKL	6.11165292121611
DTNA	3.34997497276598
MAFF	6.05738479127326
LOC51136	4.12908079048522
TMOD3	3.70023279494406
LY96	4.49452981090334
EEA1	4.5910173251508
KLK3	3.13612187294948
IL1R1	5.98756605721872
HRSP12	6.24156731837622
KTN1	8.48042388474298
LOH11CR2A	6.89735710127421
ARL5A	8.87985140954205
MAB21L1	3.30452540194169
C20orf59	3.78805067165181
ADAM2	2.8872556697196
PHKB	5.67053718072142
CCT6A	8.79342421141767
TBC1D8B	4.11854017619758
FAM13A1	6.01236861930222
EHHADH	4.92614186746865
LAPTM4B	11.2594509140659
TMEM147	9.68846045204088
ITGB5	6.61647626658931
YIPF3	7.03588962781748
FKBP2	8.14195977175662
XPO7	5.79495153468283
GPR75	3.26133355577073
NR1D1	4.70002234848708
TRIM5	5.73089723715768
TMEM110	5.58367641466508
APOC1	6.7501475770264
RNASE4	4.67153869121934
PARD6B	2.9290840941309
ARID1A	4.93933054029757
NEK2	6.16170424305127
RRAGB	5.46650581015617
PCDHGA3	3.45781657963669
HIST2H2BE	6.93399890496539
RCN2	9.71560449035188
STARD7	9.7788550742562
SHMT2	8.58866809141236
MLYCD	4.90456268752553
KIAA1751	3.19179239399980
NDUFA5	8.0365413844773
THAP9	3.03427691702201
FLVCR2	3.70086141088337
RP11-217H1.1	8.1246757315971
AP1S1	5.46688637844303
NCLN	4.77126588889866
SDHA	7.69020455568032
SMAD6	3.90224813286679
SAV1	6.2285941324714
SAT1	10.6059832319872
ADAMTS7	3.19755837250492
RPP38	6.71952533647375
RCBTB2	5.01185766739338
VEGFB	5.4494659364339
COLQ	3.54176615163407
RBMS1	8.15834511341116
NRXN2	3.38678503900984
WBSCR16	6.41093573507114
DRG2	5.77837586420127
KLRB1	3.20390968378097
DNASE2B	3.11487308787793
SAFB	4.82810490412546
MAPK8IP1	4.12252486382482
RFX2	3.38592965791512
MLLT4	3.85873088178029
ANKZF1	6.1250965318486
DUSP8	3.92690419800883
C19orf50	5.1051338630733
MEF2C	4.10112852274062
SENP5	6.1264546204114
NFKBIL2	2.87716278931132
LBR	6.95477174942136
CBFA2T3	3.79871414244477
AFF3	3.28227230503837
IL2RG	3.81984345678727
CCDC51	6.44834307521093
COG7	5.60968781209121
MYB	4.98807293803255
KLF3	6.04821811039587
PLXNA3	4.21059733100381
KCTD14	6.90818928250606
FZR1	3.66110208921456
XRCC2	5.44030436403481
SLC44A4	5.48243353544455
ESPL1	6.75960581046186
MMS19	6.34042034596912
GMPR2	6.20737752043844
ST8SIA5	3.27777761567514
TBC1D19	5.10550157581663
CHPT1	8.83664484544797
ERBB4	3.43710195593769
TSPAN32	3.47152576099441
MAP4	5.50739640193447
ACTR3	9.0359444833304
UGCG	7.78944986580481
GPHN	3.40320906108308
ZAP70	2.81877972726334
SLC6A2	3.78639287960311
LPP	6.48945429178705
PTPRCAP	4.07909133051592
IL12RB1	3.65926078781164
HIVEP1	5.84377166604944
ATRX	5.72842543703525
EIF4EBP2	7.50210679055102
DFFB	4.07893290962162
DMRT1	4.36491411301027
CHST8	4.10233233421235
HSPB6	3.68495638557928
C14orf109	7.18140403764073
IER2	9.42815260841163
NMB	7.87391801152503
COX5A	10.9596871625741
EIF6	7.76301577467772
AIFM1	7.32636694194497
WWC2	4.30614988095758
GSTA1	7.25279043643049
POLR2L	7.21727705093144
MRPL4	7.82412532563316
SEMG1	3.12793435726436
MPPED2	5.31003607872818
FLJ21062	4.57094927851622
TRAF3IP2	7.39447133000459
EPB41L4A	3.54317569939139
LILRA4	3.28916702093736
LAMA2	4.23534201269777
TAF4B	3.65782847934014
RLBP1	3.07754578051575
SLTM	6.7854956718921
CD300C	3.7451896060906
FLJ10404	4.68800522825792
RTDR1	4.72666876065998
MALT1	5.18178602347149
ARVCF	4.61266853196681
RENBP	3.69109760158082
ATXN7L1	3.12966616306441
NID1	5.32808800208141
TUBGCP3	4.71866100755863
ZNF783	5.26947429085914
ITIH5	5.5981344174998
ZNF85	5.49755902092787
MMP13	4.03283909812947
KIAA0329	4.59801239191842
C8A	3.45379748675327
MGC87042	3.66668311685867
HOXC13	3.42987254747944
CLGN	6.21152697088768
SLC25A37	4.15850013516904
SMARCC2	7.07374409811727
TFDP2	7.75561458895716
POLI	5.23735440185234
HCP5	7.43482557466862
UCN	3.56723730166801
ZNF764	4.11175876844045
USF2	6.12534078573554
C20orf24	10.520755701958
FHL3	4.48771775712063
SPATA5L1	5.42910250742305
JMJD3	5.14299497182148
MMRN2	5.68014218647073
DSP	10.4240989962203
NDST1	3.81447372522822
ZNF248	5.18358874103555
PELP1	6.23959925757911
MBL2	3.47548606392567
ZNF230	4.82974789347162
RNF41	6.17315999617863
THOC5	4.6306869507348
MSN	8.0241024715867
SLC9A5	3.32347785778108
SERINC3	8.60063480425256
ZNF434	4.38311349041174
MUSK	2.95472064012767
SMARCD1	4.86114096893074
C11orf75	7.18174478175767
ZFP106	6.4606474925217
GTF2E1	7.9209904552774
RY1	7.33699108803805
ATAD2B	4.96540674297897
DDOST	9.47798919195744
ARHGAP17	6.12771069109374
GPNMB	7.48689797806415
TTF2	5.99947079832702
SFPQ	7.57207266116725
GFRA4	3.17747671945375
TIGD6	3.55627964287352
SLC39A14	8.36568487463933
AKR1B10	4.69278681326174
NGRN	9.79846557147291
RGS16	7.60416645861901
URB1	5.49732194745193
GPR137B	4.71212728608967
MECP2	5.04176909102911
PSMA1	10.1329651503738
TOP3B	3.57359899904564
NFATC4	3.68525610524446
RAB7L1	5.67307837751457
CSN3	3.54620751354096
NOS1	3.60620965947333
CA14	3.7882303382061
BMPR1A	7.25677031756301
YBX2	5.58932163075148
PRL	3.19668151276167
SNRP70	7.31717561838103
C6orf130	6.81529426064468
KIAA1166	5.40357913272757
FUBP3	5.78859985909854
STAG2	7.92356823395716
ACACA	6.5768481698046
ABCG1	4.62907986476479
ATOH1	3.13641011285885
ODF1	3.23296716074225
TMEM127	6.8364506901726
CD55	9.44346654457023
PLN	3.57664914519355
RPS23	12.2720413970307
LYPLA1	10.2289638273801
PRDM9	3.61021507109123
SSX2	4.19425172632865
PLUNC	3.41786513091478
SYNGR3	3.35370117001187
EML1	5.27472890910909
LNPEP	3.66337818260486
SMAD3	4.79541645212059
NUP93	7.30775585963654
HISPPD1	5.65965266522113
HNRPUL2	4.09608021378753
YARS2	6.25458678543352
TBC1D12	5.35758274304344
ZCCHC4	3.60867016121433
FBXO22	4.16430299376759
C16orf24	4.54874454955278
ZNF669	5.54703206887551
PTGDR	3.03478452448770
DDX27	7.69405686355321
KIAA0409	4.47635932748604
ASB8	6.3125304148422
MEPE	3.4962343945521
PLP2	8.88745221809906
COQ7	4.89551371181953
CHMP5	8.51064273244682
CACNB3	6.23677640472382
C10orf84	3.84309161923476
SPO11	3.37651823785026
NEDD4	3.37296931466690
THAP11	6.20000835278479
ZNF43	5.84062898080679
KRT13	3.35066298837226
NEK4	6.04412125610956
MRPL19	7.99054858666607
RBBP9	4.38608061341202
PRKAR2A	5.35928897328758
IHPK1	5.17872790894443
ATP6V0B	9.2953973318
CACNA1E	2.96170995019060
CEACAM8	2.9711911150277
PEX14	4.71641674786037
BXDC5	8.9766169992165
ZBTB38	7.83418689234636
PAFAH1B1	6.91557580286066
PCTK2	4.91980033780382
LRRC16	7.10795645328035
OSTF1	6.87876434769363
KIAA0323	5.93384496824407
FYCO1	5.59580927146415
TXNDC13	6.52232183208422
PLTP	8.36519733866077
SLC25A1	6.08639526365175
EZH2	7.1191908045609
PLEKHB1	7.91553404477105
GRB7	5.85605264728639
ZFP37	3.6294225487304
MRPL33	8.74600804352809
C9orf27	3.16883674350228
PELO	6.17730288685726
ARMC1	8.92727078757277
ZNF154	3.58204524989838
C3orf64	4.11158558879015
FLJ10357	5.77859162867904
PON1	3.15989396615027
SYT5	3.25500565512997
TMEM66	9.1846255291872
ATP4A	3.17880220741143
HBEGF	4.15563015031067
PI4KA	6.36672987851947
LEPRE1	5.36515367666233
POU2AF1	3.65135065332259
MRPL12	6.03510128984166
GNPDA1	6.61506101100508
RASAL1	4.20947820528771
ZC3H3	4.76688391608958
DDAH1	8.85302146741504
MGAT1	6.75726893485883
TIPARP	7.1607403883449
UGT2B15	3.09547123186941
DNASE1L3	3.09736862472956
CHEK1	6.34100173337635
ZNF8	4.55192225312303
TXNDC1	6.48898025254709
CKB	6.82279525436688
RTN3	8.39579049885251
IPO8	3.75255113160484
FZD2	7.40864434638075
PART1	4.04128683262877
PSMB6	9.17746668244578
MAP3K14	4.30528846126557
PCDHB8	4.13121139258854
PHC3	3.30215359781276
PPP1R8	5.6559491562877
NOVA2	3.40143123833345
TNFRSF11B	3.24102491401729
GOLPH3	9.14741208030945
LOC51233	3.35878357928349
GGTLA4	3.36775533303277
PDE6D	7.70915345541851
TTLL1	4.8456231803105
ZNF117	3.8550319320908
NKRF	6.40370342221552
CLK2	7.5453996918202
TNFSF15	3.92048379624666
DUSP2	5.64654871259568
HSD17B11	5.93503138671727
SECISBP2	4.42433623671975
PPAP2C	6.44702103121174
GABRR2	3.58394365979126
LOC51145	2.87869737877088
PIK3C3	7.15025722190357
DHDDS	5.11896197774377
CTSW	3.29533875221643
NEFM	3.20109953925652
TNNC2	4.01272767815195
ANKRD28	4.72073450679607
MRPL28	5.83360470562891
STMN3	3.17092047568649
SYN1	3.41188488287508
RAB14	5.72136030483701
PIGV	5.30305508628396
CDK2AP2	8.20530151832079
ZIM2	3.35595565968576
APBB1	3.95233930089092
SND1	7.09935519513433
C1orf123	7.19265191423657
B4GALT1	3.33265054918630
CHD3	5.17018715561931
RNASE2	3.54881814641946
BCAP31	8.77264420173239
SLC25A44	5.86432710153942
CXXC1	6.07727080279812
PIB5PA	4.14124074010495
CD40	5.28336973447201
FAT2	3.94295426646029
DYNC1LI2	5.08146198288019
GDI1	6.54477003831647
ZNF81	2.75921425692747
VSNL1	3.5907376836846
PIH1D1	8.22834399532718
KRTAP5-9	3.58251127190135
FLJ10081	3.80211448988949
CS	9.5728404834345
ZNF318	5.74169245571741
IGFBP7	10.9327875823250
ZNF609	4.08657651442921
SIRT4	3.71807711232232
SCN4A	3.43665855561746
ARHGAP4	3.33640930772547
EHMT2	5.80678048393264
UFD1L	8.93536758913863
EXOSC10	6.09601617334513
ECE2	3.4446935415653
ERMP1	7.33346562590681
OVGP1	5.31748410501973
GTPBP3	5.32425431321638
FAM82C	6.43683161230045
PACS2	4.86458564415455
C19orf36	3.45850649319561
UNC84A	8.42571289682683
ARL4C	6.92997035048127
SCD5	4.02452862450669
ATG4B	6.13240763162643
LASS6	7.50706255680069
LSG1	7.67316434084646
MAL	7.67464519050376
GPR22	3.2130459106943
WDR5B	7.33731810026772
GALR1	2.8481270915477
AQP4	3.13415194446937
C17orf60	3.23813894583796
HDAC7A	5.31174360394457
GRIN2C	3.15977250229992
ARMC8	5.84563791853606
SLC47A1	3.75556528579611
DMPK	3.60710282009466
CCRN4L	3.47136822903584
CBR4	4.65342241148764
KIFC1	6.26929578644045
LHX5	2.74926498292079
SMC1A	5.99660511284521
LPXN	4.74601552928248
TRPC7	2.71344787425586
SERPINA1	5.95154787792518
SMYD5	4.58633965356145
RPS13	11.7187855747363
CRHR2	3.25760882684578
TUSC2	5.45519161908629
PRKAA1	4.623696886107
FADS2	5.42122799994282
ENAH	7.9783912785449
PRO1768	3.03366362064593
KIR3DL2	3.05131251192491
APBA2BP	5.63980050943356
ATP2C1	6.85206244165961
ALDH1A2	4.18979485505009
RNF103	8.3256949588929
AHCY	9.15308578222498
CROT	5.75150493430116
PABPC3	8.34382439732242
ALG12	4.07951082577063
EGR1	7.36078333488406
THSD1	3.60622863980392
CCL17	3.16545172236412
BZRPL1	3.01837016527359
KHK	3.72556981573104
ESRRG	3.57236496523089
SLC12A2	5.7259186160856
CNGA1	2.89283442053685
RDH5	4.12409180201677
CD58	6.49159233177868
PTGFR	2.74994316272453
CCDC48	3.56538487321658
CCDC76	5.98839717896867
CDR2	5.81012138515396
ZIC4	3.39329225136857
SELE	2.91989087829739
OR1G1	3.5583959548535
EXOSC9	6.28122824443821
PSMC6	8.84293457344165
ABCB1	2.99718189340457
GPR12	2.99724926853046
KIAA0196	7.22448633767222
PCDHA2	2.97484701041585
SSR3	7.20669230944103
MSI1	3.65256141859922
TRAT1	3.01311851765461
CC2D1A	5.03529245689581
PLAGL1	5.84218889999945
LLGL1	3.76328592997353
KLF6	5.88571312791558
MTF1	5.13829664603395
RNF2	4.67754567122577
tcag7.1314	4.40868748916535
NR5A1	3.11378635187541
THBD	4.00437513322829
ABCD2	2.66067285457244
ITGB7	3.47663423056093
DNAJC7	6.42680066508265
CCDC81	4.38474252100507
TM2D3	9.09636079969838
HUWE1	5.28758529280689
CDH17	3.33042059397449
CD180	3.19374762427293
FAAH	3.98475316849696
IL17A	2.91460247048779
POLA1	5.96790054537724
TMPO	5.95904874772262
LYRM5	6.59842580555711
GNAT3	3.00737225793803
TM7SF2	6.45256225078087
FLOT2	5.48647109633149
MAP4K1	6.9268453975278
HDGFRP3	7.09440263932249
RRAS2	6.76319483674785
OXCT1	5.86605044203946
LTBP2	7.25296796388474
ARPC5	10.0588005127238
SV2B	3.74421064625816
ZDHHC4	7.09584817435341
CYP2A6	3.87195485591148
PDE9A	4.47044551544244
ABCA8	4.00770057308937
NDUFS2	9.17365212995817
UBR5	7.33230622183931
FLJ22662	9.4101139723220
GP6	3.8359563237723
CRYBA2	3.00550822266646
LEF1	4.56282619538608
ZNF20	6.47244629670805
CTPS	6.58893144072249
EPS8L1	5.72767724410583
EYA1	2.93321833931305
SERPINB2	3.33015234621882
MAPK14	5.72366396462965
GTF2F2	4.42940112232224
ZNHIT4	4.56772646415776
