Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B06_543646
FAM134C	6.94664717108893
SNX11	6.35225886515244
COMP	3.49235467869763
GPR177	7.2093453750753
TAL1	2.94538953767732
ACSL1	5.64500628141192
ABCC5	5.89084964590975
HCFC2	4.05065975755455
TCAP	3.37355631972887
ABL1	7.41827329003641
RBBP7	9.20175645715812
PTPRG	4.77002301982647
NCOR1	6.41035921741812
MOCOS	7.14086315177758
C14orf93	4.11079025538095
PRDM10	4.46131406904856
TNRC15	6.28449104050553
SPINK4	3.75918448475846
TXNRD1	8.2261547666342
UBE2H	8.1843555425293
BRDT	2.71299280922036
SLC16A4	3.84785344678245
VIP	2.88941539497665
CALCR	3.11340580079688
CCNE2	3.30292000347707
SLC6A8	6.04202318938632
LILRA1	3.56242446319642
MC2R	3.30898193922276
MBTD1	5.37647955397011
USP33	6.48706413076227
PPP1CB	8.14665070799506
C15orf39	5.02341308878744
ABHD8	3.85525098240671
MAP3K12	4.4076050316821
PAAF1	8.06410806923333
ARF5	7.77822154072299
CCT3	9.22542384356492
SLC3A2	6.3758845924354
PIWIL2	3.29424814911433
RAD50	6.57098794658002
IER5	7.1073372981492
SYNE1	3.54222221788073
MBTPS2	3.82825766387001
MVK	4.45686222513586
TSPYL1	8.8542685138305
NCL	9.24292781499921
PSMD10	8.14374099572181
MOBP	3.18130120718671
GUF1	4.23424718895362
WDR44	5.22756012758131
HRH1	5.73967226186468
HIST1H3C	3.62780359067572
C5orf30	6.73269007088495
RASGRP3	4.32077452453877
RNPEP	7.83636390895409
PRKRIP1	6.24236891186596
MED21	6.65740274012894
GRPR	4.22836953948862
SYT11	3.94925766811608
NTSR2	3.32556664561181
Gcom1	5.4804469363271
SPTBN2	3.79641228443251
LRMP	3.63349881998803
HTRA1	9.85789625856617
RNF111	7.16959628604158
SLC26A2	5.04086978141974
WISP1	3.5781068314041
ATP2B4	7.1405718998826
FLJ10769	7.43290592605014
PTH	2.64991090459645
KIAA0895	5.10039317639942
CHST12	7.38485961907452
RAB22A	6.5750086258398
TARDBP	7.29680322872024
RANBP5	7.15340822953006
P2RY10	3.07797615315631
STAU1	9.23746819374457
NME5	4.99330347241392
DDX21	9.54117923114097
CHMP1A	6.82549328264637
BARX1	3.07500019378575
HDAC11	4.48111280784631
NOLA2	7.36756885613565
MTO1	6.59898160848044
DHX29	5.75222719277904
HADHB	9.45879670661983
ADAR	10.8233664625174
SF4	6.18780315299245
PLXNB2	6.72227795700221
P2RX1	3.59449956441511
SLC15A3	5.622779766667
GAS2	3.82027656002925
EN2	3.05378571549529
NUMB	5.70389702736594
C14orf172	4.65495052362967
TNIP1	6.45797747629556
INHBE	3.14874142145431
TM9SF2	9.88120892261252
PSKH1	4.77178332604389
NSFL1C	6.98673775424339
RHOG	7.7141972962008
HBB	8.23025870006876
MED15	5.6251952454209
HEY1	4.13553347824318
KNG1	3.18607629597928
CASR	3.45940760340544
ITGAX	4.01421751637555
CANT1	7.67752136960915
C6orf66	6.37478121047852
UNC50	8.39151369599702
C21orf33	7.89196100752194
IRF2	5.41802295068832
HEATR6	5.33231660339715
GNG7	4.11024529046293
RUNX2	3.24865972024931
PGR	2.79437679632086
SOX1	3.24265500429058
CROCCL1	6.92199243838817
BRE	7.09841092731425
SRPX	5.27814031051775
MBNL3	4.45847783160903
ODC1	9.86040588039087
SDC3	6.09570671175523
NR2F6	5.23187404737238
ADORA2B	3.91656123464283
ZRSR1	3.02617236128417
ZFYVE16	6.02300810256359
RPUSD2	5.03108495872249
SYNJ2BP	6.68502260309802
POLE	4.49378216988972
E2F2	2.91699631657076
C14orf173	4.55423541697388
THRA	4.49022009533485
MAPK11	3.53969544510352
TBC1D22A	5.96391524935472
PTGES2	5.6027425804653
HIP1R	4.8979641501592
ENO3	3.28391538174305
COL4A6	3.20410288368395
TOMM70A	7.59644377393133
IRGC	3.38885842644937
NAB1	5.95074142823954
DET1	6.78879946655436
TRPM3	3.2019439649013
ZNF532	7.16196251498753
RAP2A	6.23800333292865
PLG	3.35216118712908
FECH	5.05357510947843
CRIP1	7.70941337667624
AZIN1	6.72286005066221
SLC7A7	6.01128493378504
CA8	3.31596201168187
IL10RA	5.97397836218197
CDC42EP4	5.64314629090042
C16orf58	6.34345683736787
ARG2	3.87309898529811
NOL7	7.93324319714609
JARID1A	6.6529557759938
PANK2	7.38938438308892
ASH2L	7.13996284209491
ICAM3	7.2871435017921
TMEM16C	3.11266380319372
MDS1	3.72626826774949
CABYR	3.5364013780268
SLC1A3	7.23904707793328
RNF139	8.37633699756726
ADAM8	4.14598359458329
SFTPC	3.67365413701804
BCL7B	5.97131901346988
MAN2B2	7.16517474891365
PCDHGA11	2.8260987348389
RGS12	3.46820402660908
EIF1AY	3.24594259122081
NUDT13	3.50878552467991
ARL6IP4	6.87939815373512
RPL35A	11.0811501961202
CCDC21	5.21414463066497
RAB40C	3.65812364291871
EMR3	3.03709814656895
PRRG3	3.18759567682502
LRCH1	3.08595329856896
SAA4	3.72984952351437
RAPGEF5	6.3395761635313
ZCCHC2	5.31292365943415
CLIP3	4.9256282322491
MAP4K2	3.80389796163543
C20orf30	8.64075530079157
SULF1	8.0754753955115
C11orf48	8.05517501087946
PRDM5	3.29394910219678
ELOVL1	7.8505217516576
PPP4R2	6.4355827753661
KCNV1	2.83487114858698
ACP1	8.34669280803477
SIGLEC5	3.73097971993946
ZMYM2	5.43743321026942
C19orf61	4.16545540271643
DAGLA	3.80202985992803
GPR32	3.47095434659777
EDG7	5.91325868199134
NEUROD6	4.11333632428837
NEURL	3.6466035335229
SLC2A4RG	7.17565111690652
LPL	3.49160052725444
CA5B	3.7064779958959
MPHOSPH9	4.21692521310015
CLEC2D	3.32914552776321
HMG2L1	6.86569485830103
GRRP1	3.37780706322073
HCN4	3.610664311826
CD8B	3.418713884738
HIST1H3D	6.91647649865109
TGM4	3.10389270029059
SLC6A12	6.48541009561819
CD84	3.88377361081785
TBC1D15	7.12930031338217
RASA1	7.31995995942974
PHKG1	3.33723982557011
MAGEA11	5.17966494413622
NONO	7.97646597030314
IMPA1	7.48425795279387
SH3BP1	3.44395021166821
RARRES1	7.74843252390017
NPM3	4.76457105869672
CLEC5A	4.1359157507961
B3GNTL1	4.20702996440288
ITCH	4.9564240173147
MGAT3	3.90863395041005
ARPC5L	8.57937141699236
KLHL26	6.05259939211562
MBP	4.50867625244847
SIM2	3.11577474318345
RPP25	5.73406136000191
SLC2A2	2.89337301021545
EXO1	4.67985342637226
SOSTDC1	4.4905628790029
HRC	3.1317475546482
TRIM48	3.10734799475732
KIRREL	5.03392670985623
PIK3R1	5.91812258370215
HOXC11	3.65598277413681
MAF	4.42067459712892
DOK5	10.6160931286443
HELZ	5.68057747163653
ZMIZ2	6.4034500215341
SLC46A3	6.54333325360104
ADRB3	3.874911389496
PTRH2	7.28217387304891
DMD	3.77527138196132
STAMBP	7.40577563227792
KRTAP2-4	3.49463051685146
ADCY2	3.2910446196865
MS4A12	3.08909158864064
TCF20	5.14608229024607
KLHL20	4.59608019503618
SRM	7.08635719647533
OTC	3.34094579130736
ABCB11	3.01536281391246
KCNC2	3.18467092556882
CDH19	2.89546045948537
SSH3	6.30428043015533
ZNF135	4.11260431236608
FLJ12529	7.30496997727199
PER1	4.95005079318394
KLC2	4.54772627026981
HDAC1	8.34415650315677
FAM128A	7.21332333932466
FNDC3B	8.0909221379026
MTCP1	7.4518800498223
GPR63	3.18866233628127
FLJ21986	3.66808718339888
LMCD1	6.4997658568702
MICAL1	4.31660194772605
BLZF1	4.34205513021371
IQCA	4.19882314179264
PCDHGC3	3.44801053454106
ATRNL1	2.96761176734360
CAV2	6.49716355189035
SAC	3.06690297788494
DUS1L	6.71177881025496
NEK9	4.82400535271828
WARS2	5.610653837143
DDO	3.16265931106438
MARCO	3.09681100673783
DCHS1	3.84319582761159
TOMM40	5.68692567243672
RP6-213H19.1	7.16985314912337
TUBGCP5	3.79064599392602
IGSF6	4.7371143514897
TPPP	3.22717023783313
SEPT11	5.45382787381971
ADNP	8.87760195829227
UST	4.17501266858404
C13orf34	5.62774114977115
GSTM5	3.89319856473583
BTD	4.49982727863041
PDCD1LG2	3.05750560305463
SNRPB2	8.65072374716614
APOA4	3.36840548100117
APBA3	4.33533201359144
CUTL1	6.64776779393146
PMS1	8.59797500957736
EIF3E	10.7057946738327
IL9	3.31609049129078
HOXA11	3.29896815308118
NARG1	6.40936607330213
RPL31	8.72645330035189
RAB28	4.39936594434015
LY9	3.30189496954018
TFCP2	5.83858794376227
ATP2B3	3.01148627803746
KDELR2	9.5397170956046
TLE4	3.91100259086399
FLJ43806	3.88137530102555
TLK2	5.58937238313952
PKP3	6.12490097278473
CIR	6.05018876759643
RPN2	10.7525939028368
SH3GL2	2.86115157298163
CTSO	6.55189961188336
SFMBT1	6.17214439205923
WDR57	7.25352551782382
SDF2L1	7.6884625863979
IGFBP3	10.3422871243327
FER1L3	9.22600772937412
DEK	9.97834641130142
C20orf43	7.78285617432212
ARHGAP24	3.26841007221171
ALB	3.07262052613617
SORBS3	4.16126799670073
C4BPA	3.59075035950120
UPF2	7.18473765565663
AGBL2	3.24147130670781
C1QA	8.44307645800916
DOPEY1	5.39769264856029
TERF1	6.35927583448056
KIF22	4.23667146195358
DNTT	3.18963215165024
C10orf6	4.37009697088176
C11orf41	2.99608595969332
NINJ1	6.34921386119859
SEC61A2	4.28558128137732
HNRPF	6.81634845181509
COL11A1	3.54977585653497
HIST1H1D	4.67506156395110
UCP3	3.60434939281566
MYL6B	7.61937337539916
UBAP2	7.32935168372747
TREM1	4.13714140792385
CKMT2	4.53080006061402
HLA-C	12.2554877956730
SLC13A3	4.45903581663389
PLA2G12A	5.8348959281004
SPRED2	4.31661644762822
SCN10A	3.45715013867851
TIMP4	3.56501721746774
PITPNC1	4.63381396607298
SLIT2	7.30921181729091
RSF1	6.35985918946879
POU3F3	3.05559539446151
LIN7C	5.95503276899956
NKX2-2	2.91853990777446
DPPA4	2.69538049454404
ZNF804A	3.06563734438534
CCIN	3.53608461586459
SLC25A31	2.85635779963705
KCNMB4	4.91568703030225
FUT2	4.77304209123607
RABL5	4.57319459178436
FZD4	6.13992990850774
GALNS	7.69334519030312
PNMA3	3.39396175328372
STX6	5.38471841527344
HIST1H1C	10.0811232082791
CIDEB	4.70457586646703
CASP4	8.15806230218476
PDK3	3.26044954276587
WIT1	5.02071871615019
TPR	6.91942375201929
MTX2	9.14198548936404
HIST1H2BH	7.08678268177647
BRD3	7.42130017843864
HIST1H2BO	3.85278093747715
SERPINA3	5.21527332857215
UBXD6	4.88969788515892
HOXB7	5.60699656883314
C7orf23	7.75006925060664
KIAA0143	9.29272842660098
KCNJ16	4.16792096777134
STAB2	3.50650395879682
TNPO2	5.30834514120716
CENTG1	3.37548587066813
IRF9	8.85445134492364
MCPH1	3.13268202554280
FABP2	3.07642826560973
C9orf3	5.82798778059562
FBXL4	4.97524404759578
LBH	6.78913818847564
MYO1D	5.00853257465796
PTDSS2	5.53392959447135
BMP2K	4.82546174171541
NFU1	7.59146813144878
UGT8	5.72926713143995
SLC25A23	4.85955611281424
MAPK4	3.37841300767725
HINT1	10.5170659702830
GLP2R	3.2072725026887
WNT7B	3.37267153837686
SETD4	5.75083505141932
CHCHD2	11.2270474022056
DYNLT3	7.71322088419067
FKBP11	7.49545469864203
NDP	3.15684966981802
RHOBTB1	5.36529800991484
FLII	6.65678991302743
SLC4A4	3.63449778362001
RPL38	9.2976431433867
HTF9C	4.51558495305828
RPS16	12.0495642529396
AP2A2	6.12534346614919
CHPF	5.66123118271228
CSNK2A1	7.36925560136735
MAP7D1	6.80586586514493
FKBP6	3.53380272820378
ZNF214	3.33301978001635
DDX56	7.61033471706994
TWIST1	4.78660874458853
EPO	3.28972272066193
MRPS18B	7.63396890889912
ZNF682	3.39214929584662
AOX1	3.54904314614152
RPL14	9.42574247285256
CYR61	6.83540010358193
JRKL	6.48878662232381
DTNA	3.49774843242315
MAFF	8.26327579195303
LOC51136	3.4899156841346
TMOD3	4.25107248796274
LY96	4.94246287046945
EEA1	3.51848471867072
KLK3	3.2795668007724
IL1R1	5.94897003363677
HRSP12	4.93988934661006
KTN1	9.1510561902559
LOH11CR2A	6.04841436597365
ARL5A	9.43529523090978
MAB21L1	3.10053770916662
C20orf59	5.06735114503984
ADAM2	2.79664259597116
PHKB	6.66418868423837
CCT6A	8.52233656039686
TBC1D8B	4.05735140511176
FAM13A1	6.42776360056332
EHHADH	5.36782224023947
LAPTM4B	10.9060214316292
TMEM147	9.94246546568032
ITGB5	6.5419451225543
YIPF3	7.64093255121074
FKBP2	8.17000617496985
XPO7	5.18948737694263
GPR75	3.20527735250975
NR1D1	5.44444155254077
TRIM5	6.07878310202361
TMEM110	5.55302174388198
APOC1	7.6313463825307
RNASE4	4.44843659634263
PARD6B	2.92674805484856
ARID1A	6.86811634001327
NEK2	4.59993190554017
RRAGB	4.37319307129744
PCDHGA3	3.28827596309272
HIST2H2BE	8.94512417696628
RCN2	8.05894019241287
STARD7	9.95425267521266
SHMT2	6.57004688380655
MLYCD	5.38139957395936
KIAA1751	3.19767204770790
NDUFA5	8.8649228040368
THAP9	3.12608827049053
FLVCR2	3.86839671954461
RP11-217H1.1	7.25063845276662
AP1S1	5.88231420437779
NCLN	4.10730201474527
SDHA	7.52930996483227
SMAD6	3.82033178449665
SAV1	8.01144822953972
SAT1	9.59711074162149
ADAMTS7	3.25117884496663
RPP38	7.4272151297009
RCBTB2	5.6568434735252
VEGFB	4.95931138288167
COLQ	3.56638937534786
RBMS1	8.9960029226892
NRXN2	3.33595374290203
WBSCR16	6.19667896166504
DRG2	5.01006910480151
KLRB1	3.99074843183535
DNASE2B	3.18443424340929
SAFB	4.64316930643864
MAPK8IP1	3.90830731199336
RFX2	3.5298771949267
MLLT4	3.42095851877553
ANKZF1	6.01732887487762
DUSP8	4.56625998880384
C19orf50	5.16794010339069
MEF2C	4.73549642408499
SENP5	4.22182427535384
NFKBIL2	3.46002099222269
LBR	6.37210955395284
CBFA2T3	3.37624968143885
AFF3	3.30053452477265
IL2RG	5.91691069523827
CCDC51	7.45370908437515
COG7	6.32592465919505
MYB	6.12922106255009
KLF3	5.14565279830839
PLXNA3	6.74473233449892
KCTD14	6.46073896980076
FZR1	3.62682325719892
XRCC2	5.62872775616133
SLC44A4	7.00546367688817
ESPL1	5.30513799747613
MMS19	6.61414872058051
GMPR2	6.81638107157985
ST8SIA5	3.03537670334150
TBC1D19	4.38187612277965
CHPT1	6.37569505427249
ERBB4	5.18629336200757
TSPAN32	4.01871024788645
MAP4	6.66281069077257
ACTR3	9.76663313540318
UGCG	7.73951240294313
GPHN	4.3671815629851
ZAP70	3.11284416947902
SLC6A2	3.67044587388704
LPP	5.84285326340847
PTPRCAP	4.83670820991711
IL12RB1	3.26948684669346
HIVEP1	6.93211254312486
ATRX	5.29638245774829
EIF4EBP2	7.23897377804452
DFFB	4.07982133972907
DMRT1	3.06012758392085
CHST8	4.17717983782751
HSPB6	3.88611378356359
C14orf109	6.7500800897642
IER2	9.69410491250378
NMB	7.37333673530169
COX5A	9.85609283760343
EIF6	8.7860226931869
AIFM1	7.27938883230031
WWC2	3.78623981026213
GSTA1	4.80055365961305
POLR2L	8.79785454163115
MRPL4	6.9222057296273
SEMG1	2.88615230765041
MPPED2	4.83544251184082
FLJ21062	4.42437481184924
TRAF3IP2	5.75680529851512
EPB41L4A	3.45898589583828
LILRA4	3.33704718366234
LAMA2	4.0784756220527
TAF4B	3.73232561595466
RLBP1	3.15465743813729
SLTM	7.81906839771942
CD300C	3.70710537199282
FLJ10404	5.02977502882535
RTDR1	4.6912435307578
MALT1	4.42099320220562
ARVCF	5.0804125635897
RENBP	5.25950134321694
ATXN7L1	2.93528853734816
NID1	4.7411683293158
TUBGCP3	4.88087797607233
ZNF783	6.55556368583962
ITIH5	4.48794218885898
ZNF85	5.10674534876579
MMP13	3.78642408979461
KIAA0329	4.16426017490199
C8A	3.68740259633325
MGC87042	3.63892361491379
HOXC13	3.32414812658572
CLGN	4.09622228331375
SLC25A37	3.96303090511657
SMARCC2	6.43510570765271
TFDP2	6.78685059465198
POLI	4.50545856354308
HCP5	7.09393169853068
UCN	3.56297311991669
ZNF764	4.55472596290443
USF2	6.44662193540931
C20orf24	10.9551094156772
FHL3	4.84859209215716
SPATA5L1	5.43485865405668
JMJD3	5.16961020063008
MMRN2	5.09046702008635
DSP	11.2631274741097
NDST1	3.97742571374312
ZNF248	4.86721679811012
PELP1	5.03648889928132
MBL2	3.0433908094406
ZNF230	5.20627780667794
RNF41	5.33208682565957
THOC5	4.82573462072961
MSN	8.42172200364644
SLC9A5	3.32165509819639
SERINC3	8.81501460952678
ZNF434	4.89430534322663
MUSK	2.9428997845141
SMARCD1	4.40388567676603
C11orf75	6.31163524530959
ZFP106	6.85730229871837
GTF2E1	6.98932086604274
RY1	6.76997501346501
ATAD2B	4.0266514249136
DDOST	9.29434253520036
ARHGAP17	7.35412721627418
GPNMB	8.83990565502806
TTF2	5.84607195875554
SFPQ	7.96057346983504
GFRA4	3.27852517512661
TIGD6	3.36493120694108
SLC39A14	6.7580032635283
AKR1B10	3.43335837733335
NGRN	9.5130522683784
RGS16	4.15140572563627
URB1	5.07961450059844
GPR137B	5.74504893046888
MECP2	6.51632462966046
PSMA1	10.2355855349093
TOP3B	3.80813443163048
NFATC4	4.01237049496049
RAB7L1	5.07827983000004
CSN3	3.42978139005632
NOS1	3.71526638609646
CA14	3.96740473314364
BMPR1A	6.81988671450731
YBX2	4.62704354232138
PRL	3.45697511714544
SNRP70	7.33321282390123
C6orf130	7.45014084526616
KIAA1166	4.03084239400876
FUBP3	6.69412627889034
STAG2	7.22440316733094
ACACA	7.17404181374207
ABCG1	4.09242665447021
ATOH1	2.99989766669347
ODF1	3.24340921385724
TMEM127	6.56466911933224
CD55	9.25620177658012
PLN	3.18699225596807
RPS23	12.5804261558137
LYPLA1	9.04604770698253
PRDM9	3.65838289670106
SSX2	3.98101419673007
PLUNC	3.45416384681786
SYNGR3	4.6882756047451
EML1	3.36536049198769
LNPEP	3.16142424249091
SMAD3	4.69305789087243
NUP93	7.21726743497399
HISPPD1	5.82162773495468
HNRPUL2	4.17382808003637
YARS2	5.45367894596263
TBC1D12	4.51931266798607
ZCCHC4	3.53207383594575
FBXO22	3.68571551172751
C16orf24	5.12488961692799
ZNF669	5.20335621844653
PTGDR	2.87949051767685
DDX27	7.97854708099608
KIAA0409	5.65374274641734
ASB8	5.46086305470799
MEPE	3.43714984518166
PLP2	7.68782395263836
COQ7	4.93183246821045
CHMP5	8.56681961249096
CACNB3	5.41462214438764
C10orf84	3.37717146781523
SPO11	3.2598031629104
NEDD4	3.6504433912308
THAP11	6.13298067749695
ZNF43	6.30513215120277
KRT13	3.2414120963271
NEK4	6.1988008151954
MRPL19	6.93521074040167
RBBP9	3.64602643607181
PRKAR2A	5.67638960074657
IHPK1	6.08263634899204
ATP6V0B	9.52085890896153
CACNA1E	3.00973073706978
CEACAM8	2.87435957644378
PEX14	6.03063699852109
BXDC5	8.57963439721267
ZBTB38	8.23214670787548
PAFAH1B1	6.21128529539993
PCTK2	4.79118455432412
LRRC16	5.86919883537792
OSTF1	6.6998717990381
KIAA0323	6.54361456604278
FYCO1	6.66919249534629
TXNDC13	6.98488378068893
PLTP	8.4046199215389
SLC25A1	7.41875209586947
EZH2	6.2102892008473
PLEKHB1	5.94292143440081
GRB7	6.11737597878065
ZFP37	3.24246399155737
MRPL33	8.48768378271661
C9orf27	3.05808291391969
PELO	7.23402698387851
ARMC1	7.19522094744275
ZNF154	3.5785173502
C3orf64	3.47683394742309
FLJ10357	5.88530221234698
PON1	3.20367822788791
SYT5	3.3071956662124
TMEM66	9.13991429991
ATP4A	3.06141536375978
HBEGF	4.84210188764878
PI4KA	7.50995351929475
LEPRE1	4.8911825786535
POU2AF1	4.96082911239996
MRPL12	6.36954796002372
GNPDA1	7.3837890496256
RASAL1	6.84674304782947
ZC3H3	5.95239920447718
DDAH1	8.75432920216338
MGAT1	6.33690721284177
TIPARP	7.73237592677033
UGT2B15	3.17923591861593
DNASE1L3	3.06390834308121
CHEK1	4.68601015638117
ZNF8	4.74812670434555
TXNDC1	7.89857915435336
CKB	5.87436586209148
RTN3	9.57716867316776
IPO8	3.73070624447506
FZD2	4.42617042513373
PART1	4.20877181870235
PSMB6	7.9302052999527
MAP3K14	4.2165589324507
PCDHB8	3.20489153974884
PHC3	3.17226054526134
PPP1R8	6.08278510746172
NOVA2	3.32909637999426
TNFRSF11B	5.94622263707349
GOLPH3	8.37618223638085
LOC51233	3.86226797060394
GGTLA4	3.01589378859928
PDE6D	6.17714698241765
TTLL1	5.42472168536006
ZNF117	4.55975307014255
NKRF	6.64437485124134
CLK2	7.62924032037616
TNFSF15	5.01020982601352
DUSP2	5.71901827335868
HSD17B11	6.87458593631078
SECISBP2	5.31014608339478
PPAP2C	6.43532041400555
GABRR2	3.4149695645323
LOC51145	2.98020522515869
PIK3C3	7.54166891918015
DHDDS	6.13870130769039
CTSW	3.71825347651941
NEFM	3.25132016048522
TNNC2	3.59833981528103
ANKRD28	4.78826250452359
MRPL28	5.94598644319785
STMN3	3.14018133974624
SYN1	3.41307676915175
RAB14	5.96575681120392
PIGV	6.59632126399483
CDK2AP2	7.05288193066259
ZIM2	3.56971065769198
APBB1	4.35230224554686
SND1	7.86619640606142
C1orf123	7.83027215244618
B4GALT1	3.33764585496311
CHD3	5.35077627712491
RNASE2	3.88169474607248
BCAP31	10.0011714140822
SLC25A44	5.84196526671047
CXXC1	6.51440742362814
PIB5PA	4.21347167499134
CD40	5.64140430401235
FAT2	3.63868160772412
DYNC1LI2	5.49198162661552
GDI1	8.54220674635617
ZNF81	2.72369677005662
VSNL1	3.76900748602664
PIH1D1	7.08164450454528
KRTAP5-9	3.69732373416406
FLJ10081	3.85192828534085
CS	8.60173486328582
ZNF318	5.74870716361146
IGFBP7	10.5369167535638
ZNF609	4.45557518327721
SIRT4	3.90035680871703
SCN4A	3.69991002018222
ARHGAP4	5.37217320337049
EHMT2	6.277078635506
UFD1L	9.34698436577544
EXOSC10	6.76684884378287
ECE2	3.2237052307822
ERMP1	6.68230626126562
OVGP1	4.44313958228063
GTPBP3	6.24862917682984
FAM82C	6.73629477468738
PACS2	4.66433638400732
C19orf36	3.45750788328138
UNC84A	9.5634250926162
ARL4C	7.74623772570083
SCD5	4.09399792631617
ATG4B	6.31424771768398
LASS6	8.90704110697312
LSG1	7.06710705074344
MAL	8.2861799704993
GPR22	3.23436195715901
WDR5B	6.49693750349212
GALR1	2.87993626817843
AQP4	3.04892483806334
C17orf60	3.45843802985882
HDAC7A	5.21148716480314
GRIN2C	3.17212103818382
ARMC8	5.28550776825061
SLC47A1	3.24810955012037
DMPK	3.778511923906
CCRN4L	3.52994532854962
CBR4	4.90480998630312
KIFC1	5.44908792511838
LHX5	2.80432898387105
SMC1A	5.62121661856418
LPXN	6.27952840338141
TRPC7	2.94646289743965
SERPINA1	6.79238748766703
SMYD5	5.05890948385376
RPS13	12.0626445248152
CRHR2	3.33489588001063
TUSC2	5.6530008385473
PRKAA1	4.11946075770003
FADS2	4.28448539236955
ENAH	7.59533648413574
PRO1768	3.23344531124016
KIR3DL2	3.21715470158499
APBA2BP	5.87732663903549
ATP2C1	6.73324335710426
ALDH1A2	4.38385337210302
RNF103	8.17423814034177
AHCY	9.31113422331346
CROT	6.09486070447841
PABPC3	8.42507231828326
ALG12	4.52604092154479
EGR1	8.69264561569833
THSD1	4.34797773490247
CCL17	3.34981398371180
BZRPL1	3.22829980579605
KHK	3.70160026641321
ESRRG	5.83034121388675
SLC12A2	6.04249401340081
CNGA1	4.2601731327022
RDH5	4.25551055863685
CD58	5.81776721810337
PTGFR	2.86760641083363
CCDC48	3.56158325797869
CCDC76	6.043501618203
CDR2	6.35837634617456
ZIC4	3.44962235199701
SELE	3.16826445179567
OR1G1	3.40537521884548
EXOSC9	4.8585664238837
PSMC6	9.94514579349848
ABCB1	3.10106582843254
GPR12	3.89181975902102
KIAA0196	7.03470108293032
PCDHA2	2.97397197055003
SSR3	5.81816631797139
MSI1	3.67194948530127
TRAT1	3.08689555118204
CC2D1A	4.89221594274201
PLAGL1	4.58854892234479
LLGL1	3.97360225838946
KLF6	7.09174221488123
MTF1	5.40203671442363
RNF2	4.70079485828841
tcag7.1314	6.92256244547458
NR5A1	2.9855888648953
THBD	4.14520171744927
ABCD2	2.77554698818596
ITGB7	3.96124645558503
DNAJC7	5.62951771192499
CCDC81	3.39489204660673
TM2D3	8.82092538706908
HUWE1	5.1749518855156
CDH17	3.48240916145994
CD180	3.69570566456118
FAAH	4.29789162295595
IL17A	3.01914139066315
POLA1	5.96265987830561
TMPO	3.98231821139452
LYRM5	5.51808509734953
GNAT3	3.0063697415587
TM7SF2	6.75630750718888
FLOT2	5.3579842958403
MAP4K1	4.29730771204061
HDGFRP3	4.1157877582041
RRAS2	7.02870822213066
OXCT1	5.23576709070939
LTBP2	7.57137156098132
ARPC5	10.5855538851594
SV2B	3.46289724963159
ZDHHC4	8.27229703066464
CYP2A6	3.95567713075692
PDE9A	5.37338824903851
ABCA8	3.11564426904916
NDUFS2	9.42856885718451
UBR5	6.86739912696146
FLJ22662	8.2080184843368
GP6	3.75526871822077
CRYBA2	2.83464599226052
LEF1	4.46482366116063
ZNF20	6.26298272412152
CTPS	7.08309930119295
EPS8L1	5.87553929725968
EYA1	3.13970887502807
SERPINB2	6.93577842680789
MAPK14	5.81025418955784
GTF2F2	4.1240607134866
