Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A02_471888
FAM134C	6.29839726423069
SNX11	5.87731259550256
COMP	3.53178455384321
GPR177	5.69834498406974
TAL1	3.10915410486920
ACSL1	5.02226519129976
ABCC5	4.71521641787387
HCFC2	3.85984593146085
TCAP	3.47273557872827
ABL1	6.98991823093237
RBBP7	10.1373112343322
PTPRG	3.84169640036952
NCOR1	6.30007447208754
MOCOS	5.45438439641199
C14orf93	3.78339595132571
PRDM10	4.09411055491122
TNRC15	5.64852753757686
SPINK4	3.47542285484339
TXNRD1	7.99398718467971
UBE2H	7.33796033690953
BRDT	2.63403950322373
SLC16A4	3.17180106728509
VIP	2.79084173985188
CALCR	3.21704358696096
CCNE2	6.25449942150528
SLC6A8	5.07478662035685
LILRA1	3.66446399484929
MC2R	3.32154128845267
MBTD1	5.66472482407325
USP33	6.00511788634201
PPP1CB	8.42952997510213
C15orf39	3.82659018679886
ABHD8	3.5607606836451
MAP3K12	5.03981332523906
PAAF1	7.78335688148893
ARF5	5.70162955896953
CCT3	9.67564740739952
SLC3A2	6.20044561491471
PIWIL2	3.48442121361288
RAD50	5.9753770979745
IER5	6.96135298067174
SYNE1	3.48735160090514
MBTPS2	4.01972730063979
MVK	4.35481459986234
TSPYL1	8.34214969606332
NCL	10.0408871679264
PSMD10	8.28160818320065
MOBP	3.32077548841169
GUF1	4.18277638018715
WDR44	4.94988422589751
HRH1	4.0270908347646
HIST1H3C	3.73819536497266
C5orf30	6.07417920016633
RASGRP3	3.87012809909047
RNPEP	6.42600491751376
PRKRIP1	4.07630707066819
MED21	6.0672313191068
GRPR	4.09972149457042
SYT11	4.75347181097966
NTSR2	3.23169331915833
Gcom1	5.13904072971672
SPTBN2	3.35463653034227
LRMP	3.86878102229836
HTRA1	7.32300334238581
RNF111	5.6642459861644
SLC26A2	7.504063564239
WISP1	3.35177768641661
ATP2B4	6.48865609108539
FLJ10769	6.84185281336619
PTH	2.63797346765341
KIAA0895	5.1573096155485
CHST12	4.16943144147324
RAB22A	5.86050505680788
TARDBP	6.97989439741091
RANBP5	7.77755261482772
P2RY10	2.79123305266458
STAU1	8.46890005097489
NME5	5.5907935249602
DDX21	9.77603919058513
CHMP1A	4.75182923958714
BARX1	3.20498031864532
HDAC11	4.2657299212921
NOLA2	7.2190857817379
MTO1	6.61667839676501
DHX29	5.52836480091476
HADHB	8.35244840901302
ADAR	10.8807199466001
SF4	5.60619259955835
PLXNB2	5.07855559269383
P2RX1	3.24791360993703
SLC15A3	5.83861400589076
GAS2	3.17530222894462
EN2	3.07915124262065
NUMB	4.66759311126992
C14orf172	4.86898029194985
TNIP1	6.22221738151755
INHBE	3.36117984726991
TM9SF2	9.18421371875861
PSKH1	4.2216396288884
NSFL1C	6.82260972832408
RHOG	6.14148352351598
HBB	7.62463684755142
MED15	4.64699392132797
HEY1	4.35033561480493
KNG1	3.25600102766446
CASR	3.55936588665116
ITGAX	3.86847754465387
CANT1	6.45168489635161
C6orf66	7.5082566136811
UNC50	6.87789538085435
C21orf33	6.61780675428047
IRF2	4.89865249444522
HEATR6	5.24415838274948
GNG7	4.02839780683527
RUNX2	3.26376635027285
PGR	3.17064027192943
SOX1	3.23579951419991
CROCCL1	5.90435090655105
BRE	6.09406946824506
SRPX	4.9400794814935
MBNL3	3.83212502565544
ODC1	9.51215885635098
SDC3	5.39287381857360
NR2F6	4.69319872898993
ADORA2B	3.62095820301449
ZRSR1	3.27215390989332
ZFYVE16	4.73343618651675
RPUSD2	4.16103344246427
SYNJ2BP	6.17801481375355
POLE	5.16978618565568
E2F2	3.22501616001604
C14orf173	5.09548394844308
THRA	4.14068609884884
MAPK11	3.73933624921173
TBC1D22A	4.48253742801291
PTGES2	4.98472318598576
HIP1R	4.18193248267729
ENO3	3.79743256438134
COL4A6	3.30659659812065
TOMM70A	6.9769213688274
IRGC	3.24649648760748
NAB1	6.89790314295309
DET1	7.29420593283358
TRPM3	3.11169430601787
ZNF532	7.35854107749544
RAP2A	5.58806814332067
PLG	3.45940022364453
FECH	4.80138441784473
CRIP1	7.7099863844208
AZIN1	7.07197047221252
SLC7A7	6.01724526726655
CA8	3.58251230555163
IL10RA	4.9427992245829
CDC42EP4	6.2052710872334
C16orf58	5.30533369476702
ARG2	3.41410879508118
NOL7	7.27830595385546
JARID1A	5.74271423749166
PANK2	7.20192602263102
ASH2L	8.22741573081551
ICAM3	5.60602955986349
TMEM16C	3.03693621986256
MDS1	3.70284504566012
CABYR	3.58634996263820
SLC1A3	6.58549348542043
RNF139	8.02575801267512
ADAM8	3.94831749919368
SFTPC	3.5738236336111
BCL7B	5.13849774112941
MAN2B2	7.04724924788556
PCDHGA11	3.13460414299471
RGS12	3.91347326826837
EIF1AY	3.22490947532862
NUDT13	3.17720752097166
ARL6IP4	7.20027273183055
RPL35A	10.9070894397112
CCDC21	4.95089775422768
RAB40C	3.80879993345125
EMR3	2.97578561978907
PRRG3	3.82883165181097
LRCH1	3.17407778862758
SAA4	3.61877183996491
RAPGEF5	4.52549058090232
ZCCHC2	6.23636096763874
CLIP3	4.26067867168857
MAP4K2	4.14970510668033
C20orf30	8.42295005171831
SULF1	7.191493323461
C11orf48	7.23701326416866
PRDM5	3.46562257466059
ELOVL1	5.92550735564923
PPP4R2	8.1763742082339
KCNV1	2.68010182793893
ACP1	7.28375461950207
SIGLEC5	4.00408224660181
ZMYM2	5.5385805376382
C19orf61	4.08809171553709
DAGLA	3.51206817020394
GPR32	3.63394774101087
EDG7	5.7509936607053
NEUROD6	4.24550802520776
NEURL	3.84610199991752
SLC2A4RG	6.69904328425436
LPL	5.26094680393862
CA5B	3.55870248548243
MPHOSPH9	5.14507247801675
CLEC2D	3.14811842105306
HMG2L1	6.20139797141906
GRRP1	3.9458582431818
HCN4	3.51757340125905
CD8B	3.41480508900286
HIST1H3D	3.40144842585038
TGM4	3.37071640351817
SLC6A12	3.26752938594120
CD84	3.84272908417247
TBC1D15	6.88547780137585
RASA1	6.06310175386553
PHKG1	3.93438655468638
MAGEA11	2.86852878806525
NONO	9.45137727484855
IMPA1	6.6367471845206
SH3BP1	4.08934557088377
RARRES1	6.41581203017926
NPM3	3.89610471772918
CLEC5A	3.45289273888399
B3GNTL1	4.83163371639457
ITCH	4.7554362135505
MGAT3	4.05966330560067
ARPC5L	8.13063670081547
KLHL26	4.56067031991369
MBP	4.19775377434412
SIM2	3.27289228920332
RPP25	3.49686486802454
SLC2A2	2.73889216394933
EXO1	6.1444049454543
SOSTDC1	3.63137724783693
HRC	3.02184954945331
TRIM48	2.95692468021315
KIRREL	4.62760857910508
PIK3R1	4.79297046347642
HOXC11	3.80816939849325
MAF	5.21416212510539
DOK5	9.01898643173386
HELZ	5.7400232301387
ZMIZ2	5.92879006002629
SLC46A3	4.93873589842328
ADRB3	3.82703920442931
PTRH2	7.58245476455914
DMD	3.41480147678081
STAMBP	7.67798743766056
KRTAP2-4	3.44971390138708
ADCY2	3.31512302106631
MS4A12	3.20503238977547
TCF20	5.30731464386202
KLHL20	3.99704161898142
SRM	5.30286911761284
OTC	2.89171474050984
ABCB11	3.05015322121165
KCNC2	3.74029020955588
CDH19	2.85829465738298
SSH3	5.32605911432536
ZNF135	4.03189551238746
FLJ12529	6.7301209841255
PER1	4.56546320444533
KLC2	3.89859548322475
HDAC1	8.89860083388817
FAM128A	8.19003714204462
FNDC3B	7.6322343289715
MTCP1	6.38210285722518
GPR63	3.45071930308079
FLJ21986	3.42292439519272
LMCD1	6.03537871714055
MICAL1	3.86295596651027
BLZF1	3.89611109417054
IQCA	3.81344683654705
PCDHGC3	3.4440335251305
ATRNL1	2.93777564760283
CAV2	4.46053313776557
SAC	2.90613018606816
DUS1L	6.97293422449018
NEK9	4.25225469069308
WARS2	5.92648403857247
DDO	3.51172611636469
MARCO	3.48433405332081
DCHS1	3.70069666379783
TOMM40	6.13642716759614
RP6-213H19.1	5.68792687044933
TUBGCP5	4.27149936086903
IGSF6	4.03515970002237
TPPP	3.45326359963318
SEPT11	6.06801854110099
ADNP	7.93495321607385
UST	3.5208888747688
C13orf34	5.25815826310488
GSTM5	3.43614777759864
BTD	3.85433814838343
PDCD1LG2	3.06051205956678
SNRPB2	8.88689783457686
APOA4	3.36584009864032
APBA3	4.19950610876253
CUTL1	4.72912748835473
PMS1	8.54901716834166
EIF3E	10.9735926246413
IL9	3.17555655543612
HOXA11	3.29623050196334
NARG1	7.82517395952975
RPL31	7.44023832701272
RAB28	4.98034888952037
LY9	3.48360214170065
TFCP2	5.24666928295657
ATP2B3	3.02491628049074
KDELR2	7.94419945435753
TLE4	4.27465498306501
FLJ43806	3.27298338579671
TLK2	6.15089773316517
PKP3	4.1920113116767
CIR	5.81862147507659
RPN2	10.2297598394095
SH3GL2	4.17270400878945
CTSO	6.35674492020338
SFMBT1	5.2020550524903
WDR57	6.68159798792379
SDF2L1	5.80989704152904
IGFBP3	6.32505039527585
FER1L3	7.16289529095944
DEK	10.4410925189132
C20orf43	6.53981043748756
ARHGAP24	3.81297301027233
ALB	2.85989947235389
SORBS3	4.49588832158194
C4BPA	3.58916993448017
UPF2	7.61437443193936
AGBL2	3.9019639479969
C1QA	8.20304100973248
DOPEY1	5.03103496780502
TERF1	7.07824643519217
KIF22	4.44742771018648
DNTT	3.07794063312683
C10orf6	3.91874661411026
C11orf41	3.08315157898772
NINJ1	5.68717467521959
SEC61A2	4.25047480653682
HNRPF	8.49325139415244
COL11A1	5.67496321801035
HIST1H1D	4.56158768604549
UCP3	3.57907500326618
MYL6B	7.15569870038775
UBAP2	7.88671348880375
TREM1	3.53506685367992
CKMT2	5.20737022157962
HLA-C	11.6421778740296
SLC13A3	3.54480646717077
PLA2G12A	5.87540111912393
SPRED2	4.15707858132747
SCN10A	3.73475716093776
TIMP4	3.80197185890557
PITPNC1	5.86701030690248
SLIT2	5.20258899080838
RSF1	5.90370673594627
POU3F3	3.15742635241578
LIN7C	5.8273383426642
NKX2-2	2.89227089016136
DPPA4	2.75496057383035
ZNF804A	2.87514825824171
CCIN	3.64360994463927
SLC25A31	2.57116425518355
KCNMB4	4.32804827155798
FUT2	3.75131481154535
RABL5	4.21898072627038
FZD4	7.5025595418129
GALNS	4.81241804124366
PNMA3	3.88477941519591
STX6	4.96176558073024
HIST1H1C	4.64083504963018
CIDEB	5.7386195659654
CASP4	5.5977212612784
PDK3	3.85755479475358
WIT1	6.62134251088633
TPR	7.83644924546696
MTX2	8.32426708805404
HIST1H2BH	3.57209279005725
BRD3	6.75747556934087
HIST1H2BO	3.40014849788339
SERPINA3	6.04114342741674
UBXD6	4.2225113301546
HOXB7	5.32136952470625
C7orf23	6.42866149677366
KIAA0143	8.55660954203421
KCNJ16	3.17653400057486
STAB2	3.23301310986955
TNPO2	5.1968686309021
CENTG1	3.64949828136001
IRF9	9.17161586086336
MCPH1	3.18383540339314
FABP2	3.75925886322537
C9orf3	6.73376364780679
FBXL4	5.02177755367428
LBH	6.17522089592279
MYO1D	4.74416279999448
PTDSS2	4.17830194838703
BMP2K	3.76430154897727
NFU1	8.38690302363701
UGT8	5.56784516114929
SLC25A23	4.20378589682891
MAPK4	3.36966749581548
HINT1	10.7182568216900
GLP2R	3.47891326496128
WNT7B	3.38976536847949
SETD4	4.9382281643167
CHCHD2	10.9943374659894
DYNLT3	7.75753986315234
FKBP11	5.49231176611157
NDP	3.590587164124
RHOBTB1	5.92614612135002
FLII	5.93773237235225
SLC4A4	3.55576704440432
RPL38	9.37944341533104
HTF9C	4.69631354226073
RPS16	11.5665811109057
AP2A2	4.63185113612349
CHPF	4.84572701460247
CSNK2A1	6.90807179325596
MAP7D1	5.85515439140157
FKBP6	3.56853695980988
ZNF214	3.72099986245440
DDX56	7.23217086703515
TWIST1	6.01416812965698
EPO	3.37165595393667
MRPS18B	8.42046515304621
ZNF682	3.67322010102176
AOX1	3.52099758549261
RPL14	9.7381628875817
CYR61	6.12079916895974
JRKL	4.83225485407587
DTNA	3.50731255465869
MAFF	7.65070643876452
LOC51136	3.55882040944282
TMOD3	4.24457927458859
LY96	4.61085284311642
EEA1	4.06714448012202
KLK3	3.49036529864572
IL1R1	5.42221173114947
HRSP12	5.7024671589799
KTN1	9.1484426010368
LOH11CR2A	7.29105614581868
ARL5A	8.75107459377633
MAB21L1	3.20963764489006
C20orf59	3.8294391890992
ADAM2	2.78718030674852
PHKB	5.51166314839234
CCT6A	8.50791752507372
TBC1D8B	3.39460530283339
FAM13A1	5.0811341010227
EHHADH	5.09309271122886
LAPTM4B	10.6025560444404
TMEM147	8.56398895785547
ITGB5	6.3438456728154
YIPF3	6.1867783170404
FKBP2	7.91433649571129
XPO7	5.64191150325194
GPR75	3.26097364312773
NR1D1	4.76557737719727
TRIM5	4.86137689063906
TMEM110	4.01220934996907
APOC1	8.53797111687407
RNASE4	3.68266396418067
PARD6B	3.19527667664153
ARID1A	6.07627819769327
NEK2	5.79102384222819
RRAGB	3.74888616821118
PCDHGA3	3.41559040353053
HIST2H2BE	4.66395087863023
RCN2	8.52191716377127
STARD7	9.1650359354607
SHMT2	7.5079241770075
MLYCD	4.18664836689395
KIAA1751	3.09517727070962
NDUFA5	7.9859135777016
THAP9	2.90136861644604
FLVCR2	3.64275706346750
RP11-217H1.1	7.14806363380296
AP1S1	4.58699069898219
NCLN	3.74227663993493
SDHA	7.99763682978565
SMAD6	4.03695952099464
SAV1	5.59794433033672
SAT1	8.86447503477167
ADAMTS7	3.41297743983893
RPP38	5.71955458066123
RCBTB2	3.94360028873871
VEGFB	4.62514696430714
COLQ	3.64493534180256
RBMS1	7.95620730489443
NRXN2	3.24775906923325
WBSCR16	5.57317991125203
DRG2	4.94218309725806
KLRB1	3.70176850544891
DNASE2B	3.17947224013691
SAFB	4.85816060499948
MAPK8IP1	4.13688365893922
RFX2	3.84100759761374
MLLT4	4.1194284609817
ANKZF1	5.55700786986254
DUSP8	3.41363515933826
C19orf50	4.62936284618558
MEF2C	4.27346908974261
SENP5	3.92672959880438
NFKBIL2	3.59000423803632
LBR	7.17311881220485
CBFA2T3	3.14993220940931
AFF3	3.39429036843555
IL2RG	4.70342700463944
CCDC51	7.34519758142692
COG7	4.65574066447032
MYB	5.48395830637002
KLF3	4.74124950678816
PLXNA3	4.27345301133245
KCTD14	6.34443231916358
FZR1	3.63239920485443
XRCC2	5.53543272799297
SLC44A4	7.33661728844612
ESPL1	6.32174536894791
MMS19	5.34109663983736
GMPR2	6.24073456824241
ST8SIA5	3.19680486040476
TBC1D19	4.52885301623697
CHPT1	8.83902920538028
ERBB4	4.99614002171598
TSPAN32	3.56328182223956
MAP4	6.65818696224468
ACTR3	8.93866106867422
UGCG	7.59994064282613
GPHN	4.22757863517573
ZAP70	3.72587535860693
SLC6A2	3.90128860032982
LPP	5.51757159919156
PTPRCAP	4.58308253789374
IL12RB1	3.41755446129805
HIVEP1	4.96269800008367
ATRX	5.72399927383792
EIF4EBP2	7.34076111276692
DFFB	3.72616784124486
DMRT1	5.31388582578766
CHST8	4.28516315199056
HSPB6	3.72419230161811
C14orf109	7.10616514004273
IER2	8.35812961644996
NMB	5.05935700470412
COX5A	10.0185182290653
EIF6	8.3210836193439
AIFM1	7.9434444219833
WWC2	4.06272801244869
GSTA1	4.56286682815166
POLR2L	7.12153478204493
MRPL4	6.1688001787093
SEMG1	2.94358759110182
MPPED2	6.29978976370537
FLJ21062	3.91589760959372
TRAF3IP2	5.11073721756095
EPB41L4A	3.46975892951785
LILRA4	3.29226756285718
LAMA2	3.4683873870329
TAF4B	3.54665193476921
RLBP1	3.00845820144751
SLTM	6.42747155203616
CD300C	3.78061365378518
FLJ10404	4.82867440163383
RTDR1	4.61060180049364
MALT1	4.37455783270341
ARVCF	4.76905158872047
RENBP	3.95028890382221
ATXN7L1	3.12321412207560
NID1	4.61658316804057
TUBGCP3	5.62694910671137
ZNF783	4.72266569814515
ITIH5	4.07873408550807
ZNF85	4.62894485917929
MMP13	3.87392739595053
KIAA0329	4.40296415825639
C8A	3.61238090668818
MGC87042	3.21523807012562
HOXC13	3.42717266534459
CLGN	7.9276936111315
SLC25A37	3.77490034067546
SMARCC2	6.34454664000668
TFDP2	6.31215479387224
POLI	5.10945926091665
HCP5	6.05286170380268
UCN	3.65053268596234
ZNF764	3.9316068002362
USF2	5.54642102710006
C20orf24	10.2516101173938
FHL3	4.14274371894233
SPATA5L1	4.82310411980376
JMJD3	4.60354553121418
MMRN2	4.43153790118556
DSP	9.7251406152665
NDST1	4.2738240496986
ZNF248	4.93124158150733
PELP1	5.89534692190458
MBL2	3.25124805951152
ZNF230	4.17853766311697
RNF41	4.46391944468447
THOC5	5.19754292518318
MSN	9.09492366901356
SLC9A5	3.56114667709427
SERINC3	6.97126734667137
ZNF434	4.02641199741508
MUSK	2.91354530731304
SMARCD1	4.35013472955777
C11orf75	5.76914695492458
ZFP106	6.4247456443592
GTF2E1	7.07831078059517
RY1	6.64183423881056
ATAD2B	3.87077464446088
DDOST	9.19872049652529
ARHGAP17	6.05608017302696
GPNMB	9.10075568403312
TTF2	5.46635071658979
SFPQ	8.48323223262069
GFRA4	3.4180685169705
TIGD6	3.53323311799082
SLC39A14	7.2207610546598
AKR1B10	3.99196084388968
NGRN	9.9561878922547
RGS16	4.14346589467495
URB1	4.59174443609661
GPR137B	5.3225187687551
MECP2	4.63759721318129
PSMA1	10.2849620172387
TOP3B	3.73156380348537
NFATC4	4.13047614200746
RAB7L1	4.3882148044222
CSN3	3.53904731765958
NOS1	3.77941178059585
CA14	3.78606887194734
BMPR1A	5.24889622891492
YBX2	4.14504930389801
PRL	3.10712191225363
SNRP70	7.01816740189774
C6orf130	6.99082112741215
KIAA1166	4.30526883644381
FUBP3	6.07907944548202
STAG2	8.19014477859468
ACACA	6.67381057363047
ABCG1	5.10713963610261
ATOH1	3.39104910760936
ODF1	3.42381684584684
TMEM127	5.746931164477
CD55	6.69607640912925
PLN	3.0556074745412
RPS23	11.9277201917061
LYPLA1	9.41012626792368
PRDM9	3.68502442162997
SSX2	3.81897081582448
PLUNC	3.71816785841934
SYNGR3	5.19622854737625
EML1	4.06104448230985
LNPEP	3.00485548945033
SMAD3	4.13221525806072
NUP93	6.71935476838336
HISPPD1	4.76135968970514
HNRPUL2	4.19862084121326
YARS2	5.89234853572881
TBC1D12	4.01950436728625
ZCCHC4	3.81433808125761
FBXO22	4.06938846763532
C16orf24	3.73386075485368
ZNF669	5.07924598983804
PTGDR	2.95466447105514
DDX27	7.07116412276625
KIAA0409	4.43989655930542
ASB8	5.11670660754326
MEPE	3.57676007655015
PLP2	8.78367160841633
COQ7	4.74351805546534
CHMP5	8.92407517068373
CACNB3	4.88717542491165
C10orf84	3.29278739305563
SPO11	3.79592510291845
NEDD4	4.38752751062642
THAP11	5.63502591080962
ZNF43	5.80493895177915
KRT13	2.76824077184986
NEK4	5.86569957734271
MRPL19	6.79499723028757
RBBP9	3.72092160691394
PRKAR2A	5.60022780909878
IHPK1	5.0047834976363
ATP6V0B	8.20742533449823
CACNA1E	3.20532538539117
CEACAM8	3.0056673769226
PEX14	4.89992884509263
BXDC5	8.28516075265352
ZBTB38	7.4866754703681
PAFAH1B1	6.29942660215035
PCTK2	4.73536957258324
LRRC16	5.16682292360802
OSTF1	5.6956083973466
KIAA0323	5.6435350830711
FYCO1	6.05233636930445
TXNDC13	7.8124955029864
PLTP	4.87609178379351
SLC25A1	5.30832305790828
EZH2	7.07789940924389
PLEKHB1	4.4794873338673
GRB7	5.47982157781329
ZFP37	3.34541458689216
MRPL33	8.36816059390354
C9orf27	2.98739552485425
PELO	6.49032244927298
ARMC1	8.21289634414534
ZNF154	3.45371423295765
C3orf64	3.8986708519477
FLJ10357	5.76699488854966
PON1	3.31253803151242
SYT5	3.45663553736525
TMEM66	7.82462473317581
ATP4A	3.20578072329731
HBEGF	4.1843779424476
PI4KA	6.05802625052518
LEPRE1	4.44719398469857
POU2AF1	3.74048673167053
MRPL12	7.41887148305211
GNPDA1	6.99877892252089
RASAL1	3.9297246190135
ZC3H3	4.22526981716497
DDAH1	7.66955195035152
MGAT1	5.56866927316717
TIPARP	6.44234824192794
UGT2B15	3.21379692172031
DNASE1L3	3.11061648155842
CHEK1	6.39452471129455
ZNF8	4.22221782381225
TXNDC1	6.91964324201975
CKB	8.09713357675543
RTN3	8.58758846293636
IPO8	3.89863939497903
FZD2	3.47075207667787
PART1	5.18815159749233
PSMB6	8.41351624189113
MAP3K14	3.93493432494917
PCDHB8	3.26418012914913
PHC3	3.76045083404969
PPP1R8	5.67742319121179
NOVA2	3.5801690717374
TNFRSF11B	4.82523307360775
GOLPH3	9.10278436551132
LOC51233	3.76367080881863
GGTLA4	3.07695908714295
PDE6D	5.70720650215948
TTLL1	4.05377196324756
ZNF117	4.70628532382659
NKRF	6.41753205650991
CLK2	7.48485632163747
TNFSF15	5.877038812925
DUSP2	5.24663362386626
HSD17B11	7.89609214958832
SECISBP2	4.93123175088601
PPAP2C	4.80755892819487
GABRR2	3.38481865558892
LOC51145	2.95809272005073
PIK3C3	5.38175284241715
DHDDS	4.84319017160033
CTSW	3.74444697941612
NEFM	3.51932106747234
TNNC2	3.64770599160846
ANKRD28	5.49854490658679
MRPL28	5.77188062701807
STMN3	3.49470436341258
SYN1	3.69394736549699
RAB14	5.63544357920009
PIGV	6.06679083223849
CDK2AP2	6.76198677576433
ZIM2	3.30004262330303
APBB1	4.55015023540366
SND1	6.81314529314844
C1orf123	5.85486781270861
B4GALT1	3.29809515963414
CHD3	4.93269081996721
RNASE2	3.52621098654113
BCAP31	8.0716725011004
SLC25A44	5.08272258530106
CXXC1	5.83974931905302
PIB5PA	4.16872062030939
CD40	4.51013261597137
FAT2	3.59651202008037
DYNC1LI2	5.21754346143438
GDI1	6.49156419770167
ZNF81	2.87244061115775
VSNL1	4.01185715566859
PIH1D1	6.58097973750277
KRTAP5-9	3.65906453689604
FLJ10081	3.73180283866138
CS	8.8663338648146
ZNF318	5.76928752027942
IGFBP7	10.3438821250008
ZNF609	4.09911067622424
SIRT4	3.42844324117808
SCN4A	3.73895224194647
ARHGAP4	4.12390494512908
EHMT2	6.58703798424048
UFD1L	7.92829706841081
EXOSC10	6.29217570952645
ECE2	3.55595516650367
ERMP1	7.12786478994005
OVGP1	6.03252570305758
GTPBP3	6.34795489874419
FAM82C	6.06354830551438
PACS2	5.02299219188297
C19orf36	3.51143103580802
UNC84A	8.01319622976753
ARL4C	5.42160927218185
SCD5	4.13203258926965
ATG4B	5.4565028163848
LASS6	8.93601297173221
LSG1	5.34118244402463
MAL	3.38570484050537
GPR22	2.94278956187164
WDR5B	5.85388936511961
GALR1	3.02963957293394
AQP4	3.04155538656259
C17orf60	3.41907125437464
HDAC7A	5.52908222372528
GRIN2C	3.36077770981097
ARMC8	5.14286833836282
SLC47A1	3.98518502134036
DMPK	3.43198606486639
CCRN4L	3.66829400691324
CBR4	5.8629510493644
KIFC1	7.27292331962641
LHX5	3.14783670241342
SMC1A	5.65565769599495
LPXN	5.16336452429285
TRPC7	2.84023652791707
SERPINA1	6.16180894099792
SMYD5	4.97219496211117
RPS13	11.6885050594459
CRHR2	3.35677970490203
TUSC2	4.7692314168698
PRKAA1	4.41604316120436
FADS2	5.10981519474552
ENAH	7.63339272120591
PRO1768	3.21779429498432
KIR3DL2	3.24844431020135
APBA2BP	5.10849446668015
ATP2C1	5.86127171522114
ALDH1A2	3.61237438186732
RNF103	7.94891221476766
AHCY	8.87545727316482
CROT	5.31891194579257
PABPC3	8.62748412301107
ALG12	3.97090632920792
EGR1	7.3631123725134
THSD1	3.33515370419661
CCL17	3.61316277154462
BZRPL1	3.22941426041623
KHK	4.05346656329412
ESRRG	3.51366519713281
SLC12A2	4.49669472096921
CNGA1	2.90285505924964
RDH5	4.81392432260172
CD58	4.85902996879381
PTGFR	2.96205385384826
CCDC48	3.36552015610301
CCDC76	6.05386590671453
CDR2	5.15899205713816
ZIC4	3.32982917891628
SELE	2.91762438495201
OR1G1	3.36935665552638
EXOSC9	6.32686722745748
PSMC6	8.5017122019499
ABCB1	3.09731878875484
GPR12	3.40460199222419
KIAA0196	6.6389275909595
PCDHA2	3.08307592169034
SSR3	5.8570320980022
MSI1	3.77258259101674
TRAT1	2.83106026237193
CC2D1A	4.70531809654372
PLAGL1	5.8514582586908
LLGL1	4.07868571874242
KLF6	7.16619358357405
MTF1	4.91392160491143
RNF2	4.19550422771263
tcag7.1314	6.3479588174006
NR5A1	3.17726273356851
THBD	3.76733139218035
ABCD2	2.57371906271459
ITGB7	3.61325743930323
DNAJC7	6.29966583234964
CCDC81	3.62823570560948
TM2D3	8.89062953425358
HUWE1	4.86464155959067
CDH17	3.48442109068247
CD180	3.41348408988821
FAAH	3.74161161173923
IL17A	2.87770332919726
POLA1	7.31623594955368
TMPO	5.8230804006601
LYRM5	3.96768748483682
GNAT3	3.02241641186114
TM7SF2	4.76143294157355
FLOT2	5.02413359177462
MAP4K1	4.45351179192097
HDGFRP3	6.68658954132138
RRAS2	6.26636879019786
OXCT1	8.39440407723448
LTBP2	6.32603345905871
ARPC5	9.87994103431943
SV2B	3.47614062841295
ZDHHC4	5.94773252474536
CYP2A6	4.04327999216667
PDE9A	4.24281430759344
ABCA8	2.93064909930647
NDUFS2	9.84630375699076
UBR5	7.96371967666284
FLJ22662	6.56453678745421
GP6	4.21840551911799
CRYBA2	3.34212920958314
LEF1	4.23621350687929
ZNF20	5.36908037079058
CTPS	6.79157954972106
EPS8L1	4.88674213742234
EYA1	3.15468169441254
SERPINB2	5.09297371444804
MAPK14	5.14798338923102
GTF2F2	3.67313554316153
