Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C02_547240
F10	3.30653610747392
FAM134C	6.30747850005294
SNX11	5.69577298322556
COMP	5.34853433892259
GPR177	8.73893575423751
TAL1	3.23009800423982
ACSL1	6.43675601373322
ABCC5	5.8157457324478
HCFC2	4.146944463281
TCAP	3.28399999368826
ABL1	7.63146717536007
RBBP7	8.15035949967323
PTPRG	4.71368091100153
NCOR1	5.626037953322
MOCOS	4.18118259422695
C14orf93	3.94494739159923
PRDM10	4.39012000669805
TNRC15	5.64343522490348
SPINK4	3.49032379598692
TXNRD1	8.51690996818296
UBE2H	6.59032731533405
BRDT	2.72747502212988
SLC16A4	4.13244889602385
VIP	3.06237328016422
CALCR	3.31147837414517
CCNE2	3.34619245176695
SLC6A8	4.5210588290515
LILRA1	3.52184529603181
MC2R	3.30976651102816
MBTD1	6.15258859274473
USP33	6.26513670845065
PPP1CB	7.61032795767458
C15orf39	4.60869858310245
ABHD8	3.33374840589403
MAP3K12	5.45571087385145
PAAF1	6.20513861502118
ARF5	7.47207847526845
CCT3	9.58248129572105
SLC3A2	5.49083814877284
PIWIL2	3.25953668567392
RAD50	5.45222665878168
IER5	7.805623836719
SYNE1	4.08380051015236
MBTPS2	3.50740027355245
MVK	4.42510895239281
TSPYL1	8.2410546002173
NCL	8.81399025805188
PSMD10	7.638071604858
MOBP	3.13855336155281
GUF1	3.93367246758434
WDR44	5.1847257019676
HRH1	4.6519108488676
HIST1H3C	3.47873037363393
C5orf30	6.13038721427423
RASGRP3	4.08641194809758
RNPEP	7.28547164526494
PRKRIP1	6.16420722508496
MED21	5.99744215766134
GRPR	3.9242717511032
SYT11	5.91226404594842
NTSR2	3.17085768666412
Gcom1	5.07728156165488
SPTBN2	3.25403728500685
LRMP	3.48438273588208
HTRA1	10.0238161005232
RNF111	6.05771299230294
SLC26A2	7.29240687662518
WISP1	3.90308683278164
ATP2B4	7.36015051055411
FLJ10769	7.53943490375863
PTH	2.82663508515406
KIAA0895	5.40175568326795
CHST12	5.50773379863562
RAB22A	6.43270067121163
TARDBP	7.63184958228182
RANBP5	7.043291675112
P2RY10	2.86702746848507
STAU1	8.85832548861802
NME5	6.20714423659892
DDX21	8.40772391878362
CHMP1A	5.50851764793728
BARX1	3.03380575525802
HDAC11	4.15946517926322
NOLA2	7.58064892496265
MTO1	5.44445975181851
DHX29	5.56390182098098
HADHB	8.7397328223451
ADAR	9.66191876168189
SF4	6.4776546466732
PLXNB2	5.87421143362405
P2RX1	3.44018762475251
SLC15A3	4.34569625272701
GAS2	3.63782448084897
EN2	2.99256092007403
NUMB	5.09307771624005
C14orf172	4.70860684739905
TNIP1	7.55119567923056
INHBE	3.62239718213492
TM9SF2	8.67952348210606
PSKH1	4.61299084710614
NSFL1C	6.47078024725602
RHOG	6.7631674772588
HBB	11.1079711348377
MED15	5.00783331506488
HEY1	5.0663194953475
KNG1	3.11748267522652
CASR	3.54574080633226
ITGAX	3.54771121062121
CANT1	6.78465381422225
C6orf66	5.66498300290093
UNC50	7.30261577688855
C21orf33	6.68718172486582
IRF2	5.00219712430782
HEATR6	5.75930062322467
GNG7	3.96293323858373
RUNX2	3.14204362505371
PGR	2.82326013150170
SOX1	3.18251089669223
CROCCL1	7.32782836387401
BRE	6.3787339400028
SRPX	7.6071858058073
MBNL3	3.64504411444401
ODC1	9.52832759678257
SDC3	6.61147457398316
NR2F6	5.13607758342947
ADORA2B	3.85344938967234
ZRSR1	3.28545146679718
ZFYVE16	6.04909157531212
RPUSD2	4.41879892564026
SYNJ2BP	6.3503086338593
POLE	4.48621881097399
E2F2	2.87673135421005
C14orf173	4.56214062145940
THRA	4.08766208456743
MAPK11	3.71616813548589
TBC1D22A	4.92452647730644
PTGES2	4.51983886135816
HIP1R	4.78978077511488
ENO3	3.88369932399662
COL4A6	3.72989162503058
TOMM70A	6.99624676023951
IRGC	3.29804186517596
NAB1	4.7691853014624
DET1	5.52563012711374
TRPM3	3.32164835518488
ZNF532	8.06580511902643
RAP2A	7.3169279531856
PLG	3.03391579076030
FECH	4.46519782153222
CRIP1	8.91542280553365
AZIN1	5.76891170688359
SLC7A7	6.639298198659
CA8	3.29218132763508
IL10RA	5.40730550165856
CDC42EP4	5.51873802702544
C16orf58	6.23495787402008
ARG2	4.38994952348341
NOL7	7.17688624212679
JARID1A	6.69577372647404
PANK2	7.04659182127293
ASH2L	7.3706909981746
ICAM3	6.22102003516822
TMEM16C	2.92294501615806
MDS1	4.13511336255338
CABYR	3.55336281909305
SLC1A3	7.4505908188912
RNF139	7.40089102929098
ADAM8	3.63415043018369
SFTPC	3.65281697010908
BCL7B	5.21688052444225
MAN2B2	6.7549432489442
PCDHGA11	2.81137763357764
RGS12	4.17891433159566
EIF1AY	3.33643682228561
NUDT13	3.02237661851331
ARL6IP4	7.13932713790514
RPL35A	11.4711062165347
CCDC21	4.4998069671694
RAB40C	3.45134947752404
EMR3	3.25761947236313
PRRG3	3.76660240393717
LRCH1	3.07163977125243
SAA4	3.412553437321
RAPGEF5	4.82678509177142
ZCCHC2	5.77839210781769
CLIP3	7.67961894071046
MAP4K2	3.61361930070763
C20orf30	7.22492330799529
SULF1	8.30921348294035
C11orf48	6.98427954581808
PRDM5	3.53882915852707
ELOVL1	6.13595018479163
PPP4R2	7.15491913717549
KCNV1	2.79474663008711
ACP1	7.76522235158266
SIGLEC5	3.84365973675982
ZMYM2	5.66286467998619
C19orf61	4.34250538181429
DAGLA	3.4580684970418
GPR32	3.63250105012368
EDG7	4.05368248759138
NEUROD6	4.22168535026251
NEURL	3.89745238496914
SLC2A4RG	6.49771920011744
LPL	7.44572643868356
CA5B	3.45057521376373
MPHOSPH9	4.17768413531939
CLEC2D	3.43678930300221
HMG2L1	7.52622555578408
GRRP1	3.48716008320518
HCN4	3.63720748076242
CD8B	3.35074458414393
HIST1H3D	3.60194269529903
TGM4	3.34251243495466
SLC6A12	4.49319066926725
CD84	3.73243741538472
TBC1D15	6.49897601980007
RASA1	6.72831145767156
PHKG1	3.5315815935359
MAGEA11	2.99229588334006
NONO	8.53780444651184
IMPA1	6.97639787976005
SH3BP1	3.6672294856212
RARRES1	7.86755909353706
NPM3	4.23892408355633
CLEC5A	3.61448081524297
B3GNTL1	4.09267005081266
ITCH	4.0876518883801
MGAT3	3.60883166227246
ARPC5L	7.0848254149365
KLHL26	4.96758125057528
MBP	4.42487773201818
SIM2	3.18123993009778
RPP25	3.99180717525693
SLC2A2	3.02723378714072
EXO1	4.86635829845881
SOSTDC1	7.04446516207884
HRC	3.28729303536429
TRIM48	2.93367804987016
KIRREL	6.9492082336292
PIK3R1	6.33844424119498
HOXC11	3.84291904051111
MAF	6.07879352392518
DOK5	7.12061441612277
HELZ	6.44480827424133
ZMIZ2	5.8770539828132
SLC46A3	5.23447028412079
ADRB3	3.67183300656117
PTRH2	7.26714429172184
DMD	4.29286460738762
STAMBP	7.50325824094293
KRTAP2-4	3.57076032265204
ADCY2	3.42285576174398
MS4A12	3.27684982543567
TCF20	4.57829033530343
KLHL20	4.76607855416725
SRM	7.25159205999548
OTC	3.60488765271976
ABCB11	2.85137018313538
KCNC2	3.1915805211236
CDH19	5.71548163821212
SSH3	5.3495972341135
ZNF135	4.22468945923564
FLJ12529	6.62116976950465
PER1	5.93041701956093
KLC2	4.23185398384993
HDAC1	7.72935064109084
FAM128A	7.8455145530298
FNDC3B	8.2341277326025
MTCP1	5.77863513860905
GPR63	3.22447573924043
FLJ21986	3.50184131437775
LMCD1	6.98415044385187
MICAL1	4.80299758052008
BLZF1	4.20929197180072
IQCA	4.0191164422116
PCDHGC3	3.69546736947631
ATRNL1	3.14580810168203
CAV2	6.08956863743508
SAC	3.23422262590956
DUS1L	6.64137045498654
NEK9	4.35480962389783
WARS2	5.97431488976169
DDO	3.11230650321995
MARCO	6.02232937307094
DCHS1	5.63080646595914
TOMM40	5.57936520156266
RP6-213H19.1	5.23350119241776
TUBGCP5	3.88009699993162
IGSF6	3.41945926938588
TPPP	3.31543305252623
SEPT11	5.88301509022452
ADNP	8.80814022675902
UST	3.62863098353152
C13orf34	4.65544403020615
GSTM5	3.46692632109117
BTD	4.05042760330075
PDCD1LG2	2.95545392059230
SNRPB2	8.37028006113482
APOA4	3.1905479673912
APBA3	5.20805287746182
CUTL1	6.04280575162838
PMS1	7.66258189313114
EIF3E	10.3505003225353
IL9	3.56365725119779
HOXA11	3.28163478224136
NARG1	7.10848633096096
RPL31	8.91991242173458
RAB28	4.33788032810001
LY9	3.26670706018548
TFCP2	5.14498444549299
ATP2B3	3.05346126006518
KDELR2	8.39554642521103
TLE4	4.27106187965507
FLJ43806	4.57873638398477
TLK2	5.8539943188893
PKP3	3.67851675563923
CIR	5.39846240995216
RPN2	10.4684908044641
SH3GL2	3.87583370191371
CTSO	7.1264308301873
SFMBT1	4.56477074383478
WDR57	5.8118270994485
SDF2L1	5.01324888757003
IGFBP3	8.0044699485346
FER1L3	7.63653147380719
DEK	8.80935933807756
C20orf43	7.61912235555008
ARHGAP24	4.0392062279606
ALB	3.21559950241412
SORBS3	4.8045731004478
C4BPA	3.39400677706848
UPF2	6.2145190839678
AGBL2	3.25615137596355
C1QA	8.24017539706085
DOPEY1	5.72597175029995
TERF1	6.73629539411274
KIF22	3.96994100829902
DNTT	2.89127558206630
C10orf6	4.20902195005023
C11orf41	3.50264706461897
NINJ1	5.40235816047716
SEC61A2	4.51408916686690
HNRPF	5.97208967295421
COL11A1	9.6897562793222
HIST1H1D	3.88767653317348
UCP3	3.40543352200681
MYL6B	8.6333899494508
UBAP2	7.6744316245623
TREM1	4.89496195560592
CKMT2	4.11875164676265
HLA-C	10.4245874051026
SLC13A3	3.66620709612161
PLA2G12A	6.20801148650102
SPRED2	4.42513264878637
SCN10A	3.24244073104975
TIMP4	4.65065056845625
PITPNC1	7.04860194804524
SLIT2	7.95690235346324
RSF1	5.05045566971285
POU3F3	2.99558818349148
LIN7C	4.9426270754773
NKX2-2	3.05011767395101
DPPA4	2.74570888919611
ZNF804A	3.13824882908920
CCIN	3.4944651112521
SLC25A31	2.66466710719313
KCNMB4	5.84441240905954
FUT2	3.76831993540138
RABL5	5.49891285796283
FZD4	6.00469521705607
GALNS	5.9955034788967
PNMA3	3.563080451518
STX6	4.80371225537503
HIST1H1C	6.21690050133128
CIDEB	4.2081654310478
CASP4	6.13687333550866
PDK3	3.54964179893594
WIT1	5.5468978737852
TPR	7.59265241058752
MTX2	7.90117957237943
HIST1H2BH	4.51206780841268
BRD3	7.16365029017519
HIST1H2BO	3.57504014304489
SERPINA3	4.62917560653885
UBXD6	5.16341044105901
HOXB7	4.37976795174795
C7orf23	7.61092592896708
KIAA0143	7.2662019135312
KCNJ16	6.16382838535916
STAB2	3.83866901370868
TNPO2	5.36413131452174
CENTG1	3.40773143803096
IRF9	7.59420943280326
MCPH1	3.30662927592061
FABP2	3.21582268606666
C9orf3	7.68769646956879
FBXL4	5.08380018559743
LBH	7.1968030597851
MYO1D	5.47609574711504
PTDSS2	4.65258034584109
BMP2K	4.24629844332462
NFU1	7.19741709083801
UGT8	4.28710065425491
SLC25A23	5.21388812001998
MAPK4	3.48971385079402
HINT1	10.1342202690673
GLP2R	3.13288641430846
WNT7B	3.45098290523765
SETD4	5.77210179612433
CHCHD2	10.5653660451953
DYNLT3	7.72810216063776
FKBP11	7.3633408716653
NDP	2.89860341695995
RHOBTB1	6.73914606144741
FLII	5.68279382118585
SLC4A4	3.64761652174346
RPL38	9.52029843369008
HTF9C	4.64738497212436
RPS16	12.1440446824737
AP2A2	5.70372565735166
CHPF	6.06993876127126
CSNK2A1	6.4340837610494
MAP7D1	6.24167830572121
FKBP6	3.27709566706254
ZNF214	3.89819062030789
DDX56	6.61458404560612
TWIST1	6.74479986711848
EPO	3.35445399972333
MRPS18B	7.51882829489372
ZNF682	4.25180757835168
AOX1	4.30478968528191
RPL14	9.75647681623327
CYR61	9.43229963290178
JRKL	5.82158316704849
DTNA	4.16914360645167
MAFF	8.0329397937891
LOC51136	3.53344368847641
TMOD3	3.67492292978568
LY96	4.96509914124172
EEA1	3.8836576583209
KLK3	3.31703011677919
IL1R1	6.03772807975973
HRSP12	4.79505085386942
KTN1	9.37836246689696
LOH11CR2A	5.32755935955315
ARL5A	7.91228963298423
MAB21L1	3.08610608993465
C20orf59	4.33796088117196
ADAM2	2.71486355315578
PHKB	5.99223415546656
CCT6A	8.64690506631043
TBC1D8B	4.75698177468661
FAM13A1	6.3238019011413
EHHADH	5.03940739488528
LAPTM4B	9.1881366529435
TMEM147	9.64417414377752
ITGB5	7.11224270170542
YIPF3	6.75338570715772
FKBP2	7.71593623311815
XPO7	5.37376764149774
GPR75	3.57377521996149
NR1D1	5.34508588466767
TRIM5	4.9890042845117
TMEM110	3.84130951722996
APOC1	7.06160043914898
RNASE4	5.07238451878246
PARD6B	3.06962594885407
ARID1A	6.79359100631479
NEK2	3.93856434053772
RRAGB	4.14458792148381
PCDHGA3	3.31919442209374
HIST2H2BE	4.82142823907377
RCN2	8.19262452586923
STARD7	8.98331060788849
SHMT2	7.09471366917245
MLYCD	4.30321845127374
KIAA1751	3.04909091039626
NDUFA5	9.05481179351974
THAP9	2.77341391253024
FLVCR2	3.90080426538599
RP11-217H1.1	6.5216541104159
AP1S1	5.31115945181728
NCLN	3.94619050412487
SDHA	7.3158203945559
SMAD6	3.94754981648635
SAV1	5.96758978126428
SAT1	8.58856001623397
ADAMTS7	3.33394926611432
RPP38	6.45177744664937
RCBTB2	5.97853468724342
VEGFB	4.89202272988708
COLQ	3.8404207616335
RBMS1	8.0111093318326
NRXN2	3.34047399932898
WBSCR16	6.06576173940275
DRG2	4.49291071526574
KLRB1	3.72287505588038
DNASE2B	3.26187239583229
SAFB	5.02124602896272
MAPK8IP1	4.18186865497553
RFX2	3.4734290492018
MLLT4	3.69532834583128
ANKZF1	6.34410014133504
DUSP8	4.86208291049235
C19orf50	4.99810479678091
MEF2C	4.72540745025078
SENP5	4.21806608069621
NFKBIL2	3.87328545437994
LBR	7.73047853323336
CBFA2T3	3.61962714990857
AFF3	3.34730803943937
IL2RG	4.2518949610048
CCDC51	7.62832872192314
COG7	5.36828171029137
MYB	3.78472619236203
KLF3	4.54265759649398
PLXNA3	4.45071024286651
KCTD14	4.15417670896566
FZR1	3.48428733618712
XRCC2	6.51662448152506
SLC44A4	7.46382392912665
ESPL1	6.00072317774609
MMS19	6.51440501559238
GMPR2	6.55250962803601
ST8SIA5	3.31724035773512
TBC1D19	5.360457714187
CHPT1	5.4131759624727
ERBB4	5.45370355904665
TSPAN32	3.97529968356636
MAP4	7.27016926311241
ACTR3	9.68005953613834
UGCG	8.09238471324588
GPHN	4.24719102250057
ZAP70	3.55542829258057
SLC6A2	3.74479966185695
LPP	6.82497903092553
PTPRCAP	4.47621072946488
IL12RB1	3.61154031181905
HIVEP1	5.72330649334471
ATRX	5.80753220070923
EIF4EBP2	6.41471374861104
DFFB	4.56091644577098
DMRT1	3.32019071233233
CHST8	4.17075074043234
HSPB6	3.64755614017114
C14orf109	5.81836967888561
IER2	9.47557573937881
NMB	4.29661813261580
COX5A	9.85750002775019
EIF6	8.57105624990894
AIFM1	7.67455382004515
WWC2	5.52957150694055
GSTA1	3.29869944539821
POLR2L	7.79662596249168
MRPL4	5.94442807656282
SEMG1	2.89939804545984
MPPED2	3.85353648177141
FLJ21062	5.08827857721678
TRAF3IP2	6.1557836115076
EPB41L4A	3.59102143544188
LILRA4	3.36101247100341
LAMA2	4.15208287399083
TAF4B	3.13496927682112
RLBP1	3.07355501738687
SLTM	7.20047330421982
CD300C	3.74835860894427
FLJ10404	6.3958603012882
RTDR1	4.2714757089254
MALT1	5.43738571144372
ARVCF	4.63705487598527
RENBP	3.78758925236052
ATXN7L1	3.04645277270925
NID1	6.44911438031633
TUBGCP3	4.92292424364152
ZNF783	5.41449169509564
ITIH5	6.25194247761443
ZNF85	6.0787265944653
MMP13	3.76114366634831
KIAA0329	4.48708634027127
C8A	3.53657188610361
MGC87042	3.34463576063602
HOXC13	3.32849319093529
CLGN	5.90597866181489
SLC25A37	4.11890116229819
SMARCC2	7.25981221221655
TFDP2	5.69798743800101
POLI	5.08520563520249
HCP5	3.38480574723991
UCN	3.54432786723496
ZNF764	4.72353148560264
USF2	6.1622373393392
C20orf24	10.2940132089368
FHL3	4.34533228298469
SPATA5L1	5.1612467730341
JMJD3	5.27875910675285
MMRN2	4.93520453445301
DSP	9.28979039192774
NDST1	4.61565904449593
ZNF248	6.28707204153955
PELP1	5.41619422070421
MBL2	3.16854924885304
ZNF230	4.33890500336865
RNF41	5.95524868220436
THOC5	5.59850599794615
MSN	8.91521616956402
SLC9A5	3.5774717024034
SERINC3	7.40104120895095
ZNF434	4.66514200938896
MUSK	2.85922660795161
SMARCD1	5.21154182362294
C11orf75	7.03033289216254
ZFP106	6.76005879896549
GTF2E1	6.33388404419033
RY1	6.48302109466884
ATAD2B	3.98586364668152
DDOST	9.57857758204774
ARHGAP17	7.27139848120463
GPNMB	9.058609132895
TTF2	5.5023914005818
SFPQ	7.82190056172964
GFRA4	3.35976095249191
TIGD6	3.55153425280757
SLC39A14	8.96251735393946
AKR1B10	3.35932235604473
NGRN	8.44567693914753
RGS16	5.60601667860329
URB1	5.27998811312707
GPR137B	5.93899929697365
MECP2	5.22625797783896
PSMA1	9.6696993183186
TOP3B	3.56986360278655
NFATC4	4.27943658555017
RAB7L1	4.63989134828965
CSN3	3.53906353327193
NOS1	3.6848276859727
CA14	3.99739994652306
BMPR1A	5.58946393867526
YBX2	4.34902011113461
PRL	2.9914212452192
SNRP70	7.93106894966462
C6orf130	6.48775087219573
KIAA1166	5.58142702444151
FUBP3	6.00435901572113
STAG2	7.63706140072274
ACACA	6.28224373782509
ABCG1	3.93944640817304
ATOH1	2.85663135583988
ODF1	3.34963597070922
TMEM127	5.92956218938469
CD55	6.31904443668416
PLN	3.60618695053542
RPS23	12.5361676377579
LYPLA1	7.56390275170971
PRDM9	3.79729164695052
SSX2	4.02938850786372
PLUNC	3.43641443670671
SYNGR3	3.73713034413848
EML1	4.0121155535917
LNPEP	3.27133877649859
SMAD3	4.29201628657579
NUP93	6.66464291315243
HISPPD1	6.33223081670368
HNRPUL2	4.21129554552052
YARS2	5.61802382598769
TBC1D12	4.21705202072789
ZCCHC4	3.57929268623751
FBXO22	3.80913389436481
C16orf24	4.35454479713304
ZNF669	5.71935654415015
PTGDR	3.08552335438444
DDX27	7.58011385307349
KIAA0409	4.93306251777656
ASB8	5.5088593754501
MEPE	3.29013756172699
PLP2	7.57319227989942
COQ7	4.77476625190629
CHMP5	8.36843172595507
CACNB3	5.93896431151617
C10orf84	3.30517237865209
SPO11	3.35984283944006
NEDD4	3.96701309868475
THAP11	5.50051271397888
ZNF43	7.51458717214962
KRT13	3.28791101821845
NEK4	4.92653878203807
MRPL19	5.93589431061056
RBBP9	3.61037178052491
PRKAR2A	5.5802732912065
IHPK1	5.51091154256734
ATP6V0B	8.3349666464981
CACNA1E	3.1394364390169
CEACAM8	2.83204493965034
PEX14	5.97652330721537
BXDC5	7.73616365699964
ZBTB38	7.82078859579766
PAFAH1B1	5.617067658726
PCTK2	5.06947418827734
LRRC16	5.16084730999966
OSTF1	5.43230027016579
KIAA0323	6.35374841002212
FYCO1	6.17394638448806
TXNDC13	5.90911236738365
PLTP	8.59252809554147
SLC25A1	6.05035220325331
EZH2	6.51490110647144
PLEKHB1	4.86786512040304
GRB7	5.77658383275707
ZFP37	4.18279774402942
MRPL33	8.02072634499972
C9orf27	2.90226331603998
PELO	5.7791197745713
ARMC1	6.10766007728875
ZNF154	3.5006821682683
C3orf64	4.35330636608603
FLJ10357	6.57344668060999
PON1	3.20443233882788
SYT5	3.43358505913258
TMEM66	8.8913817451345
ATP4A	3.29236895989579
HBEGF	4.75779965421528
PI4KA	5.89509244692395
LEPRE1	5.9468293691533
POU2AF1	5.51233116844227
MRPL12	5.80164856899289
GNPDA1	8.2684988822737
RASAL1	4.89387539533604
ZC3H3	4.96491447822718
DDAH1	8.39674338947777
MGAT1	6.93180560267984
TIPARP	7.47558266580261
UGT2B15	3.14767478631299
DNASE1L3	3.24652040766095
CHEK1	3.84413049036917
ZNF8	4.25882694097033
TXNDC1	5.81827995002551
CKB	6.67248372046979
RTN3	8.43423052507748
IPO8	3.68682481995710
FZD2	6.09063968459153
PART1	4.61609391409699
PSMB6	7.81632227733877
MAP3K14	4.15733274777857
PCDHB8	3.27709424777384
PHC3	3.38201074240589
PPP1R8	5.87227986964595
NOVA2	3.48573818044454
TNFRSF11B	4.36406904644104
GOLPH3	8.14193218326807
LOC51233	3.91601017942088
GGTLA4	3.00799272614126
PDE6D	5.39116871112997
TTLL1	4.53481010475754
ZNF117	4.86285506710322
NKRF	6.34481967304169
CLK2	7.89504167601374
TNFSF15	3.49857826099273
DUSP2	5.28498798989912
HSD17B11	7.71544518901769
SECISBP2	5.62790564957984
PPAP2C	3.21605664380196
GABRR2	3.37371972514193
LOC51145	2.72694518455030
PIK3C3	6.7653759470538
DHDDS	5.60889876109704
CTSW	3.44386208885556
NEFM	3.21013295534860
TNNC2	3.68103997917102
ANKRD28	5.38586634929602
MRPL28	5.84346431883795
STMN3	3.0913307817689
SYN1	3.51313542121931
RAB14	5.01592406579002
PIGV	6.1806374862911
CDK2AP2	5.92190030497324
ZIM2	3.56898533816848
APBB1	4.43674546773588
SND1	8.31342890445948
C1orf123	7.8354308496939
B4GALT1	3.17696854622315
CHD3	5.04900895716974
RNASE2	3.96255927433230
BCAP31	7.80225789576290
SLC25A44	5.58198389884118
CXXC1	7.67948858283936
PIB5PA	3.95257232430259
CD40	3.89728332595149
FAT2	3.65115387092404
DYNC1LI2	5.08123261971446
GDI1	6.99531222833928
ZNF81	2.7991254659497
VSNL1	3.93081772170607
PIH1D1	6.74890356598744
KRTAP5-9	3.79069162727009
FLJ10081	3.74704757621228
CS	8.77099923960018
ZNF318	5.04872582531406
IGFBP7	11.1172329646299
ZNF609	4.51673856276022
SIRT4	3.54083100721188
SCN4A	3.91761291334011
ARHGAP4	3.56395010174185
EHMT2	6.73825299765387
UFD1L	8.36529373753751
EXOSC10	6.91577400054059
ECE2	3.24824407161631
ERMP1	6.84210332670498
OVGP1	5.14568715615051
GTPBP3	6.17186808996612
FAM82C	6.10444214931608
PACS2	5.78409193653284
C19orf36	3.58079519554502
UNC84A	8.17171312391904
ARL4C	6.14753396818048
SCD5	4.52328412498299
ATG4B	5.45827655866565
LASS6	7.86630518541472
LSG1	6.6538132542824
MAL	8.00430946183192
GPR22	3.08619681734061
WDR5B	6.13428185245743
GALR1	2.96952107909664
AQP4	3.25152445108908
C17orf60	3.82240560266597
HDAC7A	5.66526922365212
GRIN2C	3.18903486232003
ARMC8	4.74702124092882
SLC47A1	3.50091589500320
DMPK	4.28860378544304
CCRN4L	3.52294603698068
CBR4	5.44069596103365
KIFC1	6.07494353786095
LHX5	2.79473096612916
SMC1A	5.97026978848433
LPXN	5.60926577591401
TRPC7	2.64167683139805
SERPINA1	5.05893342337804
SMYD5	4.70241431458723
RPS13	11.5819786137966
CRHR2	3.33078301171814
TUSC2	5.14099916358682
PRKAA1	3.73631335733254
FADS2	4.70726981024955
ENAH	9.05090499010547
PRO1768	3.01052264244666
KIR3DL2	3.1133730502738
APBA2BP	5.65073305856212
ATP2C1	6.20609429043647
ALDH1A2	4.62434111137684
RNF103	7.47710480631561
AHCY	8.74550887141198
CROT	5.93748670234636
PABPC3	8.1284645011704
ALG12	4.1102725356321
EGR1	9.4572618807633
THSD1	4.81065713784461
CCL17	3.1247000240052
BZRPL1	3.05743701758021
KHK	3.539978059143
ESRRG	4.6437484283005
SLC12A2	4.15012967446522
CNGA1	3.08634974491048
RDH5	4.82698220021861
CD58	4.83657627772009
PTGFR	2.94572458521402
CCDC48	3.05506906813353
CCDC76	5.06453950836955
CDR2	6.24260441890536
ZIC4	3.66246183047047
SELE	3.07312332364975
OR1G1	3.30247953731287
EXOSC9	5.43837828952248
PSMC6	8.31782577876815
ABCB1	3.04481832255189
GPR12	3.24857619476758
KIAA0196	6.30404683957634
PCDHA2	2.99149779938944
SSR3	5.93412807310708
MSI1	3.62983895251503
TRAT1	2.88775163792819
CC2D1A	4.39739105324165
PLAGL1	6.08435960989066
LLGL1	3.49458962498082
KLF6	8.06930044706815
MTF1	5.01306602552546
RNF2	4.98737331773238
tcag7.1314	6.1663385691168
NR5A1	2.95680816975886
THBD	5.30279006669683
ABCD2	2.94968914590332
ITGB7	3.66081841271221
DNAJC7	5.32705533819935
CCDC81	3.32915223582466
TM2D3	7.01996190333538
HUWE1	5.30442485573526
CDH17	3.45112783444654
CD180	3.44598438964525
FAAH	4.24069759771945
IL17A	3.05352324033593
POLA1	5.25182736629206
TMPO	4.33045287336108
LYRM5	4.67061000593539
GNAT3	2.91258165857427
TM7SF2	4.9452670008631
FLOT2	4.57692034691747
MAP4K1	4.34858255882271
HDGFRP3	5.50898724558528
RRAS2	6.05111681622028
OXCT1	6.52043764370173
LTBP2	8.65570103670167
ARPC5	10.2988514209802
SV2B	3.64341166309316
ZDHHC4	6.27164952741641
CYP2A6	4.1864204725618
PDE9A	5.39742813589234
ABCA8	5.9661575900576
NDUFS2	8.66190626119414
UBR5	6.50793240117412
FLJ22662	5.6210349162257
GP6	4.08074109731955
CRYBA2	2.79054915498957
LEF1	5.04075275140406
ZNF20	5.10703999650125
CTPS	5.95714597986518
EPS8L1	6.44901523381487
EYA1	3.28137570368982
SERPINB2	7.51256916403526
MAPK14	4.96416580465601
GTF2F2	3.98314679290324
ZNHIT4	4.27732245145952
PLA1A	3.4683067113175
