Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A07_433744
FAM134C	7.17062743686609
SNX11	5.22560903596306
COMP	3.39349952382333
GPR177	8.7050902456267
TAL1	3.17968817621306
ACSL1	4.7020067135932
ABCC5	5.21459378511176
HCFC2	4.10481499624668
TCAP	3.52745910856783
ABL1	7.11821015682688
RBBP7	8.83374964712319
PTPRG	4.97249115075529
NCOR1	6.01768313385487
MOCOS	4.28701749257406
C14orf93	4.03525066749082
PRDM10	4.60056890786657
TNRC15	6.04909240645652
SPINK4	3.83542988587588
TXNRD1	7.96447924607481
UBE2H	7.06414524749075
BRDT	2.82342487320468
SLC16A4	3.86192716155325
VIP	2.89696445128613
CALCR	3.33397355302297
CCNE2	3.53162727994052
SLC6A8	4.87415401129022
LILRA1	3.65968499933641
MC2R	3.56096132919053
MBTD1	5.73891504128608
USP33	6.19817597987816
PPP1CB	8.24914456470399
C15orf39	5.11940962089545
ABHD8	3.77430166961617
MAP3K12	5.14229437655884
PAAF1	6.23927773698095
ARF5	7.0954689782877
CCT3	9.02279109283806
SLC3A2	5.95718486769034
PIWIL2	3.60039649688631
RAD50	5.62965955568961
IER5	6.43065442622994
SYNE1	3.53080196527460
MBTPS2	3.93731786975686
MVK	4.69611398788238
TSPYL1	8.79233267264855
NCL	9.43911447379825
PSMD10	6.75426904740482
MOBP	3.58573632973583
GUF1	3.91581201418681
WDR44	6.27612539944457
HRH1	4.85339341951561
HIST1H3C	3.68010719483005
C5orf30	6.8584902585409
RASGRP3	4.16984000129047
RNPEP	6.88362652479337
PRKRIP1	5.4149446686565
MED21	6.29304457093485
GRPR	4.54616228653639
SYT11	5.05754311710334
NTSR2	3.55798527690400
Gcom1	5.70066703483727
SPTBN2	3.56398988852799
LRMP	3.82272213584005
HTRA1	8.2034392667201
RNF111	7.44108935194984
SLC26A2	7.09475860269055
WISP1	3.41278664120770
ATP2B4	7.30062026215073
FLJ10769	5.74063269043644
PTH	2.83736422489521
KIAA0895	6.5447583667414
CHST12	5.29193691968431
RAB22A	5.37101059407151
TARDBP	7.48037075375328
RANBP5	6.24435831805398
P2RY10	2.76922082155652
STAU1	8.27711241456375
NME5	6.19218052101097
DDX21	8.79437471387843
CHMP1A	5.25862468818793
BARX1	3.30241385324844
HDAC11	4.74506575890961
NOLA2	7.31364243840394
MTO1	5.77479670944476
DHX29	6.78536086797288
HADHB	8.10162517061178
ADAR	9.4878079019322
SF4	6.23300286656029
PLXNB2	5.7905031194169
P2RX1	3.66752035016057
SLC15A3	4.67498723959821
GAS2	3.36881428853775
EN2	3.00818016556041
NUMB	5.72776873841833
C14orf172	5.10860389562075
TNIP1	7.83030339493593
INHBE	3.35751656736739
TM9SF2	7.26533905205874
PSKH1	4.17934481965291
NSFL1C	6.21714419710666
RHOG	6.6985925537331
HBB	5.84777719154318
MED15	6.0971068862607
HEY1	4.10515177125613
KNG1	3.23097369676818
CASR	3.91324571447877
ITGAX	4.13415617567378
CANT1	6.64974593523554
C6orf66	5.19112339014438
UNC50	6.93891012723575
C21orf33	6.00755430329006
IRF2	5.55489607511732
HEATR6	5.48807768948032
GNG7	4.11537899875357
RUNX2	3.63211948167476
PGR	3.09800605183336
SOX1	3.55741415148387
CROCCL1	5.3740896087505
BRE	6.03057301690436
SRPX	4.31597361676177
MBNL3	6.1405307111521
ODC1	8.92566118860613
SDC3	6.29942883813026
NR2F6	5.05670104726281
ADORA2B	3.95074205108585
ZRSR1	3.80861701732963
ZFYVE16	6.1594825795602
RPUSD2	4.94017332950447
SYNJ2BP	6.57469203022398
POLE	4.72958682793255
E2F2	3.16525005537525
C14orf173	5.3684991346639
THRA	4.3945418504565
MAPK11	3.76159079583716
TBC1D22A	5.95178005113785
PTGES2	5.37839276511655
HIP1R	4.40178250009006
ENO3	3.57407399522377
COL4A6	3.54259572807416
TOMM70A	7.16035602032522
IRGC	3.6376160061264
NAB1	7.10955889298331
DET1	5.56797544973146
TRPM3	3.13954635635512
ZNF532	6.84857117608036
RAP2A	5.87078028740503
PLG	3.69877099798119
FECH	4.49416623445083
CRIP1	7.28012564341353
AZIN1	7.30166699226266
SLC7A7	5.1112499940488
CA8	6.03426919154592
IL10RA	4.48727467788852
CDC42EP4	5.17499164615833
C16orf58	5.75155427426375
ARG2	3.63260765822085
NOL7	7.87405989752276
JARID1A	7.6617734232335
PANK2	6.97695640697213
ASH2L	6.52059062732583
ICAM3	5.72668601272301
TMEM16C	3.07004951567397
MDS1	4.29969210053849
CABYR	3.33821285262034
SLC1A3	7.39077602820017
RNF139	7.74757366878525
ADAM8	3.89255115429995
SFTPC	3.83984435258980
BCL7B	6.00858232563091
MAN2B2	6.47082479784048
PCDHGA11	3.13590839433596
RGS12	3.74538936037361
EIF1AY	3.16159461723474
NUDT13	3.10488424463246
ARL6IP4	7.41171113465897
RPL35A	11.4049650823707
CCDC21	4.46166678643558
RAB40C	3.74675314703101
EMR3	3.02223301466712
PRRG3	3.61343034371109
LRCH1	3.00439245077468
SAA4	4.1116296815377
RAPGEF5	6.1023284892565
ZCCHC2	5.69385072390058
CLIP3	4.95676262623259
MAP4K2	3.79718664264035
C20orf30	6.31592788667989
SULF1	6.57717605082406
C11orf48	7.76513077337897
PRDM5	3.4694859425679
ELOVL1	7.44521065099025
PPP4R2	8.89270168693927
KCNV1	2.80259574073086
ACP1	7.29504525791906
SIGLEC5	4.09839679071985
ZMYM2	6.09709193293639
C19orf61	4.48311719333731
DAGLA	3.74259315847379
GPR32	3.86111313292633
EDG7	5.82983478329057
NEUROD6	4.70729414257005
NEURL	3.83330367873267
SLC2A4RG	5.98928248834789
LPL	3.42056371119665
CA5B	4.02673280095327
MPHOSPH9	4.21902579319551
CLEC2D	3.84897817330336
HMG2L1	6.15373586114484
GRRP1	3.34084544318036
HCN4	3.80235395197281
CD8B	3.34378116780658
HIST1H3D	4.48218214356266
TGM4	3.33511048675164
SLC6A12	5.06245266608745
CD84	4.01447174607356
TBC1D15	6.35221090270116
RASA1	6.79131702646833
PHKG1	3.69013623051712
MAGEA11	2.90154198481891
NONO	7.57584619532164
IMPA1	7.75984237758363
SH3BP1	3.58424848140273
RARRES1	4.84696517687899
NPM3	5.93047206517958
CLEC5A	4.64095284482888
B3GNTL1	4.69558822101144
ITCH	4.7180836989247
MGAT3	3.93856164856732
ARPC5L	7.72728056317425
KLHL26	5.4317252161128
MBP	4.60522810388324
SIM2	3.25632157897867
RPP25	4.46296737327014
SLC2A2	2.81634718216862
EXO1	4.98176062439738
SOSTDC1	7.33392211341216
HRC	3.34947035435727
TRIM48	3.34174357533176
KIRREL	5.58358460585985
PIK3R1	6.60218901791927
HOXC11	3.84369950715098
MAF	4.91326525702361
DOK5	9.26044925561407
HELZ	6.1149453490354
ZMIZ2	6.00190242108966
SLC46A3	4.48033771539948
ADRB3	3.87571579729705
PTRH2	7.53399860598615
DMD	3.85852402598855
STAMBP	6.33221278445688
KRTAP2-4	3.7327847664829
ADCY2	3.55139531229401
MS4A12	3.26986903394978
TCF20	5.21670752781155
KLHL20	4.42513636332089
SRM	6.30287650663054
OTC	3.66534361656528
ABCB11	3.14447263061866
KCNC2	3.47603998355743
CDH19	3.07297438304275
SSH3	6.528542103581
ZNF135	4.31707456948946
FLJ12529	7.42255809853632
PER1	5.16244895530051
KLC2	4.51059360008250
HDAC1	9.01950097381835
FAM128A	8.16085915550835
FNDC3B	7.87446061256724
MTCP1	7.17521175709447
GPR63	3.34941149995855
FLJ21986	3.66154054681924
LMCD1	7.41174487757927
MICAL1	4.12536175589762
BLZF1	4.71727583170861
IQCA	4.12162409902447
PCDHGC3	3.63772621629456
ATRNL1	3.10056674230455
CAV2	5.57848855779745
SAC	3.21303849208414
DUS1L	7.09385064189667
NEK9	4.57533542465614
WARS2	6.10445398720763
DDO	3.36378546552748
MARCO	3.58000628564926
DCHS1	3.8613255818971
TOMM40	6.25910289050068
RP6-213H19.1	7.3947533911319
TUBGCP5	3.70209731329036
IGSF6	5.1169384884125
TPPP	3.16114357234989
SEPT11	4.76567884039497
ADNP	8.29396565519458
UST	3.95127937828333
C13orf34	5.20181014009434
GSTM5	3.78321168430664
BTD	3.66193376212421
PDCD1LG2	3.06149315434916
SNRPB2	7.80688833138935
APOA4	3.75212712763451
APBA3	4.47056641012173
CUTL1	6.53529021062763
PMS1	8.09460237618976
EIF3E	11.4500395031717
IL9	3.49848403889492
HOXA11	3.43619646118025
NARG1	6.70294552403239
RPL31	10.0531148507032
RAB28	3.93853517725757
LY9	3.31007325652738
TFCP2	5.07630984374836
ATP2B3	3.31657059982038
KDELR2	7.65345335479071
TLE4	4.86085576646849
FLJ43806	3.55657422853704
TLK2	5.00039155135716
PKP3	4.69304118936808
CIR	6.2879314440485
RPN2	9.1147290312107
SH3GL2	2.96306778199747
CTSO	6.50170260611533
SFMBT1	4.81107859800829
WDR57	4.22247669037421
SDF2L1	6.23806764128453
IGFBP3	7.04098446162539
FER1L3	7.40916055001749
DEK	9.82156214764552
C20orf43	6.72839917482907
ARHGAP24	3.55815839261352
ALB	3.1092883559725
SORBS3	4.43297624873813
C4BPA	4.16347432282444
UPF2	6.53228338650169
AGBL2	3.32992167619076
C1QA	6.99617761389008
DOPEY1	5.70628511301155
TERF1	7.53417272363869
KIF22	4.33336898760583
DNTT	2.98072637615699
C10orf6	4.14628991765976
C11orf41	3.34752756620736
NINJ1	5.68898850242597
SEC61A2	4.24380142135686
HNRPF	5.75948868065105
COL11A1	3.83044102794197
HIST1H1D	5.09694576808896
UCP3	3.81156901909467
MYL6B	6.79427990998278
UBAP2	7.0827487312615
TREM1	4.2004728552083
CKMT2	5.24089510247713
HLA-C	9.91543958314822
SLC13A3	3.89700028549047
PLA2G12A	6.69408747899873
SPRED2	4.21393720159662
SCN10A	4.03596159379758
TIMP4	3.83771107790258
PITPNC1	6.03803934183895
SLIT2	6.3883190068508
RSF1	6.37341201377646
POU3F3	3.02639088941801
LIN7C	6.01484049533389
NKX2-2	3.05630563055712
DPPA4	2.76628160518037
ZNF804A	3.42908564622686
CCIN	3.62886044646763
SLC25A31	2.76134690575689
KCNMB4	4.90122883856322
FUT2	3.90165301065582
RABL5	4.84731278848477
FZD4	5.8394950327206
GALNS	4.89225662071231
PNMA3	3.77385323247261
STX6	5.60007203614788
HIST1H1C	8.58260211544838
CIDEB	4.66295853167745
CASP4	6.7351609871128
PDK3	3.46812868669051
WIT1	6.75133085188582
TPR	7.04595441915793
MTX2	8.18841498862535
HIST1H2BH	5.46312869460825
BRD3	7.41807559634845
HIST1H2BO	4.05105622650275
SERPINA3	8.07839923047786
UBXD6	5.37521354187786
HOXB7	3.50581446082563
C7orf23	7.56662279927459
KIAA0143	9.08972266253864
KCNJ16	5.17798790620352
STAB2	3.28805582406775
TNPO2	5.75216184489949
CENTG1	3.42532284627799
IRF9	7.23379007236375
MCPH1	3.13710575122155
FABP2	3.31043652198884
C9orf3	7.18545620817397
FBXL4	4.30322012385715
LBH	6.18856032371648
MYO1D	3.9944922464833
PTDSS2	5.05476973783666
BMP2K	4.88204575533210
NFU1	7.1357121038654
UGT8	4.04092478224781
SLC25A23	4.18449190421359
MAPK4	3.47379689802874
HINT1	10.1301945710929
GLP2R	3.30036205712166
WNT7B	3.56911007550922
SETD4	4.86746652812288
CHCHD2	10.0572591759575
DYNLT3	7.12535418775398
FKBP11	4.58150747769188
NDP	5.72646847613029
RHOBTB1	4.44395615375884
FLII	5.64339734965602
SLC4A4	3.94430170426302
RPL38	10.4781584726899
HTF9C	6.16552686102968
RPS16	12.2365281202729
AP2A2	5.0264152058036
CHPF	5.49461770012119
CSNK2A1	6.18391201307413
MAP7D1	5.22087822880803
FKBP6	3.3993033530118
ZNF214	3.67870511374216
DDX56	6.7815743319086
TWIST1	4.05303859632491
EPO	3.32262837584289
MRPS18B	6.73980470886723
ZNF682	3.41439297933443
AOX1	3.61719974393069
RPL14	10.2678279596854
CYR61	6.54426029155626
JRKL	7.41832438224171
DTNA	3.70060608191920
MAFF	5.8701852114464
LOC51136	3.25051615353819
TMOD3	4.05271281212375
LY96	4.49385483859494
EEA1	3.91386966671007
KLK3	3.31693223315701
IL1R1	7.07865005332099
HRSP12	4.99740287549906
KTN1	9.31829331012334
LOH11CR2A	6.51446991075073
ARL5A	8.63106856505542
MAB21L1	3.41416197096075
C20orf59	4.05332867300568
ADAM2	2.91680921827073
PHKB	7.04888161289943
CCT6A	8.58200951954375
TBC1D8B	3.63960766485913
FAM13A1	5.75837887882791
EHHADH	4.93985922393313
LAPTM4B	9.20511593837816
TMEM147	8.56906869080265
ITGB5	7.43825644410606
YIPF3	6.41044112905152
FKBP2	8.55670764353822
XPO7	5.52254106484145
GPR75	3.29798716986608
NR1D1	5.21921830915757
TRIM5	5.21302751247109
TMEM110	3.7962923613328
APOC1	7.91131920109219
RNASE4	4.26250379911986
PARD6B	2.99108271463836
ARID1A	6.33014577961062
NEK2	4.54728076764758
RRAGB	3.32537092872622
PCDHGA3	3.49709324305687
HIST2H2BE	5.49277970110686
RCN2	9.11536566251388
STARD7	9.1021618646593
SHMT2	6.81316105208905
MLYCD	4.07337016170654
KIAA1751	3.21648699732601
NDUFA5	8.76779367878128
THAP9	3.01162600808107
FLVCR2	3.91478739214461
RP11-217H1.1	7.42305036435384
AP1S1	4.9142164032095
NCLN	4.1131852768566
SDHA	7.92606104133946
SMAD6	4.56451980902363
SAV1	6.47710616542453
SAT1	8.55099754456328
ADAMTS7	3.49240700342874
RPP38	6.76978569549841
RCBTB2	5.56206420642891
VEGFB	4.63889788079745
COLQ	4.01085655719238
RBMS1	7.60136366020658
NRXN2	3.69348397978697
WBSCR16	5.92835671345082
DRG2	5.05970059857481
KLRB1	4.19175399717300
DNASE2B	3.07582251542013
SAFB	4.73298355527161
MAPK8IP1	4.19875331383562
RFX2	3.91482935429247
MLLT4	3.72535679180945
ANKZF1	5.88658140015223
DUSP8	3.89671266319658
C19orf50	5.18286622740544
MEF2C	4.59781467493388
SENP5	4.42508128475969
NFKBIL2	3.59133880588963
LBR	5.35099204061782
CBFA2T3	3.37231816473636
AFF3	3.33552897350519
IL2RG	4.46599602987782
CCDC51	6.15334235406801
COG7	5.12643839268518
MYB	3.92976696147587
KLF3	4.72546798839585
PLXNA3	5.74210668431141
KCTD14	4.4783436586175
FZR1	3.88279723085672
XRCC2	6.58594613539524
SLC44A4	5.03951867734751
ESPL1	5.29375101260657
MMS19	6.41029308946827
GMPR2	6.24027702772544
ST8SIA5	3.22705636544602
TBC1D19	4.63291157562838
CHPT1	6.77813970949146
ERBB4	7.0429910595181
TSPAN32	3.99734687933977
MAP4	6.72179198689596
ACTR3	10.3442476799994
UGCG	7.7680118395349
GPHN	3.99560802193439
ZAP70	3.45578485871413
SLC6A2	3.81315596226370
LPP	6.03456692833818
PTPRCAP	4.43046926927934
IL12RB1	4.04688153211248
HIVEP1	6.24008948590097
ATRX	6.30842736032894
EIF4EBP2	6.4130706985057
DFFB	4.33457704689105
DMRT1	3.69087697550692
CHST8	4.28533250687686
HSPB6	3.55284121096516
C14orf109	6.5261459008312
IER2	8.36400383578455
NMB	4.70611307766674
COX5A	9.9422304459309
EIF6	7.12459654181645
AIFM1	9.16122524145906
WWC2	5.11390030691525
GSTA1	3.23016119971675
POLR2L	7.25294977914977
MRPL4	5.36029856059311
SEMG1	3.05566423301354
MPPED2	4.36323204159166
FLJ21062	4.74888555416818
TRAF3IP2	6.34428344467616
EPB41L4A	3.60743371836095
LILRA4	3.71973849212484
LAMA2	3.65075376250958
TAF4B	3.47090371973256
RLBP1	3.43740095187904
SLTM	7.62291769562182
CD300C	3.95703560005457
FLJ10404	5.93870288049928
RTDR1	4.57567080418294
MALT1	5.09601971334331
ARVCF	4.45528356838947
RENBP	3.86521362377139
ATXN7L1	3.16612415087665
NID1	3.8065033074958
TUBGCP3	4.67719368793182
ZNF783	5.33368986188469
ITIH5	5.51218116523424
ZNF85	6.53013934880851
MMP13	3.94490710044250
KIAA0329	5.08500751160153
C8A	3.91951104284568
MGC87042	3.39786104448859
HOXC13	3.37160557467004
CLGN	6.67091412492253
SLC25A37	3.78644602626637
SMARCC2	6.4148129584553
TFDP2	5.56734350406164
POLI	5.04235824345432
HCP5	5.21575012184548
UCN	3.28207302986548
ZNF764	4.17614148849322
USF2	6.26199086774712
C20orf24	8.95870819734488
FHL3	4.22387842121909
SPATA5L1	5.01222196937988
JMJD3	5.37466010793696
MMRN2	4.25866925235936
DSP	10.1513247376030
NDST1	4.13234016257869
ZNF248	5.28657313063383
PELP1	5.83143598604458
MBL2	3.29338001247526
ZNF230	4.15678904229029
RNF41	4.70696841359146
THOC5	4.99967603430562
MSN	8.35663841203034
SLC9A5	3.32343456403450
SERINC3	6.02380764215564
ZNF434	4.45580517253795
MUSK	2.95195146720339
SMARCD1	4.5914243013135
C11orf75	6.03200132022838
ZFP106	6.71196907022436
GTF2E1	5.71827448824365
RY1	6.11259667700201
ATAD2B	4.37349007619423
DDOST	8.72378914196573
ARHGAP17	5.74711223395478
GPNMB	6.42211148853968
TTF2	6.2754406799298
SFPQ	7.61103211644815
GFRA4	3.63174691403467
TIGD6	3.85974642540833
SLC39A14	6.79207386202247
AKR1B10	3.48129786135813
NGRN	8.7080988792349
RGS16	4.08059668180605
URB1	4.43663835161183
GPR137B	5.52078734809585
MECP2	6.2986877005286
PSMA1	8.27546156725954
TOP3B	3.72345013828509
NFATC4	4.33814986388384
RAB7L1	4.14957239392961
CSN3	3.77797081761809
NOS1	3.88262765828997
CA14	4.24131796573185
BMPR1A	6.37855906322651
YBX2	4.12167294437877
PRL	3.12523939937454
SNRP70	7.65056522512243
C6orf130	5.45838132924286
KIAA1166	4.29296820848972
FUBP3	7.23113825121233
STAG2	9.73504857193665
ACACA	6.48856526379119
ABCG1	3.62767403113276
ATOH1	3.34222906146845
ODF1	3.46533721911579
TMEM127	5.98388359650623
CD55	7.53382458610902
PLN	3.03541177660652
RPS23	12.7721631252679
LYPLA1	8.61564523874645
PRDM9	3.56149317882753
SSX2	4.21628656655798
PLUNC	3.7664375143998
SYNGR3	3.71807909876113
EML1	3.76583147696779
LNPEP	3.82683017797761
SMAD3	4.37379697454796
NUP93	6.10415769076726
HISPPD1	6.90826809208589
HNRPUL2	5.06501882524929
YARS2	6.66865087279836
TBC1D12	4.75859389338134
ZCCHC4	3.59208663354946
FBXO22	3.98366844804622
C16orf24	4.91068911304292
ZNF669	5.50200029019567
PTGDR	3.05670683465743
DDX27	7.5227500891916
KIAA0409	4.9459391283623
ASB8	5.4013761587747
MEPE	3.82123601572826
PLP2	6.34484445473248
COQ7	4.4476239447633
CHMP5	7.52688352615111
CACNB3	4.64450170948463
C10orf84	3.8561933560003
SPO11	3.44723422400271
NEDD4	3.62566715560921
THAP11	4.47911303675098
ZNF43	6.94600063734593
KRT13	3.13634502136618
NEK4	6.83599727052609
MRPL19	6.69286458838317
RBBP9	3.28688400100571
PRKAR2A	5.81745164521146
IHPK1	5.34194848180434
ATP6V0B	8.42366376162763
CACNA1E	3.31838572240606
CEACAM8	3.09188309850651
PEX14	6.37635952135599
BXDC5	7.02147259053639
ZBTB38	7.05661390282864
PAFAH1B1	5.69726571581896
PCTK2	4.74838154141335
LRRC16	6.60457449335655
OSTF1	4.49573147612082
KIAA0323	6.31250147112862
FYCO1	6.21435366052588
TXNDC13	5.4037937723919
PLTP	7.50176540301409
SLC25A1	6.82262859317277
EZH2	5.66740481270474
PLEKHB1	5.53222428253107
GRB7	5.45997123053705
ZFP37	3.29690416749665
MRPL33	8.27710247962886
C9orf27	3.00585614639839
PELO	5.43238744522895
ARMC1	7.82824148779532
ZNF154	3.60199810455913
C3orf64	3.45458382856837
FLJ10357	5.22260271622191
PON1	3.35511958027415
SYT5	3.59684899498462
TMEM66	9.13824085944432
ATP4A	3.24037515713202
HBEGF	4.15342678545525
PI4KA	5.67008210195741
LEPRE1	5.13452063952307
POU2AF1	3.79163469141885
MRPL12	7.58528418706654
GNPDA1	6.27348502568914
RASAL1	4.52289564610844
ZC3H3	5.99771667221538
DDAH1	7.28856605023782
MGAT1	5.80433371100615
TIPARP	6.17672511940663
UGT2B15	3.33661674367659
DNASE1L3	3.14119442417805
CHEK1	4.0503548605907
ZNF8	4.35954059857229
TXNDC1	6.8261062043769
CKB	6.16114895557851
RTN3	8.42508013193013
IPO8	4.37923226221905
FZD2	5.3569798013578
PART1	6.59582713737406
PSMB6	7.24650054679601
MAP3K14	4.18303575522992
PCDHB8	3.50723475261129
PHC3	3.7759915848724
PPP1R8	5.46734882418866
NOVA2	3.60439373700666
TNFRSF11B	5.04953882802113
GOLPH3	9.49688241786853
LOC51233	4.12453911861931
GGTLA4	3.77802848779070
PDE6D	5.18052807577428
TTLL1	4.42260826935433
ZNF117	4.28764785131646
NKRF	8.94209528776115
CLK2	7.14216191537685
TNFSF15	4.72165745862554
DUSP2	4.03323192272334
HSD17B11	8.5551982002158
SECISBP2	5.2536549191774
PPAP2C	4.45109172931266
GABRR2	3.676556286088
LOC51145	3.09911003396636
PIK3C3	6.10614980096357
DHDDS	5.41214404426644
CTSW	3.61518384869998
NEFM	3.18677589947011
TNNC2	3.48804151635154
ANKRD28	5.45450087115227
MRPL28	6.00607623206732
STMN3	3.28471384182859
SYN1	3.53637920338167
RAB14	5.34420365029704
PIGV	5.97656281242043
CDK2AP2	7.15357878042464
ZIM2	3.39062320184328
APBB1	4.09422220805807
SND1	7.74390639501871
C1orf123	6.73415586224616
B4GALT1	3.33960130727676
CHD3	5.9291101071662
RNASE2	4.06878893638668
BCAP31	10.2496849380519
SLC25A44	5.60267508144621
CXXC1	5.83989902526616
PIB5PA	4.34445710750892
CD40	4.58957708917475
FAT2	3.95319078248425
DYNC1LI2	4.68550229516025
GDI1	7.6675570560003
ZNF81	2.94249732375064
VSNL1	3.64136031114987
PIH1D1	6.9670225125299
KRTAP5-9	3.79175420753982
FLJ10081	4.19938433991685
CS	7.31449252425362
ZNF318	4.61191329480774
IGFBP7	11.7066289114051
ZNF609	4.76875757893917
SIRT4	3.5217335345846
SCN4A	3.66943798123471
ARHGAP4	3.8151778518229
EHMT2	6.24915570697454
UFD1L	8.88827447430658
EXOSC10	6.9495987644407
ECE2	3.51955719301725
ERMP1	5.42603461556109
OVGP1	4.83415187515918
GTPBP3	5.97259632297687
FAM82C	6.13472978076256
PACS2	6.08178507761955
C19orf36	3.59526328726926
UNC84A	7.60486435754151
ARL4C	6.82814975536636
SCD5	4.59662712127093
ATG4B	5.90344959397235
LASS6	7.27188243985493
LSG1	6.09410701022536
MAL	5.93668421212311
GPR22	3.27111233213873
WDR5B	5.78479706950402
GALR1	2.98679615967667
AQP4	3.13608791255571
C17orf60	3.23498973117368
HDAC7A	5.59005462366377
GRIN2C	3.21026764562392
ARMC8	4.60645706205319
SLC47A1	3.20459964994622
DMPK	3.78480685227268
CCRN4L	3.72690601040053
CBR4	5.07739550280432
KIFC1	5.38899581090404
LHX5	3.12608212447265
SMC1A	5.65328266632599
LPXN	5.24643545343166
TRPC7	2.99478613696629
SERPINA1	5.95613594664642
SMYD5	4.51633869788145
RPS13	12.1451308004937
CRHR2	3.68322798584732
TUSC2	5.72258909626038
PRKAA1	4.30103337785632
FADS2	4.23645790392705
ENAH	7.24779078980945
PRO1768	3.86825766715239
KIR3DL2	3.34997051983171
APBA2BP	5.47101204416771
ATP2C1	6.20376140695747
ALDH1A2	3.61478711490385
RNF103	7.44015073773848
AHCY	9.45422209426706
CROT	5.73506892717221
PABPC3	9.61895976274357
ALG12	4.21276649949848
EGR1	7.92420894616319
THSD1	3.67404395716731
CCL17	3.65677038640432
BZRPL1	3.62306387475144
KHK	3.69627830381346
ESRRG	3.90576662963439
SLC12A2	5.18605120128223
CNGA1	3.13450794907898
RDH5	4.49515907727447
CD58	4.82787384486244
PTGFR	3.01405913229518
CCDC48	3.81008136488635
CCDC76	5.64012542789924
CDR2	5.42422396568956
ZIC4	3.64163427994704
SELE	2.89729209793341
OR1G1	3.86265617909910
EXOSC9	5.10851664027014
PSMC6	8.81711452852714
ABCB1	2.97137409929166
GPR12	3.45119526182416
KIAA0196	6.12720089856841
PCDHA2	3.07749721090676
SSR3	4.85469559089562
MSI1	3.65874636201517
TRAT1	2.94353867732938
CC2D1A	4.96559900479852
PLAGL1	6.66515578334175
LLGL1	3.92786248890243
KLF6	5.8695289887892
MTF1	5.49501191504402
RNF2	4.78336127814744
tcag7.1314	6.0213721080062
NR5A1	3.12076816756715
THBD	3.82917794844191
ABCD2	2.67071837255685
ITGB7	3.70553568167421
DNAJC7	5.39259689208515
CCDC81	3.49369655046625
TM2D3	7.94015656817763
HUWE1	4.66398159694034
CDH17	3.80759164903806
CD180	3.57103749575763
FAAH	4.98283790364302
IL17A	3.00123172973682
POLA1	5.30420354583986
TMPO	4.65981955373032
LYRM5	8.15222618928755
GNAT3	2.85078525935251
TM7SF2	6.06538326258306
FLOT2	4.93988934661006
MAP4K1	4.16974490525716
HDGFRP3	5.6432327349212
RRAS2	5.83968897094878
OXCT1	6.015408246178
LTBP2	7.47090334746962
ARPC5	8.95116116567905
SV2B	3.42952027004078
ZDHHC4	5.67953658253593
CYP2A6	4.39824632309277
PDE9A	4.35984458166506
ABCA8	3.81611345051684
NDUFS2	7.84873706375174
UBR5	7.77446365199397
FLJ22662	5.4028059833004
GP6	4.77484103758448
CRYBA2	3.16404161006915
LEF1	5.46800559816102
ZNF20	5.87660050283102
CTPS	5.77269634730839
EPS8L1	5.84500844307252
EYA1	3.31330600086024
SERPINB2	3.37965929636031
MAPK14	4.39333716510994
