Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F01_298002
FAM134C	6.87165185724972
SNX11	5.71886018448928
COMP	5.35069481801565
GPR177	6.52398972564764
TAL1	3.20173402637024
ACSL1	4.4292831142397
ABCC5	5.24931125566132
HCFC2	4.7337512374895
TCAP	3.59759579108472
ABL1	6.81631407330068
RBBP7	9.61196775981251
PTPRG	4.77806780248254
NCOR1	5.69859499106568
MOCOS	5.45575501442947
C14orf93	3.87071849596412
PRDM10	3.9212611092537
TNRC15	5.42187567916436
SPINK4	3.6134334913236
TXNRD1	7.60965388692992
UBE2H	6.44495521477188
BRDT	2.66128990718683
SLC16A4	3.38888193771891
VIP	2.96071503761276
CALCR	3.61568542096706
CCNE2	4.0169328853966
SLC6A8	5.60529616186603
LILRA1	3.76288290781107
MC2R	3.31471322948258
MBTD1	4.88031190394789
USP33	5.87608063306164
PPP1CB	8.06240062103757
C15orf39	4.59548104557438
ABHD8	4.46010500805783
MAP3K12	5.20423769023828
PAAF1	6.29219944588634
ARF5	7.36041163111384
CCT3	9.14273452783384
SLC3A2	5.51848423842307
PIWIL2	3.53513331844729
RAD50	5.02200657248875
IER5	6.62414038677196
SYNE1	3.77118940610213
MBTPS2	3.90955675090894
MVK	4.31932371685263
TSPYL1	6.56830581718078
NCL	9.25663457339025
PSMD10	7.27782925241987
MOBP	3.48940173734645
GUF1	3.85514260229278
WDR44	4.63964232800516
HRH1	5.8590790836886
HIST1H3C	3.75008816795131
C5orf30	4.94923477704175
RASGRP3	4.09315817139768
RNPEP	6.64982595595253
PRKRIP1	5.47173201502556
MED21	5.42172264559994
GRPR	4.17596779939748
SYT11	4.76119724396889
NTSR2	5.45893785013306
Gcom1	5.26434351691992
SPTBN2	3.83831277204875
LRMP	3.49583392765355
HTRA1	8.33101641524813
RNF111	5.66395652303308
SLC26A2	5.21573027711679
WISP1	3.52467872300983
ATP2B4	6.9955079643971
FLJ10769	5.64220916964283
PTH	2.79116308732502
KIAA0895	5.66280797496398
CHST12	6.19379514036584
RAB22A	6.29044991500899
TARDBP	6.98633015214248
RANBP5	5.97156811094578
P2RY10	3.17256607052932
STAU1	9.36488486589332
NME5	3.95059896732601
DDX21	9.32055075089631
CHMP1A	5.51381865965654
BARX1	3.36216550035738
HDAC11	4.53873078081221
NOLA2	6.53952246604482
MTO1	5.03641444416231
DHX29	5.29215267505236
HADHB	8.47002578084061
ADAR	10.0229341333366
SF4	6.398185510206
PLXNB2	6.37484076320232
P2RX1	3.60480543941684
SLC15A3	4.57173945253212
GAS2	3.29288215552311
EN2	3.36045289160877
NUMB	4.66582935352917
C14orf172	5.57325319683042
TNIP1	6.33700592908288
INHBE	4.87580024347469
TM9SF2	5.85952853056959
PSKH1	4.00005658118259
NSFL1C	6.03408796688096
RHOG	6.901151301118
HBB	5.73878024526288
MED15	5.106685613379
HEY1	4.73045303397002
KNG1	3.44269082132505
CASR	3.34538751375661
ITGAX	4.25235287510531
CANT1	5.98449408164833
C6orf66	4.95965709672603
UNC50	6.84395611960375
C21orf33	6.03508702262782
IRF2	4.91277606586503
HEATR6	4.71535008161096
GNG7	4.16951646569915
RUNX2	3.54876218492677
PGR	3.18130499900027
SOX1	3.25259541971561
CROCCL1	5.56696044228265
BRE	5.86531190381083
SRPX	5.26272414443589
MBNL3	4.06209358291557
ODC1	9.28900149390556
SDC3	7.21107715763343
NR2F6	5.02748640859348
ADORA2B	3.60926881988614
ZRSR1	3.2768670016449
ZFYVE16	5.79761997115503
RPUSD2	4.82071722552299
SYNJ2BP	5.85328566133075
POLE	4.73261834647569
E2F2	3.23743186884654
C14orf173	5.16645074666315
THRA	4.21726654734392
MAPK11	3.94976402911177
TBC1D22A	5.72332336898123
PTGES2	4.83801532367183
HIP1R	4.67264082351223
ENO3	3.30971780866059
COL4A6	3.47960327965371
TOMM70A	7.29485544996893
IRGC	3.35436467639926
NAB1	5.70459327922213
DET1	5.01821987856995
TRPM3	3.24190403607385
ZNF532	6.90550131604821
RAP2A	6.90113058078632
PLG	3.62322198614926
FECH	4.83786157307653
CRIP1	9.47953803045864
AZIN1	6.94720529184859
SLC7A7	5.51203440262891
CA8	3.75562905361448
IL10RA	4.65502370300087
CDC42EP4	5.00648668348879
C16orf58	5.68207785510394
ARG2	3.33913872815105
NOL7	7.57128000748719
JARID1A	5.33237137853776
PANK2	6.817765461859
ASH2L	5.52559285239217
ICAM3	5.61034080049868
TMEM16C	3.06732980690339
MDS1	3.69033213706507
CABYR	3.82357550549457
SLC1A3	6.09086723421324
RNF139	8.57935277062292
ADAM8	3.87868129080121
SFTPC	3.86501081151901
BCL7B	5.81718285616567
MAN2B2	4.72105922949278
PCDHGA11	2.98475777445071
RGS12	3.40900227583886
EIF1AY	3.24259715074452
NUDT13	3.38501872023089
ARL6IP4	6.1000782341076
RPL35A	10.8132947514545
CCDC21	4.45565155782298
RAB40C	3.30192817252729
EMR3	3.10396423331311
PRRG3	3.44399395499641
LRCH1	2.84313840368737
SAA4	3.67969066472977
RAPGEF5	5.39077537232765
ZCCHC2	5.63375610761767
CLIP3	5.99449794360793
MAP4K2	3.62378048536108
C20orf30	6.5726687737585
SULF1	6.94136870752713
C11orf48	8.12089802099239
PRDM5	3.32854920707950
ELOVL1	6.26133140345003
PPP4R2	8.82045586139187
KCNV1	2.80977970582701
ACP1	7.88032031258468
SIGLEC5	3.90615010054992
ZMYM2	5.2034737691835
C19orf61	4.39465383874715
DAGLA	3.77516094383932
GPR32	3.9530268871235
EDG7	3.77648564366494
NEUROD6	4.09618479633772
NEURL	3.66734720294365
SLC2A4RG	7.32431021946592
LPL	4.14493327217557
CA5B	3.84632556687631
MPHOSPH9	3.95793327622638
CLEC2D	3.3150362058468
HMG2L1	6.67993576646184
GRRP1	3.71467587527093
HCN4	3.84972645440147
CD8B	3.48325966844261
HIST1H3D	4.94371474126693
TGM4	3.19589811413024
SLC6A12	3.89839140518063
CD84	3.79162743866726
TBC1D15	6.07584960260041
RASA1	5.18934485014897
PHKG1	3.93650531111765
MAGEA11	3.21448188016953
NONO	8.07983517134321
IMPA1	7.7864402430471
SH3BP1	3.36452276685878
RARRES1	7.31148364041502
NPM3	5.40874436311713
CLEC5A	4.95577449171567
B3GNTL1	3.82071177280567
ITCH	4.61568676783775
MGAT3	3.73420786685812
ARPC5L	8.01085314332223
KLHL26	5.14457889769985
MBP	4.72562369082132
SIM2	3.06139476173592
RPP25	4.94620898065778
SLC2A2	2.97273943252691
EXO1	4.54409352057802
SOSTDC1	4.8591114151681
HRC	3.16217939694926
TRIM48	3.20312288098602
KIRREL	4.15190579957883
PIK3R1	6.44410002073892
HOXC11	3.76335898278719
MAF	4.36826425630149
DOK5	8.81921938806312
HELZ	5.5177802636456
ZMIZ2	5.93310025875676
SLC46A3	5.12893908927225
ADRB3	4.15931657525734
PTRH2	6.89333578954253
DMD	3.79109401310029
STAMBP	5.64390638031849
KRTAP2-4	3.44114065590108
ADCY2	3.43433692920807
MS4A12	3.01788817352438
TCF20	5.02621475225022
KLHL20	4.25912746469614
SRM	7.45262181962894
OTC	3.68385045688505
ABCB11	3.36004921145699
KCNC2	3.73973241037763
CDH19	2.91255890901658
SSH3	5.16007098640226
ZNF135	3.96786379182201
FLJ12529	6.99190714388136
PER1	5.02640828242999
KLC2	3.98771783662029
HDAC1	8.88959131961257
FAM128A	8.15290604650031
FNDC3B	8.79500347491073
MTCP1	6.84274442735951
GPR63	3.43260013537583
FLJ21986	3.64823545179928
LMCD1	7.66252430776251
MICAL1	4.33867532066760
BLZF1	4.06359734699518
IQCA	3.85437924260811
PCDHGC3	3.58601682764446
ATRNL1	2.86179316237623
CAV2	4.19436746602719
SAC	3.07479870410107
DUS1L	6.24128595702042
NEK9	4.35872912723171
WARS2	5.50363239190427
DDO	3.41859512785905
MARCO	3.71780693116125
DCHS1	4.52490154239672
TOMM40	5.68197955751268
RP6-213H19.1	3.96349576716768
TUBGCP5	3.66456783309771
IGSF6	4.21249638519395
TPPP	3.58579637554242
SEPT11	5.26752409962924
ADNP	7.6104514243024
UST	3.80546531561123
C13orf34	5.32103598588637
GSTM5	3.62279808349803
BTD	3.83478031887137
PDCD1LG2	2.75986126877693
SNRPB2	8.13742897516213
APOA4	3.1537234932045
APBA3	4.21322913825839
CUTL1	5.48025881477729
PMS1	7.3822399628045
EIF3E	10.6610049623973
IL9	3.3952649114032
HOXA11	3.30608116436232
NARG1	6.58977605251982
RPL31	8.7254297102764
RAB28	3.61900634767954
LY9	3.32862685911481
TFCP2	4.21956412327153
ATP2B3	3.49029722876148
KDELR2	8.69046588822362
TLE4	4.71000320631476
FLJ43806	3.83453470288161
TLK2	4.56597329935982
PKP3	4.64690243023127
CIR	4.26855941847516
RPN2	10.5848415345188
SH3GL2	3.29275425982062
CTSO	4.94213834283061
SFMBT1	4.51487558982110
WDR57	4.14895331992107
SDF2L1	5.92649543986219
IGFBP3	7.1457128073996
FER1L3	7.56867101252576
DEK	9.71345741880425
C20orf43	6.72781214685713
ARHGAP24	3.51991730603707
ALB	2.97073276302125
SORBS3	4.70461449083985
C4BPA	4.18139630286151
UPF2	6.09190698119371
AGBL2	3.34670227512071
C1QA	6.26318465351915
DOPEY1	5.2186257565554
TERF1	6.18700147155094
KIF22	4.37620781022189
DNTT	2.98169617977819
C10orf6	4.56279673882617
C11orf41	3.49083227428844
NINJ1	5.68410983869196
SEC61A2	4.27583990238531
HNRPF	5.74697635711999
COL11A1	10.2363317686851
HIST1H1D	4.51920731027613
UCP3	3.50241859587106
MYL6B	7.77204560063005
UBAP2	7.31687396923033
TREM1	4.21129391144820
CKMT2	4.30686995640143
HLA-C	10.7142428969757
SLC13A3	4.03035310055338
PLA2G12A	5.37509472996164
SPRED2	3.91860223212548
SCN10A	3.71695465073127
TIMP4	4.77838258226234
PITPNC1	5.13490772276828
SLIT2	5.25803314811589
RSF1	5.608060873328
POU3F3	3.40294464748072
LIN7C	5.27318975523943
NKX2-2	3.05170631263726
DPPA4	3.08702929890206
ZNF804A	3.16937975163501
CCIN	3.53467916064503
SLC25A31	2.79702283649140
KCNMB4	3.76190543834789
FUT2	4.10585113576597
RABL5	3.9307354429331
FZD4	6.14127504724034
GALNS	6.3709845289763
PNMA3	3.40976602807068
STX6	5.01236469746342
HIST1H1C	8.9688124898145
CIDEB	4.45892170941991
CASP4	6.22793889842792
PDK3	3.69467669973158
WIT1	5.20028216235118
TPR	6.83257319337141
MTX2	8.00621391840088
HIST1H2BH	4.56622212304226
BRD3	7.09387255825487
HIST1H2BO	3.66738044795493
SERPINA3	9.84686774264742
UBXD6	4.25388541814282
HOXB7	6.72314574822052
C7orf23	5.61692670217728
KIAA0143	9.07107359102766
KCNJ16	5.29746319283681
STAB2	3.38652535992412
TNPO2	4.98971697162496
CENTG1	3.45386365942023
IRF9	8.40153956835153
MCPH1	3.22838862391175
FABP2	3.32744286224075
C9orf3	6.16543194030956
FBXL4	4.40582171683506
LBH	7.91953304657468
MYO1D	4.37420571698523
PTDSS2	5.34021128257827
BMP2K	4.41337239161878
NFU1	6.89083925791408
UGT8	4.68793338263645
SLC25A23	4.00679465940784
MAPK4	3.44594979684419
HINT1	9.20127965307024
GLP2R	3.33722743735915
WNT7B	3.34486612143574
SETD4	5.45497207112881
CHCHD2	9.97547777422794
DYNLT3	8.02431285804634
FKBP11	5.85608352647123
NDP	4.91251678941065
RHOBTB1	4.34387846627286
FLII	5.17953283305756
SLC4A4	3.58225846474343
RPL38	9.5527367494602
HTF9C	4.6734340620408
RPS16	11.9212713713080
AP2A2	5.05882082160389
CHPF	6.07752703740402
CSNK2A1	5.42739635659298
MAP7D1	5.48582341378661
FKBP6	3.64131929403958
ZNF214	3.07462103020621
DDX56	6.1942775806771
TWIST1	6.1886197816208
EPO	3.51192501437849
MRPS18B	7.02124941832844
ZNF682	3.170421601859
AOX1	4.78970427276244
RPL14	9.9721211465382
CYR61	6.3176127251523
JRKL	7.03419781290777
DTNA	3.56246184647702
MAFF	6.18349969601276
LOC51136	3.43795686370576
TMOD3	3.73088552753631
LY96	4.46704838195679
EEA1	4.01672311989523
KLK3	3.38664336578908
IL1R1	5.74768941413788
HRSP12	5.92285185498034
KTN1	9.15741278243292
LOH11CR2A	5.92918814345799
ARL5A	7.52188853688406
MAB21L1	3.49830836033462
C20orf59	5.2263788226005
ADAM2	2.93386981528264
PHKB	5.63534969185802
CCT6A	7.92687000355915
TBC1D8B	3.79586457752398
FAM13A1	5.18219973998533
EHHADH	4.51612501447782
LAPTM4B	10.0439956482835
TMEM147	9.75990016760555
ITGB5	7.5905200076909
YIPF3	5.23907068465928
FKBP2	7.99369287227677
XPO7	4.53988212563194
GPR75	3.40791162895989
NR1D1	4.64120450608926
TRIM5	4.67405322705015
TMEM110	4.20460994767733
APOC1	9.19681476377276
RNASE4	3.69952596282507
PARD6B	2.95248043474396
ARID1A	5.77132876499885
NEK2	4.35978547885757
RRAGB	4.11421129320751
PCDHGA3	3.48488298924545
HIST2H2BE	4.77803490658907
RCN2	7.62357365487533
STARD7	9.42553901338461
SHMT2	7.1085873063443
MLYCD	3.83110357176192
KIAA1751	3.16119648092539
NDUFA5	7.9268112016844
THAP9	3.16788177723071
FLVCR2	3.54696744490336
RP11-217H1.1	7.34651643838944
AP1S1	4.7836164612304
NCLN	4.57028249662399
SDHA	6.83596663282919
SMAD6	4.22744628596538
SAV1	7.22296304518456
SAT1	8.63010800593313
ADAMTS7	3.29099471890560
RPP38	6.65324537679234
RCBTB2	5.17400492330924
VEGFB	4.99976161235167
COLQ	3.62675598446145
RBMS1	7.32588994578439
NRXN2	3.45647499230820
WBSCR16	5.98674443670844
DRG2	4.7423969231041
KLRB1	4.4163827651057
DNASE2B	2.97656578400716
SAFB	4.59376153365836
MAPK8IP1	4.55257247987615
RFX2	3.79829835027593
MLLT4	3.55134836990728
ANKZF1	4.98395681271474
DUSP8	3.83583164579375
C19orf50	5.05070807681163
MEF2C	4.32799168792381
SENP5	4.59452576109966
NFKBIL2	3.61279607210725
LBR	6.61419523641234
CBFA2T3	3.34981924684004
AFF3	3.34992841868300
IL2RG	4.7118076868654
CCDC51	6.5107697203889
COG7	5.25089357085755
MYB	4.74475265619719
KLF3	4.52557194467482
PLXNA3	4.20960447933467
KCTD14	5.33668388497186
FZR1	3.65878045942814
XRCC2	4.52486293399147
SLC44A4	4.86432171671036
ESPL1	5.57095946660964
MMS19	5.85546230021367
GMPR2	5.62952104696983
ST8SIA5	3.36966816135453
TBC1D19	4.24899218190085
CHPT1	4.24706321376204
ERBB4	6.25199605829685
TSPAN32	3.63921792312593
MAP4	6.36374416657872
ACTR3	10.5869450151421
UGCG	6.38676123046247
GPHN	3.37576782396664
ZAP70	3.69197071968429
SLC6A2	3.89616293636516
LPP	6.55382519299877
PTPRCAP	4.68351821305782
IL12RB1	3.45451706140085
HIVEP1	4.63307382356223
ATRX	5.27325906028566
EIF4EBP2	6.33228545849952
DFFB	4.22579935191088
DMRT1	3.50234744996814
CHST8	4.23771865017494
HSPB6	3.57412008844972
C14orf109	5.00023817630995
IER2	8.2434908599095
NMB	5.10008015958774
COX5A	10.1953860257942
EIF6	7.167389508492
AIFM1	7.358610693629
WWC2	4.38808772771916
GSTA1	3.70089823039581
POLR2L	7.46873601833335
MRPL4	4.74184960509405
SEMG1	2.83813750426247
MPPED2	4.3984373580619
FLJ21062	4.08410799314846
TRAF3IP2	6.605970124318
EPB41L4A	3.52234350540269
LILRA4	3.46287553806315
LAMA2	3.61439656300882
TAF4B	2.98728474608416
RLBP1	3.46662989789700
SLTM	6.53037204342067
CD300C	3.74746785097042
FLJ10404	4.94793607141227
RTDR1	4.16608981647585
MALT1	6.2369029389142
ARVCF	4.78837911385998
RENBP	4.60698392204072
ATXN7L1	3.16471208773753
NID1	4.19849510085477
TUBGCP3	4.35161177662116
ZNF783	4.94182188941637
ITIH5	4.36320249294329
ZNF85	6.07325067120578
MMP13	4.85425605155457
KIAA0329	4.66096036670745
C8A	3.25107032027923
MGC87042	3.57077016471424
HOXC13	3.28625387247466
CLGN	4.07666459092867
SLC25A37	3.64535828824286
SMARCC2	5.73451261962424
TFDP2	6.70304451638408
POLI	5.49399576881021
HCP5	6.08049584258386
UCN	3.52942459641279
ZNF764	4.28360203419765
USF2	5.84882902434612
C20orf24	10.0722160353076
FHL3	4.60549534302804
SPATA5L1	4.80438570846995
JMJD3	4.67123416387667
MMRN2	3.93944048945138
DSP	9.9527464007563
NDST1	4.20480573982583
ZNF248	5.3698188314912
PELP1	5.26199818228013
MBL2	3.37161767117159
ZNF230	4.22122526817953
RNF41	4.68155713394829
THOC5	4.58696940293597
MSN	9.14517901196132
SLC9A5	3.46828184886255
SERINC3	6.53286787405901
ZNF434	3.96064752512443
MUSK	2.82190873406109
SMARCD1	4.68246111957946
C11orf75	4.88563130789021
ZFP106	5.19361017967498
GTF2E1	6.43621984905303
RY1	5.93669786914881
ATAD2B	4.53304105851491
DDOST	9.27411492370775
ARHGAP17	6.41895226963561
GPNMB	10.0599122921905
TTF2	5.51360845763941
SFPQ	7.14346823021871
GFRA4	3.26809262435568
TIGD6	3.49670227806941
SLC39A14	7.33807680438836
AKR1B10	3.36081266526699
NGRN	6.67742179322361
RGS16	4.86824504249109
URB1	5.16686459409412
GPR137B	5.19007407705996
MECP2	4.69917898441024
PSMA1	9.67143060217034
TOP3B	3.69776330376385
NFATC4	4.06710524491553
RAB7L1	4.41460253258672
CSN3	3.38756011486086
NOS1	3.53843987027239
CA14	3.90292891811175
BMPR1A	6.15993522150667
YBX2	3.76999457927577
PRL	3.12501909993772
SNRP70	7.20987394599327
C6orf130	5.64535509956304
KIAA1166	4.01885386329547
FUBP3	5.84406486428519
STAG2	7.7373539131233
ACACA	6.44459168971671
ABCG1	4.53308741184301
ATOH1	3.23446239012304
ODF1	3.46912904414333
TMEM127	5.87597268202511
CD55	6.3378958403588
PLN	3.32343470147702
RPS23	12.5595346358119
LYPLA1	7.10525218087808
PRDM9	3.79136661343697
SSX2	3.83160317916573
PLUNC	3.45347097375468
SYNGR3	3.94979679485805
EML1	4.10692182523338
LNPEP	3.49948547285159
SMAD3	4.22312232758554
NUP93	5.70120333065775
HISPPD1	4.74152757445606
HNRPUL2	4.27652571036021
YARS2	5.95869111904663
TBC1D12	4.90279802989496
ZCCHC4	3.69721215019307
FBXO22	3.98273251812031
C16orf24	4.69053217304696
ZNF669	4.74181638711725
PTGDR	3.05838403508607
DDX27	8.2365641759874
KIAA0409	4.41706752944315
ASB8	4.53189054345163
MEPE	4.13527794723325
PLP2	9.7516064726771
COQ7	4.44525915602298
CHMP5	7.64837272411859
CACNB3	4.82953229123026
C10orf84	3.7523360312703
SPO11	3.50268869981831
NEDD4	4.03769239257164
THAP11	5.06533970590547
ZNF43	5.3899386297218
KRT13	3.63386639136679
NEK4	5.7569406599065
MRPL19	6.52449831450856
RBBP9	3.64539952053684
PRKAR2A	5.1826321280932
IHPK1	5.02331104906532
ATP6V0B	8.30372083601473
CACNA1E	3.27487149037576
CEACAM8	3.03810064819648
PEX14	5.66901089542578
BXDC5	5.95281819340041
ZBTB38	6.3696145179227
PAFAH1B1	5.13315695352034
PCTK2	4.44274194182510
LRRC16	5.54017700325625
OSTF1	4.68584552201165
KIAA0323	5.51971170954665
FYCO1	5.29795121811097
TXNDC13	5.71704619982654
PLTP	7.96376464838468
SLC25A1	6.43809701414538
EZH2	5.38746834783557
PLEKHB1	4.8244174932318
GRB7	4.40558868263827
ZFP37	3.01315993055156
MRPL33	6.9575199327869
C9orf27	3.2961646728299
PELO	4.81182562987331
ARMC1	6.20450681780577
ZNF154	3.77549685447837
C3orf64	3.8923477945021
FLJ10357	5.20422410565237
PON1	3.43889918954946
SYT5	3.54774509460951
TMEM66	8.6202960185842
ATP4A	3.3956541521444
HBEGF	4.05685101596633
PI4KA	4.91859231500011
LEPRE1	5.55960581729804
POU2AF1	3.72228671359747
MRPL12	6.55614291317032
GNPDA1	6.80439161715408
RASAL1	4.94429517979145
ZC3H3	5.38343456551017
DDAH1	8.63330834659426
MGAT1	5.72537978076817
TIPARP	7.01891157704502
UGT2B15	3.0599690465389
DNASE1L3	3.49024507232448
CHEK1	4.28136282637117
ZNF8	4.25672094443728
TXNDC1	5.51613439460483
CKB	7.83771290626296
RTN3	9.10362381962704
IPO8	3.8878202326666
FZD2	4.36456310846842
PART1	6.04148135957289
PSMB6	7.01042002837404
MAP3K14	4.04820946123078
PCDHB8	3.50473402073004
PHC3	3.56923375885879
PPP1R8	5.64494227094138
NOVA2	3.69322361888923
TNFRSF11B	4.28337976765394
GOLPH3	8.30435981726836
LOC51233	3.85426908461919
GGTLA4	3.22033300775291
PDE6D	6.46334276375215
TTLL1	4.72016637934212
ZNF117	3.95033046901492
NKRF	6.89198769859849
CLK2	6.34783855033744
TNFSF15	3.35275469805122
DUSP2	4.28937390302363
HSD17B11	5.37315522765887
SECISBP2	3.91588840308975
PPAP2C	4.21342198424182
GABRR2	3.81954090877207
LOC51145	3.40071464917420
PIK3C3	6.87613741656282
DHDDS	5.32414263159267
CTSW	3.9110591139025
NEFM	3.43655562660009
TNNC2	3.8452517081685
ANKRD28	5.10663018822787
MRPL28	4.87110960901167
STMN3	3.62498493758272
SYN1	4.74581104142755
RAB14	4.74447603073347
PIGV	5.58462617811227
CDK2AP2	7.198475167229
ZIM2	3.69034972258673
APBB1	4.85921978196895
SND1	7.55859482766848
C1orf123	5.7847700168086
B4GALT1	3.3507240844833
CHD3	4.86107033638893
RNASE2	3.88799300631428
BCAP31	7.91965433383427
SLC25A44	5.11694594224076
CXXC1	6.12275707513158
PIB5PA	4.24421341491068
CD40	4.56110809405295
FAT2	3.46576741055034
DYNC1LI2	4.90602510279886
GDI1	6.83889306234609
ZNF81	2.7290174035574
VSNL1	3.72394773292616
PIH1D1	6.04860527374845
KRTAP5-9	3.60604662170652
FLJ10081	3.65504904185825
CS	7.67962162505685
ZNF318	4.23055160134251
IGFBP7	10.4287448034345
ZNF609	4.35435364512316
SIRT4	3.55100482250283
SCN4A	3.64106456490844
ARHGAP4	3.78294323589295
EHMT2	5.49174987247175
UFD1L	8.81542307155014
EXOSC10	6.71250086703961
ECE2	3.50304346066195
ERMP1	5.66875278735802
OVGP1	5.346348569644
GTPBP3	5.74845002951928
FAM82C	5.5696965210389
PACS2	5.16108435550935
C19orf36	3.61546440490276
UNC84A	7.71276942026315
ARL4C	6.52891678796729
SCD5	3.5918345860146
ATG4B	5.91714605060206
LASS6	6.88181234975391
LSG1	5.82148020797496
MAL	6.21834771969761
GPR22	3.3005310337291
WDR5B	5.40316120230138
GALR1	2.97835383107806
AQP4	3.22226898165031
C17orf60	3.20394492155016
HDAC7A	5.30014948157833
GRIN2C	3.26653021463762
ARMC8	4.70829941435029
SLC47A1	4.34993611033074
DMPK	3.79255509748367
CCRN4L	3.40719799281819
CBR4	5.00108738037648
KIFC1	6.19646990647509
LHX5	3.36498449062884
SMC1A	6.35291737924158
LPXN	5.60781498703705
TRPC7	3.04958352904980
SERPINA1	4.9756170999728
SMYD5	4.71510369494065
RPS13	11.9713583105769
CRHR2	3.30102304791542
TUSC2	5.11556410573039
PRKAA1	3.59144359130272
FADS2	5.42730082203546
ENAH	7.36468239013897
PRO1768	4.14018570936175
KIR3DL2	3.41727875519134
APBA2BP	5.1998488935287
ATP2C1	5.83364378915677
ALDH1A2	3.93950424894748
RNF103	8.03952637476433
AHCY	9.91551854473588
CROT	5.83481792422437
PABPC3	8.1373748749913
ALG12	4.71619179476056
EGR1	6.393405776989
THSD1	3.6584402117616
CCL17	3.58992517132767
BZRPL1	3.19631861146395
KHK	3.57382282480452
ESRRG	3.73197494431937
SLC12A2	4.51088559316828
CNGA1	3.01315447706931
RDH5	4.20175212056633
CD58	4.82810529161515
PTGFR	3.15567384364161
CCDC48	3.13690993642913
CCDC76	5.48919003014139
CDR2	5.92847834554202
ZIC4	3.50665854807993
SELE	3.02609399382814
OR1G1	3.82560313675169
EXOSC9	5.25822699982552
PSMC6	9.38188443788525
ABCB1	2.88713748606730
GPR12	3.72682859416479
KIAA0196	5.7449906450837
PCDHA2	3.14979362673952
SSR3	5.10915585882401
MSI1	3.67474689798181
TRAT1	2.86603817548260
CC2D1A	5.04813644025104
PLAGL1	4.60660683861335
LLGL1	3.57306431128988
KLF6	5.54862415297366
MTF1	4.65137923217332
RNF2	4.87477802822189
tcag7.1314	5.92733816190121
NR5A1	3.15489612068711
THBD	3.92955875821142
ABCD2	2.94707434555853
ITGB7	4.1467958066589
DNAJC7	4.68569808347158
CCDC81	3.58688650565513
TM2D3	7.93142564526736
HUWE1	4.87011549078632
CDH17	3.73933882471361
CD180	3.61156473761466
FAAH	3.78895544976567
IL17A	3.09124360551256
POLA1	6.05728330816955
TMPO	4.24705277989574
LYRM5	5.22062822610687
GNAT3	3.28286770366676
TM7SF2	5.85717413532718
FLOT2	4.84492935632747
MAP4K1	5.49031204280467
HDGFRP3	4.75252101744693
RRAS2	6.17048563237623
OXCT1	5.47224361600823
LTBP2	7.93274028310061
ARPC5	9.49831603073917
SV2B	3.48224912001948
ZDHHC4	4.97559724709485
CYP2A6	4.12166788603697
PDE9A	5.34964771295616
ABCA8	3.21206929362648
NDUFS2	7.20724971059301
UBR5	6.08262108251706
FLJ22662	6.63999255568573
GP6	3.79027590290343
CRYBA2	3.05320751092520
LEF1	5.57024635792326
ZNF20	5.84150570710925
CTPS	5.22377916325688
EPS8L1	6.3190189320992
EYA1	3.42858559664026
SERPINB2	3.04983343047385
MAPK14	4.67469755351188
GTF2F2	4.13776400704466
