Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D05
F10	7.28824216273817
FAM134C	6.731247860016
SNX11	7.36505806962918
COMP	4.99044393603438
GPR177	5.2875425992937
TAL1	3.02240489730313
ACSL1	6.04696760165201
ABCC5	5.77460671627461
HCFC2	4.67151666373849
TCAP	3.43694544737492
ABL1	7.71157361216642
RBBP7	9.93422464911617
PTPRG	4.0050166009701
NCOR1	5.88342469985535
MOCOS	4.0916181032452
C14orf93	4.05315695465449
PRDM10	4.18401738259033
TNRC15	6.05638700495904
SPINK4	3.75239432693523
TXNRD1	8.20110283057441
UBE2H	7.5308099410135
BRDT	2.78518723074527
SLC16A4	4.11044220887754
VIP	2.84116792527757
CALCR	3.50266114546225
CCNE2	4.28415733893566
SLC6A8	6.79214368389039
LILRA1	3.57487019596911
MC2R	3.42173535622049
MBTD1	5.21596558248437
USP33	6.29551896793114
PPP1CB	8.38955992193748
C15orf39	5.43201959185737
ABHD8	3.67400019389281
MAP3K12	5.98947393350888
PAAF1	6.95790078329124
ARF5	8.21292765350575
CCT3	9.08729675714987
SLC3A2	5.55653575688912
PIWIL2	3.23012659650383
RAD50	4.7973820969397
IER5	7.06709440990062
SYNE1	3.43310694810652
MBTPS2	4.04906431351049
MVK	4.57394055916235
TSPYL1	8.67984408632609
NCL	9.0596278268765
PSMD10	9.04919662816918
MOBP	3.26933517060918
GUF1	3.45481999890149
WDR44	5.6575010910494
HRH1	4.03421242482235
HIST1H3C	3.49707862033873
C5orf30	5.10123001440014
RASGRP3	3.72865772775039
RNPEP	6.70083591176226
PRKRIP1	6.48234305418629
MED21	8.10792836640653
GRPR	3.82469882345734
SYT11	7.6322103615949
NTSR2	3.47366909048319
Gcom1	5.55850794826062
SPTBN2	3.91830204966747
LRMP	3.49771177014533
HTRA1	7.25716337101015
RNF111	7.32677933349228
SLC26A2	6.12900089850496
WISP1	3.29734675874869
ATP2B4	7.4931860262131
FLJ10769	8.24745500878558
PTH	2.8371362805114
KIAA0895	6.30967854031233
CHST12	5.82961948434736
RAB22A	6.222664472238
TARDBP	7.32930678639856
RANBP5	7.59779217438737
P2RY10	3.33259919895322
STAU1	8.72031545225107
NME5	6.15483371171658
DDX21	8.6998294475573
CHMP1A	6.52305267789213
BARX1	2.846570809732
HDAC11	4.63662240810182
NOLA2	7.49293992295725
MTO1	5.78777585008391
DHX29	5.18956821127901
HADHB	8.95260644814159
ADAR	10.1701258631952
SF4	6.38168116601456
PLXNB2	6.44162814241309
P2RX1	3.54125380585414
SLC15A3	4.82941692886395
GAS2	3.23662022842623
EN2	3.02836391171290
NUMB	5.67995648493602
C14orf172	5.24785712556374
TNIP1	7.14038700944127
INHBE	3.64254908001801
TM9SF2	9.7576339588977
PSKH1	4.8257497575992
NSFL1C	7.60475251283106
RHOG	7.80033997000941
HBB	7.51953619764651
MED15	5.03018670970594
HEY1	5.43403016872813
KNG1	3.3507074957289
CASR	3.35734957103102
ITGAX	4.06492379668595
CANT1	7.09682242495377
C6orf66	6.6409729175834
UNC50	8.18692170193235
C21orf33	7.7342798224346
IRF2	5.96854208699583
HEATR6	5.62699576847523
GNG7	4.29922101694127
RUNX2	3.31496086037896
PGR	2.93881341579695
SOX1	3.27858174752448
CROCCL1	7.23630359113458
BRE	7.12115010255506
SRPX	6.54369373427588
MBNL3	3.68289581288209
ODC1	11.2987054576159
SDC3	7.21108116913755
NR2F6	5.2653743948836
ADORA2B	4.34772719301653
ZRSR1	2.97296226255345
ZFYVE16	5.64656222576318
RPUSD2	5.20953427887305
SYNJ2BP	6.67448528840343
POLE	5.06362318361491
E2F2	2.99997033268769
C14orf173	6.57303020753166
THRA	4.46623270485782
MAPK11	3.68120666439475
TBC1D22A	6.22931846347003
PTGES2	5.77577492890773
HIP1R	5.00414329813414
ENO3	3.50684422701217
COL4A6	3.16570058504149
TOMM70A	7.99626055462592
IRGC	3.45184182596368
NAB1	6.18999719086143
DET1	6.51573364046721
TRPM3	3.08919360725064
ZNF532	7.13591387255453
RAP2A	6.59605129591164
PLG	3.33898536328064
FECH	5.57847611930181
CRIP1	10.5414446570160
AZIN1	6.9752141292528
SLC7A7	7.72740168758942
CA8	3.31707470753922
IL10RA	5.80895848126611
CDC42EP4	6.13919440399294
C16orf58	6.28064802570237
ARG2	3.93881422324768
NOL7	7.9111567892733
JARID1A	6.13735110780086
PANK2	7.5408184762031
ASH2L	7.84911718687254
ICAM3	6.27059532437452
TMEM16C	3.19929581515302
MDS1	3.37643808687822
CABYR	3.57579611871087
SLC1A3	6.26355791202134
RNF139	8.7893388160873
ADAM8	4.34109759022814
SFTPC	3.78470403006217
BCL7B	6.05640701706607
MAN2B2	4.87831271492185
PCDHGA11	3.03238461942855
RGS12	3.43014955920101
EIF1AY	3.14674811523915
NUDT13	3.43199843042523
ARL6IP4	7.6934730260065
RPL35A	11.8789769253673
CCDC21	5.57544380254775
RAB40C	3.59886862543056
EMR3	3.15537506600933
PRRG3	3.34038285534862
LRCH1	3.00691875563284
SAA4	3.79407550507537
RAPGEF5	5.34893369156531
ZCCHC2	5.22363453483264
CLIP3	6.52093346273792
MAP4K2	3.24115034860185
C20orf30	8.42177323063793
SULF1	6.72603112105032
C11orf48	7.64958204333811
PRDM5	3.15410700461946
ELOVL1	7.20653686623022
PPP4R2	7.17374452929525
KCNV1	2.65877065514274
ACP1	8.41424908740136
SIGLEC5	3.75359912095846
ZMYM2	6.25243805910814
C19orf61	5.15326595950731
DAGLA	3.52353982246781
GPR32	3.85218724919170
EDG7	5.88511114422616
NEUROD6	4.30240283588319
NEURL	3.75627645316329
SLC2A4RG	6.62718852458826
LPL	3.61309969373448
CA5B	3.73185772416352
MPHOSPH9	4.8429425316067
CLEC2D	3.34942121919908
HMG2L1	6.61472882525924
GRRP1	3.77652700839159
HCN4	3.67955011236322
CD8B	4.08845506243067
HIST1H3D	4.41178055888934
TGM4	3.09149414234560
SLC6A12	5.89843292430086
CD84	3.82908201604445
TBC1D15	7.27137468511436
RASA1	6.65685296367078
PHKG1	3.48614968568000
MAGEA11	2.95943512063523
NONO	9.14967130949824
IMPA1	8.05553366863984
SH3BP1	3.28639235796727
RARRES1	6.93719913628404
NPM3	4.52339433053222
CLEC5A	4.77625319601999
B3GNTL1	4.1815684298078
ITCH	4.54478890126848
MGAT3	3.59190704420691
ARPC5L	8.17473066836923
KLHL26	5.18185940654699
MBP	4.1545041661274
SIM2	3.08392107725875
RPP25	5.87462064230885
SLC2A2	2.77969681526155
EXO1	4.50812650208411
SOSTDC1	3.99303502936919
HRC	3.05737751910588
TRIM48	3.20507968484659
KIRREL	4.83757144206124
PIK3R1	6.90830520440862
HOXC11	3.71178049036449
MAF	4.60766353001692
DOK5	11.7784454497654
HELZ	6.4855229868363
ZMIZ2	5.82114081919182
SLC46A3	7.26483857913814
ADRB3	4.06528020371501
PTRH2	7.67892352677279
DMD	3.79141103157895
STAMBP	7.76491673092908
KRTAP2-4	3.39790490252727
ADCY2	3.30661022554848
MS4A12	2.94233390945639
TCF20	4.78439442107824
KLHL20	4.75903835851608
SRM	7.57454282979574
OTC	4.1481387523361
ABCB11	2.95665407798509
KCNC2	3.41736928944277
CDH19	2.91950249585218
SSH3	4.99080122303505
ZNF135	4.53767768359444
FLJ12529	7.18463612180401
PER1	4.78833380563028
KLC2	4.48596770947896
HDAC1	8.74554467150416
FAM128A	8.0339440122544
FNDC3B	7.12554132999207
MTCP1	7.63564937924926
GPR63	3.41504308870417
FLJ21986	3.77862952449826
LMCD1	6.98108590330544
MICAL1	4.23743989249709
BLZF1	4.23718924175513
IQCA	3.79201436675453
PCDHGC3	3.52470394731800
ATRNL1	2.93093653046965
CAV2	4.06309237035413
SAC	3.04196438822383
DUS1L	6.8523196667526
NEK9	4.69681984069566
WARS2	6.62947124283147
DDO	3.12515456363159
MARCO	4.998098080625
DCHS1	3.75132053296114
TOMM40	6.40924576738364
RP6-213H19.1	7.58645350750108
TUBGCP5	3.46125523279250
IGSF6	5.89364176682185
TPPP	3.51336328364523
SEPT11	5.31326433859294
ADNP	8.66938477814714
UST	3.27496786335023
C13orf34	6.2784375473342
GSTM5	3.45289814167268
BTD	3.97481288356684
PDCD1LG2	2.93945672103913
SNRPB2	9.30016596358813
APOA4	3.38229102767364
APBA3	4.50349676732658
CUTL1	6.42040141433386
PMS1	7.0353028621016
EIF3E	10.4587403955138
IL9	3.34085834353353
HOXA11	3.38763084248164
NARG1	6.63417536264208
RPL31	8.2054912506232
RAB28	4.00396768225956
LY9	3.34796530342918
TFCP2	6.73213439814554
ATP2B3	3.07523789583588
KDELR2	8.32727563789115
TLE4	3.67330433039142
FLJ43806	3.19955613136163
TLK2	6.37048414744539
PKP3	5.70183638767552
CIR	4.81939940560604
RPN2	11.0378666315080
SH3GL2	2.87971551317916
CTSO	6.105700741066
SFMBT1	5.55023515314448
WDR57	6.93199103677222
SDF2L1	6.31213526223116
IGFBP3	7.71949640503354
FER1L3	9.36062140436554
DEK	8.92805069019221
C20orf43	7.99690236503221
ARHGAP24	3.13611170056516
ALB	3.13784513465563
SORBS3	4.02184988824848
C4BPA	3.60927953010737
UPF2	7.2040534663877
AGBL2	3.10735901058427
C1QA	8.50767706731191
DOPEY1	5.28354240851765
TERF1	7.10910993639508
KIF22	4.42026531761741
DNTT	3.08142020931431
C10orf6	5.56188340353259
C11orf41	3.43767550614525
NINJ1	6.31920765535188
SEC61A2	5.43312923970179
HNRPF	6.98050491652212
COL11A1	5.84286170145521
HIST1H1D	5.08637582521908
UCP3	3.61496196970844
MYL6B	8.83489882062286
UBAP2	7.3091034071378
TREM1	5.43735929430779
CKMT2	3.93485246055034
HLA-C	10.9711759383969
SLC13A3	3.60475748891754
PLA2G12A	5.92666201509795
SPRED2	4.20882018180346
SCN10A	3.69577192144135
TIMP4	3.85379591843888
PITPNC1	6.63679895029293
SLIT2	4.07257849577407
RSF1	4.52293658134545
POU3F3	2.94611248948819
LIN7C	5.67475831807714
NKX2-2	3.09637125626070
DPPA4	2.84465615773992
ZNF804A	3.21982686294318
CCIN	3.62188441562554
SLC25A31	2.87753437373161
KCNMB4	3.29450478629821
FUT2	4.37895944948237
RABL5	6.37100660454665
FZD4	4.88371181414373
GALNS	6.05138620215491
PNMA3	3.43380139241869
STX6	5.29890105075217
HIST1H1C	8.9404553746022
CIDEB	4.16512428678366
CASP4	6.29395695788043
PDK3	3.64774452231953
WIT1	6.82351224184842
TPR	6.47182762850857
MTX2	8.57984704812875
HIST1H2BH	5.21974106058859
BRD3	7.38395156379714
HIST1H2BO	3.39307250742976
SERPINA3	4.32231864901549
UBXD6	6.04574383303448
HOXB7	7.93033724480584
C7orf23	6.49215795496073
KIAA0143	7.89119518963711
KCNJ16	5.63629260570067
STAB2	3.50172410555473
TNPO2	5.0227760262085
CENTG1	3.33211332983416
IRF9	9.9229899164273
MCPH1	3.35725935274936
FABP2	3.06072445862515
C9orf3	7.95842757438988
FBXL4	5.0388985657175
LBH	7.97780475183549
MYO1D	5.26863465686431
PTDSS2	6.95978239643367
BMP2K	4.71754904080069
NFU1	8.35380331954306
UGT8	5.01015552018192
SLC25A23	4.39852308069636
MAPK4	3.47066557591437
HINT1	10.1366003634619
GLP2R	3.06947582724573
WNT7B	3.42417487640951
SETD4	6.2758197308045
CHCHD2	11.8925347568731
DYNLT3	7.87545802312053
FKBP11	7.45180875647943
NDP	8.83309893683665
RHOBTB1	5.20336981120699
FLII	5.74872057181525
SLC4A4	3.29918537546516
RPL38	9.47015800855325
HTF9C	3.95930784483415
RPS16	12.3621443595179
AP2A2	6.03494904299726
CHPF	5.79387087280597
CSNK2A1	7.04890837940361
MAP7D1	6.73023015537002
FKBP6	3.75849772534831
ZNF214	3.60246599565124
DDX56	7.27299662279179
TWIST1	4.65076230690922
EPO	3.24646038932140
MRPS18B	7.11450171960696
ZNF682	3.12619716097869
AOX1	3.08415585400008
RPL14	9.65018424086992
CYR61	5.67289478496773
JRKL	5.67592387733325
DTNA	3.55909428275767
MAFF	6.68325315546362
LOC51136	3.86357586543648
TMOD3	3.28087255372541
LY96	5.54656704134498
EEA1	3.67247951211731
KLK3	3.25846079520134
IL1R1	4.69024505892956
HRSP12	6.17465539805232
KTN1	9.32507977475355
LOH11CR2A	3.99683600786512
ARL5A	8.54050977708414
MAB21L1	3.47086115704722
C20orf59	4.32323677067920
ADAM2	2.84492188786359
PHKB	5.69904921676842
CCT6A	8.70549676556092
TBC1D8B	3.80996061073306
FAM13A1	4.28912479645815
EHHADH	5.3487655636655
LAPTM4B	10.5919354559536
TMEM147	10.0088748129800
ITGB5	7.10288477988608
YIPF3	7.04681843338534
FKBP2	7.96250067369702
XPO7	5.57152861204026
GPR75	3.18281441063704
NR1D1	5.81233352387721
TRIM5	5.34002922739932
TMEM110	4.51715033419036
APOC1	9.08576386665783
RNASE4	5.78514671238495
PARD6B	2.79443143456949
ARID1A	6.69151106474874
NEK2	5.24047167850848
RRAGB	5.10554425639904
PCDHGA3	3.26025886138467
HIST2H2BE	8.9070484441154
RCN2	8.55793340823421
STARD7	9.33066759496611
SHMT2	8.23479097780224
MLYCD	5.60915393367037
KIAA1751	3.13931308430426
NDUFA5	8.8840722108398
THAP9	3.0768429917161
FLVCR2	4.84340728900126
RP11-217H1.1	7.70001398504095
AP1S1	6.1042272907017
NCLN	4.53916283512659
SDHA	8.20587436817293
SMAD6	4.06149183589954
SAV1	6.42192253602809
SAT1	9.18471223503474
ADAMTS7	3.34117307641057
RPP38	7.67475874902236
RCBTB2	7.35302981785291
VEGFB	5.31257154438368
COLQ	3.50246375834388
RBMS1	7.28024305076099
NRXN2	5.08095639270727
WBSCR16	6.50619012913662
DRG2	5.35788230772399
KLRB1	4.34297962870712
DNASE2B	3.06610266151356
SAFB	4.75964959201714
MAPK8IP1	4.33293089469174
RFX2	3.89580869044979
MLLT4	3.40694403783471
ANKZF1	5.88922217808636
DUSP8	4.706351096616
C19orf50	5.02676859145096
MEF2C	4.35695965867557
SENP5	4.96502910247037
NFKBIL2	3.35952142994309
LBR	6.92902493079374
CBFA2T3	4.61441992945482
AFF3	3.22786194799593
IL2RG	6.4563591782242
CCDC51	7.84392670443565
COG7	5.6831681125273
MYB	4.6409746822078
KLF3	4.56821209702366
PLXNA3	6.00844315536624
KCTD14	3.47201871247479
FZR1	3.89080846448743
XRCC2	4.62372635288556
SLC44A4	7.07303209730905
ESPL1	6.59399888853047
MMS19	7.24416767592666
GMPR2	7.6549948685873
ST8SIA5	6.26376978817713
TBC1D19	5.24268494767716
CHPT1	6.05391594112614
ERBB4	5.75137437445897
TSPAN32	4.89756501842997
MAP4	6.34376585421911
ACTR3	9.64180238393463
UGCG	7.49086287029919
GPHN	4.05836751882349
ZAP70	3.81717651159267
SLC6A2	3.88469679702988
LPP	5.7740936097011
PTPRCAP	5.49788886103432
IL12RB1	3.64916779071958
HIVEP1	5.75467601169932
ATRX	5.8073810631837
EIF4EBP2	7.59113594801028
DFFB	5.08689279837476
DMRT1	3.47792979700069
CHST8	4.2323455330442
HSPB6	3.55532600783008
C14orf109	7.56758744979115
IER2	8.0512441293355
NMB	7.14049747847829
COX5A	10.7974859985718
EIF6	8.44589916865828
AIFM1	8.26991852970891
WWC2	3.74808226450639
GSTA1	3.36986474814819
POLR2L	8.56162544058934
MRPL4	6.86354023106416
SEMG1	2.89928085236084
MPPED2	5.07458363098301
FLJ21062	4.73099920010907
TRAF3IP2	5.44649598849336
EPB41L4A	3.24906222499815
LILRA4	3.63013523076554
LAMA2	3.27497909223087
TAF4B	2.88962613065237
RLBP1	3.20426291841561
SLTM	7.71446207506942
CD300C	3.60976129508719
FLJ10404	5.42072598980381
RTDR1	4.4877522213123
MALT1	4.64386873757436
ARVCF	4.4954899544319
RENBP	4.21456606906721
ATXN7L1	2.92803794534673
NID1	3.88897070668616
TUBGCP3	5.59168132780209
ZNF783	5.33653393631549
ITIH5	3.56073969644436
ZNF85	5.68234462909583
MMP13	4.10782239736842
KIAA0329	5.25670136745315
C8A	3.60019831223439
MGC87042	3.85174494360716
HOXC13	3.18667450896857
CLGN	7.44920759952834
SLC25A37	3.70951224175253
SMARCC2	7.03738239629
TFDP2	5.77144000061751
POLI	4.7119121628636
HCP5	7.3589231871003
UCN	3.66578772533982
ZNF764	4.48873379842834
USF2	6.68558335110856
C20orf24	10.7631922021530
FHL3	3.75207780725986
SPATA5L1	6.05691582672265
JMJD3	5.25960866092752
MMRN2	4.69791799615854
DSP	9.58559479967488
NDST1	3.84199500972992
ZNF248	5.86525233236707
PELP1	5.39518278741183
MBL2	3.13487498684601
ZNF230	6.07666622174876
RNF41	6.13977990289665
THOC5	4.64397593976415
MSN	9.03357557752725
SLC9A5	3.82684394595759
SERINC3	7.8313817649239
ZNF434	4.61587812293479
MUSK	2.96274609209354
SMARCD1	4.81068488604249
C11orf75	7.04709145286823
ZFP106	6.06483287249505
GTF2E1	6.90540683794262
RY1	7.02658321407448
ATAD2B	4.97963025017937
DDOST	9.51923851039985
ARHGAP17	6.39086063325531
GPNMB	10.4151672973455
TTF2	6.10333151510816
SFPQ	7.54145588276875
GFRA4	3.42115183615529
TIGD6	3.39013404868222
SLC39A14	6.97187302138302
AKR1B10	5.07863963038294
NGRN	8.6639899548126
RGS16	4.86576535917643
URB1	5.0540198149763
GPR137B	6.03075653551763
MECP2	5.54869175971154
PSMA1	10.3206667044027
TOP3B	3.64614084102116
NFATC4	3.96508962674028
RAB7L1	5.30829639083266
CSN3	3.59876074390929
NOS1	3.63763247738874
CA14	3.96912782251800
BMPR1A	6.87215068099113
YBX2	4.19711498361435
PRL	3.1633390314105
SNRP70	7.45254855211142
C6orf130	6.93382687284884
KIAA1166	5.36522350852189
FUBP3	6.68044805884911
STAG2	7.74656044939142
ACACA	6.28617263650901
ABCG1	6.62196979624142
ATOH1	2.82618729972883
ODF1	3.37351503403533
TMEM127	6.27852928697966
CD55	7.74821046050542
PLN	3.34759312037216
RPS23	12.5833308388835
LYPLA1	9.27917215155616
PRDM9	3.71704818768531
SSX2	3.95551076841324
PLUNC	3.19366657264226
SYNGR3	5.4246787631635
EML1	5.14163304030327
LNPEP	3.23618737117231
SMAD3	4.04041531744468
NUP93	7.22356059494576
HISPPD1	5.66882343091175
HNRPUL2	4.16637289759816
YARS2	5.9386783857359
TBC1D12	5.09343255584491
ZCCHC4	3.64147188943059
FBXO22	3.81537958205243
C16orf24	5.2817824828853
ZNF669	5.05453642243157
PTGDR	2.93415399535471
DDX27	7.48306145442834
KIAA0409	5.92008421231745
ASB8	5.95376529077147
MEPE	3.57105497648663
PLP2	8.76075384955623
COQ7	4.76876747107645
CHMP5	8.98967695889887
CACNB3	6.49927244188446
C10orf84	3.98616121002187
SPO11	3.34115311911692
NEDD4	3.62284108246202
THAP11	6.23062005367774
ZNF43	5.74588816362165
KRT13	3.05009225878378
NEK4	6.14826942443109
MRPL19	6.2851927905308
RBBP9	3.4559629084237
PRKAR2A	5.86360743467561
IHPK1	6.22696496717013
ATP6V0B	10.2061549681702
CACNA1E	3.01992662207005
CEACAM8	2.94778789442197
PEX14	6.16049466927639
BXDC5	8.62478084499416
ZBTB38	6.94019824705288
PAFAH1B1	6.28614739037274
PCTK2	6.0353340772687
LRRC16	4.67709763846875
OSTF1	6.38087545253664
KIAA0323	6.62295242706973
FYCO1	5.89569425588529
TXNDC13	7.75830292985916
PLTP	8.12464023870704
SLC25A1	6.03120563672844
EZH2	6.58208281751626
PLEKHB1	7.24003254873728
GRB7	6.74049465787832
ZFP37	3.9670325421665
MRPL33	9.40714287359923
C9orf27	3.2298283293213
PELO	6.124044616624
ARMC1	8.08034603453286
ZNF154	3.74840273314775
C3orf64	4.31057880723788
FLJ10357	6.22616755816726
PON1	3.25397224237176
SYT5	3.44880759619385
TMEM66	10.5404539653673
ATP4A	3.06914471782603
HBEGF	4.21523821827216
PI4KA	6.17761783847579
LEPRE1	4.86247447950133
POU2AF1	5.76754214697083
MRPL12	7.62464733274582
GNPDA1	7.51841255966856
RASAL1	5.66091533453887
ZC3H3	5.72186101901406
DDAH1	8.12857934787665
MGAT1	6.83011544616038
TIPARP	7.5026441513239
UGT2B15	3.17085340896706
DNASE1L3	3.16853409986112
CHEK1	4.4554335849582
ZNF8	5.11971467337534
TXNDC1	7.61289121375802
CKB	8.05408806613003
RTN3	8.55667385247413
IPO8	3.70966662600165
FZD2	3.59685286126659
PART1	5.57320014029311
PSMB6	8.63889611363099
MAP3K14	4.13693089551248
PCDHB8	3.16445998540281
PHC3	3.31166171217237
PPP1R8	6.36224323710947
NOVA2	3.18589125012412
TNFRSF11B	3.37151996576016
GOLPH3	8.25365751574129
LOC51233	4.20526855128047
GGTLA4	3.55139812878865
PDE6D	6.42442338172476
TTLL1	5.21915832612566
ZNF117	3.68843441263102
NKRF	6.97202339207505
CLK2	8.32909172524411
TNFSF15	3.19121136334064
DUSP2	4.74129282014859
HSD17B11	6.82297054872112
SECISBP2	6.0520990105901
PPAP2C	5.42937685737933
GABRR2	3.64964442311775
LOC51145	2.98850813239281
PIK3C3	6.78998917121891
DHDDS	6.10453940911314
CTSW	3.58185176691800
NEFM	3.29721323982698
TNNC2	3.9328768610159
ANKRD28	5.58919817154293
MRPL28	6.129245278544
STMN3	3.01228540582693
SYN1	3.48200323715632
RAB14	6.02867500869303
PIGV	6.38891267254373
CDK2AP2	8.54923966891107
ZIM2	3.27136399811975
APBB1	4.51485934077555
SND1	7.67028777513482
C1orf123	7.78507355689676
B4GALT1	3.54086481674917
CHD3	4.98411879689306
RNASE2	3.68151284736099
BCAP31	9.37156117565214
SLC25A44	5.99314718191074
CXXC1	6.55469716008997
PIB5PA	3.8712245059428
CD40	5.04352364543686
FAT2	4.43669578615718
DYNC1LI2	5.1611245001783
GDI1	7.56427755389751
ZNF81	2.77883743252413
VSNL1	3.58982724600123
PIH1D1	7.93457453674605
KRTAP5-9	3.78941911902369
FLJ10081	3.58946199560938
CS	9.1540454888956
ZNF318	5.01232155653289
IGFBP7	10.2622120084152
ZNF609	4.08736199519263
SIRT4	5.46745480378654
SCN4A	3.83182958381874
ARHGAP4	4.25430074258081
EHMT2	5.5701849663886
UFD1L	8.46250339590803
EXOSC10	6.88774178529952
ECE2	3.45341357517938
ERMP1	5.56227631805457
OVGP1	5.19750993034978
GTPBP3	5.34158695831275
FAM82C	6.4598722021768
PACS2	6.12799353406718
C19orf36	3.50021691141806
UNC84A	7.77002150704534
ARL4C	6.34461124623977
SCD5	4.22676657478221
ATG4B	6.6347287522872
LASS6	7.56435780614071
LSG1	7.45136180400552
MAL	11.4932213374865
GPR22	3.23835225518796
WDR5B	7.23829510362268
GALR1	2.94062482608945
AQP4	3.12104952824145
C17orf60	3.49061992009455
HDAC7A	5.88531366445683
GRIN2C	3.18783395477054
ARMC8	5.02842613647586
SLC47A1	3.59166352460134
DMPK	4.46472745773112
CCRN4L	3.44314261824813
CBR4	5.46118902352045
KIFC1	5.730272971466
LHX5	3.12448642609239
SMC1A	6.27321480221117
LPXN	6.52653278923859
TRPC7	2.80027824692668
SERPINA1	7.47790386496373
SMYD5	5.76733412026742
RPS13	12.1998084644377
CRHR2	3.54759049244492
TUSC2	6.30894820403295
PRKAA1	3.95116730336643
FADS2	4.97999135844209
ENAH	6.76788933017289
PRO1768	3.3681124909549
KIR3DL2	3.09206995384253
APBA2BP	6.42528672989511
ATP2C1	6.29953476370741
ALDH1A2	3.41995439319355
RNF103	7.78115437038841
AHCY	9.60181929156943
CROT	4.97558780157683
PABPC3	8.01855829876318
ALG12	4.13552831170415
EGR1	5.46860092593421
THSD1	5.01123408138519
CCL17	3.61249103671182
BZRPL1	3.18564040253104
KHK	3.84049779086315
ESRRG	5.48417324167043
SLC12A2	4.19698746157906
CNGA1	2.87122083916082
RDH5	5.3529541415721
CD58	6.04955876917158
PTGFR	3.05258446776650
CCDC48	3.10097346561383
CCDC76	6.28368002425839
CDR2	5.25198912613735
ZIC4	3.36978023375044
SELE	2.95692973026343
OR1G1	3.40810903534380
EXOSC9	5.79631484148391
PSMC6	9.930778928571
ABCB1	2.71366906080633
GPR12	3.41986967748745
KIAA0196	6.93821182914645
PCDHA2	3.16542365936898
SSR3	6.58116931397269
MSI1	3.6205032076002
TRAT1	3.52671115283731
CC2D1A	4.48070836728739
PLAGL1	3.7815409155735
LLGL1	3.62129555411116
KLF6	5.98353755181825
MTF1	5.03425810709492
RNF2	5.00351465239283
tcag7.1314	6.26415506803835
NR5A1	2.87102817896846
THBD	4.2196641147224
ABCD2	2.65858338050086
ITGB7	4.93768640219950
DNAJC7	5.98797122927077
CCDC81	3.52018223520394
TM2D3	8.27799436411203
HUWE1	5.19437753644497
CDH17	3.50126926945025
CD180	3.64144730325821
FAAH	3.93684718950853
IL17A	2.8677458087483
POLA1	5.94775187316698
TMPO	5.11143021876632
LYRM5	6.6676092438165
GNAT3	2.89762271659187
TM7SF2	6.76941283692271
FLOT2	5.28680942642063
MAP4K1	6.93082728450468
HDGFRP3	5.94727102811398
RRAS2	6.27559313627587
OXCT1	5.99552064448624
LTBP2	7.37049492303876
ARPC5	10.5087162634848
SV2B	3.57150211014982
ZDHHC4	6.99081030984997
CYP2A6	4.3142196383428
PDE9A	6.51341449050151
ABCA8	3.01882500555487
NDUFS2	9.01740041331601
UBR5	7.01662145594891
FLJ22662	6.4920843447769
GP6	3.66709529565196
CRYBA2	3.03262120833866
LEF1	3.94977604924098
ZNF20	5.4560427728797
CTPS	6.71053761988643
EPS8L1	6.47581505278297
EYA1	2.96875080341589
SERPINB2	3.45236806942155
MAPK14	5.02579264481705
GTF2F2	5.31090409681476
ZNHIT4	4.14440650147075
