Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E03_516344
F10	3.08084517160928
FAM134C	6.8426973424363
SNX11	6.23139962413901
COMP	3.36733395958113
GPR177	6.33866702475263
TAL1	3.25490966889347
ACSL1	4.31935610764771
ABCC5	4.10666964093137
HCFC2	4.13760189447243
TCAP	3.55078095036419
ABL1	5.90977262080509
RBBP7	8.54384073261671
PTPRG	7.04716885447951
NCOR1	5.98509944306949
MOCOS	4.85470643263213
C14orf93	3.93837786484479
PRDM10	3.93955034055554
TNRC15	5.76485904029697
SPINK4	3.50620066387836
TXNRD1	7.76702975518325
UBE2H	7.03497170479118
BRDT	3.03921777657127
SLC16A4	4.10809671988057
VIP	2.7570593196719
CALCR	3.39378360761313
CCNE2	3.56899971365349
SLC6A8	6.25958021604685
LILRA1	3.68092401753751
MC2R	3.63837879304085
MBTD1	5.00860472155702
USP33	5.64544734852157
PPP1CB	7.38767120036946
C15orf39	4.59450172850708
ABHD8	3.80994452249555
MAP3K12	4.40793327628381
PAAF1	5.96475023515259
ARF5	6.9067292439285
CCT3	9.24727042630905
SLC3A2	5.02012896876483
PIWIL2	3.70032848076598
RAD50	4.71026234383318
IER5	6.71935455946948
SYNE1	3.53251169298151
MBTPS2	4.32905900466482
MVK	4.56601442444125
TSPYL1	7.97693377644729
NCL	8.27860953666182
PSMD10	7.40768035823477
MOBP	3.59275094261016
GUF1	3.93562818654805
WDR44	4.53974714548843
HRH1	4.47020915818279
HIST1H3C	3.38984386365065
C5orf30	5.04209451598876
RASGRP3	4.03572202878843
RNPEP	6.83686728291643
PRKRIP1	4.77294617698978
MED21	6.29220155264497
GRPR	4.45566510165532
SYT11	4.33319084496000
NTSR2	3.63129775167964
Gcom1	5.52586199726151
SPTBN2	3.5493613068534
LRMP	3.93790115644404
HTRA1	8.19785333962289
RNF111	6.63176722627845
SLC26A2	5.07005787106062
WISP1	3.49899476093078
ATP2B4	5.94696783143177
FLJ10769	6.33400397930349
PTH	3.04397379507481
KIAA0895	3.34345575298168
CHST12	5.31610361490784
RAB22A	5.49030714561714
TARDBP	5.98418704565001
RANBP5	5.95992253882405
P2RY10	3.06230805526546
STAU1	7.7802361731481
NME5	4.24314535801059
DDX21	6.60399843739066
CHMP1A	5.66844864520726
BARX1	3.62831448057971
HDAC11	4.84291424636297
NOLA2	6.79815722067782
MTO1	5.44787361341468
DHX29	4.48748850636756
HADHB	8.24353444131993
ADAR	10.2521196762148
SF4	5.75009236041033
PLXNB2	5.32824568037064
P2RX1	3.47918558445121
SLC15A3	5.29634058397286
GAS2	3.46144859644004
EN2	3.42122568811636
NUMB	4.73887320227817
C14orf172	4.47341443239518
TNIP1	5.92221589420978
INHBE	3.86492110426862
TM9SF2	8.7399765834659
PSKH1	4.42581352965690
NSFL1C	6.36621494311504
RHOG	7.2551637446642
HBB	5.58889016335191
MED15	4.65032395773567
HEY1	4.56627648216841
KNG1	3.21033379683878
CASR	3.63619556460805
ITGAX	4.00373509552351
CANT1	6.43245333282676
C6orf66	6.35893123324859
UNC50	7.74713897743533
C21orf33	6.76752517457054
IRF2	5.55328898490655
HEATR6	4.54195764378109
GNG7	4.31612723711772
RUNX2	3.43935090692809
PGR	3.03424836614343
SOX1	3.40795881193098
CROCCL1	4.81583669375528
BRE	6.50807486532615
SRPX	4.13242693033184
MBNL3	4.74941691063023
ODC1	9.34057464493317
SDC3	5.47980258595196
NR2F6	4.83757307812109
ADORA2B	3.89027401965134
ZRSR1	3.46134542242153
ZFYVE16	4.85412742696719
RPUSD2	5.43967657324148
SYNJ2BP	5.90816105663276
POLE	4.61026689636795
E2F2	3.29887029447495
C14orf173	5.11209058496644
THRA	3.8754406802951
MAPK11	3.8308479502147
TBC1D22A	5.48028199228267
PTGES2	5.00812766445578
HIP1R	4.3261720195154
ENO3	3.61948162962393
COL4A6	3.42726194136818
TOMM70A	7.30481084813435
IRGC	3.46825536987687
NAB1	5.28140485411842
DET1	5.19016995293151
TRPM3	3.22249084119349
ZNF532	6.57898462813255
RAP2A	5.53423792327255
PLG	3.40536573948967
FECH	4.46890116931525
CRIP1	8.38876739875895
AZIN1	7.021329405048
SLC7A7	6.57686834747614
CA8	6.20510489830452
IL10RA	6.07429502009065
CDC42EP4	5.47959020538223
C16orf58	5.50196640759037
ARG2	3.67529172972163
NOL7	7.6498874483095
JARID1A	5.52596961726366
PANK2	6.87318086190117
ASH2L	6.48453196965895
ICAM3	6.27245437592294
TMEM16C	3.46899547956662
MDS1	3.53395453877332
CABYR	3.59766534656171
SLC1A3	7.8165150588048
RNF139	8.39541397804184
ADAM8	4.13567938619031
SFTPC	3.73334918888372
BCL7B	4.98919386056014
MAN2B2	4.92793191471444
PCDHGA11	3.04913446173789
RGS12	3.37533831037719
EIF1AY	3.23924378884808
NUDT13	4.26225373738534
ARL6IP4	6.7210247989948
RPL35A	11.7109368292390
CCDC21	4.25093606206604
RAB40C	3.72600491919900
EMR3	3.26670434404753
PRRG3	3.5420884014204
LRCH1	3.09015604264083
SAA4	3.70856001571423
RAPGEF5	4.41104904493229
ZCCHC2	4.35410393904240
CLIP3	4.44928998014256
MAP4K2	4.05943556652263
C20orf30	8.320471423414
SULF1	7.92603569738769
C11orf48	8.22457921781979
PRDM5	3.28920262928762
ELOVL1	6.5016181843136
PPP4R2	5.5276066965893
KCNV1	2.82204172252009
ACP1	8.04784415299468
SIGLEC5	3.95234987752093
ZMYM2	4.92989073156956
C19orf61	4.18632238228831
DAGLA	3.52151346021048
GPR32	3.82837476549263
EDG7	5.06220032889997
NEUROD6	4.51855903506828
NEURL	3.79404436078581
SLC2A4RG	5.72002856715332
LPL	3.70459570643797
CA5B	3.65045577230275
MPHOSPH9	4.60120698951419
CLEC2D	4.15995954314162
HMG2L1	5.77192212398809
GRRP1	3.49483569109817
HCN4	3.93604155681638
CD8B	3.90666328543065
HIST1H3D	5.88013334899066
TGM4	3.31122002614877
SLC6A12	3.79441070996015
CD84	4.01990066943469
TBC1D15	6.97493346148721
RASA1	5.01622493210336
PHKG1	4.16860494680923
MAGEA11	5.04468910719529
NONO	7.74133119408223
IMPA1	7.1108913881624
SH3BP1	3.84818575025475
RARRES1	6.28570346573444
NPM3	5.64190511063064
CLEC5A	3.83835961554038
B3GNTL1	4.12077417809328
ITCH	5.08480254988422
MGAT3	3.73898119802929
ARPC5L	8.36745594525557
KLHL26	4.8250989229011
MBP	4.38612693660473
SIM2	3.56417973317003
RPP25	5.49642910031714
SLC2A2	3.16562499543423
EXO1	5.26277589274976
SOSTDC1	3.78944210454325
HRC	3.37161168939779
TRIM48	3.38549894652445
KIRREL	4.55429514860014
PIK3R1	4.15484081782467
HOXC11	4.0287834131797
MAF	4.56878024004461
DOK5	8.90653934134781
HELZ	5.37321285582211
ZMIZ2	5.06448474265137
SLC46A3	5.03058396132945
ADRB3	4.01288620846343
PTRH2	7.8797104658875
DMD	4.04777227818983
STAMBP	7.01576620918692
KRTAP2-4	3.90329613275251
ADCY2	3.66619441598040
MS4A12	3.6925903884758
TCF20	4.6199350448312
KLHL20	4.14257717943742
SRM	5.9326687457083
OTC	3.71832654582422
ABCB11	3.17184656365856
KCNC2	3.41615465289315
CDH19	2.95737185122760
SSH3	5.4939685364015
ZNF135	3.52296829937079
FLJ12529	5.96383033985099
PER1	4.88980397875
KLC2	3.68415511600118
HDAC1	8.14982385563823
FAM128A	8.27847569018279
FNDC3B	7.44218584580803
MTCP1	7.07644245600703
GPR63	3.36360114813835
FLJ21986	4.2922919999144
LMCD1	5.63754028011814
MICAL1	4.20577595142114
BLZF1	4.03058429807967
IQCA	3.29314928198124
PCDHGC3	3.57924422555194
ATRNL1	3.3241297182766
CAV2	4.17548254648348
SAC	2.99058866177957
DUS1L	6.38761703903615
NEK9	4.32751824392882
WARS2	5.81265765974187
DDO	3.68335061664404
MARCO	3.79109808807441
DCHS1	3.63980757365663
TOMM40	4.90306301332981
RP6-213H19.1	5.4851874811742
TUBGCP5	3.9010689705755
IGSF6	5.63670216448626
TPPP	3.60689787574202
SEPT11	4.56596086866663
ADNP	8.02220964382086
UST	3.69208569037659
C13orf34	4.75137314848897
GSTM5	3.62595972260272
BTD	5.18624106356942
PDCD1LG2	3.09441842598455
SNRPB2	8.56313865403639
APOA4	3.36088016306121
APBA3	4.42722165272923
CUTL1	5.17994203439817
PMS1	7.32396389553177
EIF3E	11.0646682736244
IL9	3.73339946401781
HOXA11	3.35702102583732
NARG1	6.50649584754699
RPL31	8.53105359644263
RAB28	3.62750850300208
LY9	3.53391213320335
TFCP2	5.26532603079974
ATP2B3	3.13042146624102
KDELR2	8.50761077713937
TLE4	3.87551173768402
FLJ43806	2.99953806664629
TLK2	5.25969169378526
PKP3	4.34061036496415
CIR	4.90213614052607
RPN2	10.1603103140326
SH3GL2	2.95053133573449
CTSO	6.0032746141349
SFMBT1	6.08250040671563
WDR57	6.39823288183847
SDF2L1	6.4430630484896
IGFBP3	6.65595472293372
FER1L3	6.4350499907115
DEK	9.23387299581935
C20orf43	7.58568533467427
ARHGAP24	3.54539167848905
ALB	3.06888682602021
SORBS3	4.09123020573201
C4BPA	4.44490733123856
UPF2	6.55703919829323
AGBL2	3.23324824698591
C1QA	9.354991033781
DOPEY1	4.24717522815625
TERF1	5.96610256879877
KIF22	4.09848321455222
DNTT	3.25182216656760
C10orf6	4.90721828852919
C11orf41	3.08574490589273
NINJ1	6.89948784710424
SEC61A2	4.78996032582052
HNRPF	7.2092400541875
COL11A1	2.96702541585293
HIST1H1D	4.57169849032575
UCP3	3.58151943036342
MYL6B	7.9947876904133
UBAP2	6.99167225851835
TREM1	4.84178871487598
CKMT2	3.87445048113033
HLA-C	10.7850251504757
SLC13A3	3.51329363940377
PLA2G12A	6.39573559568755
SPRED2	4.31790428605987
SCN10A	3.74479689082342
TIMP4	3.77118053826921
PITPNC1	7.15909464170971
SLIT2	3.92107828714956
RSF1	4.91463130048526
POU3F3	3.11576141060152
LIN7C	5.14807217019689
NKX2-2	3.23382809782044
DPPA4	3.14649922433395
ZNF804A	3.30704206490024
CCIN	3.49538662447154
SLC25A31	2.75001270160550
KCNMB4	6.6601027736687
FUT2	3.90608016922204
RABL5	3.99260258156389
FZD4	6.55857626113783
GALNS	4.8565931750679
PNMA3	3.80252297170504
STX6	4.55772906958771
HIST1H1C	10.049052012285
CIDEB	4.34598097574401
CASP4	7.61416063057401
PDK3	3.7206317114067
WIT1	4.16271692690499
TPR	5.46887594431633
MTX2	8.324389336156
HIST1H2BH	6.38171957867315
BRD3	6.37951321995709
HIST1H2BO	4.15620855516183
SERPINA3	5.70913651841403
UBXD6	5.07187655495635
HOXB7	4.01680862766766
C7orf23	6.0379210768604
KIAA0143	8.15952045912704
KCNJ16	3.12229672326084
STAB2	3.78840799089031
TNPO2	4.36393554851563
CENTG1	3.61488358526839
IRF9	8.6889479638834
MCPH1	3.17908493203148
FABP2	3.68086941257845
C9orf3	6.31859273202212
FBXL4	5.19838358891282
LBH	6.90493711003931
MYO1D	4.44725541541077
PTDSS2	4.3809001508668
BMP2K	4.21390828667048
NFU1	7.55430908562376
UGT8	5.29865847775953
SLC25A23	4.64218283288683
MAPK4	3.80012140903853
HINT1	9.72910881292044
GLP2R	3.30235318696556
WNT7B	3.20779304762482
SETD4	4.69676859282688
CHCHD2	11.4302423526170
DYNLT3	6.24037792329453
FKBP11	6.0720673282051
NDP	4.20908458769649
RHOBTB1	4.32663123170343
FLII	5.54063948368777
SLC4A4	3.61976616404059
RPL38	9.753044403899
HTF9C	4.85263532405823
RPS16	11.5035374075137
AP2A2	4.92383187778981
CHPF	5.55321831150291
CSNK2A1	6.73067764002988
MAP7D1	5.08751738906931
FKBP6	3.77001101838586
ZNF214	3.74925546772378
DDX56	6.21803488265277
TWIST1	3.34320754264824
EPO	3.37998616309113
MRPS18B	8.21672173533126
ZNF682	2.9377270750851
AOX1	3.71668143369393
RPL14	10.05385927951
CYR61	4.53408923055182
JRKL	5.5910908519222
DTNA	3.80263449021848
MAFF	5.24828084926059
LOC51136	3.41390188095773
TMOD3	3.58136265861075
LY96	6.33929656273575
EEA1	3.61704063471095
KLK3	3.60413602390164
IL1R1	5.3674220835998
HRSP12	5.79568675091514
KTN1	8.2053859463102
LOH11CR2A	5.76054971444664
ARL5A	8.03294719018818
MAB21L1	3.42440749096921
C20orf59	4.49486058830762
ADAM2	2.83329257843189
PHKB	4.94180443098426
CCT6A	7.61091939756252
TBC1D8B	3.42428522881872
FAM13A1	5.74512906902884
EHHADH	3.86784985358541
LAPTM4B	11.4481456778267
TMEM147	8.9103027290416
ITGB5	5.64807259543448
YIPF3	6.73653147904466
FKBP2	7.47003496888568
XPO7	4.90200223523183
GPR75	3.35785707797232
NR1D1	4.74748956832823
TRIM5	4.25027629551515
TMEM110	4.8338294455785
APOC1	10.3346812413412
RNASE4	4.07325099814268
PARD6B	3.02768533583868
ARID1A	5.33246139102251
NEK2	4.69036038037432
RRAGB	3.66458410800773
PCDHGA3	3.33375891354167
HIST2H2BE	7.08691724959666
RCN2	9.1154680626221
STARD7	8.76839858978116
SHMT2	6.5177346171212
MLYCD	4.76755255256989
KIAA1751	3.24646633327801
NDUFA5	7.71938255366034
THAP9	3.27846136900843
FLVCR2	4.06549847598277
RP11-217H1.1	6.93730071597853
AP1S1	5.24417072523737
NCLN	4.09329682106025
SDHA	7.35606826486799
SMAD6	4.23129941724637
SAV1	5.97441634040322
SAT1	9.15537599254724
ADAMTS7	3.64228387966477
RPP38	6.45472814553404
RCBTB2	4.51862614464837
VEGFB	4.56248828204402
COLQ	3.49859664210584
RBMS1	7.56838665752449
NRXN2	3.93976436925269
WBSCR16	5.49031669511743
DRG2	4.97239640154763
KLRB1	4.92215835446775
DNASE2B	3.02083975580515
SAFB	4.46076071354666
MAPK8IP1	3.94474735413925
RFX2	3.77931037682879
MLLT4	3.85369028404729
ANKZF1	6.37148938991833
DUSP8	3.82236796414807
C19orf50	5.03591311361352
MEF2C	4.43123768753843
SENP5	6.2184953918778
NFKBIL2	3.15480698625758
LBR	6.4607006050361
CBFA2T3	3.51113613623495
AFF3	3.7780866571077
IL2RG	6.61538548644403
CCDC51	7.60765630663214
COG7	5.2350556352539
MYB	6.11391286208044
KLF3	4.91604426766016
PLXNA3	4.25244816535099
KCTD14	4.32932718200470
FZR1	3.92288741477656
XRCC2	5.14806316818002
SLC44A4	5.72571999533301
ESPL1	5.42174524218128
MMS19	6.14843251515585
GMPR2	6.77142629814216
ST8SIA5	3.31231491565455
TBC1D19	4.29266538598744
CHPT1	7.54878581598994
ERBB4	4.73035082508189
TSPAN32	3.89253549800373
MAP4	5.59160303772682
ACTR3	9.19787583082781
UGCG	8.00653736108837
GPHN	4.4321137947074
ZAP70	3.54879334022731
SLC6A2	3.64712428337118
LPP	5.53124758672826
PTPRCAP	5.31931558458135
IL12RB1	3.68525492873653
HIVEP1	5.40142668100295
ATRX	4.37102415837354
EIF4EBP2	6.65673395054613
DFFB	4.11853985936449
DMRT1	3.15569375995057
CHST8	4.07334319139129
HSPB6	3.8340461431776
C14orf109	7.31189795244762
IER2	6.69946930385822
NMB	5.48996270920656
COX5A	10.5376307666440
EIF6	7.54970606824384
AIFM1	8.28231119513732
WWC2	3.93426190970635
GSTA1	5.01238584116383
POLR2L	8.31293722722887
MRPL4	6.05260718588102
SEMG1	2.95974631972235
MPPED2	4.84036889424917
FLJ21062	4.47585722224565
TRAF3IP2	5.68831904385396
EPB41L4A	3.50572022563911
LILRA4	3.7024617689405
LAMA2	4.659540959974
TAF4B	3.18284047076489
RLBP1	3.16571913685501
SLTM	5.44461974392106
CD300C	3.89325828968705
FLJ10404	4.58958680370296
RTDR1	4.74164339445427
MALT1	4.72528615828251
ARVCF	4.33483070086846
RENBP	4.01596743931005
ATXN7L1	3.47576162811603
NID1	4.0638859667652
TUBGCP3	4.4808933494491
ZNF783	4.56590800798076
ITIH5	5.10347975579795
ZNF85	4.71310181550985
MMP13	4.03048882624327
KIAA0329	3.78628887399532
C8A	3.59108502928656
MGC87042	3.76023233916156
HOXC13	3.36038885695863
CLGN	3.88414703755274
SLC25A37	3.66619040599803
SMARCC2	5.28858013065371
TFDP2	6.93013751784324
POLI	5.17561837893466
HCP5	6.47468888247536
UCN	3.886056460796
ZNF764	4.10508157630322
USF2	5.11505571898212
C20orf24	10.1959685308312
FHL3	4.14955735444825
SPATA5L1	4.78932040648198
JMJD3	4.74069568077234
MMRN2	5.03942563575675
DSP	10.211774546015
NDST1	4.05198952380878
ZNF248	5.02173452389335
PELP1	5.35221454035869
MBL2	3.75989031604317
ZNF230	4.31642959487078
RNF41	5.37921851041227
THOC5	5.38229129157008
MSN	7.35701082053842
SLC9A5	3.42871950529454
SERINC3	7.52425199477394
ZNF434	4.84593762692677
MUSK	3.02056867391067
SMARCD1	4.60328834578101
C11orf75	6.30091192657668
ZFP106	5.9229169867967
GTF2E1	6.96468678861516
RY1	6.39942044874329
ATAD2B	3.70610295730169
DDOST	9.14898418686634
ARHGAP17	6.37213852209444
GPNMB	9.41431180798147
TTF2	4.58684219258591
SFPQ	6.97621299641577
GFRA4	3.44674534767307
TIGD6	3.576679358113
SLC39A14	6.96270135334002
AKR1B10	3.78329612629047
NGRN	9.08007354244462
RGS16	3.70076089306229
URB1	4.20237077561986
GPR137B	4.75087174158666
MECP2	4.77212375004182
PSMA1	9.88025444361807
TOP3B	3.81270955388742
NFATC4	4.28261535025658
RAB7L1	4.49943936544673
CSN3	3.55210219728463
NOS1	3.87644753123350
CA14	4.26572276870685
BMPR1A	6.06931831387466
YBX2	3.90399728707484
PRL	3.05040036673385
SNRP70	5.80967119124115
C6orf130	7.44926088294
KIAA1166	3.83163361975879
FUBP3	5.20064751014414
STAG2	6.70324491020185
ACACA	5.70605562256844
ABCG1	4.46855394511611
ATOH1	3.43621349369033
ODF1	3.4520263976033
TMEM127	5.09773944677152
CD55	6.80278375968795
PLN	3.33920439269858
RPS23	12.2656423712093
LYPLA1	9.10893962795879
PRDM9	3.67869931186306
SSX2	3.89001707056115
PLUNC	3.88637775529059
SYNGR3	4.50208845410599
EML1	3.62456947278219
LNPEP	3.66409686617996
SMAD3	4.40049407855293
NUP93	6.28766743551755
HISPPD1	4.45819794444298
HNRPUL2	3.90270383454021
YARS2	5.92647254670515
TBC1D12	4.06693762141003
ZCCHC4	3.65928539897264
FBXO22	3.86183622137849
C16orf24	5.10566174136823
ZNF669	5.52379607274545
PTGDR	3.20180356067753
DDX27	6.46578036163276
KIAA0409	5.49672080498631
ASB8	5.22071043366465
MEPE	3.86953397769667
PLP2	6.63741291880163
COQ7	5.0934639890392
CHMP5	9.310901601266
CACNB3	4.64237081610296
C10orf84	3.61439656300882
SPO11	3.77103209474576
NEDD4	3.67449132276673
THAP11	5.88845982848413
ZNF43	4.9898895679177
KRT13	3.07748792056036
NEK4	4.75576890511012
MRPL19	5.88415365342655
RBBP9	3.79935257777268
PRKAR2A	5.55844009927829
IHPK1	5.80844861188314
ATP6V0B	9.56361152065751
CACNA1E	3.19709563099568
CEACAM8	3.32436914532972
PEX14	4.68613116135385
BXDC5	7.20038873791835
ZBTB38	6.64075088855562
PAFAH1B1	5.74682458211638
PCTK2	4.41741423250143
LRRC16	5.18194461113744
OSTF1	6.01816553376095
KIAA0323	6.25285481069854
FYCO1	5.6346113339885
TXNDC13	6.80715648957054
PLTP	7.37674502110338
SLC25A1	6.09937237251487
EZH2	5.30176452183532
PLEKHB1	3.99649150479255
GRB7	5.7325253995847
ZFP37	3.12870566869488
MRPL33	9.52841035082147
C9orf27	3.20248452066864
PELO	9.13920642862685
ARMC1	7.33150443065044
ZNF154	3.73459882361736
C3orf64	3.24397468500822
FLJ10357	4.52836146212157
PON1	3.50378280139057
SYT5	3.53456755791341
TMEM66	8.85777469608429
ATP4A	3.37156636003906
HBEGF	3.94157870576935
PI4KA	4.66668550035971
LEPRE1	4.02461823588735
POU2AF1	4.88350757734574
MRPL12	6.79131245523913
GNPDA1	6.93866322210254
RASAL1	4.21965037923208
ZC3H3	5.02939406883842
DDAH1	4.23650505582104
MGAT1	5.98503879671385
TIPARP	6.63509069498074
UGT2B15	3.11996949392738
DNASE1L3	3.55037138693385
CHEK1	4.85238587097561
ZNF8	3.83141568960702
TXNDC1	6.47682245456628
CKB	6.00592774215261
RTN3	7.22040209426204
IPO8	3.87230082060669
FZD2	4.506355043511
PART1	5.49945639737741
PSMB6	8.24939300243403
MAP3K14	4.03978705867662
PCDHB8	3.26546739818043
PHC3	3.37657361228452
PPP1R8	5.73675823698141
NOVA2	3.35655150735527
TNFRSF11B	5.72148954140115
GOLPH3	9.40739316276882
LOC51233	3.85832748076746
GGTLA4	2.87398548418601
PDE6D	5.77196513051058
TTLL1	4.26434681026054
ZNF117	5.26583076896925
NKRF	5.77745780266406
CLK2	7.46605741223134
TNFSF15	4.06162466364482
DUSP2	4.85163763404964
HSD17B11	8.0578223760565
SECISBP2	4.49368054969663
PPAP2C	4.1034930422866
GABRR2	3.93519940777964
LOC51145	2.97789259760207
PIK3C3	6.13705726920382
DHDDS	4.77334559315138
CTSW	4.35578068765681
NEFM	3.29377514395483
TNNC2	3.63673512769582
ANKRD28	4.53927739659371
MRPL28	5.94879630278306
STMN3	3.6816059226825
SYN1	3.55645424973526
RAB14	5.40326251018270
PIGV	5.56953695265194
CDK2AP2	7.12379919613303
ZIM2	3.6865986240879
APBB1	4.12553423574165
SND1	7.04814425816357
C1orf123	7.06915635711904
B4GALT1	3.47844611794943
CHD3	4.84893597010506
RNASE2	4.2323648577409
BCAP31	9.3118411474683
SLC25A44	5.37794656283091
CXXC1	5.62591291587057
PIB5PA	4.03674242032693
CD40	4.91471587123626
FAT2	3.7342959499163
DYNC1LI2	4.58285761814267
GDI1	7.07331785518131
ZNF81	3.12495475416989
VSNL1	3.73528589407041
PIH1D1	6.1975438250317
KRTAP5-9	3.85010717561665
FLJ10081	3.76415999064920
CS	8.06631374638612
ZNF318	5.49043740514586
IGFBP7	9.95086519141743
ZNF609	4.24839971861967
SIRT4	3.73124599522621
SCN4A	3.65881782403834
ARHGAP4	4.41241181700823
EHMT2	5.74238068032164
UFD1L	8.30102709614431
EXOSC10	5.75835346127815
ECE2	3.56806350097915
ERMP1	6.71137573744405
OVGP1	4.55817346040712
GTPBP3	5.55138334213048
FAM82C	6.36833846760781
PACS2	4.63208874321447
C19orf36	3.91963824158367
UNC84A	7.17174518722553
ARL4C	6.07707827090309
SCD5	3.57637028005979
ATG4B	5.26630029731193
LASS6	7.13595519330434
LSG1	6.7242037533717
MAL	8.76357720730366
GPR22	3.45483656200113
WDR5B	6.00156574001961
GALR1	3.2479390995967
AQP4	3.30346541509416
C17orf60	3.52401986570108
HDAC7A	4.91371721866008
GRIN2C	3.49696297378838
ARMC8	4.99553177181959
SLC47A1	3.47767490189773
DMPK	3.60315543357918
CCRN4L	3.55686594822619
CBR4	4.37024546737320
KIFC1	5.29587737053737
LHX5	3.03644496451815
SMC1A	5.05644555199439
LPXN	6.44410899614711
TRPC7	2.96159364894223
SERPINA1	7.36821735598495
SMYD5	4.62358347804075
RPS13	11.9500282707789
CRHR2	3.45636256253385
TUSC2	6.13829227069311
PRKAA1	5.11222790444237
FADS2	4.48008706772324
ENAH	7.73151698606595
PRO1768	3.34479218247138
KIR3DL2	3.30686272683906
APBA2BP	4.75405043000912
ATP2C1	4.96990676519996
ALDH1A2	3.52817972472142
RNF103	7.07757984346064
AHCY	8.66552589552027
CROT	4.04378544339461
PABPC3	8.1610674359656
ALG12	4.09790706498695
EGR1	4.57567611238556
THSD1	3.85417994371649
CCL17	4.04822908810765
BZRPL1	3.32774039141392
KHK	3.64928545582085
ESRRG	3.53029821398537
SLC12A2	4.84355115321764
CNGA1	2.90092980838361
RDH5	4.68477686625806
CD58	5.60233334751172
PTGFR	2.99876773413955
CCDC48	3.51882037267393
CCDC76	5.2150678397043
CDR2	5.18939341641573
ZIC4	3.72664797476785
SELE	3.00747012727944
OR1G1	3.45539119055267
EXOSC9	5.82468581180915
PSMC6	8.81952356271162
ABCB1	3.23066226677506
GPR12	3.53183475415699
KIAA0196	6.11658050072783
PCDHA2	3.05575854973468
SSR3	5.35961378554118
MSI1	3.67023665679421
TRAT1	3.91725952480208
CC2D1A	4.14104236648957
PLAGL1	3.91429734811402
LLGL1	3.87813176022014
KLF6	4.95527635649901
MTF1	4.28057426076285
RNF2	4.34878811689914
tcag7.1314	5.25814747775733
NR5A1	3.14684971004644
THBD	4.00556818596532
ABCD2	2.96221134230115
ITGB7	4.67858724506494
DNAJC7	5.49930833451357
CCDC81	3.77015170126822
TM2D3	7.81308656266107
HUWE1	4.82383309885417
CDH17	3.76334023865937
CD180	3.83389563538591
FAAH	4.09759350824814
IL17A	3.26660541595948
POLA1	5.09616114525514
TMPO	4.31020559062001
LYRM5	5.56248432256262
GNAT3	3.38881586876356
TM7SF2	6.28299958847373
FLOT2	5.37980919106654
MAP4K1	4.7078150296608
HDGFRP3	5.07772782050693
RRAS2	6.07876958600788
OXCT1	4.41604883266589
LTBP2	8.05268561866545
ARPC5	10.0812092099416
SV2B	3.91216278994128
ZDHHC4	6.83365700976482
CYP2A6	4.30396632076082
PDE9A	4.7613424414943
ABCA8	3.62439901395203
NDUFS2	8.62183624710628
UBR5	6.95511030276766
FLJ22662	8.36804186599133
GP6	3.97167054418804
CRYBA2	3.48255601463842
LEF1	4.02113417542676
ZNF20	4.67382264797739
CTPS	5.02881527546899
EPS8L1	5.41705774018305
EYA1	2.90574331337167
SERPINB2	4.54168321500652
MAPK14	5.55052428229653
GTF2F2	4.13179794206815
