Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F07_491264
FAM134C	7.13121987225085
SNX11	6.02644188581069
COMP	3.05068466459019
GPR177	7.26224326940658
TAL1	3.00926498869654
ACSL1	4.73449928545309
ABCC5	5.03865245564912
HCFC2	4.18444105386053
TCAP	3.44671468487539
ABL1	5.90440787455516
RBBP7	10.6935434265237
PTPRG	3.74820431718706
NCOR1	5.54192515924157
MOCOS	5.69363455925134
C14orf93	4.21594470420159
PRDM10	4.25237583196727
TNRC15	5.89533786070287
SPINK4	3.73009993686734
TXNRD1	7.75608604173652
UBE2H	5.57435700056589
BRDT	2.72407725850459
SLC16A4	4.83765535991443
VIP	2.72068305783654
CALCR	3.57840367445066
CCNE2	3.42411963295063
SLC6A8	4.03518370122145
LILRA1	3.61582919231645
MC2R	3.49188562743677
MBTD1	5.78807009344997
USP33	6.53941088236469
PPP1CB	7.9172179975589
C15orf39	5.13891702877419
ABHD8	4.26235411140796
MAP3K12	5.64129834399031
PAAF1	6.62096312351781
ARF5	7.29518150051945
CCT3	9.30503805078144
SLC3A2	4.63160871658773
PIWIL2	3.55783831082933
RAD50	4.57332231767109
IER5	7.7067618978814
SYNE1	3.6704671613224
MBTPS2	3.49322524733211
MVK	4.69428837673984
TSPYL1	8.4408227953938
NCL	9.01648969017506
PSMD10	6.51220467962965
MOBP	3.3926730063179
GUF1	3.45638186548155
WDR44	5.67225299831728
HRH1	7.03886659052384
HIST1H3C	3.35510048727246
C5orf30	5.16837173552495
RASGRP3	3.88061234216002
RNPEP	6.86920956867013
PRKRIP1	5.56756621352903
MED21	4.97124532850905
GRPR	4.37417493262647
SYT11	6.35486261031393
NTSR2	4.60011254100231
Gcom1	4.96438943391149
SPTBN2	3.87078988035944
LRMP	3.63804861836372
HTRA1	8.20069824141968
RNF111	5.62591313876337
SLC26A2	8.04490901648328
WISP1	3.30932993482947
ATP2B4	7.23921989354592
FLJ10769	6.09112154990325
PTH	2.81562124978528
KIAA0895	6.14026108314614
CHST12	7.62539169832413
RAB22A	6.17950990220144
TARDBP	6.7945795721502
RANBP5	6.04457338710472
P2RY10	2.86581509466924
STAU1	8.99010760034743
NME5	4.7285545612453
DDX21	7.81698157319022
CHMP1A	6.25377421203816
BARX1	3.32042735070567
HDAC11	4.57121194625759
NOLA2	6.9544648889991
MTO1	4.75093489963341
DHX29	5.38518873361319
HADHB	8.58629898926255
ADAR	10.3757317709522
SF4	6.58409613600956
PLXNB2	6.70257823158315
P2RX1	3.48438384228484
SLC15A3	3.97537202461506
GAS2	3.35338256236923
EN2	3.59666647194307
NUMB	4.96660780519777
C14orf172	5.47146994455154
TNIP1	7.15700007062316
INHBE	3.57657314883166
TM9SF2	7.34196177936448
PSKH1	4.42034191376067
NSFL1C	6.4712760586619
RHOG	7.73170528229417
HBB	4.41304977395544
MED15	4.98903755743045
HEY1	4.81367894581898
KNG1	3.44825307745462
CASR	3.70010883849813
ITGAX	3.86712373929275
CANT1	6.78115557131043
C6orf66	4.75696050505804
UNC50	6.98213312755104
C21orf33	5.72007189588906
IRF2	5.73871191494553
HEATR6	4.99474039583238
GNG7	4.66393101449843
RUNX2	3.48599140943405
PGR	3.04136320930729
SOX1	3.67398057544226
CROCCL1	4.66781321293950
BRE	6.31804500900104
SRPX	4.82436184219722
MBNL3	4.05214313473164
ODC1	7.23059029856491
SDC3	6.80063185972689
NR2F6	5.2191747256752
ADORA2B	5.15168721272793
ZRSR1	3.33878982662041
ZFYVE16	5.6001700627489
RPUSD2	4.74565678467007
SYNJ2BP	6.25910202824061
POLE	4.52118861845094
E2F2	3.22107315362926
C14orf173	5.14041743607942
THRA	4.41155223497368
MAPK11	3.80541916311371
TBC1D22A	5.86364344544926
PTGES2	5.33202725779958
HIP1R	4.3658278201359
ENO3	3.16723421376677
COL4A6	3.5648985200924
TOMM70A	7.23387270332877
IRGC	3.26423110926524
NAB1	5.78219289456236
DET1	5.09605382560787
TRPM3	3.29008875481276
ZNF532	6.14188090156842
RAP2A	6.130646911877
PLG	3.58528705280215
FECH	4.71571434670433
CRIP1	9.60126027306263
AZIN1	6.36631394237776
SLC7A7	4.39202715238205
CA8	3.27907520862651
IL10RA	3.86471843977695
CDC42EP4	5.24688104500418
C16orf58	6.31543678410859
ARG2	3.52014194128347
NOL7	8.13219705499197
JARID1A	6.90996740696491
PANK2	6.88731936027753
ASH2L	6.59510128473158
ICAM3	6.48667240190295
TMEM16C	3.41507340021052
MDS1	3.87154996623154
CABYR	3.48997777160081
SLC1A3	5.68314818990565
RNF139	8.58311801208024
ADAM8	4.11800177638601
SFTPC	3.77789408764057
BCL7B	5.31891870160588
MAN2B2	4.30400017264426
PCDHGA11	2.96828851084663
RGS12	3.63503753895199
EIF1AY	3.21871990149696
NUDT13	3.25050690116528
ARL6IP4	6.7659661964298
RPL35A	10.7553742710717
CCDC21	4.88209885192856
RAB40C	3.77742218378615
EMR3	3.22464559917403
PRRG3	3.73515664771891
LRCH1	3.53498507407711
SAA4	4.39884270162807
RAPGEF5	5.04874727412324
ZCCHC2	6.10475486100275
CLIP3	7.39406685022106
MAP4K2	3.55537352315842
C20orf30	5.13233780895031
SULF1	5.175477825619
C11orf48	7.78094599528406
PRDM5	3.59444432202115
ELOVL1	7.3031263168091
PPP4R2	7.98758149608164
KCNV1	2.70725822328602
ACP1	6.0914628276207
SIGLEC5	3.77856506091063
ZMYM2	5.12456672621091
C19orf61	4.40744775375699
DAGLA	4.06705648670758
GPR32	4.07015714901028
EDG7	3.67739544626985
NEUROD6	4.58668141746583
NEURL	3.86690384395251
SLC2A4RG	5.86864294882705
LPL	4.04627806875126
CA5B	3.86099515532674
MPHOSPH9	3.44166853725603
CLEC2D	3.26205870503226
HMG2L1	6.35241702216237
GRRP1	3.75689140204302
HCN4	3.78483160837049
CD8B	3.32157362949854
HIST1H3D	5.30180540136903
TGM4	3.49715368205288
SLC6A12	4.70635626133947
CD84	3.89547294067755
TBC1D15	7.09421447478529
RASA1	5.38066754715874
PHKG1	3.82580428782559
MAGEA11	3.31330987635882
NONO	7.46556914485288
IMPA1	5.95490111172953
SH3BP1	3.66775886729707
RARRES1	10.9963507321775
NPM3	4.93681116356796
CLEC5A	4.8374073454573
B3GNTL1	4.24170434214498
ITCH	4.16144777016465
MGAT3	4.03405000591185
ARPC5L	7.30404210329983
KLHL26	5.63879394563971
MBP	5.39612013535124
SIM2	3.3065698991134
RPP25	4.85651082653032
SLC2A2	3.03360363765413
EXO1	3.98267856053775
SOSTDC1	8.85126675421728
HRC	3.26231510976017
TRIM48	3.06731240788163
KIRREL	5.23918754683567
PIK3R1	8.5321947891009
HOXC11	3.73767192596057
MAF	4.40674673142771
DOK5	10.0357414907359
HELZ	5.56514148466668
ZMIZ2	5.67543022076771
SLC46A3	7.74521618003238
ADRB3	4.08225041490134
PTRH2	6.9318924180102
DMD	4.55682841966055
STAMBP	5.59454717368849
KRTAP2-4	4.16438126152762
ADCY2	3.67047515753676
MS4A12	3.05528475273926
TCF20	5.11970169373265
KLHL20	4.63504462653565
SRM	7.07207730792941
OTC	3.78092417520866
ABCB11	3.19970918375181
KCNC2	3.18403055323875
CDH19	2.90517084519024
SSH3	7.27517366490398
ZNF135	3.10899448605459
FLJ12529	6.61939419845599
PER1	4.49073191481843
KLC2	4.55322100723522
HDAC1	9.18597636811808
FAM128A	8.62970568525669
FNDC3B	8.92585999725182
MTCP1	5.90490174798585
GPR63	3.38984780142299
FLJ21986	3.81809481785118
LMCD1	7.28991278303647
MICAL1	4.57399728543768
BLZF1	4.48294627846975
IQCA	4.61291269286067
PCDHGC3	3.62545513284983
ATRNL1	3.06624722102386
CAV2	6.58155678182375
SAC	3.17802180659399
DUS1L	6.84368666574693
NEK9	4.76259088201799
WARS2	5.85404665019194
DDO	3.39153768845545
MARCO	3.27333191949592
DCHS1	4.10016792666269
TOMM40	5.30766359763761
RP6-213H19.1	6.87303626016979
TUBGCP5	3.37511369278751
IGSF6	4.40509977272183
TPPP	3.32720229978761
SEPT11	4.6046659940385
ADNP	7.75320879052532
UST	4.40127589034989
C13orf34	4.42266908790419
GSTM5	4.18977585634073
BTD	4.23331861971671
PDCD1LG2	2.88546150954994
SNRPB2	7.79939516961197
APOA4	3.73888639303232
APBA3	5.22140657485327
CUTL1	6.84722216514756
PMS1	7.06289760755763
EIF3E	9.70348065685333
IL9	3.47543905939265
HOXA11	3.39374970377795
NARG1	5.70384022304858
RPL31	9.02174062268052
RAB28	3.52002153250561
LY9	3.27567141840952
TFCP2	5.07990953433681
ATP2B3	3.13466101032232
KDELR2	9.99640478427946
TLE4	3.78243278628064
FLJ43806	4.50027600383030
TLK2	4.81328584507379
PKP3	4.94062419885994
CIR	5.12080517935672
RPN2	10.4762207436228
SH3GL2	2.78245208388085
CTSO	5.10677042411356
SFMBT1	5.22247993328256
WDR57	3.45876479726294
SDF2L1	6.06193279010487
IGFBP3	8.04677914096304
FER1L3	7.01768874013225
DEK	8.10731574504122
C20orf43	6.66455003898598
ARHGAP24	3.28934533535816
ALB	3.03426801592637
SORBS3	5.1763290066176
C4BPA	5.7388112659527
UPF2	6.28987564476285
AGBL2	2.9219480516942
C1QA	6.23332286245355
DOPEY1	5.59700079562566
TERF1	7.06106607846622
KIF22	3.72899416120672
DNTT	3.06608541196832
C10orf6	3.95045417845514
C11orf41	3.17444769865215
NINJ1	6.08440356937
SEC61A2	4.36231428028844
HNRPF	4.31941247968027
COL11A1	3.18668115774436
HIST1H1D	4.3569921553971
UCP3	3.89322708486593
MYL6B	6.91467171625227
UBAP2	7.99590608326129
TREM1	4.20549602344115
CKMT2	4.62982216974301
HLA-C	8.8685659949164
SLC13A3	3.66163981199761
PLA2G12A	5.04040009928633
SPRED2	4.10376178727486
SCN10A	3.73887402670383
TIMP4	3.920571931544
PITPNC1	5.76451122824216
SLIT2	3.68479944113123
RSF1	6.62693384943492
POU3F3	3.3044213740929
LIN7C	5.11444008037911
NKX2-2	3.34354941383383
DPPA4	2.98856282582365
ZNF804A	3.22001956735852
CCIN	3.58828378732342
SLC25A31	2.73285203280392
KCNMB4	3.56172098779839
FUT2	6.01644378185282
RABL5	5.05124761493422
FZD4	8.24472312494537
GALNS	5.37435816949396
PNMA3	3.61402826681881
STX6	5.46887470169414
HIST1H1C	10.4069477994962
CIDEB	5.16088223089537
CASP4	6.75717980124876
PDK3	3.66735131800288
WIT1	5.63508316466241
TPR	7.45825052130839
MTX2	6.47377237769136
HIST1H2BH	4.95905750594715
BRD3	7.25438638837505
HIST1H2BO	3.9103813317562
SERPINA3	4.98553188715226
UBXD6	5.0639869864973
HOXB7	7.5702724195773
C7orf23	7.14780270619675
KIAA0143	9.26720116924878
KCNJ16	7.77282871612608
STAB2	3.67430284475286
TNPO2	5.04485116641716
CENTG1	3.66063401482884
IRF9	8.55611051253055
MCPH1	3.14923311472223
FABP2	3.44957487499139
C9orf3	6.06280243916489
FBXL4	4.34818999929069
LBH	7.53195977151706
MYO1D	4.31158452734673
PTDSS2	5.27695316350949
BMP2K	3.79141013726743
NFU1	6.00715716159815
UGT8	4.10289582984495
SLC25A23	4.25294631536474
MAPK4	3.46619772273221
HINT1	8.5870549287016
GLP2R	3.16882725816383
WNT7B	3.73006229987178
SETD4	5.2813895714429
CHCHD2	10.0445783896061
DYNLT3	8.4767245762047
FKBP11	6.67149290823516
NDP	3.79164015579664
RHOBTB1	4.26853329113374
FLII	6.02961345746269
SLC4A4	3.69378863171438
RPL38	9.86930588227164
HTF9C	4.36250866116184
RPS16	12.0759274346196
AP2A2	5.40567774639083
CHPF	6.30871883936031
CSNK2A1	5.74167723353337
MAP7D1	5.3968446265187
FKBP6	3.31035289165441
ZNF214	3.48620862041943
DDX56	6.6502633606312
TWIST1	3.48993454333193
EPO	3.35508798256398
MRPS18B	6.59000983652627
ZNF682	2.85622394716581
AOX1	3.62831158778965
RPL14	10.0995375538933
CYR61	5.50049982783123
JRKL	7.75124083976963
DTNA	3.64263533950492
MAFF	5.41085915533084
LOC51136	3.45638901001359
TMOD3	3.65094369914515
LY96	3.46477792794681
EEA1	4.53141811001851
KLK3	3.29754953272136
IL1R1	6.64946999414853
HRSP12	4.12617951213784
KTN1	9.29388695662019
LOH11CR2A	6.87723179572055
ARL5A	8.25535495653035
MAB21L1	3.09742231704677
C20orf59	4.5117035591886
ADAM2	3.02456480788511
PHKB	5.97335298634856
CCT6A	7.98390281394673
TBC1D8B	6.68734011919798
FAM13A1	5.81202802526791
EHHADH	4.75671043619695
LAPTM4B	9.12680134597195
TMEM147	9.98352998469644
ITGB5	6.01576161611768
YIPF3	5.43342434795832
FKBP2	7.80760609313814
XPO7	4.89798076286978
GPR75	3.32671570643839
NR1D1	5.83095652722962
TRIM5	4.90104207859736
TMEM110	5.03349072172713
APOC1	7.36259614407545
RNASE4	4.94261356394527
PARD6B	2.92501659223452
ARID1A	6.14529782302307
NEK2	4.07205113145641
RRAGB	3.92078470612242
PCDHGA3	3.83685476570119
HIST2H2BE	6.90338734714095
RCN2	5.77761872882899
STARD7	10.2912519354349
SHMT2	6.39611608397199
MLYCD	4.34101938454986
KIAA1751	3.15545242987543
NDUFA5	7.73455778950522
THAP9	2.87897589669025
FLVCR2	3.937468203569
RP11-217H1.1	7.79557935085936
AP1S1	5.18861449992644
NCLN	5.15747739291293
SDHA	7.59550893174429
SMAD6	3.99295968008443
SAV1	6.15938618235544
SAT1	8.64173371168848
ADAMTS7	3.63673247296857
RPP38	6.78013132214008
RCBTB2	6.23580214309964
VEGFB	4.06978473953683
COLQ	3.50864180096921
RBMS1	8.09173301581553
NRXN2	3.62832827688329
WBSCR16	6.04814741858428
DRG2	4.9814674652311
KLRB1	3.70431464991757
DNASE2B	3.40711745320282
SAFB	4.70745013354245
MAPK8IP1	4.48684164869254
RFX2	3.97983510148294
MLLT4	3.70534256728001
ANKZF1	5.91052544086012
DUSP8	4.44314793117586
C19orf50	5.24490513097633
MEF2C	4.2757097765251
SENP5	4.02979035947457
NFKBIL2	3.24351148860787
LBR	6.08414092807435
CBFA2T3	3.49305198212812
AFF3	3.56702568605062
IL2RG	4.19068706022337
CCDC51	5.9371083282214
COG7	5.34489658968668
MYB	7.57661674055763
KLF3	4.18951030057273
PLXNA3	5.07073416921766
KCTD14	7.08635363268825
FZR1	3.95503534169714
XRCC2	5.67434993962311
SLC44A4	8.13191236677549
ESPL1	5.50998178012632
MMS19	5.31547354658918
GMPR2	4.93536174359140
ST8SIA5	3.12417591128089
TBC1D19	4.23121619921509
CHPT1	6.12831156780206
ERBB4	6.83074487667218
TSPAN32	4.40257844630864
MAP4	6.66117495722545
ACTR3	9.96125440548996
UGCG	6.66166373029656
GPHN	3.32496513648827
ZAP70	3.18956353628221
SLC6A2	3.66641527293201
LPP	7.3546809152851
PTPRCAP	4.13735595508859
IL12RB1	3.79307200346116
HIVEP1	4.49044083286938
ATRX	5.78447410107134
EIF4EBP2	5.90605896889795
DFFB	3.62343657008756
DMRT1	3.30941667774414
CHST8	4.2428385794539
HSPB6	3.61872289539031
C14orf109	4.77913681154973
IER2	8.86580867728264
NMB	5.49098328989476
COX5A	10.0305329427624
EIF6	7.21755899190058
AIFM1	6.6982844629341
WWC2	4.99551219110586
GSTA1	4.75677496767972
POLR2L	7.81107016805105
MRPL4	5.71917112140463
SEMG1	3.10687295698822
MPPED2	4.75201653736544
FLJ21062	4.14301257190210
TRAF3IP2	7.70835762221114
EPB41L4A	3.85698889537384
LILRA4	3.66002136179408
LAMA2	4.18468303102934
TAF4B	3.34504878589151
RLBP1	3.28319732241642
SLTM	6.54573055639796
CD300C	3.66994125890103
FLJ10404	4.78098973453313
RTDR1	4.37794828333013
MALT1	5.08494184270251
ARVCF	4.58565336157025
RENBP	4.27519015049872
ATXN7L1	3.19365589574295
NID1	3.70273536727199
TUBGCP3	5.1158150576221
ZNF783	5.52210304505187
ITIH5	3.29079552028258
ZNF85	6.21365054751971
MMP13	4.14120206562868
KIAA0329	5.46391769902605
C8A	3.73651651197342
MGC87042	3.24438735500957
HOXC13	3.46225524779736
CLGN	2.68837379447934
SLC25A37	5.51328496376105
SMARCC2	7.91844518780258
TFDP2	5.40585157364965
POLI	3.73948345752018
HCP5	4.4916576496506
UCN	3.88582435475163
ZNF764	4.28106675785271
USF2	7.02414813684964
C20orf24	10.7831460259995
FHL3	4.22707987532027
SPATA5L1	4.80981198390726
JMJD3	4.99532352982128
MMRN2	4.40005140244541
DSP	8.61647929538585
NDST1	4.22678068358643
ZNF248	4.57743666538092
PELP1	5.78859428363099
MBL2	3.68266664286733
ZNF230	4.28624005140065
RNF41	4.93264261655716
THOC5	4.96006496613138
MSN	8.59400675031367
SLC9A5	3.61987998447902
SERINC3	7.21740471518467
ZNF434	4.29128060591216
MUSK	2.91193320126233
SMARCD1	4.95552797308441
C11orf75	7.42740351823262
ZFP106	6.11916246050939
GTF2E1	6.09210125539223
RY1	5.72169500266061
ATAD2B	4.32430706020244
DDOST	8.26007490463287
ARHGAP17	6.23594847762941
GPNMB	5.37543376889288
TTF2	5.2302988712294
SFPQ	7.0607302299023
GFRA4	3.52462086084532
TIGD6	3.77077467581129
SLC39A14	7.6068700959198
AKR1B10	3.54498706525229
NGRN	8.00633292771566
RGS16	3.7984330385304
URB1	5.02486168021558
GPR137B	4.63006566751998
MECP2	4.99912597744283
PSMA1	7.63267743178395
TOP3B	3.50856261988988
NFATC4	4.26031945714583
RAB7L1	4.95337633042273
CSN3	3.69812291948496
NOS1	3.98302315812604
CA14	4.24513282389289
BMPR1A	5.81422932215722
YBX2	4.53027189645065
PRL	3.27275477938839
SNRP70	6.74616133992935
C6orf130	5.06743419662768
KIAA1166	5.0002699874974
FUBP3	6.11421161099264
STAG2	7.96812289321165
ACACA	6.74691251313229
ABCG1	4.63049021777731
ATOH1	3.34708442303319
ODF1	3.66715280716712
TMEM127	7.0380879181289
CD55	8.77456589966202
PLN	3.07356988980291
RPS23	12.6375359685908
LYPLA1	7.1964518959962
PRDM9	3.92849027324847
SSX2	4.02662035899076
PLUNC	3.6225155987
SYNGR3	4.8936273257831
EML1	3.5487111593209
LNPEP	3.44185770682972
SMAD3	4.72767849037835
NUP93	5.84564519189059
HISPPD1	4.96460888655028
HNRPUL2	4.19645324678992
YARS2	5.13496833708433
TBC1D12	4.31218983934547
ZCCHC4	3.59281936366682
FBXO22	3.92316152235709
C16orf24	4.63371420866699
ZNF669	5.77787693567577
PTGDR	3.07407970849147
DDX27	8.66307518603273
KIAA0409	4.50629426228613
ASB8	5.80107718385966
MEPE	3.86043666654132
PLP2	8.39125512899457
COQ7	3.89204923447668
CHMP5	7.26760396373757
CACNB3	6.30539019985645
C10orf84	3.48014341484665
SPO11	3.70908854668866
NEDD4	3.51321519523739
THAP11	4.97159196591211
ZNF43	6.85847337452068
KRT13	3.03950545777497
NEK4	5.53612707622975
MRPL19	5.36423954234394
RBBP9	3.34226365527873
PRKAR2A	6.00399032144365
IHPK1	5.99665501825868
ATP6V0B	8.23055878385996
CACNA1E	3.20741237570398
CEACAM8	2.95590571467019
PEX14	5.81458715956397
BXDC5	6.96839697833553
ZBTB38	8.26445190683499
PAFAH1B1	5.4556949478
PCTK2	5.06807497745715
LRRC16	5.41258612689644
OSTF1	5.28036285588824
KIAA0323	6.0595738645396
FYCO1	6.22413551765755
TXNDC13	7.4782258831191
PLTP	8.75357035478224
SLC25A1	6.02205890970292
EZH2	3.97535435518948
PLEKHB1	6.67758900450866
GRB7	5.01810728064561
ZFP37	3.66780401113207
MRPL33	7.57828883787706
C9orf27	2.85643179790828
PELO	4.19736924391021
ARMC1	5.59620465945291
ZNF154	3.79963933196915
C3orf64	3.71401959667109
FLJ10357	5.25695167372617
PON1	3.26705082478496
SYT5	3.50025265896901
TMEM66	9.212047171085
ATP4A	4.19481560672565
HBEGF	4.04265982578234
PI4KA	4.67514848627134
LEPRE1	4.7518106514584
POU2AF1	4.02493318418179
MRPL12	5.73948016120743
GNPDA1	6.23327794733045
RASAL1	5.68339527522702
ZC3H3	5.55629297595781
DDAH1	9.52100717369696
MGAT1	5.65505122622168
TIPARP	7.97911228006596
UGT2B15	3.49701098833936
DNASE1L3	3.22678024268839
CHEK1	3.53637695032379
ZNF8	4.01613496791621
TXNDC1	5.70790916104259
CKB	7.2704822621479
RTN3	8.91036925338704
IPO8	3.88285123245674
FZD2	3.94487252598079
PART1	4.57946441503901
PSMB6	7.4042885829973
MAP3K14	4.41303052826783
PCDHB8	3.68296030391005
PHC3	3.59104963628983
PPP1R8	5.50779125345944
NOVA2	3.77745449165051
TNFRSF11B	5.48771236051785
GOLPH3	9.36217566925843
LOC51233	4.10115433725208
GGTLA4	3.28610578264782
PDE6D	6.51735665646448
TTLL1	4.29071847631867
ZNF117	4.62921052123778
NKRF	7.15757931430306
CLK2	8.2428865406122
TNFSF15	3.37931939802485
DUSP2	4.19051074309109
HSD17B11	6.51695612156286
SECISBP2	4.62212545757989
PPAP2C	4.97114339144227
GABRR2	3.56884702477188
LOC51145	3.36620266780045
PIK3C3	5.76414854791722
DHDDS	5.44916880091241
CTSW	3.30325510828228
NEFM	3.35829571755645
TNNC2	3.62565756955343
ANKRD28	5.35719665309091
MRPL28	5.15497520936526
STMN3	3.40901496949853
SYN1	6.43754331516927
RAB14	5.56739341068306
PIGV	4.79119975992188
CDK2AP2	8.09398648572375
ZIM2	3.88545089649009
APBB1	4.54339131418445
SND1	8.1845928429079
C1orf123	7.07148691303098
B4GALT1	3.34257035078399
CHD3	5.10450085790561
RNASE2	3.74909953232836
BCAP31	8.73733214581518
SLC25A44	6.57335156010679
CXXC1	6.46576218027256
PIB5PA	3.95857236176561
CD40	4.34616336381363
FAT2	3.70449059369833
DYNC1LI2	5.209234847447
GDI1	8.08582496076141
ZNF81	2.83742120536427
VSNL1	3.48918855984384
PIH1D1	6.47650679774382
KRTAP5-9	3.80677487997024
FLJ10081	4.01244722434482
CS	8.06220428230327
ZNF318	4.29424520383251
IGFBP7	8.75659653210398
ZNF609	4.57904507072793
SIRT4	3.41170635111598
SCN4A	3.6850034548872
ARHGAP4	3.70688517867279
EHMT2	5.95725767988815
UFD1L	7.46009813194563
EXOSC10	5.92594861941785
ECE2	3.50077381602503
ERMP1	5.08826450276427
OVGP1	8.5571770119299
GTPBP3	5.80161630508402
FAM82C	5.72572353122945
PACS2	5.3519856195183
C19orf36	3.69847778249766
UNC84A	7.42523844523329
ARL4C	6.7152210271744
SCD5	4.27721715300028
ATG4B	6.07774558325097
LASS6	7.47412800561083
LSG1	6.22370729269541
MAL	6.31399429221276
GPR22	3.38947510927430
WDR5B	5.52872880226986
GALR1	2.91088780020842
AQP4	3.21616739030887
C17orf60	4.09252037256898
HDAC7A	5.72860853257057
GRIN2C	3.25766133437901
ARMC8	4.94289379047978
SLC47A1	3.42266639346575
DMPK	3.76633155458559
CCRN4L	3.5764648557486
CBR4	4.22030864954098
KIFC1	4.64271035793057
LHX5	2.82138561149889
SMC1A	6.0557269460466
LPXN	4.29790057637582
TRPC7	2.96694068920558
SERPINA1	6.0804756738936
SMYD5	5.03841199737696
RPS13	11.7748164110083
CRHR2	3.66853672427181
TUSC2	5.90768489089832
PRKAA1	3.59058796358652
FADS2	3.88261590499725
ENAH	8.63863510146438
PRO1768	3.59538201686022
KIR3DL2	3.33453190271818
APBA2BP	6.77261440341414
ATP2C1	6.71243925751182
ALDH1A2	3.53304914074086
RNF103	8.21848622747771
AHCY	8.92232797213433
CROT	6.90694150157505
PABPC3	9.23415390564798
ALG12	4.60506812106440
EGR1	5.75774116970476
THSD1	3.48344247858051
CCL17	3.37343591088356
BZRPL1	3.31788152076481
KHK	3.7082845725489
ESRRG	4.19178215494591
SLC12A2	3.98741816535707
CNGA1	3.02794614374672
RDH5	3.98290281938202
CD58	4.26954990957219
PTGFR	2.88599010870969
CCDC48	3.88156789135477
CCDC76	5.66166753544392
CDR2	5.76522852404805
ZIC4	3.47389373690426
SELE	3.01677207923996
OR1G1	3.61950110780519
EXOSC9	4.55207287284383
PSMC6	7.809561687237
ABCB1	2.80943735675542
GPR12	4.24304959662515
KIAA0196	5.22131511298376
PCDHA2	3.18951753953814
SSR3	6.00809106646446
MSI1	4.20150610979153
TRAT1	2.88680054907698
CC2D1A	5.56513718373571
PLAGL1	4.07690723668825
LLGL1	3.87494486855509
KLF6	5.53796472049906
MTF1	5.92865743148626
RNF2	5.49654137641738
tcag7.1314	6.25417947443546
NR5A1	3.21539850391153
THBD	3.63774865524705
ABCD2	2.75410090664961
ITGB7	4.12063940975681
DNAJC7	4.86223845340434
CCDC81	3.87779486577814
TM2D3	7.3605816221271
HUWE1	4.82258804316748
CDH17	3.62559046537947
CD180	3.61591605424473
FAAH	4.47139874444354
IL17A	3.03810952567713
POLA1	5.73612782985777
TMPO	3.98296781921273
LYRM5	5.77954563868593
GNAT3	2.99446729971809
TM7SF2	4.18824880875845
FLOT2	5.0094208244057
MAP4K1	4.69389729128654
HDGFRP3	4.68580788866057
RRAS2	5.6945120950027
OXCT1	7.07592596612976
LTBP2	7.44785003544515
ARPC5	9.85485887403697
SV2B	3.45809291015798
ZDHHC4	5.75806509323587
CYP2A6	4.3675365967859
PDE9A	5.88704477346782
ABCA8	3.96566593373021
NDUFS2	8.58497178775441
UBR5	5.79699531919287
FLJ22662	6.01052742295764
GP6	4.3503685308753
CRYBA2	3.14404997424405
LEF1	3.8769284050448
ZNF20	4.85519070885703
CTPS	4.61059661925264
EPS8L1	6.11303866622549
EYA1	3.34044656165753
SERPINB2	3.26481667858875
MAPK14	3.96942604678863
GTF2F2	4.12786841004192
