Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C03_491122
FAM134C	6.62275932748954
SNX11	6.9227695742344
COMP	3.28408050462123
GPR177	6.71400806379188
TAL1	3.05682472709996
ACSL1	5.11158256432848
ABCC5	4.31146409968549
HCFC2	3.71563245267659
TCAP	3.37849397507992
ABL1	6.82651658150466
RBBP7	10.0394060560966
PTPRG	6.12652268034289
NCOR1	5.28388501063592
MOCOS	5.27291577559413
C14orf93	3.97840332437657
PRDM10	4.22228814694387
TNRC15	6.2559460112486
SPINK4	3.66140332565513
TXNRD1	7.94135339302663
UBE2H	7.07833505191315
BRDT	2.81221491699861
SLC16A4	6.67182534173599
VIP	2.78566129084695
CALCR	3.23010680191987
CCNE2	3.69855503948609
SLC6A8	5.51387767935774
LILRA1	3.69666672830354
MC2R	3.33902805691224
MBTD1	4.8640120079854
USP33	6.64931001843364
PPP1CB	8.6734389146193
C15orf39	4.34185105308425
ABHD8	3.39108635362845
MAP3K12	5.10045140832367
PAAF1	6.82635810887659
ARF5	7.14889484153562
CCT3	9.78817436909582
SLC3A2	6.22006283002245
PIWIL2	3.28004420327193
RAD50	5.222322348989
IER5	8.43242682521882
SYNE1	3.45450676994605
MBTPS2	3.82906507474646
MVK	4.44948810263358
TSPYL1	8.87336225085151
NCL	9.18671515668704
PSMD10	9.43751982174937
MOBP	3.17883563287667
GUF1	3.94248273713722
WDR44	6.75731655192793
HRH1	4.53529934829993
HIST1H3C	3.50277014596137
C5orf30	5.77107784882465
RASGRP3	3.58062960509776
RNPEP	8.13632108072753
PRKRIP1	5.09318429014344
MED21	7.41281519155886
GRPR	4.21591360832669
SYT11	3.91552629477428
NTSR2	3.37635157182365
Gcom1	6.18334218795639
SPTBN2	4.01941087432623
LRMP	3.75792109100022
HTRA1	8.58615258829543
RNF111	7.74291803431695
SLC26A2	8.73887361449106
WISP1	3.19309727844190
ATP2B4	6.62054895969489
FLJ10769	5.8403185618935
PTH	2.7437425882504
KIAA0895	5.83817963973589
CHST12	5.41533147366724
RAB22A	6.05212820566187
TARDBP	6.4445565580068
RANBP5	6.30327434238566
P2RY10	2.59625266753735
STAU1	8.53789447695953
NME5	8.97924628275682
DDX21	8.6251947994134
CHMP1A	6.53350630706545
BARX1	3.26931005619101
HDAC11	4.69795213439803
NOLA2	7.81608033628442
MTO1	6.40384096023467
DHX29	5.35604139092132
HADHB	9.62323985075437
ADAR	10.2659366156861
SF4	6.09300354518621
PLXNB2	5.89088516857972
P2RX1	3.50223137505932
SLC15A3	4.81835300144363
GAS2	3.19739219263474
EN2	3.24116417193182
NUMB	5.30016135423148
C14orf172	4.83212348000863
TNIP1	6.25508376534208
INHBE	3.28724201811172
TM9SF2	8.72339076538826
PSKH1	4.03449002308438
NSFL1C	6.66609546369987
RHOG	7.20499792456725
HBB	8.82201672123636
MED15	4.24941094269883
HEY1	5.01410068851067
KNG1	3.45138607931929
CASR	3.58608029877104
ITGAX	3.64610391591953
CANT1	8.00947379104395
C6orf66	7.25176785721419
UNC50	8.87443462716496
C21orf33	7.13753982726728
IRF2	5.91009334491859
HEATR6	5.15815863376009
GNG7	4.18413016183574
RUNX2	3.48898086525971
PGR	2.96945573407842
SOX1	3.24400677934336
CROCCL1	4.4789008014437
BRE	6.23901137566937
SRPX	4.31006992721128
MBNL3	4.66020736159426
ODC1	9.73820103555325
SDC3	4.88198696420216
NR2F6	4.90929689519159
ADORA2B	4.97661918412527
ZRSR1	2.98543347364681
ZFYVE16	5.34974583121474
RPUSD2	5.66896935893828
SYNJ2BP	6.58424377820881
POLE	4.51878760302992
E2F2	3.04601072574516
C14orf173	5.86674852031389
THRA	4.14936632388799
MAPK11	3.67031403607277
TBC1D22A	5.70043315632657
PTGES2	5.25012764738356
HIP1R	4.81788507672869
ENO3	3.40581509632726
COL4A6	3.26986432677187
TOMM70A	7.60995512797695
IRGC	3.41040295596216
NAB1	5.28510838965723
DET1	5.87069582903389
TRPM3	3.22175953379638
ZNF532	5.30279536477724
RAP2A	5.2832306758641
PLG	3.58133691147435
FECH	4.76831529072112
CRIP1	10.8273860284459
AZIN1	8.04392224688186
SLC7A7	4.46889545334429
CA8	3.40463070500494
IL10RA	4.04320171399245
CDC42EP4	5.75573447825035
C16orf58	6.31821537576161
ARG2	3.62417486563613
NOL7	7.38039064569973
JARID1A	6.02595869861109
PANK2	7.28763150746312
ASH2L	7.19538692698904
ICAM3	6.94588422335335
TMEM16C	3.53279131919051
MDS1	3.61740917174099
CABYR	3.70450104199415
SLC1A3	7.98581362709223
RNF139	9.45109726465315
ADAM8	4.16552379422198
SFTPC	3.6825753504225
BCL7B	4.73499411768655
MAN2B2	5.18899065911615
PCDHGA11	2.69990155020992
RGS12	3.5198341833297
EIF1AY	3.25103159045155
NUDT13	3.65123447063317
ARL6IP4	7.71443325154021
RPL35A	11.8567301272782
CCDC21	4.69861639702714
RAB40C	3.68716580970649
EMR3	3.04872632412720
PRRG3	3.65420967388763
LRCH1	2.91037840367600
SAA4	3.92491224160263
RAPGEF5	4.96421508187632
ZCCHC2	4.78303359045193
CLIP3	3.83491820037378
MAP4K2	3.77834608376283
C20orf30	7.80145181699945
SULF1	3.71594324831892
C11orf48	8.0083458649849
PRDM5	3.20698988504805
ELOVL1	6.63030245775156
PPP4R2	6.10844932083575
KCNV1	2.68179741592031
ACP1	9.55549698547626
SIGLEC5	3.84835999267450
ZMYM2	5.57352792681477
C19orf61	3.7535411799893
DAGLA	3.21181033470517
GPR32	3.7159631419863
EDG7	4.57210933255545
NEUROD6	4.47756435925613
NEURL	3.82800686588873
SLC2A4RG	6.59078073532921
LPL	3.75206300060714
CA5B	4.19880785785063
MPHOSPH9	4.59256584738986
CLEC2D	3.45293633755508
HMG2L1	5.80702664353767
GRRP1	3.43214400460296
HCN4	3.90911062730688
CD8B	3.22106297274240
HIST1H3D	5.11987279403575
TGM4	3.24526356056287
SLC6A12	3.37780057761660
CD84	3.55843671258454
TBC1D15	8.0163540013563
RASA1	6.48505514935759
PHKG1	3.75828361154521
MAGEA11	2.91590663373366
NONO	8.34549065968356
IMPA1	8.70422862280236
SH3BP1	3.3880619693395
RARRES1	4.59313850502594
NPM3	4.9018540506259
CLEC5A	3.53027665984094
B3GNTL1	4.69200467957371
ITCH	4.83666121647411
MGAT3	3.8279590068592
ARPC5L	8.58543193697517
KLHL26	5.58547113572997
MBP	4.81219679700495
SIM2	3.17150423693699
RPP25	3.78290135503533
SLC2A2	2.7465930458008
EXO1	3.78426161130959
SOSTDC1	5.57044487794634
HRC	3.32622702844193
TRIM48	3.18170278071241
KIRREL	4.33750199506492
PIK3R1	5.14785890042396
HOXC11	4.0392152660116
MAF	4.06243323176315
DOK5	9.7220988521195
HELZ	5.70269246574947
ZMIZ2	4.92567223424966
SLC46A3	6.03839642314037
ADRB3	3.92596726649396
PTRH2	8.76395653951334
DMD	3.40327954585427
STAMBP	7.97176770872706
KRTAP2-4	3.49393141157234
ADCY2	3.57488820761306
MS4A12	3.10443623033388
TCF20	4.25550479589513
KLHL20	4.58536190380006
SRM	5.41093133702041
OTC	3.38240529031677
ABCB11	3.09353168897782
KCNC2	3.23653892248435
CDH19	3.11758397405915
SSH3	6.18024183925415
ZNF135	3.56577090970401
FLJ12529	6.64575967575128
PER1	4.64021768080956
KLC2	3.81499290766289
HDAC1	8.72269394080702
FAM128A	8.89207119770123
FNDC3B	7.34685144114505
MTCP1	5.92680550229836
GPR63	3.31993887986219
FLJ21986	3.73627371406684
LMCD1	5.86648489395783
MICAL1	3.53474837374646
BLZF1	4.89683320553098
IQCA	4.81211647861726
PCDHGC3	3.46383540130326
ATRNL1	3.17131043973159
CAV2	6.03664366643356
SAC	3.04967442240908
DUS1L	6.51303166019413
NEK9	4.6386321188265
WARS2	5.78548160338189
DDO	3.51858580724284
MARCO	3.6753412692591
DCHS1	3.63673380033281
TOMM40	5.04304564568224
RP6-213H19.1	6.52173700854345
TUBGCP5	3.86097318732460
IGSF6	4.06907619163374
TPPP	3.33149486330750
SEPT11	5.30948579076528
ADNP	8.44173640817583
UST	3.99672500359891
C13orf34	4.39165869351726
GSTM5	3.71258021035777
BTD	4.90467715575088
PDCD1LG2	2.85817255922106
SNRPB2	9.44933343591081
APOA4	3.21853958711896
APBA3	4.06141173782492
CUTL1	5.79094144176216
PMS1	7.9819831974543
EIF3E	12.0218742812918
IL9	3.24264570136433
HOXA11	3.25745172440258
NARG1	6.26236070717063
RPL31	9.16270847672569
RAB28	4.09588019865886
LY9	3.34543340242212
TFCP2	5.63364082714965
ATP2B3	3.16513916485957
KDELR2	9.18816850427002
TLE4	3.64140066555582
FLJ43806	3.36551161265132
TLK2	5.51631873780065
PKP3	5.10592944348344
CIR	5.92137326137382
RPN2	10.4356396161587
SH3GL2	2.86079477960791
CTSO	6.88915402140926
SFMBT1	4.37798639847891
WDR57	5.7590836815905
SDF2L1	5.7175066821368
IGFBP3	8.09068054603888
FER1L3	8.9091087040617
DEK	9.53969627327074
C20orf43	8.05473148928086
ARHGAP24	3.15298215076252
ALB	3.04406270720876
SORBS3	4.56053587152605
C4BPA	3.62873988009072
UPF2	6.11642106690124
AGBL2	3.40169514831749
C1QA	6.1002109257671
DOPEY1	5.10492166616418
TERF1	7.74879190955232
KIF22	4.25285394469606
DNTT	3.10918073286269
C10orf6	3.72872456408329
C11orf41	3.00247133657580
NINJ1	6.23220381069182
SEC61A2	4.73853854960403
HNRPF	7.22672336571095
COL11A1	3.06366893139894
HIST1H1D	4.34825863061624
UCP3	3.45935044054225
MYL6B	8.55944256143443
UBAP2	6.75241801206659
TREM1	3.96752769076707
CKMT2	4.92487745638133
HLA-C	11.4637922554698
SLC13A3	3.86949161849968
PLA2G12A	6.93661996845856
SPRED2	4.61619714130483
SCN10A	3.72357668814736
TIMP4	3.86108463360348
PITPNC1	8.12892776515634
SLIT2	4.49410298379119
RSF1	5.18450491919446
POU3F3	3.15479076536184
LIN7C	6.45906158960162
NKX2-2	3.15643324774284
DPPA4	2.74183243056996
ZNF804A	3.03851799819833
CCIN	3.62372099533422
SLC25A31	2.60943217030297
KCNMB4	4.41115678452547
FUT2	5.31343499400522
RABL5	5.47487340055109
FZD4	7.43286859757853
GALNS	5.53780207721366
PNMA3	3.55858910593294
STX6	5.85378211979088
HIST1H1C	9.87794039511248
CIDEB	3.91653481212564
CASP4	6.65600504007315
PDK3	4.21720278448836
WIT1	5.2855838211113
TPR	6.8250282509421
MTX2	8.90222466764846
HIST1H2BH	5.62195761528456
BRD3	6.73465918401886
HIST1H2BO	3.38646589288756
SERPINA3	4.29785524911634
UBXD6	6.6875200673809
HOXB7	7.6973076122986
C7orf23	7.57361286638978
KIAA0143	8.80005700970348
KCNJ16	3.1925616209472
STAB2	3.48184856927898
TNPO2	4.87901573401182
CENTG1	3.53060267652851
IRF9	8.22235640280595
MCPH1	3.49019438327619
FABP2	3.04386302257425
C9orf3	7.7990984829262
FBXL4	6.00900471236472
LBH	5.63616557681569
MYO1D	4.16788713537527
PTDSS2	5.17654495711557
BMP2K	4.46586292205021
NFU1	8.57665525701838
UGT8	5.10046969555045
SLC25A23	3.81126414261636
MAPK4	3.45416711074575
HINT1	10.6612435803004
GLP2R	2.94623397269293
WNT7B	3.44769191439853
SETD4	5.1852201086039
CHCHD2	11.7692015479776
DYNLT3	8.49685572739624
FKBP11	6.05332585539845
NDP	8.66928907253232
RHOBTB1	5.1639895732521
FLII	5.90761109176729
SLC4A4	3.62743959228362
RPL38	9.57888319401057
HTF9C	4.25735561300869
RPS16	12.4767115994082
AP2A2	5.60424927400461
CHPF	5.61447834391415
CSNK2A1	6.49243475432672
MAP7D1	4.96761088790686
FKBP6	3.52030011244379
ZNF214	4.95880703513137
DDX56	6.72722030881997
TWIST1	3.37619773974792
EPO	3.48368258160193
MRPS18B	7.69374737720896
ZNF682	3.36690552816663
AOX1	3.32861028821998
RPL14	10.2173504259732
CYR61	6.66118822533284
JRKL	6.73209308680027
DTNA	3.52190961782684
MAFF	7.73583797931363
LOC51136	3.42234559102087
TMOD3	3.97441721570127
LY96	4.30213909130532
EEA1	4.1334015713906
KLK3	3.34215512289675
IL1R1	5.74122820971838
HRSP12	8.23354156595315
KTN1	8.97159012418244
LOH11CR2A	5.33380681106984
ARL5A	9.42594718378442
MAB21L1	3.27066575210245
C20orf59	3.98408558422818
ADAM2	2.96012799744072
PHKB	6.40689954571536
CCT6A	8.27841939722315
TBC1D8B	3.72517453153444
FAM13A1	8.10774610760955
EHHADH	4.58040464762692
LAPTM4B	11.9420204530237
TMEM147	9.92997757193392
ITGB5	5.98329834198313
YIPF3	7.24240496728772
FKBP2	8.34330433755732
XPO7	5.85647967153278
GPR75	3.19688828665178
NR1D1	5.1787344425009
TRIM5	4.89361140344461
TMEM110	5.25421134255736
APOC1	7.8143820911533
RNASE4	5.15748356082655
PARD6B	2.88935783186268
ARID1A	5.67216503792257
NEK2	6.05899071152338
RRAGB	4.46191690872174
PCDHGA3	3.41306475699759
HIST2H2BE	8.47714545547421
RCN2	8.18636334221196
STARD7	9.72758937917955
SHMT2	7.43433120191284
MLYCD	4.49939483816371
KIAA1751	3.15117451831547
NDUFA5	8.85113557471173
THAP9	2.95845943593956
FLVCR2	3.70032985673262
RP11-217H1.1	8.13021232802515
AP1S1	5.88615044660706
NCLN	3.94563377644431
SDHA	8.41710707222563
SMAD6	4.18340383017648
SAV1	6.27879568172354
SAT1	10.3991325170249
ADAMTS7	3.66203854347281
RPP38	7.79779389927153
RCBTB2	4.34511770220114
VEGFB	4.71304684127877
COLQ	3.47251050398142
RBMS1	7.7614791025442
NRXN2	3.32243721127777
WBSCR16	5.82564806583508
DRG2	4.85756817770868
KLRB1	3.71659467567658
DNASE2B	3.07097994281779
SAFB	4.17778828819834
MAPK8IP1	4.00145252194644
RFX2	3.8688204828884
MLLT4	3.53988685739734
ANKZF1	6.24049220484636
DUSP8	3.47993774336763
C19orf50	5.06211153919697
MEF2C	4.17623281529968
SENP5	4.71889027808752
NFKBIL2	3.28774506523870
LBR	5.868431763155
CBFA2T3	3.23915825932377
AFF3	3.42067048563584
IL2RG	4.2640082727894
CCDC51	7.23974273141529
COG7	6.27931146017829
MYB	6.37062754936797
KLF3	4.70287462992458
PLXNA3	4.30491958131651
KCTD14	7.6076696247197
FZR1	3.60791136049914
XRCC2	4.28868896763193
SLC44A4	8.00761298406688
ESPL1	4.814601142662
MMS19	5.83066626122476
GMPR2	7.5126015930194
ST8SIA5	3.27320341727792
TBC1D19	5.50015866776262
CHPT1	8.73142883675713
ERBB4	4.09055925037719
TSPAN32	3.71001866125696
MAP4	5.98553588261614
ACTR3	9.73028406404875
UGCG	9.63658756169548
GPHN	4.27414820335181
ZAP70	3.28161568191602
SLC6A2	3.66447831781066
LPP	5.58420500495279
PTPRCAP	4.44044377968187
IL12RB1	3.66557002503465
HIVEP1	5.15176276207031
ATRX	5.21193521691456
EIF4EBP2	5.85703779495554
DFFB	3.43590331796665
DMRT1	3.47236411218665
CHST8	3.94139754491719
HSPB6	3.40690278862757
C14orf109	8.42516005926424
IER2	9.76463260757345
NMB	4.67284246436504
COX5A	10.0464161349288
EIF6	7.89765696512938
AIFM1	6.99333612799254
WWC2	3.71600774468564
GSTA1	4.1684496298384
POLR2L	9.54817304676203
MRPL4	5.90505999791624
SEMG1	2.91923905995618
MPPED2	6.08376513323478
FLJ21062	5.74046367336391
TRAF3IP2	6.56840138691273
EPB41L4A	3.26123870712483
LILRA4	3.67323951411666
LAMA2	3.49024250118375
TAF4B	3.11536534498286
RLBP1	3.02381762302414
SLTM	7.71059899539605
CD300C	3.63825437865789
FLJ10404	5.06138899311651
RTDR1	4.41912064623803
MALT1	3.96931027808900
ARVCF	4.15947626620237
RENBP	3.60834766890882
ATXN7L1	2.92579137696299
NID1	3.82760815363259
TUBGCP3	4.37833163879774
ZNF783	4.63099293880542
ITIH5	4.09728567099372
ZNF85	5.57725812470592
MMP13	3.92061790513959
KIAA0329	4.67466447668875
C8A	3.51563728411238
MGC87042	3.56238405089697
HOXC13	3.27578506911961
CLGN	4.45625225502076
SLC25A37	4.24484402943853
SMARCC2	6.2652018221144
TFDP2	6.17061139287633
POLI	4.88718044615452
HCP5	5.64008713458793
UCN	3.60503126031732
ZNF764	4.62125496880986
USF2	5.9522225084091
C20orf24	10.8421375758188
FHL3	3.72308688373061
SPATA5L1	6.13113884232921
JMJD3	4.6081742670657
MMRN2	4.18458936238083
DSP	9.8041841093656
NDST1	4.17004408495859
ZNF248	4.6394090532623
PELP1	4.8329246757956
MBL2	3.09450669923775
ZNF230	4.61140905829667
RNF41	5.06759388515924
THOC5	4.41511544830951
MSN	8.18423823998051
SLC9A5	3.40015175600624
SERINC3	7.91576278769106
ZNF434	4.71345553087661
MUSK	2.90188083543005
SMARCD1	4.20754166053075
C11orf75	7.51918234969133
ZFP106	6.83889729297277
GTF2E1	6.71521138952921
RY1	7.32226651704824
ATAD2B	4.16171239162228
DDOST	9.01005475866426
ARHGAP17	6.10456484274829
GPNMB	7.35057100215056
TTF2	4.98819553394864
SFPQ	7.3338326013879
GFRA4	3.55366010994897
TIGD6	3.52565760465724
SLC39A14	7.37984725708359
AKR1B10	4.25950910139142
NGRN	9.80636996066096
RGS16	4.00869447273427
URB1	5.87712009169825
GPR137B	5.54502561034866
MECP2	4.61129850790141
PSMA1	10.6641968238552
TOP3B	3.51977792585067
NFATC4	4.23091229542205
RAB7L1	4.31282771210125
CSN3	3.38582725713973
NOS1	3.73965701835009
CA14	3.94929534407404
BMPR1A	5.96734157916064
YBX2	4.8191954100195
PRL	3.09653935520602
SNRP70	6.97547882381304
C6orf130	7.0701194700648
KIAA1166	4.42714132789458
FUBP3	6.41660942394485
STAG2	8.02326908038519
ACACA	5.67149495986224
ABCG1	4.61300287911029
ATOH1	3.42881647908863
ODF1	3.53578486706888
TMEM127	5.50669655731637
CD55	10.1097144646581
PLN	2.87466988587337
RPS23	12.7479666530743
LYPLA1	9.7510481275267
PRDM9	3.42479023010055
SSX2	3.83337163001664
PLUNC	3.62244075162396
SYNGR3	3.59916894780679
EML1	4.90020458469688
LNPEP	3.24110116557494
SMAD3	4.71543440071744
NUP93	7.10235700576854
HISPPD1	4.77534282559669
HNRPUL2	3.91597053032185
YARS2	6.09791317151495
TBC1D12	4.14497106905636
ZCCHC4	3.90906300333839
FBXO22	3.86215150660512
C16orf24	5.24178535750806
ZNF669	5.03138570926398
PTGDR	2.9672086652987
DDX27	6.95452399443304
KIAA0409	5.67255310256284
ASB8	5.77502718079887
MEPE	3.30276036920172
PLP2	7.16994426337062
COQ7	5.00207863199844
CHMP5	9.75665974540552
CACNB3	4.91725943373487
C10orf84	3.92432585359966
SPO11	3.32436571148762
NEDD4	4.40762188650188
THAP11	6.13655561927714
ZNF43	6.34588138320796
KRT13	2.94674059285329
NEK4	7.1127818231898
MRPL19	6.79813506593428
RBBP9	3.34900822875078
PRKAR2A	5.18890330477486
IHPK1	5.43307612144727
ATP6V0B	9.75492419132913
CACNA1E	3.21003185504825
CEACAM8	3.02095247968429
PEX14	5.88073638546063
BXDC5	8.75841863097788
ZBTB38	6.99073865226989
PAFAH1B1	5.42406772011592
PCTK2	4.99912580535595
LRRC16	5.08244778045978
OSTF1	5.75232847614306
KIAA0323	6.61973068425101
FYCO1	5.7005200450322
TXNDC13	8.33491524228471
PLTP	5.75488729833216
SLC25A1	6.24660593672895
EZH2	5.15992767863784
PLEKHB1	5.44110632679246
GRB7	5.85799779002524
ZFP37	4.68368728900742
MRPL33	9.41722324703003
C9orf27	3.00369992981136
PELO	6.67797346318435
ARMC1	7.59431833867004
ZNF154	3.50492479533893
C3orf64	3.62454169650607
FLJ10357	5.04604704066232
PON1	3.16550247972833
SYT5	3.50235449186924
TMEM66	10.3454878171781
ATP4A	3.19123184947929
HBEGF	4.41656973866974
PI4KA	4.88383950571251
LEPRE1	4.44907394146063
POU2AF1	4.28192649060102
MRPL12	7.15131962730695
GNPDA1	7.40406816823832
RASAL1	4.7660985773998
ZC3H3	5.44061701653621
DDAH1	8.7106384046635
MGAT1	7.19344865801855
TIPARP	8.54671209892867
UGT2B15	3.11271279379809
DNASE1L3	3.07373723477312
CHEK1	3.40414069049055
ZNF8	3.82031522711808
TXNDC1	7.22769922249758
CKB	7.5162192940059
RTN3	7.60252648187274
IPO8	3.76842221554812
FZD2	5.13957711297438
PART1	4.47957207388512
PSMB6	7.79332874962358
MAP3K14	4.93325571596505
PCDHB8	3.30758189082080
PHC3	3.34091876996798
PPP1R8	5.7988808211838
NOVA2	3.54917291058978
TNFRSF11B	5.79898066102805
GOLPH3	8.87804061931998
LOC51233	4.06959776127165
GGTLA4	3.248320087367
PDE6D	6.52902501465798
TTLL1	4.3695677945988
ZNF117	4.13709605494835
NKRF	7.27268801265006
CLK2	7.72123147397945
TNFSF15	4.50726899570897
DUSP2	7.01588715474791
HSD17B11	8.22228180768264
SECISBP2	5.00204170849298
PPAP2C	6.14498708965764
GABRR2	3.41593514138547
LOC51145	2.94273104740422
PIK3C3	6.1776494667078
DHDDS	5.02233021977707
CTSW	3.47460633053121
NEFM	3.33372343286591
TNNC2	3.64194842559654
ANKRD28	4.6826656785407
MRPL28	6.09036654535363
STMN3	3.39073601943073
SYN1	3.63915354488369
RAB14	6.62653688080497
PIGV	6.7621886796295
CDK2AP2	8.88688211680945
ZIM2	3.74533857800831
APBB1	4.35932208791321
SND1	7.35610320025029
C1orf123	7.77682556228785
B4GALT1	3.27532117585475
CHD3	4.42863760271789
RNASE2	3.72874781077765
BCAP31	9.13143059155338
SLC25A44	5.46273952137759
CXXC1	5.84846019164062
PIB5PA	3.72150132753353
CD40	4.51485187818959
FAT2	4.12172352682141
DYNC1LI2	4.61050087558112
GDI1	6.90320270558596
ZNF81	2.72594908271400
VSNL1	5.07684918805635
PIH1D1	7.93365977230553
KRTAP5-9	3.73378557243976
FLJ10081	3.65268012002879
CS	8.3562387683957
ZNF318	4.61842852091115
IGFBP7	10.3720190579840
ZNF609	4.16995802173339
SIRT4	3.26805534856751
SCN4A	3.60385868765871
ARHGAP4	3.68422511642013
EHMT2	5.4566257622988
UFD1L	8.26219221899707
EXOSC10	6.10615826943369
ECE2	3.54617453565679
ERMP1	7.0836776608933
OVGP1	4.50566196147405
GTPBP3	5.92520779155857
FAM82C	7.77610236114148
PACS2	4.89144590278236
C19orf36	3.44481054858541
UNC84A	8.84279199020239
ARL4C	6.4709205955517
SCD5	3.71972282766657
ATG4B	6.27499657499763
LASS6	8.4205518897139
LSG1	6.24041839601315
MAL	6.71652989155916
GPR22	3.35061254504147
WDR5B	7.38843581500175
GALR1	2.8063207883637
AQP4	3.02115163192847
C17orf60	3.37673323243183
HDAC7A	4.76539031417325
GRIN2C	3.03313528132090
ARMC8	4.73494389809332
SLC47A1	3.27511923268008
DMPK	3.69346653877692
CCRN4L	3.50354966000225
CBR4	5.64490234544686
KIFC1	4.84468728181652
LHX5	3.14147572763801
SMC1A	5.70628216159771
LPXN	4.64474109239993
TRPC7	3.02589484702317
SERPINA1	10.6833573637129
SMYD5	5.18108975989037
RPS13	12.6961812874968
CRHR2	3.58190347215524
TUSC2	6.15060664101917
PRKAA1	4.09613797647177
FADS2	4.37951599620761
ENAH	6.86354391741935
PRO1768	3.28751751802686
KIR3DL2	3.22782435239929
APBA2BP	5.07746102711509
ATP2C1	5.94078995717338
ALDH1A2	3.38367964210340
RNF103	7.90825544618748
AHCY	9.51604323642807
CROT	5.42107297093064
PABPC3	8.80883134988236
ALG12	3.9745974282588
EGR1	8.7013512027839
THSD1	3.49637472677429
CCL17	3.28648951551543
BZRPL1	3.15829903514450
KHK	3.80969778101308
ESRRG	5.92923077261241
SLC12A2	4.26706854681008
CNGA1	3.07098550948970
RDH5	7.66086551470499
CD58	7.69191855403375
PTGFR	3.09929354752380
CCDC48	3.4389981456392
CCDC76	7.14901319188641
CDR2	5.65371093476412
ZIC4	3.40872454169827
SELE	2.97779820248356
OR1G1	3.67885735100863
EXOSC9	5.12395750107494
PSMC6	9.51398330655053
ABCB1	2.84072021128974
GPR12	4.2287253490521
KIAA0196	7.30091234539176
PCDHA2	2.98410132121444
SSR3	5.68530166744986
MSI1	3.80761149735609
TRAT1	2.73489119664037
CC2D1A	4.38009571890925
PLAGL1	5.66168775691581
LLGL1	3.98199739011137
KLF6	6.90962486601811
MTF1	4.89136069857939
RNF2	5.12314369511419
tcag7.1314	6.7013708756154
NR5A1	3.1170284075579
THBD	4.3120525615016
ABCD2	2.69659658615360
ITGB7	4.09008899196581
DNAJC7	4.74525332116945
CCDC81	4.42360734458634
TM2D3	9.0066060126999
HUWE1	5.0112984144898
CDH17	3.49757510055449
CD180	3.42928273108085
FAAH	4.46395074148783
IL17A	2.9962293446383
POLA1	6.11146587893978
TMPO	4.46862826856319
LYRM5	6.02970039487632
GNAT3	3.02225841733147
TM7SF2	5.62904038750272
FLOT2	4.69919434388917
MAP4K1	4.04515039460748
HDGFRP3	5.32925271611437
RRAS2	6.82420371550083
OXCT1	6.74287970256868
LTBP2	8.00694374475386
ARPC5	10.7979102353863
SV2B	3.3721926032609
ZDHHC4	7.41331040503292
CYP2A6	3.85114463181965
PDE9A	6.72572165928535
ABCA8	3.13075451636234
NDUFS2	9.32449880122707
UBR5	8.00057396390012
FLJ22662	5.86040606984611
GP6	3.89529042715704
CRYBA2	3.27989774108429
LEF1	4.73182334330084
ZNF20	6.75879850867869
CTPS	4.32377483160264
EPS8L1	5.42933892662465
EYA1	3.23393105402641
SERPINB2	4.24601133233017
MAPK14	5.05750543779235
GTF2F2	4.07317253116254
