Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E03_298100
FAM134C	6.44256630242865
SNX11	5.43683974367508
COMP	4.51187749363484
GPR177	6.85664759660821
TAL1	3.05608844428527
ACSL1	5.700034417172
ABCC5	4.07161669626334
HCFC2	4.13825117309402
TCAP	3.5451158985001
ABL1	7.46087704951621
RBBP7	9.42238280776216
PTPRG	3.62448547300920
NCOR1	5.33404954930364
MOCOS	4.96090880918403
C14orf93	4.08415455609963
PRDM10	4.05427706521662
TNRC15	5.07432458616971
SPINK4	4.2364911877769
TXNRD1	7.412015051049
UBE2H	6.9689834756437
BRDT	3.15349961515496
SLC16A4	4.12762678766136
VIP	2.89663719210255
CALCR	3.5251377125015
CCNE2	3.25922891863896
SLC6A8	4.32382471061207
LILRA1	3.91369923420508
MC2R	3.31680534732277
MBTD1	5.19686668031691
USP33	5.68549074592096
PPP1CB	7.3336453723076
C15orf39	4.39295070405953
ABHD8	3.61699690182993
MAP3K12	4.76270826707084
PAAF1	5.57136044986829
ARF5	6.0757112241977
CCT3	9.04500320543177
SLC3A2	4.87004369662604
PIWIL2	3.211996391888
RAD50	5.19589946544256
IER5	7.28410479826596
SYNE1	4.27130771197502
MBTPS2	3.81396022551282
MVK	4.22937274429713
TSPYL1	9.32194653130973
NCL	8.61559596349013
PSMD10	9.17658786943217
MOBP	3.51214414435812
GUF1	3.68313383687868
WDR44	4.87633595384366
HRH1	5.66044785240985
HIST1H3C	3.85177324684047
C5orf30	5.26815460571799
RASGRP3	3.91772735224156
RNPEP	7.51023501594833
PRKRIP1	4.50181095031160
MED21	6.25879733074973
GRPR	3.8646802835381
SYT11	4.11821807944362
NTSR2	3.30073196444583
Gcom1	5.25996302562967
SPTBN2	3.54746976416663
LRMP	3.61013304815284
HTRA1	8.7996151250822
RNF111	6.09451684709407
SLC26A2	5.83825188285503
WISP1	3.71732938978839
ATP2B4	6.2611714052869
FLJ10769	6.06097029457714
PTH	2.96950158129618
KIAA0895	4.95301835872518
CHST12	5.03253360602324
RAB22A	5.12704720124518
TARDBP	6.12909635947022
RANBP5	6.23846523950296
P2RY10	3.10478860741901
STAU1	9.35580165316638
NME5	9.80775268765896
DDX21	7.61411411362638
CHMP1A	5.54404563227914
BARX1	3.15945440021291
HDAC11	3.9992712974888
NOLA2	6.97498534714259
MTO1	5.17892268738515
DHX29	4.35211187405621
HADHB	9.33744115311906
ADAR	9.69646584311992
SF4	5.83236912046647
PLXNB2	6.56623942990936
P2RX1	3.65263471925288
SLC15A3	3.8843414943103
GAS2	3.52067202814335
EN2	4.44749455401026
NUMB	4.89240273689998
C14orf172	4.56143211291830
TNIP1	6.33074349209258
INHBE	3.1587184626138
TM9SF2	9.0358377899573
PSKH1	4.04367849407310
NSFL1C	6.04526823513894
RHOG	7.36595326949966
HBB	13.1268070163926
MED15	4.39590395877282
HEY1	4.99057420716936
KNG1	3.35841793321772
CASR	3.57569480633492
ITGAX	3.76181273649888
CANT1	5.94057168982221
C6orf66	5.30664568406869
UNC50	8.0684084646894
C21orf33	6.8452401250464
IRF2	5.25408040478264
HEATR6	4.48863929888561
GNG7	4.0925498900898
RUNX2	3.37583674633967
PGR	3.84186749420637
SOX1	3.15995107679623
CROCCL1	6.57421689098222
BRE	6.62236690615102
SRPX	7.30889586433762
MBNL3	3.87079843872571
ODC1	10.0182996937970
SDC3	5.43628645156997
NR2F6	4.97386225771314
ADORA2B	3.95995905318604
ZRSR1	3.39363109953757
ZFYVE16	5.22961815616714
RPUSD2	4.22517727572758
SYNJ2BP	5.50222591105208
POLE	3.9563537333767
E2F2	3.25951786520500
C14orf173	4.34421435302522
THRA	4.54745623161492
MAPK11	3.74391923175386
TBC1D22A	5.64809882489155
PTGES2	4.52504640435287
HIP1R	4.10594798101476
ENO3	3.44102854490430
COL4A6	3.77302397570738
TOMM70A	6.11265966754708
IRGC	3.42745799668462
NAB1	4.91778588828174
DET1	6.0393861414689
TRPM3	3.08164694234535
ZNF532	5.77556708136729
RAP2A	6.03940454995793
PLG	4.83679525930028
FECH	4.66018352796817
CRIP1	8.70275322491887
AZIN1	7.23075211206797
SLC7A7	5.263519372716
CA8	4.36911086457101
IL10RA	4.98386655277015
CDC42EP4	5.34009512315794
C16orf58	4.73949777579131
ARG2	4.2631148628071
NOL7	6.92362417616998
JARID1A	5.44184188033963
PANK2	7.26847875056841
ASH2L	6.81673202921545
ICAM3	5.56539649532931
TMEM16C	3.27688048695514
MDS1	3.44496254245471
CABYR	3.59005370965445
SLC1A3	6.54406485856056
RNF139	8.26072690471987
ADAM8	4.05504903745862
SFTPC	3.57682222666936
BCL7B	4.78794598863721
MAN2B2	5.81406313571838
PCDHGA11	2.89510215700379
RGS12	3.6288260794035
EIF1AY	3.24842650268955
NUDT13	3.71415798403104
ARL6IP4	6.78234579389385
RPL35A	11.7896279653347
CCDC21	4.02916790524354
RAB40C	3.68543748989925
EMR3	3.51084129706917
PRRG3	3.38838339046599
LRCH1	3.10238680331934
SAA4	4.53874463223198
RAPGEF5	4.46840578394495
ZCCHC2	4.76542005972636
CLIP3	4.57634363627691
MAP4K2	3.42278301955293
C20orf30	8.96246510618683
SULF1	5.70122649617656
C11orf48	7.1911648165472
PRDM5	3.52295393657778
ELOVL1	5.60269524087997
PPP4R2	5.99349213888892
KCNV1	2.75322317729023
ACP1	8.1436466545837
SIGLEC5	3.74676667589831
ZMYM2	4.92986879497487
C19orf61	3.47537065269138
DAGLA	3.52356757913099
GPR32	3.87565927839259
EDG7	5.24074213689406
NEUROD6	4.03956051063966
NEURL	3.67764018556825
SLC2A4RG	4.95208259385647
LPL	4.04442130278438
CA5B	3.85556818512558
MPHOSPH9	4.07689125724166
CLEC2D	3.22652979082349
HMG2L1	5.08704176627808
GRRP1	3.92163757896688
HCN4	3.51508332075162
CD8B	3.60336906075879
HIST1H3D	3.58279446438338
TGM4	3.34129838018404
SLC6A12	3.8231363927664
CD84	3.63184858338272
TBC1D15	5.688760191566
RASA1	6.59134451335212
PHKG1	4.02574905886415
MAGEA11	3.49357037164051
NONO	8.53920200954434
IMPA1	7.25198060531232
SH3BP1	3.51427714311995
RARRES1	8.16084300251784
NPM3	4.61764849660195
CLEC5A	3.97459664058897
B3GNTL1	3.56497676147699
ITCH	4.1072676884337
MGAT3	3.47277585547167
ARPC5L	7.89869668120387
KLHL26	5.36902883616821
MBP	5.11828637059612
SIM2	3.18106139265153
RPP25	4.5217669561177
SLC2A2	3.09273923949375
EXO1	3.74504964876
SOSTDC1	4.96432888025919
HRC	3.35899533262725
TRIM48	3.20295450202784
KIRREL	4.27449432302332
PIK3R1	6.34942729369115
HOXC11	3.85959070835497
MAF	5.07203575255704
DOK5	6.02419210944046
HELZ	5.37432844981648
ZMIZ2	4.99608871888867
SLC46A3	6.60785064822537
ADRB3	3.89006941059869
PTRH2	6.47074611983318
DMD	4.80040030794254
STAMBP	5.6993326777582
KRTAP2-4	3.80528738911578
ADCY2	3.86643744553059
MS4A12	3.24326232649626
TCF20	4.1857108680443
KLHL20	4.14380326372033
SRM	5.57138822749041
OTC	3.4042932612475
ABCB11	3.27143025621021
KCNC2	3.53057017342308
CDH19	3.37127254872545
SSH3	5.02423794098365
ZNF135	3.68356907712777
FLJ12529	6.00723742006899
PER1	5.79425967905623
KLC2	3.84905722936596
HDAC1	8.3957090584088
FAM128A	8.52277762164251
FNDC3B	8.1174487488319
MTCP1	6.0764740984593
GPR63	3.26931376630303
FLJ21986	4.09981714729391
LMCD1	6.17440731341837
MICAL1	4.11583949968595
BLZF1	4.08738919032932
IQCA	4.05005288930747
PCDHGC3	3.33615266150484
ATRNL1	3.02268850121475
CAV2	5.74077616442166
SAC	3.21148018377214
DUS1L	5.81966057141706
NEK9	4.73573356928719
WARS2	5.62483560709658
DDO	3.75449782603121
MARCO	3.70784735511184
DCHS1	4.17345694358851
TOMM40	4.87222744393568
RP6-213H19.1	4.39053438458251
TUBGCP5	3.71764578123345
IGSF6	4.84132449156627
TPPP	3.37888750189983
SEPT11	4.59348333549498
ADNP	6.97188740153218
UST	4.36903256483316
C13orf34	3.94051541521649
GSTM5	4.98530291121322
BTD	4.50256306225017
PDCD1LG2	2.87534740044163
SNRPB2	7.53579103585535
APOA4	3.36384654303538
APBA3	4.14718737593206
CUTL1	5.80761837542239
PMS1	6.09985935444888
EIF3E	11.0095829645278
IL9	3.40055857256574
HOXA11	3.55379660651281
NARG1	6.47028525852296
RPL31	9.07849598159784
RAB28	4.33219721097145
LY9	3.21969690213838
TFCP2	4.55921427565585
ATP2B3	3.32701749865056
KDELR2	7.92250646207594
TLE4	4.48971164614775
FLJ43806	3.22917424259451
TLK2	4.85302489510533
PKP3	4.25507165997727
CIR	4.47904776537928
RPN2	10.4825380434679
SH3GL2	3.06861314469323
CTSO	6.76978024858296
SFMBT1	3.96462307490933
WDR57	4.47144600483765
SDF2L1	5.8586502675068
IGFBP3	7.85422047164002
FER1L3	8.18959414969575
DEK	8.91295665480603
C20orf43	6.66068362507245
ARHGAP24	3.09736573107488
ALB	3.25111815307168
SORBS3	4.58481275338842
C4BPA	5.47657984741833
UPF2	5.44673588391615
AGBL2	4.2742645338533
C1QA	7.16811016962336
DOPEY1	4.79538414763053
TERF1	5.62705055792781
KIF22	3.92467733448071
DNTT	3.27918334776146
C10orf6	3.87238866100895
C11orf41	3.18458815176075
NINJ1	6.57236091710258
SEC61A2	4.21161073831379
HNRPF	7.08118970150745
COL11A1	4.18124660396643
HIST1H1D	4.2295509764338
UCP3	3.77389980240259
MYL6B	7.4760136465824
UBAP2	6.37266768627374
TREM1	5.10261603163893
CKMT2	4.2712311877953
HLA-C	11.4794514381232
SLC13A3	3.59347592678108
PLA2G12A	5.21435054753735
SPRED2	3.99338156812337
SCN10A	3.6865337611954
TIMP4	4.88996797684976
PITPNC1	6.97853023594007
SLIT2	5.72506601747914
RSF1	4.05081550248829
POU3F3	3.98712710806469
LIN7C	5.38466295738895
NKX2-2	3.03098228189934
DPPA4	2.96426797147437
ZNF804A	3.06573298325148
CCIN	3.71978913937595
SLC25A31	2.75854713171354
KCNMB4	4.12625861507902
FUT2	4.59630454177598
RABL5	5.05042461394658
FZD4	5.59864388208581
GALNS	5.60937422755136
PNMA3	3.51747079996612
STX6	4.41412647756933
HIST1H1C	8.04839856672458
CIDEB	4.54535832841218
CASP4	6.28178361463262
PDK3	3.35576926401374
WIT1	4.4956177951909
TPR	6.03132546319797
MTX2	8.3278897495782
HIST1H2BH	4.37221931090243
BRD3	6.82769604451361
HIST1H2BO	3.38875544520126
SERPINA3	11.4892385491199
UBXD6	4.86296948857498
HOXB7	5.67576314795064
C7orf23	7.18541008028928
KIAA0143	7.9933637723491
KCNJ16	5.09126104118525
STAB2	3.52412881913398
TNPO2	4.61768918348452
CENTG1	3.54385500693864
IRF9	8.19318287493039
MCPH1	3.13897528824144
FABP2	3.41672731369719
C9orf3	7.42579240502658
FBXL4	4.29808354972305
LBH	6.68533781672056
MYO1D	4.64481105159696
PTDSS2	4.75498340159797
BMP2K	4.14188261618358
NFU1	8.80967590090436
UGT8	4.81175773386743
SLC25A23	3.87069874471707
MAPK4	3.60865008509878
HINT1	11.2842434901938
GLP2R	3.42881124088158
WNT7B	3.4777786437114
SETD4	5.06354303921598
CHCHD2	11.0926935979158
DYNLT3	8.17326356105043
FKBP11	6.69386518334114
NDP	5.88472287768351
RHOBTB1	5.89194274979974
FLII	5.58398806197843
SLC4A4	3.51859853285565
RPL38	8.58622957093775
HTF9C	3.86237591137420
RPS16	12.4186611337016
AP2A2	5.6098682444776
CHPF	4.8049948649072
CSNK2A1	5.14086954711553
MAP7D1	5.08453349343287
FKBP6	3.44413453151009
ZNF214	4.52166860595236
DDX56	5.61144665700974
TWIST1	3.93988289180367
EPO	3.2803207977747
MRPS18B	6.16562208216524
ZNF682	2.97430517323444
AOX1	4.36651952426539
RPL14	9.91737335431769
CYR61	10.2303799431943
JRKL	4.72816891889231
DTNA	3.66649004019610
MAFF	9.62959741738697
LOC51136	3.81397460599227
TMOD3	4.1002080378077
LY96	5.54668819839858
EEA1	3.88030265439081
KLK3	3.44874673557262
IL1R1	6.06827543991988
HRSP12	5.14606379503752
KTN1	8.5158440634321
LOH11CR2A	6.20356875871573
ARL5A	8.03064558531159
MAB21L1	3.33422062861386
C20orf59	3.5587071559216
ADAM2	3.25634461676097
PHKB	5.84861310343585
CCT6A	7.79326126762159
TBC1D8B	4.18476156273755
FAM13A1	6.75673089522875
EHHADH	4.48180817557397
LAPTM4B	9.99008829221268
TMEM147	9.30814137869565
ITGB5	6.10240923117744
YIPF3	5.95912120052612
FKBP2	8.13665824723648
XPO7	5.17149431099872
GPR75	3.39268152142981
NR1D1	4.51364821165862
TRIM5	4.59818008922494
TMEM110	5.348923293862
APOC1	8.61099360609105
RNASE4	6.02868950805426
PARD6B	3.19022738495393
ARID1A	5.93467873070661
NEK2	3.80656161827813
RRAGB	4.64994214251729
PCDHGA3	3.73681056067499
HIST2H2BE	5.94528030893635
RCN2	8.46297535866405
STARD7	9.0756815233293
SHMT2	5.7749804462347
MLYCD	5.04902524844554
KIAA1751	3.10966712546315
NDUFA5	8.25157140205467
THAP9	3.09539814964005
FLVCR2	3.53270203967085
RP11-217H1.1	6.32087269857309
AP1S1	4.9069706685086
NCLN	4.15104426398378
SDHA	6.71383086523945
SMAD6	3.9205518517076
SAV1	6.2903804465113
SAT1	10.2368439785731
ADAMTS7	3.16479324825656
RPP38	6.4531899878404
RCBTB2	5.62664393052089
VEGFB	4.63922620485249
COLQ	3.28064391988356
RBMS1	7.60848766130684
NRXN2	3.5365518482995
WBSCR16	5.27815959873404
DRG2	4.72911026546289
KLRB1	5.4518621953828
DNASE2B	3.37011320511332
SAFB	4.7483952597697
MAPK8IP1	4.10878907642052
RFX2	4.13667686341635
MLLT4	3.85796011984099
ANKZF1	4.79000976051259
DUSP8	3.63842055674274
C19orf50	4.70656631289344
MEF2C	5.02437458137135
SENP5	4.32080137504356
NFKBIL2	3.50635153231471
LBR	5.50566389961301
CBFA2T3	3.19731539546979
AFF3	3.57218579576425
IL2RG	4.5463616751505
CCDC51	6.23848287883616
COG7	5.35399871588678
MYB	6.41421604830384
KLF3	4.62183602358272
PLXNA3	3.37708234822287
KCTD14	5.06604335506976
FZR1	3.52305267789213
XRCC2	4.11882308037637
SLC44A4	7.6596758544076
ESPL1	3.91894164786178
MMS19	5.57299934004529
GMPR2	6.93226594379975
ST8SIA5	3.74030132833652
TBC1D19	4.82736082883895
CHPT1	6.91974115615736
ERBB4	5.39261903243964
TSPAN32	3.70362459968757
MAP4	6.11313932350049
ACTR3	9.43173426883899
UGCG	8.7748967222516
GPHN	4.76319108751521
ZAP70	3.18775045626874
SLC6A2	3.68190162216509
LPP	6.08088598619525
PTPRCAP	4.46263019959033
IL12RB1	3.65129601248799
HIVEP1	5.03528372989115
ATRX	4.91657945678652
EIF4EBP2	6.21348190958987
DFFB	3.63220403680412
DMRT1	3.51860753675917
CHST8	4.12385317643981
HSPB6	4.56707130849836
C14orf109	5.93332884531226
IER2	10.3966346987082
NMB	5.89022846069111
COX5A	10.3311517637930
EIF6	7.32741476442208
AIFM1	6.79276071065509
WWC2	4.34993557056733
GSTA1	6.26909656598306
POLR2L	8.82152546026864
MRPL4	4.99732964931503
SEMG1	3.15569499506145
MPPED2	5.3577091798095
FLJ21062	5.3954759538479
TRAF3IP2	7.34792179242908
EPB41L4A	3.58872767225500
LILRA4	3.55582893553889
LAMA2	5.0386137773924
TAF4B	3.2708343940037
RLBP1	3.01762859892918
SLTM	7.12419453143064
CD300C	3.59380221607091
FLJ10404	4.05061044035535
RTDR1	6.35649643367663
MALT1	4.36379923158102
ARVCF	3.74961863771695
RENBP	3.30005100463028
ATXN7L1	3.12909274244828
NID1	4.67713700553939
TUBGCP3	4.42692757553919
ZNF783	4.11024242252045
ITIH5	4.54052905054412
ZNF85	4.17206730757098
MMP13	4.05195136737199
KIAA0329	4.60574298113873
C8A	3.63487407189169
MGC87042	3.59432733784569
HOXC13	3.18204678936626
CLGN	7.73688826869417
SLC25A37	4.07820359096515
SMARCC2	4.9684785433279
TFDP2	5.43853781530754
POLI	4.9240748081317
HCP5	5.05011534839877
UCN	3.79858897243984
ZNF764	4.2320849171538
USF2	4.85723461087933
C20orf24	10.2559604136544
FHL3	4.07367235821656
SPATA5L1	4.51624502739856
JMJD3	4.5829196209623
MMRN2	4.85590517818732
DSP	9.31089272816877
NDST1	4.06150254826785
ZNF248	4.64842681745608
PELP1	4.97163283416563
MBL2	3.42234687437276
ZNF230	4.53436938242657
RNF41	4.73792191343564
THOC5	4.07920919870224
MSN	8.3535022335665
SLC9A5	3.31368768748864
SERINC3	7.61634658326222
ZNF434	4.07723950384952
MUSK	3.10053979443909
SMARCD1	4.28748806811765
C11orf75	7.91778643448555
ZFP106	6.44226900806892
GTF2E1	5.7235083630161
RY1	6.24501818376761
ATAD2B	3.78050752862653
DDOST	9.17238538807852
ARHGAP17	6.29797723775871
GPNMB	8.600086672487
TTF2	3.67302962313538
SFPQ	6.95271672305034
GFRA4	3.27263846944846
TIGD6	3.92092469140917
SLC39A14	7.28690726072089
AKR1B10	3.67675404526398
NGRN	9.56585282168178
RGS16	4.90953578472401
URB1	5.00666028111331
GPR137B	4.9468621123995
MECP2	4.80889575142746
PSMA1	10.4556084173613
TOP3B	3.64796196553149
NFATC4	3.90160928259402
RAB7L1	4.0958848654581
CSN3	3.74783024219859
NOS1	3.61073346535155
CA14	3.87042991276450
BMPR1A	5.51004264772949
YBX2	3.26739322151381
PRL	3.07814005535834
SNRP70	6.67819510392372
C6orf130	6.81030577792746
KIAA1166	4.15535638070111
FUBP3	5.11567426962104
STAG2	7.1941971601073
ACACA	5.56939788084079
ABCG1	4.38880772486577
ATOH1	3.13501986508158
ODF1	3.38672111019819
TMEM127	5.20894398395501
CD55	7.37031465406694
PLN	4.88172974817017
RPS23	13.0031083311980
LYPLA1	8.16709467929813
PRDM9	3.90271763307235
SSX2	3.67453065326635
PLUNC	3.23586947051027
SYNGR3	3.48334960014687
EML1	4.52692243860654
LNPEP	2.91250271881275
SMAD3	4.512680793831
NUP93	4.95792495385494
HISPPD1	4.39898461671148
HNRPUL2	3.97844077055877
YARS2	5.81308969501409
TBC1D12	4.12109159319415
ZCCHC4	3.87262735320582
FBXO22	3.95530340938291
C16orf24	4.78266114133503
ZNF669	4.34592360262252
PTGDR	3.30089726797216
DDX27	6.07032964048722
KIAA0409	4.48432507883094
ASB8	4.88012699497955
MEPE	3.97376847420505
PLP2	8.51677738919466
COQ7	4.68934807210595
CHMP5	8.99454438296653
CACNB3	5.14073851501964
C10orf84	3.82494223616738
SPO11	3.51465145720844
NEDD4	3.65125571491535
THAP11	6.04657167255088
ZNF43	4.52981001107090
KRT13	3.10331374441342
NEK4	5.74648172295030
MRPL19	4.99649831463197
RBBP9	3.45207241110594
PRKAR2A	5.11800019162856
IHPK1	4.65710524775523
ATP6V0B	9.10956973253715
CACNA1E	3.26366550143598
CEACAM8	3.10115930769505
PEX14	4.67285098681938
BXDC5	8.07163420710443
ZBTB38	6.8402014651342
PAFAH1B1	5.98675728084006
PCTK2	4.3684298608472
LRRC16	4.23345335709283
OSTF1	5.47377175848553
KIAA0323	5.11078165478584
FYCO1	5.71295084117674
TXNDC13	7.74310464297188
PLTP	6.63371620388271
SLC25A1	5.03937057774492
EZH2	3.95177702805767
PLEKHB1	6.45041927906674
GRB7	4.89198232335195
ZFP37	3.28415112454762
MRPL33	9.13136150664865
C9orf27	3.24612357343035
PELO	5.49702390568689
ARMC1	5.8743386553594
ZNF154	3.72287630630818
C3orf64	3.74716449086849
FLJ10357	5.01925305939692
PON1	3.59748804166612
SYT5	3.24605918813067
TMEM66	10.2745682573001
ATP4A	3.14801303523105
HBEGF	4.65867565906058
PI4KA	4.60077373255333
LEPRE1	4.54397745358407
POU2AF1	4.0662828658587
MRPL12	6.05920432506916
GNPDA1	5.99963922128311
RASAL1	4.02345048462302
ZC3H3	4.74770877240989
DDAH1	9.60450606198317
MGAT1	5.52275499718872
TIPARP	9.3831088748483
UGT2B15	3.72216442918816
DNASE1L3	3.76947095109172
CHEK1	3.25069338285213
ZNF8	3.80243215317847
TXNDC1	6.44094113028598
CKB	9.48337334314979
RTN3	8.77781905882758
IPO8	3.79866233563990
FZD2	3.97516855070151
PART1	5.21385638663149
PSMB6	8.1803861787653
MAP3K14	3.79706450737231
PCDHB8	3.25701039369309
PHC3	3.63571026121055
PPP1R8	6.1155729953477
NOVA2	3.30591186275256
TNFRSF11B	4.15239161872577
GOLPH3	7.35606342759453
LOC51233	3.74599655845953
GGTLA4	3.49897431604885
PDE6D	5.81733414156442
TTLL1	5.22864433082788
ZNF117	3.62589631026018
NKRF	5.33208422986372
CLK2	6.44592227351214
TNFSF15	3.49189088615589
DUSP2	6.14820300351506
HSD17B11	7.58380333071714
SECISBP2	4.40154256293601
PPAP2C	7.33486424531358
GABRR2	4.0267834476232
LOC51145	2.97324865768171
PIK3C3	6.57665860121346
DHDDS	4.89090566559707
CTSW	3.82740424942596
NEFM	3.45102505195163
TNNC2	3.54356595388699
ANKRD28	4.43508942529881
MRPL28	5.00243253449894
STMN3	3.61104472780364
SYN1	3.33826713228437
RAB14	5.7432611249046
PIGV	6.33907319657537
CDK2AP2	6.90578278556392
ZIM2	3.65325937414963
APBB1	4.71405681578878
SND1	7.24514980146611
C1orf123	7.96750930935653
B4GALT1	3.50161223208648
CHD3	4.58020967911453
RNASE2	4.43226012198354
BCAP31	8.47718227348043
SLC25A44	4.62988574318618
CXXC1	5.84678521959902
PIB5PA	3.7998447283504
CD40	4.34524983900177
FAT2	3.51249887864199
DYNC1LI2	5.12114725620863
GDI1	6.24699220401451
ZNF81	3.37037479057457
VSNL1	3.75139613525319
PIH1D1	7.20972613221504
KRTAP5-9	3.36791126732861
FLJ10081	4.24288799395574
CS	8.60025912049495
ZNF318	4.52692542264721
IGFBP7	11.7193570664341
ZNF609	4.26151190025585
SIRT4	3.4882633230637
SCN4A	3.47501335124013
ARHGAP4	3.22477246590380
EHMT2	5.12300125160314
UFD1L	8.29347627961774
EXOSC10	6.43975531562378
ECE2	3.21809920015571
ERMP1	5.41750501578499
OVGP1	12.6792780955158
GTPBP3	5.12652787923343
FAM82C	5.99933444562827
PACS2	4.50943808471168
C19orf36	3.69584624444855
UNC84A	6.65857357487605
ARL4C	5.47618958823652
SCD5	3.52077655971775
ATG4B	4.87793356351714
LASS6	6.29690360752292
LSG1	4.95262910805748
MAL	4.91844928245446
GPR22	3.43435194734092
WDR5B	5.77737050976617
GALR1	3.04711742032329
AQP4	3.34064146647617
C17orf60	3.67864397795485
HDAC7A	4.19828630868777
GRIN2C	3.31614409015385
ARMC8	4.22560227001902
SLC47A1	4.93795726380346
DMPK	3.44193291193795
CCRN4L	3.77512577068791
CBR4	5.48327873787695
KIFC1	3.95447979870631
LHX5	2.74059913563806
SMC1A	5.64261110364388
LPXN	5.32576014041314
TRPC7	3.30242500998827
SERPINA1	6.69954947299548
SMYD5	4.54612447849924
RPS13	12.5665993424576
CRHR2	3.39692652535223
TUSC2	5.37854623103976
PRKAA1	4.08187136482634
FADS2	4.38656193356551
ENAH	6.64964573865524
PRO1768	3.95291343753316
KIR3DL2	3.25865458946136
APBA2BP	4.35275254321037
ATP2C1	5.15894753994195
ALDH1A2	6.351282191637
RNF103	8.54084933066085
AHCY	9.46567936501407
CROT	5.32340680037678
PABPC3	7.67413816227328
ALG12	4.08209266548176
EGR1	10.1048066798197
THSD1	3.96272685548197
CCL17	3.41086303615870
BZRPL1	3.33243298101172
KHK	3.56031487318931
ESRRG	4.33020638279722
SLC12A2	4.23354317501992
CNGA1	5.02495042574263
RDH5	4.20092134806703
CD58	5.46244323514488
PTGFR	3.02724998864151
CCDC48	3.64481446147112
CCDC76	4.84312737879931
CDR2	4.80054299563274
ZIC4	3.21316222951326
SELE	4.18966789067025
OR1G1	3.8498446891135
EXOSC9	4.13100645225832
PSMC6	9.392670255271
ABCB1	4.34604254106061
GPR12	3.56658935577617
KIAA0196	5.97000861408257
PCDHA2	3.26632432023924
SSR3	5.39392340342871
MSI1	3.67934639987023
TRAT1	3.51784656865577
CC2D1A	4.25350806145734
PLAGL1	4.40312023496351
LLGL1	3.65673002327295
KLF6	8.59970755476378
MTF1	4.59724944126628
RNF2	4.46614257125269
tcag7.1314	5.68300347486442
NR5A1	3.15855498977316
THBD	5.33252845281939
ABCD2	2.99385065813473
ITGB7	4.26417153681733
DNAJC7	4.75450486009323
CCDC81	5.68127648626518
TM2D3	8.49146511245315
HUWE1	4.80456039834498
CDH17	3.99486725918414
CD180	3.29508352488707
FAAH	4.31546290491482
IL17A	3.16193423031573
POLA1	4.94346364914303
TMPO	4.05235444743834
LYRM5	4.84113000507358
GNAT3	3.46137102925252
TM7SF2	5.05241962635227
FLOT2	5.24677031225963
MAP4K1	3.84836964035150
HDGFRP3	5.1598999698016
RRAS2	5.67982411774868
OXCT1	4.7966849708737
LTBP2	5.83595902147654
ARPC5	9.98283720747985
SV2B	3.54071692373003
ZDHHC4	7.35380439617944
CYP2A6	3.76176973055503
PDE9A	4.64338534828004
ABCA8	7.69347568469873
NDUFS2	8.3909751373119
UBR5	5.50236614735417
FLJ22662	6.53296938620673
GP6	3.91318991631671
CRYBA2	3.06183442747148
LEF1	4.38738459547011
ZNF20	5.89893982253479
CTPS	4.79972271911507
EPS8L1	4.66054381990624
EYA1	3.92497619349293
SERPINB2	3.51293982365387
MAPK14	4.8732863932368
GTF2F2	4.58952760120980
