Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C12_472016
F10	5.25199360316084
FAM134C	6.22434855198558
SNX11	5.92478532584447
COMP	3.34539861380363
GPR177	7.80972083816765
TAL1	3.416020217337
ACSL1	4.1902255761062
ABCC5	4.68408939386207
HCFC2	3.62242667547138
TCAP	3.38159021237744
ABL1	8.4106089492629
RBBP7	8.55295363638982
PTPRG	4.7809206719548
NCOR1	5.98968657244733
MOCOS	3.8836703352534
C14orf93	4.34919225969281
PRDM10	4.39538390443393
TNRC15	7.02679931654729
SPINK4	3.51229800991189
TXNRD1	8.72177311198046
UBE2H	7.44914650383308
BRDT	2.71533206496413
SLC16A4	3.96912149721196
VIP	2.69533886069291
CALCR	3.36037318277236
CCNE2	3.46831143513550
SLC6A8	4.8280141317969
LILRA1	3.50741890556864
MC2R	3.51667905892114
MBTD1	4.90979138659401
USP33	6.14274107066284
PPP1CB	7.97769620340578
C15orf39	4.75945688227887
ABHD8	3.62176047063538
MAP3K12	5.33030022379219
PAAF1	7.627669578708
ARF5	6.09249924216951
CCT3	9.87170327000416
SLC3A2	5.96494945676728
PIWIL2	3.51254481167946
RAD50	5.62577449279107
IER5	6.76200290071743
SYNE1	3.35163253323682
MBTPS2	3.63444626757898
MVK	4.48460141833593
TSPYL1	9.78331461292924
NCL	9.80359983482464
PSMD10	9.16720725755564
MOBP	3.39055183360447
GUF1	4.70264618139556
WDR44	5.14333229527811
HRH1	3.96814522281271
HIST1H3C	3.70671901055511
C5orf30	5.98904015684491
RASGRP3	3.21539598569814
RNPEP	7.36451261448796
PRKRIP1	4.59628770560473
MED21	6.16602298467399
GRPR	3.71457233285544
SYT11	4.5408811301586
NTSR2	3.30174010517903
Gcom1	5.82729802174906
SPTBN2	4.13002264754441
LRMP	3.69569016171083
HTRA1	7.77042203609535
RNF111	7.95409316149163
SLC26A2	6.77585096810958
WISP1	3.31647047529529
ATP2B4	6.75750273179115
FLJ10769	7.41048952331287
PTH	2.85338094967812
KIAA0895	4.42302317031313
CHST12	5.00058771697398
RAB22A	5.89081903820803
TARDBP	7.3083559744
RANBP5	7.77927931298392
P2RY10	2.80589508290325
STAU1	9.12974287439396
NME5	6.2296067152982
DDX21	8.95677175277425
CHMP1A	5.76913625807696
BARX1	3.30008355165608
HDAC11	4.86789537084224
NOLA2	7.20125871075882
MTO1	5.85210426767668
DHX29	5.3681484683807
HADHB	9.35482724142472
ADAR	9.99502828190279
SF4	6.00616048944359
PLXNB2	5.97825230776437
P2RX1	3.38250344868654
SLC15A3	3.61168584743245
GAS2	3.12071818432725
EN2	3.30540690044438
NUMB	4.9004222269388
C14orf172	4.44600875560943
TNIP1	6.75722772651123
INHBE	3.64813602819895
TM9SF2	9.55977442172414
PSKH1	4.41038263970278
NSFL1C	6.76000253862264
RHOG	6.74487529875384
HBB	8.72309365587384
MED15	4.35283388622007
HEY1	3.98518406567196
KNG1	3.30360615998401
CASR	3.65597895396614
ITGAX	3.75514542760348
CANT1	6.1748006022495
C6orf66	6.51816988203701
UNC50	8.04737091137335
C21orf33	7.7188751268752
IRF2	3.68480628841630
HEATR6	5.56651933094035
GNG7	4.09089387891168
RUNX2	3.39812352018317
PGR	2.79218589319583
SOX1	3.37669746845684
CROCCL1	6.47928983453722
BRE	6.88595083577076
SRPX	4.24524368238789
MBNL3	4.46104460181125
ODC1	10.5773579442301
SDC3	5.38828116371175
NR2F6	5.00451092464994
ADORA2B	3.5422065101484
ZRSR1	3.2058704912764
ZFYVE16	5.79013816343832
RPUSD2	4.7853055857439
SYNJ2BP	6.53620060798434
POLE	4.17788331163776
E2F2	3.08026746448297
C14orf173	5.59433804565244
THRA	4.13925608774164
MAPK11	3.96423086080935
TBC1D22A	5.6604908318398
PTGES2	5.08024875669753
HIP1R	4.38387894212733
ENO3	4.31582619767713
COL4A6	3.5586964138889
TOMM70A	7.51782626907595
IRGC	3.26910612805186
NAB1	6.85210064724933
DET1	7.05883931399399
TRPM3	3.19208267105790
ZNF532	6.29438502796024
RAP2A	6.46492372087497
PLG	3.51380107372766
FECH	3.60161257517209
CRIP1	8.10082625014855
AZIN1	6.39345919771941
SLC7A7	4.66377274295618
CA8	3.94241696131226
IL10RA	3.18798282076134
CDC42EP4	6.18787426786886
C16orf58	6.06854623327143
ARG2	3.81426805385599
NOL7	7.0342507174136
JARID1A	5.58024821480353
PANK2	7.07982003792327
ASH2L	7.8939766472903
ICAM3	5.73087910274792
TMEM16C	3.05295603812802
MDS1	3.59177581803634
CABYR	3.29441069129813
SLC1A3	7.66175755143166
RNF139	9.55684104620282
ADAM8	4.03684301157066
SFTPC	3.66129501827802
BCL7B	4.97111330020834
MAN2B2	5.5367492500337
PCDHGA11	3.15655005554082
RGS12	3.71069925045828
EIF1AY	3.2102338999033
NUDT13	3.70350980564487
ARL6IP4	6.93729577637103
RPL35A	11.4992116048804
CCDC21	4.71639979124087
RAB40C	3.9086407297789
EMR3	3.32907337990612
PRRG3	3.43118220366561
LRCH1	3.09726348488386
SAA4	3.41751814991468
RAPGEF5	4.59553545156092
ZCCHC2	4.33657384242989
CLIP3	5.47603676874117
MAP4K2	3.74616769702033
C20orf30	9.0667959224933
SULF1	4.37646471604222
C11orf48	7.37219220463564
PRDM5	3.17880494225131
ELOVL1	5.7448795063888
PPP4R2	6.55624666050402
KCNV1	2.86619074515937
ACP1	8.70296454123324
SIGLEC5	3.63544247207364
ZMYM2	5.61809498074544
C19orf61	4.44681159223327
DAGLA	3.54226863145894
GPR32	3.641887255228
EDG7	5.13713765462827
NEUROD6	4.54492777216085
NEURL	3.91697436520288
SLC2A4RG	5.97769349614024
LPL	3.57681600024748
CA5B	3.53237602145518
MPHOSPH9	3.42719070005825
CLEC2D	3.21475962561131
HMG2L1	5.59878868031935
GRRP1	3.53531631810921
HCN4	3.6104679833476
CD8B	3.53508560654938
HIST1H3D	3.57186360488336
TGM4	3.13268108431497
SLC6A12	3.87378352600216
CD84	3.45402424422094
TBC1D15	6.81309038021541
RASA1	7.19386686264339
PHKG1	3.93590222165565
MAGEA11	3.07146579964818
NONO	9.0935702120485
IMPA1	5.91416986011441
SH3BP1	3.67182566560267
RARRES1	3.34347554290138
NPM3	5.21943472966042
CLEC5A	3.16144592487077
B3GNTL1	4.40438097563002
ITCH	4.71808265343427
MGAT3	3.83374279602225
ARPC5L	8.13203258926965
KLHL26	5.1019271156271
MBP	4.2013714964745
SIM2	3.2368374110592
RPP25	4.55648067867128
SLC2A2	2.86003980639782
EXO1	3.93783445317615
SOSTDC1	5.59915509688336
HRC	2.98865591256896
TRIM48	2.98600336235355
KIRREL	4.54891195934628
PIK3R1	4.85455131196145
HOXC11	3.89602561054778
MAF	3.65167911172047
DOK5	10.7503841665233
HELZ	5.84868482599568
ZMIZ2	5.06321072982585
SLC46A3	4.17514138617727
ADRB3	3.88940007598511
PTRH2	7.87509781202155
DMD	3.2696286629617
STAMBP	7.96934471102491
KRTAP2-4	3.50462832025163
ADCY2	3.61110181532849
MS4A12	3.17936486748342
TCF20	4.60949755038
KLHL20	4.73768481828823
SRM	5.76456690810231
OTC	4.3569360242365
ABCB11	2.94289343262620
KCNC2	3.72085806029217
CDH19	3.01074013966085
SSH3	5.95146419393031
ZNF135	3.82242301136409
FLJ12529	7.22328218169407
PER1	5.29332864866048
KLC2	4.07651568928683
HDAC1	8.53886727660852
FAM128A	8.16686474729222
FNDC3B	7.6418539686405
MTCP1	6.08434679488254
GPR63	3.62188285101214
FLJ21986	3.29484409434420
LMCD1	5.41110375643949
MICAL1	3.65159777049047
BLZF1	4.02732339941199
IQCA	6.16221182653117
PCDHGC3	3.5293402322676
ATRNL1	3.10447078404921
CAV2	4.7429078605742
SAC	3.03670084056416
DUS1L	6.36144292351106
NEK9	3.953690259781
WARS2	5.92385000833232
DDO	3.3737173359191
MARCO	3.64093255121074
DCHS1	3.64446683283138
TOMM40	6.45110129034199
RP6-213H19.1	5.19423789706835
TUBGCP5	3.91541915820031
IGSF6	3.25977141807019
TPPP	3.62043541576536
SEPT11	5.62314907393583
ADNP	8.76254627724854
UST	4.02159898863687
C13orf34	4.72880229374981
GSTM5	3.45097258854098
BTD	4.39269370450254
PDCD1LG2	2.72653967542496
SNRPB2	8.74890213323732
APOA4	3.58883699269925
APBA3	4.16676332659326
CUTL1	5.22050291329467
PMS1	6.84373860564753
EIF3E	11.3389120741327
IL9	3.32201889886933
HOXA11	3.38565047365837
NARG1	8.37086643223651
RPL31	9.31107641788024
RAB28	5.0139290059109
LY9	3.15773811845777
TFCP2	5.88667656101133
ATP2B3	3.16985788842911
KDELR2	8.12951162765335
TLE4	3.65877795389487
FLJ43806	3.17086517260345
TLK2	6.3993004841775
PKP3	5.09315704279924
CIR	6.23651060300137
RPN2	10.4987242078819
SH3GL2	3.10511403589729
CTSO	5.29537252685999
SFMBT1	4.72352054929033
WDR57	6.08976759016348
SDF2L1	4.49006238749408
IGFBP3	6.72542690178743
FER1L3	8.6131215070503
DEK	9.31294165750156
C20orf43	7.84943287741653
ARHGAP24	3.21324204490984
ALB	3.13173829321756
SORBS3	4.25283171712112
C4BPA	3.6248512211645
UPF2	6.22539971826177
AGBL2	3.62680465726904
C1QA	4.90637611524162
DOPEY1	5.18934696175978
TERF1	7.62437156909049
KIF22	4.3942170875907
DNTT	3.18495825152981
C10orf6	4.55466179975095
C11orf41	3.40754279679552
NINJ1	6.04866663159715
SEC61A2	4.37498611988433
HNRPF	7.79845953958456
COL11A1	3.98144176959487
HIST1H1D	4.09295952447501
UCP3	3.51179631879486
MYL6B	8.69007738940582
UBAP2	7.13367953866006
TREM1	4.15643525376898
CKMT2	4.38651180902302
HLA-C	9.35213181506463
SLC13A3	4.4398144012879
PLA2G12A	7.11720822903722
SPRED2	4.77346623151654
SCN10A	3.37717954524764
TIMP4	3.47894695294023
PITPNC1	8.6691835186389
SLIT2	6.63983240854131
RSF1	5.47903678370517
POU3F3	3.01216057661389
LIN7C	6.38058353114928
NKX2-2	3.15192669672881
DPPA4	2.93839742887402
ZNF804A	2.91005508876672
CCIN	3.64391914780981
SLC25A31	2.71359732834335
KCNMB4	4.49844861271599
FUT2	4.28013711548145
RABL5	4.95999008524664
FZD4	6.0185649203434
GALNS	4.62590232842294
PNMA3	4.19042137070856
STX6	5.35899425985774
HIST1H1C	7.3967134742053
CIDEB	3.92805629427303
CASP4	4.83019312430489
PDK3	3.53817021947844
WIT1	4.96184460772931
TPR	6.97886195133415
MTX2	8.3615213685144
HIST1H2BH	4.77094552083323
BRD3	7.73751019481487
HIST1H2BO	3.61294755355078
SERPINA3	3.6631496921651
UBXD6	5.93871221172832
HOXB7	4.50425855008266
C7orf23	6.06303870208109
KIAA0143	8.04700006368443
KCNJ16	4.05644555199439
STAB2	3.44111456078597
TNPO2	5.22156897914166
CENTG1	3.42770542573415
IRF9	8.5165222936238
MCPH1	3.94738081972880
FABP2	3.44401481478702
C9orf3	6.30416245562168
FBXL4	4.93471175088374
LBH	6.73096158656647
MYO1D	5.01582642807539
PTDSS2	5.12205005703657
BMP2K	4.19642548022046
NFU1	7.85384701986862
UGT8	5.4911941223589
SLC25A23	5.33341348570671
MAPK4	3.65019432285358
HINT1	10.3401568042954
GLP2R	3.09266940568114
WNT7B	3.55418329618152
SETD4	4.93216671291118
CHCHD2	10.4774291028266
DYNLT3	6.47113413206313
FKBP11	5.12366534151273
NDP	3.42413655228573
RHOBTB1	5.24505983256291
FLII	6.07851503787177
SLC4A4	3.50023879777888
RPL38	9.55489057283384
HTF9C	4.12351837125239
RPS16	11.9564269420450
AP2A2	5.71082251049872
CHPF	5.21664418425039
CSNK2A1	7.5926735088669
MAP7D1	5.48969584608425
FKBP6	3.69403464568766
ZNF214	4.34671796329777
DDX56	5.78019301190809
TWIST1	3.47233027014054
EPO	3.54134882098161
MRPS18B	7.43139239336645
ZNF682	2.83378062141291
AOX1	3.20027946792300
RPL14	9.78891931731266
CYR61	8.34680072913189
JRKL	5.88534029258847
DTNA	3.71059332037286
MAFF	6.98710437623035
LOC51136	3.72937719718419
TMOD3	3.80037749635288
LY96	3.033843218669
EEA1	3.70334240329584
KLK3	3.44555848693458
IL1R1	6.22158771124872
HRSP12	6.37598187018598
KTN1	8.5472342796538
LOH11CR2A	5.68845148770693
ARL5A	8.38758680245596
MAB21L1	3.52080904447865
C20orf59	3.93055896079131
ADAM2	2.83552221671778
PHKB	6.3127321737847
CCT6A	7.84650185134801
TBC1D8B	3.69590145334682
FAM13A1	6.21739258534735
EHHADH	4.21376948695749
LAPTM4B	11.1105387464369
TMEM147	8.70662227229777
ITGB5	6.98616112320172
YIPF3	7.00197455681212
FKBP2	8.62658188498315
XPO7	6.23070784967022
GPR75	3.43332921175181
NR1D1	4.6890867503257
TRIM5	5.07368886361218
TMEM110	3.65406301023591
APOC1	4.39940688803159
RNASE4	4.42230400980196
PARD6B	3.3528084333541
ARID1A	6.32895755246091
NEK2	4.12347479824414
RRAGB	3.93062266286816
PCDHGA3	3.33217562638911
HIST2H2BE	7.24865103498256
RCN2	9.79906438277902
STARD7	9.31860417805633
SHMT2	7.2628274958681
MLYCD	4.41815050691008
KIAA1751	3.41008239155953
NDUFA5	8.00427585338132
THAP9	3.50565808518832
FLVCR2	4.7027027157366
RP11-217H1.1	6.9664362735134
AP1S1	4.84250620598055
NCLN	3.98502793570764
SDHA	8.32754099471909
SMAD6	4.38307010353234
SAV1	6.34353802846878
SAT1	7.57289170330631
ADAMTS7	3.52916481531442
RPP38	6.86417055541303
RCBTB2	6.94274151576307
VEGFB	5.07817426718662
COLQ	3.66445129937829
RBMS1	7.94615569262288
NRXN2	3.48945024920574
WBSCR16	5.13529877345197
DRG2	4.80882663746131
KLRB1	3.33564045861774
DNASE2B	3.11597709760355
SAFB	5.17229732770291
MAPK8IP1	4.2737708468365
RFX2	4.03301493271563
MLLT4	4.06573857020574
ANKZF1	5.99906953184394
DUSP8	4.5090740167834
C19orf50	4.89252002682222
MEF2C	3.70889243515233
SENP5	3.9907070629551
NFKBIL2	3.62264037243150
LBR	5.67555502362643
CBFA2T3	3.41781067522496
AFF3	3.41756476223331
IL2RG	3.37750565036129
CCDC51	6.97424897365786
COG7	6.14366564785005
MYB	4.32980194855914
KLF3	4.9852281126394
PLXNA3	4.24278640171631
KCTD14	5.34166323319627
FZR1	3.76790852029019
XRCC2	4.83028859594618
SLC44A4	5.08482346898871
ESPL1	4.92943893291059
MMS19	7.22399593146164
GMPR2	7.8114994451158
ST8SIA5	3.19829785075235
TBC1D19	5.28234117515256
CHPT1	5.95199440693843
ERBB4	4.8986019409195
TSPAN32	4.18891069766146
MAP4	6.23800333292865
ACTR3	9.19061894709921
UGCG	7.39929644171949
GPHN	4.30324423671911
ZAP70	3.00932428343382
SLC6A2	3.89683228187322
LPP	5.10292369458281
PTPRCAP	4.1029371463326
IL12RB1	3.7608995991701
HIVEP1	4.28562995883357
ATRX	5.69848011404483
EIF4EBP2	7.11867466556082
DFFB	4.09168411453427
DMRT1	3.62197918333066
CHST8	4.06804511896235
HSPB6	3.40382978088526
C14orf109	6.56141766182875
IER2	9.58584610624589
NMB	5.71152488120805
COX5A	10.5038285276180
EIF6	8.39639782374827
AIFM1	8.86418812872745
WWC2	4.46190379804631
GSTA1	3.27185793952101
POLR2L	9.01469511791415
MRPL4	5.65565332910092
SEMG1	2.78843288441806
MPPED2	4.70384962019971
FLJ21062	4.50101943733447
TRAF3IP2	6.65551805801189
EPB41L4A	3.73651909251402
LILRA4	3.41224136317889
LAMA2	3.95429252869748
TAF4B	3.81022378490187
RLBP1	3.27987380145997
SLTM	7.10706905876251
CD300C	3.38119636580474
FLJ10404	5.02721437885337
RTDR1	4.46672211667651
MALT1	4.33395704342732
ARVCF	4.34844978136921
RENBP	3.58621181488918
ATXN7L1	3.23635162403788
NID1	3.97448662514575
TUBGCP3	4.98997927865766
ZNF783	4.957549954647
ITIH5	6.03089458000661
ZNF85	4.81555343445909
MMP13	4.24035579384596
KIAA0329	4.42512521968865
C8A	3.4913163494751
MGC87042	3.29458162833303
HOXC13	3.03915082681816
CLGN	8.82000313368487
SLC25A37	4.55271787289318
SMARCC2	6.46698218917064
TFDP2	6.60800197276513
POLI	3.66961974364842
HCP5	3.73064447474577
UCN	3.57270785829605
ZNF764	4.50821042298919
USF2	5.49957439880316
C20orf24	9.93806920268738
FHL3	4.41341616804041
SPATA5L1	4.60914570300146
JMJD3	5.13795392290388
MMRN2	4.43621527319471
DSP	10.2112071544057
NDST1	4.19676329552796
ZNF248	5.8864964663425
PELP1	5.84699204423878
MBL2	3.22173741186933
ZNF230	4.70421110008625
RNF41	6.37992959784405
THOC5	4.29807417779896
MSN	7.41820173216818
SLC9A5	3.5057428765608
SERINC3	7.91167066497359
ZNF434	4.40795233084505
MUSK	2.85628028261501
SMARCD1	4.68451578518803
C11orf75	5.13630527655883
ZFP106	6.06885419688036
GTF2E1	6.61668198594619
RY1	7.11942386972285
ATAD2B	4.10057460200383
DDOST	9.33779555201991
ARHGAP17	6.31404132868864
GPNMB	5.62964199271976
TTF2	4.34976256598748
SFPQ	7.95253206779854
GFRA4	3.34618622834718
TIGD6	3.41804882324547
SLC39A14	7.27314634894615
AKR1B10	3.30401619280603
NGRN	10.1838768881918
RGS16	4.19044367664458
URB1	4.54643292074866
GPR137B	4.56648379464897
MECP2	5.21391051091614
PSMA1	10.3737399006436
TOP3B	3.57777639641839
NFATC4	3.90075691911496
RAB7L1	4.68808422228558
CSN3	3.54796108632892
NOS1	3.68126383063157
CA14	4.28439713737281
BMPR1A	6.5636676072766
YBX2	4.12876465657119
PRL	3.18178132318863
SNRP70	6.46447595265737
C6orf130	7.19141997695922
KIAA1166	4.20913814742234
FUBP3	6.4328846502137
STAG2	8.38051985537973
ACACA	5.15974140344679
ABCG1	3.93478318704591
ATOH1	3.39866815823812
ODF1	3.22678656221414
TMEM127	5.83828093299629
CD55	8.29913463725672
PLN	3.06234560935519
RPS23	12.4377096630353
LYPLA1	9.11040875376068
PRDM9	3.70233821526109
SSX2	3.85302956055960
PLUNC	3.54306180117666
SYNGR3	3.98176428197863
EML1	4.66674877003847
LNPEP	3.79825167123609
SMAD3	4.41995195077698
NUP93	6.53895629379566
HISPPD1	5.52657218871814
HNRPUL2	4.28711897737063
YARS2	5.75442626014638
TBC1D12	4.29947998522428
ZCCHC4	3.79354020586604
FBXO22	3.74321674042085
C16orf24	5.19818227604267
ZNF669	4.58871051871377
PTGDR	3.14372293749953
DDX27	7.79639911417473
KIAA0409	5.22915076682518
ASB8	5.28331589324752
MEPE	3.94772726406973
PLP2	7.9506144509549
COQ7	5.64999650584741
CHMP5	8.77941148000233
CACNB3	5.16649917034028
C10orf84	3.34732331547439
SPO11	3.58023061504939
NEDD4	3.3688367968946
THAP11	5.45500343716836
ZNF43	6.00109666041262
KRT13	3.02737065034573
NEK4	5.51387767935774
MRPL19	6.01192947763904
RBBP9	3.81964595517659
PRKAR2A	5.69590028548815
IHPK1	5.30982908630081
ATP6V0B	8.4943436389751
CACNA1E	3.44286467424435
CEACAM8	3.20073340807114
PEX14	6.01728469259742
BXDC5	7.8055167803012
ZBTB38	6.52635714998443
PAFAH1B1	5.27494270465483
PCTK2	4.97543762702468
LRRC16	5.26138707577948
OSTF1	4.77577302034252
KIAA0323	6.44234976074535
FYCO1	5.3031585157553
TXNDC13	7.11716002512521
PLTP	7.6572881343122
SLC25A1	4.93863163816513
EZH2	5.07022758961661
PLEKHB1	8.0094406444077
GRB7	5.552635211725
ZFP37	3.48327406281315
MRPL33	8.95026567307505
C9orf27	3.20917965484227
PELO	6.32490252779332
ARMC1	6.03857643765867
ZNF154	3.53370139347973
C3orf64	3.06671086362018
FLJ10357	5.37116830444934
PON1	4.77763929478212
SYT5	3.50679423888122
TMEM66	10.0976288691574
ATP4A	3.67289338258457
HBEGF	5.03318872901835
PI4KA	4.829081628817
LEPRE1	4.69563505091467
POU2AF1	4.00712652872306
MRPL12	7.27588280157017
GNPDA1	7.641564607504
RASAL1	4.75730271465104
ZC3H3	4.41817084278301
DDAH1	8.45270212057574
MGAT1	7.07819609716733
TIPARP	6.33376191571266
UGT2B15	3.32770078835302
DNASE1L3	2.99438779521116
CHEK1	4.49919980220450
ZNF8	3.95841066978198
TXNDC1	6.57707737154864
CKB	6.94728101762348
RTN3	9.85056476687745
IPO8	4.30554648196475
FZD2	4.89024210069364
PART1	7.66295364371924
PSMB6	8.45816627221595
MAP3K14	3.88567449901653
PCDHB8	3.48845273297778
PHC3	3.64541854197124
PPP1R8	5.75014604326004
NOVA2	3.48630548916656
TNFRSF11B	4.93640628153499
GOLPH3	8.69281649810516
LOC51233	3.77095872394258
GGTLA4	3.26879839744316
PDE6D	5.21522029243086
TTLL1	5.35833502624766
ZNF117	4.04207179876507
NKRF	7.02777525747403
CLK2	7.22588303003434
TNFSF15	3.45163799019728
DUSP2	5.81632413300758
HSD17B11	8.3620933793839
SECISBP2	5.43164118880277
PPAP2C	6.0395708851084
GABRR2	3.84531096252021
LOC51145	2.92583899508258
PIK3C3	6.46123886814192
DHDDS	5.38221330807217
CTSW	3.31667596474753
NEFM	3.39305548177046
TNNC2	3.50063147993958
ANKRD28	4.87748344920101
MRPL28	6.25743014306021
STMN3	3.31831841374693
SYN1	3.3898496390464
RAB14	5.87511628416932
PIGV	6.55334148960508
CDK2AP2	7.41317118378418
ZIM2	3.33971057554516
APBB1	4.88900608991333
SND1	7.20948236997905
C1orf123	7.5159501481242
B4GALT1	3.43118883633282
CHD3	4.53731427432443
RNASE2	3.32391731885513
BCAP31	9.13499104721875
SLC25A44	5.16195805711411
CXXC1	5.22866517290719
PIB5PA	4.07215534372104
CD40	4.27887860990846
FAT2	4.32808950907973
DYNC1LI2	5.04275215815279
GDI1	6.77101264378367
ZNF81	2.86845682069855
VSNL1	3.24044547424849
PIH1D1	6.85061617362866
KRTAP5-9	3.71563245267659
FLJ10081	3.89773275212944
CS	9.03766625491609
ZNF318	5.32073596909382
IGFBP7	10.5506109392935
ZNF609	4.21802379313831
SIRT4	3.39053858286271
SCN4A	3.91296980759382
ARHGAP4	3.81174548677296
EHMT2	5.75022958002667
UFD1L	7.34744186822965
EXOSC10	6.2593075189843
ECE2	3.48890758298443
ERMP1	6.06552329250072
OVGP1	4.72823224812925
GTPBP3	5.68652991421067
FAM82C	5.45544989016708
PACS2	5.17457098091985
C19orf36	3.80949231077578
UNC84A	8.1920123655329
ARL4C	8.28018965921938
SCD5	3.80831357873928
ATG4B	6.07819137279653
LASS6	7.83832267952596
LSG1	5.62464275942572
MAL	6.84355067401355
GPR22	3.18835854093537
WDR5B	6.77502728130168
GALR1	2.85747326045143
AQP4	3.16180540506789
C17orf60	3.60248706417351
HDAC7A	5.63610648465514
GRIN2C	3.33116816881442
ARMC8	4.56723811417502
SLC47A1	2.77324335958443
DMPK	3.59868942411647
CCRN4L	3.56474911725192
CBR4	5.38119214025019
KIFC1	4.7513999152638
LHX5	3.12858626985175
SMC1A	5.33880777684836
LPXN	4.72299665491223
TRPC7	2.78457753870814
SERPINA1	4.59264739257295
SMYD5	4.99816067742998
RPS13	12.0280989626952
CRHR2	3.37945848707029
TUSC2	5.24889680783593
PRKAA1	3.98876389953564
FADS2	4.21959100496308
ENAH	7.68939937094617
PRO1768	3.30537099394132
KIR3DL2	3.50096280594724
APBA2BP	4.56464109575603
ATP2C1	5.39596539072028
ALDH1A2	3.32396925381405
RNF103	8.01213874744527
AHCY	9.9350463187174
CROT	4.08833099121144
PABPC3	8.30049947431207
ALG12	3.96898725362178
EGR1	10.2906158383695
THSD1	3.90378900802224
CCL17	3.69534300289008
BZRPL1	3.13796220673035
KHK	3.71672747925568
ESRRG	5.25414500992763
SLC12A2	4.28407541985313
CNGA1	2.91154102463224
RDH5	5.13464142816227
CD58	4.39061900380931
PTGFR	2.95198284978554
CCDC48	3.23800960348403
CCDC76	4.90436735399611
CDR2	4.37619243947023
ZIC4	3.51791599346216
SELE	2.90147413148993
OR1G1	3.71310695612283
EXOSC9	6.21695539935725
PSMC6	8.78598728514477
ABCB1	2.82096462089076
GPR12	3.43580885366969
KIAA0196	6.27109765264328
PCDHA2	3.40160505719368
SSR3	5.42130082057987
MSI1	3.82681262846053
TRAT1	2.72419230161811
CC2D1A	3.95636534420029
PLAGL1	3.22988567062257
LLGL1	3.82728028406650
KLF6	7.96794406811332
MTF1	4.69575748109859
RNF2	4.69887027717823
tcag7.1314	3.63723822093084
NR5A1	3.14204705389522
THBD	3.72541462758628
ABCD2	2.82661976362619
ITGB7	3.80210265382985
DNAJC7	6.04024138606811
CCDC81	3.50042797936976
TM2D3	8.79051097440257
HUWE1	4.83118293671166
CDH17	3.51363965861364
CD180	3.378209643034
FAAH	4.31036024244198
IL17A	2.93989113960671
POLA1	5.26989970155109
TMPO	4.43187935971309
LYRM5	5.60092591456986
GNAT3	2.94154521556111
TM7SF2	7.41018424998045
FLOT2	5.04164277696841
MAP4K1	4.47566899593749
HDGFRP3	6.14699230353352
RRAS2	6.98410384259408
OXCT1	5.86068814110706
LTBP2	6.27894849269482
ARPC5	9.94231144525578
SV2B	3.43798784015612
ZDHHC4	6.69730336967249
CYP2A6	4.10645942704259
PDE9A	6.74465104484322
ABCA8	3.10184810958055
NDUFS2	8.56744122657064
UBR5	7.21898708005327
FLJ22662	5.29511029714399
GP6	4.01578356064986
CRYBA2	3.31935266185301
LEF1	4.86768605496974
ZNF20	5.71434017381186
CTPS	5.08397235173609
EPS8L1	5.66825493891325
EYA1	3.10866690123077
SERPINB2	3.46775453960769
MAPK14	5.12994280770569
GTF2F2	4.41400140480484
