Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B07_491106
FAM134C	6.8728789658559
SNX11	5.95439823717395
COMP	2.98769814956491
GPR177	8.17969182042646
TAL1	3.04369951749871
ACSL1	5.68934689893026
ABCC5	6.31860831515478
HCFC2	4.69332391870417
TCAP	3.25517772257705
ABL1	6.48805917385652
RBBP7	10.3534039666082
PTPRG	6.23297169718617
NCOR1	6.09631511167553
MOCOS	5.06587774411284
C14orf93	4.08162012631797
PRDM10	4.2169061244057
TNRC15	6.41921865321016
SPINK4	3.88214252218127
TXNRD1	8.3262916372457
UBE2H	7.8941583091722
BRDT	2.745783452833
SLC16A4	4.79652348414672
VIP	2.83787513996465
CALCR	3.37213134655393
CCNE2	3.46409001026421
SLC6A8	3.9121638866148
LILRA1	3.76073578207416
MC2R	3.40466942088146
MBTD1	5.15086768166562
USP33	6.40546325701032
PPP1CB	8.242113735849
C15orf39	4.94254457262693
ABHD8	3.8810338404328
MAP3K12	5.47619280271226
PAAF1	6.29629982939893
ARF5	7.23586348273337
CCT3	9.90084028067226
SLC3A2	5.32155573879681
PIWIL2	3.20339430772664
RAD50	6.42253063857744
IER5	7.26211621363615
SYNE1	3.34488372539254
MBTPS2	3.92428915112238
MVK	4.67370006710024
TSPYL1	9.17752842414597
NCL	9.20732895998943
PSMD10	8.74757489798822
MOBP	3.31013665078872
GUF1	3.94693616114205
WDR44	5.96390123037299
HRH1	4.95133354470563
HIST1H3C	3.37056476289634
C5orf30	6.21938288033344
RASGRP3	3.95402471697538
RNPEP	7.85107703582184
PRKRIP1	5.8880981102292
MED21	6.7766794050871
GRPR	4.06650640623952
SYT11	6.04501337413631
NTSR2	4.0268494544477
Gcom1	5.48646643160113
SPTBN2	3.67567281728343
LRMP	3.88223452398592
HTRA1	10.0350675518495
RNF111	7.23627541303368
SLC26A2	8.65983882141487
WISP1	3.21417591294708
ATP2B4	7.39484378031666
FLJ10769	6.49495541345012
PTH	2.76397821262738
KIAA0895	4.55278857081548
CHST12	5.94893448733369
RAB22A	6.51387370463736
TARDBP	7.32565008485054
RANBP5	6.69172637653753
P2RY10	2.78484548357826
STAU1	9.19598759830168
NME5	6.89197991375217
DDX21	9.71594911174413
CHMP1A	5.82099441062337
BARX1	3.05427325566359
HDAC11	4.25049692588425
NOLA2	7.85398328149944
MTO1	6.06849539163594
DHX29	6.11413677066336
HADHB	9.78994938431164
ADAR	10.3939624077093
SF4	6.69993045378571
PLXNB2	6.17045873684879
P2RX1	3.47507051552083
SLC15A3	5.41428109330557
GAS2	3.28281030951426
EN2	3.23426283305535
NUMB	5.3683275426641
C14orf172	5.06680577454835
TNIP1	7.43842169446616
INHBE	3.48347027943894
TM9SF2	8.85515306037798
PSKH1	4.60962446944992
NSFL1C	6.92528368459635
RHOG	8.11859166065044
HBB	6.0673045290103
MED15	4.7856406394004
HEY1	5.67553058077607
KNG1	3.32884691898414
CASR	3.54369904346543
ITGAX	4.48119880770359
CANT1	6.3827736135806
C6orf66	6.78525439290995
UNC50	8.36574854118962
C21orf33	7.76415462371541
IRF2	5.96140950820326
HEATR6	5.01023953965992
GNG7	4.46987143776889
RUNX2	3.39458973436423
PGR	2.86513337093509
SOX1	3.24227847857774
CROCCL1	6.82131641200026
BRE	7.39899922482466
SRPX	3.86411254305976
MBNL3	4.13215405717622
ODC1	9.5888535730055
SDC3	6.7523354186939
NR2F6	5.50766158374863
ADORA2B	3.82150502392468
ZRSR1	2.83699909222834
ZFYVE16	5.4106997736488
RPUSD2	4.96107552203219
SYNJ2BP	5.99431596978325
POLE	4.64201267924465
E2F2	2.84163997237776
C14orf173	5.12883874192696
THRA	4.30369993583785
MAPK11	3.52744347790936
TBC1D22A	6.2756547962427
PTGES2	5.22050527500307
HIP1R	4.51736542781176
ENO3	3.58947056793916
COL4A6	3.64123924115896
TOMM70A	7.986863240563
IRGC	3.44904118641641
NAB1	5.34604971223435
DET1	5.52330482655893
TRPM3	3.18790114264194
ZNF532	6.86777191490625
RAP2A	6.51667364935953
PLG	3.385818833102
FECH	6.10644105583251
CRIP1	9.31254911023368
AZIN1	7.76181932927788
SLC7A7	5.8039454434306
CA8	7.84489641819602
IL10RA	6.01954678496154
CDC42EP4	5.39951289289117
C16orf58	6.06508705123982
ARG2	3.98310590150354
NOL7	7.11891399076959
JARID1A	6.70201876568964
PANK2	7.58271867622285
ASH2L	8.25468899163108
ICAM3	7.4180089201026
TMEM16C	2.78026301057667
MDS1	3.69372472925983
CABYR	4.23512752718075
SLC1A3	6.69722954598073
RNF139	8.97454053988775
ADAM8	4.14624702702011
SFTPC	3.62491958648636
BCL7B	5.57263535448281
MAN2B2	5.32932417059107
PCDHGA11	2.96590773265473
RGS12	3.54118691334182
EIF1AY	3.54471132579983
NUDT13	3.06855426936596
ARL6IP4	7.45126922703918
RPL35A	12.1093937391194
CCDC21	5.02985774501188
RAB40C	3.45631405333694
EMR3	3.14539314471947
PRRG3	3.42177669706037
LRCH1	3.06100194847638
SAA4	3.63581928884807
RAPGEF5	5.74128376663205
ZCCHC2	6.03290701383675
CLIP3	6.10469696246862
MAP4K2	3.49135182888091
C20orf30	8.3668691196323
SULF1	7.7617297663354
C11orf48	8.09252682453767
PRDM5	3.40480907522531
ELOVL1	7.9241456853212
PPP4R2	6.68212083809643
KCNV1	2.70158905682997
ACP1	8.45519600970467
SIGLEC5	4.23231961997644
ZMYM2	5.07976601194638
C19orf61	3.67129982627136
DAGLA	3.60462459889876
GPR32	3.62449227795375
EDG7	5.28278853872118
NEUROD6	4.44078022286581
NEURL	3.58702493229014
SLC2A4RG	6.31104827674719
LPL	4.24889579472401
CA5B	3.78117348494519
MPHOSPH9	4.57217249307661
CLEC2D	3.08070109176683
HMG2L1	6.0253712587697
GRRP1	3.62780859918735
HCN4	3.92272466710693
CD8B	3.38845158140681
HIST1H3D	3.65304852457106
TGM4	3.194998610076
SLC6A12	4.93765623349068
CD84	3.79050988067296
TBC1D15	7.76904735007619
RASA1	7.57918517268249
PHKG1	3.44277534632181
MAGEA11	3.49182521193974
NONO	9.00672601677281
IMPA1	7.80046301326776
SH3BP1	3.39458397791292
RARRES1	7.70783314042618
NPM3	5.72893480850513
CLEC5A	5.84888689062498
B3GNTL1	3.86250399187233
ITCH	4.4651757708147
MGAT3	3.72437062634001
ARPC5L	7.47994464888098
KLHL26	5.99752700692732
MBP	4.98743551416093
SIM2	3.82239266757547
RPP25	4.51289004628813
SLC2A2	2.90171597673645
EXO1	5.25582833820678
SOSTDC1	3.97237676726096
HRC	3.22542075437179
TRIM48	3.1593618510525
KIRREL	4.59664486332534
PIK3R1	6.39633601820234
HOXC11	3.73679621570915
MAF	5.17296062430902
DOK5	9.22456817849572
HELZ	5.65905255623083
ZMIZ2	5.48400601788601
SLC46A3	6.1537813124148
ADRB3	3.86695731215565
PTRH2	7.03582067802174
DMD	3.68680131518825
STAMBP	7.80643938909086
KRTAP2-4	3.44720054416014
ADCY2	3.39784642484607
MS4A12	2.96011712407339
TCF20	4.94558645004104
KLHL20	4.65976904287246
SRM	7.39135557178288
OTC	3.3053728032051
ABCB11	2.88577493200276
KCNC2	3.21825088939259
CDH19	2.75391612295265
SSH3	5.95598009859853
ZNF135	3.93171499543982
FLJ12529	7.3567065083262
PER1	4.79137774294322
KLC2	4.62859104902559
HDAC1	8.63869243319418
FAM128A	8.52464871626792
FNDC3B	8.35967182311689
MTCP1	6.39178493175118
GPR63	3.58411345922559
FLJ21986	3.93228027358206
LMCD1	7.37252435416023
MICAL1	4.11863126282553
BLZF1	4.61373776558338
IQCA	3.88606911666788
PCDHGC3	3.46953984854261
ATRNL1	2.98569933971719
CAV2	5.41163588898304
SAC	2.97651517879784
DUS1L	6.20493525844279
NEK9	4.84003901246398
WARS2	6.70126087354402
DDO	3.39240757162981
MARCO	3.6253504476632
DCHS1	3.67765792647816
TOMM40	5.12988921194963
RP6-213H19.1	5.13760423952859
TUBGCP5	3.63826078747613
IGSF6	4.81250206403019
TPPP	3.20166942375253
SEPT11	4.89647016247411
ADNP	8.9040503171412
UST	4.11627906870967
C13orf34	4.40757002488875
GSTM5	3.72853401009451
BTD	4.58948051177788
PDCD1LG2	2.83910025232810
SNRPB2	8.66222178384633
APOA4	3.25103910527553
APBA3	4.61197597439718
CUTL1	6.63699106470916
PMS1	8.15722525687359
EIF3E	11.5840916617676
IL9	3.21065826549796
HOXA11	3.29824803806107
NARG1	6.99805588867397
RPL31	9.8516746119566
RAB28	3.76854659782106
LY9	3.21891157166085
TFCP2	6.13417294365811
ATP2B3	3.04553538247885
KDELR2	8.81052682203116
TLE4	3.83851350542249
FLJ43806	4.97654445836679
TLK2	5.33579608723977
PKP3	6.19778676360127
CIR	5.21490425734689
RPN2	10.4081586743274
SH3GL2	2.7943816553415
CTSO	7.66613426507439
SFMBT1	5.46834475004433
WDR57	5.66175135485889
SDF2L1	5.65361921270304
IGFBP3	8.06323854865392
FER1L3	9.90588926330115
DEK	9.1746974523977
C20orf43	7.69305374210915
ARHGAP24	3.6678307503394
ALB	2.92430700404895
SORBS3	4.01389630214682
C4BPA	3.64754142864156
UPF2	7.87078941011806
AGBL2	3.32797812396262
C1QA	8.11216998681343
DOPEY1	4.91976579274447
TERF1	7.7260291455305
KIF22	4.01168094097325
DNTT	2.97236274260688
C10orf6	5.03565206427435
C11orf41	3.16805414641807
NINJ1	6.33537454285248
SEC61A2	4.35364773713887
HNRPF	7.0014547554693
COL11A1	2.85935657987579
HIST1H1D	4.09753660751112
UCP3	3.46763813508325
MYL6B	8.1951480906612
UBAP2	7.66979099673628
TREM1	3.90914854218854
CKMT2	6.04021679984549
HLA-C	10.9625836317274
SLC13A3	3.71604292330678
PLA2G12A	5.77587005261694
SPRED2	4.48439453746773
SCN10A	3.97814632481788
TIMP4	4.02990929282312
PITPNC1	6.91245456709198
SLIT2	4.14224217272152
RSF1	5.62440894306195
POU3F3	2.97871892424146
LIN7C	5.54482426863878
NKX2-2	3.07603658817633
DPPA4	2.82777462818738
ZNF804A	3.34057464493317
CCIN	3.44102170395129
SLC25A31	2.67591612656164
KCNMB4	3.58186371673748
FUT2	4.33385184148365
RABL5	6.47236597161672
FZD4	6.091599057862
GALNS	5.33172897163758
PNMA3	3.3569071520952
STX6	5.60393982336182
HIST1H1C	6.31301378596487
CIDEB	4.55468814445671
CASP4	7.47899088187028
PDK3	3.43598786017445
WIT1	5.92836466593651
TPR	7.46293805152274
MTX2	8.21105977431999
HIST1H2BH	4.43873056796015
BRD3	6.84138726690002
HIST1H2BO	3.43638291808429
SERPINA3	6.20889874978519
UBXD6	5.42026467501511
HOXB7	6.61987271008834
C7orf23	7.99857605508468
KIAA0143	9.42162057140466
KCNJ16	5.13039428470095
STAB2	3.37597656911515
TNPO2	5.30320339793582
CENTG1	3.33478038273832
IRF9	9.15501969484148
MCPH1	3.27567525426697
FABP2	3.19268622420485
C9orf3	7.70056618599335
FBXL4	4.72288453826417
LBH	7.61817644023028
MYO1D	5.9980108538628
PTDSS2	4.94299380707692
BMP2K	4.08855842000605
NFU1	7.97841240232817
UGT8	3.93909411226862
SLC25A23	5.05023444507609
MAPK4	3.42368991787095
HINT1	10.7695030339529
GLP2R	3.14920101242051
WNT7B	3.70826983585745
SETD4	6.38079858123096
CHCHD2	11.1458332844376
DYNLT3	8.50666944254944
FKBP11	6.4103944154039
NDP	7.72969541733825
RHOBTB1	4.30512004098971
FLII	6.158467005676
SLC4A4	3.46006537619761
RPL38	9.50996173190116
HTF9C	4.15312444877418
RPS16	12.1907426634649
AP2A2	5.74825233676199
CHPF	5.27205535479926
CSNK2A1	7.38226899215077
MAP7D1	6.33988682793435
FKBP6	3.46648826027618
ZNF214	3.54440381238765
DDX56	7.09242342826547
TWIST1	5.44485312869875
EPO	3.23011530629292
MRPS18B	6.88384808021583
ZNF682	3.12042362766144
AOX1	5.79643822849839
RPL14	10.1926124868619
CYR61	7.80217761390097
JRKL	6.10049536144267
DTNA	3.53967367596611
MAFF	6.37216655951243
LOC51136	3.42716831651466
TMOD3	3.56666750551821
LY96	4.444217328712
EEA1	4.29543965336842
KLK3	3.19720694251046
IL1R1	6.13599933007077
HRSP12	6.09181403013208
KTN1	8.91978970165
LOH11CR2A	4.86688300307558
ARL5A	9.16090961320912
MAB21L1	3.23819508293528
C20orf59	4.01887728856631
ADAM2	2.83056520555648
PHKB	6.12442852519836
CCT6A	8.95614357018044
TBC1D8B	4.82121596462827
FAM13A1	6.04330419244844
EHHADH	5.95215148613562
LAPTM4B	10.8687681196756
TMEM147	10.3913597676741
ITGB5	6.61489077255772
YIPF3	6.60469901881734
FKBP2	7.7391824319024
XPO7	5.24651750828165
GPR75	3.32675794195108
NR1D1	5.54588665382863
TRIM5	5.95100024221037
TMEM110	4.48038764247026
APOC1	8.92928459915206
RNASE4	5.44448389078409
PARD6B	2.88470322409187
ARID1A	6.62788127629931
NEK2	5.10902334950586
RRAGB	4.64850954451997
PCDHGA3	3.50344775495119
HIST2H2BE	5.19680095905931
RCN2	8.62467901095533
STARD7	10.0454118975611
SHMT2	7.50378001167992
MLYCD	5.27198357055088
KIAA1751	3.0312312184957
NDUFA5	8.2451548801885
THAP9	3.09979756789022
FLVCR2	3.56936299489163
RP11-217H1.1	7.8562399075164
AP1S1	5.56987982328497
NCLN	4.20528108182799
SDHA	8.1821004527779
SMAD6	4.07772749458298
SAV1	6.39691267994297
SAT1	8.62124434712377
ADAMTS7	3.40739692325943
RPP38	7.94366824602241
RCBTB2	6.36265071788512
VEGFB	4.75198967990809
COLQ	3.43189759066269
RBMS1	8.57823170414045
NRXN2	3.45011780787485
WBSCR16	6.1610714351484
DRG2	5.05544628816243
KLRB1	4.23994051255987
DNASE2B	3.1524289112362
SAFB	4.67365381356158
MAPK8IP1	4.1192050555496
RFX2	3.60551048961898
MLLT4	3.52408684134334
ANKZF1	6.06650000108242
DUSP8	4.64589212781123
C19orf50	5.4493233593275
MEF2C	4.89663469788639
SENP5	4.03711038252764
NFKBIL2	3.38297923742037
LBR	6.08274970563597
CBFA2T3	3.69515383042201
AFF3	3.26610352304081
IL2RG	4.3255880548241
CCDC51	7.03047990174519
COG7	5.2464019632737
MYB	4.34683264410009
KLF3	4.45516226432296
PLXNA3	4.66114972573377
KCTD14	7.06108981737964
FZR1	3.7590630526547
XRCC2	5.29560037993484
SLC44A4	6.27169027199994
ESPL1	6.69742661287819
MMS19	7.47839143272951
GMPR2	6.85178630235354
ST8SIA5	3.16957747819767
TBC1D19	4.18636440020197
CHPT1	7.53899239627542
ERBB4	5.67137704056
TSPAN32	3.91756347511187
MAP4	6.66896405862337
ACTR3	10.1581729673487
UGCG	7.32616708095555
GPHN	4.03391511881324
ZAP70	3.18188609037630
SLC6A2	3.66388585785884
LPP	6.51283158883534
PTPRCAP	4.32613813516763
IL12RB1	3.62894541524138
HIVEP1	5.90385362737985
ATRX	5.76093227916563
EIF4EBP2	7.50402233251357
DFFB	3.76905613011123
DMRT1	3.51395608751189
CHST8	3.9720811688318
HSPB6	3.76307607253692
C14orf109	6.83537513995574
IER2	8.6931740514009
NMB	5.90034722608054
COX5A	10.7211714880759
EIF6	8.32168647342727
AIFM1	9.0917793333224
WWC2	4.46589467479892
GSTA1	5.08790418238554
POLR2L	8.73384658735313
MRPL4	7.71243988726476
SEMG1	2.72390243787752
MPPED2	3.87022228151848
FLJ21062	4.59263792672523
TRAF3IP2	6.5407866753243
EPB41L4A	3.39613777832178
LILRA4	3.16362986923623
LAMA2	3.65499596081044
TAF4B	3.30978052479514
RLBP1	3.23592540390882
SLTM	7.38489412760348
CD300C	3.72512365683353
FLJ10404	5.83177151243224
RTDR1	4.50878056892823
MALT1	6.01905771830304
ARVCF	4.28410945920916
RENBP	3.63006011120555
ATXN7L1	2.84494113344196
NID1	3.85575550824472
TUBGCP3	4.83777747476748
ZNF783	5.51644041785891
ITIH5	5.50319441692174
ZNF85	6.12777538628098
MMP13	3.82848875852108
KIAA0329	4.90228641256067
C8A	3.54434685389793
MGC87042	3.22692338050738
HOXC13	3.240834121948
CLGN	6.27916293942336
SLC25A37	4.01163760899028
SMARCC2	7.45243518748779
TFDP2	6.4240896390962
POLI	5.70998953854086
HCP5	4.56406794654895
UCN	3.61492446249915
ZNF764	3.78412589305885
USF2	6.5114336901131
C20orf24	10.6701574359987
FHL3	4.63869707265649
SPATA5L1	5.92703183203665
JMJD3	5.61721656206166
MMRN2	5.5691696581278
DSP	10.0514688502320
NDST1	4.13597835744941
ZNF248	4.68601667722588
PELP1	6.5474449347789
MBL2	3.30980508324659
ZNF230	4.11045877683865
RNF41	5.96553903031545
THOC5	4.73021999543189
MSN	9.0238088263301
SLC9A5	3.48523269483446
SERINC3	8.19048376617619
ZNF434	4.22433633317516
MUSK	2.87499456992708
SMARCD1	4.84912339252312
C11orf75	6.0207731343944
ZFP106	6.80104589423531
GTF2E1	7.2365068075645
RY1	6.99325250058904
ATAD2B	4.32467994286761
DDOST	9.19305485439838
ARHGAP17	6.33786563212203
GPNMB	8.00165404051343
TTF2	5.80294888460192
SFPQ	7.95180850334683
GFRA4	3.30264896329093
TIGD6	3.87024062802920
SLC39A14	6.82741723657979
AKR1B10	3.48572724957961
NGRN	8.58324589559629
RGS16	4.84065990378522
URB1	5.97610397844177
GPR137B	6.54012283450937
MECP2	5.38897952509389
PSMA1	10.1344177027015
TOP3B	3.65348932691305
NFATC4	3.97665658925014
RAB7L1	5.31892118332528
CSN3	3.58465094917537
NOS1	3.79410535932053
CA14	4.04332221722211
BMPR1A	6.82249001830316
YBX2	4.25011506653715
PRL	3.02365690572882
SNRP70	7.39102982848237
C6orf130	6.37434874948389
KIAA1166	4.75521257644456
FUBP3	6.14854112862646
STAG2	8.1816801875866
ACACA	6.73508700899338
ABCG1	5.23884115844359
ATOH1	3.17829237308692
ODF1	3.36209351319239
TMEM127	6.2062302527197
CD55	7.17642671338392
PLN	3.18525580582919
RPS23	12.9447727288948
LYPLA1	8.95066330338433
PRDM9	3.34555481760299
SSX2	4.0286094225527
PLUNC	3.33253077465876
SYNGR3	4.94183066331787
EML1	4.51116196045515
LNPEP	3.1733099264188
SMAD3	4.2924765284647
NUP93	6.95833747319931
HISPPD1	5.54696332487983
HNRPUL2	3.9963435768033
YARS2	6.19926286038481
TBC1D12	5.28255059363758
ZCCHC4	3.69054698547701
FBXO22	3.96444954433928
C16orf24	5.41939870116177
ZNF669	5.13752044048968
PTGDR	2.98149673156777
DDX27	8.2686066749236
KIAA0409	5.24316802593622
ASB8	6.02794530033013
MEPE	3.54721403631239
PLP2	8.79794920984392
COQ7	4.32909596928162
CHMP5	8.26863365751863
CACNB3	5.48817394237142
C10orf84	3.70455127718825
SPO11	3.35536225451102
NEDD4	3.69178983520652
THAP11	5.83210135775724
ZNF43	6.84660428348734
KRT13	3.19964688649961
NEK4	6.00169698627094
MRPL19	6.97787539562162
RBBP9	3.58768425155856
PRKAR2A	5.44866898648932
IHPK1	6.13692886218191
ATP6V0B	9.39359143170518
CACNA1E	2.96121677555288
CEACAM8	2.90352121588074
PEX14	5.95910041163239
BXDC5	8.6246403054431
ZBTB38	7.89329893827855
PAFAH1B1	7.00775103700617
PCTK2	5.29195897428514
LRRC16	5.42907964257155
OSTF1	5.27556258946361
KIAA0323	6.08683579789083
FYCO1	6.83022659329955
TXNDC13	6.34357557272505
PLTP	9.3237018649865
SLC25A1	5.5456461978509
EZH2	5.83301349845771
PLEKHB1	6.28264009273873
GRB7	6.36169631495783
ZFP37	3.54978596028389
MRPL33	8.65130619620726
C9orf27	3.18745266095983
PELO	7.03782659192241
ARMC1	7.9529490636199
ZNF154	3.60783089925847
C3orf64	4.02317160002996
FLJ10357	5.92346187430265
PON1	3.45171142972068
SYT5	3.10165434215545
TMEM66	9.36669199834361
ATP4A	3.23655395786022
HBEGF	4.89391250953731
PI4KA	5.88178126971296
LEPRE1	4.64215374068117
POU2AF1	4.06973115578033
MRPL12	6.69625941055656
GNPDA1	7.7884719166048
RASAL1	5.71213673439788
ZC3H3	6.10906002598653
DDAH1	8.83769981900074
MGAT1	6.86182742041219
TIPARP	7.30699215832967
UGT2B15	3.31014525110849
DNASE1L3	3.12338133285999
CHEK1	4.75513319986054
ZNF8	4.27396174211405
TXNDC1	6.93798976018813
CKB	8.04165129850292
RTN3	8.46552804365426
IPO8	3.83025348401018
FZD2	4.49454445947814
PART1	7.09531959016361
PSMB6	8.90873618723905
MAP3K14	4.42915091839879
PCDHB8	3.26653092949754
PHC3	3.45893422161638
PPP1R8	6.00783314401349
NOVA2	3.25005982520046
TNFRSF11B	4.37940467759461
GOLPH3	8.41877113672889
LOC51233	3.86847518967394
GGTLA4	2.99010076027544
PDE6D	6.78912276208256
TTLL1	5.28026216926758
ZNF117	4.09592429126298
NKRF	7.16685601497479
CLK2	7.89237772122786
TNFSF15	3.23839220162146
DUSP2	4.62610236232552
HSD17B11	7.7228270177917
SECISBP2	5.23020694506334
PPAP2C	4.54760225879333
GABRR2	3.46229943826059
LOC51145	3.01691469786138
PIK3C3	7.23530899452448
DHDDS	5.82037960503484
CTSW	3.44216812415870
NEFM	3.34398497211255
TNNC2	3.55389208784854
ANKRD28	5.12245787892406
MRPL28	5.53840387237881
STMN3	3.51003310714394
SYN1	3.67278517921988
RAB14	5.37261534978458
PIGV	5.88215334622752
CDK2AP2	7.54264295611518
ZIM2	3.29633316140425
APBB1	4.38278654012462
SND1	8.0903238980141
C1orf123	8.24358281514384
B4GALT1	3.26027307720644
CHD3	5.70929988383724
RNASE2	4.62244834822067
BCAP31	9.06204811463477
SLC25A44	5.98803660810451
CXXC1	7.04661962937754
PIB5PA	4.20001389236704
CD40	4.91584319009872
FAT2	3.82954700120445
DYNC1LI2	5.41394835209099
GDI1	7.48947205451008
ZNF81	2.80349952583412
VSNL1	4.76092375402077
PIH1D1	7.3848996594283
KRTAP5-9	3.64165776056614
FLJ10081	3.84420511844873
CS	9.9166609069552
ZNF318	4.61862365712897
IGFBP7	10.450904270017
ZNF609	4.20775075570462
SIRT4	3.65588519289217
SCN4A	3.73054777286198
ARHGAP4	4.52471817315512
EHMT2	5.72382829670604
UFD1L	8.18327539329022
EXOSC10	7.13439012629346
ECE2	3.41692248702775
ERMP1	6.06600474707184
OVGP1	6.72971211469758
GTPBP3	6.26515302291925
FAM82C	6.19180233183556
PACS2	5.56751770548458
C19orf36	3.42682893944727
UNC84A	8.6030603270436
ARL4C	7.49819281232227
SCD5	3.78134380347825
ATG4B	6.38634484621402
LASS6	8.35010207800321
LSG1	6.7999759138136
MAL	8.61342944439197
GPR22	3.33555595968947
WDR5B	6.69942005640656
GALR1	2.82761726274879
AQP4	3.06668918758429
C17orf60	3.44044187865001
HDAC7A	5.44557061042232
GRIN2C	3.17771895514772
ARMC8	5.29321244180636
SLC47A1	3.37224003888045
DMPK	3.73911350241528
CCRN4L	3.58161792120413
CBR4	5.42125728275724
KIFC1	4.75094808276039
LHX5	2.97246923891072
SMC1A	6.23248270350841
LPXN	6.44097723696603
TRPC7	2.86474563964795
SERPINA1	6.94883203068279
SMYD5	5.73845258070351
RPS13	12.6876805600869
CRHR2	3.33616519518319
TUSC2	5.50928270552297
PRKAA1	3.76199204935373
FADS2	4.16237150469379
ENAH	8.40549000500515
PRO1768	3.39832409721231
KIR3DL2	3.12688954999234
APBA2BP	5.69504855863784
ATP2C1	6.68475354208443
ALDH1A2	4.14043569175429
RNF103	8.02221455511707
AHCY	10.0315400152268
CROT	6.73781806663784
PABPC3	9.17875009252747
ALG12	3.88890151650343
EGR1	7.65450907499415
THSD1	3.6154930300193
CCL17	3.24270733213302
BZRPL1	3.28419264745049
KHK	3.64149625468582
ESRRG	4.03973720108351
SLC12A2	4.08292621895088
CNGA1	3.06862560824266
RDH5	4.24970056029483
CD58	5.55033627273081
PTGFR	3.08924453301734
CCDC48	3.39693135815248
CCDC76	6.53944259525343
CDR2	5.06722557377778
ZIC4	3.58968863087980
SELE	2.98254339663735
OR1G1	3.72048204492281
EXOSC9	5.71387899409978
PSMC6	8.81350887952864
ABCB1	2.92612277010201
GPR12	3.46320230005324
KIAA0196	7.2952839543284
PCDHA2	2.93251818124441
SSR3	6.57767983243661
MSI1	3.60961173296025
TRAT1	2.80293064785325
CC2D1A	5.1840853539562
PLAGL1	5.76529631824146
LLGL1	3.74939757526483
KLF6	7.2653788305616
MTF1	5.40719267552649
RNF2	5.28040137268093
tcag7.1314	6.41047800717861
NR5A1	3.13870818127094
THBD	3.74729389543084
ABCD2	2.80904996966190
ITGB7	4.53295880740529
DNAJC7	5.18710616248231
CCDC81	3.44611517828694
TM2D3	8.02052476029218
HUWE1	5.4216277617731
CDH17	3.59844250320669
CD180	3.65239040572926
FAAH	5.00730004937753
IL17A	2.95609596675611
POLA1	6.2570478120331
TMPO	4.53580562730298
LYRM5	5.32073349049426
GNAT3	3.02164574973904
TM7SF2	5.11359577096303
FLOT2	5.34936573765448
MAP4K1	4.80027558043
HDGFRP3	4.87002515941455
RRAS2	6.80122069287466
OXCT1	6.59014556469562
LTBP2	6.94332422406987
ARPC5	10.3792728557303
SV2B	3.63981011235335
ZDHHC4	7.45364956040422
CYP2A6	3.94079658710981
PDE9A	6.05086448062873
ABCA8	3.56069189112515
NDUFS2	9.7629557783401
UBR5	7.46419261419914
FLJ22662	5.90273566295546
GP6	4.09183662295491
CRYBA2	3.19894705561896
LEF1	5.49226249453123
ZNF20	5.81355496966936
CTPS	7.05244184953269
EPS8L1	6.28497147472895
EYA1	2.96513799147136
SERPINB2	3.3695277258138
MAPK14	4.74320769896971
GTF2F2	4.65807852211636
ZNHIT4	4.72972238192196
