Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F12_516400
FAM134C	6.35194842824143
SNX11	6.42933471203479
COMP	3.56873930968206
GPR177	7.08136364240226
TAL1	2.97812790359392
ACSL1	6.77427502272826
ABCC5	4.56276763096273
HCFC2	4.82799901866679
TCAP	3.25489136448670
ABL1	5.91018907237493
RBBP7	10.3036781993327
PTPRG	4.94548375533619
NCOR1	6.06737445248977
MOCOS	5.60673977205198
C14orf93	3.85839891173712
PRDM10	3.9009524657506
TNRC15	6.05479771990401
SPINK4	3.44113216870670
TXNRD1	8.07418475450754
UBE2H	7.7437384800046
BRDT	2.7385574125983
SLC16A4	3.56796848892931
VIP	2.91301273599738
CALCR	3.11308303261982
CCNE2	3.76684732766970
SLC6A8	4.23405184270806
LILRA1	3.65729347769724
MC2R	3.50434075636533
MBTD1	5.14491165129235
USP33	6.52784361716576
PPP1CB	8.59094368045119
C15orf39	4.53759024623166
ABHD8	3.60950792074065
MAP3K12	5.22220824073018
PAAF1	7.70094192589671
ARF5	7.93162492349855
CCT3	9.93715323895687
SLC3A2	5.39644904325141
PIWIL2	3.35559104346877
RAD50	5.89960751247669
IER5	7.39582357046495
SYNE1	3.57053080988123
MBTPS2	3.45194392164178
MVK	4.29369461102076
TSPYL1	8.79326106914045
NCL	9.11357113189306
PSMD10	8.96020605343617
MOBP	3.39255942301886
GUF1	3.82803786684194
WDR44	5.80172187543697
HRH1	4.84003872424074
HIST1H3C	4.02009250435712
C5orf30	5.25052757435418
RASGRP3	4.05520397824462
RNPEP	7.59572642537247
PRKRIP1	5.47514908177783
MED21	7.93537208569731
GRPR	3.92209781727764
SYT11	6.46895683671772
NTSR2	3.32825417341230
Gcom1	5.97780283069534
SPTBN2	3.66581005727824
LRMP	4.5547052389862
HTRA1	8.08347526948663
RNF111	7.4625769084556
SLC26A2	6.99580561518609
WISP1	3.25672929336442
ATP2B4	7.29103000104494
FLJ10769	6.51647071604037
PTH	2.83980111262628
KIAA0895	3.90683840366268
CHST12	6.17853963864184
RAB22A	6.07463736144061
TARDBP	6.63715506615898
RANBP5	7.16117064209605
P2RY10	2.93076160664824
STAU1	8.63917706591246
NME5	6.69202799326701
DDX21	8.77217792846368
CHMP1A	5.88044400731152
BARX1	3.15631488726286
HDAC11	4.45939071745619
NOLA2	7.51391224691866
MTO1	5.88048838161136
DHX29	4.78069914894257
HADHB	8.90756644375212
ADAR	10.2465383836825
SF4	6.17151065058385
PLXNB2	5.67378081855849
P2RX1	3.20687247145879
SLC15A3	4.9909184818219
GAS2	3.40430885530527
EN2	3.00351019171722
NUMB	5.33852217854972
C14orf172	5.23878169426842
TNIP1	6.78974167884082
INHBE	3.72895493889085
TM9SF2	8.975434303241
PSKH1	4.09492286385782
NSFL1C	6.75844384405007
RHOG	7.42070800257585
HBB	11.0945519613476
MED15	5.06082339161055
HEY1	4.47993133107563
KNG1	3.06809269539268
CASR	3.54678191446569
ITGAX	4.00431151946672
CANT1	6.87211685514142
C6orf66	7.95536957593828
UNC50	8.43617307292833
C21orf33	7.19585517176842
IRF2	6.26010477586454
HEATR6	4.44660906358366
GNG7	4.36622721832518
RUNX2	3.2540990079
PGR	2.97608937797531
SOX1	3.23250349021027
CROCCL1	6.09185840855614
BRE	6.40076024432865
SRPX	5.4762103585688
MBNL3	4.09942229813273
ODC1	9.55521025581323
SDC3	7.240539661786
NR2F6	4.7934618188516
ADORA2B	3.99358965872623
ZRSR1	2.94122827373724
ZFYVE16	5.10947520250969
RPUSD2	5.05378621256203
SYNJ2BP	6.18810827297013
POLE	4.45559274100196
E2F2	3.0881210002221
C14orf173	4.86254277323682
THRA	3.87050949525214
MAPK11	3.53110084678631
TBC1D22A	5.87026189087282
PTGES2	5.33084481878898
HIP1R	4.63366199954153
ENO3	3.3232099654626
COL4A6	3.32688436684238
TOMM70A	7.0513896874104
IRGC	3.25794455438974
NAB1	5.63666079348631
DET1	5.80157969898036
TRPM3	3.21616961107433
ZNF532	6.47429340711308
RAP2A	5.96229387562787
PLG	3.2340756775365
FECH	5.14444228938594
CRIP1	10.6601373832077
AZIN1	7.22181409976617
SLC7A7	6.57816949951581
CA8	3.38397410081347
IL10RA	6.3073792712998
CDC42EP4	5.7999016295343
C16orf58	6.44478502518509
ARG2	3.99505356411627
NOL7	7.209701594257
JARID1A	5.79010056872225
PANK2	6.9864460388169
ASH2L	8.31998765172687
ICAM3	6.66023260957232
TMEM16C	2.97418760682231
MDS1	3.68823067004003
CABYR	5.58238286380613
SLC1A3	7.56649413045798
RNF139	8.94015916754054
ADAM8	4.02531160597255
SFTPC	3.55275808789075
BCL7B	5.10702482640705
MAN2B2	5.15126836848735
PCDHGA11	2.93998473093795
RGS12	3.35247575408165
EIF1AY	3.23621263082975
NUDT13	3.67733436250169
ARL6IP4	7.5976242046749
RPL35A	11.7090488846497
CCDC21	4.66476105867903
RAB40C	3.47939654427871
EMR3	3.15597271376988
PRRG3	3.4130940768109
LRCH1	3.00507984089403
SAA4	3.42965051673855
RAPGEF5	5.18315391297767
ZCCHC2	5.5637233426488
CLIP3	4.79709796198284
MAP4K2	3.95188283209505
C20orf30	8.3249876529862
SULF1	6.83848532556558
C11orf48	8.366681327692
PRDM5	3.12984032962664
ELOVL1	7.66768015991865
PPP4R2	6.59562729969003
KCNV1	2.65470660199501
ACP1	8.44815172872253
SIGLEC5	3.9817555734366
ZMYM2	5.49449697314108
C19orf61	3.85076294460527
DAGLA	3.45095245818871
GPR32	3.68775946512333
EDG7	6.18595792379248
NEUROD6	4.49669264885417
NEURL	3.64351174308197
SLC2A4RG	6.58321524591211
LPL	3.65231359104823
CA5B	3.88934399780426
MPHOSPH9	4.8521895356412
CLEC2D	3.56948793136843
HMG2L1	6.50127619511342
GRRP1	3.57529514155392
HCN4	3.65969915208814
CD8B	3.56891612515898
HIST1H3D	4.19539849227292
TGM4	3.15961130444171
SLC6A12	3.9521117512484
CD84	3.87428348978985
TBC1D15	7.85958568494438
RASA1	6.55454634572227
PHKG1	3.63726232607234
MAGEA11	7.16183845798871
NONO	8.89090223399003
IMPA1	7.93431374892665
SH3BP1	3.35123905019733
RARRES1	6.50724552172962
NPM3	6.17479237491013
CLEC5A	5.01817708220415
B3GNTL1	4.41522004731310
ITCH	5.62687526890364
MGAT3	3.41680126366326
ARPC5L	7.90995486748256
KLHL26	4.69948688426174
MBP	4.52903788689592
SIM2	3.15631488726286
RPP25	4.55641565794136
SLC2A2	2.86524128636152
EXO1	5.58044685857833
SOSTDC1	5.84932825947661
HRC	3.10396103280624
TRIM48	3.07547849662324
KIRREL	4.23262849687534
PIK3R1	5.08812116201429
HOXC11	3.64108485666971
MAF	4.65722488457753
DOK5	9.78292254550188
HELZ	5.39818472719075
ZMIZ2	5.07160098542128
SLC46A3	6.30852721137362
ADRB3	3.75821813070407
PTRH2	7.15215283096825
DMD	3.46685116329079
STAMBP	7.55980779022976
KRTAP2-4	3.52390025860584
ADCY2	3.32018272269941
MS4A12	2.95210259517965
TCF20	4.58168376955597
KLHL20	4.78415066084432
SRM	6.70066830466234
OTC	3.77481952704733
ABCB11	2.87591186230222
KCNC2	3.23024462523693
CDH19	2.95660489629471
SSH3	5.54772332894455
ZNF135	3.73104872829194
FLJ12529	6.86455022362702
PER1	4.7472633639675
KLC2	4.3389045954389
HDAC1	9.3357220907853
FAM128A	7.44329934139206
FNDC3B	7.61404927953312
MTCP1	6.52254393823369
GPR63	3.46759186913833
FLJ21986	3.58692474891521
LMCD1	7.02568435325759
MICAL1	4.22063781968988
BLZF1	5.00283269518114
IQCA	3.33303042950354
PCDHGC3	3.39820325843785
ATRNL1	2.84493835673258
CAV2	5.0507578887846
SAC	3.00140235267564
DUS1L	6.76050707691356
NEK9	4.7926609358324
WARS2	6.54437008568599
DDO	3.28540193663428
MARCO	4.2263926411862
DCHS1	3.65252979970486
TOMM40	5.73572200213289
RP6-213H19.1	7.65322448985822
TUBGCP5	3.82699170107681
IGSF6	5.42552787286210
TPPP	3.06270397114028
SEPT11	5.06455792760338
ADNP	8.22946090961227
UST	3.41842308674311
C13orf34	6.12249042386336
GSTM5	3.56983150883442
BTD	4.04759756755356
PDCD1LG2	3.04399931825559
SNRPB2	8.47949609179991
APOA4	3.13248764896496
APBA3	4.51623985670698
CUTL1	6.03485385957538
PMS1	7.3902484791963
EIF3E	11.1357061552524
IL9	3.38100541120134
HOXA11	3.08538314510591
NARG1	7.87096141418765
RPL31	9.09619348439313
RAB28	4.22541339912344
LY9	3.23111275602675
TFCP2	5.6955956544309
ATP2B3	3.09660321158566
KDELR2	8.44183820856912
TLE4	3.69552004414924
FLJ43806	3.66622151016386
TLK2	5.22415671944253
PKP3	4.35206458042749
CIR	5.42902190401518
RPN2	10.6000157586081
SH3GL2	3.19758836683205
CTSO	6.61351184217904
SFMBT1	4.79431104918787
WDR57	7.83161342273859
SDF2L1	7.38278970579122
IGFBP3	7.44678269736104
FER1L3	8.61107208956193
DEK	8.98579452193029
C20orf43	7.37787721176957
ARHGAP24	3.27210192719286
ALB	3.04896157843444
SORBS3	4.03272292796138
C4BPA	4.87449710391243
UPF2	6.67771125541499
AGBL2	2.95864121032209
C1QA	9.09987155096332
DOPEY1	5.27328097535693
TERF1	7.08824848684095
KIF22	4.93989813227236
DNTT	3.02209041274170
C10orf6	4.37926915343781
C11orf41	2.98483077250910
NINJ1	6.59560817937186
SEC61A2	5.47411921503025
HNRPF	6.9704339310543
COL11A1	3.98748209466723
HIST1H1D	5.14415611683243
UCP3	3.39028036589916
MYL6B	8.08644823205155
UBAP2	7.71834421152407
TREM1	5.2953920064816
CKMT2	5.01719088573187
HLA-C	11.6638326667348
SLC13A3	3.5202532265162
PLA2G12A	6.74149640638567
SPRED2	4.22895781087316
SCN10A	3.6686273946449
TIMP4	3.80697601909437
PITPNC1	5.6765006547098
SLIT2	4.73341125669682
RSF1	5.80378210737792
POU3F3	2.85977694132741
LIN7C	5.77100236389468
NKX2-2	2.97676373033848
DPPA4	2.82969060912516
ZNF804A	2.97113865408847
CCIN	3.39998714643495
SLC25A31	2.6702188243888
KCNMB4	4.83088981569508
FUT2	4.63347465188171
RABL5	5.0803675063486
FZD4	6.29814201796432
GALNS	6.00836125405849
PNMA3	3.36378800490646
STX6	5.3933587703475
HIST1H1C	8.04799654235642
CIDEB	4.933371982684
CASP4	6.73624294849013
PDK3	3.71389472213742
WIT1	6.14294201453171
TPR	7.04642046489677
MTX2	8.10584745999316
HIST1H2BH	5.18424565681121
BRD3	6.57283828660474
HIST1H2BO	3.79612152054483
SERPINA3	7.1930868982061
UBXD6	5.68527097194381
HOXB7	7.04566252257163
C7orf23	7.67276737828782
KIAA0143	8.33302524130165
KCNJ16	3.75586403304886
STAB2	3.37809478293012
TNPO2	4.78548589379317
CENTG1	3.24386198612192
IRF9	8.60460989542118
MCPH1	3.13899215649516
FABP2	3.21384734100506
C9orf3	7.49421495266297
FBXL4	5.85117799962134
LBH	7.21972939343714
MYO1D	5.37280237094466
PTDSS2	4.41634964596616
BMP2K	4.85502965014164
NFU1	8.47211157931897
UGT8	5.8697519666937
SLC25A23	4.38192574873113
MAPK4	3.50013398341633
HINT1	10.3278559055510
GLP2R	3.13915364442328
WNT7B	3.48003639042184
SETD4	5.58513584881842
CHCHD2	11.5282189599955
DYNLT3	8.36768535703685
FKBP11	7.3396079668981
NDP	9.1105980039172
RHOBTB1	4.25597380776282
FLII	6.51363809255766
SLC4A4	3.24981338258242
RPL38	9.64581287787395
HTF9C	4.79798333635967
RPS16	12.3376002623192
AP2A2	5.09675632670471
CHPF	5.32805471071711
CSNK2A1	6.467767472864
MAP7D1	7.09274020714408
FKBP6	3.08392773006281
ZNF214	3.8505522725666
DDX56	6.88069986478338
TWIST1	3.75841903764383
EPO	3.18636696960302
MRPS18B	7.88319394160336
ZNF682	3.14487416395712
AOX1	4.43044948887559
RPL14	10.1531210461594
CYR61	7.63415585995577
JRKL	5.98883530862747
DTNA	3.47276532166275
MAFF	7.27453982148821
LOC51136	3.5106467160787
TMOD3	3.76639858922734
LY96	7.30131895747337
EEA1	3.88349210227034
KLK3	3.24310161953208
IL1R1	6.0136433339276
HRSP12	6.08183577807258
KTN1	8.98506894643854
LOH11CR2A	6.22966289202729
ARL5A	8.56725552492945
MAB21L1	3.21210403572507
C20orf59	4.22693234451837
ADAM2	2.62521475811466
PHKB	6.1394291004873
CCT6A	8.8299906493506
TBC1D8B	4.26913938072306
FAM13A1	4.70576831274979
EHHADH	4.93238355195433
LAPTM4B	11.1633500886196
TMEM147	9.56735360158715
ITGB5	6.28563701340112
YIPF3	6.82563486866847
FKBP2	7.60962018639515
XPO7	5.40069562905527
GPR75	3.43940810676223
NR1D1	4.56924372725184
TRIM5	5.31564504638459
TMEM110	5.6307598162132
APOC1	9.94009355460248
RNASE4	4.76939992234502
PARD6B	2.81863044608981
ARID1A	5.70544223905101
NEK2	5.75095165955701
RRAGB	4.86900863572764
PCDHGA3	3.41621290870671
HIST2H2BE	6.35477734695455
RCN2	8.17786081065285
STARD7	9.26357295496526
SHMT2	6.95263763875713
MLYCD	5.12712578419694
KIAA1751	3.19469268996628
NDUFA5	8.93086210699037
THAP9	3.0851808307097
FLVCR2	4.21802379313831
RP11-217H1.1	8.1017695800136
AP1S1	6.25710149126454
NCLN	4.50627004594534
SDHA	8.00239424647094
SMAD6	3.94048431986699
SAV1	5.61584759760614
SAT1	9.56757979084741
ADAMTS7	3.3508793082182
RPP38	7.90051260977035
RCBTB2	6.70257178516724
VEGFB	4.45511509473432
COLQ	3.40403229566919
RBMS1	7.75602921891268
NRXN2	4.91112596920093
WBSCR16	5.35869210939249
DRG2	5.22744599216894
KLRB1	4.16348845014061
DNASE2B	3.24125103761618
SAFB	4.57458290294336
MAPK8IP1	4.4918632470922
RFX2	3.36461079560507
MLLT4	3.74809035388778
ANKZF1	5.79096161987474
DUSP8	3.45847620451498
C19orf50	5.06633115745592
MEF2C	4.74207460332676
SENP5	5.49229623902095
NFKBIL2	3.61757653517381
LBR	6.6935535290351
CBFA2T3	3.48691429967153
AFF3	3.23090745940549
IL2RG	5.51944321447458
CCDC51	7.47208033506671
COG7	5.25197425076598
MYB	7.20886735286638
KLF3	4.97502813171769
PLXNA3	4.34399486347726
KCTD14	7.55603763767467
FZR1	3.61534922516418
XRCC2	6.03417883399319
SLC44A4	8.0956600373201
ESPL1	6.41236904390667
MMS19	6.8576796975069
GMPR2	6.77545395310884
ST8SIA5	6.00225190224536
TBC1D19	4.77416179310427
CHPT1	7.60203402312662
ERBB4	5.23642622516375
TSPAN32	3.71709505850893
MAP4	6.1234091204986
ACTR3	10.0977010348692
UGCG	7.85650997167656
GPHN	4.02054052865649
ZAP70	3.348387508181
SLC6A2	3.77639216706241
LPP	6.14875119490863
PTPRCAP	4.99916684749651
IL12RB1	3.63165500588175
HIVEP1	5.31539476869795
ATRX	5.17774966888386
EIF4EBP2	7.02534151717348
DFFB	3.51957890790784
DMRT1	3.31233292131778
CHST8	4.11111672154074
HSPB6	3.68783954024748
C14orf109	8.5099095569008
IER2	8.56535593374908
NMB	6.23207334940232
COX5A	10.1177318670933
EIF6	8.42510152317306
AIFM1	8.59731514841024
WWC2	4.49869596910209
GSTA1	4.20058869554757
POLR2L	8.1867987151284
MRPL4	6.93144142622137
SEMG1	2.7840927355191
MPPED2	5.4382814486401
FLJ21062	4.40715908535282
TRAF3IP2	6.26094666041221
EPB41L4A	3.49897078684347
LILRA4	3.12887869296023
LAMA2	3.34835062929902
TAF4B	3.44394540740682
RLBP1	2.91729476737998
SLTM	6.63844729371607
CD300C	4.03205413713717
FLJ10404	4.76296033896014
RTDR1	4.66814660355077
MALT1	5.8868995086485
ARVCF	4.30569912944303
RENBP	3.8303343465806
ATXN7L1	3.09524907617085
NID1	4.12024389007778
TUBGCP3	4.72175590535063
ZNF783	5.12516859814162
ITIH5	3.28359285030797
ZNF85	5.80443327269047
MMP13	4.125432232329
KIAA0329	4.4370309448222
C8A	3.63772522145607
MGC87042	3.37508133648689
HOXC13	3.10520725323279
CLGN	7.46028152539122
SLC25A37	3.8307707907886
SMARCC2	6.8268191247155
TFDP2	6.48380704551531
POLI	5.78844722289509
HCP5	8.11251141269146
UCN	3.62866557771134
ZNF764	4.53142620134158
USF2	5.92392452246944
C20orf24	10.7010904595438
FHL3	4.15101498998874
SPATA5L1	5.39466338874817
JMJD3	4.9665288626715
MMRN2	4.74635501356293
DSP	9.39704433657228
NDST1	3.77625048474658
ZNF248	6.38284418054896
PELP1	5.53373917208708
MBL2	3.2089448767204
ZNF230	4.39480833168763
RNF41	5.47164594507025
THOC5	5.43227261264886
MSN	8.94655445716819
SLC9A5	3.29475647077728
SERINC3	7.75268178914522
ZNF434	4.27904005811888
MUSK	2.81171511353003
SMARCD1	4.47372271653942
C11orf75	7.39636633330413
ZFP106	6.3850926014743
GTF2E1	7.14143051071509
RY1	7.25202523076974
ATAD2B	3.96194208311503
DDOST	9.11949954446992
ARHGAP17	6.18044263571763
GPNMB	9.61036795030316
TTF2	5.56592032295096
SFPQ	7.80996698711902
GFRA4	3.15947903792385
TIGD6	3.55507202005411
SLC39A14	8.40072155367589
AKR1B10	3.43303077194139
NGRN	8.64153153396411
RGS16	5.63547867466829
URB1	4.07928196610336
GPR137B	6.65364851192137
MECP2	4.48593222021717
PSMA1	9.85085410866223
TOP3B	3.5464689543726
NFATC4	3.92284169487757
RAB7L1	5.1208529453056
CSN3	3.51143296621220
NOS1	3.49267556569572
CA14	3.83159825062835
BMPR1A	6.24853291016333
YBX2	4.42808626845186
PRL	2.88757957905163
SNRP70	6.63730644407258
C6orf130	7.04957189694517
KIAA1166	4.29526138988717
FUBP3	6.0237448795189
STAG2	8.1032666750291
ACACA	5.98731649717293
ABCG1	5.71763082610937
ATOH1	3.07459898274652
ODF1	3.40669107602354
TMEM127	6.34911908218832
CD55	8.64326499868692
PLN	3.73658783641633
RPS23	12.5742410328453
LYPLA1	9.65317801261086
PRDM9	3.46017564258565
SSX2	3.93238778747146
PLUNC	3.42669472724155
SYNGR3	4.60716074123806
EML1	4.48984930759623
LNPEP	3.71247305386476
SMAD3	4.25437427715725
NUP93	7.22240224888303
HISPPD1	5.78961144976687
HNRPUL2	4.00470653098562
YARS2	5.97440408617478
TBC1D12	4.67778436446339
ZCCHC4	3.90596214094626
FBXO22	3.88155771635778
C16orf24	4.92120398551099
ZNF669	5.02647346214356
PTGDR	2.96229352255417
DDX27	7.54017794941717
KIAA0409	5.44503922821278
ASB8	5.82344858668564
MEPE	3.50001736544892
PLP2	9.54865495852365
COQ7	4.75828798360733
CHMP5	10.0267653838482
CACNB3	4.96959432523591
C10orf84	3.76598753597117
SPO11	3.47840464131336
NEDD4	3.7230324970584
THAP11	6.09257537467662
ZNF43	6.16684038859062
KRT13	3.04440946221396
NEK4	6.4974630267011
MRPL19	7.5950577925482
RBBP9	3.40082003693297
PRKAR2A	5.71788566951786
IHPK1	5.8090996379705
ATP6V0B	10.4640361496281
CACNA1E	3.25194060008812
CEACAM8	3.06241956170025
PEX14	5.41984692295256
BXDC5	8.54841331718374
ZBTB38	6.77655260975201
PAFAH1B1	6.26653822104845
PCTK2	5.15217805798409
LRRC16	5.74993886756609
OSTF1	6.59099711604935
KIAA0323	5.37818714811164
FYCO1	5.98437377861247
TXNDC13	7.25744107764736
PLTP	7.89834702453313
SLC25A1	6.56533989475804
EZH2	6.84383893444122
PLEKHB1	5.623770886761
GRB7	6.4012472409485
ZFP37	3.80188426110458
MRPL33	9.372060652284
C9orf27	3.07981759703421
PELO	5.70665725899581
ARMC1	7.99455482730039
ZNF154	3.48873134715654
C3orf64	4.36390200505297
FLJ10357	5.49448806164914
PON1	3.26882038037788
SYT5	3.25210783477015
TMEM66	9.206164658481
ATP4A	3.16759271411094
HBEGF	4.95037096499957
PI4KA	5.63104524460812
LEPRE1	5.01426111152225
POU2AF1	4.32870820438349
MRPL12	7.83974057450004
GNPDA1	7.58137380789778
RASAL1	4.62970690794804
ZC3H3	4.91025734065763
DDAH1	8.60301243173593
MGAT1	6.54281296426266
TIPARP	7.59546920801684
UGT2B15	4.63101703746815
DNASE1L3	3.12252391594697
CHEK1	4.84110610043279
ZNF8	4.18536198472747
TXNDC1	7.13888875724653
CKB	8.69066515977788
RTN3	8.52865047760087
IPO8	3.6828407468324
FZD2	4.1441833515749
PART1	6.20663135623748
PSMB6	8.98281240644793
MAP3K14	4.11675609550814
PCDHB8	3.32008160869407
PHC3	3.48020062280363
PPP1R8	5.78294143674029
NOVA2	3.2766507936188
TNFRSF11B	4.37851844962588
GOLPH3	8.91152849881991
LOC51233	3.65013755598363
GGTLA4	3.29527162101295
PDE6D	6.89057220509894
TTLL1	4.05869021234986
ZNF117	3.99350898291017
NKRF	6.99469240923503
CLK2	7.53153269320297
TNFSF15	3.11460179831092
DUSP2	6.03411601704383
HSD17B11	7.73376302729346
SECISBP2	4.77576659147271
PPAP2C	3.44907532723457
GABRR2	3.52920593057653
LOC51145	3.00849239650318
PIK3C3	8.2508321442793
DHDDS	4.92242715610405
CTSW	4.22498099172869
NEFM	3.3181876494247
TNNC2	3.59538133387997
ANKRD28	4.9848996827631
MRPL28	6.04694396217391
STMN3	3.14808194818605
SYN1	3.64486648855136
RAB14	5.53298246102267
PIGV	5.4946093997018
CDK2AP2	8.26593261081653
ZIM2	3.53877624138421
APBB1	4.19295044381498
SND1	7.7782681704149
C1orf123	7.88894990354384
B4GALT1	3.56255629026344
CHD3	5.08345108449245
RNASE2	4.91553285948012
BCAP31	8.71655867323055
SLC25A44	5.75683237180945
CXXC1	6.06597139550146
PIB5PA	4.15213178232297
CD40	5.29165074120509
FAT2	3.98715530545309
DYNC1LI2	4.8877680898091
GDI1	6.95059451797663
ZNF81	2.76694283968822
VSNL1	3.73967586672634
PIH1D1	7.14377493211423
KRTAP5-9	3.49027690511588
FLJ10081	3.61000932891058
CS	8.76110267000703
ZNF318	5.10920975203247
IGFBP7	10.7514605984026
ZNF609	4.21786971399781
SIRT4	3.29698830108011
SCN4A	3.66043718896062
ARHGAP4	3.66413127150346
EHMT2	6.11625526876254
UFD1L	9.05750494200538
EXOSC10	6.87668218096066
ECE2	3.32477249623037
ERMP1	7.82969351210283
OVGP1	7.67902740370886
GTPBP3	5.61324878229596
FAM82C	6.62197292527796
PACS2	5.96054377595444
C19orf36	3.596320922727
UNC84A	8.23360007631807
ARL4C	6.56318102399292
SCD5	3.85273751212234
ATG4B	6.02583048581678
LASS6	7.50408757511265
LSG1	6.64989994376216
MAL	9.0768795171273
GPR22	3.34105753750238
WDR5B	6.80810545563858
GALR1	2.874943086776
AQP4	3.31264992268774
C17orf60	4.32739667187847
HDAC7A	5.10789581048218
GRIN2C	3.06284409669067
ARMC8	5.63127299150696
SLC47A1	3.59890371357621
DMPK	3.51004977293577
CCRN4L	3.4284452858802
CBR4	4.80923312534602
KIFC1	6.09080893712656
LHX5	2.79715309111298
SMC1A	6.20611247911589
LPXN	6.65498656766445
TRPC7	2.83749377520331
SERPINA1	7.60773169892962
SMYD5	5.1918115167441
RPS13	12.3061386138859
CRHR2	3.32323525860332
TUSC2	6.21208399230876
PRKAA1	5.55887528166295
FADS2	4.83836577145084
ENAH	7.60850785248183
PRO1768	3.20447353408844
KIR3DL2	3.13325794182198
APBA2BP	5.51167038623011
ATP2C1	5.80591072449027
ALDH1A2	3.70819383424437
RNF103	7.500334242749
AHCY	9.65043035264193
CROT	5.36929288172299
PABPC3	8.7420733694285
ALG12	3.76737756688467
EGR1	8.52568878506185
THSD1	3.55447397733038
CCL17	3.23667394330330
BZRPL1	3.05159795763192
KHK	3.7025581524879
ESRRG	3.9618269484403
SLC12A2	5.24805263897342
CNGA1	2.95330518728915
RDH5	4.81810310931551
CD58	6.38898149516134
PTGFR	3.07582985838069
CCDC48	3.3104720252752
CCDC76	6.51639208372844
CDR2	5.82668521838331
ZIC4	3.39281395770079
SELE	3.49867296382544
OR1G1	3.46372840724468
EXOSC9	6.15866792821883
PSMC6	8.95252175910912
ABCB1	3.14283329023882
GPR12	4.05034738681682
KIAA0196	7.22239517305624
PCDHA2	3.10948875272529
SSR3	7.21879408988559
MSI1	3.53221762277696
TRAT1	3.20131061721652
CC2D1A	4.90065991888623
PLAGL1	5.51178727228168
LLGL1	3.87528374168228
KLF6	6.87136308466568
MTF1	5.23096959365708
RNF2	5.19928428106977
tcag7.1314	5.67523238773207
NR5A1	2.91555401221797
THBD	4.86316436243932
ABCD2	2.80891155685511
ITGB7	4.52219705449241
DNAJC7	5.90586760122585
CCDC81	3.31097882263616
TM2D3	8.2496454477391
HUWE1	4.96205464839593
CDH17	3.44659947273694
CD180	3.89203941115411
FAAH	4.52788500866161
IL17A	2.93421915894787
POLA1	5.41778454091339
TMPO	5.20879175937739
LYRM5	6.47390463396674
GNAT3	2.85883880301447
TM7SF2	5.24059919911292
FLOT2	4.861532036416
MAP4K1	5.06363618403202
HDGFRP3	6.1625363895802
RRAS2	6.57765010141297
OXCT1	7.14989810752631
LTBP2	7.32751879214485
ARPC5	10.6869767369994
SV2B	3.68807141273708
ZDHHC4	6.65762036798063
CYP2A6	3.98824755169854
PDE9A	5.6517262941008
ABCA8	4.07844630380292
NDUFS2	8.893373102803
UBR5	6.89432754971079
FLJ22662	7.40891471245007
GP6	3.73869346623562
CRYBA2	3.26184012274087
LEF1	5.22241713748855
ZNF20	5.5185377850514
CTPS	7.41444149929774
EPS8L1	5.62506065639675
EYA1	3.02983011732226
SERPINB2	3.8532945145593
MAPK14	5.45386227823808
GTF2F2	4.75784216842346
ZNHIT4	4.61106612181528
