Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A10_491178
FAM134C	7.31824089455601
SNX11	6.80571642230645
COMP	7.77653212870002
GPR177	8.68877662261947
TAL1	3.10482219311591
ACSL1	5.42437891279903
ABCC5	5.16237565393884
HCFC2	4.59261089739648
TCAP	3.16872107931274
ABL1	7.70798033460932
RBBP7	9.480210116146
PTPRG	5.95147033032865
NCOR1	6.10141582343885
MOCOS	4.57747804124749
C14orf93	5.05656098523354
PRDM10	4.32247915962863
TNRC15	6.6705375048774
SPINK4	3.64871667052432
TXNRD1	7.48396629938866
UBE2H	7.5229115655053
BRDT	2.72474105073870
SLC16A4	3.10217484284304
VIP	2.81454051566251
CALCR	3.29515865414998
CCNE2	3.71206440077298
SLC6A8	5.12283052194783
LILRA1	3.60426296297526
MC2R	3.411764528265
MBTD1	5.04615548022686
USP33	5.9690357514385
PPP1CB	8.4835038611774
C15orf39	4.96171948700689
ABHD8	4.25681796174706
MAP3K12	4.56156775963789
PAAF1	7.81245447130445
ARF5	7.31873876557441
CCT3	9.99242918578738
SLC3A2	5.42658443103046
PIWIL2	3.30676248244241
RAD50	5.50811864180696
IER5	6.98775747009757
SYNE1	3.99855100668109
MBTPS2	3.61879401567866
MVK	4.59887066942362
TSPYL1	9.9647707665595
NCL	9.12379903829291
PSMD10	9.07946167120795
MOBP	3.31246020109734
GUF1	4.64700468460496
WDR44	5.82330668873357
HRH1	5.13195458704339
HIST1H3C	3.49438734575624
C5orf30	5.93762920681997
RASGRP3	3.67235735663943
RNPEP	8.11409831616051
PRKRIP1	4.84336808567158
MED21	7.70016335524109
GRPR	3.80046479070182
SYT11	6.59762681869709
NTSR2	3.35824433290814
Gcom1	6.20613111482007
SPTBN2	4.05342595995082
LRMP	3.43705127036436
HTRA1	9.23437716143381
RNF111	7.23546691974671
SLC26A2	5.57514334841406
WISP1	3.22770333492035
ATP2B4	7.4413055762443
FLJ10769	7.31081356108888
PTH	2.80411861067717
KIAA0895	4.86435619816276
CHST12	5.74153652357956
RAB22A	6.38224933143009
TARDBP	7.21835466757647
RANBP5	7.19191841875555
P2RY10	2.68530594551731
STAU1	9.10747618823292
NME5	6.25873235862141
DDX21	8.52865941898813
CHMP1A	7.22778851818431
BARX1	3.06945681509794
HDAC11	4.31518729967013
NOLA2	7.30424853480438
MTO1	7.00419611591475
DHX29	5.30950882770326
HADHB	9.70436943015563
ADAR	10.2088557462495
SF4	6.77530896316134
PLXNB2	5.67208462771635
P2RX1	3.44959565424447
SLC15A3	4.50397649115313
GAS2	4.28950927510623
EN2	3.4174093390558
NUMB	5.56921869022692
C14orf172	5.20161334274574
TNIP1	7.21332363601122
INHBE	3.85657028511565
TM9SF2	8.95418388319987
PSKH1	4.74130928094219
NSFL1C	6.12103940716752
RHOG	7.06425661202412
HBB	7.26772839435177
MED15	4.60561063397247
HEY1	3.97952750834787
KNG1	3.14737605542571
CASR	3.31592788667989
ITGAX	3.59193716748676
CANT1	7.54782015422171
C6orf66	7.67963493934112
UNC50	9.20642671943547
C21orf33	6.40225848081986
IRF2	5.60189351638172
HEATR6	5.45142041624177
GNG7	4.66705424554119
RUNX2	3.39014139770356
PGR	2.76894077435564
SOX1	3.19591673209968
CROCCL1	6.52143438337491
BRE	7.42287718599346
SRPX	3.35450726822987
MBNL3	4.21413706944286
ODC1	10.1618475281927
SDC3	5.58305831391893
NR2F6	5.51897004726117
ADORA2B	4.00681811013317
ZRSR1	3.07263246449821
ZFYVE16	5.37416285754776
RPUSD2	5.3280663559319
SYNJ2BP	6.33565749409252
POLE	4.67538585338843
E2F2	2.98353033261096
C14orf173	4.71110188195297
THRA	4.33262282575024
MAPK11	3.58260383808996
TBC1D22A	6.14238802706721
PTGES2	4.97722689727131
HIP1R	4.77056993751709
ENO3	3.47892831975971
COL4A6	4.22680787203876
TOMM70A	7.85057516282462
IRGC	3.41316446776275
NAB1	5.02597829271161
DET1	5.87873956207201
TRPM3	3.30878909657846
ZNF532	6.5579133144646
RAP2A	6.50341354235582
PLG	3.21093570783876
FECH	4.77420242003069
CRIP1	6.91605046543532
AZIN1	7.19360205890612
SLC7A7	5.66653294835422
CA8	7.15797891237923
IL10RA	4.03642903364373
CDC42EP4	6.02247262867766
C16orf58	6.00362805186
ARG2	5.1437098607147
NOL7	8.01384980020578
JARID1A	7.01459160843427
PANK2	6.85514526435802
ASH2L	10.0012916992125
ICAM3	5.2945922849344
TMEM16C	2.99252885200826
MDS1	3.56821070509426
CABYR	3.54503680827229
SLC1A3	5.4956737829486
RNF139	11.1607145413455
ADAM8	3.98936487351979
SFTPC	3.59605368523129
BCL7B	5.29513482626263
MAN2B2	4.82529072934063
PCDHGA11	2.87943854031571
RGS12	3.79828806519349
EIF1AY	3.25577000223475
NUDT13	3.14425307017292
ARL6IP4	6.3010646464158
RPL35A	11.6332213058517
CCDC21	4.87006806752136
RAB40C	3.6877665119126
EMR3	2.92765943538743
PRRG3	3.19224013096007
LRCH1	2.89836750807855
SAA4	3.52259266530555
RAPGEF5	4.74184076075388
ZCCHC2	4.84875902787408
CLIP3	6.85310725243744
MAP4K2	3.87332263264439
C20orf30	7.96399362970479
SULF1	6.01079083877287
C11orf48	8.4438388245464
PRDM5	3.17410918970118
ELOVL1	6.11328194903473
PPP4R2	6.46600076126774
KCNV1	2.70100974123242
ACP1	8.76067569084316
SIGLEC5	3.89039602892533
ZMYM2	5.44866621415939
C19orf61	4.03486410006862
DAGLA	3.55777837521506
GPR32	3.72754731428877
EDG7	5.14200824516771
NEUROD6	4.45787630757235
NEURL	3.80244901568238
SLC2A4RG	5.88390465202022
LPL	4.37666713461281
CA5B	3.46642079704774
MPHOSPH9	4.03153513557451
CLEC2D	3.03280043181835
HMG2L1	6.94329157930615
GRRP1	3.47564871253054
HCN4	3.56426324759402
CD8B	3.22009236010608
HIST1H3D	3.53869952583797
TGM4	3.00280780639816
SLC6A12	3.50285425764348
CD84	3.56853661190601
TBC1D15	8.70016388451976
RASA1	7.04716452675709
PHKG1	3.73174929739548
MAGEA11	3.10855444625278
NONO	9.3294198483424
IMPA1	7.62221060046667
SH3BP1	3.51092156011746
RARRES1	3.52370168893243
NPM3	4.95284511472092
CLEC5A	4.18025185697363
B3GNTL1	4.23059923982095
ITCH	5.21864378793037
MGAT3	4.01993289812745
ARPC5L	7.59895617387211
KLHL26	5.851155690948
MBP	4.14415113670964
SIM2	3.77105759224185
RPP25	3.45064795235305
SLC2A2	2.76970298086368
EXO1	5.7166877127207
SOSTDC1	6.54150385710661
HRC	3.00984826095597
TRIM48	3.23329740584536
KIRREL	5.99895129869123
PIK3R1	5.61874719988319
HOXC11	4.11635062485257
MAF	4.37305430643595
DOK5	9.46044702202638
HELZ	6.2572848202824
ZMIZ2	5.43492073947578
SLC46A3	5.6291916184802
ADRB3	3.89508403146856
PTRH2	8.1565377117026
DMD	3.37527877818842
STAMBP	8.48260266478278
KRTAP2-4	3.66297569371068
ADCY2	3.36293545802741
MS4A12	3.20805451520923
TCF20	4.7257754247126
KLHL20	4.92318347048043
SRM	6.77417225163032
OTC	3.31072745675846
ABCB11	3.08414952672433
KCNC2	3.23555062333114
CDH19	2.90321870633715
SSH3	5.59352117633258
ZNF135	4.38947077660502
FLJ12529	7.71070009114213
PER1	4.63105568333114
KLC2	5.09914648164866
HDAC1	8.55935398243809
FAM128A	7.57472459359117
FNDC3B	7.95041786771931
MTCP1	6.9337910414961
GPR63	3.40180241711593
FLJ21986	3.44347501804292
LMCD1	7.11177166057934
MICAL1	4.24430953465288
BLZF1	4.53491480401012
IQCA	4.8665077214722
PCDHGC3	3.37281977011818
ATRNL1	2.89676965649805
CAV2	4.20325688284778
SAC	3.03774835237012
DUS1L	6.22605257732678
NEK9	4.63216786290651
WARS2	5.86231631317441
DDO	3.26635206050289
MARCO	3.55034907365967
DCHS1	3.96386649092557
TOMM40	5.67651561190627
RP6-213H19.1	4.74100997380037
TUBGCP5	4.28389023733711
IGSF6	3.82261332627818
TPPP	3.08558299998074
SEPT11	5.36229447952806
ADNP	9.11554537385745
UST	5.87243938992798
C13orf34	5.44560836938239
GSTM5	3.43698025675396
BTD	4.32247819689327
PDCD1LG2	2.79114569484615
SNRPB2	8.33840248245066
APOA4	3.22614256311189
APBA3	6.24354838709322
CUTL1	4.64938644496006
PMS1	7.87072319860214
EIF3E	11.2033182775364
IL9	3.19849045469593
HOXA11	3.59822587311015
NARG1	8.10953147492478
RPL31	8.94959172958688
RAB28	3.9143250891784
LY9	3.21734924253439
TFCP2	5.80377136871455
ATP2B3	3.06944681723005
KDELR2	8.36777026080597
TLE4	4.39490434182635
FLJ43806	3.97377250238018
TLK2	6.31120256104182
PKP3	4.5133459331452
CIR	5.30314555262961
RPN2	10.9313076884411
SH3GL2	2.98220608441289
CTSO	7.14558221447287
SFMBT1	4.80195479353492
WDR57	6.11564823741457
SDF2L1	5.34542636354755
IGFBP3	6.97895365923278
FER1L3	5.8435108036758
DEK	10.0981047105357
C20orf43	7.90596764792349
ARHGAP24	3.55587924206638
ALB	3.13181159816857
SORBS3	4.10349688414003
C4BPA	3.54386397255623
UPF2	7.47115423090911
AGBL2	2.94920440349915
C1QA	6.09235341784571
DOPEY1	6.85617692010623
TERF1	8.03798691111132
KIF22	4.37231045863253
DNTT	3.10764267906777
C10orf6	3.87444016200107
C11orf41	3.01701464148472
NINJ1	5.78325835285422
SEC61A2	5.65536508486518
HNRPF	6.97997313514845
COL11A1	4.64500199213928
HIST1H1D	4.21364861949295
UCP3	3.42991327281401
MYL6B	9.67222116051146
UBAP2	7.85065107958066
TREM1	4.53515456278965
CKMT2	5.39633262078055
HLA-C	9.30432485962178
SLC13A3	3.89488278573699
PLA2G12A	6.56093241743356
SPRED2	4.57134910718547
SCN10A	3.62215842031721
TIMP4	3.77053535797018
PITPNC1	8.4726241612022
SLIT2	5.58893978752645
RSF1	6.2067468521783
POU3F3	3.10144355647148
LIN7C	6.24342301556070
NKX2-2	3.03279505207556
DPPA4	2.8475902631555
ZNF804A	3.46748154623429
CCIN	3.60848754850619
SLC25A31	2.77729194164186
KCNMB4	4.7543383780925
FUT2	3.74566940070238
RABL5	4.32396939120564
FZD4	5.5545922474162
GALNS	5.48995609639843
PNMA3	3.57080362722352
STX6	5.57163623480207
HIST1H1C	4.47939592748207
CIDEB	3.94280334016248
CASP4	6.72472294284997
PDK3	3.67413762335996
WIT1	6.9633929282396
TPR	7.34205960764624
MTX2	9.24395871018614
HIST1H2BH	4.61564265716887
BRD3	7.4527373058108
HIST1H2BO	3.49965675078080
SERPINA3	6.4998604817802
UBXD6	5.05238330564136
HOXB7	4.31259328578877
C7orf23	6.27831020814273
KIAA0143	9.57678855754937
KCNJ16	3.38592202417487
STAB2	3.42818047284143
TNPO2	5.14357706236468
CENTG1	3.22521288060798
IRF9	9.47892474117432
MCPH1	3.36746261084221
FABP2	3.17261535750603
C9orf3	7.08497508288918
FBXL4	6.20613752544666
LBH	6.66305596152277
MYO1D	6.55036786380824
PTDSS2	4.22800380380735
BMP2K	4.48045408594146
NFU1	8.55497205131181
UGT8	5.12869009549311
SLC25A23	5.44256668207577
MAPK4	3.36333980212220
HINT1	10.1913781060317
GLP2R	2.94806417607386
WNT7B	3.30652804186272
SETD4	4.73819103469611
CHCHD2	11.2854195757761
DYNLT3	7.82097182500014
FKBP11	5.11188115953398
NDP	2.90857302627393
RHOBTB1	5.72047223360684
FLII	5.93374341502911
SLC4A4	3.91151807579829
RPL38	9.28077600812646
HTF9C	4.14242994188116
RPS16	11.7669855906384
AP2A2	5.51731255860916
CHPF	5.13623000878571
CSNK2A1	6.61290976902257
MAP7D1	8.40102792395652
FKBP6	3.41435284589765
ZNF214	4.23687608598834
DDX56	5.9319140534164
TWIST1	8.33298510037223
EPO	3.25151231582178
MRPS18B	7.76734119306171
ZNF682	3.49175916781368
AOX1	3.34115108264286
RPL14	9.69023898351467
CYR61	7.77535528516516
JRKL	6.20292775679998
DTNA	3.46662952452964
MAFF	8.10461826791795
LOC51136	3.56101297254041
TMOD3	3.70173847553214
LY96	3.52638807646195
EEA1	3.57689405918582
KLK3	3.19958099224771
IL1R1	5.65857248535807
HRSP12	5.5940499323879
KTN1	9.42001982270895
LOH11CR2A	6.14192049307142
ARL5A	8.08962811602422
MAB21L1	3.37944090335919
C20orf59	3.87989608244196
ADAM2	3.02099010885303
PHKB	5.87658186233455
CCT6A	8.25123360998517
TBC1D8B	5.11607104389044
FAM13A1	7.3980375127717
EHHADH	6.15099795194038
LAPTM4B	10.3376366004534
TMEM147	9.31205796420655
ITGB5	6.10730919921875
YIPF3	7.88657098137782
FKBP2	8.79220108824349
XPO7	5.19288424298901
GPR75	3.27698950041379
NR1D1	5.1913238828808
TRIM5	4.98111639712373
TMEM110	4.59137944253061
APOC1	7.57610705019827
RNASE4	5.27279051042468
PARD6B	2.99505468584244
ARID1A	6.62804208782901
NEK2	5.67012944289026
RRAGB	4.94526182050608
PCDHGA3	3.49561072033051
HIST2H2BE	4.14312470896654
RCN2	9.54918337116464
STARD7	9.90474687953664
SHMT2	8.68058584121814
MLYCD	5.2532275764932
KIAA1751	3.08169017198247
NDUFA5	8.57088479084687
THAP9	3.37698925010982
FLVCR2	3.43668447732350
RP11-217H1.1	7.99057100463133
AP1S1	4.78716266686651
NCLN	5.15441608915801
SDHA	7.09078600521698
SMAD6	4.67864956516424
SAV1	6.31949269232071
SAT1	8.05380311272932
ADAMTS7	3.33493542240649
RPP38	8.38885343518084
RCBTB2	5.90570475809477
VEGFB	4.03597031670274
COLQ	3.34503199635078
RBMS1	8.48816646307752
NRXN2	3.64390241797062
WBSCR16	5.39467869478234
DRG2	5.25095181529132
KLRB1	3.54468255815244
DNASE2B	3.31110511295314
SAFB	4.9060765899684
MAPK8IP1	4.07062199346619
RFX2	3.83806910364765
MLLT4	3.72984558291549
ANKZF1	5.73789293608409
DUSP8	3.82908308091939
C19orf50	5.24742719252963
MEF2C	3.98846227845754
SENP5	5.06043355634832
NFKBIL2	3.32087545230662
LBR	7.72389296218173
CBFA2T3	3.25667747165660
AFF3	3.32529365030236
IL2RG	3.67319033376887
CCDC51	7.34307454073155
COG7	5.66497562700414
MYB	5.59374478174328
KLF3	4.6503209991658
PLXNA3	4.84808438574444
KCTD14	5.60996493162307
FZR1	3.92266560530207
XRCC2	4.53519467695178
SLC44A4	4.50740789576997
ESPL1	6.03869197002671
MMS19	7.05122354753322
GMPR2	7.9435655935227
ST8SIA5	3.24862526838352
TBC1D19	5.34048554472781
CHPT1	5.92770491245604
ERBB4	5.50710999438077
TSPAN32	5.00791798301221
MAP4	6.47329191791381
ACTR3	9.57999788699945
UGCG	7.39771810501982
GPHN	4.23789964607324
ZAP70	2.90405399333006
SLC6A2	3.65351316205021
LPP	6.23679727560255
PTPRCAP	3.92286355715289
IL12RB1	3.38953747201186
HIVEP1	5.53894646903003
ATRX	6.3680882389987
EIF4EBP2	6.57928439853969
DFFB	3.74208365188184
DMRT1	4.04145980246675
CHST8	4.21520384786817
HSPB6	4.30842416609244
C14orf109	7.85286730814619
IER2	8.28426396801476
NMB	6.80713516063075
COX5A	9.92846533338615
EIF6	8.05158335480373
AIFM1	7.89924894763416
WWC2	5.16000233590901
GSTA1	9.04185713674973
POLR2L	8.37055425387672
MRPL4	7.20227406285432
SEMG1	2.79844935453552
MPPED2	3.46533472776692
FLJ21062	3.67962216192553
TRAF3IP2	7.27095583817555
EPB41L4A	3.18589820489106
LILRA4	3.27919298493188
LAMA2	3.43010577701632
TAF4B	2.97027821550954
RLBP1	2.95674011975690
SLTM	8.49648530041284
CD300C	3.56857035819136
FLJ10404	5.10719568035439
RTDR1	4.51951832134717
MALT1	5.04922638067376
ARVCF	4.44367254967573
RENBP	3.74443753504561
ATXN7L1	2.84151616854043
NID1	3.49028853615292
TUBGCP3	4.8880824055331
ZNF783	4.62556337759443
ITIH5	5.52394307908548
ZNF85	6.79643208910509
MMP13	4.21410993767259
KIAA0329	5.2776133304411
C8A	3.623596984784
MGC87042	3.29409751127629
HOXC13	3.00354347488743
CLGN	2.77154538442397
SLC25A37	3.79584248660838
SMARCC2	7.16399172230235
TFDP2	7.83920609521607
POLI	5.70491637961113
HCP5	5.39836389610476
UCN	4.202689418489
ZNF764	4.69324467923785
USF2	6.09298629180745
C20orf24	10.2318674571951
FHL3	5.52250622450526
SPATA5L1	6.4534280192372
JMJD3	6.31998489629823
MMRN2	4.58079094102837
DSP	11.3911945452374
NDST1	3.91876371700506
ZNF248	6.71524606379964
PELP1	7.3104509453043
MBL2	3.12747565472235
ZNF230	4.96676778917674
RNF41	6.78879249818075
THOC5	5.16896234186183
MSN	8.61594253823674
SLC9A5	3.23824188648168
SERINC3	7.80452997192297
ZNF434	4.83703943175118
MUSK	2.97182242667014
SMARCD1	4.69656634226822
C11orf75	5.71092064864408
ZFP106	8.44382870951236
GTF2E1	7.17433050215585
RY1	7.83935364704681
ATAD2B	4.20756697993507
DDOST	9.92114195510166
ARHGAP17	7.012282677435
GPNMB	7.75794773656541
TTF2	5.7239946924981
SFPQ	7.74416793378975
GFRA4	3.36280733860498
TIGD6	3.52940231427195
SLC39A14	6.27065306396003
AKR1B10	3.56582853904145
NGRN	9.22271237186207
RGS16	4.92056375426879
URB1	4.32498559356502
GPR137B	7.86880315426578
MECP2	4.93836610835098
PSMA1	9.8001593361362
TOP3B	3.54634130179536
NFATC4	4.4450469344639
RAB7L1	5.97106267884487
CSN3	3.44864466541329
NOS1	3.58147184894878
CA14	4.05840484530771
BMPR1A	6.82793110450613
YBX2	5.06390686230632
PRL	3.34411409651042
SNRP70	7.51119900654327
C6orf130	8.01474669963562
KIAA1166	5.95417447397279
FUBP3	6.19396338888512
STAG2	8.3441627353384
ACACA	6.73776742958944
ABCG1	4.34346957884457
ATOH1	3.20193349860409
ODF1	3.54351014228054
TMEM127	6.53978523932338
CD55	7.68999690537647
PLN	3.09470271742187
RPS23	12.6627782093668
LYPLA1	9.57469076000682
PRDM9	3.25391339861446
SSX2	3.97772720560064
PLUNC	3.52274733591761
SYNGR3	3.58849905597491
EML1	5.93794783791957
LNPEP	3.09393266538154
SMAD3	5.24705582311454
NUP93	7.56682901705215
HISPPD1	5.24224998073995
HNRPUL2	4.37751518216688
YARS2	6.32456774485072
TBC1D12	4.32518959927819
ZCCHC4	3.72037933592552
FBXO22	4.03075198992568
C16orf24	5.3771373037485
ZNF669	5.91075552809586
PTGDR	2.931900080587
DDX27	7.74999173803107
KIAA0409	5.31433845309939
ASB8	6.40562334804682
MEPE	3.52611186401547
PLP2	8.5689451092354
COQ7	4.84247388386600
CHMP5	8.77974389816982
CACNB3	5.79720782225882
C10orf84	3.71110545385897
SPO11	3.49350233065612
NEDD4	3.64946637597682
THAP11	6.77171190738477
ZNF43	8.04841519750829
KRT13	2.94669508730543
NEK4	6.7342201698619
MRPL19	8.04894329148886
RBBP9	3.41958194118289
PRKAR2A	5.26256559095461
IHPK1	6.36573359248263
ATP6V0B	8.58517012616737
CACNA1E	3.0400042035343
CEACAM8	2.95041653274837
PEX14	6.14901226125311
BXDC5	8.78845210192769
ZBTB38	7.63563675975765
PAFAH1B1	8.4014637902755
PCTK2	4.43835595196650
LRRC16	5.67449444769496
OSTF1	5.08465383711993
KIAA0323	6.5247326379381
FYCO1	6.8024356045842
TXNDC13	5.53182880634374
PLTP	7.10765895997811
SLC25A1	5.62051540084304
EZH2	5.84910334340198
PLEKHB1	7.60744895749691
GRB7	6.73534767200928
ZFP37	3.80848268734119
MRPL33	9.3524176957071
C9orf27	3.23595548729423
PELO	6.43160051221643
ARMC1	8.40568267979075
ZNF154	3.72964407952612
C3orf64	3.62472931541505
FLJ10357	7.49476819797226
PON1	3.23549175377756
SYT5	3.18419298135062
TMEM66	8.09462556964685
ATP4A	3.09712409043133
HBEGF	4.12295102980576
PI4KA	5.83098785158153
LEPRE1	5.7748878771773
POU2AF1	3.81162555773024
MRPL12	6.769879701984
GNPDA1	6.9156547569933
RASAL1	4.91426203223727
ZC3H3	5.40697270404192
DDAH1	8.07709392221132
MGAT1	5.94502153868075
TIPARP	7.30504863042499
UGT2B15	3.2961072449625
DNASE1L3	2.98951403848475
CHEK1	5.93407973767227
ZNF8	5.28634271907477
TXNDC1	6.80756403780487
CKB	10.0078711169240
RTN3	8.73578004352589
IPO8	3.81904519702779
FZD2	7.83238554008322
PART1	5.4829804876738
PSMB6	9.756188887393
MAP3K14	4.10859544149408
PCDHB8	3.6422147895578
PHC3	3.45309074415406
PPP1R8	6.25493849426006
NOVA2	3.17818232856808
TNFRSF11B	3.76406267389955
GOLPH3	7.6381802331907
LOC51233	3.85765359790126
GGTLA4	3.19274746847965
PDE6D	7.42003948954711
TTLL1	4.44490467801479
ZNF117	3.98130361504119
NKRF	7.33830712651954
CLK2	8.09893998613403
TNFSF15	3.45615660656588
DUSP2	6.73108250595189
HSD17B11	8.69806747750482
SECISBP2	4.74380770238423
PPAP2C	4.28706879966901
GABRR2	3.7121910084809
LOC51145	3.09404739374906
PIK3C3	7.85219277477178
DHDDS	5.36808810574506
CTSW	3.22083867990762
NEFM	3.2549765428621
TNNC2	3.83845223997988
ANKRD28	4.66276158816397
MRPL28	6.87776940833457
STMN3	3.12004862158630
SYN1	3.90282544105971
RAB14	5.61982592928425
PIGV	5.88044363362741
CDK2AP2	7.49501923690288
ZIM2	3.65563105773572
APBB1	4.59451721875479
SND1	6.87961325534388
C1orf123	7.47270162146174
B4GALT1	3.2207948501955
CHD3	6.280604560062
RNASE2	3.74473192395661
BCAP31	8.11995477570413
SLC25A44	5.97172745814608
CXXC1	6.74529548853896
PIB5PA	4.38171799466621
CD40	4.07326031581309
FAT2	3.39890779125324
DYNC1LI2	5.23266172282016
GDI1	7.24419453868031
ZNF81	2.82760059496059
VSNL1	3.70105015384798
PIH1D1	7.71276616727976
KRTAP5-9	3.50955321883685
FLJ10081	3.60400658432586
CS	9.92165528315554
ZNF318	5.83352084135003
IGFBP7	11.8786622094883
ZNF609	4.28815512318006
SIRT4	3.7445618467563
SCN4A	3.86840208918529
ARHGAP4	3.7993669069541
EHMT2	6.67775995935477
UFD1L	8.52508441027912
EXOSC10	7.16608521805656
ECE2	3.50904271691117
ERMP1	6.08273606433363
OVGP1	3.83480278577707
GTPBP3	5.61410433813507
FAM82C	7.57674612411458
PACS2	6.42882644440564
C19orf36	3.47905307110199
UNC84A	8.36759325012363
ARL4C	6.98470067696642
SCD5	3.96660217287523
ATG4B	6.34864914555911
LASS6	7.8835475693923
LSG1	6.36888780565806
MAL	5.35339737036712
GPR22	3.47450248412102
WDR5B	7.196563107111
GALR1	3.01089291440839
AQP4	3.05644621352924
C17orf60	2.97742597578541
HDAC7A	4.90074300970114
GRIN2C	3.07689598587185
ARMC8	5.22646687706727
SLC47A1	3.10635223172572
DMPK	3.70289280281482
CCRN4L	3.30840680598777
CBR4	7.1705843468897
KIFC1	5.89985768982236
LHX5	2.91995341700711
SMC1A	5.56358056735725
LPXN	5.25203505107345
TRPC7	2.85321569035496
SERPINA1	4.29688330832843
SMYD5	5.27233619059082
RPS13	12.0918655089773
CRHR2	3.38692735594412
TUSC2	5.8446396856492
PRKAA1	3.49623707696407
FADS2	5.29937209906844
ENAH	8.3448062663758
PRO1768	3.24979472412070
KIR3DL2	3.0006910327494
APBA2BP	6.6015139664564
ATP2C1	6.33984579036515
ALDH1A2	3.63007100156169
RNF103	8.78417313124956
AHCY	9.46539975056341
CROT	5.65741855087331
PABPC3	8.44898524915996
ALG12	3.50575571596276
EGR1	6.50723160656155
THSD1	4.10303578866552
CCL17	3.3811242655842
BZRPL1	3.19522981018166
KHK	3.96903566358161
ESRRG	4.35709514636837
SLC12A2	4.46016276610647
CNGA1	3.2978216724504
RDH5	4.16380551057042
CD58	4.99006751186862
PTGFR	2.99895783876943
CCDC48	3.42719018843827
CCDC76	5.63119060258149
CDR2	6.22514564255538
ZIC4	3.2759286823992
SELE	2.91918331122673
OR1G1	3.85313191111710
EXOSC9	6.82734638732733
PSMC6	9.44348640024134
ABCB1	2.92684946840754
GPR12	3.2296065686198
KIAA0196	9.58342415594587
PCDHA2	2.91277396479845
SSR3	5.76376612619836
MSI1	3.79735013331353
TRAT1	2.76290743488129
CC2D1A	4.7808795331087
PLAGL1	9.04319754126265
LLGL1	3.77545907722709
KLF6	7.20874146072758
MTF1	6.40582184664864
RNF2	5.22680052385893
tcag7.1314	4.01608411611137
NR5A1	2.961824122934
THBD	3.79485528172171
ABCD2	2.87537702565167
ITGB7	3.40208565172396
DNAJC7	5.74773253458973
CCDC81	3.52900332229346
TM2D3	9.2751030305249
HUWE1	4.99561336964189
CDH17	3.68721825429912
CD180	3.2320254667103
FAAH	4.41646034081436
IL17A	2.84848005867373
POLA1	5.91999086621575
TMPO	4.56722499793458
LYRM5	5.20772797116332
GNAT3	3.67175322561213
TM7SF2	6.71720678906283
FLOT2	5.21627783223553
MAP4K1	4.94758718037943
HDGFRP3	5.63870966540753
RRAS2	6.52303831593913
OXCT1	5.10428232827241
LTBP2	7.7501162878701
ARPC5	10.4944842773003
SV2B	3.33357153841732
ZDHHC4	7.63855136432392
CYP2A6	4.09481625726961
PDE9A	4.87765053858985
ABCA8	2.77105718912289
NDUFS2	9.53203518112772
UBR5	6.97128743466178
FLJ22662	6.60913645753656
GP6	3.95019402033012
CRYBA2	3.03884231568892
LEF1	5.92712264342066
ZNF20	6.6765005471035
CTPS	6.84635732454113
EPS8L1	5.85141841565318
EYA1	2.96622405293990
SERPINB2	8.89116764933189
MAPK14	5.70957366089862
GTF2F2	4.48198821441123
