Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E07_297950
FAM134C	7.30386935788397
SNX11	5.94067088191148
COMP	3.51547162275184
GPR177	7.40407713624123
TAL1	3.05640189002378
ACSL1	3.97709532789835
ABCC5	4.28652293394345
HCFC2	4.4545857110565
TCAP	3.51813817843116
ABL1	5.96400764778869
RBBP7	9.30748044564654
PTPRG	4.30322193582032
NCOR1	5.20286619606748
MOCOS	5.23769735504691
C14orf93	3.6160264758127
PRDM10	4.33123952848697
TNRC15	5.38296868655757
SPINK4	3.7727778839101
TXNRD1	7.6460047849308
UBE2H	6.16025506442604
BRDT	2.91826937978722
SLC16A4	3.05644885966560
VIP	2.77073919395395
CALCR	3.64431125288512
CCNE2	3.50374095516443
SLC6A8	4.56453597342443
LILRA1	3.63402997263749
MC2R	3.49567390492392
MBTD1	4.62077713918776
USP33	5.99806587708406
PPP1CB	7.46379188136734
C15orf39	5.04746810164408
ABHD8	4.1233560709059
MAP3K12	4.40833323964198
PAAF1	6.67167484382048
ARF5	6.83741081044653
CCT3	9.00541621698798
SLC3A2	6.1389392082589
PIWIL2	3.22249658992418
RAD50	6.06874630230916
IER5	6.29066139364819
SYNE1	3.60446511471666
MBTPS2	3.80394879270985
MVK	4.5293728822536
TSPYL1	7.24810028230036
NCL	9.09944669844925
PSMD10	8.82732283475328
MOBP	3.77825383069163
GUF1	4.38866467374594
WDR44	4.90549516460088
HRH1	4.42874020380566
HIST1H3C	3.6118940515149
C5orf30	5.62232936751753
RASGRP3	3.91304497712861
RNPEP	5.92245936900969
PRKRIP1	4.97052801933664
MED21	6.96338887097892
GRPR	4.26386318144225
SYT11	3.73524467287053
NTSR2	3.44591936964373
Gcom1	5.78495757838443
SPTBN2	4.2522435723311
LRMP	3.46461193036908
HTRA1	7.10829074084326
RNF111	7.57170497030024
SLC26A2	6.27181321109407
WISP1	3.32501881853460
ATP2B4	5.68073788016467
FLJ10769	5.48169819551756
PTH	3.01730950281364
KIAA0895	4.13809255351047
CHST12	5.36830915659644
RAB22A	5.6567973308932
TARDBP	6.45230522195948
RANBP5	6.06160571254325
P2RY10	2.82556218505077
STAU1	8.31787351833333
NME5	6.40185305459054
DDX21	9.13367985218568
CHMP1A	6.37617097314644
BARX1	3.65318468355486
HDAC11	4.13250631903872
NOLA2	7.76678728830713
MTO1	5.58277391010907
DHX29	4.45408726792926
HADHB	8.7190629906624
ADAR	10.1596491806289
SF4	5.62246007818114
PLXNB2	5.76652223620945
P2RX1	3.45311549290214
SLC15A3	6.41726484615423
GAS2	3.23760269002274
EN2	3.15320610912059
NUMB	4.52240121950259
C14orf172	4.96133187060369
TNIP1	6.58363877376158
INHBE	4.15688823562179
TM9SF2	7.50426206637649
PSKH1	4.5040026863946
NSFL1C	5.87101209928258
RHOG	6.59490191581204
HBB	6.59683841951338
MED15	4.82767928073456
HEY1	4.39238844167588
KNG1	3.37987184085248
CASR	3.71912807902698
ITGAX	4.43438325582705
CANT1	6.7271738696953
C6orf66	7.3278378185388
UNC50	7.1450684342376
C21orf33	6.71267686477425
IRF2	4.90300222136316
HEATR6	5.00296914674044
GNG7	4.3562800140551
RUNX2	3.46596676962178
PGR	3.02640017697477
SOX1	3.41745106158598
CROCCL1	4.36608244425331
BRE	5.88619222645222
SRPX	4.20160631377249
MBNL3	5.53802252374713
ODC1	9.9179592065789
SDC3	5.64939148874909
NR2F6	5.03642417049965
ADORA2B	4.29253410103539
ZRSR1	3.46980847893473
ZFYVE16	4.95841819279949
RPUSD2	5.48859370156162
SYNJ2BP	5.54689905098939
POLE	5.09731316200438
E2F2	3.18069545077526
C14orf173	5.42404016069152
THRA	4.53442424259593
MAPK11	3.90213991362236
TBC1D22A	5.03612061078553
PTGES2	5.39395717229663
HIP1R	4.37591865364746
ENO3	3.40968407809714
COL4A6	3.40098767749144
TOMM70A	7.91294231447714
IRGC	3.5903566720259
NAB1	5.52364390720127
DET1	6.62985051139678
TRPM3	3.2735462067058
ZNF532	4.97704876029849
RAP2A	5.62808047962669
PLG	3.65580376098505
FECH	3.84548660530524
CRIP1	8.972189526889
AZIN1	7.18743166799757
SLC7A7	5.40882753237661
CA8	3.71923526470112
IL10RA	4.20205594952888
CDC42EP4	5.53961309924628
C16orf58	5.65629806706629
ARG2	3.92078361598252
NOL7	7.59111105971066
JARID1A	5.68732473979586
PANK2	6.49850412551713
ASH2L	5.46076271295512
ICAM3	6.75156132269209
TMEM16C	3.08575576379725
MDS1	3.20265773670174
CABYR	3.55157813833091
SLC1A3	6.47094144187927
RNF139	8.87839747700187
ADAM8	3.8760131646104
SFTPC	3.65218336878384
BCL7B	4.70886718280265
MAN2B2	5.32074560805166
PCDHGA11	3.11416696149692
RGS12	3.58512438464038
EIF1AY	3.23963683890728
NUDT13	3.35292949879471
ARL6IP4	7.05371695294566
RPL35A	11.6247743760138
CCDC21	4.58660067961154
RAB40C	3.87322170457039
EMR3	3.40536976497714
PRRG3	3.7015182017887
LRCH1	2.90148131286164
SAA4	4.10473630813430
RAPGEF5	5.03460571524066
ZCCHC2	4.54281343647961
CLIP3	4.47195336733396
MAP4K2	3.848472990626
C20orf30	8.07242606411033
SULF1	7.62442433862534
C11orf48	8.16026999280134
PRDM5	3.40033198390116
ELOVL1	6.44449968831778
PPP4R2	4.88190857230195
KCNV1	2.86243749359425
ACP1	8.80396297780633
SIGLEC5	3.88126494442284
ZMYM2	4.95322444757305
C19orf61	4.23040134660577
DAGLA	3.86516726650111
GPR32	3.87351010540624
EDG7	5.25155449988308
NEUROD6	4.33649184983169
NEURL	4.35708145047010
SLC2A4RG	6.31027827210606
LPL	3.80648973736354
CA5B	3.57905462618262
MPHOSPH9	4.12753721181998
CLEC2D	3.45064832987942
HMG2L1	5.74739265721552
GRRP1	3.76927218287334
HCN4	3.6374768219787
CD8B	3.52659475339003
HIST1H3D	3.5504648640575
TGM4	3.26398349514237
SLC6A12	3.9742572023931
CD84	3.74409585363174
TBC1D15	7.13939834071239
RASA1	5.93123166069651
PHKG1	4.81976015279413
MAGEA11	3.4434458033226
NONO	8.68544123285657
IMPA1	6.83603089416786
SH3BP1	3.7496730541894
RARRES1	4.77985689088087
NPM3	5.69273010180903
CLEC5A	3.59048014635678
B3GNTL1	4.33802578299357
ITCH	4.71778831774776
MGAT3	3.93064224211985
ARPC5L	8.14505350326258
KLHL26	4.85818128763773
MBP	4.4893937743854
SIM2	3.24000386087511
RPP25	5.52378877586481
SLC2A2	2.97259316792178
EXO1	4.25081928049994
SOSTDC1	4.44794056266079
HRC	3.24891128078572
TRIM48	3.44931882484205
KIRREL	4.42369966223252
PIK3R1	4.87519532728757
HOXC11	4.18003904136956
MAF	4.26362610544426
DOK5	9.27691994850727
HELZ	5.66982213147743
ZMIZ2	5.55675569797905
SLC46A3	4.69576544454078
ADRB3	4.01446544621381
PTRH2	8.22258576601767
DMD	3.7323308955671
STAMBP	5.99166326362049
KRTAP2-4	3.45386190155181
ADCY2	3.54049334123082
MS4A12	3.30540439536852
TCF20	4.50619049240486
KLHL20	3.84024248370237
SRM	6.26419960491175
OTC	3.88817412225920
ABCB11	3.2675835338051
KCNC2	4.17796525482602
CDH19	3.12095543114375
SSH3	5.406101697559
ZNF135	3.80856929626616
FLJ12529	6.52282119366498
PER1	4.83498520795406
KLC2	4.07771396867403
HDAC1	8.9421030753637
FAM128A	6.77112874097426
FNDC3B	7.42592158050422
MTCP1	5.88655693451823
GPR63	3.61479868270354
FLJ21986	3.85687950623109
LMCD1	6.78695784905636
MICAL1	4.06809089079809
BLZF1	3.96369313387112
IQCA	4.15297457145299
PCDHGC3	3.55598043476764
ATRNL1	3.26570445792703
CAV2	4.82324253850312
SAC	3.15311671554724
DUS1L	6.57258828865369
NEK9	4.08916709280653
WARS2	6.14032880695595
DDO	3.73074303559063
MARCO	3.80393175070811
DCHS1	3.52784242430966
TOMM40	5.87626934055773
RP6-213H19.1	4.7915970363255
TUBGCP5	3.52244360556606
IGSF6	4.24579610662292
TPPP	3.22390448634707
SEPT11	4.34023464919137
ADNP	7.1296504430261
UST	3.94832266859014
C13orf34	4.80083158648555
GSTM5	4.07408755044892
BTD	3.84752555888383
PDCD1LG2	2.87312302294782
SNRPB2	8.3743942568507
APOA4	3.59703956761056
APBA3	4.13235993290555
CUTL1	5.39978288976391
PMS1	6.93031477351859
EIF3E	11.4353873124179
IL9	3.57288696294307
HOXA11	3.38173409865573
NARG1	6.70835941156568
RPL31	9.07277735235961
RAB28	3.77422645373818
LY9	3.28331886092639
TFCP2	5.34652009043352
ATP2B3	3.24747963731456
KDELR2	9.05368397889779
TLE4	3.96717655654005
FLJ43806	3.05230502227846
TLK2	5.07327404700717
PKP3	4.79928517930005
CIR	5.28231699320773
RPN2	10.0556776362919
SH3GL2	2.94316466017885
CTSO	4.6527779182923
SFMBT1	3.88123824096459
WDR57	5.55573416731541
SDF2L1	7.35136779661154
IGFBP3	6.08853690800666
FER1L3	6.93961364686206
DEK	8.89597154531755
C20orf43	6.3058203175343
ARHGAP24	3.99385065813473
ALB	3.15259447215284
SORBS3	4.2724979454221
C4BPA	3.93659319193273
UPF2	6.35035004940366
AGBL2	3.52634449262484
C1QA	7.30323350445459
DOPEY1	4.73195382054251
TERF1	5.7702611118042
KIF22	4.18097188808126
DNTT	3.04508755350086
C10orf6	3.85522902183084
C11orf41	3.47617932659294
NINJ1	5.7763830299267
SEC61A2	4.21038151302306
HNRPF	7.1042823282724
COL11A1	2.98190648503212
HIST1H1D	4.60378626141933
UCP3	3.66829335759224
MYL6B	7.3653042849461
UBAP2	7.0562325219974
TREM1	4.07154648711182
CKMT2	4.54808883091777
HLA-C	11.5416145701175
SLC13A3	3.58411483589609
PLA2G12A	5.19280419611503
SPRED2	4.07619402233289
SCN10A	4.16971738433525
TIMP4	3.87747024971867
PITPNC1	6.36563335206173
SLIT2	5.3938998432853
RSF1	4.42304933817293
POU3F3	3.29330086091646
LIN7C	5.6447175519073
NKX2-2	3.23309651696637
DPPA4	2.94423529627693
ZNF804A	3.22837394360867
CCIN	3.48430061384215
SLC25A31	2.86816250840132
KCNMB4	5.26369988251327
FUT2	4.37906934777861
RABL5	5.38785036524305
FZD4	4.92108255598744
GALNS	5.58530814444108
PNMA3	4.20973639341919
STX6	4.55650207873818
HIST1H1C	9.1027289504394
CIDEB	3.96020905890536
CASP4	6.49486034421941
PDK3	3.69711063522431
WIT1	4.25001123421336
TPR	5.47687806431349
MTX2	8.04659198779012
HIST1H2BH	4.83770001146133
BRD3	6.13125755903588
HIST1H2BO	3.49155123137714
SERPINA3	6.14433943563905
UBXD6	4.570419514308
HOXB7	3.85990458943256
C7orf23	4.51255240676523
KIAA0143	9.80910552737985
KCNJ16	3.59809737916847
STAB2	3.31602694366697
TNPO2	4.74851186053226
CENTG1	3.53446900789844
IRF9	7.78933394005254
MCPH1	3.26827670406821
FABP2	3.35985356079129
C9orf3	6.09212400506146
FBXL4	5.10501505583841
LBH	6.31887596021307
MYO1D	3.21409199780656
PTDSS2	4.68122092935262
BMP2K	4.81049112776078
NFU1	7.30850499198931
UGT8	4.2184535603522
SLC25A23	4.23805495482904
MAPK4	4.08113735257203
HINT1	10.4915903746432
GLP2R	3.13450089878402
WNT7B	3.39313746502262
SETD4	4.6943864769521
CHCHD2	11.1399609691149
DYNLT3	6.62912456728975
FKBP11	4.49631230439571
NDP	6.68018952043779
RHOBTB1	4.2775283430861
FLII	5.49785366381961
SLC4A4	3.80196524979753
RPL38	10.0410230763778
HTF9C	4.39612706187651
RPS16	12.4009603248841
AP2A2	4.85878778326139
CHPF	4.77780772392165
CSNK2A1	5.8435704170902
MAP7D1	4.93452522644542
FKBP6	3.8835552134335
ZNF214	3.87011680807698
DDX56	5.67819746848131
TWIST1	3.48679550360335
EPO	3.5163689981992
MRPS18B	8.57319320465384
ZNF682	3.00808661991628
AOX1	3.45716467064997
RPL14	9.98507511532473
CYR61	4.98354277049983
JRKL	5.53434218905849
DTNA	3.68896898005950
MAFF	7.23115759208706
LOC51136	3.60612786042978
TMOD3	4.2910564269427
LY96	4.78699572510072
EEA1	3.80667528311264
KLK3	3.26394482397583
IL1R1	4.82042362579916
HRSP12	5.80201545853122
KTN1	7.64342300363869
LOH11CR2A	5.28289046278465
ARL5A	7.32520758224754
MAB21L1	3.65931665236401
C20orf59	4.1828428949389
ADAM2	3.01909285110206
PHKB	5.6310974374679
CCT6A	8.7340089365034
TBC1D8B	3.46962641682652
FAM13A1	5.95547006169898
EHHADH	4.71847079195637
LAPTM4B	10.5197780458050
TMEM147	9.38406978036614
ITGB5	5.83803543126775
YIPF3	6.7081446731738
FKBP2	8.35196998851874
XPO7	4.44924853849495
GPR75	3.28717154932631
NR1D1	5.09172220280367
TRIM5	4.42855531213922
TMEM110	4.20451950422236
APOC1	9.43819894472634
RNASE4	3.63854274729751
PARD6B	2.94398500991005
ARID1A	5.58247819470133
NEK2	4.24305337488827
RRAGB	4.48201234923696
PCDHGA3	3.5587319089968
HIST2H2BE	5.84632403636879
RCN2	8.81014061018188
STARD7	9.00494667392456
SHMT2	7.3354571441811
MLYCD	4.90575983674636
KIAA1751	3.40903608217491
NDUFA5	6.61144114109221
THAP9	3.3574391124671
FLVCR2	3.75280467809512
RP11-217H1.1	7.92332041197328
AP1S1	5.52586940311266
NCLN	4.49992165627864
SDHA	7.96657805924578
SMAD6	4.10171989583498
SAV1	5.78462496178601
SAT1	9.01275154404386
ADAMTS7	3.72928497490187
RPP38	7.20535238453857
RCBTB2	3.3778973292146
VEGFB	5.26754310168731
COLQ	3.67917778105763
RBMS1	7.55700412910894
NRXN2	3.6958723627676
WBSCR16	4.582848891606
DRG2	4.86902699767849
KLRB1	4.22634118833429
DNASE2B	3.15499915137188
SAFB	4.4627330321877
MAPK8IP1	4.10382724526764
RFX2	3.97326530171958
MLLT4	3.65810816686048
ANKZF1	5.09031921319161
DUSP8	3.76781852653180
C19orf50	5.3182793788031
MEF2C	4.7005094620349
SENP5	4.55203428097138
NFKBIL2	3.32622593102749
LBR	5.1373012267004
CBFA2T3	3.23001457024044
AFF3	3.5023446574806
IL2RG	4.79412965883146
CCDC51	7.55262055499518
COG7	4.81483287077613
MYB	5.48434450299894
KLF3	4.80658590554785
PLXNA3	4.1093266200324
KCTD14	4.0769882725855
FZR1	3.59668614687665
XRCC2	4.77748328718068
SLC44A4	3.86963667005391
ESPL1	4.81219376065942
MMS19	6.1080686357374
GMPR2	5.68392111441302
ST8SIA5	3.43157003590334
TBC1D19	3.78430764675671
CHPT1	5.6106894282292
ERBB4	3.93647493797563
TSPAN32	3.75908459616703
MAP4	6.28665138322645
ACTR3	9.39127833898075
UGCG	7.83290285547886
GPHN	3.92440106810478
ZAP70	3.36242705916707
SLC6A2	4.0608374065682
LPP	5.16076346563161
PTPRCAP	4.4719802745151
IL12RB1	4.07489847277011
HIVEP1	5.71940334004019
ATRX	4.94114640742768
EIF4EBP2	6.19962412337104
DFFB	4.50789430353723
DMRT1	3.36680683623632
CHST8	4.13328412862797
HSPB6	3.52127765465651
C14orf109	6.39608563291865
IER2	7.6787550734022
NMB	5.42767205405906
COX5A	11.3897939842707
EIF6	7.9426778991798
AIFM1	6.7039032566996
WWC2	3.67728144982334
GSTA1	5.20324388655673
POLR2L	8.4388026373866
MRPL4	6.41597020359748
SEMG1	2.81548942715644
MPPED2	4.86757869929844
FLJ21062	3.98571827244602
TRAF3IP2	5.3316656991685
EPB41L4A	3.62981983569965
LILRA4	3.28293668672022
LAMA2	3.76442446461328
TAF4B	3.28546600096672
RLBP1	3.32578799603833
SLTM	6.28396298540126
CD300C	3.80195321522455
FLJ10404	4.65435249815125
RTDR1	4.71270309992627
MALT1	4.12244650382068
ARVCF	4.02720982208719
RENBP	3.87801535336943
ATXN7L1	3.18299061035593
NID1	3.54160712649951
TUBGCP3	4.36920540450956
ZNF783	4.98583351356024
ITIH5	8.14237182175697
ZNF85	4.62715311551753
MMP13	4.62911355858753
KIAA0329	4.36160596653616
C8A	3.82681311325669
MGC87042	3.34805002449952
HOXC13	3.28130862716571
CLGN	4.57731506648162
SLC25A37	3.72308719629177
SMARCC2	4.76704986627856
TFDP2	6.06727383383039
POLI	4.27894338980673
HCP5	7.29080058142087
UCN	3.94447070460843
ZNF764	3.98798544985279
USF2	5.25510653468164
C20orf24	10.4804706038805
FHL3	4.38773166935867
SPATA5L1	5.58570218043331
JMJD3	4.39192610099143
MMRN2	4.43133819082169
DSP	9.96063541849337
NDST1	4.20307611932444
ZNF248	4.41952214962887
PELP1	4.95886295467554
MBL2	3.42438211665795
ZNF230	4.25910576469720
RNF41	4.93357891606434
THOC5	4.12629658925295
MSN	7.11947690578807
SLC9A5	3.25177999033219
SERINC3	7.0285006677542
ZNF434	4.48812661372683
MUSK	2.97269176013238
SMARCD1	4.35200839196458
C11orf75	5.74716889675704
ZFP106	5.67603636648343
GTF2E1	5.9712973469732
RY1	5.96977777556316
ATAD2B	4.11604819265397
DDOST	9.19044955450275
ARHGAP17	5.3421814427493
GPNMB	7.53668534936581
TTF2	4.87882654369934
SFPQ	6.98781115134272
GFRA4	3.57064614982342
TIGD6	3.70117889539232
SLC39A14	7.28247664311383
AKR1B10	3.90476065854218
NGRN	9.41244929088883
RGS16	4.11159259278232
URB1	4.61891855173859
GPR137B	4.78963065158386
MECP2	4.1591169752216
PSMA1	9.8799283245751
TOP3B	3.88680408346428
NFATC4	4.20986903893784
RAB7L1	3.66585385289162
CSN3	3.38054469190631
NOS1	3.72359543533105
CA14	4.05483315203898
BMPR1A	5.08678138623706
YBX2	4.37548785924823
PRL	3.73525221468184
SNRP70	6.31715021877914
C6orf130	7.71027506297543
KIAA1166	4.0212373860441
FUBP3	5.39725825297323
STAG2	8.2993086492973
ACACA	5.9561683020658
ABCG1	4.64907786311002
ATOH1	3.21234572255441
ODF1	3.33297472362376
TMEM127	4.96829431239362
CD55	6.96210549853696
PLN	3.21841882300455
RPS23	12.8358050515695
LYPLA1	9.62762661210294
PRDM9	4.09730882135331
SSX2	3.89845193043277
PLUNC	3.71381849198324
SYNGR3	4.04281510106503
EML1	4.22377960507303
LNPEP	3.72995083468990
SMAD3	4.36969811029372
NUP93	6.14929809255732
HISPPD1	4.71045385491759
HNRPUL2	4.03168320043540
YARS2	6.56328822373795
TBC1D12	4.20523424089101
ZCCHC4	3.87027562687951
FBXO22	3.83628993371642
C16orf24	5.31212695081433
ZNF669	4.73530459302339
PTGDR	3.23040750369270
DDX27	6.58185682262294
KIAA0409	4.88605757749504
ASB8	4.67045732807911
MEPE	4.16725825950734
PLP2	7.87510943918783
COQ7	4.76129860981893
CHMP5	9.1264160201808
CACNB3	4.44904106043404
C10orf84	4.13489707192773
SPO11	3.58131852038131
NEDD4	3.62804253295716
THAP11	5.08738417221767
ZNF43	4.73711104975949
KRT13	3.08644126689902
NEK4	4.94748070410992
MRPL19	6.08501026800847
RBBP9	3.58685295609222
PRKAR2A	5.21838925864558
IHPK1	4.8063228536339
ATP6V0B	9.4294204062753
CACNA1E	3.63336988178498
CEACAM8	3.34769354087277
PEX14	5.39280347851793
BXDC5	7.55325886416117
ZBTB38	5.7591498344639
PAFAH1B1	5.5384222266802
PCTK2	4.22974150644034
LRRC16	5.01316691779557
OSTF1	5.2657676863543
KIAA0323	5.48098158041994
FYCO1	5.33964439040565
TXNDC13	7.26782881674593
PLTP	6.0334109023103
SLC25A1	5.85095480201282
EZH2	5.36743074905982
PLEKHB1	4.26527838057533
GRB7	5.88724804525998
ZFP37	3.17863248525952
MRPL33	8.9936829399131
C9orf27	3.28804483736306
PELO	5.99184600472362
ARMC1	7.8215495942449
ZNF154	3.85123043317908
C3orf64	3.14356071471223
FLJ10357	3.79124766147631
PON1	3.71799859352409
SYT5	3.53677355288432
TMEM66	8.12436178640769
ATP4A	3.46952320497734
HBEGF	4.32215468143361
PI4KA	5.07839564697843
LEPRE1	4.25574594696187
POU2AF1	3.30824374968964
MRPL12	8.37901473029752
GNPDA1	5.99213187503909
RASAL1	4.40727632333236
ZC3H3	4.92586244144993
DDAH1	5.47880479172875
MGAT1	6.22033522211542
TIPARP	7.36442698441265
UGT2B15	3.2555791334965
DNASE1L3	3.32525150916907
CHEK1	4.02647261786558
ZNF8	3.91031407591448
TXNDC1	5.7910882484831
CKB	7.94299040769997
RTN3	8.08905634123172
IPO8	3.94621513944950
FZD2	4.44126251130674
PART1	4.83115538664528
PSMB6	7.60650506905416
MAP3K14	3.88591258550636
PCDHB8	3.29054469051970
PHC3	3.86634414775005
PPP1R8	6.18030057852652
NOVA2	3.52397058877895
TNFRSF11B	5.67222245562236
GOLPH3	8.95674800592417
LOC51233	3.81210580181195
GGTLA4	3.00771528478639
PDE6D	5.2505401516039
TTLL1	4.39789485184450
ZNF117	3.85192828534085
NKRF	7.49554057975135
CLK2	6.41023640595582
TNFSF15	3.1346541174323
DUSP2	4.28937699899281
HSD17B11	4.67143103411073
SECISBP2	4.4769693832259
PPAP2C	5.67736167845009
GABRR2	3.82728483966699
LOC51145	3.16835979850017
PIK3C3	5.76939861070176
DHDDS	5.32365445532019
CTSW	4.15641395888754
NEFM	3.62537263397607
TNNC2	3.92520416887936
ANKRD28	4.47939531068517
MRPL28	5.65233394405429
STMN3	3.5940977843641
SYN1	3.47680268169514
RAB14	4.80681479543825
PIGV	6.79082981094647
CDK2AP2	7.65257028051794
ZIM2	3.6636286768761
APBB1	4.54182132193502
SND1	7.10258928220275
C1orf123	7.09648772115482
B4GALT1	3.49684707421476
CHD3	4.82981610919414
RNASE2	3.93946685447922
BCAP31	8.00460247377382
SLC25A44	4.61509885151939
CXXC1	5.17097577664967
PIB5PA	3.91564582244684
CD40	4.54926670045123
FAT2	3.4469487403499
DYNC1LI2	4.64592114472998
GDI1	5.5836479545603
ZNF81	3.0539154441041
VSNL1	4.13626646954872
PIH1D1	6.86115015280076
KRTAP5-9	3.45347109935081
FLJ10081	3.78453181140105
CS	8.10474526472127
ZNF318	4.52529975828476
IGFBP7	10.1238583849591
ZNF609	4.01449047522387
SIRT4	3.41063560202588
SCN4A	3.51180355596456
ARHGAP4	3.91031846822841
EHMT2	5.56858183870643
UFD1L	9.11915375133145
EXOSC10	6.4290801535219
ECE2	3.61745771249841
ERMP1	6.10686145833702
OVGP1	4.24457724229109
GTPBP3	5.66004476273654
FAM82C	6.57439268995061
PACS2	4.59726865352626
C19orf36	3.66553803940332
UNC84A	7.50053775654042
ARL4C	5.37447279680105
SCD5	4.00300330052009
ATG4B	5.33065583397301
LASS6	5.63306406480376
LSG1	5.78451463832621
MAL	7.01545112475669
GPR22	3.65295479160192
WDR5B	6.34444004016927
GALR1	2.98482208245773
AQP4	3.36703275077481
C17orf60	3.38556687898874
HDAC7A	4.6078412816062
GRIN2C	3.38071166681445
ARMC8	4.56559824028700
SLC47A1	3.40792238785010
DMPK	3.80013049582984
CCRN4L	3.43499617984214
CBR4	4.60060701698692
KIFC1	5.42440800357696
LHX5	3.12918725382676
SMC1A	6.0170591719579
LPXN	5.63542497936293
TRPC7	3.14995716527652
SERPINA1	8.15149940593092
SMYD5	4.43162461227595
RPS13	12.3175226094594
CRHR2	3.51708087252855
TUSC2	5.2259786142192
PRKAA1	3.84743972806044
FADS2	4.08113653968539
ENAH	6.05562815937427
PRO1768	3.72223907290745
KIR3DL2	3.28599787905826
APBA2BP	6.00550942195686
ATP2C1	5.17839769789294
ALDH1A2	3.78125264253401
RNF103	6.1214155787359
AHCY	10.8969100517851
CROT	3.76638130004768
PABPC3	8.26831425972828
ALG12	3.70407038284780
EGR1	5.78486185415538
THSD1	3.24240787494376
CCL17	3.85010345476765
BZRPL1	3.39561427842834
KHK	3.70997997102208
ESRRG	3.77942430527017
SLC12A2	4.55601494395025
CNGA1	3.09981618437863
RDH5	4.22197070738487
CD58	4.94920654124741
PTGFR	2.92226372123934
CCDC48	3.75837735378755
CCDC76	4.98400794012018
CDR2	3.95456703515476
ZIC4	3.69916436627152
SELE	3.17643493140837
OR1G1	3.54745493719028
EXOSC9	5.40411417740175
PSMC6	9.02037791972148
ABCB1	3.09774394684378
GPR12	4.38580422254493
KIAA0196	7.34020462574132
PCDHA2	3.19347693313378
SSR3	5.0491091954708
MSI1	4.29723773321714
TRAT1	3.33119496328156
CC2D1A	4.67404384937762
PLAGL1	4.06093666154821
LLGL1	3.86004568098921
KLF6	5.62051372287996
MTF1	4.62362455600786
RNF2	4.56533733780096
tcag7.1314	4.19285956735853
NR5A1	3.15812750009844
THBD	3.93295595497815
ABCD2	2.69691320687432
ITGB7	4.02637197639031
DNAJC7	6.37995061182793
CCDC81	3.88122255478664
TM2D3	8.57353936794692
HUWE1	4.9017944043269
CDH17	3.64584937075754
CD180	3.77235454807516
FAAH	4.50374532178388
IL17A	3.23162931192275
POLA1	5.58757781936352
TMPO	4.287503145419
LYRM5	7.43361791230336
GNAT3	3.09371140078545
TM7SF2	4.45977866915023
FLOT2	4.74054911077795
MAP4K1	4.56095445104281
HDGFRP3	5.23157203988369
RRAS2	6.31220563030815
OXCT1	4.44145262065126
LTBP2	5.97529924618502
ARPC5	9.40573681625527
SV2B	3.7161553635038
ZDHHC4	6.65181134985341
CYP2A6	4.34189434047269
PDE9A	4.59575032377177
ABCA8	3.06278284489294
NDUFS2	8.40337824475572
UBR5	6.84559973282317
FLJ22662	6.34686861520944
GP6	3.79337201583475
CRYBA2	3.02469127349926
LEF1	4.10775903565593
ZNF20	5.40895577464178
CTPS	6.01063702889971
EPS8L1	4.95547227886985
EYA1	3.54288804481679
SERPINB2	3.26714500627755
MAPK14	4.67954903857204
GTF2F2	3.79612548229947
ZNHIT4	4.46185310231360
