Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B08_443090
F10	3.27400896417231
FAM134C	6.08659416856049
SNX11	5.61935624653035
COMP	4.22873371480523
GPR177	7.59397655627494
TAL1	3.14865438825061
ACSL1	6.70283849477666
ABCC5	5.31052389178707
HCFC2	4.39259794015692
TCAP	3.43048955986332
ABL1	6.73551181491726
RBBP7	10.0828499002965
PTPRG	5.36419999336509
NCOR1	5.55696262947294
MOCOS	5.22740236273395
C14orf93	4.32815855531426
PRDM10	4.40736294881609
TNRC15	5.76467967854433
SPINK4	3.72774879917614
TXNRD1	8.83684764046862
UBE2H	8.27680411584958
BRDT	2.93619624802749
SLC16A4	3.51756330965215
VIP	2.90285128802322
CALCR	3.23876362133737
CCNE2	3.57071678519497
SLC6A8	4.41894377953861
LILRA1	3.75213233527752
MC2R	3.35732419770953
MBTD1	5.12980417764712
USP33	6.23854658273121
PPP1CB	8.20371660733637
C15orf39	4.46949289829072
ABHD8	3.68966596756084
MAP3K12	4.57406013231137
PAAF1	7.21481623525115
ARF5	7.35838613936037
CCT3	8.78516377813848
SLC3A2	5.50864965839655
PIWIL2	3.46840889150828
RAD50	5.87849140179034
IER5	5.9962645204876
SYNE1	3.41755574891898
MBTPS2	3.67586025518434
MVK	4.47645080284948
TSPYL1	8.0504822409608
NCL	8.66676588704317
PSMD10	7.43976850233369
MOBP	3.30179451887592
GUF1	4.00278635020614
WDR44	5.86998460255271
HRH1	4.30007978014993
HIST1H3C	3.26694234409623
C5orf30	6.9164576373822
RASGRP3	3.83467299358865
RNPEP	7.13792031821431
PRKRIP1	6.71643768168362
MED21	6.63952497774984
GRPR	3.79606387578397
SYT11	4.27808017501168
NTSR2	3.38677714671723
Gcom1	5.8519154216861
SPTBN2	3.72801743653869
LRMP	3.8540476016526
HTRA1	8.81520023510493
RNF111	7.83578635823439
SLC26A2	7.46619859418337
WISP1	3.41968840258986
ATP2B4	6.35164843745453
FLJ10769	5.85041444646143
PTH	2.90955574380658
KIAA0895	3.75932348402617
CHST12	5.33153969259513
RAB22A	6.45492376609413
TARDBP	7.17244246420313
RANBP5	5.28458959691887
P2RY10	3.14025015965327
STAU1	8.81457073169524
NME5	6.79400379285262
DDX21	8.56787312255791
CHMP1A	5.38947852288336
BARX1	3.03773980775089
HDAC11	4.71550331876168
NOLA2	7.58352389407828
MTO1	5.59096742985027
DHX29	5.35150583235936
HADHB	9.44612767580871
ADAR	9.7530295051164
SF4	6.07516671993422
PLXNB2	6.20128892742532
P2RX1	3.30244258167854
SLC15A3	4.28843664478091
GAS2	3.66494644845454
EN2	3.07490239152954
NUMB	5.61334861579656
C14orf172	4.76939326322073
TNIP1	7.15547126835245
INHBE	3.54107356718171
TM9SF2	7.55384592956239
PSKH1	4.48019186914687
NSFL1C	6.44236773329662
RHOG	7.00699252364025
HBB	5.99172864833094
MED15	4.99601318401083
HEY1	4.18132562629145
KNG1	3.45326410208985
CASR	3.45565695028998
ITGAX	4.03705707992156
CANT1	5.91760863422342
C6orf66	6.57207312390351
UNC50	7.97388554940405
C21orf33	7.00618138177145
IRF2	5.90405141999884
HEATR6	4.67255957661593
GNG7	4.40557686764578
RUNX2	3.33479415562589
PGR	2.80521170465680
SOX1	3.45647599498695
CROCCL1	7.45112770864625
BRE	6.15849982699121
SRPX	4.78147628178295
MBNL3	4.31330323264059
ODC1	8.90717573759432
SDC3	6.09214578632351
NR2F6	5.15034415847002
ADORA2B	3.5987730087413
ZRSR1	2.85278617509609
ZFYVE16	5.68543481635236
RPUSD2	5.01600519872456
SYNJ2BP	5.50988540116904
POLE	4.28903274280966
E2F2	3.15624528614951
C14orf173	5.10093241357406
THRA	3.98532671389485
MAPK11	3.73301552863099
TBC1D22A	5.65723197304783
PTGES2	5.55568163261826
HIP1R	4.5997353593589
ENO3	3.72872518676749
COL4A6	3.45426276566051
TOMM70A	7.03198634947895
IRGC	3.2483342765302
NAB1	5.3500638936363
DET1	6.38570220777548
TRPM3	3.27450342283109
ZNF532	5.72457817563691
RAP2A	5.41673787821014
PLG	3.37440380923522
FECH	4.50360982912877
CRIP1	10.0126692050482
AZIN1	6.97202190159699
SLC7A7	5.32039691220546
CA8	3.45888629931579
IL10RA	5.04298755391404
CDC42EP4	5.15679397897816
C16orf58	5.66632381321262
ARG2	3.15948381143168
NOL7	7.89493383970135
JARID1A	6.48695295537354
PANK2	6.78470103513067
ASH2L	7.1657444343981
ICAM3	5.51630442889808
TMEM16C	3.01778132550172
MDS1	4.00846452759391
CABYR	3.24572851564533
SLC1A3	8.07582284177472
RNF139	8.81041100855903
ADAM8	4.02859593403079
SFTPC	3.77728451608058
BCL7B	6.09855533754213
MAN2B2	6.19383844480897
PCDHGA11	3.09084333430749
RGS12	3.6447248121002
EIF1AY	3.27797606658232
NUDT13	3.69498874894512
ARL6IP4	6.90325410966739
RPL35A	11.0692809408524
CCDC21	4.74372430646678
RAB40C	3.68906285568678
EMR3	2.98504288043103
PRRG3	3.43729312233913
LRCH1	2.97660187955716
SAA4	3.76490205546074
RAPGEF5	4.38721694465316
ZCCHC2	5.04080575045872
CLIP3	4.17979567663898
MAP4K2	3.85569021877733
C20orf30	7.42241694365311
SULF1	3.99495053416300
C11orf48	8.17693918504174
PRDM5	3.25132377266366
ELOVL1	8.0219401743262
PPP4R2	6.88246207728349
KCNV1	2.71159125572824
ACP1	8.36626177514937
SIGLEC5	3.73145431877939
ZMYM2	6.03754293240983
C19orf61	4.08338810421578
DAGLA	4.08168318382063
GPR32	3.7427689150078
EDG7	4.19519796415429
NEUROD6	4.40997936098693
NEURL	3.75080878518325
SLC2A4RG	7.5212282839803
LPL	3.89581164825034
CA5B	3.95635586055748
MPHOSPH9	4.43815921423556
CLEC2D	3.39468523577306
HMG2L1	5.66708673912892
GRRP1	3.81521391903643
HCN4	3.83572700047196
CD8B	3.66495534309353
HIST1H3D	4.46099537519147
TGM4	3.40595269279233
SLC6A12	4.29112038123453
CD84	3.94143874018884
TBC1D15	6.32207723053363
RASA1	6.43023967228569
PHKG1	3.43908073071791
MAGEA11	3.08527761445343
NONO	7.53421417147026
IMPA1	7.27871445000817
SH3BP1	3.41589015222558
RARRES1	8.30795800950356
NPM3	4.33805299462867
CLEC5A	4.4956484118592
B3GNTL1	4.48016055281314
ITCH	4.78938687897659
MGAT3	3.69314011902672
ARPC5L	8.59885227338185
KLHL26	5.4991041604651
MBP	4.67709720822161
SIM2	3.12936933982553
RPP25	4.15570008988266
SLC2A2	2.73091982713215
EXO1	3.7903393481393
SOSTDC1	3.99869879458316
HRC	3.18644344497476
TRIM48	3.07019433552638
KIRREL	4.44040677247812
PIK3R1	5.4779251045714
HOXC11	3.90765500499699
MAF	4.69947947086469
DOK5	9.96700315689373
HELZ	5.70443856216923
ZMIZ2	5.17473127782945
SLC46A3	7.41270964287397
ADRB3	3.97246082467398
PTRH2	6.78139223351394
DMD	3.83907429512086
STAMBP	7.83250346607498
KRTAP2-4	3.38605337152176
ADCY2	3.42409591991221
MS4A12	3.20944726720422
TCF20	4.71707068168579
KLHL20	4.48808332995425
SRM	6.66003899416737
OTC	3.57030844179959
ABCB11	2.91123708298694
KCNC2	3.36832874174733
CDH19	3.11053492329004
SSH3	6.69699648865081
ZNF135	3.81528468243967
FLJ12529	6.70558851731864
PER1	4.83940795385616
KLC2	4.34344301138288
HDAC1	9.24586340436432
FAM128A	8.0359758523652
FNDC3B	7.08828359221841
MTCP1	6.22157576402743
GPR63	3.28309103849057
FLJ21986	3.47610205283624
LMCD1	5.50461377370803
MICAL1	4.34401125860365
BLZF1	4.52541745712125
IQCA	3.70518719215122
PCDHGC3	3.5052677383417
ATRNL1	2.92841608492801
CAV2	6.77946247980672
SAC	3.08135242628552
DUS1L	6.6145114818348
NEK9	4.12475349741036
WARS2	5.94182421719136
DDO	3.16642806666054
MARCO	3.51949432596628
DCHS1	4.00242635354077
TOMM40	5.57753105594388
RP6-213H19.1	4.77285357796365
TUBGCP5	3.71650927306339
IGSF6	4.5817678855916
TPPP	3.35584102987048
SEPT11	4.66037103028975
ADNP	8.97332565664626
UST	3.55238497160322
C13orf34	3.89472896549904
GSTM5	4.25307605730068
BTD	4.34714540047215
PDCD1LG2	2.83008178110754
SNRPB2	7.78339195446004
APOA4	3.39499995320320
APBA3	4.12739047803841
CUTL1	6.37857163072145
PMS1	7.56553479128497
EIF3E	10.8272396707370
IL9	3.40942460387791
HOXA11	3.33134847504852
NARG1	7.44976263301225
RPL31	8.47881750289344
RAB28	4.23413065698868
LY9	3.21083065158992
TFCP2	4.75495028083484
ATP2B3	3.16116879644767
KDELR2	6.98081256278728
TLE4	4.10663929279367
FLJ43806	3.86923310631206
TLK2	5.31378786695711
PKP3	4.96061500489268
CIR	4.97172307348338
RPN2	9.96534376571748
SH3GL2	2.92416961238417
CTSO	6.92121134179552
SFMBT1	6.06037104757967
WDR57	5.86613290833727
SDF2L1	5.81212118030463
IGFBP3	6.5367354979954
FER1L3	8.31745277627655
DEK	9.36972459794851
C20orf43	7.06471513935094
ARHGAP24	3.43983798416056
ALB	2.99947346503366
SORBS3	4.35230736488624
C4BPA	3.75409050554694
UPF2	6.49396865852107
AGBL2	3.53160610256827
C1QA	7.41362186069688
DOPEY1	5.00119976790911
TERF1	6.30026918138438
KIF22	4.00411517359188
DNTT	3.26449843897643
C10orf6	4.15807093375626
C11orf41	3.05762177775635
NINJ1	6.97182628490831
SEC61A2	3.80386732421197
HNRPF	6.13549026661978
COL11A1	3.45142079356605
HIST1H1D	4.0797111702561
UCP3	3.63900467990203
MYL6B	6.86261068540777
UBAP2	7.86240968259457
TREM1	4.05541285711035
CKMT2	4.44661322801041
HLA-C	10.5445793907653
SLC13A3	3.59885147848587
PLA2G12A	5.35458017294721
SPRED2	4.08513105831682
SCN10A	3.75014542975305
TIMP4	3.58227626951449
PITPNC1	6.00998405061783
SLIT2	5.11331454263457
RSF1	6.1220468964013
POU3F3	3.0988214706935
LIN7C	6.50750141589089
NKX2-2	3.09232034722637
DPPA4	2.83455428040502
ZNF804A	3.31292449011912
CCIN	3.50628142767614
SLC25A31	2.71111564424808
KCNMB4	3.7881023629365
FUT2	6.12225564148695
RABL5	5.98991216931512
FZD4	7.2266836827708
GALNS	5.60177124171584
PNMA3	3.83926732865454
STX6	4.95139740332699
HIST1H1C	9.89933248857371
CIDEB	3.89583697416931
CASP4	7.97992387006838
PDK3	3.84799123111631
WIT1	4.83715678542884
TPR	7.12844782403919
MTX2	8.5677282046534
HIST1H2BH	5.14682330229843
BRD3	7.38846984394396
HIST1H2BO	3.70200755935764
SERPINA3	4.7496142393034
UBXD6	5.08472957388922
HOXB7	6.49018715932963
C7orf23	8.0192958238571
KIAA0143	9.17284696848835
KCNJ16	4.37735723731986
STAB2	3.38331642873162
TNPO2	5.00725846792682
CENTG1	3.46519819527029
IRF9	7.98510178893748
MCPH1	3.28158214962209
FABP2	3.298892522941
C9orf3	8.43624768521177
FBXL4	5.00669845609271
LBH	5.76058219934036
MYO1D	3.92565720491067
PTDSS2	4.446122626318
BMP2K	4.84245690727247
NFU1	8.30686175362598
UGT8	3.68404390039991
SLC25A23	4.28854647823147
MAPK4	3.57600218320817
HINT1	10.3545624178942
GLP2R	3.09216659922222
WNT7B	3.51415913398407
SETD4	5.18536016976922
CHCHD2	10.2493782449522
DYNLT3	8.48131486242099
FKBP11	5.94452646769737
NDP	3.36926398953136
RHOBTB1	4.10283753635387
FLII	5.93486433567426
SLC4A4	3.69708878258302
RPL38	10.0876606279736
HTF9C	4.81585965300696
RPS16	11.7242084381538
AP2A2	5.06181498481715
CHPF	4.81265501602788
CSNK2A1	6.07697229403646
MAP7D1	6.19262783657862
FKBP6	3.78527584821743
ZNF214	3.58663308981787
DDX56	5.53952045453842
TWIST1	4.05624773946899
EPO	3.28536665770355
MRPS18B	6.69509083823907
ZNF682	2.94257633946738
AOX1	3.67631082472967
RPL14	10.0434547257745
CYR61	7.81628321007285
JRKL	6.7301279306901
DTNA	3.48343189935207
MAFF	7.67639917841162
LOC51136	3.35644458190162
TMOD3	4.57905301442361
LY96	4.65410781963973
EEA1	4.16314797402614
KLK3	3.18900121973167
IL1R1	5.42440044259418
HRSP12	5.8028740631766
KTN1	8.36766256412251
LOH11CR2A	7.76954570910603
ARL5A	8.33972416554714
MAB21L1	3.35324605239361
C20orf59	4.01197979385247
ADAM2	2.75766091492628
PHKB	6.87484274092828
CCT6A	7.17844693802163
TBC1D8B	4.01849870317361
FAM13A1	5.65559393802967
EHHADH	5.15995092286222
LAPTM4B	10.5175432463669
TMEM147	8.9851142132858
ITGB5	6.11546774511361
YIPF3	5.52246479813082
FKBP2	8.40251560386849
XPO7	4.84353831049302
GPR75	3.24345337884355
NR1D1	4.72021596762871
TRIM5	4.58062132507646
TMEM110	4.45153813662918
APOC1	7.16025860415786
RNASE4	4.30375943087889
PARD6B	2.92901842719493
ARID1A	6.86117599987371
NEK2	3.91970642785513
RRAGB	4.0944277690297
PCDHGA3	3.50920138454886
HIST2H2BE	6.13222514411388
RCN2	7.24822539284742
STARD7	9.64990268397854
SHMT2	4.51868592837137
MLYCD	4.51473608279663
KIAA1751	3.01518668655052
NDUFA5	9.62791277228727
THAP9	3.33695214658906
FLVCR2	3.80962075763373
RP11-217H1.1	7.09649399454939
AP1S1	6.1291496701765
NCLN	3.76548116771403
SDHA	8.38074376499751
SMAD6	4.00714466893992
SAV1	5.16011162102959
SAT1	10.2208982979846
ADAMTS7	3.4217402350148
RPP38	7.08800207805549
RCBTB2	4.70236622450768
VEGFB	5.23344911473974
COLQ	3.75373315153633
RBMS1	8.2670916994504
NRXN2	3.33352841003447
WBSCR16	5.88106773800141
DRG2	4.64557905969518
KLRB1	4.63482633512997
DNASE2B	3.11240498430809
SAFB	4.3217717885872
MAPK8IP1	3.87131983900325
RFX2	3.63688887231502
MLLT4	3.68676744627967
ANKZF1	5.77467648386948
DUSP8	4.26698164963591
C19orf50	5.08611354275808
MEF2C	4.53197808904044
SENP5	5.31827482695644
NFKBIL2	3.38325471951446
LBR	5.34312280788023
CBFA2T3	3.45313257808458
AFF3	3.42907095638772
IL2RG	4.52747664811272
CCDC51	6.75454900059813
COG7	5.65729718534054
MYB	4.82566514434209
KLF3	4.75928883706993
PLXNA3	4.8479404951426
KCTD14	3.7429783559441
FZR1	3.82527558765409
XRCC2	4.69089636553398
SLC44A4	3.70795453986137
ESPL1	4.37821731769197
MMS19	6.40746603673782
GMPR2	6.14228845502452
ST8SIA5	3.24479816530138
TBC1D19	5.41025905374507
CHPT1	7.48596562189949
ERBB4	6.24880287486279
TSPAN32	3.89412943728939
MAP4	6.83933375005807
ACTR3	10.0056099874765
UGCG	6.91652187402694
GPHN	3.63505957679325
ZAP70	3.45049416506427
SLC6A2	3.82164126074996
LPP	6.61517576463938
PTPRCAP	4.94805918403839
IL12RB1	3.62076852718579
HIVEP1	5.9753588163025
ATRX	5.43474172774504
EIF4EBP2	6.73371317851746
DFFB	4.51403292577747
DMRT1	3.50599443534979
CHST8	4.58065536486012
HSPB6	3.3540596709006
C14orf109	6.35154370900042
IER2	8.24076789912227
NMB	4.63386295551792
COX5A	11.0526526210368
EIF6	7.1977243832796
AIFM1	8.47406374646964
WWC2	6.16884209810129
GSTA1	3.44041843238447
POLR2L	8.65904939767525
MRPL4	5.58948622659671
SEMG1	2.74345631823162
MPPED2	4.49399711209958
FLJ21062	5.26220039292005
TRAF3IP2	5.97223423536606
EPB41L4A	3.79396431489337
LILRA4	3.86848404437853
LAMA2	3.94948388721793
TAF4B	2.92452493694162
RLBP1	3.28006304113948
SLTM	8.20207329216516
CD300C	4.06978654201392
FLJ10404	5.51415323327389
RTDR1	4.6601027736687
MALT1	4.82711045652542
ARVCF	4.5136155652566
RENBP	3.55616069227357
ATXN7L1	3.15120889978012
NID1	4.12066108110166
TUBGCP3	4.54276420703039
ZNF783	5.27198869811565
ITIH5	3.89171186699212
ZNF85	5.16409794279659
MMP13	4.15312599541459
KIAA0329	4.55510982844048
C8A	3.66384916704841
MGC87042	3.26626812312193
HOXC13	3.48780446794734
CLGN	4.43984229496658
SLC25A37	4.35429202985905
SMARCC2	6.00383972988989
TFDP2	6.14832327278902
POLI	5.32636214121624
HCP5	5.39971471087053
UCN	3.78862275811429
ZNF764	4.44681613460596
USF2	5.52486974731454
C20orf24	10.6030367758853
FHL3	3.99487545745237
SPATA5L1	5.7727023872147
JMJD3	4.8821630504758
MMRN2	4.20453487702473
DSP	10.1634975099771
NDST1	4.60648970698765
ZNF248	4.89624471571913
PELP1	4.90188212403352
MBL2	3.27233305783584
ZNF230	4.56873699064659
RNF41	4.62304980467729
THOC5	4.077393546809
MSN	7.22488990335025
SLC9A5	3.57162628292657
SERINC3	8.2479923947026
ZNF434	4.46404325635493
MUSK	2.77271416495927
SMARCD1	4.35139030920222
C11orf75	6.51277107986367
ZFP106	6.88822652919921
GTF2E1	5.8363735408674
RY1	6.51916002880262
ATAD2B	4.2130720238986
DDOST	8.738624925666
ARHGAP17	6.78649338796563
GPNMB	8.5430128162777
TTF2	4.87627636742076
SFPQ	7.08800871206717
GFRA4	3.28789242341826
TIGD6	3.63054720755442
SLC39A14	7.10021622034433
AKR1B10	3.86921079263698
NGRN	8.8998936365763
RGS16	4.21937948273414
URB1	4.799416316833
GPR137B	5.62182775318666
MECP2	5.35220214533988
PSMA1	9.92269672418879
TOP3B	3.57409386516592
NFATC4	4.29082307515398
RAB7L1	4.93394975502529
CSN3	3.60494000895638
NOS1	3.60108862497397
CA14	3.84783261555081
BMPR1A	5.79914711130704
YBX2	4.30248623106235
PRL	2.97862955783541
SNRP70	7.05113275172334
C6orf130	6.12222656752467
KIAA1166	3.67846291916975
FUBP3	6.02785673884349
STAG2	8.0541859644534
ACACA	6.62805032267748
ABCG1	4.63770399807162
ATOH1	2.96778614905655
ODF1	3.47761660560489
TMEM127	6.09325829068866
CD55	8.56048187875149
PLN	3.17879825707800
RPS23	12.2778371963704
LYPLA1	9.05480748866362
PRDM9	3.84433041596443
SSX2	3.92962756070607
PLUNC	3.23777028226256
SYNGR3	3.75142555777697
EML1	3.81429592829877
LNPEP	3.63624790343124
SMAD3	4.29486834760713
NUP93	6.03687134350504
HISPPD1	5.6877582906551
HNRPUL2	4.12755862236872
YARS2	6.16522904358074
TBC1D12	4.40092711030648
ZCCHC4	3.62359631503112
FBXO22	3.61738731105127
C16orf24	5.36711635952427
ZNF669	4.12895041329928
PTGDR	3.04719831593718
DDX27	7.80138135865759
KIAA0409	4.74538936037361
ASB8	5.03832156397958
MEPE	3.71038143686538
PLP2	5.78429356665659
COQ7	5.06902536867128
CHMP5	9.20772335464379
CACNB3	4.59463350420059
C10orf84	3.30763344447016
SPO11	3.44430947451459
NEDD4	3.61302784238763
THAP11	5.23505125148394
ZNF43	6.14539485516548
KRT13	3.17050290026306
NEK4	6.60852341866963
MRPL19	6.92452366840466
RBBP9	3.63775628220069
PRKAR2A	5.85607050978774
IHPK1	5.71191489278825
ATP6V0B	9.9366570773858
CACNA1E	3.09107182058328
CEACAM8	3.12675944717308
PEX14	6.8398298433243
BXDC5	7.43964309691711
ZBTB38	8.25566888096173
PAFAH1B1	5.58074057579676
PCTK2	4.7927749069099
LRRC16	5.86300551527558
OSTF1	7.50695266988407
KIAA0323	7.30717426031343
FYCO1	7.0849520580609
TXNDC13	6.91490232903397
PLTP	6.42270462835929
SLC25A1	6.10319462707881
EZH2	6.3121147606497
PLEKHB1	3.42332984320744
GRB7	5.17055348022895
ZFP37	3.31845095915466
MRPL33	9.08588426980348
C9orf27	3.2284671609959
PELO	5.49444728781955
ARMC1	6.87107538262503
ZNF154	3.47403254446707
C3orf64	3.53946436787792
FLJ10357	6.2642878153679
PON1	3.26986118864474
SYT5	3.55433239177421
TMEM66	9.12179623597578
ATP4A	3.14769419236498
HBEGF	4.56391834132678
PI4KA	6.40663009910667
LEPRE1	4.6644305740531
POU2AF1	4.63796120003344
MRPL12	6.83303222775571
GNPDA1	7.93830122155097
RASAL1	4.71045259367638
ZC3H3	5.30782866463924
DDAH1	9.16326838612972
MGAT1	6.0022218519102
TIPARP	8.25117234238572
UGT2B15	3.09030984350101
DNASE1L3	2.88338274655479
CHEK1	3.99083315644604
ZNF8	4.01342320696981
TXNDC1	5.54055470867717
CKB	6.28794792536951
RTN3	8.6466167166015
IPO8	3.69759777831613
FZD2	3.43173235629593
PART1	3.92509331049747
PSMB6	7.56559998335206
MAP3K14	4.0594784766338
PCDHB8	3.43239827801943
PHC3	3.64115311870635
PPP1R8	6.0116007587209
NOVA2	3.29497544962648
TNFRSF11B	7.17191144694396
GOLPH3	7.86540073716338
LOC51233	3.92263167315622
GGTLA4	3.21509836117062
PDE6D	6.25182389981117
TTLL1	4.47142690239758
ZNF117	4.03380911524491
NKRF	6.80008614779551
CLK2	7.19295119607964
TNFSF15	3.11423083686233
DUSP2	4.48360816869884
HSD17B11	7.24359748676385
SECISBP2	5.60199878441414
PPAP2C	4.8410970760879
GABRR2	3.58182039817094
LOC51145	3.08409874527545
PIK3C3	5.84112645300342
DHDDS	6.18947878048743
CTSW	4.14259244765741
NEFM	3.25397310770323
TNNC2	3.80106405611883
ANKRD28	4.53182381016165
MRPL28	4.88654791096673
STMN3	3.26629729441789
SYN1	3.49202613871671
RAB14	5.65386419270443
PIGV	6.6490121685448
CDK2AP2	6.6883662170313
ZIM2	3.51770230331375
APBB1	4.34275913753274
SND1	7.53136718123744
C1orf123	7.50137400136768
B4GALT1	3.32607832117824
CHD3	5.06609921162101
RNASE2	3.89739126378772
BCAP31	8.55323202452358
SLC25A44	5.69107587071807
CXXC1	5.71090037010985
PIB5PA	3.97156495364127
CD40	4.11902595789321
FAT2	4.9528646612395
DYNC1LI2	5.20611411906751
GDI1	7.52145834651008
ZNF81	2.8712006246826
VSNL1	3.63307260372103
PIH1D1	7.111593070326
KRTAP5-9	3.53162240203402
FLJ10081	3.69303204069138
CS	7.9181821048079
ZNF318	4.18173371300881
IGFBP7	10.6175327064393
ZNF609	4.65274006874404
SIRT4	3.61399062295572
SCN4A	3.57676192149021
ARHGAP4	3.64769150116025
EHMT2	5.03374661820796
UFD1L	8.61681421861555
EXOSC10	7.48403798863753
ECE2	3.35568271017906
ERMP1	6.56116322901928
OVGP1	5.68776992852532
GTPBP3	5.86806734337325
FAM82C	7.38792765033685
PACS2	5.1389787243832
C19orf36	3.54275676934163
UNC84A	7.5590875124329
ARL4C	6.39059604559498
SCD5	4.2838097157851
ATG4B	6.18577210673584
LASS6	7.41820520718263
LSG1	6.13714078237527
MAL	9.58033747561017
GPR22	3.41371907997565
WDR5B	5.40479855290381
GALR1	2.8644653997356
AQP4	3.00909255874011
C17orf60	3.49930322443106
HDAC7A	5.25431271022802
GRIN2C	3.16206365889633
ARMC8	5.32238522113722
SLC47A1	3.08111605479073
DMPK	4.01301029315513
CCRN4L	3.70188650427925
CBR4	5.00907205033731
KIFC1	4.33835745782492
LHX5	3.25533089433601
SMC1A	5.64920014135446
LPXN	5.45575764777354
TRPC7	2.67220594287136
SERPINA1	5.78696472662251
SMYD5	4.74779695680667
RPS13	12.2619555853612
CRHR2	3.31949655123565
TUSC2	5.70749036615504
PRKAA1	3.88291987405999
FADS2	4.43739549074156
ENAH	6.90871072031945
PRO1768	3.39441663830123
KIR3DL2	3.17843584394177
APBA2BP	6.70548010197191
ATP2C1	5.00877703888629
ALDH1A2	3.24013957709739
RNF103	7.9519803605405
AHCY	8.5568983319047
CROT	6.29381765342956
PABPC3	8.5238831539808
ALG12	4.1216569789271
EGR1	7.47114691099145
THSD1	3.63724806206937
CCL17	3.55197469027742
BZRPL1	3.23755499049996
KHK	3.58551675165344
ESRRG	5.30983754971025
SLC12A2	4.3583171831861
CNGA1	3.58587154386930
RDH5	4.49492221925726
CD58	5.10034360522344
PTGFR	3.07869630420011
CCDC48	3.53237578363236
CCDC76	5.30117631431058
CDR2	5.96736867062286
ZIC4	3.33206838174561
SELE	2.98727771910942
OR1G1	3.61911720481936
EXOSC9	5.06655994567123
PSMC6	8.27064137366262
ABCB1	3.08577521058618
GPR12	4.34809393697222
KIAA0196	7.16956233999887
PCDHA2	2.97658457478147
SSR3	4.93302522619632
MSI1	3.93774718664017
TRAT1	3.07623154296455
CC2D1A	4.84845809030382
PLAGL1	4.15386896439193
LLGL1	3.6347195585577
KLF6	7.69278298291487
MTF1	5.25161300655651
RNF2	4.73660218345425
tcag7.1314	7.6220741682978
NR5A1	3.01334755187009
THBD	4.46490602713418
ABCD2	2.77645602498882
ITGB7	4.15685938849773
DNAJC7	4.95315836021814
CCDC81	3.3013231444373
TM2D3	7.91364199284837
HUWE1	4.90197701731151
CDH17	3.67071286258607
CD180	3.66695134435161
FAAH	5.36750327025386
IL17A	2.94105629537481
POLA1	5.50269185579026
TMPO	3.77964452137941
LYRM5	7.31291092220461
GNAT3	2.86881266619853
TM7SF2	5.5519495863742
FLOT2	4.97673113442209
MAP4K1	4.43862854803938
HDGFRP3	4.53053505019659
RRAS2	6.5186170208101
OXCT1	5.53775516430845
LTBP2	7.87503658031753
ARPC5	9.96298149920544
SV2B	3.41808306183665
ZDHHC4	5.63899087487843
CYP2A6	4.24909999476122
PDE9A	4.29679860860722
ABCA8	4.33223245598767
NDUFS2	9.78855117259195
UBR5	7.22646658307132
FLJ22662	4.99903838256479
GP6	3.60975351868955
CRYBA2	3.1037977975406
LEF1	3.86284097655888
ZNF20	5.54386739363247
CTPS	6.83325773258499
EPS8L1	5.90576433474336
EYA1	3.17706286307392
SERPINB2	3.26465019491612
MAPK14	4.50519903508988
GTF2F2	4.44912420640915
