Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B01_433734
FAM134C	7.20549125062321
SNX11	6.35820743679681
COMP	3.34903253352215
GPR177	8.6046066153942
TAL1	3.09526211668953
ACSL1	5.67372950039823
ABCC5	4.94229891527081
HCFC2	3.78206888320370
TCAP	3.45647887768447
ABL1	7.2248698896241
RBBP7	9.85227413172509
PTPRG	6.2558917128858
NCOR1	6.66673587798313
MOCOS	4.30502914154776
C14orf93	4.72120090756114
PRDM10	4.3037601275276
TNRC15	6.36985396784696
SPINK4	3.64819089858281
TXNRD1	8.14226398948031
UBE2H	8.19449867655896
BRDT	2.65806914901905
SLC16A4	4.19495143409317
VIP	2.78865282496566
CALCR	3.18383086118944
CCNE2	3.7177899908734
SLC6A8	5.6641663271879
LILRA1	3.53690418851014
MC2R	3.3404452033434
MBTD1	4.96383466039293
USP33	6.2657744095761
PPP1CB	8.31687258854001
C15orf39	4.98618933947637
ABHD8	5.16206903869287
MAP3K12	5.34659569919515
PAAF1	9.18826239366219
ARF5	7.52713572228827
CCT3	9.53946708943288
SLC3A2	5.63823250006389
PIWIL2	3.3173390486017
RAD50	5.09347865762883
IER5	7.40582379385086
SYNE1	3.38435032473054
MBTPS2	3.76067071696357
MVK	4.67698641531154
TSPYL1	9.45844216028019
NCL	9.25374651735596
PSMD10	8.5368784653703
MOBP	3.11882545615641
GUF1	3.69626450539177
WDR44	5.21788257920059
HRH1	4.52441414006737
HIST1H3C	3.81900708079585
C5orf30	6.70230238377175
RASGRP3	3.74164853722261
RNPEP	7.71142048219219
PRKRIP1	5.56978759573595
MED21	8.07393723884293
GRPR	4.39393282737834
SYT11	6.17070077854719
NTSR2	3.44159889026902
Gcom1	5.22342551967085
SPTBN2	3.783750229473
LRMP	3.51097056062540
HTRA1	7.59021308127642
RNF111	7.64041761543474
SLC26A2	7.17754271864567
WISP1	3.34069687711567
ATP2B4	8.11730352216346
FLJ10769	7.11963679376753
PTH	2.79473443600793
KIAA0895	7.0048001246362
CHST12	6.11430710225112
RAB22A	6.12194796501705
TARDBP	6.99409330549816
RANBP5	7.32516763504208
P2RY10	2.78705383299364
STAU1	8.75691888081064
NME5	6.86484886227025
DDX21	8.42450616460408
CHMP1A	6.01795628713187
BARX1	3.05970455883403
HDAC11	4.82572132732213
NOLA2	7.19437377883462
MTO1	5.75405002210988
DHX29	6.32312899693796
HADHB	8.89717621113343
ADAR	10.0360384206489
SF4	6.54733431525225
PLXNB2	5.95706961848879
P2RX1	3.29779341148424
SLC15A3	4.31926100069284
GAS2	3.17406224027019
EN2	2.92429866666911
NUMB	6.10538279886061
C14orf172	4.86286263243937
TNIP1	6.9892751245651
INHBE	3.51196071421206
TM9SF2	9.51956223186076
PSKH1	4.45118708516456
NSFL1C	7.09181854872495
RHOG	6.86562945079369
HBB	8.86488880829294
MED15	5.10450869620136
HEY1	5.02529267879058
KNG1	3.38025125009353
CASR	3.56689589216375
ITGAX	3.83738299404828
CANT1	6.70983613518083
C6orf66	6.5808012898308
UNC50	7.88708038994552
C21orf33	6.69954227172272
IRF2	5.55073363575914
HEATR6	5.57781661029923
GNG7	4.12194543633045
RUNX2	3.17415689973303
PGR	2.93069583557872
SOX1	3.27597683439353
CROCCL1	5.42157331952049
BRE	6.83064024852832
SRPX	7.02360699513595
MBNL3	5.73750276794931
ODC1	10.5182544215800
SDC3	6.2231339673305
NR2F6	6.01169612391922
ADORA2B	4.06514491750296
ZRSR1	2.84718507294161
ZFYVE16	5.72246183434224
RPUSD2	5.24979371163913
SYNJ2BP	7.23098175641673
POLE	4.65158419492611
E2F2	3.05135649415917
C14orf173	5.7027997171638
THRA	4.24012224923492
MAPK11	3.57585877189319
TBC1D22A	5.85272798884346
PTGES2	5.77566663895224
HIP1R	4.72752820292085
ENO3	4.49265662006513
COL4A6	3.65524037955015
TOMM70A	7.24192483290544
IRGC	3.51638715403707
NAB1	5.98231455521735
DET1	6.01627713937109
TRPM3	3.11580172541273
ZNF532	6.5381245029288
RAP2A	6.4123287248976
PLG	3.4713161280675
FECH	4.98256271897516
CRIP1	9.41482689115107
AZIN1	7.54516021542083
SLC7A7	5.70834888591888
CA8	4.88096417516056
IL10RA	3.97556821067565
CDC42EP4	6.15177824300452
C16orf58	5.55809087762151
ARG2	5.35651671715406
NOL7	7.39533565459676
JARID1A	7.55052980125776
PANK2	7.49983068411684
ASH2L	6.96641602984502
ICAM3	5.80382969150241
TMEM16C	3.0183472411951
MDS1	3.86606006649567
CABYR	4.19607842806785
SLC1A3	5.71028977919843
RNF139	8.23867879213579
ADAM8	3.89535857193744
SFTPC	3.64765692109348
BCL7B	5.86053053656302
MAN2B2	6.18644616536787
PCDHGA11	2.96717998737302
RGS12	3.60424814267891
EIF1AY	3.1767497682407
NUDT13	3.25472892071733
ARL6IP4	7.6158276211223
RPL35A	11.6350667750102
CCDC21	5.01246904884646
RAB40C	3.82992118412399
EMR3	3.15394733651794
PRRG3	3.4212642180736
LRCH1	3.08926280118762
SAA4	3.59427140535056
RAPGEF5	5.19946761713874
ZCCHC2	5.48503831519218
CLIP3	4.80690907414164
MAP4K2	3.67100226963271
C20orf30	7.9521193071837
SULF1	8.42036992945505
C11orf48	7.38647155025539
PRDM5	3.23504379904443
ELOVL1	6.94072016180484
PPP4R2	7.45708298904741
KCNV1	2.70610822833402
ACP1	8.5112738198469
SIGLEC5	4.06100079444017
ZMYM2	5.99797709835984
C19orf61	4.21143532612869
DAGLA	3.64614952267866
GPR32	3.61274804905683
EDG7	4.87848934374297
NEUROD6	4.44181984957637
NEURL	3.83250868125253
SLC2A4RG	6.92210870871364
LPL	4.22980149104949
CA5B	3.79790983970118
MPHOSPH9	4.15639312663415
CLEC2D	3.37399180519255
HMG2L1	7.28080531223896
GRRP1	3.57053694768073
HCN4	3.577537048787
CD8B	3.33772288284321
HIST1H3D	3.82797683308004
TGM4	3.32623210397285
SLC6A12	5.96317302590183
CD84	3.78798672726883
TBC1D15	6.65819241128228
RASA1	7.09289760295938
PHKG1	3.50435700307038
MAGEA11	2.80566821163678
NONO	9.18274259133687
IMPA1	6.97395533466288
SH3BP1	3.46030227601029
RARRES1	5.90922299532472
NPM3	5.56510789056756
CLEC5A	4.50127327904877
B3GNTL1	4.20877062820557
ITCH	5.40629883265476
MGAT3	4.07632762395928
ARPC5L	7.59194561102053
KLHL26	5.99782742796766
MBP	4.34736792597818
SIM2	3.01786812950629
RPP25	4.49669910896769
SLC2A2	2.70762137767277
EXO1	5.4739750913955
SOSTDC1	6.61841350933957
HRC	3.18340337582086
TRIM48	3.05971231431017
KIRREL	4.79997897598239
PIK3R1	5.98683607882051
HOXC11	3.78504451323905
MAF	4.29119557661057
DOK5	7.88390847310002
HELZ	5.90883392840064
ZMIZ2	5.39258667334540
SLC46A3	4.66510958042965
ADRB3	3.66157588296138
PTRH2	7.50539423100976
DMD	3.30850624183876
STAMBP	7.64985675726466
KRTAP2-4	3.40435862521220
ADCY2	3.37251319517765
MS4A12	3.19608113035346
TCF20	4.77858390903827
KLHL20	4.72508765851757
SRM	6.40905499265341
OTC	3.84375777119021
ABCB11	3.02183413418879
KCNC2	3.20443845848808
CDH19	3.18920442109286
SSH3	5.45245755948266
ZNF135	3.57327943539902
FLJ12529	6.3702636957279
PER1	4.903698462517
KLC2	4.77599369401951
HDAC1	8.93976329336043
FAM128A	8.67938570562716
FNDC3B	8.303506107107
MTCP1	6.122856266936
GPR63	3.37540963969791
FLJ21986	3.50801621243413
LMCD1	6.37369729283841
MICAL1	4.03452763664647
BLZF1	4.46251799886842
IQCA	5.88148583589452
PCDHGC3	3.4498344052766
ATRNL1	2.82501621306556
CAV2	5.44556290696795
SAC	2.98093342454517
DUS1L	6.56518367960671
NEK9	4.76914523939776
WARS2	6.18126298514952
DDO	3.45618092669559
MARCO	4.03358532302240
DCHS1	3.85555982107053
TOMM40	5.76971952417001
RP6-213H19.1	6.5435689037004
TUBGCP5	3.92322382876136
IGSF6	4.01705288338664
TPPP	3.07088563358212
SEPT11	5.58476333106402
ADNP	9.06049853620765
UST	3.73455944329553
C13orf34	6.14168744871932
GSTM5	3.63167265536534
BTD	3.84200911346354
PDCD1LG2	2.91139857138861
SNRPB2	8.62921774869728
APOA4	3.33618154329566
APBA3	4.28738477732073
CUTL1	6.5955179234964
PMS1	7.0655725955745
EIF3E	10.7516513148157
IL9	3.27624753515945
HOXA11	3.28387370959563
NARG1	7.40750299099162
RPL31	9.14723753758
RAB28	4.10943056560525
LY9	3.18480604701094
TFCP2	6.49225589225614
ATP2B3	3.07968643385601
KDELR2	8.34663248771406
TLE4	4.09726380642412
FLJ43806	3.69290342117675
TLK2	6.07191729681657
PKP3	5.16005174612264
CIR	5.66948015301989
RPN2	10.5713076709127
SH3GL2	2.95538651621721
CTSO	5.87109381231873
SFMBT1	4.23058663409971
WDR57	5.3853930918907
SDF2L1	6.34462438384094
IGFBP3	7.73805008740815
FER1L3	7.89094879185458
DEK	9.12706168980662
C20orf43	7.48684594403799
ARHGAP24	3.3892668638465
ALB	2.85456434235902
SORBS3	4.28755260349759
C4BPA	3.65826422767467
UPF2	6.17326020560411
AGBL2	3.14452148644214
C1QA	7.07879287255854
DOPEY1	5.24472327009489
TERF1	7.14700674849275
KIF22	4.62613033142985
DNTT	3.05333033041914
C10orf6	4.20279925326056
C11orf41	3.27860585037847
NINJ1	6.09764976383276
SEC61A2	4.14261005264926
HNRPF	6.39058174572256
COL11A1	7.94281103447544
HIST1H1D	4.2789320499908
UCP3	3.87345528364372
MYL6B	8.9376391735249
UBAP2	7.27921197563811
TREM1	4.66651517846375
CKMT2	6.30164522510615
HLA-C	9.45831911871857
SLC13A3	3.62403002655055
PLA2G12A	6.52722725631353
SPRED2	4.58774593286053
SCN10A	3.69716728082129
TIMP4	3.91382146930753
PITPNC1	6.25362217322053
SLIT2	6.00665856920716
RSF1	9.02850420873722
POU3F3	3.12327001905511
LIN7C	5.41184429178713
NKX2-2	2.92377558100321
DPPA4	2.63608457346364
ZNF804A	3.18425685766694
CCIN	3.43360301386513
SLC25A31	2.60706205937752
KCNMB4	3.67096964807604
FUT2	3.70702309315861
RABL5	5.32498257307529
FZD4	5.18518637693953
GALNS	5.10326283256258
PNMA3	3.72474229955023
STX6	6.11102436299897
HIST1H1C	7.36164451588812
CIDEB	4.10407480646525
CASP4	6.0111705986927
PDK3	3.490022835386
WIT1	4.88426024867555
TPR	7.20561623358584
MTX2	7.4709441717332
HIST1H2BH	5.66031030962903
BRD3	7.14158439837751
HIST1H2BO	3.73952466079418
SERPINA3	10.0215420600319
UBXD6	5.18218170205405
HOXB7	7.8629359195797
C7orf23	6.64648026590877
KIAA0143	7.95204347935644
KCNJ16	7.42512124894832
STAB2	3.47464717391256
TNPO2	6.18808260974758
CENTG1	3.28233778121984
IRF9	8.34095353099475
MCPH1	3.1917015951486
FABP2	3.14645276615753
C9orf3	5.7303601547939
FBXL4	4.76592826992562
LBH	6.8655648898265
MYO1D	5.81951449979934
PTDSS2	5.00253760673627
BMP2K	4.44907192578708
NFU1	8.15297611825409
UGT8	5.70333902336383
SLC25A23	4.50309758345246
MAPK4	3.5582859382663
HINT1	10.2676498228821
GLP2R	3.20885604385621
WNT7B	3.63885248602256
SETD4	4.10170034223741
CHCHD2	10.640122558695
DYNLT3	7.5013037759334
FKBP11	5.63381551780036
NDP	2.92787894167556
RHOBTB1	5.67712592693687
FLII	6.62719754374099
SLC4A4	3.55032523330645
RPL38	10.0819513099488
HTF9C	4.51096090548455
RPS16	11.3510198178229
AP2A2	5.28058318071608
CHPF	5.85733457511104
CSNK2A1	6.97341447628588
MAP7D1	5.73958347642899
FKBP6	3.38685028030841
ZNF214	3.99576602970545
DDX56	6.5908019751899
TWIST1	4.77993411750959
EPO	3.17912473083384
MRPS18B	6.60329796842078
ZNF682	3.50319441692174
AOX1	3.254611292516
RPL14	10.1634929032877
CYR61	7.9119617190409
JRKL	4.75500582137529
DTNA	3.95056399506993
MAFF	6.29785608852298
LOC51136	3.70374117968857
TMOD3	3.56459411725362
LY96	4.28244878696238
EEA1	4.03167865776222
KLK3	3.38068683316226
IL1R1	5.07300855409113
HRSP12	5.5732341244436
KTN1	9.2223095233171
LOH11CR2A	6.01648696972261
ARL5A	8.2195277878814
MAB21L1	3.01922505817077
C20orf59	3.86357614899559
ADAM2	2.66081699854085
PHKB	6.56496897240601
CCT6A	8.2673879347029
TBC1D8B	3.27435156227555
FAM13A1	6.92041582844342
EHHADH	5.7691141577349
LAPTM4B	10.5349932641156
TMEM147	8.70759167996313
ITGB5	7.11685284592041
YIPF3	7.36799975587723
FKBP2	8.08582771560697
XPO7	6.4613037010502
GPR75	3.29061836925608
NR1D1	5.18673268471781
TRIM5	5.65345521355458
TMEM110	4.69993140664099
APOC1	7.36866098263627
RNASE4	3.52031042474518
PARD6B	2.8737695417914
ARID1A	6.9290504932661
NEK2	6.0453710668893
RRAGB	3.93260954898749
PCDHGA3	3.19128984175035
HIST2H2BE	7.45812783897506
RCN2	9.42741553947638
STARD7	8.55079597800339
SHMT2	7.43863628860967
MLYCD	4.68495788326273
KIAA1751	3.10720637801255
NDUFA5	8.9876318013427
THAP9	2.94986989184378
FLVCR2	3.84030165597551
RP11-217H1.1	7.3533719274406
AP1S1	5.93760011442255
NCLN	3.72511127601117
SDHA	8.01534681869194
SMAD6	4.39637848529970
SAV1	6.57966351198763
SAT1	8.52130629366768
ADAMTS7	3.44730776190011
RPP38	6.95995445578695
RCBTB2	5.5408463752816
VEGFB	4.49810587125721
COLQ	3.64710495494934
RBMS1	7.84077542693744
NRXN2	3.41248120752991
WBSCR16	6.4313991525998
DRG2	5.7415918629034
KLRB1	3.57662146868154
DNASE2B	3.12237951528146
SAFB	4.85253408121483
MAPK8IP1	4.49294982166415
RFX2	3.71207300960932
MLLT4	3.92122042357653
ANKZF1	5.81519808476103
DUSP8	3.38954259220109
C19orf50	5.48690926821827
MEF2C	4.15752642709772
SENP5	4.45549228284775
NFKBIL2	3.08366159396832
LBR	6.50480298854141
CBFA2T3	3.29574385565681
AFF3	3.15515159857175
IL2RG	4.1628321516838
CCDC51	6.913131193498
COG7	5.89734851435305
MYB	6.29381007757529
KLF3	4.81150307088489
PLXNA3	4.11623495916384
KCTD14	9.27280474565079
FZR1	3.62443404443957
XRCC2	5.48746654839128
SLC44A4	6.1826610705838
ESPL1	5.66688266726346
MMS19	7.0389082753219
GMPR2	7.6361307193733
ST8SIA5	3.43045650775958
TBC1D19	5.20422709128661
CHPT1	6.16452121211376
ERBB4	4.80769049488591
TSPAN32	4.17901338256846
MAP4	6.34430755823813
ACTR3	9.9134193964165
UGCG	7.30534051446421
GPHN	3.76803648154636
ZAP70	3.07251225867142
SLC6A2	3.52602420058915
LPP	6.17455330450495
PTPRCAP	4.27197345780029
IL12RB1	3.8390376658228
HIVEP1	5.51642142105551
ATRX	6.22683608870152
EIF4EBP2	6.6311660626525
DFFB	3.65642268099317
DMRT1	3.38289944460567
CHST8	4.27410809701921
HSPB6	3.47164631714163
C14orf109	7.62671065155961
IER2	10.0660062256950
NMB	6.692681368611
COX5A	10.5430920175379
EIF6	8.25494224151541
AIFM1	7.96622132406064
WWC2	3.66448851740859
GSTA1	3.24104310416329
POLR2L	8.52373051911713
MRPL4	6.43802287829013
SEMG1	2.78491375963509
MPPED2	5.28880258298798
FLJ21062	4.31141891939671
TRAF3IP2	5.99234723476852
EPB41L4A	3.2537296406483
LILRA4	3.55101491764853
LAMA2	3.23329842997045
TAF4B	3.23458152642169
RLBP1	3.34678112000890
SLTM	7.66539848701385
CD300C	3.75701505237588
FLJ10404	4.80861633000041
RTDR1	4.81192702704956
MALT1	5.26773539414784
ARVCF	4.52400969948359
RENBP	3.60579349816194
ATXN7L1	3.17652152219104
NID1	4.69269435010407
TUBGCP3	5.09158614559478
ZNF783	5.03942379494532
ITIH5	5.83608908337537
ZNF85	6.440202455348
MMP13	4.89586091322412
KIAA0329	5.6767320972695
C8A	3.79553278192957
MGC87042	3.31452018340097
HOXC13	3.39738961692263
CLGN	6.1166528350417
SLC25A37	3.51556113277741
SMARCC2	7.02327551114925
TFDP2	7.04583263615265
POLI	5.61202053489076
HCP5	3.96887733677436
UCN	3.55945504841814
ZNF764	4.22110900748488
USF2	6.06283487615621
C20orf24	10.0949758421475
FHL3	3.81019102561993
SPATA5L1	5.35250565794761
JMJD3	5.77658845089338
MMRN2	4.06277181270676
DSP	10.4395032234164
NDST1	4.34477471282198
ZNF248	4.92248477586452
PELP1	5.839140725412
MBL2	2.87732401758639
ZNF230	4.09626845691967
RNF41	5.73513071440237
THOC5	4.74488638225365
MSN	8.16502749885347
SLC9A5	3.40546182870538
SERINC3	7.46047426965216
ZNF434	4.56443258790859
MUSK	2.84340326328054
SMARCD1	4.70715277764111
C11orf75	5.23701720420028
ZFP106	6.60611125149399
GTF2E1	6.42240642064503
RY1	6.970272421935
ATAD2B	4.20612067885538
DDOST	9.4557446064035
ARHGAP17	5.72685966507256
GPNMB	8.00554899798084
TTF2	5.74025747042638
SFPQ	7.15564991282921
GFRA4	3.31009586792925
TIGD6	3.44825358165937
SLC39A14	6.2301707301169
AKR1B10	7.25452191173503
NGRN	9.3916837323006
RGS16	4.58497958423000
URB1	4.78337646650101
GPR137B	4.40005505178811
MECP2	4.82730374040897
PSMA1	9.586123260494
TOP3B	3.66028952472974
NFATC4	4.24537760085766
RAB7L1	4.97002081790594
CSN3	3.65530349794824
NOS1	3.73151305001898
CA14	5.80719777049373
BMPR1A	7.04249200950926
YBX2	4.44033262847751
PRL	3.12313295706914
SNRP70	7.00616922315843
C6orf130	6.51206334631304
KIAA1166	4.00981922251415
FUBP3	6.60117456494498
STAG2	8.51136214281802
ACACA	6.79781358605922
ABCG1	4.63877395300255
ATOH1	2.96338234405737
ODF1	3.44376245428577
TMEM127	6.06442619201662
CD55	6.89978247525499
PLN	3.05776157160996
RPS23	12.6560008925228
LYPLA1	8.65982456117591
PRDM9	3.5252122845032
SSX2	4.19780085878113
PLUNC	3.37066053777501
SYNGR3	3.78127575853262
EML1	5.65582166329981
LNPEP	3.3094169553131
SMAD3	4.56366656003605
NUP93	6.93770400032164
HISPPD1	5.54802637157898
HNRPUL2	4.27665405898427
YARS2	6.62022564362294
TBC1D12	3.59528844555358
ZCCHC4	3.37895429159492
FBXO22	3.62375526099634
C16orf24	4.53025093734657
ZNF669	5.40744412306656
PTGDR	2.96183030372185
DDX27	7.53832997915149
KIAA0409	5.19670192137231
ASB8	5.90482955159589
MEPE	3.56352761938299
PLP2	8.83657078830885
COQ7	4.58124771248418
CHMP5	8.7292654715718
CACNB3	5.6358301358172
C10orf84	3.2835977954866
SPO11	3.41004006707658
NEDD4	3.47369361257611
THAP11	6.02738904404075
ZNF43	7.61447913024651
KRT13	3.09055375872111
NEK4	6.06262673984304
MRPL19	7.3232883177729
RBBP9	3.62965544286141
PRKAR2A	5.78129477141405
IHPK1	5.84421182424888
ATP6V0B	8.95196542498002
CACNA1E	2.99362602183212
CEACAM8	2.81229542578601
PEX14	6.21281235454282
BXDC5	8.20705201502292
ZBTB38	7.37794894506005
PAFAH1B1	6.63731772214183
PCTK2	5.62536572169408
LRRC16	5.43517070803127
OSTF1	5.02525887963372
KIAA0323	6.39459379003204
FYCO1	6.2099747599837
TXNDC13	6.35658226710463
PLTP	7.60267168376109
SLC25A1	6.26989727669472
EZH2	6.3092678930978
PLEKHB1	8.78906941534856
GRB7	6.91777887864783
ZFP37	3.25273775131589
MRPL33	9.05974300578553
C9orf27	3.04638965522639
PELO	5.89209167787518
ARMC1	7.50372870430042
ZNF154	3.47153419529129
C3orf64	3.58162320757021
FLJ10357	6.65919631764734
PON1	3.63786438164263
SYT5	3.53442305516847
TMEM66	9.65784755562117
ATP4A	3.09929611622683
HBEGF	4.07283752723977
PI4KA	5.54918454650539
LEPRE1	5.53588878387435
POU2AF1	3.83138012182782
MRPL12	7.28827976558306
GNPDA1	7.06450908322722
RASAL1	5.29722597644176
ZC3H3	5.18708939431595
DDAH1	7.87995131417779
MGAT1	6.02537700423467
TIPARP	6.79313969281421
UGT2B15	3.09541923762368
DNASE1L3	3.13535075939284
CHEK1	4.62284487971154
ZNF8	4.32369609345823
TXNDC1	7.05846397112482
CKB	8.77285649693672
RTN3	8.26169208757785
IPO8	4.54186467698659
FZD2	8.26061909592696
PART1	6.25225425751175
PSMB6	8.7819188552152
MAP3K14	3.97955079597471
PCDHB8	3.58880062970523
PHC3	3.34059067152033
PPP1R8	5.98174808404842
NOVA2	3.30513242959727
TNFRSF11B	3.68520551453711
GOLPH3	8.87819024082472
LOC51233	3.66715984702561
GGTLA4	3.60396732020084
PDE6D	5.97090755761005
TTLL1	5.18135550500641
ZNF117	4.34949438138034
NKRF	6.51736891230479
CLK2	7.62344404980527
TNFSF15	3.36482970875794
DUSP2	5.00582771264904
HSD17B11	7.59110101293596
SECISBP2	4.6199542930765
PPAP2C	3.78610038835203
GABRR2	3.61845708727638
LOC51145	2.93239571776797
PIK3C3	6.52755873512113
DHDDS	5.28618772756386
CTSW	3.58681161920979
NEFM	3.15842709518343
TNNC2	3.57417646112011
ANKRD28	4.93823579331636
MRPL28	6.44344605626644
STMN3	3.29223062559997
SYN1	3.40595788485482
RAB14	5.65928964598892
PIGV	6.39935199192507
CDK2AP2	6.94150178458781
ZIM2	3.3897186368846
APBB1	4.04135919837882
SND1	7.45927251027711
C1orf123	7.20441741271852
B4GALT1	3.20959139137208
CHD3	5.54915281196903
RNASE2	3.99106765929975
BCAP31	8.87152703036068
SLC25A44	5.58708950394411
CXXC1	6.34042088930428
PIB5PA	4.29861093706183
CD40	5.05621201123823
FAT2	3.83707505282642
DYNC1LI2	4.96034633145616
GDI1	6.78801780339773
ZNF81	2.67523249543299
VSNL1	3.71124286047021
PIH1D1	7.34500694707599
KRTAP5-9	3.77599429663241
FLJ10081	4.05224945841592
CS	8.15185765758515
ZNF318	5.32419016259014
IGFBP7	9.90285469132555
ZNF609	4.74999572624674
SIRT4	3.45810893495324
SCN4A	3.87683793732842
ARHGAP4	3.69560765401294
EHMT2	5.75481717865453
UFD1L	8.80107876312871
EXOSC10	6.97229121475027
ECE2	3.41175573720184
ERMP1	7.07748987642773
OVGP1	4.25969427950687
GTPBP3	6.61168438427041
FAM82C	6.44412580908544
PACS2	6.61606171018477
C19orf36	3.61751208069173
UNC84A	8.67953905227577
ARL4C	7.37332252887028
SCD5	4.37098160327295
ATG4B	6.1091517131092
LASS6	7.62926133507008
LSG1	6.22183681039941
MAL	10.3020327987913
GPR22	3.17289380492458
WDR5B	6.75859633307893
GALR1	2.85864580988025
AQP4	2.99824875609241
C17orf60	3.90247245949234
HDAC7A	5.56041248982143
GRIN2C	3.11789511832548
ARMC8	5.23119876384329
SLC47A1	3.09116288205955
DMPK	3.44925105777803
CCRN4L	3.42820769765901
CBR4	5.63185368885974
KIFC1	5.29718524687189
LHX5	3.02295749244959
SMC1A	6.56243971941858
LPXN	4.40184784773426
TRPC7	2.93061986581051
SERPINA1	7.97745698378769
SMYD5	5.02596731329152
RPS13	11.9386744378230
CRHR2	3.6015851467577
TUSC2	6.27449986822551
PRKAA1	4.40240201213976
FADS2	5.48506829707279
ENAH	8.71315332572232
PRO1768	2.92821627256049
KIR3DL2	3.26008036192329
APBA2BP	6.64232464898899
ATP2C1	6.25016018354655
ALDH1A2	3.30004485832839
RNF103	7.72541587581489
AHCY	9.25708666851284
CROT	5.18721779422573
PABPC3	8.67828280492019
ALG12	4.20615183744046
EGR1	8.26512397158816
THSD1	3.67281765186954
CCL17	3.37960827044697
BZRPL1	3.25279765341964
KHK	3.46445152267278
ESRRG	5.93976158986271
SLC12A2	4.89017863183073
CNGA1	3.13395353406213
RDH5	6.34540186258173
CD58	5.80083514044343
PTGFR	2.94697139987154
CCDC48	3.35748327703591
CCDC76	5.62277351208606
CDR2	5.60310029519673
ZIC4	3.48357950948266
SELE	2.74970046622143
OR1G1	3.57657614724653
EXOSC9	6.11897971509917
PSMC6	9.52774902061475
ABCB1	3.0934667293365
GPR12	3.10319350630449
KIAA0196	6.312238319822
PCDHA2	2.92202221029296
SSR3	5.77618511138962
MSI1	3.67076472030155
TRAT1	2.93926022584236
CC2D1A	5.0863884602301
PLAGL1	3.30659673717669
LLGL1	4.04532456851292
KLF6	6.13467604924079
MTF1	5.00476309930251
RNF2	4.86330456834985
tcag7.1314	4.29009255252815
NR5A1	2.89431607640332
THBD	3.736611679257
ABCD2	2.69209761273887
ITGB7	3.74320533585383
DNAJC7	6.23685098388826
CCDC81	3.54357291543697
TM2D3	8.38678096133071
HUWE1	4.962491318556
CDH17	3.23121927602353
CD180	3.42307473593591
FAAH	3.78598439261843
IL17A	2.80680034341358
POLA1	4.78637812183336
TMPO	4.62711570121549
LYRM5	7.45927801431842
GNAT3	2.75781928413695
TM7SF2	7.24069526883589
FLOT2	5.68550261597113
MAP4K1	4.01343155605080
HDGFRP3	6.28052470446284
RRAS2	6.27327528316263
OXCT1	5.86712128781419
LTBP2	7.73680994147078
ARPC5	10.1969949631873
SV2B	3.41887598560812
ZDHHC4	7.1382013231041
CYP2A6	4.09099254075263
PDE9A	6.2579595121538
ABCA8	3.03060921737816
NDUFS2	9.2549837489237
UBR5	7.45706532416626
FLJ22662	5.47185515806415
GP6	3.86893697480167
CRYBA2	2.93043299203050
LEF1	4.56321210226333
ZNF20	7.04718133822147
CTPS	5.46516592886024
EPS8L1	5.81814612661846
EYA1	3.14014482172772
SERPINB2	3.01710693021265
MAPK14	5.10081374095251
GTF2F2	4.70102793762875
ZNHIT4	4.93797378139432
