Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B06_451980
FAM134C	6.19470921972431
SNX11	4.97825056181514
COMP	4.96096800461092
GPR177	7.46739186379048
TAL1	3.13841696270728
ACSL1	3.97475740383811
ABCC5	6.1230667899986
HCFC2	3.98680874300427
TCAP	3.69622746128389
ABL1	6.2962841434829
RBBP7	8.9927852901556
PTPRG	5.18053611871618
NCOR1	5.6081494453179
MOCOS	3.61542522686185
C14orf93	4.3736901250466
PRDM10	4.39189660995177
TNRC15	6.3238178403275
SPINK4	3.66112938796022
TXNRD1	7.84908816316778
UBE2H	6.31226449860194
BRDT	2.78836646753023
SLC16A4	3.02838313590990
VIP	2.91741915678072
CALCR	3.23407757845679
CCNE2	3.20711965468722
SLC6A8	4.75090229898043
LILRA1	3.66921088119908
MC2R	3.40922569383722
MBTD1	5.25027571714743
USP33	5.66371629074295
PPP1CB	7.55930041226367
C15orf39	4.62455017446231
ABHD8	3.77736448937162
MAP3K12	6.0429246185254
PAAF1	6.27160707204575
ARF5	6.49599881055746
CCT3	9.6212007414877
SLC3A2	5.11933979960687
PIWIL2	3.33581993427555
RAD50	5.32084405943278
IER5	5.84940433732594
SYNE1	3.31988170170662
MBTPS2	3.56162019696178
MVK	4.72594481950437
TSPYL1	9.72879835028947
NCL	9.74581627191943
PSMD10	6.48776608034588
MOBP	3.4218634832927
GUF1	3.44901095033089
WDR44	4.84898294734308
HRH1	5.26254050178168
HIST1H3C	3.5100114896344
C5orf30	6.48501582837282
RASGRP3	3.44064945653152
RNPEP	6.08614756602819
PRKRIP1	5.89797153360974
MED21	6.55481248497418
GRPR	3.93545922623689
SYT11	5.69703383127479
NTSR2	3.72148954140115
Gcom1	5.25593981816989
SPTBN2	3.60329955332
LRMP	3.60629744140912
HTRA1	8.50463898762372
RNF111	7.08703690887166
SLC26A2	7.39110169765946
WISP1	3.29484493550466
ATP2B4	7.74440622446199
FLJ10769	7.46653593072914
PTH	2.70412981723421
KIAA0895	4.36755032709318
CHST12	5.93484436381889
RAB22A	6.06349942694358
TARDBP	7.32262961351653
RANBP5	7.61031477676254
P2RY10	2.75593135213612
STAU1	8.566773982083
NME5	6.62817194814093
DDX21	9.3168108703335
CHMP1A	5.97364709826174
BARX1	2.96774420439729
HDAC11	4.29350925595183
NOLA2	7.51588459784642
MTO1	6.58049573892711
DHX29	5.56281792898136
HADHB	9.14953611285183
ADAR	10.3513489235103
SF4	6.83044905532274
PLXNB2	5.95915994668603
P2RX1	3.38523442705511
SLC15A3	4.00900214867421
GAS2	3.90205174942798
EN2	3.20821470769797
NUMB	4.84174476546302
C14orf172	5.40078994553989
TNIP1	6.38269869010557
INHBE	3.55089952357447
TM9SF2	7.85851264379113
PSKH1	4.64166327239317
NSFL1C	6.62794827400765
RHOG	6.53240574899856
HBB	4.7672088250207
MED15	4.28553754081276
HEY1	4.01125490036961
KNG1	3.30204144755622
CASR	3.78835272572340
ITGAX	3.73576527520787
CANT1	5.14823202424472
C6orf66	6.816677936136
UNC50	7.54173460792304
C21orf33	5.91140524634121
IRF2	4.83759656018742
HEATR6	4.52940183764485
GNG7	3.99031148886813
RUNX2	3.42663881246679
PGR	2.80063906735231
SOX1	3.36197883476926
CROCCL1	7.17812715115401
BRE	6.98749328417376
SRPX	4.04342118256856
MBNL3	3.77951989000312
ODC1	8.2064601071735
SDC3	7.01438473746866
NR2F6	5.65950644500532
ADORA2B	3.5130309370946
ZRSR1	3.12992740502366
ZFYVE16	5.62351024919844
RPUSD2	5.07092443864951
SYNJ2BP	6.19094938626154
POLE	4.66399972369281
E2F2	3.16700537628258
C14orf173	5.54900118177078
THRA	4.54711622872532
MAPK11	3.83738357155680
TBC1D22A	5.34641837078562
PTGES2	4.80347449676695
HIP1R	4.38444215854373
ENO3	4.01138646257709
COL4A6	3.61436173731483
TOMM70A	7.24390613724998
IRGC	3.35484270701528
NAB1	5.79107473135936
DET1	5.99319288718712
TRPM3	3.23041541990873
ZNF532	7.83549561678892
RAP2A	6.85119172786425
PLG	3.56178402218769
FECH	4.62929180027327
CRIP1	9.335710234647
AZIN1	6.96839873625037
SLC7A7	4.02588015062271
CA8	3.65862282022973
IL10RA	2.94588663386101
CDC42EP4	5.0598210515961
C16orf58	6.10271037149955
ARG2	4.00234101927301
NOL7	7.39549386619041
JARID1A	6.64510251174066
PANK2	7.16699848302413
ASH2L	7.50632332135853
ICAM3	6.13014664199873
TMEM16C	2.97155013175828
MDS1	4.38853711115153
CABYR	3.4764160676175
SLC1A3	7.14262220464221
RNF139	8.33746061737639
ADAM8	3.90543557683554
SFTPC	3.70588651208345
BCL7B	4.92332004923153
MAN2B2	4.96072802721866
PCDHGA11	3.11122021977749
RGS12	3.70098117665899
EIF1AY	3.29776291140458
NUDT13	3.84254303504443
ARL6IP4	7.25741143896901
RPL35A	11.8382037853087
CCDC21	4.62551767277118
RAB40C	4.0154533367123
EMR3	3.19234263624947
PRRG3	3.82060096133520
LRCH1	3.11753736796793
SAA4	3.59334529920688
RAPGEF5	5.07889757597044
ZCCHC2	5.82297492351578
CLIP3	5.99449647616889
MAP4K2	3.93999763961062
C20orf30	7.58156402214878
SULF1	4.32205026618949
C11orf48	7.03569115757458
PRDM5	3.28237836647547
ELOVL1	5.71911825849876
PPP4R2	5.62545457544083
KCNV1	2.73110157029425
ACP1	8.4836055857027
SIGLEC5	3.97080664966332
ZMYM2	6.17247710556263
C19orf61	4.56048187875149
DAGLA	3.82007414964094
GPR32	3.75898663156355
EDG7	3.81628848421552
NEUROD6	4.30300992068482
NEURL	3.61358198338101
SLC2A4RG	6.15693111958503
LPL	4.85813584236826
CA5B	3.53888657202358
MPHOSPH9	4.06077062819594
CLEC2D	3.15917842910078
HMG2L1	6.12880036272715
GRRP1	3.65715018088829
HCN4	3.79554427567749
CD8B	3.67543463589342
HIST1H3D	3.90604667073167
TGM4	3.21055081098683
SLC6A12	4.29429709601297
CD84	3.57412886794484
TBC1D15	5.96221116575422
RASA1	7.51901985532816
PHKG1	3.69599392351851
MAGEA11	3.05854505873795
NONO	8.0002402397596
IMPA1	6.86969163711147
SH3BP1	3.91241025146959
RARRES1	4.60206892106755
NPM3	7.10349464306011
CLEC5A	3.41278935416128
B3GNTL1	4.23839001480153
ITCH	4.49453408341969
MGAT3	3.97770493648582
ARPC5L	7.09941362949988
KLHL26	5.85913919501015
MBP	4.32123642126616
SIM2	3.21613763172183
RPP25	3.65162864347577
SLC2A2	2.76004458175749
EXO1	4.85787044756083
SOSTDC1	3.79265339039103
HRC	3.02619938355785
TRIM48	3.15841553788484
KIRREL	4.96205614920701
PIK3R1	5.69609424323582
HOXC11	3.84296487176317
MAF	5.6719661089329
DOK5	10.0916032543240
HELZ	5.45807688518472
ZMIZ2	5.46727779359842
SLC46A3	4.47325326609043
ADRB3	3.91223078212342
PTRH2	6.93629529202784
DMD	3.77416440774289
STAMBP	7.72907664910578
KRTAP2-4	3.47685767432173
ADCY2	3.45241294083427
MS4A12	3.25606266660166
TCF20	4.86613630501733
KLHL20	4.87926913347236
SRM	6.58195609469398
OTC	3.39505266100660
ABCB11	3.07932559222605
KCNC2	3.73709381873232
CDH19	3.02523690975713
SSH3	5.47041920026826
ZNF135	4.08032683976038
FLJ12529	7.14788466831551
PER1	4.62916381985735
KLC2	4.10186669962781
HDAC1	8.58636794607354
FAM128A	8.2888695935507
FNDC3B	7.5684205232949
MTCP1	6.16116833503521
GPR63	3.56552781869699
FLJ21986	3.865512408315
LMCD1	6.1762417954568
MICAL1	4.10082592940129
BLZF1	4.60654573255828
IQCA	5.4175185362108
PCDHGC3	3.60932169378462
ATRNL1	2.90924314188432
CAV2	5.02340310511988
SAC	2.922040272826
DUS1L	5.42576231789789
NEK9	4.3131061217478
WARS2	4.7832690454352
DDO	3.16406678354890
MARCO	3.41216110463001
DCHS1	4.60853717994217
TOMM40	5.76456255502704
RP6-213H19.1	3.66365918491061
TUBGCP5	3.82272592798242
IGSF6	3.31984353574889
TPPP	3.87185918889073
SEPT11	4.56875473117312
ADNP	9.25510912863423
UST	3.62777209230407
C13orf34	4.39543123739454
GSTM5	3.48519743321561
BTD	4.15593196239798
PDCD1LG2	2.83657801121404
SNRPB2	8.60424406989905
APOA4	3.67213060779232
APBA3	4.36953904103196
CUTL1	6.50337132143888
PMS1	8.48253792037694
EIF3E	11.3733079239819
IL9	3.4876287105932
HOXA11	3.28732671703680
NARG1	6.75319256698001
RPL31	10.0476772715063
RAB28	3.49137788733699
LY9	3.22020663583412
TFCP2	6.03127076836153
ATP2B3	3.12197467399858
KDELR2	7.68425711853844
TLE4	3.86421741710913
FLJ43806	4.34539861380363
TLK2	5.04418497329589
PKP3	5.04575932815609
CIR	5.41311512987759
RPN2	10.2547267585207
SH3GL2	3.22646922903276
CTSO	4.34985797747522
SFMBT1	4.83963698114699
WDR57	5.23386919343712
SDF2L1	5.22906947902252
IGFBP3	6.82829476160786
FER1L3	9.1241022173136
DEK	9.80074480796413
C20orf43	7.809311248992
ARHGAP24	3.0992204981169
ALB	2.97839092938886
SORBS3	4.88177370960176
C4BPA	3.59341403403837
UPF2	7.15737407643965
AGBL2	3.46039015032376
C1QA	3.57363909841788
DOPEY1	6.3485238032677
TERF1	7.27738999736817
KIF22	4.45672990094719
DNTT	3.49060119225949
C10orf6	4.93070945918776
C11orf41	3.46534581423639
NINJ1	5.15872108172627
SEC61A2	4.35944006096862
HNRPF	5.93345654259933
COL11A1	4.12425559752339
HIST1H1D	4.18299667015265
UCP3	3.63947606979247
MYL6B	9.0736695800621
UBAP2	7.47191827564786
TREM1	3.66063303566213
CKMT2	5.64657112460924
HLA-C	9.83845329796093
SLC13A3	4.24467188625098
PLA2G12A	5.49648042413553
SPRED2	4.63277448796498
SCN10A	3.57243331905370
TIMP4	3.72504676916738
PITPNC1	7.6295129316806
SLIT2	5.60231272988251
RSF1	5.25861563142995
POU3F3	3.20259631389639
LIN7C	5.34511864994669
NKX2-2	3.15839365581257
DPPA4	2.89742256332647
ZNF804A	3.12226891418797
CCIN	3.75185691707130
SLC25A31	2.84835063150048
KCNMB4	3.80796685394656
FUT2	3.71310559228852
RABL5	4.54143437651322
FZD4	5.40331725769408
GALNS	6.33641938737771
PNMA3	3.95492036425015
STX6	5.6041152057326
HIST1H1C	5.07838147577988
CIDEB	4.29843110719404
CASP4	6.25879028745245
PDK3	3.47084812740272
WIT1	6.20219991699294
TPR	7.42314605251619
MTX2	7.42454550402874
HIST1H2BH	4.60989776967779
BRD3	6.56861117738543
HIST1H2BO	3.67351590668083
SERPINA3	3.45734204912418
UBXD6	6.10057941404348
HOXB7	6.3405442210915
C7orf23	7.3638409298931
KIAA0143	7.9085108168697
KCNJ16	3.11909120205423
STAB2	3.4755655970554
TNPO2	5.73385723884463
CENTG1	3.56972734339934
IRF9	9.0556346129815
MCPH1	3.27363313619971
FABP2	3.21512251119366
C9orf3	6.45930340769165
FBXL4	4.75468477770311
LBH	5.97660371489998
MYO1D	5.88510276346613
PTDSS2	5.52485624016906
BMP2K	3.84347505361393
NFU1	7.07084158774725
UGT8	3.48952019651495
SLC25A23	4.66097341924718
MAPK4	3.66623603243674
HINT1	10.2205225448783
GLP2R	3.12819921752958
WNT7B	3.37689561621832
SETD4	5.5177666899616
CHCHD2	10.6574385048758
DYNLT3	6.27460522301774
FKBP11	5.17879157187372
NDP	3.03438439761527
RHOBTB1	4.85735640873192
FLII	5.42311950161136
SLC4A4	3.48738043064418
RPL38	9.63525712712914
HTF9C	4.52234590022453
RPS16	11.9052027110574
AP2A2	4.99647917803942
CHPF	5.95249536497376
CSNK2A1	6.7943730280895
MAP7D1	5.06096831618538
FKBP6	3.85986753758248
ZNF214	4.21060089797195
DDX56	6.2860303215088
TWIST1	3.53721733392171
EPO	3.33442524229353
MRPS18B	7.53126198619413
ZNF682	3.35380062794859
AOX1	3.76522042900607
RPL14	9.8130008118558
CYR61	6.11090014736105
JRKL	5.91178246812654
DTNA	3.59720533167773
MAFF	4.82610213008824
LOC51136	3.17799505119512
TMOD3	3.37127095320656
LY96	3.14717153504930
EEA1	4.01249871599895
KLK3	3.54364642263508
IL1R1	5.13199225464097
HRSP12	4.67050498086429
KTN1	9.2421150445591
LOH11CR2A	4.34678707039163
ARL5A	8.55252205790817
MAB21L1	3.30566851775213
C20orf59	3.85717821774408
ADAM2	2.64602907375206
PHKB	5.73404564349223
CCT6A	8.40626898509494
TBC1D8B	4.22749417398488
FAM13A1	5.42680168859873
EHHADH	4.99546535158026
LAPTM4B	9.72998671186505
TMEM147	9.36885890535294
ITGB5	6.17048853584068
YIPF3	6.49320374304999
FKBP2	7.89800817342402
XPO7	6.29947691086001
GPR75	3.24846153839788
NR1D1	5.02459541087531
TRIM5	5.00017317613527
TMEM110	4.08821079209751
APOC1	4.73618409975397
RNASE4	5.09538720308427
PARD6B	2.91540693956646
ARID1A	6.57837130920003
NEK2	4.05478861337362
RRAGB	3.75397364094492
PCDHGA3	3.40830278618978
HIST2H2BE	5.52468135305307
RCN2	8.19211413430517
STARD7	9.8601324705522
SHMT2	7.31431424832564
MLYCD	4.76675069743654
KIAA1751	3.31374538839109
NDUFA5	8.88032236802178
THAP9	2.96708057788038
FLVCR2	3.97965231517007
RP11-217H1.1	5.80689462306137
AP1S1	5.01126360329865
NCLN	3.69794047235737
SDHA	7.65905190273714
SMAD6	4.55449271383188
SAV1	6.48167528708235
SAT1	5.84977846360007
ADAMTS7	3.47406944200045
RPP38	7.55221749520667
RCBTB2	7.5649346767425
VEGFB	4.43278654798694
COLQ	4.02949904927818
RBMS1	8.39548131449927
NRXN2	5.12148103110896
WBSCR16	5.65485440180082
DRG2	4.85587153943868
KLRB1	3.57158010995488
DNASE2B	3.06494369072675
SAFB	5.08416867070438
MAPK8IP1	4.69777274058101
RFX2	3.8635769996726
MLLT4	3.77628271844508
ANKZF1	6.07480490922768
DUSP8	4.12542592585347
C19orf50	5.27005388551951
MEF2C	3.59923252410991
SENP5	4.45161988124709
NFKBIL2	3.55980627349625
LBR	5.46970329305669
CBFA2T3	3.44492893587912
AFF3	3.48465672904989
IL2RG	3.67037757908071
CCDC51	6.543834952066
COG7	5.71788106872281
MYB	3.94750183947195
KLF3	4.94848718832603
PLXNA3	4.84466247837596
KCTD14	5.94517911090759
FZR1	3.80874897847242
XRCC2	5.32681169445175
SLC44A4	6.10689483611309
ESPL1	4.62894463675439
MMS19	7.17998955192999
GMPR2	7.31113366883589
ST8SIA5	3.23080472686030
TBC1D19	4.3288062508336
CHPT1	4.84188543725262
ERBB4	6.38286356937317
TSPAN32	4.4506572646412
MAP4	5.72490255472687
ACTR3	9.61750457015607
UGCG	6.03313141553014
GPHN	4.65276993277662
ZAP70	3.35559077464287
SLC6A2	4.05248911411398
LPP	6.57590630803567
PTPRCAP	4.25158165883149
IL12RB1	3.50531317520289
HIVEP1	5.60574851888531
ATRX	5.24533567105926
EIF4EBP2	6.85846796779828
DFFB	4.41397765395273
DMRT1	3.35359510988116
CHST8	3.98072027579593
HSPB6	3.98284895518827
C14orf109	6.83486497774702
IER2	8.47120447679909
NMB	5.28132475977913
COX5A	10.5101176417807
EIF6	7.83066703482937
AIFM1	7.18917319601875
WWC2	4.48021406141277
GSTA1	4.37304594028086
POLR2L	8.02661242356625
MRPL4	6.23712431056752
SEMG1	2.84633302807726
MPPED2	3.47201102496478
FLJ21062	4.7928263299362
TRAF3IP2	7.696796710413
EPB41L4A	3.56503767753686
LILRA4	3.79092752565802
LAMA2	3.48728645584119
TAF4B	3.24915035290722
RLBP1	3.1755596009907
SLTM	8.00914878444915
CD300C	3.69651975483234
FLJ10404	5.328929347207
RTDR1	4.61156507529557
MALT1	4.8943139482798
ARVCF	4.65156613046899
RENBP	3.49538369647818
ATXN7L1	3.2177416472186
NID1	3.62288664879662
TUBGCP3	5.53636473631718
ZNF783	4.98883860167994
ITIH5	4.97161468038477
ZNF85	7.24688365378836
MMP13	4.19266320050041
KIAA0329	5.14461545923418
C8A	3.72473699209374
MGC87042	3.23948272010447
HOXC13	3.30309467472033
CLGN	5.54470012534957
SLC25A37	5.13203604198703
SMARCC2	7.14362797243842
TFDP2	6.44375916673346
POLI	5.26648460584273
HCP5	4.31695239027100
UCN	3.67075521319325
ZNF764	4.6385699238983
USF2	5.94815037510483
C20orf24	10.0065068862588
FHL3	4.40841617344416
SPATA5L1	5.70173213110354
JMJD3	4.77528896686929
MMRN2	5.77493300659114
DSP	9.65687761594117
NDST1	4.4970014830475
ZNF248	6.52229644634691
PELP1	5.48355490884301
MBL2	3.34279222691831
ZNF230	5.22681286877967
RNF41	5.38364114977318
THOC5	4.28358225343953
MSN	6.81588446812769
SLC9A5	3.54555193665601
SERINC3	7.60601091589702
ZNF434	4.63663092598425
MUSK	2.86684028305197
SMARCD1	4.88891600492375
C11orf75	5.63056509277084
ZFP106	6.28880455393131
GTF2E1	6.40227813101011
RY1	6.69629878891918
ATAD2B	4.97685845530965
DDOST	9.13133073139873
ARHGAP17	6.55361335837134
GPNMB	5.64942142217762
TTF2	4.31777320822862
SFPQ	7.56138771031932
GFRA4	3.37710605218825
TIGD6	3.60715475729002
SLC39A14	7.76202855829013
AKR1B10	3.51538571677903
NGRN	9.22008350114445
RGS16	4.13139809065801
URB1	4.93316501961785
GPR137B	4.29449034290407
MECP2	5.23060862075132
PSMA1	9.33757576418406
TOP3B	3.40395391880070
NFATC4	3.85201823243271
RAB7L1	5.02051594349722
CSN3	3.4525491804936
NOS1	3.79175788327356
CA14	6.1268945900592
BMPR1A	6.84691899444724
YBX2	4.4747145010838
PRL	3.17084408965455
SNRP70	7.44006415729635
C6orf130	6.36510026569305
KIAA1166	5.87278242091224
FUBP3	5.59986030319016
STAG2	8.31247515815783
ACACA	5.54853796448614
ABCG1	4.16730007057325
ATOH1	3.17860574118365
ODF1	3.36839335753638
TMEM127	6.08240246186781
CD55	6.10763836938428
PLN	3.01508661620978
RPS23	12.6626249176799
LYPLA1	7.4501490278576
PRDM9	3.80523936094676
SSX2	3.83967907284995
PLUNC	3.20182344836842
SYNGR3	3.8005850586529
EML1	4.21476496064600
LNPEP	3.13165038515284
SMAD3	4.44448325887915
NUP93	7.52031354240318
HISPPD1	6.5485552496297
HNRPUL2	4.30203796015723
YARS2	5.99549623305891
TBC1D12	3.70473415651199
ZCCHC4	3.57243875483629
FBXO22	3.79346052890309
C16orf24	5.25501804928355
ZNF669	5.75905736186188
PTGDR	3.11106035168557
DDX27	8.21503776209367
KIAA0409	4.42709860553965
ASB8	5.91134023281716
MEPE	4.00022184056273
PLP2	7.11634062941837
COQ7	5.48955853747141
CHMP5	6.6317722210487
CACNB3	5.01715774597897
C10orf84	3.28817864409623
SPO11	3.64723431865752
NEDD4	3.61570495046901
THAP11	6.65094917560918
ZNF43	8.51605598448787
KRT13	2.92144908398084
NEK4	4.74324067944398
MRPL19	5.75534859676464
RBBP9	3.82881887103256
PRKAR2A	5.35590741682893
IHPK1	5.36819243957163
ATP6V0B	7.52818592611233
CACNA1E	3.27435184667356
CEACAM8	2.86876435246468
PEX14	6.1792851301444
BXDC5	7.08118482435768
ZBTB38	8.25130224394644
PAFAH1B1	5.14519954022619
PCTK2	4.80709161716178
LRRC16	5.65272901998925
OSTF1	4.12924354884362
KIAA0323	5.70497936626171
FYCO1	5.50145017630412
TXNDC13	6.10659392912385
PLTP	7.44152366774638
SLC25A1	4.36599570628326
EZH2	5.56231032756134
PLEKHB1	6.27252186537195
GRB7	5.50281748214337
ZFP37	4.33387271874408
MRPL33	8.15473175065953
C9orf27	3.50283957183012
PELO	5.08947812183331
ARMC1	6.62092006854471
ZNF154	3.69205492596879
C3orf64	3.11923719892949
FLJ10357	6.00268902091238
PON1	3.62830235307487
SYT5	3.53628599499635
TMEM66	9.86264757229456
ATP4A	3.23629877315634
HBEGF	4.03811940809133
PI4KA	5.23649060385632
LEPRE1	4.36903669298668
POU2AF1	4.11313582526117
MRPL12	5.43197242438472
GNPDA1	7.45897626180168
RASAL1	6.86494235122678
ZC3H3	4.91440721420238
DDAH1	6.38257759076953
MGAT1	5.41191939732854
TIPARP	6.54024607137214
UGT2B15	3.10397735531703
DNASE1L3	3.20564352556096
CHEK1	3.88428195810617
ZNF8	4.6726728678426
TXNDC1	5.63676322325976
CKB	8.74760675446661
RTN3	8.02101807584264
IPO8	3.82665544895825
FZD2	4.00102723054674
PART1	4.2618178897468
PSMB6	7.5067477592588
MAP3K14	3.86532615905306
PCDHB8	3.39661614730207
PHC3	3.63085366952377
PPP1R8	5.64841518701107
NOVA2	3.58700512515748
TNFRSF11B	3.61566746257103
GOLPH3	7.70037801473824
LOC51233	3.65832329098138
GGTLA4	3.14605555759942
PDE6D	6.34063481162387
TTLL1	5.18561257829044
ZNF117	5.39472971372347
NKRF	7.54329678752781
CLK2	8.16607203584001
TNFSF15	3.37575775042095
DUSP2	5.03601493689272
HSD17B11	6.75129202782526
SECISBP2	5.0548339798822
PPAP2C	3.40392662237419
GABRR2	3.77680478397333
LOC51145	2.88424142735973
PIK3C3	6.4765327549046
DHDDS	5.28433387286905
CTSW	3.46414835701766
NEFM	3.34694041951632
TNNC2	3.68144861330888
ANKRD28	4.42693397194006
MRPL28	5.72159269286863
STMN3	3.60758677970422
SYN1	3.72234373441192
RAB14	5.03488424508908
PIGV	5.67900806834106
CDK2AP2	5.76754265209873
ZIM2	3.68590688792748
APBB1	4.65338446949997
SND1	7.75397700628834
C1orf123	6.80496159291954
B4GALT1	3.22667515814494
CHD3	5.43444650707776
RNASE2	3.70121909171328
BCAP31	8.89955542514852
SLC25A44	5.95311820889515
CXXC1	6.76509150934103
PIB5PA	3.83620988592467
CD40	4.71854876248362
FAT2	3.66050976414449
DYNC1LI2	5.65839684430185
GDI1	7.1945554856646
ZNF81	2.75386706767576
VSNL1	3.41853169249796
PIH1D1	7.29925791542417
KRTAP5-9	3.7865759431684
FLJ10081	3.84749784124744
CS	8.45577369852869
ZNF318	4.808602779729
IGFBP7	9.65794914619495
ZNF609	4.25961253973144
SIRT4	3.5181447834065
SCN4A	3.76270958481083
ARHGAP4	4.49764672580496
EHMT2	6.71818312160299
UFD1L	7.51002054728956
EXOSC10	6.76064940014253
ECE2	3.43504655603513
ERMP1	4.64207031773243
OVGP1	4.67274396703067
GTPBP3	6.24496550430088
FAM82C	5.84069053800781
PACS2	5.86108993584571
C19orf36	3.71310422845292
UNC84A	8.69760901895397
ARL4C	8.43516905443759
SCD5	4.16121293755761
ATG4B	6.46111106757696
LASS6	8.26511610043714
LSG1	6.71972669158208
MAL	9.37204576883838
GPR22	3.29874894058392
WDR5B	6.43780298721754
GALR1	2.97928021766106
AQP4	3.22208203297166
C17orf60	2.95407496320175
HDAC7A	5.9288881683893
GRIN2C	3.29633050047412
ARMC8	5.00891908263671
SLC47A1	3.56631306888857
DMPK	3.95528460546491
CCRN4L	3.66319791274201
CBR4	4.30600423684138
KIFC1	5.09904387987347
LHX5	3.21631780243097
SMC1A	5.51833859594736
LPXN	4.05063036669941
TRPC7	2.80792667563005
SERPINA1	3.56189016074944
SMYD5	5.4998499006396
RPS13	12.0598618053414
CRHR2	3.52390803336836
TUSC2	4.79161800010032
PRKAA1	3.61853124516083
FADS2	4.66196745820131
ENAH	7.91366344721148
PRO1768	3.06950598393178
KIR3DL2	3.23633191468137
APBA2BP	5.73640822832934
ATP2C1	7.10995209351025
ALDH1A2	3.59054696200899
RNF103	7.13670752483601
AHCY	9.69043317095835
CROT	6.06858772527842
PABPC3	8.99467678735446
ALG12	3.95125829818995
EGR1	5.88574291334836
THSD1	4.32106104183176
CCL17	3.42237202783931
BZRPL1	3.26487307540769
KHK	3.84489833322425
ESRRG	4.91000813664835
SLC12A2	4.18668402879716
CNGA1	3.25446568550325
RDH5	4.81550213112178
CD58	3.76031174029516
PTGFR	2.90046617526140
CCDC48	3.15336384897427
CCDC76	6.26790466458916
CDR2	5.68716944136905
ZIC4	3.70622745394078
SELE	2.8528689269517
OR1G1	3.55180798748718
EXOSC9	4.92959514629125
PSMC6	9.30871036938552
ABCB1	2.70303099381665
GPR12	3.60452913672633
KIAA0196	5.940750624897
PCDHA2	2.94733979378305
SSR3	5.50927787230939
MSI1	3.74131133852818
TRAT1	2.71563203376936
CC2D1A	4.97331015206575
PLAGL1	4.41141103358683
LLGL1	3.76217012309530
KLF6	5.41724217928791
MTF1	4.86427268550004
RNF2	5.31118038282352
tcag7.1314	4.53377540535653
NR5A1	3.24866927398236
THBD	3.64422971525106
ABCD2	2.72503979809383
ITGB7	3.48072106169137
DNAJC7	4.52338499748952
CCDC81	3.55719150555918
TM2D3	8.17568598583629
HUWE1	4.66268173853945
CDH17	3.42675345461436
CD180	3.33405405165067
FAAH	4.55307109342932
IL17A	3.0326163323419
POLA1	4.91514220748579
TMPO	3.89276374813163
LYRM5	5.33862581646799
GNAT3	2.97909360943233
TM7SF2	5.91760435509404
FLOT2	4.34313839945117
MAP4K1	5.39812730491355
HDGFRP3	4.6712012235563
RRAS2	5.69081411593506
OXCT1	7.08917663159559
LTBP2	7.81285083358332
ARPC5	9.67849526427557
SV2B	3.46962293929115
ZDHHC4	6.63403429465533
CYP2A6	4.45802042077446
PDE9A	5.10861793255184
ABCA8	3.08326927826881
NDUFS2	9.22164892076884
UBR5	6.99486708658852
FLJ22662	3.68005835538501
GP6	4.27227154054157
CRYBA2	3.27797237868002
LEF1	4.10181798037455
ZNF20	5.2503037677147
CTPS	4.60643797176652
EPS8L1	6.63541446149172
EYA1	3.2599821275371
SERPINB2	4.01919518959717
MAPK14	4.7350936217171
GTF2F2	4.235102394638
ZNHIT4	4.87425843942155
