Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A05_471870
FAM134C	7.31798816962233
SNX11	6.13839071265252
COMP	7.90563847732966
GPR177	8.18178435563094
TAL1	3.03313410477698
ACSL1	6.62074783580209
ABCC5	5.63992225206434
HCFC2	4.33998941675062
TCAP	3.26508991066187
ABL1	8.51678856812911
RBBP7	9.43525872735926
PTPRG	6.16909190629949
NCOR1	6.63934611892515
MOCOS	3.91339410334465
C14orf93	4.0237228865743
PRDM10	4.00594743892590
TNRC15	6.43390770089211
SPINK4	3.46995351606784
TXNRD1	8.03029601111956
UBE2H	8.41713064281493
BRDT	2.64377077378249
SLC16A4	4.28746538141403
VIP	2.74134117319533
CALCR	3.13717800204409
CCNE2	4.64433667055759
SLC6A8	4.22616020672534
LILRA1	3.50979263940038
MC2R	3.23084752076381
MBTD1	5.57972898931515
USP33	6.59589131627006
PPP1CB	8.10116812618074
C15orf39	4.71176662940232
ABHD8	3.75317705750827
MAP3K12	4.88420741792379
PAAF1	6.9418783816642
ARF5	6.49375017007219
CCT3	9.09773028586677
SLC3A2	5.66913214484146
PIWIL2	3.15046548898395
RAD50	6.05471625580744
IER5	7.05647168239021
SYNE1	4.14639123396213
MBTPS2	3.52132426765211
MVK	4.18561832464496
TSPYL1	8.98353572527524
NCL	9.60597984208414
PSMD10	8.28477087795363
MOBP	3.2252083197013
GUF1	3.87522270538872
WDR44	5.07907977110069
HRH1	5.41981156914966
HIST1H3C	3.84689528115424
C5orf30	5.71966935836788
RASGRP3	4.30776377944279
RNPEP	7.72138408773738
PRKRIP1	5.87652172401558
MED21	7.6163581385646
GRPR	3.78883012699841
SYT11	6.32016192189582
NTSR2	3.17606994512322
Gcom1	6.19819396884672
SPTBN2	3.4200677681909
LRMP	3.69783243497169
HTRA1	10.0542778933790
RNF111	7.60871301940262
SLC26A2	6.81634444754165
WISP1	3.81449269676408
ATP2B4	7.9982216356696
FLJ10769	6.88124851158395
PTH	2.75684865625306
KIAA0895	5.15475106201894
CHST12	6.13578818133218
RAB22A	6.46222840829599
TARDBP	7.62125653410436
RANBP5	6.72618000507558
P2RY10	2.96827761090736
STAU1	9.42066650261575
NME5	5.94348314432709
DDX21	9.02964075233117
CHMP1A	6.06111240195551
BARX1	3.1227243782493
HDAC11	4.10884968168321
NOLA2	7.06303689115362
MTO1	5.62956117807151
DHX29	5.46792838272331
HADHB	9.14493996058461
ADAR	10.0521386560269
SF4	6.22155142678912
PLXNB2	5.79532359953663
P2RX1	3.42513226452364
SLC15A3	5.47560789749379
GAS2	3.39454603709107
EN2	3.10919683697954
NUMB	5.81642648409606
C14orf172	4.62794348856024
TNIP1	7.10247539132753
INHBE	3.26887590720838
TM9SF2	9.30023566085295
PSKH1	4.51004735761555
NSFL1C	7.07600346771572
RHOG	7.37119183984857
HBB	6.34901916594857
MED15	4.51979663860318
HEY1	4.71820026635644
KNG1	3.06991057980001
CASR	3.44258047585320
ITGAX	3.87251895558391
CANT1	6.53996445613562
C6orf66	5.93074058549388
UNC50	7.73676649331162
C21orf33	6.97172631813506
IRF2	5.575129842091
HEATR6	5.28931381176044
GNG7	3.7680781902214
RUNX2	3.22428274584469
PGR	2.95914508526826
SOX1	2.90665732241364
CROCCL1	6.46886774299014
BRE	6.74624951643275
SRPX	7.4507003017326
MBNL3	4.85172073770788
ODC1	10.4209103459616
SDC3	6.33841513262134
NR2F6	5.19674018673914
ADORA2B	3.82253261325891
ZRSR1	2.89986036281694
ZFYVE16	5.958876580312
RPUSD2	5.15010410162903
SYNJ2BP	6.54921886603312
POLE	4.24685771066927
E2F2	2.98552580707729
C14orf173	4.92847662866706
THRA	4.08372488687924
MAPK11	3.43657519638604
TBC1D22A	5.33436563450382
PTGES2	4.98131432989658
HIP1R	4.52995152235578
ENO3	3.66592626450428
COL4A6	3.46110719465583
TOMM70A	6.81218004805164
IRGC	3.1044168734928
NAB1	5.71987497457433
DET1	6.43633055497966
TRPM3	3.07907960829136
ZNF532	8.65444493845382
RAP2A	6.46211717508632
PLG	3.15966211373341
FECH	5.10749614260619
CRIP1	7.86524204164664
AZIN1	7.37207367517296
SLC7A7	6.57346690591088
CA8	3.54232909678162
IL10RA	5.71769545623222
CDC42EP4	5.49602783385188
C16orf58	5.47760857732918
ARG2	3.92579400233752
NOL7	6.94318943667134
JARID1A	6.55842842099043
PANK2	7.69043551554276
ASH2L	8.52605943380534
ICAM3	5.73474785961739
TMEM16C	2.91742161532111
MDS1	3.82438126688598
CABYR	3.50427770771759
SLC1A3	7.69225951292302
RNF139	8.66843024963782
ADAM8	4.18147683353114
SFTPC	3.40070409694741
BCL7B	6.12899319215479
MAN2B2	6.6753777766556
PCDHGA11	2.79921846950011
RGS12	3.64014032559874
EIF1AY	3.18315709401403
NUDT13	3.16558098911272
ARL6IP4	6.78271752467209
RPL35A	11.3879833771552
CCDC21	4.41842759069876
RAB40C	3.55495238451430
EMR3	2.84629725222422
PRRG3	3.47645809590583
LRCH1	2.90610779341933
SAA4	3.26320342621455
RAPGEF5	5.13202003386409
ZCCHC2	5.66653836596021
CLIP3	6.37038277310837
MAP4K2	3.473591806009
C20orf30	9.21475310498657
SULF1	9.10037905921532
C11orf48	7.36052214764397
PRDM5	3.21364950935178
ELOVL1	6.1784115278519
PPP4R2	6.8000216481098
KCNV1	2.80627849884757
ACP1	8.66132350956093
SIGLEC5	3.83844752714576
ZMYM2	6.17521922047527
C19orf61	4.35134083496281
DAGLA	3.52643942011509
GPR32	3.46100149737523
EDG7	5.29241698758472
NEUROD6	4.0505215987225
NEURL	3.55097852783824
SLC2A4RG	6.18085491695923
LPL	6.90569805671535
CA5B	3.45420715602909
MPHOSPH9	4.55527977836090
CLEC2D	3.50472408133603
HMG2L1	5.78727637554021
GRRP1	3.34351579963997
HCN4	3.54292983324392
CD8B	3.84010972149242
HIST1H3D	3.17537609485080
TGM4	3.07866568758687
SLC6A12	3.62588081894796
CD84	3.86297166344069
TBC1D15	7.14809591662704
RASA1	7.71112614972851
PHKG1	3.84111886882434
MAGEA11	2.84588815828033
NONO	9.15670002473857
IMPA1	7.38710674472058
SH3BP1	3.41201362921580
RARRES1	6.18436099119008
NPM3	4.50303945598018
CLEC5A	4.34119045396523
B3GNTL1	3.7499508326185
ITCH	5.71941180074221
MGAT3	3.77367739983253
ARPC5L	7.92993252753254
KLHL26	4.98267873459771
MBP	4.46727331519532
SIM2	2.99598748745451
RPP25	5.07529290783102
SLC2A2	2.70962466625004
EXO1	5.58219758225304
SOSTDC1	7.39612484016448
HRC	2.95358192412919
TRIM48	2.89264907177765
KIRREL	5.82057369534526
PIK3R1	6.76649716392492
HOXC11	3.62381820947296
MAF	5.06326389788814
DOK5	7.6787929986126
HELZ	6.26608121263588
ZMIZ2	5.2082090506454
SLC46A3	6.3092608143414
ADRB3	3.63543937211505
PTRH2	7.08054561250022
DMD	3.71632055303773
STAMBP	7.4370110001056
KRTAP2-4	3.44345541515736
ADCY2	3.15884633137762
MS4A12	2.97038679683732
TCF20	4.68020680070546
KLHL20	4.68935916390164
SRM	6.70433438793092
OTC	3.37636972319165
ABCB11	2.90430487108501
KCNC2	3.33746647021360
CDH19	3.06527231373752
SSH3	4.94896807371305
ZNF135	4.53211593878453
FLJ12529	7.02612828011396
PER1	4.68610379715975
KLC2	3.86151376813379
HDAC1	8.55047108782178
FAM128A	7.47015614627524
FNDC3B	8.93583974119745
MTCP1	5.31796747511769
GPR63	3.6165266335275
FLJ21986	3.77927700822039
LMCD1	7.64028488047193
MICAL1	4.44867856358809
BLZF1	4.06298832452357
IQCA	5.3979233068428
PCDHGC3	3.37375569574078
ATRNL1	2.89944368457108
CAV2	5.52559798967063
SAC	3.05841640641225
DUS1L	5.84950637270964
NEK9	4.83548058182957
WARS2	4.88823489183266
DDO	3.21086051984492
MARCO	3.42773892449369
DCHS1	4.79206651215559
TOMM40	6.18201995691189
RP6-213H19.1	5.59182614183102
TUBGCP5	3.85469692234134
IGSF6	5.15004938973596
TPPP	3.16750956711766
SEPT11	6.34780584677302
ADNP	9.3400049063486
UST	3.93081032402592
C13orf34	5.63689628261299
GSTM5	3.49490757451761
BTD	4.12972652641983
PDCD1LG2	3.03607498745116
SNRPB2	9.38905766903988
APOA4	3.27835686267005
APBA3	4.2516700663353
CUTL1	6.48598134007064
PMS1	7.28353322424838
EIF3E	10.9049211283355
IL9	3.34350007660303
HOXA11	3.29680084866387
NARG1	7.74067025853313
RPL31	8.28024616638675
RAB28	4.45454806082719
LY9	3.41830533548502
TFCP2	5.98991485374875
ATP2B3	3.01165535137688
KDELR2	9.15209866103875
TLE4	4.54850151214399
FLJ43806	4.19038263593265
TLK2	6.15562767997682
PKP3	4.42448540525705
CIR	5.70371361950602
RPN2	11.1373392240588
SH3GL2	2.84943497733401
CTSO	7.57513780737374
SFMBT1	5.22253594600365
WDR57	6.60084778437727
SDF2L1	4.39649242161249
IGFBP3	9.79639653952382
FER1L3	8.06307393239956
DEK	9.64574461611648
C20orf43	7.98885472019677
ARHGAP24	3.44373147513016
ALB	2.98564783796369
SORBS3	4.48461297230473
C4BPA	3.13163452973527
UPF2	7.75504291515087
AGBL2	3.12082637371465
C1QA	8.30945970029492
DOPEY1	5.16968741651209
TERF1	7.70872933926934
KIF22	4.25775613081169
DNTT	3.04920942680780
C10orf6	4.75811431104306
C11orf41	3.1305628648353
NINJ1	5.95635798773512
SEC61A2	4.67390005076536
HNRPF	7.83684946992358
COL11A1	10.1480686004383
HIST1H1D	4.47984722876159
UCP3	3.41516691041929
MYL6B	8.00436004450356
UBAP2	7.80968571265334
TREM1	4.13591434211515
CKMT2	4.16624032997591
HLA-C	11.0154672889695
SLC13A3	4.03748109963126
PLA2G12A	6.66655559381207
SPRED2	4.33301623016982
SCN10A	3.63799026638720
TIMP4	4.08682154741795
PITPNC1	6.31698041647517
SLIT2	6.91659922755211
RSF1	5.74901879537354
POU3F3	2.98510665442929
LIN7C	5.91236492934266
NKX2-2	2.89993087278207
DPPA4	2.71305387054344
ZNF804A	3.05901283371418
CCIN	3.58936518189586
SLC25A31	2.64868474785083
KCNMB4	5.14741176975395
FUT2	3.54070179073558
RABL5	5.7716042186882
FZD4	5.48008164250112
GALNS	5.62743391451708
PNMA3	3.53727623369598
STX6	5.41428664264415
HIST1H1C	4.45663052451893
CIDEB	4.38133619826904
CASP4	7.08150326762847
PDK3	3.60540999918893
WIT1	4.42909101117429
TPR	7.38086924486845
MTX2	7.51984413911565
HIST1H2BH	3.87050601478597
BRD3	7.99069416739217
HIST1H2BO	3.36836058370403
SERPINA3	3.63700665836651
UBXD6	6.78438144021138
HOXB7	4.58314808983335
C7orf23	7.28088713409743
KIAA0143	8.64282513628273
KCNJ16	3.30408514712376
STAB2	3.16096852957148
TNPO2	5.32881487750678
CENTG1	3.2779953569946
IRF9	8.90627205928239
MCPH1	3.67159667371548
FABP2	3.29818244079354
C9orf3	7.32196345408707
FBXL4	4.59699363235899
LBH	7.61482574874624
MYO1D	5.99507133905914
PTDSS2	4.63938376944624
BMP2K	4.25566758448914
NFU1	8.03174915170879
UGT8	5.39732119425068
SLC25A23	3.99660407851786
MAPK4	3.42614623378941
HINT1	9.79266788554611
GLP2R	3.12201750216166
WNT7B	3.36718809650278
SETD4	4.9908954635056
CHCHD2	10.8573251770595
DYNLT3	8.26852244029552
FKBP11	6.25922676317611
NDP	2.96235177854469
RHOBTB1	6.49393910528318
FLII	6.49956028780053
SLC4A4	3.29943722302404
RPL38	9.10970235107263
HTF9C	3.94092066881217
RPS16	11.6207960406742
AP2A2	5.69172776073291
CHPF	5.91281434128155
CSNK2A1	7.86416205211953
MAP7D1	6.60243314626611
FKBP6	3.3711543425904
ZNF214	3.62244164534329
DDX56	6.37561843667518
TWIST1	6.99420054090171
EPO	3.12912167836986
MRPS18B	6.840358904761
ZNF682	3.54521077747892
AOX1	3.62843497125938
RPL14	9.17670244819362
CYR61	8.13614112203429
JRKL	6.40842615109594
DTNA	3.61049941121681
MAFF	5.96619042574504
LOC51136	3.4500675775331
TMOD3	4.61349734140903
LY96	6.47385126234098
EEA1	3.99010985150328
KLK3	3.13875004691802
IL1R1	5.61238664400628
HRSP12	6.55763057012547
KTN1	9.0346369454952
LOH11CR2A	5.38839850049
ARL5A	8.68270382252449
MAB21L1	3.21097716357448
C20orf59	3.79677229093008
ADAM2	2.74558785610655
PHKB	6.06379234444405
CCT6A	8.74066377424657
TBC1D8B	4.36319513911322
FAM13A1	5.8345572700527
EHHADH	5.0678926997644
LAPTM4B	11.3523601738533
TMEM147	9.46408963623895
ITGB5	7.39021541076002
YIPF3	6.46130270172113
FKBP2	7.32417065583844
XPO7	6.5600463642258
GPR75	3.1597632650868
NR1D1	4.7428587378573
TRIM5	6.16248860102595
TMEM110	3.93040745404251
APOC1	9.49521252053796
RNASE4	6.05883683734835
PARD6B	2.88689941564457
ARID1A	6.53650928186306
NEK2	5.21143740565293
RRAGB	4.39930322261037
PCDHGA3	3.25537138198941
HIST2H2BE	5.17920554029129
RCN2	9.696709172729
STARD7	9.23577322493916
SHMT2	6.95022837848793
MLYCD	4.91541578440877
KIAA1751	3.06635333162739
NDUFA5	8.55181643453801
THAP9	3.06368110862217
FLVCR2	4.05981692665894
RP11-217H1.1	6.91445119479302
AP1S1	5.32669486248294
NCLN	3.9155721559141
SDHA	7.47876172102737
SMAD6	4.25518680094274
SAV1	6.32963007072641
SAT1	8.99565364931786
ADAMTS7	3.42734123635526
RPP38	7.2071884829845
RCBTB2	5.69057256053781
VEGFB	4.39297074338526
COLQ	3.32831225351838
RBMS1	8.32841087475748
NRXN2	3.17776578573134
WBSCR16	6.13984234209066
DRG2	5.02899918635869
KLRB1	3.99973254218776
DNASE2B	3.07526515723513
SAFB	4.75402473213191
MAPK8IP1	4.36421402268775
RFX2	3.4715462264824
MLLT4	3.87953809962643
ANKZF1	5.7447026725164
DUSP8	3.74260004524396
C19orf50	4.95719682615022
MEF2C	4.7555590718484
SENP5	4.84973695182194
NFKBIL2	3.40495365194531
LBR	7.1332985546893
CBFA2T3	3.13550874131281
AFF3	3.18263788633132
IL2RG	5.58941799018135
CCDC51	6.75170534825173
COG7	5.3617760845647
MYB	4.86067469235274
KLF3	4.72873784795451
PLXNA3	3.95556796871782
KCTD14	4.64508568564337
FZR1	3.47022368335377
XRCC2	5.95460359657361
SLC44A4	4.21264183764214
ESPL1	5.84770972427426
MMS19	6.81168033048251
GMPR2	6.8708175302829
ST8SIA5	2.99472123590759
TBC1D19	4.95856174215851
CHPT1	5.9805243533409
ERBB4	6.13413580309413
TSPAN32	3.61502923318924
MAP4	6.95360989681837
ACTR3	10.2299834828768
UGCG	8.41192198264761
GPHN	3.95677308187744
ZAP70	3.48063552636353
SLC6A2	3.48827472514058
LPP	6.41807482405436
PTPRCAP	4.93423427936092
IL12RB1	3.35018694352455
HIVEP1	5.51372590953334
ATRX	6.02109621104338
EIF4EBP2	7.35474547276441
DFFB	3.8614101172826
DMRT1	3.24347182894732
CHST8	3.80337536162875
HSPB6	3.72882263353197
C14orf109	6.8200383985609
IER2	8.14625930381897
NMB	6.2146732249416
COX5A	10.1036329431852
EIF6	8.34994204771499
AIFM1	7.16285089404427
WWC2	5.28518008837382
GSTA1	3.66448113898326
POLR2L	8.06670363831107
MRPL4	5.16737250958832
SEMG1	2.76448531106525
MPPED2	4.89809317051826
FLJ21062	4.29958716464656
TRAF3IP2	5.75258502204095
EPB41L4A	3.32208053225542
LILRA4	3.2709390190527
LAMA2	3.99065591276224
TAF4B	3.58895659532762
RLBP1	2.89907456569308
SLTM	7.87760214550272
CD300C	3.32665331080479
FLJ10404	5.16446428209888
RTDR1	4.33005959010725
MALT1	5.84132669930784
ARVCF	4.08403189923751
RENBP	3.54600775023892
ATXN7L1	2.99509662051811
NID1	6.06538687855001
TUBGCP3	4.94217387795955
ZNF783	5.16560797572691
ITIH5	4.82821339717478
ZNF85	5.48187233699761
MMP13	5.45211502886073
KIAA0329	4.80849073963734
C8A	3.52602814197472
MGC87042	3.27300672837294
HOXC13	3.14449270216038
CLGN	4.95963764201985
SLC25A37	3.84086443971477
SMARCC2	6.35577759656231
TFDP2	7.21707391869954
POLI	5.95675004391544
HCP5	6.25170372332384
UCN	3.16754448025095
ZNF764	4.06550537863327
USF2	5.82138716869274
C20orf24	10.5411815948994
FHL3	4.50662489575457
SPATA5L1	5.74241779172708
JMJD3	5.04759839955911
MMRN2	4.12078904612929
DSP	9.82720797409847
NDST1	4.05133159871956
ZNF248	6.23279139914235
PELP1	5.5009349755453
MBL2	3.12289954275207
ZNF230	5.03923083141114
RNF41	5.76920618980549
THOC5	4.34390814235426
MSN	8.73308268072605
SLC9A5	3.1942473671196
SERINC3	8.21968966534037
ZNF434	4.43045650775958
MUSK	2.75199693044965
SMARCD1	4.69902887661866
C11orf75	6.93875626508111
ZFP106	7.13751121604436
GTF2E1	7.51696441459183
RY1	7.29779998710499
ATAD2B	5.24570748347198
DDOST	9.50641013185117
ARHGAP17	6.40291941315286
GPNMB	10.2356479062118
TTF2	5.12975686434011
SFPQ	8.2060438976515
GFRA4	3.11838444434587
TIGD6	3.63106745456648
SLC39A14	8.05823439084294
AKR1B10	3.41365827027777
NGRN	9.35072246607663
RGS16	5.44961126997103
URB1	4.69110878645611
GPR137B	6.44525953496212
MECP2	4.90747897731108
PSMA1	9.95252158137245
TOP3B	3.13142635234768
NFATC4	3.9031977397995
RAB7L1	5.63897530265326
CSN3	3.54090465424307
NOS1	3.50784725459092
CA14	3.96934699481303
BMPR1A	7.16390437618105
YBX2	4.5615954933933
PRL	3.06531833799793
SNRP70	7.02253527736819
C6orf130	7.13997454816517
KIAA1166	4.80192687691537
FUBP3	6.8121226495788
STAG2	7.87602768933517
ACACA	6.63163657914648
ABCG1	5.72835920968499
ATOH1	2.78485915901216
ODF1	3.31311913411167
TMEM127	6.49254941977839
CD55	7.59215109314077
PLN	3.67070627220124
RPS23	12.2207163370792
LYPLA1	9.08382111924116
PRDM9	3.30646629672450
SSX2	3.89349549833661
PLUNC	3.37260485569149
SYNGR3	4.13463657174545
EML1	4.76042037671004
LNPEP	3.66063390603257
SMAD3	4.32086347352746
NUP93	7.52606994388626
HISPPD1	6.04138292954343
HNRPUL2	4.05344004695448
YARS2	5.81792810053317
TBC1D12	4.77996256311185
ZCCHC4	3.71973065991696
FBXO22	3.78767802129202
C16orf24	4.60089711234975
ZNF669	5.20462919976008
PTGDR	3.01552615920302
DDX27	7.97138506357526
KIAA0409	5.05241747035386
ASB8	5.71778246179273
MEPE	3.63441424915557
PLP2	8.23115524775242
COQ7	4.80041235547638
CHMP5	8.9984013097328
CACNB3	5.93759391874362
C10orf84	3.46524466261602
SPO11	3.42130634298265
NEDD4	4.20673597360025
THAP11	6.06789942689321
ZNF43	6.87185636953062
KRT13	2.83675423889577
NEK4	5.88624451934188
MRPL19	6.89574953316527
RBBP9	3.73625843460069
PRKAR2A	5.66334408509313
IHPK1	5.47561593691053
ATP6V0B	8.06421236333479
CACNA1E	3.01213960015336
CEACAM8	2.93818894164625
PEX14	5.94866478797846
BXDC5	8.17050794305828
ZBTB38	8.27805762355066
PAFAH1B1	6.95677157556039
PCTK2	5.574415673909
LRRC16	4.58415384101429
OSTF1	6.46980661620549
KIAA0323	6.3346531477671
FYCO1	6.52476563144589
TXNDC13	7.33535355100211
PLTP	8.73606536254006
SLC25A1	5.21940740189981
EZH2	6.87186172631011
PLEKHB1	6.35848836015347
GRB7	5.98695773861543
ZFP37	4.09065066722866
MRPL33	8.65472768596788
C9orf27	2.90460568307648
PELO	6.45139261974848
ARMC1	8.15359965335604
ZNF154	3.54275747769459
C3orf64	4.44304774124418
FLJ10357	6.09687758492133
PON1	3.15985717399771
SYT5	3.19149181741017
TMEM66	9.86288041082317
ATP4A	3.17280104594591
HBEGF	4.26800478906288
PI4KA	5.44145920626888
LEPRE1	5.65292361884503
POU2AF1	4.32862151810338
MRPL12	6.22064047636312
GNPDA1	7.8204288848272
RASAL1	5.01561411978673
ZC3H3	5.10425720964158
DDAH1	8.54671669061078
MGAT1	7.13142022902857
TIPARP	6.87785148826063
UGT2B15	3.14114576746141
DNASE1L3	3.06470181977298
CHEK1	5.56615510053098
ZNF8	4.48514042306099
TXNDC1	7.77764571531232
CKB	8.40364153882983
RTN3	9.05017830309749
IPO8	5.01075208910699
FZD2	6.58155046087537
PART1	5.70567762694587
PSMB6	8.47576793529776
MAP3K14	3.70110061513206
PCDHB8	3.0173677881499
PHC3	3.51075185584074
PPP1R8	6.0379951192424
NOVA2	3.29500741046882
TNFRSF11B	3.7102538293034
GOLPH3	8.81781922148175
LOC51233	3.65779076206497
GGTLA4	2.96719898876173
PDE6D	6.15726473796439
TTLL1	4.60713533751409
ZNF117	4.46950680963576
NKRF	6.25881544192771
CLK2	7.21435336405108
TNFSF15	3.91080181556717
DUSP2	4.26283752959344
HSD17B11	7.77498175281298
SECISBP2	5.26797251003434
PPAP2C	3.66305976299986
GABRR2	3.45460491229512
LOC51145	2.73595291455169
PIK3C3	7.23120198720521
DHDDS	5.75017498004379
CTSW	3.70091981381105
NEFM	3.11722995198427
TNNC2	3.51743379443068
ANKRD28	4.46465854122713
MRPL28	5.73901643916806
STMN3	3.24107875618418
SYN1	3.3009175107678
RAB14	6.17886039760829
PIGV	6.21178627767516
CDK2AP2	7.20969921479644
ZIM2	3.26669919766687
APBB1	4.26849145784771
SND1	7.16009884587238
C1orf123	7.61304493411219
B4GALT1	3.34526175238083
CHD3	5.02690296671537
RNASE2	4.15547327571664
BCAP31	8.49987677901735
SLC25A44	5.32158918046674
CXXC1	6.43128194555762
PIB5PA	3.39945539306678
CD40	4.86301780764474
FAT2	3.42501992732836
DYNC1LI2	5.55097981910528
GDI1	6.5473712678248
ZNF81	2.68708644491542
VSNL1	4.14374192976165
PIH1D1	8.04609634752704
KRTAP5-9	3.46716707344521
FLJ10081	3.79321343287905
CS	8.71370524030078
ZNF318	4.95080869408754
IGFBP7	11.1647705421819
ZNF609	4.65909731984408
SIRT4	3.69028172404828
SCN4A	3.59634890642137
ARHGAP4	3.40917842276978
EHMT2	5.23508749024886
UFD1L	7.54387057876512
EXOSC10	7.23332564217092
ECE2	3.39127466736938
ERMP1	7.57899314781359
OVGP1	3.81989382657586
GTPBP3	5.60590221112515
FAM82C	6.37931265477404
PACS2	5.2724089540311
C19orf36	3.26292338676117
UNC84A	8.91942593435432
ARL4C	7.60494193128743
SCD5	4.32239127299596
ATG4B	5.78513413749002
LASS6	7.94483902280495
LSG1	6.43894181762029
MAL	7.87958044530696
GPR22	3.05976016632586
WDR5B	6.9961422634786
GALR1	2.93620101164233
AQP4	2.95729815904621
C17orf60	3.90053029871398
HDAC7A	5.30134728902551
GRIN2C	3.01595808434739
ARMC8	5.9600406545819
SLC47A1	3.59927066854704
DMPK	3.97613580170096
CCRN4L	3.42518221782128
CBR4	5.2079720299832
KIFC1	5.76572709107708
LHX5	2.80720081737221
SMC1A	5.89359150027439
LPXN	6.40809490801016
TRPC7	2.67344376718147
SERPINA1	7.15496717711919
SMYD5	5.22343804081157
RPS13	11.6252222286190
CRHR2	3.30752672220673
TUSC2	5.04564369388068
PRKAA1	4.26339472181634
FADS2	4.92836828068824
ENAH	8.83268453759265
PRO1768	3.12246135463221
KIR3DL2	3.12868616283982
APBA2BP	5.13745680625165
ATP2C1	6.79735923757639
ALDH1A2	4.3964870647168
RNF103	7.69049167785767
AHCY	8.94648672494588
CROT	5.60044277764619
PABPC3	8.28121819628236
ALG12	3.91025468685712
EGR1	6.15240260541615
THSD1	3.95495159359897
CCL17	3.31554471940607
BZRPL1	3.08281173945532
KHK	3.28422244716458
ESRRG	4.11752183226961
SLC12A2	5.02370749131360
CNGA1	3.31660056677538
RDH5	4.16380842750996
CD58	5.14734515405437
PTGFR	2.99136406482152
CCDC48	3.31319997425345
CCDC76	5.67278884726344
CDR2	6.22254434772425
ZIC4	3.41505818004438
SELE	2.81668379469019
OR1G1	3.69698534932865
EXOSC9	6.22597949650525
PSMC6	9.10019038904129
ABCB1	2.78727129322291
GPR12	3.10716981404718
KIAA0196	7.28566043431799
PCDHA2	2.78046497625242
SSR3	6.34150049952067
MSI1	3.54986067883518
TRAT1	3.19990833720858
CC2D1A	4.60729870387406
PLAGL1	5.73946234038617
LLGL1	3.85639199699919
KLF6	6.7556828364203
MTF1	4.69728799004822
RNF2	4.74332174039646
tcag7.1314	5.72190710810599
NR5A1	2.94971309826793
THBD	3.83071054942068
ABCD2	2.80130823228578
ITGB7	3.86137859458811
DNAJC7	6.66083962511638
CCDC81	3.16890834049666
TM2D3	8.23600455399436
HUWE1	5.01772509546288
CDH17	3.46483998519922
CD180	3.75405114383251
FAAH	3.56954228347124
IL17A	2.79532369863542
POLA1	5.9382800407189
TMPO	5.74591646807357
LYRM5	6.00616237319048
GNAT3	2.91536353522440
TM7SF2	6.2302433057144
FLOT2	4.93920363097915
MAP4K1	5.26374386044699
HDGFRP3	6.36036112559012
RRAS2	6.93456112955011
OXCT1	6.64250357964133
LTBP2	8.71380695749628
ARPC5	10.0722911192089
SV2B	3.42458330474542
ZDHHC4	7.58884030877574
CYP2A6	3.84358460126975
PDE9A	5.81314255244555
ABCA8	4.12465806413431
NDUFS2	8.60552552301842
UBR5	7.77759645707593
FLJ22662	6.78306927094819
GP6	4.04649823557049
CRYBA2	3.05187488556226
LEF1	5.15536101344472
ZNF20	5.95519918646902
CTPS	5.74833137616378
EPS8L1	5.83311776156194
EYA1	2.97598673339960
SERPINB2	3.81962705128598
MAPK14	5.08287036058719
