Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C12_458640
FAM134C	6.49095905993024
SNX11	5.63178687227497
COMP	3.48742128201125
GPR177	6.87649680615824
TAL1	3.07933763801259
ACSL1	8.05902587574235
ABCC5	5.83175286338798
HCFC2	4.41725248245312
TCAP	3.22406837661615
ABL1	6.19974018162261
RBBP7	9.36142993817584
PTPRG	5.44945359374327
NCOR1	5.88860094183814
MOCOS	4.11257790656024
C14orf93	3.96933092038139
PRDM10	4.32918481739375
TNRC15	6.29412261867493
SPINK4	3.37620622015173
TXNRD1	8.56727839073442
UBE2H	8.39114995816323
BRDT	2.86071977359834
SLC16A4	3.17771667439866
VIP	2.87086022674279
CALCR	3.16582017105686
CCNE2	3.92109672480559
SLC6A8	4.20389057141055
LILRA1	3.65629522984631
MC2R	3.26567498852777
MBTD1	4.95066828641712
USP33	6.21235700424282
PPP1CB	10.1513567926837
C15orf39	4.99321923834247
ABHD8	3.57613900485049
MAP3K12	5.5922014038471
PAAF1	6.62504404097378
ARF5	6.64377209468684
CCT3	9.68558591744944
SLC3A2	5.82931355944492
PIWIL2	3.18640414983555
RAD50	5.77968539492033
IER5	6.73801832854699
SYNE1	3.43480725345040
MBTPS2	4.16861336252221
MVK	4.83557290942715
TSPYL1	9.2073796058199
NCL	9.46891347100202
PSMD10	8.685522613042
MOBP	3.36029440736023
GUF1	3.87083060268127
WDR44	5.61357827407592
HRH1	4.74624346728667
HIST1H3C	3.77276399281473
C5orf30	6.8992336404917
RASGRP3	4.10325418697549
RNPEP	6.39449723587728
PRKRIP1	5.38851937498525
MED21	7.43953378623667
GRPR	3.97907964992223
SYT11	6.61511603100987
NTSR2	3.48857801182656
Gcom1	5.6950148827926
SPTBN2	3.28377962499899
LRMP	3.60067052995056
HTRA1	8.64368700396085
RNF111	7.5263963154503
SLC26A2	7.3099678244536
WISP1	3.72235082276518
ATP2B4	7.44348943547909
FLJ10769	7.38614865008931
PTH	2.70657390073648
KIAA0895	5.41488803861358
CHST12	5.73515313486667
RAB22A	6.2716626341912
TARDBP	7.07863767607368
RANBP5	5.95238649517046
P2RY10	2.80117124605710
STAU1	8.41878065706435
NME5	5.91471295194019
DDX21	9.63897209983433
CHMP1A	5.20343747436179
BARX1	3.05989265862580
HDAC11	4.24905412101209
NOLA2	7.06275699321942
MTO1	6.94599099605302
DHX29	6.29137195412318
HADHB	9.1168150981708
ADAR	10.2719526623439
SF4	6.25320780774885
PLXNB2	6.0982722863211
P2RX1	3.17292706244797
SLC15A3	5.7595832588871
GAS2	3.00232247514279
EN2	3.05004142710611
NUMB	6.15081067503928
C14orf172	4.43714971815659
TNIP1	7.67819080471819
INHBE	3.66670261811509
TM9SF2	9.64817279158684
PSKH1	3.93034960837686
NSFL1C	6.98465026939446
RHOG	7.23485820627174
HBB	5.22154714929269
MED15	4.97832144565511
HEY1	5.25967833414978
KNG1	3.12084551163601
CASR	3.40170334997566
ITGAX	3.97889554624575
CANT1	6.72642305226258
C6orf66	7.72810652130234
UNC50	7.85601758673376
C21orf33	6.99074202752564
IRF2	5.60318928546398
HEATR6	4.74649176901133
GNG7	3.97847664466089
RUNX2	3.19964194453512
PGR	2.87447656005529
SOX1	3.32144907808627
CROCCL1	5.82976482675334
BRE	7.40586234791363
SRPX	5.75856146534237
MBNL3	3.66648148008257
ODC1	8.34018085107289
SDC3	7.37501768262994
NR2F6	4.85123052851108
ADORA2B	3.94133297343975
ZRSR1	2.93168803756058
ZFYVE16	6.13354001299705
RPUSD2	5.15735850122505
SYNJ2BP	7.58260487167393
POLE	4.16799505947826
E2F2	3.08195098497755
C14orf173	4.81803716646985
THRA	4.90739352279472
MAPK11	3.47230882403739
TBC1D22A	5.60013704758896
PTGES2	4.83988278702498
HIP1R	4.42439903291504
ENO3	4.98422016904219
COL4A6	3.35522391503146
TOMM70A	7.32008753246201
IRGC	3.56274224842648
NAB1	6.34071493943773
DET1	6.66312927395764
TRPM3	3.13246850796625
ZNF532	7.29278556793961
RAP2A	5.75306369045073
PLG	3.30176452183532
FECH	4.61834573126943
CRIP1	9.27237492227221
AZIN1	8.2294009108404
SLC7A7	4.83973884480196
CA8	5.5753377331093
IL10RA	4.0463626754071
CDC42EP4	6.33279557640995
C16orf58	5.47302381151176
ARG2	3.79754348759263
NOL7	7.47377832205385
JARID1A	6.31350419158305
PANK2	7.8316867684609
ASH2L	7.23522089366492
ICAM3	6.19785873754405
TMEM16C	2.92383387216064
MDS1	5.84936109658122
CABYR	3.35993852468214
SLC1A3	7.21927651690765
RNF139	8.86747124137301
ADAM8	4.01590824688761
SFTPC	3.37812985063666
BCL7B	5.63400802988564
MAN2B2	6.21680549765543
PCDHGA11	2.90175390234776
RGS12	3.41424728059527
EIF1AY	3.18444892367525
NUDT13	3.49145031024537
ARL6IP4	6.88810768164652
RPL35A	11.1970566249288
CCDC21	4.83967167325597
RAB40C	3.55951701493456
EMR3	2.91270755124724
PRRG3	3.27304700766207
LRCH1	2.97811987151741
SAA4	3.88113534399685
RAPGEF5	5.03850209019894
ZCCHC2	5.83546496843671
CLIP3	4.45136180400552
MAP4K2	3.64541854197124
C20orf30	8.6064300644732
SULF1	7.39821435097188
C11orf48	7.64505621200655
PRDM5	3.04521856661177
ELOVL1	7.1171847615444
PPP4R2	6.80004160084742
KCNV1	2.67665624501174
ACP1	8.32246017987014
SIGLEC5	3.74895657674154
ZMYM2	5.24242226775485
C19orf61	4.53681717843788
DAGLA	3.48982322151553
GPR32	3.63674475104114
EDG7	5.1357136692858
NEUROD6	4.20093571190036
NEURL	3.66674681998707
SLC2A4RG	5.65951994622705
LPL	5.04841004198584
CA5B	3.57110799621022
MPHOSPH9	5.02440129914241
CLEC2D	3.20234955018952
HMG2L1	6.76039154316936
GRRP1	3.5301791262891
HCN4	3.46640747828844
CD8B	3.19159392409665
HIST1H3D	4.23353103383545
TGM4	3.11127164767835
SLC6A12	4.9668959043673
CD84	3.53545206939802
TBC1D15	9.04019656189207
RASA1	7.55678878562947
PHKG1	3.52279677434195
MAGEA11	2.92775852473353
NONO	8.9181396029846
IMPA1	7.12200754591245
SH3BP1	3.30754228636186
RARRES1	6.87374222995533
NPM3	5.8051292247435
CLEC5A	4.3604553028999
B3GNTL1	3.90803320850565
ITCH	5.17364481094586
MGAT3	3.75081461080995
ARPC5L	7.3242800001406
KLHL26	4.92899394810877
MBP	4.60742107540005
SIM2	2.99379979200082
RPP25	4.39612784600935
SLC2A2	2.78258356065949
EXO1	4.4251412306275
SOSTDC1	5.26324569971058
HRC	3.17288037965206
TRIM48	2.78172549613735
KIRREL	4.81553144753792
PIK3R1	6.58204341170237
HOXC11	3.73630964082266
MAF	4.24543534301444
DOK5	8.88270088101276
HELZ	5.09312769892997
ZMIZ2	5.22118012237272
SLC46A3	4.76042261027013
ADRB3	3.56493502551607
PTRH2	7.33701069452361
DMD	3.77342840105487
STAMBP	7.62324721983953
KRTAP2-4	3.29707816880627
ADCY2	3.25810534222675
MS4A12	3.01916005929026
TCF20	5.12681583700265
KLHL20	5.01993069302931
SRM	6.15518912869394
OTC	3.50416797225002
ABCB11	2.94125845740788
KCNC2	3.36185076419237
CDH19	3.08573080670073
SSH3	5.35436198585189
ZNF135	4.08486741433657
FLJ12529	7.0854207517063
PER1	6.65394354812178
KLC2	3.85417157160919
HDAC1	8.86496444773133
FAM128A	8.42800995455186
FNDC3B	9.55738715530467
MTCP1	6.73832619505696
GPR63	3.30293394449652
FLJ21986	3.30459071144349
LMCD1	6.5014592878693
MICAL1	4.1932547780731
BLZF1	4.7487892485236
IQCA	3.96195771034962
PCDHGC3	3.45803156359363
ATRNL1	2.82929265236981
CAV2	4.7026207138004
SAC	2.91949031175263
DUS1L	5.81784517368611
NEK9	4.74755697200783
WARS2	5.86928658240719
DDO	3.33367293963054
MARCO	3.7967442738461
DCHS1	4.07691424802221
TOMM40	5.90255240997699
RP6-213H19.1	5.38693419522142
TUBGCP5	4.28988338198203
IGSF6	4.16933234216696
TPPP	3.20889101221936
SEPT11	5.62270884259719
ADNP	8.11828446926207
UST	3.30187362435923
C13orf34	5.69660433273102
GSTM5	3.40366312031199
BTD	5.86749377049594
PDCD1LG2	2.9669978780388
SNRPB2	8.3645362587147
APOA4	3.25559613264242
APBA3	4.27109708256277
CUTL1	6.23188224843991
PMS1	7.90724231458028
EIF3E	11.2532239690783
IL9	3.34437054963043
HOXA11	3.30274837849054
NARG1	6.88497248294678
RPL31	8.16803057316228
RAB28	4.65385096637716
LY9	3.09022389798266
TFCP2	6.03071158403442
ATP2B3	3.00021238294032
KDELR2	8.76376713910163
TLE4	5.74030215194649
FLJ43806	3.76688907073715
TLK2	5.21230430612605
PKP3	5.44378736357331
CIR	6.19106524053223
RPN2	10.4389588177496
SH3GL2	3.05331740254372
CTSO	6.1719514441272
SFMBT1	4.88801698294779
WDR57	6.06369904515567
SDF2L1	7.77140826306815
IGFBP3	9.22237025997323
FER1L3	9.38172617868334
DEK	9.6723641553168
C20orf43	7.76628211074981
ARHGAP24	3.68793199479576
ALB	2.95613523747842
SORBS3	3.93568752927417
C4BPA	3.92242488756246
UPF2	7.58141817431006
AGBL2	2.97366907979944
C1QA	6.56838874516346
DOPEY1	6.21940577698964
TERF1	6.648637904711
KIF22	4.85506273805124
DNTT	3.09465955383065
C10orf6	4.59598723791444
C11orf41	3.24777326391521
NINJ1	6.68620822725183
SEC61A2	4.20943581399544
HNRPF	7.45517869804611
COL11A1	9.27249666398503
HIST1H1D	4.05502056362389
UCP3	3.35150879782621
MYL6B	8.57052617756244
UBAP2	7.9743162903368
TREM1	4.42270475666259
CKMT2	7.02775349459044
HLA-C	10.4331651602906
SLC13A3	3.38870224410035
PLA2G12A	5.81204879221139
SPRED2	4.47769009312951
SCN10A	3.60524664491435
TIMP4	3.67254770749639
PITPNC1	5.55073621873048
SLIT2	5.77422092300414
RSF1	6.34379309331964
POU3F3	2.87733431610904
LIN7C	6.50206513855455
NKX2-2	3.07614198123280
DPPA4	2.84307397880138
ZNF804A	3.13644046702201
CCIN	3.74595389883296
SLC25A31	2.67157680660494
KCNMB4	5.42391658545094
FUT2	4.94466693823312
RABL5	4.10086971074301
FZD4	6.24391615820604
GALNS	5.39361421138582
PNMA3	3.42936983324074
STX6	5.55112772022765
HIST1H1C	8.47949411818593
CIDEB	4.39933973455188
CASP4	7.5533370361557
PDK3	4.76798477323398
WIT1	6.18764007379803
TPR	7.33921499663093
MTX2	9.05231248591786
HIST1H2BH	5.55012322041324
BRD3	6.35536790073863
HIST1H2BO	3.91226578222592
SERPINA3	7.12120054520743
UBXD6	6.60031538854247
HOXB7	7.47116527274854
C7orf23	6.99682980288306
KIAA0143	9.32940780342384
KCNJ16	3.1247990823176
STAB2	3.42583042913844
TNPO2	4.93618015947623
CENTG1	3.37679800270752
IRF9	9.21508606376429
MCPH1	2.98841052850408
FABP2	3.2665489438505
C9orf3	8.02673195682704
FBXL4	5.52046965650753
LBH	7.04820862957756
MYO1D	5.00163840794033
PTDSS2	5.33878751483239
BMP2K	5.22104541423248
NFU1	8.44815576263896
UGT8	5.75610253826618
SLC25A23	4.56305262988475
MAPK4	3.42135681419603
HINT1	10.0150643206816
GLP2R	3.22746846742356
WNT7B	3.19688003427041
SETD4	5.53236722198485
CHCHD2	11.1175302342497
DYNLT3	8.11572093593733
FKBP11	7.02041505518071
NDP	3.27688105475491
RHOBTB1	4.95108146232396
FLII	5.9520828605426
SLC4A4	3.75708150369095
RPL38	9.47813711305066
HTF9C	4.20498046784895
RPS16	11.7236682345846
AP2A2	5.60367150365188
CHPF	5.17727535763959
CSNK2A1	6.73363002444409
MAP7D1	6.29921486710236
FKBP6	3.32696005193123
ZNF214	3.94988947871383
DDX56	6.54239983326877
TWIST1	6.00083284352125
EPO	3.1910057326736
MRPS18B	7.38987982823883
ZNF682	3.52082990146723
AOX1	3.23007923567641
RPL14	9.19311397692537
CYR61	7.80253855129036
JRKL	5.86275066141284
DTNA	3.45008482473983
MAFF	8.37846658955522
LOC51136	3.67907563358026
TMOD3	3.57389411358579
LY96	4.33671411796281
EEA1	4.23279256998155
KLK3	3.12989424154805
IL1R1	7.04601772226818
HRSP12	6.80759666027284
KTN1	9.39277924511602
LOH11CR2A	7.690762441185
ARL5A	9.03633512175633
MAB21L1	3.25088128575113
C20orf59	5.04246044785022
ADAM2	2.88763433150898
PHKB	7.62985529052275
CCT6A	8.00780509131152
TBC1D8B	4.57906924705705
FAM13A1	6.13230517157422
EHHADH	5.0812389597959
LAPTM4B	11.5112388270104
TMEM147	9.40738369666285
ITGB5	6.48729823369771
YIPF3	6.85211541472486
FKBP2	8.76446567039452
XPO7	6.92734892341527
GPR75	3.17212332779616
NR1D1	5.29721673890818
TRIM5	6.77925626518292
TMEM110	3.99112857188558
APOC1	7.52273333005118
RNASE4	5.45109575501694
PARD6B	2.82996646267353
ARID1A	6.48105588248499
NEK2	6.0994340167573
RRAGB	4.29760102633524
PCDHGA3	3.12784747628372
HIST2H2BE	5.03281337674225
RCN2	8.74300651202421
STARD7	9.51102788669336
SHMT2	6.68320228025404
MLYCD	4.62460104115356
KIAA1751	3.12979741869826
NDUFA5	9.38623629028733
THAP9	3.54750459519415
FLVCR2	3.60592187350979
RP11-217H1.1	8.2628551601132
AP1S1	5.11931636676177
NCLN	4.06789073084272
SDHA	8.15609804789614
SMAD6	4.18901328891190
SAV1	5.91448760094816
SAT1	10.2829738626948
ADAMTS7	3.24265456821725
RPP38	6.97120225615215
RCBTB2	5.9695379418467
VEGFB	5.01543819325606
COLQ	3.45800915266755
RBMS1	9.02460944407362
NRXN2	3.24813214018222
WBSCR16	5.64949181262801
DRG2	4.84825090257012
KLRB1	3.46090191495665
DNASE2B	3.05463048172629
SAFB	5.06747998784972
MAPK8IP1	4.03692850861366
RFX2	3.70283141556271
MLLT4	3.89557509748804
ANKZF1	5.84610381767477
DUSP8	3.91881229539830
C19orf50	5.03894543906605
MEF2C	4.17996313662625
SENP5	4.26113624636189
NFKBIL2	3.25366573816279
LBR	7.4052899024008
CBFA2T3	3.22849740030325
AFF3	3.27215049191027
IL2RG	3.71763229025423
CCDC51	6.96038946398452
COG7	5.98952044824798
MYB	5.90257577786648
KLF3	5.97951992016355
PLXNA3	4.26352739585327
KCTD14	5.4467555684608
FZR1	3.5574086587957
XRCC2	4.58380929756233
SLC44A4	8.22426743481324
ESPL1	5.59776342317837
MMS19	6.75238820140694
GMPR2	7.82276977998163
ST8SIA5	3.0908431728203
TBC1D19	5.94386181731747
CHPT1	7.81986157842245
ERBB4	5.93002044856459
TSPAN32	3.74886140160306
MAP4	6.76542815364827
ACTR3	9.68728970832343
UGCG	8.06888518638255
GPHN	4.72285015130089
ZAP70	3.00803445746236
SLC6A2	3.53451104089681
LPP	7.03733245552427
PTPRCAP	3.89911394410286
IL12RB1	3.3799502153405
HIVEP1	6.7095286484927
ATRX	6.19151290197878
EIF4EBP2	6.95435075363599
DFFB	4.30001217073751
DMRT1	3.32652329980449
CHST8	3.94489736249964
HSPB6	3.41419346254786
C14orf109	7.0433427451623
IER2	7.27722751289307
NMB	6.67566668019144
COX5A	10.9447787151277
EIF6	8.42692143496767
AIFM1	8.60412685941859
WWC2	4.47158876896177
GSTA1	3.26136670110403
POLR2L	8.4081111090692
MRPL4	6.04806441365946
SEMG1	2.84641002924323
MPPED2	5.06291308417681
FLJ21062	4.02184362052491
TRAF3IP2	6.35973669376381
EPB41L4A	3.56915980514085
LILRA4	3.31653289857347
LAMA2	3.43033782021896
TAF4B	3.58682295548101
RLBP1	3.25058988126452
SLTM	7.8700021992894
CD300C	3.53775859990125
FLJ10404	4.5087397135462
RTDR1	4.56306997481532
MALT1	5.99672819250521
ARVCF	4.13955556779718
RENBP	3.36548291162286
ATXN7L1	2.95309813281461
NID1	5.85709333907174
TUBGCP3	5.05823455602174
ZNF783	4.76530582941078
ITIH5	3.16382163042573
ZNF85	5.38706821220905
MMP13	5.15618216383284
KIAA0329	4.87865079799433
C8A	3.79093617353853
MGC87042	3.20669469386609
HOXC13	3.31416264804895
CLGN	7.7816289569453
SLC25A37	4.59294764440263
SMARCC2	6.64956592720969
TFDP2	6.67778780479792
POLI	6.63039267449426
HCP5	4.60856312296783
UCN	3.32639121967131
ZNF764	4.35739159041796
USF2	6.05817723784167
C20orf24	10.6058881986875
FHL3	4.57848924882184
SPATA5L1	5.68434017089156
JMJD3	4.97961202232381
MMRN2	4.65707209231317
DSP	10.0429468215091
NDST1	4.13369160934727
ZNF248	5.42343346364505
PELP1	5.53638536962736
MBL2	3.11600867820352
ZNF230	5.61776427747208
RNF41	5.14665226159123
THOC5	6.72147410455116
MSN	9.18990115273642
SLC9A5	3.33379807773595
SERINC3	7.62048083440952
ZNF434	4.83636236784199
MUSK	2.99448171537551
SMARCD1	4.40378337265976
C11orf75	6.26002535723582
ZFP106	7.63916403553075
GTF2E1	7.2150626539541
RY1	6.39114156514811
ATAD2B	4.66656902922671
DDOST	9.6760190361907
ARHGAP17	6.5532540588479
GPNMB	8.23320303691334
TTF2	5.45331334199454
SFPQ	7.22722915408197
GFRA4	3.19173231380754
TIGD6	3.3788619755165
SLC39A14	8.05695831586801
AKR1B10	3.54091801196953
NGRN	9.9746097683632
RGS16	4.06381768394961
URB1	5.06204333708729
GPR137B	4.65605186290636
MECP2	5.68586380376827
PSMA1	9.9452943314042
TOP3B	3.62199471659419
NFATC4	4.09440892179033
RAB7L1	6.16781181334549
CSN3	3.4893680475955
NOS1	3.51539486107543
CA14	4.1645704678072
BMPR1A	6.70858190576961
YBX2	4.68387615093198
PRL	3.12616611778416
SNRP70	6.84974029189425
C6orf130	6.86978829499113
KIAA1166	4.56222227390141
FUBP3	5.87308152019202
STAG2	8.34939179129759
ACACA	8.56968678752511
ABCG1	4.92411849499523
ATOH1	2.98534217674037
ODF1	3.23534785654353
TMEM127	6.6776467443543
CD55	9.19364506838409
PLN	2.99251605915780
RPS23	12.3750686059402
LYPLA1	8.76864694388463
PRDM9	3.55912860081174
SSX2	4.11427739100611
PLUNC	3.2454307005144
SYNGR3	5.29242527290152
EML1	5.10414649046416
LNPEP	4.18557583132426
SMAD3	4.1189016374288
NUP93	6.4119324531425
HISPPD1	6.5323915987643
HNRPUL2	4.2605450175728
YARS2	5.96871521390918
TBC1D12	4.52053643748997
ZCCHC4	3.89330801229522
FBXO22	4.04300641730212
C16orf24	5.19179630891297
ZNF669	4.83871324924353
PTGDR	2.99455387781862
DDX27	7.53866152171844
KIAA0409	5.44819370611337
ASB8	6.0568019099597
MEPE	3.2507403608713
PLP2	8.12315569636407
COQ7	5.3184415806916
CHMP5	9.67988960506082
CACNB3	5.18121338599641
C10orf84	3.56280896395369
SPO11	3.3699094655747
NEDD4	3.79636197934184
THAP11	5.97697720227657
ZNF43	6.51049931437274
KRT13	3.05132130847903
NEK4	5.81722785302889
MRPL19	7.4103518412608
RBBP9	3.86967808378496
PRKAR2A	5.67816522418038
IHPK1	5.4222004365557
ATP6V0B	8.16658406109242
CACNA1E	3.01843282256301
CEACAM8	2.96702207263196
PEX14	5.9989378742273
BXDC5	8.29672426475417
ZBTB38	7.32909336809882
PAFAH1B1	6.0251066046125
PCTK2	5.11414360338101
LRRC16	5.93178513766143
OSTF1	6.9788009549366
KIAA0323	6.90225853105719
FYCO1	7.18540992904788
TXNDC13	6.79140546696495
PLTP	7.07115610119601
SLC25A1	5.75915227322153
EZH2	6.10685666720531
PLEKHB1	5.70952486233845
GRB7	7.21485832055953
ZFP37	3.89234436632361
MRPL33	9.68086265386414
C9orf27	3.07736208751995
PELO	6.80288352697046
ARMC1	7.41838255050954
ZNF154	3.63091397677218
C3orf64	5.16123616108371
FLJ10357	6.35028475530153
PON1	3.12150237363207
SYT5	3.26673207700507
TMEM66	9.94932785327062
ATP4A	3.21708102067303
HBEGF	4.16500464306964
PI4KA	6.7341991823217
LEPRE1	5.63007444645316
POU2AF1	3.45576780491278
MRPL12	7.22775077380688
GNPDA1	6.93788625396263
RASAL1	5.48163599703738
ZC3H3	4.91336424416563
DDAH1	9.1256341826311
MGAT1	6.53103360086898
TIPARP	8.43439241915788
UGT2B15	3.10382740530799
DNASE1L3	3.10562194140941
CHEK1	5.4759720999542
ZNF8	4.32395400326604
TXNDC1	7.70513212648062
CKB	7.16706281882224
RTN3	9.69046759333763
IPO8	3.92063335048522
FZD2	5.40981263261426
PART1	4.23683784889439
PSMB6	8.76189357203226
MAP3K14	3.75256552492948
PCDHB8	3.28969444129238
PHC3	3.58289217930231
PPP1R8	5.85607716066259
NOVA2	3.29113050121431
TNFRSF11B	6.16044819797158
GOLPH3	8.51275287846133
LOC51233	3.73025451819546
GGTLA4	3.17400080737601
PDE6D	7.00524846713998
TTLL1	5.44580497782946
ZNF117	4.90589155799346
NKRF	6.19256177144072
CLK2	7.43264014667448
TNFSF15	3.35225751791434
DUSP2	3.69815906693262
HSD17B11	7.17060176639684
SECISBP2	5.11583711898365
PPAP2C	5.25054564508086
GABRR2	3.37207141610881
LOC51145	2.84161329306901
PIK3C3	7.4967435976432
DHDDS	5.98148523414917
CTSW	3.29816509688097
NEFM	3.316536074907
TNNC2	3.39854499982169
ANKRD28	5.76000152307282
MRPL28	6.2055089994601
STMN3	3.13827508172565
SYN1	3.29804186517596
RAB14	5.36944825054558
PIGV	5.68511331295589
CDK2AP2	8.1363982213631
ZIM2	3.53253689960724
APBB1	4.04687004468689
SND1	7.3527610278776
C1orf123	7.459819684379
B4GALT1	3.79490990185233
CHD3	5.99948430385504
RNASE2	3.50191880057822
BCAP31	9.51249815527537
SLC25A44	5.92359398396476
CXXC1	6.55026181370018
PIB5PA	4.55710769764112
CD40	5.69091618144623
FAT2	3.46716371438641
DYNC1LI2	5.53077387127597
GDI1	7.174940002812
ZNF81	2.73797275129738
VSNL1	3.66760989344546
PIH1D1	6.97637934878636
KRTAP5-9	3.60152768140544
FLJ10081	3.77602010831508
CS	8.56078948225143
ZNF318	5.04299406431479
IGFBP7	11.7247149295163
ZNF609	4.17616112424448
SIRT4	3.81044111507222
SCN4A	3.70797717609353
ARHGAP4	3.2356349063267
EHMT2	5.6598289154623
UFD1L	8.64071923036693
EXOSC10	6.95737025696544
ECE2	3.28659357541448
ERMP1	8.18311119552421
OVGP1	3.64454626675818
GTPBP3	5.53181476940723
FAM82C	7.05328690555814
PACS2	5.24839190047308
C19orf36	3.38920291359998
UNC84A	8.74214071816591
ARL4C	5.02008996029429
SCD5	4.38153542621491
ATG4B	6.03159503637124
LASS6	8.02013660073352
LSG1	6.66064554718678
MAL	8.68810343639507
GPR22	3.01090486258921
WDR5B	5.03542436249852
GALR1	2.91087993374145
AQP4	3.24126325950380
C17orf60	3.7755094131859
HDAC7A	5.66200474036304
GRIN2C	3.07603283565002
ARMC8	5.16952273527284
SLC47A1	3.26111830780474
DMPK	3.42213805800198
CCRN4L	3.55226335377196
CBR4	6.17330809623514
KIFC1	5.46127809302415
LHX5	2.8836346344895
SMC1A	5.83356272584552
LPXN	5.47532290214944
TRPC7	2.99415996161397
SERPINA1	8.11257297530198
SMYD5	4.03438574107202
RPS13	11.9397202570121
CRHR2	3.31761093117351
TUSC2	5.94714829420899
PRKAA1	5.07704044620718
FADS2	4.35799046857385
ENAH	7.25353143274306
PRO1768	3.3363935070478
KIR3DL2	2.95299925848357
APBA2BP	6.13733187485356
ATP2C1	6.77863543936436
ALDH1A2	6.14028449035236
RNF103	8.58378152857297
AHCY	8.06316924750012
CROT	5.47994822493741
PABPC3	8.73216742566338
ALG12	3.87011925447073
EGR1	5.95843456629021
THSD1	3.64486395873673
CCL17	3.16877233376838
BZRPL1	3.23085382249854
KHK	3.50990436345261
ESRRG	5.86046669424595
SLC12A2	5.25532354592121
CNGA1	3.15372318400463
RDH5	4.26587010480453
CD58	5.27590822796836
PTGFR	3.21350638333545
CCDC48	3.09185969954440
CCDC76	6.36285561876292
CDR2	6.40500391916231
ZIC4	3.49295177695624
SELE	2.92864731218695
OR1G1	3.15310078496911
EXOSC9	5.54439355294996
PSMC6	9.0881434891623
ABCB1	3.01037546325073
GPR12	3.25834102653464
KIAA0196	6.90975852341772
PCDHA2	2.97026496047896
SSR3	6.55627145583088
MSI1	3.51550278345808
TRAT1	2.88193852970954
CC2D1A	4.68155102183672
PLAGL1	4.5653510523359
LLGL1	3.55759551531353
KLF6	8.2848023597994
MTF1	5.89985234381835
RNF2	4.70669435239962
tcag7.1314	5.20381307412641
NR5A1	2.96802451577505
THBD	3.98717508667664
ABCD2	2.51506093635345
ITGB7	4.8346233300415
DNAJC7	5.83015356024331
CCDC81	3.38080888380858
TM2D3	8.63525048349912
HUWE1	5.13775884848739
CDH17	3.35127437234678
CD180	3.50014590005003
FAAH	3.62169139657933
IL17A	2.82530810325953
POLA1	5.41361062776836
TMPO	6.21085546754673
LYRM5	5.79442181600792
GNAT3	2.96559319240266
TM7SF2	6.16163613149727
FLOT2	6.43737809116569
MAP4K1	5.5542399847738
HDGFRP3	5.73584582783321
RRAS2	7.15561177710138
OXCT1	5.15395645646908
LTBP2	8.0004672012052
ARPC5	9.93167514448375
SV2B	3.40200938169831
ZDHHC4	7.0135046510436
CYP2A6	3.90462984454381
PDE9A	5.84208212446514
ABCA8	3.02784678587946
NDUFS2	9.41077493879498
UBR5	8.12050114840443
FLJ22662	5.21399666072615
GP6	3.81098037614758
CRYBA2	3.13215029088314
LEF1	3.88437829558645
ZNF20	6.22174655564031
CTPS	6.07161702357073
EPS8L1	6.18326539654352
EYA1	3.45151160007277
SERPINB2	3.51739919099333
MAPK14	5.9487698404017
GTF2F2	4.15477021863208
ZNHIT4	3.88896792056843
