Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D01_452036
FAM134C	6.50746596848605
SNX11	5.75791224293653
COMP	3.45602848035053
GPR177	7.53977447377634
TAL1	3.26344157462466
ACSL1	5.42562608576919
ABCC5	5.55482981218048
HCFC2	3.63889092256698
TCAP	3.43179406640623
ABL1	7.32739598655039
RBBP7	10.1505942462234
PTPRG	5.96839355039544
NCOR1	6.11896292796476
MOCOS	5.19827641541606
C14orf93	4.68941728778282
PRDM10	4.2012087471595
TNRC15	5.7986469118806
SPINK4	3.40961804866582
TXNRD1	6.94810821220989
UBE2H	6.8722359937783
BRDT	2.80409447883183
SLC16A4	4.52666638493052
VIP	2.8694502935512
CALCR	3.55436494948467
CCNE2	3.83461764032209
SLC6A8	4.607493432277
LILRA1	3.62425676358304
MC2R	3.17654145711855
MBTD1	4.96269420559998
USP33	5.60268629375031
PPP1CB	7.96915470475928
C15orf39	4.50999699726786
ABHD8	3.71448901144707
MAP3K12	5.13023354177276
PAAF1	6.741967250229
ARF5	6.86362104515242
CCT3	9.95920948363962
SLC3A2	4.95450340542759
PIWIL2	3.33996169810759
RAD50	4.86822045234857
IER5	8.16203476136024
SYNE1	3.66663295408245
MBTPS2	4.20921104496536
MVK	5.06571112819318
TSPYL1	9.33866104078434
NCL	9.5981521410275
PSMD10	8.56335188800316
MOBP	3.1471608190594
GUF1	3.58979022232595
WDR44	5.34488819405509
HRH1	3.89896241894609
HIST1H3C	3.46663574730642
C5orf30	6.53608793683205
RASGRP3	5.07848506891737
RNPEP	7.50278325459804
PRKRIP1	5.82380074431132
MED21	7.00519568787313
GRPR	3.99332040502843
SYT11	4.63157963238666
NTSR2	3.26151304801702
Gcom1	6.56984135723501
SPTBN2	3.42584182337412
LRMP	3.94305544175925
HTRA1	9.50422205287165
RNF111	6.3869757562863
SLC26A2	7.2510915634372
WISP1	3.07179326781466
ATP2B4	6.28358677477958
FLJ10769	6.88958834903161
PTH	2.79247755057551
KIAA0895	5.99064855598635
CHST12	5.82368210477927
RAB22A	6.16255375287505
TARDBP	6.96441587575718
RANBP5	7.64805997439608
P2RY10	2.82782423737783
STAU1	8.52781248329844
NME5	6.04195369684589
DDX21	8.81641007715836
CHMP1A	5.22391494171805
BARX1	3.35151365039519
HDAC11	4.34580600765561
NOLA2	7.20981015297074
MTO1	5.86086391048146
DHX29	6.18476852295248
HADHB	8.82627168837706
ADAR	10.3049134557213
SF4	5.67760266013702
PLXNB2	5.8584899739804
P2RX1	3.32097361947337
SLC15A3	5.24544723935258
GAS2	3.98500308541789
EN2	2.98672230634855
NUMB	5.31378219399623
C14orf172	4.70377306859144
TNIP1	7.09970207436716
INHBE	3.32319017052142
TM9SF2	8.7514667278707
PSKH1	4.23597929069348
NSFL1C	6.78265054422072
RHOG	7.28899910094356
HBB	5.4706146906895
MED15	4.33444911199928
HEY1	8.84980174784469
KNG1	3.12536617062975
CASR	3.47503376731468
ITGAX	3.54528042999958
CANT1	5.89651626384461
C6orf66	6.31359192933958
UNC50	7.89380958701086
C21orf33	5.98145657730553
IRF2	5.53906081095558
HEATR6	4.69755387536324
GNG7	4.41777063675173
RUNX2	3.34020150109297
PGR	2.92885167213486
SOX1	3.34471742713863
CROCCL1	6.7430005520239
BRE	6.45388764155398
SRPX	7.17748903750445
MBNL3	4.97622025233175
ODC1	9.66498495533789
SDC3	5.89305308478004
NR2F6	4.72923631982626
ADORA2B	5.01169220025186
ZRSR1	3.08811145445086
ZFYVE16	7.01599210210264
RPUSD2	4.89923115076041
SYNJ2BP	6.57695378237532
POLE	4.7742270570897
E2F2	3.12511829404077
C14orf173	4.81043140652585
THRA	3.99171403216474
MAPK11	3.81416965765732
TBC1D22A	5.93200032137243
PTGES2	4.85483700258559
HIP1R	4.89676697777093
ENO3	5.26966275956308
COL4A6	3.36304136862528
TOMM70A	7.56356811603037
IRGC	3.32993207492179
NAB1	4.67943306442001
DET1	6.30303724325326
TRPM3	3.26639610065059
ZNF532	6.5349869732206
RAP2A	6.02952011184921
PLG	3.26636836123375
FECH	5.55518895362136
CRIP1	6.40856466487327
AZIN1	7.46400348317007
SLC7A7	5.05554905897121
CA8	4.27184967768669
IL10RA	3.9632485356577
CDC42EP4	5.25392695596741
C16orf58	5.16211023189856
ARG2	4.20591611870608
NOL7	7.31725057220795
JARID1A	6.24978792601653
PANK2	7.3399974333177
ASH2L	8.39931613229529
ICAM3	4.74876744837274
TMEM16C	2.95138922104314
MDS1	3.25442459571728
CABYR	4.01385116292134
SLC1A3	4.5566920927316
RNF139	7.24019068579883
ADAM8	4.10882161219385
SFTPC	3.5847718166879
BCL7B	5.37479142348107
MAN2B2	5.6242200551327
PCDHGA11	2.94475316178114
RGS12	3.47263692693919
EIF1AY	3.25631452358426
NUDT13	3.78722634881418
ARL6IP4	7.43386759741812
RPL35A	11.631775328897
CCDC21	4.36354513985785
RAB40C	3.76175908030013
EMR3	3.11855728508113
PRRG3	4.00389461701475
LRCH1	3.02126145051242
SAA4	3.56297498257221
RAPGEF5	5.48033882490872
ZCCHC2	5.74271927366531
CLIP3	4.3887886784737
MAP4K2	3.59539954657602
C20orf30	8.04134131618702
SULF1	4.19838868507661
C11orf48	7.64840608008773
PRDM5	3.32263126374641
ELOVL1	5.34510267358129
PPP4R2	6.45678052640735
KCNV1	2.64564359158228
ACP1	8.36500104956958
SIGLEC5	3.96140924323562
ZMYM2	5.71700466341413
C19orf61	4.14446842956296
DAGLA	3.83870603702060
GPR32	3.83132261228621
EDG7	3.82218783030735
NEUROD6	4.22963033032548
NEURL	3.8977470598252
SLC2A4RG	5.6665605779321
LPL	4.14404359298916
CA5B	3.53727599667957
MPHOSPH9	4.89440767526605
CLEC2D	3.45155662389422
HMG2L1	6.64182420845837
GRRP1	3.61854905592790
HCN4	3.88526645883373
CD8B	4.78275451254379
HIST1H3D	3.82137957735684
TGM4	3.26451848312871
SLC6A12	4.51457922660637
CD84	3.57965338517603
TBC1D15	6.73187998844171
RASA1	8.08490925036123
PHKG1	3.70373558321901
MAGEA11	3.11782490670999
NONO	9.46137202853427
IMPA1	7.03247744358326
SH3BP1	3.59128709525048
RARRES1	5.57522923181773
NPM3	6.86480551533477
CLEC5A	3.08175810165232
B3GNTL1	3.99522207212582
ITCH	4.09213626714574
MGAT3	3.78646207956389
ARPC5L	7.10474910324152
KLHL26	4.89353817693952
MBP	4.37762929417162
SIM2	3.93002162201236
RPP25	4.02122365894929
SLC2A2	2.80512203951583
EXO1	6.32731209993452
SOSTDC1	6.46818090289413
HRC	3.01705509288777
TRIM48	3.04496453035985
KIRREL	4.79407302545911
PIK3R1	5.50406586833007
HOXC11	3.60979668280214
MAF	4.40990764943658
DOK5	7.70848666055919
HELZ	5.60548189181769
ZMIZ2	5.46271431320717
SLC46A3	4.15662766500405
ADRB3	3.85105148390047
PTRH2	7.04535340101602
DMD	4.84288145396254
STAMBP	7.58414317207203
KRTAP2-4	3.6293473920517
ADCY2	3.63185846135453
MS4A12	3.23587502013497
TCF20	4.7573509410560
KLHL20	5.52305207948028
SRM	6.19584676332416
OTC	3.2861040901048
ABCB11	3.01719054584083
KCNC2	3.56033773263449
CDH19	3.01741910448501
SSH3	5.51576984762119
ZNF135	3.64268347953047
FLJ12529	7.04935884666835
PER1	4.61788385938084
KLC2	4.59144016706311
HDAC1	8.47463714882603
FAM128A	8.9367783710943
FNDC3B	6.51366567898732
MTCP1	6.32958436091319
GPR63	3.50228613541114
FLJ21986	4.48739686947152
LMCD1	5.11839331660181
MICAL1	4.18883027912496
BLZF1	5.17095943100555
IQCA	4.46882338046307
PCDHGC3	3.52678683728549
ATRNL1	3.05731752232627
CAV2	5.97047983496608
SAC	2.89140306952477
DUS1L	5.64398661552144
NEK9	4.20961355160271
WARS2	5.60517214017968
DDO	3.29313693040331
MARCO	3.76470356773989
DCHS1	5.3628918612547
TOMM40	5.19930375414375
RP6-213H19.1	7.22657829722035
TUBGCP5	3.96096570752025
IGSF6	4.27693911110187
TPPP	3.51295645590175
SEPT11	5.48160101691201
ADNP	9.0307955933471
UST	4.22150614368342
C13orf34	5.27952401099479
GSTM5	3.38322465509346
BTD	4.34536558414439
PDCD1LG2	2.92570120602759
SNRPB2	8.95436131553005
APOA4	3.39330940517827
APBA3	4.45229277783728
CUTL1	6.51495779515025
PMS1	7.46992942700583
EIF3E	11.4977673113058
IL9	3.43183881733504
HOXA11	3.2462548003359
NARG1	6.66912197802049
RPL31	10.2864070236768
RAB28	4.02521291150962
LY9	3.28679405991183
TFCP2	6.11677163945446
ATP2B3	3.21906790364013
KDELR2	8.0583491855506
TLE4	3.51508055280722
FLJ43806	3.35324672555141
TLK2	5.46210581408501
PKP3	4.80627358138152
CIR	5.37230580837754
RPN2	10.9663802946762
SH3GL2	3.16706205293675
CTSO	7.20064526535622
SFMBT1	4.43933441874994
WDR57	5.51712005027841
SDF2L1	6.01410818212706
IGFBP3	8.33713867475802
FER1L3	7.23279139914235
DEK	9.79455022347635
C20orf43	7.49258059058048
ARHGAP24	4.67480281249199
ALB	3.03596025180749
SORBS3	5.02076092861165
C4BPA	3.51894184193053
UPF2	6.54874090488195
AGBL2	2.77328139614754
C1QA	6.85703599092275
DOPEY1	5.25039803675881
TERF1	8.47836822483135
KIF22	4.17560711080969
DNTT	3.12079110233497
C10orf6	4.67011658100968
C11orf41	3.09635870837682
NINJ1	6.07116445017633
SEC61A2	3.96967828146399
HNRPF	6.77495340984936
COL11A1	5.56800410467993
HIST1H1D	4.81421220554490
UCP3	3.48332954746179
MYL6B	9.40210738664147
UBAP2	7.15165067515123
TREM1	3.6929522532609
CKMT2	4.64231682577556
HLA-C	10.2312704086889
SLC13A3	3.71086485572071
PLA2G12A	6.3721322767186
SPRED2	4.56492072573086
SCN10A	3.47313457869943
TIMP4	3.49573525719954
PITPNC1	7.32950936083657
SLIT2	7.9434306498137
RSF1	5.91246169401346
POU3F3	3.06660100217159
LIN7C	5.79457431719505
NKX2-2	3.16135873204447
DPPA4	2.92525497612432
ZNF804A	2.94434969844154
CCIN	3.4840577855554
SLC25A31	2.63925027680109
KCNMB4	5.86629188326269
FUT2	3.94736075283588
RABL5	5.68478767228408
FZD4	5.4882904181743
GALNS	5.40554804385154
PNMA3	3.70713781869364
STX6	5.74503148614629
HIST1H1C	5.26313506950013
CIDEB	5.60710598154261
CASP4	8.10514441613651
PDK3	4.26173870881721
WIT1	3.10584058787104
TPR	7.89759668346692
MTX2	7.6072865113084
HIST1H2BH	3.69716462892349
BRD3	7.03023251962691
HIST1H2BO	3.63282451094379
SERPINA3	3.39642278041700
UBXD6	6.30041233322189
HOXB7	7.16519913575418
C7orf23	7.77693155714828
KIAA0143	7.48030541597893
KCNJ16	3.08084891163931
STAB2	3.34048106240747
TNPO2	4.62411249064774
CENTG1	3.40264675020419
IRF9	7.8891716644547
MCPH1	3.63406909196822
FABP2	3.43055642744097
C9orf3	5.09380503546639
FBXL4	4.40932579977911
LBH	3.93352497937046
MYO1D	4.77952099209624
PTDSS2	5.20752065998181
BMP2K	4.12941367853226
NFU1	8.10934288195055
UGT8	5.28790848257799
SLC25A23	4.19390234656081
MAPK4	3.61007333071753
HINT1	10.9320425970976
GLP2R	3.42660963868052
WNT7B	3.52089390896336
SETD4	5.31381346418613
CHCHD2	11.1372540022511
DYNLT3	8.06697439845998
FKBP11	6.85584569218369
NDP	3.47374550391365
RHOBTB1	6.79146389434147
FLII	5.92084865955446
SLC4A4	3.61275243530341
RPL38	9.86221120622253
HTF9C	4.27357608486403
RPS16	11.9617823577736
AP2A2	5.68667641296972
CHPF	5.52468756949987
CSNK2A1	6.15272381306962
MAP7D1	5.0452644017229
FKBP6	3.55621870677072
ZNF214	4.78482511991819
DDX56	6.03096039900878
TWIST1	9.99376101508453
EPO	3.32759375872522
MRPS18B	6.48110184187995
ZNF682	2.72626452527224
AOX1	3.28942695575877
RPL14	10.4042978095318
CYR61	5.02913183713014
JRKL	5.9091203350768
DTNA	3.46020189524542
MAFF	5.82509416624329
LOC51136	3.57617326591157
TMOD3	3.05169685471441
LY96	3.3096595301626
EEA1	3.97882460334532
KLK3	3.3553336197308
IL1R1	5.66255310073415
HRSP12	5.54009373866597
KTN1	8.87931139355377
LOH11CR2A	5.81594445252274
ARL5A	9.06707553051354
MAB21L1	7.43228089721416
C20orf59	3.75908114109709
ADAM2	2.87230448464480
PHKB	5.44696299694971
CCT6A	8.55055152462348
TBC1D8B	4.51562826165227
FAM13A1	5.4475496663053
EHHADH	4.06678524935773
LAPTM4B	11.4807394252432
TMEM147	8.83191180735801
ITGB5	6.23627789506468
YIPF3	6.4758036754734
FKBP2	8.10391654502553
XPO7	5.67964105957572
GPR75	3.25979626816286
NR1D1	4.94287715019426
TRIM5	6.6899238795575
TMEM110	4.04104330274034
APOC1	5.92052840973505
RNASE4	5.63243459634589
PARD6B	2.82515483672329
ARID1A	6.24510931615398
NEK2	5.93586230639451
RRAGB	4.67036515167176
PCDHGA3	3.30750101318988
HIST2H2BE	5.89653196938591
RCN2	9.46062837153784
STARD7	8.76317619181903
SHMT2	7.15223145113332
MLYCD	4.81241833503815
KIAA1751	3.05821043971627
NDUFA5	8.90118500555513
THAP9	2.82623570255717
FLVCR2	3.64068128374803
RP11-217H1.1	7.86778755952543
AP1S1	5.35527957507587
NCLN	4.26100837545481
SDHA	7.02516711092932
SMAD6	4.12196124054897
SAV1	6.3433234517505
SAT1	8.69903035976427
ADAMTS7	3.44156609170519
RPP38	7.04151778867908
RCBTB2	6.84502481521053
VEGFB	4.90115498470137
COLQ	3.64660957578221
RBMS1	7.86730400583897
NRXN2	4.93467387208815
WBSCR16	6.03488659532314
DRG2	5.5329004443085
KLRB1	3.81846915435954
DNASE2B	2.99243886745682
SAFB	4.73386375379581
MAPK8IP1	3.85209159614123
RFX2	3.66545704210771
MLLT4	3.66746177047007
ANKZF1	5.2980043760311
DUSP8	3.36881002656082
C19orf50	5.1092284069048
MEF2C	3.71332746068373
SENP5	3.7580999729709
NFKBIL2	3.78920695832447
LBR	8.6238579414946
CBFA2T3	3.85021145089221
AFF3	3.63337897324828
IL2RG	3.97144532179052
CCDC51	6.64470336142479
COG7	4.75383228943159
MYB	4.83948743996035
KLF3	4.12193500545139
PLXNA3	3.94914418895536
KCTD14	6.70200925088503
FZR1	4.00693724077773
XRCC2	4.42748318907597
SLC44A4	3.29549612690518
ESPL1	5.70389132591834
MMS19	6.13625301203533
GMPR2	7.65940463736988
ST8SIA5	2.87330901950217
TBC1D19	5.26890416940164
CHPT1	6.68872978295394
ERBB4	3.33221947827177
TSPAN32	4.49579794847986
MAP4	5.71625429106688
ACTR3	9.22281538751146
UGCG	7.72619830261067
GPHN	5.1188381269172
ZAP70	3.44288213429689
SLC6A2	3.79589162109915
LPP	5.59646106326109
PTPRCAP	6.26774896508429
IL12RB1	3.93806444523712
HIVEP1	5.50079618011115
ATRX	6.58948336919013
EIF4EBP2	6.7744512852656
DFFB	3.48824419679689
DMRT1	3.55042893010097
CHST8	3.8827949924048
HSPB6	3.42935616800040
C14orf109	6.95506940732917
IER2	8.14246967413066
NMB	7.23934446531724
COX5A	10.2759987082200
EIF6	7.26608121263588
AIFM1	6.14419875843009
WWC2	5.28198335412921
GSTA1	2.82889923313572
POLR2L	8.28532545082016
MRPL4	5.5920972439103
SEMG1	2.72897081471859
MPPED2	6.18284547061932
FLJ21062	4.04240183150864
TRAF3IP2	6.94442485930071
EPB41L4A	3.61978541453919
LILRA4	3.50363918492885
LAMA2	3.47165549487187
TAF4B	3.21448766090233
RLBP1	2.97231198975052
SLTM	7.71122416217466
CD300C	3.75560307824594
FLJ10404	5.5303765683277
RTDR1	4.44548763826583
MALT1	5.9914180445609
ARVCF	4.159938608088
RENBP	3.73316472827286
ATXN7L1	3.07288216622223
NID1	7.0883342265808
TUBGCP3	5.66175168099496
ZNF783	4.98670356036638
ITIH5	3.14791136709116
ZNF85	5.55206114290062
MMP13	3.89684013294531
KIAA0329	4.80257237221615
C8A	3.65445925196637
MGC87042	3.38459603624823
HOXC13	3.35352013627783
CLGN	3.01853707554487
SLC25A37	3.82725120542657
SMARCC2	7.12358467547912
TFDP2	6.09098172218945
POLI	5.433040071254
HCP5	6.28440659856683
UCN	3.28814047523012
ZNF764	4.24810752278983
USF2	5.67088647057029
C20orf24	9.58349313552767
FHL3	4.30556665963163
SPATA5L1	5.63013045256682
JMJD3	5.04812097063967
MMRN2	4.01686693324254
DSP	8.78909678565439
NDST1	4.11301354056551
ZNF248	5.56740083849772
PELP1	5.53613324355315
MBL2	3.16869430387302
ZNF230	5.16786325320622
RNF41	5.35467983930263
THOC5	4.89675968052356
MSN	7.74171672859756
SLC9A5	3.51936006444655
SERINC3	7.64080725385496
ZNF434	4.37761857173404
MUSK	2.78831548277727
SMARCD1	5.0076442909102
C11orf75	6.61067523695197
ZFP106	6.10094828930609
GTF2E1	5.79693285891649
RY1	6.98002030597597
ATAD2B	4.9646423743787
DDOST	9.33337117159373
ARHGAP17	6.08524373277591
GPNMB	8.58104423538637
TTF2	4.83252915547101
SFPQ	7.47585190475668
GFRA4	3.50204947320679
TIGD6	3.70331367362129
SLC39A14	6.80700757356758
AKR1B10	4.20122849345944
NGRN	9.48617645217257
RGS16	4.02265447168884
URB1	4.45066594766653
GPR137B	6.1091365652038
MECP2	5.27501633169045
PSMA1	10.4545458017822
TOP3B	3.52045850606029
NFATC4	4.45812520995374
RAB7L1	5.78638629845416
CSN3	3.6007477624836
NOS1	3.67228580671091
CA14	4.52627188977546
BMPR1A	7.85688235501186
YBX2	3.85367553268346
PRL	3.52437300758824
SNRP70	7.00342955404903
C6orf130	5.94532264386976
KIAA1166	6.59947295343737
FUBP3	6.40897805395387
STAG2	8.8279479622423
ACACA	6.59037917461093
ABCG1	4.35937316606798
ATOH1	3.00991043541886
ODF1	3.4232625115825
TMEM127	5.83792257496067
CD55	8.76043651918014
PLN	2.94490424160371
RPS23	12.9631095099628
LYPLA1	8.61599213830371
PRDM9	3.59173747491929
SSX2	3.77208840205646
PLUNC	3.52629995216523
SYNGR3	3.47388085845157
EML1	5.6598953167014
LNPEP	3.45906121427044
SMAD3	4.83533494664613
NUP93	6.7556666406727
HISPPD1	6.7365439686887
HNRPUL2	4.42667604657388
YARS2	6.31020864220642
TBC1D12	6.23975918993802
ZCCHC4	3.67591752600959
FBXO22	3.94727727156552
C16orf24	4.6987451440061
ZNF669	5.93890043844133
PTGDR	3.08420809352409
DDX27	7.56907263225443
KIAA0409	4.78866477188496
ASB8	5.7875017732553
MEPE	3.5412774420427
PLP2	8.96097675119193
COQ7	4.53950081262271
CHMP5	7.85713834247968
CACNB3	5.80725821542878
C10orf84	3.44442221555661
SPO11	3.4894820995394
NEDD4	4.51744556902219
THAP11	6.38121577678695
ZNF43	6.8885803191545
KRT13	3.07603854601227
NEK4	6.72360543372941
MRPL19	7.36600811680482
RBBP9	4.03937660243218
PRKAR2A	4.93766197996004
IHPK1	6.34454664000668
ATP6V0B	7.88932078599885
CACNA1E	3.25717603444488
CEACAM8	2.81888005191379
PEX14	5.72419688233045
BXDC5	7.54920370442462
ZBTB38	6.77772185660887
PAFAH1B1	5.45330530294122
PCTK2	4.83220452762991
LRRC16	5.23397770363842
OSTF1	5.62979949601912
KIAA0323	6.01975020280012
FYCO1	5.86944172718369
TXNDC13	7.08662785657852
PLTP	6.70657632462238
SLC25A1	5.3423362317536
EZH2	6.59923093473648
PLEKHB1	3.80851175395463
GRB7	5.11357065500368
ZFP37	4.22054365222277
MRPL33	8.65218085176715
C9orf27	3.14246437656062
PELO	6.48997213852868
ARMC1	6.90317346237524
ZNF154	3.50096353512086
C3orf64	4.13815584715949
FLJ10357	7.38995267347144
PON1	3.22962827686020
SYT5	3.38422066704176
TMEM66	9.97311795150969
ATP4A	3.0654871358424
HBEGF	3.75777656583089
PI4KA	5.6175824760507
LEPRE1	4.89675460013967
POU2AF1	4.40824757956943
MRPL12	5.77467005011146
GNPDA1	7.17026510481593
RASAL1	4.8114015459057
ZC3H3	4.71188664831805
DDAH1	7.69028534787569
MGAT1	6.07486663245512
TIPARP	6.41914611325686
UGT2B15	3.11281474618335
DNASE1L3	3.41248043223526
CHEK1	5.74758596076784
ZNF8	4.32960653172203
TXNDC1	6.94065206550813
CKB	3.80978853576874
RTN3	8.44698810336262
IPO8	3.46426018169981
FZD2	7.5697259529311
PART1	3.68490546341682
PSMB6	7.78586389878242
MAP3K14	3.97959981214823
PCDHB8	3.32527498206945
PHC3	3.69606186567676
PPP1R8	5.86192877022482
NOVA2	3.31836020617331
TNFRSF11B	5.22519507827762
GOLPH3	7.59751713934869
LOC51233	3.66105064435766
GGTLA4	3.54238684352276
PDE6D	6.59843636939869
TTLL1	5.37312229624632
ZNF117	4.06256696096853
NKRF	7.54689340040054
CLK2	8.18941558742875
TNFSF15	2.84713287456227
DUSP2	5.36554111404363
HSD17B11	8.14761703235786
SECISBP2	5.44481977227742
PPAP2C	3.83530940355329
GABRR2	3.69283735160840
LOC51145	2.78292064636899
PIK3C3	6.8051422171191
DHDDS	5.00238016720961
CTSW	3.55553255938714
NEFM	3.32044167448356
TNNC2	3.62121046901304
ANKRD28	5.85707510944371
MRPL28	5.78346429601503
STMN3	3.45174777084186
SYN1	3.35195274032267
RAB14	5.32834581289118
PIGV	5.90676382735998
CDK2AP2	7.76961420866278
ZIM2	3.17907217187768
APBB1	4.59386625720831
SND1	7.64518553960882
C1orf123	7.21507258094531
B4GALT1	3.29128847613957
CHD3	5.07105132557055
RNASE2	3.39273942285803
BCAP31	8.76334246770354
SLC25A44	6.00831406037932
CXXC1	6.20213339175714
PIB5PA	4.05437859437981
CD40	4.58553302633233
FAT2	4.48794684882016
DYNC1LI2	4.83972635247649
GDI1	7.23841625642193
ZNF81	2.69110186249592
VSNL1	4.3366905580739
PIH1D1	7.23708447493188
KRTAP5-9	3.7353620313854
FLJ10081	3.84419055717536
CS	8.24766404817376
ZNF318	4.91878100163956
IGFBP7	9.45295870178
ZNF609	4.0705247128333
SIRT4	3.79118823150951
SCN4A	3.52415154164504
ARHGAP4	4.57402824710731
EHMT2	5.56711983155418
UFD1L	8.32554976504733
EXOSC10	6.8247675696207
ECE2	3.46966827079102
ERMP1	5.64934773877478
OVGP1	3.88971728518234
GTPBP3	5.29343193578449
FAM82C	6.07754040208251
PACS2	5.21677516027288
C19orf36	3.68768856823730
UNC84A	8.36148964297725
ARL4C	5.82838793761972
SCD5	3.55081969317806
ATG4B	6.06184925643848
LASS6	9.2030353323565
LSG1	6.29688330832843
MAL	8.62860284038747
GPR22	3.11721774277691
WDR5B	5.75092294273965
GALR1	3.0326141465449
AQP4	3.30038635745554
C17orf60	3.18643694623715
HDAC7A	4.71342469437546
GRIN2C	3.18485506890722
ARMC8	4.35586978896841
SLC47A1	3.33782766681936
DMPK	3.55620923278843
CCRN4L	3.48666295098929
CBR4	4.98028743291273
KIFC1	5.30638340945634
LHX5	3.05119898177194
SMC1A	6.79587309680016
LPXN	4.83918023604474
TRPC7	2.7946316249174
SERPINA1	6.59276531130123
SMYD5	5.02103078793143
RPS13	12.2250938509342
CRHR2	3.38039011721102
TUSC2	5.35446381957063
PRKAA1	3.82472280730731
FADS2	5.39255863694411
ENAH	8.8360487172705
PRO1768	2.92146579166025
KIR3DL2	3.09141956698575
APBA2BP	3.90361692073702
ATP2C1	6.51506189913041
ALDH1A2	4.33098756659339
RNF103	7.03487014360429
AHCY	9.54871868394765
CROT	4.98168085198554
PABPC3	8.95223050819578
ALG12	4.27582058313052
EGR1	6.97273215908326
THSD1	4.63570749390441
CCL17	3.21738563283364
BZRPL1	3.27304102988811
KHK	3.56216077291955
ESRRG	4.50570968738856
SLC12A2	5.14411860985982
CNGA1	2.89115169982382
RDH5	4.13520779354767
CD58	5.56527085532614
PTGFR	2.99831022716335
CCDC48	3.09891252610584
CCDC76	4.99086898333408
CDR2	5.07755555943391
ZIC4	3.37268721234557
SELE	2.87938983321116
OR1G1	3.44394654525965
EXOSC9	5.90475496323585
PSMC6	9.84325593334438
ABCB1	2.95392528465578
GPR12	3.17241591035118
KIAA0196	6.63380875669026
PCDHA2	2.81241872676405
SSR3	5.44748534740334
MSI1	3.60262887224302
TRAT1	2.89810553667061
CC2D1A	3.92032913758792
PLAGL1	4.97350942141175
LLGL1	3.66690140755033
KLF6	5.15651194359997
MTF1	4.11814408050865
RNF2	5.65074861393665
tcag7.1314	7.02189901270638
NR5A1	3.09163876235965
THBD	3.79952975551241
ABCD2	2.6881585154241
ITGB7	3.83632326157164
DNAJC7	5.12669659669314
CCDC81	3.63629924453345
TM2D3	8.40952922784061
HUWE1	5.21304487209118
CDH17	3.50585370348379
CD180	3.51267392269995
FAAH	3.63523963217096
IL17A	2.98232813525728
POLA1	6.63862383368891
TMPO	5.4771578106146
LYRM5	5.82422984451022
GNAT3	3.1212870368106
TM7SF2	6.00386648762412
FLOT2	4.63229946052535
MAP4K1	3.82801035352922
HDGFRP3	6.47144699716529
RRAS2	6.75257869316454
OXCT1	6.2574310063201
LTBP2	7.41491628941399
ARPC5	10.3135219056294
SV2B	3.48591883476714
ZDHHC4	6.814630868518
CYP2A6	4.03875291380927
PDE9A	5.52796206286536
ABCA8	3.00710650576603
NDUFS2	9.64900021378634
UBR5	6.13338714635935
FLJ22662	9.83459623134631
GP6	3.84967444332787
CRYBA2	3.20071679754685
LEF1	3.72428932632554
ZNF20	5.24145224908635
CTPS	5.29471889616144
EPS8L1	4.5456010710723
EYA1	3.40628520667145
SERPINB2	3.2583196022794
MAPK14	4.8197141630319
GTF2F2	5.04956192649512
ZNHIT4	4.42264316976395
