Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B09_443116
F10	3.39533421622996
FAM134C	6.79635791920881
SNX11	5.65752158906655
COMP	3.16511370331668
GPR177	6.16494895934234
TAL1	3.2493085065743
ACSL1	4.92248477586452
ABCC5	4.9645046286758
HCFC2	4.46094864583087
TCAP	3.50072847906932
ABL1	6.55134355822633
RBBP7	10.1446930910793
PTPRG	3.27787847583773
NCOR1	5.96129592094843
MOCOS	6.24195886343776
C14orf93	3.84536198249187
PRDM10	4.01405504473391
TNRC15	5.69629188982279
SPINK4	3.68582552941612
TXNRD1	8.17666227818966
UBE2H	7.56553200225382
BRDT	2.74486236789645
SLC16A4	3.43687569904790
VIP	2.92839575250544
CALCR	3.35000047567019
CCNE2	3.61723068914016
SLC6A8	4.18269501286967
LILRA1	3.7110379013152
MC2R	3.42018074869547
MBTD1	5.30061342010406
USP33	6.64390186764367
PPP1CB	7.39076723948361
C15orf39	4.2289058624283
ABHD8	3.65531889492396
MAP3K12	5.72901626220070
PAAF1	6.99686953154269
ARF5	7.04712907223454
CCT3	10.1870369736560
SLC3A2	5.27610622603872
PIWIL2	3.43393329014529
RAD50	5.34667901302691
IER5	6.70591677208648
SYNE1	3.26596865424227
MBTPS2	3.67013041563286
MVK	4.74725188888805
TSPYL1	9.13664119523068
NCL	9.04783566796107
PSMD10	7.56308219762771
MOBP	3.39871773175154
GUF1	4.45524907240736
WDR44	5.21669583610185
HRH1	3.89174560729093
HIST1H3C	3.4237672298766
C5orf30	5.93070007605361
RASGRP3	3.6965591260896
RNPEP	7.55921602645112
PRKRIP1	5.74924278069681
MED21	7.89306419770664
GRPR	3.91933863837811
SYT11	6.19224163622993
NTSR2	3.24609761663947
Gcom1	5.06040221983714
SPTBN2	3.66202528318332
LRMP	3.59969518438392
HTRA1	6.43995246972526
RNF111	5.91387852098205
SLC26A2	6.18544894880138
WISP1	3.17127882495175
ATP2B4	7.5319924812171
FLJ10769	7.66235577586393
PTH	2.84019195480783
KIAA0895	4.25269184874357
CHST12	5.96668999940292
RAB22A	6.60610515020425
TARDBP	6.81148895973227
RANBP5	6.78610557452987
P2RY10	2.84964619432598
STAU1	9.04865665488884
NME5	5.03761129727522
DDX21	7.4886616067288
CHMP1A	5.30815610278654
BARX1	3.1569894273894
HDAC11	4.30999820632826
NOLA2	7.81090626420959
MTO1	6.5135062968322
DHX29	6.36816179312554
HADHB	8.874920017227
ADAR	9.94198554075368
SF4	6.23779726439806
PLXNB2	5.83658128558581
P2RX1	3.41734005638663
SLC15A3	4.28128046541699
GAS2	3.73314424268943
EN2	3.14328542356045
NUMB	4.55586239542463
C14orf172	5.15309026759782
TNIP1	7.17312354079492
INHBE	3.43369418480354
TM9SF2	8.87066168688586
PSKH1	4.6932958397133
NSFL1C	7.13374302620819
RHOG	6.54593448105729
HBB	7.30563707052057
MED15	4.4825566300855
HEY1	4.54868646886371
KNG1	3.2306352974387
CASR	3.57030716771703
ITGAX	3.71855722819879
CANT1	6.20959629937196
C6orf66	7.07754789928698
UNC50	7.71524868266839
C21orf33	5.76544171086575
IRF2	5.3973346440016
HEATR6	5.11264201138382
GNG7	4.2916677421018
RUNX2	3.34007650960949
PGR	3.05934231514987
SOX1	3.39046130631058
CROCCL1	5.83168715498974
BRE	6.0973390448748
SRPX	3.97882181093348
MBNL3	3.46148619191767
ODC1	9.94975432389732
SDC3	5.70322293901748
NR2F6	5.09504395423277
ADORA2B	3.92721733804859
ZRSR1	3.36970702830215
ZFYVE16	5.77467005011146
RPUSD2	4.96951484334227
SYNJ2BP	5.64828559995612
POLE	4.50184993765602
E2F2	3.03254016377039
C14orf173	4.93852898559299
THRA	4.26143715034368
MAPK11	3.69281809404718
TBC1D22A	5.61739392534619
PTGES2	5.63286809939808
HIP1R	4.5786875591443
ENO3	3.37498108039043
COL4A6	3.34258920344464
TOMM70A	7.8996209719053
IRGC	3.32621920934584
NAB1	5.13056097961186
DET1	5.06553413932152
TRPM3	3.21389345827843
ZNF532	5.05948606828983
RAP2A	6.30678820462322
PLG	3.49438978743680
FECH	5.03382037114396
CRIP1	9.38039711967073
AZIN1	6.6246409747115
SLC7A7	4.98691764928853
CA8	4.55266135896124
IL10RA	3.92281221203145
CDC42EP4	6.40889968624556
C16orf58	5.27918108018259
ARG2	4.43979411463738
NOL7	7.97237106976168
JARID1A	6.20626439035943
PANK2	7.51794962365509
ASH2L	7.3160330222564
ICAM3	5.39870272942065
TMEM16C	2.95355643742907
MDS1	3.94280611369863
CABYR	4.8238901304707
SLC1A3	6.96546460917192
RNF139	7.25549687208769
ADAM8	4.06183871141094
SFTPC	3.8397066528204
BCL7B	5.72889797124728
MAN2B2	5.41895149781068
PCDHGA11	3.09360567170642
RGS12	3.49359590145125
EIF1AY	3.17175984449974
NUDT13	3.20191570572457
ARL6IP4	6.51768776787067
RPL35A	11.3447457316967
CCDC21	4.71811359963041
RAB40C	3.6548511248074
EMR3	3.05026816243329
PRRG3	3.36451608767549
LRCH1	3.09072318283705
SAA4	3.57498957664575
RAPGEF5	5.0894677768315
ZCCHC2	6.66102214768546
CLIP3	5.45047629346506
MAP4K2	3.99226009186958
C20orf30	7.81756211333403
SULF1	6.13465333414726
C11orf48	8.41297834403777
PRDM5	3.41680216546872
ELOVL1	6.7802855416144
PPP4R2	6.64748554541944
KCNV1	2.80342956160405
ACP1	8.34561640110769
SIGLEC5	4.00055986686335
ZMYM2	5.69033469497245
C19orf61	4.61891709589351
DAGLA	3.67058547915963
GPR32	4.02406441609674
EDG7	5.68693998778935
NEUROD6	4.29137799695471
NEURL	3.98277698809474
SLC2A4RG	7.04221912028
LPL	6.36727276288236
CA5B	3.97124383722694
MPHOSPH9	5.15698742213367
CLEC2D	3.17495828385393
HMG2L1	6.20324463347318
GRRP1	3.96226059805244
HCN4	3.71532473254344
CD8B	3.52046234278304
HIST1H3D	3.46694946492332
TGM4	3.20251187195127
SLC6A12	3.44318347668904
CD84	3.63471014323184
TBC1D15	6.21062839305534
RASA1	5.98496494025922
PHKG1	3.44320232431048
MAGEA11	7.10061117310263
NONO	8.31698869997807
IMPA1	6.80754409057097
SH3BP1	3.49346946949837
RARRES1	9.24663507343996
NPM3	6.50823073740236
CLEC5A	4.08274256020797
B3GNTL1	3.78818323267614
ITCH	5.4897202197532
MGAT3	3.89643782596447
ARPC5L	7.38861698688709
KLHL26	5.9198305185997
MBP	4.37673164294066
SIM2	3.37466395472385
RPP25	4.13683516945733
SLC2A2	2.70766739738395
EXO1	5.64192913792247
SOSTDC1	4.09992739684404
HRC	3.16942425394387
TRIM48	3.49069568578257
KIRREL	4.8192878110208
PIK3R1	5.85893780274105
HOXC11	4.2852198880919
MAF	4.61490368712826
DOK5	9.47950003901976
HELZ	5.8428239216345
ZMIZ2	5.7715215075056
SLC46A3	5.14004821618757
ADRB3	3.93983062473817
PTRH2	7.20228258340476
DMD	4.69570056775205
STAMBP	7.64296490680084
KRTAP2-4	3.45156681065332
ADCY2	3.37363118851924
MS4A12	3.10709875914992
TCF20	4.91787591808423
KLHL20	4.86760999255784
SRM	6.32575808209437
OTC	3.71172536074919
ABCB11	3.05158534610718
KCNC2	3.82125188120698
CDH19	2.89513211912391
SSH3	6.05911171906171
ZNF135	3.46639465731052
FLJ12529	6.54660059898211
PER1	4.79447942725866
KLC2	4.6969563866885
HDAC1	9.57279041801005
FAM128A	9.10280614657534
FNDC3B	8.53787114065921
MTCP1	5.38818458036775
GPR63	3.67871446116496
FLJ21986	3.70965137761152
LMCD1	6.26916621064586
MICAL1	4.5627275775826
BLZF1	4.70688317676118
IQCA	4.27046871689841
PCDHGC3	3.6914951972774
ATRNL1	3.0643498752627
CAV2	4.81505595947193
SAC	2.98890836063062
DUS1L	6.30428530492851
NEK9	4.56275319324458
WARS2	5.6550071014392
DDO	3.26957059702017
MARCO	3.85546410621538
DCHS1	3.74189763097137
TOMM40	6.41978431399021
RP6-213H19.1	6.01786133486068
TUBGCP5	3.55635987343286
IGSF6	4.04713489815488
TPPP	3.86739441347572
SEPT11	5.12199063593492
ADNP	8.4718845471451
UST	3.9626792040551
C13orf34	5.88838615421152
GSTM5	3.27977648067244
BTD	4.14216908417563
PDCD1LG2	2.84645928870315
SNRPB2	8.29358783481624
APOA4	3.50410382466909
APBA3	4.52730685158597
CUTL1	6.01726548987688
PMS1	6.95825126109489
EIF3E	10.5212653121458
IL9	3.38093541459468
HOXA11	3.42940827401702
NARG1	7.6025066598885
RPL31	9.59800546091921
RAB28	3.76284358254724
LY9	3.26236156748528
TFCP2	5.55919291578255
ATP2B3	3.23459935947506
KDELR2	8.37669428939394
TLE4	5.26910655620271
FLJ43806	5.28806173995101
TLK2	6.36084842342037
PKP3	5.2590873697405
CIR	4.75307501735299
RPN2	11.1573392247365
SH3GL2	2.84446125787067
CTSO	5.20004413511674
SFMBT1	5.81537049307043
WDR57	6.36129485698401
SDF2L1	6.72229713804633
IGFBP3	9.86586426222821
FER1L3	8.70344284703618
DEK	9.31606065188559
C20orf43	8.51767143033836
ARHGAP24	3.37830464713137
ALB	3.08380472935986
SORBS3	4.18849648674122
C4BPA	3.8066033095342
UPF2	6.23545099652554
AGBL2	3.5346048389351
C1QA	5.88324531764453
DOPEY1	6.33838194268995
TERF1	6.19417220627154
KIF22	4.65381576845272
DNTT	3.1762162246929
C10orf6	4.71563130068141
C11orf41	3.23706244082945
NINJ1	5.29161828439141
SEC61A2	4.64510229179295
HNRPF	4.81392813793988
COL11A1	5.08201906484631
HIST1H1D	4.11862460973608
UCP3	3.58830506397660
MYL6B	8.90549856167205
UBAP2	7.97566703706145
TREM1	4.11264869211965
CKMT2	4.17410690323831
HLA-C	10.8716774228703
SLC13A3	3.63391681982009
PLA2G12A	6.6436046604207
SPRED2	4.04880496817475
SCN10A	3.39651672337728
TIMP4	3.73129365020919
PITPNC1	7.08291793776026
SLIT2	4.68867109785548
RSF1	6.35782809005337
POU3F3	3.04124621931278
LIN7C	6.79442310509721
NKX2-2	3.09011888241071
DPPA4	2.83925819667398
ZNF804A	3.36976918662077
CCIN	3.20749936124051
SLC25A31	2.73565311367701
KCNMB4	6.9270807659727
FUT2	4.77561259138826
RABL5	4.56531281402788
FZD4	7.46573727392777
GALNS	6.65898960164596
PNMA3	3.82922160476706
STX6	4.89889877916823
HIST1H1C	5.64226757161248
CIDEB	4.01213925907019
CASP4	5.82291046686565
PDK3	4.31157496556381
WIT1	5.93648266611384
TPR	7.66360435684198
MTX2	7.65303802503142
HIST1H2BH	4.56062694331211
BRD3	7.25340447305288
HIST1H2BO	3.53899417178391
SERPINA3	4.27831715678497
UBXD6	5.50513335802328
HOXB7	6.45798361129938
C7orf23	6.51599488898891
KIAA0143	7.362299563533
KCNJ16	5.22173195507517
STAB2	3.45867331986149
TNPO2	4.98004716039769
CENTG1	3.51674757827932
IRF9	7.79643664414133
MCPH1	3.62310686579446
FABP2	3.41914598463668
C9orf3	6.10576866835013
FBXL4	4.25471364112533
LBH	5.08605877980969
MYO1D	4.28611382220007
PTDSS2	5.02117196933397
BMP2K	3.76519492932697
NFU1	7.47094652933015
UGT8	5.43219868672912
SLC25A23	4.26006973454921
MAPK4	3.80842366853045
HINT1	10.2698407906519
GLP2R	3.38348848856961
WNT7B	3.33392033959977
SETD4	5.81970851164642
CHCHD2	11.2162550339244
DYNLT3	7.50794510016285
FKBP11	7.9400832462877
NDP	5.05825751569139
RHOBTB1	3.85700874025828
FLII	6.20075944580544
SLC4A4	3.42267473337793
RPL38	10.0702578944007
HTF9C	4.44534188870896
RPS16	12.2634802592829
AP2A2	4.93951868636053
CHPF	5.02981883024806
CSNK2A1	6.62029668987096
MAP7D1	5.58058521442803
FKBP6	3.85045193265036
ZNF214	3.1831284644343
DDX56	6.61143123490165
TWIST1	6.46323922611616
EPO	3.25537037341398
MRPS18B	7.22479733753936
ZNF682	3.39539514942157
AOX1	3.31916574961801
RPL14	10.0336928551498
CYR61	5.67941051280778
JRKL	5.38805500398437
DTNA	3.83376286676121
MAFF	5.92807102747842
LOC51136	3.8935464162641
TMOD3	3.87898515475747
LY96	3.14755539453815
EEA1	4.35202995134579
KLK3	3.27192061396463
IL1R1	6.04880945724051
HRSP12	4.9253670898815
KTN1	8.80408009803
LOH11CR2A	4.54778133077193
ARL5A	8.39941653701261
MAB21L1	3.30305675905677
C20orf59	5.66915842682323
ADAM2	2.75799177185971
PHKB	6.84941560070673
CCT6A	8.87606901371995
TBC1D8B	3.85362594796139
FAM13A1	7.07844548939859
EHHADH	4.94104617309279
LAPTM4B	9.99731974195763
TMEM147	9.40388762658325
ITGB5	6.2525098118993
YIPF3	5.71871608178995
FKBP2	8.45523677909438
XPO7	5.96399477584255
GPR75	3.43536302076757
NR1D1	4.84401552300062
TRIM5	4.9792268287114
TMEM110	4.72424674868977
APOC1	7.9426390657375
RNASE4	4.00651373459115
PARD6B	2.94279573527797
ARID1A	6.20688588212369
NEK2	6.08522995291868
RRAGB	3.37877838336949
PCDHGA3	3.26277761288344
HIST2H2BE	3.73387295740688
RCN2	7.70900690692746
STARD7	9.62575509912502
SHMT2	7.27929743072275
MLYCD	4.40861117867817
KIAA1751	3.16747235613758
NDUFA5	8.66260644770252
THAP9	3.00964702962710
FLVCR2	3.71513711464699
RP11-217H1.1	7.4629724889182
AP1S1	5.25673807408048
NCLN	4.73680220139569
SDHA	8.27024185071341
SMAD6	4.02817283625029
SAV1	6.13608462602356
SAT1	8.67551087544542
ADAMTS7	3.49800930452118
RPP38	6.24634788445103
RCBTB2	4.39795802640163
VEGFB	4.96487800096212
COLQ	3.68452926840026
RBMS1	7.55127501937006
NRXN2	4.66698806467097
WBSCR16	5.68380538413897
DRG2	5.73000102100972
KLRB1	3.5041617880139
DNASE2B	2.85128505738608
SAFB	4.91357415844379
MAPK8IP1	4.28639094779503
RFX2	3.72361907726538
MLLT4	3.65446351321366
ANKZF1	5.55555795206988
DUSP8	4.03056510319143
C19orf50	5.30311391096273
MEF2C	3.9715362744755
SENP5	5.08995132635528
NFKBIL2	3.3422806127259
LBR	8.06493103091435
CBFA2T3	3.2393747688701
AFF3	3.42388248502528
IL2RG	3.84150033239951
CCDC51	6.23222050185741
COG7	5.39255850593161
MYB	6.51361713133703
KLF3	4.7803262968643
PLXNA3	4.67147638713177
KCTD14	5.82325954831182
FZR1	3.94119773116065
XRCC2	5.3855159299404
SLC44A4	6.87342805973412
ESPL1	7.46107446181038
MMS19	6.64733654951138
GMPR2	5.94658426190803
ST8SIA5	3.11706503967712
TBC1D19	4.87401241606381
CHPT1	7.03383532287406
ERBB4	4.98932623710595
TSPAN32	3.9385192045035
MAP4	6.28771167510834
ACTR3	10.5234712660071
UGCG	7.8582414363777
GPHN	3.62806234102061
ZAP70	3.38131969372611
SLC6A2	4.07273140191597
LPP	6.39506351622077
PTPRCAP	4.16156509525458
IL12RB1	3.56018610709906
HIVEP1	5.32515184804083
ATRX	5.10379859775852
EIF4EBP2	5.59726262840717
DFFB	4.19097349194781
DMRT1	3.38915130486599
CHST8	4.31923301875738
HSPB6	3.62799857588988
C14orf109	7.23385895620437
IER2	8.7602063450021
NMB	5.88030097264678
COX5A	10.3470364234580
EIF6	8.1064060700116
AIFM1	8.04554621398496
WWC2	4.30716647627142
GSTA1	4.29095395360648
POLR2L	8.23215593232965
MRPL4	6.29689604785628
SEMG1	2.91645162359244
MPPED2	6.2545704952013
FLJ21062	4.04440079018525
TRAF3IP2	6.17977168712526
EPB41L4A	3.31548128593941
LILRA4	3.47081598710979
LAMA2	3.56206909897591
TAF4B	3.14846866883326
RLBP1	3.22639661032996
SLTM	6.82480038796156
CD300C	3.44348387087168
FLJ10404	4.93275226571746
RTDR1	4.53960221409735
MALT1	5.18248437596525
ARVCF	4.47129925687446
RENBP	3.63177255403276
ATXN7L1	3.04856453335586
NID1	3.56707955056788
TUBGCP3	5.77523962809881
ZNF783	5.22746876121542
ITIH5	3.36398312276661
ZNF85	5.48447972730043
MMP13	4.46506401708097
KIAA0329	5.15144815349856
C8A	3.64039356295593
MGC87042	3.49328157236996
HOXC13	3.25590280316842
CLGN	8.90905805768232
SLC25A37	4.46596041944528
SMARCC2	7.10540518019223
TFDP2	7.21483772262185
POLI	4.97023616767507
HCP5	4.56529561227005
UCN	3.51815511112551
ZNF764	4.38301576918669
USF2	6.1640167431518
C20orf24	10.6794712939668
FHL3	4.6882601285795
SPATA5L1	5.43000569846171
JMJD3	4.81786868637043
MMRN2	3.6994419796733
DSP	10.0100576620607
NDST1	4.02792100972057
ZNF248	5.19104188963981
PELP1	5.52150195839468
MBL2	3.36816898843658
ZNF230	5.31712992638454
RNF41	5.50351884661506
THOC5	4.8369845543195
MSN	7.58981501915182
SLC9A5	3.55001926671
SERINC3	7.86477255568214
ZNF434	4.5231579945124
MUSK	2.95826099783292
SMARCD1	4.64715558168693
C11orf75	6.65236567666296
ZFP106	6.57849005501654
GTF2E1	6.72938985265044
RY1	6.90585961554824
ATAD2B	4.31000125835336
DDOST	9.4906958081795
ARHGAP17	6.71319161623642
GPNMB	7.36132819335947
TTF2	6.06542813280409
SFPQ	8.17881922410868
GFRA4	3.06792469436516
TIGD6	3.6039436706877
SLC39A14	8.98197631875433
AKR1B10	3.48807339780059
NGRN	7.4388353719582
RGS16	3.94993684222786
URB1	4.17755822953832
GPR137B	4.5015076389456
MECP2	4.78943105959904
PSMA1	10.7544958891096
TOP3B	3.54185640773126
NFATC4	3.91326754001391
RAB7L1	5.18031545269147
CSN3	3.45756449299485
NOS1	3.77567296780965
CA14	4.27025497028303
BMPR1A	5.1252176390091
YBX2	5.08521309267903
PRL	3.05175990636223
SNRP70	7.3452042152654
C6orf130	5.80330174494676
KIAA1166	5.13219015031961
FUBP3	6.4018986137814
STAG2	7.2452090037481
ACACA	6.14352615049434
ABCG1	4.28280946130770
ATOH1	3.12228898101599
ODF1	3.40687360215533
TMEM127	6.61363020347929
CD55	8.9665778832324
PLN	3.2615929586433
RPS23	12.5906640247085
LYPLA1	8.54385665850396
PRDM9	3.71549745352438
SSX2	3.9200747598225
PLUNC	3.16797332222313
SYNGR3	4.5841070347459
EML1	3.58994253895297
LNPEP	3.64763825849086
SMAD3	4.1606762315482
NUP93	7.16839606838496
HISPPD1	5.61227335587530
HNRPUL2	4.25584835914484
YARS2	6.20080314025758
TBC1D12	4.84377588239405
ZCCHC4	3.52560372428544
FBXO22	3.72560205782217
C16orf24	4.95308507432908
ZNF669	4.90363521517886
PTGDR	3.02492828213178
DDX27	8.4894161930711
KIAA0409	4.67569758072274
ASB8	5.97841807601892
MEPE	3.64929389926617
PLP2	8.61660223672193
COQ7	5.09467614297559
CHMP5	8.20779677044575
CACNB3	5.81579458456111
C10orf84	3.91747178684139
SPO11	3.72540131308051
NEDD4	3.36880163575694
THAP11	6.6134218001568
ZNF43	5.8808233401807
KRT13	3.25522369022200
NEK4	5.85825101820093
MRPL19	7.68621154067248
RBBP9	3.94745323659449
PRKAR2A	5.85348822483159
IHPK1	5.46872980460909
ATP6V0B	9.13003537750398
CACNA1E	3.29197667391201
CEACAM8	2.87457786939164
PEX14	6.01467264609242
BXDC5	8.49881865771565
ZBTB38	6.79829854806526
PAFAH1B1	5.66458985843204
PCTK2	4.64429463762774
LRRC16	5.23705397730992
OSTF1	6.43833094872372
KIAA0323	5.70514172620282
FYCO1	5.87597886693805
TXNDC13	6.65328375984615
PLTP	8.99405047818217
SLC25A1	6.45479803995349
EZH2	6.93687593774342
PLEKHB1	5.83442581614259
GRB7	6.33026315322471
ZFP37	3.71777545552959
MRPL33	7.77590129039733
C9orf27	3.14188495429187
PELO	6.37590354488221
ARMC1	7.01586385097695
ZNF154	3.51804066145816
C3orf64	3.70512906721507
FLJ10357	5.93034392295225
PON1	3.68539289448923
SYT5	3.46420670141149
TMEM66	9.36436112194206
ATP4A	3.13578332877404
HBEGF	4.23162418536229
PI4KA	5.33115217392082
LEPRE1	6.03728167505365
POU2AF1	4.24727332417561
MRPL12	6.5654934201031
GNPDA1	6.91940411085547
RASAL1	4.34266311977349
ZC3H3	4.77903899651175
DDAH1	7.96791250326988
MGAT1	6.18985712684345
TIPARP	6.99208898945632
UGT2B15	3.04466826492484
DNASE1L3	3.23384769516445
CHEK1	5.29431420599843
ZNF8	4.36169872417162
TXNDC1	6.9645590058699
CKB	9.71425306522786
RTN3	9.07304321480618
IPO8	3.92760600026035
FZD2	4.47113847443011
PART1	3.91729112477616
PSMB6	9.1063923310554
MAP3K14	4.69611313865583
PCDHB8	4.35074822550055
PHC3	3.69342336073516
PPP1R8	5.99111593965728
NOVA2	3.45230547335479
TNFRSF11B	3.45462210534421
GOLPH3	8.619143518142
LOC51233	3.89189613131876
GGTLA4	3.01346563343134
PDE6D	6.38060519612302
TTLL1	4.56352924858041
ZNF117	4.15838055723023
NKRF	5.91871167990788
CLK2	7.69578689252647
TNFSF15	2.98956176455183
DUSP2	6.55121211097865
HSD17B11	7.15930872114825
SECISBP2	4.9202378066809
PPAP2C	4.28790651041011
GABRR2	3.73366250061031
LOC51145	3.02493588875398
PIK3C3	7.39048833389457
DHDDS	5.37059083557648
CTSW	3.43801208765113
NEFM	3.29800787319403
TNNC2	3.85381114438007
ANKRD28	4.76856487061195
MRPL28	5.94138312629421
STMN3	3.26742694233838
SYN1	3.36736195720527
RAB14	4.80592154561476
PIGV	4.71471443977734
CDK2AP2	8.42936306449301
ZIM2	3.27174098742641
APBB1	4.92731808558479
SND1	8.1985097886133
C1orf123	6.23430026124581
B4GALT1	3.50254983021728
CHD3	5.55610056995005
RNASE2	3.78240688909545
BCAP31	8.13156859444668
SLC25A44	6.57759962641166
CXXC1	7.40943612842387
PIB5PA	4.4109261628259
CD40	4.31981556510987
FAT2	3.94034541314794
DYNC1LI2	5.67805268592339
GDI1	6.99350336825827
ZNF81	2.74737636813364
VSNL1	3.46049389262353
PIH1D1	6.59746246704647
KRTAP5-9	3.61429331922922
FLJ10081	3.80826260657954
CS	8.96042746903711
ZNF318	4.17480593475923
IGFBP7	9.49677674995587
ZNF609	4.30095310947808
SIRT4	3.49482385256845
SCN4A	3.78924965170434
ARHGAP4	3.61443206188328
EHMT2	5.76303046934624
UFD1L	8.93023463210203
EXOSC10	6.77098220703698
ECE2	3.67899174049533
ERMP1	6.3126176579298
OVGP1	6.02858396286198
GTPBP3	5.71885057112422
FAM82C	6.1748496605955
PACS2	5.89376302881582
C19orf36	4.16505817718876
UNC84A	7.73485843810036
ARL4C	4.5877038204947
SCD5	4.55157156732148
ATG4B	5.95366219985186
LASS6	7.77821361853953
LSG1	7.1357878682644
MAL	4.87911953031643
GPR22	3.26384570647514
WDR5B	5.96432588336032
GALR1	2.9861549589575
AQP4	2.99166239872351
C17orf60	3.02742616821547
HDAC7A	5.57243863918156
GRIN2C	3.39213540451452
ARMC8	4.96464396062498
SLC47A1	3.25207346514872
DMPK	3.77577211628444
CCRN4L	3.64720862254534
CBR4	4.20197431673383
KIFC1	6.03918698007071
LHX5	3.10586519950591
SMC1A	6.0843373863231
LPXN	4.33163262692487
TRPC7	2.84453012230669
SERPINA1	4.65792592923736
SMYD5	4.7753021302887
RPS13	12.4795438277656
CRHR2	3.3832536646331
TUSC2	5.97027400200309
PRKAA1	6.03379550724969
FADS2	5.58514261264074
ENAH	8.11957505694485
PRO1768	3.34264386120491
KIR3DL2	3.15616117389317
APBA2BP	6.52272830227109
ATP2C1	6.6777070622837
ALDH1A2	3.3289067552224
RNF103	7.45933868247335
AHCY	9.22138164469272
CROT	4.68345096265039
PABPC3	8.47256838723999
ALG12	3.86058660938351
EGR1	6.91751512780271
THSD1	3.83002180119322
CCL17	3.62991730658228
BZRPL1	3.27775605253141
KHK	3.64926374387741
ESRRG	4.15017926897674
SLC12A2	5.12828230092675
CNGA1	3.09605382560787
RDH5	4.35280304644658
CD58	4.91430702104573
PTGFR	3.12765339171701
CCDC48	3.18552985849307
CCDC76	5.57347580495345
CDR2	6.0331779724082
ZIC4	3.46442958519123
SELE	2.88411302589160
OR1G1	3.48900267765956
EXOSC9	6.29026526768414
PSMC6	8.54038727226403
ABCB1	2.84026121544748
GPR12	3.40308876085343
KIAA0196	5.85315695019452
PCDHA2	2.98002536301567
SSR3	6.48753683727207
MSI1	3.68502602621508
TRAT1	2.77799769722016
CC2D1A	4.83658388581692
PLAGL1	4.59417115431176
LLGL1	3.65118847678556
KLF6	5.73904219968978
MTF1	5.54689846238741
RNF2	5.10988643472267
tcag7.1314	3.85576615195348
NR5A1	3.36415710287544
THBD	3.90362896383789
ABCD2	2.77276520074138
ITGB7	3.88267047304661
DNAJC7	5.70183829086949
CCDC81	3.45351543410122
TM2D3	6.12094831430689
HUWE1	4.93339125449587
CDH17	3.49462477985294
CD180	3.56640540267574
FAAH	4.21847366328621
IL17A	2.90520133358492
POLA1	5.58242719919879
TMPO	4.10938991293706
LYRM5	5.81117083420615
GNAT3	2.85035234887556
TM7SF2	6.2321755524011
FLOT2	5.1603366299537
MAP4K1	5.63385807881516
HDGFRP3	4.0451950651355
RRAS2	7.19297857824618
OXCT1	6.98952114119365
LTBP2	5.3067633166825
ARPC5	10.0804579447314
SV2B	3.42379671760984
ZDHHC4	5.7409316642279
CYP2A6	4.06760488053307
PDE9A	3.68420413805772
ABCA8	2.89070615510058
NDUFS2	9.81701798581873
UBR5	6.55250622739195
FLJ22662	6.40615620765316
GP6	3.86133012591837
CRYBA2	3.27961879856215
LEF1	4.18721522633952
ZNF20	5.44821778268427
CTPS	6.56193641188407
EPS8L1	5.6992248505072
EYA1	3.3330616948515
SERPINB2	3.12650235722736
MAPK14	4.49952987568767
GTF2F2	4.43840164205214
ZNHIT4	4.80063640152245
