Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D02_543610
FAM134C	7.13739442008477
SNX11	6.00631357866804
COMP	3.15606841322357
GPR177	8.26519924624508
TAL1	2.99837815223336
ACSL1	5.85051402595011
ABCC5	5.93547100644261
HCFC2	3.99123317286855
TCAP	3.17242613516813
ABL1	7.91691169721942
RBBP7	10.5704200933915
PTPRG	4.56915122719153
NCOR1	6.26098311566349
MOCOS	4.78725963372144
C14orf93	4.14727729294132
PRDM10	4.40584417440971
TNRC15	6.35654411954486
SPINK4	3.71342060376967
TXNRD1	7.54971241277345
UBE2H	7.14351712006675
BRDT	2.67498400801775
SLC16A4	5.4448700593145
VIP	2.75884851456199
CALCR	3.28953122613896
CCNE2	5.72092901528701
SLC6A8	3.99438287459282
LILRA1	3.62055432903875
MC2R	3.38002501737313
MBTD1	5.47749630029989
USP33	6.33008900456416
PPP1CB	8.61232161973176
C15orf39	4.56274376207648
ABHD8	3.99395747981393
MAP3K12	4.80000702909717
PAAF1	7.56785571925523
ARF5	7.41997753167173
CCT3	9.05093437536651
SLC3A2	6.4886780309643
PIWIL2	3.32553576638064
RAD50	6.00026843994235
IER5	8.99621115286996
SYNE1	3.95270312796917
MBTPS2	3.89662435146221
MVK	4.63214578084833
TSPYL1	8.77849086907977
NCL	9.72664298610918
PSMD10	8.64827616301818
MOBP	3.49510856058891
GUF1	4.20777085941283
WDR44	6.01268693475274
HRH1	4.65067959937666
HIST1H3C	3.64968871222027
C5orf30	7.09931249160115
RASGRP3	4.02232717163267
RNPEP	8.4286419471211
PRKRIP1	6.22191349301295
MED21	7.01284598091548
GRPR	3.77843893252793
SYT11	5.23601433792846
NTSR2	3.71310024184915
Gcom1	5.03906998085029
SPTBN2	3.48364100924659
LRMP	5.69495379684004
HTRA1	8.16450847594432
RNF111	6.58842631203236
SLC26A2	7.8845887435847
WISP1	3.27017368407271
ATP2B4	7.41206804565039
FLJ10769	7.39412273302132
PTH	2.78178601741409
KIAA0895	6.50557837675403
CHST12	6.29397308995383
RAB22A	6.15301401436292
TARDBP	8.1355500736676
RANBP5	6.91312808833684
P2RY10	2.62280668339336
STAU1	8.94811997872313
NME5	8.10648003446941
DDX21	8.05011684339707
CHMP1A	5.8955725089885
BARX1	3.09225113845268
HDAC11	4.54161090738963
NOLA2	7.39314663218933
MTO1	6.85158778861851
DHX29	5.9916913724901
HADHB	9.4173781751442
ADAR	9.73024570615715
SF4	6.2630059424243
PLXNB2	5.81107771580577
P2RX1	3.40286530094119
SLC15A3	4.14629224863625
GAS2	3.34974502146275
EN2	3.14973564748957
NUMB	4.88053508992621
C14orf172	4.70263962960905
TNIP1	6.43246926264532
INHBE	3.17645730245997
TM9SF2	9.4343186017833
PSKH1	4.25206335628071
NSFL1C	6.90309078732438
RHOG	6.98230114915512
HBB	6.06087879111912
MED15	5.40530743358895
HEY1	4.33940558222799
KNG1	3.1927095484981
CASR	3.44436369748314
ITGAX	3.65265714632075
CANT1	7.58263806080971
C6orf66	7.19713883648484
UNC50	8.07249345005086
C21orf33	7.26515359535339
IRF2	5.53937431701205
HEATR6	5.33952043799306
GNG7	3.78402921473033
RUNX2	3.35499143718748
PGR	3.00508789564467
SOX1	3.09435962784634
CROCCL1	7.63821725115065
BRE	6.98308484633082
SRPX	3.74955726329263
MBNL3	3.91735149974733
ODC1	10.6840816868353
SDC3	6.05790895187876
NR2F6	4.89413221345707
ADORA2B	4.02974049215055
ZRSR1	3.16756729583333
ZFYVE16	7.08483676624628
RPUSD2	5.35721437575457
SYNJ2BP	6.26592045310872
POLE	5.46646349093335
E2F2	3.06379135718158
C14orf173	5.00584860979652
THRA	4.58010395950628
MAPK11	3.55586496922985
TBC1D22A	5.10819102115687
PTGES2	5.21936855127341
HIP1R	4.40167392793789
ENO3	3.52755408205802
COL4A6	3.78966258771865
TOMM70A	7.45745377634636
IRGC	3.17072369705793
NAB1	6.14338679536061
DET1	5.94857665922284
TRPM3	3.24739271121788
ZNF532	7.57323932602865
RAP2A	6.3544646266784
PLG	3.35840277420857
FECH	4.60431228744518
CRIP1	8.6423542886663
AZIN1	6.93797764145623
SLC7A7	5.03840194950163
CA8	3.11088024001448
IL10RA	4.00508926666158
CDC42EP4	5.8109321450015
C16orf58	5.7014570733003
ARG2	3.54249524527305
NOL7	7.33783392640041
JARID1A	6.29925693706748
PANK2	7.97267142877907
ASH2L	8.03650734477547
ICAM3	5.90745752246848
TMEM16C	3.45883261944401
MDS1	4.34816784202386
CABYR	4.61398163323119
SLC1A3	9.54568295804765
RNF139	8.8363034190685
ADAM8	3.56845914322039
SFTPC	3.62875478459823
BCL7B	5.52609263584531
MAN2B2	5.39173957639856
PCDHGA11	2.90307395745111
RGS12	3.58876060648247
EIF1AY	3.27438313011158
NUDT13	3.53705768803566
ARL6IP4	7.21302810596582
RPL35A	11.4043400429152
CCDC21	5.36188850403915
RAB40C	3.55638279563033
EMR3	2.92409801127788
PRRG3	4.42014360363554
LRCH1	3.52031030483512
SAA4	3.30416914156741
RAPGEF5	5.47035837562312
ZCCHC2	5.12365776446472
CLIP3	5.67514245465613
MAP4K2	3.50524011203056
C20orf30	8.10442071288688
SULF1	3.73190649801787
C11orf48	7.43199307627875
PRDM5	3.50568303859542
ELOVL1	6.53914804088548
PPP4R2	7.23165553033287
KCNV1	2.85957146764978
ACP1	9.10742685983779
SIGLEC5	3.68298483545450
ZMYM2	6.2685684130242
C19orf61	4.62586031220687
DAGLA	3.75086601839079
GPR32	3.51943709537181
EDG7	4.83749964607843
NEUROD6	4.26887776282391
NEURL	3.69547013069645
SLC2A4RG	7.36003487357631
LPL	6.90375095202502
CA5B	3.80451766331753
MPHOSPH9	5.14612269912048
CLEC2D	3.34236376916149
HMG2L1	6.54059916592876
GRRP1	3.6371796150078
HCN4	3.59953867289491
CD8B	3.32259303293628
HIST1H3D	3.84921532849613
TGM4	3.17104910062496
SLC6A12	3.66634407789217
CD84	3.488906112399
TBC1D15	7.22123987387339
RASA1	7.77879964240613
PHKG1	3.76636805498041
MAGEA11	2.84335543302483
NONO	8.90777986161617
IMPA1	7.48253484309901
SH3BP1	3.3719468963374
RARRES1	3.64846302484498
NPM3	4.23647819548828
CLEC5A	4.26772810864509
B3GNTL1	5.28655240356045
ITCH	4.49205695398228
MGAT3	3.66893993653608
ARPC5L	8.29733192392315
KLHL26	5.86172199391117
MBP	4.38290261002453
SIM2	3.37471276823208
RPP25	4.14649502917545
SLC2A2	2.96421093877591
EXO1	5.82478524112778
SOSTDC1	6.85770712531091
HRC	3.0311681047621
TRIM48	3.02654725013067
KIRREL	4.93149787553516
PIK3R1	5.80250236300776
HOXC11	3.79320330997086
MAF	5.44717481071684
DOK5	9.77813439431222
HELZ	6.7772234042666
ZMIZ2	5.68241043076417
SLC46A3	5.86550410171373
ADRB3	3.92058165335533
PTRH2	7.82440972358279
DMD	4.55706561651576
STAMBP	7.11148466385527
KRTAP2-4	3.46962741040651
ADCY2	3.1848512864128
MS4A12	3.05110868240607
TCF20	4.73450507394563
KLHL20	4.47642088857156
SRM	6.76648260562426
OTC	3.35707070849813
ABCB11	2.9879373247567
KCNC2	3.15275753881891
CDH19	2.89802912322715
SSH3	5.9836737532243
ZNF135	5.49924324044268
FLJ12529	7.93467009315137
PER1	4.38860463796698
KLC2	4.43153292789147
HDAC1	9.04015123453667
FAM128A	8.44996811881463
FNDC3B	7.57894225924176
MTCP1	6.12647730741198
GPR63	3.21560957382046
FLJ21986	3.59131380693789
LMCD1	7.68953000944298
MICAL1	3.71917874771141
BLZF1	4.17734501618988
IQCA	4.8959599926552
PCDHGC3	3.38248102061543
ATRNL1	3.79160051374998
CAV2	5.87029754776998
SAC	3.10644696659519
DUS1L	6.96940136547022
NEK9	4.48716437760266
WARS2	5.809303103131
DDO	3.34094185355574
MARCO	3.43064868429699
DCHS1	4.50310862619396
TOMM40	5.48861551981581
RP6-213H19.1	4.43335379239016
TUBGCP5	4.20952937066216
IGSF6	4.10469536302862
TPPP	3.65335724250194
SEPT11	6.02133177746773
ADNP	9.28666675125501
UST	3.74115022066337
C13orf34	5.19694035058773
GSTM5	3.6420510316879
BTD	3.97047114580995
PDCD1LG2	2.91539307949831
SNRPB2	8.4843247100151
APOA4	3.14513515514410
APBA3	3.98751713748326
CUTL1	6.16095176249658
PMS1	8.4282847679483
EIF3E	10.6272928538100
IL9	3.30756313094945
HOXA11	3.22354468706439
NARG1	8.20845466539537
RPL31	8.74789558174996
RAB28	4.75366093569444
LY9	3.31584968626273
TFCP2	5.78036314582889
ATP2B3	3.04159248218069
KDELR2	8.96244895489394
TLE4	4.03614644100429
FLJ43806	3.68468848918566
TLK2	6.57131750924166
PKP3	5.51363749022798
CIR	5.19137584677439
RPN2	9.55394691353863
SH3GL2	3.14541988964312
CTSO	7.31227003902356
SFMBT1	5.76683873633161
WDR57	7.23134966806401
SDF2L1	5.42335459480536
IGFBP3	5.49572562152776
FER1L3	7.40908271030411
DEK	10.7790765799185
C20orf43	7.30436900917821
ARHGAP24	3.62006653208971
ALB	2.91002616717473
SORBS3	4.64122347264367
C4BPA	3.76230984894405
UPF2	7.49569695807304
AGBL2	4.2380396434411
C1QA	6.46653842000456
DOPEY1	6.22475686572423
TERF1	7.05445593725093
KIF22	4.53970467322568
DNTT	3.0137073893338
C10orf6	4.88814159926467
C11orf41	3.04915058537442
NINJ1	6.59518496364759
SEC61A2	4.56209251307832
HNRPF	7.84993934624085
COL11A1	7.40295102102979
HIST1H1D	4.85492182392907
UCP3	3.45898727212397
MYL6B	7.8544243307579
UBAP2	7.09797230708055
TREM1	3.98518571637153
CKMT2	5.41908630363714
HLA-C	9.0692524186841
SLC13A3	3.79346271189221
PLA2G12A	7.06191680869275
SPRED2	4.61045728194556
SCN10A	3.59137955667687
TIMP4	3.81506006507557
PITPNC1	4.0284747002798
SLIT2	5.8273136268523
RSF1	5.94082400246937
POU3F3	3.26971597147725
LIN7C	6.26815060700077
NKX2-2	2.94454648469075
DPPA4	2.83091002284789
ZNF804A	3.17561548577583
CCIN	3.26743265765426
SLC25A31	2.51910890546593
KCNMB4	4.33131922295286
FUT2	4.68558228179852
RABL5	5.78684321812666
FZD4	6.86099496594885
GALNS	5.4483096733375
PNMA3	3.59613173416398
STX6	5.65036526750338
HIST1H1C	7.85165126261532
CIDEB	4.62690856877497
CASP4	6.47957676096063
PDK3	3.19163699348172
WIT1	7.12670652063516
TPR	7.744873143619
MTX2	8.26095369318988
HIST1H2BH	5.80994815217457
BRD3	7.35677258686593
HIST1H2BO	3.72982152428887
SERPINA3	4.13463234194974
UBXD6	6.28105557625437
HOXB7	4.69615708547331
C7orf23	6.4047510066424
KIAA0143	8.75636136652035
KCNJ16	3.36845677145571
STAB2	3.51512291380974
TNPO2	5.57038198920327
CENTG1	3.35692299827220
IRF9	7.75677374629044
MCPH1	3.45895486650332
FABP2	3.22517536304385
C9orf3	6.8388125819259
FBXL4	4.83812932714445
LBH	6.02271101782296
MYO1D	4.73323249416558
PTDSS2	5.33649716178569
BMP2K	4.44253896757381
NFU1	8.0059065035914
UGT8	5.87862264302063
SLC25A23	4.17691393090511
MAPK4	3.45215890246128
HINT1	10.8817740829415
GLP2R	3.1792234635802
WNT7B	3.40077196856403
SETD4	6.15783354672084
CHCHD2	11.1583565171697
DYNLT3	8.05040933492851
FKBP11	6.27241151705994
NDP	4.17179236479515
RHOBTB1	6.36709289089077
FLII	5.81541144190276
SLC4A4	4.1616761070655
RPL38	9.38704453984863
HTF9C	5.14028449035236
RPS16	11.9085305152776
AP2A2	5.81177145048981
CHPF	5.09888410201739
CSNK2A1	6.99349023852546
MAP7D1	6.59242247636121
FKBP6	3.37528302109832
ZNF214	4.63592642676354
DDX56	7.04442847378682
TWIST1	6.05287496734938
EPO	3.1471092569516
MRPS18B	8.01124517350445
ZNF682	3.44150619124531
AOX1	3.34704602350078
RPL14	9.66178201132745
CYR61	6.26757467598223
JRKL	6.78751243443236
DTNA	3.83723899470647
MAFF	5.38641589657961
LOC51136	3.40678033120345
TMOD3	3.72436032095794
LY96	3.40440722393443
EEA1	3.61093741515856
KLK3	3.19465512163003
IL1R1	5.27374296433913
HRSP12	6.11397484167464
KTN1	9.14072712714446
LOH11CR2A	6.67734716019545
ARL5A	8.44342303819536
MAB21L1	3.06042613460456
C20orf59	4.74175827952923
ADAM2	2.92796689754914
PHKB	6.94564895628255
CCT6A	8.38939580623664
TBC1D8B	4.34109093747952
FAM13A1	6.93608901759206
EHHADH	5.60537947765
LAPTM4B	10.6491774411544
TMEM147	9.25302655758269
ITGB5	5.60592435953934
YIPF3	5.55451718802045
FKBP2	8.1194656654714
XPO7	6.73040908296232
GPR75	3.22921532427167
NR1D1	5.14676799980123
TRIM5	5.31881156998224
TMEM110	4.55705801840397
APOC1	6.33560652335252
RNASE4	5.80732150789849
PARD6B	2.87750460556618
ARID1A	7.013696827202
NEK2	6.03463409114517
RRAGB	4.61028210560668
PCDHGA3	3.62734874533737
HIST2H2BE	6.97298153840587
RCN2	8.89960972499413
STARD7	9.65411612562022
SHMT2	6.58910076848963
MLYCD	4.8623754383823
KIAA1751	3.28828877885344
NDUFA5	9.12494355645144
THAP9	3.28589236552225
FLVCR2	3.57595707306026
RP11-217H1.1	7.50562283473696
AP1S1	5.41045458644222
NCLN	4.24875105713845
SDHA	8.45643651398478
SMAD6	3.85589358526083
SAV1	6.50617753578118
SAT1	9.42254385535187
ADAMTS7	3.27890795258599
RPP38	7.64173966414739
RCBTB2	6.1911301690917
VEGFB	5.14487680832391
COLQ	3.81483257747293
RBMS1	8.09544290087188
NRXN2	3.57370230755704
WBSCR16	5.95779612804626
DRG2	4.84342281667594
KLRB1	3.76918590692588
DNASE2B	3.20169619231781
SAFB	5.17473325857339
MAPK8IP1	4.48226943395525
RFX2	4.12000098725555
MLLT4	3.74571381236111
ANKZF1	6.40526912442045
DUSP8	3.73685049878533
C19orf50	4.8980188790883
MEF2C	4.27979532203605
SENP5	4.41731867853449
NFKBIL2	3.49657465527644
LBR	7.48913562813408
CBFA2T3	3.08288887202871
AFF3	3.15127719566464
IL2RG	3.80691507080592
CCDC51	7.14341762592408
COG7	6.00261211411043
MYB	6.0725685195161
KLF3	4.73700497765569
PLXNA3	4.83576043769371
KCTD14	7.2465388185835
FZR1	3.61647727618886
XRCC2	5.55524571975363
SLC44A4	7.38709688154772
ESPL1	5.68842832958641
MMS19	6.06701527899112
GMPR2	7.24607949011192
ST8SIA5	3.15127007198191
TBC1D19	5.74111338531667
CHPT1	6.15669308206431
ERBB4	5.68624649145258
TSPAN32	4.35833207477903
MAP4	6.72079117157958
ACTR3	9.62291065988904
UGCG	7.65327238719593
GPHN	5.19241894603084
ZAP70	3.26868248188402
SLC6A2	3.67585562605217
LPP	6.46132268817119
PTPRCAP	4.00723981577562
IL12RB1	3.49014295778408
HIVEP1	5.65669042267094
ATRX	6.21050770803486
EIF4EBP2	6.45324073766961
DFFB	4.34931335895856
DMRT1	3.22206817303566
CHST8	3.86935125947234
HSPB6	3.53901760829111
C14orf109	6.02314181305206
IER2	8.72760776270964
NMB	4.87596565368277
COX5A	10.1892630982686
EIF6	6.93928381385409
AIFM1	7.31545074290515
WWC2	4.37118465959798
GSTA1	4.65801225519151
POLR2L	9.22924716176687
MRPL4	6.9784783030528
SEMG1	2.85435327347725
MPPED2	6.75681099819825
FLJ21062	6.13404130190479
TRAF3IP2	5.93811354495977
EPB41L4A	3.39695735050317
LILRA4	3.30233003548164
LAMA2	4.97162029317233
TAF4B	3.3029400785024
RLBP1	3.03286582771263
SLTM	7.53169473612718
CD300C	3.51144382468756
FLJ10404	5.99765216125301
RTDR1	5.5520008494875
MALT1	4.6613336227436
ARVCF	4.7242177035669
RENBP	3.84377578656817
ATXN7L1	3.00498060953173
NID1	5.39501590961491
TUBGCP3	5.65008834891654
ZNF783	5.57154770698709
ITIH5	3.74865117533765
ZNF85	5.24667348661239
MMP13	3.86653073727804
KIAA0329	4.62585273355488
C8A	3.62173375792174
MGC87042	3.2386884121929
HOXC13	3.27385150388404
CLGN	6.67454250608338
SLC25A37	4.75632094675664
SMARCC2	5.85345376819846
TFDP2	5.69594837924927
POLI	5.75558443681086
HCP5	4.67757921968758
UCN	4.0143583443888
ZNF764	5.41109121048524
USF2	5.70397441700941
C20orf24	9.48425168261992
FHL3	4.55511298884896
SPATA5L1	5.76684722659543
JMJD3	4.59417719235556
MMRN2	4.07010013874561
DSP	9.75097863853725
NDST1	4.19936007478595
ZNF248	6.54616923556938
PELP1	5.30222626764002
MBL2	3.08406548489129
ZNF230	5.13180092444594
RNF41	4.66706106925532
THOC5	4.23801704061904
MSN	8.55592404849642
SLC9A5	3.49167183816065
SERINC3	7.73767739232156
ZNF434	4.86041923692451
MUSK	2.79233058725346
SMARCD1	4.79203671501434
C11orf75	6.9496219168819
ZFP106	7.56627415917072
GTF2E1	6.33510421534292
RY1	7.17102084078418
ATAD2B	5.2636591981496
DDOST	9.10719935269374
ARHGAP17	6.9266935907444
GPNMB	7.42299199915482
TTF2	4.94731473170739
SFPQ	7.88377780506632
GFRA4	3.35022445006569
TIGD6	3.48678789443093
SLC39A14	7.75308195631225
AKR1B10	3.36494509561072
NGRN	8.83970963181005
RGS16	3.70740273766416
URB1	5.33644158960655
GPR137B	5.75097179164685
MECP2	5.5842741766305
PSMA1	10.5007659155857
TOP3B	3.7242942190296
NFATC4	4.21034063476892
RAB7L1	5.46817593000378
CSN3	3.56225220808981
NOS1	3.77436632398135
CA14	6.6625266981443
BMPR1A	3.51272672107705
YBX2	4.14914331953217
PRL	3.03330536585983
SNRP70	7.40194091745614
C6orf130	6.67342155309652
KIAA1166	6.22150009599494
FUBP3	6.73796481122201
STAG2	8.27882601839883
ACACA	7.66221406778754
ABCG1	4.34323180976904
ATOH1	3.08304767095251
ODF1	3.50326806910597
TMEM127	6.0128732539518
CD55	6.82270852293917
PLN	2.96009520028681
RPS23	12.7123510893861
LYPLA1	8.80832821203238
PRDM9	3.43384837281784
SSX2	3.98120526114668
PLUNC	3.51937062344591
SYNGR3	3.58273670497951
EML1	4.40671611473446
LNPEP	3.44210571690339
SMAD3	4.42009398971077
NUP93	7.04110147284724
HISPPD1	6.5031544951385
HNRPUL2	4.38157740712335
YARS2	6.06277658784248
TBC1D12	4.46055438469002
ZCCHC4	3.88837277537755
FBXO22	3.88617798980346
C16orf24	5.43741581114846
ZNF669	5.27630078877475
PTGDR	2.97059700180912
DDX27	7.09215691884156
KIAA0409	5.9972017099447
ASB8	5.93257008315748
MEPE	3.45959396112539
PLP2	9.62880327879594
COQ7	5.83049093238006
CHMP5	7.73839681156694
CACNB3	5.9039418653557
C10orf84	3.35744850929709
SPO11	3.33189294784321
NEDD4	3.97652933794717
THAP11	5.98401698287407
ZNF43	6.85986336800526
KRT13	2.83117104674754
NEK4	6.73096479878058
MRPL19	6.85285588123209
RBBP9	3.41542548295999
PRKAR2A	5.8342800744398
IHPK1	6.28074797754883
ATP6V0B	9.01653168650891
CACNA1E	3.27285371375598
CEACAM8	2.87069705174046
PEX14	6.23910041109811
BXDC5	8.17895398318479
ZBTB38	7.08677847126912
PAFAH1B1	6.09009674738398
PCTK2	5.02519939119437
LRRC16	5.83179209374013
OSTF1	6.24321641204746
KIAA0323	6.71098158760156
FYCO1	6.26276299168177
TXNDC13	8.39348067020076
PLTP	7.48054000181175
SLC25A1	6.62307861468194
EZH2	7.46676343276005
PLEKHB1	7.65800299065851
GRB7	5.68592527581212
ZFP37	3.7785947365747
MRPL33	9.375179331414
C9orf27	2.93305675295758
PELO	6.76441646630313
ARMC1	7.57839676378195
ZNF154	3.58001905610528
C3orf64	3.90162198688331
FLJ10357	6.86380534105128
PON1	3.18892970776735
SYT5	3.08077232039479
TMEM66	9.95744084566338
ATP4A	3.20856659230827
HBEGF	4.28511078908136
PI4KA	6.44059306622786
LEPRE1	4.93019176183648
POU2AF1	3.72364636395025
MRPL12	7.72358199987414
GNPDA1	7.29433608404487
RASAL1	5.78599915441628
ZC3H3	4.82746928094117
DDAH1	9.95452843168021
MGAT1	6.5438435638984
TIPARP	7.04204123017162
UGT2B15	3.51416660015422
DNASE1L3	3.12933883651977
CHEK1	5.58957194616274
ZNF8	5.228482721107
TXNDC1	7.43333519774895
CKB	8.61287715658054
RTN3	10.0073125406904
IPO8	3.91136675064208
FZD2	5.448630425422
PART1	3.90495079538061
PSMB6	7.8241546616214
MAP3K14	4.28989730887198
PCDHB8	3.25841507436266
PHC3	3.43720484598598
PPP1R8	6.08986067316402
NOVA2	3.27944423725930
TNFRSF11B	6.44401595258511
GOLPH3	8.42688830101617
LOC51233	3.86566729878931
GGTLA4	3.8341999150504
PDE6D	6.18201465100023
TTLL1	4.6243048513555
ZNF117	4.66878167265943
NKRF	7.33008968861416
CLK2	7.82431046263467
TNFSF15	4.85970586287694
DUSP2	5.04111183624082
HSD17B11	8.24930358714235
SECISBP2	5.96984565241894
PPAP2C	5.14748568007731
GABRR2	3.48376043429947
LOC51145	2.80552622677527
PIK3C3	6.52705361120691
DHDDS	5.51333002833687
CTSW	3.18257696906884
NEFM	3.30106757780851
TNNC2	3.62958618996631
ANKRD28	5.65005053833718
MRPL28	6.40261500555781
STMN3	3.20625514793409
SYN1	3.87333699671724
RAB14	6.29692236652458
PIGV	7.01720652063304
CDK2AP2	6.71956074275369
ZIM2	3.67648376042369
APBB1	4.72806478297209
SND1	7.16333718853408
C1orf123	7.53058338905978
B4GALT1	3.13382406674728
CHD3	4.95677317048427
RNASE2	3.89491155005868
BCAP31	8.4048929912403
SLC25A44	5.360032059583
CXXC1	6.05149457306491
PIB5PA	3.76244479626027
CD40	4.46568970161425
FAT2	5.47796696544081
DYNC1LI2	5.25569855546039
GDI1	7.50535691440277
ZNF81	2.85751179761088
VSNL1	7.57063109593652
PIH1D1	7.06572986112057
KRTAP5-9	3.40827984848433
FLJ10081	3.98118609485961
CS	8.33945913741482
ZNF318	4.88952837912035
IGFBP7	10.8432582339925
ZNF609	4.4764894927105
SIRT4	3.59829312620752
SCN4A	3.45441690485555
ARHGAP4	3.86920504939893
EHMT2	6.35788418651763
UFD1L	8.46697036871067
EXOSC10	7.4364975510621
ECE2	3.38377824105902
ERMP1	6.22069582260979
OVGP1	8.40993845736245
GTPBP3	6.26584607431263
FAM82C	7.18913669048582
PACS2	4.65087031252135
C19orf36	3.6075417434287
UNC84A	10.1318227427065
ARL4C	6.38108557295452
SCD5	4.41793104143517
ATG4B	6.30705360294244
LASS6	9.14218513592199
LSG1	6.42732806345767
MAL	4.42945590850813
GPR22	3.3092225051747
WDR5B	6.97238930168017
GALR1	3.00969059226969
AQP4	3.13054228434612
C17orf60	3.83663800808206
HDAC7A	4.95001171258104
GRIN2C	3.16386891429561
ARMC8	4.75861259762407
SLC47A1	3.22195610908806
DMPK	3.6884289699081
CCRN4L	3.48241347002254
CBR4	6.48162897644644
KIFC1	6.29474777822928
LHX5	2.90637446361835
SMC1A	6.93771836597649
LPXN	5.41952973622138
TRPC7	2.88554073264405
SERPINA1	7.29041082181253
SMYD5	5.56210253093641
RPS13	12.1251523559434
CRHR2	3.39263881436244
TUSC2	5.62870072721806
PRKAA1	3.9330295499072
FADS2	5.18378725530632
ENAH	8.69325542202455
PRO1768	3.20735890082758
KIR3DL2	3.12802028873973
APBA2BP	5.92645969742227
ATP2C1	5.4213672164404
ALDH1A2	3.52095311936191
RNF103	7.8278552422556
AHCY	8.9829609452058
CROT	6.13400619540846
PABPC3	7.90896555247248
ALG12	3.95431924500522
EGR1	7.90136134243704
THSD1	4.65593944189321
CCL17	3.18391640362429
BZRPL1	3.15308392620456
KHK	3.84183966765048
ESRRG	7.66641527293201
SLC12A2	5.09169896262329
CNGA1	3.08128203909858
RDH5	4.46290249030605
CD58	5.12577967653031
PTGFR	2.91229164337496
CCDC48	3.85447474410908
CCDC76	6.52752843028688
CDR2	6.05454321212827
ZIC4	3.38234578515036
SELE	2.93177080296024
OR1G1	3.68293566482107
EXOSC9	5.95068537097033
PSMC6	9.16656168964609
ABCB1	3.01404414451391
GPR12	3.87825386502999
KIAA0196	6.85395635371986
PCDHA2	3.15310047563576
SSR3	5.63378791897126
MSI1	3.45343530401151
TRAT1	2.78768848191746
CC2D1A	4.48874875109617
PLAGL1	5.1196168483137
LLGL1	3.90408919236406
KLF6	5.52979130862528
MTF1	5.28079865870043
RNF2	4.76144947853062
tcag7.1314	7.40199089927629
NR5A1	3.03200518904847
THBD	3.859326434258
ABCD2	2.88557759643148
ITGB7	4.29010141382518
DNAJC7	6.35120885042195
CCDC81	5.54038798178135
TM2D3	7.97680523881742
HUWE1	5.34894462932818
CDH17	3.54137789152415
CD180	3.11720252076329
FAAH	4.48980227882771
IL17A	2.9569836849604
POLA1	6.36426132054171
TMPO	4.5005282744566
LYRM5	5.23979968001778
GNAT3	2.98603288413252
TM7SF2	7.12817561341899
FLOT2	5.11070392856387
MAP4K1	4.29417185035021
HDGFRP3	5.48896444447146
RRAS2	7.00432712310183
OXCT1	7.82460977871253
LTBP2	6.85570732547366
ARPC5	10.4136951953681
SV2B	3.42011211312979
ZDHHC4	8.11128581789234
CYP2A6	4.02120637279224
PDE9A	4.87634138770317
ABCA8	3.57609805200964
NDUFS2	9.13082724302382
UBR5	7.10277683815538
FLJ22662	4.9350293178135
GP6	4.28515087298836
CRYBA2	3.02216052993914
LEF1	5.61814383457864
ZNF20	6.14929421568028
CTPS	6.47367478757225
EPS8L1	5.84719262529797
EYA1	3.17212332779616
SERPINB2	3.56626103416353
MAPK14	4.68624777403391
GTF2F2	4.83307161641379
ZNHIT4	4.16602175837347
