Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B03_491098
FAM134C	6.59250277501717
SNX11	5.90386465742197
COMP	4.37346179896957
GPR177	7.7618024922748
TAL1	2.99697699165421
ACSL1	6.52525040556004
ABCC5	4.67920377326768
HCFC2	3.82528451738589
TCAP	3.28968417053836
ABL1	7.65157018130632
RBBP7	10.4332745724597
PTPRG	5.27517039618609
NCOR1	5.84030540219033
MOCOS	4.23713715112407
C14orf93	3.88557536228936
PRDM10	4.32842046257393
TNRC15	6.53266233169131
SPINK4	3.78882146648447
TXNRD1	7.28925526610859
UBE2H	7.6274968140167
BRDT	2.85160265665200
SLC16A4	4.26734535373559
VIP	2.6728573516575
CALCR	3.19663829357431
CCNE2	3.69406558051705
SLC6A8	5.54184672082901
LILRA1	3.76202440037455
MC2R	3.43854847511311
MBTD1	4.8187666621210
USP33	5.96965176025458
PPP1CB	8.81141751990404
C15orf39	5.00379324572295
ABHD8	3.47928897095798
MAP3K12	5.5511301851179
PAAF1	6.83602145265131
ARF5	6.97596767252961
CCT3	9.32307813153397
SLC3A2	6.63320567122566
PIWIL2	3.28975747116789
RAD50	5.19394715127759
IER5	8.07978326142392
SYNE1	3.55028553765705
MBTPS2	4.02776327949345
MVK	4.40212912123155
TSPYL1	9.1302292990482
NCL	9.27044875524631
PSMD10	8.36638958817898
MOBP	3.27656447171233
GUF1	4.20623785549541
WDR44	6.26770925187887
HRH1	6.16707063083096
HIST1H3C	3.57494097119885
C5orf30	5.7651787388206
RASGRP3	3.90653768991139
RNPEP	7.66836424007538
PRKRIP1	5.7962353176151
MED21	6.76791700426068
GRPR	4.17554163212575
SYT11	5.19025919015591
NTSR2	3.44957613434858
Gcom1	5.27209936361396
SPTBN2	4.72616815313924
LRMP	3.57676192149021
HTRA1	9.91908681445186
RNF111	7.78951573534382
SLC26A2	8.67682569668631
WISP1	3.42451744116121
ATP2B4	6.96726364439038
FLJ10769	6.98606422865428
PTH	2.84588834965167
KIAA0895	4.51652012956645
CHST12	5.87244530818568
RAB22A	6.29636649263948
TARDBP	7.3679385874145
RANBP5	6.6858279884134
P2RY10	2.70923719073022
STAU1	9.13218418716688
NME5	5.96729768639366
DDX21	9.32198065182814
CHMP1A	5.69037178411985
BARX1	2.90989573823579
HDAC11	4.69384732165821
NOLA2	7.87634991320013
MTO1	5.30161020162013
DHX29	5.18491286418853
HADHB	9.12999577281643
ADAR	10.0750192962905
SF4	6.46345714548927
PLXNB2	6.05603666542752
P2RX1	3.18723758190143
SLC15A3	4.12166930869739
GAS2	3.38841453008160
EN2	3.12165603047886
NUMB	5.05532662790009
C14orf172	5.15512132665075
TNIP1	8.4311661320763
INHBE	3.13574388156677
TM9SF2	9.22709912374456
PSKH1	4.33798265150044
NSFL1C	6.89881078563385
RHOG	8.10936057853556
HBB	7.44623042910558
MED15	4.77167151247343
HEY1	4.36169069344333
KNG1	3.07171423057968
CASR	3.6022637901543
ITGAX	4.07488067493706
CANT1	7.38521204139984
C6orf66	5.945724495926
UNC50	8.5562549646468
C21orf33	7.05710445574778
IRF2	5.7953211220646
HEATR6	4.47834464621206
GNG7	4.09807546712874
RUNX2	3.31208123716585
PGR	2.84105128146772
SOX1	3.21887566315227
CROCCL1	5.79881221435503
BRE	6.57185990245149
SRPX	6.79036321396352
MBNL3	3.74474259801867
ODC1	9.49159294338295
SDC3	6.69446522863352
NR2F6	4.97032245658433
ADORA2B	4.78271302608248
ZRSR1	2.92308515479697
ZFYVE16	5.31692325900881
RPUSD2	5.28197741326842
SYNJ2BP	6.24692640819014
POLE	4.08139192613552
E2F2	3.06998971590606
C14orf173	5.64965407036482
THRA	4.24404715038903
MAPK11	3.54936683026533
TBC1D22A	6.22544590903774
PTGES2	5.65754263194077
HIP1R	4.45292967847732
ENO3	3.23738926980895
COL4A6	3.36147036636079
TOMM70A	7.63950731366757
IRGC	3.16292002359644
NAB1	5.40215853398775
DET1	5.87350888508146
TRPM3	3.32216142207902
ZNF532	5.75441423020467
RAP2A	6.29514800173134
PLG	3.32070581250982
FECH	4.45317478766789
CRIP1	9.91901195906815
AZIN1	7.73921540149421
SLC7A7	5.80791645896038
CA8	4.76116822300473
IL10RA	4.64102773022121
CDC42EP4	6.05272839838706
C16orf58	6.54903914958737
ARG2	3.67538962251495
NOL7	6.80761208690592
JARID1A	6.07976829019109
PANK2	7.89052916035278
ASH2L	7.05891724360515
ICAM3	7.89954436211103
TMEM16C	3.15324013290078
MDS1	3.42196053390148
CABYR	3.51828288051053
SLC1A3	8.00469230284772
RNF139	9.11605819011446
ADAM8	4.14831396197748
SFTPC	3.5543401213691
BCL7B	5.51531869694296
MAN2B2	5.86117770406005
PCDHGA11	2.86854159863371
RGS12	3.35364194958044
EIF1AY	3.20838068765614
NUDT13	3.45733728925215
ARL6IP4	6.79955475430068
RPL35A	11.5872314598307
CCDC21	4.64275254719623
RAB40C	3.51238337651092
EMR3	3.15653339133427
PRRG3	3.36423459878088
LRCH1	2.86545199557839
SAA4	5.26619433426976
RAPGEF5	4.67829903331906
ZCCHC2	5.19031209678221
CLIP3	5.0576581320712
MAP4K2	3.61776988134427
C20orf30	7.7550171330398
SULF1	7.84403133155706
C11orf48	7.96390987101934
PRDM5	3.19163563817102
ELOVL1	7.20479141447202
PPP4R2	6.66471744685638
KCNV1	2.79576174787361
ACP1	9.14430535691051
SIGLEC5	4.01667330885681
ZMYM2	5.54990731722712
C19orf61	4.06322110022092
DAGLA	3.58913632365266
GPR32	3.70802802735715
EDG7	4.08264349494610
NEUROD6	4.42795345154266
NEURL	3.66443111660467
SLC2A4RG	5.98357138593492
LPL	4.54705408038725
CA5B	3.85291301489753
MPHOSPH9	3.63303257017841
CLEC2D	3.0788669636283
HMG2L1	5.79839645045413
GRRP1	3.29093511683779
HCN4	3.73718770985884
CD8B	3.25606295462789
HIST1H3D	4.90903974028996
TGM4	3.21777699241934
SLC6A12	4.37403002501122
CD84	3.67277126214628
TBC1D15	6.29245518390349
RASA1	6.89037218457806
PHKG1	3.71490075050746
MAGEA11	3.14172844854819
NONO	8.71333857943123
IMPA1	8.02678564227204
SH3BP1	3.32109532096422
RARRES1	8.5582199476468
NPM3	4.57293344095425
CLEC5A	5.02546892856248
B3GNTL1	4.52052708594067
ITCH	5.06893880156819
MGAT3	3.8185683304303
ARPC5L	8.5483227647484
KLHL26	5.72419573715373
MBP	4.22536808996662
SIM2	3.12851484605748
RPP25	6.38951055789789
SLC2A2	2.77856455962728
EXO1	4.35725935274936
SOSTDC1	4.43303612223816
HRC	3.04819382607
TRIM48	3.08394054879388
KIRREL	4.77473840732336
PIK3R1	5.63176678229804
HOXC11	3.95414296149177
MAF	4.49296289762963
DOK5	9.25733057695374
HELZ	6.24291807783828
ZMIZ2	5.94588092005853
SLC46A3	6.69389378283721
ADRB3	3.91398933170784
PTRH2	7.60910150463384
DMD	3.98931731419963
STAMBP	7.54287753849639
KRTAP2-4	3.43478066182394
ADCY2	3.44214635154866
MS4A12	3.10207005269186
TCF20	4.78609849339779
KLHL20	4.42882414472321
SRM	7.08660453418828
OTC	3.52653637105392
ABCB11	3.01348199028808
KCNC2	3.26053353221606
CDH19	2.91072643758121
SSH3	6.10426824909371
ZNF135	3.27087031517556
FLJ12529	7.20771531292933
PER1	5.07751269468449
KLC2	4.92430845402313
HDAC1	8.36417407216242
FAM128A	8.31705910783254
FNDC3B	8.10158974723003
MTCP1	6.1205362686761
GPR63	3.27557040382599
FLJ21986	3.62356874326754
LMCD1	7.18939809196383
MICAL1	4.3233494846013
BLZF1	4.45311222659423
IQCA	4.89092950112886
PCDHGC3	3.48258272480012
ATRNL1	3.15410329520289
CAV2	6.3070039748046
SAC	2.90562865429791
DUS1L	7.18622035528238
NEK9	4.76445139530624
WARS2	6.25293837749269
DDO	3.35378111373848
MARCO	3.82419244782658
DCHS1	4.37184908031399
TOMM40	5.43784437805156
RP6-213H19.1	6.7244252748632
TUBGCP5	3.81096665200185
IGSF6	4.3165362130083
TPPP	3.42357913523835
SEPT11	5.84520202453418
ADNP	8.63340391904233
UST	3.75995968179905
C13orf34	4.33730122051819
GSTM5	3.88638222108692
BTD	4.67400396664117
PDCD1LG2	2.85819703660379
SNRPB2	8.6205096957606
APOA4	3.29671740420554
APBA3	5.16306825691331
CUTL1	6.41151990986861
PMS1	7.10998938382123
EIF3E	11.6764620235352
IL9	3.23000005311153
HOXA11	3.34386640595574
NARG1	7.59432346478963
RPL31	9.47071174339476
RAB28	3.82551288620059
LY9	3.22990414840802
TFCP2	5.63365435091225
ATP2B3	3.03698500093852
KDELR2	9.12234617784455
TLE4	4.13157283323444
FLJ43806	3.31333935748938
TLK2	5.22421487551708
PKP3	5.2742572812478
CIR	5.22050394654257
RPN2	10.5964135171057
SH3GL2	2.90421628773215
CTSO	6.70120269598076
SFMBT1	4.36220965427609
WDR57	5.0828713348795
SDF2L1	5.37976768738954
IGFBP3	7.74111523739567
FER1L3	9.3004008815976
DEK	8.72909823006703
C20orf43	7.40814662115416
ARHGAP24	3.37636309863125
ALB	2.93616649754881
SORBS3	4.13839743146202
C4BPA	3.49524888034813
UPF2	6.85692185752553
AGBL2	3.17447421513422
C1QA	7.06770055315946
DOPEY1	4.60144244258452
TERF1	7.30727127931304
KIF22	4.13833117950843
DNTT	2.88702803434951
C10orf6	4.10041627694816
C11orf41	3.21381901744729
NINJ1	7.24120316755936
SEC61A2	4.27165365891262
HNRPF	7.14394864903347
COL11A1	8.37659652978977
HIST1H1D	4.01573252633959
UCP3	3.35411833598729
MYL6B	8.77207208730957
UBAP2	6.99093275991625
TREM1	5.0556117770109
CKMT2	4.96636735586238
HLA-C	11.0796424931521
SLC13A3	4.07116412276625
PLA2G12A	6.56597318318561
SPRED2	4.40296727995601
SCN10A	3.6017883539934
TIMP4	3.82715708354326
PITPNC1	6.32869820765322
SLIT2	5.00266069633947
RSF1	5.78089534818104
POU3F3	2.97815409483708
LIN7C	6.31572035612987
NKX2-2	2.94585270782706
DPPA4	2.6643882544016
ZNF804A	3.10997217302824
CCIN	3.46317872176864
SLC25A31	2.68307674469361
KCNMB4	3.68333519465398
FUT2	6.93780509557886
RABL5	6.33724949102346
FZD4	7.55745318402723
GALNS	5.64976785916108
PNMA3	3.45968538017194
STX6	5.58290997625426
HIST1H1C	8.381501101294
CIDEB	4.68998986947308
CASP4	8.41853851225477
PDK3	3.36669079789925
WIT1	5.49968764676508
TPR	6.62502129203064
MTX2	8.2994314933519
HIST1H2BH	5.66264599489465
BRD3	7.31985483407985
HIST1H2BO	3.61074866967242
SERPINA3	7.76400383509454
UBXD6	5.87316264663678
HOXB7	3.87902910638725
C7orf23	7.6184500297564
KIAA0143	9.22664135309819
KCNJ16	3.29945189647088
STAB2	3.56472795544305
TNPO2	5.39609909419317
CENTG1	3.37861832792773
IRF9	8.81194975471424
MCPH1	3.51396789052091
FABP2	2.9680954642523
C9orf3	8.17075074043234
FBXL4	4.68023395499362
LBH	7.17857124667189
MYO1D	5.3596762462082
PTDSS2	4.65380057405228
BMP2K	4.35294390746429
NFU1	8.17870952366162
UGT8	5.74891615365945
SLC25A23	6.51773293537956
MAPK4	3.54234185086198
HINT1	9.75831086046052
GLP2R	3.09776033984545
WNT7B	3.61380429946392
SETD4	5.56479062605234
CHCHD2	11.5681051465353
DYNLT3	8.79739624779262
FKBP11	6.32883678628619
NDP	6.55931383417169
RHOBTB1	4.83402405038887
FLII	6.52704394375175
SLC4A4	3.53525223526558
RPL38	9.59623378303124
HTF9C	4.10065993312567
RPS16	11.757543118459
AP2A2	5.26056267613042
CHPF	5.90358226178652
CSNK2A1	7.17584417969657
MAP7D1	6.72207330857546
FKBP6	3.5879188324345
ZNF214	4.11384118492188
DDX56	6.84788067981972
TWIST1	5.53157731036129
EPO	3.24776022798804
MRPS18B	6.87380961698604
ZNF682	3.17848006777972
AOX1	3.82354897591619
RPL14	10.3627004745595
CYR61	7.71526271972387
JRKL	5.98357773517944
DTNA	3.49151514523785
MAFF	8.3801793669062
LOC51136	3.48081866929931
TMOD3	4.94586172508761
LY96	4.78531546485363
EEA1	3.81222667038633
KLK3	3.04612849602787
IL1R1	5.78131008160486
HRSP12	6.89179408441584
KTN1	9.4282013069029
LOH11CR2A	7.25950637166812
ARL5A	8.62646335610749
MAB21L1	3.41291349862682
C20orf59	4.34087613225238
ADAM2	2.81878898979258
PHKB	6.99898399878577
CCT6A	8.78424832966027
TBC1D8B	4.88263101635602
FAM13A1	5.97822908646686
EHHADH	4.74989714250435
LAPTM4B	11.4483477388072
TMEM147	9.3351002616147
ITGB5	6.60623451461754
YIPF3	6.6654708130531
FKBP2	8.5844157216005
XPO7	5.76808354257908
GPR75	3.21355236318927
NR1D1	6.14864445899531
TRIM5	5.79101022510546
TMEM110	4.53157659649762
APOC1	7.31203981657897
RNASE4	5.39363764527966
PARD6B	2.85124454224741
ARID1A	6.64528846553774
NEK2	4.62595526488414
RRAGB	4.28035336813808
PCDHGA3	3.43473625653211
HIST2H2BE	7.67056797521448
RCN2	8.8730415186685
STARD7	10.0008716886460
SHMT2	7.46310536464107
MLYCD	4.94432404812018
KIAA1751	2.98642017128762
NDUFA5	8.98158557216751
THAP9	3.08640401086100
FLVCR2	3.72183036165333
RP11-217H1.1	7.77262255774483
AP1S1	5.56687174317549
NCLN	4.43413213245661
SDHA	8.40512431956033
SMAD6	4.458483839325
SAV1	6.58994950879644
SAT1	10.4781604481319
ADAMTS7	3.50600969460668
RPP38	7.4714813560888
RCBTB2	5.21589272929174
VEGFB	5.20961845952721
COLQ	3.41416506852439
RBMS1	7.95810644148862
NRXN2	3.48594450033733
WBSCR16	5.65695386078382
DRG2	4.71678995236142
KLRB1	3.77506738136326
DNASE2B	3.23610750102171
SAFB	4.46357762942003
MAPK8IP1	3.90506293681054
RFX2	3.60132863183966
MLLT4	3.52576249238107
ANKZF1	5.93425119963526
DUSP8	3.71635792219097
C19orf50	4.95883826894146
MEF2C	4.77456067183511
SENP5	4.58406332457996
NFKBIL2	3.15634976371976
LBR	5.83017871111714
CBFA2T3	3.50634584173706
AFF3	3.33595033652272
IL2RG	4.74385597121756
CCDC51	6.82363973809422
COG7	6.37389731296149
MYB	4.1956634170249
KLF3	5.10561458868642
PLXNA3	4.77822575249901
KCTD14	4.54574846428162
FZR1	4.13704256788297
XRCC2	4.29191036943097
SLC44A4	7.43867156478114
ESPL1	5.61672673779924
MMS19	6.96290994585961
GMPR2	7.64634797771548
ST8SIA5	3.33410289439122
TBC1D19	4.42948387547924
CHPT1	5.84242611870333
ERBB4	3.50667065304098
TSPAN32	3.99242555514458
MAP4	6.50685015769243
ACTR3	9.8443975625245
UGCG	8.48405938405245
GPHN	3.95671548628265
ZAP70	3.24993299350037
SLC6A2	3.75413924732157
LPP	5.89776792111443
PTPRCAP	4.27536309577162
IL12RB1	3.44625403355899
HIVEP1	5.75355005490134
ATRX	5.7885482852015
EIF4EBP2	7.88917055016348
DFFB	4.25622092835276
DMRT1	3.30999210225868
CHST8	4.09301805721419
HSPB6	3.79182146205075
C14orf109	6.47454642481354
IER2	9.05655172445484
NMB	6.38025798895872
COX5A	11.3073149218357
EIF6	8.02624396920292
AIFM1	7.6013075463932
WWC2	4.67000935818160
GSTA1	5.22042394144392
POLR2L	8.47991419038595
MRPL4	7.55868170184476
SEMG1	2.81660977987392
MPPED2	4.8893283066647
FLJ21062	4.0374358544557
TRAF3IP2	6.64816521950296
EPB41L4A	3.28832595799857
LILRA4	3.35425274539118
LAMA2	3.85755004899501
TAF4B	3.27337090904625
RLBP1	3.17869432903619
SLTM	7.62701603636075
CD300C	3.80235030313714
FLJ10404	5.84442993735262
RTDR1	4.23122879943665
MALT1	5.01554861773423
ARVCF	4.31236602345079
RENBP	3.68904898808092
ATXN7L1	2.99356728761901
NID1	5.50162158557522
TUBGCP3	4.840060244751
ZNF783	4.67558463445431
ITIH5	4.49162682585481
ZNF85	5.55694217146660
MMP13	5.71600104389864
KIAA0329	5.10808379485986
C8A	3.55734508232998
MGC87042	3.24405571819945
HOXC13	3.14152234636096
CLGN	4.43938045834508
SLC25A37	4.8418729635008
SMARCC2	7.58219333187003
TFDP2	5.91964796968883
POLI	4.16993860711676
HCP5	5.91759752666981
UCN	3.70954389818005
ZNF764	4.29910262793729
USF2	5.70908023563553
C20orf24	10.8426389396530
FHL3	3.93440770276603
SPATA5L1	6.4653186584633
JMJD3	5.26262465631331
MMRN2	5.51408085729365
DSP	9.6349281199612
NDST1	4.30833958569209
ZNF248	4.33061480650227
PELP1	5.38997446070032
MBL2	3.13920174371647
ZNF230	4.42188363851975
RNF41	6.69803026763882
THOC5	4.36854389443801
MSN	8.74786434612673
SLC9A5	3.57033102762167
SERINC3	8.40028389926803
ZNF434	4.60558395963201
MUSK	2.89585065367784
SMARCD1	4.68177415074116
C11orf75	7.44165992653797
ZFP106	7.18810012117244
GTF2E1	6.46054051173363
RY1	7.22697760457574
ATAD2B	4.32646267885633
DDOST	9.35722041752196
ARHGAP17	6.65431818664992
GPNMB	9.36917917362648
TTF2	5.07689142029813
SFPQ	7.41011940828513
GFRA4	3.29286516893127
TIGD6	3.60582321987927
SLC39A14	8.21503657675627
AKR1B10	3.37804079022864
NGRN	9.36078587955278
RGS16	4.46997685972356
URB1	5.79057271906636
GPR137B	6.30702677337683
MECP2	5.15451127385887
PSMA1	10.3690767754115
TOP3B	3.66019451978072
NFATC4	4.46065361618191
RAB7L1	5.50027393685262
CSN3	3.44945296401133
NOS1	3.64160076703999
CA14	4.0163514506924
BMPR1A	6.80804897533756
YBX2	4.56773226580174
PRL	2.95079810615278
SNRP70	7.16616047700931
C6orf130	6.52833117414466
KIAA1166	4.39464965242541
FUBP3	6.85681493235787
STAG2	8.12344843277762
ACACA	6.25119676303793
ABCG1	5.72563710727801
ATOH1	3.01948230960222
ODF1	3.43594349202450
TMEM127	6.35615398941251
CD55	9.48032723665908
PLN	3.32234574589029
RPS23	12.7092905221201
LYPLA1	8.96923183468423
PRDM9	3.41420314220086
SSX2	3.9540126434164
PLUNC	3.31339817954123
SYNGR3	5.71855482435879
EML1	4.77239260807864
LNPEP	3.32179518057232
SMAD3	5.29125783822682
NUP93	7.42730785625478
HISPPD1	5.07039630545636
HNRPUL2	4.2515126047579
YARS2	6.00454281320637
TBC1D12	4.86007619057915
ZCCHC4	3.59396721308587
FBXO22	3.93902324806685
C16orf24	4.98345500716067
ZNF669	5.02152630261043
PTGDR	2.93453341495145
DDX27	7.35175248445166
KIAA0409	5.76353668528374
ASB8	5.79341220461621
MEPE	3.32419648162216
PLP2	9.13146434774686
COQ7	4.58098341660398
CHMP5	8.6114616286796
CACNB3	5.9889053277029
C10orf84	3.39765243949375
SPO11	3.52302096172184
NEDD4	4.14755011561
THAP11	5.54436642994719
ZNF43	6.25329582708326
KRT13	2.79735537816763
NEK4	6.12055794157033
MRPL19	6.96120193530783
RBBP9	3.47074165218352
PRKAR2A	5.43748299345636
IHPK1	5.85123672507795
ATP6V0B	9.75336030350815
CACNA1E	3.16871679527578
CEACAM8	3.01337515621753
PEX14	6.08693214682672
BXDC5	8.24461062967287
ZBTB38	7.77949394047652
PAFAH1B1	6.66072670626844
PCTK2	4.64750947995247
LRRC16	4.50805430685192
OSTF1	6.93533233563296
KIAA0323	6.99990557843489
FYCO1	6.72414753480002
TXNDC13	8.55237781789694
PLTP	7.22927782486532
SLC25A1	6.1021035415035
EZH2	5.61066329815032
PLEKHB1	7.05117408361408
GRB7	5.86004605999429
ZFP37	3.52683076586966
MRPL33	9.20357966120217
C9orf27	3.01231320102568
PELO	6.08830462268054
ARMC1	7.94723240730607
ZNF154	3.50166871651793
C3orf64	3.56936171997385
FLJ10357	5.88412532609175
PON1	3.35198723650859
SYT5	3.32413933458679
TMEM66	10.1339394280180
ATP4A	3.46884388432159
HBEGF	5.9451705359911
PI4KA	5.59655126015428
LEPRE1	5.09327457352354
POU2AF1	3.58709545721351
MRPL12	7.27100173342849
GNPDA1	8.11546790386786
RASAL1	5.12231805372051
ZC3H3	5.63915630558768
DDAH1	8.50834258247098
MGAT1	6.94993568486729
TIPARP	7.8155420013019
UGT2B15	3.08009469292664
DNASE1L3	3.12167531547039
CHEK1	4.11841391269989
ZNF8	3.92819078568234
TXNDC1	7.41301270317379
CKB	8.0707749433513
RTN3	8.88201066758089
IPO8	3.81342334954867
FZD2	5.06469063781011
PART1	4.10948843389815
PSMB6	8.15373245997182
MAP3K14	4.08662737069923
PCDHB8	4.35746099356227
PHC3	3.48343768103304
PPP1R8	6.08238004569395
NOVA2	3.25904727367053
TNFRSF11B	8.15223454632775
GOLPH3	8.77943111864734
LOC51233	3.92474211214977
GGTLA4	3.23796920896348
PDE6D	6.5667925595225
TTLL1	4.46950569176477
ZNF117	4.64963028101398
NKRF	7.04208666522397
CLK2	7.30641484042391
TNFSF15	3.86265296337594
DUSP2	4.8819356366537
HSD17B11	7.86449496586753
SECISBP2	5.40910965031409
PPAP2C	6.94933435502203
GABRR2	3.485961201133
LOC51145	2.91459070111437
PIK3C3	7.64039930028087
DHDDS	6.46828097866887
CTSW	3.9178910287037
NEFM	3.20475739118663
TNNC2	3.46605566915794
ANKRD28	5.23234099463092
MRPL28	5.54758013797893
STMN3	3.32551449363691
SYN1	3.69200457311763
RAB14	6.31010224899694
PIGV	7.15760999724488
CDK2AP2	7.09823404926528
ZIM2	3.5872835449798
APBB1	4.4964042301617
SND1	7.65422934448041
C1orf123	7.52783204641996
B4GALT1	3.25389392772512
CHD3	5.20253055422331
RNASE2	3.90549764354550
BCAP31	9.08571006281142
SLC25A44	5.69509476869181
CXXC1	6.01838952310065
PIB5PA	3.91802556085625
CD40	4.55934534598673
FAT2	5.43027885568137
DYNC1LI2	4.91721016553257
GDI1	7.56595564077301
ZNF81	2.84228338927649
VSNL1	4.02531752066599
PIH1D1	6.88039888425548
KRTAP5-9	3.46423961259277
FLJ10081	3.87818369111489
CS	9.89228895841707
ZNF318	4.41888550525172
IGFBP7	10.5002511999026
ZNF609	4.64201521406403
SIRT4	3.38980461659892
SCN4A	3.62348390376674
ARHGAP4	3.66404140350522
EHMT2	5.27272118286577
UFD1L	7.81097880768039
EXOSC10	6.49390344519844
ECE2	3.26631259481279
ERMP1	6.42173060579965
OVGP1	5.70012439979796
GTPBP3	5.98671249945307
FAM82C	7.8790966209635
PACS2	5.91484550027203
C19orf36	3.49819062059509
UNC84A	8.72029290439644
ARL4C	6.82037493018452
SCD5	3.74773171521074
ATG4B	6.35068321915913
LASS6	7.80615447523438
LSG1	6.28703553483743
MAL	7.66236175250909
GPR22	3.04763450813760
WDR5B	6.61309699515702
GALR1	2.83652889474563
AQP4	3.04820679993879
C17orf60	5.36341747562683
HDAC7A	5.31504657418115
GRIN2C	3.14089622004861
ARMC8	4.64420407560944
SLC47A1	3.78592125430545
DMPK	3.74061148718835
CCRN4L	3.56562345642318
CBR4	5.76383307757438
KIFC1	4.46763054856495
LHX5	2.98127687111182
SMC1A	5.87850449838662
LPXN	5.9609764861448
TRPC7	2.99460972354757
SERPINA1	10.2402863459381
SMYD5	5.09041662205972
RPS13	12.5566630952911
CRHR2	3.37463702700024
TUSC2	5.53999781284709
PRKAA1	4.02158085983086
FADS2	4.64294431105034
ENAH	7.83044238196114
PRO1768	3.12669187098246
KIR3DL2	3.17250732069483
APBA2BP	6.67037358070864
ATP2C1	6.21674541421986
ALDH1A2	3.50538611351831
RNF103	8.32338714558322
AHCY	9.81460906309796
CROT	5.1638471147819
PABPC3	8.95207663785332
ALG12	4.05215590725759
EGR1	7.21556380759903
THSD1	4.12485097480145
CCL17	3.42500353074621
BZRPL1	3.1836076699664
KHK	3.60985742593237
ESRRG	4.94491531957248
SLC12A2	4.99815215340308
CNGA1	3.19102863219075
RDH5	5.49864046368246
CD58	6.16145653527834
PTGFR	2.99321249940428
CCDC48	3.46301278960884
CCDC76	5.19182868182626
CDR2	6.52614375116134
ZIC4	3.12611553327981
SELE	2.98830303523125
OR1G1	3.69190354275217
EXOSC9	5.75154038160852
PSMC6	9.15439090124646
ABCB1	2.8707828267227
GPR12	4.61516947700537
KIAA0196	7.66567172378771
PCDHA2	3.03047855464635
SSR3	6.02346063717126
MSI1	3.55538054499541
TRAT1	2.80321886009043
CC2D1A	5.04201767687914
PLAGL1	4.70369355620673
LLGL1	3.83800368230399
KLF6	6.4084072323729
MTF1	5.03983239747515
RNF2	4.83118902665533
tcag7.1314	6.4271872466199
NR5A1	2.96572739993490
THBD	4.74849015855801
ABCD2	2.73758105756762
ITGB7	4.24762609594064
DNAJC7	5.53163608392515
CCDC81	3.33442537869297
TM2D3	9.22797487575233
HUWE1	5.28187415154201
CDH17	3.54754836813085
CD180	3.57922695888111
FAAH	4.28898769912894
IL17A	2.87413618363014
POLA1	5.82545193962411
TMPO	3.63474492424750
LYRM5	5.09361373059804
GNAT3	2.95993182222403
TM7SF2	5.7272157376973
FLOT2	5.08960144793832
MAP4K1	4.29614212215943
HDGFRP3	5.9590757299611
RRAS2	7.00669999676574
OXCT1	7.14513562171301
LTBP2	8.14729266679121
ARPC5	10.0378322879982
SV2B	3.40848718172372
ZDHHC4	7.65705987695822
CYP2A6	4.01741893456638
PDE9A	6.17418662243765
ABCA8	4.17641514719614
NDUFS2	9.22146174420957
UBR5	7.47441336086005
FLJ22662	5.97450369253041
GP6	3.58244741384788
CRYBA2	3.04296167895397
LEF1	4.65920012930813
ZNF20	5.90704862754347
CTPS	6.4419154403937
EPS8L1	5.76620232969948
EYA1	3.45318081750756
SERPINB2	5.1362767973227
MAPK14	4.69883033322132
GTF2F2	5.00679722702409
