Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C02_433710
F10	3.51623083801451
FAM134C	7.50548364155014
SNX11	5.68713899920887
COMP	3.41487991156853
GPR177	10.0341163529706
TAL1	3.15490461674906
ACSL1	5.3412465223042
ABCC5	5.72431108311642
HCFC2	4.26285243671366
TCAP	3.49769788452111
ABL1	7.90168136414336
RBBP7	8.56427743758667
PTPRG	5.90656824117918
NCOR1	6.4870633945296
MOCOS	4.20053526646924
C14orf93	4.03083970048668
PRDM10	4.24823451506709
TNRC15	6.43004922838003
SPINK4	3.86218774295916
TXNRD1	7.8617552126077
UBE2H	7.56080335667843
BRDT	2.62204019792201
SLC16A4	4.47724194630701
VIP	2.71078174022722
CALCR	3.19442758688153
CCNE2	3.47098635972799
SLC6A8	5.70135955848166
LILRA1	3.57624766844417
MC2R	3.41234940145326
MBTD1	5.40167457887442
USP33	6.2097335678775
PPP1CB	7.91030886002432
C15orf39	5.0574836230046
ABHD8	4.51855747434322
MAP3K12	5.06781065908425
PAAF1	7.20937125784535
ARF5	6.61834718769119
CCT3	9.37483784530876
SLC3A2	5.82230075701385
PIWIL2	3.48937527564472
RAD50	5.80076307236421
IER5	6.23383804277455
SYNE1	3.7999886563442
MBTPS2	3.80965637532536
MVK	4.46255606571986
TSPYL1	8.51030806809345
NCL	9.56172250252026
PSMD10	7.14682904990827
MOBP	3.31399692076216
GUF1	5.19390986422789
WDR44	4.28154889953155
HRH1	4.56299651935207
HIST1H3C	3.70420740551051
C5orf30	5.51253938659372
RASGRP3	3.69691755674215
RNPEP	7.02921054535462
PRKRIP1	5.81857106084515
MED21	6.81257971710287
GRPR	4.21899786664387
SYT11	6.27779180177815
NTSR2	3.35056344876915
Gcom1	5.50269950292443
SPTBN2	3.70249453161431
LRMP	3.39777671844192
HTRA1	8.49525583497251
RNF111	7.24880634861014
SLC26A2	7.108388858287
WISP1	3.11700493713983
ATP2B4	7.42930022856439
FLJ10769	6.7163869166374
PTH	2.87990131599662
KIAA0895	6.769519075116
CHST12	6.59758215236265
RAB22A	6.25870590895238
TARDBP	7.63360524352934
RANBP5	6.93675438270315
P2RY10	2.76725742874293
STAU1	8.743988137396
NME5	6.65412475941767
DDX21	8.65488509594444
CHMP1A	5.47443960328101
BARX1	3.03620698924993
HDAC11	4.84888727257291
NOLA2	7.10342852963616
MTO1	5.72430764785546
DHX29	5.69446267803913
HADHB	8.36843865347747
ADAR	9.31424951584977
SF4	5.87524258231471
PLXNB2	5.54295981628482
P2RX1	3.46841510661486
SLC15A3	4.23492484705395
GAS2	4.00059682831321
EN2	3.53640208950710
NUMB	4.8135026166358
C14orf172	4.70617643375541
TNIP1	6.92412193913153
INHBE	4.23736840749266
TM9SF2	8.13575421308245
PSKH1	4.3220710397849
NSFL1C	6.86145754202084
RHOG	6.34355375109212
HBB	7.57986833450865
MED15	5.17687331037244
HEY1	4.41978752806881
KNG1	3.27661572596722
CASR	3.34738752712697
ITGAX	3.67509926324612
CANT1	6.68745076061969
C6orf66	6.10889672875024
UNC50	7.74519247897277
C21orf33	6.37968335458459
IRF2	5.00482000821952
HEATR6	6.09662621205774
GNG7	3.76303432033807
RUNX2	3.29865819811294
PGR	2.84164409898937
SOX1	3.20750368059109
CROCCL1	6.3085913679252
BRE	6.71602973142438
SRPX	5.79042556156638
MBNL3	3.51433253183464
ODC1	9.9044298342012
SDC3	6.72399198533592
NR2F6	5.83870497922488
ADORA2B	3.82296568782261
ZRSR1	3.39667389103547
ZFYVE16	5.98434830854717
RPUSD2	5.14350279582427
SYNJ2BP	5.84211771718798
POLE	4.76059681730391
E2F2	3.17625442846455
C14orf173	4.66917994957106
THRA	4.30382505371083
MAPK11	3.61263568911748
TBC1D22A	4.96026050449522
PTGES2	5.20838708829455
HIP1R	4.89798980748733
ENO3	3.65782782529174
COL4A6	3.76214862560971
TOMM70A	6.81592970089137
IRGC	3.5054818243179
NAB1	6.17182488435753
DET1	5.86490420090953
TRPM3	3.14888010522903
ZNF532	7.38950202404959
RAP2A	6.23976647241028
PLG	3.48859272095818
FECH	4.72766519674929
CRIP1	6.50438864724676
AZIN1	6.36953917415164
SLC7A7	4.08067767336756
CA8	3.64830568067677
IL10RA	3.34064988685754
CDC42EP4	5.56682750768226
C16orf58	5.75089555392576
ARG2	4.15721523220588
NOL7	7.51239675979934
JARID1A	7.74111029851307
PANK2	7.54802860651722
ASH2L	8.62027476100864
ICAM3	4.32149711078866
TMEM16C	3.21986141873233
MDS1	4.87032548936639
CABYR	3.92780607797004
SLC1A3	7.31492975330424
RNF139	7.59748122181188
ADAM8	3.59804852347340
SFTPC	3.71396360892214
BCL7B	5.55998348718225
MAN2B2	6.67495761650634
PCDHGA11	3.08094110844469
RGS12	3.71963343256978
EIF1AY	3.13626193156405
NUDT13	3.3478851719058
ARL6IP4	7.29016133164352
RPL35A	11.8365265833412
CCDC21	4.9700231884208
RAB40C	4.08156551759392
EMR3	3.17146758697934
PRRG3	3.82130512175305
LRCH1	3.04982944302502
SAA4	3.76109749464351
RAPGEF5	4.78596524195289
ZCCHC2	5.01776111012074
CLIP3	6.82196807936506
MAP4K2	4.28696223673883
C20orf30	7.95910899261632
SULF1	7.90854948046736
C11orf48	8.04859878862009
PRDM5	3.48633262107165
ELOVL1	6.19887168971092
PPP4R2	7.25412467692389
KCNV1	2.63042611547432
ACP1	8.96681715358853
SIGLEC5	3.77756134325338
ZMYM2	6.74716039235543
C19orf61	4.57936784887858
DAGLA	3.37576132918866
GPR32	3.76883247486269
EDG7	4.49849219531463
NEUROD6	4.31957703482311
NEURL	3.60848788690812
SLC2A4RG	6.1687769236308
LPL	3.55532413527277
CA5B	3.84094864631608
MPHOSPH9	4.47551748189118
CLEC2D	3.17816956042853
HMG2L1	6.94977159735295
GRRP1	3.44804230443670
HCN4	3.54646236005119
CD8B	3.31782826236830
HIST1H3D	3.2342100518085
TGM4	3.20600319450167
SLC6A12	3.9966668263682
CD84	3.56896191973292
TBC1D15	6.08144637888815
RASA1	7.16951967694761
PHKG1	3.54797037936467
MAGEA11	7.23039313711564
NONO	8.31495892484721
IMPA1	6.9022022142979
SH3BP1	3.45849685595711
RARRES1	4.99376930600501
NPM3	5.64082611533226
CLEC5A	3.26906773667564
B3GNTL1	4.22315341580874
ITCH	5.63108977523014
MGAT3	4.34163812536135
ARPC5L	7.83552173483937
KLHL26	5.55809403150637
MBP	4.5691759176375
SIM2	3.39606903486357
RPP25	4.42928860617198
SLC2A2	2.71435610646162
EXO1	4.92856536131776
SOSTDC1	9.53110394121327
HRC	3.34391464661931
TRIM48	3.16721445613859
KIRREL	5.8933902313959
PIK3R1	6.34485068394299
HOXC11	3.54357421334936
MAF	3.80504467301668
DOK5	8.1940172122402
HELZ	6.78162075331719
ZMIZ2	5.49307837647871
SLC46A3	4.5072294285231
ADRB3	3.6778899359925
PTRH2	6.93449319184336
DMD	3.89973758430025
STAMBP	7.16248091783094
KRTAP2-4	3.41615297735928
ADCY2	3.35019476871075
MS4A12	2.96571392690783
TCF20	4.96764272317529
KLHL20	4.60548234396125
SRM	6.77030447036607
OTC	3.19889791090088
ABCB11	2.98668420661997
KCNC2	3.22693263841942
CDH19	2.91005069565085
SSH3	5.06270858183322
ZNF135	3.56291630776788
FLJ12529	7.40797112591402
PER1	4.85134806808211
KLC2	4.47231824548613
HDAC1	9.10566413892105
FAM128A	8.62476545323473
FNDC3B	9.3139220744033
MTCP1	5.70897145110777
GPR63	3.36389906495134
FLJ21986	3.54714930279099
LMCD1	6.0639963641918
MICAL1	4.50198851031202
BLZF1	3.99980762457948
IQCA	6.09714241988273
PCDHGC3	3.42315438965604
ATRNL1	3.16196251498753
CAV2	5.09501191135915
SAC	3.06688130473533
DUS1L	6.23726263236571
NEK9	4.80197323990939
WARS2	5.60992549126232
DDO	3.56737263581087
MARCO	3.51151162798520
DCHS1	5.43343262591253
TOMM40	5.93364464587002
RP6-213H19.1	3.92309966675845
TUBGCP5	3.85585890094906
IGSF6	3.26332436810572
TPPP	3.21889664683373
SEPT11	5.59617758309881
ADNP	9.19013106065736
UST	3.53301895101852
C13orf34	5.31792843067724
GSTM5	3.54097144163866
BTD	3.53267243711912
PDCD1LG2	2.90659292025944
SNRPB2	8.44820719408479
APOA4	3.34985608820007
APBA3	4.44317183910856
CUTL1	6.50991342178036
PMS1	7.80414441653046
EIF3E	10.0670525465784
IL9	3.37367817864777
HOXA11	3.37980601885311
NARG1	7.52658759004036
RPL31	9.57194181653623
RAB28	4.00398397564758
LY9	3.11934043292173
TFCP2	6.68970744556528
ATP2B3	3.14115777584208
KDELR2	8.36012143468921
TLE4	4.66268402001863
FLJ43806	3.86443734441117
TLK2	6.03342434588976
PKP3	4.65266655464542
CIR	5.77861769469331
RPN2	10.7350520850435
SH3GL2	3.07500117340754
CTSO	6.34126756433881
SFMBT1	5.62919061773907
WDR57	5.16211991520528
SDF2L1	5.70808203512159
IGFBP3	8.57093156495523
FER1L3	6.96633654869565
DEK	9.5213575788445
C20orf43	7.40036729706904
ARHGAP24	3.62107886233549
ALB	2.82160486731454
SORBS3	4.4764854136367
C4BPA	3.77186723089669
UPF2	7.33426714667248
AGBL2	3.46761388295845
C1QA	4.43034139374985
DOPEY1	5.64530990751537
TERF1	7.11056869406985
KIF22	4.89950453447361
DNTT	3.11417808427634
C10orf6	4.62509176798285
C11orf41	3.05665888125842
NINJ1	5.84383778458053
SEC61A2	5.24451351379574
HNRPF	6.02451763404852
COL11A1	5.11337130143855
HIST1H1D	4.11351883208546
UCP3	3.45202916348372
MYL6B	9.35315234576245
UBAP2	7.02722855536722
TREM1	3.93010764216068
CKMT2	4.62150014031163
HLA-C	8.59710573909008
SLC13A3	3.7596019503074
PLA2G12A	6.31255838859728
SPRED2	4.75250090696431
SCN10A	3.66541648753645
TIMP4	3.83598233713875
PITPNC1	7.20679260091692
SLIT2	6.73702664671542
RSF1	6.60013682067803
POU3F3	3.14114935439078
LIN7C	5.91886469273034
NKX2-2	2.86986979504522
DPPA4	2.78962259282132
ZNF804A	3.21216089812389
CCIN	3.59550198870748
SLC25A31	2.70558609177255
KCNMB4	7.35772313817879
FUT2	3.62635272779777
RABL5	5.26417941312343
FZD4	5.34322448900464
GALNS	5.88156247714512
PNMA3	3.71374582317574
STX6	4.9885969756624
HIST1H1C	5.44801721636292
CIDEB	4.33331042819751
CASP4	5.90130581936249
PDK3	3.51564642681440
WIT1	6.41106935180948
TPR	8.02950730584267
MTX2	7.26529297630677
HIST1H2BH	5.03377081093053
BRD3	8.02907520500184
HIST1H2BO	3.93644672093345
SERPINA3	4.17663458458105
UBXD6	5.63136980913647
HOXB7	3.85709191489035
C7orf23	7.25259931742107
KIAA0143	6.95641125478593
KCNJ16	4.46767283356829
STAB2	3.55488542174092
TNPO2	5.64720280242217
CENTG1	3.27149351915997
IRF9	6.71690034629437
MCPH1	3.23029637889066
FABP2	3.00978608381350
C9orf3	5.36465968330212
FBXL4	4.45719360888130
LBH	6.91254045328855
MYO1D	4.8108829318856
PTDSS2	5.60042814491937
BMP2K	3.78627002653909
NFU1	8.09315333454102
UGT8	3.64227043655394
SLC25A23	5.05819160889611
MAPK4	3.62726780212380
HINT1	9.7131425202701
GLP2R	2.90455432713071
WNT7B	3.38483419814161
SETD4	5.32141921167417
CHCHD2	10.8460174238375
DYNLT3	7.03416119849479
FKBP11	5.1523947135766
NDP	2.9354433992442
RHOBTB1	6.24618244576151
FLII	6.08364844816934
SLC4A4	3.90270411051215
RPL38	9.9161934625884
HTF9C	4.51690864605918
RPS16	11.9651053080147
AP2A2	5.9267618062574
CHPF	6.21328254434238
CSNK2A1	7.23491432502983
MAP7D1	6.41207903209242
FKBP6	3.44917459557717
ZNF214	4.3401774546597
DDX56	6.89295991804503
TWIST1	6.10475166224935
EPO	3.37133317713590
MRPS18B	6.45349446004067
ZNF682	3.12826625109789
AOX1	3.51552046896493
RPL14	9.27341459316665
CYR61	7.86571307371672
JRKL	5.6374492931024
DTNA	4.07269444426949
MAFF	6.22765986014371
LOC51136	3.39246247056853
TMOD3	3.51107265978528
LY96	3.22978447855308
EEA1	4.04237561203226
KLK3	3.09793213372663
IL1R1	5.9981998528656
HRSP12	5.05895141903475
KTN1	8.61259013529767
LOH11CR2A	5.69851551070709
ARL5A	8.23693154256807
MAB21L1	3.13951919006485
C20orf59	4.34675082677086
ADAM2	2.84797689910117
PHKB	6.28782931200625
CCT6A	8.8697402962693
TBC1D8B	3.58384693401706
FAM13A1	6.24396001722369
EHHADH	5.45394753236697
LAPTM4B	9.56862254161461
TMEM147	8.95973155276903
ITGB5	7.5834185318412
YIPF3	8.76425952846253
FKBP2	7.66564928128916
XPO7	5.4745617727964
GPR75	3.1973242453515
NR1D1	5.08818700992864
TRIM5	5.36554351684539
TMEM110	4.27226983169039
APOC1	5.43369214752707
RNASE4	4.2746211464196
PARD6B	2.86911842729825
ARID1A	7.12957482724825
NEK2	4.71320567332081
RRAGB	3.86358475026225
PCDHGA3	3.39383217117820
HIST2H2BE	6.60536048614434
RCN2	9.46250102447316
STARD7	9.0199780170878
SHMT2	8.86148660191848
MLYCD	4.21582179754725
KIAA1751	3.23075914702598
NDUFA5	8.32111473167804
THAP9	3.06581826410942
FLVCR2	3.91782594267933
RP11-217H1.1	6.44696388009728
AP1S1	5.25513117704295
NCLN	3.72060363707782
SDHA	6.73031868894537
SMAD6	4.34095163002275
SAV1	6.57009542273056
SAT1	7.61658787915
ADAMTS7	3.44678597803068
RPP38	6.7544173906228
RCBTB2	6.2742626851534
VEGFB	4.40212625801086
COLQ	3.55412063161246
RBMS1	8.55169535541653
NRXN2	4.09613459765977
WBSCR16	6.11958692961593
DRG2	5.37098692272917
KLRB1	3.34445832659688
DNASE2B	2.7906776093376
SAFB	5.32412600911126
MAPK8IP1	4.50985387733077
RFX2	3.72915539730317
MLLT4	4.1610183681666
ANKZF1	6.20947954393981
DUSP8	4.73518784973689
C19orf50	4.97074127509567
MEF2C	4.19180037438848
SENP5	4.81927436061017
NFKBIL2	3.23716531239906
LBR	8.00488839879741
CBFA2T3	3.10627921932708
AFF3	3.20860886031972
IL2RG	3.77948081524864
CCDC51	6.05179259257931
COG7	5.54396176495083
MYB	3.67087480373145
KLF3	4.29992835301764
PLXNA3	4.60128090573793
KCTD14	3.96794450773022
FZR1	3.86328320271887
XRCC2	5.82335334165504
SLC44A4	5.32664617970341
ESPL1	5.71336585146791
MMS19	7.12017205206891
GMPR2	6.7046617673532
ST8SIA5	2.98726245050311
TBC1D19	4.89017826065958
CHPT1	5.54083620873072
ERBB4	6.64566140055568
TSPAN32	5.06388349876792
MAP4	6.31396994331697
ACTR3	9.64821493115375
UGCG	7.46781622024953
GPHN	4.07891711542367
ZAP70	3.27784570769744
SLC6A2	3.83783896131281
LPP	7.07532147406335
PTPRCAP	4.12686702697841
IL12RB1	3.68686734124774
HIVEP1	5.58752963618583
ATRX	5.76740030005832
EIF4EBP2	6.59840797179958
DFFB	3.71275189604012
DMRT1	3.84271796025983
CHST8	4.29413832810995
HSPB6	4.49050265291342
C14orf109	6.27079148698733
IER2	7.94972191335034
NMB	5.06784528082025
COX5A	9.62530417862658
EIF6	8.23585340568686
AIFM1	6.73363064501463
WWC2	6.47330542103111
GSTA1	3.16523517844288
POLR2L	7.99004205553923
MRPL4	5.80472915979245
SEMG1	2.81668311119343
MPPED2	5.52944175461826
FLJ21062	4.64600368587945
TRAF3IP2	5.77485018449141
EPB41L4A	3.36816725623535
LILRA4	3.65536486647651
LAMA2	4.49128784297553
TAF4B	3.79165863517548
RLBP1	3.21263085500993
SLTM	7.20956387651807
CD300C	3.54297185654320
FLJ10404	5.04713822724165
RTDR1	4.97938507059922
MALT1	5.56396510916726
ARVCF	4.79374032149648
RENBP	3.67823024944849
ATXN7L1	3.01171966569926
NID1	4.7831339333523
TUBGCP3	4.71717299880619
ZNF783	5.03231348383311
ITIH5	7.2469743785699
ZNF85	5.80501022095039
MMP13	4.30106311092201
KIAA0329	5.25833369343611
C8A	3.74140835037684
MGC87042	3.12985777656222
HOXC13	3.44946278779836
CLGN	6.2883004678546
SLC25A37	4.08651188874804
SMARCC2	7.49394692107439
TFDP2	7.08576613545064
POLI	5.98650671284596
HCP5	3.24201805138303
UCN	3.66466895156524
ZNF764	5.32544408548019
USF2	6.3851962395517
C20orf24	9.44354444805648
FHL3	4.51336846465686
SPATA5L1	4.97951189583326
JMJD3	5.43502874647094
MMRN2	4.56574383706327
DSP	10.3576314668038
NDST1	4.128947425023
ZNF248	8.0804003641146
PELP1	5.83243759869139
MBL2	3.27205350326630
ZNF230	4.6839546220007
RNF41	6.18069651292994
THOC5	5.06952368430174
MSN	7.28560978257999
SLC9A5	3.42548356602458
SERINC3	7.30504375823036
ZNF434	4.60897510335929
MUSK	2.99432443017570
SMARCD1	4.82389527972204
C11orf75	5.68811613891584
ZFP106	7.18063338923682
GTF2E1	6.515789093579
RY1	7.15655885046112
ATAD2B	4.46135703923533
DDOST	9.87318668322583
ARHGAP17	5.57305760620787
GPNMB	5.51685443794087
TTF2	5.05421246708694
SFPQ	7.54468538778253
GFRA4	3.50985701766739
TIGD6	3.50584885876893
SLC39A14	6.61831716269917
AKR1B10	3.58007496866284
NGRN	9.5033972850226
RGS16	4.00319396329794
URB1	5.14958309202194
GPR137B	6.51374096677695
MECP2	5.48850348325478
PSMA1	9.31046148532825
TOP3B	3.42682817182478
NFATC4	4.24407096587179
RAB7L1	5.62921307865066
CSN3	3.66683814456531
NOS1	3.65298880742074
CA14	4.55721838851832
BMPR1A	7.0552549593947
YBX2	5.08623602277554
PRL	3.14669762586184
SNRP70	7.2047896237928
C6orf130	8.06761325008982
KIAA1166	5.23251315153313
FUBP3	6.4265867342858
STAG2	7.74641273127397
ACACA	6.67437601895853
ABCG1	4.06521215124024
ATOH1	3.28762728057437
ODF1	3.43695014796056
TMEM127	6.15440589042472
CD55	7.44543724645357
PLN	3.06168991944664
RPS23	12.4551942534589
LYPLA1	8.4452479141163
PRDM9	3.63958150135978
SSX2	4.08709244424292
PLUNC	3.29153299395899
SYNGR3	4.80654824535589
EML1	4.80158117902952
LNPEP	3.73414965878758
SMAD3	4.66452627699456
NUP93	6.6955507347554
HISPPD1	6.12772249700124
HNRPUL2	5.52455857273984
YARS2	6.36882813987583
TBC1D12	3.71847769032307
ZCCHC4	3.80916461645639
FBXO22	3.72677060720268
C16orf24	5.08727166480943
ZNF669	5.42796674656744
PTGDR	2.93741108934223
DDX27	7.51793677220963
KIAA0409	5.12371601199843
ASB8	6.09104356452416
MEPE	3.56976789813353
PLP2	7.68263117665301
COQ7	5.31033250342496
CHMP5	7.51425522786743
CACNB3	5.76785640337689
C10orf84	3.55754959222109
SPO11	3.33273180446436
NEDD4	3.85180717186994
THAP11	5.73493935137719
ZNF43	7.37893088248938
KRT13	2.89761376198842
NEK4	6.20262157079229
MRPL19	7.28388402179843
RBBP9	3.41959981387603
PRKAR2A	5.80766357332806
IHPK1	5.47741217944013
ATP6V0B	7.87664003112715
CACNA1E	3.04596391480155
CEACAM8	2.87309419649974
PEX14	6.11246623329044
BXDC5	7.75318022063775
ZBTB38	7.96030089948878
PAFAH1B1	6.29045905535177
PCTK2	4.55126680387766
LRRC16	4.91338752889957
OSTF1	4.17518098928024
KIAA0323	6.23615378828392
FYCO1	5.59078678757944
TXNDC13	6.67319680496305
PLTP	8.56432465901618
SLC25A1	5.70388002853893
EZH2	6.23618313685119
PLEKHB1	7.04089084581441
GRB7	6.13074022192218
ZFP37	4.39932017469813
MRPL33	8.7341640300926
C9orf27	3.03145419824414
PELO	5.51371024983327
ARMC1	7.71797611398675
ZNF154	3.49240859270162
C3orf64	3.63406909196822
FLJ10357	6.48359537667269
PON1	3.25224573825249
SYT5	3.40878193237948
TMEM66	8.9008565839717
ATP4A	3.13065932214678
HBEGF	4.02414255561726
PI4KA	5.38126555749993
LEPRE1	5.71618174485058
POU2AF1	3.54983013398309
MRPL12	6.69596823205622
GNPDA1	7.31650721144533
RASAL1	3.86773167164249
ZC3H3	5.16154664371021
DDAH1	8.02176179882468
MGAT1	5.95766817625209
TIPARP	6.55062784736897
UGT2B15	3.4060072085166
DNASE1L3	3.0856303257102
CHEK1	4.17937306878834
ZNF8	4.48476955633147
TXNDC1	5.6528958362414
CKB	7.7338018088636
RTN3	9.15301602514904
IPO8	4.52708547754484
FZD2	9.02824215251612
PART1	5.81222431971644
PSMB6	8.11854952274244
MAP3K14	4.16530204674842
PCDHB8	3.13541057222409
PHC3	3.51633761571547
PPP1R8	5.96585199745817
NOVA2	3.52357703063148
TNFRSF11B	6.12426601163781
GOLPH3	8.00730090495035
LOC51233	3.74816049409054
GGTLA4	3.55702119621844
PDE6D	5.83707745962410
TTLL1	4.28793186664882
ZNF117	4.30450924817601
NKRF	5.87136035834698
CLK2	7.58483385196251
TNFSF15	3.20039861671547
DUSP2	5.13581103509621
HSD17B11	6.62095440079588
SECISBP2	5.2011011849164
PPAP2C	3.32195808834989
GABRR2	3.40803826767788
LOC51145	3.02728542879019
PIK3C3	6.98724631418673
DHDDS	5.80136320076813
CTSW	3.40450974367681
NEFM	3.41516097753785
TNNC2	3.64891301782703
ANKRD28	4.62089233375174
MRPL28	7.02619009470836
STMN3	3.11975329503605
SYN1	3.38708846492021
RAB14	5.64880212327714
PIGV	6.58152517680488
CDK2AP2	6.64349930227312
ZIM2	3.17630389399658
APBB1	4.55045781825421
SND1	7.25214133714245
C1orf123	7.17258667055411
B4GALT1	3.27351362458034
CHD3	5.0895675060251
RNASE2	3.86157434600518
BCAP31	8.37899185117401
SLC25A44	5.66273768805953
CXXC1	6.58345537506699
PIB5PA	4.81682038990147
CD40	4.57465230653976
FAT2	3.40558634561446
DYNC1LI2	5.29515977545263
GDI1	6.99072818027231
ZNF81	2.89840441463351
VSNL1	4.20968820974033
PIH1D1	7.93187970705775
KRTAP5-9	3.81518009994115
FLJ10081	4.01385337733138
CS	8.95895187290486
ZNF318	7.20850184841072
IGFBP7	10.6957424035276
ZNF609	4.56437176259689
SIRT4	4.10917291990956
SCN4A	3.60829487211594
ARHGAP4	3.81531126668872
EHMT2	6.11296551435229
UFD1L	8.20443427921075
EXOSC10	7.21010128792832
ECE2	3.65762625525201
ERMP1	3.73486742868855
OVGP1	4.27813662303527
GTPBP3	6.05454437134159
FAM82C	5.90481963119892
PACS2	5.80295824932921
C19orf36	3.42239512757535
UNC84A	9.42432162660074
ARL4C	7.07349748747686
SCD5	4.4746289801855
ATG4B	6.35098866956139
LASS6	7.8782355265763
LSG1	6.63736725614708
MAL	8.21808071840823
GPR22	3.07575512161426
WDR5B	6.10444678850137
GALR1	2.91334041116641
AQP4	3.10209200477578
C17orf60	3.01098405945743
HDAC7A	6.06725725487871
GRIN2C	3.37029336620687
ARMC8	5.09421012480114
SLC47A1	3.02674293042949
DMPK	3.85874008100515
CCRN4L	3.43403653371607
CBR4	6.06817242340994
KIFC1	5.1051919039657
LHX5	3.16076546564575
SMC1A	5.34214454055266
LPXN	4.38423845613387
TRPC7	2.81677030323776
SERPINA1	3.50071036819816
SMYD5	4.92077852865213
RPS13	12.0603868811914
CRHR2	3.46225524779736
TUSC2	5.53327114653763
PRKAA1	3.53204743184369
FADS2	5.61373304515772
ENAH	8.92368256410769
PRO1768	3.26309393926641
KIR3DL2	3.15082601128253
APBA2BP	5.70697368146271
ATP2C1	5.90192078160242
ALDH1A2	3.23660096064602
RNF103	7.89918762587473
AHCY	9.00890216119085
CROT	5.57910470494027
PABPC3	8.15122903268984
ALG12	3.76731765062632
EGR1	7.15338812700843
THSD1	4.27464474685264
CCL17	3.23655483370253
BZRPL1	3.29324991532895
KHK	3.48393162166404
ESRRG	6.49995047914927
SLC12A2	4.76098809732174
CNGA1	3.08942865912282
RDH5	4.32965566211519
CD58	4.03028338040865
PTGFR	2.99544706391256
CCDC48	3.63026934723622
CCDC76	5.40595658684095
CDR2	6.33041211367686
ZIC4	3.63263838562709
SELE	2.79266838195295
OR1G1	3.52319545186589
EXOSC9	5.85005851760264
PSMC6	8.382582208033
ABCB1	2.88644771784489
GPR12	3.28797187225255
KIAA0196	5.3946936081979
PCDHA2	3.04641580185378
SSR3	5.17794032269736
MSI1	3.76641597930431
TRAT1	2.73715500342369
CC2D1A	4.7963041461253
PLAGL1	6.66947961236378
LLGL1	3.78791052815831
KLF6	6.80530549768247
MTF1	5.2292920558427
RNF2	6.05600424065983
tcag7.1314	4.55007517946324
NR5A1	3.12463913446978
THBD	3.78775084559609
ABCD2	2.56084206445845
ITGB7	3.51480108343384
DNAJC7	6.07333648959839
CCDC81	3.3457805658262
TM2D3	7.76002457587752
HUWE1	5.09808173362299
CDH17	3.69200659578189
CD180	3.38974541584887
FAAH	3.9926475262205
IL17A	2.77448044242298
POLA1	5.3268590004804
TMPO	4.31492256401822
LYRM5	7.17253173650099
GNAT3	2.68623569634787
TM7SF2	7.22235669764068
FLOT2	4.81201333149524
MAP4K1	5.49751614104738
HDGFRP3	6.34766488862968
RRAS2	7.25860973731882
OXCT1	5.00936973538642
LTBP2	7.48177418487277
ARPC5	11.1096709509103
SV2B	3.43137479370459
ZDHHC4	7.29044499326197
CYP2A6	4.46142336570304
PDE9A	6.54487012703796
ABCA8	3.74686567874775
NDUFS2	8.19840202494953
UBR5	6.9038716430717
FLJ22662	6.59021308127642
GP6	3.84036610872577
CRYBA2	3.24576202143990
LEF1	5.24892560886298
ZNF20	5.79339970155973
CTPS	6.10280742780416
EPS8L1	5.702992327026
EYA1	3.27583833980815
SERPINB2	3.56890708200796
MAPK14	4.67994585736208
GTF2F2	4.42214691438067
