Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D09_471992
FAM134C	6.64128213505924
SNX11	5.79834176438325
COMP	6.63380576405763
GPR177	7.12080533752472
TAL1	3.12116022285245
ACSL1	6.71386777466147
ABCC5	5.01417817743671
HCFC2	4.41401018219471
TCAP	3.63906519956656
ABL1	7.32655388361477
RBBP7	9.42816705196765
PTPRG	7.22401816603216
NCOR1	6.12057898136786
MOCOS	3.75572408891829
C14orf93	3.8788035361661
PRDM10	4.28582310043611
TNRC15	5.34092922552114
SPINK4	3.23216969569129
TXNRD1	8.3190157612274
UBE2H	7.83016362064546
BRDT	2.61398713944411
SLC16A4	3.86476150600255
VIP	2.91329256135089
CALCR	3.09823163933286
CCNE2	4.00088973580382
SLC6A8	4.81936363780122
LILRA1	3.37931318365759
MC2R	3.23315841069502
MBTD1	4.88530807807314
USP33	5.75415882514405
PPP1CB	8.57753462860335
C15orf39	5.12648471211967
ABHD8	3.53289283672480
MAP3K12	4.82368812929858
PAAF1	6.089398269427
ARF5	6.02991468333753
CCT3	9.322093326356
SLC3A2	5.23808236909866
PIWIL2	3.48169856500547
RAD50	5.70219826657737
IER5	7.01930023599118
SYNE1	3.83893584879415
MBTPS2	3.33133876997973
MVK	4.33389291345363
TSPYL1	9.21253972562045
NCL	9.37432805178093
PSMD10	7.92849939968454
MOBP	3.33854067615181
GUF1	4.1054742403983
WDR44	5.48612697060641
HRH1	6.02335420107227
HIST1H3C	3.65846559964437
C5orf30	6.70349935016782
RASGRP3	4.24625175542695
RNPEP	7.15775076036745
PRKRIP1	4.66151782250443
MED21	6.16895943532424
GRPR	3.57975741176434
SYT11	5.57110475488566
NTSR2	3.13530221836142
Gcom1	5.69451857753255
SPTBN2	3.62525054928404
LRMP	3.47007606604671
HTRA1	9.93997845584702
RNF111	7.29216615869158
SLC26A2	7.45380012367282
WISP1	3.96905279557389
ATP2B4	6.66002604201293
FLJ10769	7.21850233904552
PTH	2.86304541781517
KIAA0895	5.00410196858716
CHST12	5.39827137830047
RAB22A	6.03456759998173
TARDBP	6.94954604672687
RANBP5	7.01835980703138
P2RY10	3.09256747127696
STAU1	9.11121910522064
NME5	4.18480589570621
DDX21	9.27496246208538
CHMP1A	5.98143079437008
BARX1	3.08305351597814
HDAC11	4.44471590757164
NOLA2	7.10889736666603
MTO1	5.41818268379216
DHX29	4.56937597580847
HADHB	9.0726005741325
ADAR	9.91400849909185
SF4	5.51368796458242
PLXNB2	6.6940787621672
P2RX1	3.17414501047972
SLC15A3	4.35878277458832
GAS2	3.22485281887359
EN2	3.08111524189209
NUMB	4.82535799145028
C14orf172	4.68385709455768
TNIP1	7.04752368354774
INHBE	3.33853836396452
TM9SF2	9.67896166240104
PSKH1	4.42818469080455
NSFL1C	6.63216442301012
RHOG	6.85510618855004
HBB	10.5645214371010
MED15	4.84082295871546
HEY1	4.85117189813812
KNG1	3.14849147776879
CASR	3.35433050607489
ITGAX	3.47935608186065
CANT1	6.78864396426995
C6orf66	5.51791539291587
UNC50	7.82391879116444
C21orf33	6.75860527860145
IRF2	5.7494590587826
HEATR6	4.86351064535951
GNG7	4.15031719474782
RUNX2	3.21809476455791
PGR	2.85174837433168
SOX1	3.23532740297979
CROCCL1	5.47108934288675
BRE	6.66840135729937
SRPX	6.57374910595809
MBNL3	3.62112258347255
ODC1	10.2108994516669
SDC3	6.32878516319309
NR2F6	4.41133499634625
ADORA2B	3.95629346195125
ZRSR1	2.90746027310715
ZFYVE16	5.5685202603292
RPUSD2	4.39349062075448
SYNJ2BP	6.23083183958350
POLE	4.20010117540922
E2F2	2.97818080941527
C14orf173	4.50855814693587
THRA	4.28537371355871
MAPK11	3.60579270708125
TBC1D22A	5.9443618531384
PTGES2	4.68755050150134
HIP1R	4.21060773463622
ENO3	3.30638243591986
COL4A6	3.34576324347285
TOMM70A	7.21474702892335
IRGC	3.23850532858468
NAB1	5.8970693654138
DET1	5.88200301535159
TRPM3	3.25045022908636
ZNF532	7.28097022524952
RAP2A	6.56341240718621
PLG	3.20664149044492
FECH	4.37120380685347
CRIP1	9.80192026760127
AZIN1	6.88745166028914
SLC7A7	5.85134358783606
CA8	3.19518143999516
IL10RA	5.10125759067912
CDC42EP4	6.47472947600172
C16orf58	4.75723678227371
ARG2	3.60141886500021
NOL7	7.93533071682885
JARID1A	5.69828965661626
PANK2	7.08846185611369
ASH2L	6.697743581677
ICAM3	6.04343670265633
TMEM16C	2.92160489374009
MDS1	3.60615362084988
CABYR	3.32715569045717
SLC1A3	6.36619666353245
RNF139	9.03226605815412
ADAM8	4.03069340101415
SFTPC	3.49224818956368
BCL7B	5.18950170425413
MAN2B2	6.237772178321
PCDHGA11	2.77277103903924
RGS12	3.62130159149644
EIF1AY	3.23333793138353
NUDT13	3.46914258627975
ARL6IP4	6.44062157845463
RPL35A	11.5833541400192
CCDC21	4.61445115901769
RAB40C	3.60790154288826
EMR3	2.98094858601201
PRRG3	3.43906804514523
LRCH1	3.11624067126737
SAA4	3.56055149756758
RAPGEF5	4.84339827903933
ZCCHC2	4.73926938757383
CLIP3	6.13532132180094
MAP4K2	3.74376497798441
C20orf30	9.50069104158153
SULF1	9.8698656542759
C11orf48	6.93769071196354
PRDM5	3.37905625564105
ELOVL1	6.84586347116467
PPP4R2	6.83998434509245
KCNV1	2.88213123149477
ACP1	8.50444587173426
SIGLEC5	3.83425219761215
ZMYM2	5.45614244052819
C19orf61	4.60892052525556
DAGLA	3.65456206470352
GPR32	3.68032603964364
EDG7	4.01465817541588
NEUROD6	3.97523984856753
NEURL	3.7587560226436
SLC2A4RG	5.85236529560003
LPL	5.96869807790764
CA5B	3.29266327990603
MPHOSPH9	4.17401102096652
CLEC2D	3.17100693979452
HMG2L1	6.84162557712857
GRRP1	3.42828170055278
HCN4	3.47350200714928
CD8B	3.36675401994360
HIST1H3D	5.2192070809965
TGM4	3.30350596775274
SLC6A12	3.55457913279552
CD84	3.73883476290833
TBC1D15	6.53876144317819
RASA1	6.85679081137555
PHKG1	3.28670735590058
MAGEA11	3.00200924937511
NONO	9.09317880847057
IMPA1	7.36211358432443
SH3BP1	3.3996727329703
RARRES1	8.30503540585844
NPM3	5.25962187754993
CLEC5A	4.27544323757826
B3GNTL1	4.03532400793375
ITCH	5.22610330529779
MGAT3	4.05352870905551
ARPC5L	7.2192382537019
KLHL26	4.28157351882117
MBP	4.07730503524568
SIM2	2.9477629292914
RPP25	5.01346171457354
SLC2A2	2.70145030458868
EXO1	5.4718206840332
SOSTDC1	5.31069306905204
HRC	3.28016005934362
TRIM48	2.94246949272244
KIRREL	5.10330253755644
PIK3R1	5.83864756860254
HOXC11	3.61896065862191
MAF	4.93219393223568
DOK5	9.8872063889643
HELZ	6.27448408567097
ZMIZ2	5.70000519807695
SLC46A3	5.40877519589408
ADRB3	3.64056302509188
PTRH2	7.53038168860011
DMD	3.77044905670998
STAMBP	7.68271132262738
KRTAP2-4	3.81190400512764
ADCY2	3.43866953452129
MS4A12	3.22249290484304
TCF20	5.2285957470656
KLHL20	4.10699608263321
SRM	7.19325568060024
OTC	3.43029442663759
ABCB11	2.87771156585541
KCNC2	3.35739669172988
CDH19	3.32203540807022
SSH3	4.72653385488459
ZNF135	3.80544209193775
FLJ12529	6.34945051151406
PER1	4.69063596342084
KLC2	3.84837699546786
HDAC1	8.66869890985721
FAM128A	7.91640879739506
FNDC3B	8.55785408294556
MTCP1	6.22539765876598
GPR63	3.31208691681916
FLJ21986	3.47940690642276
LMCD1	6.90461340009101
MICAL1	4.08688745467506
BLZF1	3.75067662912109
IQCA	3.92388336793521
PCDHGC3	3.37505600789274
ATRNL1	2.94892753833000
CAV2	5.45486755456314
SAC	3.15554322289389
DUS1L	6.52332899796533
NEK9	4.42507897909965
WARS2	5.5204210974787
DDO	3.37712538586047
MARCO	4.15828547336765
DCHS1	4.39439962849711
TOMM40	5.82188051986369
RP6-213H19.1	4.80428082529960
TUBGCP5	4.10973661950536
IGSF6	4.44654293592376
TPPP	3.28764362447559
SEPT11	6.49634875841753
ADNP	8.88283369848007
UST	3.94893671457138
C13orf34	4.64728570950889
GSTM5	3.66310168719710
BTD	4.24947416588588
PDCD1LG2	3.02885775742677
SNRPB2	8.94217513107155
APOA4	3.11816721548715
APBA3	4.63550159143755
CUTL1	5.70453586910041
PMS1	7.27714945707501
EIF3E	11.0545451993505
IL9	3.3902930941393
HOXA11	3.15394826397323
NARG1	7.29008692627956
RPL31	8.84800575407975
RAB28	4.12495223074797
LY9	3.28354664739143
TFCP2	5.32183756037932
ATP2B3	3.04016444819324
KDELR2	9.06377391543318
TLE4	4.5858005007351
FLJ43806	3.75028867655586
TLK2	5.91592531990459
PKP3	3.8524217819235
CIR	5.34654538396658
RPN2	10.5707783856794
SH3GL2	2.81009931529074
CTSO	7.78493731612134
SFMBT1	5.35573593333818
WDR57	6.88295251498098
SDF2L1	5.66808620927765
IGFBP3	8.76391633198623
FER1L3	8.4739157786046
DEK	10.2146511422935
C20orf43	7.50076628022227
ARHGAP24	3.49249306614837
ALB	3.03727564161161
SORBS3	4.18610940217087
C4BPA	3.23565170390894
UPF2	7.28962732833098
AGBL2	3.23279183820716
C1QA	7.3635228161424
DOPEY1	4.7521218178615
TERF1	6.58081347832513
KIF22	4.10835360059158
DNTT	3.05386507831563
C10orf6	4.49045968520315
C11orf41	3.49494150127108
NINJ1	5.29537224657575
SEC61A2	4.20573852147001
HNRPF	7.35956874784586
COL11A1	9.7636232997177
HIST1H1D	4.06401808072399
UCP3	3.50290450384109
MYL6B	7.94129087951974
UBAP2	7.05582920050211
TREM1	4.36890538528398
CKMT2	4.33652481087147
HLA-C	10.9908913097853
SLC13A3	3.59453236714500
PLA2G12A	6.2425500521748
SPRED2	4.37432221391359
SCN10A	3.37126191189950
TIMP4	4.63618350317241
PITPNC1	6.4933314200269
SLIT2	6.6646906498836
RSF1	5.77070139271973
POU3F3	3.1667674632265
LIN7C	5.72351273758792
NKX2-2	3.18062109800417
DPPA4	2.72156745325175
ZNF804A	3.18500923494033
CCIN	3.34297827277582
SLC25A31	2.67221716724555
KCNMB4	3.75252561117266
FUT2	3.88712288678538
RABL5	3.98781982340817
FZD4	6.7399072799949
GALNS	5.71213914895561
PNMA3	3.68369232136343
STX6	5.23218199475443
HIST1H1C	9.88196876646211
CIDEB	4.25458188396706
CASP4	7.20718878093535
PDK3	3.64994575949601
WIT1	4.56649366592883
TPR	6.62086627598061
MTX2	7.5378655730597
HIST1H2BH	6.72095124017795
BRD3	6.80001898113881
HIST1H2BO	4.01303551785856
SERPINA3	4.25519357365455
UBXD6	4.65458380630981
HOXB7	7.17542254466932
C7orf23	5.92457150959804
KIAA0143	9.19297496744078
KCNJ16	4.74328999463445
STAB2	3.23623584596304
TNPO2	4.58383672178342
CENTG1	3.34399540546789
IRF9	7.88085827003203
MCPH1	3.36944944869770
FABP2	3.35301554469444
C9orf3	6.33257570834369
FBXL4	4.79192169227624
LBH	7.16673406340462
MYO1D	5.30588779443584
PTDSS2	4.28844326318711
BMP2K	4.39646550627695
NFU1	7.69594434495564
UGT8	4.49062689706899
SLC25A23	4.10017659076444
MAPK4	3.4411867645623
HINT1	10.3046551825294
GLP2R	3.07513423251838
WNT7B	3.53094302221008
SETD4	4.32986502915548
CHCHD2	10.5943740415265
DYNLT3	8.08038393532515
FKBP11	6.74461111680717
NDP	5.36485241291891
RHOBTB1	5.43135068947149
FLII	5.85354885508572
SLC4A4	3.51494816665697
RPL38	9.19637579924107
HTF9C	4.42050036233712
RPS16	12.0366300851487
AP2A2	5.04250937647688
CHPF	5.30362956968335
CSNK2A1	6.85494131691875
MAP7D1	6.49782552978827
FKBP6	3.25185654217621
ZNF214	3.54386621395192
DDX56	6.41625170164944
TWIST1	6.21936411957654
EPO	3.26411482614399
MRPS18B	7.3572279361305
ZNF682	2.69549413184886
AOX1	4.10960687333196
RPL14	9.43586148998985
CYR61	9.11714036254074
JRKL	5.77790702670715
DTNA	3.43559256689272
MAFF	7.34762880221199
LOC51136	3.53818514218362
TMOD3	4.88962399559944
LY96	6.16797041369232
EEA1	3.90214249036538
KLK3	3.44072155687752
IL1R1	5.89594169304872
HRSP12	5.45560615997609
KTN1	9.32372508828352
LOH11CR2A	5.28722482404554
ARL5A	8.04501170714047
MAB21L1	3.18760745574693
C20orf59	3.67220507945435
ADAM2	2.81775150939718
PHKB	6.05571850724838
CCT6A	8.05090183571984
TBC1D8B	3.99499014202569
FAM13A1	5.47533168539883
EHHADH	3.94809546504559
LAPTM4B	11.2250972351026
TMEM147	9.22252194302725
ITGB5	7.25977213628697
YIPF3	6.49614318957754
FKBP2	7.64110944901957
XPO7	5.14268716932972
GPR75	3.14930491583560
NR1D1	4.79946700961005
TRIM5	4.41650260622241
TMEM110	4.49478906869743
APOC1	8.48200557675009
RNASE4	5.74762611384779
PARD6B	3.07972744397222
ARID1A	6.61053579459742
NEK2	4.31881267305108
RRAGB	4.8648347911856
PCDHGA3	3.25425085228313
HIST2H2BE	7.79228093409913
RCN2	8.97000536556543
STARD7	9.34819634917638
SHMT2	6.04376058380717
MLYCD	4.2291262635835
KIAA1751	3.09424444098639
NDUFA5	8.12231236562877
THAP9	2.74327982351440
FLVCR2	3.50275982889505
RP11-217H1.1	6.7616391834348
AP1S1	4.60752424775454
NCLN	4.08482363115113
SDHA	7.8719684818374
SMAD6	4.18008913631255
SAV1	6.58186796809169
SAT1	8.78966437850901
ADAMTS7	3.38877738187409
RPP38	6.25280299396838
RCBTB2	5.3179654056509
VEGFB	4.7687056945777
COLQ	3.49958352222277
RBMS1	7.9144095866336
NRXN2	3.13319223750372
WBSCR16	5.59459193408436
DRG2	4.60413738159788
KLRB1	3.78870957195123
DNASE2B	3.10110928181051
SAFB	4.85786779051936
MAPK8IP1	3.69902050741127
RFX2	3.46875726906802
MLLT4	4.08438069763093
ANKZF1	5.44381239887058
DUSP8	3.42649037829643
C19orf50	4.83157051521183
MEF2C	4.77178544135224
SENP5	4.62925499733749
NFKBIL2	3.67025243558731
LBR	7.64519202767802
CBFA2T3	3.29417339319607
AFF3	3.21073658483613
IL2RG	4.70540637910107
CCDC51	6.88896671324907
COG7	5.11949067901445
MYB	5.48354666753492
KLF3	4.98905384701711
PLXNA3	4.38342256768494
KCTD14	4.892701223786
FZR1	3.47074760904666
XRCC2	4.68607290492631
SLC44A4	5.39091991942261
ESPL1	5.13507483669094
MMS19	6.45683603693683
GMPR2	6.88573556012681
ST8SIA5	3.52560217116285
TBC1D19	4.79398474834383
CHPT1	6.86618565032853
ERBB4	7.1002941927769
TSPAN32	3.58930928530604
MAP4	6.32865274219782
ACTR3	10.2263476567937
UGCG	8.71287802372435
GPHN	4.4973650767694
ZAP70	3.27306821432706
SLC6A2	3.60108941863829
LPP	5.87122243750283
PTPRCAP	4.64958851166555
IL12RB1	3.44300523432254
HIVEP1	6.08328161584431
ATRX	5.78522734878875
EIF4EBP2	7.2251759515622
DFFB	3.83042158795529
DMRT1	3.38846090978201
CHST8	3.83505915371443
HSPB6	3.37149324516887
C14orf109	6.59241825599573
IER2	8.95114551001039
NMB	6.59710210087452
COX5A	10.1517768497272
EIF6	8.59090634286504
AIFM1	8.07270589142934
WWC2	5.14431204823122
GSTA1	3.61492367640948
POLR2L	7.73254061513154
MRPL4	5.41030848939857
SEMG1	2.93464615965525
MPPED2	4.45927476193291
FLJ21062	3.77007183137965
TRAF3IP2	5.7371368443257
EPB41L4A	3.34538061002575
LILRA4	3.36829223587786
LAMA2	3.85786864456894
TAF4B	3.47350114009857
RLBP1	2.94843950983491
SLTM	6.91936628267542
CD300C	3.57250525477396
FLJ10404	4.64686168022818
RTDR1	3.99834509404363
MALT1	4.73608208959112
ARVCF	4.46857581997308
RENBP	4.54193342810285
ATXN7L1	3.26408503782662
NID1	5.37225119997604
TUBGCP3	4.99473711622366
ZNF783	4.69943054148874
ITIH5	4.43526597726684
ZNF85	4.76986225274525
MMP13	4.58156264304206
KIAA0329	4.3114678415478
C8A	3.63395993197921
MGC87042	3.17631363470147
HOXC13	3.2128874408856
CLGN	7.5454801761925
SLC25A37	3.53274685844256
SMARCC2	5.74771174270377
TFDP2	6.80379865855576
POLI	3.94450922069015
HCP5	5.63957443602964
UCN	3.48664061222
ZNF764	4.19547629268207
USF2	6.01381811670611
C20orf24	10.2416305953007
FHL3	4.24799181541856
SPATA5L1	4.69859265970417
JMJD3	4.46851106446256
MMRN2	4.71984375287293
DSP	10.4224251566793
NDST1	4.36894573770601
ZNF248	5.61913780763191
PELP1	5.12116148788463
MBL2	3.16541798536373
ZNF230	4.93028643573367
RNF41	5.23356950494842
THOC5	4.89876318941011
MSN	9.31151537621318
SLC9A5	3.37222529015742
SERINC3	8.07076069709823
ZNF434	4.07506892896678
MUSK	2.83348493938603
SMARCD1	4.27507901120566
C11orf75	7.32867561204876
ZFP106	7.41282010061208
GTF2E1	6.24036205418492
RY1	7.35037460138002
ATAD2B	4.24001987954869
DDOST	9.75006352422638
ARHGAP17	6.26297326470586
GPNMB	10.6793590723351
TTF2	4.43469732125481
SFPQ	8.20219020001497
GFRA4	3.14931173908161
TIGD6	3.58988232267368
SLC39A14	7.20219916953542
AKR1B10	3.03538274473023
NGRN	9.42508474324285
RGS16	6.34980237777144
URB1	4.68617787168912
GPR137B	6.40424517850825
MECP2	4.96491465444361
PSMA1	9.75277865182412
TOP3B	3.44363764848628
NFATC4	3.89105497897201
RAB7L1	4.92349868850602
CSN3	3.54884483317362
NOS1	3.59753293823519
CA14	3.79873915536973
BMPR1A	6.34834428009235
YBX2	3.86017311583403
PRL	3.19638765679038
SNRP70	6.77398277965377
C6orf130	6.70524710796451
KIAA1166	3.77208940913356
FUBP3	5.70104528746732
STAG2	8.20824969160924
ACACA	6.76518147098129
ABCG1	3.99853611515598
ATOH1	3.09043309853136
ODF1	3.4956484118592
TMEM127	6.3324674007608
CD55	7.54386633192002
PLN	3.67561618277675
RPS23	12.3829316260405
LYPLA1	8.74762775272527
PRDM9	3.62266930231068
SSX2	3.61516902788761
PLUNC	3.46597822477143
SYNGR3	3.84651351998863
EML1	3.88766342662129
LNPEP	3.80535135857918
SMAD3	4.14172501894937
NUP93	6.8764824735115
HISPPD1	5.53735871304063
HNRPUL2	3.90285653094509
YARS2	5.64851557880186
TBC1D12	4.41238455091782
ZCCHC4	3.71805547041706
FBXO22	3.92001867980472
C16orf24	4.51476653716350
ZNF669	4.31088052757097
PTGDR	3.11084169861081
DDX27	7.66188223821362
KIAA0409	4.18127982117164
ASB8	5.15281988296772
MEPE	3.27253866605200
PLP2	8.3608492269642
COQ7	4.5494929228326
CHMP5	8.6619389796328
CACNB3	5.34547536423096
C10orf84	3.40513068348732
SPO11	3.38508878239403
NEDD4	3.85674902604229
THAP11	6.31825179163339
ZNF43	5.32635212821634
KRT13	3.0487825226364
NEK4	5.93489690180039
MRPL19	7.03434140633884
RBBP9	3.53553322927694
PRKAR2A	5.58701359760589
IHPK1	5.21661976367679
ATP6V0B	8.69086749347573
CACNA1E	3.12957105421582
CEACAM8	2.8506744451149
PEX14	5.78843915751929
BXDC5	7.6423777575699
ZBTB38	7.85144300789729
PAFAH1B1	6.6966236459347
PCTK2	4.82952822660569
LRRC16	5.12378009735364
OSTF1	5.81813373854707
KIAA0323	5.57146264573387
FYCO1	5.98164462201008
TXNDC13	6.6948496791685
PLTP	7.5191543885234
SLC25A1	6.31808336052045
EZH2	4.9084732517184
PLEKHB1	5.50089960950013
GRB7	5.7699628099126
ZFP37	3.72661045547442
MRPL33	9.03579484196975
C9orf27	2.94390160127136
PELO	6.05549031004931
ARMC1	7.36886556446075
ZNF154	3.50532407983665
C3orf64	4.28338980076609
FLJ10357	4.643083849768
PON1	3.13844055609894
SYT5	3.20799495956263
TMEM66	8.78142905526304
ATP4A	3.42869599551431
HBEGF	4.56102591223236
PI4KA	6.11184264486082
LEPRE1	5.56582633150842
POU2AF1	4.67334175210593
MRPL12	6.86199699517395
GNPDA1	7.20565292103949
RASAL1	4.90745495520098
ZC3H3	4.91126945527028
DDAH1	7.9835664282862
MGAT1	6.3738432956616
TIPARP	6.99399253839861
UGT2B15	3.09679765856801
DNASE1L3	3.06190461656859
CHEK1	4.53523194177167
ZNF8	4.6138543102426
TXNDC1	7.58489875107678
CKB	8.69953157564832
RTN3	8.52335257067953
IPO8	4.2080941183532
FZD2	5.47948067286887
PART1	5.33288392389085
PSMB6	8.05248778741002
MAP3K14	3.7158328858347
PCDHB8	3.1939453470877
PHC3	3.40788712950088
PPP1R8	6.03350265225006
NOVA2	3.37549263182928
TNFRSF11B	4.6589459239271
GOLPH3	9.13623767657634
LOC51233	3.5461966780336
GGTLA4	3.06347967755635
PDE6D	5.57194054389534
TTLL1	5.99114189617092
ZNF117	3.36569488528937
NKRF	7.1611438799635
CLK2	6.83257068247463
TNFSF15	3.59317749495047
DUSP2	5.14137734003753
HSD17B11	7.75621790687081
SECISBP2	4.33752785551762
PPAP2C	5.00792790337577
GABRR2	3.59572972565117
LOC51145	2.83843771670699
PIK3C3	6.34464456404683
DHDDS	5.54003448068258
CTSW	3.37037239580582
NEFM	3.00450766717708
TNNC2	3.63657373352318
ANKRD28	4.82709475228412
MRPL28	5.88220793177503
STMN3	3.10811044261534
SYN1	3.37011200751232
RAB14	5.84393714832621
PIGV	6.23755105193676
CDK2AP2	7.00088079819196
ZIM2	3.39896700852130
APBB1	4.27434260370977
SND1	7.1918328977801
C1orf123	7.12693301999004
B4GALT1	3.24000444337545
CHD3	4.98877949891082
RNASE2	4.01075055275517
BCAP31	9.35069495288552
SLC25A44	5.49021152469955
CXXC1	5.56490026400308
PIB5PA	3.81913984960638
CD40	3.99848222893099
FAT2	3.81068802361432
DYNC1LI2	5.35427763464739
GDI1	7.02363744926238
ZNF81	2.70325800824871
VSNL1	4.14274075910023
PIH1D1	7.6560145357356
KRTAP5-9	3.43793401179967
FLJ10081	3.69128933030282
CS	8.50154299008893
ZNF318	4.93364383552079
IGFBP7	10.9132388653934
ZNF609	4.33527775970148
SIRT4	3.45785051342131
SCN4A	3.43661890975437
ARHGAP4	3.58688158204798
EHMT2	5.69833290124375
UFD1L	9.15021258933166
EXOSC10	6.24241805169375
ECE2	3.17852337847202
ERMP1	7.01602322764596
OVGP1	3.43528314795525
GTPBP3	5.49158682732852
FAM82C	5.93600874684468
PACS2	4.95163902659417
C19orf36	3.51273298924921
UNC84A	8.8152711946554
ARL4C	7.24614691964223
SCD5	3.77692934900145
ATG4B	5.30429575081556
LASS6	8.40602304365041
LSG1	6.66431001403326
MAL	10.5424691492998
GPR22	2.88481816120659
WDR5B	5.98115751919515
GALR1	3.15576678406455
AQP4	3.22034806535095
C17orf60	3.82048137666756
HDAC7A	5.0468943513055
GRIN2C	3.3078247743885
ARMC8	4.97457703622372
SLC47A1	3.53124258853295
DMPK	3.62221920386468
CCRN4L	3.34883241204438
CBR4	5.46241702323938
KIFC1	5.37505720139669
LHX5	2.92177339631082
SMC1A	6.1501625310197
LPXN	5.47420427093494
TRPC7	2.96878314077429
SERPINA1	6.21174796379917
SMYD5	5.00181499462956
RPS13	11.9149192039175
CRHR2	3.30880672977001
TUSC2	5.1325436584614
PRKAA1	4.64640489389005
FADS2	5.46597598355365
ENAH	9.02148784022441
PRO1768	2.8282468152651
KIR3DL2	3.11006380220169
APBA2BP	4.53369165166582
ATP2C1	6.17180289938154
ALDH1A2	4.56530851360765
RNF103	7.9654630238277
AHCY	9.32694044548673
CROT	4.47515155623611
PABPC3	8.21454887595915
ALG12	4.57886281421764
EGR1	9.02084348515706
THSD1	3.84032211595334
CCL17	3.48316161066113
BZRPL1	3.12038771357882
KHK	3.52024639135602
ESRRG	3.99333491853985
SLC12A2	4.85047644599272
CNGA1	2.82759371459652
RDH5	4.03179592144797
CD58	4.94752850347431
PTGFR	3.08671255903297
CCDC48	3.20344090971326
CCDC76	4.97765690389142
CDR2	6.07049015533929
ZIC4	3.41419604379501
SELE	2.81723087879797
OR1G1	3.43111664066088
EXOSC9	5.35910971210006
PSMC6	8.62545981507686
ABCB1	2.9211057164834
GPR12	3.29703099594709
KIAA0196	7.16740911058272
PCDHA2	2.85956824504352
SSR3	5.95607344987785
MSI1	3.39760883488877
TRAT1	2.90931932996594
CC2D1A	4.1234831656268
PLAGL1	4.52322142013118
LLGL1	3.58484463046281
KLF6	7.91218344381933
MTF1	4.68155423874077
RNF2	4.81750229374879
tcag7.1314	4.77621081923823
NR5A1	3.03865747872327
THBD	4.37506489284289
ABCD2	2.71831065696265
ITGB7	3.69708284200196
DNAJC7	6.26384241199041
CCDC81	3.08466664940099
TM2D3	9.15055055371907
HUWE1	5.34209542660625
CDH17	3.37536708117812
CD180	3.68634385750942
FAAH	3.64052375048348
IL17A	3.01024363804587
POLA1	5.22910733564485
TMPO	4.86372500983597
LYRM5	5.19172342955674
GNAT3	2.98684727333863
TM7SF2	5.09504331016191
FLOT2	5.11114458718105
MAP4K1	3.91290285500205
HDGFRP3	5.95115200357539
RRAS2	6.46771126209928
OXCT1	6.91481977608361
LTBP2	8.98267690696706
ARPC5	10.2366151195702
SV2B	3.45019573068341
ZDHHC4	6.86080150344104
CYP2A6	3.76227354991584
PDE9A	5.78206358248066
ABCA8	4.78088754076193
NDUFS2	9.84721862804534
UBR5	7.29104996107627
FLJ22662	6.88460029451171
GP6	3.55787219145897
CRYBA2	2.95315889319278
LEF1	4.40308160755083
ZNF20	5.19718009051864
CTPS	6.04880180919417
EPS8L1	5.21159781706
EYA1	3.00151162323271
SERPINB2	4.58416760727482
MAPK14	5.44794863166334
GTF2F2	4.646369733584
